retention_minutes,abs_254nm,abs_280nm
26.16625,-1.353263855,-0.553131104
26.17291667,-1.355648041,-0.553131104
26.17958333,-1.358032227,-0.554084778
26.18625,-1.36089325,-0.555038452
26.19291667,-1.362800598,-0.555992126
26.19958333,-1.364707947,-0.557422638
26.20625,-1.367092133,-0.558853149
26.21291667,-1.368999481,-0.560283661
26.21958333,-1.370429993,-0.560283661
26.22625,-1.37090683,-0.559806824
26.23291667,-1.371383667,-0.558853149
26.23958333,-1.371860504,-0.557422638
26.24625,-1.372337341,-0.555515289
26.25291667,-1.372337341,-0.553131104
26.25958333,-1.372814178,-0.550746918
26.26625,-1.373291016,-0.550270081
26.27291667,-1.373291016,-0.550270081
26.27958333,-1.372814178,-0.551223755
26.28625,-1.372337341,-0.552177429
26.29291667,-1.371383667,-0.553607941
26.29958333,-1.370429993,-0.555515289
26.30625,-1.369953156,-0.557422638
26.31291667,-1.368999481,-0.558853149
26.31958333,-1.36756897,-0.558853149
26.32625,-1.365184784,-0.558376312
26.33291667,-1.362800598,-0.557899475
26.33958333,-1.359939575,-0.557422638
26.34625,-1.357078552,-0.556468964
26.35291667,-1.354217529,-0.555038452
26.35958333,-1.351356506,-0.553131104
26.36625,-1.348495483,-0.552177429
26.37291667,-1.346111298,-0.551223755
26.37958333,-1.343250275,-0.550270081
26.38625,-1.340866089,-0.550270081
26.39291667,-1.33895874,-0.550746918
26.39958333,-1.337528229,-0.551223755
26.40625,-1.336574554,-0.552177429
26.41291667,-1.33562088,-0.553131104
26.41958333,-1.334667206,-0.553607941
26.42625,-1.333236694,-0.554084778
26.43291667,-1.331329346,-0.555515289
26.43958333,-1.329421997,-0.556945801
26.44625,-1.326560974,-0.557899475
26.45291667,-1.324176788,-0.557422638
26.45958333,-1.32226944,-0.556945801
26.46625,-1.319885254,-0.555992126
26.47291667,-1.317501068,-0.554561615
26.47958333,-1.314163208,-0.553607941
26.48625,-1.310825348,-0.553607941
26.49291667,-1.307487488,-0.554561615
26.49958333,-1.304626465,-0.555992126
26.50625,-1.302242279,-0.557899475
26.51291667,-1.299858093,-0.560760498
26.51958333,-1.298427582,-0.562667847
26.52625,-1.29699707,-0.563621521
26.53291667,-1.296043396,-0.564575195
26.53958333,-1.29365921,-0.56552887
26.54625,-1.291275024,-0.566005707
26.55291667,-1.289367676,-0.566482544
26.55958333,-1.287937164,-0.567436218
26.56625,-1.286029816,-0.569343567
26.57291667,-1.283168793,-0.571250916
26.57958333,-1.280784607,-0.572681427
26.58625,-1.278877258,-0.573635101
26.59291667,-1.27696991,-0.574111938
26.59958333,-1.275062561,-0.573635101
26.60625,-1.274108887,-0.572681427
26.61291667,-1.272678375,-0.57220459
26.61958333,-1.270771027,-0.571250916
26.62625,-1.268386841,-0.570297241
26.63291667,-1.266002655,-0.570297241
26.63958333,-1.262664795,-0.570297241
26.64625,-1.259803772,-0.570774078
26.65291667,-1.257419586,-0.570297241
26.65958333,-1.255989075,-0.570297241
26.66625,-1.254558563,-0.571250916
26.67291667,-1.253604889,-0.572681427
26.67958333,-1.252174377,-0.573158264
26.68625,-1.250743866,-0.573158264
26.69291667,-1.248836517,-0.573158264
26.69958333,-1.246452332,-0.57220459
26.70625,-1.243114471,-0.570297241
26.71291667,-1.239299774,-0.567913055
26.71958333,-1.235485077,-0.566005707
26.72625,-1.232147217,-0.565052032
26.73291667,-1.228809357,-0.56552887
26.73958333,-1.224994659,-0.56552887
26.74625,-1.222133636,-0.566005707
26.75291667,-1.219272614,-0.566482544
26.75958333,-1.216411591,-0.566482544
26.76625,-1.212596893,-0.566482544
26.77291667,-1.208782196,-0.566005707
26.77958333,-1.204967499,-0.566005707
26.78625,-1.201629639,-0.566482544
26.79291667,-1.198291779,-0.566482544
26.79958333,-1.195430756,-0.566482544
26.80625,-1.192569733,-0.566959381
26.81291667,-1.191139221,-0.566959381
26.81958333,-1.189231873,-0.566959381
26.82625,-1.186847687,-0.566482544
26.83291667,-1.183509827,-0.566005707
26.83958333,-1.180171967,-0.566482544
26.84625,-1.176357269,-0.566959381
26.85291667,-1.171588898,-0.566959381
26.85958333,-1.166820526,-0.566482544
26.86625,-1.162528992,-0.566005707
26.87291667,-1.158714294,-0.565052032
26.87958333,-1.15442276,-0.563144684
26.88625,-1.150608063,-0.560760498
26.89291667,-1.146793365,-0.559329987
26.89958333,-1.142978668,-0.559329987
26.90625,-1.139163971,-0.559329987
26.91291667,-1.135826111,-0.560760498
26.91958333,-1.132488251,-0.56219101
26.92625,-1.129150391,-0.564098358
26.93291667,-1.126289368,-0.564575195
26.93958333,-1.123428345,-0.565052032
26.94625,-1.121044159,-0.56552887
26.95291667,-1.11913681,-0.566005707
26.95958333,-1.117706299,-0.566005707
26.96625,-1.116752625,-0.566005707
26.97291667,-1.11579895,-0.566005707
26.97958333,-1.115322113,-0.566005707
26.98625,-1.115322113,-0.56552887
26.99291667,-1.115322113,-0.566005707
26.99958333,-1.114845276,-0.566005707
27.00625,-1.114368439,-0.56552887
27.01291667,-1.112937927,-0.565052032
27.01958333,-1.111507416,-0.564575195
27.02625,-1.109600067,-0.565052032
27.03291667,-1.108169556,-0.565052032
27.03958333,-1.107215881,-0.56552887
27.04625,-1.106739044,-0.566482544
27.05291667,-1.107215881,-0.567436218
27.05958333,-1.108169556,-0.56886673
27.06625,-1.109600067,-0.569820404
27.07291667,-1.110553741,-0.569820404
27.07958333,-1.110553741,-0.56886673
27.08625,-1.110553741,-0.568389893
27.09291667,-1.110076904,-0.567913055
27.09958333,-1.110076904,-0.566959381
27.10625,-1.110076904,-0.566482544
27.11291667,-1.110553741,-0.566482544
27.11958333,-1.111507416,-0.566482544
27.12625,-1.11246109,-0.566482544
27.13291667,-1.113414764,-0.566005707
27.13958333,-1.113891602,-0.566482544
27.14625,-1.113891602,-0.567436218
27.15291667,-1.113414764,-0.567913055
27.15958333,-1.112937927,-0.568389893
27.16625,-1.113414764,-0.568389893
27.17291667,-1.114368439,-0.567913055
27.17958333,-1.11579895,-0.566959381
27.18625,-1.117706299,-0.565052032
27.19291667,-1.120090485,-0.563144684
27.19958333,-1.12247467,-0.561237335
27.20625,-1.124858856,-0.560283661
27.21291667,-1.127243042,-0.559806824
27.21958333,-1.129150391,-0.559329987
27.22625,-1.131057739,-0.558376312
27.23291667,-1.132488251,-0.557422638
27.23958333,-1.134395599,-0.556945801
27.24625,-1.136302948,-0.556945801
27.25291667,-1.138687134,-0.556468964
27.25958333,-1.140594482,-0.556468964
27.26625,-1.142978668,-0.556468964
27.27291667,-1.145839691,-0.556945801
27.27958333,-1.148223877,-0.556945801
27.28625,-1.150131226,-0.555992126
27.29291667,-1.152515411,-0.555038452
27.29958333,-1.155376434,-0.554084778
27.30625,-1.159191132,-0.553607941
27.31291667,-1.162052155,-0.553607941
27.31958333,-1.165390015,-0.554084778
27.32625,-1.168727875,-0.555038452
27.33291667,-1.171588898,-0.555038452
27.33958333,-1.174449921,-0.554561615
27.34625,-1.176834106,-0.554084778
27.35291667,-1.180171967,-0.553607941
27.35958333,-1.183986664,-0.552654266
27.36625,-1.187801361,-0.551700592
27.37291667,-1.191616058,-0.551223755
27.37958333,-1.195430756,-0.551223755
27.38625,-1.198768616,-0.550746918
27.39291667,-1.201152802,-0.550746918
27.39958333,-1.202583313,-0.550746918
27.40625,-1.204013824,-0.552654266
27.41291667,-1.205921173,-0.554561615
27.41958333,-1.208305359,-0.555992126
27.42625,-1.210689545,-0.557422638
27.43291667,-1.21307373,-0.557899475
27.43958333,-1.215457916,-0.557899475
27.44625,-1.217365265,-0.556468964
27.45291667,-1.218795776,-0.555038452
27.45958333,-1.220226288,-0.553607941
27.46625,-1.222133636,-0.552654266
27.47291667,-1.223564148,-0.551223755
27.47958333,-1.224994659,-0.550746918
27.48625,-1.226425171,-0.549793243
27.49291667,-1.227378845,-0.549316406
27.49958333,-1.227855682,-0.548362732
27.50625,-1.227378845,-0.548362732
27.51291667,-1.226902008,-0.548362732
27.51958333,-1.226425171,-0.547885895
27.52625,-1.225948334,-0.54693222
27.53291667,-1.225948334,-0.546455383
27.53958333,-1.226902008,-0.545978546
27.54625,-1.228809357,-0.545978546
27.55291667,-1.230716705,-0.545501709
27.55958333,-1.233100891,-0.545978546
27.56625,-1.235485077,-0.546455383
27.57291667,-1.237392426,-0.54693222
27.57958333,-1.2383461,-0.546455383
27.58625,-1.239299774,-0.545978546
27.59291667,-1.239776611,-0.545501709
27.59958333,-1.239299774,-0.545024872
27.60625,-1.239299774,-0.544548035
27.61291667,-1.239776611,-0.545024872
27.61958333,-1.240730286,-0.545978546
27.62625,-1.24168396,-0.54693222
27.63291667,-1.242637634,-0.548839569
27.63958333,-1.244068146,-0.549793243
27.64625,-1.245498657,-0.549793243
27.65291667,-1.246452332,-0.549316406
27.65958333,-1.246929169,-0.548362732
27.66625,-1.247406006,-0.547409058
27.67291667,-1.24835968,-0.546455383
27.67958333,-1.250267029,-0.545024872
27.68625,-1.252174377,-0.544071198
27.69291667,-1.253604889,-0.543117523
27.69958333,-1.2550354,-0.541687012
27.70625,-1.256465912,-0.539779663
27.71291667,-1.257419586,-0.538349152
27.71958333,-1.257419586,-0.537395477
27.72625,-1.257419586,-0.53691864
27.73291667,-1.256942749,-0.53691864
27.73958333,-1.255989075,-0.537395477
27.74625,-1.255512238,-0.537395477
27.75291667,-1.2550354,-0.537395477
27.75958333,-1.255989075,-0.53691864
27.76625,-1.256942749,-0.53691864
27.77291667,-1.25837326,-0.536441803
27.77958333,-1.259326935,-0.535964966
27.78625,-1.261234283,-0.536441803
27.79291667,-1.262187958,-0.537395477
27.79958333,-1.262187958,-0.537872314
27.80625,-1.260757446,-0.537872314
27.81291667,-1.259803772,-0.538349152
27.81958333,-1.259326935,-0.538825989
27.82625,-1.258850098,-0.538825989
27.83291667,-1.257896423,-0.538825989
27.83958333,-1.257419586,-0.538349152
27.84625,-1.256465912,-0.537872314
27.85291667,-1.255989075,-0.537872314
27.85958333,-1.255512238,-0.538825989
27.86625,-1.2550354,-0.539302826
27.87291667,-1.2550354,-0.5402565
27.87958333,-1.254558563,-0.540733337
27.88625,-1.254558563,-0.542163849
27.89291667,-1.254081726,-0.543117523
27.89958333,-1.253128052,-0.544548035
27.90625,-1.252174377,-0.545501709
27.91291667,-1.250267029,-0.546455383
27.91958333,-1.248836517,-0.546455383
27.92625,-1.246929169,-0.546455383
27.93291667,-1.244544983,-0.545501709
27.93958333,-1.24168396,-0.544071198
27.94625,-1.238822937,-0.54359436
27.95291667,-1.235961914,-0.543117523
27.95958333,-1.233577728,-0.542640686
27.96625,-1.230716705,-0.542640686
27.97291667,-1.228809357,-0.543117523
27.97958333,-1.226902008,-0.544071198
27.98625,-1.225471497,-0.545978546
27.99291667,-1.224040985,-0.548362732
27.99958333,-1.222133636,-0.551223755
28.00625,-1.219749451,-0.554084778
28.01291667,-1.217842102,-0.555992126
28.01958333,-1.215934753,-0.556945801
28.02625,-1.212596893,-0.556945801
28.03291667,-1.209259033,-0.555992126
28.03958333,-1.205921173,-0.554561615
28.04625,-1.203536987,-0.554084778
28.05291667,-1.200199127,-0.555038452
28.05958333,-1.19638443,-0.556945801
28.06625,-1.19304657,-0.559329987
28.07291667,-1.190185547,-0.560760498
28.07958333,-1.187324524,-0.56219101
28.08625,-1.183986664,-0.563144684
28.09291667,-1.181602478,-0.563144684
28.09958333,-1.179695129,-0.562667847
28.10625,-1.178741455,-0.561237335
28.11291667,-1.177310944,-0.560283661
28.11958333,-1.175403595,-0.559329987
28.12625,-1.173019409,-0.558853149
28.13291667,-1.170635223,-0.558853149
28.13958333,-1.168251038,-0.558853149
28.14625,-1.166820526,-0.559806824
28.15291667,-1.165866852,-0.560283661
28.15958333,-1.165390015,-0.560760498
28.16625,-1.164913177,-0.560283661
28.17291667,-1.16443634,-0.558853149
28.17958333,-1.163482666,-0.556945801
28.18625,-1.162528992,-0.555038452
28.19291667,-1.16109848,-0.553131104
28.19958333,-1.160144806,-0.552654266
28.20625,-1.159191132,-0.553607941
28.21291667,-1.15776062,-0.554561615
28.21958333,-1.156330109,-0.554561615
28.22625,-1.154899597,-0.555038452
28.23291667,-1.153945923,-0.555038452
28.23958333,-1.153469086,-0.554084778
28.24625,-1.152515411,-0.552177429
28.25291667,-1.151561737,-0.549316406
28.25958333,-1.150608063,-0.547409058
28.26625,-1.149654388,-0.545978546
28.27291667,-1.148700714,-0.545024872
28.27958333,-1.14774704,-0.545024872
28.28625,-1.147270203,-0.545501709
28.29291667,-1.14774704,-0.546455383
28.29958333,-1.148700714,-0.547885895
28.30625,-1.149177551,-0.548839569
28.31291667,-1.149654388,-0.549793243
28.31958333,-1.149654388,-0.549316406
28.32625,-1.149654388,-0.548362732
28.33291667,-1.149177551,-0.545978546
28.33958333,-1.148700714,-0.543117523
28.34625,-1.148223877,-0.541210175
28.35291667,-1.148223877,-0.539779663
28.35958333,-1.148223877,-0.538825989
28.36625,-1.148223877,-0.538349152
28.37291667,-1.148223877,-0.539302826
28.37958333,-1.149177551,-0.540733337
28.38625,-1.149177551,-0.540733337
28.39291667,-1.149177551,-0.5402565
28.39958333,-1.149177551,-0.539779663
28.40625,-1.149654388,-0.539779663
28.41291667,-1.1510849,-0.5402565
28.41958333,-1.151561737,-0.5402565
28.42625,-1.151561737,-0.540733337
28.43291667,-1.150608063,-0.541210175
28.43958333,-1.149654388,-0.541687012
28.44625,-1.148700714,-0.542163849
28.45291667,-1.147270203,-0.542163849
28.45958333,-1.145839691,-0.541687012
28.46625,-1.14440918,-0.541687012
28.47291667,-1.14440918,-0.541210175
28.47958333,-1.144886017,-0.5402565
28.48625,-1.144886017,-0.539302826
28.49291667,-1.144886017,-0.538349152
28.49958333,-1.14440918,-0.537395477
28.50625,-1.143455505,-0.536441803
28.51291667,-1.142024994,-0.535488129
28.51958333,-1.140594482,-0.535011292
28.52625,-1.138687134,-0.535488129
28.53291667,-1.137256622,-0.536441803
28.53958333,-1.136779785,-0.538349152
28.54625,-1.137256622,-0.540733337
28.55291667,-1.137733459,-0.542640686
28.55958333,-1.137256622,-0.54359436
28.56625,-1.135826111,-0.54359436
28.57291667,-1.134395599,-0.54359436
28.57958333,-1.132965088,-0.54359436
28.58625,-1.131057739,-0.543117523
28.59291667,-1.129150391,-0.54359436
28.59958333,-1.128196716,-0.545024872
28.60625,-1.127719879,-0.545501709
28.61291667,-1.127719879,-0.545501709
28.61958333,-1.127719879,-0.545024872
28.62625,-1.128196716,-0.544071198
28.63291667,-1.128673553,-0.543117523
28.63958333,-1.128673553,-0.542163849
28.64625,-1.128196716,-0.542163849
28.65291667,-1.127719879,-0.543117523
28.65958333,-1.128196716,-0.544548035
28.66625,-1.128196716,-0.546455383
28.67291667,-1.128673553,-0.54693222
28.67958333,-1.128673553,-0.546455383
28.68625,-1.128673553,-0.545501709
28.69291667,-1.129150391,-0.545024872
28.69958333,-1.128673553,-0.544071198
28.70625,-1.128196716,-0.543117523
28.71291667,-1.128673553,-0.542163849
28.71958333,-1.130104065,-0.542163849
28.72625,-1.132011414,-0.541687012
28.73291667,-1.134395599,-0.541210175
28.73958333,-1.136779785,-0.540733337
28.74625,-1.140117645,-0.540733337
28.75291667,-1.142501831,-0.540733337
28.75958333,-1.144886017,-0.541210175
28.76625,-1.147270203,-0.542163849
28.77291667,-1.149177551,-0.543117523
28.77958333,-1.151561737,-0.544548035
28.78625,-1.153945923,-0.545978546
28.79291667,-1.156330109,-0.547409058
28.79958333,-1.159191132,-0.549316406
28.80625,-1.162052155,-0.550270081
28.81291667,-1.164913177,-0.551223755
28.81958333,-1.1677742,-0.551223755
28.82625,-1.171112061,-0.551223755
28.83291667,-1.173496246,-0.551700592
28.83958333,-1.174926758,-0.551700592
28.84625,-1.176357269,-0.550746918
28.85291667,-1.176834106,-0.548839569
28.85958333,-1.176834106,-0.547409058
28.86625,-1.177310944,-0.54693222
28.87291667,-1.178741455,-0.546455383
28.87958333,-1.180648804,-0.546455383
28.88625,-1.183986664,-0.54693222
28.89291667,-1.187324524,-0.547885895
28.89958333,-1.190185547,-0.549316406
28.90625,-1.192092896,-0.549793243
28.91291667,-1.193523407,-0.550270081
28.91958333,-1.194477081,-0.549793243
28.92625,-1.194953918,-0.548839569
28.93291667,-1.194953918,-0.547409058
28.93958333,-1.194953918,-0.546455383
28.94625,-1.195907593,-0.545978546
28.95291667,-1.196861267,-0.545024872
28.95958333,-1.197814941,-0.544071198
28.96625,-1.198291779,-0.544548035
28.97291667,-1.199245453,-0.544548035
28.97958333,-1.19972229,-0.545024872
28.98625,-1.200199127,-0.545024872
28.99291667,-1.200199127,-0.544548035
28.99958333,-1.200675964,-0.544548035
29.00625,-1.201152802,-0.544071198
29.01291667,-1.202106476,-0.54359436
29.01958333,-1.203536987,-0.542163849
29.02625,-1.204490662,-0.541210175
29.03291667,-1.204490662,-0.5402565
29.03958333,-1.204490662,-0.539779663
29.04625,-1.204013824,-0.539302826
29.05291667,-1.202583313,-0.539302826
29.05958333,-1.201152802,-0.539779663
29.06625,-1.200199127,-0.540733337
29.07291667,-1.200199127,-0.541210175
29.07958333,-1.200675964,-0.541210175
29.08625,-1.201629639,-0.541210175
29.09291667,-1.20306015,-0.541210175
29.09958333,-1.204490662,-0.539779663
29.10625,-1.204967499,-0.538825989
29.11291667,-1.205444336,-0.538349152
29.11958333,-1.204967499,-0.538825989
29.12625,-1.204490662,-0.539302826
29.13291667,-1.204013824,-0.539779663
29.13958333,-1.204013824,-0.539779663
29.14625,-1.204013824,-0.539779663
29.15291667,-1.204013824,-0.539302826
29.15958333,-1.203536987,-0.538349152
29.16625,-1.203536987,-0.537872314
29.17291667,-1.204013824,-0.538349152
29.17958333,-1.204490662,-0.539302826
29.18625,-1.205444336,-0.5402565
29.19291667,-1.20639801,-0.541687012
29.19958333,-1.206874847,-0.541687012
29.20625,-1.207351685,-0.541210175
29.21291667,-1.206874847,-0.539779663
29.21958333,-1.206874847,-0.538349152
29.22625,-1.20639801,-0.536441803
29.23291667,-1.205921173,-0.534534454
29.23958333,-1.205921173,-0.53358078
29.24625,-1.205444336,-0.53358078
29.25291667,-1.205444336,-0.534057617
29.25958333,-1.204967499,-0.535011292
29.26625,-1.204967499,-0.535488129
29.27291667,-1.204490662,-0.535964966
29.27958333,-1.204490662,-0.53691864
29.28625,-1.203536987,-0.537395477
29.29291667,-1.202583313,-0.537872314
29.29958333,-1.201152802,-0.537395477
29.30625,-1.199245453,-0.536441803
29.31291667,-1.197338104,-0.535488129
29.31958333,-1.195907593,-0.534057617
29.32625,-1.194953918,-0.53358078
29.33291667,-1.194477081,-0.532627106
29.33958333,-1.194000244,-0.532150269
29.34625,-1.193523407,-0.531673431
29.35291667,-1.19304657,-0.532150269
29.35958333,-1.192092896,-0.532150269
29.36625,-1.191139221,-0.532150269
29.37291667,-1.190185547,-0.532150269
29.37958333,-1.190185547,-0.532627106
29.38625,-1.190662384,-0.534057617
29.39291667,-1.191139221,-0.535011292
29.39958333,-1.191139221,-0.536441803
29.40625,-1.191616058,-0.537395477
29.41291667,-1.191139221,-0.537872314
29.41958333,-1.190662384,-0.538825989
29.42625,-1.18970871,-0.5402565
29.43291667,-1.188278198,-0.541687012
29.43958333,-1.188278198,-0.54359436
29.44625,-1.188278198,-0.545501709
29.45291667,-1.188755035,-0.54693222
29.45958333,-1.189231873,-0.548362732
29.46625,-1.18970871,-0.548362732
29.47291667,-1.18970871,-0.547409058
29.47958333,-1.189231873,-0.546455383
29.48625,-1.187801361,-0.545501709
29.49291667,-1.18637085,-0.544548035
29.49958333,-1.184940338,-0.544548035
29.50625,-1.183509827,-0.544548035
29.51291667,-1.182079315,-0.544548035
29.51958333,-1.181125641,-0.544071198
29.52625,-1.180648804,-0.544071198
29.53291667,-1.179218292,-0.543117523
29.53958333,-1.177787781,-0.541687012
29.54625,-1.175880432,-0.541210175
29.55291667,-1.173973083,-0.541687012
29.55958333,-1.171588898,-0.541687012
29.56625,-1.169204712,-0.541687012
29.57291667,-1.166820526,-0.541687012
29.57958333,-1.16443634,-0.542163849
29.58625,-1.162528992,-0.542163849
29.59291667,-1.160144806,-0.541687012
29.59958333,-1.156806946,-0.540733337
29.60625,-1.153469086,-0.540733337
29.61291667,-1.150131226,-0.541210175
29.61958333,-1.14774704,-0.541210175
29.62625,-1.145839691,-0.541210175
29.63291667,-1.143932343,-0.540733337
29.63958333,-1.141548157,-0.539779663
29.64625,-1.139640808,-0.538349152
29.65291667,-1.137256622,-0.53691864
29.65958333,-1.134395599,-0.534534454
29.66625,-1.131057739,-0.532627106
29.67291667,-1.127243042,-0.531196594
29.67958333,-1.122951508,-0.53024292
29.68625,-1.11913681,-0.53024292
29.69291667,-1.114845276,-0.530719757
29.69958333,-1.110553741,-0.530719757
29.70625,-1.106262207,-0.530719757
29.71291667,-1.102924347,-0.53024292
29.71958333,-1.100063324,-0.529289246
29.72625,-1.096725464,-0.527381897
29.73291667,-1.093387604,-0.525474548
29.73958333,-1.090526581,-0.524520874
29.74625,-1.087665558,-0.524044037
29.75291667,-1.084327698,-0.5235672
29.75958333,-1.081466675,-0.522613525
29.76625,-1.079559326,-0.521183014
29.77291667,-1.077651978,-0.519275665
29.77958333,-1.075267792,-0.516891479
29.78625,-1.072883606,-0.514984131
29.79291667,-1.070022583,-0.513553619
29.79958333,-1.067638397,-0.513553619
29.80625,-1.065731049,-0.513553619
29.81291667,-1.0638237,-0.514030457
29.81958333,-1.062393188,-0.514507294
29.82625,-1.061439514,-0.515460968
29.83291667,-1.061439514,-0.515460968
29.83958333,-1.06048584,-0.515460968
29.84625,-1.059532166,-0.514984131
29.85291667,-1.059055328,-0.514507294
29.85958333,-1.058101654,-0.513076782
29.86625,-1.056671143,-0.511169434
29.87291667,-1.054763794,-0.509738922
29.87958333,-1.053333282,-0.508785248
29.88625,-1.052856445,-0.508785248
29.89291667,-1.052856445,-0.508785248
29.89958333,-1.052856445,-0.508308411
29.90625,-1.052856445,-0.507354736
29.91291667,-1.053333282,-0.506401062
29.91958333,-1.054286957,-0.504970551
29.92625,-1.054763794,-0.504016876
29.93291667,-1.055240631,-0.504493713
29.93958333,-1.055240631,-0.505447388
29.94625,-1.055717468,-0.505924225
29.95291667,-1.055717468,-0.505924225
29.95958333,-1.055240631,-0.504493713
29.96625,-1.054763794,-0.502586365
29.97291667,-1.055240631,-0.499248505
29.97958333,-1.055717468,-0.495910645
29.98625,-1.056194305,-0.492572784
29.99291667,-1.056671143,-0.490188599
29.99958333,-1.05714798,-0.489234924
30.00625,-1.056671143,-0.487804413
30.01291667,-1.056194305,-0.486850739
30.01958333,-1.056194305,-0.486850739
30.02625,-1.057624817,-0.487804413
30.03291667,-1.059532166,-0.48828125
30.03958333,-1.061439514,-0.487327576
30.04625,-1.0638237,-0.485420227
30.05291667,-1.065731049,-0.482559204
30.05958333,-1.066684723,-0.479221344
30.06625,-1.06716156,-0.475883484
30.07291667,-1.06716156,-0.473499298
30.07958333,-1.066684723,-0.472545624
30.08625,-1.066207886,-0.471591949
30.09291667,-1.066207886,-0.471591949
30.09958333,-1.065731049,-0.471591949
30.10625,-1.065731049,-0.471115112
30.11291667,-1.064777374,-0.469684601
30.11958333,-1.064300537,-0.467300415
30.12625,-1.064300537,-0.465393066
30.13291667,-1.0638237,-0.463962555
30.13958333,-1.0638237,-0.462532043
30.14625,-1.063346863,-0.461101532
30.15291667,-1.062393188,-0.459194183
30.15958333,-1.061439514,-0.457763672
30.16625,-1.060009003,-0.45633316
30.17291667,-1.058101654,-0.454902649
30.17958333,-1.056671143,-0.453472137
30.18625,-1.056194305,-0.452041626
30.19291667,-1.055717468,-0.451087952
30.19958333,-1.055240631,-0.450134277
30.20625,-1.054286957,-0.448703766
30.21291667,-1.052856445,-0.44631958
30.21958333,-1.051425934,-0.444412231
30.22625,-1.049995422,-0.44298172
30.23291667,-1.048564911,-0.442028046
30.23958333,-1.047611237,-0.441074371
30.24625,-1.047134399,-0.440120697
30.25291667,-1.046657562,-0.439167023
30.25958333,-1.046180725,-0.438213348
30.26625,-1.045703888,-0.437259674
30.27291667,-1.046180725,-0.435352325
30.27958333,-1.046657562,-0.434398651
30.28625,-1.046657562,-0.434398651
30.29291667,-1.046657562,-0.434398651
30.29958333,-1.046180725,-0.433921814
30.30625,-1.044750214,-0.433444977
30.31291667,-1.043319702,-0.43296814
30.31958333,-1.042366028,-0.432014465
30.32625,-1.041412354,-0.431537628
30.33291667,-1.040935516,-0.431060791
30.33958333,-1.040935516,-0.430583954
30.34625,-1.040458679,-0.430107117
30.35291667,-1.040458679,-0.42963028
30.35958333,-1.040458679,-0.429153442
30.36625,-1.041412354,-0.428676605
30.37291667,-1.042842865,-0.428676605
30.37958333,-1.044273376,-0.429153442
30.38625,-1.045703888,-0.429153442
30.39291667,-1.046657562,-0.42963028
30.39958333,-1.046657562,-0.42963028
30.40625,-1.046657562,-0.428676605
30.41291667,-1.046180725,-0.427246094
30.41958333,-1.046657562,-0.425815582
30.42625,-1.047134399,-0.424385071
30.43291667,-1.048564911,-0.422954559
30.43958333,-1.049518585,-0.421524048
30.44625,-1.05047226,-0.420570374
30.45291667,-1.05047226,-0.420093536
30.45958333,-1.049995422,-0.419616699
30.46625,-1.049995422,-0.419139862
30.47291667,-1.049995422,-0.418663025
30.47958333,-1.05047226,-0.417709351
30.48625,-1.051902771,-0.417232513
30.49291667,-1.053333282,-0.416755676
30.49958333,-1.054763794,-0.416755676
30.50625,-1.056194305,-0.417232513
30.51291667,-1.057624817,-0.418186188
30.51958333,-1.058578491,-0.419139862
30.52625,-1.059532166,-0.420093536
30.53291667,-1.06048584,-0.421047211
30.53958333,-1.061439514,-0.421524048
30.54625,-1.062393188,-0.421047211
30.55291667,-1.063346863,-0.420093536
30.55958333,-1.064300537,-0.418663025
30.56625,-1.065731049,-0.417709351
30.57291667,-1.067638397,-0.416278839
30.57958333,-1.070022583,-0.415802002
30.58625,-1.071929932,-0.416755676
30.59291667,-1.07383728,-0.417709351
30.59958333,-1.075267792,-0.418663025
30.60625,-1.076698303,-0.420093536
30.61291667,-1.078605652,-0.421524048
30.61958333,-1.080036163,-0.422000885
30.62625,-1.082420349,-0.422000885
30.63291667,-1.085281372,-0.421524048
30.63958333,-1.088619232,-0.421047211
30.64625,-1.091480255,-0.421047211
30.65291667,-1.093864441,-0.421047211
30.65958333,-1.09577179,-0.421524048
30.66625,-1.097202301,-0.422000885
30.67291667,-1.09910965,-0.423431396
30.67958333,-1.101016998,-0.423908234
30.68625,-1.103401184,-0.423908234
30.69291667,-1.10578537,-0.424861908
30.69958333,-1.108646393,-0.426769257
30.70625,-1.111030579,-0.428199768
30.71291667,-1.112937927,-0.430583954
30.71958333,-1.114368439,-0.43296814
30.72625,-1.11579895,-0.435352325
30.73291667,-1.116752625,-0.436782837
30.73958333,-1.117706299,-0.437259674
30.74625,-1.11913681,-0.437259674
30.75291667,-1.121044159,-0.436782837
30.75958333,-1.122951508,-0.437736511
30.76625,-1.124858856,-0.438213348
30.77291667,-1.127243042,-0.43964386
30.77958333,-1.129627228,-0.441074371
30.78625,-1.132011414,-0.44298172
30.79291667,-1.134395599,-0.444412231
30.79958333,-1.136302948,-0.445842743
30.80625,-1.138687134,-0.445842743
30.81291667,-1.14107132,-0.44631958
30.81958333,-1.142978668,-0.44631958
30.82625,-1.144886017,-0.446796417
30.83291667,-1.147270203,-0.446796417
30.83958333,-1.149177551,-0.447750092
30.84625,-1.152038574,-0.449180603
30.85291667,-1.15442276,-0.450134277
30.85958333,-1.156330109,-0.450611115
30.86625,-1.158237457,-0.450611115
30.87291667,-1.160621643,-0.451087952
30.87958333,-1.162528992,-0.451087952
30.88625,-1.16443634,-0.451087952
30.89291667,-1.165866852,-0.451087952
