retention_minutes,abs_254nm,abs_280nm
4.74875,-0.80537796,-0.454902649
4.755416667,-0.808238983,-0.453948975
4.762083333,-0.812530518,-0.4529953
4.76875,-0.817775726,-0.4529953
4.775416667,-0.823974609,-0.4529953
4.782083333,-0.830173492,-0.453472137
4.78875,-0.837802887,-0.455379486
4.795416667,-0.845909119,-0.458240509
4.802083333,-0.855922699,-0.462055206
4.80875,-0.865936279,-0.466346741
4.815416667,-0.876903534,-0.470161438
4.822083333,-0.888824463,-0.473499298
4.82875,-0.901699066,-0.475406647
4.835416667,-0.915050507,-0.476837158
4.842083333,-0.927448273,-0.47826767
4.84875,-0.939369202,-0.479221344
4.855416667,-0.950336456,-0.479698181
4.862083333,-0.961780548,-0.480651855
4.86875,-0.97322464,-0.48160553
4.875416667,-0.984668732,-0.483512878
4.882083333,-0.995635986,-0.485420227
4.88875,-1.007080078,-0.487327576
4.895416667,-1.019477844,-0.489234924
4.902083333,-1.03187561,-0.491142273
4.90875,-1.043319702,-0.493049622
4.915416667,-1.05381012,-0.494003296
4.922083333,-1.064300537,-0.494003296
4.92875,-1.074314117,-0.49495697
4.935416667,-1.083374023,-0.496387482
4.942083333,-1.091480255,-0.498771667
4.94875,-1.098632813,-0.500679016
4.955416667,-1.104831696,-0.503063202
4.962083333,-1.110553741,-0.504493713
4.96875,-1.11579895,-0.504970551
4.975416667,-1.121044159,-0.504493713
4.982083333,-1.125335693,-0.503540039
4.98875,-1.128673553,-0.503063202
4.995416667,-1.131057739,-0.503063202
5.002083333,-1.132488251,-0.503063202
5.00875,-1.132011414,-0.503063202
5.015416667,-1.131057739,-0.502109528
5.022083333,-1.128673553,-0.500679016
5.02875,-1.125812531,-0.498771667
5.035416667,-1.122951508,-0.496387482
5.042083333,-1.118659973,-0.494003296
5.04875,-1.113891602,-0.492095947
5.055416667,-1.107692719,-0.490188599
5.062083333,-1.100063324,-0.488758087
5.06875,-1.091480255,-0.486850739
5.075416667,-1.081943512,-0.484466553
5.082083333,-1.071929932,-0.481128693
5.08875,-1.060962677,-0.477790833
5.095416667,-1.049995422,-0.473976135
5.102083333,-1.039028168,-0.471115112
5.10875,-1.02853775,-0.467777252
5.115416667,-1.019001007,-0.464439392
5.122083333,-1.009941101,-0.461578369
5.12875,-1.002311707,-0.458717346
5.135416667,-0.994682312,-0.455379486
5.142083333,-0.988483429,-0.451564789
5.14875,-0.982761383,-0.448703766
5.155416667,-0.978469849,-0.445842743
5.162083333,-0.975131989,-0.44298172
5.16875,-0.97322464,-0.440597534
5.175416667,-0.97322464,-0.439167023
5.182083333,-0.974178314,-0.439167023
5.18875,-0.9765625,-0.43964386
5.195416667,-0.979423523,-0.440597534
5.202083333,-0.98323822,-0.442028046
5.20875,-0.987529755,-0.443458557
5.215416667,-0.991344452,-0.444889069
5.222083333,-0.995159149,-0.445365906
5.22875,-0.999450684,-0.44631958
5.235416667,-1.004695892,-0.447273254
5.242083333,-1.009941101,-0.448226929
5.24875,-1.014709473,-0.450134277
5.255416667,-1.019954681,-0.451564789
5.262083333,-1.026153564,-0.4529953
5.26875,-1.032352448,-0.455379486
5.275416667,-1.038551331,-0.458717346
5.282083333,-1.045227051,-0.462055206
5.28875,-1.051902771,-0.465869904
5.295416667,-1.058101654,-0.469684601
5.302083333,-1.064777374,-0.473499298
5.30875,-1.071929932,-0.476837158
5.315416667,-1.079559326,-0.479221344
5.322083333,-1.087188721,-0.481128693
5.32875,-1.095294952,-0.482559204
5.335416667,-1.103878021,-0.483989716
5.342083333,-1.111507416,-0.48494339
5.34875,-1.118659973,-0.486373901
5.355416667,-1.126766205,-0.487327576
5.362083333,-1.134872437,-0.48828125
5.36875,-1.142978668,-0.489711761
5.375416667,-1.150608063,-0.492095947
5.382083333,-1.15776062,-0.49495697
5.38875,-1.163482666,-0.497341156
5.395416667,-1.167297363,-0.499725342
5.402083333,-1.168727875,-0.50163269
5.40875,-1.168727875,-0.503540039
5.415416667,-1.168251038,-0.504970551
5.422083333,-1.165866852,-0.505924225
5.42875,-1.163005829,-0.506877899
5.435416667,-1.159191132,-0.507831573
5.442083333,-1.155376434,-0.508785248
5.44875,-1.152038574,-0.510215759
5.455416667,-1.149177551,-0.510692596
5.462083333,-1.147270203,-0.510692596
5.46875,-1.145839691,-0.510692596
5.475416667,-1.145839691,-0.511169434
5.482083333,-1.146316528,-0.511169434
5.48875,-1.146793365,-0.510692596
5.495416667,-1.147270203,-0.510692596
5.502083333,-1.146316528,-0.511169434
5.50875,-1.144886017,-0.511646271
5.515416667,-1.142501831,-0.511169434
5.522083333,-1.139163971,-0.510692596
5.52875,-1.135826111,-0.509738922
5.535416667,-1.131534576,-0.509738922
5.542083333,-1.127243042,-0.509738922
5.54875,-1.12247467,-0.509738922
5.555416667,-1.118659973,-0.510215759
5.562083333,-1.114368439,-0.511169434
5.56875,-1.110553741,-0.512123108
5.575416667,-1.106739044,-0.511646271
5.582083333,-1.103401184,-0.511169434
5.58875,-1.101493835,-0.511169434
5.595416667,-1.099586487,-0.511646271
5.602083333,-1.098632813,-0.511646271
5.60875,-1.097679138,-0.511169434
5.615416667,-1.097679138,-0.511646271
5.622083333,-1.098155975,-0.511646271
5.62875,-1.09910965,-0.510692596
5.635416667,-1.100063324,-0.508308411
5.642083333,-1.100540161,-0.506401062
5.64875,-1.101493835,-0.504970551
5.655416667,-1.101970673,-0.504016876
5.662083333,-1.101016998,-0.504016876
5.66875,-1.098632813,-0.504016876
5.675416667,-1.09577179,-0.504493713
5.682083333,-1.090526581,-0.504970551
5.68875,-1.083850861,-0.504970551
5.695416667,-1.074790955,-0.504493713
5.702083333,-1.064300537,-0.503063202
5.70875,-1.053333282,-0.502109528
5.715416667,-1.039981842,-0.501155853
5.722083333,-1.02519989,-0.500202179
5.72875,-1.008987427,-0.500202179
5.735416667,-0.990867615,-0.500202179
5.742083333,-0.971794128,-0.50163269
5.74875,-0.950336456,-0.503063202
5.755416667,-0.927448273,-0.504493713
5.762083333,-0.902175903,-0.505447388
5.76875,-0.874996185,-0.505447388
5.775416667,-0.845432281,-0.504493713
5.782083333,-0.812530518,-0.502586365
5.78875,-0.776767731,-0.500202179
5.795416667,-0.737667084,-0.497341156
5.802083333,-0.695705414,-0.494480133
5.80875,-0.651359558,-0.492095947
5.815416667,-0.604152679,-0.491142273
5.822083333,-0.554561615,-0.490665436
5.82875,-0.502586365,-0.490665436
5.835416667,-0.449180603,-0.49161911
5.842083333,-0.393390656,-0.492572784
5.84875,-0.337600708,-0.493049622
5.855416667,-0.28181076,-0.493049622
5.862083333,-0.227928162,-0.492095947
5.86875,-0.176429749,-0.490665436
5.875416667,-0.12922287,-0.488758087
5.882083333,-0.088214874,-0.487327576
5.88875,-0.053882599,-0.486373901
5.895416667,-0.026702881,-0.485897064
5.902083333,-0.007152557,-0.485420227
5.90875,0.003814697,-0.484466553
5.915416667,0.007152557,-0.483989716
5.922083333,0.002861023,-0.483036041
5.92875,-0.009536743,-0.48160553
5.935416667,-0.028610229,-0.480175018
5.942083333,-0.05531311,-0.478744507
5.94875,-0.0872612,-0.477790833
5.955416667,-0.124454498,-0.477313995
5.962083333,-0.165939331,-0.47826767
5.96875,-0.211715698,-0.480175018
5.975416667,-0.259399414,-0.482559204
5.982083333,-0.308036804,-0.484466553
5.98875,-0.356197357,-0.486850739
5.995416667,-0.403881073,-0.488758087
6.002083333,-0.44965744,-0.490188599
6.00875,-0.494003296,-0.490665436
6.015416667,-0.537395477,-0.491142273
6.022083333,-0.579833984,-0.493049622
6.02875,-0.623226166,-0.49495697
6.035416667,-0.666618347,-0.496864319
6.042083333,-0.709533691,-0.498771667
6.04875,-0.751972198,-0.500679016
6.055416667,-0.792980194,-0.502586365
6.062083333,-0.83398819,-0.504016876
6.06875,-0.874042511,-0.505447388
6.075416667,-0.914573669,-0.506877899
6.082083333,-0.955581665,-0.508785248
6.08875,-0.998973846,-0.511646271
6.095416667,-1.043796539,-0.514984131
6.102083333,-1.090526581,-0.518321991
6.10875,-1.138210297,-0.522136688
6.115416667,-1.185894012,-0.525951385
6.122083333,-1.233100891,-0.529766083
6.12875,-1.278400421,-0.532150269
6.135416667,-1.321792603,-0.53358078
6.142083333,-1.362323761,-0.534534454
6.14875,-1.398086548,-0.535964966
6.155416667,-1.429080963,-0.537395477
6.162083333,-1.453876495,-0.538349152
6.16875,-1.471996307,-0.539302826
6.175416667,-1.482963562,-0.5402565
6.182083333,-1.487255096,-0.540733337
6.18875,-1.484870911,-0.541687012
6.195416667,-1.476764679,-0.542640686
6.202083333,-1.463413239,-0.544071198
6.20875,-1.445770264,-0.545024872
6.215416667,-1.423835754,-0.545978546
6.222083333,-1.399040222,-0.545978546
6.22875,-1.372337341,-0.545024872
6.235416667,-1.344680786,-0.54359436
6.242083333,-1.317501068,-0.542163849
6.24875,-1.29032135,-0.541210175
6.255416667,-1.264095306,-0.5402565
6.262083333,-1.238822937,-0.5402565
6.26875,-1.214504242,-0.539779663
6.275416667,-1.192569733,-0.539302826
6.282083333,-1.172065735,-0.538825989
6.28875,-1.153469086,-0.538349152
6.295416667,-1.136779785,-0.537395477
6.302083333,-1.12247467,-0.535964966
6.30875,-1.111507416,-0.535011292
6.315416667,-1.10244751,-0.533103943
6.322083333,-1.095294952,-0.531673431
6.32875,-1.091003418,-0.531196594
6.335416667,-1.089096069,-0.530719757
6.342083333,-1.089572906,-0.531196594
6.34875,-1.092433929,-0.530719757
6.355416667,-1.096725464,-0.53024292
6.362083333,-1.10244751,-0.528812408
6.36875,-1.111030579,-0.52690506
6.375416667,-1.121044159,-0.524520874
6.382083333,-1.133441925,-0.521659851
6.38875,-1.147270203,-0.519275665
6.395416667,-1.162528992,-0.517845154
6.402083333,-1.178264618,-0.516891479
6.40875,-1.194477081,-0.514984131
6.415416667,-1.211166382,-0.513076782
6.422083333,-1.227378845,-0.511646271
6.42875,-1.243591309,-0.510215759
6.435416667,-1.260280609,-0.509262085
6.442083333,-1.27696991,-0.508308411
6.44875,-1.29365921,-0.508308411
6.455416667,-1.309871674,-0.509262085
6.462083333,-1.324653625,-0.511169434
6.46875,-1.338481903,-0.513076782
6.475416667,-1.351356506,-0.514507294
6.482083333,-1.362800598,-0.514984131
6.48875,-1.372814178,-0.515460968
6.495416667,-1.382350922,-0.514507294
6.502083333,-1.389980316,-0.513076782
6.50875,-1.395702362,-0.511646271
6.515416667,-1.399993896,-0.509738922
6.522083333,-1.402378082,-0.507831573
6.52875,-1.404285431,-0.505447388
6.535416667,-1.405239105,-0.503063202
6.542083333,-1.405239105,-0.501155853
6.54875,-1.405239105,-0.499248505
6.555416667,-1.405239105,-0.496864319
6.562083333,-1.405239105,-0.49495697
6.56875,-1.404762268,-0.492572784
6.575416667,-1.405239105,-0.490188599
6.582083333,-1.406669617,-0.487327576
6.58875,-1.408576965,-0.48494339
6.595416667,-1.410484314,-0.482082367
6.602083333,-1.411914825,-0.47826767
6.60875,-1.413822174,-0.473976135
6.615416667,-1.415252686,-0.469207764
6.622083333,-1.417160034,-0.463008881
6.62875,-1.41954422,-0.456809998
6.635416667,-1.421451569,-0.450611115
6.642083333,-1.424312592,-0.444889069
6.64875,-1.427173615,-0.438213348
6.655416667,-1.4295578,-0.431537628
6.662083333,-1.430511475,-0.423908234
6.66875,-1.431465149,-0.415325165
6.675416667,-1.432418823,-0.405788422
6.682083333,-1.433849335,-0.395774841
6.68875,-1.434803009,-0.385761261
6.695416667,-1.435279846,-0.375747681
6.702083333,-1.436233521,-0.366210938
6.70875,-1.437187195,-0.357627869
6.715416667,-1.437187195,-0.350952148
6.722083333,-1.437187195,-0.345230103
6.72875,-1.436710358,-0.341415405
6.735416667,-1.436710358,-0.337600708
6.742083333,-1.437187195,-0.334262848
6.74875,-1.438140869,-0.331401825
6.755416667,-1.440048218,-0.329494476
6.762083333,-1.443386078,-0.327587128
6.76875,-1.447677612,-0.325679779
6.775416667,-1.452922821,-0.324249268
6.782083333,-1.459121704,-0.324249268
6.78875,-1.466274261,-0.32377243
6.795416667,-1.47485733,-0.321865082
6.802083333,-1.483440399,-0.319004059
6.80875,-1.493930817,-0.315189362
6.815416667,-1.505374908,-0.311374664
6.822083333,-1.517772675,-0.30708313
6.82875,-1.529693604,-0.301837921
6.835416667,-1.541614532,-0.296115875
6.842083333,-1.553535461,-0.291347504
6.84875,-1.565933228,-0.286579132
6.855416667,-1.578807831,-0.28181076
6.862083333,-1.591682434,-0.277042389
6.86875,-1.606464386,-0.272274017
6.875416667,-1.622200012,-0.267505646
6.882083333,-1.63936615,-0.262260437
6.88875,-1.656532288,-0.255584717
6.895416667,-1.674175262,-0.248908997
6.902083333,-1.692295074,-0.242233276
6.90875,-1.710414886,-0.235557556
6.915416667,-1.728534698,-0.229358673
6.922083333,-1.746177673,-0.22315979
6.92875,-1.76525116,-0.21648407
6.935416667,-1.783847809,-0.208854675
6.942083333,-1.802921295,-0.201225281
6.94875,-1.822948456,-0.194072723
6.955416667,-1.842975616,-0.186443329
6.962083333,-1.863956451,-0.179767609
6.96875,-1.884460449,-0.172615051
6.975416667,-1.905441284,-0.165939331
6.982083333,-1.925945282,-0.159740448
6.98875,-1.945972443,-0.153064728
6.995416667,-1.965045929,-0.146865845
7.002083333,-1.983642578,-0.143051147
7.00875,-1.999855042,-0.142097473
7.015416667,-2.012252808,-0.145435333
7.022083333,-2.017974854,-0.154018402
7.02875,-2.016067505,-0.168800354
7.035416667,-2.00510025,-0.188827515
7.042083333,-1.983642578,-0.214099884
7.04875,-1.950263977,-0.244140625
7.055416667,-1.903533936,-0.277996063
7.062083333,-1.843452454,-0.313282013
7.06875,-1.76858902,-0.346183777
7.075416667,-1.680374146,-0.374794006
7.082083333,-1.582145691,-0.396728516
7.08875,-1.479625702,-0.409603119
7.095416667,-1.378536224,-0.413894653
7.102083333,-1.285552979,-0.410079956
7.10875,-1.203536987,-0.401496887
7.115416667,-1.134395599,-0.390052795
7.122083333,-1.075267792,-0.376224518
7.12875,-1.022815704,-0.361919403
7.135416667,-0.974655151,-0.347137451
7.142083333,-0.92792511,-0.332832336
7.14875,-0.882148743,-0.318050385
7.155416667,-0.836372375,-0.30374527
7.162083333,-0.790596008,-0.289916992
7.16875,-0.746250153,-0.277042389
7.175416667,-0.703811646,-0.265598297
7.182083333,-0.664710999,-0.25510788
7.18875,-0.629425049,-0.246047974
7.195416667,-0.597476959,-0.237941742
7.202083333,-0.570297241,-0.230789185
7.20875,-0.548362732,-0.225067139
7.215416667,-0.531196594,-0.220298767
7.222083333,-0.518798828,-0.217914581
7.22875,-0.510692596,-0.21648407
7.235416667,-0.507831573,-0.215530396
7.242083333,-0.510215759,-0.215053558
7.24875,-0.518321991,-0.215530396
7.255416667,-0.531196594,-0.217437744
7.262083333,-0.547409058,-0.219345093
7.26875,-0.567913055,-0.221252441
7.275416667,-0.591754913,-0.225067139
7.282083333,-0.618934631,-0.230789185
7.28875,-0.648498535,-0.237464905
7.295416667,-0.67949295,-0.243663788
7.302083333,-0.712394714,-0.248908997
7.30875,-0.74672699,-0.254154205
7.315416667,-0.781536102,-0.260353088
7.322083333,-0.816345215,-0.266551971
7.32875,-0.852108002,-0.272750854
7.335416667,-0.888347626,-0.278949738
7.342083333,-0.924110413,-0.285148621
7.34875,-0.959873199,-0.292301178
7.355416667,-0.995635986,-0.298500061
7.362083333,-1.030921936,-0.304698944
7.36875,-1.064777374,-0.310897827
7.375416667,-1.097679138,-0.318050385
7.382083333,-1.129627228,-0.324726105
7.38875,-1.160621643,-0.331401825
7.395416667,-1.190185547,-0.336647034
7.402083333,-1.218318939,-0.340938568
7.40875,-1.245498657,-0.344753265
7.415416667,-1.271247864,-0.348567963
7.422083333,-1.296043396,-0.35238266
7.42875,-1.319885254,-0.356674194
7.435416667,-1.3422966,-0.360965729
7.442083333,-1.364707947,-0.365257263
7.44875,-1.386642456,-0.369548798
7.455416667,-1.408576965,-0.372886658
7.462083333,-1.428604126,-0.375747681
7.46875,-1.447200775,-0.378131866
7.475416667,-1.46484375,-0.380516052
7.482083333,-1.481533051,-0.382423401
7.48875,-1.497745514,-0.383853912
7.495416667,-1.51348114,-0.383377075
7.502083333,-1.529693604,-0.382900238
7.50875,-1.54542923,-0.381469727
7.515416667,-1.561164856,-0.380992889
7.522083333,-1.575469971,-0.381946564
7.52875,-1.588821411,-0.38433075
7.535416667,-1.601696014,-0.386714935
7.542083333,-1.613616943,-0.388145447
7.54875,-1.625061035,-0.389575958
7.555416667,-1.635551453,-0.390052795
7.562083333,-1.64604187,-0.389575958
7.56875,-1.656532288,-0.38766861
7.575416667,-1.666545868,-0.385284424
7.582083333,-1.676559448,-0.383853912
7.58875,-1.685619354,-0.382423401
7.595416667,-1.694202423,-0.380039215
7.602083333,-1.701831818,-0.377178192
7.60875,-1.708507538,-0.375270844
7.615416667,-1.714706421,-0.374317169
7.622083333,-1.71995163,-0.373840332
7.62875,-1.724720001,-0.372886658
7.635416667,-1.728534698,-0.371456146
7.642083333,-1.732349396,-0.370502472
7.64875,-1.735687256,-0.370025635
7.655416667,-1.738071442,-0.36907196
7.662083333,-1.740455627,-0.368118286
7.66875,-1.742362976,-0.368118286
7.675416667,-1.743793488,-0.368118286
7.682083333,-1.744747162,-0.367641449
7.68875,-1.743793488,-0.367164612
7.695416667,-1.742362976,-0.366210938
7.702083333,-1.739025116,-0.3657341
7.70875,-1.733779907,-0.366210938
7.715416667,-1.72662735,-0.367641449
7.722083333,-1.718521118,-0.369548798
7.72875,-1.709461212,-0.371932983
7.735416667,-1.69801712,-0.375270844
7.742083333,-1.683712006,-0.380039215
7.74875,-1.666069031,-0.385284424
7.755416667,-1.645565033,-0.39100647
7.762083333,-1.622676849,-0.397205353
7.76875,-1.59740448,-0.40435791
7.775416667,-1.569747925,-0.411510468
7.782083333,-1.541137695,-0.417709351
7.78875,-1.512050629,-0.422477722
7.795416667,-1.482009888,-0.426769257
7.802083333,-1.45149231,-0.431060791
7.80875,-1.420974731,-0.435352325
7.815416667,-1.391410828,-0.440120697
7.822083333,-1.362800598,-0.444412231
7.82875,-1.33562088,-0.448226929
7.835416667,-1.310825348,-0.452041626
7.842083333,-1.28698349,-0.455379486
7.84875,-1.264572144,-0.457286835
7.855416667,-1.243591309,-0.458717346
7.862083333,-1.224517822,-0.460147858
7.86875,-1.207828522,-0.461578369
7.875416667,-1.19304657,-0.462532043
7.882083333,-1.179695129,-0.463962555
7.88875,-1.167297363,-0.464916229
7.895416667,-1.155853271,-0.466346741
7.902083333,-1.145362854,-0.467777252
7.90875,-1.134872437,-0.469207764
7.915416667,-1.124858856,-0.471115112
7.922083333,-1.115322113,-0.472545624
7.92875,-1.106739044,-0.473022461
7.935416667,-1.098632813,-0.472545624
7.942083333,-1.090526581,-0.472068787
7.94875,-1.082420349,-0.470638275
7.955416667,-1.075267792,-0.469684601
7.962083333,-1.068592072,-0.468730927
7.96875,-1.062870026,-0.468730927
7.975416667,-1.057624817,-0.468730927
7.982083333,-1.053333282,-0.468254089
7.98875,-1.049041748,-0.467300415
7.995416667,-1.044750214,-0.466346741
8.002083333,-1.039028168,-0.465393066
8.00875,-1.032829285,-0.464916229
8.015416667,-1.026153564,-0.464439392
8.022083333,-1.020431519,-0.464439392
8.02875,-1.014709473,-0.465393066
8.035416667,-1.008987427,-0.464916229
8.042083333,-1.004219055,-0.463962555
8.04875,-0.999450684,-0.462532043
8.055416667,-0.995159149,-0.461101532
8.062083333,-0.990867615,-0.459671021
8.06875,-0.98657608,-0.459194183
8.075416667,-0.98323822,-0.459671021
8.082083333,-0.97990036,-0.460147858
8.08875,-0.9765625,-0.460624695
8.095416667,-0.97322464,-0.461101532
8.102083333,-0.96988678,-0.461578369
8.10875,-0.967025757,-0.461101532
8.115416667,-0.96321106,-0.460624695
8.122083333,-0.959396362,-0.460624695
8.12875,-0.955581665,-0.461578369
8.135416667,-0.952243805,-0.463008881
8.142083333,-0.948429108,-0.463962555
8.14875,-0.945091248,-0.464439392
8.155416667,-0.942230225,-0.465393066
8.162083333,-0.939846039,-0.465393066
8.16875,-0.93793869,-0.465393066
8.175416667,-0.936508179,-0.465869904
8.182083333,-0.935554504,-0.465869904
8.18875,-0.93460083,-0.466346741
8.195416667,-0.933170319,-0.466823578
8.202083333,-0.932216644,-0.467777252
8.20875,-0.930786133,-0.468730927
8.215416667,-0.929832458,-0.470161438
8.222083333,-0.929832458,-0.471591949
8.22875,-0.930786133,-0.473499298
8.235416667,-0.932216644,-0.475883484
8.242083333,-0.934123993,-0.479698181
