

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:24:50	30.1	462	1036	1897	3123	4469	6922	474	1244	1659	3088	4815	7167
0:24:55	30.1	478	1022	1925	3080	4350	6895	468	1233	1667	3050	4864	7019
0:25:00	30.1	481	1071	1911	3049	4373	6882	496	1224	1690	3085	4761	7106
0:25:05	30.1	490	1038	2016	3057	4422	6944	478	1222	1671	3059	4898	7100
0:25:10	30.1	474	1057	1921	3093	4431	6884	481	1248	1667	3077	4829	7087
0:25:15	30.1	493	1038	1949	3080	4466	6855	444	1196	1676	3126	4814	7027
0:25:20	30.1	471	1065	1914	3082	4425	6984	467	1250	1683	3072	4861	7088
0:25:25	30.1	495	1072	1955	3052	4463	6933	472	1278	1679	3064	4771	7075
0:25:30	30.1	493	1065	1963	3059	4387	6860	481	1246	1672	3023	4807	7064
0:25:35	30.1	509	1047	1928	3064	4407	6822	464	1243	1650	3039	4804	7065
0:25:40	30.1	489	1039	1894	3011	4403	6861	458	1240	1637	3066	4769	7065
0:25:45	30.1	475	1044	1882	3056	4428	6934	465	1235	1644	3070	4781	6953
0:25:50	30.1	479	1065	1946	3101	4439	6827	481	1202	1675	3072	4708	7021
0:25:55	30.1	480	1035	1896	3070	4452	6838	449	1198	1649	2998	4769	7066
0:26:00	30.1	503	1075	1932	3021	4430	6896	470	1211	1700	3066	4820	7053
0:26:05	30.1	486	1068	1918	3054	4436	6848	485	1227	1641	3106	4749	6917
0:26:10	30.1	489	1040	1878	3034	4345	6952	458	1204	1673	3008	4793	7062
0:26:15	30.1	458	1035	1948	3139	4359	6926	469	1209	1656	3063	4743	7094
0:26:20	30.1	467	1047	1953	3003	4478	6967	474	1234	1695	3058	4824	7007
0:26:25	30.1	491	1064	1912	3034	4401	6839	491	1175	1668	3014	4796	7027
0:26:30	30.1	496	1065	1947	3007	4364	6891	476	1243	1670	3061	4760	7050
0:26:35	30.0	476	1060	1917	3079	4420	6898	451	1221	1674	3104	4755	7028
0:26:40	30.1	504	1088	1881	3088	4402	6808	451	1209	1610	3080	4786	6993
0:26:45	30.1	479	1054	1947	3050	4398	6839	468	1197	1641	3025	4796	7040
0:26:50	30.1	488	1075	1929	3036	4409	6890	459	1249	1629	3008	4710	7085
0:26:55	30.1	493	1058	1973	3092	4413	6699	467	1217	1645	3023	4784	6938
0:27:00	30.1	490	1041	1894	3013	4472	6998	455	1195	1686	2995	4815	7035
0:27:05	30.1	478	1097	1938	3002	4447	6856	473	1182	1643	3097	4737	6960
0:27:10	30.1	492	1068	1933	3056	4377	6795	452	1229	1634	3025	4767	7026
0:27:15	30.1	499	1049	1905	3047	4427	6844	457	1213	1647	3037	4696	6973
0:27:20	30.1	482	1072	1909	3101	4400	6902	452	1204	1632	2961	4751	6998
0:27:25	30.1	498	1067	1942	3026	4504	6963	446	1203	1674	3048	4790	6975
0:27:30	30.1	506	1053	1938	3053	4388	6868	462	1195	1656	3020	4720	6900
0:27:35	30.1	494	1060	1888	3030	4418	6861	469	1183	1652	3022	4727	6922
0:27:40	30.1	494	1050	1952	3034	4348	6879	475	1217	1643	2999	4789	6994
0:27:45	30.1	482	1065	1894	3068	4337	6744	451	1221	1626	3018	4779	6925
0:27:50	30.1	477	1031	1928	3052	4392	6853	449	1215	1645	3003	4705	7003
0:27:55	30.1	506	1062	1913	3055	4445	6854	469	1230	1615	2975	4744	6905
0:28:00	30.1	484	1006	1952	3092	4401	6824	437	1220	1594	2983	4684	6933
0:28:05	30.1	488	1056	1926	3041	4313	6907	464	1219	1622	3025	4783	6864
0:28:10	30.1	488	1065	1945	3061	4481	6812	445	1195	1639	3024	4621	6960
0:28:15	30.1	480	1043	1918	3033	4323	6796	466	1168	1599	3020	4728	6990
0:28:20	30.1	488	1051	1915	3053	4351	6795	461	1210	1639	2980	4720	6992
0:28:25	30.1	506	1054	1940	3032	4435	6884	470	1167	1639	2976	4721	6971
0:28:30	30.1	481	1053	1944	2982	4423	6829	464	1193	1655	2995	4720	6879
0:28:35	30.1	518	1084	1899	3050	4361	6832	463	1191	1642	2983	4615	6851
0:28:40	30.1	481	1053	1917	3009	4360	6870	462	1188	1642	2978	4714	6913
0:28:45	30.1	479	1050	1914	2984	4364	6927	474	1196	1606	2988	4603	6958
0:28:50	30.1	492	1062	1934	3031	4439	6877	449	1194	1622	3009	4734	6857
0:28:55	30.1	506	1069	1914	3089	4430	6926	443	1199	1639	2967	4728	6808
0:29:00	30.1	483	1073	1895	3086	4355	6853	447	1194	1630	2955	4667	7006
0:29:05	30.1	487	1072	1899	3008	4453	6821	458	1211	1610	2995	4654	6840
0:29:10	30.1	479	1025	1926	3032	4441	6789	451	1208	1619	2980	4592	6847
0:29:15	30.1	475	1062	1955	3089	4327	6845	462	1197	1636	2996	4665	6912
0:29:20	30.1	478	1057	1922	3032	4385	6773	454	1164	1607	2918	4703	6886
0:29:25	30.1	491	1044	1912	3054	4374	6795	438	1203	1589	2939	4630	6917
0:29:30	30.1	477	1058	1959	3018	4398	6814	483	1215	1626	2954	4698	6849
0:29:35	30.1	485	1073	1908	3117	4371	6844	450	1220	1649	2989	4704	6815
0:29:40	30.1	476	1070	1872	3052	4317	6908	468	1170	1642	2882	4661	6908
0:29:45	30.1	500	1045	1892	3036	4354	6829	443	1185	1633	2928	4637	6883
0:29:50	30.1	462	1049	1928	3038	4420	6942	445	1222	1593	2979	4601	6846
0:29:55	30.1	489	1053	1896	3018	4365	6802	458	1188	1582	2921	4636	6865
0:30:00	30.1	506	1037	1923	3006	4362	6818	482	1176	1564	2928	4604	6869
0:30:05	30.1	474	1055	1921	3045	4335	6714	459	1207	1631	2961	4643	6822
0:30:10	30.1	494	1033	1949	3075	4442	6867	438	1163	1636	2964	4615	6905
0:30:15	30.1	487	1057	1891	3050	4388	6867	465	1177	1602	2935	4706	6739
0:30:20	30.1	480	1066	1928	3028	4382	6825	453	1171	1636	2923	4608	6831
0:30:25	30.1	499	1048	1920	3069	4416	6848	465	1169	1658	2950	4623	6885
0:30:30	30.1	486	1032	1938	3019	4412	6873	454	1213	1598	2956	4677	6814
0:30:35	30.1	474	1047	1895	3021	4352	6858	448	1195	1600	2983	4668	6871
0:30:40	30.1	477	1068	1924	3005	4331	6886	454	1188	1607	2968	4620	6782
0:30:45	30.1	476	1047	1915	3078	4411	6883	463	1202	1594	2931	4592	6975
0:30:50	30.1	480	1032	1927	3083	4319	6698	434	1209	1607	2944	4634	6847
0:30:55	30.1	491	1036	1898	3012	4348	6809	459	1190	1569	2930	4634	6808
0:31:00	30.1	499	1078	1903	3072	4358	6860	457	1181	1617	2897	4578	6780
0:31:05	30.1	482	1044	1894	3025	4384	6740	464	1162	1583	2911	4639	6799
0:31:10	30.1	485	1036	1897	3020	4390	6796	425	1188	1625	2940	4663	6771
0:31:15	30.1	496	1058	1855	3017	4442	6865	462	1200	1586	2898	4603	6837
0:31:20	30.1	491	1079	1895	3043	4349	6838	446	1196	1549	2931	4579	6767
0:31:25	30.1	488	1070	1906	3012	4310	6972	446	1176	1548	2940	4593	6869
0:31:30	30.1	494	1016	1912	3036	4412	6889	449	1147	1587	2980	4607	6864
0:31:35	30.1	490	1049	1919	3082	4426	6769	466	1180	1565	2929	4588	6759
0:31:40	30.1	477	1024	1896	3024	4417	6895	431	1177	1553	2937	4655	6811
0:31:45	30.1	472	1030	1895	3017	4411	6746	472	1181	1613	2890	4551	6700
0:31:50	30.1	476	1058	1880	3036	4354	6721	456	1197	1566	2964	4586	6863
0:31:55	30.1	484	1054	1949	3042	4384	6787	458	1196	1604	2908	4485	6729
0:32:00	30.1	480	1025	1963	2969	4346	7003	476	1149	1616	2921	4600	6758
0:32:05	30.1	463	1054	1924	3072	4337	6863	433	1189	1538	2900	4565	6764
0:32:10	30.1	489	1032	1912	3032	4306	6827	464	1178	1590	2896	4668	6719
0:32:15	30.1	490	1063	1875	3052	4406	6750	448	1175	1593	2957	4550	6755
0:32:20	30.1	478	1056	1890	3045	4389	6788	466	1163	1588	2929	4582	6644
0:32:25	30.1	477	1048	1922	3021	4343	6781	442	1173	1587	2971	4538	6821
0:32:30	30.1	493	1070	1912	3055	4338	6773	444	1193	1604	2875	4560	6708
0:32:35	30.1	492	1035	1914	2979	4388	6819	443	1185	1565	2864	4611	6799
0:32:40	30.1	481	1028	1872	2992	4390	6800	457	1168	1604	2871	4582	6771
0:32:45	30.1	484	1041	1881	3098	4403	6816	463	1174	1604	2848	4554	6661
0:32:50	30.1	478	1056	1961	3068	4352	6832	455	1188	1617	2924	4578	6683
0:32:55	30.1	489	1066	1902	2995	4394	6784	427	1175	1597	2879	4553	6704
0:33:00	30.1	476	1060	1891	3013	4412	6788	436	1191	1556	2941	4553	6717
0:33:05	30.1	463	1060	1862	3043	4439	6769	445	1139	1605	2921	4536	6688
0:33:10	30.1	466	1078	1950	3016	4376	6858	444	1158	1575	2908	4530	6709
0:33:15	30.1	498	1032	1939	3061	4369	6825	472	1161	1596	2856	4540	6716
0:33:20	30.1	484	1040	1873	2989	4382	6885	449	1173	1567	2890	4598	6798
0:33:25	30.1	474	1052	1913	3064	4423	6777	448	1165	1573	2871	4573	6786
0:33:30	30.1	478	1039	1916	3043	4333	6926	447	1150	1584	2882	4529	6669
0:33:35	30.1	491	1046	1890	3043	4353	6773	446	1164	1521	2878	4554	6733
0:33:40	30.1	469	1030	1944	3018	4362	6874	456	1164	1546	2876	4608	6727
0:33:45	30.1	488	1052	1934	3033	4358	6813	453	1144	1572	2933	4530	6714
0:33:50	30.1	465	1044	1924	2991	4363	6747	463	1171	1567	2874	4553	6653
0:33:55	30.1	483	1010	1904	3006	4283	6800	452	1176	1568	2860	4521	6763
0:34:00	30.1	475	1038	1915	3038	4351	6849	444	1200	1554	2946	4519	6670
0:34:05	30.1	489	1056	1888	2997	4348	6754	465	1130	1555	2908	4535	6651
0:34:10	30.1	481	1033	1910	3033	4279	6801	469	1150	1541	2934	4573	6589
0:34:15	30.1	487	1048	1905	3058	4351	6839	447	1174	1579	2846	4476	6617
0:34:20	30.1	477	1052	1920	3027	4341	6811	464	1177	1578	2809	4501	6632
0:34:25	30.1	497	1042	1930	3044	4365	6778	452	1176	1568	2856	4523	6801
0:34:30	30.1	463	1034	1890	3031	4347	6716	467	1181	1551	2879	4551	6686
0:34:35	30.1	501	1059	1924	3042	4380	6752	441	1185	1567	2916	4502	6655
0:34:40	30.1	478	1033	1935	3018	4306	6722	449	1176	1530	2846	4462	6747
0:34:45	30.1	478	1053	1930	3036	4369	6801	444	1161	1582	2877	4559	6603
0:34:50	30.1	489	1046	1892	3066	4435	6794	445	1173	1558	2863	4538	6649
0:34:55	30.1	518	1043	1885	3022	4351	6879	483	1145	1562	2874	4432	6553
0:35:00	30.1	465	1069	1943	3050	4420	6770	455	1162	1577	2864	4419	6629
0:35:05	30.1	479	1031	1881	3057	4436	6762	444	1164	1540	2857	4455	6685
0:35:10	30.1	478	1049	1925	2982	4374	6717	432	1198	1546	2896	4485	6607
0:35:15	30.1	488	1049	1869	3028	4384	6777	450	1152	1558	2813	4484	6679
0:35:20	30.1	494	1049	1888	3024	4379	6816	449	1189	1533	2871	4609	6687
0:35:25	30.1	497	1064	1921	3052	4343	6806	451	1150	1509	2843	4486	6578
0:35:30	30.1	483	1067	1890	3029	4373	6867	456	1162	1534	2851	4497	6632
0:35:35	30.1	499	1053	1916	3044	4396	6700	443	1150	1554	2851	4555	6617
0:35:40	30.1	480	1024	1904	3021	4286	6770	445	1150	1575	2891	4442	6567
0:35:45	30.1	476	1061	1953	2997	4360	6803	452	1138	1541	2881	4498	6537
0:35:50	30.1	488	1046	1860	2982	4372	6775	459	1161	1537	2806	4385	6547
0:35:55	30.1	499	1038	1918	3012	4364	6798	436	1126	1540	2866	4528	6619
0:36:00	30.1	466	1042	1869	3007	4322	6845	454	1122	1566	2803	4377	6688
0:36:05	30.1	481	1041	1905	3043	4357	6791	460	1146	1554	2822	4405	6637
0:36:10	30.1	471	1058	1894	2988	4366	6781	442	1152	1569	2821	4461	6648
0:36:15	30.1	472	1065	1942	3026	4329	6702	461	1167	1581	2896	4465	6585
0:36:20	30.1	472	1024	1910	3026	4241	6816	445	1157	1565	2864	4497	6572
0:36:25	30.1	485	1039	1863	2989	4388	6744	445	1188	1534	2807	4438	6571
0:36:30	30.1	486	1014	1888	3013	4325	6774	469	1140	1563	2763	4495	6611
0:36:35	30.1	475	1051	1908	2969	4400	6817	444	1141	1563	2809	4405	6581
0:36:40	30.1	486	1029	1907	3014	4272	6797	446	1184	1557	2841	4478	6664
0:36:45	30.1	478	1032	1867	3014	4315	6804	473	1149	1531	2855	4525	6609
0:36:50	30.1	469	1047	1902	3014	4333	6800	430	1141	1563	2826	4513	6599
0:36:55	30.1	475	1057	1921	2964	4381	6760	451	1148	1532	2867	4457	6547
0:37:00	30.1	469	1042	1924	3014	4372	6752	445	1181	1560	2840	4467	6510
0:37:05	30.1	485	1033	1889	2979	4315	6820	465	1167	1572	2822	4454	6550
0:37:10	30.1	475	1084	1888	3039	4377	6851	445	1145	1569	2807	4433	6575
0:37:15	30.1	471	1080	1896	3004	4313	6758	437	1148	1552	2789	4403	6574
0:37:20	30.1	490	1043	1925	3028	4365	6822	468	1141	1574	2843	4418	6376
0:37:25	30.1	462	1012	1893	2978	4285	6691	440	1145	1537	2814	4443	6517
0:37:30	30.1	497	1038	1916	2986	4359	6733	466	1122	1516	2837	4398	6488
0:37:35	30.1	467	1048	1929	3050	4360	6820	456	1164	1536	2819	4394	6529
0:37:40	30.1	485	1060	1913	3029	4370	6725	466	1167	1538	2787	4352	6507
0:37:45	30.1	497	1040	1885	2989	4351	6726	450	1161	1569	2774	4430	6540
0:37:50	30.1	478	1075	1869	3015	4403	6768	423	1135	1531	2729	4393	6503
0:37:55	30.1	478	1024	1867	3031	4389	6684	435	1160	1520	2812	4433	6586
0:38:00	30.1	485	1060	1918	3027	4381	6742	433	1158	1544	2839	4430	6463
0:38:05	30.1	475	1074	1921	2969	4382	6806	444	1119	1549	2784	4419	6532
0:38:10	30.1	431	1042	1928	2984	4384	6786	441	1131	1545	2807	4474	6462
0:38:15	30.1	506	1069	1884	2981	4382	6947	464	1124	1552	2847	4475	6517
0:38:20	30.1	479	1034	1870	3046	4341	6790	447	1119	1540	2763	4359	6538
0:38:25	30.1	470	1030	1902	2989	4454	6715	445	1159	1540	2817	4427	6489
0:38:30	30.1	477	1056	1910	2978	4285	6800	441	1136	1538	2757	4403	6568
0:38:35	30.1	492	1045	1892	2980	4367	6779	441	1154	1560	2771	4418	6349
0:38:40	30.1	476	1035	1896	2977	4337	6767	463	1126	1557	2803	4396	6621
0:38:45	30.1	502	1056	1898	2971	4375	6659	440	1152	1521	2817	4456	6549
0:38:50	30.1	469	1042	1919	3053	4313	6731	444	1123	1539	2777	4438	6448
0:38:55	30.1	486	1043	1869	3069	4320	6785	449	1157	1507	2777	4379	6497
0:39:00	30.1	491	1060	1876	3058	4326	6807	452	1138	1526	2780	4407	6425
0:39:05	30.1	467	1014	1941	3003	4304	6758	459	1130	1553	2748	4389	6407
0:39:10	30.1	467	1077	1944	2984	4269	6724	440	1134	1505	2769	4396	6469
0:39:15	30.1	457	1059	1903	2998	4241	6800	463	1129	1535	2757	4383	6445
0:39:20	30.1	491	1031	1909	2978	4378	6800	444	1146	1502	2817	4383	6419
0:39:25	30.1	473	1045	1935	2973	4341	6733	444	1143	1504	2800	4364	6476
0:39:30	30.1	493	1048	1858	3070	4341	6859	436	1169	1544	2794	4391	6404
0:39:35	30.1	477	1050	1928	3037	4308	6729	454	1175	1559	2787	4367	6450
0:39:40	30.1	486	1017	1943	2946	4324	6652	446	1127	1503	2766	4444	6355
0:39:45	30.1	480	1048	1865	3028	4275	6728	433	1154	1540	2828	4443	6442
0:39:50	30.1	496	1054	1889	3025	4376	6748	446	1137	1560	2793	4409	6399
0:39:55	30.1	457	986	1909	2983	4333	6752	448	1139	1521	2734	4378	6498
0:40:00	30.1	480	1010	1895	3042	4318	6780	466	1148	1506	2747	4358	6542
0:40:05	30.1	458	1051	1923	3016	4421	6781	444	1127	1523	2749	4394	6460
0:40:10	30.1	460	1033	1933	2986	4359	6766	473	1139	1524	2772	4357	6429
0:40:15	30.1	458	1012	1876	3010	4340	6732	458	1134	1523	2767	4318	6402
0:40:20	30.1	492	1021	1932	3041	4328	6645	438	1100	1482	2729	4319	6399
0:40:25	30.1	491	1029	1888	2995	4376	6712	456	1147	1535	2803	4362	6443
0:40:30	30.1	499	1057	1881	3026	4276	6686	436	1124	1510	2736	4393	6489
0:40:35	30.1	478	1020	1855	3010	4326	6792	464	1117	1520	2758	4399	6504
0:40:40	30.1	481	1023	1883	3001	4313	6734	451	1154	1543	2760	4405	6457
0:40:45	30.1	475	1032	1919	3011	4357	6816	435	1124	1528	2828	4292	6355
0:40:50	30.1	480	1027	1890	2994	4317	6805	446	1137	1519	2712	4337	6399
0:40:55	30.1	463	1044	1919	3014	4350	6841	435	1103	1511	2746	4345	6487
0:41:00	30.1	473	1058	1904	3000	4352	6718	434	1136	1525	2779	4414	6455
0:41:05	30.1	483	991	1861	2969	4369	6641	441	1153	1521	2777	4336	6396
0:41:10	30.1	461	1035	1883	2967	4406	6746	447	1120	1498	2764	4445	6412
0:41:15	30.1	480	1019	1862	2976	4344	6850	446	1156	1519	2777	4348	6389
0:41:20	30.1	481	1013	1909	3033	4264	6790	432	1164	1516	2739	4357	6397
0:41:25	30.1	468	1014	1884	3008	4387	6746	448	1108	1519	2780	4367	6349
0:41:30	30.1	472	1035	1881	2997	4347	6686	442	1127	1512	2780	4341	6381
0:41:35	30.1	481	1051	1871	2994	4300	6702	447	1171	1528	2770	4416	6443
0:41:40	30.1	449	1043	1873	3059	4298	6738	452	1121	1496	2741	4311	6414
0:41:45	30.1	469	1045	1919	3065	4299	6702	439	1120	1487	2731	4305	6485
0:41:50	30.1	478	1027	1890	3012	4352	6839	436	1103	1500	2774	4305	6347
0:41:55	30.1	488	1028	1920	2989	4312	6750	453	1112	1447	2701	4350	6450
0:42:00	30.1	484	1026	1869	3029	4334	6704	432	1128	1487	2721	4353	6421
0:42:05	30.1	494	1054	1924	3003	4325	6683	444	1150	1522	2760	4330	6328
0:42:10	30.1	460	1017	1910	2989	4306	6741	465	1145	1508	2754	4310	6398
0:42:15	30.1	470	1024	1856	3006	4297	6841	450	1132	1511	2753	4371	6362
0:42:20	30.1	478	1044	1875	3023	4223	6729	436	1125	1494	2736	4275	6409
0:42:25	30.1	486	1026	1902	3023	4262	6779	446	1125	1562	2716	4236	6337
0:42:30	30.1	497	1029	1903	3023	4299	6818	429	1110	1483	2755	4309	6404
0:42:35	30.1	483	1037	1886	3000	4396	6681	436	1116	1501	2718	4328	6289
0:42:40	30.1	489	1041	1868	3020	4322	6756	435	1132	1497	2720	4262	6328
0:42:45	30.1	477	1039	1891	3001	4340	6675	473	1088	1509	2749	4365	6327
0:42:50	30.1	481	1043	1853	3052	4281	6700	443	1152	1498	2680	4309	6354
0:42:55	30.1	480	1026	1924	2991	4331	6698	448	1141	1511	2722	4277	6307
0:43:00	30.1	483	998	1873	2988	4325	6785	439	1155	1530	2775	4293	6340
0:43:05	30.1	484	998	1895	3007	4318	6735	433	1105	1541	2709	4324	6380
0:43:10	30.1	477	1049	1869	3031	4327	6755	447	1134	1501	2771	4290	6406
0:43:15	30.1	473	1053	1857	3000	4268	6667	438	1122	1479	2728	4276	6474
0:43:20	30.1	487	1016	1889	3034	4403	6709	448	1130	1507	2727	4373	6287
0:43:25	30.1	481	1008	1881	2976	4331	6724	439	1083	1516	2744	4341	6299
0:43:30	30.1	479	1011	1862	3004	4328	6788	423	1127	1476	2692	4291	6373
0:43:35	30.1	471	1056	1888	2942	4368	6734	420	1117	1493	2768	4324	6263
0:43:40	30.1	480	1064	1847	2989	4272	6712	444	1121	1515	2699	4245	6354
0:43:45	30.1	461	1038	1881	3021	4399	6736	449	1130	1514	2718	4305	6320
0:43:50	30.1	487	1052	1859	2951	4287	6711	447	1118	1485	2731	4248	6342
0:43:55	30.1	485	1029	1894	3030	4293	6626	462	1104	1499	2678	4254	6431
0:44:00	30.1	477	1034	1899	3064	4345	6601	448	1133	1498	2711	4220	6284
0:44:05	30.1	492	1027	1916	3021	4278	6709	440	1097	1474	2732	4191	6379
0:44:10	30.1	485	1067	1901	2945	4235	6726	445	1136	1489	2733	4337	6375
0:44:15	30.1	474	1009	1872	3049	4265	6624	434	1142	1532	2715	4249	6330
0:44:20	30.1	461	1056	1837	2940	4349	6678	442	1140	1483	2721	4310	6282
0:44:25	30.1	487	1056	1895	2957	4414	6672	440	1124	1487	2668	4255	6283
0:44:30	30.1	465	986	1891	3027	4356	6590	429	1096	1499	2723	4289	6349
0:44:35	30.1	447	1029	1900	3015	4289	6714	449	1154	1480	2657	4266	6299
0:44:40	30.1	466	1062	1892	2981	4328	6642	440	1127	1529	2728	4202	6326
0:44:45	30.1	491	995	1873	3021	4270	6724	445	1143	1485	2723	4208	6280
0:44:50	30.1	487	1027	1879	3039	4288	6714	459	1133	1502	2679	4208	6322
0:44:55	30.1	465	1037	1912	2995	4288	6684	435	1098	1498	2679	4262	6276
0:45:00	30.1	482	1040	1875	2956	4255	6719	430	1134	1501	2713	4271	6293
0:45:05	30.1	484	1020	1892	3004	4352	6745	474	1133	1482	2716	4218	6287
0:45:10	30.1	478	1004	1888	2989	4372	6689	450	1141	1491	2714	4175	6258
0:45:15	30.1	469	1040	1880	2933	4241	6678	441	1131	1523	2708	4279	6264
0:45:20	30.1	471	1047	1872	2996	4282	6676	438	1138	1509	2694	4296	6283
0:45:25	30.1	479	1022	1872	3010	4269	6546	446	1118	1502	2610	4298	6267
0:45:30	30.1	457	1031	1907	2933	4303	6705	446	1122	1465	2655	4222	6257
0:45:35	30.1	487	1019	1908	2998	4279	6614	456	1124	1464	2713	4210	6288
0:45:40	30.1	478	1050	1896	2934	4281	6665	449	1127	1511	2716	4244	6328
0:45:45	30.1	464	1021	1860	2930	4373	6651	463	1125	1490	2702	4229	6272
0:45:50	30.1	489	1047	1887	2983	4316	6728	468	1169	1484	2719	4301	6246
0:45:55	30.1	480	1021	1875	3008	4317	6657	441	1154	1497	2697	4214	6265
0:46:00	30.1	466	1048	1936	3027	4324	6689	440	1122	1501	2646	4240	6268
0:46:05	30.1	460	1031	1854	2963	4302	6753	426	1119	1482	2671	4228	6286
0:46:10	30.1	484	1005	1882	2979	4286	6671	414	1094	1467	2689	4241	6176
0:46:15	30.1	473	1053	1828	2984	4328	6623	443	1105	1492	2667	4130	6370
0:46:20	30.1	488	1009	1879	3040	4263	6682	424	1097	1480	2711	4235	6237
0:46:25	30.1	482	1042	1865	2992	4192	6662	440	1104	1492	2612	4288	6226
0:46:30	30.1	473	1043	1887	2973	4363	6778	449	1115	1466	2683	4227	6316
0:46:35	30.1	461	1023	1893	2992	4264	6640	464	1105	1466	2702	4232	6154
0:46:40	30.1	479	1029	1877	3021	4284	6744	447	1100	1456	2720	4261	6167
0:46:45	30.1	477	1039	1857	2975	4351	6719	451	1115	1465	2672	4210	6273
0:46:50	30.1	469	1021	1884	2987	4261	6744	445	1115	1529	2663	4220	6357
0:46:55	30.1	474	1028	1907	2972	4333	6713	449	1115	1466	2718	4224	6272
0:47:00	30.1	482	1029	1861	2961	4263	6624	450	1100	1468	2673	4216	6264
0:47:05	30.1	476	1004	1858	2953	4296	6745	449	1108	1481	2670	4225	6155
0:47:10	30.1	467	1033	1872	2987	4353	6742	446	1102	1482	2674	4224	6168
0:47:15	30.1	476	1027	1872	3029	4330	6709	454	1100	1467	2645	4250	6226
0:47:20	30.1	483	1035	1839	2965	4288	6662	443	1095	1466	2687	4135	6270
0:47:25	30.1	484	1025	1898	2972	4353	6708	430	1125	1468	2697	4227	6175
0:47:30	30.1	482	1016	1847	2952	4314	6656	436	1097	1470	2652	4192	6307
0:47:35	30.1	467	1033	1875	3033	4313	6653	446	1100	1492	2659	4180	6194
0:47:40	30.1	468	1024	1870	2966	4323	6618	452	1091	1495	2698	4257	6241
0:47:45	30.1	475	1002	1862	2999	4245	6645	441	1131	1477	2688	4219	6228
0:47:50	30.1	483	1013	1889	2985	4295	6706	432	1117	1509	2660	4145	6246
0:47:55	30.1	473	1006	1867	3002	4351	6667	448	1110	1497	2663	4189	6220
0:48:00	30.1	464	1037	1905	2945	4245	6684	439	1142	1449	2653	4172	6205
0:48:05	30.1	463	1032	1879	2948	4322	6743	441	1136	1490	2679	4179	6213
0:48:10	30.1	493	1027	1894	2999	4211	6750	451	1129	1448	2708	4170	6266
0:48:15	30.1	469	1034	1906	2957	4317	6619	439	1114	1490	2678	4179	6137
0:48:20	30.1	476	1044	1870	2989	4286	6668	459	1133	1480	2662	4184	6288
0:48:25	30.1	482	1044	1858	2974	4279	6711	445	1125	1488	2644	4219	6208
0:48:30	30.1	450	1037	1891	3003	4267	6646	433	1090	1438	2698	4150	6161
0:48:35	30.1	469	999	1828	3017	4316	6633	441	1125	1475	2636	4170	6174
0:48:40	30.1	487	1037	1860	3000	4278	6616	426	1122	1449	2694	4184	6233
0:48:45	30.1	463	1012	1861	2994	4217	6714	433	1143	1495	2655	4189	6233
0:48:50	30.1	474	1044	1813	2935	4287	6585	445	1112	1455	2630	4165	6283
0:48:55	30.1	478	1022	1866	2995	4270	6733	455	1103	1456	2620	4214	6230
0:49:00	30.1	474	1007	1875	2914	4332	6687	447	1087	1473	2658	4186	6160
0:49:05	30.1	454	1039	1860	2919	4269	6610	427	1070	1477	2659	4165	6102
0:49:10	30.1	477	1023	1882	3004	4276	6671	443	1106	1503	2644	4165	6216
0:49:15	30.1	479	1019	1908	3007	4314	6678	428	1120	1448	2618	4187	6140
0:49:20	30.1	470	1041	1878	2922	4294	6696	452	1084	1484	2653	4146	6141
0:49:25	30.1	486	1004	1846	3011	4309	6692	442	1157	1479	2659	4175	6277
0:49:30	30.1	482	1036	1906	3045	4289	6774	449	1106	1477	2649	4228	6287
0:49:35	30.0	471	1036	1918	2995	4351	6636	432	1065	1450	2691	4229	6066
0:49:40	30.0	482	1029	1866	3002	4311	6719	437	1110	1457	2665	4216	6110
0:49:45	30.1	487	1041	1897	2988	4249	6692	447	1124	1501	2631	4219	6221
0:49:50	30.1	483	1018	1864	2973	4294	6583	446	1133	1452	2645	4160	6099
0:49:55	30.1	461	1041	1884	2979	4264	6662	442	1117	1414	2704	4149	6118
0:50:00	30.1	469	1008	1845	2980	4259	6683	456	1093	1474	2561	4147	6146
0:50:05	30.1	497	1018	1841	2970	4253	6718	431	1106	1495	2633	4193	6206
0:50:10	30.1	452	1013	1865	2928	4316	6691	443	1120	1516	2686	4179	6211
0:50:15	30.1	449	1032	1859	2994	4247	6732	426	1119	1433	2655	4180	6194
0:50:20	30.0	479	1030	1864	2984	4267	6680	472	1095	1445	2641	4138	6139
0:50:25	30.1	487	1032	1852	2952	4275	6694	431	1094	1461	2615	4142	6246
0:50:30	30.0	485	1027	1899	2934	4250	6715	449	1103	1487	2719	4153	6206
