

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:27:05	30.1	77	155	232	300	445	906	1572	2374	3236	4262	4973	5975
0:27:10	30.1	76	149	229	287	440	917	1592	2395	3227	4249	4936	5956
0:27:15	30.1	73	157	221	289	436	918	1596	2400	3204	4280	4940	5946
0:27:20	30.1	73	154	227	295	441	906	1565	2389	3277	4316	4905	5900
0:27:25	30.1	75	144	226	294	437	913	1586	2383	3233	4235	4940	5962
0:27:30	30.1	78	159	222	292	447	905	1579	2406	3225	4273	4921	6008
0:27:35	30.1	80	148	222	298	438	913	1607	2365	3254	4266	4959	5907
0:27:40	30.1	81	153	218	290	460	902	1576	2404	3246	4306	4941	5932
0:27:45	30.1	77	155	229	308	446	913	1592	2407	3226	4243	4914	5935
0:27:50	30.1	83	149	233	298	447	918	1581	2411	3241	4235	4940	5936
0:27:55	30.1	70	154	231	308	447	911	1551	2404	3246	4256	4868	5929
0:28:00	30.1	74	149	217	300	448	913	1588	2394	3181	4265	4891	5945
0:28:05	30.1	67	152	218	297	435	919	1581	2373	3227	4277	4893	5930
0:28:10	30.1	78	157	216	283	437	908	1594	2352	3232	4244	4882	5926
0:28:15	30.1	77	152	230	295	442	904	1605	2382	3186	4203	4892	5933
0:28:20	30.1	84	150	223	307	443	910	1593	2370	3211	4220	4884	5886
0:28:25	30.1	79	149	229	299	449	891	1600	2371	3241	4248	4894	5954
0:28:30	30.1	73	146	227	304	446	926	1561	2384	3198	4222	4894	5923
0:28:35	30.1	87	154	225	303	439	922	1580	2369	3219	4227	4914	5940
0:28:40	30.1	73	148	235	291	439	898	1587	2372	3248	4261	4892	5871
0:28:45	30.1	79	157	211	296	447	925	1596	2368	3213	4235	4858	5881
0:28:50	30.1	74	158	221	297	437	899	1586	2401	3227	4221	4902	5969
0:28:55	30.1	76	151	229	306	424	916	1591	2374	3240	4246	4896	5896
0:29:00	30.1	78	155	228	288	435	913	1569	2403	3226	4197	4874	5917
0:29:05	30.1	70	149	211	302	427	926	1575	2371	3193	4189	4864	5872
0:29:10	30.1	73	158	220	299	437	909	1573	2370	3182	4208	4861	5839
0:29:15	30.1	74	155	224	284	453	912	1549	2357	3240	4222	4890	5850
0:29:20	30.1	74	149	225	300	438	889	1580	2386	3218	4241	4877	5926
0:29:25	30.1	77	147	220	289	449	907	1591	2365	3210	4205	4896	5836
0:29:30	30.1	73	140	213	304	445	909	1586	2362	3211	4170	4886	5924
0:29:35	30.1	78	148	225	298	439	919	1586	2344	3216	4184	4864	5951
0:29:40	30.1	69	142	222	289	451	919	1565	2351	3241	4177	4892	5825
0:29:45	30.1	79	154	228	300	430	914	1566	2362	3186	4180	4811	5869
0:29:50	30.1	76	149	226	294	443	905	1601	2368	3201	4220	4786	5846
0:29:55	30.1	80	150	217	304	446	911	1598	2390	3206	4202	4857	5837
0:30:00	30.1	76	145	219	288	430	905	1575	2354	3166	4210	4824	5845
0:30:05	30.1	73	144	221	299	442	927	1572	2369	3209	4205	4826	5867
0:30:10	30.1	72	146	219	291	435	903	1578	2348	3187	4175	4888	5945
0:30:15	30.1	83	144	215	290	433	926	1562	2366	3193	4187	4871	5776
0:30:20	30.1	77	148	218	291	439	897	1574	2347	3209	4163	4870	5850
0:30:25	30.1	78	145	219	295	442	919	1572	2373	3171	4184	4805	5845
0:30:30	30.1	73	152	235	296	434	919	1572	2362	3172	4225	4858	5844
0:30:35	30.1	82	152	213	302	430	902	1555	2360	3168	4187	4845	5834
0:30:40	30.1	74	146	223	294	442	903	1577	2335	3202	4236	4798	5809
0:30:45	30.1	78	148	220	292	448	909	1579	2354	3178	4219	4845	5851
0:30:50	30.1	74	157	219	290	434	899	1561	2351	3215	4140	4875	5775
0:30:55	30.1	71	148	217	303	434	904	1566	2347	3211	4150	4824	5819
0:31:00	30.1	70	143	216	296	438	925	1609	2344	3162	4148	4853	5828
0:31:05	30.1	75	151	217	298	443	917	1553	2385	3219	4165	4802	5821
0:31:10	30.1	85	144	225	299	444	912	1575	2339	3230	4149	4828	5819
0:31:15	30.1	75	150	227	294	432	914	1567	2346	3166	4168	4825	5748
0:31:20	30.1	83	151	217	289	438	910	1563	2328	3123	4131	4856	5818
0:31:25	30.1	80	144	216	292	448	906	1590	2336	3194	4171	4792	5776
0:31:30	30.1	76	155	218	290	441	916	1578	2339	3143	4209	4806	5773
0:31:35	30.1	77	150	236	305	446	915	1564	2368	3152	4131	4810	5789
0:31:40	30.1	76	147	229	303	432	877	1565	2338	3202	4165	4817	5811
0:31:45	30.1	74	152	233	294	441	924	1560	2356	3173	4123	4798	5815
0:31:50	30.1	86	147	218	297	429	901	1556	2331	3191	4165	4834	5828
0:31:55	30.1	76	155	233	299	434	916	1553	2345	3158	4112	4800	5810
0:32:00	30.1	83	148	218	301	424	913	1550	2364	3195	4141	4810	5742
0:32:05	30.1	74	142	219	301	427	903	1558	2327	3169	4115	4851	5761
0:32:10	30.1	78	153	224	298	455	921	1555	2370	3169	4163	4767	5756
0:32:15	30.1	68	151	222	303	436	909	1570	2370	3189	4127	4816	5837
0:32:20	30.1	77	155	227	289	435	915	1572	2344	3183	4140	4792	5727
0:32:25	30.1	71	148	211	296	452	912	1560	2333	3173	4129	4775	5766
0:32:30	30.1	78	154	221	293	440	906	1550	2357	3176	4139	4800	5778
0:32:35	30.1	73	145	227	295	449	893	1557	2337	3168	4100	4799	5787
0:32:40	30.1	72	148	219	306	437	909	1563	2327	3135	4148	4831	5735
0:32:45	30.1	71	147	218	302	426	904	1549	2354	3203	4146	4804	5781
0:32:50	30.1	70	145	223	296	440	901	1574	2343	3174	4139	4763	5689
0:32:55	30.2	73	154	214	302	451	919	1561	2312	3127	4136	4800	5767
0:33:00	30.1	77	144	216	293	435	908	1553	2306	3144	4157	4789	5774
0:33:05	30.1	76	156	227	301	443	907	1543	2347	3165	4111	4782	5680
0:33:10	30.1	71	147	218	298	441	912	1562	2358	3166	4148	4787	5754
0:33:15	30.1	78	138	217	302	438	896	1566	2340	3133	4117	4754	5752
0:33:20	30.1	77	152	218	295	431	903	1571	2347	3152	4130	4721	5748
0:33:25	30.1	70	138	216	296	441	908	1564	2340	3109	4085	4789	5727
0:33:30	30.1	75	152	225	296	438	926	1545	2292	3117	4164	4799	5725
0:33:35	30.1	72	145	214	294	435	912	1534	2350	3177	4112	4792	5692
0:33:40	30.1	75	149	225	298	447	928	1543	2317	3145	4132	4749	5743
0:33:45	30.1	74	156	224	289	432	917	1550	2341	3147	4147	4768	5710
0:33:50	30.1	75	140	221	296	436	906	1545	2317	3139	4085	4771	5741
0:33:55	30.1	76	149	213	293	438	911	1558	2319	3188	4123	4733	5745
0:34:00	30.1	76	159	219	296	446	901	1571	2303	3144	4105	4756	5722
0:34:05	30.1	70	143	223	292	442	901	1573	2313	3134	4109	4773	5788
0:34:10	30.1	76	149	214	288	440	889	1577	2326	3124	4073	4774	5736
0:34:15	30.1	80	160	212	288	450	895	1550	2362	3123	4087	4795	5764
0:34:20	30.1	69	152	228	296	452	895	1536	2313	3157	4102	4751	5669
0:34:25	30.1	79	151	212	279	439	876	1550	2320	3136	4113	4793	5681
0:34:30	30.1	86	146	219	300	441	902	1555	2351	3096	4084	4755	5746
0:34:35	30.1	76	148	218	291	443	917	1556	2339	3151	4075	4781	5736
0:34:40	30.1	76	144	211	292	433	890	1569	2325	3143	4096	4722	5696
0:34:45	30.1	74	145	223	274	429	898	1574	2333	3129	4155	4739	5696
0:34:50	30.1	78	150	217	287	430	937	1572	2318	3175	4071	4779	5736
0:34:55	30.1	75	152	228	289	433	895	1535	2326	3112	4081	4745	5734
0:35:00	30.1	79	157	218	286	433	913	1541	2287	3112	4126	4722	5712
0:35:05	30.1	69	145	218	296	441	923	1540	2310	3118	4051	4742	5722
0:35:10	30.1	79	148	223	289	446	918	1568	2299	3142	4052	4744	5680
0:35:15	30.1	78	146	213	290	429	906	1570	2323	3087	4072	4669	5719
0:35:20	30.1	76	147	216	288	419	907	1588	2372	3111	4117	4731	5706
0:35:25	30.1	79	147	222	288	440	890	1536	2317	3058	4107	4763	5675
0:35:30	30.1	70	155	221	289	427	897	1566	2315	3106	4117	4722	5687
0:35:35	30.1	71	147	221	292	427	897	1564	2302	3122	4106	4729	5650
0:35:40	30.1	74	147	216	294	446	897	1585	2313	3132	4098	4679	5751
0:35:45	30.1	75	143	219	285	429	916	1548	2315	3118	4065	4700	5710
0:35:50	30.1	75	144	218	296	432	892	1561	2334	3141	4043	4680	5719
0:35:55	30.1	72	158	214	295	448	892	1563	2324	3092	4098	4703	5646
0:36:00	30.1	63	159	220	288	435	903	1554	2342	3144	4112	4655	5587
0:36:05	30.1	75	156	218	289	443	903	1558	2332	3122	4062	4688	5634
0:36:10	30.1	62	146	226	294	434	912	1571	2318	3111	4134	4686	5646
0:36:15	30.1	75	158	223	293	452	907	1550	2324	3131	4082	4680	5673
0:36:20	30.1	80	149	215	282	442	898	1548	2317	3137	4084	4698	5655
0:36:25	30.1	77	152	216	293	431	887	1550	2321	3067	4082	4751	5681
0:36:30	30.1	78	148	208	278	430	901	1569	2312	3103	4059	4723	5681
0:36:35	30.1	75	154	213	292	446	902	1557	2277	3095	4065	4714	5693
0:36:40	30.1	75	154	223	292	432	898	1561	2327	3164	4050	4701	5693
0:36:45	30.1	78	150	214	297	438	876	1539	2327	3094	4079	4699	5641
0:36:50	30.1	75	146	217	295	437	899	1563	2339	3131	4081	4813	5682
0:36:55	30.1	80	150	212	277	428	892	1553	2308	3111	3998	4703	5716
0:37:00	30.1	73	153	222	293	434	891	1542	2293	3065	4087	4666	5657
0:37:05	30.1	77	145	224	291	433	917	1537	2357	3136	4076	4697	5677
0:37:10	30.1	73	149	219	289	428	876	1546	2323	3098	4086	4725	5667
0:37:15	30.1	74	153	221	300	439	908	1553	2345	3059	4085	4717	5664
0:37:20	30.1	78	146	226	303	443	895	1545	2297	3093	4053	4672	5683
0:37:25	30.1	67	146	227	282	438	905	1555	2303	3145	4081	4689	5670
0:37:30	30.1	79	149	225	284	428	897	1536	2323	3142	4099	4636	5642
0:37:35	30.1	68	151	220	293	434	898	1562	2278	3095	4117	4680	5610
0:37:40	30.1	71	148	217	289	440	903	1558	2308	3116	4034	4712	5671
0:37:45	30.1	75	146	220	289	430	899	1531	2300	3100	4047	4662	5619
0:37:50	30.1	73	148	225	288	435	906	1555	2308	3115	4019	4657	5656
0:37:55	30.1	81	142	219	284	440	902	1542	2347	3113	4078	4633	5604
0:38:00	30.1	86	150	224	292	429	889	1541	2322	3110	4018	4676	5670
0:38:05	30.1	68	142	218	298	427	892	1518	2305	3071	4061	4722	5596
0:38:10	30.1	79	147	212	295	436	896	1550	2279	3126	4056	4735	5665
0:38:15	30.1	68	147	216	297	423	895	1522	2333	3062	4058	4730	5621
0:38:20	30.1	80	141	218	292	425	874	1547	2325	3104	4058	4658	5636
0:38:25	30.1	74	149	226	295	422	879	1530	2301	3078	4047	4675	5650
0:38:30	30.1	76	143	219	293	420	899	1537	2295	3118	4081	4704	5646
0:38:35	30.1	81	149	218	293	434	901	1565	2325	3104	4091	4665	5615
0:38:40	30.1	72	146	224	289	435	897	1570	2305	3137	4066	4695	5638
0:38:45	30.1	83	155	219	290	432	899	1528	2306	3114	4033	4656	5587
0:38:50	30.1	74	147	231	297	428	905	1520	2308	3068	4023	4628	5630
0:38:55	30.1	76	151	217	298	428	904	1564	2304	3078	4054	4702	5625
0:39:00	30.1	79	152	224	299	423	887	1559	2312	3096	4033	4699	5584
0:39:05	30.1	77	153	227	293	434	890	1546	2322	3106	4043	4663	5592
0:39:10	30.1	74	148	226	288	431	895	1554	2299	3060	4071	4622	5601
0:39:15	30.1	74	150	219	282	445	926	1547	2325	3117	4043	4700	5606
0:39:20	30.1	75	147	224	296	428	877	1535	2316	3114	4022	4651	5587
0:39:25	30.1	69	147	215	297	432	901	1550	2324	3080	4015	4655	5568
0:39:30	30.1	79	146	213	295	436	890	1554	2299	3131	4082	4666	5627
0:39:35	30.1	78	148	207	289	439	899	1549	2318	3105	4028	4638	5657
0:39:40	30.1	70	145	221	294	441	864	1535	2315	3077	4028	4629	5612
0:39:45	30.1	68	157	222	288	442	885	1529	2305	3044	3993	4700	5573
0:39:50	30.1	73	158	213	304	435	881	1555	2286	3088	3996	4603	5597
0:39:55	30.1	67	155	220	299	447	895	1571	2298	3069	4021	4626	5631
0:40:00	30.1	74	147	216	286	433	894	1531	2288	3064	4045	4633	5636
0:40:05	30.1	75	154	225	292	435	897	1526	2281	3090	4032	4680	5633
0:40:10	30.1	70	139	214	286	447	910	1571	2299	3118	3979	4699	5579
0:40:15	30.1	70	145	216	289	436	874	1532	2292	3107	4034	4624	5609
0:40:20	30.1	76	153	225	287	429	910	1547	2276	3106	3981	4676	5582
0:40:25	30.1	72	153	217	290	437	902	1564	2287	3098	4020	4681	5617
0:40:30	30.1	74	152	221	297	434	910	1548	2315	3077	4043	4649	5591
0:40:35	30.1	78	148	210	294	444	881	1552	2305	3070	4039	4623	5564
0:40:40	30.1	73	145	215	285	426	896	1549	2265	3101	3983	4631	5619
0:40:45	30.1	84	153	233	292	431	889	1521	2315	3126	4038	4636	5614
0:40:50	30.1	78	150	218	284	439	871	1520	2274	3061	3987	4627	5507
0:40:55	30.1	74	141	205	294	428	897	1560	2275	3089	4083	4644	5541
0:41:00	30.1	78	140	215	282	428	908	1539	2276	3091	4001	4645	5549
0:41:05	30.1	72	152	218	297	433	910	1551	2298	3083	4034	4704	5575
0:41:10	30.1	73	152	216	290	431	895	1528	2284	3121	4025	4636	5563
0:41:15	30.1	74	152	218	286	434	910	1530	2274	3085	4016	4674	5553
0:41:20	30.1	70	143	218	293	446	893	1515	2282	3087	4016	4614	5532
0:41:25	30.1	76	143	208	282	426	887	1524	2349	3120	4019	4636	5582
0:41:30	30.1	73	152	221	293	437	898	1546	2282	3082	4020	4654	5587
0:41:35	30.1	81	152	213	287	425	879	1524	2281	3070	4031	4603	5481
0:41:40	30.1	73	146	230	293	427	887	1526	2301	3095	4043	4662	5487
0:41:45	30.1	71	148	213	286	432	899	1545	2302	3093	3998	4664	5576
0:41:50	30.1	74	149	229	294	437	892	1531	2310	3063	4007	4621	5554
0:41:55	30.1	75	147	223	287	423	867	1543	2310	3089	3990	4634	5565
0:42:00	30.1	77	150	227	293	431	897	1538	2291	3066	3979	4627	5561
0:42:05	30.1	79	152	206	294	428	883	1548	2283	3022	3998	4606	5480
0:42:10	30.1	77	147	221	279	427	903	1524	2286	3043	4039	4626	5561
0:42:15	30.1	74	153	222	290	441	896	1542	2288	3097	4030	4668	5531
0:42:20	30.1	78	151	212	286	436	892	1532	2317	3080	3971	4601	5545
0:42:25	30.1	73	139	215	288	434	891	1545	2300	3089	3990	4611	5531
0:42:30	30.1	76	146	216	296	438	902	1534	2302	3118	3984	4579	5577
0:42:35	30.1	68	144	213	289	433	905	1550	2302	3032	4029	4630	5526
0:42:40	30.1	70	145	222	290	436	887	1548	2303	3051	4008	4649	5504
0:42:45	30.1	72	150	219	294	420	871	1526	2251	3075	3988	4604	5499
0:42:50	30.1	67	144	214	285	437	880	1523	2276	3087	4022	4667	5512
0:42:55	30.1	71	152	217	284	433	886	1550	2276	3077	4023	4614	5606
0:43:00	30.1	75	148	207	289	438	894	1552	2284	3077	3988	4609	5503
0:43:05	30.1	75	139	215	282	430	883	1535	2285	3071	4030	4650	5474
0:43:10	30.1	73	150	233	285	450	902	1553	2280	3063	3955	4606	5497
0:43:15	30.1	77	141	226	299	423	886	1542	2287	3077	3974	4568	5491
0:43:20	30.1	75	150	218	300	429	896	1540	2286	3069	4048	4550	5468
0:43:25	30.1	74	151	217	303	432	892	1546	2272	3090	4008	4644	5540
0:43:30	30.1	73	143	223	298	429	890	1553	2315	3079	3972	4594	5527
0:43:35	30.1	82	143	216	292	447	896	1534	2295	3054	3990	4665	5500
0:43:40	30.1	76	151	223	284	438	898	1537	2262	3069	3978	4606	5572
0:43:45	30.1	76	144	215	292	441	890	1535	2274	3088	3993	4612	5531
0:43:50	30.1	79	141	214	282	430	893	1545	2313	3026	3989	4610	5542
0:43:55	30.1	76	147	214	298	437	889	1521	2299	3063	3943	4570	5517
0:44:00	30.1	68	155	221	294	427	905	1532	2270	3055	4007	4537	5445
0:44:05	30.1	70	148	229	297	423	902	1553	2293	3041	3976	4590	5503
0:44:10	30.1	71	146	211	284	446	916	1494	2333	3044	3962	4593	5516
0:44:15	30.1	73	152	218	294	428	912	1528	2290	3087	3978	4598	5563
0:44:20	30.1	76	145	228	289	430	876	1552	2319	3026	4021	4603	5560
0:44:25	30.1	72	145	215	297	436	894	1533	2291	3052	4043	4561	5521
0:44:30	30.1	82	154	210	295	428	904	1552	2286	3070	3967	4625	5467
0:44:35	30.1	76	152	220	284	436	891	1534	2277	3103	4000	4603	5516
0:44:40	30.1	70	147	226	290	448	890	1525	2267	3060	3969	4618	5503
0:44:45	30.1	72	147	217	291	434	885	1523	2286	3072	3962	4621	5505
0:44:50	30.1	76	146	216	304	421	896	1548	2340	3050	3967	4608	5497
0:44:55	30.1	72	149	217	292	430	901	1519	2285	3072	3964	4635	5512
0:45:00	30.1	74	141	231	289	422	883	1525	2266	3054	3950	4599	5539
0:45:05	30.1	80	152	219	290	438	910	1523	2297	3023	3977	4574	5472
0:45:10	30.1	74	142	226	287	442	882	1518	2291	3015	3985	4652	5462
0:45:15	30.1	75	150	214	290	434	900	1527	2273	3082	4013	4575	5474
0:45:20	30.1	71	138	223	285	432	892	1548	2265	3053	3967	4604	5496
0:45:25	30.1	76	152	220	281	428	889	1547	2284	3058	3983	4564	5446
0:45:30	30.1	68	152	222	288	436	905	1537	2276	3066	3995	4605	5448
0:45:35	30.1	76	142	223	290	429	900	1539	2247	3078	3947	4558	5467
0:45:40	30.1	72	138	223	297	434	885	1560	2258	3056	4019	4619	5429
0:45:45	30.1	80	158	217	286	425	874	1536	2289	3063	3939	4584	5480
0:45:50	30.1	66	138	212	287	430	916	1543	2270	3056	3941	4601	5430
0:45:55	30.1	77	146	216	294	420	926	1515	2289	3086	3993	4561	5468
0:46:00	30.1	72	145	221	267	439	899	1548	2263	3092	3959	4608	5522
0:46:05	30.1	73	144	218	289	433	911	1515	2259	3022	3930	4541	5493
0:46:10	30.1	78	153	217	293	434	903	1514	2300	3069	3879	4604	5511
0:46:15	30.1	74	146	223	290	432	886	1545	2279	3055	3965	4599	5503
0:46:20	30.1	76	148	221	295	433	900	1539	2276	3042	3946	4559	5454
0:46:25	30.1	72	153	221	287	433	891	1537	2280	3020	3946	4570	5416
0:46:30	30.1	66	150	225	290	436	897	1507	2290	3027	3948	4563	5499
0:46:35	30.1	74	150	222	287	427	906	1542	2282	3058	3924	4517	5432
0:46:40	30.1	78	148	223	282	425	908	1552	2280	3038	3952	4620	5475
0:46:45	30.1	72	147	223	285	425	892	1527	2251	3041	4004	4548	5445
0:46:50	30.1	76	155	223	292	430	885	1502	2300	2998	3944	4579	5431
0:46:55	30.1	78	154	216	284	425	895	1558	2284	3044	3933	4615	5469
0:47:00	30.1	73	151	223	287	435	893	1532	2258	3017	3945	4580	5465
0:47:05	30.1	75	150	212	294	426	906	1537	2273	3050	3985	4543	5481
0:47:10	30.1	71	134	220	289	427	880	1557	2280	3022	3957	4595	5405
0:47:15	30.1	73	151	220	295	413	894	1526	2289	3036	4011	4546	5466
0:47:20	30.1	72	151	206	286	434	870	1516	2303	3020	3940	4529	5468
0:47:25	30.1	75	150	216	297	427	884	1533	2287	3073	3952	4567	5360
0:47:30	30.1	75	145	214	288	438	873	1538	2282	3057	3981	4582	5515
0:47:35	30.1	71	139	222	281	420	882	1535	2323	3062	3982	4574	5448
0:47:40	30.1	71	136	225	272	426	877	1521	2262	3034	3954	4549	5474
0:47:45	30.1	71	148	211	295	428	904	1536	2274	3013	3930	4586	5439
0:47:50	30.1	69	145	217	287	428	889	1528	2287	3051	3928	4633	5439
0:47:55	30.1	82	147	210	289	435	894	1520	2276	3024	3927	4567	5463
0:48:00	30.1	77	149	220	291	420	886	1538	2273	3027	3904	4537	5406
0:48:05	30.1	81	142	222	293	431	887	1523	2296	3035	3932	4540	5426
0:48:10	30.1	79	147	214	288	436	876	1538	2291	3057	3936	4543	5445
0:48:15	30.1	71	153	220	291	427	884	1525	2276	3087	3962	4562	5441
0:48:20	30.1	78	145	212	280	425	888	1523	2257	3021	3933	4541	5459
0:48:25	30.1	67	147	210	298	427	877	1512	2283	3023	3965	4565	5457
0:48:30	30.1	80	143	228	297	433	883	1566	2266	3054	3949	4562	5408
0:48:35	30.1	80	146	208	293	422	887	1531	2309	3037	3972	4584	5473
0:48:40	30.1	72	152	214	290	427	880	1525	2264	3035	3938	4527	5350
0:48:45	30.1	74	140	215	290	430	875	1504	2269	3050	3870	4567	5387
0:48:50	30.1	71	142	224	288	437	898	1528	2284	2999	3942	4508	5443
0:48:55	30.1	75	149	215	286	434	910	1524	2266	3019	3926	4568	5453
0:49:00	30.1	81	146	216	294	428	903	1548	2289	2998	3974	4539	5402
0:49:05	30.1	74	150	217	290	425	870	1540	2270	3057	3918	4571	5420
0:49:10	30.1	72	144	209	285	426	886	1533	2268	3056	3907	4577	5419
0:49:15	30.1	80	143	216	284	450	872	1510	2237	3043	3938	4552	5406
0:49:20	30.1	81	148	225	289	430	891	1521	2269	3011	3980	4571	5477
0:49:25	30.1	70	149	206	288	430	886	1539	2280	3031	3906	4542	5403
0:49:30	30.1	66	149	217	289	432	899	1556	2265	3106	3940	4551	5457
0:49:35	30.1	76	136	218	295	425	890	1524	2235	3041	3940	4479	5424
0:49:40	30.1	75	151	214	289	431	888	1510	2239	3062	3955	4548	5420
0:49:45	30.1	74	151	212	284	426	901	1511	2260	3064	3948	4562	5404
0:49:50	30.1	71	149	221	292	439	870	1532	2288	3063	3926	4530	5373
0:49:55	30.1	71	146	205	287	432	891	1512	2280	3020	3932	4530	5460
0:50:00	30.1	74	141	211	294	437	885	1516	2260	3050	3953	4533	5386
0:50:05	30.1	80	143	219	292	432	882	1528	2259	3028	3912	4559	5431
0:50:10	30.1	71	150	213	278	428	890	1534	2264	3048	3912	4554	5372
0:50:15	30.1	71	148	223	289	425	881	1515	2241	3021	3853	4510	5358
0:50:20	30.1	79	146	221	291	430	905	1551	2260	2990	3953	4527	5420
0:50:25	30.1	74	149	215	286	417	903	1526	2263	3026	3934	4540	5375
0:50:30	30.1	78	146	222	295	436	872	1548	2261	3095	3931	4515	5406
0:50:35	30.1	74	141	214	283	419	887	1518	2281	3074	3931	4546	5399
0:50:40	30.1	75	140	216	283	425	893	1524	2258	3009	3958	4524	5426
0:50:45	30.1	73	148	223	279	421	881	1540	2245	3021	3914	4614	5438
0:50:50	30.1	78	144	217	288	429	898	1516	2254	3030	3931	4471	5389
0:50:55	30.1	77	151	224	278	445	897	1540	2285	3049	3898	4499	5342
0:51:00	30.1	81	149	218	300	416	883	1508	2298	3006	3947	4531	5424
0:51:05	30.1	77	138	216	295	426	894	1511	2251	3055	3929	4513	5407
0:51:10	30.1	73	151	213	289	433	890	1531	2245	3008	3914	4534	5396
0:51:15	30.1	73	146	226	284	426	866	1529	2266	2980	3917	4579	5352
0:51:20	30.1	73	155	220	292	431	863	1546	2290	3003	3920	4554	5407
0:51:25	30.1	73	149	224	279	437	871	1526	2287	3002	3932	4521	5403
0:51:30	30.1	76	148	216	279	432	868	1535	2272	3026	3935	4469	5431
0:51:35	30.1	76	150	212	282	424	884	1522	2272	3003	3915	4544	5441
0:51:40	30.1	66	135	212	286	423	873	1509	2249	3017	3920	4527	5345
0:51:45	30.1	79	154	204	292	439	888	1534	2275	3018	3952	4529	5424
0:51:50	30.1	70	145	220	303	429	885	1526	2237	3019	3915	4516	5429
0:51:55	30.1	76	151	217	284	434	889	1520	2261	3006	3953	4516	5368
0:52:00	30.1	80	138	216	289	425	902	1502	2258	3020	3953	4482	5355
0:52:05	30.1	78	143	210	300	418	880	1506	2275	3026	3909	4505	5339
0:52:10	30.1	78	153	219	295	431	876	1508	2221	3015	3892	4482	5377
0:52:15	30.1	80	153	219	285	437	890	1519	2244	3001	3921	4505	5384
0:52:20	30.1	67	150	215	294	419	886	1498	2250	3011	3918	4538	5341
0:52:25	30.1	71	144	212	290	433	895	1520	2308	2984	3866	4454	5371
0:52:30	30.1	73	146	224	280	425	876	1521	2245	3016	3909	4475	5438
0:52:35	30.1	74	146	208	298	427	887	1524	2258	3020	3925	4517	5323
0:52:40	30.1	70	151	221	291	428	889	1521	2267	3026	3894	4493	5373
0:52:45	30.1	73	146	213	283	441	901	1509	2238	2992	3915	4470	5368
0:52:50	30.1	69	147	212	279	419	868	1510	2242	3051	3903	4489	5366
0:52:55	30.1	74	134	212	288	422	889	1496	2252	3012	3947	4524	5371
0:53:00	30.1	70	149	210	280	418	874	1515	2269	2993	3865	4535	5335
0:53:05	30.1	74	150	219	286	434	879	1523	2263	3006	3901	4466	5314
0:53:10	30.1	75	149	221	297	429	876	1533	2263	3068	3902	4539	5321
0:53:15	30.1	73	144	209	291	432	873	1511	2243	3037	3909	4436	5359
0:53:20	30.1	70	143	204	291	418	886	1539	2289	3058	3903	4468	5393
0:53:25	30.1	68	141	214	280	434	874	1528	2251	3018	3913	4484	5425
0:53:30	30.1	77	141	220	286	435	888	1528	2257	2982	3915	4500	5387
0:53:35	30.1	75	148	216	280	418	868	1514	2265	3016	3876	4539	5340
0:53:40	30.1	76	139	221	299	433	866	1507	2271	2978	3948	4584	5364
0:53:45	30.1	74	152	217	291	442	895	1512	2240	3006	3909	4487	5298
0:53:50	30.1	77	151	225	299	428	879	1521	2243	2987	3939	4489	5365
0:53:55	30.1	75	143	222	290	436	889	1526	2258	3024	3925	4489	5305
0:54:00	30.1	74	149	217	285	429	881	1510	2241	3012	3920	4485	5370
0:54:05	30.1	76	145	215	293	436	879	1544	2271	2993	3886	4520	5329
0:54:10	30.1	70	151	208	305	434	871	1506	2221	3022	3897	4516	5365
0:54:15	30.1	74	139	219	287	426	875	1518	2292	2995	3903	4453	5305
0:54:20	30.1	66	138	212	292	429	900	1514	2274	3013	3888	4496	5330
0:54:25	30.1	69	143	208	273	418	863	1510	2228	3020	3915	4548	5282
0:54:30	30.1	74	146	216	283	424	881	1516	2238	3010	3931	4527	5382
0:54:35	30.1	77	145	221	288	421	877	1535	2238	3003	3877	4482	5375
0:54:40	30.1	76	145	217	287	423	882	1497	2249	3021	3880	4500	5335
0:54:45	30.1	70	147	215	293	431	863	1532	2228	3000	3850	4489	5312
0:54:50	30.1	72	146	216	279	424	895	1514	2249	2986	3884	4524	5295
0:54:55	30.1	75	146	213	280	422	886	1516	2234	2998	3912	4506	5290
0:55:00	30.1	75	148	210	291	420	878	1519	2254	3042	3905	4496	5361
0:55:05	30.1	66	131	209	289	415	874	1499	2227	2994	3879	4486	5286
0:55:10	30.1	73	149	222	291	421	887	1509	2227	3002	3887	4519	5290
0:55:15	30.1	75	148	210	288	430	884	1529	2268	3007	3942	4403	5379
0:55:20	30.1	78	146	206	293	426	888	1500	2278	2989	3862	4476	5326
