

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	SPL14	Well ID
0:38:00	30.1	3785	5086	5767	7431	9698	10571	11178	13241	15406	17066	19063	22021
0:38:08	30.1	3865	5015	5811	7474	9526	10374	10986	13186	15344	16897	19106	22091
0:38:16	30.1	3802	5098	5770	7510	9662	10391	10949	13127	15513	17116	19117	21928
0:38:24	30.1	3824	5109	5738	7449	9478	10443	10978	13304	15258	16846	18874	21918
0:38:32	30.1	3852	5032	5712	7410	9584	10297	11078	13196	15520	16656	19039	21914
0:38:40	30.1	3812	5102	5851	7389	9531	10339	10882	13162	15399	16820	19117	22179
0:38:48	30.1	3786	5133	5718	7392	9672	10277	10996	13257	15346	17083	19073	21911
0:38:56	30.1	3754	5066	5706	7325	9618	10497	10780	13371	15414	16877	18950	21994
0:39:04	30.1	3785	5084	5730	7343	9641	10331	10859	13293	15356	16800	18954	22017
0:39:12	30.1	3845	5048	5666	7342	9444	10336	10867	13099	15378	16978	19064	21697
0:39:20	30.1	3812	5004	5745	7386	9581	10345	10913	13041	15329	16921	19058	21991
0:39:28	30.1	3775	5010	5736	7361	9465	10277	10951	13173	15235	16888	18954	21752
0:39:36	30.1	3792	5037	5806	7276	9516	10358	10884	13325	15389	16778	19190	21871
0:39:44	30.1	3771	5073	5666	7352	9466	10293	10848	13166	15190	16889	19138	21765
0:39:52	30.1	3759	4976	5674	7313	9433	10344	10874	13246	15401	16855	19017	21863
0:40:00	30.1	3790	4992	5791	7302	9542	10327	10900	13010	15323	16840	18884	21878
0:40:08	30.1	3772	5029	5711	7352	9499	10331	10910	13131	15340	16855	18871	21870
0:40:16	30.1	3759	4945	5708	7335	9457	10345	10889	13060	15218	16789	18857	21710
0:40:24	30.1	3772	5012	5666	7318	9556	10235	10854	13131	15169	16957	18908	21664
0:40:32	30.1	3778	4979	5711	7323	9520	10241	10935	13119	15098	16926	18868	21584
0:40:40	30.1	3757	5082	5773	7308	9428	10206	10883	13014	15210	16733	18868	21636
0:40:48	30.1	3792	5055	5721	7401	9476	10320	10958	13084	15273	16783	18947	21649
0:40:56	30.1	3745	5013	5678	7299	9532	10312	10838	13149	15218	16667	18645	21666
0:41:04	30.1	3724	5018	5707	7252	9452	10359	10809	13145	15250	16836	18686	21497
0:41:12	30.1	3769	4966	5629	7290	9522	10313	11003	13146	15260	16584	18905	21761
0:41:20	30.1	3746	5024	5626	7311	9406	10346	10893	13102	15091	16661	18834	21728
0:41:28	30.1	3749	5045	5717	7314	9515	10339	10648	13309	15322	16756	18701	21529
0:41:36	30.1	3707	4947	5676	7351	9353	10186	10812	12916	15186	16736	18826	21567
0:41:44	30.1	3722	5010	5657	7375	9471	10259	10799	12999	15173	16780	18714	21689
0:41:52	30.1	3720	4913	5714	7352	9471	10126	10810	12932	15221	16643	18690	21692
0:42:00	30.1	3695	4951	5720	7254	9475	10309	10744	13013	15134	16777	18835	21456
0:42:08	30.1	3713	4986	5663	7301	9428	10244	10764	13054	15018	16652	18703	21541
0:42:16	30.1	3762	4875	5625	7256	9408	10188	10790	13029	15169	16676	18754	21544
0:42:24	30.1	3736	5002	5648	7234	9320	10149	10883	13045	15180	16628	18736	21413
0:42:32	30.1	3704	5018	5685	7274	9343	10054	10807	12991	15153	16698	18629	21636
0:42:40	30.1	3758	5014	5647	7175	9329	10319	10754	13020	14989	16643	18594	21539
0:42:48	30.1	3720	5007	5628	7184	9323	10236	10604	13007	15102	16657	18574	21449
0:42:56	30.1	3771	4903	5672	7224	9419	10107	10775	12996	15082	16606	18746	21405
0:43:04	30.1	3721	4910	5627	7191	9300	10280	10815	13175	15005	16827	18740	21619
0:43:12	30.1	3680	4912	5632	7206	9365	10308	10713	12996	15186	16592	18762	21612
0:43:20	30.1	3731	4940	5616	7285	9351	9987	10697	13024	15111	16729	18823	21538
0:43:28	30.1	3668	4928	5644	7240	9313	10154	10682	12878	15166	16542	18687	21452
0:43:36	30.1	3720	4901	5588	7133	9284	10114	10710	12922	15020	16740	18727	21647
0:43:44	30.1	3723	4901	5642	7232	9376	10107	10797	12892	15094	16661	18640	21402
0:43:52	30.1	3682	4876	5651	7186	9395	10054	10763	12878	15085	16616	18729	21483
0:44:00	30.1	3765	4938	5601	7214	9374	10082	10729	12972	15016	16599	18508	21594
0:44:08	30.1	3646	4981	5621	7191	9306	10146	10771	12914	15071	16586	18699	21498
0:44:16	30.1	3713	4886	5638	7220	9397	10088	10745	12940	15073	16651	18558	21529
0:44:24	30.1	3654	4864	5599	7088	9493	10119	10611	13075	14917	16579	18680	21411
0:44:32	30.1	3693	4900	5545	7215	9178	10088	10809	12902	14775	16586	18474	21410
0:44:40	30.1	3716	4886	5579	7271	9332	10260	10827	12880	15073	16526	18629	21568
0:44:48	30.1	3731	4896	5593	7210	9337	10133	10825	12803	14981	16610	18482	21233
0:44:56	30.1	3717	4956	5559	7265	9347	10202	10561	12929	15017	16454	18594	21384
0:45:04	30.1	3720	4907	5647	7085	9277	10164	10712	12870	15158	16399	18755	21296
0:45:12	30.1	3666	4982	5581	7142	9461	10069	10629	12812	14995	16493	18488	21582
0:45:20	30.1	3705	4909	5622	7106	9305	10164	10708	12902	14929	16487	18518	21522
0:45:28	30.1	3633	4882	5559	7121	9212	10021	10779	12872	14954	16499	18435	21265
0:45:36	30.1	3685	4893	5446	7235	9334	10188	10568	12737	14942	16436	18290	21160
0:45:44	30.1	3632	5023	5594	7138	9297	10130	10632	12916	15079	16343	18463	21228
0:45:52	30.1	3712	4913	5625	7129	9298	10155	10576	12928	14995	16276	18381	21342
0:46:00	30.1	3651	4801	5624	7174	9278	10115	10720	12818	15036	16477	18297	21307
0:46:08	30.1	3718	4871	5625	7098	9179	9954	10690	12885	15219	16579	18443	21029
0:46:16	30.1	3756	4929	5664	7174	9253	10080	10610	12799	14845	16565	18554	21310
0:46:24	30.1	3638	4932	5626	7234	9236	10045	10605	12885	15031	16406	18632	21204
0:46:32	30.1	3700	4880	5629	7064	9304	10099	10779	12790	15013	16403	18720	21316
0:46:40	30.1	3678	4882	5589	7050	9138	10092	10614	12995	15082	16510	18296	21461
0:46:48	30.1	3694	4894	5665	7163	9230	9916	10544	12724	14982	16498	18420	21301
0:46:56	30.1	3664	4916	5553	7108	9199	10034	10696	12911	14873	16335	18514	21244
0:47:04	30.1	3686	4820	5589	7193	9237	10054	10720	12781	14791	16334	18660	21076
0:47:12	30.1	3618	4989	5602	7180	9240	10080	10671	12854	15018	16347	18430	21254
0:47:20	30.1	3649	4883	5510	7152	9237	9996	10736	12710	14777	16227	18488	21426
0:47:28	30.1	3681	4881	5589	7076	9214	10050	10632	12868	14822	16370	18438	21052
0:47:36	30.1	3702	4742	5552	7192	9232	9972	10610	12745	14912	16464	18359	21167
0:47:44	30.1	3620	4924	5500	7158	9363	10002	10607	12745	14763	16385	18499	21212
0:47:52	30.1	3637	4893	5593	7076	9240	9933	10652	12618	14847	16470	18286	21084
0:48:00	30.1	3637	4824	5539	7068	9124	10035	10498	12819	15019	16415	18443	21055
0:48:08	30.1	3575	4892	5478	7055	9245	10057	10587	12888	15008	16345	18614	21289
0:48:16	30.1	3635	4916	5521	7060	9223	9974	10482	12908	14728	16390	18721	21246
0:48:24	30.1	3642	4811	5524	7062	9196	9899	10560	12744	15093	16252	18515	21066
0:48:32	30.1	3649	4835	5511	7141	9250	10171	10579	12688	14772	16244	18343	21271
0:48:40	30.1	3624	4750	5530	7054	9234	10072	10567	12880	14711	16345	18326	21189
0:48:48	30.1	3659	4830	5519	7072	9111	9922	10678	12759	14837	16128	18217	21057
0:48:56	30.1	3628	4920	5524	7126	9096	10023	10535	12763	14736	16251	18571	20854
0:49:04	30.1	3687	4849	5568	7149	9216	9927	10532	12688	14789	16305	18161	20946
0:49:12	30.1	3632	4861	5395	7112	9232	10021	10636	12725	14690	16362	18374	21045
0:49:20	30.1	3572	4832	5566	7125	9210	9998	10496	12755	14903	16351	18518	21240
0:49:28	30.1	3655	4831	5434	7128	9280	9887	10636	12740	14754	16320	17984	21029
0:49:36	30.1	3648	4874	5525	7146	9170	9884	10535	12747	14720	16380	18385	21247
0:49:44	30.1	3674	4779	5599	7149	9210	9947	10538	12664	14860	16355	18432	21356
0:49:52	30.1	3649	4859	5510	7166	9118	10004	10660	12568	14739	16330	18358	21122
0:50:00	30.1	3529	4822	5549	7106	9227	9969	10536	12698	14735	16178	18149	21095
0:50:08	30.1	3632	4781	5567	7005	9240	9962	10479	12626	14777	16295	18314	20844
0:50:16	30.1	3682	4893	5457	7063	9143	10036	10477	12664	14659	16305	18342	20968
0:50:24	30.1	3636	4871	5526	6964	9159	9976	10491	12828	14729	16081	18152	21164
0:50:32	30.1	3663	4854	5500	7073	9135	9925	10543	12573	14649	16202	18448	20984
0:50:40	30.1	3585	4892	5528	7078	9276	9926	10558	12727	14675	16262	18044	20772
0:50:48	30.1	3525	4812	5496	7102	9158	9913	10439	12899	14631	16349	18210	20864
0:50:56	30.1	3589	4804	5489	7016	9119	9954	10537	12831	14727	16217	18194	21146
0:51:04	30.1	3630	4861	5501	7060	9123	10033	10467	12690	14617	16163	18221	21030
0:51:12	30.1	3656	4792	5481	7017	9044	9979	10585	12580	14671	16351	18196	20921
0:51:20	30.1	3638	4789	5411	7062	9129	9885	10324	12505	14774	16276	18462	20942
0:51:28	30.1	3631	4758	5473	7153	9264	9898	10598	12688	14801	15990	18517	21033
0:51:36	30.1	3596	4738	5530	6947	9115	9958	10449	12721	14743	16232	18163	20794
0:51:44	30.1	3559	4827	5445	7095	9083	9929	10447	12528	14666	16095	18097	21038
0:51:52	30.1	3598	4741	5422	7012	9104	9924	10499	12713	14600	16268	18198	20880
0:52:00	30.1	3596	4735	5533	7001	9195	9962	10327	12672	14770	16350	18110	20881
0:52:08	30.1	3537	4802	5483	7009	9107	9863	10479	12552	14795	16104	18085	20879
0:52:16	30.1	3652	4833	5475	6927	9037	9951	10444	12706	14794	16154	18280	20801
0:52:24	30.1	3527	4774	5489	7115	9206	9999	10451	12670	14783	16157	18327	20519
0:52:32	30.0	3592	4763	5469	7060	9133	10008	10489	12693	14730	16165	18082	20849
0:52:40	30.1	3613	4776	5401	7047	9070	10026	10562	12653	14685	16149	18124	20786
0:52:48	30.1	3587	4816	5441	7004	9120	9810	10626	12720	14690	16252	18294	20698
0:52:56	30.1	3581	4765	5545	6991	9119	9858	10488	12598	14611	16221	17918	21004
0:53:04	30.1	3581	4779	5538	6974	9197	10023	10382	12543	14704	16116	18148	21181
0:53:12	30.1	3563	4790	5460	7028	9019	9891	10414	12635	14636	16070	18201	21090
0:53:20	30.1	3609	4805	5451	6922	9141	9897	10429	12566	14680	16093	18144	20845
0:53:28	30.1	3585	4794	5404	7082	9089	9833	10549	12510	14621	16214	18237	20757
0:53:36	30.1	3595	4739	5477	7045	9088	9886	10396	12603	14550	16122	17873	21074
0:53:44	30.1	3579	4715	5488	6957	9205	9940	10419	12538	14814	16163	17975	20882
0:53:52	30.1	3639	4795	5535	6944	9027	9914	10447	12664	14736	16231	17937	21015
0:54:00	30.1	3582	4733	5418	7033	9020	9798	10302	12700	14666	16016	18123	21036
0:54:08	30.1	3586	4729	5470	6951	9135	9815	10438	12500	14692	15875	17947	20744
0:54:16	30.1	3645	4823	5431	6988	9004	9846	10502	12639	14558	16020	18027	20902
0:54:24	30.1	3571	4840	5423	6972	9010	9774	10417	12533	14612	16102	18228	20907
0:54:32	30.1	3511	4810	5488	7009	8979	9860	10484	12497	14796	16122	18052	20894
0:54:40	30.1	3578	4806	5430	7000	9097	9873	10489	12723	14565	16128	18102	20706
0:54:48	30.1	3578	4794	5452	6902	9153	9961	10415	12549	14495	16125	18087	20762
0:54:56	30.1	3575	4686	5415	6972	9019	9884	10472	12559	14739	16137	18074	20936
0:55:04	30.1	3541	4826	5487	6996	9100	9805	10295	12408	14605	16172	18230	20864
0:55:12	30.1	3538	4752	5461	6958	9025	9875	10384	12528	14482	16098	18051	20796
0:55:20	30.1	3561	4697	5457	7005	8973	9850	10260	12519	14644	16309	18067	20905
0:55:28	30.0	3489	4773	5389	6982	9055	9821	10476	12545	14489	16076	17997	20692
0:55:36	30.1	3562	4755	5420	7013	9119	9735	10355	12584	14760	15930	18072	20665
0:55:44	30.1	3623	4756	5399	6975	8976	9799	10386	12439	14559	16003	17951	20754
0:55:52	30.1	3521	4801	5386	6888	8955	9762	10406	12364	14580	16092	17924	20862
0:56:00	30.1	3521	4763	5465	7047	9052	9866	10261	12369	14485	15892	17884	20643
0:56:08	30.1	3549	4708	5406	7010	9020	9821	10445	12594	14502	15992	17976	20654
0:56:16	30.0	3627	4770	5441	6955	8950	9709	10358	12515	14660	16155	18125	20835
0:56:24	30.1	3573	4692	5382	6912	8942	9804	10274	12588	14621	16131	17697	20866
0:56:32	30.1	3554	4736	5412	6929	9050	9862	10345	12491	14534	15979	17853	20533
0:56:40	30.1	3559	4770	5370	6988	9078	9831	10262	12386	14782	16013	17993	20649
0:56:48	30.1	3550	4630	5504	7039	9031	9884	10452	12671	14686	16108	17904	20590
0:56:56	30.1	3523	4743	5474	6862	9129	9753	10346	12445	14480	15905	17903	20659
0:57:04	30.1	3504	4733	5385	7025	9065	9901	10308	12603	14493	16028	17649	20588
0:57:12	30.1	3565	4704	5405	6917	9020	9878	10434	12555	14556	15886	17989	20714
0:57:20	30.1	3521	4719	5414	6882	8954	9911	10330	12460	14525	16088	17897	20612
0:57:28	30.1	3479	4742	5443	6884	9033	9839	10255	12492	14644	15955	17845	20700
0:57:36	30.1	3537	4809	5403	6985	9060	9794	10305	12472	14519	16016	17883	20735
0:57:44	30.0	3582	4717	5418	6927	9060	9861	10257	12508	14516	16148	17806	20776
0:57:52	30.1	3580	4722	5439	6915	8969	9867	10326	12555	14519	16048	18109	20695
0:58:00	30.1	3522	4691	5286	6975	9006	9802	10280	12465	14615	16005	17876	20883
0:58:08	30.1	3551	4701	5378	6969	9014	9731	10304	12536	14311	16088	18044	20721
0:58:16	30.1	3559	4721	5343	6902	9025	9789	10326	12442	14342	15916	17962	20788
0:58:24	30.1	3572	4647	5373	6906	9049	9768	10310	12489	14611	15903	17842	20698
0:58:32	30.1	3552	4746	5411	6903	9063	9674	10314	12434	14572	15898	17831	20524
0:58:40	30.1	3539	4762	5423	6883	9093	9759	10293	12435	14521	15880	17953	20478
0:58:48	30.1	3526	4762	5310	6933	8960	9699	10345	12426	14517	15987	18078	20584
0:58:56	30.1	3555	4692	5371	6940	9014	9868	10390	12392	14535	16187	17797	20606
0:59:04	30.1	3558	4725	5362	6912	8968	9746	10419	12391	14343	15903	17945	20624
0:59:12	30.1	3513	4678	5354	6900	9001	9789	10390	12357	14435	15855	17802	20528
0:59:20	30.1	3621	4745	5282	6908	8962	9787	10265	12370	14723	15837	17964	20310
0:59:28	30.1	3484	4735	5363	6983	9093	9765	10403	12466	14419	15884	17867	20365
0:59:36	30.1	3571	4684	5347	6854	8881	9726	10375	12480	14535	15946	17823	20595
0:59:44	30.1	3548	4700	5386	6960	8843	9731	10320	12318	14640	15939	17716	20901
0:59:52	30.1	3507	4619	5423	6908	8982	9751	10389	12274	14265	15927	17803	20485
1:00:00	30.1	3533	4719	5324	6894	8877	9735	10304	12331	14340	15899	17712	20579
1:00:08	30.1	3495	4684	5317	6929	8967	9767	10336	12343	14493	15780	18008	20662
1:00:16	30.0	3545	4727	5394	6898	8942	9829	10260	12221	14580	15890	17801	20730
1:00:24	30.1	3600	4710	5419	6774	8975	9763	10354	12291	14321	15784	17858	20539
1:00:32	30.1	3509	4700	5389	6963	8979	9693	10288	12304	14493	15883	17702	20349
1:00:40	30.1	3493	4652	5415	6910	8880	9728	10373	12333	14488	15886	17957	20345
1:00:48	30.0	3512	4662	5427	6858	8898	9808	10431	12416	14396	15979	17783	20519
1:00:56	30.1	3529	4702	5387	6934	8939	9811	10249	12400	14599	15917	17707	20535
1:01:04	30.1	3469	4687	5390	6966	8903	9742	10275	12397	14311	15932	17790	20621
1:01:12	30.1	3533	4715	5366	6950	8949	9850	10292	12359	14377	15896	17847	20680
1:01:20	30.1	3519	4745	5279	6953	9005	9765	10255	12408	14339	15852	17929	20425
1:01:28	30.1	3544	4737	5347	6841	8907	9629	10311	12408	14359	15961	17742	20653
1:01:36	30.1	3526	4610	5333	6911	8932	9718	10277	12472	14403	15889	17595	20573
1:01:44	30.1	3508	4647	5360	6858	8916	9589	10293	12469	14273	15910	17671	20565
1:01:52	30.1	3508	4642	5338	6933	8969	9720	10267	12384	14381	15612	17809	20454
1:02:00	30.1	3483	4704	5289	6859	8907	9831	10298	12452	14506	15764	17734	20340
1:02:08	30.1	3463	4660	5403	6892	8944	9677	10216	12407	14404	15950	17837	20414
1:02:16	30.0	3575	4719	5381	6886	8927	9660	10162	12231	14340	15837	17756	20241
1:02:24	30.1	3490	4735	5380	6950	8906	9605	10380	12302	14370	15832	17637	20539
1:02:32	30.0	3479	4613	5371	6872	8867	9650	10332	12478	14396	15947	17656	20570
1:02:40	30.1	3491	4638	5352	6776	8928	9727	10268	12421	14397	15923	17694	20607
1:02:48	30.1	3441	4651	5362	6823	8876	9691	10222	12347	14495	15764	17672	20470
1:02:56	30.1	3476	4633	5328	6898	9020	9735	10218	12325	14344	15745	17812	20493
1:03:04	30.1	3524	4759	5383	6834	8933	9700	10247	12257	14404	15802	17750	20204
1:03:12	30.1	3537	4632	5325	6805	8903	9761	10156	12505	14435	15977	17649	20478
1:03:20	30.0	3510	4634	5356	6866	8930	9613	10252	12317	14449	15950	17727	20216
1:03:28	30.1	3475	4695	5348	6884	8850	9740	10278	12375	14244	15832	17713	20420
1:03:36	30.1	3534	4674	5363	6893	8899	9622	10217	12345	14257	15692	17599	20485
1:03:44	30.0	3518	4687	5410	6863	8939	9559	10339	12398	14365	15994	17706	20187
1:03:52	30.1	3438	4618	5411	6935	8872	9672	10188	12381	14304	15738	17544	20239
1:04:00	30.1	3527	4696	5376	6945	8841	9597	10183	12291	14223	15853	17766	20182
1:04:08	30.1	3523	4669	5364	6799	8914	9733	10174	12201	14354	15716	17679	20250
1:04:16	30.1	3490	4674	5321	6770	8899	9707	10223	12369	14366	15895	17675	20367
1:04:24	30.1	3439	4740	5419	6879	8860	9688	10331	12401	14525	15554	17710	20335
1:04:32	30.0	3556	4705	5277	6869	8913	9618	10361	12329	14375	15780	17510	20372
1:04:40	30.1	3470	4669	5320	6873	8840	9701	10118	12346	14279	15711	17731	20564
1:04:48	30.1	3487	4624	5355	6822	8839	9737	10179	12112	14306	15804	17607	20540
1:04:56	30.0	3563	4650	5364	6809	8918	9743	10125	12405	14371	15685	17613	20377
1:05:04	30.1	3548	4703	5341	6865	8935	9642	10177	12295	14360	15838	17898	20376
1:05:12	30.1	3471	4709	5416	6889	8900	9654	10190	12360	14296	15774	17595	20259
1:05:20	30.1	3484	4664	5244	6718	8815	9606	10219	12186	14373	15736	17558	20318
1:05:28	30.1	3530	4692	5364	6861	8889	9665	10200	12515	14357	15767	17533	20121
1:05:36	30.1	3460	4643	5270	6758	8753	9671	10170	12249	14387	15848	17530	20378
1:05:44	30.0	3476	4651	5321	6787	8838	9593	10150	12278	14342	15701	17544	20400
1:05:52	30.1	3498	4694	5333	6799	8833	9644	10159	12244	14210	15919	17554	20220
1:06:00	30.1	3453	4625	5311	6825	8803	9605	10097	12342	14224	15670	17728	20135
1:06:08	30.1	3451	4718	5370	6892	8877	9580	10132	12283	14387	15758	17619	20404
1:06:16	30.1	3435	4584	5339	6748	8904	9649	10192	12272	14142	15815	17563	20289
1:06:24	30.1	3507	4617	5347	6891	8797	9778	10087	12307	14323	15834	17419	20193
1:06:32	30.0	3516	4660	5386	6831	8857	9557	10153	12352	14250	15661	17556	20358
1:06:40	30.1	3441	4691	5347	6820	8901	9594	10237	12309	14208	15742	17710	20165
1:06:48	30.0	3446	4637	5321	6841	8859	9495	10161	12265	14343	15662	18022	20244
1:06:56	30.1	3480	4632	5361	6835	8841	9548	10158	12252	14204	15720	17735	20284
1:07:04	30.1	3493	4623	5306	6793	8807	9594	10239	12315	14249	15563	17626	20289
1:07:12	30.1	3503	4649	5337	6849	8860	9557	10166	12317	14401	15783	17535	20400
1:07:20	30.0	3475	4676	5333	6831	8835	9685	10338	12246	14372	15750	17575	19865
1:07:28	30.1	3544	4678	5376	6822	8921	9597	10090	12279	14265	15513	17776	20201
1:07:36	30.1	3455	4591	5326	6791	8881	9659	10216	12265	14405	15805	17354	20187
1:07:44	30.1	3446	4658	5319	6888	8877	9622	10077	12274	14193	15660	17600	20314
1:07:52	30.1	3469	4621	5306	6758	8924	9561	10032	12265	14243	15661	17700	20006
1:08:00	30.1	3477	4552	5350	6745	8846	9593	10232	12260	14227	15657	17445	20339
1:08:08	30.1	3467	4620	5316	6802	8857	9633	10106	12203	14137	15396	17464	20103
1:08:16	30.1	3490	4593	5367	6802	8771	9608	10283	12204	14209	15807	17559	20346
1:08:24	30.1	3437	4579	5299	6820	8696	9598	10183	12301	14271	15619	17622	20193
1:08:32	30.1	3443	4603	5234	6690	8915	9576	10287	12130	14263	15673	17587	20010
1:08:40	30.1	3465	4628	5271	6796	8775	9701	10180	12369	14132	15722	17553	20356
1:08:48	30.1	3454	4663	5280	6817	8846	9523	10111	12173	14169	15574	17475	20392
1:08:56	30.1	3425	4646	5307	6851	8876	9755	10194	12158	14319	15624	17461	20394
1:09:04	30.0	3418	4648	5321	6738	8850	9475	10183	12104	14207	15520	17393	20293
1:09:12	30.0	3494	4550	5235	6796	8828	9673	10274	12113	14202	15721	17509	20397
1:09:20	30.1	3532	4586	5274	6854	8880	9573	10082	12301	14230	15679	17631	20070
1:09:28	30.0	3499	4585	5353	6862	8847	9510	10176	12192	14057	15711	17498	20134
1:09:36	30.1	3461	4547	5203	6752	8869	9648	10218	12188	14335	15843	17519	20178
1:09:44	30.1	3421	4715	5302	6789	8874	9531	10181	12235	14302	15631	17468	19942
1:09:52	30.1	3452	4622	5315	6826	8771	9588	10048	12220	14236	15678	17362	19787
1:10:00	30.1	3478	4649	5292	6748	8697	9464	10180	12174	14306	15660	17482	20209
1:10:08	30.1	3455	4559	5335	6777	8813	9725	9992	12151	14165	15428	17339	20111
1:10:16	30.0	3455	4629	5296	6806	8698	9549	10020	12017	14238	15513	17566	20040
1:10:24	30.1	3474	4531	5268	6738	8774	9523	10019	12170	14371	15721	17341	20178
1:10:32	30.0	3454	4616	5270	6832	8671	9659	9975	12305	14147	15601	17444	20057
1:10:40	30.1	3512	4619	5310	6796	8872	9536	10127	12231	14182	15595	17605	20178
1:10:48	30.1	3488	4629	5282	6721	8846	9635	10003	12246	14171	15465	17466	20121
1:10:56	30.1	3457	4667	5249	6706	8821	9444	10084	12251	14256	15579	17499	20290
1:11:04	30.1	3422	4544	5347	6810	8777	9468	10090	12065	14133	15687	17266	20135
1:11:12	30.1	3481	4595	5317	6839	8782	9482	10190	12156	14069	15531	17379	20098
1:11:20	30.1	3512	4613	5339	6845	8874	9578	10065	12207	14247	15598	17424	19907
1:11:28	30.1	3432	4541	5310	6698	8900	9723	10097	12040	14078	15578	17430	20240
1:11:36	30.1	3448	4620	5241	6724	8770	9483	10048	12075	14041	15604	17504	19966
1:11:44	30.1	3483	4600	5330	6833	8812	9540	10079	12168	14146	15677	17432	19848
1:11:52	30.1	3446	4579	5294	6772	8740	9550	10059	12252	14120	15412	17400	20034
1:12:00	30.1	3452	4547	5169	6775	8846	9568	10144	12077	14328	15576	17449	20078
1:12:08	30.1	3403	4561	5160	6798	8796	9622	10120	12177	14117	15753	17324	19944
1:12:16	30.1	3420	4590	5265	6776	8795	9420	10109	12187	14107	15520	17612	19823
1:12:24	30.1	3456	4744	5190	6760	8786	9580	10041	12221	14118	15581	17332	20122
1:12:32	30.1	3429	4533	5240	6724	8856	9573	9981	12167	14100	15556	17446	19916
1:12:40	30.1	3494	4603	5263	6659	8750	9489	10114	12062	14122	15567	17421	20204
1:12:48	30.0	3476	4521	5246	6696	8777	9561	10090	12195	14213	15508	17469	20174
1:12:56	30.1	3448	4523	5220	6692	8844	9671	10018	12141	14185	15474	17374	20037
1:13:04	30.1	3441	4621	5265	6761	8817	9534	10103	12140	14123	15355	17340	20029
1:13:12	30.0	3438	4677	5240	6788	8672	9511	9986	12175	14199	15572	17298	19941
1:13:20	30.1	3447	4545	5279	6727	8650	9512	10054	12212	14101	15348	17432	19996
1:13:28	30.1	3502	4532	5222	6739	8707	9611	9943	12091	14046	15511	17464	20094
1:13:36	30.1	3474	4621	5261	6801	8855	9512	10166	12175	14031	15419	17226	20009
1:13:44	30.1	3413	4588	5243	6762	8789	9515	10178	12155	14149	15630	17462	19986
1:13:52	30.0	3447	4656	5193	6727	8856	9465	10026	12193	14012	15487	17496	19786
1:14:00	30.1	3466	4550	5328	6765	8669	9587	10009	12017	14105	15468	17492	19919
1:14:08	30.1	3410	4654	5255	6637	8763	9538	10121	12036	14063	15523	17332	20038
1:14:16	30.0	3437	4632	5200	6686	8823	9461	9926	12016	14113	15545	17481	20047
1:14:24	30.1	3387	4568	5299	6649	8720	9473	9996	12136	13935	15390	17423	20041
1:14:32	30.1	3435	4639	5211	6810	8894	9530	10121	12019	13996	15550	17439	20056
1:14:40	30.0	3407	4565	5236	6835	8726	9530	10134	12080	14063	15254	17215	19934
1:14:48	30.1	3428	4545	5277	6739	8696	9529	10009	12130	14238	15497	17265	20093
1:14:56	30.0	3428	4546	5263	6608	8776	9430	10053	12119	13881	15513	17272	20151
1:15:04	30.1	3405	4598	5249	6636	8778	9408	10080	12215	14145	15462	17466	20065
1:15:12	30.0	3437	4515	5225	6611	8689	9515	10010	11993	14053	15696	17298	19858
1:15:20	30.1	3456	4557	5268	6679	8678	9536	10111	12089	13998	15432	17285	20010
1:15:28	30.1	3427	4558	5274	6673	8796	9530	9944	12091	13908	15522	17227	19752
1:15:36	30.1	3431	4538	5246	6776	8783	9561	10007	11982	14079	15448	17390	19902
1:15:44	30.0	3444	4557	5306	6856	8649	9546	10055	12106	14044	15588	17290	19841
1:15:52	30.0	3393	4633	5183	6714	8737	9461	10023	12071	14096	15530	17293	19874
1:16:00	30.1	3398	4630	5207	6727	8704	9584	10015	11975	14021	15424	17284	19818
1:16:08	30.1	3390	4540	5239	6585	8691	9578	10021	12104	14212	15549	17281	19990
1:16:16	30.1	3430	4511	5273	6736	8743	9491	10051	11885	14033	15420	17327	19875
1:16:24	30.1	3402	4605	5156	6740	8678	9450	10080	12176	14076	15616	17373	19866
1:16:32	30.1	3403	4507	5214	6611	8846	9458	9944	12052	14065	15439	17362	20191
1:16:40	30.1	3412	4523	5201	6755	8729	9530	10042	12067	13971	15337	17262	19993
1:16:48	30.0	3415	4585	5203	6651	8701	9488	10071	12137	14061	15566	17253	20109
1:16:56	30.0	3402	4626	5210	6605	8719	9375	10027	12050	13950	15477	17228	19863
1:17:04	30.1	3418	4566	5212	6619	8746	9546	9967	12129	14117	15389	17291	19910
1:17:12	30.0	3439	4551	5222	6658	8687	9490	10137	12015	14177	15438	17453	19894
