

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:00 (HH:MM:SS), Interval 0:00:07, 995 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:07:54	30.1	4695	16562	19554	23255	25962	30159	12893	18577	20325	22875	24655	29179
1:08:01	30.0	4754	16810	19529	22988	26305	30179	13074	18642	20175	22804	25001	29250
1:08:08	30.1	4660	16774	19799	23309	26047	29859	12850	18570	20492	22661	24735	29161
1:08:15	30.1	4692	16765	19467	23096	26124	30164	12776	18718	20217	22787	24952	29563
1:08:22	30.1	4751	16650	19493	23202	26118	30248	12970	18672	20178	22581	24927	28913
1:08:29	30.1	4792	16739	19708	23252	26285	30438	12967	18753	20232	22877	24554	29193
1:08:36	30.1	4729	16641	19571	23031	25991	30362	13007	18494	20470	22931	24750	29316
1:08:43	30.1	4658	16676	19466	23193	26455	30179	12910	18544	20132	22743	24607	29429
1:08:50	30.1	4628	16655	19777	23144	25976	30472	12977	18659	20355	23026	24951	29273
1:08:57	30.0	4784	16587	19472	23150	26038	30330	12910	18449	20622	23111	24739	29203
1:09:04	30.1	4706	16815	19641	23207	26280	29679	12922	18512	20456	22908	24683	28943
1:09:11	30.1	4648	16516	19703	23105	25923	30261	12953	18523	20071	22669	24869	29277
1:09:18	30.1	4678	16634	19503	23026	26208	30189	12717	18855	20345	22628	24871	29226
1:09:25	30.1	4686	16501	19713	23129	26156	30161	12801	18833	20156	22963	24706	29257
1:09:32	30.1	4728	16818	19533	23251	26268	30192	12840	18609	20454	22778	24561	29225
1:09:39	30.0	4755	16691	19555	23157	26335	29886	12833	18531	20290	22669	24779	29042
1:09:46	30.0	4725	16466	19691	22934	25899	30086	12725	18498	20088	22509	24805	29078
1:09:53	30.1	4739	16731	19476	23165	25919	30300	12836	18460	20061	22823	24450	29273
1:10:00	30.1	4707	16682	19516	23275	26089	29925	12971	18584	20352	22741	24895	29254
1:10:07	30.1	4630	16650	19711	23088	26229	30050	12795	18329	20390	22873	24640	29252
1:10:14	30.1	4743	16532	19528	22947	26140	30169	12917	18502	20310	22621	24598	29228
1:10:21	30.0	4717	16831	19461	23259	26223	30001	12971	18410	20237	22741	24628	29230
1:10:28	30.1	4644	16630	19573	23172	26346	29789	12806	18566	20252	22622	24599	29208
1:10:35	30.1	4731	16745	19512	23636	26130	30155	12815	18651	20285	22752	24663	29086
1:10:42	30.0	4755	16719	19653	22755	25923	30196	12827	18640	20242	23054	25024	29252
1:10:49	30.1	4681	16373	19597	23107	26011	29775	12851	18581	20233	22758	24705	29134
1:10:56	30.1	4723	16592	19784	23187	26247	29870	12757	18410	20097	22812	24637	29198
1:11:03	30.1	4687	16601	19577	23174	25980	30000	12828	18681	20193	22828	24813	29054
1:11:10	30.0	4746	16465	19435	23180	26134	30012	13076	18660	20287	22828	24461	29050
1:11:17	30.0	4746	16638	19674	23410	25895	30033	12882	18472	20261	22770	24825	29350
1:11:24	30.1	4725	16680	19647	23227	26065	30182	12974	18488	20089	22795	24758	29174
1:11:31	30.1	4696	16744	19795	23193	26157	29955	12684	18611	20443	22843	24556	28995
1:11:38	30.1	4744	16660	19354	23360	26232	29909	12943	18231	20144	22732	24688	29096
1:11:45	30.0	4710	16456	19546	23169	26100	29955	12849	18629	20212	22660	24671	28957
1:11:52	30.1	4692	16683	19432	23307	25940	30032	12907	18598	20356	22657	24742	29217
1:11:59	30.0	4702	16628	19607	23293	26084	30056	12783	18373	20187	22702	24655	29268
1:12:06	30.1	4622	16444	19545	22946	25982	30209	12961	18633	20005	22540	24694	29151
1:12:13	30.1	4685	16517	19377	23018	26150	30190	13043	18664	20145	22586	24825	28982
1:12:20	30.0	4643	16661	19534	23124	26030	30334	12852	18585	20339	22863	24524	28933
1:12:27	30.1	4751	16632	19578	23047	26103	29932	12850	18606	20164	22822	24590	29104
1:12:34	30.1	4676	16551	19425	23145	26115	29794	12901	18525	20243	22800	24493	28914
1:12:41	30.0	4667	16664	19774	23276	26064	29968	12875	18496	20211	22446	24695	28864
1:12:48	30.1	4751	16707	19423	23031	26081	30110	12931	18529	20301	22664	24743	29144
1:12:55	30.1	4655	16640	19421	23131	26055	29997	12897	18313	19989	22444	24855	29017
1:13:02	30.1	4652	16494	19438	23041	26259	29980	12919	18478	20062	22844	24552	29014
1:13:09	30.1	4723	16746	19427	23058	26181	29922	12821	18541	20283	22720	24835	29025
1:13:16	30.1	4725	16571	19389	23125	26144	30028	12804	18650	19904	22621	24761	29542
1:13:23	30.1	4717	16496	19450	23031	26098	30170	12711	18517	20172	22683	24818	29139
1:13:30	30.0	4666	16737	19467	23070	26243	29983	12852	18592	20102	22664	24897	29196
1:13:37	30.1	4700	16713	19578	22826	25928	30363	12876	18399	20165	22842	24719	29043
1:13:44	30.1	4725	16584	19562	23212	26034	30263	12826	18337	20212	22629	24783	29057
1:13:51	30.1	4717	16661	19410	23204	26045	29969	12898	18483	20263	22779	24793	29277
1:13:58	30.1	4734	16811	19442	23270	25933	30093	12838	18564	20203	22923	25062	28893
1:14:05	30.0	4713	16583	19620	23065	25881	30207	12846	18517	20225	22787	24541	29234
1:14:12	30.1	4705	16583	19499	23089	25926	29853	12946	18457	20027	22623	24664	28974
1:14:19	30.1	4770	16750	19310	23093	26061	29996	12728	18735	20383	22604	24468	28946
1:14:26	30.1	4676	16642	19586	22749	26238	30109	12772	18542	20234	22690	24770	29155
1:14:33	30.1	4674	16515	19622	23118	26267	30104	12813	18662	20254	22659	24632	29281
1:14:40	30.0	4674	16786	19539	23162	26220	30208	12859	18651	20167	22801	24721	29204
1:14:47	30.1	4661	16431	19560	23180	26104	30062	12884	18592	20302	22797	24730	28958
1:14:54	30.1	4645	16668	19406	22922	26176	30018	12850	18548	20307	22527	24664	29073
1:15:01	30.1	4652	16448	19534	23324	26079	29965	12929	18426	20231	22820	24543	29270
1:15:08	30.0	4772	16706	19414	23292	26283	30250	12938	18472	20221	22364	24614	29177
1:15:15	30.0	4733	16581	19450	22898	25914	29888	12800	18604	20333	22667	24694	29429
1:15:22	30.0	4712	16582	19601	23148	25941	29986	12820	18504	20203	22543	24538	28975
1:15:29	30.1	4700	16518	19453	22841	26027	30211	12963	18419	20319	22748	24484	29281
1:15:36	30.0	4722	16727	19343	22851	26144	29838	12742	18517	20229	22648	24614	29310
1:15:43	30.1	4721	16752	19505	23238	26039	30159	12729	18381	20025	22821	24847	29086
1:15:50	30.1	4708	16688	19477	23182	25972	30059	12884	18487	20325	22736	24589	29201
1:15:57	30.1	4678	16611	19745	23017	25753	29968	12785	18224	20228	22665	24524	28913
1:16:04	30.1	4717	16513	19531	23235	25993	30046	12856	18430	20166	22776	24784	28860
1:16:11	30.1	4663	16386	19450	23514	26164	30064	12895	18619	20137	22628	24648	28963
1:16:18	30.1	4715	16702	19706	22779	26186	30152	12829	18370	20158	22374	24570	28989
1:16:25	30.0	4704	16461	19324	23274	25824	29886	12802	18280	20004	22938	24632	28934
1:16:32	30.1	4743	16614	19463	22750	26211	30137	12843	18451	20277	22758	24712	29070
1:16:39	30.0	4687	16643	19694	23025	26124	30125	12767	18593	20247	22685	24482	29108
1:16:46	30.1	4709	16588	19419	23205	25822	30158	12631	18461	20023	22609	24482	29212
1:16:53	30.1	4667	16709	19802	22951	26019	30081	12781	18521	20390	22563	24573	29029
1:17:00	30.0	4715	16577	19506	23154	26071	29844	12835	18648	20003	22584	24772	28812
1:17:07	30.1	4688	16451	19501	23210	25993	29921	12861	18554	20116	22662	24144	29057
1:17:14	30.1	4651	16514	19925	22705	25850	29776	12610	18592	20220	22494	25101	28966
1:17:21	30.0	4729	16631	19490	23460	25963	30148	12879	18513	20174	22737	24668	29088
1:17:28	30.0	4705	16500	19533	23037	26260	30084	12861	18435	20220	22655	24517	28854
1:17:35	30.1	4686	16414	19671	23036	25882	29800	12778	18529	20096	22499	24558	28823
1:17:42	30.1	4718	16737	19557	23226	25787	29880	12912	18582	20135	22665	24825	28665
1:17:49	30.0	4708	16582	19340	22931	26032	30221	12969	18513	20066	22331	24520	29157
1:17:56	30.1	4681	16602	19478	22971	25901	29975	12879	18538	20137	22494	24650	29099
1:18:03	30.1	4694	16428	19378	23032	25975	30072	12759	18355	20106	22533	24855	28913
1:18:10	30.0	4656	16529	19444	23306	25819	30212	12825	18567	20377	22590	24743	28730
1:18:17	30.1	4698	16422	19488	23010	25721	29895	12789	18373	20135	22604	24637	29275
1:18:24	30.1	4722	16608	19323	23205	25904	29932	12894	18590	20266	22734	24610	29009
1:18:31	30.0	4696	16418	19248	23214	25950	30041	12815	18612	20174	22522	24536	28835
1:18:38	30.1	4674	16436	19747	23028	25661	29925	12773	18538	20251	22659	24452	28770
1:18:45	30.1	4700	16644	19653	22915	25833	30020	12956	18339	20236	22564	24701	28917
1:18:52	30.0	4654	16712	19451	23242	26075	30292	13070	18586	20151	22557	24623	28649
1:18:59	30.1	4690	16696	19627	22973	25928	29936	12908	18381	20013	22733	24673	28850
1:19:06	30.1	4715	16604	19447	22952	26063	29746	12956	18578	20335	22571	24544	28831
1:19:13	30.1	4712	16301	19299	22872	26005	29980	12772	18518	20105	22719	24576	29005
1:19:20	30.0	4692	16502	19590	23019	25899	30223	12821	18457	20078	22547	24708	29032
1:19:27	30.1	4767	16493	19495	23124	25621	29870	12879	18489	20450	22478	24623	28621
1:19:34	30.1	4683	16624	19332	23018	25826	29845	12860	18322	20163	22813	24801	29051
1:19:41	30.1	4670	16634	19466	22592	25840	30016	12874	18479	19971	22508	24508	29083
1:19:48	30.1	4696	16465	19282	22962	26147	29886	12899	18296	20116	22526	24576	28756
1:19:55	30.1	4707	16504	19455	22989	26039	29885	12903	18615	20290	22571	24340	29254
1:20:02	30.1	4698	16440	19433	23056	25863	29873	12820	18438	20054	22589	24501	29176
1:20:09	30.1	4588	16399	19696	22720	25933	29889	12860	18368	20182	22655	24488	29003
1:20:16	30.1	4706	16580	19359	23067	26016	29836	12757	18599	20019	22770	24593	28932
1:20:23	30.0	4714	16356	19360	22855	26043	30179	12803	18376	20250	22472	24765	28962
1:20:30	30.1	4731	16560	19420	22894	25913	29822	12708	18395	19924	22520	24586	28944
1:20:37	30.1	4628	16399	19376	23116	25926	29823	12890	18353	20122	22298	24826	29095
1:20:44	30.1	4706	16512	19260	22910	25857	30014	12763	18344	20203	22449	24563	28968
1:20:51	30.0	4678	16540	19396	23015	25976	29890	12739	18482	19988	22565	24627	28957
1:20:58	30.1	4695	16500	19521	23052	25790	29935	12777	18427	20171	22396	24486	29011
1:21:05	30.1	4653	16535	19535	22939	25806	29828	12854	18444	19999	22516	24750	28955
1:21:12	30.0	4665	16465	19354	23176	26076	29877	12580	18385	20235	22489	24721	29092
1:21:19	30.1	4645	16513	19153	23139	25853	29904	12708	18249	19958	22600	24660	28791
1:21:26	30.1	4622	16345	19349	23163	25871	30030	12758	18546	19837	22512	24549	28652
1:21:33	30.1	4557	16680	19491	22939	25725	29580	12782	18458	20123	22589	24463	28889
1:21:40	30.1	4646	16500	19281	22851	25832	29702	12690	18469	20200	22389	24417	28947
1:21:47	30.1	4744	16423	19433	22813	25932	29822	12827	18487	20140	22583	24815	28703
1:21:54	30.1	4680	16307	19501	22805	26069	29828	12736	18516	19883	22651	24515	28857
1:22:01	30.0	4734	16486	19535	23289	26006	30011	12852	18667	20141	22667	24382	28943
1:22:08	30.1	4683	16208	19526	22845	26001	29886	12598	18485	20053	22288	24438	28865
1:22:15	30.0	4736	16479	19111	23317	25735	29793	12958	18409	19963	22498	24416	29093
1:22:22	30.0	4719	16476	19416	23080	25825	29847	12753	18440	20050	22361	24193	29015
1:22:29	30.1	4735	16405	19305	22979	25782	29785	12585	18564	20071	22306	24470	28850
1:22:36	30.1	4637	16451	19685	22886	25935	30027	12758	18462	20070	22386	24458	28774
1:22:43	30.1	4655	16541	19234	22947	25852	29764	12812	18347	19897	22621	24517	28893
1:22:50	30.0	4656	16691	19456	23110	25765	29731	12654	18344	20325	22559	24398	28666
1:22:57	30.1	4663	16510	19354	23279	25955	29643	12728	18628	20031	22338	24443	28891
1:23:04	30.1	4622	16412	19290	22857	25935	29878	12816	18311	19907	22436	24550	28720
1:23:11	30.1	4670	16409	19318	22916	26053	29745	12739	18451	20105	22565	24473	28966
1:23:18	30.1	4620	16338	19237	22753	25730	29838	12652	18243	19917	22411	24346	28606
1:23:25	30.1	4628	16388	19302	23097	26070	30034	12780	18322	20147	22620	24491	28893
1:23:32	30.1	4678	16504	19554	22980	25784	30072	12646	18272	19884	22478	24821	28957
1:23:39	30.0	4668	16511	19394	22897	25835	30001	12791	18448	20112	22452	24496	28886
1:23:46	30.0	4708	16337	19406	23004	25750	29985	12651	18226	20009	22547	24508	28619
1:23:53	30.0	4661	16277	19273	22504	25462	29635	12699	18170	19842	22423	24452	28813
1:24:00	30.1	4637	16537	19362	23136	25942	29885	12666	18291	19982	22161	24516	28705
1:24:07	30.1	4655	16454	19192	22977	25722	29665	12631	18454	20215	22398	24547	29010
1:24:14	30.1	4688	16385	19440	22800	25842	29697	12797	18427	20032	22391	24458	28711
1:24:21	30.1	4777	16531	19234	22994	26116	29587	12636	18356	19873	22617	24416	28880
1:24:28	30.1	4614	16270	19352	22476	25768	29636	12596	18372	20041	22398	24546	28969
1:24:35	30.1	4626	16481	19346	22859	25585	29786	12789	18405	20116	22580	24299	28826
1:24:42	30.1	4622	16336	19309	22873	25977	29819	12738	18307	20175	22359	24502	28798
1:24:49	30.1	4690	16519	19310	22803	25671	29646	12658	18418	19856	22535	24398	28719
1:24:56	30.1	4687	16362	19253	22900	25595	29818	12679	18258	19761	22215	24329	28746
1:25:03	30.1	4702	16310	19167	22695	25656	29787	12863	18186	20085	22561	24479	28666
1:25:10	30.1	4708	16300	19379	23013	25732	29701	12653	18401	20053	22445	24305	28518
1:25:17	30.1	4606	16513	19310	23066	25543	29761	12871	18244	19904	22472	24359	28699
1:25:24	30.1	4704	16232	19226	22708	25983	29502	12690	18308	19811	22301	24264	28645
1:25:31	30.1	4694	16217	19413	22528	25917	29566	12731	18233	20147	22454	24600	28480
1:25:38	30.1	4712	16371	19266	22790	25874	29609	12705	18296	19869	22396	24313	28571
1:25:45	30.1	4644	16331	19459	22697	25584	29635	12631	18346	19870	22272	24168	28498
1:25:52	30.1	4694	16408	19280	22857	25847	29479	12665	18187	19977	22271	24535	28626
1:25:59	30.1	4640	16282	19299	22823	25627	29448	12634	18250	19937	22375	24270	28628
1:26:06	30.1	4701	16318	19191	22733	25891	29796	12523	18619	20020	22187	24405	28587
1:26:13	30.1	4647	16325	19291	22905	25773	29752	12698	18220	19803	22239	24464	28546
1:26:20	30.1	4647	16179	19257	22750	25441	29692	12698	18265	19969	22277	24386	28856
1:26:27	30.1	4630	16314	19326	22898	25722	29681	12623	18396	19749	22445	24404	28643
1:26:34	30.1	4592	16255	19333	22808	25576	29569	12803	18112	19881	22437	24400	28440
1:26:41	30.1	4709	16428	19089	22940	25591	29425	12508	18537	19995	22394	24332	28566
1:26:48	30.1	4629	16145	19309	22856	25693	29536	12507	18297	19868	22161	23986	28636
1:26:55	30.1	4674	16167	19135	22630	25674	29792	12698	18085	20033	22468	24228	28695
1:27:02	30.1	4686	16342	19218	22866	25992	29594	12679	18463	19804	22305	24366	28745
1:27:09	30.1	4597	16260	19295	22840	25726	29724	12685	18217	19996	22275	24402	28554
1:27:16	30.1	4583	16379	19227	22750	25636	29417	12843	18292	19806	22436	24336	28514
1:27:23	30.1	4638	16250	19214	22783	25855	29280	12770	18340	19796	22434	24179	28622
1:27:30	30.1	4617	16338	19255	22671	25473	29472	12695	18072	20054	22240	24333	28441
1:27:37	30.1	4701	16122	19344	22826	25628	29909	12635	18277	19840	22486	24344	28556
1:27:44	30.1	4586	16237	19215	22640	26071	29608	12727	18271	19923	22388	24209	28440
1:27:51	30.1	4619	16294	19258	22596	25727	29570	12808	18263	20042	22479	24313	28724
1:27:58	30.1	4597	16318	19188	22601	25524	29438	12669	18144	19905	22317	24493	28484
1:28:05	30.1	4626	16264	19334	22847	25746	29303	12580	18137	19907	22238	24293	29100
1:28:12	30.1	4653	16249	19100	22813	25344	29336	12603	18178	19920	22362	24242	28414
1:28:19	30.1	4623	16397	19094	22752	25516	29794	12714	18405	19970	22188	24095	28666
1:28:26	30.1	4605	16180	19137	22563	25683	29612	12491	18231	20159	22477	24119	28368
1:28:33	30.1	4614	16273	19310	22871	25700	29455	12710	18354	19920	22448	24160	28526
1:28:40	30.1	4596	16332	19266	22677	25578	29665	12578	18187	19834	22141	24324	28566
1:28:47	30.1	4647	16166	19292	22563	25400	29583	12620	18151	19825	22353	24157	28540
1:28:54	30.1	4578	16228	19085	22665	25775	29532	12898	18338	19880	22305	24116	28446
1:29:01	30.1	4648	16358	19212	22719	25555	29464	12547	18374	19806	22275	24214	28531
1:29:08	30.1	4642	16364	19032	22584	25862	29243	12689	18076	19874	22187	24070	28722
1:29:15	30.1	4571	16388	19346	22578	25510	29322	12698	18339	19809	22204	24300	28531
1:29:22	30.1	4628	16304	19233	22766	25790	29434	12574	18225	19863	22189	24411	28452
1:29:29	30.1	4687	16362	19054	22543	25659	29474	12565	18243	19895	22188	24306	28653
1:29:36	30.1	4636	16296	19324	22560	25363	29470	12499	18291	19845	22122	24241	28542
1:29:43	30.1	4592	16245	19129	22701	25522	29344	12618	18517	19770	22240	24201	28540
1:29:50	30.1	4617	16285	18932	22702	25464	29539	12517	18464	20006	22070	24030	28457
1:29:57	30.1	4616	16323	18960	22815	25332	29535	12518	18276	19810	22053	24238	28494
1:30:04	30.1	4614	16105	19290	22725	25206	29812	12597	18186	19899	22230	24077	28679
1:30:11	30.1	4531	16087	19175	22493	25650	29438	12616	18206	19672	22177	23917	28195
1:30:18	30.1	4576	16364	19078	22684	25269	29366	12644	18258	19667	22279	24001	28381
1:30:25	30.1	4611	16264	19166	22660	25416	29555	12554	18119	19855	22079	24140	28387
1:30:32	30.1	4698	16085	19139	22564	25304	29228	12618	18354	19636	22234	24234	28446
1:30:39	30.1	4591	16110	19078	22550	25408	29499	12634	18038	19880	22158	24229	28611
1:30:46	30.1	4546	16320	19239	22433	25612	29243	12577	18174	19884	22095	24078	28327
1:30:53	30.1	4616	16080	19263	22705	25459	29600	12656	18159	19788	22284	24042	28566
1:31:00	30.1	4618	16193	19269	22753	25408	29344	12549	18222	19854	22109	24114	28388
1:31:07	30.1	4637	16312	19235	22423	25198	29257	12518	17932	19738	22293	24140	28343
1:31:14	30.1	4627	16175	19169	22391	25349	29337	12442	17972	19698	22147	23977	28416
1:31:21	30.1	4589	16296	19080	22351	25426	29400	12554	18377	19757	21840	24046	28619
1:31:28	30.1	4568	16277	19074	22856	25715	29559	12551	18089	19963	22240	23855	28550
1:31:35	30.1	4619	16251	19245	22809	25592	29333	12668	18236	19873	22308	24137	28522
1:31:42	30.1	4616	16279	19096	22672	25461	29215	12653	18281	19719	22054	23988	28472
1:31:49	30.1	4639	16226	19046	22610	25252	29537	12456	18128	19760	21957	24072	28577
1:31:56	30.1	4625	16374	19271	22446	25564	29540	12518	18339	19742	22208	24058	28260
1:32:03	30.1	4584	16232	19133	22356	25753	29451	12589	18145	19679	22377	24026	28377
1:32:10	30.1	4570	16248	19068	22444	25467	29239	12677	17961	19948	21898	24044	28409
1:32:17	30.1	4588	16184	19040	22449	25380	29296	12502	18145	19895	22100	24358	28398
1:32:24	30.1	4558	16091	19006	22451	25253	29271	12436	18276	20039	22138	24131	28583
1:32:31	30.1	4566	16042	18986	22703	25422	29078	12541	18263	19715	22099	24089	28375
1:32:38	30.1	4544	16235	19046	22737	25542	29184	12696	18154	19888	22054	24031	28089
1:32:45	30.1	4485	16158	18931	22397	25365	29267	12560	17952	19630	22214	24113	28609
1:32:52	30.1	4623	16319	18996	22519	25442	29316	12584	18348	19659	22006	24258	28465
1:32:59	30.1	4700	15947	19092	22494	25514	29453	12495	18315	19650	22097	24029	28623
1:33:06	30.1	4626	16150	18957	22646	25170	29552	12646	18145	19783	22144	24105	28352
1:33:13	30.1	4579	16102	19029	22650	25613	29326	12631	18231	19683	21898	24052	28673
1:33:20	30.1	4659	16043	19115	22557	25137	29280	12488	18024	19605	22140	24147	28329
1:33:27	30.1	4487	16088	19022	22480	25331	29009	12409	17972	19866	22176	24044	28201
1:33:34	30.1	4677	16048	19036	22403	25428	29093	12704	18132	19628	21908	24080	28201
1:33:41	30.1	4570	16097	19092	22429	25379	28931	12584	18286	19834	22104	23908	28265
1:33:48	30.1	4594	16194	18773	22454	25355	29312	12702	18308	19436	21994	23949	28365
1:33:55	30.1	4701	15966	19116	22306	25003	28928	12530	17985	19770	21945	23755	28525
1:34:02	30.1	4572	16079	18959	22378	25296	29339	12550	17983	19576	21975	23903	28135
1:34:09	30.1	4602	16185	18937	22458	25113	29108	12442	18096	19732	21921	23917	28145
1:34:16	30.1	4667	16070	19049	22457	25340	29437	12512	18040	19765	22004	23717	28025
1:34:23	30.1	4558	16066	18781	22567	25203	29055	12497	18100	19484	22039	23984	27979
1:34:30	30.1	4565	16061	18994	22312	25416	28813	12556	17924	19592	21915	24144	28444
1:34:37	30.1	4568	16041	18851	22236	25311	29695	12447	17978	19565	21987	24155	28096
1:34:44	30.1	4594	16033	18922	22373	25228	28984	12570	18010	19465	22065	24114	28286
1:34:51	30.1	4557	16151	18938	22158	25286	28922	12439	18050	19577	21989	23916	28253
1:34:58	30.1	4596	16288	18966	22422	25373	29251	12405	17866	19765	22027	23757	28068
1:35:05	30.1	4577	15990	18890	22508	25322	28692	12478	17999	19647	21813	24000	27993
1:35:12	30.1	4564	16033	18919	22497	25196	29132	12569	17714	19721	21992	23799	28194
1:35:19	30.1	4537	15928	18875	22599	25412	28894	12401	17823	19596	22007	24060	27948
1:35:26	30.1	4636	15901	18896	22460	25315	29191	12394	18108	19676	22031	24019	28325
1:35:33	30.1	4597	15927	18869	22286	25163	29192	12482	17961	19277	21963	23813	28326
1:35:40	30.1	4595	16110	18677	22321	25560	28854	12377	18149	19513	21957	23586	27828
1:35:47	30.1	4558	16074	18869	22216	25111	28815	12515	17862	19702	21892	23807	28151
1:35:54	30.1	4550	15963	18682	22543	25220	28971	12462	18026	19466	22078	23641	28180
1:36:01	30.1	4530	16003	18731	22509	25313	28789	12401	17835	19590	22203	23946	27894
1:36:08	30.1	4562	15968	18878	22304	25256	29034	12472	17930	19650	21983	23867	28202
1:36:15	30.1	4524	15937	18896	22388	25209	29108	12414	17857	19617	21820	23971	28158
1:36:22	30.1	4531	15976	18843	22362	25027	28822	12424	17908	19522	21933	23771	28033
1:36:29	30.1	4500	16094	18755	22373	25142	28800	12473	18083	19604	21927	23669	27821
1:36:36	30.1	4513	15750	18861	22249	25152	29068	12490	18013	19437	21996	23655	27984
1:36:43	30.1	4517	16078	18809	22227	25130	29049	12431	18079	19557	21843	23877	27734
1:36:50	30.1	4539	16042	18944	22439	25073	28754	12377	17898	19507	21741	23624	27829
1:36:57	30.1	4469	15843	18780	22514	24999	28872	12419	17807	19636	21958	23813	27801
1:37:04	30.1	4564	15986	18886	22165	24693	28795	12500	17867	19334	21746	23714	28075
1:37:11	30.1	4536	15695	18817	22059	25067	28687	12309	18001	19659	21737	23728	28100
1:37:18	30.1	4480	15993	18967	22357	25231	28874	12433	17748	19292	21817	23615	27921
1:37:25	30.1	4500	15994	18927	22275	25130	29145	12568	17672	19584	21675	23699	28003
1:37:32	30.1	4456	15709	18557	22063	25156	28803	12261	17771	19313	21928	23613	28146
1:37:39	30.1	4576	15759	18769	22388	25050	28860	12346	17751	19268	22058	23562	28013
1:37:46	30.1	4520	15731	18813	22269	25140	28922	12378	18028	19429	21931	23999	28150
1:37:53	30.1	4595	15909	18752	22304	24996	28594	12468	17839	19475	21782	23667	27841
1:38:00	30.1	4570	15798	18676	22098	25158	28959	12320	17977	19534	21533	23877	27905
1:38:07	30.1	4504	16005	18554	21992	24957	28915	12363	17772	19417	21785	23785	28007
1:38:14	30.1	4550	15978	18790	22147	25105	28949	12352	17822	19474	21782	23810	27782
1:38:21	30.1	4516	15686	18811	22113	25211	28969	12269	17893	19430	21776	23642	28038
1:38:28	30.1	4535	15879	18680	22354	24860	28918	12310	17864	19335	21505	23461	27707
1:38:35	30.1	4621	15845	18734	22045	25042	28797	12434	17830	19548	21860	23667	27845
1:38:42	30.1	4475	15933	18719	22165	25141	28858	12239	17944	19351	21859	23714	27913
1:38:49	30.1	4535	15841	18748	22252	24767	28839	12451	17665	19474	21859	23699	28058
1:38:56	30.1	4473	15872	18744	21901	25208	28764	12348	17816	19185	21700	23641	27703
1:39:03	30.1	4556	15685	18642	22073	25086	28851	12356	17997	19444	21728	23524	27881
1:39:10	30.1	4510	15964	18763	21962	24963	28899	12311	17736	19195	21600	23784	28071
1:39:17	30.1	4478	15843	18725	22248	24970	28679	12352	18056	19486	21901	23825	27846
1:39:24	30.1	4622	15844	18645	22073	25063	28532	12432	17862	19490	21760	23626	27931
1:39:31	30.1	4506	15770	18547	22048	24745	28772	12310	17713	19386	21885	23552	27917
1:39:38	30.1	4546	15775	18569	22292	24828	28835	12362	18158	19270	21871	23731	27543
1:39:45	30.1	4489	15793	18771	22183	25090	28978	12416	17797	19379	21850	23716	27782
1:39:52	30.1	4519	15796	18584	22255	24903	28987	12392	17735	19617	21929	23993	28020
1:39:59	30.1	4531	15909	18652	21953	24831	28731	12369	17957	19308	21723	23681	27835
1:40:06	30.1	4535	15833	18682	22071	25014	28863	12223	17759	19278	21687	23870	27608
1:40:13	30.1	4527	15815	18607	22388	25041	29095	12516	17715	19185	21800	23590	27613
1:40:20	30.1	4540	15783	18806	22183	24964	28538	12321	17808	19556	21661	23780	28096
1:40:27	30.1	4536	15857	18719	21891	24923	28964	12396	17859	19312	21639	23620	27978
1:40:34	30.1	4524	15912	18544	22426	25122	28682	12311	17743	19445	21868	23507	27724
1:40:41	30.1	4456	15888	18615	22155	25097	28650	12426	17694	19225	21609	23726	27746
1:40:48	30.1	4509	15840	18807	22126	25085	28543	12333	17781	19270	21492	23450	27692
1:40:55	30.1	4484	15863	18529	22140	25245	28627	12302	17811	19270	21532	23725	27846
1:41:02	30.1	4498	15739	18803	22097	24720	28610	12398	17775	19241	21562	23631	27681
1:41:09	30.1	4502	16006	18860	22022	24909	28727	12284	17805	19313	21738	23763	27921
1:41:16	30.1	4516	15795	18821	21889	25013	28816	12350	17815	19343	21762	23460	27699
1:41:23	30.1	4554	15830	18521	21999	24785	28883	12365	17869	19226	21609	23633	27579
1:41:30	30.1	4456	15757	18684	22067	24859	28869	12358	17762	19429	21710	23637	27833
1:41:37	30.1	4557	15781	18522	21902	24797	28663	12404	17777	19392	21461	23718	27618
1:41:44	30.1	4560	15918	18471	22134	24894	28811	12291	17983	19345	21783	23747	27766
1:41:51	30.1	4483	15835	18500	22251	24851	28651	12378	17883	19254	21643	23582	27533
1:41:58	30.1	4516	15827	18721	21982	25117	28744	12280	17860	19146	21702	23443	27900
1:42:05	30.1	4480	15740	18612	21907	24900	28902	12341	17697	19265	21687	23614	27753
1:42:12	30.1	4479	15767	18719	22251	25051	28686	12421	17752	19359	21851	23580	27867
1:42:19	30.1	4531	15838	18685	22323	25199	28525	12197	17807	19221	21524	23648	27815
