

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:25:30	30.1	416	852	832	1355	1861	5281	7996	9119	10767	10308	10234	10958
0:25:35	30.1	405	835	858	1359	1828	5182	8009	9170	10770	10367	10124	11056
0:25:40	30.1	424	859	821	1353	1881	5264	8019	9141	10714	10331	10120	10964
0:25:45	30.1	411	863	835	1383	1836	5254	8057	9139	10730	10256	10181	10920
0:25:50	30.1	422	870	834	1374	1889	5261	7881	9017	10856	10288	10151	10918
0:25:55	30.1	391	846	836	1380	1890	5262	8041	9110	10816	10206	10103	11075
0:26:00	30.1	401	871	854	1336	1845	5201	7968	9078	10863	10240	10118	11023
0:26:05	30.1	419	886	820	1343	1864	5265	8070	9173	10840	10117	10031	11074
0:26:10	30.1	409	879	835	1405	1880	5182	7936	9036	10664	10319	10334	11020
0:26:15	30.1	411	868	846	1366	1877	5213	7987	9092	10701	10320	10142	10985
0:26:20	30.1	406	863	836	1363	1883	5206	7924	8996	10585	10381	10140	10923
0:26:25	30.1	429	837	835	1381	1818	5276	7986	9127	10797	10201	10011	10819
0:26:30	30.1	422	835	826	1352	1852	5246	8017	9039	10722	10374	10149	10920
0:26:35	30.1	415	841	848	1377	1874	5276	8010	8959	10691	10148	10116	10842
0:26:40	30.1	401	840	845	1369	1836	5242	8046	9104	10704	10131	10189	10984
0:26:45	30.1	422	830	859	1342	1847	5201	8017	9163	10645	10276	10116	10922
0:26:50	30.1	406	855	852	1358	1877	5216	7917	9147	10834	10169	10133	10866
0:26:55	30.1	413	858	841	1365	1851	5313	7971	9116	10733	10311	10085	11012
0:27:00	30.1	421	863	837	1366	1855	5226	8052	9047	10820	10313	10038	10741
0:27:05	30.1	437	840	862	1371	1835	5201	7880	9159	10686	10084	10053	10874
0:27:10	30.1	429	824	826	1333	1871	5195	7973	9148	10730	10207	10018	10815
0:27:15	30.1	402	858	836	1341	1875	5202	7960	9020	10633	10121	10064	10925
0:27:20	30.1	392	825	853	1357	1881	5309	7971	9110	10698	10241	10093	10829
0:27:25	30.1	412	862	819	1351	1824	5281	7958	9139	10718	10102	9981	11006
0:27:30	30.1	395	848	851	1348	1887	5249	7928	9105	10766	10149	10076	10907
0:27:35	30.1	399	835	820	1401	1851	5194	8024	9055	10640	10295	9983	10810
0:27:40	30.1	405	862	844	1372	1845	5124	7972	9153	10685	10268	10146	10799
0:27:45	30.1	424	864	836	1362	1819	5184	7901	9119	10675	10028	9937	10830
0:27:50	30.1	406	841	843	1373	1846	5200	7855	9154	10730	10146	10052	10844
0:27:55	30.1	423	822	847	1363	1885	5178	7846	9042	10676	10198	9992	10789
0:28:00	30.1	418	848	830	1395	1816	5238	7970	9004	10642	10080	10114	10853
0:28:05	30.1	418	856	860	1365	1870	5163	7928	9076	10674	10323	10149	10818
0:28:10	30.1	410	861	817	1377	1800	5270	7839	9100	10749	10113	10046	10866
0:28:15	30.1	434	860	819	1347	1852	5167	7921	9149	10787	10083	9977	10915
0:28:20	30.1	420	835	862	1385	1846	5195	8017	9166	10568	10231	9957	10793
0:28:25	30.1	403	877	843	1402	1877	5192	7960	9005	10643	10134	9864	10819
0:28:30	30.1	398	868	827	1332	1861	5243	7952	9064	10623	10088	10142	10833
0:28:35	30.1	418	859	829	1375	1866	5245	7993	9075	10695	10109	9983	10767
0:28:40	30.1	418	853	804	1366	1805	5187	7964	9221	10554	10050	9954	10742
0:28:45	30.1	400	824	838	1333	1860	5228	7846	9044	10619	10156	10043	10949
0:28:50	30.1	409	828	829	1381	1831	5192	7917	8945	10554	10154	10034	10830
0:28:55	30.1	417	862	819	1334	1839	5131	7903	8959	10624	10194	10055	10911
0:29:00	30.1	416	817	830	1388	1851	5246	7926	9081	10606	10129	9880	10880
0:29:05	30.1	405	808	826	1340	1840	5128	7953	9016	10580	10143	9934	10717
0:29:10	30.1	398	853	792	1375	1830	5243	7832	9029	10545	10143	9902	10882
0:29:15	30.1	428	831	842	1386	1850	5155	7920	9102	10642	10153	10023	10708
0:29:20	30.1	403	842	838	1371	1848	5219	7812	9007	10623	10144	10005	10884
0:29:25	30.1	403	852	848	1359	1826	5169	7872	9028	10547	10149	10025	10660
0:29:30	30.1	410	848	802	1356	1837	5190	7875	9139	10574	10108	10026	10822
0:29:35	30.1	398	863	819	1355	1831	5250	7816	9024	10525	10071	9999	10956
0:29:40	30.1	421	831	839	1368	1840	5213	7858	9032	10458	10250	9965	10831
0:29:45	30.1	397	824	837	1361	1898	5181	7819	8982	10618	10033	9970	10691
0:29:50	30.1	406	846	845	1337	1858	5138	7936	9033	10585	10165	9883	10751
0:29:55	30.1	414	874	809	1381	1824	5155	7796	9050	10649	10126	9945	10805
0:30:00	30.1	401	865	847	1370	1793	5144	7883	8927	10659	10070	10033	10811
0:30:05	30.1	415	828	818	1389	1867	5264	7957	9036	10507	10142	9879	10630
0:30:10	30.1	403	839	831	1367	1845	5130	7777	8965	10638	10149	9956	10824
0:30:15	30.1	408	856	814	1354	1871	5106	7849	9128	10463	10057	10061	10803
0:30:20	30.1	390	870	844	1398	1836	5212	7963	8928	10578	9941	9775	10658
0:30:25	30.1	426	849	833	1377	1873	5136	7936	8995	10538	10084	9888	10714
0:30:30	30.1	436	846	860	1358	1815	5174	7820	8951	10488	10157	9919	10757
0:30:35	30.1	432	841	843	1415	1830	5157	7871	8910	10497	10105	9992	10831
0:30:40	30.1	389	857	848	1336	1825	5202	7855	9028	10540	10205	9906	10750
0:30:45	30.0	412	862	813	1352	1860	5249	7846	8978	10535	10192	9919	10634
0:30:50	30.1	395	848	839	1353	1842	5152	7840	9105	10529	10087	9854	10801
0:30:55	30.1	417	840	848	1353	1838	5167	7917	8906	10614	10102	9959	10784
0:31:00	30.1	410	836	832	1358	1884	5141	7829	9068	10494	10062	9760	10591
0:31:05	30.0	400	813	843	1354	1842	5228	7934	8951	10676	10011	9924	10691
0:31:10	30.1	398	829	828	1373	1833	5133	7912	8844	10568	10177	9948	10663
0:31:15	30.1	416	828	814	1351	1821	5141	7770	8981	10422	10061	9915	10654
0:31:20	30.1	418	830	818	1338	1795	5206	8038	8876	10499	10163	9907	10858
0:31:25	30.1	382	834	835	1347	1836	5164	7832	8872	10542	10126	9951	10629
0:31:30	30.1	412	872	844	1363	1831	5150	7842	8986	10544	10136	9849	10740
0:31:35	30.0	388	835	827	1341	1817	5160	7862	9007	10504	9975	9834	10841
0:31:40	30.1	397	827	820	1340	1801	5156	7814	9010	10430	10061	9858	10693
0:31:45	30.1	417	866	821	1404	1862	5198	7950	9100	10481	10121	9814	10600
0:31:50	30.1	397	839	851	1324	1833	5083	7901	8996	10435	10090	9834	10705
0:31:55	30.1	398	839	846	1335	1843	5213	7822	8942	10484	10041	9952	10628
0:32:00	30.1	426	826	824	1354	1876	5114	7916	8924	10499	9933	9850	10761
0:32:05	30.1	426	838	845	1347	1819	5122	7911	8992	10334	10024	9845	10660
0:32:10	30.1	412	872	851	1337	1876	5153	7885	8970	10602	9973	9826	10621
0:32:15	30.1	424	828	864	1373	1815	5149	7942	8922	10451	10059	9729	10718
0:32:20	30.1	419	859	832	1351	1836	5228	7881	8935	10386	9918	9793	10649
0:32:25	30.1	428	829	838	1367	1849	5135	7806	8915	10509	10022	9949	10590
0:32:30	30.1	389	876	835	1339	1861	5149	7882	8946	10559	10051	9789	10638
0:32:35	30.1	412	833	837	1376	1862	5163	7864	8948	10463	10113	9733	10656
0:32:40	30.1	411	846	851	1393	1803	5101	7825	8971	10545	9978	9857	10648
0:32:45	30.1	404	830	837	1340	1804	5263	7859	8877	10448	10063	9975	10533
0:32:50	30.1	420	822	836	1361	1836	5142	7871	8909	10359	10054	9928	10674
0:32:55	30.1	409	815	841	1351	1848	5049	7876	8925	10535	10077	9838	10592
0:33:00	30.1	405	866	827	1373	1836	5203	7814	8823	10549	10044	9738	10718
0:33:05	30.0	403	841	842	1344	1877	5132	7832	8983	10470	10053	9747	10561
0:33:10	30.0	408	839	843	1353	1876	5087	7795	8928	10500	9871	9857	10652
0:33:15	30.1	405	814	812	1328	1805	5161	7937	8891	10449	9863	9831	10760
0:33:20	30.1	415	865	834	1347	1870	5187	7882	8988	10463	10008	9728	10517
0:33:25	30.1	418	842	809	1333	1831	5152	7955	8882	10519	9954	9794	10608
0:33:30	30.1	413	845	827	1361	1804	5139	7774	9051	10300	9844	9797	10780
0:33:35	30.1	407	841	834	1346	1819	5141	7871	8962	10340	9904	9834	10542
0:33:40	30.1	410	818	831	1392	1849	5180	7906	8932	10307	10018	9851	10494
0:33:45	30.0	421	864	838	1318	1855	5142	7855	8938	10328	10062	9853	10579
0:33:50	30.0	411	845	840	1355	1828	5113	7887	8925	10395	10245	9923	10533
0:33:55	30.1	409	838	847	1344	1887	5127	7879	8948	10410	10039	9794	10587
0:34:00	30.1	398	846	838	1348	1828	5116	7825	8961	10500	9983	9837	10631
0:34:05	30.1	397	859	815	1337	1873	5159	7956	9028	10446	9923	9728	10684
0:34:10	30.1	413	834	834	1358	1843	5175	7671	8810	10454	9992	9698	10590
0:34:15	30.1	411	831	827	1350	1847	5190	7764	8948	10491	9952	9771	10486
0:34:20	30.1	402	834	828	1332	1849	5115	7788	8921	10334	9931	9699	10574
0:34:25	30.1	384	853	824	1345	1883	5156	7667	9029	10606	9861	9723	10487
0:34:30	30.0	420	841	831	1373	1850	5184	7798	8792	10394	9897	9829	10395
0:34:35	30.1	416	853	828	1334	1830	5057	7931	8936	10309	9915	9754	10500
0:34:40	30.1	403	824	819	1372	1863	5204	7761	8824	10311	9987	9796	10576
0:34:45	30.1	406	838	819	1351	1869	5175	7740	8823	10456	10023	9749	10543
0:34:50	30.1	417	836	826	1333	1796	5155	7818	8926	10278	9892	9773	10544
0:34:55	30.1	415	870	823	1338	1836	5163	7842	8886	10455	9983	9750	10431
0:35:00	30.1	419	847	820	1357	1802	5123	7753	8942	10433	10024	9779	10565
0:35:05	30.1	421	848	831	1350	1836	5163	7822	8996	10342	9965	9766	10480
0:35:10	30.0	400	830	836	1347	1847	5052	7831	9004	10614	9995	9676	10459
0:35:15	30.0	416	850	820	1361	1841	5128	7784	8881	10558	10058	9760	10501
0:35:20	30.1	397	826	834	1388	1855	5113	7788	8778	10435	9925	9873	10574
0:35:25	30.1	405	843	824	1394	1820	5082	7789	8929	10216	9882	9697	10630
0:35:30	30.1	393	856	839	1371	1823	5200	7852	8892	10417	9912	9708	10456
0:35:35	30.1	415	855	848	1324	1826	5205	7751	8929	10356	9846	9712	10565
0:35:40	30.1	405	835	855	1382	1857	5157	7820	8816	10457	9874	9737	10630
0:35:45	30.1	417	831	845	1346	1834	5145	7716	8882	10318	9925	9657	10509
0:35:50	30.1	404	848	836	1378	1853	5119	7757	8849	10419	10036	9762	10521
0:35:55	30.1	414	850	841	1352	1823	5154	7807	8929	10364	9862	9811	10536
0:36:00	30.0	416	835	811	1343	1881	5130	7786	8944	10489	9870	9650	10475
0:36:05	30.1	401	871	789	1372	1900	5160	7826	8965	10445	9839	9665	10436
0:36:10	30.1	418	843	822	1378	1782	5139	7858	8796	10375	9837	9743	10433
0:36:15	30.1	418	827	800	1389	1827	5141	7789	8813	10525	9926	9722	10561
0:36:20	30.1	419	827	816	1329	1847	5183	7794	8849	10442	9934	9619	10426
0:36:25	30.1	411	833	843	1351	1861	5236	7762	8888	10459	9900	9609	10584
0:36:30	30.1	401	825	807	1334	1819	5150	7798	8868	10489	9941	9681	10604
0:36:35	30.1	419	836	833	1371	1834	5127	7743	8797	10359	9992	9772	10493
0:36:40	30.1	403	789	831	1350	1873	5210	7652	8806	10404	10005	9735	10503
0:36:45	30.0	397	843	823	1351	1818	5136	7800	8837	10322	9851	9630	10437
0:36:50	30.1	428	805	832	1326	1843	5297	7742	8854	10369	9850	9769	10568
0:36:55	30.1	407	824	838	1321	1785	5079	7765	8842	10339	9872	9716	10493
0:37:00	30.1	397	852	815	1374	1829	5099	7750	8881	10401	9870	9789	10409
0:37:05	30.0	419	866	831	1377	1833	5153	7745	8861	10199	9917	9692	10533
0:37:10	30.1	407	856	838	1341	1799	5172	7758	8739	10457	9915	9661	10541
0:37:15	30.1	396	857	818	1368	1837	5113	7798	8830	10414	9920	9602	10457
0:37:20	30.1	401	843	829	1339	1830	5141	7857	8943	10360	9916	9622	10475
0:37:25	30.1	397	870	836	1328	1828	5124	7684	8781	10366	9864	9697	10370
0:37:30	30.0	414	837	825	1342	1804	5110	7846	8923	10243	9917	9583	10478
0:37:35	30.1	390	885	855	1360	1820	5139	7778	8791	10384	9936	9721	10341
0:37:40	30.1	424	844	803	1359	1801	5113	7747	8718	10333	9968	9718	10424
0:37:45	30.1	397	841	850	1310	1826	5147	7706	8941	10424	9912	9630	10287
0:37:50	30.0	401	828	849	1377	1797	5057	7726	8838	10305	9994	9621	10340
0:37:55	30.1	411	844	829	1351	1831	5151	7912	8817	10323	9874	9633	10377
0:38:00	30.1	412	851	804	1341	1900	5143	7717	8925	10338	9873	9720	10431
0:38:05	30.1	382	837	848	1343	1840	5073	7887	8897	10348	9799	9666	10332
0:38:10	30.1	406	852	816	1352	1869	5185	7790	8848	10407	9874	9740	10429
0:38:15	30.0	420	845	833	1332	1849	5192	7741	8869	10431	9790	9676	10436
0:38:20	30.1	400	827	824	1350	1814	5185	7715	8761	10356	9726	9707	10530
0:38:25	30.1	416	842	790	1350	1836	5088	7761	8848	10328	9937	9604	10483
0:38:30	30.1	406	820	851	1339	1828	5146	7669	8788	10413	9944	9585	10445
0:38:35	30.0	402	816	835	1338	1853	5147	7718	8836	10392	9774	9666	10493
0:38:40	30.1	410	840	841	1360	1788	5097	7732	8854	10324	9805	9686	10494
0:38:45	30.1	419	837	828	1359	1799	5171	7744	8808	10460	9865	9574	10373
0:38:50	30.1	432	812	837	1393	1860	5112	7757	8864	10341	9838	9560	10595
0:38:55	30.0	406	843	830	1382	1826	5078	7777	8861	10438	9843	9652	10342
0:39:00	30.1	409	858	834	1341	1828	5170	7789	8856	10317	9729	9734	10439
0:39:05	30.1	395	820	795	1308	1804	5098	7754	8878	10385	9857	9521	10358
0:39:10	30.1	394	829	811	1316	1803	5177	7753	8845	10207	9899	9657	10388
0:39:15	30.1	396	848	815	1360	1843	5103	7666	8930	10346	9722	9662	10401
0:39:20	30.0	388	832	838	1307	1858	5147	7766	8728	10467	9920	9603	10440
0:39:25	30.1	383	851	833	1349	1819	5130	7812	8842	10259	9775	9665	10431
0:39:30	30.1	432	834	816	1389	1839	5058	7779	8812	10354	9823	9608	10497
0:39:35	30.1	407	813	877	1353	1854	5277	7769	8874	10267	9865	9710	10374
0:39:40	30.0	402	812	829	1366	1818	5096	7679	8866	10325	9762	9595	10468
0:39:45	30.1	395	825	812	1380	1816	5090	7763	8814	10424	9795	9639	10433
0:39:50	30.1	421	843	829	1339	1841	5128	7843	8763	10287	9935	9599	10364
0:39:55	30.1	390	817	807	1331	1821	5149	7697	8851	10297	9866	9692	10468
0:40:00	30.1	402	844	838	1317	1846	5072	7766	8901	10220	9723	9697	10379
0:40:05	30.0	408	847	832	1303	1853	5102	7916	8780	10272	9827	9496	10344
0:40:10	30.1	403	839	820	1331	1859	5144	7863	8755	10343	9839	9690	10335
0:40:15	30.0	432	829	807	1316	1796	5102	7842	8814	10473	9845	9626	10337
0:40:20	30.1	404	836	817	1315	1848	5094	7661	8832	10330	9925	9591	10386
0:40:25	30.0	406	828	829	1352	1803	5187	7776	8776	10414	9833	9645	10434
0:40:30	30.1	428	837	803	1362	1806	5127	7772	8889	10267	9918	9482	10338
0:40:35	30.1	413	844	840	1352	1865	5169	7801	8803	10415	9889	9732	10325
0:40:40	30.0	401	851	839	1380	1810	5176	7714	8870	10255	9840	9603	10254
0:40:45	30.1	405	843	804	1342	1781	5067	7778	8769	10319	9824	9627	10351
0:40:50	30.0	398	804	814	1329	1821	5111	7725	8739	10256	9782	9506	10462
0:40:55	30.1	406	833	815	1340	1831	5131	7716	8837	10186	9808	9542	10334
0:41:00	30.1	402	805	825	1347	1812	5136	7623	8806	10212	9863	9558	10444
0:41:05	30.1	406	826	816	1325	1835	5150	7664	8845	10356	9889	9715	10343
0:41:10	30.0	421	829	840	1346	1798	5059	7659	8793	10305	9811	9576	10346
0:41:15	30.1	407	832	815	1319	1810	5115	7864	8939	10383	9902	9534	10375
0:41:20	30.0	413	830	802	1336	1820	5076	7628	8938	10210	9788	9651	10369
0:41:25	30.1	396	836	815	1356	1840	5134	7771	8757	10173	9758	9654	10496
0:41:30	30.0	402	812	816	1362	1845	5236	7728	8797	10195	9762	9499	10452
0:41:35	30.1	398	827	841	1327	1809	5177	7634	8791	10418	9715	9529	10165
0:41:40	30.1	413	850	856	1312	1783	5118	7705	8815	10300	9640	9625	10396
0:41:45	30.1	406	846	820	1329	1853	5141	7640	8722	10186	9729	9486	10371
0:41:50	30.1	402	822	846	1347	1820	5038	7719	8891	10236	9746	9522	10303
0:41:55	30.0	413	834	850	1349	1841	5156	7662	8827	10231	9850	9573	10315
0:42:00	30.0	410	854	803	1345	1812	5065	7700	8894	10315	9875	9618	10243
0:42:05	30.0	411	833	821	1338	1793	5188	7892	8880	10120	9846	9603	10351
0:42:10	30.1	399	845	850	1318	1853	5155	7679	8749	10290	9850	9487	10282
0:42:15	30.1	416	817	802	1343	1779	5113	7726	8797	10123	9851	9653	10284
0:42:20	30.1	418	819	822	1315	1792	5112	7713	8848	10374	9800	9660	10287
0:42:25	30.1	404	806	819	1363	1857	5059	7708	8762	10257	9700	9518	10254
0:42:30	30.1	409	836	824	1380	1808	5162	7688	8781	10344	9804	9482	10231
0:42:35	30.0	410	840	835	1312	1842	5059	7697	8762	10303	9720	9648	10178
0:42:40	30.0	392	872	808	1341	1803	5140	7816	8805	10125	9787	9539	10308
0:42:45	30.0	411	795	826	1336	1810	5063	7809	8772	10246	9967	9519	10195
0:42:50	30.1	397	815	817	1360	1831	5109	7702	8828	10274	9769	9603	10259
0:42:55	30.1	403	816	853	1347	1819	5123	7801	8766	10304	9758	9371	10415
0:43:00	30.0	401	809	817	1339	1850	5127	7796	8837	10310	9669	9414	10195
0:43:05	30.1	383	818	835	1364	1828	5114	7714	8759	10368	9887	9626	10299
0:43:10	30.1	403	839	816	1361	1865	5161	7740	8743	10306	9784	9604	10317
0:43:15	30.1	427	830	846	1373	1820	5106	7710	8781	10312	9706	9630	10322
0:43:20	30.0	425	838	843	1338	1855	5087	7827	8793	10237	9712	9419	10299
0:43:25	30.0	389	826	818	1371	1846	5075	7745	8869	10250	9783	9636	10331
0:43:30	30.0	392	859	848	1317	1824	5086	7773	8723	10375	9707	9529	10197
0:43:35	30.1	408	885	818	1359	1814	5068	7702	8792	10423	9699	9502	10208
0:43:40	30.1	417	831	850	1338	1810	5085	7838	8922	10413	9818	9586	10374
0:43:45	30.0	399	811	814	1354	1875	5102	7752	8853	10310	9709	9547	10275
0:43:50	30.1	394	842	816	1337	1836	5089	7727	8779	10264	9791	9524	10360
0:43:55	30.1	412	851	781	1339	1820	5143	7688	8856	10367	9898	9531	10185
0:44:00	30.1	408	811	804	1373	1803	5114	7772	8720	10285	9830	9543	10345
0:44:05	30.0	393	813	827	1342	1819	5080	7705	8840	10273	9718	9786	10265
0:44:10	30.0	419	813	818	1312	1842	5169	7798	8798	10230	9713	9553	10257
0:44:15	30.1	412	814	834	1333	1856	5167	7737	8788	10332	9836	9572	10274
0:44:20	30.1	405	855	798	1372	1816	5194	7698	8872	10266	9763	9381	10152
0:44:25	30.1	409	860	840	1345	1852	5111	7725	8768	10223	9887	9576	10192
0:44:30	30.1	416	823	816	1355	1813	5173	7768	8789	10317	9726	9508	10278
0:44:35	30.1	393	827	809	1312	1811	5153	7874	8815	10169	9824	9480	10398
0:44:40	30.1	418	837	829	1375	1801	5112	7727	8777	10127	9804	9569	10253
0:44:45	30.0	394	816	820	1329	1841	5141	7700	8719	10327	9754	9607	10243
0:44:50	30.1	413	863	829	1332	1835	5162	7760	8782	10348	9665	9385	10349
0:44:55	30.0	397	857	835	1321	1798	5073	7730	8770	10248	9716	9454	10150
0:45:00	30.1	395	834	844	1369	1837	5085	7727	8794	10349	9919	9548	10303
0:45:05	30.1	408	829	838	1343	1816	5096	7805	8743	10328	9982	9657	10183
0:45:10	30.1	412	816	827	1344	1796	5115	7718	8855	10394	9917	9612	10359
0:45:15	30.1	397	835	807	1348	1815	5131	7750	8936	10143	9842	9444	10251
0:45:20	30.1	407	822	805	1319	1845	5102	7730	8810	10221	9572	9480	10348
0:45:25	30.1	398	838	806	1338	1848	5133	7772	8847	10221	9785	9514	10351
0:45:30	30.0	402	832	826	1332	1797	4992	7811	8716	10344	9825	9671	10252
0:45:35	30.0	407	819	826	1311	1801	5214	7664	8771	10234	9731	9430	10249
0:45:40	30.1	406	825	824	1343	1849	5049	7710	8796	10391	9642	9536	10295
0:45:45	30.1	408	834	851	1364	1836	5096	7818	8770	10358	9836	9531	10293
0:45:50	30.1	381	812	831	1321	1809	5079	7722	8805	10185	9700	9433	10341
0:45:55	30.1	413	828	814	1350	1805	5024	7611	8769	10394	9745	9468	10214
0:46:00	30.1	398	821	810	1363	1854	5131	7664	8759	10298	9715	9446	10203
0:46:05	30.1	411	813	864	1330	1800	5096	7702	8716	10296	9721	9445	10240
0:46:10	30.1	406	848	888	1348	1828	5078	7692	8806	10230	9823	9556	10236
0:46:15	30.1	395	828	806	1365	1797	5153	7681	8768	10191	9718	9468	10306
0:46:20	30.0	406	829	851	1351	1808	5118	7775	8787	10246	9665	9528	10228
0:46:25	30.1	420	820	829	1326	1794	5168	7778	8853	10346	9785	9402	10152
0:46:30	30.1	408	875	807	1321	1842	5203	7654	8834	10288	9754	9578	10251
0:46:35	30.1	418	823	824	1318	1806	5048	7804	8706	10283	9659	9454	10308
0:46:40	30.1	403	816	824	1352	1803	5111	7709	8846	10206	9819	9621	10325
0:46:45	30.1	411	841	818	1322	1822	5145	7740	8821	10136	9707	9563	10297
0:46:50	30.1	404	852	854	1357	1822	5191	7613	8760	10192	9713	9537	10251
0:46:55	30.0	401	834	845	1323	1794	5202	7728	8831	10288	9701	9611	10250
0:47:00	30.0	422	856	830	1385	1847	5124	7740	8708	10211	9683	9528	10314
0:47:05	30.1	408	825	811	1324	1855	5123	7805	8769	10195	9881	9547	10214
0:47:10	30.1	405	830	828	1346	1875	5154	7707	8664	10198	9866	9511	10132
0:47:15	30.1	403	836	841	1316	1846	5108	7781	8856	10094	9762	9617	10279
0:47:20	30.1	412	820	854	1355	1808	5186	7687	8802	10217	9659	9477	10156
0:47:25	30.1	414	845	794	1352	1838	5122	7704	8840	10194	9718	9465	10362
0:47:30	30.1	414	826	834	1324	1824	5154	7632	8886	10154	9818	9423	10195
0:47:35	30.1	402	817	824	1344	1804	5168	7786	8735	10266	9702	9539	10185
0:47:40	30.1	408	840	804	1356	1817	5125	7749	8886	10197	9706	9531	10190
0:47:45	30.0	423	839	816	1320	1811	5108	7710	8915	10289	9657	9525	10173
0:47:50	30.1	418	846	846	1308	1802	5132	7750	8761	10293	9763	9471	10119
0:47:55	30.1	397	833	842	1355	1835	4997	7671	8793	10162	9771	9532	10336
0:48:00	30.1	416	835	808	1355	1824	5096	7769	8737	10165	9661	9477	10212
0:48:05	30.1	405	843	808	1330	1845	5106	7751	8710	10187	9838	9447	10196
0:48:10	30.1	406	810	835	1332	1778	5053	7695	8798	10090	9739	9566	10228
0:48:15	30.1	392	833	817	1388	1800	5181	7637	8814	10280	9560	9571	10167
0:48:20	30.1	396	819	823	1346	1850	5150	7732	8649	10207	9684	9407	10100
0:48:25	30.0	403	818	808	1359	1779	5114	7639	8685	10216	9640	9485	10257
0:48:30	30.0	400	818	818	1336	1848	5171	7688	8864	10337	9886	9470	10186
0:48:35	30.1	416	829	818	1338	1792	5064	7680	8878	10200	9808	9546	10110
0:48:40	30.1	409	852	829	1348	1841	5142	7807	8733	10273	9784	9505	10298
0:48:45	30.1	421	841	823	1313	1816	5024	7627	8809	10394	9814	9504	10190
0:48:50	30.1	410	851	852	1372	1809	5095	7673	8776	10211	9773	9589	10107
0:48:55	30.1	399	857	834	1317	1775	5081	7609	8752	10101	9742	9315	10054
0:49:00	30.1	413	809	806	1379	1863	5112	7758	8772	10224	9599	9429	10225
0:49:05	30.1	417	813	823	1349	1826	5141	7701	8746	10181	9844	9409	10193
0:49:10	30.0	391	797	812	1348	1858	5109	7627	8680	10156	9663	9546	10192
0:49:15	30.1	400	823	825	1319	1846	5177	7759	8696	10288	9659	9574	10197
0:49:20	30.0	385	820	839	1356	1808	5096	7685	8886	10217	9665	9509	10281
0:49:25	30.1	429	824	829	1355	1822	5118	7718	8701	10318	9684	9414	10219
0:49:30	30.1	408	859	802	1339	1808	5104	7641	8758	10179	9675	9563	10055
0:49:35	30.1	405	834	834	1363	1821	5115	7681	8729	10200	9514	9466	9986
0:49:40	30.1	403	858	814	1290	1827	5076	7689	8710	10188	9741	9430	10198
0:49:45	30.1	417	813	841	1325	1832	5136	7652	8768	10166	9664	9560	10206
0:49:50	30.1	423	859	823	1328	1820	5150	7674	8865	10246	9690	9498	10247
0:49:55	30.0	422	834	824	1373	1803	5082	7736	8740	10014	9692	9457	10111
0:50:00	30.0	408	852	846	1371	1795	5068	7681	8605	10193	9762	9399	10264
0:50:05	30.0	393	844	859	1361	1814	5190	7736	8711	10143	9585	9503	10258
0:50:10	30.1	399	810	829	1358	1761	5116	7702	8779	10251	9667	9526	10137
0:50:15	30.1	399	827	819	1328	1791	5099	7741	8842	10187	9698	9371	10289
0:50:20	30.1	378	826	832	1334	1795	5173	7664	8745	10182	9701	9518	10161
0:50:25	30.1	387	824	814	1336	1823	5100	7666	8801	10274	9653	9466	10175
0:50:30	30.1	407	823	815	1354	1848	5049	7812	8697	10291	9753	9315	10155
0:50:35	30.0	402	843	821	1343	1822	5122	7719	8706	10292	9723	9351	10067
0:50:40	30.1	403	838	827	1358	1819	5100	7752	8772	10203	9681	9463	10166
0:50:45	30.0	417	805	834	1347	1818	5059	7688	8864	10243	9675	9478	10177
0:50:50	30.0	416	804	812	1305	1784	5091	7693	8766	10150	9663	9353	10102
0:50:55	30.1	386	839	779	1346	1744	5109	7768	8767	10092	9703	9362	10064
0:51:00	30.1	407	823	814	1358	1811	5060	7629	8674	10250	9645	9403	10185
0:51:05	30.1	415	817	806	1364	1784	5110	7804	8677	10269	9682	9539	10155
0:51:10	30.1	394	852	844	1324	1827	5106	7628	8651	10157	9693	9310	10127
0:51:15	30.0	409	794	819	1327	1813	5112	7738	8768	10195	9800	9377	10285
0:51:20	30.1	420	844	827	1346	1779	5099	7628	8640	10187	9723	9420	10136
0:51:25	30.0	385	843	807	1339	1812	5075	7604	8782	10072	9580	9473	10134
0:51:30	30.1	401	843	810	1348	1816	5113	7634	8745	10107	9468	9471	10038
0:51:35	30.1	414	846	811	1338	1807	5164	7818	8713	10200	9701	9518	10087
0:51:40	30.1	394	822	832	1334	1822	5032	7672	8742	10075	9665	9400	10108
0:51:45	30.1	381	829	821	1341	1828	5133	7687	8698	10228	9577	9452	10115
0:51:50	30.1	419	836	803	1306	1802	5112	7591	8692	10132	9578	9352	10119
0:51:55	30.1	409	804	845	1306	1813	5047	7609	8748	10099	9679	9473	10081
