

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:20	30.0	7787	10526	12452	14719	16565	20284	9671	13419	13868	16758	18785	22612
0:48:25	30.1	7714	10480	12627	14689	16523	20215	9606	13413	13737	16702	18876	22576
0:48:30	30.1	7903	10551	12367	14746	16560	20433	9554	13371	13799	16901	19011	22795
0:48:35	30.1	7930	10556	12478	14841	16451	20321	9754	13315	13620	16795	18849	22669
0:48:40	30.1	7946	10587	12430	14692	16611	20415	9754	13398	13524	16940	19153	22719
0:48:45	30.1	7906	10500	12409	14805	16744	20128	9673	13540	13732	16771	18854	22504
0:48:50	30.1	7814	10523	12367	14764	16333	20113	9723	13301	13793	16727	18942	22820
0:48:55	30.0	7879	10402	12489	14762	16420	20195	9655	13388	13618	16947	18985	22391
0:49:00	30.1	7870	10477	12423	14718	16701	20284	9716	13565	13733	16865	18718	22676
0:49:05	30.1	7859	10480	12359	14709	16568	20141	9674	13380	13554	16699	18820	22460
0:49:10	30.1	7815	10515	12390	14748	16645	20242	9632	13287	13878	16677	18727	22785
0:49:15	30.1	7964	10445	12319	14761	16600	20167	9650	13588	13689	17029	19004	22773
0:49:20	30.1	7882	10423	12516	14596	16508	20330	9672	13492	13724	16642	18741	22402
0:49:25	30.1	7997	10476	12399	14654	16639	20305	9584	13326	13666	16700	18642	22814
0:49:30	30.1	7852	10542	12567	14701	16498	20278	9719	13218	13798	16777	18811	22449
0:49:35	30.1	7840	10532	12482	14409	16468	20429	9653	13394	13731	16575	18875	22512
0:49:40	30.1	7970	10526	12355	14634	16464	20336	9561	13367	13882	16640	18587	22562
0:49:45	30.0	7821	10485	12525	14536	16560	20343	9510	13395	13713	16777	18967	22722
0:49:50	30.1	7860	10361	12319	14872	16638	20001	9649	13413	13561	16847	18722	22484
0:49:55	30.1	7909	10532	12376	14624	16555	20104	9628	13283	13770	16727	18912	22468
0:50:00	30.1	7818	10569	12459	14719	16350	20384	9655	13497	13680	16825	18824	22513
0:50:05	30.1	7799	10515	12486	14735	16423	20152	9666	13435	13706	16554	18810	22644
0:50:10	30.1	7868	10441	12403	14610	16705	20331	9694	13367	13678	16821	18667	22568
0:50:15	30.1	7851	10420	12481	14657	16667	20355	9542	13297	13635	16906	18786	22622
0:50:20	30.1	7871	10443	12421	14806	16620	20342	9644	13434	13722	16553	18856	22613
0:50:25	30.1	7831	10565	12474	14716	16489	20162	9636	13412	13518	16559	18876	22307
0:50:30	30.1	7838	10524	12351	14777	16427	20256	9605	13368	13625	16658	19033	22621
0:50:35	30.1	7853	10592	12345	14689	16671	20330	9714	13334	13782	16763	18654	22649
0:50:40	30.1	7915	10608	12516	14835	16467	20203	9620	13418	13737	16862	18854	22514
0:50:45	30.1	7862	10446	12352	14881	16686	20184	9672	13327	13596	16725	18919	22418
0:50:50	30.1	7861	10409	12349	14744	16381	20379	9630	13378	13663	16695	18582	22582
0:50:55	30.1	7826	10338	12454	14734	16493	20091	9631	13230	13742	16804	18552	22614
0:51:00	30.1	7922	10408	12397	14687	16553	20221	9642	13350	13633	16604	18722	22410
0:51:05	30.1	7851	10425	12487	14807	16414	20196	9674	13465	13744	16597	18713	22592
0:51:10	30.1	7811	10385	12350	14606	16459	20394	9599	13336	13449	16873	18629	22624
0:51:15	30.1	7905	10379	12411	14663	16592	20214	9509	13213	13627	16822	18803	22455
0:51:20	30.1	7908	10439	12348	14626	16521	20286	9589	13244	13595	16849	18706	22410
0:51:25	30.1	7952	10492	12397	14667	16417	20193	9563	13339	13791	16832	18785	22597
0:51:30	30.1	7672	10408	12409	14566	16595	20037	9561	13310	13578	16568	18621	22450
0:51:35	30.1	7854	10373	12350	14396	16678	20116	9425	13284	13780	16603	18723	22418
0:51:40	30.1	7784	10459	12248	14526	16624	20178	9571	13410	13747	16613	18647	22183
0:51:45	30.1	7810	10410	12539	14563	16368	20191	9628	13467	13743	16738	18674	22803
0:51:50	30.1	7883	10599	12451	14741	16463	20181	9599	13456	13696	16748	18497	22842
0:51:55	30.1	7804	10494	12409	14638	16731	20196	9548	13341	13516	16731	18811	22540
0:52:00	30.1	7830	10492	12426	14560	16516	20147	9643	13326	13799	16725	18655	22553
0:52:05	30.1	7696	10532	12260	14422	16310	20064	9575	13286	13646	16746	18789	22323
0:52:10	30.1	7832	10402	12280	14490	16464	20136	9617	13162	13616	16712	18654	22373
0:52:15	30.1	7789	10486	12377	14616	16352	20214	9456	13478	13416	16653	18600	22319
0:52:20	30.1	7818	10437	12458	14415	16262	20153	9591	13407	13679	16501	18685	22436
0:52:25	30.1	7833	10374	12424	14672	16254	20084	9601	13253	13707	16487	18621	22637
0:52:30	30.1	7770	10474	12473	14541	16359	19978	9490	13178	13494	16734	18573	22338
0:52:35	30.1	7754	10438	12316	14720	16406	20223	9447	13240	13543	16822	18534	22484
0:52:40	30.1	7748	10466	12342	14689	16423	20274	9489	13320	13438	16625	18685	22345
0:52:45	30.1	7684	10460	12455	14424	16416	20171	9630	13141	13646	16500	18682	22437
0:52:50	30.1	7777	10492	12341	14637	16515	19971	9666	13233	13620	16608	18660	22393
0:52:55	30.1	7911	10548	12324	14603	16402	20026	9456	13104	13572	16646	18602	22332
0:53:00	30.1	7860	10452	12272	14529	16458	20031	9573	13356	13471	16532	18685	22701
0:53:05	30.1	7728	10340	12170	14703	16258	19950	9560	13378	13462	16567	18590	22234
0:53:10	30.1	7900	10344	12413	14477	16363	20288	9530	13131	13562	16374	18616	22204
0:53:15	30.1	7751	10462	12252	14465	16630	19968	9414	13341	13517	16552	18676	22158
0:53:20	30.1	7782	10453	12310	14440	16500	20022	9603	13230	13486	16594	18614	22322
0:53:25	30.1	7738	10319	12215	14705	16448	20027	9562	13268	13463	16677	18488	22278
0:53:30	30.1	7715	10404	12400	14441	16442	19979	9545	13247	13655	16612	18584	22171
0:53:35	30.1	7841	10350	12194	14459	16533	19967	9506	13245	13515	16452	18591	22395
0:53:40	30.1	7713	10343	12285	14507	16258	20197	9568	13175	13589	16392	18693	22548
0:53:45	30.1	7818	10443	12275	14622	16173	20093	9394	13252	13497	16618	18670	22142
0:53:50	30.1	7759	10423	12235	14414	16297	19993	9548	13225	13531	16590	18517	22334
0:53:55	30.1	7757	10472	12342	14464	16130	19866	9556	13092	13508	16438	18480	22149
0:54:00	30.1	7684	10299	12232	14596	16362	20057	9473	13402	13579	16685	18546	22231
0:54:05	30.1	7755	10327	12225	14431	16312	20054	9480	13118	13521	16511	18478	22244
0:54:10	30.1	7812	10439	12186	14708	16276	20005	9502	13205	13640	16519	18530	22374
0:54:15	30.1	7711	10405	12134	14460	16543	20059	9573	13078	13415	16467	18472	22200
0:54:20	30.1	7780	10424	12415	14514	16507	19930	9565	13172	13354	16625	18582	22566
0:54:25	30.1	7812	10261	12133	14487	16412	19971	9550	13272	13546	16522	18520	22307
0:54:30	30.1	7781	10387	12111	14516	16476	19983	9487	13206	13524	16317	18654	22217
0:54:35	30.1	7681	10391	12311	14602	16396	19994	9513	13135	13449	16444	18420	22244
0:54:40	30.1	7758	10420	12261	14525	16274	19980	9513	13191	13405	16512	18508	22093
0:54:45	30.1	7750	10265	12169	14369	16414	20053	9468	13100	13449	16586	18583	21823
0:54:50	30.1	7663	10341	12325	14464	16448	20012	9480	13277	13557	16531	18616	22200
0:54:55	30.1	7732	10405	12251	14508	16232	20126	9407	13168	13372	16581	18421	22296
0:55:00	30.1	7664	10253	12082	14462	16369	20008	9540	13098	13529	16497	18636	22334
0:55:05	30.1	7746	10421	12263	14492	16146	19963	9448	13153	13388	16476	18630	22229
0:55:10	30.1	7751	10244	12338	14544	16267	19797	9305	13071	13433	16387	18530	21915
0:55:15	30.1	7602	10348	12268	14581	16434	20085	9329	13096	13568	16469	18462	22239
0:55:20	30.1	7691	10307	12133	14599	16381	20127	9349	13060	13276	16452	18553	22276
0:55:25	30.1	7654	10299	12296	14388	16253	19619	9438	13149	13521	16615	18540	22281
0:55:30	30.1	7697	10344	12188	14349	16513	19922	9393	13199	13422	16514	18474	22104
0:55:35	30.1	7780	10299	12132	14613	16178	19889	9481	13192	13467	16532	18508	22252
0:55:40	30.1	7681	10227	12189	14387	16150	20023	9570	13145	13271	16396	18476	22083
0:55:45	30.1	7674	10271	12246	14471	16335	19955	9520	13094	13531	16497	18396	22377
0:55:50	30.1	7730	10360	12313	14579	16303	19955	9551	13105	13563	16438	18497	22328
0:55:55	30.1	7692	10325	12117	14498	16268	20064	9570	13145	13508	16476	18556	22126
0:56:00	30.1	7748	10221	12183	14468	16268	19798	9361	13226	13543	16372	18566	22311
0:56:05	30.1	7718	10200	12183	14303	16366	19889	9445	13053	13458	16366	18514	22249
0:56:10	30.1	7722	10503	12370	14317	16277	19930	9530	13108	13314	16391	18555	22246
0:56:15	30.1	7650	10191	12169	14441	16240	19936	9435	13316	13477	16425	18336	22371
0:56:20	30.1	7698	10269	12265	14368	16105	19667	9462	13072	13418	16679	18374	22312
0:56:25	30.1	7751	10346	12094	14495	16119	19742	9363	12964	13371	16408	18472	21843
0:56:30	30.1	7787	10285	12026	14559	16247	19712	9369	13056	13290	16626	18531	22097
0:56:35	30.1	7682	10281	12283	14314	16335	19512	9511	13040	13382	16436	18240	22052
0:56:40	30.1	7695	10153	12194	14266	16377	19903	9447	13055	13296	16485	18398	22268
0:56:45	30.1	7653	10173	12176	14452	16191	19952	9439	13292	13382	16401	18528	22057
0:56:50	30.1	7704	10325	12144	14416	16250	19833	9413	13169	13365	16266	18319	22259
0:56:55	30.1	7694	10148	12230	14406	16346	19805	9325	13018	13475	16186	18256	22149
0:57:00	30.1	7829	10304	12124	14390	16077	19966	9458	13165	13460	16381	18478	21940
0:57:05	30.1	7789	10269	12249	14446	16188	19853	9462	13175	13494	16365	18483	21925
0:57:10	30.1	7709	10299	12158	14463	16206	19878	9257	13269	13300	16220	18535	22141
0:57:15	30.1	7597	10278	12149	14328	16258	19789	9484	13198	13398	16301	18350	22214
0:57:20	30.1	7727	10189	12034	14328	16260	19782	9360	12916	13548	16463	18354	22025
0:57:25	30.1	7677	10306	12154	14362	16153	20039	9419	13080	13337	16212	18555	22075
0:57:30	30.1	7751	10189	12320	14399	16316	19670	9501	13138	13525	16423	18427	21997
0:57:35	30.1	7668	10290	12322	14450	16039	19810	9443	13117	13586	16262	18311	22011
0:57:40	30.1	7698	10409	12279	14465	16149	19629	9375	13298	13443	16334	18289	22020
0:57:45	30.1	7559	10208	12258	14466	16240	19888	9391	13253	13398	16451	18311	22001
0:57:50	30.1	7670	10228	12120	14283	16208	19788	9486	13003	13294	16256	18331	22101
0:57:55	30.1	7666	10244	12185	14517	16027	19826	9452	13054	13380	16493	18593	22315
0:58:00	30.1	7705	10325	12163	14403	16085	19945	9418	13054	13281	16411	18610	22006
0:58:05	30.1	7724	10265	12264	14277	16317	19499	9450	12996	13517	16380	18291	21870
0:58:10	30.1	7707	10158	12229	14437	16344	19747	9406	13155	13352	16431	18423	22095
0:58:15	30.1	7717	10256	12152	14265	16227	19802	9295	13126	13346	16507	18483	22185
0:58:20	30.1	7682	10310	12178	14452	16179	19816	9433	12973	13335	16335	18410	22000
0:58:25	30.1	7790	10316	12223	14273	16150	19778	9366	13109	13296	16404	18305	22166
0:58:30	30.1	7723	10239	12128	14424	16173	19843	9373	12928	13300	16298	18309	21928
0:58:35	30.1	7696	10169	12159	14408	16336	19748	9418	13083	13509	16323	18081	22197
0:58:40	30.1	7765	10130	12125	14350	16155	20068	9351	13190	13363	16410	18401	21949
0:58:45	30.1	7644	10201	12028	14425	16287	19956	9411	13002	13443	16380	18374	22024
0:58:50	30.1	7621	10370	12273	14165	16086	19981	9284	13032	13238	16458	18164	21871
0:58:55	30.1	7715	10249	12067	14252	16267	19592	9345	13051	13475	16369	18338	21969
0:59:00	30.1	7691	10268	12160	14359	16112	19729	9408	12994	13306	16247	18242	21900
0:59:05	30.1	7689	10297	12236	14334	16192	19716	9233	13006	13385	16300	18421	22152
0:59:10	30.1	7674	10299	12231	14374	16113	19702	9273	13061	13396	16167	18393	21931
0:59:15	30.1	7697	10210	12136	14344	16328	19668	9366	13180	13382	16302	18545	21840
0:59:20	30.1	7724	10165	12030	14452	16096	19803	9416	13043	13357	16297	18454	21949
0:59:25	30.1	7648	10247	12210	14410	16121	19793	9425	12987	13310	16334	18276	22234
0:59:30	30.1	7674	10318	12212	14281	16163	19919	9305	13162	13475	16310	18261	22050
0:59:35	30.1	7730	10190	12210	14219	16175	19801	9342	12983	13300	16440	18394	22198
0:59:40	30.1	7635	10242	12179	14348	16229	19700	9393	13200	13362	16323	18599	21926
0:59:45	30.1	7669	10271	11985	14352	16249	19767	9512	12952	13246	16319	18370	22230
0:59:50	30.1	7581	10170	12142	14430	16203	19670	9455	12991	13346	16393	18339	21789
0:59:55	30.1	7679	10339	11980	14443	16223	19849	9387	13072	13227	16413	18217	22045
1:00:00	30.1	7641	10224	12093	14382	16135	19691	9420	12987	13248	16216	18362	22091
1:00:05	30.1	7679	10221	12036	14207	16097	19613	9476	13061	13324	16321	18296	21906
1:00:10	30.1	7640	10138	12156	14266	16095	19979	9490	12910	13378	16320	18198	21929
1:00:15	30.1	7696	10122	12212	14400	16225	19821	9314	13103	13401	16248	18255	21928
1:00:20	30.1	7609	10125	12228	14391	16032	19515	9434	12999	13240	16353	18367	21967
1:00:25	30.1	7595	10301	12271	14210	16113	19811	9266	12956	13291	16257	18451	22104
1:00:30	30.1	7586	10318	12037	14325	16110	19614	9445	13158	13299	16276	18093	21739
1:00:35	30.1	7599	10186	12029	14266	15925	19932	9283	12970	13440	16508	18209	22079
1:00:40	30.1	7682	10326	12176	14379	16234	19577	9450	12967	13449	16454	18391	21681
1:00:45	30.1	7619	10261	12158	14489	16174	19831	9267	12932	13375	16237	18249	21930
1:00:50	30.1	7675	10265	12043	14439	16279	19859	9336	13101	13348	16177	18149	22006
1:00:55	30.1	7636	10204	12066	14193	15931	19817	9264	13046	13293	16275	18098	21894
1:01:00	30.1	7674	10271	12127	14325	16069	19649	9357	13098	13401	16368	18188	21899
1:01:05	30.1	7555	10273	12030	14402	16198	19630	9388	13050	13317	16270	18334	22190
1:01:10	30.1	7556	10252	12066	14277	16116	19703	9380	13041	13311	16163	18423	22139
1:01:15	30.1	7625	10333	12194	14209	16049	19510	9286	12892	13395	16189	18210	21935
1:01:20	30.1	7693	10222	12106	14369	16139	19668	9422	12982	13304	16121	18334	21877
1:01:25	30.1	7606	10268	12089	14313	15940	19856	9391	12964	13334	16296	18392	22008
1:01:30	30.1	7680	10157	12094	14129	16012	19683	9388	13077	13218	16313	18268	21663
1:01:35	30.1	7604	10265	12111	14096	16082	19600	9342	12994	13274	16233	18165	21855
1:01:40	30.1	7654	10105	12160	14242	16110	19640	9470	13011	13330	16074	18225	21918
1:01:45	30.1	7563	10227	12171	14289	16055	19583	9315	12926	13326	16057	18281	22006
1:01:50	30.1	7606	10078	12120	14233	16079	19804	9334	12971	13260	16106	18287	21849
1:01:55	30.1	7651	10248	12004	14347	16094	19672	9412	13068	13334	16202	18379	21977
1:02:00	30.1	7722	10199	12120	14313	16152	19671	9425	12840	13267	16173	18127	21873
1:02:05	30.1	7653	10152	12091	14420	16114	19768	9239	13097	13269	16265	18350	21927
1:02:10	30.1	7569	10327	12180	14193	16123	19590	9355	12906	13308	16394	18173	21813
1:02:15	30.1	7698	10139	12043	14212	16090	19803	9412	13135	13323	16340	18195	21940
1:02:20	30.1	7617	10180	12153	14480	16022	19646	9361	13011	13253	16326	18148	21685
1:02:25	30.1	7692	10133	12079	14312	16132	19653	9262	13153	13327	16236	17930	22192
1:02:30	30.1	7593	10148	12136	14231	15989	19487	9441	12905	13341	16290	18242	21564
1:02:35	30.1	7692	10265	12088	14292	16175	19799	9337	13061	13180	16043	18150	21813
1:02:40	30.1	7534	10107	11999	14256	16044	19615	9334	12950	13356	16220	18148	21784
1:02:45	30.1	7598	10093	11899	14206	16079	19562	9360	12894	13318	16245	18368	21863
1:02:50	30.1	7498	10333	12015	14224	15975	19554	9197	13058	13403	16043	18178	21714
1:02:55	30.1	7667	10196	12080	14112	15973	19688	9351	12891	13325	16137	18244	21681
1:03:00	30.1	7683	10206	12172	14395	16123	19626	9360	12935	13213	16284	18348	21697
1:03:05	30.1	7669	10073	12042	14085	16252	19496	9446	12886	13298	16200	18214	21910
1:03:10	30.1	7690	10219	12124	14312	16075	19625	9298	12885	13361	16071	18250	21967
1:03:15	30.1	7623	10212	12061	14327	16228	19528	9243	12859	13355	16192	18178	21746
1:03:20	30.1	7563	10171	12065	14289	16094	19633	9337	12925	13251	16174	18464	21902
1:03:25	30.1	7624	10236	12161	14257	15958	19609	9371	12820	13145	16309	18183	21811
1:03:30	30.1	7635	10166	12106	14183	16140	19619	9324	12928	13223	16432	18137	21697
1:03:35	30.1	7580	10110	12139	14243	16065	19493	9330	12991	13207	16207	17995	21948
1:03:40	30.1	7631	10169	11923	14240	15985	19865	9305	13046	13167	16209	18236	21746
1:03:45	30.1	7585	10066	12027	14223	15917	19620	9379	13031	13360	16169	18194	21717
1:03:50	30.1	7561	10182	11956	14327	16176	19800	9424	12920	13402	16188	18077	21846
1:03:55	30.1	7566	10141	12165	14216	15980	19519	9238	12874	13321	16304	18181	21694
1:04:00	30.1	7536	10169	11999	14208	15953	19482	9410	12846	13320	16323	18233	21748
1:04:05	30.1	7606	10242	12137	14191	16033	19658	9345	12983	13364	16138	18150	21799
1:04:10	30.1	7587	10131	11960	14189	15924	19573	9350	12794	13318	16375	18190	21729
1:04:15	30.1	7565	10179	12065	14208	15939	19498	9321	12936	13395	16101	18162	21755
1:04:20	30.1	7557	10134	12114	14325	15989	19866	9295	12978	13233	16163	18006	22008
1:04:25	30.1	7527	10158	12135	14159	16047	19582	9302	13039	13084	16293	18272	21782
1:04:30	30.1	7608	10126	12049	14333	16054	19652	9225	13034	13172	16150	18056	21791
1:04:35	30.1	7628	10059	12078	14303	15956	19754	9291	12928	13201	16199	18108	21738
1:04:40	30.1	7610	10209	12027	14336	15942	19525	9479	13026	13289	16280	18208	21531
1:04:45	30.1	7568	10185	12086	14210	16022	19622	9205	12954	13259	16353	18146	21851
1:04:50	30.1	7639	10115	11956	14380	16033	19646	9294	12897	13184	16038	18054	21895
1:04:55	30.1	7594	10275	11981	14226	16031	19712	9358	12980	13126	16298	18175	21947
1:05:00	30.1	7700	10000	11936	14218	16038	19434	9282	12979	13268	16070	18097	21817
1:05:05	30.1	7582	10105	11977	14129	16017	19498	9236	12861	13182	16232	18204	21769
1:05:10	30.1	7517	10097	12066	14294	16044	19672	9279	12994	13360	16161	18174	21886
1:05:15	30.1	7614	10135	11975	14187	16121	19618	9353	12847	13174	16085	18281	21742
1:05:20	30.1	7526	10101	11973	14255	15905	19544	9325	12975	13213	16135	18136	21851
1:05:25	30.1	7572	10109	12023	14206	15896	19549	9219	12896	13283	16224	18158	21718
1:05:30	30.1	7560	10135	11955	14011	15943	19481	9301	13021	13248	16288	18318	21752
1:05:35	30.1	7512	10153	11996	14229	15975	19591	9240	12825	13419	16305	18039	21632
1:05:40	30.1	7625	10012	11961	14181	16164	19703	9228	12981	13240	16072	18061	21777
1:05:45	30.1	7557	10169	11968	14265	15936	19616	9275	13044	13149	16136	18302	21624
1:05:50	30.1	7559	10158	12048	14332	16014	19594	9364	12907	13174	16252	18268	21687
1:05:55	30.1	7477	10149	12138	14199	16031	19593	9301	12924	13288	15986	18190	21725
1:06:00	30.1	7659	10114	12106	14192	15963	19628	9358	12930	13151	16068	18068	22003
1:06:05	30.1	7598	10054	11993	14195	16048	19824	9158	13024	13294	16140	18135	21875
1:06:10	30.1	7584	10134	11933	14179	16082	19445	9322	12931	13261	16039	18062	21935
1:06:15	30.1	7480	10111	11924	14058	16155	19471	9278	12861	13301	16279	18190	21732
1:06:20	30.1	7675	10258	12148	14123	15832	19615	9412	12909	13252	16235	18260	21755
1:06:25	30.1	7604	10142	11915	14136	16016	19591	9284	12931	13183	16148	18241	21672
1:06:30	30.1	7646	10090	11990	14242	15977	19578	9341	13015	13267	16079	18150	21694
1:06:35	30.1	7510	10075	11902	14267	15938	19470	9373	12889	13248	16234	17923	21692
1:06:40	30.1	7488	10058	11900	14111	16066	19549	9258	12872	13187	16113	18107	21677
1:06:45	30.1	7506	10066	12095	14149	16021	19508	9331	12839	13157	16055	17919	21680
1:06:50	30.1	7600	10188	12051	14341	15982	19573	9313	12903	13251	16133	18072	21758
1:06:55	30.1	7626	10127	12070	14196	16074	19541	9325	12961	13134	16186	18093	21916
1:07:00	30.1	7545	9976	11940	14230	15979	19486	9231	12996	13204	16215	17969	21785
1:07:05	30.1	7517	10120	11964	14272	15988	19443	9272	12998	13331	16188	18077	21538
1:07:10	30.1	7516	10083	12032	14123	16040	19619	9291	12808	13274	16123	18266	21732
1:07:15	30.1	7564	10114	12087	14240	16035	19474	9512	12873	13232	16172	18038	21812
1:07:20	30.1	7565	10240	11965	14229	15925	19424	9182	13060	13208	16064	17907	21789
1:07:25	30.1	7524	10192	11918	14239	15978	19383	9239	12874	13126	16282	18111	21697
1:07:30	30.1	7560	10087	11987	14298	15978	19421	9332	13047	13301	16041	18171	21726
1:07:35	30.1	7513	10196	12053	14297	15836	19555	9224	12893	13225	15989	17980	21613
1:07:40	30.1	7568	10109	11873	14180	16018	19453	9282	12803	13140	16165	18147	21517
1:07:45	30.1	7528	10222	11954	14224	15879	19597	9159	12889	13151	16187	17859	21626
1:07:50	30.1	7557	10086	11964	14147	15961	19582	9327	13004	13198	16104	18090	21654
1:07:55	30.1	7522	10034	11948	14251	16078	19374	9301	12862	13133	15924	18181	21630
1:08:00	30.1	7597	10096	11967	14031	15924	19746	9228	12876	13089	16336	18152	21673
1:08:05	30.1	7617	10084	12092	14166	15986	19466	9211	12830	13157	16152	17970	21586
1:08:10	30.1	7518	10017	11955	14167	16082	19514	9240	12847	13274	16229	18045	21771
1:08:15	30.1	7446	10158	11904	14195	15970	19478	9231	12853	13100	16182	18042	21598
1:08:20	30.1	7545	10115	12014	14215	16053	19657	9206	12768	12988	16043	17936	21561
1:08:25	30.1	7531	10080	11998	14168	15918	19517	9228	12943	13159	16109	18165	21572
1:08:30	30.1	7513	10030	12051	14091	15942	19696	9290	12821	13145	15991	17989	21499
1:08:35	30.1	7533	10145	12047	14242	16016	19557	9223	12754	13294	16011	18170	21748
1:08:40	30.1	7618	10046	12000	14238	15943	19437	9311	12756	13090	16128	17958	21779
1:08:45	30.1	7495	10082	11996	14059	15799	19431	9292	12866	13156	16077	18048	21510
1:08:50	30.1	7534	9999	12078	13927	15907	19699	9208	12805	13072	16220	18027	21777
1:08:55	30.1	7490	10023	11902	14221	15785	19387	9273	12900	13161	15970	18239	21544
1:09:00	30.1	7491	10174	12032	14165	16092	19442	9157	12929	13196	16066	18063	21600
1:09:05	30.1	7466	10024	11888	14132	15986	19349	9327	12918	13092	15964	18040	21673
1:09:10	30.1	7561	10164	11953	14102	15935	19425	9236	12672	13164	16201	18060	21399
1:09:15	30.1	7538	10081	11906	14037	15909	19494	9225	12769	13292	15986	17967	21672
1:09:20	30.1	7495	10145	11887	14033	16027	19606	9223	12764	13269	16057	18157	21688
1:09:25	30.1	7501	10036	11958	14154	15972	19549	9208	12876	13205	16156	18068	21582
1:09:30	30.1	7547	9983	11989	14171	15957	19409	9166	12859	13074	16021	17952	21513
1:09:35	30.1	7551	10129	11947	13958	15956	19475	9292	12856	13154	16078	17981	21511
1:09:40	30.1	7536	10064	11886	14095	15881	19267	9221	12840	13175	16043	18027	21478
1:09:45	30.1	7475	10085	11962	14057	15838	19576	9287	12896	13090	15958	17835	21583
1:09:50	30.1	7442	10041	12054	14027	15896	19400	9266	12878	13285	16098	18029	21682
1:09:55	30.1	7536	9995	11897	13852	16043	19537	9201	12801	13099	16100	17958	21686
1:10:00	30.1	7547	10149	11991	14148	15870	19437	9175	12815	13196	16024	17951	21552
1:10:05	30.1	7512	10132	11916	14064	15963	19648	9262	12935	13220	16096	18060	21618
1:10:10	30.1	7582	10087	11755	14156	16056	19408	9135	12895	13222	16062	17911	21787
1:10:15	30.1	7512	10074	11866	14333	15942	19394	9319	12770	13116	16046	18109	21689
1:10:20	30.1	7584	9965	12056	14151	15917	19433	9198	12862	13111	16096	18170	21490
1:10:25	30.1	7516	10116	12006	14056	16117	19453	9225	12769	13129	15905	17965	21620
1:10:30	30.1	7623	10036	11963	14200	15967	19360	9273	12777	13125	16125	18222	21505
1:10:35	30.1	7420	10123	11965	13988	15919	19513	9127	12902	13092	16073	17968	21599
1:10:40	30.1	7473	10019	11893	14146	15910	19453	9303	12854	13151	16019	17982	21639
1:10:45	30.1	7710	10039	12070	14147	15843	19444	9229	12796	13021	15982	18006	21629
1:10:50	30.1	7550	9988	11895	14040	15995	19437	9245	12795	13080	16206	18014	21734
1:10:55	30.1	7529	9968	11894	14033	15715	19294	9252	12930	13171	16161	18087	21461
1:11:00	30.1	7496	10028	11917	14104	15906	19303	9156	12932	13099	15939	18058	21553
1:11:05	30.1	7576	10111	11876	14020	15783	19483	9232	12781	13014	15771	17981	21346
1:11:10	30.1	7559	10049	11776	14165	15937	19505	9271	12940	13092	16147	17871	21639
1:11:15	30.1	7602	10044	12003	14238	15931	19506	9274	12813	13098	16137	18018	21743
1:11:20	30.1	7480	10044	12041	14071	15920	19499	9208	12736	13047	16106	17996	21280
1:11:25	30.1	7415	10046	11913	13940	15772	19518	9267	12720	13079	16032	17766	21646
1:11:30	30.1	7538	10050	11823	14032	16035	19438	9256	12797	12992	15994	17951	21548
1:11:35	30.1	7523	10177	11941	14057	15780	19477	9237	12811	13194	15846	18110	21442
1:11:40	30.1	7487	9885	11976	14072	16021	19408	9248	12817	12948	16026	17899	21312
1:11:45	30.1	7543	10028	11838	14033	16041	19502	9147	12866	13023	16115	17990	21456
1:11:50	30.0	7515	9950	11966	14292	15779	19291	9094	12916	13131	15985	17934	21569
1:11:55	30.1	7475	10024	11906	14195	15716	19360	9225	13039	13111	15854	17918	21524
1:12:00	30.1	7465	10173	11807	14017	15785	19399	9180	12611	13213	16051	17959	21601
1:12:05	30.1	7468	9962	11902	14039	15766	19391	9236	12760	12973	16135	17950	21492
1:12:10	30.1	7462	10132	11784	14041	15986	19408	9175	12852	13090	16036	17896	21378
1:12:15	30.1	7556	10049	11986	14072	15794	19456	9188	12856	13033	15953	17892	21637
1:12:20	30.1	7410	10058	11813	14124	15849	19374	9161	12788	13050	15876	18002	21514
1:12:25	30.1	7427	10126	11811	14026	15785	19397	9247	12692	13013	15974	17847	21375
1:12:30	30.1	7402	10028	11910	13971	15894	19299	9069	12769	13059	16126	17987	21510
1:12:35	30.1	7513	9945	11885	14078	15926	19445	9108	12817	12979	15967	17899	21615
1:12:40	30.1	7470	9949	11869	14063	15946	19435	9293	12737	13040	15965	17777	21389
1:12:45	30.1	7594	10003	11955	13911	15647	19311	9317	12807	13087	15939	17908	21553
1:12:50	30.1	7364	9903	11910	14020	15835	19590	9322	12723	13102	15945	17846	21454
