

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:00	30.1	4469	6322	7494	9806	4423	5500	6592	8126	4380	5227	6243	7760
0:24:05	30.1	4518	6240	7478	9746	4410	5539	6536	8181	4359	5318	6244	7852
0:24:10	30.1	4459	6280	7552	9765	4474	5616	6585	8136	4363	5150	6229	7842
0:24:15	30.0	4449	6357	7515	9702	4368	5515	6662	8045	4443	5316	6289	7702
0:24:20	30.1	4509	6343	7553	9765	4408	5557	6682	8191	4361	5221	6256	7776
0:24:25	30.1	4390	6249	7477	9745	4493	5433	6616	8080	4392	5224	6247	7784
0:24:30	30.1	4422	6366	7485	9711	4446	5581	6597	8179	4388	5320	6269	7700
0:24:35	30.1	4445	6287	7492	9557	4441	5592	6572	8132	4385	5282	6242	7735
0:24:40	30.1	4419	6335	7488	9463	4434	5408	6584	8110	4390	5286	6200	7669
0:24:45	30.1	4380	6283	7422	9646	4408	5468	6590	8257	4350	5178	6136	7822
0:24:50	30.1	4435	6221	7417	9718	4415	5438	6647	8074	4412	5260	6210	7712
0:24:55	30.1	4424	6325	7512	9559	4475	5474	6605	8140	4438	5324	6242	7623
0:25:00	30.0	4313	6221	7470	9677	4437	5490	6546	8025	4362	5291	6303	7816
0:25:05	30.1	4442	6258	7339	9684	4448	5526	6633	8013	4405	5290	6246	7767
0:25:10	30.1	4352	6244	7435	9661	4445	5541	6503	8130	4354	5262	6316	7671
0:25:15	30.1	4437	6320	7428	9632	4392	5508	6592	8073	4431	5335	6194	7682
0:25:20	30.1	4397	6283	7382	9615	4378	5421	6513	8163	4351	5252	6257	7783
0:25:25	30.1	4510	6272	7454	9468	4423	5521	6663	8005	4395	5305	6177	7666
0:25:30	30.1	4430	6213	7546	9524	4452	5507	6650	8145	4352	5214	6326	7745
0:25:35	30.1	4442	6171	7467	9646	4403	5509	6611	8123	4374	5261	6188	7735
0:25:40	30.1	4405	6183	7395	9544	4455	5405	6621	8058	4354	5247	6290	7759
0:25:45	30.1	4397	6174	7385	9693	4415	5468	6590	8112	4358	5253	6213	7768
0:25:50	30.0	4420	6203	7475	9473	4382	5585	6637	8043	4335	5230	6175	7688
0:25:55	30.1	4411	6231	7385	9596	4376	5563	6601	7998	4380	5186	6240	7675
0:26:00	30.1	4394	6170	7336	9568	4440	5497	6658	8105	4346	5231	6251	7711
0:26:05	30.1	4329	6215	7409	9570	4418	5550	6498	8061	4329	5198	6336	7747
0:26:10	30.0	4338	6190	7379	9446	4494	5467	6557	8128	4338	5285	6330	7719
0:26:15	30.1	4400	6081	7413	9713	4464	5471	6622	8244	4324	5228	6224	7688
0:26:20	30.1	4399	6173	7360	9530	4406	5546	6558	8093	4255	5273	6151	7685
0:26:25	30.1	4352	6235	7381	9504	4343	5387	6476	7971	4426	5243	6184	7723
0:26:30	30.1	4392	6171	7391	9542	4487	5464	6522	8056	4352	5244	6214	7743
0:26:35	30.0	4334	6146	7393	9572	4382	5441	6568	8054	4311	5208	6346	7697
0:26:40	30.0	4347	6126	7416	9542	4411	5502	6568	8065	4367	5268	6153	7688
0:26:45	30.1	4364	6114	7303	9447	4417	5592	6509	8133	4294	5219	6190	7609
0:26:50	30.1	4381	6144	7373	9667	4418	5488	6561	8072	4357	5271	6287	7594
0:26:55	30.1	4329	6160	7450	9362	4415	5511	6493	8171	4344	5219	6138	7724
0:27:00	30.1	4338	6160	7275	9407	4425	5411	6611	8013	4369	5245	6267	7656
0:27:05	30.1	4295	6122	7336	9525	4393	5495	6593	7996	4364	5277	6215	7697
0:27:10	30.1	4324	6110	7255	9384	4382	5511	6663	7965	4399	5220	6140	7627
0:27:15	30.1	4349	6079	7340	9412	4407	5536	6564	8172	4301	5194	6348	7645
0:27:20	30.1	4282	6105	7350	9358	4400	5520	6562	8070	4401	5212	6207	7656
0:27:25	30.1	4359	6113	7309	9399	4399	5456	6558	7998	4306	5251	6204	7660
0:27:30	30.0	4292	6089	7276	9438	4473	5526	6622	8096	4375	5156	6203	7700
0:27:35	30.1	4308	6152	7334	9412	4430	5513	6521	8010	4367	5199	6274	7669
0:27:40	30.1	4333	6042	7216	9393	4418	5471	6601	8146	4316	5200	6141	7803
0:27:45	30.0	4387	6092	7289	9358	4371	5501	6581	7925	4388	5244	6245	7715
0:27:50	30.1	4223	6101	7250	9469	4397	5578	6553	8064	4365	5251	6239	7678
0:27:55	30.1	4312	6106	7320	9436	4476	5499	6567	8015	4354	5221	6258	7751
0:28:00	30.1	4296	6038	7251	9542	4381	5444	6464	7961	4374	5257	6202	7602
0:28:05	30.1	4249	6128	7178	9327	4335	5360	6594	8101	4312	5194	6127	7802
0:28:10	30.1	4307	6066	7298	9356	4400	5456	6606	8077	4308	5205	6140	7643
0:28:15	30.1	4247	6077	7314	9421	4334	5371	6470	8161	4373	5208	6162	7590
0:28:20	30.1	4253	6063	7218	9279	4347	5531	6529	8010	4303	5266	6185	7701
0:28:25	30.1	4250	6022	7100	9332	4479	5470	6442	8094	4360	5225	6194	7727
0:28:30	30.1	4287	6149	7203	9443	4392	5385	6479	8095	4329	5253	6193	7564
0:28:35	30.1	4300	6009	7262	9296	4364	5514	6561	8092	4289	5265	6187	7673
0:28:40	30.1	4282	5974	7411	9347	4403	5510	6513	8055	4321	5220	6191	7768
0:28:45	30.1	4270	6010	7226	9389	4352	5478	6488	8119	4289	5257	6193	7715
0:28:50	30.1	4348	5966	7259	9265	4412	5467	6584	8068	4420	5191	6172	7604
0:28:55	30.1	4323	5941	7262	9344	4373	5536	6504	7919	4324	5261	6146	7755
0:29:00	30.1	4238	5910	7231	9367	4357	5486	6633	8014	4321	5312	6091	7707
0:29:05	30.1	4221	5929	7297	9341	4414	5504	6556	8107	4278	5210	6211	7647
0:29:10	30.1	4276	6024	7191	9378	4368	5480	6403	7991	4299	5244	6186	7717
0:29:15	30.1	4275	6062	7268	9321	4455	5431	6531	8095	4370	5192	6119	7732
0:29:20	30.1	4279	5950	7271	9238	4393	5373	6436	7996	4317	5139	6193	7612
0:29:25	30.1	4271	6034	7273	9342	4458	5484	6566	8107	4277	5191	6264	7778
0:29:30	30.1	4191	5960	7224	9283	4409	5498	6546	7998	4330	5187	6166	7633
0:29:35	30.1	4288	6031	7236	9253	4416	5402	6548	8098	4302	5301	6097	7672
0:29:40	30.1	4237	6008	7109	9207	4312	5300	6407	7970	4436	5210	6237	7665
0:29:45	30.1	4279	5927	7239	9095	4423	5454	6411	8013	4360	5249	6187	7708
0:29:50	30.1	4305	5969	7252	9333	4360	5424	6409	8024	4378	5220	6104	7658
0:29:55	30.1	4214	6036	7137	9313	4343	5439	6463	7987	4424	5240	6203	7737
0:30:00	30.1	4248	5904	7176	9276	4360	5479	6470	7977	4332	5164	6122	7701
0:30:05	30.1	4182	5987	7123	9277	4338	5442	6652	8037	4271	5208	6169	7689
0:30:10	30.1	4273	5935	7221	9347	4374	5420	6548	7989	4373	5186	6180	7676
0:30:15	30.1	4240	5943	7164	9282	4369	5493	6520	7951	4299	5238	6094	7666
0:30:20	30.1	4285	5949	7128	9327	4361	5427	6417	7965	4345	5237	6112	7723
0:30:25	30.1	4244	5976	7136	9246	4450	5477	6472	8050	4280	5180	6227	7632
0:30:30	30.1	4220	5902	7216	9217	4369	5396	6449	8048	4272	5221	6110	7717
0:30:35	30.1	4263	6023	7088	9278	4358	5407	6455	7935	4284	5306	6114	7672
0:30:40	30.1	4153	5904	7172	9194	4372	5475	6500	8023	4346	5213	6145	7557
0:30:45	30.1	4201	6034	7052	9236	4356	5457	6450	7924	4260	5150	6144	7645
0:30:50	30.1	4201	5887	7141	9255	4395	5501	6476	8023	4280	5179	6197	7594
0:30:55	30.1	4226	5881	7080	9039	4339	5470	6520	8013	4312	5145	6123	7790
0:31:00	30.1	4295	5923	7220	9287	4301	5397	6511	8042	4311	5200	6125	7635
0:31:05	30.1	4252	5914	7074	9277	4385	5479	6557	8026	4298	5254	6112	7624
0:31:10	30.1	4192	5934	7044	9218	4410	5405	6383	7957	4347	5238	6088	7738
0:31:15	30.1	4199	6002	7129	9196	4341	5465	6636	7984	4340	5161	6171	7697
0:31:20	30.1	4218	5997	7117	9119	4242	5476	6481	8009	4273	5251	6150	7562
0:31:25	30.1	4197	5901	7062	9199	4443	5391	6524	8038	4288	5214	6183	7654
0:31:30	30.1	4187	5913	7073	9200	4373	5407	6504	7934	4297	5251	6154	7654
0:31:35	30.1	4156	5908	6976	9123	4389	5427	6424	8016	4253	5276	6067	7568
0:31:40	30.1	4135	5931	7095	9050	4414	5476	6597	7954	4390	5185	6226	7595
0:31:45	30.1	4232	5940	7092	9091	4309	5403	6477	7905	4297	5234	6118	7637
0:31:50	30.1	4090	5915	6907	9224	4291	5456	6486	7903	4276	5254	6186	7706
0:31:55	30.1	4110	5925	7120	9120	4331	5395	6381	8055	4335	5196	6143	7595
0:32:00	30.1	4217	5963	7094	9055	4318	5400	6479	7999	4328	5182	6084	7686
0:32:05	30.1	4158	5864	7082	9129	4324	5396	6437	7977	4300	5220	6103	7617
0:32:10	30.1	4127	5832	7025	9067	4451	5456	6547	8049	4292	5133	6127	7577
0:32:15	30.1	4120	5845	7129	9043	4315	5381	6573	8026	4232	5121	6144	7647
0:32:20	30.1	4038	5919	7026	9022	4381	5348	6463	7973	4383	5076	6234	7692
0:32:25	30.1	4067	5828	7128	8992	4367	5316	6406	7961	4224	5181	6141	7631
0:32:30	30.1	4123	5877	6987	9084	4382	5331	6439	7981	4300	5199	6176	7633
0:32:35	30.1	4203	5827	7042	9123	4389	5403	6416	7922	4297	5197	6166	7605
0:32:40	30.1	4145	5922	7119	9042	4326	5386	6345	7860	4295	5102	6057	7479
0:32:45	30.1	4076	5836	7001	9090	4348	5548	6488	7963	4298	5135	6197	7650
0:32:50	30.1	4125	5853	7001	9040	4336	5387	6399	8003	4261	5198	6123	7539
0:32:55	30.1	4124	5879	6972	9047	4326	5456	6343	7975	4334	5136	6036	7586
0:33:00	30.1	4107	5782	7010	9051	4307	5337	6397	8005	4308	5082	6084	7547
0:33:05	30.1	4125	5758	7052	9016	4366	5388	6473	7941	4290	5164	6211	7487
0:33:10	30.1	4168	5889	6910	8948	4300	5422	6395	7880	4294	5120	6160	7667
0:33:15	30.1	4048	5887	7010	8943	4368	5422	6433	7875	4292	5107	6219	7650
0:33:20	30.1	4111	5806	7020	9030	4357	5361	6475	7891	4332	5162	6167	7520
0:33:25	30.1	4170	5829	6993	9040	4254	5430	6332	7906	4243	5140	6161	7544
0:33:30	30.1	4135	5793	7020	9022	4320	5469	6323	7903	4322	5167	6077	7628
0:33:35	30.1	4066	5787	6988	8895	4368	5371	6331	7999	4303	5148	6024	7520
0:33:40	30.1	4112	5806	6911	9012	4395	5421	6370	7898	4252	5222	6026	7588
0:33:45	30.1	4050	5797	6997	8993	4333	5423	6361	7950	4337	5042	6067	7572
0:33:50	30.1	4157	5796	6973	8915	4406	5440	6388	7955	4311	5135	6047	7503
0:33:55	30.1	4045	5803	6861	8978	4380	5468	6496	7834	4334	5083	6103	7575
0:34:00	30.1	4086	5828	6858	8992	4299	5348	6539	7960	4251	5121	6033	7641
0:34:05	30.1	4116	5758	6947	9021	4343	5361	6388	7894	4231	5095	6181	7617
0:34:10	30.1	4116	5610	7030	8946	4334	5355	6365	8005	4305	5158	6086	7600
0:34:15	30.1	4143	5766	6926	8935	4323	5390	6369	7925	4291	5106	6145	7618
0:34:20	30.1	4117	5727	6886	9002	4247	5327	6467	7924	4244	5096	6049	7631
0:34:25	30.1	4048	5784	6933	8975	4338	5352	6350	7965	4282	5103	6125	7538
0:34:30	30.1	4121	5687	6841	8942	4300	5433	6376	7927	4280	5049	6143	7573
0:34:35	30.1	4117	5830	6844	8959	4322	5439	6474	7991	4246	5118	6110	7531
0:34:40	30.1	4117	5720	7012	9008	4290	5446	6421	7800	4252	5118	6084	7622
0:34:45	30.1	4066	5845	6883	8851	4313	5314	6439	7798	4308	5137	6022	7558
0:34:50	30.1	4106	5801	6898	8943	4319	5354	6381	7873	4278	5199	6124	7584
0:34:55	30.1	4076	5696	6874	8950	4288	5329	6399	7863	4294	5114	6050	7527
0:35:00	30.1	4030	5781	6968	8824	4295	5322	6363	7960	4331	5129	6070	7603
0:35:05	30.1	4127	5752	6944	8926	4245	5360	6463	7919	4276	5130	6090	7551
0:35:10	30.1	4110	5790	6939	8807	4212	5319	6415	7846	4182	5075	6059	7569
0:35:15	30.1	4109	5744	6881	8974	4299	5440	6408	7865	4227	5092	6165	7585
0:35:20	30.1	4058	5713	6961	8908	4274	5400	6385	7869	4267	5105	6143	7518
0:35:25	30.1	4023	5723	6835	8872	4328	5420	6379	7858	4304	5182	6072	7505
0:35:30	30.1	4089	5724	6918	8799	4286	5365	6338	8012	4281	5142	6125	7552
0:35:35	30.1	4016	5699	6873	8778	4307	5381	6392	7875	4333	5230	6207	7484
0:35:40	30.1	4108	5750	6923	8871	4350	5421	6377	7962	4254	5089	6082	7577
0:35:45	30.1	4013	5767	6787	8818	4320	5346	6277	7880	4255	5124	6092	7464
0:35:50	30.1	4090	5702	6910	8852	4274	5327	6316	7990	4374	5106	6066	7506
0:35:55	30.1	4009	5769	6889	8798	4271	5363	6331	7851	4229	5175	6134	7583
0:36:00	30.1	4018	5743	6861	8721	4291	5293	6435	7726	4259	5201	6018	7469
0:36:05	30.1	3969	5683	6848	8821	4327	5381	6454	7868	4241	5036	6045	7439
0:36:10	30.1	4002	5697	6809	8835	4320	5327	6436	7862	4204	5101	6108	7542
0:36:15	30.1	3976	5729	6887	8861	4268	5375	6289	7865	4241	5030	6029	7514
0:36:20	30.1	4010	5788	6797	8935	4323	5296	6417	7789	4301	5129	6010	7592
0:36:25	30.1	4062	5643	6847	8799	4244	5327	6358	7808	4223	5092	6075	7556
0:36:30	30.1	4053	5733	6816	8915	4257	5402	6410	7815	4219	5138	6094	7505
0:36:35	30.1	4012	5725	6820	8795	4298	5293	6311	7755	4250	5040	5943	7593
0:36:40	30.1	3955	5678	6726	8761	4292	5370	6335	7728	4178	5092	6123	7453
0:36:45	30.1	3996	5630	6787	8771	4263	5377	6331	7831	4328	5092	6017	7534
0:36:50	30.1	3969	5685	6864	8741	4288	5302	6392	7910	4215	5147	6069	7493
0:36:55	30.1	4015	5642	6920	8856	4247	5275	6491	7857	4271	5068	6012	7504
0:37:00	30.1	3963	5627	6768	8724	4325	5324	6311	7906	4256	5123	6000	7496
0:37:05	30.1	4004	5673	6857	8763	4325	5312	6336	7857	4199	5049	6076	7514
0:37:10	30.1	3969	5668	6777	8807	4242	5255	6321	7877	4273	5159	6023	7501
0:37:15	30.1	4075	5670	6715	8770	4319	5292	6283	7830	4300	5098	6009	7527
0:37:20	30.1	4037	5626	6673	8780	4261	5362	6298	7818	4215	5145	6053	7583
0:37:25	30.1	4023	5615	6770	8702	4299	5314	6330	7795	4260	5085	6090	7470
0:37:30	30.1	4016	5708	6806	8842	4246	5297	6404	7855	4230	5097	6107	7536
0:37:35	30.1	3997	5627	6857	8721	4262	5359	6331	7866	4231	5085	6070	7493
0:37:40	30.1	4055	5684	6753	8728	4288	5316	6298	7847	4313	5137	6089	7474
0:37:45	30.1	4061	5630	6748	8756	4356	5388	6423	7867	4230	5119	6061	7543
0:37:50	30.1	3975	5581	6732	8700	4302	5351	6333	7830	4256	5163	6169	7432
0:37:55	30.1	4021	5701	6736	8648	4275	5417	6256	7863	4209	5047	6077	7594
0:38:00	30.1	4008	5603	6783	8580	4349	5377	6352	7750	4235	5085	6062	7441
0:38:05	30.1	4015	5652	6711	8755	4305	5469	6276	7917	4163	5140	6096	7426
0:38:10	30.1	3902	5530	6766	8626	4356	5385	6381	7798	4201	5028	6032	7507
0:38:15	30.1	4000	5635	6655	8764	4241	5344	6319	7841	4218	5046	5949	7463
0:38:20	30.1	4026	5603	6750	8674	4323	5216	6350	7888	4245	5055	6078	7555
0:38:25	30.1	3933	5662	6708	8779	4308	5321	6310	7692	4206	5159	6072	7409
0:38:30	30.1	3956	5637	6693	8678	4298	5302	6334	7825	4212	5031	6037	7431
0:38:35	30.1	3980	5595	6694	8760	4346	5271	6335	7808	4270	5067	6012	7458
0:38:40	30.1	3991	5621	6673	8608	4284	5332	6294	7867	4239	5112	6017	7481
0:38:45	30.1	3942	5598	6690	8822	4228	5261	6368	7849	4256	5084	6055	7480
0:38:50	30.1	4075	5613	6734	8762	4304	5300	6303	7780	4287	5106	6039	7479
0:38:55	30.1	3991	5612	6840	8675	4197	5247	6300	7880	4228	5049	5944	7410
0:39:00	30.1	3913	5554	6628	8660	4282	5374	6368	7870	4154	5048	6079	7630
0:39:05	30.1	3987	5611	6700	8566	4275	5318	6350	7755	4162	5004	6059	7562
0:39:10	30.1	3992	5604	6681	8588	4275	5358	6376	7892	4239	5093	5997	7452
0:39:15	30.1	3973	5641	6685	8625	4287	5366	6251	7792	4165	5090	6002	7443
0:39:20	30.1	3968	5626	6674	8602	4267	5308	6363	7800	4227	5071	6070	7514
0:39:25	30.1	3969	5639	6697	8670	4250	5347	6371	7851	4227	5098	6016	7518
0:39:30	30.1	3934	5658	6666	8737	4304	5266	6387	7769	4251	5029	6028	7492
0:39:35	30.1	3921	5585	6615	8628	4225	5324	6314	7857	4247	5181	5999	7520
0:39:40	30.1	3918	5587	6669	8640	4298	5284	6324	7771	4225	5104	6027	7556
0:39:45	30.1	4007	5568	6544	8559	4249	5309	6286	7908	4236	5083	6020	7473
0:39:50	30.1	3948	5657	6797	8636	4226	5291	6362	7742	4232	5085	6152	7554
0:39:55	30.1	3986	5592	6727	8538	4249	5282	6305	7820	4221	5111	5936	7412
0:40:00	30.1	3981	5625	6644	8623	4195	5349	6297	7812	4182	5029	6030	7461
0:40:05	30.1	3937	5530	6626	8624	4321	5266	6255	7740	4256	5035	5973	7535
0:40:10	30.1	3917	5620	6751	8651	4208	5341	6237	7846	4247	5076	5930	7498
0:40:15	30.1	3925	5518	6691	8597	4233	5357	6293	7848	4252	5129	6003	7449
0:40:20	30.1	4017	5519	6708	8601	4202	5319	6387	7696	4245	5194	6054	7494
0:40:25	30.1	3981	5480	6650	8564	4247	5328	6356	7897	4220	5068	5972	7429
0:40:30	30.2	3925	5570	6579	8669	4209	5259	6325	7891	4244	5032	6093	7491
0:40:35	30.1	3942	5577	6741	8670	4253	5263	6387	7811	4229	5097	6009	7401
0:40:40	30.1	3919	5544	6753	8749	4293	5266	6408	7821	4212	5011	6002	7438
0:40:45	30.1	3917	5536	6688	8716	4196	5240	6311	7892	4177	5042	6042	7521
0:40:50	30.1	3939	5505	6648	8569	4289	5274	6329	7755	4169	5109	5948	7494
0:40:55	30.1	3881	5546	6772	8608	4314	5329	6384	7712	4194	5166	6034	7438
0:41:00	30.1	3924	5569	6648	8468	4285	5339	6339	7840	4233	5132	5929	7429
0:41:05	30.1	3923	5512	6639	8569	4282	5269	6372	7876	4230	4970	6045	7389
0:41:10	30.1	3932	5538	6637	8644	4313	5252	6240	7779	4202	5042	6162	7379
0:41:15	30.1	3929	5536	6657	8524	4252	5269	6377	7827	4231	5052	6061	7378
0:41:20	30.2	3895	5544	6546	8606	4236	5316	6255	7827	4312	5122	6049	7484
0:41:25	30.2	3953	5619	6567	8637	4261	5371	6372	7812	4230	5065	5980	7444
0:41:30	30.1	3986	5474	6557	8604	4268	5284	6289	7720	4294	5151	5903	7468
0:41:35	30.1	3932	5478	6601	8623	4214	5344	6411	7802	4259	5030	6052	7476
0:41:40	30.1	3895	5560	6685	8592	4307	5329	6367	7755	4267	5120	6035	7358
0:41:45	30.1	3884	5514	6662	8557	4194	5330	6236	7904	4242	5037	6059	7426
0:41:50	30.1	3895	5521	6642	8424	4281	5257	6332	7740	4172	5064	6035	7407
0:41:55	30.1	3882	5505	6547	8557	4238	5320	6401	7755	4259	5091	6011	7476
0:42:00	30.1	3867	5490	6620	8580	4242	5271	6420	7731	4167	5088	6044	7402
0:42:05	30.1	3928	5570	6578	8574	4308	5345	6358	7820	4199	5006	6030	7522
0:42:10	30.1	3860	5493	6606	8675	4271	5311	6330	7833	4193	5063	5992	7502
0:42:15	30.1	3961	5508	6650	8562	4215	5359	6261	7738	4228	5033	5987	7435
0:42:20	30.1	3952	5511	6598	8544	4188	5224	6385	7745	4295	5189	6004	7419
0:42:25	30.1	3885	5568	6662	8602	4254	5266	6273	7795	4218	5125	6028	7384
0:42:30	30.1	3857	5577	6505	8527	4267	5283	6368	7807	4266	5035	6048	7478
0:42:35	30.1	3813	5514	6680	8540	4219	5266	6367	7745	4217	5055	6035	7534
0:42:40	30.1	3899	5542	6663	8476	4249	5287	6309	7711	4270	4987	6020	7454
0:42:45	30.1	3897	5517	6546	8550	4223	5321	6299	7771	4186	5064	6028	7561
0:42:50	30.1	3946	5520	6592	8517	4198	5401	6338	7824	4249	5082	6029	7413
0:42:55	30.1	3866	5477	6715	8542	4215	5271	6296	7880	4188	5078	5985	7304
0:43:00	30.1	3890	5494	6613	8614	4215	5256	6374	7845	4222	5110	5992	7446
0:43:05	30.1	3911	5464	6524	8455	4326	5306	6376	7669	4224	5035	6018	7459
0:43:10	30.1	3897	5471	6537	8445	4272	5347	6228	7786	4223	5134	5922	7422
0:43:15	30.1	3902	5516	6562	8456	4292	5268	6295	7778	4209	5134	6079	7412
0:43:20	30.1	3866	5501	6585	8473	4247	5335	6245	7788	4181	5074	6073	7431
0:43:25	30.1	3877	5572	6554	8441	4343	5387	6320	7693	4188	5084	5981	7443
0:43:30	30.1	3858	5413	6478	8530	4301	5266	6281	7817	4251	5072	6007	7394
0:43:35	30.1	3852	5419	6501	8538	4276	5235	6244	7778	4265	5010	6041	7460
0:43:40	30.1	3892	5479	6593	8433	4229	5272	6187	7772	4281	4973	6055	7475
0:43:45	30.1	3882	5391	6544	8490	4201	5328	6282	7731	4198	5069	6059	7362
0:43:50	30.1	3851	5371	6569	8483	4278	5329	6324	7762	4256	5125	6038	7532
0:43:55	30.1	3886	5479	6559	8483	4209	5238	6309	7743	4220	4986	5989	7478
0:44:00	30.1	3948	5424	6517	8378	4221	5209	6196	7833	4181	5116	5973	7470
0:44:05	30.1	3917	5479	6590	8541	4321	5302	6309	7808	4191	5090	6033	7457
0:44:10	30.1	3890	5477	6546	8540	4202	5296	6303	7764	4196	5116	6033	7617
0:44:15	30.1	3841	5472	6591	8460	4198	5335	6273	7728	4243	5055	5974	7377
0:44:20	30.1	3952	5381	6440	8427	4189	5236	6360	7714	4182	5088	5997	7545
0:44:25	30.1	3925	5465	6504	8386	4288	5207	6244	7801	4184	4942	6022	7546
0:44:30	30.1	3871	5358	6428	8441	4274	5292	6321	7843	4213	5021	5981	7351
0:44:35	30.1	3907	5414	6555	8404	4248	5312	6291	7676	4236	5012	5958	7439
0:44:40	30.1	3878	5464	6577	8356	4112	5271	6278	7708	4177	5061	5973	7400
0:44:45	30.1	3905	5482	6532	8331	4268	5253	6276	7740	4223	5066	5903	7435
0:44:50	30.1	3912	5451	6512	8395	4218	5259	6252	7744	4181	5098	5949	7408
0:44:55	30.1	3793	5465	6477	8347	4224	5280	6292	7682	4129	5010	5986	7451
0:45:00	30.1	3807	5450	6461	8502	4182	5271	6270	7799	4225	5070	5973	7481
0:45:05	30.1	3856	5405	6478	8540	4280	5343	6396	7681	4206	5044	6089	7326
0:45:10	30.1	3947	5436	6557	8235	4158	5257	6312	7765	4275	5036	5997	7485
0:45:15	30.1	3836	5409	6506	8554	4239	5246	6297	7872	4208	5038	6047	7421
0:45:20	30.1	3899	5461	6464	8406	4292	5318	6271	7716	4205	5073	5994	7365
0:45:25	30.1	3877	5414	6466	8400	4199	5250	6315	7717	4149	5071	5841	7505
0:45:30	30.1	3852	5447	6475	8410	4208	5300	6321	7760	4219	5120	6023	7399
0:45:35	30.1	3863	5405	6593	8395	4245	5275	6249	7838	4161	5091	6038	7504
0:45:40	30.1	3875	5487	6460	8452	4201	5316	6363	7594	4245	5106	6013	7450
0:45:45	30.1	3800	5469	6403	8397	4256	5180	6300	7756	4118	5028	6034	7404
0:45:50	30.1	3884	5297	6496	8389	4247	5232	6248	7888	4265	5042	5928	7392
0:45:55	30.1	3912	5494	6378	8431	4227	5195	6313	7758	4175	5030	5990	7426
0:46:00	30.1	3864	5469	6465	8351	4244	5288	6234	7624	4221	5030	6024	7420
0:46:05	30.1	3832	5409	6480	8322	4228	5336	6283	7811	4209	5011	5998	7395
0:46:10	30.1	3907	5480	6467	8450	4247	5266	6130	7754	4212	4981	5958	7589
0:46:15	30.1	3818	5461	6465	8323	4207	5275	6367	7805	4158	4992	5990	7457
0:46:20	30.1	3863	5408	6480	8285	4304	5247	6306	7691	4195	5036	6032	7462
0:46:25	30.1	3827	5393	6434	8360	4230	5253	6320	7760	4123	4970	5959	7449
0:46:30	30.1	3872	5416	6399	8465	4163	5288	6180	7707	4151	5008	6008	7362
0:46:35	30.1	3890	5484	6573	8329	4188	5248	6285	7735	4195	5053	5942	7452
0:46:40	30.1	3827	5367	6495	8411	4209	5336	6323	7702	4107	5050	6068	7361
0:46:45	30.1	3814	5482	6426	8183	4277	5245	6234	7621	4160	5012	6064	7456
0:46:50	30.1	3838	5329	6511	8218	4146	5214	6245	7738	4194	5009	6028	7411
0:46:55	30.1	3848	5423	6430	8298	4240	5360	6250	7713	4170	5068	6028	7377
0:47:00	30.1	3837	5473	6474	8288	4208	5213	6265	7709	4236	5012	5993	7393
0:47:05	30.1	3820	5393	6487	8320	4188	5278	6246	7731	4285	5052	5987	7419
0:47:10	30.1	3825	5336	6416	8281	4229	5238	6254	7608	4191	4993	5945	7407
0:47:15	30.1	3755	5400	6527	8362	4230	5319	6155	7732	4183	5062	6016	7486
0:47:20	30.1	3828	5316	6473	8307	4223	5284	6308	7826	4188	5051	6010	7401
0:47:25	30.1	3867	5346	6338	8330	4173	5247	6294	7745	4231	5096	6021	7412
0:47:30	30.1	3797	5384	6486	8244	4233	5319	6229	7741	4231	5080	5976	7405
0:47:35	30.1	3878	5475	6430	8225	4215	5294	6201	7796	4195	4967	5929	7454
0:47:40	30.1	3827	5345	6388	8326	4239	5211	6269	7727	4165	4992	5966	7390
0:47:45	30.1	3836	5473	6480	8374	4167	5285	6347	7745	4159	5009	5978	7457
0:47:50	30.1	3861	5353	6422	8222	4220	5177	6232	7609	4128	5005	5978	7443
0:47:55	30.1	3789	5310	6361	8320	4206	5261	6372	7684	4245	5054	5944	7451
0:48:00	30.1	3818	5459	6394	8340	4235	5254	6281	7666	4198	5004	6018	7383
0:48:05	30.1	3847	5331	6481	8239	4157	5370	6339	7714	4227	5059	5971	7436
0:48:10	30.1	3793	5419	6402	8232	4198	5248	6263	7715	4261	5118	5947	7319
0:48:15	30.1	3868	5432	6439	8322	4266	5235	6198	7747	4186	5003	5966	7431
0:48:20	30.1	3756	5431	6338	8453	4151	5281	6364	7727	4206	5008	5939	7354
0:48:25	30.1	3749	5424	6448	8258	4265	5275	6314	7698	4193	5044	5981	7372
0:48:30	30.1	3796	5381	6342	8311	4228	5252	6258	7699	4195	5050	5945	7538
0:48:35	30.1	3756	5292	6409	8260	4204	5187	6302	7712	4295	4972	5863	7341
0:48:40	30.1	3764	5436	6429	8254	4190	5140	6196	7753	4206	5085	6020	7426
0:48:45	30.1	3797	5312	6399	8276	4299	5246	6320	7679	4229	4991	5924	7451
