

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
F													Well ID
G													Well ID
H													Well ID

295,335

Time	T° 295,335	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12
1:10:00	30.1	73	104	182	262	387	848	1493	2315	3167	4017	4767	4908
1:10:05	30.1	68	104	167	264	390	831	1519	2373	3187	4026	4725	4862
1:10:10	30.1	68	107	184	265	402	842	1509	2389	3178	4026	4699	4854
1:10:15	30.0	69	102	180	268	391	843	1508	2364	3195	4034	4719	4844
1:10:20	30.1	66	106	175	259	401	836	1507	2354	3183	3969	4741	4831
1:10:25	30.1	64	106	175	265	404	835	1515	2350	3173	3970	4755	4886
1:10:30	30.1	69	104	188	264	403	840	1490	2351	3177	4001	4713	4823
1:10:35	30.0	64	106	172	271	388	842	1509	2364	3179	4019	4809	4834
1:10:40	30.1	66	107	173	260	390	842	1484	2345	3176	4030	4667	4875
1:10:45	30.1	60	103	172	263	405	840	1514	2327	3154	4019	4769	4829
1:10:50	30.1	68	108	167	262	398	839	1511	2366	3174	3981	4764	4847
1:10:55	30.1	63	106	176	269	401	832	1480	2339	3191	4010	4673	4846
1:11:00	30.0	68	101	172	264	390	839	1499	2353	3169	3989	4761	4841
1:11:05	30.1	64	102	172	255	381	842	1492	2361	3193	3904	4714	4833
1:11:10	30.1	67	106	174	262	388	834	1501	2343	3161	4028	4658	4895
1:11:15	30.1	69	104	184	255	390	837	1511	2383	3204	3985	4687	4798
1:11:20	30.1	68	106	170	264	400	840	1505	2362	3156	3957	4709	4808
1:11:25	30.1	70	112	178	248	410	823	1500	2403	3171	4038	4739	4839
1:11:30	30.1	65	108	181	265	386	850	1498	2328	3166	3992	4741	4838
1:11:35	30.1	64	97	177	257	389	816	1503	2363	3168	3989	4670	4856
1:11:40	30.1	65	104	174	262	397	820	1486	2368	3175	3976	4701	4822
1:11:45	30.0	65	113	178	265	384	830	1481	2378	3127	3980	4716	4793
1:11:50	30.1	65	102	187	266	402	824	1493	2343	3173	4042	4704	4816
1:11:55	30.1	67	97	179	262	385	818	1481	2313	3167	3983	4684	4849
1:12:00	30.0	64	107	175	263	389	829	1498	2338	3128	3947	4703	4819
1:12:05	30.1	71	104	179	249	398	832	1517	2309	3153	3956	4720	4834
1:12:10	30.1	71	110	181	263	384	819	1518	2352	3207	3973	4685	4777
1:12:15	30.1	62	103	178	253	384	825	1488	2386	3170	3990	4656	4789
1:12:20	30.1	68	104	178	255	383	843	1490	2319	3178	3989	4650	4853
1:12:25	30.1	63	101	176	261	396	834	1486	2371	3169	3965	4681	4803
1:12:30	30.1	65	106	183	258	394	819	1483	2327	3153	3974	4704	4819
1:12:35	30.1	73	105	179	264	379	812	1484	2326	3109	3996	4671	4824
1:12:40	30.1	68	106	174	261	380	837	1487	2342	3156	3990	4692	4846
1:12:45	30.1	58	109	173	265	393	832	1485	2358	3207	3947	4634	4817
1:12:50	30.1	68	112	181	257	398	812	1501	2356	3190	3989	4717	4814
1:12:55	30.1	62	110	172	262	394	838	1503	2332	3133	3919	4703	4825
1:13:00	30.1	72	110	173	261	383	832	1486	2333	3123	3982	4734	4778
1:13:05	30.1	62	109	169	260	382	834	1490	2337	3168	3946	4687	4786
1:13:10	30.0	71	105	172	259	394	834	1506	2326	3170	3943	4717	4811
1:13:15	30.1	68	108	174	262	382	822	1489	2338	3127	3963	4707	4742
1:13:20	30.1	64	100	171	267	371	816	1489	2319	3134	3974	4676	4802
1:13:25	30.0	65	99	177	253	379	839	1480	2345	3199	3963	4658	4835
1:13:30	30.1	67	107	174	251	385	811	1491	2340	3156	3987	4762	4800
1:13:35	30.1	66	112	177	262	391	822	1496	2302	3152	3935	4736	4808
1:13:40	30.1	64	104	177	260	398	826	1502	2320	3133	3967	4686	4799
1:13:45	30.1	70	107	170	259	386	821	1492	2323	3129	3985	4678	4774
1:13:50	30.0	67	101	175	257	381	825	1502	2297	3179	3985	4666	4880
1:13:55	30.1	68	109	187	261	397	825	1483	2323	3171	3960	4708	4805
1:14:00	30.1	66	107	179	259	386	819	1497	2333	3165	3931	4680	4821
1:14:05	30.0	62	103	165	263	381	814	1473	2355	3139	3920	4687	4765
1:14:10	30.1	67	104	173	256	382	815	1490	2324	3127	4025	4704	4779
1:14:15	30.1	60	106	172	257	386	822	1478	2333	3193	3902	4675	4805
1:14:20	30.1	62	102	171	260	381	841	1472	2361	3144	3937	4672	4780
1:14:25	30.1	66	109	166	258	391	811	1490	2334	3177	3923	4669	4778
1:14:30	30.1	63	109	177	259	383	815	1478	2340	3165	3921	4707	4801
1:14:35	30.1	63	112	182	262	377	820	1486	2344	3171	3935	4596	4760
1:14:40	30.1	67	106	175	254	390	824	1466	2295	3136	3901	4675	4773
1:14:45	30.1	63	99	179	265	383	841	1490	2320	3085	3916	4692	4735
1:14:50	30.0	60	111	175	266	387	826	1492	2337	3135	3949	4709	4778
1:14:55	30.1	72	107	177	254	390	826	1480	2329	3128	3950	4629	4792
1:15:00	30.1	69	98	174	264	384	839	1469	2345	3132	3946	4705	4774
1:15:05	30.1	73	106	179	259	381	819	1488	2352	3167	3929	4696	4763
1:15:10	30.0	68	101	173	257	371	837	1500	2343	3125	3925	4687	4752
1:15:15	30.1	61	113	185	256	395	821	1483	2355	3176	3919	4614	4768
1:15:20	30.1	74	99	175	259	398	810	1462	2293	3136	3941	4682	4794
1:15:25	30.1	67	100	176	273	382	822	1475	2325	3140	3963	4638	4748
1:15:30	30.1	64	105	171	261	392	827	1467	2334	3109	3967	4712	4775
1:15:35	30.0	72	112	165	267	393	818	1471	2314	3113	3962	4681	4797
1:15:40	30.1	58	106	175	263	395	816	1477	2288	3106	3960	4668	4758
1:15:45	30.1	64	108	172	253	384	831	1459	2303	3120	3898	4642	4753
1:15:50	30.0	62	104	171	269	389	809	1482	2313	3131	3934	4689	4690
1:15:55	30.1	61	100	168	260	380	824	1475	2358	3118	3938	4635	4765
1:16:00	30.1	63	105	169	257	390	841	1466	2320	3203	3982	4651	4808
1:16:05	30.1	68	103	170	254	380	802	1448	2320	3107	3959	4608	4816
1:16:10	30.1	59	102	179	261	386	822	1486	2278	3137	3920	4650	4758
1:16:15	30.1	63	108	171	259	388	837	1493	2303	3089	3911	4655	4775
1:16:20	30.0	64	100	175	249	384	815	1483	2296	3118	3917	4699	4724
1:16:25	30.1	68	99	172	263	382	818	1479	2312	3139	3965	4612	4753
1:16:30	30.0	68	114	183	262	394	810	1479	2305	3116	3908	4635	4790
1:16:35	30.1	68	104	177	264	382	799	1483	2328	3147	3891	4643	4747
1:16:40	30.1	66	107	178	257	399	833	1454	2302	3116	3914	4584	4747
1:16:45	30.1	71	105	176	258	371	813	1475	2320	3059	3937	4624	4727
1:16:50	30.1	62	111	174	265	394	820	1478	2327	3104	3920	4610	4739
1:16:55	30.1	67	107	183	264	382	809	1467	2292	3113	3941	4694	4703
1:17:00	30.0	61	99	172	261	387	809	1455	2288	3100	3918	4681	4763
1:17:05	30.1	69	102	183	261	396	805	1480	2329	3128	3902	4581	4748
1:17:10	30.1	59	106	178	260	391	810	1476	2287	3119	3927	4651	4734
1:17:15	30.0	69	103	171	260	385	817	1463	2310	3111	3902	4675	4763
1:17:20	30.1	73	101	178	259	379	817	1459	2297	3130	3956	4665	4738
1:17:25	30.1	72	97	180	259	391	814	1464	2289	3134	3890	4631	4759
1:17:30	30.1	65	110	181	267	380	818	1482	2319	3142	3925	4621	4793
1:17:35	30.1	72	113	179	263	386	804	1491	2319	3122	3918	4635	4765
1:17:40	30.1	68	98	180	268	383	816	1443	2313	3120	3913	4630	4756
1:17:45	30.0	67	105	171	257	376	818	1469	2315	3093	3928	4618	4780
1:17:50	30.1	64	109	176	267	385	831	1458	2312	3096	3926	4647	4747
1:17:55	30.0	66	108	182	260	381	835	1464	2309	3119	3901	4626	4763
1:18:00	30.1	62	109	170	256	383	809	1480	2306	3106	3937	4614	4719
1:18:05	30.1	60	102	173	254	382	833	1468	2304	3125	3917	4606	4730
1:18:10	30.1	72	107	173	259	392	797	1474	2326	3115	3889	4658	4755
1:18:15	30.1	68	102	182	265	383	815	1479	2310	3155	3906	4654	4724
1:18:20	30.1	66	100	178	245	392	816	1483	2299	3115	3901	4649	4752
1:18:25	30.1	67	103	179	256	396	830	1488	2295	3130	3903	4674	4765
1:18:30	30.0	67	109	172	267	382	828	1486	2331	3125	3909	4630	4768
1:18:35	30.1	61	111	182	256	381	811	1471	2308	3087	3895	4597	4752
1:18:40	30.0	65	101	178	267	389	830	1494	2282	3084	3943	4625	4705
1:18:45	30.1	71	99	172	265	390	823	1496	2316	3097	3913	4611	4757
1:18:50	30.1	67	104	179	261	390	833	1480	2307	3186	3894	4609	4739
1:18:55	30.1	65	100	175	251	391	825	1471	2306	3117	3927	4635	4735
1:19:00	30.1	62	107	175	258	383	824	1438	2299	3117	3905	4643	4727
1:19:05	30.1	60	101	178	272	388	815	1457	2314	3105	3869	4611	4740
1:19:10	30.1	70	104	181	260	384	803	1462	2293	3103	3930	4621	4732
1:19:15	30.0	64	106	179	260	393	818	1452	2260	3144	3902	4597	4673
1:19:20	30.0	63	98	181	263	401	820	1448	2305	3106	3884	4647	4740
1:19:25	30.1	62	95	174	253	399	812	1482	2259	3095	3904	4605	4730
1:19:30	30.1	63	101	185	258	389	802	1463	2301	3089	3905	4580	4786
1:19:35	30.1	61	107	183	262	393	829	1483	2288	3087	3908	4618	4689
1:19:40	30.1	71	107	174	254	387	816	1433	2232	3091	3896	4613	4729
1:19:45	30.1	63	115	170	256	380	829	1443	2314	3115	3907	4621	4726
1:19:50	30.1	67	110	170	258	390	816	1485	2277	3103	3893	4644	4700
1:19:55	30.0	65	106	170	270	383	825	1471	2296	3109	3916	4610	4766
1:20:00	30.1	67	103	174	269	387	823	1458	2317	3108	3903	4619	4720
1:20:05	30.0	63	101	174	245	374	820	1489	2288	3121	3882	4621	4743
1:20:10	30.1	68	97	177	252	402	835	1463	2297	3100	3883	4652	4748
1:20:15	30.1	67	99	172	269	379	834	1469	2292	3101	3862	4631	4753
1:20:20	30.1	66	104	178	264	375	824	1450	2279	3112	3853	4577	4694
1:20:25	30.1	71	103	175	244	385	810	1461	2309	3078	3891	4612	4733
1:20:30	30.1	66	105	176	264	397	822	1472	2312	3118	3936	4604	4724
1:20:35	30.0	60	108	174	265	382	818	1477	2312	3088	3897	4603	4703
1:20:40	30.1	60	101	182	251	374	808	1471	2269	3091	3903	4559	4678
1:20:45	30.0	71	102	173	257	389	813	1468	2289	3107	3917	4657	4714
1:20:50	30.1	68	102	181	267	380	830	1440	2293	3095	3860	4635	4623
1:20:55	30.1	65	99	178	265	389	808	1468	2271	3087	3916	4539	4760
1:21:00	30.1	68	103	180	260	378	821	1445	2272	3043	3853	4636	4686
1:21:05	30.1	65	114	182	251	386	831	1442	2271	3111	3840	4642	4696
1:21:10	30.1	69	100	176	254	384	804	1462	2282	3068	3885	4583	4754
1:21:15	30.1	69	103	177	254	374	827	1474	2277	3099	3881	4599	4737
1:21:20	30.0	63	106	182	261	378	820	1453	2266	3087	3898	4637	4728
1:21:25	30.0	64	102	168	257	386	820	1447	2276	3119	3886	4626	4742
1:21:30	30.1	61	110	173	252	384	834	1431	2271	3047	3916	4603	4721
1:21:35	30.1	68	108	175	254	389	826	1486	2303	3151	3845	4582	4720
1:21:40	30.1	66	107	176	269	370	804	1463	2282	3100	3847	4573	4712
1:21:45	30.1	65	107	177	262	393	816	1456	2298	3086	3876	4598	4718
1:21:50	30.1	67	108	172	262	383	817	1465	2276	3057	3874	4619	4696
1:21:55	30.1	64	107	179	268	387	815	1460	2283	3081	3898	4642	4696
1:22:00	30.0	62	105	178	251	382	809	1465	2265	3077	3889	4616	4637
1:22:05	30.0	65	94	173	259	390	808	1464	2244	3070	3900	4579	4722
1:22:10	30.1	71	99	174	260	386	792	1457	2271	3082	3943	4567	4647
1:22:15	30.1	67	104	177	264	373	829	1471	2267	3119	3860	4621	4715
1:22:20	30.1	65	105	171	263	388	798	1467	2297	3074	3873	4536	4710
1:22:25	30.1	67	96	173	262	386	813	1477	2285	3084	3849	4621	4684
1:22:30	30.1	66	102	179	252	389	819	1446	2284	3088	3845	4554	4634
1:22:35	30.1	70	108	180	258	383	821	1449	2268	3052	3834	4545	4637
1:22:40	30.0	65	106	175	261	389	812	1481	2267	3081	3904	4557	4703
1:22:45	30.1	63	106	169	261	399	791	1431	2296	3050	3895	4620	4697
1:22:50	30.0	62	104	170	250	391	808	1445	2307	3104	3863	4538	4726
1:22:55	30.1	66	102	170	255	383	797	1477	2300	3085	3865	4598	4691
1:23:00	30.1	68	105	177	263	386	813	1426	2278	3077	3849	4534	4650

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-264000.000	-276000.000	-300000.000	348000.000	480000.000	-792000.000	-888000.000	-1344000.000	-1548000.000	1488000.000	-2088000.000	3708000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:48	0:15:43	0:32:43	0:20:53	0:10:58	0:03:23	0:20:23	0:02:18	0:01:58	1:11:08	0:01:43	0:00:03	t at Max V [295,335]
	0:00:47	0:15:20	0:32:08	0:21:30	0:11:21	0:03:16	0:19:45	0:02:15	0:01:57	1:12:27	0:01:44	0:00:00	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

