

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.1	12563	14957	17294	20637	21937	24352	14050	16243	18580	21182	22254	25503
0:23:55	30.1	12543	14963	17375	20518	22034	24432	13863	16320	18395	21407	22476	25689
0:24:00	30.1	12574	15110	17352	20532	22030	24336	13998	16392	18528	21269	22324	25595
0:24:05	30.1	12491	15159	17398	20426	21862	24342	13819	16371	18499	21443	22425	25566
0:24:10	30.1	12549	15027	17273	20457	21883	24396	13968	16249	18233	21286	22214	25451
0:24:15	30.1	12568	14980	17415	20148	22048	24578	13893	16433	18611	21244	22444	25654
0:24:20	30.1	12617	14954	17293	20425	21820	24219	13862	16329	18381	21586	22397	25466
0:24:25	30.1	12373	14881	17299	20346	22017	24586	13968	16310	18350	21255	22382	25453
0:24:30	30.1	12617	15044	17256	20302	21811	24571	13948	16410	18157	21296	22291	25128
0:24:35	30.1	12681	14908	17172	20395	22134	24716	13856	16590	18565	21205	22403	25292
0:24:40	30.1	12575	15079	17201	20365	21983	24519	13845	16121	18184	21150	22271	25535
0:24:45	30.1	12477	14965	17138	20586	21710	24336	13792	16409	18214	21422	22299	25610
0:24:50	30.1	12491	14950	17397	20537	22062	24377	13890	16282	18315	21425	22256	25329
0:24:55	30.1	12738	15036	17306	20245	21949	24504	13715	16371	18297	21424	22295	25457
0:25:00	30.1	12615	14879	17176	20500	21945	24411	13901	16451	18426	21318	22221	25352
0:25:05	30.1	12399	15335	17190	20368	21845	24275	13896	16209	18288	21362	22158	25232
0:25:10	30.1	12599	14978	17330	20427	21958	24388	13896	16410	18467	21333	22521	25307
0:25:15	30.1	12538	15033	17265	20384	21964	24527	13880	16357	18384	21096	22528	25138
0:25:20	30.1	12653	14978	17272	20385	21761	24369	13831	16067	18216	21314	22170	25521
0:25:25	30.1	12540	14953	17296	20365	21697	24368	13940	16345	18233	21336	22246	25177
0:25:30	30.1	12620	15023	17327	20382	21480	24184	13781	16236	18382	21395	22499	25411
0:25:35	30.1	12351	15034	17263	20351	21768	24331	13724	16288	18371	21387	22174	25258
0:25:40	30.1	12457	15002	17245	20292	21923	24312	13750	16297	18181	21106	22249	25400
0:25:45	30.1	12533	14920	17170	20380	21837	24213	13771	16318	18413	21191	22101	25206
0:25:50	30.1	12530	14900	17280	20363	21907	24431	13921	16179	18319	21206	22186	25348
0:25:55	30.1	12628	14887	17359	20362	21651	24144	13886	16259	18420	21189	22335	25170
0:26:00	30.1	12621	14806	17271	20193	21839	24211	13864	16264	18458	21385	22390	25353
0:26:05	30.1	12413	15175	17373	20181	21807	24392	13858	16249	18325	21212	22257	25461
0:26:10	30.1	12540	14844	17098	20311	21957	24465	13770	16383	18394	21327	22012	25448
0:26:15	30.1	12656	15029	17213	20564	21660	23949	13903	16288	18350	21284	22217	25383
0:26:20	30.1	12736	15140	17131	20492	21804	24544	13911	16216	18373	20982	22384	25292
0:26:25	30.1	12597	14795	17525	20464	21851	24296	13914	16229	18123	21076	22341	25485
0:26:30	30.1	12622	14951	17263	20470	21931	24283	13919	16046	18262	20964	22198	25295
0:26:35	30.1	12369	14920	17146	20442	21821	24369	13905	16296	18306	21113	22149	25216
0:26:40	30.1	12474	14965	17192	20289	21987	24264	13864	16228	18251	21347	22252	25038
0:26:45	30.1	12503	15011	17440	20342	22015	24152	13662	16110	18208	20929	22055	25158
0:26:50	30.1	12484	15087	17440	20373	21971	24542	13764	16222	18238	21242	22391	25391
0:26:55	30.1	12496	14897	17274	20354	21987	24357	13697	16146	18185	21347	22236	25277
0:27:00	30.1	12457	14964	17186	20701	21856	24371	13856	16372	18279	21134	22192	25115
0:27:05	30.1	12539	15071	17258	20166	21732	24078	13901	16180	18366	21390	22165	25321
0:27:10	30.1	12422	14981	17270	20432	21647	24290	13924	16313	18204	21199	22190	24971
0:27:15	30.1	12662	14810	17171	20157	21659	24275	13861	16205	18175	21093	21985	25149
0:27:20	30.1	12534	14961	17217	20274	21794	24237	13756	16320	18112	21165	22258	24982
0:27:25	30.1	12387	14768	17492	20592	21787	24280	13714	16262	18348	21198	22148	25165
0:27:30	30.1	12380	14828	17422	20372	22099	24326	13714	16464	18153	21249	22263	25015
0:27:35	30.1	12547	14866	17241	20292	21752	24566	13841	16269	18292	21175	22010	25181
0:27:40	30.1	12475	14788	17197	20342	21499	24113	13955	16162	18380	21038	22227	25113
0:27:45	30.1	12450	14883	17336	20446	21777	24164	13762	16175	18064	21048	22192	25376
0:27:50	30.1	12576	15017	17186	20139	21862	23908	13845	16063	18110	21116	22000	25071
0:27:55	30.1	12425	14713	17226	20479	21704	24310	13776	16270	18193	21288	22180	25073
0:28:00	30.1	12354	15025	17304	20193	21734	24085	13807	16153	18012	21101	22165	25200
0:28:05	30.1	12586	14856	17209	20280	21610	24514	13689	16215	18417	21125	22024	25021
0:28:10	30.1	12524	14852	17371	20373	21837	24262	13971	16227	18086	21027	21995	25392
0:28:15	30.1	12582	15056	17370	20480	21861	24175	13688	16213	18392	21027	22139	25425
0:28:20	30.1	12479	14657	17238	20362	21952	24290	13785	16146	18233	21084	22111	25507
0:28:25	30.1	12482	14756	17131	20271	21623	24312	13700	16363	18360	21110	22330	25423
0:28:30	30.1	12419	14961	17208	20361	21682	24477	13830	16120	18217	21141	22039	25057
0:28:35	30.1	12500	15045	17097	20633	21767	24167	13828	16188	18373	20975	22318	25121
0:28:40	30.1	12542	15065	17074	20265	21821	24331	13868	16125	18058	21210	22140	25108
0:28:45	30.1	12378	14824	17181	20445	21721	24247	13786	16246	18168	21147	21995	25091
0:28:50	30.1	12397	14832	17173	20358	21432	24274	13629	16046	18224	21211	22230	25228
0:28:55	30.1	12365	14852	17414	20177	21712	24258	13653	16293	18130	21285	21874	25102
0:29:00	30.1	12469	14967	17210	20215	21847	23982	13655	15984	18120	20886	22104	25322
0:29:05	30.1	12449	14898	17169	20282	21717	23882	13843	16209	18127	20955	22178	25147
0:29:10	30.1	12329	14897	17164	20173	21838	24175	13687	15984	18051	20883	21875	25167
0:29:15	30.1	12420	14777	17251	20589	21711	24343	13845	16010	18087	21181	22186	25376
0:29:20	30.1	12471	14864	17122	20070	21665	24141	13792	16253	18383	20962	22106	25270
0:29:25	30.1	12515	14867	17270	20461	21779	24117	13858	16165	18064	21221	22039	25008
0:29:30	30.1	12561	14947	17155	20079	21687	24259	13903	16249	18289	20870	22201	25209
0:29:35	30.1	12452	14819	17072	20407	21773	24307	13869	15922	18288	21120	22137	25073
0:29:40	30.1	12472	14872	17127	20291	21792	24314	13699	16336	18071	20906	22003	24964
0:29:45	30.1	12468	14775	17011	20328	21660	24211	13880	16118	18158	21107	22216	24929
0:29:50	30.1	12452	14692	16998	20092	21631	24293	13859	16218	18153	20889	21945	25026
0:29:55	30.1	12459	15048	17401	20177	21950	24057	13706	16151	18235	21144	21840	24935
0:30:00	30.1	12358	14880	17213	20376	21797	24163	13674	16273	18176	21051	22187	24904
0:30:05	30.1	12350	14775	17118	20323	21735	24269	13742	15979	18157	20837	22005	25119
0:30:10	30.1	12376	14928	17099	20427	21560	24358	13579	16157	18276	21151	22151	25010
0:30:15	30.1	12451	14776	17212	20225	21825	24276	13745	16116	18077	21087	22129	24855
0:30:20	30.1	12369	14764	17194	20136	21663	24083	13704	16296	18245	20974	22013	25225
0:30:25	30.1	12287	14795	17234	20525	21659	23995	13780	16035	18088	21104	21986	24695
0:30:30	30.1	12448	14787	16958	20126	21597	24126	13675	16210	18034	20858	21939	25059
0:30:35	30.1	12422	14872	17097	20315	21723	24052	13691	16075	18189	20880	22122	24942
0:30:40	30.1	12471	14869	17400	20260	21515	23995	13847	16088	18238	20723	22067	24960
0:30:45	30.1	12516	14845	17010	20263	21527	24079	13761	16237	18217	21125	21960	24945
0:30:50	30.1	12372	14749	17183	20096	21573	24388	13788	16191	18174	21000	22151	24952
0:30:55	30.1	12636	14706	17292	20269	21706	24138	13840	16027	18178	21067	21913	24999
0:31:00	30.1	12420	14836	17094	20264	21693	24316	13730	15852	18079	21017	22013	25415
0:31:05	30.1	12324	14723	17179	20223	21787	24136	13699	16033	18170	21016	22015	24851
0:31:10	30.1	12388	14894	17149	20290	21706	24302	13616	16019	18166	21175	22015	25147
0:31:15	30.1	12370	14777	17241	20072	21660	24140	13634	16144	18168	21076	22060	25000
0:31:20	30.1	12492	14755	17130	20041	21702	23817	13765	16237	18063	21221	21894	25042
0:31:25	30.1	12312	14741	17079	20301	21719	24482	13749	16207	18152	20963	22021	25164
0:31:30	30.1	12327	14754	16988	20086	21619	23984	13444	15971	18228	21024	21960	24819
0:31:35	30.1	12460	14859	16976	20443	21575	24267	13748	15967	18158	20924	22208	24962
0:31:40	30.1	12521	14902	17192	20054	21833	24051	13752	16139	18092	20924	22126	24780
0:31:45	30.1	12389	14814	17225	20436	21740	24188	13937	16298	18083	21017	21899	24999
0:31:50	30.1	12301	14831	17299	20471	21538	24118	13680	16023	18138	20992	21928	24854
0:31:55	30.1	12414	14846	17207	20146	21517	23971	13754	15960	18162	20965	21872	25004
0:32:00	30.1	12263	14690	17037	20093	21810	24279	13655	16097	18152	21035	22180	24867
0:32:05	30.1	12418	14852	17130	20547	21661	24071	13593	15856	17955	21084	21962	24828
0:32:10	30.1	12318	14757	17316	20059	21612	24162	13857	15983	17851	20888	21985	24851
0:32:15	30.1	12352	14920	17057	20143	21604	24294	13624	16230	18028	21165	21996	24892
0:32:20	30.1	12397	14843	16987	19940	21526	24166	13887	16188	18107	20776	22069	25017
0:32:25	30.1	12493	14832	17020	19968	21652	24302	13676	15974	18121	21101	22159	24910
0:32:30	30.1	12333	14711	17021	20357	21753	24205	13660	16037	18122	20724	22007	24693
0:32:35	30.1	12324	14774	17114	20336	21523	24209	13704	16246	17975	20979	22083	24634
0:32:40	30.1	12361	14942	17134	19979	21642	24165	13828	16091	18090	20815	22066	24867
0:32:45	30.1	12483	14988	17143	20112	21544	24253	13706	16073	18238	20976	21697	24731
0:32:50	30.1	12335	14803	17174	20136	21689	24077	13619	16012	18294	21011	22055	25021
0:32:55	30.1	12306	14638	17134	20289	21530	24121	13473	16097	18061	20983	21884	24857
0:33:00	30.1	12433	14693	17107	20205	21482	24113	13674	16156	18123	21019	21853	24954
0:33:05	30.1	12276	14702	17134	20133	21484	23953	13585	16093	18084	21037	22100	24671
0:33:10	30.1	12358	14662	17125	20208	21804	24111	13764	15994	18150	20778	21908	24696
0:33:15	30.1	12453	14825	17180	20309	21535	24175	13638	16027	18134	20949	21927	25047
0:33:20	30.1	12261	14860	17250	20236	21682	24040	13614	16156	18051	20822	21775	24822
0:33:25	30.1	12375	14630	17106	20372	21533	24423	13646	16007	18083	21076	21985	24709
0:33:30	30.1	12419	14810	16982	20271	21698	24134	13677	16110	17965	20838	21996	24805
0:33:35	30.1	12186	14706	17113	20217	21489	23862	13677	15949	18150	21002	21935	24915
0:33:40	30.1	12635	14800	17194	20082	21503	24071	13760	15988	17898	20737	21846	25075
0:33:45	30.1	12515	14826	17084	20027	21898	23982	13815	16085	18090	20873	22012	24757
0:33:50	30.1	12245	14811	17224	20308	21884	24378	13541	16035	18070	20957	21981	24699
0:33:55	30.1	12399	14605	17194	20183	21407	24229	13648	16060	18424	20957	21809	24867
0:34:00	30.1	12376	14660	17136	20052	21499	24077	13513	16082	18032	20670	22182	24755
0:34:05	30.1	12484	14843	17061	20350	21444	23913	13673	16002	18043	20987	22016	24806
0:34:10	30.1	12369	14893	17204	20330	21679	24110	13771	15996	17894	20974	21924	24785
0:34:15	30.1	12479	14744	17111	20132	21485	24090	13691	16079	18035	20966	21496	24775
0:34:20	30.1	12370	14822	17051	20043	21665	23977	13719	16062	18074	21129	21959	24825
0:34:25	30.1	12399	14747	17219	20372	21564	24103	13715	15945	17798	20840	21973	24720
0:34:30	30.1	12435	14751	16995	20338	21667	24036	13659	16038	17972	21095	21995	24982
0:34:35	30.0	12250	14961	16923	20068	21542	23998	13875	16024	17951	20914	21902	24701
0:34:40	30.1	12385	14595	17111	20046	21406	23911	13665	15892	18092	21081	21851	24820
0:34:45	30.1	12292	14779	16915	20262	21793	24149	13584	15973	17987	20766	21853	24931
0:34:50	30.1	12327	14853	17046	20154	21580	23983	13765	15936	18187	21140	22049	24894
0:34:55	30.1	12253	14653	17141	20148	21537	24027	13489	15899	17942	20801	21587	24678
0:35:00	30.1	12350	14645	17072	20072	21698	24077	13661	16322	18096	20918	21805	24654
0:35:05	30.1	12305	14741	17083	20134	21593	24030	13758	16064	17876	20979	21765	24765
0:35:10	30.1	12373	14742	16994	19952	21750	24111	13535	16003	17973	21057	22046	24871
0:35:15	30.1	12476	14855	17168	20297	21594	24025	13642	16016	18108	20874	21798	24704
0:35:20	30.1	12259	14687	17193	20196	21485	24068	13560	16040	18190	21060	21968	24742
0:35:25	30.1	12414	14802	16968	20255	21496	23954	13611	15925	18075	21095	21809	24685
0:35:30	30.1	12259	14780	17016	20175	21485	24145	13712	16176	18035	20795	21931	24631
0:35:35	30.1	12367	14885	17049	20118	21509	24294	13775	16118	18069	20892	21927	24826
0:35:40	30.1	12460	14727	17070	20058	21704	24225	13599	15918	17987	20511	21980	25032
0:35:45	30.1	12179	14739	16982	20124	21485	23985	13656	16068	18145	20773	21694	24779
0:35:50	30.1	12428	14666	17043	20255	21438	24153	13647	16109	18095	20919	21676	24509
0:35:55	30.1	12366	14616	17146	20161	21641	23894	13696	16223	17891	20776	21721	24587
0:36:00	30.1	12189	14737	17023	20073	21527	24129	13683	15930	18187	20955	21926	24972
0:36:05	30.1	12280	14843	16964	20233	21578	24037	13520	16126	18067	20962	21964	24667
0:36:10	30.0	12336	14679	16976	20112	21398	24190	13738	16072	17814	20770	21772	24647
0:36:15	30.1	12354	14802	16928	20263	21371	24171	13666	15866	18065	20730	21878	24926
0:36:20	30.1	12461	14582	17157	19925	21323	24135	13670	15921	18214	20955	21809	24730
0:36:25	30.1	12285	14508	17110	20206	21770	24034	13595	15833	17920	20652	21831	24798
0:36:30	30.1	12329	14833	17299	20168	21657	23817	13584	15904	18061	20903	21531	24456
0:36:35	30.1	12326	14779	17082	20046	21448	24000	13561	16060	17980	20751	21837	24666
0:36:40	30.1	12272	14506	16988	20172	21526	23858	13588	15912	18106	20982	21755	24823
0:36:45	30.1	12412	14644	17018	20267	21952	23817	13600	16157	17948	21017	21820	24612
0:36:50	30.1	12124	14702	16778	20067	21479	24050	13772	16020	17848	20916	21595	24618
0:36:55	30.1	12288	14690	16989	20216	21478	24131	13592	15932	18030	20790	21822	24702
0:37:00	30.1	12357	14669	16872	20167	21534	23998	13646	15837	18029	20857	21834	24428
0:37:05	30.1	12350	14697	17132	20050	21421	23738	13669	16021	18117	20907	21849	24986
0:37:10	30.1	12342	14701	16868	20314	21559	23791	13653	15864	18179	20778	21590	24450
0:37:15	30.1	12261	14578	16932	19891	21619	23853	13448	15857	17977	20963	21709	24547
0:37:20	30.1	12406	14655	16967	20184	21374	24285	13607	16025	17936	20754	21677	24375
0:37:25	30.1	12553	14867	17099	20058	21459	23874	13526	15841	18021	20831	21867	24818
0:37:30	30.1	12393	14602	17192	20133	21550	23954	13578	15885	17970	20887	21782	24854
0:37:35	30.1	12214	14727	17169	20153	21639	24179	13610	16008	18021	20677	21636	24792
0:37:40	30.1	12274	14842	17136	20047	21560	23716	13520	16054	17983	20640	21535	24538
0:37:45	30.1	12290	14720	16927	20331	21610	24047	13600	16044	17841	20828	21742	24712
0:37:50	30.1	12178	14606	16947	20136	21560	24096	13642	15968	17785	20788	21809	24611
0:37:55	30.1	12394	14791	17008	20172	21601	24205	13481	16023	17999	20810	21873	24636
0:38:00	30.1	12269	14654	16892	20107	21617	23988	13668	16001	17836	20756	21485	24472
0:38:05	30.1	12361	14593	17142	19837	21470	24054	13712	16065	17769	20777	21777	24594
0:38:10	30.1	12266	14716	16959	20039	21612	24023	13682	16057	18106	20727	21742	24569
0:38:15	30.1	12390	14597	16962	20018	21383	23827	13737	15999	17950	20676	21719	24508
0:38:20	30.1	12298	14902	17080	20226	21384	23989	13578	15909	17905	20876	21673	24668
0:38:25	30.1	12380	14663	17003	20306	21418	23750	13539	15928	17932	20967	21842	24718
0:38:30	30.1	12268	14697	17207	20329	21495	24025	13636	16129	18058	20748	21645	24485
0:38:35	30.1	12356	14719	16870	19994	21548	24027	13581	15916	17781	20907	21599	24566
0:38:40	30.1	12236	14630	17118	20165	21326	23859	13527	15966	17967	20996	21759	24778
0:38:45	30.1	12403	14634	16912	20145	21585	24016	13511	16125	17830	20924	21609	24621
0:38:50	30.1	12253	14596	17059	19987	21648	23817	13610	16027	18032	21108	21916	24333
0:38:55	30.1	12142	14619	17007	20130	21546	23826	13663	16071	17966	20651	21647	24712
0:39:00	30.1	12362	14829	16973	20047	21384	23944	13511	15974	18029	20985	22044	24396
0:39:05	30.1	12239	14628	17059	20192	21676	23958	13591	16021	18074	20821	21585	24723
0:39:10	30.1	12207	14579	17128	20138	21572	23950	13544	15975	17746	20655	22099	24728
0:39:15	30.1	12260	14527	16843	20142	21442	24189	13708	15994	18166	20565	21803	24285
0:39:20	30.1	12476	14640	16753	19939	21419	24094	13646	16059	17734	20709	21799	24766
0:39:25	30.1	12330	14833	16970	20157	21453	23869	13527	16025	17917	20636	21784	24433
0:39:30	30.1	12288	14667	17202	20059	21532	23681	13617	15917	17891	20954	21745	24536
0:39:35	30.1	12281	14614	16823	20001	21486	23940	13623	15822	17831	21046	21702	24612
0:39:40	30.1	12244	14677	17121	20318	21388	23840	13584	15916	18000	20808	21725	24397
0:39:45	30.1	12349	14715	17086	19963	21216	23955	13666	16016	17934	20880	21724	24428
0:39:50	30.1	12242	14556	16841	20061	21539	23949	13591	16204	18187	20858	22021	24982
0:39:55	30.1	12275	14628	16955	20219	21385	24030	13578	15893	18125	21033	21842	24633
0:40:00	30.1	12284	14518	16902	20086	21190	23810	13478	15871	18016	20812	21612	24623
0:40:05	30.1	12242	14613	17056	20186	21421	23820	13569	15922	18098	20887	21873	24260
0:40:10	30.1	12178	14633	17062	19895	21708	23811	13489	16026	18032	20855	21807	24456
0:40:15	30.1	12221	14606	17060	19801	21698	23719	13465	16087	17749	20830	21748	24529
0:40:20	30.1	12271	14798	16831	19988	21370	24092	13603	15967	17946	20793	21656	24372
0:40:25	30.1	12316	14675	16798	20083	21467	24023	13443	15966	17867	20783	21649	24919
0:40:30	30.0	12238	14771	17001	20384	21332	23749	13471	16001	17948	20747	21750	24600
0:40:35	30.1	12311	14749	16897	19879	21391	23987	13566	16015	17943	20911	21690	24397
0:40:40	30.1	12281	14680	16992	20140	21645	23811	13693	15845	17951	20705	21636	24523
0:40:45	30.0	12218	14660	16864	20158	21433	23911	13610	16061	17885	20811	21706	24551
0:40:50	30.1	12254	14748	16852	19934	21471	24055	13586	15819	17934	20842	21443	24480
0:40:55	30.1	12344	14596	17177	20208	21578	24050	13491	15905	17944	20892	21738	24454
0:41:00	30.1	12235	14762	17124	20001	21447	23880	13434	16025	17993	20773	21638	24675
0:41:05	30.1	12261	14646	16872	19881	21248	23685	13511	15992	17710	20614	21980	24284
0:41:10	30.1	12304	14769	17102	20162	21182	24057	13464	15929	17995	20792	21837	24662
0:41:15	30.0	12385	14699	16784	19856	21455	23648	13612	16010	17676	20846	21706	24551
0:41:20	30.1	12216	14589	17027	19986	21446	23875	13626	15921	17912	20808	21667	24547
0:41:25	30.1	12286	14891	17032	20031	21279	24038	13657	15693	17883	20683	21860	24603
0:41:30	30.1	12126	14652	17009	19872	21471	23738	13659	15974	17837	20563	21635	24562
0:41:35	30.0	12080	14657	16745	19932	21208	23971	13553	16075	17897	20885	21736	24467
0:41:40	30.1	12169	14714	16873	20133	21641	23691	13673	16054	17907	20695	21742	24737
0:41:45	30.1	12302	14484	17147	20031	21115	24052	13535	15873	17966	20741	21702	24690
0:41:50	30.1	12241	14632	17064	20141	21453	23813	13473	15792	17787	20742	21615	24573
0:41:55	30.1	12213	14727	16963	20159	21208	23780	13600	15872	18060	20633	21664	24551
0:42:00	30.0	12350	14432	16855	20042	21358	23883	13739	15779	17810	20528	21541	24475
0:42:05	30.1	12298	14604	17148	20086	21429	23971	13673	15974	18123	20512	21632	24324
0:42:10	30.1	12260	14710	16989	19993	21396	23892	13489	15873	17986	20700	21625	24366
0:42:15	30.1	12225	14777	16792	20080	21589	23788	13488	15950	17896	20857	21714	24363
0:42:20	30.1	12077	14552	17017	19853	21348	23844	13574	15779	17662	20778	21701	24467
0:42:25	30.0	12294	14601	16866	20071	21386	23882	13659	15984	17800	20655	21914	24235
0:42:30	30.1	12160	14815	16786	19793	21325	23706	13601	15863	17975	20705	21668	24333
0:42:35	30.1	12459	14646	17062	20024	21284	23988	13715	15894	18087	20755	21623	24474
0:42:40	30.1	12163	14562	17107	20055	21428	23868	13632	15957	17984	20671	21720	24574
0:42:45	30.1	12195	14588	16833	19964	21388	24069	13614	15751	17742	20807	21583	24498
0:42:50	30.0	12369	14729	16878	19974	21466	23809	13477	16082	17794	20722	21570	24496
0:42:55	30.1	12169	14659	17084	20041	21443	23822	13460	15962	17869	20763	21630	24537
0:43:00	30.1	12117	14745	16838	20003	21484	24011	13534	15773	17772	20760	21760	24547
0:43:05	30.1	12310	14688	16976	19861	21541	23960	13635	15852	17984	20482	21729	24524
0:43:10	30.0	12175	14630	17040	19853	21547	23969	13485	15865	17510	20730	21751	24267
0:43:15	30.1	12121	14670	16860	20035	21420	24091	13508	15745	17940	20833	21638	24490
0:43:20	30.1	12320	14741	17053	19917	21720	23940	13513	15898	17938	20662	21497	24269
0:43:25	30.1	12258	14528	16907	20110	21396	23833	13630	16048	17839	20605	21577	24332
0:43:30	30.1	12270	14633	17020	20014	21459	23982	13400	16061	17962	20742	21555	24675
0:43:35	30.1	12233	14599	16862	20023	21316	23829	13710	15961	17984	20636	21678	24758
0:43:40	30.1	12214	14634	17050	20019	21619	23948	13665	16061	17797	20647	21764	24597
0:43:45	30.1	12302	14822	16756	20069	21365	23791	13565	15887	17700	20866	21764	24477
0:43:50	30.1	12134	14733	16822	20133	21513	23793	13500	16079	18072	20794	21790	24288
0:43:55	30.1	12234	14499	16687	19999	21448	24013	13585	16054	17899	20712	21816	24505
0:44:00	30.0	12192	14623	16895	19923	21342	23789	13619	15962	17778	20758	21946	24491
0:44:05	30.1	12151	14541	16656	19920	21540	23962	13534	15997	17916	20354	21708	24520
0:44:10	30.0	12138	14835	16896	20030	21257	23820	13489	15944	18257	20876	21642	24669
0:44:15	30.1	12185	14664	16920	20138	21323	23820	13468	15742	17971	20821	21666	24620
0:44:20	30.1	12381	14667	16804	20195	21360	23814	13586	15901	17948	20854	21724	24501
0:44:25	30.1	12235	14528	16803	20107	21564	23834	13499	15866	17708	20908	21678	24629
0:44:30	30.1	12333	14611	16940	19958	21401	23951	13662	15853	17709	20644	21707	24521
0:44:35	30.1	12319	14722	16776	19934	21525	24064	13589	15772	17740	20701	21597	24406
0:44:40	30.1	12215	14618	16830	19871	21587	23770	13483	15934	17761	20640	21447	24278
0:44:45	30.0	12211	14487	17157	20041	21533	23794	13536	15721	17867	20814	21536	24409
0:44:50	30.1	12366	14575	16930	20095	21311	23891	13664	15912	17882	20722	21683	24635
0:44:55	30.1	12232	14479	16949	19940	21274	23809	13333	15966	17949	20574	21518	24673
0:45:00	30.0	12173	14705	16749	20058	21537	23827	13527	15935	17812	20738	21756	24448
0:45:05	30.1	12043	14727	16865	20050	21277	23800	13399	15790	17890	20727	21596	24161
0:45:10	30.1	12215	14676	16980	20039	21536	23797	13610	15847	17825	20478	21542	24527
0:45:15	30.1	12231	14578	16809	19894	21276	23768	13475	15759	17839	20816	21633	24397
0:45:20	30.1	12109	14451	16813	20142	21335	23789	13526	16035	17928	20537	21769	24435
0:45:25	30.1	12220	14568	17013	19862	21540	23737	13808	15832	17680	20663	21594	24464
0:45:30	30.1	12290	14717	16929	19937	21442	23548	13438	15918	17780	20642	21580	24583
0:45:35	30.0	12253	14612	16928	20150	21290	23798	13574	15903	17662	20777	21666	24274
0:45:40	30.1	12252	14509	16869	20115	21365	23619	13435	16063	17852	20600	21834	24497
0:45:45	30.0	12151	14520	16910	19958	21282	24069	13468	16016	17849	20462	21606	24325
0:45:50	30.1	12419	14710	16817	19872	21428	23772	13457	15939	17887	20733	21629	24390
0:45:55	30.1	12141	14604	16669	19861	21431	23530	13369	15934	17857	20564	21624	24425
0:46:00	30.1	12144	14522	16949	19853	21533	24005	13480	15871	17922	20831	21613	24392
0:46:05	30.1	12085	14524	16858	19805	21445	23878	13588	15928	18029	20717	21685	24406
0:46:10	30.1	12321	14669	16774	19871	21338	23886	13498	15888	17852	20485	21542	24268
0:46:15	30.1	12406	14592	17056	20089	21268	23879	13403	15830	17815	20403	21541	24591
0:46:20	30.0	12208	14398	16997	19933	21442	23823	13665	15870	17755	20650	21610	24528
0:46:25	30.1	12203	14685	16906	19796	21560	23833	13533	15866	17739	20464	21544	24337
0:46:30	30.0	12042	14595	17069	19924	21230	23860	13502	15696	17773	20591	21702	24309
0:46:35	30.1	12212	14382	16914	19971	21384	23761	13438	15697	17874	20598	21735	24441
0:46:40	30.1	12222	14522	16780	20115	21296	23576	13631	15820	17808	20686	21723	24349
0:46:45	30.1	12079	14657	16898	20127	21243	23703	13455	16013	17833	20768	21472	24361
0:46:50	30.1	12268	14500	17006	19954	21342	24079	13414	15604	17878	20700	21611	24538
0:46:55	30.1	12177	14567	17004	19631	21371	23891	13404	15784	17970	20634	21377	24225
0:47:00	30.1	12171	14403	16971	19812	21463	23836	13395	15727	17758	20588	21415	24587
0:47:05	30.0	12185	14512	16787	19657	21385	23656	13458	15874	17806	20707	21590	24281
0:47:10	30.1	12222	14556	16950	20024	21240	23606	13583	15938	17735	20591	21588	24354
0:47:15	30.0	12237	14567	16721	19828	21282	24008	13490	15934	17829	20737	21772	24322
0:47:20	30.1	12086	14708	16854	19817	20987	23746	13395	16010	17948	20620	21533	24343
0:47:25	30.1	12196	14517	17043	19872	21131	23853	13518	15931	17625	20708	21572	24556
0:47:30	30.1	12123	14529	16898	19778	21201	23892	13537	15666	17580	20415	21640	24676
0:47:35	30.1	12149	14499	16929	19909	21159	23829	13485	15662	17666	20892	21597	24278
0:47:40	30.1	12144	14448	16821	20017	21352	23776	13542	15897	17709	20673	21739	24355
0:47:45	30.1	12074	14550	16851	19845	21144	23741	13274	15796	17808	20802	21638	24442
0:47:50	30.0	12026	14597	16696	19913	21306	23703	13393	15875	17839	20667	21360	24200
0:47:55	30.1	12066	14540	16808	19917	21189	23932	13484	15976	17734	20468	21516	24526
0:48:00	30.0	12187	14698	16788	19904	21508	24080	13354	15822	17883	20503	21481	24329
0:48:05	30.1	12280	14596	16761	20049	21241	23460	13615	15875	17743	20449	21549	24596
0:48:10	30.1	12146	14546	16993	20084	21325	23806	13573	15894	17959	20671	21570	24518
0:48:15	30.1	12155	14482	16945	19938	21354	23811	13660	15761	17825	20432	21450	24210
0:48:20	30.1	12345	14580	16768	19860	21285	23858	13577	15879	17896	20520	21711	24381
0:48:25	30.1	12177	14581	16929	19962	20963	23671	13385	15751	17712	20520	21648	24459
