

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay3.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	2:05:39 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:10 (HH:MM:SS), Interval 0:00:05, 999 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:49:05	30.1	933	2634	3638	5913	5601	8734	844	2802	3639	5429	6364	7860
0:49:10	30.1	914	2579	3660	5827	5607	8563	856	2810	3539	5463	6358	7762
0:49:15	30.1	908	2647	3629	5972	5609	8740	823	2784	3556	5457	6362	7827
0:49:20	30.1	916	2611	3655	5850	5479	8739	824	2853	3510	5407	6339	7729
0:49:25	30.1	889	2610	3671	5893	5588	8696	805	2778	3530	5473	6434	7806
0:49:30	30.1	887	2592	3654	5933	5691	8684	846	2844	3577	5527	6414	7772
0:49:35	30.0	877	2624	3670	5940	5626	8512	852	2814	3573	5431	6383	7841
0:49:40	30.1	907	2637	3714	5833	5601	8543	839	2819	3595	5392	6486	7821
0:49:45	30.1	898	2569	3596	5845	5625	8662	834	2795	3517	5491	6463	7803
0:49:50	30.1	867	2620	3627	5837	5672	8602	857	2839	3476	5457	6377	7886
0:49:55	30.1	870	2608	3649	5886	5590	8656	849	2818	3632	5491	6466	7742
0:50:00	30.1	891	2614	3667	5809	5501	8606	856	2795	3551	5393	6352	7863
0:50:05	30.1	860	2637	3670	5800	5565	8606	819	2822	3580	5450	6432	7813
0:50:10	30.1	906	2650	3653	5889	5579	8553	834	2825	3590	5446	6402	7722
0:50:15	30.1	894	2587	3639	5903	5581	8734	827	2844	3598	5489	6387	7753
0:50:20	30.0	920	2635	3684	5833	5533	8560	850	2854	3516	5542	6410	7804
0:50:25	30.0	868	2613	3695	5815	5534	8721	833	2799	3475	5507	6425	7758
0:50:30	30.1	876	2562	3703	5841	5627	8483	837	2836	3557	5528	6386	7852
0:50:35	30.1	881	2635	3694	5842	5590	8681	863	2816	3547	5495	6410	7877
0:50:40	30.1	849	2574	3668	5802	5576	8584	862	2835	3600	5470	6280	7643
0:50:45	30.1	909	2625	3610	5867	5583	8704	825	2822	3583	5428	6340	7762
0:50:50	30.1	891	2613	3709	5850	5641	8558	842	2778	3546	5439	6370	7955
0:50:55	30.1	899	2676	3630	5749	5523	8641	835	2813	3532	5421	6406	7683
0:51:00	30.1	897	2584	3659	5841	5542	8574	856	2785	3579	5485	6337	7659
0:51:05	30.0	909	2621	3686	5844	5539	8605	823	2839	3547	5405	6404	7776
0:51:10	30.1	851	2608	3645	5859	5581	8521	866	2817	3591	5481	6268	7850
0:51:15	30.0	867	2598	3666	5805	5555	8632	857	2801	3554	5476	6436	7702
0:51:20	30.1	880	2591	3743	5878	5543	8577	838	2831	3503	5451	6340	7821
0:51:25	30.1	914	2580	3686	5865	5507	8593	838	2834	3499	5499	6348	7741
0:51:30	30.1	900	2614	3670	5911	5641	8609	837	2807	3586	5490	6323	7640
0:51:35	30.1	890	2574	3670	5846	5574	8607	840	2800	3550	5503	6466	7781
0:51:40	30.1	888	2614	3649	5866	5540	8640	843	2832	3573	5348	6376	7721
0:51:45	30.1	867	2644	3653	5761	5473	8626	835	2786	3569	5410	6349	7798
0:51:50	30.1	893	2594	3684	5861	5621	8567	817	2837	3582	5456	6408	7648
0:51:55	30.1	898	2620	3660	5954	5612	8571	832	2826	3454	5434	6443	7699
0:52:00	30.0	863	2625	3705	5810	5567	8465	849	2749	3569	5500	6329	7677
0:52:05	30.0	889	2527	3682	5812	5566	8457	836	2833	3605	5423	6468	7871
0:52:10	30.1	884	2598	3682	5852	5541	8588	837	2787	3550	5433	6431	7805
0:52:15	30.1	885	2557	3724	5906	5405	8515	854	2815	3598	5486	6370	7656
0:52:20	30.1	875	2575	3621	5822	5519	8665	863	2818	3560	5444	6402	7718
0:52:25	30.1	895	2588	3731	5919	5526	8718	855	2787	3567	5435	6423	7717
0:52:30	30.1	918	2538	3698	5837	5508	8768	859	2831	3544	5442	6364	7790
0:52:35	30.1	891	2620	3688	5885	5539	8535	847	2808	3545	5419	6310	7808
0:52:40	30.1	885	2651	3632	5826	5557	8680	864	2777	3521	5482	6454	7780
0:52:45	30.1	861	2611	3668	5877	5554	8622	856	2829	3555	5449	6390	7727
0:52:50	30.0	887	2608	3639	5831	5580	8451	844	2858	3524	5313	6282	7800
0:52:55	30.1	882	2593	3696	5849	5601	8513	841	2830	3522	5492	6310	7680
0:53:00	30.1	865	2586	3581	5826	5607	8586	845	2747	3599	5389	6369	7659
0:53:05	30.1	854	2590	3652	5877	5508	8558	824	2862	3580	5439	6310	7765
0:53:10	30.1	893	2590	3673	5846	5558	8553	838	2795	3596	5564	6315	7748
0:53:15	30.1	887	2591	3645	5785	5543	8605	831	2809	3562	5488	6441	7849
0:53:20	30.1	898	2541	3686	5830	5491	8619	831	2791	3508	5343	6409	7694
0:53:25	30.1	882	2616	3705	5825	5669	8617	845	2771	3550	5428	6337	7718
0:53:30	30.1	890	2621	3690	5848	5544	8654	879	2830	3561	5422	6379	7806
0:53:35	30.1	891	2591	3639	5779	5521	8650	828	2804	3621	5383	6322	7652
0:53:40	30.0	870	2635	3658	5870	5555	8546	814	2810	3488	5408	6317	7786
0:53:45	30.0	878	2599	3628	5866	5533	8572	836	2850	3468	5483	6319	7687
0:53:50	30.1	897	2658	3632	5966	5506	8573	831	2803	3556	5593	6310	7801
0:53:55	30.1	903	2576	3628	5755	5440	8529	830	2792	3551	5364	6368	7688
0:54:00	30.1	876	2602	3631	5862	5519	8500	855	2791	3511	5465	6388	7710
0:54:05	30.1	885	2615	3686	5812	5559	8580	854	2835	3544	5510	6340	7761
0:54:10	30.1	882	2621	3651	5812	5592	8633	837	2807	3557	5411	6332	7785
0:54:15	30.1	903	2608	3621	5801	5588	8511	856	2796	3562	5499	6336	7688
0:54:20	30.1	878	2590	3652	5875	5481	8629	848	2816	3535	5483	6410	7740
0:54:25	30.0	872	2597	3652	5818	5521	8561	830	2823	3544	5463	6379	7821
0:54:30	30.0	884	2640	3653	5787	5563	8562	848	2786	3582	5464	6433	7699
0:54:35	30.1	895	2530	3581	5807	5537	8710	807	2796	3503	5385	6344	7732
0:54:40	30.1	883	2635	3568	5890	5503	8547	825	2776	3575	5420	6335	7657
0:54:45	30.1	852	2596	3607	5812	5556	8567	812	2828	3524	5392	6363	7765
0:54:50	30.1	892	2558	3668	5967	5448	8565	865	2753	3647	5424	6333	7682
0:54:55	30.1	868	2555	3693	5780	5561	8467	793	2805	3549	5541	6460	7688
0:55:00	30.1	869	2596	3647	5826	5566	8467	845	2828	3512	5422	6373	7778
0:55:05	30.1	885	2568	3728	5786	5509	8522	834	2819	3476	5359	6342	7693
0:55:10	30.0	884	2586	3582	5877	5410	8566	846	2759	3591	5498	6328	7798
0:55:15	30.1	878	2574	3655	5877	5532	8438	844	2805	3535	5469	6265	7766
0:55:20	30.0	867	2608	3616	5900	5497	8612	851	2799	3610	5431	6396	7700
0:55:25	30.1	862	2621	3581	5822	5477	8609	852	2877	3564	5432	6298	7658
0:55:30	30.1	883	2569	3576	5708	5473	8569	837	2788	3508	5506	6358	7655
0:55:35	30.1	922	2634	3631	5810	5486	8570	865	2840	3560	5403	6236	7620
0:55:40	30.1	857	2565	3589	5759	5504	8485	836	2864	3606	5445	6345	7682
0:55:45	30.1	861	2556	3610	5860	5435	8583	821	2805	3485	5470	6366	7751
0:55:50	30.1	894	2577	3730	5863	5528	8518	850	2727	3453	5450	6361	7666
0:55:55	30.0	871	2628	3655	5786	5533	8509	844	2736	3504	5519	6360	7672
0:56:00	30.1	880	2623	3630	5850	5524	8384	833	2784	3561	5389	6294	7673
0:56:05	30.0	886	2615	3627	5784	5457	8601	848	2808	3509	5539	6315	7691
0:56:10	30.1	882	2591	3671	5791	5418	8520	843	2785	3536	5414	6339	7736
0:56:15	30.1	883	2608	3727	5735	5539	8477	836	2824	3514	5434	6276	7762
0:56:20	30.1	869	2632	3663	5938	5465	8522	815	2811	3581	5361	6383	7664
0:56:25	30.1	898	2558	3615	5834	5496	8465	853	2795	3540	5412	6321	7675
0:56:30	30.1	833	2566	3553	5793	5498	8490	817	2801	3510	5320	6403	7743
0:56:35	30.1	890	2596	3659	5813	5554	8542	821	2796	3557	5446	6344	7685
0:56:40	30.0	890	2581	3654	5799	5478	8486	833	2824	3449	5424	6318	7656
0:56:45	30.1	875	2549	3677	5859	5494	8439	854	2813	3526	5409	6404	7744
0:56:50	30.1	855	2634	3641	5858	5530	8644	855	2788	3513	5507	6348	7655
0:56:55	30.0	891	2573	3602	5752	5532	8580	855	2844	3476	5447	6435	7669
0:57:00	30.1	859	2608	3590	5722	5506	8457	850	2843	3529	5431	6374	7680
0:57:05	30.1	861	2607	3638	5759	5497	8461	845	2789	3582	5428	6339	7694
0:57:10	30.1	872	2636	3596	5856	5584	8470	847	2791	3583	5438	6367	7769
0:57:15	30.1	880	2556	3660	5829	5545	8428	845	2756	3553	5402	6292	7723
0:57:20	30.1	902	2553	3607	5800	5576	8502	840	2774	3552	5453	6271	7551
0:57:25	30.1	889	2601	3680	5823	5541	8620	859	2822	3554	5395	6316	7747
0:57:30	30.0	884	2584	3614	5764	5430	8440	811	2807	3557	5452	6300	7656
0:57:35	30.1	879	2605	3621	5698	5493	8468	835	2821	3481	5456	6358	7737
0:57:40	30.1	859	2638	3651	5797	5472	8545	826	2769	3504	5440	6370	7622
0:57:45	30.0	862	2584	3591	5822	5496	8551	847	2814	3517	5467	6315	7703
0:57:50	30.1	853	2595	3634	5688	5529	8551	825	2830	3543	5485	6323	7711
0:57:55	30.1	885	2623	3642	5819	5505	8563	828	2797	3531	5459	6375	7731
0:58:00	30.1	890	2573	3593	5762	5452	8608	829	2842	3574	5357	6256	7690
0:58:05	30.1	845	2604	3569	5798	5541	8679	855	2819	3487	5440	6305	7748
0:58:10	30.1	890	2550	3626	5832	5502	8428	842	2746	3493	5408	6381	7654
0:58:15	30.0	868	2582	3706	5773	5499	8470	847	2805	3500	5489	6359	7706
0:58:20	30.1	872	2572	3632	5638	5594	8508	847	2802	3445	5398	6275	7721
0:58:25	30.1	892	2614	3615	5777	5565	8558	845	2776	3551	5463	6297	7788
0:58:30	30.0	864	2582	3593	5767	5508	8552	841	2783	3525	5363	6266	7652
0:58:35	30.1	870	2553	3612	5771	5492	8494	830	2743	3514	5454	6326	7730
0:58:40	30.1	909	2591	3542	5820	5594	8404	826	2840	3566	5385	6198	7704
0:58:45	30.1	878	2587	3538	5750	5502	8571	867	2771	3525	5371	6293	7637
0:58:50	30.1	847	2514	3567	5767	5450	8447	852	2779	3527	5389	6357	7637
0:58:55	30.1	860	2570	3610	5807	5475	8541	848	2826	3534	5348	6260	7735
0:59:00	30.1	847	2526	3538	5850	5491	8552	844	2788	3476	5518	6305	7646
0:59:05	30.0	865	2599	3627	5768	5486	8461	855	2833	3501	5444	6273	7673
0:59:10	30.1	880	2582	3582	5866	5446	8535	849	2743	3498	5417	6400	7686
0:59:15	30.0	857	2534	3679	5878	5569	8446	798	2845	3544	5388	6188	7701
0:59:20	30.1	868	2574	3608	5821	5536	8445	855	2853	3577	5460	6314	7556
0:59:25	30.1	876	2615	3620	5813	5613	8493	845	2802	3562	5473	6270	7641
0:59:30	30.1	859	2519	3575	5724	5414	8477	855	2817	3517	5443	6373	7620
0:59:35	30.1	874	2630	3578	5803	5505	8578	829	2833	3468	5385	6374	7714
0:59:40	30.1	870	2573	3585	5725	5392	8422	831	2849	3518	5460	6322	7742
0:59:45	30.1	878	2608	3569	5778	5561	8538	837	2831	3525	5334	6417	7708
0:59:50	30.1	869	2524	3589	5824	5433	8521	817	2799	3564	5440	6264	7624
0:59:55	30.1	881	2583	3672	5782	5479	8547	860	2757	3586	5420	6260	7697
1:00:00	30.1	856	2578	3553	5807	5489	8449	835	2810	3500	5445	6370	7704
1:00:05	30.1	865	2491	3610	5760	5431	8417	843	2791	3501	5392	6337	7708
1:00:10	30.1	871	2608	3558	5762	5574	8455	853	2830	3449	5378	6305	7597
1:00:15	30.1	869	2616	3655	5650	5524	8520	828	2758	3552	5446	6285	7658
1:00:20	30.1	853	2550	3606	5783	5510	8509	839	2779	3522	5405	6372	7560
1:00:25	30.1	855	2558	3644	5807	5525	8561	832	2800	3514	5372	6241	7694
1:00:30	30.1	851	2579	3600	5785	5424	8626	837	2735	3505	5381	6204	7679
1:00:35	30.1	859	2533	3640	5744	5488	8347	823	2772	3446	5419	6337	7652
1:00:40	30.1	854	2549	3626	5758	5413	8445	823	2723	3552	5387	6271	7738
1:00:45	30.0	874	2604	3596	5759	5564	8403	843	2780	3530	5453	6231	7630
1:00:50	30.1	878	2607	3602	5810	5507	8471	838	2804	3483	5406	6216	7660
1:00:55	30.1	868	2537	3601	5730	5444	8563	829	2798	3491	5430	6218	7671
1:01:00	30.1	886	2556	3615	5805	5437	8543	858	2807	3528	5382	6292	7665
1:01:05	30.1	872	2530	3578	5767	5529	8452	840	2761	3475	5439	6285	7627
1:01:10	30.1	860	2626	3546	5763	5422	8443	839	2776	3517	5410	6391	7639
1:01:15	30.1	852	2592	3571	5798	5478	8530	833	2819	3589	5328	6393	7632
1:01:20	30.1	868	2531	3614	5794	5492	8521	834	2811	3484	5346	6290	7621
1:01:25	30.1	848	2574	3626	5695	5420	8551	821	2809	3499	5401	6327	7633
1:01:30	30.0	887	2556	3626	5772	5469	8445	847	2838	3569	5349	6323	7630
1:01:35	30.1	879	2596	3627	5747	5448	8376	853	2790	3529	5462	6307	7685
1:01:40	30.1	863	2597	3584	5763	5546	8569	856	2777	3524	5448	6335	7637
1:01:45	30.1	853	2634	3617	5746	5439	8462	862	2717	3549	5401	6248	7651
1:01:50	30.1	844	2558	3602	5746	5491	8502	841	2804	3564	5361	6329	7696
1:01:55	30.1	860	2562	3556	5682	5518	8488	860	2768	3484	5395	6296	7694
1:02:00	30.1	860	2532	3637	5677	5548	8575	855	2800	3481	5372	6355	7624
1:02:05	30.1	869	2546	3599	5756	5522	8428	843	2786	3503	5341	6352	7612
1:02:10	30.1	865	2537	3591	5755	5448	8394	827	2832	3524	5411	6335	7553
1:02:15	30.0	854	2572	3605	5724	5436	8489	848	2795	3516	5411	6304	7632
1:02:20	30.1	836	2575	3591	5761	5428	8405	829	2832	3500	5331	6273	7656
1:02:25	30.1	873	2573	3697	5776	5441	8481	828	2770	3521	5326	6338	7618
1:02:30	30.0	874	2558	3599	5713	5483	8414	816	2820	3504	5407	6287	7695
1:02:35	30.1	892	2579	3597	5805	5487	8468	830	2799	3489	5351	6332	7716
1:02:40	30.1	856	2561	3586	5769	5445	8592	870	2730	3474	5452	6311	7622
1:02:45	30.1	874	2526	3539	5674	5492	8503	841	2767	3534	5403	6292	7685
1:02:50	30.1	859	2615	3588	5681	5519	8519	839	2798	3565	5426	6238	7643
1:02:55	30.1	860	2535	3623	5836	5476	8521	857	2770	3554	5425	6320	7622
1:03:00	30.1	860	2558	3605	5751	5492	8605	857	2772	3566	5388	6260	7591
1:03:05	30.1	874	2594	3575	5718	5492	8475	858	2760	3517	5391	6274	7752
1:03:10	30.0	863	2559	3607	5694	5511	8395	833	2821	3475	5307	6274	7602
1:03:15	30.0	880	2602	3604	5790	5422	8492	846	2749	3471	5428	6223	7636
1:03:20	30.1	868	2564	3568	5735	5469	8527	827	2785	3496	5406	6269	7617
1:03:25	30.1	886	2535	3623	5763	5450	8591	808	2776	3569	5464	6238	7543
1:03:30	30.1	877	2559	3611	5666	5443	8409	824	2801	3530	5408	6316	7622
1:03:35	30.1	829	2524	3570	5709	5508	8482	851	2810	3523	5408	6283	7564
1:03:40	30.1	893	2528	3551	5756	5517	8363	856	2775	3547	5330	6342	7550
1:03:45	30.1	885	2540	3520	5757	5472	8461	851	2844	3498	5375	6347	7610
1:03:50	30.1	906	2547	3518	5664	5405	8459	815	2775	3521	5389	6215	7645
1:03:55	30.0	868	2551	3569	5737	5449	8403	840	2768	3514	5345	6166	7593
1:04:00	30.1	885	2493	3528	5739	5512	8388	849	2831	3532	5388	6343	7624
1:04:05	30.0	844	2558	3604	5779	5444	8476	827	2843	3480	5396	6295	7594
1:04:10	30.1	867	2595	3684	5747	5501	8439	840	2786	3480	5468	6204	7545
1:04:15	30.1	886	2517	3616	5766	5515	8413	847	2765	3496	5315	6254	7512
1:04:20	30.1	880	2547	3545	5624	5512	8608	815	2752	3490	5362	6330	7640
1:04:25	30.1	863	2566	3535	5729	5444	8408	820	2785	3502	5456	6393	7517
1:04:30	30.1	851	2572	3598	5808	5381	8509	812	2797	3515	5357	6344	7515
1:04:35	30.1	888	2538	3609	5760	5460	8409	847	2803	3516	5318	6282	7487
1:04:40	30.1	850	2579	3591	5751	5349	8448	814	2819	3531	5373	6247	7693
1:04:45	30.0	873	2608	3574	5679	5472	8469	853	2778	3485	5334	6316	7635
1:04:50	30.0	893	2539	3552	5779	5380	8426	856	2831	3525	5402	6266	7590
1:04:55	30.1	862	2447	3594	5689	5379	8434	850	2840	3545	5465	6298	7597
1:05:00	30.1	888	2567	3596	5711	5431	8442	839	2799	3524	5508	6251	7604
1:05:05	30.1	873	2580	3625	5772	5392	8583	835	2806	3491	5338	6311	7528
1:05:10	30.1	849	2587	3552	5805	5346	8492	839	2801	3518	5329	6267	7659
1:05:15	30.1	868	2548	3631	5738	5470	8356	851	2782	3476	5387	6264	7596
1:05:20	30.1	889	2563	3601	5799	5415	8384	840	2792	3561	5432	6235	7555
1:05:25	30.1	869	2543	3567	5771	5461	8414	833	2763	3568	5371	6222	7610
1:05:30	30.0	862	2582	3579	5717	5396	8450	837	2826	3551	5385	6208	7627
1:05:35	30.0	852	2607	3610	5738	5443	8502	842	2825	3541	5416	6227	7631
1:05:40	30.1	891	2566	3630	5788	5487	8358	842	2804	3523	5365	6313	7633
1:05:45	30.1	841	2534	3578	5742	5450	8438	810	2768	3525	5395	6354	7541
1:05:50	30.1	847	2515	3601	5664	5484	8480	836	2758	3504	5351	6327	7665
1:05:55	30.1	879	2561	3539	5738	5420	8405	840	2797	3573	5447	6292	7568
1:06:00	30.1	858	2573	3530	5706	5412	8456	836	2760	3529	5442	6328	7613
1:06:05	30.1	842	2495	3600	5740	5392	8481	833	2744	3515	5384	6227	7657
1:06:10	30.1	872	2479	3597	5660	5361	8366	840	2765	3500	5500	6191	7612
1:06:15	30.1	843	2551	3597	5761	5382	8378	821	2786	3506	5283	6261	7601
1:06:20	30.1	866	2563	3659	5717	5459	8404	833	2790	3500	5414	6320	7513
1:06:25	30.0	874	2543	3476	5709	5582	8410	820	2770	3531	5405	6245	7528
1:06:30	30.1	888	2575	3601	5756	5470	8386	869	2712	3524	5447	6211	7614
1:06:35	30.1	859	2580	3572	5688	5457	8461	827	2774	3502	5439	6252	7525
1:06:40	30.1	859	2526	3525	5728	5405	8324	812	2747	3480	5423	6249	7603
1:06:45	30.1	803	2531	3536	5764	5394	8439	848	2765	3536	5427	6289	7628
1:06:50	30.1	839	2582	3613	5784	5543	8431	864	2760	3481	5418	6188	7671
1:06:55	30.0	870	2581	3593	5748	5475	8484	838	2752	3475	5352	6262	7657
1:07:00	30.1	861	2539	3621	5788	5401	8492	856	2825	3519	5417	6264	7598
1:07:05	30.1	876	2514	3552	5647	5450	8417	829	2822	3502	5372	6297	7639
1:07:10	30.1	843	2574	3541	5719	5487	8467	849	2768	3475	5356	6256	7622
1:07:15	30.0	850	2547	3589	5703	5481	8485	813	2779	3508	5361	6354	7539
1:07:20	30.1	887	2529	3614	5741	5354	8364	824	2797	3490	5370	6183	7547
1:07:25	30.1	858	2535	3551	5677	5440	8454	826	2781	3456	5524	6284	7601
1:07:30	30.1	883	2560	3601	5648	5524	8295	836	2816	3502	5375	6208	7576
1:07:35	30.1	890	2528	3563	5662	5381	8403	838	2809	3557	5373	6258	7581
1:07:40	30.1	865	2543	3479	5693	5414	8425	864	2741	3485	5374	6295	7571
1:07:45	30.1	858	2512	3580	5758	5450	8397	860	2774	3561	5353	6280	7623
1:07:50	30.1	877	2541	3507	5706	5473	8431	839	2852	3526	5451	6211	7528
1:07:55	30.0	901	2560	3614	5671	5404	8435	847	2781	3533	5401	6326	7503
1:08:00	30.1	867	2548	3520	5740	5419	8418	815	2794	3448	5392	6322	7524
1:08:05	30.1	850	2528	3585	5638	5422	8398	843	2744	3503	5345	6302	7514
1:08:10	30.1	871	2536	3519	5651	5502	8379	842	2745	3538	5435	6310	7569
1:08:15	30.1	842	2551	3587	5771	5371	8362	827	2728	3523	5395	6199	7535
1:08:20	30.1	884	2547	3537	5705	5416	8348	838	2760	3552	5373	6261	7555
1:08:25	30.1	831	2529	3529	5654	5419	8400	833	2755	3437	5330	6209	7559
1:08:30	30.0	857	2511	3521	5725	5456	8424	817	2793	3532	5324	6294	7498
1:08:35	30.1	866	2510	3594	5739	5418	8400	841	2822	3547	5385	6319	7685
1:08:40	30.0	867	2496	3581	5759	5402	8513	829	2808	3560	5288	6208	7624
1:08:45	30.1	857	2551	3539	5785	5384	8345	844	2801	3511	5419	6237	7543
1:08:50	30.1	843	2520	3582	5661	5435	8433	827	2757	3532	5348	6268	7534
1:08:55	30.1	848	2553	3549	5692	5399	8419	847	2756	3517	5346	6301	7629
1:09:00	30.1	860	2552	3517	5694	5459	8484	832	2784	3516	5327	6244	7598
1:09:05	30.1	874	2545	3535	5761	5464	8410	837	2754	3555	5359	6262	7559
1:09:10	30.1	896	2506	3623	5665	5369	8433	839	2795	3527	5356	6316	7552
1:09:15	30.1	845	2558	3586	5605	5502	8425	842	2782	3484	5402	6247	7601
1:09:20	30.0	828	2525	3573	5671	5458	8435	838	2813	3427	5361	6186	7582
1:09:25	30.1	853	2518	3535	5790	5510	8434	853	2775	3489	5344	6242	7518
1:09:30	30.0	855	2543	3515	5655	5383	8391	825	2793	3510	5399	6083	7556
1:09:35	30.1	845	2582	3535	5637	5438	8393	810	2775	3572	5357	6288	7585
1:09:40	30.1	834	2519	3557	5699	5439	8446	825	2745	3471	5371	6217	7479
1:09:45	30.1	833	2468	3601	5725	5412	8332	812	2774	3536	5343	6228	7506
1:09:50	30.1	830	2522	3564	5679	5439	8437	820	2857	3471	5322	6253	7579
1:09:55	30.1	842	2528	3561	5643	5462	8352	831	2751	3527	5391	6217	7506
1:10:00	30.1	860	2512	3509	5688	5449	8489	820	2798	3505	5321	6240	7546
1:10:05	30.1	848	2520	3484	5674	5441	8399	843	2775	3549	5365	6196	7620
1:10:10	30.1	845	2520	3592	5699	5362	8402	818	2720	3510	5326	6201	7565
1:10:15	30.1	866	2501	3559	5713	5422	8363	839	2768	3468	5435	6148	7518
1:10:20	30.0	842	2552	3599	5600	5378	8385	837	2823	3495	5401	6172	7456
1:10:25	30.1	853	2523	3576	5645	5480	8495	838	2785	3506	5335	6240	7510
1:10:30	30.1	874	2524	3515	5699	5382	8514	824	2771	3449	5391	6200	7532
1:10:35	30.1	868	2508	3503	5754	5378	8515	824	2793	3485	5363	6245	7538
1:10:40	30.1	878	2551	3534	5681	5480	8434	848	2746	3475	5346	6203	7609
1:10:45	30.1	881	2541	3542	5672	5288	8447	807	2780	3495	5316	6276	7601
1:10:50	30.1	845	2517	3568	5628	5376	8398	815	2762	3511	5316	6218	7589
1:10:55	30.0	837	2513	3481	5649	5494	8441	820	2790	3455	5352	6200	7540
1:11:00	30.1	876	2522	3615	5711	5369	8328	806	2853	3505	5351	6324	7436
1:11:05	30.1	831	2528	3487	5721	5424	8387	825	2785	3499	5337	6149	7530
1:11:10	30.1	866	2523	3556	5728	5459	8259	814	2805	3477	5290	6230	7652
1:11:15	30.0	855	2542	3519	5667	5450	8453	835	2755	3496	5317	6158	7452
1:11:20	30.1	834	2581	3589	5679	5453	8315	844	2790	3491	5335	6251	7516
1:11:25	30.1	853	2556	3556	5719	5441	8379	823	2736	3488	5371	6328	7584
1:11:30	30.1	873	2481	3623	5679	5455	8389	818	2772	3503	5315	6151	7635
1:11:35	30.1	845	2554	3563	5650	5287	8289	851	2822	3404	5401	6104	7587
1:11:40	30.0	858	2497	3527	5652	5378	8373	847	2780	3543	5389	6228	7501
1:11:45	30.1	837	2564	3552	5611	5478	8356	842	2749	3476	5387	6274	7640
1:11:50	30.1	840	2560	3561	5773	5391	8296	840	2713	3466	5335	6185	7478
1:11:55	30.1	855	2525	3544	5675	5452	8395	830	2785	3535	5390	6239	7561
1:12:00	30.1	883	2470	3531	5652	5343	8410	832	2810	3461	5359	6197	7521
1:12:05	30.1	849	2536	3506	5675	5446	8390	815	2750	3414	5423	6224	7471
1:12:10	30.1	854	2555	3512	5683	5391	8383	855	2767	3542	5391	6216	7541
1:12:15	30.1	862	2552	3506	5681	5318	8337	816	2789	3499	5372	6138	7608
1:12:20	30.1	837	2551	3591	5690	5335	8401	832	2758	3499	5267	6209	7499
1:12:25	30.0	882	2562	3541	5723	5342	8373	794	2741	3499	5357	6232	7640
1:12:30	30.1	882	2499	3542	5685	5436	8454	817	2746	3456	5287	6150	7571
1:12:35	30.1	844	2511	3570	5722	5408	8383	839	2779	3468	5331	6309	7586
1:12:40	30.1	832	2489	3485	5641	5360	8343	804	2766	3459	5358	6277	7561
1:12:45	30.0	870	2529	3521	5582	5440	8329	855	2750	3499	5295	6214	7506
1:12:50	30.1	853	2515	3578	5764	5483	8460	828	2711	3429	5299	6214	7512
1:12:55	30.1	849	2486	3547	5739	5337	8348	838	2770	3503	5321	6143	7438
1:13:00	30.1	842	2563	3510	5651	5397	8488	844	2819	3472	5258	6221	7479
1:13:05	30.1	811	2540	3495	5679	5337	8291	846	2717	3467	5324	6177	7557
1:13:10	30.1	851	2496	3565	5676	5347	8477	847	2775	3382	5323	6212	7471
1:13:15	30.0	840	2528	3561	5670	5436	8365	838	2799	3514	5424	6366	7490
1:13:20	30.1	848	2536	3550	5669	5335	8227	836	2798	3494	5378	6241	7538
1:13:25	30.1	861	2471	3525	5599	5292	8325	827	2769	3472	5412	6251	7461
1:13:30	30.0	837	2522	3503	5604	5354	8434	813	2725	3448	5353	6232	7425
1:13:35	30.1	852	2528	3531	5617	5448	8316	819	2790	3460	5359	6239	7457
1:13:40	30.1	809	2525	3447	5724	5375	8339	839	2759	3506	5321	6247	7574
1:13:45	30.1	875	2496	3591	5674	5402	8426	842	2800	3477	5343	6170	7502
1:13:50	30.1	867	2512	3497	5649	5397	8337	815	2807	3481	5376	6264	7529
1:13:55	30.1	844	2494	3534	5631	5325	8309	833	2784	3503	5388	6195	7556
1:14:00	30.0	863	2508	3536	5695	5435	8341	842	2749	3499	5305	6107	7458
1:14:05	30.1	874	2488	3552	5668	5367	8340	831	2812	3520	5351	6140	7524
1:14:10	30.1	836	2532	3530	5583	5328	8229	851	2774	3512	5306	6148	7484
1:14:15	30.1	816	2529	3542	5718	5371	8415	839	2788	3540	5230	6253	7441
1:14:20	30.1	844	2506	3576	5747	5397	8430	824	2742	3459	5308	6183	7447
1:14:25	30.1	842	2529	3549	5577	5380	8251	813	2759	3451	5362	6111	7416
