

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	12524	14798	15960	20182	14014	15333	16582	20210	13390	14888	16146	17923
0:48:35	30.1	12754	14785	16067	20211	13929	15385	16479	20332	13495	14927	16048	18112
0:48:40	30.1	12616	14875	15932	19963	13879	15319	16416	20494	13374	14865	15987	18105
0:48:45	30.1	12676	14922	15968	19967	13939	15162	16674	20506	13348	14924	16086	17893
0:48:50	30.1	12706	14789	15715	20175	14028	15560	16616	20459	13420	14845	15910	18104
0:48:55	30.1	12510	14910	15832	20057	13925	15377	16708	20331	13507	14765	16030	18159
0:49:00	30.1	12759	14885	15984	20172	13809	15162	16489	20552	13447	14741	15928	17781
0:49:05	30.1	12534	14900	15895	20087	13844	15299	16423	20660	13448	14759	16021	17819
0:49:10	30.1	12672	14962	16076	20208	13814	15446	16550	20573	13492	14841	16038	17948
0:49:15	30.1	12526	14914	15894	19942	13975	15081	16668	20510	13565	14761	15980	17826
0:49:20	30.1	12690	14814	15887	19944	13980	15170	16510	20398	13492	14748	16033	17789
0:49:25	30.1	12622	14836	15873	20257	13937	15030	16400	20347	13321	14861	16043	17891
0:49:30	30.1	12583	14802	15941	19982	13704	15213	16481	20385	13301	14743	15942	18039
0:49:35	30.1	12513	14829	16029	19987	13826	15499	16581	20261	13281	14806	16052	17954
0:49:40	30.1	12499	14891	15895	19913	13925	15135	16459	20186	13458	14835	15803	18051
0:49:45	30.1	12757	14730	15941	20110	14110	15393	16573	20366	13380	14768	15979	18041
0:49:50	30.1	12598	14686	15678	20167	13915	15267	16459	20515	13388	14760	15960	18082
0:49:55	30.1	12538	14855	15994	20107	13857	15269	16559	20234	13343	14854	16032	18168
0:50:00	30.1	12576	14723	15874	19932	13835	15243	16450	20252	13438	14638	15988	18049
0:50:05	30.1	12593	14797	16022	20171	13793	15200	16418	20455	13344	14819	15960	17744
0:50:10	30.1	12531	14809	15966	20064	13836	15282	16351	20475	13344	14855	15896	18140
0:50:15	30.1	12689	14984	15886	20121	13641	15127	16564	20343	13215	14704	16053	17884
0:50:20	30.1	12631	14803	15814	20161	13974	15264	16571	20358	13481	14856	15897	17979
0:50:25	30.1	12513	14806	15940	20195	13686	15262	16398	20569	13383	14728	15809	18035
0:50:30	30.1	12633	14653	16051	19954	13934	15190	16588	20419	13331	14936	15984	17880
0:50:35	30.1	12494	14697	16069	20072	13869	15311	16483	20509	13320	14778	15882	17813
0:50:40	30.1	12563	14898	16045	20106	13803	15044	16577	20556	13413	14792	15946	17970
0:50:45	30.1	12576	14832	15892	20046	13858	15392	16381	20524	13393	14782	15819	18108
0:50:50	30.1	12621	14845	15953	19957	13775	15076	16600	20134	13443	14733	16115	17984
0:50:55	30.1	12715	14882	15901	20111	13908	15265	16646	20261	13279	14900	16182	18114
0:51:00	30.1	12530	14700	15736	19783	13829	15309	16531	20403	13362	14805	16155	18084
0:51:05	30.1	12648	14767	15975	19974	13814	15029	16422	20378	13510	14755	15954	17911
0:51:10	30.1	12450	14774	15783	20044	13875	15278	16436	20359	13414	14620	15835	17889
0:51:15	30.1	12625	14991	16018	20017	13794	15087	16633	20317	13349	14752	15850	17871
0:51:20	30.1	12564	14900	15853	20156	13727	15095	16506	20497	13463	14697	15982	17902
0:51:25	30.1	12657	14656	15846	19990	13943	15173	16526	20458	13218	14881	15912	17942
0:51:30	30.1	12550	14638	15916	20139	13857	15188	16466	20289	13365	14847	15927	18031
0:51:35	30.1	12501	14668	15902	20076	13744	15016	16468	20122	13279	14846	16081	18166
0:51:40	30.1	12650	14622	15855	19958	13898	15094	16405	20645	13316	14616	15782	18051
0:51:45	30.1	12565	14811	15860	20128	13772	15392	16478	20254	13335	14853	16007	18050
0:51:50	30.1	12531	14744	15790	20041	13862	15200	16466	20441	13305	14832	15971	17961
0:51:55	30.1	12745	14772	15909	20120	13750	15180	16551	20371	13168	14760	16149	18135
0:52:00	30.1	12671	14794	15974	19918	13752	15222	16396	20363	13481	14645	15921	17685
0:52:05	30.1	12567	14767	15857	20185	13864	15267	16312	20167	13416	14714	15798	17973
0:52:10	30.1	12639	14889	16024	19889	13641	15139	16273	20280	13378	14746	15886	17933
0:52:15	30.1	12521	14796	15805	20054	13802	15094	16579	20560	13248	14967	15768	17963
0:52:20	30.1	12677	14661	16031	20147	13890	15337	16355	20405	13246	14652	15905	18024
0:52:25	30.1	12635	14711	15794	20008	14018	15092	16502	20462	13245	14836	15790	18117
0:52:30	30.1	12539	15002	15913	20078	13772	15326	16384	20137	13317	14655	16052	17942
0:52:35	30.1	12523	14749	15806	20017	13724	15292	16736	20192	13333	14672	15968	17852
0:52:40	30.1	12534	14836	15702	19984	13756	15235	16207	20204	13382	14553	15717	17953
0:52:45	30.1	12497	14862	15987	20482	13737	15082	16332	20423	13255	14767	15914	17878
0:52:50	30.1	12429	14681	16123	19988	13622	15064	16426	20215	13426	14938	15812	17865
0:52:55	30.1	12381	14734	15708	20243	13995	15372	16516	20419	13333	14679	16053	18042
0:53:00	30.1	12659	14645	15980	19960	13923	15123	16553	20445	13358	14754	15799	17827
0:53:05	30.1	12668	14746	15987	20298	13838	15212	16416	20285	13313	14742	15863	17849
0:53:10	30.1	12587	14877	15994	20046	13884	15211	16386	20483	13220	14855	16014	18010
0:53:15	30.1	12644	14540	15822	19994	13848	15332	16625	20227	13427	14688	15779	17987
0:53:20	30.1	12575	14746	15864	19942	13724	15012	16506	20138	13279	14737	15841	17857
0:53:25	30.1	12544	14551	15926	19981	13802	15053	16589	20540	13333	14685	15911	18022
0:53:30	30.1	12579	14809	15758	20101	13714	14980	16509	20225	13248	14832	15926	17966
0:53:35	30.1	12563	14864	15774	20073	13905	15229	16563	20441	13183	14813	15870	17821
0:53:40	30.1	12488	14708	15859	20149	13755	15256	16516	20332	13321	14692	15851	17723
0:53:45	30.1	12562	14766	15996	20332	13568	15174	16560	20394	13371	14636	16070	18014
0:53:50	30.1	12524	14905	15678	20014	13770	14996	16538	20280	13389	14743	16053	17939
0:53:55	30.1	12456	14830	16016	20047	13826	15104	16374	20313	13431	14515	15681	17704
0:54:00	30.1	12382	14687	16036	19893	13851	15154	16391	20465	13427	14649	15933	17898
0:54:05	30.1	12551	14626	15975	20032	13770	15095	16530	20229	13442	14687	15980	18054
0:54:10	30.1	12660	14899	15930	19991	13538	15085	16524	20334	13385	14746	15876	17831
0:54:15	30.1	12475	14757	15918	20056	13774	15272	16184	20537	13231	14864	15799	17926
0:54:20	30.1	12544	14778	15946	20038	13974	15162	16465	20402	13297	14744	16055	17885
0:54:25	30.1	12491	14709	15923	20118	13767	15152	16296	20345	13310	14773	15819	18035
0:54:30	30.1	12513	14704	15828	20021	13955	15085	16233	20321	13286	14890	15934	17906
0:54:35	30.0	12546	14622	15752	19940	13852	15156	16389	20367	13483	14503	15863	17783
0:54:40	30.1	12581	14847	15923	20168	13896	15146	16584	20332	13333	14932	16067	17730
0:54:45	30.0	12407	14601	15793	20175	13788	15119	16545	20375	13296	14794	15970	17789
0:54:50	30.1	12589	14801	15972	20148	13917	15098	16397	20232	13306	14682	15798	17947
0:54:55	30.1	12518	14484	15988	20112	13764	15098	16514	20360	13257	14716	16017	17729
0:55:00	30.1	12411	14874	15872	19886	13861	15298	16329	20310	13295	14720	16053	17767
0:55:05	30.1	12504	14894	15854	19933	13877	15045	16384	20447	13276	14837	15795	18177
0:55:10	30.1	12745	14949	15782	19937	13651	15137	16347	20153	13165	14620	16085	17987
0:55:15	30.1	12440	14784	15715	20053	13657	15249	16552	20327	13327	14654	15906	17892
0:55:20	30.1	12582	14753	15885	19871	13829	15094	16252	20366	13292	14807	15797	17939
0:55:25	30.1	12518	14828	15785	19870	13838	15205	16567	20274	13322	14679	15967	17830
0:55:30	30.0	12386	14749	15960	20000	13805	15076	16306	20311	13235	14650	15821	17709
0:55:35	30.0	12581	14945	15830	20075	13826	14926	16367	20216	13549	14673	15760	17944
0:55:40	30.1	12406	14787	15897	19984	13770	15096	16369	20238	13385	14652	15951	17902
0:55:45	30.1	12478	14621	16086	20052	13844	15220	16522	20366	13407	14806	15866	17941
0:55:50	30.1	12549	14756	15820	19961	13627	15207	16436	20454	13276	14742	16056	17814
0:55:55	30.1	12580	14745	15571	20009	13650	15305	16592	20411	13321	14603	15877	17820
0:56:00	30.1	12608	14618	15727	19818	13658	15010	16389	20069	13207	14565	15797	18049
0:56:05	30.1	12478	14676	15831	20028	13793	14972	16353	20439	13360	14702	15911	17921
0:56:10	30.1	12436	14666	15793	20078	13737	15198	16539	20145	13316	14672	15927	17801
0:56:15	30.1	12521	14688	16022	19972	13672	15125	16325	20252	13371	14518	15932	17690
0:56:20	30.0	12520	14758	15871	20126	13605	15174	16549	20206	13289	14453	15927	17829
0:56:25	30.1	12569	14922	15810	20010	13788	15247	16237	20351	13251	14633	15846	17886
0:56:30	30.1	12447	14759	15754	20152	13601	15143	16450	20367	13390	14729	15849	17871
0:56:35	30.1	12448	14743	15956	20065	13851	15198	16253	20170	13301	14568	15872	17846
0:56:40	30.1	12413	14728	15924	19973	13832	15045	16140	19987	13356	14668	15834	17956
0:56:45	30.1	12473	14710	15871	19903	13857	15055	16528	20390	13217	14574	15964	17693
0:56:50	30.1	12472	14704	15794	19899	13795	14950	16369	20208	13178	14618	15749	17867
0:56:55	30.1	12544	14827	15765	20210	13788	15143	16312	20219	13231	14794	15826	17905
0:57:00	30.1	12362	14677	15695	20377	13743	15135	16476	20322	13180	14786	15912	17827
0:57:05	30.1	12511	14854	15785	20076	13888	15164	16426	20263	13253	14667	15850	17827
0:57:10	30.0	12543	14696	15866	19870	13751	15105	16277	20381	13285	14729	15767	17895
0:57:15	30.1	12517	14734	15627	20125	13649	15070	16370	20282	13143	14832	15837	17794
0:57:20	30.1	12442	14609	15550	19921	13814	15175	16364	20565	13276	14622	15829	17904
0:57:25	30.1	12540	14704	15669	19890	13811	15036	16526	20418	13274	14640	15885	17812
0:57:30	30.1	12488	14622	15797	19847	13622	15058	16255	20313	13358	14488	15786	17931
0:57:35	30.1	12479	14605	15737	19956	13648	15095	16186	20235	13305	14640	15781	17838
0:57:40	30.1	12395	14684	15854	20156	13815	15095	16339	19989	13290	14799	15774	17993
0:57:45	30.1	12567	14688	15742	19891	13652	15094	16284	20333	13289	14637	15814	17827
0:57:50	30.0	12423	14650	15729	19911	13734	15115	16568	20535	13307	14683	15891	17704
0:57:55	30.1	12482	14678	15766	19765	13856	15024	16386	20396	13282	14613	15947	17882
0:58:00	30.0	12418	14659	15795	19878	13749	15023	16466	20093	13134	14753	15911	17888
0:58:05	30.1	12490	14568	15666	19959	13846	15157	16437	20193	13309	14494	15792	17706
0:58:10	30.1	12409	14710	15868	19878	13695	15165	16318	20253	13405	14558	15887	17869
0:58:15	30.1	12470	14842	15802	20177	13750	15078	16442	20167	13289	14525	15859	17592
0:58:20	30.1	12563	14794	15880	19965	13897	15039	16347	20362	13190	14780	15955	17826
0:58:25	30.1	12630	14606	15916	19986	13643	15146	16340	20392	13259	14710	15740	17819
0:58:30	30.1	12541	14717	15863	19891	13772	15026	16631	20110	13281	14703	15951	17745
0:58:35	30.1	12565	14615	15599	20022	13693	15205	16370	20259	13163	14659	15763	17874
0:58:40	30.0	12435	14708	15721	20141	13571	15041	16189	20372	13402	14614	15867	17747
0:58:45	30.1	12483	14662	15772	19891	13610	14987	16207	20276	13267	14799	15848	17852
0:58:50	30.0	12475	14691	15927	19965	13667	15111	16498	20099	13269	14582	15791	17742
0:58:55	30.1	12590	14420	15842	19896	13747	14989	16304	20223	13300	14678	15703	17752
0:59:00	30.1	12362	14736	15604	19838	13679	14949	16403	20217	13194	14741	15905	17635
0:59:05	30.1	12451	14673	15662	19807	13847	14975	16359	20240	13250	14642	15831	17836
0:59:10	30.1	12578	14676	15630	19875	13639	15043	16328	20210	13178	14452	15870	17682
0:59:15	30.1	12411	14666	15892	19707	13661	14931	16480	20278	13303	14516	15896	17765
0:59:20	30.1	12429	14640	15826	19868	13781	15296	16314	20397	13196	14696	15863	17637
0:59:25	30.0	12542	14825	15876	19937	13823	15061	16136	20048	13210	14511	15842	17911
0:59:30	30.1	12604	14736	15848	19903	13725	15138	16332	20211	13127	14711	15732	17744
0:59:35	30.1	12544	14472	15810	19778	13731	15108	16388	20069	13258	14498	15803	17721
0:59:40	30.0	12395	14519	15957	19930	13868	15071	16273	20186	13164	14537	15936	17704
0:59:45	30.1	12499	14829	15617	19905	13691	14877	16394	20172	13239	14676	15595	17746
0:59:50	30.1	12569	14723	15868	20000	13653	15229	16488	20210	13267	14629	15937	17797
0:59:55	30.1	12498	14632	15691	19924	13767	15215	16510	20393	13233	14667	15767	17840
1:00:00	30.1	12460	14821	15791	19887	13646	15205	16243	20037	13353	14690	15598	17882
1:00:05	30.1	12466	14651	15711	19815	13607	15145	16552	20354	13122	14696	15722	17808
1:00:10	30.0	12415	14603	15648	19744	13642	15156	16090	20350	13228	14578	15783	17595
1:00:15	30.1	12484	14669	15595	19861	13854	14958	16263	20311	13277	14530	15709	17721
1:00:20	30.1	12364	14642	15706	19791	13834	15368	16173	20371	13346	14567	15768	17706
1:00:25	30.0	12422	14523	15775	19755	13705	14937	16322	20076	13183	14610	15627	17604
1:00:30	30.1	12523	14773	15804	20037	13693	15083	16427	20136	13309	14405	15929	17970
1:00:35	30.1	12525	14621	15821	20021	13656	15033	16233	20212	13258	14514	15922	17898
1:00:40	30.1	12571	14593	15861	19680	13677	15065	16382	20091	13215	14757	15806	17634
1:00:45	30.1	12405	14437	15765	19804	13612	14988	16400	20034	13263	14628	15807	17892
1:00:50	30.1	12414	14704	15806	19829	13665	15029	16429	20053	13066	14515	15837	17922
1:00:55	30.0	12445	14487	15660	20028	13722	14983	16479	20253	13329	14573	15804	17810
1:01:00	30.1	12335	14579	15784	19870	13730	15027	16360	20055	13340	14811	15687	17697
1:01:05	30.1	12457	14672	15821	19742	13722	15210	16258	20039	13192	14476	15701	17747
1:01:10	30.1	12265	14802	15665	19995	13613	15013	16326	20279	13170	14473	15864	17765
1:01:15	30.0	12429	14636	15713	19715	13773	15157	16238	20071	13306	14570	15577	17632
1:01:20	30.1	12433	14518	15825	19760	13702	15181	16259	20052	13194	14690	15694	17862
1:01:25	30.1	12396	14588	15631	19796	13739	15098	16363	20043	13216	14499	15624	17773
1:01:30	30.1	12455	14611	15788	19933	13688	15058	16372	20002	13372	14424	15865	17732
1:01:35	30.1	12357	14681	15800	19940	13488	15192	16243	20072	13350	14626	15757	17641
1:01:40	30.0	12346	14646	15884	19825	13798	14943	16401	20048	13372	14557	15849	17638
1:01:45	30.1	12562	14697	15766	19722	13685	15128	16392	20372	13240	14648	15792	17897
1:01:50	30.1	12351	14693	15750	19885	13765	15051	16480	20281	13140	14637	15917	17806
1:01:55	30.1	12388	14699	15581	19850	13833	14967	16241	20128	13311	14528	15874	17675
1:02:00	30.1	12385	14719	15731	19802	13748	15062	16245	20428	13435	14445	15688	17930
1:02:05	30.1	12356	14537	15684	19896	13659	15019	16388	20182	13201	14616	15827	17670
1:02:10	30.1	12392	14597	15741	19916	13705	15167	16158	20266	13286	14654	15791	17792
1:02:15	30.1	12473	14551	15726	20000	13720	15076	16248	20050	13222	14513	15779	17706
1:02:20	30.1	12603	14677	15968	19848	13799	14990	16316	20204	13225	14532	15699	17899
1:02:25	30.1	12507	14676	15782	19955	13822	14997	16244	20151	13124	14680	15688	17883
1:02:30	30.0	12498	14567	15771	19819	13912	14936	16258	20297	13197	14686	15630	17853
1:02:35	30.1	12483	14734	15891	19841	13770	14985	16354	20195	13317	14475	15794	17832
1:02:40	30.1	12370	14613	15748	19844	13814	15106	16215	20132	13347	14403	15669	17794
1:02:45	30.1	12420	14586	15639	20002	13738	14820	16110	20298	13080	14665	15875	17797
1:02:50	30.0	12425	14650	15703	19787	13593	14919	16249	20159	13181	14509	15942	17830
1:02:55	30.1	12454	14614	15715	19736	13678	14986	16248	20259	13239	14580	15874	17711
1:03:00	30.1	12373	14736	15891	19759	13645	14913	16299	20130	13294	14590	15748	17562
1:03:05	30.1	12424	14569	15868	19830	13646	14992	16212	20227	13262	14658	15741	17595
1:03:10	30.1	12323	14590	15497	19678	13753	14916	16395	20300	13135	14497	15831	17586
1:03:15	30.0	12374	14637	15828	19956	13638	15093	16174	20175	13172	14606	15663	17580
1:03:20	30.1	12303	14550	15811	19648	13657	15084	16348	20167	13281	14512	15783	17724
1:03:25	30.1	12396	14685	15978	19886	13431	14925	16242	20207	13102	14493	15772	17805
1:03:30	30.1	12362	14545	15741	20021	13653	15088	16132	20409	13166	14637	15836	17559
1:03:35	30.1	12474	14612	15629	19710	13679	15001	16390	20156	13170	14542	15751	17797
1:03:40	30.0	12518	14516	15858	19726	13736	15118	16440	20165	13161	14591	15562	17683
1:03:45	30.1	12384	14732	15760	19819	13641	15099	16200	20238	13177	14673	15638	17438
1:03:50	30.1	12348	14794	15585	19889	13662	15169	16212	20132	13340	14729	15875	17744
1:03:55	30.1	12545	14723	15671	19941	13705	15076	16265	20139	13155	14463	15726	17955
1:04:00	30.0	12506	14815	15763	19835	13795	14970	16271	20013	13125	14639	15692	17705
1:04:05	30.1	12425	14538	15652	19713	13705	14974	16324	19965	13303	14446	15819	17859
1:04:10	30.1	12314	14476	15634	19701	13669	14901	16312	20183	13229	14573	15735	17722
1:04:15	30.1	12342	14511	15788	19782	13797	15002	16130	20211	13277	14512	15657	17750
1:04:20	30.1	12338	14611	15800	19779	13894	15022	16340	19999	13140	14783	15731	17429
1:04:25	30.0	12435	14552	15773	19940	13520	14958	16307	20108	13120	14510	15784	17718
1:04:30	30.1	12233	14545	15713	19881	13889	14869	16242	20331	13166	14668	15675	17777
1:04:35	30.1	12369	14547	15734	19921	13627	14972	16322	20067	13181	14508	15827	17611
1:04:40	30.1	12478	14562	15784	20011	13680	15024	16403	19980	13156	14531	15764	17744
1:04:45	30.1	12423	14581	15656	19704	13745	14966	16345	19987	13182	14700	15615	17682
1:04:50	30.0	12416	14533	15636	19724	13529	14764	16317	19916	13230	14876	15674	17719
1:04:55	30.1	12487	14634	15794	19809	13684	15066	16194	20176	13118	14395	15758	17648
1:05:00	30.1	12319	14578	15720	19947	13663	14836	16280	20253	13217	14553	15612	17628
1:05:05	30.1	12405	14518	15852	19613	13593	14975	16373	20077	13351	14432	15689	17536
1:05:10	30.1	12406	14566	15693	19905	13789	14980	16089	20332	13141	14523	15753	17641
1:05:15	30.1	12323	14555	15867	19848	13565	14993	16330	20188	13119	14563	15706	17694
1:05:20	30.1	12293	14624	15478	19894	13530	14998	16434	20083	13160	14452	15558	17774
1:05:25	30.1	12432	14623	15703	19975	13730	14917	16229	20105	12979	14710	15662	17826
1:05:30	30.1	12431	14516	15838	19775	13677	15008	16061	20067	13034	14575	15572	17679
1:05:35	30.0	12345	14443	15615	19782	13552	14981	16131	20187	13117	14412	15810	17461
1:05:40	30.1	12432	14452	15525	19703	13574	14996	16297	19955	13065	14529	15949	17537
1:05:45	30.1	12290	14589	15768	19682	13675	15126	16260	19989	13278	14571	15635	17694
1:05:50	30.1	12316	14693	15581	20035	13566	15150	16320	20105	13350	14644	15743	17714
1:05:55	30.1	12337	14643	15550	19973	13560	14862	16320	20119	13109	14612	15615	17619
1:06:00	30.1	12434	14647	16003	19852	13533	14894	16270	20158	13252	14619	15527	17751
1:06:05	30.1	12260	14549	15638	19962	13700	14998	16489	20051	13246	14469	15769	17716
1:06:10	30.1	12372	14687	15679	19811	13596	15003	16305	19827	13164	14491	15714	17616
1:06:15	30.1	12340	14485	15722	19942	13755	15038	16235	20068	13029	14603	15832	17710
1:06:20	30.1	12286	14582	15496	19722	13677	14994	16270	19956	13243	14404	15799	17814
1:06:25	30.0	12333	14649	15584	19623	13653	14926	16263	20133	13131	14497	15714	17715
1:06:30	30.1	12346	14458	15652	19634	13687	14819	16083	20008	13190	14668	15622	17695
1:06:35	30.1	12345	14662	15707	19534	13809	14861	16155	20381	13152	14576	15848	17591
1:06:40	30.1	12420	14681	15587	19512	13529	14737	16195	19956	13287	14409	15816	17546
1:06:45	30.1	12382	14539	15616	19720	13522	15100	16210	19820	13062	14588	15616	17737
1:06:50	30.1	12273	14501	15720	19673	13593	15016	16216	20056	13277	14415	15722	17344
1:06:55	30.1	12321	14559	15611	19637	13661	15101	16466	20086	13126	14476	15547	17567
1:07:00	30.1	12292	14541	15842	19855	13629	14959	16139	19768	13231	14580	15736	17654
1:07:05	30.1	12447	14596	15628	19866	13865	14944	16382	20099	13194	14632	15787	17753
1:07:10	30.0	12139	14634	15666	19843	13601	15149	16338	20128	13213	14523	15502	17675
1:07:15	30.0	12344	14449	15625	19600	13677	15039	16299	20307	13157	14520	15713	17594
1:07:20	30.1	12370	14422	15627	19842	13771	14987	16209	20174	13132	14575	15546	17611
1:07:25	30.1	12210	14448	15866	19766	13698	14901	16200	20233	13047	14518	15652	17516
1:07:30	30.1	12309	14524	15532	19913	13523	14881	16230	20255	13253	14569	15572	17559
1:07:35	30.1	12313	14655	15514	19831	13804	14885	16299	20240	13161	14348	15640	17756
1:07:40	30.1	12261	14553	15640	19867	13747	14760	16344	20010	13112	14589	15775	17486
1:07:45	30.1	12298	14515	15777	19918	13756	14961	16086	20095	13133	14313	15421	17881
1:07:50	30.1	12259	14511	15608	19544	13571	14993	16353	20034	13050	14501	15739	17599
1:07:55	30.0	12338	14393	15432	19991	13596	15050	16461	20105	13035	14438	15703	17570
1:08:00	30.1	12346	14574	15562	19731	13599	14966	16102	20045	13262	14625	15628	17733
1:08:05	30.0	12355	14536	15531	19635	13626	15037	16326	20081	13108	14517	15568	17725
1:08:10	30.1	12394	14582	15605	19601	13583	14975	16260	19883	13178	14601	15698	17696
1:08:15	30.1	12267	14535	15636	19646	13652	15004	16327	20121	13032	14419	15709	17540
1:08:20	30.1	12364	14548	15515	19900	13404	14913	16129	20435	13118	14584	15561	17552
1:08:25	30.1	12424	14472	15917	19957	13843	14971	16164	19922	13123	14619	15700	17598
1:08:30	30.1	12248	14516	15623	19735	13515	15021	16196	20068	13080	14498	15717	17464
1:08:35	30.1	12318	14609	15651	19864	13815	14984	16042	20053	13126	14601	15601	17470
1:08:40	30.0	12385	14366	15636	19725	13710	14957	16367	20027	13058	14518	15750	17496
1:08:45	30.0	12399	14650	15744	19864	13643	14953	16139	19902	13247	14448	15728	17569
1:08:50	30.1	12193	14562	15529	20078	13537	15030	16247	20162	13321	14642	15682	17705
1:08:55	30.1	12250	14514	15632	19868	13732	14840	16445	20018	13174	14510	15516	17552
1:09:00	30.1	12457	14439	15618	19674	13710	15071	16043	20055	13163	14433	15734	17665
1:09:05	30.1	12367	14455	15557	19906	13866	14995	16257	20040	13187	14517	15656	17574
1:09:10	30.1	12373	14571	15699	19690	13654	14912	16172	19989	13083	14541	15578	17572
1:09:15	30.1	12431	14504	15526	19580	13602	14911	16228	19932	13197	14531	15707	17824
1:09:20	30.1	12291	14476	15560	19669	13668	14953	16186	20094	13043	14564	15674	17591
1:09:25	30.0	12318	14461	15644	19856	13844	14940	16415	20012	13063	14495	15613	17510
1:09:30	30.0	12392	14471	15589	19864	13549	15046	16140	19803	13108	14494	15618	17478
1:09:35	30.1	12399	14487	15504	19638	13581	14903	16261	19964	12988	14472	15581	17624
1:09:40	30.1	12282	14465	15805	19750	13633	15028	16216	20153	13053	14633	15721	17739
1:09:45	30.1	12261	14447	15565	19690	13427	14875	16184	20061	13155	14566	15400	17680
1:09:50	30.1	12297	14434	15880	19937	13588	14889	16166	20017	13236	14540	15723	17845
1:09:55	30.1	12353	14516	15616	19739	13504	14996	16158	20134	13013	14565	15478	17607
1:10:00	30.1	12264	14513	15521	19817	13693	14780	16164	19915	13112	14595	15538	17524

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-5268000.000	-5772000.000	-8760000.000	-8760000.000	7176000.000	-5952000.000	-6348000.000	-7848000.000	-6696000.000	5892000.000	-6780000.000	-7644000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:02:03	0:35:38	0:00:13	0:03:28	0:13:48	0:12:03	0:52:38	0:00:53	0:00:18	0:40:48	0:00:33	0:02:58	t at Max V [295,335]
	0:01:46	0:34:44	0:00:13	0:03:06	0:14:35	0:11:08	0:51:34	0:00:46	0:00:14	0:41:49	0:00:26	0:02:37	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

