

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:30:00 (HH:MM:SS), Interval 0:00:05, 361 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:50	30.1	744	2330	3204	5041	5435	7803	955	2756	3869	5462	6548	8666
0:24:55	30.1	738	2296	3224	5031	5421	7832	982	2721	3787	5532	6496	8683
0:25:00	30.1	737	2265	3147	5034	5503	7935	933	2735	3864	5468	6535	8755
0:25:05	30.1	788	2330	3198	5027	5487	7836	952	2821	3811	5614	6577	8649
0:25:10	30.1	757	2299	3163	5021	5482	7829	980	2722	3812	5519	6476	8710
0:25:15	30.1	776	2294	3145	5017	5441	7857	952	2716	3845	5501	6559	8738
0:25:20	30.1	758	2310	3160	4986	5496	7732	948	2731	3870	5619	6460	8630
0:25:25	30.1	735	2304	3216	5040	5453	7857	959	2721	3828	5468	6468	8823
0:25:30	30.1	746	2302	3181	4990	5519	7867	946	2767	3790	5534	6545	8656
0:25:35	30.1	760	2280	3243	4980	5571	7859	972	2686	3788	5485	6512	8666
0:25:40	30.1	753	2271	3171	5081	5469	7857	925	2681	3803	5502	6550	8606
0:25:45	30.1	758	2317	3162	4996	5600	7932	955	2735	3773	5490	6480	8687
0:25:50	30.1	738	2307	3137	4972	5470	7860	979	2767	3800	5447	6529	8763
0:25:55	30.1	760	2323	3173	5031	5463	7865	949	2765	3814	5470	6544	8834
0:26:00	30.1	745	2286	3225	5012	5408	7843	976	2788	3790	5474	6467	8638
0:26:05	30.1	752	2295	3148	4984	5539	7881	935	2730	3832	5518	6497	8581
0:26:10	30.1	751	2290	3199	5079	5451	7864	907	2718	3819	5452	6500	8663
0:26:15	30.1	758	2294	3170	4967	5481	7836	966	2723	3832	5486	6542	8760
0:26:20	30.1	738	2311	3159	5021	5430	7886	960	2762	3744	5494	6454	8614
0:26:25	30.1	780	2243	3213	4939	5461	7848	955	2753	3742	5486	6499	8788
0:26:30	30.1	742	2321	3184	4958	5478	7903	971	2756	3758	5513	6446	8702
0:26:35	30.1	763	2314	3201	5000	5580	7875	955	2699	3767	5434	6485	8642
0:26:40	30.1	733	2288	3164	5108	5440	7842	978	2763	3858	5542	6429	8773
0:26:45	30.1	725	2289	3184	5014	5350	7840	963	2744	3756	5553	6518	8766
0:26:50	30.1	745	2267	3158	5011	5428	7841	945	2758	3764	5429	6417	8660
0:26:55	30.1	768	2292	3198	5039	5453	7823	969	2741	3794	5509	6513	8725
0:27:00	30.1	733	2300	3151	5020	5446	7790	956	2737	3725	5503	6550	8622
0:27:05	30.1	761	2268	3112	5040	5524	7849	949	2795	3762	5383	6393	8655
0:27:10	30.1	749	2296	3149	5028	5420	7830	931	2716	3778	5491	6547	8731
0:27:15	30.1	758	2289	3133	4923	5407	7760	991	2776	3834	5480	6414	8617
0:27:20	30.1	737	2272	3118	5082	5488	7792	976	2708	3794	5509	6418	8659
0:27:25	30.1	754	2295	3114	4959	5352	7815	943	2691	3756	5494	6507	8731
0:27:30	30.1	708	2321	3129	4953	5403	7825	939	2746	3727	5507	6480	8658
0:27:35	30.1	749	2300	3122	4934	5520	7845	960	2739	3822	5491	6516	8586
0:27:40	30.1	746	2328	3143	4946	5426	7924	967	2704	3797	5537	6433	8604
0:27:45	30.1	774	2307	3163	4972	5410	7831	939	2697	3839	5417	6432	8626
0:27:50	30.1	741	2251	3193	4924	5405	7770	941	2689	3814	5408	6468	8634
0:27:55	30.1	735	2288	3150	4980	5435	7782	941	2762	3676	5470	6449	8604
0:28:00	30.1	761	2299	3146	5050	5393	7678	938	2712	3755	5435	6444	8575
0:28:05	30.1	748	2261	3155	4886	5359	7818	944	2692	3793	5376	6398	8575
0:28:10	30.1	740	2294	3140	4883	5375	7737	941	2694	3874	5468	6333	8664
0:28:15	30.1	759	2258	3194	5048	5448	7738	948	2721	3748	5487	6473	8635
0:28:20	30.1	735	2290	3142	4928	5369	7884	947	2740	3814	5417	6407	8565
0:28:25	30.1	744	2301	3121	5019	5379	7751	953	2702	3806	5481	6382	8618
0:28:30	30.1	722	2262	3202	4975	5352	7812	960	2718	3726	5441	6445	8639
0:28:35	30.1	749	2245	3146	4948	5439	7778	945	2745	3803	5531	6472	8656
0:28:40	30.1	715	2288	3142	4914	5339	7640	943	2736	3783	5573	6474	8594
0:28:45	30.1	742	2309	3084	4857	5377	7816	932	2726	3728	5510	6424	8605
0:28:50	30.1	744	2269	3150	4967	5392	7734	962	2704	3749	5496	6433	8647
0:28:55	30.1	738	2284	3157	5032	5496	7813	951	2730	3788	5524	6535	8506
0:29:00	30.1	743	2328	3154	4975	5399	7781	967	2729	3729	5460	6423	8604
0:29:05	30.1	750	2275	3157	5048	5392	7738	955	2701	3784	5464	6466	8628
0:29:10	30.1	754	2225	3108	5046	5280	7830	967	2701	3780	5402	6423	8530
0:29:15	30.1	723	2258	3135	4970	5375	7695	953	2684	3790	5516	6505	8719
0:29:20	30.1	723	2247	3173	4936	5378	7742	924	2705	3754	5506	6369	8601
0:29:25	30.1	732	2314	3149	4969	5389	7798	963	2747	3815	5398	6334	8649
0:29:30	30.1	688	2227	3235	4977	5411	7736	945	2681	3808	5468	6372	8591
0:29:35	30.1	749	2233	3101	4919	5290	7746	917	2739	3768	5404	6432	8527
0:29:40	30.1	737	2255	3095	4921	5399	7733	941	2644	3822	5400	6503	8676
0:29:45	30.1	727	2277	3094	4984	5380	7860	956	2727	3713	5521	6375	8602
0:29:50	30.1	745	2302	3161	5034	5389	7697	968	2660	3842	5447	6477	8541
0:29:55	30.1	727	2294	3130	4955	5313	7791	943	2672	3765	5459	6468	8543
0:30:00	30.1	730	2270	3121	4887	5377	7781	956	2741	3743	5461	6521	8596

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-804000.000	-1404000.000	-2232000.000	-2928000.000	-3432000.000	-4044000.000	-732000.000	-2280000.000	1956000.000	-2568000.000	-4560000.000	-3540000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:01:08	0:00:28	0:00:58	0:01:13	0:00:18	0:00:03	0:22:33	0:00:23	0:18:18	0:00:48	0:00:23	0:00:43	t at Max V [295,335]
	0:00:51	0:00:13	0:00:41	0:00:54	0:00:15	0:00:00	0:22:11	0:00:13	0:19:07	0:00:25	0:00:17	0:00:26	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

