

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.0	11871	14107	16448	19043	10341	11886	12606	15129	10013	11353	12281	14101
0:23:55	30.0	11820	13978	16529	18798	10427	11894	12552	14943	10010	11398	12375	14085
0:24:00	30.0	11903	14079	16726	18857	10517	11950	12548	15148	9995	11351	12139	14239
0:24:05	30.0	11905	14028	16652	18752	10374	11962	12625	15084	10014	11165	12206	14361
0:24:10	30.0	11781	14166	16313	18694	10390	12018	12395	14896	9946	11461	12391	14376
0:24:15	30.0	11743	14188	16526	18684	10566	11870	12616	15045	9994	11227	12295	14161
0:24:20	30.0	11795	13956	16592	18738	10417	11946	12479	15258	9930	11249	12349	14417
0:24:25	30.0	11781	14039	16359	18853	10451	11923	12704	15148	9991	11220	12190	14282
0:24:30	30.0	11748	13905	16425	18713	10311	11860	12558	15128	10004	11274	12294	14187
0:24:35	30.0	11679	13974	16556	18629	10294	11855	12648	15027	10178	11258	12236	14074
0:24:40	30.0	11819	14023	16586	18692	10467	11840	12688	15117	10045	11405	12321	14154
0:24:45	30.0	11666	13956	16500	18898	10472	11983	12767	15120	10034	11383	12363	14151
0:24:50	30.0	11765	13832	16476	18798	10321	11858	12637	15082	10086	11528	12252	14260
0:24:55	30.0	11761	14038	16649	18611	10350	11883	12676	14998	9970	11427	12228	14249
0:25:00	30.0	11578	14065	16366	18546	10436	11663	12746	15240	9963	11347	12476	14219
0:25:05	30.0	11736	13811	16569	18568	10412	11839	12529	15312	9997	11267	12366	14081
0:25:10	30.0	11792	14006	16350	18480	10362	11800	12608	15076	9965	11335	12159	14323
0:25:15	30.0	11747	13948	16381	18472	10293	11839	12566	15191	10055	11292	12273	14143
0:25:20	30.0	11539	13954	16466	18468	10412	11831	12465	15030	10037	11440	12291	14124
0:25:25	30.0	11731	14033	16379	18493	10460	11756	12672	15165	10022	11167	12410	14204
0:25:30	30.0	11641	13945	16397	18495	10325	11873	12546	14962	9979	11276	12206	14158
0:25:35	30.0	11641	13917	16409	18792	10256	11889	12410	15015	10070	11337	12187	14237
0:25:40	30.0	11485	13977	16408	18375	10230	11805	12568	15062	9964	11244	12152	14050
0:25:45	30.0	11689	13803	16276	18766	10356	11848	12554	14924	9941	11351	12256	14093
0:25:50	30.0	11593	13875	16368	18648	10397	11946	12526	15002	10041	11294	12053	14267
0:25:55	30.0	11631	13984	16343	18506	10364	11814	12665	15069	9896	11269	12314	14061
0:26:00	30.0	11779	13902	16430	18526	10269	11921	12487	14889	10106	11343	12286	14229
0:26:05	30.0	11708	13819	16404	18616	10225	11776	12476	15074	9901	11388	12259	14261
0:26:10	30.0	11629	13842	16207	18704	10341	11851	12523	15040	10038	11324	12184	14117
0:26:15	30.0	11533	13876	16231	18558	10285	11747	12639	15186	9942	11243	12396	14109
0:26:20	30.0	11623	13726	16226	18565	10440	11811	12425	15144	9935	11414	12216	14087
0:26:25	30.0	11753	13841	16040	18509	10242	11786	12574	14868	9995	11281	12278	14174
0:26:30	30.0	11549	13783	16339	18742	10369	11864	12525	14829	9913	11319	12194	14182
0:26:35	30.0	11536	13586	16149	18416	10216	11764	12622	14944	9976	11249	12339	14132
0:26:40	30.0	11474	13786	16362	18402	10257	11852	12530	15120	10118	11430	12198	14328
0:26:45	30.0	11662	13782	16205	18386	10392	11800	12538	15061	9892	11366	12247	14090
0:26:50	30.0	11522	13905	16187	18346	10346	11796	12687	14993	9983	11326	12301	13994
0:26:55	30.0	11622	13882	16033	18477	10256	11829	12723	15057	10030	11238	12271	14205
0:27:00	30.0	11559	13984	16123	18330	10423	11754	12492	14935	10019	11314	12079	14194
0:27:05	30.0	11594	13705	16095	18426	10316	11847	12715	15045	10057	11304	12194	14021
0:27:10	30.0	11500	13726	16084	18287	10506	11752	12577	14928	9967	11274	12250	14233
0:27:15	30.0	11501	13918	16160	18377	10298	11646	12569	14772	9851	11277	12184	14004
0:27:20	30.0	11580	13657	16121	18586	10535	11683	12552	14851	9917	11325	12263	14156
0:27:25	30.0	11551	13979	16227	18222	10269	11707	12661	14958	10062	11320	12275	14215
0:27:30	30.0	11574	13803	16186	18274	10312	11709	12540	15118	9897	11246	12139	14036
0:27:35	30.0	11489	13864	16183	18327	10302	11753	12490	15081	10114	11292	12141	14073
0:27:40	30.1	11544	13743	16264	18402	10328	11747	12461	14832	9792	11284	12270	14216
0:27:45	30.0	11459	13752	15957	18309	10268	11978	12558	15035	9908	11187	12270	14216
0:27:50	30.0	11534	13591	16127	18201	10255	11795	12623	15038	10023	11380	12054	14169
0:27:55	30.0	11507	13797	16049	18379	10273	11823	12561	14947	9987	11291	12212	14149
0:28:00	30.0	11405	13709	16098	18251	10436	11925	12464	14974	9882	11226	12356	14264
0:28:05	30.1	11517	13612	16122	18334	10256	11939	12393	15118	9864	11283	12246	14217
0:28:10	30.0	11230	13599	16144	18159	10353	11706	12533	15047	10014	11359	12201	14231
0:28:15	30.0	11332	13641	16045	18358	10236	11808	12608	14927	9855	11201	12185	14067
0:28:20	30.1	11518	13709	15980	18049	10452	11877	12470	15033	9853	11233	12169	14143
0:28:25	30.1	11401	13759	15655	18432	10288	11891	12579	14932	9945	11235	12046	14145
0:28:30	30.1	11439	13551	16073	18210	10276	11715	12524	14833	9955	11329	12216	14068
0:28:35	30.1	11294	13525	15991	18420	10342	11849	12573	14818	9901	11139	12269	14265
0:28:40	30.1	11412	13533	15911	18241	10340	11705	12508	15008	9939	11168	12013	14022
0:28:45	30.1	11314	13720	15930	17984	10186	11686	12679	14977	9807	11312	12246	14053
0:28:50	30.0	11484	13537	16080	18417	10400	11672	12451	14670	9936	11204	12169	14058
0:28:55	30.1	11457	13584	15798	18347	10354	11829	12494	14779	10004	11271	12038	14091
0:29:00	30.1	11257	13542	16002	18253	10274	11793	12368	15000	9918	11342	12309	14218
0:29:05	30.0	11369	13551	15994	18384	10230	11721	12541	14688	9985	11242	12205	13970
0:29:10	30.1	11516	13555	15987	18120	10244	11658	12369	14875	10051	11326	12098	14119
0:29:15	30.1	11460	13505	15952	18156	10255	11819	12435	14719	9838	11297	12098	14093
0:29:20	30.1	11350	13576	16015	18247	10271	11724	12513	14833	9959	11260	12265	14122
0:29:25	30.1	11399	13716	15703	18151	10243	11708	12557	14669	9932	11325	12136	14050
0:29:30	30.1	11283	13443	15864	18226	10246	11693	12534	14991	9791	11305	12112	14117
0:29:35	30.1	11117	13549	15888	18025	10256	11622	12473	14940	9958	11314	12165	13995
0:29:40	30.0	11413	13523	16102	18494	10191	11671	12432	14925	9998	11203	12154	14159
0:29:45	30.1	11219	13585	15984	18070	10309	11821	12572	14730	10034	11228	12192	14085
0:29:50	30.1	11367	13418	16021	17897	10233	11769	12442	14916	10040	11317	12307	14164
0:29:55	30.1	11172	13475	15783	18071	10206	11708	12581	14836	9883	11301	12190	13979
0:30:00	30.1	11394	13475	15765	18044	10342	11701	12492	14897	10087	11382	12043	14214
0:30:05	30.1	11214	13430	15775	18161	10269	11759	12498	14691	9917	11174	12220	13937
0:30:10	30.1	11244	13554	15767	18105	10265	11490	12387	14925	9972	11285	12170	14061
0:30:15	30.1	11411	13633	15724	17955	10305	11645	12393	14853	9814	11171	12174	14209
0:30:20	30.1	11470	13465	15784	17984	10289	11627	12512	14839	9764	11245	12125	14036
0:30:25	30.0	11237	13584	15739	18132	10238	11680	12765	14676	9945	11019	11976	13964
0:30:30	30.0	11347	13434	15976	17932	10147	11641	12615	14783	9959	11185	12146	14129
0:30:35	30.1	11095	13412	15783	18234	10320	11671	12504	14730	9871	11137	12116	14176
0:30:40	30.1	11172	13335	15897	17971	10166	11676	12454	14852	9877	11234	12033	14045
0:30:45	30.1	11237	13346	15767	17989	10288	11667	12409	14991	9920	11105	11994	14131
0:30:50	30.1	11183	13346	15656	17997	10284	11777	12480	14965	10040	11295	12184	14103
0:30:55	30.1	11224	13165	16015	17985	10295	11553	12501	14870	9883	11214	12174	13961
0:31:00	30.1	11217	13298	15672	17823	10194	11660	12520	14970	9913	11343	12052	14122
0:31:05	30.1	11083	13257	15660	18135	10336	11718	12539	14965	9799	11178	12165	14036
0:31:10	30.0	11181	13370	15803	17955	10308	11567	12512	14933	9894	11202	12121	14084
0:31:15	30.1	11122	13322	16098	17846	10179	11780	12440	14750	9909	11262	11997	13869
0:31:20	30.0	11224	13387	15623	17799	10280	11578	12600	15024	10003	11175	12031	14033
0:31:25	30.1	11056	13237	15763	18014	10260	11593	12360	14808	9961	11112	12199	14154
0:31:30	30.1	11191	13300	15748	17997	10221	11784	12428	14749	9963	11306	12021	13973
0:31:35	30.1	11152	13335	15578	17889	10285	11604	12363	14897	9794	11329	12118	14032
0:31:40	30.1	11274	13293	15706	17822	10339	11658	12366	14757	9792	11270	12218	13950
0:31:45	30.1	11197	13250	15766	17749	10176	11650	12346	14791	9787	11278	12141	13948
0:31:50	30.1	11252	13229	15675	18001	10148	11663	12461	14760	9942	11152	12273	14106
0:31:55	30.1	10966	13397	15663	17896	10158	11624	12438	14763	9806	11374	12093	14011
0:32:00	30.0	11062	13267	15581	17797	10310	11592	12426	14810	9842	11339	12117	14028
0:32:05	30.1	11291	13311	15598	17759	10397	11801	12424	14926	9806	11262	12144	14073
0:32:10	30.0	11022	13201	15633	17794	10270	11711	12428	14666	9968	11209	12221	14052
0:32:15	30.1	11053	13177	15512	17956	10178	11706	12421	14843	10025	11301	12210	14059
0:32:20	30.1	11166	13240	15576	18053	10270	11659	12461	14859	9838	11133	12153	13973
0:32:25	30.1	11106	13262	15527	17916	10337	11673	12376	14743	9895	11243	11945	13917
0:32:30	30.1	11080	13352	15617	17683	10171	11692	12426	14959	9918	11246	11992	14023
0:32:35	30.1	11098	13368	15663	17937	10102	11663	12460	14879	9886	11223	12137	13995
0:32:40	30.0	11160	13350	15460	17753	10143	11643	12337	14745	9827	11177	12098	13948
0:32:45	30.1	10923	13046	15685	17602	10365	11737	12383	14703	9892	11013	12188	14029
0:32:50	30.1	11111	13025	15450	17743	10202	11609	12249	14865	9796	11066	12132	14004
0:32:55	30.1	10953	13229	15597	17629	10190	11705	12239	14740	9898	11119	12244	14044
0:33:00	30.0	11063	13158	15570	17710	10246	11531	12481	14741	9892	11126	12042	14065
0:33:05	30.1	11075	13059	15395	17676	10155	11551	12555	14737	9964	11197	11988	14176
0:33:10	30.1	11193	13051	15541	17874	10163	11613	12464	14765	9926	11191	12137	14121
0:33:15	30.1	11049	13175	15629	17988	10247	11568	12302	14874	10014	11368	12102	13925
0:33:20	30.1	11027	13234	15443	17776	10201	11604	12325	14743	9944	11244	12179	13974
0:33:25	30.0	10912	13138	15684	17798	10269	11760	12367	14724	9881	11224	12291	14024
0:33:30	30.1	10984	13159	15544	17655	10256	11606	12269	14784	9863	11264	12112	14119
0:33:35	30.1	11084	13096	15549	17541	10158	11430	12393	14849	9975	11237	12107	13915
0:33:40	30.1	10878	13060	15454	17731	10204	11500	12306	14705	9863	11169	12148	13934
0:33:45	30.1	11210	13120	15570	17956	10180	11659	12634	14858	9879	11277	12077	13835
0:33:50	30.0	11091	13036	15458	17594	10183	11550	12300	14726	9839	11174	12115	13988
0:33:55	30.1	11084	13341	15631	17714	10059	11577	12364	14674	9821	11148	12091	14026
0:34:00	30.1	10909	13033	15503	17626	10240	11733	12498	14850	9954	11308	12175	13950
0:34:05	30.1	10949	13105	15386	17455	10344	11507	12310	14725	9914	11134	11912	14046
0:34:10	30.1	10890	12884	15427	17786	10263	11576	12352	14755	9811	11179	12031	13823
0:34:15	30.1	10914	13071	15379	17567	10223	11589	12488	14585	9802	11155	12020	13953
0:34:20	30.1	11200	13054	15437	17444	10281	11604	12238	14811	9865	11237	12073	14138
0:34:25	30.1	11170	13068	15392	17692	10078	11641	12427	14647	9918	11161	12023	13970
0:34:30	30.1	11007	13093	15301	17645	10075	11541	12372	14455	9863	11195	12037	14033
0:34:35	30.1	10797	12974	15407	17708	10232	11432	12376	14556	9816	11101	12266	13793
0:34:40	30.1	10895	13048	15544	17683	10207	11580	12422	14853	9917	11220	12004	13867
0:34:45	30.1	10893	13024	15379	17598	10293	11487	12330	14840	9864	11166	11910	14057
0:34:50	30.1	10797	13175	15410	17624	10314	11715	12474	14856	9867	11251	12204	13897
0:34:55	30.1	10894	13129	15442	17633	10194	11724	12473	14685	9810	11145	11950	14091
0:35:00	30.1	10776	13050	15304	17740	10196	11516	12250	14788	9853	11131	12087	14033
0:35:05	30.1	10901	12908	15352	17787	10101	11651	12517	14727	9888	11195	12009	13924
0:35:10	30.1	10862	13065	15231	17391	10237	11559	12490	14710	9868	11151	12144	13972
0:35:15	30.1	10781	13053	15258	17503	10102	11676	12107	14754	9894	11126	11954	13968
0:35:20	30.1	10710	13007	15315	17556	10090	11701	12467	14687	9849	11278	12071	13862
0:35:25	30.1	10855	12897	15454	17359	10159	11535	12394	14775	9875	11091	12154	13767
0:35:30	30.1	10900	12950	15310	17410	10217	11688	12292	14853	9802	11225	12048	13937
0:35:35	30.1	10888	12990	15296	17550	10109	11492	12314	14669	9732	11119	11996	13976
0:35:40	30.1	10997	12906	15336	17455	10133	11471	12288	14585	9828	10998	12161	13951
0:35:45	30.1	10846	13013	15620	17489	10108	11517	12195	14742	9749	11230	11874	13896
0:35:50	30.1	10708	12794	15130	17467	10189	11695	12307	14600	9844	11149	11960	13868
0:35:55	30.1	10969	12835	15314	17350	10207	11391	12179	14805	9804	11253	12106	13675
0:36:00	30.1	10820	12815	15190	17566	10222	11454	12353	14614	9731	11152	12088	13973
0:36:05	30.1	10835	12977	15303	17427	10045	11484	12269	14643	9789	11188	11974	13889
0:36:10	30.1	10714	12845	15060	17364	10051	11412	12351	14572	9876	10988	12117	13812
0:36:15	30.1	10750	12840	15358	17443	10036	11672	12280	14603	9819	11067	11979	13817
0:36:20	30.1	10629	13062	14959	17519	10210	11415	12225	14721	9737	10944	11998	13787
0:36:25	30.1	10884	12833	15247	17480	10128	11617	12391	14755	9917	11135	11995	13920
0:36:30	30.1	10669	12771	15007	17424	10037	11594	12296	14433	9736	11234	11901	13962
0:36:35	30.1	10871	12776	15023	17319	10100	11478	12307	14595	9797	11107	11968	13872
0:36:40	30.1	10706	12906	15184	17290	10072	11493	12348	14592	9657	11166	12037	14082
0:36:45	30.1	10840	12962	15178	17369	10200	11487	12175	14629	9800	11204	12101	13823
0:36:50	30.1	10758	12955	15109	17272	9949	11486	12238	14591	9649	11063	11931	13755
0:36:55	30.1	10620	12964	15123	17380	10075	11421	12422	14552	9626	11005	12034	13839
0:37:00	30.1	10594	12712	15072	17241	10097	11514	12272	14634	9785	11109	11917	13900
0:37:05	30.1	10683	12808	14966	17239	10015	11607	12094	14732	9781	11001	12001	13950
0:37:10	30.1	10729	12776	15143	17266	10010	11445	12263	14569	9913	11193	11900	14026
0:37:15	30.1	10661	12804	15191	17232	10174	11455	12271	14660	9745	10958	11959	13796
0:37:20	30.1	10757	12842	15092	17127	10104	11454	12344	14689	9735	11169	11848	13758
0:37:25	30.1	10563	12753	15283	17416	10115	11534	12187	14705	9880	11093	11962	13844
0:37:30	30.1	10694	12804	15107	17193	10123	11526	12372	14557	9914	11111	11977	13820
0:37:35	30.1	10733	12679	15064	17379	10115	11461	12163	14437	9763	11105	11899	13783
0:37:40	30.1	10623	12773	14985	17167	10018	11409	12140	14632	9726	11053	11992	14053
0:37:45	30.1	10591	12549	15105	17227	10123	11414	12314	14520	9708	11104	11980	13570
0:37:50	30.1	10670	12651	14869	17262	10264	11576	12145	14638	9715	11121	12107	13705
0:37:55	30.1	10655	12930	15157	17216	9985	11501	12282	14502	9712	11107	11827	13799
0:38:00	30.1	10664	12801	15179	17174	10008	11466	12246	14616	9725	11053	11970	13801
0:38:05	30.1	10649	12909	15030	17172	10090	11522	12259	14571	9708	11132	11999	13850
0:38:10	30.1	10821	12770	14990	17074	10084	11394	12218	14540	9846	11083	11907	13789
0:38:15	30.1	10581	12548	15200	17216	10054	11486	12413	14496	9757	11011	11887	13893
0:38:20	30.1	10647	12863	15040	17129	10003	11561	12136	14590	9796	10994	11939	13746
0:38:25	30.1	10581	12674	15106	17048	9860	11508	12310	14627	9752	11027	11949	13969
0:38:30	30.1	10549	12620	15070	17178	10265	11506	12124	14654	9728	11103	12115	13792
0:38:35	30.1	10617	12701	14940	17195	9983	11531	12236	14709	9719	10983	12039	13689
0:38:40	30.1	10722	12855	14950	17085	10023	11449	12174	14565	9637	11024	12013	13730
0:38:45	30.1	10611	12526	14838	17233	10065	11349	12201	14723	9734	10933	11937	13695
0:38:50	30.1	10665	12804	15065	17078	10127	11372	12131	14431	9780	11150	11942	13773
0:38:55	30.1	10525	12699	15006	17306	10047	11469	12185	14561	9730	11029	11876	13708
0:39:00	30.1	10702	12885	14940	17073	9960	11343	12175	14468	9868	10989	11904	13775
0:39:05	30.1	10691	12564	14889	16982	10003	11366	12249	14309	9660	10936	11966	13705
0:39:10	30.1	10519	12574	14983	17189	10029	11412	12211	14615	9827	10890	11892	13804
0:39:15	30.1	10564	12540	14973	16999	10120	11420	12075	14578	9695	10973	11831	13766
0:39:20	30.1	10533	12537	15049	17081	9972	11320	12157	14464	9694	10898	11933	13750
0:39:25	30.1	10690	12629	14889	17129	9915	11448	12100	14428	9743	10939	11881	13836
0:39:30	30.1	10663	12608	14908	16929	9965	11413	12138	14487	9682	11039	11910	13802
0:39:35	30.1	10504	12458	14807	17080	10048	11406	12212	14520	9679	10897	11905	13654
0:39:40	30.1	10501	12610	14760	17118	9996	11370	12305	14638	9663	10996	11852	13761
0:39:45	30.1	10443	12555	14821	17103	9920	11331	12287	14581	9810	11030	11764	13829
0:39:50	30.1	10523	12633	14972	17018	9925	11400	12315	14457	9660	10967	11832	13733
0:39:55	30.1	10516	12753	14916	17173	9873	11313	12147	14395	9551	11118	11919	13734
0:40:00	30.1	10513	12579	14873	16947	9997	11426	12242	14542	9638	10899	11948	13904
0:40:05	30.1	10468	12529	14832	16835	9965	11273	12199	14488	9638	10933	11999	13752
0:40:10	30.1	10522	12508	14970	16895	9998	11414	12163	14530	9758	11025	11886	13819
0:40:15	30.1	10483	12585	14829	17054	9955	11412	12094	14683	9668	11019	11929	13820
0:40:20	30.1	10613	12604	14894	16797	9977	11545	12152	14371	9685	11002	11920	13679
0:40:25	30.1	10497	12639	14912	16840	10025	11551	12078	14451	9629	10895	11818	13868
0:40:30	30.1	10527	12462	14778	17038	9959	11513	12163	14458	9676	11056	11876	13531
0:40:35	30.1	10549	12578	14723	16782	9925	11333	12169	14497	9529	10901	11957	13839
0:40:40	30.1	10559	12635	14630	16836	9970	11367	12141	14545	9674	11031	11737	13810
0:40:45	30.1	10396	12357	14899	16997	10012	11404	12093	14453	9678	10845	11856	13558
0:40:50	30.1	10475	12542	14821	17062	9892	11274	11999	14538	9902	10822	11757	13700
0:40:55	30.1	10584	12300	14747	16741	10089	11414	12048	14547	9683	10953	11835	13805
0:41:00	30.1	10352	12414	14750	16904	9829	11439	12141	14373	9896	10908	11842	13723
0:41:05	30.1	10487	12616	14754	16716	9910	11439	12281	14474	9702	10964	12046	13756
0:41:10	30.1	10379	12564	14767	16755	9957	11351	12130	14505	9629	10922	11869	13565
0:41:15	30.1	10300	12374	15040	16861	10011	11307	12146	14479	9754	10936	11931	13664
0:41:20	30.1	10377	12432	14705	16861	10116	11306	12256	14358	9624	10936	12022	13882
0:41:25	30.1	10477	12472	14704	16638	10064	11330	12185	14365	9642	10945	11864	13781
0:41:30	30.1	10463	12387	14765	16991	9954	11357	12259	14354	9715	10999	11829	13772
0:41:35	30.1	10426	12584	14727	17019	9814	11395	12179	14651	9668	11091	11934	13591
0:41:40	30.1	10437	12392	14792	16836	9997	11246	12046	14536	9668	11000	11757	13774
0:41:45	30.1	10397	12351	14708	16735	9875	11424	12213	14451	9718	10901	11873	13763
0:41:50	30.1	10453	12389	14623	16951	10192	11316	12131	14400	9639	10978	11845	13837
0:41:55	30.1	10363	12462	14674	16669	9982	11332	12108	14407	9589	10867	11971	13691
0:42:00	30.1	10333	12540	14666	16686	9934	11335	12351	14492	9752	11059	11817	13616
0:42:05	30.1	10226	12621	14465	16711	9991	11289	12162	14222	9601	10871	11903	13606
0:42:10	30.1	10391	12429	14729	16849	9934	11335	12124	14590	9811	10968	11896	13761
0:42:15	30.1	10266	12637	14614	16792	9974	11374	12125	14429	9651	10861	11828	13695
0:42:20	30.1	10250	12363	14651	16831	10030	11213	12091	14484	9694	10949	11736	13795
0:42:25	30.1	10362	12275	14750	16717	9891	11438	12181	14325	9589	10884	11896	13651
0:42:30	30.1	10475	12473	14677	16525	9884	11282	12067	14474	9633	10849	11925	13552
0:42:35	30.1	10421	12397	14675	16739	9876	11395	12122	14402	9746	10743	11846	13535
0:42:40	30.1	10301	12427	14732	16758	10056	11388	12119	14452	9609	11167	11856	13879
0:42:45	30.1	10337	12425	14604	16705	9979	11430	12041	14498	9727	11094	11808	13676
0:42:50	30.1	10356	12426	14666	16541	9855	11266	12082	14302	9704	11016	11865	13720
0:42:55	30.1	10243	12263	14660	16839	9896	11346	12013	14483	9540	10909	11789	13789
0:43:00	30.1	10415	12332	14645	16611	9922	11430	12110	14376	9582	10958	11920	13838
0:43:05	30.1	10377	12286	14701	16753	9952	11255	12100	14415	9704	10966	11849	13479
0:43:10	30.1	10359	12326	14581	16745	10013	11282	11975	14380	9581	10827	11778	13712
0:43:15	30.1	10389	12385	14638	16854	10058	11396	12152	14468	9688	10904	11829	13632
0:43:20	30.1	10180	12370	14628	16672	9916	11206	12205	14426	9621	10901	11835	13675
0:43:25	30.1	10286	12437	14695	16685	9763	11265	12085	14440	9654	10953	11924	13672
0:43:30	30.1	10182	12289	14650	16704	9748	11366	12153	14391	9634	10955	11834	13620
0:43:35	30.1	10319	12265	14588	16736	9865	11224	11937	14464	9625	10942	11827	13667
0:43:40	30.1	10179	12216	14576	16490	9953	11283	12045	14359	9604	10985	11827	13673
0:43:45	30.1	10212	12287	14501	16559	9988	11283	12019	14369	9604	10919	11860	13548
0:43:50	30.1	10232	12333	14730	16760	9817	11221	12013	14320	9683	10985	11889	13648
0:43:55	30.1	10308	12273	14627	16478	9978	11263	12094	14228	9605	10914	11736	13725
0:44:00	30.1	10299	12194	14361	16609	10050	11350	12157	14328	9647	10904	11706	13701
0:44:05	30.1	10215	12255	14609	16739	10037	11353	12111	14458	9608	10749	11959	13690
0:44:10	30.1	10242	12339	14560	16418	10070	11324	11971	14380	9652	10827	11730	13594
0:44:15	30.1	10481	12162	14519	16425	9919	11219	12170	14438	9596	11081	11778	13786
0:44:20	30.1	10378	12075	14374	16658	10001	11181	12138	14454	9669	10930	11785	13670
0:44:25	30.1	10314	12187	14488	16521	9928	11283	12082	14322	9583	10863	11775	13580
0:44:30	30.1	10400	12328	14425	16384	9915	11167	12186	14216	9558	10858	11724	13698
0:44:35	30.1	10255	12203	14409	16412	9824	11151	12126	14284	9559	11049	11662	13601
0:44:40	30.1	10274	12265	14403	16435	9958	11431	12178	14334	9762	10962	11835	13495
0:44:45	30.1	10155	12270	14431	16567	9945	11368	12017	14083	9652	10872	11646	13664
0:44:50	30.1	10288	12294	14603	16569	9749	11380	12009	14330	9692	10846	11777	13785
0:44:55	30.1	10164	12220	14431	16785	10099	11334	12077	14372	9649	10826	11767	13884
0:45:00	30.1	10245	12127	14205	16603	9941	11275	11877	14126	9653	10998	11837	13713
0:45:05	30.1	10208	12394	14531	16499	9832	11253	12088	14307	9569	10951	11850	13679
0:45:10	30.1	10325	12422	14641	16501	9853	11224	12071	14338	9699	10837	11729	13641
0:45:15	30.1	10197	12128	14321	16424	9920	11238	11994	14391	9713	10901	11707	13822
0:45:20	30.1	10184	12187	14516	16449	9793	11367	11893	14290	9636	10910	11776	13620
0:45:25	30.1	10158	12203	14651	16352	9893	11217	11987	14302	9574	10991	11863	13559
0:45:30	30.1	10154	12260	14241	16542	9972	11347	12008	14262	9621	10915	11703	13632
0:45:35	30.1	10218	12079	14354	16507	9862	11407	12058	14535	9605	10952	11706	13455
0:45:40	30.1	10263	12085	14448	16398	9905	11287	11928	14341	9753	10823	11781	13647
0:45:45	30.1	10242	12032	14510	16456	9952	11262	12037	14398	9636	10953	11618	13493
0:45:50	30.1	10259	12000	14271	16272	10020	11249	12172	14496	9602	10764	11874	13578
0:45:55	30.1	10254	12144	14599	16379	9927	11358	12042	14313	9547	10698	11674	13605
0:46:00	30.1	10071	12059	14307	16494	9922	11197	12023	14503	9622	10917	11784	13613
0:46:05	30.1	10240	12058	14507	16559	9955	11295	12039	14261	9720	10822	11602	13613
0:46:10	30.1	10187	12199	14212	16507	10009	11262	12095	14199	9547	10935	11751	13842
0:46:15	30.1	10067	12019	14413	16375	9966	11274	11995	14360	9530	10859	11743	13646
0:46:20	30.1	10229	12122	14479	16455	9762	11454	11797	14232	9587	11024	11687	13634
0:46:25	30.1	10182	12163	14567	16260	9795	11039	12012	14378	9709	10762	11786	13636
0:46:30	30.1	10254	12059	14449	16154	9851	11451	11945	14323	9594	10840	11750	13487
0:46:35	30.1	10176	12077	14364	16569	9893	11371	12110	14311	9562	10828	11745	13602
0:46:40	30.1	10034	12213	14466	16429	9815	11155	12010	14272	9649	10853	11624	13667
0:46:45	30.1	10115	12006	14343	16571	9836	11251	12020	14259	9614	10911	11747	13597
0:46:50	30.1	10109	12071	14329	16431	9970	11278	11904	14324	9565	10981	11795	13670
0:46:55	30.1	10090	12112	14297	16328	9874	11173	11934	14311	9437	10809	11645	13721
0:47:00	30.1	10143	12194	14253	16361	9888	11313	12136	14444	9679	10866	11636	13682
0:47:05	30.1	10089	12106	14430	16397	9823	11253	11932	14296	9507	10834	11768	13512
0:47:10	30.1	10091	12187	14400	16380	9924	11214	12060	14117	9500	10771	11795	13687
0:47:15	30.1	10092	12155	14176	16273	9897	11294	11859	14422	9457	10938	11634	13379
0:47:20	30.1	10047	12086	14154	16437	9861	11300	12241	14300	9599	10744	11884	13625
0:47:25	30.1	10103	12027	14301	16386	9872	11136	11970	14244	9482	10858	11731	13527
0:47:30	30.1	10064	12059	14370	16358	9788	11241	12010	14306	9669	10713	11869	13489
0:47:35	30.2	10248	12306	14234	16225	9822	11152	11866	14241	9554	10924	11955	13602
0:47:40	30.1	9951	12044	14180	16425	9853	11351	12118	14201	9588	10921	11747	13634
0:47:45	30.1	10009	12093	14309	16356	9819	11039	11976	14253	9615	10851	11746	13707
0:47:50	30.1	10037	11883	14363	16347	10062	11130	11964	14164	9578	10853	11793	13532
0:47:55	30.1	10058	11962	14285	16359	9924	11189	12053	14276	9619	10680	11720	13612
0:48:00	30.1	10062	12065	14156	16405	9863	11300	12006	14132	9532	10788	11801	13487
0:48:05	30.1	9984	11962	14286	16447	9829	11158	12068	14246	9679	10748	11724	13718
0:48:10	30.1	10066	12061	14218	16240	9765	11140	11986	14202	9523	10838	11790	13486
0:48:15	30.1	10076	12012	14202	16247	9978	11139	11898	14391	9491	10862	11749	13529
0:48:20	30.1	10098	11984	14168	16298	9749	11317	12077	14216	9492	10814	11685	13445
0:48:25	30.1	10063	11811	14197	16341	9993	11176	12085	14329	9577	10999	11680	13592
