

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:39:48 (HH:MM:SS), Interval 0:00:06, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:58:36	30.1	2427	5316	6435	7542	8550	9596	11931	13754	15935	17544	20082	23687
0:58:42	30.1	2489	5270	6293	7544	8561	9655	11995	13826	15948	17495	19796	23683
0:58:48	30.1	2464	5335	6350	7446	8652	9678	12066	13760	16015	17497	19942	23793
0:58:54	30.1	2381	5229	6261	7471	8640	9686	11966	13695	16004	17579	19928	23674
0:59:00	30.0	2424	5295	6288	7444	8685	9577	11890	13728	16047	17339	20039	23473
0:59:06	30.1	2473	5307	6368	7512	8636	9674	12076	13697	15927	17458	19971	23683
0:59:12	30.1	2455	5302	6336	7526	8687	9642	11929	13691	16033	17459	19932	23705
0:59:18	30.0	2414	5272	6319	7572	8600	9496	11940	13708	16179	17586	20180	23810
0:59:24	30.1	2478	5289	6320	7609	8680	9656	12042	13701	15832	17320	19720	23533
0:59:30	30.1	2439	5317	6396	7557	8672	9488	11771	13659	16117	17254	20081	23562
0:59:36	30.0	2448	5297	6393	7501	8644	9577	12003	13671	15998	17441	19832	23747
0:59:42	30.1	2453	5269	6301	7493	8585	9636	11913	13644	15922	17398	19967	23640
0:59:48	30.1	2400	5250	6323	7456	8617	9631	11918	13765	15884	17482	19831	23803
0:59:54	30.1	2439	5253	6327	7636	8538	9610	12036	13649	15981	17387	19828	23554
1:00:00	30.1	2488	5236	6403	7488	8589	9608	12044	13610	16063	17240	19838	23623
1:00:06	30.1	2388	5231	6324	7525	8602	9600	11921	13793	16020	17506	20103	23527
1:00:12	30.1	2453	5254	6326	7447	8499	9543	11883	13717	15731	17466	19842	23671
1:00:18	30.1	2440	5284	6317	7522	8686	9617	11921	13709	15977	17325	19874	23421
1:00:24	30.0	2440	5277	6317	7469	8455	9488	12049	13634	15975	17411	19767	23599
1:00:30	30.1	2445	5311	6294	7639	8620	9584	11999	13632	15985	17374	19983	23676
1:00:36	30.1	2438	5220	6242	7498	8636	9506	11835	13651	16105	17491	20205	23619
1:00:42	30.1	2434	5197	6376	7321	8763	9648	11922	13661	15832	17322	19867	23726
1:00:48	30.1	2423	5199	6469	7548	8604	9557	11950	13694	16022	17339	19911	23443
1:00:54	30.1	2417	5259	6237	7530	8665	9615	11996	13760	15927	17491	19760	23451
1:01:00	30.1	2449	5369	6544	7519	8692	9689	11917	13649	15968	17374	19837	23378
1:01:06	30.1	2422	5371	6349	7580	8568	9555	12107	13702	15910	17410	19954	23446
1:01:12	30.0	2431	5300	6303	7500	8503	9521	11899	13702	15862	17349	19875	23375
1:01:18	30.1	2422	5235	6404	7476	8536	9653	11873	13830	15886	17398	19930	23495
1:01:24	30.1	2419	5304	6260	7435	8630	9522	11814	13691	15968	17171	19902	23410
1:01:30	30.1	2381	5249	6285	7524	8631	9523	11875	13695	15938	17397	19838	23489
1:01:36	30.1	2461	5340	6285	7479	8681	9575	12054	13447	15845	17347	19890	23457
1:01:42	30.0	2431	5215	6295	7648	8773	9491	11916	13705	15992	17457	19656	23498
1:01:48	30.1	2408	5276	6375	7508	8526	9520	11932	13739	15724	17507	19860	23525
1:01:54	30.1	2491	5277	6346	7452	8595	9538	11958	13633	15906	17366	19861	23431
1:02:00	30.1	2452	5275	6297	7433	8668	9667	12021	13611	16067	17430	19718	23622
1:02:06	30.1	2420	5249	6282	7594	8618	9574	11881	13712	15831	17541	19809	23614
1:02:12	30.1	2404	5315	6359	7565	8544	9497	11882	13690	16006	17244	19875	23398
1:02:18	30.1	2430	5267	6360	7505	8644	9570	12070	13601	15990	17289	19784	23276
1:02:24	30.1	2400	5243	6460	7511	8595	9636	11841	13761	15854	17492	19895	23627
1:02:30	30.1	2404	5282	6373	7462	8658	9580	11893	13719	15937	17305	19784	23399
1:02:36	30.1	2437	5288	6429	7525	8573	9601	11893	13565	15808	17214	19631	23434
1:02:42	30.1	2402	5293	6337	7452	8650	9608	11735	13743	15925	17367	19883	23488
1:02:48	30.1	2427	5215	6290	7605	8599	9630	11906	13759	16079	17351	19969	23474
1:02:54	30.0	2384	5273	6320	7530	8577	9491	11788	13676	16048	17257	19825	23515
1:03:00	30.1	2471	5286	6372	7456	8462	9626	11905	13807	16041	17350	20110	23441
1:03:06	30.1	2393	5231	6324	7495	8637	9638	11993	13547	15922	17220	19771	23357
1:03:12	30.1	2466	5255	6277	7463	8602	9506	11799	13753	15732	17188	19765	23440
1:03:18	30.0	2450	5277	6279	7430	8549	9680	11981	13725	15945	17199	19780	23453
1:03:24	30.1	2432	5303	6354	7368	8565	9517	11842	13683	15835	17223	19774	23244
1:03:30	30.1	2433	5308	6229	7633	8680	9567	11802	13805	15812	17541	19861	23384
1:03:36	30.1	2387	5236	6254	7512	8611	9493	11989	13684	15720	17267	19697	23290
1:03:42	30.1	2407	5279	6402	7360	8617	9508	11919	13703	15858	17406	19839	23313
1:03:48	30.1	2402	5238	6315	7477	8657	9484	11975	13648	15771	17314	19701	23348
1:03:54	30.1	2429	5245	6306	7467	8636	9490	11982	13661	15819	17226	19839	23355
1:04:00	30.1	2407	5251	6326	7511	8554	9621	12017	13653	15842	17320	19540	23230
1:04:06	30.0	2442	5283	6267	7453	8614	9510	11873	13714	15988	17316	19754	23454
1:04:12	30.1	2405	5284	6366	7473	8619	9550	12008	13637	15845	17335	19796	23505
1:04:18	30.1	2407	5318	6367	7400	8590	9555	11972	13568	15749	17318	19560	23169
1:04:24	30.1	2449	5269	6287	7375	8479	9646	11833	13610	15973	17312	19656	23464
1:04:30	30.1	2453	5256	6367	7521	8479	9507	11795	13559	15970	17155	19671	23503
1:04:36	30.1	2385	5187	6259	7552	8481	9458	11850	13596	15706	17379	19914	23173
1:04:42	30.1	2390	5299	6337	7473	8502	9525	11910	13711	15732	17152	19675	23413
1:04:48	30.1	2394	5227	6325	7456	8532	9468	11861	13540	15906	17354	19925	23285
1:04:54	30.1	2425	5304	6284	7542	8578	9555	11721	13726	15739	17249	19848	23328
1:05:00	30.0	2439	5241	6260	7505	8689	9594	11900	13729	15761	17314	19728	23104
1:05:06	30.0	2432	5317	6257	7497	8495	9498	11994	13676	15859	17389	19742	23360
1:05:12	30.1	2424	5232	6195	7376	8622	9532	11963	13663	15677	17423	19998	23321
1:05:18	30.1	2411	5292	6273	7440	8558	9483	11828	13582	15935	17168	19703	23306
1:05:24	30.1	2424	5272	6306	7580	8604	9474	11890	13594	15754	17237	19691	23505
1:05:30	30.1	2440	5271	6245	7528	8654	9506	11808	13593	15917	17269	19807	23395
1:05:36	30.1	2377	5251	6278	7619	8503	9610	11900	13605	15912	17186	19948	23306
1:05:42	30.1	2431	5312	6259	7544	8556	9534	11982	13637	15647	16981	19618	23059
1:05:48	30.0	2429	5163	6424	7547	8460	9648	11905	13607	15820	17227	19743	23380
1:05:54	30.1	2400	5285	6398	7370	8547	9594	11840	13688	15994	17225	19824	23382
1:06:00	30.1	2421	5232	6247	7505	8709	9583	11879	13537	15875	17317	19639	23222
1:06:06	30.1	2431	5264	6327	7426	8519	9482	11916	13562	15890	17161	19624	23056
1:06:12	30.1	2428	5267	6226	7551	8555	9605	11760	13620	15898	17468	19940	23019
1:06:18	30.1	2378	5207	6244	7555	8479	9552	11903	13571	15941	17197	19675	23324
1:06:24	30.1	2480	5248	6318	7350	8599	9618	11912	13542	15849	17186	19621	23115
1:06:30	30.1	2429	5144	6341	7436	8556	9516	11809	13624	15867	17172	19630	23288
1:06:36	30.0	2427	5343	6239	7404	8557	9577	11880	13479	16077	17238	19802	23106
1:06:42	30.1	2396	5247	6310	7407	8509	9479	11968	13616	15656	17229	19772	23222
1:06:48	30.1	2449	5241	6212	7492	8619	9562	11833	13456	15708	17176	19648	23104
1:06:54	30.1	2400	5165	6257	7531	8723	9524	11676	13675	15743	17316	19607	23262
1:07:00	30.1	2368	5267	6285	7425	8558	9406	11885	13591	15981	17043	20015	23242
1:07:06	30.1	2435	5222	6252	7545	8497	9538	11870	13537	15838	17334	19876	23194
1:07:12	30.1	2429	5231	6240	7436	8522	9545	11825	13569	15720	17071	19594	23040
1:07:18	30.0	2372	5222	6191	7559	8567	9462	11905	13486	15685	17063	19591	23124
1:07:24	30.1	2409	5186	6251	7472	8478	9572	11853	13517	15926	17225	19577	23182
1:07:30	30.1	2461	5154	6296	7546	8666	9485	11875	13552	15717	17126	19528	23134
1:07:36	30.1	2397	5256	6313	7460	8551	9468	11866	13494	15927	17318	19528	23184
1:07:42	30.1	2410	5299	6349	7454	8602	9502	11793	13631	15704	17171	19650	23257
1:07:48	30.1	2425	5233	6222	7364	8507	9554	12025	13546	15886	17287	19770	22925
1:07:54	30.1	2397	5202	6267	7487	8500	9636	11803	13448	15946	17206	19672	23243
1:08:00	30.0	2352	5189	6242	7447	8497	9507	11878	13579	15851	17184	19747	23077
1:08:06	30.0	2377	5311	6194	7472	8453	9494	11880	13592	16050	17247	19750	23144
1:08:12	30.1	2408	5249	6187	7382	8492	9513	11874	13399	16067	17341	19703	22968
1:08:18	30.1	2440	5212	6149	7462	8461	9477	11888	13535	15737	17071	19645	23337
1:08:24	30.1	2406	5131	6330	7452	8483	9502	11694	13529	15891	17167	19578	23170
1:08:30	30.1	2398	5281	6298	7441	8543	9485	11716	13769	15706	17150	19424	23189
1:08:36	30.1	2393	5210	6179	7459	8599	9534	11849	13436	15781	17065	19568	23130
1:08:42	30.1	2358	5248	6300	7471	8470	9569	11764	13594	15863	17201	19792	23002
1:08:48	30.1	2372	5220	6306	7471	8551	9556	11762	13567	15776	17256	19686	23203
1:08:54	30.1	2399	5210	6220	7564	8564	9330	11842	13474	15745	17157	19579	23232
1:09:00	30.0	2431	5261	6224	7478	8576	9579	11621	13479	15809	17108	19472	23043
1:09:06	30.1	2418	5228	6279	7419	8566	9540	11899	13563	15809	17231	19623	23117
1:09:12	30.1	2367	5214	6228	7374	8601	9409	11799	13520	15880	17122	19680	23250
1:09:18	30.1	2424	5221	6219	7443	8467	9555	11658	13534	15835	17261	19610	23042
1:09:24	30.1	2395	5229	6234	7407	8553	9467	11842	13584	16011	17123	19414	23374
1:09:30	30.0	2373	5182	6335	7341	8504	9432	11804	13496	15716	17116	19426	23003
1:09:36	30.1	2410	5267	6340	7472	8565	9621	11991	13523	15766	17199	19541	23007
1:09:42	30.1	2378	5320	6349	7332	8485	9385	11840	13354	15583	17170	19512	23188
1:09:48	30.0	2442	5265	6241	7349	8483	9465	11813	13581	15632	17068	19641	23283
1:09:54	30.1	2358	5238	6279	7391	8513	9475	11909	13509	15599	17193	19351	23095
1:10:00	30.1	2415	5285	6208	7415	8539	9595	11760	13563	15685	17161	19698	23048
1:10:06	30.1	2423	5201	6348	7493	8545	9512	11841	13408	15917	17406	19566	22775
1:10:12	30.0	2428	5257	6280	7554	8405	9530	11765	13415	15746	17166	19446	22951
1:10:18	30.1	2383	5253	6182	7373	8607	9451	11828	13487	15902	16969	19553	23157
1:10:24	30.1	2449	5167	6261	7376	8490	9563	11895	13451	15758	17158	19528	23015
1:10:30	30.1	2382	5231	6228	7390	8630	9298	11835	13421	15897	17232	19398	23308
1:10:36	30.0	2347	5182	6312	7390	8456	9562	11704	13330	15655	17343	19630	23114
1:10:42	30.1	2407	5155	6217	7334	8589	9451	11669	13342	15815	17118	19328	23153
1:10:48	30.1	2402	5238	6156	7565	8518	9559	11762	13365	15719	17106	19562	23052
1:10:54	30.1	2399	5151	6304	7400	8508	9326	11809	13399	15715	17128	19497	22920
1:11:00	30.1	2388	5216	6176	7492	8453	9424	11869	13424	15850	17202	19499	23022
1:11:06	30.1	2366	5203	6180	7456	8490	9328	11718	13607	15889	17194	19540	23009
1:11:12	30.1	2405	5260	6288	7374	8496	9469	11781	13532	15735	16988	19440	22925
1:11:18	30.1	2343	5239	6258	7454	8529	9424	11756	13588	15754	17114	19587	23163
1:11:24	30.0	2335	5195	6244	7291	8527	9425	11862	13516	15835	17071	19719	23118
1:11:30	30.1	2438	5211	6302	7468	8545	9417	11591	13539	15541	17123	19626	23177
1:11:36	30.1	2419	5240	6220	7442	8496	9512	11749	13465	15925	17208	19705	23204
1:11:42	30.1	2380	5229	6214	7424	8466	9434	11727	13342	15838	17086	19524	23192
1:11:48	30.1	2360	5213	6286	7391	8615	9376	11707	13476	15665	17095	19279	22986
1:11:54	30.1	2417	5270	6199	7287	8556	9544	11660	13452	15850	17119	19449	23060
1:12:00	30.1	2391	5259	6269	7481	8483	9492	11738	13475	15686	17098	19521	23044
1:12:06	30.0	2387	5215	6319	7365	8453	9340	11885	13677	15646	17116	19327	23111
1:12:12	30.1	2343	5243	6246	7407	8522	9543	11788	13461	15653	17087	19490	22966
1:12:18	30.1	2369	5207	6254	7397	8431	9360	11758	13352	15910	17245	19432	23035
1:12:24	30.0	2438	5238	6248	7318	8476	9518	11869	13435	15666	16952	19503	22936
1:12:30	30.1	2415	5185	6252	7374	8504	9572	11760	13383	15825	17196	19723	22962
1:12:36	30.1	2336	5184	6136	7294	8731	9432	11760	13458	15615	17059	19420	22806
1:12:42	30.1	2358	5239	6237	7296	8466	9409	11683	13552	15543	17083	19565	23099
1:12:48	30.1	2367	5292	6189	7439	8609	9492	11817	13497	15639	17171	19517	22881
1:12:54	30.1	2450	5226	6305	7367	8495	9327	11658	13528	15821	16985	19487	23060
1:13:00	30.1	2350	5246	6247	7383	8411	9354	11878	13400	15564	17218	19659	22954
1:13:06	30.0	2366	5234	6300	7400	8581	9420	11753	13451	15710	17098	19451	22769
1:13:12	30.1	2405	5228	6198	7337	8432	9429	11751	13453	15635	17109	19470	22631
1:13:18	30.1	2394	5189	6245	7374	8367	9453	11755	13484	15617	16916	19656	22976
1:13:24	30.1	2366	5248	6184	7342	8430	9446	11871	13458	15734	17051	19699	22816
1:13:30	30.1	2367	5155	6277	7373	8475	9467	11718	13487	15763	17301	19463	22954
1:13:36	30.1	2380	5188	6209	7360	8471	9338	11775	13453	15636	16946	19492	22718
1:13:42	30.1	2354	5084	6224	7348	8494	9330	11685	13412	15781	17113	19464	22885
1:13:48	30.1	2392	5177	6229	7441	8449	9362	11837	13298	15614	16941	19496	22687
1:13:54	30.0	2405	5112	6222	7471	8505	9372	11695	13335	15588	17021	19257	22945
1:14:00	30.1	2417	5175	6313	7391	8464	9402	11813	13398	15650	16938	19664	22850
1:14:06	30.1	2408	5250	6219	7388	8374	9330	11753	13473	15751	16883	19363	22566
1:14:12	30.1	2384	5179	6279	7359	8558	9499	11624	13388	15668	16984	19459	22909
1:14:18	30.1	2384	5168	6127	7353	8483	9464	11711	13354	15680	16798	19349	22968
1:14:24	30.0	2367	5111	6234	7304	8530	9420	11743	13581	15756	17099	19528	22745
1:14:30	30.1	2370	5124	6139	7444	8503	9512	11756	13344	15577	17101	19377	23079
1:14:36	30.1	2367	5232	6315	7357	8438	9422	11781	13384	15682	16975	19430	22707
1:14:42	30.1	2372	5126	6281	7326	8328	9369	11821	13427	15352	17008	19454	22935
1:14:48	30.1	2385	5172	6272	7336	8422	9591	11731	13401	15546	16952	19356	22877
1:14:54	30.1	2381	5119	6273	7490	8387	9350	11688	13514	15495	16803	19334	22790
1:15:00	30.1	2350	5130	6146	7338	8378	9298	11776	13388	15653	17052	19365	22884
1:15:06	30.1	2366	5279	6208	7349	8444	9427	11599	13452	15583	17131	19648	22713
1:15:12	30.1	2375	5153	6198	7372	8550	9408	11690	13503	15618	17024	19567	22942
1:15:18	30.1	2378	5140	6124	7443	8391	9432	11703	13574	15569	17034	19440	22756
1:15:24	30.0	2392	5179	6275	7352	8388	9344	11625	13384	15649	16910	19357	22809
1:15:30	30.1	2321	5278	6158	7338	8526	9399	11640	13164	15581	16928	19191	22932
1:15:36	30.1	2364	5218	6133	7356	8504	9294	11724	13351	15661	17039	19612	22808
1:15:42	30.1	2417	5124	6177	7388	8527	9360	11764	13486	15699	17226	19300	22668
1:15:48	30.1	2391	5212	6188	7418	8508	9397	11775	13407	15616	16964	19412	22869
1:15:54	30.1	2364	5159	6272	7476	8419	9414	11588	13439	15652	16737	19150	22738
1:16:00	30.1	2380	5085	6203	7386	8289	9485	11770	13568	15522	16976	19367	22666
1:16:06	30.1	2352	5187	6130	7351	8377	9416	11608	13395	15545	17051	19216	22798
1:16:12	30.0	2411	5146	6124	7440	8440	9357	11833	13289	15702	16938	19293	22554
1:16:18	30.1	2429	5169	6258	7349	8463	9325	11605	13360	15527	17014	19521	22876
1:16:24	30.1	2386	5237	6135	7481	8297	9307	11745	13433	15870	16961	19451	22551
1:16:30	30.1	2370	5162	6218	7402	8438	9381	11639	13434	15585	17031	19343	22801
1:16:36	30.1	2362	5128	6252	7308	8384	9328	11560	13310	15457	17088	19353	22749
1:16:42	30.0	2356	5094	6117	7281	8456	9447	11623	13332	15654	16976	19354	22770
1:16:48	30.1	2384	5227	6220	7366	8427	9349	11733	13302	15717	16981	19532	22860
1:16:54	30.0	2333	5149	6206	7282	8458	9365	11756	13302	15844	16832	19334	22979
1:17:00	30.1	2355	5180	6236	7384	8552	9329	11749	13235	15460	17022	19386	22680
1:17:06	30.1	2350	5242	6104	7416	8473	9352	11652	13342	15748	16797	19371	22606
1:17:12	30.1	2348	5117	6210	7360	8391	9305	11620	13510	15652	16758	19220	22665
1:17:18	30.1	2352	5089	6082	7313	8472	9435	11647	13318	15689	17062	19354	22726
1:17:24	30.1	2354	5141	6239	7367	8353	9411	11642	13381	15556	16825	19331	22535
1:17:30	30.0	2387	5125	6183	7396	8429	9300	11793	13350	15605	16845	19352	22622
1:17:36	30.0	2395	5148	6179	7386	8457	9293	11627	13482	15532	17129	19268	22908
1:17:42	30.1	2338	5140	6180	7269	8364	9355	11675	13360	15639	16892	19342	22573
1:17:48	30.1	2361	5125	6175	7300	8376	9145	11594	13322	15533	17007	18895	22799
1:17:54	30.1	2329	5132	6213	7338	8439	9343	11751	13386	15406	16912	19299	22572
1:18:00	30.1	2331	5125	6120	7377	8460	9365	11608	13215	15458	16950	19300	22624
1:18:06	30.1	2396	5153	6182	7364	8410	9346	11668	13286	15702	16863	19243	22646
1:18:12	30.1	2365	5104	6154	7247	8505	9321	11724	13373	15760	16853	19237	22403
1:18:18	30.1	2327	5106	6252	7374	8449	9346	11561	13215	15505	16942	19347	22624
1:18:24	30.0	2396	5001	6148	7336	8353	9404	11738	13384	15471	16943	19145	22644
1:18:30	30.1	2414	5152	6172	7382	8379	9297	11624	13367	15796	16814	19075	22663
1:18:36	30.1	2365	5148	6265	7258	8393	9338	11673	13207	15624	16985	19402	22681
1:18:42	30.1	2319	5091	6154	7265	8525	9488	11563	13180	15624	16790	19416	22691
1:18:48	30.1	2357	5156	6283	7258	8544	9319	11632	13176	15504	16681	19352	22589
1:18:54	30.1	2356	5180	6146	7252	8410	9351	11567	13482	15674	16878	19325	22629
1:19:00	30.1	2295	5101	6113	7285	8409	9290	11487	13305	15548	16926	19379	22573
1:19:06	30.0	2361	5140	6117	7260	8475	9385	11678	13209	15447	16892	19414	22587
1:19:12	30.0	2357	5161	6056	7272	8386	9368	11678	13225	15428	16929	19083	22412
1:19:18	30.1	2359	5149	6145	7298	8363	9234	11691	13338	15467	17040	19430	22588
1:19:24	30.1	2335	5109	6162	7288	8349	9360	11562	13373	15651	16549	19422	22610
1:19:30	30.1	2381	5152	6256	7346	8361	9454	11721	13293	15604	16845	19215	22670
1:19:36	30.1	2387	5145	6181	7279	8391	9548	11627	13391	15583	16913	19223	22670
1:19:42	30.1	2420	5115	6112	7457	8370	9266	11596	13225	15595	16930	19238	22456
1:19:48	30.1	2395	5181	6185	7272	8477	9347	11711	13328	15486	16878	19386	22896
1:19:54	30.0	2308	5115	6207	7361	8465	9293	11646	13314	15608	16871	19251	22570
1:20:00	30.1	2341	5139	6214	7249	8470	9313	11585	13349	15725	16770	19204	22717
1:20:06	30.1	2374	5196	6123	7308	8451	9389	11727	13188	15747	16879	19101	22595
1:20:12	30.1	2374	5150	6176	7348	8350	9306	11686	13449	15692	16786	19283	22593
1:20:18	30.1	2334	5128	6129	7365	8414	9554	11523	13132	15483	16892	19272	22601
1:20:24	30.1	2361	5154	6175	7268	8342	9338	11675	13226	15458	16732	19329	22423
1:20:30	30.1	2332	5167	6122	7293	8496	9194	11507	13242	15394	16778	19257	22462
1:20:36	30.0	2352	5151	6165	7292	8429	9435	11607	13248	15464	16855	19138	22678
1:20:42	30.1	2371	5209	6225	7330	8316	9434	11740	13158	15487	16941	19296	22494
1:20:48	30.0	2379	5123	6214	7403	8410	9342	11702	13333	15539	16805	19109	22738
1:20:54	30.1	2327	5104	6147	7371	8366	9323	11494	13273	15541	16784	19350	22529
1:21:00	30.1	2359	5182	6115	7403	8342	9311	11710	13571	15565	16805	19098	22761
1:21:06	30.1	2334	5122	6210	7333	8396	9384	11517	13339	15496	17163	19230	22628
1:21:12	30.1	2365	5090	6149	7260	8313	9450	11705	13233	15534	16827	19318	22418
1:21:18	30.1	2380	5179	6194	7301	8360	9360	11628	13283	15616	16766	19188	22361
1:21:24	30.0	2300	5031	6158	7278	8320	9232	11554	13317	15473	16653	19071	22509
1:21:30	30.1	2337	5115	6176	7182	8325	9313	11624	13405	15415	16911	19134	22690
1:21:36	30.0	2404	5118	6197	7350	8352	9290	11433	13278	15410	16773	19256	22657
1:21:42	30.1	2357	5116	6053	7291	8400	9315	11770	13195	15483	16904	19090	22585
1:21:48	30.1	2367	5131	6099	7294	8356	9353	11605	13321	15458	16722	19143	22487
1:21:54	30.1	2329	5173	6132	7299	8419	9408	11474	13237	15503	16839	19064	22604
1:22:00	30.1	2305	5144	6169	7362	8375	9388	11504	13445	15515	16731	19149	22389
1:22:06	30.0	2360	5090	6232	7306	8341	9261	11699	13244	15496	16776	19293	22616
1:22:12	30.1	2340	5139	6037	7222	8320	9313	11569	13357	15481	16501	19239	22833
1:22:18	30.0	2351	5166	6124	7259	8364	9226	11629	13106	15433	16848	19152	22447
1:22:24	30.1	2366	5068	6154	7259	8429	9343	11434	13263	15445	16642	19201	22467
1:22:30	30.1	2359	5118	6143	7300	8304	9328	11509	13372	15384	16702	19098	22584
1:22:36	30.1	2370	5080	6173	7298	8318	9348	11544	13271	15350	16737	19095	22227
1:22:42	30.0	2345	5092	6145	7310	8285	9220	11630	13355	15472	16933	19111	22590
1:22:48	30.1	2294	5067	6200	7383	8281	9327	11636	13194	15267	16645	19015	22631
1:22:54	30.1	2291	5094	6182	7332	8426	9258	11697	13232	15633	16793	19191	22455
1:23:00	30.0	2395	5121	6255	7252	8372	9152	11515	13061	15440	16744	19068	22348
1:23:06	30.0	2324	5088	6251	7298	8292	9196	11505	13181	15440	16725	19141	22530
1:23:12	30.1	2358	5116	6076	7302	8372	9394	11431	13296	15352	16897	19131	22620
1:23:18	30.1	2297	5097	6070	7294	8460	9280	11460	13168	15593	16741	19152	22309
1:23:24	30.1	2291	5041	6019	7308	8334	9371	11708	13240	15405	16767	18927	22461
1:23:30	30.1	2361	5072	6161	7213	8454	9347	11537	13183	15419	16655	19255	22396
1:23:36	30.1	2412	5135	6125	7176	8358	9270	11600	13168	15522	16865	19283	22460
1:23:42	30.1	2350	5018	6114	7270	8324	9216	11603	13285	15254	16574	19058	22671
1:23:48	30.0	2318	5107	6097	7327	8321	9279	11449	13463	15421	16698	19280	22405
1:23:54	30.1	2375	5105	6212	7280	8269	9275	11619	13296	15276	16663	19120	22491
1:24:00	30.1	2282	5054	6097	7213	8283	9344	11731	13092	15438	16656	19202	22422
1:24:06	30.1	2365	5091	6173	7370	8311	9375	11668	13241	15458	16660	19116	22504
1:24:12	30.1	2313	5149	6146	7320	8401	9316	11553	13138	15349	16653	19200	22205
1:24:18	30.1	2371	5074	6223	7357	8220	9318	11521	13286	15616	16762	19097	22242
1:24:24	30.1	2365	5097	6123	7306	8420	9298	11777	13098	15286	16708	19067	22336
1:24:30	30.1	2344	5200	6001	7175	8473	9168	11561	13360	15459	16730	19131	22450
1:24:36	30.0	2337	4999	6086	7231	8271	9304	11725	13232	15533	16878	19251	22385
1:24:42	30.1	2359	5067	6108	7185	8347	9266	11554	13093	15348	16639	19078	22514
1:24:48	30.0	2404	4998	6130	7335	8376	9228	11484	13229	15456	16583	18827	22316
1:24:54	30.1	2373	5053	6165	7232	8298	9165	11613	13069	15213	16679	19045	22552
1:25:00	30.1	2281	5099	6072	7304	8296	9326	11625	13360	15388	16714	19188	22333
1:25:06	30.1	2362	5179	6163	7304	8293	9256	11469	13022	15456	16506	19275	22352
1:25:12	30.1	2342	5055	6100	7235	8275	9252	11492	13318	15326	16803	18993	22549
1:25:18	30.1	2308	5112	6116	7376	8286	9243	11449	13254	15368	16942	19083	22386
1:25:24	30.0	2330	5169	6135	7221	8194	9276	11525	13423	15548	16672	19088	22225
1:25:30	30.1	2317	5083	6155	7352	8440	9280	11467	13250	15367	16750	19063	22240
1:25:36	30.1	2339	5132	6123	7295	8270	9221	11498	13030	15444	16901	19119	22275
1:25:42	30.1	2340	5113	6101	7255	8343	9134	11674	13288	15474	16785	18839	22337
1:25:48	30.1	2362	5051	6085	7142	8376	9247	11644	13227	15332	16730	19175	22319
1:25:54	30.1	2352	5023	6108	7229	8211	9300	11373	13155	15328	16570	18993	22277
1:26:00	30.0	2342	5067	6214	7126	8323	9417	11488	13140	15285	16517	19039	22413
1:26:06	30.0	2356	5080	6133	7277	8435	9197	11711	13325	15284	16689	18892	22419
1:26:12	30.1	2337	5077	6106	7203	8245	9429	11555	13316	15457	16463	19032	22348
1:26:18	30.1	2335	5094	6054	7365	8348	9273	11511	13040	15337	16670	19124	22421
1:26:24	30.1	2334	5022	6106	7250	8351	9227	11608	13129	15344	16708	18916	22479
1:26:30	30.1	2311	5040	6122	7285	8317	9259	11541	13359	15335	16662	18958	22318
1:26:36	30.1	2341	5042	6144	7243	8253	9274	11550	13148	15525	16640	18979	22430
1:26:42	30.0	2369	5037	6067	7328	8268	9275	11604	13206	15454	16680	19154	22150
1:26:48	30.1	2352	5101	6060	7389	8216	9322	11469	13122	15445	16712	18943	22370
1:26:54	30.1	2310	5092	6153	7256	8346	9318	11560	13198	15271	16663	19010	22181
1:27:00	30.0	2323	5121	6165	7296	8318	9300	11542	13081	15340	16566	18924	22684
1:27:06	30.1	2368	5070	6172	7248	8314	9256	11475	13284	15142	16712	19117	22174
1:27:12	30.1	2358	5082	6004	7215	8300	9321	11533	13356	15116	16593	19110	22262
1:27:18	30.1	2337	5095	6068	7245	8321	9282	11743	13010	15415	16817	18892	22330
1:27:24	30.1	2339	4991	6111	7191	8224	9273	11588	13253	15251	16696	19134	22241
1:27:30	30.0	2362	5045	6193	7240	8351	9274	11455	13234	15141	16662	18877	22188
1:27:36	30.1	2365	5083	6051	7236	8351	9228	11450	13202	15429	16631	18873	22318
1:27:42	30.1	2334	5132	6061	7180	8298	9260	11434	13258	15416	16533	19153	22266
1:27:48	30.0	2295	5083	6012	7214	8241	9286	11653	13103	15488	16682	18992	22402
1:27:54	30.1	2352	5112	6181	7178	8394	9308	11479	13137	15548	16794	18862	22330
1:28:00	30.1	2385	4994	6150	7231	8251	9293	11487	13227	15453	16592	19079	22380
1:28:06	30.1	2329	5077	6074	7251	8254	9187	11499	13247	15293	16736	19184	22291
1:28:12	30.1	2315	5064	6155	7367	8186	9221	11628	13290	15308	16650	19083	22527
1:28:18	30.0	2364	5066	6175	7244	8324	9189	11674	13117	15572	16606	18854	22401
