

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL28	SPL29	SPL30	SPL31	SPL32	SPL33	SPL34	SPL35	SPL36	SPL37	SPL38	SPL39	Well ID
0:54:15	30.1	74	136	265	429	716	1386	2042	2440	4423	5386	7504	10379
0:54:20	30.1	71	124	263	417	722	1369	2052	2441	4381	5408	7617	10512
0:54:25	30.1	69	135	258	436	727	1377	2065	2467	4321	5420	7493	10457
0:54:30	30.1	65	125	260	428	726	1371	2009	2447	4354	5381	7592	10483
0:54:35	30.1	76	137	271	424	728	1375	2067	2454	4391	5370	7587	10460
0:54:40	30.1	74	134	266	438	719	1381	2037	2470	4345	5442	7575	10481
0:54:45	30.1	78	133	271	416	748	1378	2058	2444	4378	5368	7546	10380
0:54:50	30.1	66	129	279	425	727	1373	2061	2439	4356	5385	7514	10447
0:54:55	30.1	72	134	273	428	746	1381	2053	2456	4369	5364	7527	10417
0:55:00	30.1	73	138	264	431	722	1378	2042	2452	4329	5382	7559	10472
0:55:05	30.1	64	131	250	428	742	1353	2054	2460	4381	5418	7568	10419
0:55:10	30.1	78	132	260	421	742	1367	2040	2464	4352	5399	7567	10438
0:55:15	30.1	73	132	272	433	737	1404	2045	2414	4339	5430	7543	10458
0:55:20	30.1	77	131	261	440	736	1378	2072	2443	4339	5397	7575	10412
0:55:25	30.1	73	133	263	444	725	1381	2045	2432	4322	5338	7592	10501
0:55:30	30.1	74	143	270	428	733	1370	2022	2434	4301	5409	7581	10430
0:55:35	30.1	68	137	262	418	718	1364	2062	2464	4362	5421	7547	10414
0:55:40	30.1	77	139	264	422	735	1384	2028	2408	4362	5370	7500	10488
0:55:45	30.1	78	133	272	424	745	1367	2034	2439	4344	5397	7624	10425
0:55:50	30.1	76	136	264	416	722	1358	2064	2442	4364	5364	7524	10443
0:55:55	30.1	75	134	262	433	718	1381	2059	2436	4358	5328	7540	10420
0:56:00	30.1	75	135	267	412	736	1358	2050	2431	4336	5363	7597	10438
0:56:05	30.1	73	136	260	429	756	1389	2042	2437	4327	5368	7525	10477
0:56:10	30.1	77	140	273	420	721	1382	2054	2452	4310	5363	7567	10439
0:56:15	30.1	74	131	262	427	728	1360	2029	2461	4336	5360	7604	10465
0:56:20	30.1	74	136	267	434	726	1368	2045	2450	4324	5373	7572	10443
0:56:25	30.1	68	138	261	434	734	1368	2033	2430	4304	5362	7503	10440
0:56:30	30.1	75	138	261	427	741	1367	2032	2434	4363	5343	7535	10455
0:56:35	30.1	74	133	252	427	741	1368	2044	2436	4371	5436	7589	10482
0:56:40	30.1	72	133	260	424	732	1365	2029	2472	4317	5360	7488	10407
0:56:45	30.1	68	130	265	433	734	1359	2037	2452	4328	5375	7546	10371
0:56:50	30.1	76	136	275	422	721	1364	2032	2409	4306	5367	7518	10390
0:56:55	30.1	69	131	256	423	731	1375	2031	2435	4354	5335	7536	10409
0:57:00	30.1	77	130	269	427	736	1368	2049	2453	4356	5396	7582	10432
0:57:05	30.1	76	133	265	431	720	1363	2062	2433	4325	5339	7519	10411
0:57:10	30.1	67	143	255	429	729	1355	2057	2441	4316	5382	7546	10439
0:57:15	30.1	72	147	266	433	725	1386	2030	2462	4365	5407	7548	10390
0:57:20	30.1	70	130	274	438	735	1365	2060	2452	4328	5375	7525	10524
0:57:25	30.1	71	137	267	431	721	1359	2032	2427	4321	5322	7611	10534
0:57:30	30.1	73	139	257	422	735	1375	2036	2467	4355	5319	7635	10397
0:57:35	30.1	74	137	264	424	721	1379	2020	2423	4297	5386	7526	10461
0:57:40	30.1	76	126	261	428	717	1346	2030	2436	4346	5415	7444	10382
0:57:45	30.1	70	126	259	423	733	1354	2053	2450	4315	5395	7496	10447
0:57:50	30.1	71	132	269	426	734	1355	2019	2428	4338	5321	7514	10503
0:57:55	30.1	69	132	271	429	733	1346	2035	2429	4335	5356	7506	10435
0:58:00	30.1	64	134	273	435	718	1381	2040	2447	4368	5335	7524	10245
0:58:05	30.1	68	134	267	433	730	1346	2064	2392	4278	5338	7527	10363
0:58:10	30.1	72	127	256	432	737	1363	2029	2423	4292	5324	7540	10316
0:58:15	30.1	78	134	265	419	734	1364	2023	2451	4308	5386	7504	10369
0:58:20	30.1	72	137	257	429	728	1374	2052	2462	4348	5374	7490	10323
0:58:25	30.1	74	130	271	427	721	1375	2035	2457	4344	5351	7589	10411
0:58:30	30.1	72	124	259	430	707	1342	2055	2448	4351	5348	7536	10407
0:58:35	30.1	71	131	265	428	747	1364	2056	2415	4303	5285	7525	10322
0:58:40	30.1	73	134	269	410	727	1363	2020	2426	4309	5318	7589	10322
0:58:45	30.1	71	135	263	426	722	1384	2050	2418	4351	5372	7524	10268
0:58:50	30.1	72	134	258	429	717	1342	2063	2451	4310	5383	7501	10335
0:58:55	30.1	69	128	267	419	714	1368	2012	2419	4324	5331	7539	10428
0:59:00	30.1	71	131	261	421	733	1375	2041	2447	4318	5366	7559	10289
0:59:05	30.1	75	132	261	416	722	1346	2024	2445	4382	5347	7570	10261
0:59:10	30.1	71	131	258	441	716	1357	2034	2416	4303	5338	7569	10398
0:59:15	30.1	69	140	257	432	721	1347	2035	2430	4319	5351	7497	10307
0:59:20	30.1	75	138	262	433	722	1349	2041	2460	4308	5353	7450	10395
0:59:25	30.1	69	127	267	415	742	1367	2023	2400	4341	5347	7491	10420
0:59:30	30.1	69	135	268	425	718	1384	2041	2435	4315	5398	7481	10241
0:59:35	30.1	70	134	254	417	715	1378	2045	2441	4307	5321	7472	10314
0:59:40	30.1	74	130	253	414	745	1355	2009	2432	4286	5333	7529	10310
0:59:45	30.1	72	124	264	410	723	1367	2022	2434	4334	5337	7546	10328
0:59:50	30.1	71	140	277	414	746	1355	2032	2421	4316	5375	7450	10348
0:59:55	30.1	72	132	267	408	710	1343	2032	2416	4329	5362	7514	10418
1:00:00	30.1	70	140	261	418	723	1360	2040	2430	4340	5336	7493	10246
1:00:05	30.1	69	132	258	425	724	1361	2010	2414	4337	5310	7493	10165
1:00:10	30.1	74	142	262	428	723	1368	2008	2430	4359	5252	7497	10343
1:00:15	30.1	70	142	259	412	739	1372	2018	2432	4258	5344	7547	10327
1:00:20	30.1	69	132	263	426	716	1352	2045	2444	4317	5403	7532	10342
1:00:25	30.1	79	131	257	423	735	1368	2037	2448	4289	5285	7535	10339
1:00:30	30.1	76	128	261	418	729	1365	2027	2449	4320	5363	7484	10406
1:00:35	30.1	69	134	269	421	723	1352	2042	2424	4305	5256	7494	10289
1:00:40	30.1	73	134	260	425	725	1360	2023	2438	4304	5301	7462	10325
1:00:45	30.1	72	125	250	424	708	1350	2035	2421	4302	5316	7500	10411
1:00:50	30.1	64	134	258	422	724	1361	2011	2402	4282	5340	7544	10380
1:00:55	30.1	73	130	263	418	716	1354	2024	2431	4271	5358	7440	10333
1:01:00	30.1	68	130	273	415	733	1352	2022	2407	4275	5357	7500	10284
1:01:05	30.1	67	134	265	425	738	1352	2026	2450	4312	5355	7464	10276
1:01:10	30.1	78	131	256	424	720	1345	2037	2453	4289	5306	7509	10363
1:01:15	30.1	74	135	260	428	723	1360	2018	2428	4317	5348	7485	10430
1:01:20	30.1	65	139	264	428	709	1348	2031	2418	4328	5333	7537	10282
1:01:25	30.1	83	141	258	423	743	1358	2019	2376	4264	5371	7461	10333
1:01:30	30.1	72	132	249	411	718	1351	2039	2428	4287	5310	7477	10239
1:01:35	30.1	63	130	262	428	729	1363	2035	2452	4276	5396	7467	10213
1:01:40	30.1	75	131	259	433	721	1354	2030	2436	4266	5332	7485	10354
1:01:45	30.1	70	142	253	434	719	1362	2001	2417	4253	5266	7464	10432
1:01:50	30.1	67	134	265	419	721	1343	2005	2429	4360	5357	7511	10295
1:01:55	30.1	76	134	263	432	720	1341	2026	2441	4315	5316	7433	10351
1:02:00	30.1	63	126	251	421	730	1363	2023	2459	4295	5379	7406	10306
1:02:05	30.1	73	123	251	418	722	1372	2020	2443	4264	5354	7497	10269
1:02:10	30.1	67	130	260	423	724	1363	2026	2402	4261	5359	7490	10375
1:02:15	30.1	67	129	269	415	721	1364	2013	2421	4330	5311	7550	10321
1:02:20	30.1	66	137	259	424	729	1376	2023	2432	4309	5331	7484	10167
1:02:25	30.1	63	130	260	426	738	1345	2012	2453	4335	5309	7494	10312
1:02:30	30.1	78	139	267	439	713	1357	2014	2419	4296	5332	7450	10288
1:02:35	30.1	70	136	263	420	702	1350	2022	2414	4324	5316	7512	10286
1:02:40	30.1	73	133	254	425	735	1359	1997	2421	4277	5255	7503	10317
1:02:45	30.1	72	126	255	424	747	1363	2020	2392	4253	5312	7433	10193
1:02:50	30.1	74	127	259	428	717	1364	2035	2453	4269	5345	7490	10292
1:02:55	30.1	63	126	257	430	709	1337	2041	2445	4285	5297	7433	10244
1:03:00	30.1	69	123	272	417	705	1364	2028	2419	4286	5317	7420	10246
1:03:05	30.1	76	135	257	431	710	1331	2024	2439	4287	5319	7453	10292
1:03:10	30.1	70	138	262	422	712	1341	2013	2423	4267	5317	7434	10321
1:03:15	30.1	72	132	274	433	713	1371	2010	2412	4306	5281	7436	10242
1:03:20	30.1	79	143	258	420	743	1358	2023	2394	4215	5289	7450	10259
1:03:25	30.1	67	125	258	416	729	1356	1997	2421	4278	5373	7417	10242
1:03:30	30.1	80	137	261	426	725	1345	2026	2429	4233	5284	7436	10328
1:03:35	30.1	76	140	255	428	713	1342	2001	2446	4283	5348	7486	10274
1:03:40	30.1	69	129	266	420	716	1344	2051	2434	4288	5251	7452	10236
1:03:45	30.1	74	132	266	418	717	1338	2016	2426	4263	5347	7479	10295
1:03:50	30.1	72	136	255	431	734	1349	2024	2400	4330	5328	7455	10279
1:03:55	30.1	71	128	277	417	720	1341	2009	2445	4249	5301	7483	10208
1:04:00	30.1	77	132	263	429	712	1364	2020	2394	4236	5282	7464	10177
1:04:05	30.1	76	126	258	420	711	1355	2017	2409	4294	5312	7441	10234
1:04:10	30.1	70	135	260	431	716	1338	2018	2416	4246	5338	7506	10224
1:04:15	30.1	72	133	279	424	720	1366	2026	2447	4260	5309	7428	10273
1:04:20	30.1	80	139	254	428	725	1350	2037	2441	4281	5260	7447	10276
1:04:25	30.1	67	123	261	427	718	1363	2050	2438	4267	5307	7456	10222
1:04:30	30.1	71	128	257	418	716	1361	2024	2412	4251	5322	7420	10203
1:04:35	30.1	70	131	274	419	734	1364	2006	2413	4262	5321	7401	10165
1:04:40	30.1	77	129	248	425	723	1350	2028	2399	4239	5248	7435	10180
1:04:45	30.1	70	131	253	417	726	1339	2029	2406	4286	5286	7494	10153
1:04:50	30.1	63	131	254	426	719	1347	2011	2384	4248	5326	7403	10236
1:04:55	30.1	70	131	263	423	714	1376	2040	2376	4243	5270	7415	10182
1:05:00	30.1	72	126	264	429	725	1356	2020	2406	4289	5266	7412	10290
1:05:05	30.1	71	133	257	428	710	1352	2019	2413	4261	5305	7419	10186
1:05:10	30.1	72	119	262	434	727	1333	2020	2407	4243	5282	7346	10268
1:05:15	30.1	66	123	256	422	713	1360	2047	2437	4292	5296	7505	10245
1:05:20	30.1	67	137	266	422	728	1340	2006	2443	4242	5286	7423	10230
1:05:25	30.1	63	133	262	426	717	1335	2007	2396	4234	5302	7493	10222
1:05:30	30.1	68	134	261	421	723	1338	2022	2399	4252	5303	7438	10217
1:05:35	30.1	75	134	262	436	735	1352	2016	2442	4311	5326	7415	10305
1:05:40	30.1	74	131	257	407	723	1369	2018	2427	4257	5232	7402	10167
1:05:45	30.1	80	142	248	431	713	1365	1997	2439	4252	5312	7433	10143
1:05:50	30.1	74	136	259	415	729	1347	2045	2428	4274	5319	7406	10234
1:05:55	30.1	72	131	267	429	714	1355	1997	2399	4285	5278	7378	10149
1:06:00	30.1	70	142	270	419	716	1361	2018	2414	4293	5299	7442	10220
1:06:05	30.1	67	134	257	431	724	1353	1993	2426	4249	5335	7452	10175
1:06:10	30.1	73	126	253	423	708	1352	2036	2421	4253	5228	7435	10269
1:06:15	30.1	76	125	262	425	693	1356	1980	2394	4240	5276	7395	10173
1:06:20	30.1	60	130	263	417	722	1366	2000	2384	4249	5276	7411	10250
1:06:25	30.1	62	130	257	416	723	1340	1992	2416	4220	5295	7451	10183
1:06:30	30.1	73	133	260	424	715	1343	2028	2398	4224	5265	7449	10175
1:06:35	30.1	64	133	260	415	720	1344	2023	2430	4244	5316	7525	10216
1:06:40	30.1	69	125	264	420	730	1359	2015	2422	4248	5283	7434	10191
1:06:45	30.1	65	135	253	415	725	1336	1997	2400	4237	5240	7383	10238
1:06:50	30.1	76	131	263	421	715	1348	2001	2405	4297	5295	7453	10123
1:06:55	30.1	76	145	257	425	710	1337	2000	2415	4254	5253	7420	10273
1:07:00	30.1	61	135	261	414	710	1363	2006	2406	4223	5218	7331	10175
1:07:05	30.1	73	129	250	411	704	1336	2009	2407	4292	5218	7376	10108
1:07:10	30.1	71	138	254	426	725	1344	1986	2397	4239	5264	7408	10168
1:07:15	30.1	73	135	252	422	730	1321	2027	2401	4238	5266	7362	10198
1:07:20	30.1	67	132	261	429	704	1359	2015	2394	4255	5233	7497	10255
1:07:25	30.0	74	126	259	418	711	1352	2000	2407	4298	5290	7402	10283
1:07:30	30.1	74	134	261	431	742	1360	2017	2376	4253	5262	7406	10259
1:07:35	30.1	63	130	263	426	724	1354	2009	2373	4294	5302	7370	10283
1:07:40	30.1	70	127	255	425	716	1326	1990	2429	4233	5253	7382	10186
1:07:45	30.1	69	130	265	422	717	1349	1995	2437	4254	5233	7352	10249
1:07:50	30.1	77	127	264	428	708	1343	2032	2443	4272	5224	7390	10132
1:07:55	30.0	74	126	258	413	723	1347	1990	2389	4271	5310	7374	10102
1:08:00	30.1	72	131	260	408	725	1354	2002	2402	4232	5287	7389	10186
1:08:05	30.1	72	127	255	420	722	1337	1998	2402	4267	5230	7402	10272
1:08:10	30.1	67	128	263	421	710	1349	2000	2384	4241	5284	7427	10227
1:08:15	30.1	74	123	251	424	725	1337	1986	2423	4248	5202	7349	10132
1:08:20	30.1	76	131	265	419	732	1374	2004	2400	4265	5227	7371	10217
1:08:25	30.1	62	137	255	420	727	1347	1993	2405	4252	5246	7380	10198
1:08:30	30.1	70	135	260	425	745	1361	1997	2411	4226	5251	7416	10146
1:08:35	30.1	72	127	258	421	704	1346	2001	2397	4216	5286	7482	10189
1:08:40	30.1	73	125	264	421	719	1332	2031	2409	4259	5252	7385	10240
1:08:45	30.0	64	132	257	421	712	1333	1993	2412	4257	5253	7365	10227
1:08:50	30.1	75	128	270	426	716	1345	2004	2398	4220	5275	7411	10204
1:08:55	30.1	74	126	252	417	718	1365	1990	2364	4233	5253	7376	10201
1:09:00	30.0	67	128	265	410	713	1333	2013	2424	4230	5242	7404	10148
1:09:05	30.1	72	127	268	424	703	1353	2008	2399	4270	5273	7412	10087
1:09:10	30.1	73	136	247	412	689	1342	1971	2405	4220	5237	7350	10153
1:09:15	30.1	71	139	264	421	707	1343	1990	2432	4270	5292	7392	10175
1:09:20	30.1	64	130	265	422	694	1344	2002	2393	4264	5272	7351	10080
1:09:25	30.1	69	137	258	416	725	1340	1986	2417	4244	5260	7380	10180
1:09:30	30.1	65	130	261	422	716	1343	1993	2403	4209	5270	7342	10184
1:09:35	30.0	68	129	267	416	725	1316	2001	2398	4227	5300	7366	10244
1:09:40	30.1	74	137	261	426	721	1351	1999	2387	4187	5252	7339	10171
1:09:45	30.1	72	129	250	409	725	1350	2019	2395	4204	5231	7306	10155
1:09:50	30.0	67	132	258	422	723	1337	2001	2428	4237	5242	7393	10196
1:09:55	30.1	68	133	245	421	721	1338	1994	2392	4253	5191	7349	10137
1:10:00	30.1	76	128	255	418	730	1330	1990	2399	4248	5266	7358	10164
1:10:05	30.1	73	126	258	427	703	1324	2001	2403	4230	5252	7397	10110
1:10:10	30.1	71	125	254	417	718	1342	1988	2386	4219	5194	7385	10128
1:10:15	30.1	77	136	255	426	711	1355	1990	2404	4176	5222	7358	10159
1:10:20	30.0	68	128	254	418	712	1323	1966	2382	4225	5258	7358	10176
1:10:25	30.1	68	137	259	422	719	1307	2000	2405	4241	5268	7362	10213
1:10:30	30.1	72	130	251	423	722	1339	2020	2391	4233	5245	7404	10165
1:10:35	30.0	70	123	260	418	717	1340	2004	2419	4248	5245	7413	10159
1:10:40	30.1	71	128	269	417	716	1345	1958	2389	4201	5242	7265	10169
1:10:45	30.1	75	138	257	402	700	1363	1998	2403	4235	5213	7334	10139
1:10:50	30.1	70	135	263	429	718	1357	1977	2406	4235	5235	7400	10119
1:10:55	30.1	60	132	259	420	726	1345	2016	2370	4256	5263	7259	10097
1:11:00	30.1	71	131	254	427	721	1338	1988	2403	4215	5266	7366	10125
1:11:05	30.1	74	129	260	415	691	1349	2001	2384	4230	5259	7406	10129
1:11:10	30.1	75	129	256	413	714	1322	1984	2382	4251	5283	7451	10093
1:11:15	30.1	67	131	262	421	712	1361	2001	2396	4229	5229	7370	10119
1:11:20	30.0	65	126	265	422	714	1332	2018	2358	4252	5202	7418	10081
1:11:25	30.1	72	126	256	414	717	1331	2007	2391	4205	5211	7368	10062
1:11:30	30.1	64	130	267	433	713	1329	1981	2404	4238	5209	7296	10139
1:11:35	30.1	74	127	257	415	716	1316	1996	2409	4212	5187	7367	10146
1:11:40	30.1	74	128	264	429	701	1351	2004	2369	4252	5227	7351	10092
1:11:45	30.1	74	123	253	413	710	1344	2000	2394	4233	5235	7371	10151
1:11:50	30.1	71	133	260	426	716	1334	1994	2390	4237	5257	7384	10152
1:11:55	30.1	65	129	256	406	698	1346	1984	2372	4251	5240	7321	10112
1:12:00	30.0	68	135	257	425	711	1343	1999	2385	4218	5236	7322	10141
1:12:05	30.1	71	125	260	407	716	1321	1989	2413	4202	5229	7389	10082
1:12:10	30.1	70	123	261	414	725	1327	2005	2441	4232	5264	7364	10037
1:12:15	30.1	65	129	249	415	722	1335	1997	2404	4256	5235	7301	10123
1:12:20	30.1	74	130	249	413	721	1314	1979	2396	4226	5257	7370	10161
1:12:25	30.1	69	127	261	421	715	1355	2016	2368	4215	5212	7331	10149
1:12:30	30.1	71	133	260	416	712	1356	2022	2389	4182	5212	7345	10133
1:12:35	30.1	71	131	262	426	702	1351	1979	2375	4195	5233	7247	10081
1:12:40	30.1	71	125	238	409	718	1314	2000	2378	4191	5194	7450	10151
1:12:45	30.1	69	133	261	420	719	1332	1982	2432	4205	5299	7331	10123
1:12:50	30.1	65	133	260	414	733	1345	1970	2399	4221	5204	7399	10124
1:12:55	30.0	63	129	244	427	716	1342	2001	2368	4177	5202	7316	10103
1:13:00	30.1	78	127	252	417	713	1344	2001	2387	4236	5221	7346	10130
1:13:05	30.1	67	129	258	418	720	1339	1993	2380	4202	5263	7340	10017
1:13:10	30.1	71	130	244	411	702	1316	1976	2393	4231	5213	7394	10014
1:13:15	30.0	75	122	253	417	720	1336	1996	2398	4225	5209	7315	10064
1:13:20	30.1	71	137	266	413	707	1324	1986	2391	4226	5234	7310	10143
1:13:25	30.1	73	129	268	409	719	1354	1978	2387	4205	5189	7377	10130
1:13:30	30.1	66	122	252	411	709	1354	1991	2403	4221	5187	7282	10078
1:13:35	30.1	72	126	265	413	715	1334	2004	2381	4198	5223	7342	10125
1:13:40	30.1	73	127	259	426	712	1324	1999	2375	4207	5205	7335	10111
1:13:45	30.1	67	129	255	411	714	1317	1982	2379	4200	5236	7346	10077
1:13:50	30.0	67	132	256	413	715	1336	1999	2361	4207	5184	7358	10106
1:13:55	30.1	67	131	262	430	717	1339	2013	2389	4250	5218	7322	10067
1:14:00	30.1	82	124	253	404	708	1346	1974	2392	4166	5230	7331	10049
1:14:05	30.0	72	132	249	419	694	1345	2002	2404	4194	5260	7302	10016
1:14:10	30.1	74	136	253	416	710	1357	1971	2405	4252	5189	7294	10078
1:14:15	30.1	71	127	265	420	706	1358	2006	2404	4204	5177	7409	10030
1:14:20	30.1	69	128	254	426	732	1334	1980	2389	4193	5207	7272	10036
1:14:25	30.1	69	138	255	415	710	1318	2001	2396	4211	5207	7365	9975
1:14:30	30.1	67	133	257	405	704	1331	1990	2364	4200	5233	7325	10014
1:14:35	30.1	73	126	263	406	716	1351	1989	2373	4206	5185	7284	10089
1:14:40	30.0	74	130	250	403	692	1330	1982	2411	4242	5262	7313	10031
1:14:45	30.1	75	126	257	416	713	1306	1977	2398	4200	5212	7322	10065
1:14:50	30.1	72	133	252	429	711	1347	1975	2386	4203	5192	7318	10059
1:14:55	30.1	68	136	262	426	693	1332	1984	2392	4189	5222	7245	10059
1:15:00	30.1	71	134	256	413	709	1335	1996	2400	4185	5194	7366	10064
1:15:05	30.1	74	133	255	431	713	1330	1983	2407	4208	5198	7360	10026
1:15:10	30.1	73	135	254	400	719	1325	1986	2396	4211	5191	7308	10042
1:15:15	30.1	74	122	252	423	737	1307	2005	2414	4196	5235	7322	10185
1:15:20	30.0	69	124	252	422	712	1337	2026	2343	4214	5168	7311	10014
1:15:25	30.1	66	132	264	417	711	1314	1999	2351	4208	5191	7272	10021
1:15:30	30.1	80	127	263	422	713	1353	2003	2428	4220	5216	7323	10153
1:15:35	30.1	74	129	254	421	708	1332	1979	2369	4198	5212	7358	9985
1:15:40	30.1	72	129	258	414	699	1317	1998	2388	4190	5163	7263	10005
1:15:45	30.1	63	136	259	398	712	1336	1986	2376	4180	5148	7271	9997
1:15:50	30.1	76	134	258	413	697	1354	1954	2392	4182	5257	7344	10053
1:15:55	30.1	65	129	256	415	701	1334	1983	2409	4220	5180	7368	10044
1:16:00	30.1	71	129	248	417	726	1358	1966	2403	4198	5191	7343	10009
1:16:05	30.1	69	128	259	425	711	1336	1943	2396	4207	5164	7298	10101
1:16:10	30.0	60	131	265	423	726	1309	1965	2406	4186	5211	7309	9984
1:16:15	30.1	70	131	264	404	716	1340	1992	2387	4190	5162	7311	10067
1:16:20	30.1	65	121	250	406	704	1315	2017	2366	4182	5171	7318	10069
1:16:25	30.1	76	129	260	411	716	1321	2006	2389	4220	5196	7288	10037
1:16:30	30.1	73	130	257	427	708	1316	1976	2363	4172	5140	7252	10040
1:16:35	30.1	75	141	265	406	708	1329	1966	2423	4175	5223	7322	9992
1:16:40	30.1	66	130	256	417	706	1321	1980	2410	4167	5223	7341	10007
1:16:45	30.1	70	121	262	406	731	1313	2000	2373	4150	5165	7343	10035
1:16:50	30.1	68	135	267	423	710	1327	1982	2398	4218	5187	7301	9994
1:16:55	30.0	68	138	263	408	704	1335	1962	2395	4207	5217	7277	10064
1:17:00	30.0	72	126	252	415	718	1328	2002	2367	4199	5241	7325	9917
1:17:05	30.1	69	128	269	409	708	1328	2013	2365	4211	5194	7347	10009
1:17:10	30.1	65	137	260	408	703	1326	2001	2404	4192	5254	7293	9960
1:17:15	30.1	72	132	246	424	717	1328	1985	2379	4148	5169	7341	9970
1:17:20	30.1	70	133	249	425	721	1326	1959	2363	4193	5221	7336	10005
1:17:25	30.1	75	130	251	417	699	1328	1966	2356	4145	5174	7335	10070
1:17:30	30.1	75	133	260	420	707	1354	1969	2383	4185	5215	7255	10017
1:17:35	30.1	68	123	259	405	695	1364	1995	2401	4246	5117	7270	10045
1:17:40	30.0	68	126	252	410	705	1332	1978	2405	4188	5220	7326	9995
1:17:45	30.1	66	127	257	413	711	1328	2004	2370	4165	5196	7353	10027
1:17:50	30.0	66	117	260	410	701	1332	1981	2375	4182	5187	7279	9949
1:17:55	30.1	70	132	247	432	713	1337	2009	2363	4182	5238	7271	10031
1:18:00	30.1	73	131	258	409	694	1339	1998	2365	4189	5178	7279	10088
1:18:05	30.1	72	128	252	420	697	1331	1977	2383	4167	5206	7265	9931
1:18:10	30.1	63	138	263	409	709	1323	1947	2367	4129	5132	7275	10010
1:18:15	30.1	71	128	252	409	705	1347	1978	2336	4169	5186	7267	9933
1:18:20	30.1	63	131	267	420	707	1326	1981	2383	4122	5157	7191	10050
1:18:25	30.0	71	123	254	415	714	1311	2012	2390	4144	5154	7252	10019
1:18:30	30.1	74	125	259	400	699	1315	1946	2368	4183	5195	7284	10056
1:18:35	30.1	70	136	253	407	699	1333	1979	2358	4143	5222	7384	9996
1:18:40	30.1	72	125	260	425	710	1280	1998	2406	4150	5182	7248	9989
1:18:45	30.1	70	130	259	406	698	1313	1988	2357	4187	5177	7398	9990
1:18:50	30.1	67	127	249	416	700	1333	1991	2344	4230	5195	7265	9952
1:18:55	30.1	71	126	253	408	703	1327	1944	2372	4154	5188	7278	9988
1:19:00	30.1	62	126	261	413	707	1337	1989	2350	4153	5190	7271	10008
1:19:05	30.1	60	123	257	416	713	1317	2002	2410	4154	5171	7271	9983
1:19:10	30.1	64	133	252	409	708	1350	1982	2402	4131	5143	7269	9945
1:19:15	30.1	76	130	256	411	705	1310	1961	2347	4181	5165	7285	10028
1:19:20	30.0	76	133	259	411	695	1326	1971	2360	4161	5187	7276	10056
1:19:25	30.0	71	129	253	417	706	1309	1983	2372	4168	5136	7261	10066
1:19:30	30.1	69	132	258	423	704	1317	1977	2347	4172	5114	7246	9962
1:19:35	30.1	74	125	248	404	704	1310	1998	2360	4232	5137	7315	9988
1:19:40	30.1	73	130	256	405	699	1316	1969	2381	4245	5168	7292	9953
1:19:45	30.1	68	130	249	409	700	1331	2000	2386	4150	5169	7277	9994
1:19:50	30.1	70	137	260	415	701	1330	2009	2343	4123	5178	7306	10037
1:19:55	30.1	67	126	250	414	703	1317	1992	2343	4219	5177	7401	10012
1:20:00	30.1	70	128	252	416	694	1320	1969	2333	4171	5139	7237	9870

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	480000.000	-288000.000	-732000.000	-468000.000	-648000.000	-768000.000	1020000.000	1068000.000	1596000.000	-2352000.000	2436000.000	3924000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:08	0:00:08	0:00:13	0:01:08	0:02:43	0:41:38	0:10:33	0:06:08	0:05:43	0:12:43	1:12:38	0:09:33	t at Max V [295,335]
	0:00:04	0:00:08	0:00:09	0:00:56	0:02:26	0:40:19	0:11:22	0:06:42	0:06:06	0:12:05	1:14:05	0:09:55	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

