

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:24:25	30.0	770	1000	1222	1265	1679	2094	4172	6629	8019	9576	9777	10990
0:24:30	30.0	732	1022	1238	1302	1629	2096	4127	6608	8023	9581	9751	11205
0:24:35	30.0	735	1012	1245	1299	1659	2081	4097	6744	7993	9585	9769	11073
0:24:40	30.0	735	987	1237	1282	1680	2041	4184	6572	8133	9552	9703	11028
0:24:45	30.0	743	1009	1247	1282	1655	2099	4202	6563	8069	9585	9772	11128
0:24:50	30.0	745	1004	1236	1291	1703	2069	4062	6662	8127	9439	9774	11042
0:24:55	30.0	782	993	1224	1299	1676	2109	4177	6708	7995	9606	9728	11191
0:25:00	30.0	737	1003	1233	1269	1635	2108	4097	6525	8047	9575	9812	11150
0:25:05	30.0	724	1005	1227	1285	1683	2046	4229	6614	8019	9539	9712	10915
0:25:10	30.0	729	985	1212	1265	1659	2061	4194	6612	8120	9481	9665	11044
0:25:15	30.0	718	995	1192	1298	1667	2090	4188	6580	8051	9499	9736	11128
0:25:20	30.0	745	980	1249	1301	1631	2072	4089	6552	8106	9531	9776	11078
0:25:25	30.0	761	1011	1252	1316	1658	2076	4134	6588	8155	9639	9653	11106
0:25:30	30.0	728	991	1237	1313	1686	2094	4161	6587	8124	9603	9777	11118
0:25:35	30.0	720	988	1235	1291	1607	1999	4109	6655	7944	9536	9776	11084
0:25:40	30.0	711	1021	1253	1308	1648	2039	4127	6553	8042	9574	9831	11070
0:25:45	30.0	781	1029	1230	1322	1650	2089	4101	6529	8021	9402	9765	11158
0:25:50	30.0	752	1008	1215	1295	1663	2066	4114	6539	8134	9504	9842	10994
0:25:55	30.0	755	1006	1204	1285	1615	2062	4157	6570	8057	9438	9720	10918
0:26:00	30.0	745	1003	1225	1256	1623	2052	4052	6706	8056	9416	9823	11031
0:26:05	30.0	748	986	1207	1267	1619	2031	4144	6547	8031	9491	9735	11143
0:26:10	30.0	739	1023	1199	1302	1650	2039	4128	6515	7997	9501	9717	11041
0:26:15	30.0	742	996	1252	1305	1665	2120	4126	6545	8145	9432	9781	11057
0:26:20	30.0	746	1013	1270	1276	1689	2099	4067	6608	7968	9516	9776	10994
0:26:25	30.0	740	993	1221	1296	1642	2084	4161	6544	8208	9542	9714	10979
0:26:30	30.0	754	1003	1250	1279	1638	2053	4110	6620	8063	9712	9795	11048
0:26:35	30.0	723	961	1266	1279	1664	2092	4106	6579	8027	9531	9668	11133
0:26:40	30.0	710	985	1235	1310	1617	2122	4182	6426	8080	9437	9773	11060
0:26:45	30.0	724	999	1235	1264	1624	2057	4106	6598	8058	9524	9744	10976
0:26:50	30.0	751	1004	1256	1261	1665	2074	4143	6453	8040	9561	9806	10978
0:26:55	30.0	713	981	1229	1330	1646	2050	4155	6515	8007	9568	9567	11030
0:27:00	30.0	734	970	1218	1284	1684	2032	4178	6479	8077	9354	9794	10968
0:27:05	30.0	737	1001	1219	1290	1628	2020	4186	6597	7971	9509	9552	10992
0:27:10	30.0	732	1034	1216	1298	1639	2056	4104	6519	8103	9459	9829	11083
0:27:15	30.0	709	992	1224	1287	1673	2124	4122	6461	8043	9497	9744	11065
0:27:20	30.0	699	997	1213	1295	1643	2097	4138	6545	7946	9505	9752	11128
0:27:25	30.0	733	1004	1193	1286	1618	2010	4114	6480	8011	9411	9897	10920
0:27:30	30.0	746	965	1230	1312	1633	2054	4107	6591	8069	9494	9741	11039
0:27:35	30.0	710	993	1272	1301	1640	2079	4080	6534	7936	9447	9695	10965
0:27:40	30.0	750	1004	1202	1278	1625	2057	4047	6581	8000	9472	9917	11027
0:27:45	30.0	756	977	1231	1318	1665	2088	4074	6465	8094	9572	9677	10896
0:27:50	30.0	727	1013	1232	1341	1608	2071	4141	6506	8046	9353	9717	11017
0:27:55	30.0	726	1004	1221	1280	1660	2127	4081	6542	8020	9419	9600	11059
0:28:00	30.0	698	1004	1238	1238	1655	2065	4081	6489	7938	9490	9666	11072
0:28:05	30.0	728	989	1184	1294	1662	2108	4127	6581	8072	9309	9767	11006
0:28:10	30.0	745	993	1214	1262	1651	2031	4139	6586	8023	9487	9694	10895
0:28:15	30.0	725	1010	1232	1267	1668	2120	4140	6516	8002	9483	9740	10961
0:28:20	30.0	717	1000	1220	1298	1668	2032	4079	6530	8033	9437	9735	11046
0:28:25	30.0	723	998	1251	1264	1666	2052	4142	6636	8022	9452	9723	10984
0:28:30	30.0	737	981	1203	1299	1617	2077	4186	6463	7862	9410	9666	10975
0:28:35	30.0	734	978	1207	1270	1641	2035	4091	6515	8010	9484	9741	10927
0:28:40	30.0	764	990	1229	1288	1671	2095	4118	6539	7931	9384	9679	11089
0:28:45	30.0	729	959	1219	1289	1621	2058	4097	6513	8087	9403	9636	11016
0:28:50	30.0	736	990	1230	1276	1656	2080	4104	6544	7941	9455	9630	10988
0:28:55	30.0	738	965	1226	1298	1659	2036	4125	6612	7987	9405	9619	11017
0:29:00	30.0	717	1001	1241	1295	1646	2066	4106	6554	8064	9463	9825	11033
0:29:05	30.0	752	963	1200	1277	1642	2072	4156	6536	8070	9444	9656	11047
0:29:10	30.0	737	989	1260	1301	1689	2026	4040	6553	7950	9367	9869	10976
0:29:15	30.0	736	977	1216	1232	1681	2029	4111	6510	7978	9397	9691	10808
0:29:20	30.0	721	969	1267	1280	1635	2125	4097	6600	7977	9445	9787	11036
0:29:25	30.0	762	1000	1227	1299	1629	2047	4105	6469	8101	9464	9639	11046
0:29:30	30.0	702	975	1207	1279	1634	2047	4065	6441	7925	9425	9825	11082
0:29:35	30.0	728	958	1215	1259	1643	2033	4129	6565	7961	9425	9723	10894
0:29:40	30.0	754	980	1202	1292	1621	2069	4123	6372	7936	9459	9678	11096
0:29:45	30.0	734	1000	1228	1262	1613	2047	4157	6493	7991	9513	9737	10941
0:29:50	30.0	709	974	1221	1257	1693	2074	4111	6414	8064	9321	9536	10979
0:29:55	30.0	717	967	1212	1275	1647	2119	4034	6438	7932	9304	9701	10943
0:30:00	30.0	736	983	1227	1328	1611	2073	4144	6471	8014	9454	9769	10807
0:30:05	30.0	714	976	1197	1259	1694	2048	4135	6536	7937	9409	9724	10882
0:30:10	30.0	745	1009	1230	1273	1673	2065	4084	6427	8093	9441	9697	10979
0:30:15	30.0	728	1009	1233	1279	1637	2055	4024	6419	7913	9484	9653	11059
0:30:20	30.0	706	959	1214	1282	1611	2012	3990	6478	7975	9469	9595	10945
0:30:25	30.0	746	994	1205	1260	1658	2047	4040	6520	8040	9422	9616	10985
0:30:30	30.0	753	994	1241	1270	1696	2052	4015	6582	7995	9519	9699	11019
0:30:35	30.0	734	994	1199	1258	1656	2056	4102	6467	7960	9455	9807	10927
0:30:40	30.0	707	995	1217	1282	1666	2046	4064	6451	7901	9459	9610	10847
0:30:45	30.0	711	961	1206	1270	1635	2060	4007	6492	7934	9385	9688	10928
0:30:50	30.0	742	982	1239	1277	1668	2051	4068	6389	8054	9423	9453	10876
0:30:55	30.0	720	1003	1211	1286	1659	2061	4055	6456	8014	9378	9575	10917
0:31:00	30.0	763	983	1208	1295	1635	2053	4044	6536	7985	9493	9820	10850
0:31:05	30.0	741	964	1189	1273	1681	2072	4094	6510	7917	9340	9632	10988
0:31:10	30.0	703	997	1181	1259	1632	2075	4075	6573	7892	9344	9673	11056
0:31:15	30.0	725	1018	1254	1262	1616	2075	4094	6449	8001	9466	9689	10762
0:31:20	30.0	722	966	1228	1262	1646	2021	4102	6494	7946	9390	9591	10929
0:31:25	30.0	749	1001	1207	1268	1646	1966	4163	6453	7936	9526	9705	11023
0:31:30	30.0	737	954	1204	1226	1637	2077	4073	6355	7947	9411	9591	10914
0:31:35	30.0	721	979	1199	1284	1677	2051	4046	6500	7965	9459	9673	11017
0:31:40	30.0	716	955	1211	1284	1631	2003	4077	6448	8016	9465	9740	10932
0:31:45	30.0	734	996	1225	1273	1612	2068	4104	6576	7921	9394	9516	10897
0:31:50	30.0	732	978	1191	1263	1646	2050	4144	6487	7897	9392	9675	10845
0:31:55	30.0	699	969	1217	1307	1645	2063	4010	6542	7983	9314	9561	11004
0:32:00	30.0	720	976	1246	1271	1597	2068	4078	6463	7905	9352	9613	10978
0:32:05	30.0	738	965	1227	1254	1632	2062	4041	6464	7961	9365	9672	11091
0:32:10	30.0	732	998	1256	1293	1637	2074	4078	6431	7988	9433	9783	10897
0:32:15	30.0	722	999	1190	1301	1580	2045	4047	6500	7787	9335	9586	10969
0:32:20	30.0	740	987	1220	1297	1586	2079	4096	6437	7899	9422	9716	10944
0:32:25	30.0	731	979	1229	1256	1626	2010	4097	6463	7966	9366	9649	10950
0:32:30	30.0	727	1022	1213	1287	1631	2053	4125	6388	7894	9271	9674	10734
0:32:35	30.0	736	997	1180	1298	1613	2062	4082	6469	7912	9316	9681	10869
0:32:40	30.0	706	973	1234	1281	1649	2032	4083	6431	7891	9464	9717	10899
0:32:45	30.0	719	941	1205	1276	1621	1993	4040	6564	7993	9414	9706	10887
0:32:50	30.0	726	1000	1216	1289	1670	1991	4060	6498	7942	9471	9562	10919
0:32:55	30.0	727	976	1213	1243	1613	2077	4032	6451	7999	9357	9549	10857
0:33:00	30.0	729	981	1199	1290	1683	2089	4001	6468	7968	9322	9622	10686
0:33:05	30.0	744	981	1205	1284	1612	2057	4158	6462	7939	9265	9751	10875
0:33:10	30.0	720	990	1161	1286	1624	2035	4087	6377	7884	9292	9553	10934
0:33:15	30.0	734	1000	1201	1273	1576	2077	4086	6429	7818	9447	9512	10730
0:33:20	30.0	720	982	1234	1287	1617	2041	4087	6503	7943	9252	9524	10859
0:33:25	30.0	749	974	1269	1283	1650	2037	4020	6505	7825	9326	9673	10899
0:33:30	30.0	721	991	1195	1300	1609	2013	4167	6490	7804	9472	9612	10844
0:33:35	30.0	717	978	1209	1258	1625	2036	4063	6494	7896	9291	9572	10908
0:33:40	30.0	746	985	1193	1266	1589	2068	3996	6471	7832	9246	9631	10845
0:33:45	30.0	729	969	1174	1311	1625	2019	4043	6576	7945	9324	9570	11016
0:33:50	30.0	692	1009	1192	1272	1632	2036	4160	6548	7869	9404	9744	10913
0:33:55	30.0	716	994	1223	1287	1609	2098	4087	6440	7766	9385	9633	10827
0:34:00	30.0	721	977	1208	1247	1649	2008	4041	6337	7828	9324	9643	10871
0:34:05	30.0	716	1006	1212	1245	1594	2024	4092	6422	7896	9359	9413	10954
0:34:10	30.0	703	963	1181	1247	1611	2046	4140	6512	7944	9301	9673	10850
0:34:15	30.0	718	979	1205	1276	1590	2066	4005	6386	7961	9447	9606	10886
0:34:20	30.0	721	994	1215	1277	1614	2075	4010	6560	7861	9312	9672	10714
0:34:25	30.0	712	974	1238	1255	1634	2058	4130	6551	7887	9386	9505	10871
0:34:30	30.0	711	967	1198	1289	1605	2026	4069	6399	7740	9338	9531	10791
0:34:35	30.0	688	982	1192	1250	1634	2001	4090	6501	7933	9367	9639	10859
0:34:40	30.0	708	954	1216	1268	1606	2063	4039	6402	7931	9392	9552	10735
0:34:45	30.0	707	994	1227	1280	1606	2080	4018	6408	7830	9302	9653	10826
0:34:50	30.0	691	995	1200	1247	1708	2041	4107	6467	7831	9332	9536	10861
0:34:55	30.0	688	1004	1219	1235	1625	2075	4090	6483	7909	9408	9623	10874
0:35:00	30.0	725	943	1233	1292	1651	2006	4031	6393	7842	9330	9517	10802
0:35:05	30.0	729	989	1202	1291	1661	2003	3993	6448	7802	9303	9584	10766
0:35:10	30.0	721	965	1205	1252	1655	1993	4089	6450	7882	9334	9590	10817
0:35:15	30.0	738	1004	1216	1246	1587	2024	4040	6446	7801	9340	9580	10894
0:35:20	30.0	745	997	1222	1285	1633	2004	4148	6430	7942	9305	9528	10754
0:35:25	30.0	742	978	1190	1294	1628	2033	4075	6453	7818	9416	9614	10872
0:35:30	30.0	714	948	1207	1272	1606	2012	4076	6420	7887	9384	9745	10831
0:35:35	30.0	722	975	1206	1305	1632	2011	4029	6374	7911	9294	9500	10872
0:35:40	30.0	702	958	1213	1262	1620	2066	4009	6399	7864	9302	9587	10775
0:35:45	30.0	730	995	1234	1243	1602	2032	4021	6453	7933	9337	9602	10817
0:35:50	30.0	728	963	1205	1264	1652	2055	4139	6402	7901	9283	9574	10690
0:35:55	30.0	729	986	1206	1234	1613	2045	4125	6496	7915	9161	9524	10830
0:36:00	30.0	729	996	1207	1289	1644	2008	4040	6379	7822	9297	9572	10850
0:36:05	30.0	723	1004	1185	1286	1640	2044	4014	6415	7866	9395	9554	10878
0:36:10	30.0	727	982	1181	1250	1627	2056	3998	6434	7886	9224	9555	10802
0:36:15	30.0	731	961	1217	1308	1606	2029	4143	6425	7893	9410	9580	10994
0:36:20	30.0	713	979	1247	1280	1624	1998	4039	6356	7884	9292	9624	10796
0:36:25	30.0	713	986	1205	1288	1619	2007	4046	6407	7877	9361	9678	10828
0:36:30	30.0	727	971	1214	1289	1611	2032	3960	6417	7852	9236	9562	10804
0:36:35	30.0	717	965	1206	1263	1628	2011	4016	6408	7801	9346	9508	10812
0:36:40	30.0	701	987	1230	1284	1650	2017	4076	6428	7883	9354	9582	10735
0:36:45	30.0	746	963	1168	1237	1601	2015	4021	6464	7654	9263	9540	10826
0:36:50	30.0	697	1013	1181	1264	1655	2035	4006	6352	7916	9235	9587	10709
0:36:55	30.0	718	960	1181	1274	1598	1999	4034	6469	7995	9242	9445	10842
0:37:00	30.0	719	994	1193	1241	1609	2013	4013	6417	7818	9320	9551	10796
0:37:05	30.0	724	978	1190	1270	1627	1956	3952	6360	7806	9235	9594	10819
0:37:10	30.0	697	966	1186	1266	1605	2024	4044	6325	7807	9242	9456	10802
0:37:15	30.0	700	1000	1210	1308	1622	2041	4062	6380	7953	9183	9449	10927
0:37:20	30.0	713	985	1225	1257	1625	2037	4044	6459	7785	9263	9547	10722
0:37:25	30.0	696	990	1224	1291	1610	2054	3979	6489	7870	9306	9532	10809
0:37:30	30.0	712	971	1202	1262	1586	2036	3992	6407	7822	9442	9463	10889
0:37:35	30.0	723	977	1177	1259	1640	2010	4062	6432	7849	9339	9501	10832
0:37:40	30.0	713	989	1210	1267	1607	2007	4086	6387	7775	9130	9550	10684
0:37:45	30.0	720	964	1181	1270	1642	2034	4074	6421	7971	9294	9457	10834
0:37:50	30.0	726	964	1196	1263	1608	2045	4076	6367	7892	9255	9630	10754
0:37:55	30.0	707	976	1206	1230	1627	2007	3975	6385	7835	9227	9538	10786
0:38:00	30.0	725	982	1182	1264	1594	2054	4086	6358	7812	9280	9539	10602
0:38:05	30.0	749	987	1186	1256	1628	2073	4056	6478	7913	9344	9534	10772
0:38:10	30.0	716	977	1162	1256	1630	2021	3977	6424	7905	9209	9570	10746
0:38:15	30.0	710	969	1180	1251	1590	2017	3974	6338	7890	9329	9586	10738
0:38:20	30.0	719	985	1217	1227	1624	1999	3968	6407	7788	9456	9452	10888
0:38:25	30.0	720	972	1198	1251	1581	1999	4070	6371	7852	9242	9541	10725
0:38:30	30.0	706	983	1219	1251	1612	2051	4077	6247	7794	9278	9439	10788
0:38:35	30.0	737	974	1190	1266	1618	2007	4087	6391	7898	9255	9445	10836
0:38:40	30.0	752	974	1186	1248	1605	1975	4041	6396	7819	9336	9577	10834
0:38:45	30.0	708	961	1178	1246	1642	2013	4045	6453	7902	9233	9486	10888
0:38:50	30.0	697	975	1203	1248	1628	2064	4072	6434	7776	9302	9421	10713
0:38:55	30.0	711	986	1235	1258	1628	2053	4023	6413	7806	9173	9420	10928
0:39:00	30.0	718	985	1181	1267	1599	2028	3954	6394	7823	9195	9389	10754
0:39:05	30.0	728	964	1193	1239	1627	2048	3998	6363	7761	9279	9528	10711
0:39:10	30.0	714	974	1171	1259	1597	2070	4021	6323	7820	9385	9471	10700
0:39:15	30.0	713	967	1181	1265	1599	1998	4004	6392	7847	9141	9380	10767
0:39:20	30.0	731	978	1210	1276	1560	2037	4006	6274	7852	9203	9392	10691
0:39:25	30.0	730	973	1172	1264	1635	1961	4022	6302	7811	9215	9573	10656
0:39:30	30.0	705	972	1183	1262	1591	2048	4065	6321	7681	9183	9455	10620
0:39:35	30.0	697	981	1225	1255	1624	1989	3981	6391	7828	9334	9482	10612
0:39:40	30.0	704	962	1173	1247	1584	2040	4010	6357	7902	9224	9484	10832
0:39:45	30.0	721	973	1222	1295	1595	2007	3970	6376	7817	9298	9326	10506
0:39:50	30.0	734	985	1156	1272	1616	2066	4004	6398	7825	9344	9517	10769
0:39:55	30.0	729	954	1186	1270	1602	2004	3976	6414	7761	9112	9411	10765
0:40:00	30.0	726	985	1201	1323	1613	2032	4048	6383	7883	9245	9504	10659
0:40:05	30.0	709	958	1190	1225	1642	2043	3978	6384	7749	9136	9484	10689
0:40:10	30.0	743	960	1163	1244	1603	2038	4094	6430	7841	9281	9367	10776
0:40:15	30.0	708	995	1223	1255	1620	2054	4064	6429	7685	9181	9522	10695
0:40:20	30.0	706	979	1205	1269	1562	2011	4054	6428	7829	9202	9349	10670
0:40:25	30.0	728	965	1218	1260	1618	2055	4000	6410	7899	9230	9405	10653
0:40:30	30.0	702	955	1196	1286	1583	1999	4024	6406	7817	9233	9527	10613
0:40:35	30.0	739	995	1195	1294	1616	2049	3957	6349	7763	9224	9461	10674
0:40:40	30.0	722	975	1199	1266	1649	2000	3920	6398	7745	9224	9420	10851
0:40:45	30.0	717	987	1163	1255	1621	1985	3956	6280	7756	9216	9417	10658
0:40:50	30.0	723	966	1220	1236	1587	2005	3971	6417	7745	9287	9410	10736
0:40:55	30.0	720	954	1210	1276	1617	2015	3960	6411	7851	9187	9460	10642
0:41:00	30.0	727	971	1173	1221	1606	2033	3898	6327	7820	9140	9332	10726
0:41:05	30.0	701	997	1182	1293	1589	1998	4035	6475	7635	9122	9348	10612
0:41:10	30.0	733	980	1217	1242	1614	1995	4078	6464	7929	9096	9366	10674
0:41:15	30.0	730	959	1216	1267	1591	1967	4072	6358	7744	9167	9500	10898
0:41:20	30.0	721	968	1188	1272	1615	2000	4022	6338	7807	9165	9365	10652
0:41:25	30.0	703	953	1198	1267	1609	2032	4003	6414	7871	9180	9432	10836
0:41:30	30.0	691	981	1189	1264	1606	2034	3999	6366	7834	9189	9392	10794
0:41:35	30.0	719	982	1200	1243	1637	2020	4037	6324	7666	9250	9513	10626
0:41:40	30.0	722	963	1193	1266	1621	2001	4035	6361	7808	9107	9339	10738
0:41:45	30.0	705	973	1185	1250	1632	2003	3986	6428	7692	9253	9389	10726
0:41:50	30.0	732	977	1203	1244	1579	1956	4036	6294	7755	9169	9397	10802
0:41:55	30.0	678	960	1227	1234	1615	2027	4020	6364	7637	9189	9396	10842
0:42:00	30.0	693	944	1186	1253	1622	2001	3968	6342	7738	9193	9413	10632
0:42:05	30.0	718	971	1195	1255	1565	2067	3951	6406	7811	9302	9415	10768
0:42:10	30.0	680	963	1189	1262	1606	2007	3993	6365	7731	9155	9346	10799
0:42:15	30.0	721	968	1201	1259	1580	1992	3958	6340	7773	9165	9396	10674
0:42:20	30.0	696	981	1188	1266	1603	2005	4021	6254	7720	9122	9461	10620
0:42:25	30.0	685	989	1128	1265	1586	2011	3944	6412	7771	9188	9451	10661
0:42:30	30.0	711	974	1198	1269	1611	2004	4024	6543	7735	9175	9386	10694
0:42:35	30.0	713	970	1186	1212	1581	1952	4039	6332	7780	9153	9471	10768
0:42:40	30.0	681	968	1182	1228	1591	1998	3971	6197	7863	9131	9349	10719
0:42:45	30.0	695	962	1202	1260	1619	1992	3972	6413	7622	9244	9349	10613
0:42:50	30.0	711	977	1209	1239	1584	2014	3991	6327	7748	9176	9352	10780
0:42:55	30.0	704	964	1172	1243	1607	1975	3991	6386	7767	9246	9384	10709
0:43:00	30.0	704	953	1173	1251	1611	1977	3960	6217	7764	9232	9328	10690
0:43:05	30.0	697	944	1185	1260	1628	1987	3994	6278	7772	9093	9410	10710
0:43:10	30.0	711	976	1184	1255	1609	2013	3986	6332	7718	9203	9432	10589
0:43:15	30.0	702	953	1170	1246	1604	1965	4012	6450	7683	9148	9454	10572
0:43:20	30.0	698	973	1181	1265	1603	1992	4108	6277	7728	9081	9415	10615
0:43:25	30.0	706	931	1183	1217	1626	2005	3979	6257	7699	9254	9400	10721
0:43:30	30.0	699	969	1214	1238	1620	2003	3977	6307	7668	9098	9411	10633
0:43:35	30.0	692	961	1189	1274	1623	1971	3916	6331	7836	9080	9343	10761
0:43:40	30.0	688	959	1186	1253	1606	1984	3993	6297	7719	9122	9467	10663
0:43:45	30.0	685	960	1200	1261	1589	1978	3997	6319	7758	9115	9344	10592
0:43:50	30.0	716	995	1225	1279	1581	2000	3978	6298	7632	9136	9394	10558
0:43:55	30.0	690	954	1181	1258	1590	2037	4031	6368	7725	9181	9278	10609
0:44:00	30.0	701	988	1154	1238	1567	1982	4002	6419	7668	9064	9310	10691
0:44:05	30.0	703	974	1194	1209	1570	1958	3984	6315	7754	9157	9356	10561
0:44:10	30.0	678	979	1182	1253	1594	1984	4017	6451	7728	9273	9364	10450
0:44:15	30.0	689	947	1153	1240	1570	1944	3957	6381	7677	9124	9406	10684
0:44:20	30.0	707	999	1140	1215	1556	2019	3916	6308	7721	9211	9427	10463
0:44:25	30.0	691	960	1169	1228	1622	1979	3983	6281	7677	9155	9366	10616
0:44:30	30.0	687	922	1165	1229	1583	1999	3926	6330	7679	8987	9502	10596
0:44:35	30.0	707	929	1181	1268	1569	1956	3966	6223	7780	9094	9199	10498
0:44:40	30.0	694	980	1189	1252	1543	2001	3998	6287	7711	9209	9333	10571
0:44:45	30.0	705	958	1179	1223	1617	2025	4023	6442	7724	8935	9340	10782
0:44:50	30.0	697	937	1191	1252	1566	1999	4046	6236	7667	9137	9364	10559
0:44:55	30.0	702	984	1206	1259	1621	2035	4005	6268	7719	9150	9445	10571
0:45:00	30.0	723	994	1155	1279	1582	1997	3986	6358	7748	9104	9323	10794
0:45:05	30.0	707	968	1156	1221	1597	1996	4017	6474	7682	9092	9342	10661
0:45:10	30.0	714	953	1146	1253	1640	2008	3874	6296	7771	9264	9374	10588
0:45:15	30.0	739	979	1158	1294	1550	1983	3948	6346	7744	9103	9314	10581
0:45:20	30.0	681	952	1169	1252	1596	2000	3936	6236	7715	9114	9285	10562
0:45:25	30.0	709	929	1165	1241	1588	1981	3930	6265	7739	9205	9301	10622
0:45:30	30.0	685	979	1171	1238	1635	1938	3930	6302	7652	9181	9370	10694
0:45:35	30.0	710	935	1202	1234	1606	1981	3904	6163	7654	9140	9351	10638
0:45:40	30.0	689	992	1206	1255	1606	2009	3998	6288	7714	9034	9257	10619
0:45:45	30.0	740	954	1177	1233	1593	1997	3965	6305	7776	9145	9419	10558
0:45:50	30.0	698	948	1189	1218	1573	1988	4044	6248	7689	9046	9232	10634
0:45:55	30.0	712	938	1200	1226	1565	1965	3934	6224	7592	9102	9312	10573
0:46:00	30.0	709	958	1181	1247	1588	1941	4025	6202	7706	9041	9298	10658
0:46:05	30.0	694	952	1178	1236	1601	1956	4050	6263	7609	9007	9314	10416
0:46:10	30.0	720	949	1187	1261	1598	1996	3906	6268	7704	9090	9273	10504
0:46:15	30.0	709	926	1189	1264	1606	2002	3910	6295	7646	9168	9257	10556
0:46:20	30.0	690	954	1201	1259	1586	1964	4011	6290	7733	9169	9318	10534
0:46:25	30.0	684	972	1167	1211	1599	2002	3985	6336	7790	9129	9234	10638
0:46:30	30.0	706	965	1154	1213	1574	1992	3964	6298	7630	9216	9236	10548
0:46:35	30.0	673	957	1163	1226	1565	1969	3899	6317	7711	9270	9331	10532
0:46:40	30.0	717	957	1149	1273	1623	1954	3957	6259	7616	9081	9357	10614
0:46:45	30.0	681	979	1206	1220	1602	1970	3996	6296	7641	9111	9290	10574
0:46:50	30.0	708	956	1191	1266	1535	1987	3947	6312	7632	9091	9323	10624
0:46:55	30.0	704	953	1195	1255	1586	2030	3943	6305	7735	8866	9292	10575
0:47:00	30.0	710	956	1206	1244	1587	1994	3939	6351	7704	9115	9302	10714
0:47:05	30.0	690	949	1231	1190	1564	1974	4003	6265	7631	9045	9274	10430
0:47:10	30.0	673	969	1148	1253	1582	1952	4001	6280	7744	9138	9383	10486
0:47:15	30.0	691	940	1196	1210	1566	1960	3946	6291	7660	9026	9338	10509
0:47:20	30.0	694	921	1179	1216	1581	1974	3921	6167	7729	9104	9328	10594
0:47:25	30.0	690	936	1194	1235	1627	1993	3930	6362	7650	9031	9325	10518
0:47:30	30.0	707	967	1183	1225	1584	1983	3918	6355	7632	8983	9326	10614
0:47:35	30.0	699	950	1178	1232	1572	1956	3912	6248	7683	9095	9211	10506
0:47:40	30.0	693	974	1188	1247	1604	1994	3872	6221	7656	8968	9300	10605
0:47:45	30.0	712	944	1138	1254	1579	1975	4012	6258	7658	9102	9145	10558
0:47:50	30.0	720	933	1186	1229	1531	1939	3888	6320	7708	9090	9329	10571
0:47:55	30.0	709	964	1179	1223	1556	1950	3910	6186	7630	9000	9248	10444
0:48:00	30.0	705	948	1179	1238	1572	1976	3956	6355	7623	8970	9397	10588
0:48:05	30.0	701	925	1183	1226	1614	1999	3926	6187	7653	9002	9473	10509
0:48:10	30.0	688	928	1222	1241	1600	1972	3907	6293	7591	8988	9258	10499
0:48:15	30.0	702	980	1174	1235	1587	1994	3861	6271	7607	9021	9170	10601
0:48:20	30.0	702	971	1178	1249	1569	2013	3933	6240	7642	9053	9365	10579
0:48:25	30.0	695	974	1154	1238	1582	1948	3952	6329	7744	9164	9368	10508
0:48:30	30.0	691	955	1176	1232	1593	1985	3944	6282	7693	9108	9324	10540
0:48:35	30.0	679	992	1185	1235	1553	2006	3917	6234	7625	9009	9166	10317
0:48:40	30.0	691	925	1167	1246	1578	1996	3935	6309	7571	8887	9392	10387
0:48:45	30.0	711	937	1169	1250	1634	1979	3866	6207	7702	9051	9304	10475
0:48:50	30.0	694	965	1189	1248	1567	1949	3918	6261	7584	9091	9236	10429
0:48:55	30.0	698	949	1163	1259	1603	1980	3910	6242	7750	9038	9273	10469
0:49:00	30.0	723	949	1188	1220	1560	1965	3942	6178	7618	9077	9160	10567
0:49:05	30.0	706	940	1153	1238	1554	2006	3955	6246	7563	9165	9334	10460
0:49:10	30.0	683	936	1148	1263	1554	1946	3990	6217	7610	9069	9262	10386
0:49:15	30.0	697	954	1191	1213	1573	1966	3983	6194	7669	9093	9304	10491
0:49:20	30.0	689	949	1159	1245	1529	1979	3966	6178	7644	9152	9180	10483
0:49:25	30.0	693	918	1159	1227	1523	1995	3887	6218	7623	9007	9203	10535
0:49:30	30.0	704	966	1162	1197	1581	1946	3958	6328	7644	8929	9269	10421
0:49:35	30.0	691	916	1152	1269	1609	2008	3891	6295	7676	9120	9290	10535
0:49:40	30.0	685	994	1191	1229	1563	1965	4033	6206	7642	8932	9208	10402
0:49:45	30.0	696	975	1157	1219	1572	1974	3939	6195	7530	8879	9260	10410
0:49:50	30.0	677	948	1143	1232	1537	1975	3982	6151	7628	9064	9304	10389
0:49:55	30.0	709	961	1178	1234	1587	2000	3980	6263	7560	8943	9199	10378
0:50:00	30.0	720	939	1187	1238	1546	2021	3962	6240	7744	9082	9288	10327
