

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:49:30	30.0	651	1420	2633	3645	5383	6804	8466	10900	13416	15844	17547	24562
0:49:35	30.1	636	1385	2675	3589	5221	6769	8654	10872	13345	15973	17366	24414
0:49:40	30.0	669	1439	2667	3612	5291	6689	8479	10776	13457	15907	17509	24603
0:49:45	30.1	632	1400	2638	3622	5303	6827	8550	10731	13325	15941	17601	24517
0:49:50	30.1	627	1410	2694	3586	5317	6802	8567	10810	13478	15994	17544	24685
0:49:55	30.1	641	1415	2613	3610	5224	6777	8584	10818	13366	15994	17570	24725
0:50:00	30.1	644	1376	2690	3605	5256	6825	8502	10897	13367	15887	17508	24372
0:50:05	30.0	616	1433	2679	3515	5328	6759	8545	10890	13322	16009	17439	24479
0:50:10	30.0	628	1402	2671	3584	5317	6718	8577	11020	13338	16049	17480	24641
0:50:15	30.1	637	1433	2648	3539	5291	6787	8575	10791	13236	16023	17421	24588
0:50:20	30.1	654	1433	2636	3578	5412	6683	8571	10742	13443	15724	17340	24354
0:50:25	30.1	649	1403	2661	3513	5229	6691	8539	10720	13248	15893	17402	24380
0:50:30	30.1	612	1452	2661	3607	5325	6724	8586	10921	13244	15920	17408	24507
0:50:35	30.1	632	1428	2680	3602	5323	6672	8542	10760	13308	15709	17567	24416
0:50:40	30.1	619	1390	2683	3543	5323	6672	8570	10867	13355	15843	17359	24627
0:50:45	30.1	655	1396	2642	3515	5265	6699	8560	10905	13358	15772	17403	24450
0:50:50	30.1	614	1418	2633	3529	5329	6776	8465	10785	13278	15837	17412	24382
0:50:55	30.1	615	1433	2717	3521	5271	6757	8535	10842	13474	15749	17440	24347
0:51:00	30.1	626	1404	2632	3576	5189	6707	8538	10834	13281	15968	17435	24502
0:51:05	30.1	607	1407	2678	3540	5296	6678	8412	10826	13328	16064	17483	24470
0:51:10	30.1	645	1427	2616	3605	5354	6663	8570	10947	13321	15856	17321	24674
0:51:15	30.1	635	1416	2627	3568	5273	6697	8522	10823	13338	15755	17445	24380
0:51:20	30.1	624	1399	2644	3532	5262	6672	8472	10715	13197	15729	17408	24581
0:51:25	30.1	614	1361	2629	3464	5206	6773	8487	10756	13398	15795	17361	24433
0:51:30	30.1	644	1403	2688	3585	5258	6689	8488	10691	13385	15899	17425	24278
0:51:35	30.0	643	1441	2686	3521	5195	6730	8465	10807	13245	15782	17352	24774
0:51:40	30.1	644	1404	2703	3600	5280	6758	8551	10885	13119	15925	17338	24705
0:51:45	30.0	637	1409	2650	3583	5297	6705	8527	10889	13184	15835	17413	24493
0:51:50	30.1	636	1371	2630	3502	5272	6636	8470	10799	13236	15591	17433	24522
0:51:55	30.1	648	1380	2625	3597	5326	6661	8468	10756	13141	15782	17290	24586
0:52:00	30.1	619	1389	2662	3599	5346	6703	8623	10646	13265	15942	17258	24334
0:52:05	30.1	628	1407	2637	3515	5294	6733	8557	10796	13209	15722	17502	24231
0:52:10	30.1	634	1410	2668	3620	5242	6763	8544	10760	13076	15828	17304	24430
0:52:15	30.1	615	1426	2604	3604	5218	6637	8471	10672	13171	15847	17449	24281
0:52:20	30.0	645	1386	2702	3557	5177	6715	8521	10829	13211	15813	17341	24582
0:52:25	30.1	628	1432	2645	3582	5284	6692	8499	10625	13328	15774	17300	24505
0:52:30	30.1	634	1420	2655	3534	5211	6632	8514	10894	13377	15814	17408	24415
0:52:35	30.1	619	1416	2644	3577	5266	6705	8426	10758	13223	15712	17316	24511
0:52:40	30.1	616	1378	2634	3503	5235	6629	8541	10679	13357	15906	17502	24373
0:52:45	30.1	625	1416	2657	3540	5268	6702	8627	10962	13277	15613	17330	24289
0:52:50	30.1	634	1413	2646	3585	5217	6656	8509	10783	13327	15986	17249	24324
0:52:55	30.1	663	1407	2641	3568	5278	6692	8463	10880	13313	15904	17419	24494
0:53:00	30.1	655	1398	2655	3543	5288	6665	8423	10800	13233	15772	17322	24629
0:53:05	30.0	636	1422	2641	3599	5128	6734	8470	10690	13166	15745	17331	24103
0:53:10	30.1	610	1373	2651	3608	5181	6635	8422	10823	13273	15710	17510	24553
0:53:15	30.1	627	1404	2676	3563	5291	6711	8412	10816	13063	15796	17252	24373
0:53:20	30.0	633	1413	2676	3551	5312	6656	8436	10784	13383	15762	17341	24366
0:53:25	30.1	614	1415	2636	3505	5291	6586	8476	10776	13233	15511	17220	24125
0:53:30	30.1	650	1396	2626	3524	5236	6763	8366	10704	13233	15609	17312	24618
0:53:35	30.1	615	1397	2628	3562	5252	6804	8628	10811	13202	15721	17363	24479
0:53:40	30.1	639	1440	2660	3533	5208	6655	8542	10794	13128	15786	17379	24357
0:53:45	30.1	609	1387	2631	3505	5261	6692	8525	10631	13113	15674	17246	24200
0:53:50	30.0	636	1418	2622	3565	5309	6720	8467	10808	13184	15642	17397	24243
0:53:55	30.1	629	1387	2636	3554	5225	6641	8514	10710	13268	15629	17159	24371
0:54:00	30.1	636	1422	2643	3552	5145	6799	8546	10825	13266	15551	17244	24221
0:54:05	30.1	650	1428	2660	3531	5200	6642	8466	10864	13041	15749	17183	24391
0:54:10	30.1	623	1390	2702	3542	5313	6617	8537	10785	13061	15586	17188	24316
0:54:15	30.1	622	1405	2634	3533	5203	6625	8444	10749	13251	16050	17386	24290
0:54:20	30.1	631	1403	2647	3574	5163	6719	8575	10725	13170	15653	17273	24005
0:54:25	30.1	632	1393	2661	3535	5188	6657	8470	10778	13262	15833	17266	24196
0:54:30	30.1	620	1402	2683	3556	5231	6646	8465	10865	13182	15826	17296	24136
0:54:35	30.0	606	1389	2657	3499	5247	6695	8445	10673	13023	15717	17265	24165
0:54:40	30.1	633	1371	2656	3515	5209	6643	8440	10775	13092	15766	17204	24050
0:54:45	30.1	620	1412	2649	3503	5281	6628	8390	10706	13072	15763	17186	24494
0:54:50	30.1	629	1401	2648	3515	5246	6763	8503	10757	13175	15635	17409	24318
0:54:55	30.1	623	1395	2645	3509	5310	6586	8471	10749	13133	15735	17225	24265
0:55:00	30.1	648	1457	2648	3519	5253	6700	8418	10713	13053	15614	17182	24277
0:55:05	30.1	617	1384	2620	3516	5210	6662	8435	10739	13216	15685	17285	24204
0:55:10	30.1	607	1387	2627	3550	5196	6675	8421	10678	13116	15701	17290	24312
0:55:15	30.0	631	1395	2611	3532	5247	6670	8544	10824	13218	15724	17302	24288
0:55:20	30.1	641	1405	2602	3568	5297	6679	8482	10786	13166	15864	17275	23985
0:55:25	30.1	637	1384	2580	3553	5264	6715	8454	10766	13117	15713	17587	24160
0:55:30	30.1	640	1398	2647	3557	5341	6607	8423	10860	13020	15733	17329	24341
0:55:35	30.1	612	1407	2620	3510	5266	6717	8498	10657	12955	15685	17344	23901
0:55:40	30.0	616	1377	2666	3577	5264	6624	8402	10716	13092	15655	17180	24274
0:55:45	30.1	635	1398	2615	3536	5196	6657	8510	10529	13127	15678	17146	24287
0:55:50	30.1	626	1382	2577	3565	5306	6639	8447	10731	13265	15611	17029	24213
0:55:55	30.0	637	1388	2597	3498	5268	6645	8418	10654	13119	15705	17284	24108
0:56:00	30.1	634	1402	2659	3566	5241	6635	8468	10652	13187	15667	17152	23834
0:56:05	30.1	617	1382	2657	3571	5362	6655	8447	10844	13153	15777	17183	24073
0:56:10	30.1	646	1414	2669	3522	5285	6659	8402	10561	13126	15657	17225	24034
0:56:15	30.1	654	1364	2639	3480	5215	6630	8421	10685	13175	15684	17041	24116
0:56:20	30.1	635	1376	2673	3459	5218	6675	8343	10553	13168	15664	17152	23982
0:56:25	30.0	644	1400	2579	3525	5258	6729	8409	10743	13091	15652	17232	24096
0:56:30	30.1	652	1371	2577	3507	5180	6589	8466	10682	13105	15673	17299	24006
0:56:35	30.0	604	1366	2578	3481	5161	6647	8419	10640	13142	15475	17184	24126
0:56:40	30.1	616	1366	2696	3459	5232	6631	8276	10665	13071	15525	17267	24223
0:56:45	30.1	625	1397	2633	3547	5151	6642	8410	10636	13250	15751	17207	24148
0:56:50	30.1	640	1407	2647	3492	5241	6541	8391	10784	13078	15584	17084	24174
0:56:55	30.1	636	1338	2641	3532	5257	6626	8422	10671	13070	15556	17192	24097
0:57:00	30.1	636	1385	2640	3499	5185	6637	8381	10675	13164	15833	17122	24139
0:57:05	30.1	625	1400	2588	3505	5252	6583	8357	10613	13108	15702	17158	24137
0:57:10	30.1	642	1376	2673	3516	5256	6625	8428	10616	13109	15644	17270	24100
0:57:15	30.1	625	1360	2621	3471	5197	6580	8373	10813	13155	15569	17138	24145
0:57:20	30.1	620	1376	2624	3500	5174	6622	8345	10702	13114	15606	17099	23946
0:57:25	30.1	629	1445	2629	3501	5299	6634	8450	10562	13127	15556	17030	24104
0:57:30	30.1	623	1430	2580	3526	5129	6606	8476	10544	13023	15587	17112	24117
0:57:35	30.1	640	1385	2635	3487	5242	6698	8313	10652	13062	15689	17025	23923
0:57:40	30.1	641	1393	2570	3544	5223	6620	8385	10551	12991	15462	17143	24101
0:57:45	30.1	637	1407	2612	3568	5145	6573	8441	10586	13016	15576	17062	23958
0:57:50	30.1	626	1436	2622	3510	5140	6675	8444	10691	12972	15589	17042	23953
0:57:55	30.1	619	1399	2600	3542	5190	6597	8347	10507	13009	15593	17144	24213
0:58:00	30.1	615	1436	2641	3498	5167	6667	8416	10637	13112	15536	17196	24266
0:58:05	30.1	622	1349	2581	3502	5178	6589	8289	10670	12982	15640	17073	23812
0:58:10	30.1	613	1376	2582	3512	5240	6569	8373	10701	13126	15691	16877	24099
0:58:15	30.1	614	1375	2601	3492	5175	6611	8383	10552	13038	15736	17135	23930
0:58:20	30.1	628	1371	2561	3483	5093	6606	8486	10607	13057	15615	17203	23869
0:58:25	30.1	646	1400	2605	3503	5239	6579	8347	10534	13041	15497	17094	23863
0:58:30	30.1	613	1368	2542	3414	5189	6657	8390	10659	13200	15441	17215	23941
0:58:35	30.1	633	1386	2573	3521	5167	6604	8334	10671	13037	15597	17044	24114
0:58:40	30.1	634	1326	2578	3500	5106	6665	8267	10597	12947	15489	16981	24051
0:58:45	30.1	612	1351	2537	3519	5200	6593	8302	10661	13021	15485	16928	23761
0:58:50	30.1	631	1384	2617	3485	5174	6550	8364	10619	12998	15548	17076	23972
0:58:55	30.1	614	1407	2595	3552	5182	6548	8366	10619	12908	15523	17091	23980
0:59:00	30.1	635	1397	2578	3482	5131	6613	8261	10681	12996	15464	16967	23875
0:59:05	30.1	619	1386	2628	3497	5188	6573	8389	10607	12961	15510	17065	24096
0:59:10	30.1	616	1337	2609	3540	5248	6507	8295	10551	12976	15599	17024	23952
0:59:15	30.1	642	1397	2543	3468	5246	6554	8281	10637	13039	15530	16972	23966
0:59:20	30.1	614	1379	2592	3460	5116	6650	8355	10627	12977	15458	17122	23971
0:59:25	30.1	614	1359	2576	3474	5147	6641	8302	10558	12993	15432	16917	23922
0:59:30	30.1	614	1390	2585	3568	5187	6588	8317	10582	12946	15470	16947	23822
0:59:35	30.1	618	1401	2577	3519	5203	6517	8462	10505	12926	15555	17071	23919
0:59:40	30.1	624	1386	2576	3492	5134	6620	8179	10494	12864	15521	17135	23896
0:59:45	30.1	631	1368	2582	3470	5155	6556	8301	10573	12966	15461	16983	23793
0:59:50	30.1	628	1337	2566	3445	5174	6586	8364	10375	13025	15336	16924	23886
0:59:55	30.1	622	1361	2647	3444	5111	6558	8305	10473	13032	15363	16919	23926
1:00:00	30.1	615	1336	2588	3463	5224	6533	8345	10595	13031	15684	17084	23831

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	840000.000	-1608000.000	-1800000.000	-2388000.000	-2784000.000	-3348000.000	-4356000.000	-4596000.000	-4920000.000	-6264000.000	-7560000.000	-10716000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:06:33	0:00:13	0:01:43	0:01:33	0:00:33	0:00:23	0:03:43	0:00:53	0:01:38	0:03:43	0:02:43	0:02:33	t at Max V [295,335]
	0:07:01	0:00:04	0:01:03	0:01:02	0:00:23	0:00:11	0:02:58	0:00:39	0:01:15	0:02:59	0:02:23	0:02:15	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

