

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:30	30.1	9835	12476	14915	17655	10515	12814	14884	17546	9254	10698	13036	103
0:24:35	30.1	9963	12657	14815	17428	10669	12840	14913	17694	9206	10794	13033	98
0:24:40	30.1	9831	12705	14623	17639	10558	12845	14814	17635	9298	10834	13160	101
0:24:45	30.1	9882	12596	14818	17410	10580	12905	14813	17600	9237	10924	13009	110
0:24:50	30.1	9915	12408	14983	17571	10611	12786	14879	17544	9252	10859	12817	97
0:24:55	30.1	9893	12598	15106	17582	10562	12873	14791	17537	9293	10931	12913	108
0:25:00	30.0	9864	12527	14764	17568	10586	12964	14943	17661	9343	10902	13036	115
0:25:05	30.0	9975	12540	14905	17403	10571	12865	14897	17662	9256	10743	12981	109
0:25:10	30.1	9896	12505	14700	17647	10552	12931	14999	17855	9252	10957	12920	102
0:25:15	30.1	9995	12644	14768	17552	10436	12630	14864	17845	9166	10841	12849	107
0:25:20	30.1	9938	12516	14651	17456	10700	12971	14787	17575	9186	10812	12997	121
0:25:25	30.1	9887	12458	14931	17764	10565	12872	14834	17614	9165	10792	12997	113
0:25:30	30.1	9845	12492	14844	17330	10591	12862	14872	17576	9315	10878	12786	101
0:25:35	30.1	9850	12479	14883	17493	10562	12650	14758	17564	9345	10791	12865	106
0:25:40	30.1	9804	12384	14537	17625	10442	12945	14750	17879	9235	10715	12914	106
0:25:45	30.1	9943	12516	14877	17495	10471	12816	14991	17488	9067	10901	12916	116
0:25:50	30.1	9928	12623	14606	17358	10567	12765	14913	17580	9114	10856	12928	104
0:25:55	30.1	9830	12522	14787	17627	10522	12900	14908	17590	9220	10932	12890	104
0:26:00	30.1	9852	12431	14941	17492	10550	12855	14675	17517	9163	10749	12735	109
0:26:05	30.1	9868	12486	14638	17481	10597	12796	14836	17359	9118	10772	12816	110
0:26:10	30.1	9724	12550	14789	17552	10667	12709	14859	17538	9160	10776	12877	103
0:26:15	30.1	9793	12548	14538	17475	10626	12913	14678	17701	9212	10772	12798	106
0:26:20	30.1	9989	12611	14578	17460	10483	12852	14927	17248	9132	10917	12707	120
0:26:25	30.1	9948	12689	14703	17468	10482	13000	14872	17522	9321	10829	12886	114
0:26:30	30.1	9861	12564	14757	17362	10723	12875	14819	17727	9156	10966	12913	107
0:26:35	30.1	9743	12494	14746	17592	10567	12810	14940	17636	9096	10819	12866	101
0:26:40	30.1	9884	12436	14727	17488	10614	12779	14901	17505	9265	10752	12883	100
0:26:45	30.1	9859	12578	14610	17428	10557	12675	14703	17587	9252	10722	12786	103
0:26:50	30.1	9971	12563	14943	17564	10410	12793	14908	17514	9234	10701	12706	121
0:26:55	30.1	9880	12445	14657	17081	10507	12700	14903	17640	9082	10770	12763	115
0:27:00	30.1	9854	12500	14628	17316	10502	12855	14844	17593	9073	10733	12745	106
0:27:05	30.1	9804	12459	14608	17424	10422	12830	14921	17579	9121	10651	12978	104
0:27:10	30.1	9806	12461	14719	17357	10414	12837	14683	17620	9195	10793	12805	103
0:27:15	30.1	9989	12531	14786	17489	10500	12704	14681	17629	9158	10797	12901	103
0:27:20	30.1	9819	12418	14642	17530	10471	12765	14745	17694	9263	10617	12780	108
0:27:25	30.1	9784	12559	14678	17374	10503	12670	14839	17562	9086	10673	12747	99
0:27:30	30.1	9844	12451	14730	17410	10547	12672	14913	17617	9201	10628	12661	103
0:27:35	30.1	9938	12524	14484	17302	10491	12664	14848	17484	9079	10769	12810	108
0:27:40	30.1	9758	12364	14769	17569	10521	12634	14967	17450	9177	10662	12801	104
0:27:45	30.1	9915	12559	14595	17357	10420	12859	15021	17550	9198	10644	12769	107
0:27:50	30.1	9765	12425	14626	17490	10524	12681	14855	17530	9153	10839	12676	106
0:27:55	30.1	9816	12539	14699	17513	10463	12813	14890	17549	9129	10638	12801	112
0:28:00	30.1	9882	12393	14776	17371	10638	12756	14833	17556	9125	10835	12661	107
0:28:05	30.1	9706	12525	14664	17250	10497	12789	14776	17459	9090	10722	12777	109
0:28:10	30.1	9724	12307	14837	17339	10525	12698	14761	17668	9151	10737	12837	108
0:28:15	30.1	9728	12374	14528	17345	10517	12647	14851	17536	8909	10765	12636	118
0:28:20	30.1	9837	12398	14662	17361	10425	12630	14677	17560	9125	10617	12764	105
0:28:25	30.1	9827	12385	14709	17615	10507	12801	14791	17625	9161	10691	12679	97
0:28:30	30.1	9934	12368	14586	17445	10477	12740	14762	17310	9133	10639	12855	122
0:28:35	30.1	9882	12471	14588	17330	10294	12632	14785	17431	9173	10652	12682	109
0:28:40	30.1	9778	12405	14568	17513	10643	12660	14920	17590	9007	10748	12579	111
0:28:45	30.1	9835	12459	14597	17193	10631	12753	14647	17490	9132	10643	12759	98
0:28:50	30.1	9853	12448	14586	17396	10533	12741	14778	17639	9229	10747	12676	102
0:28:55	30.1	9799	12462	14694	17337	10577	12733	14904	17404	9081	10852	12662	121
0:29:00	30.1	9844	12376	14545	17331	10575	12674	14682	17533	9109	10680	12616	107
0:29:05	30.1	9844	12434	14561	17429	10454	12827	14811	17470	9051	10486	12530	97
0:29:10	30.1	9774	12499	14847	17241	10453	12761	14713	17401	8981	10675	12776	108
0:29:15	30.1	9729	12451	14550	17119	10514	12683	14618	17684	9076	10730	12783	111
0:29:20	30.1	9774	12508	14556	17348	10395	12580	14778	17510	9068	10627	12667	111
0:29:25	30.1	9669	12408	14701	17248	10470	12712	14732	17489	9071	10638	12629	118
0:29:30	30.1	9759	12399	14550	17229	10506	12640	14598	17681	9044	10658	12752	119
0:29:35	30.1	9773	12451	14627	17479	10582	12842	14757	17388	9216	10630	12704	110
0:29:40	30.1	9707	12471	14732	17493	10483	12723	14781	17492	9095	10669	12734	111
0:29:45	30.1	9788	12287	14482	17248	10375	12622	14858	17379	9032	10576	12609	107
0:29:50	30.1	9733	12355	14678	17310	10522	12651	14747	17634	9007	10566	12827	103
0:29:55	30.1	9760	12289	14390	17211	10403	12713	14964	17495	9060	10690	12514	104
0:30:00	30.1	9706	12276	14565	17243	10497	12641	14858	17522	9123	10498	12791	107
0:30:05	30.1	9809	12492	14451	17396	10469	12785	14609	17624	9100	10625	12628	98
0:30:10	30.1	9779	12501	14616	17265	10507	12624	14650	17582	9130	10727	12513	101
0:30:15	30.1	9759	12374	14376	17161	10369	12684	14668	17454	9048	10613	12663	102
0:30:20	30.1	9880	12498	14439	17179	10418	12659	14668	17540	9164	10748	12530	111
0:30:25	30.1	9769	12294	14525	17310	10422	12683	14606	17369	9185	10590	12600	107
0:30:30	30.1	9717	12415	14486	17068	10283	12857	14595	17409	9036	10557	12474	103
0:30:35	30.1	9766	12384	14590	17234	10455	12722	14664	17549	8960	10541	12433	107
0:30:40	30.1	9768	12271	14527	17133	10501	12739	14701	17363	8926	10532	12688	103
0:30:45	30.1	9706	12438	14538	17139	10449	12523	14680	17405	9069	10738	12523	106
0:30:50	30.1	9695	12502	14631	17266	10338	12503	14707	17344	9096	10627	12396	119
0:30:55	30.1	9787	12469	14362	17339	10371	12545	14831	17324	9011	10523	12580	105
0:31:00	30.1	9788	12328	14592	17348	10350	12823	14698	17443	9021	10631	12514	105
0:31:05	30.1	9774	12383	14551	17229	10455	12661	14631	17323	9030	10581	12680	105
0:31:10	30.1	9790	12258	14578	17199	10466	12628	14703	17288	8975	10451	12521	108
0:31:15	30.1	9675	12322	14572	17202	10395	12558	14509	17439	9057	10569	12626	102
0:31:20	30.1	9828	12391	14489	17124	10433	12785	14663	17362	8944	10487	12529	106
0:31:25	30.1	9791	12354	14622	17261	10427	12650	14676	17344	8994	10466	12407	103
0:31:30	30.1	9678	12207	14447	16914	10379	12792	14627	17304	9006	10489	12512	116
0:31:35	30.1	9722	12401	14433	17313	10370	12597	14663	17109	9136	10488	12465	110
0:31:40	30.1	9754	12352	14651	17171	10327	12537	14790	17165	8973	10431	12444	110
0:31:45	30.1	9673	12324	14344	17181	10369	12548	14546	17455	9021	10457	12397	108
0:31:50	30.1	9671	12317	14363	17183	10324	12640	14663	17286	9045	10414	12528	108
0:31:55	30.1	9753	12261	14285	17159	10353	12672	14631	17215	9010	10587	12650	113
0:32:00	30.1	9761	12359	14455	17070	10416	12778	14547	17315	8964	10489	12475	103
0:32:05	30.1	9664	12364	14501	17277	10265	12612	14676	17360	8895	10418	12539	104
0:32:10	30.1	9530	12183	14637	17178	10334	12486	14472	17388	9024	10475	12433	94
0:32:15	30.1	9769	12348	14395	17144	10425	12480	14641	17297	9056	10316	12390	105
0:32:20	30.1	9777	12229	14446	17247	10378	12638	14708	17281	8948	10501	12375	101
0:32:25	30.1	9832	12333	14157	17145	10395	12587	14718	17317	8940	10457	12359	102
0:32:30	30.1	9733	12215	14427	17370	10318	12625	14691	17280	8941	10531	12559	102
0:32:35	30.1	9608	12265	14442	17192	10388	12462	14695	17259	9030	10420	12418	109
0:32:40	30.1	9650	12406	14352	17045	10384	12549	14608	17301	8955	10554	12430	108
0:32:45	30.1	9671	12328	14313	16987	10448	12672	14591	17241	8940	10398	12464	101
0:32:50	30.1	9610	12268	14431	17251	10394	12627	14607	17374	9067	10495	12490	107
0:32:55	30.1	9707	12180	14530	17051	10270	12481	14583	17338	8865	10520	12263	112
0:33:00	30.1	9705	12337	14332	16941	10385	12584	14593	17148	8890	10566	12511	104
0:33:05	30.1	9628	12291	14573	16952	10401	12513	14659	17229	8840	10272	12406	111
0:33:10	30.1	9847	12368	14366	17086	10324	12485	14740	17225	8863	10512	12419	100
0:33:15	30.1	9654	12260	14356	17056	10246	12439	14733	17289	8900	10454	12488	106
0:33:20	30.1	9734	12359	14346	17287	10282	12422	14446	17315	8874	10474	12319	106
0:33:25	30.1	9751	12235	14323	17102	10434	12544	14632	17126	8907	10414	12336	111
0:33:30	30.1	9688	12295	14350	16889	10389	12609	14586	17172	8948	10373	12392	109
0:33:35	30.1	9727	12122	14520	17049	10330	12488	14622	17322	8797	10389	12356	102
0:33:40	30.1	9734	12273	14369	17026	10337	12757	14509	17106	8937	10408	12397	100
0:33:45	30.1	9650	12220	14241	17246	10398	12534	14454	17280	8925	10334	12279	100
0:33:50	30.1	9682	12180	14552	16968	10359	12509	14469	17274	8989	10484	12306	100
0:33:55	30.1	9672	12339	14394	16943	10446	12654	14561	17280	8904	10385	12361	115
0:34:00	30.1	9602	12175	14341	16948	10301	12544	14456	17088	8786	10551	12303	105
0:34:05	30.1	9582	12348	14487	17003	10372	12392	14648	17151	8925	10602	12418	104
0:34:10	30.1	9639	12289	14217	16973	10276	12522	14528	17138	8966	10410	12297	101
0:34:15	30.1	9684	12094	14214	16880	10277	12323	14475	17121	9017	10413	12198	102
0:34:20	30.1	9672	12294	14428	17089	10224	12491	14492	17299	8821	10345	12281	118
0:34:25	30.1	9614	12224	14357	17050	10366	12649	14595	17288	8850	10351	12255	107
0:34:30	30.1	9753	12288	14272	17085	10389	12528	14561	17163	8874	10377	12307	116
0:34:35	30.1	9641	12185	14368	16990	10237	12544	14696	17028	8919	10350	12460	99
0:34:40	30.1	9674	12191	14156	16931	10357	12591	14475	17205	8961	10348	12352	102
0:34:45	30.1	9688	12278	14402	16993	10168	12437	14409	17469	8834	10339	12262	104
0:34:50	30.1	9709	12298	14365	16991	10224	12526	14475	17091	8989	10338	12405	99
0:34:55	30.1	9816	12293	14262	16987	10335	12508	14546	17272	8826	10367	12272	109
0:35:00	30.1	9560	12230	14357	16897	10271	12710	14491	17142	8886	10226	12279	106
0:35:05	30.1	9629	12266	14346	17096	10346	12407	14495	17038	8864	10332	12321	107
0:35:10	30.1	9611	12187	14193	16962	10262	12315	14783	17198	8870	10279	12273	100
0:35:15	30.1	9510	12182	14486	17004	10430	12530	14512	17294	8928	10310	12266	100
0:35:20	30.1	9672	12219	14210	16986	10428	12554	14569	17313	8813	10401	12220	109
0:35:25	30.1	9592	12152	14418	16991	10286	12552	14555	17323	8891	10323	12405	103
0:35:30	30.1	9693	12136	14308	16943	10398	12480	14629	17341	8901	10487	12270	113
0:35:35	30.1	9658	12246	14314	17036	10115	12512	14569	17251	8943	10447	12225	101
0:35:40	30.1	9579	12275	14307	16960	10284	12493	14547	17185	8804	10221	12346	102
0:35:45	30.1	9658	12184	14369	16972	10217	12510	14450	17187	8904	10230	12234	103
0:35:50	30.1	9626	12162	14377	17063	10328	12548	14540	17241	8809	10432	12241	100
0:35:55	30.1	9623	12182	14268	16971	10475	12601	14460	17098	8804	10364	12172	106
0:36:00	30.1	9532	12191	14152	16870	10288	12389	14547	17222	8836	10317	12135	100
0:36:05	30.1	9646	12315	14274	17137	10220	12385	14483	17433	8899	10423	12099	113
0:36:10	30.1	9583	12229	14468	16868	10270	12589	14543	17119	8849	10155	12300	100
0:36:15	30.1	9670	12157	14201	17000	10329	12399	14569	17150	8825	10459	12226	104
0:36:20	30.1	9576	12125	14336	17112	10274	12523	14519	17166	8790	10340	12096	106
0:36:25	30.1	9533	12192	14240	16949	10420	12326	14473	17095	8860	10261	12142	109
0:36:30	30.1	9691	12152	14282	16823	10246	12589	14463	17244	8885	10295	12287	106
0:36:35	30.1	9616	12129	14329	16817	10233	12540	14596	17269	8900	10331	12294	112
0:36:40	30.1	9646	12079	14237	16905	10291	12573	14535	17116	8835	10288	12176	104
0:36:45	30.1	9491	12191	14314	17041	10340	12661	14453	17120	8892	10326	12162	111
0:36:50	30.1	9681	12149	14432	17115	10390	12501	14422	17061	8826	10215	12171	110
0:36:55	30.1	9591	12295	14174	16810	10241	12452	14376	17168	8804	10253	12354	106
0:37:00	30.1	9567	12134	14303	16987	10113	12436	14351	16945	8842	10290	12177	99
0:37:05	30.1	9605	12120	14379	17045	10245	12523	14446	17194	8818	10310	12354	108
0:37:10	30.1	9587	12219	14221	16775	10302	12434	14514	17173	9010	10271	12193	106
0:37:15	30.1	9684	12192	14165	16945	10180	12700	14438	17050	8890	10298	12267	107
0:37:20	30.1	9652	12185	14147	16906	10279	12419	14462	17163	8846	10305	12173	102
0:37:25	30.1	9616	12199	14205	16774	10283	12479	14562	17040	8850	10297	12045	105
0:37:30	30.1	9662	12117	14258	17038	10346	12465	14405	17129	8972	10405	12187	109
0:37:35	30.1	9606	12087	14215	16687	10374	12552	14556	17267	8786	10410	12276	116
0:37:40	30.1	9653	12117	14316	16933	10245	12428	14250	17289	8870	10310	12205	107
0:37:45	30.1	9555	12270	14059	16874	10325	12601	14431	17296	8945	10228	12171	107
0:37:50	30.1	9574	12193	14185	16843	10387	12573	14403	17138	8871	10190	12227	96
0:37:55	30.1	9549	12186	14170	16851	10355	12400	14463	17135	8921	10392	12208	100
0:38:00	30.1	9633	12307	14275	16977	10313	12308	14524	17177	8864	10197	12204	107
0:38:05	30.1	9537	11987	14286	16871	10317	12555	14319	17163	8805	10181	12197	104
0:38:10	30.1	9537	12110	14272	16717	10364	12427	14429	17090	8758	10243	12068	110
0:38:15	30.1	9481	12172	14144	16829	10181	12530	14464	17225	8842	10233	12081	98
0:38:20	30.1	9510	12037	14351	16817	10242	12516	14419	17207	8810	10214	12153	105
0:38:25	30.1	9592	12183	14334	16951	10236	12433	14453	17043	8764	10173	12289	106
0:38:30	30.1	9597	12035	14366	16920	10312	12458	14384	17143	8739	10317	12192	101
0:38:35	30.1	9633	12044	14271	16886	10215	12519	14512	17174	8863	10250	12137	109
0:38:40	30.1	9515	12123	14225	17002	10254	12405	14648	17202	8849	10309	12145	114
0:38:45	30.1	9629	12022	14191	16906	10082	12426	14368	17195	8858	10242	12234	120
0:38:50	30.1	9652	12055	14237	16955	10268	12446	14507	17130	8865	10132	12095	100
0:38:55	30.1	9654	12003	14177	16941	10195	12391	14539	17259	8850	10300	12160	98
0:39:00	30.1	9560	12174	14279	16716	10251	12262	14556	17071	8828	10224	12289	93
0:39:05	30.1	9399	12092	14351	16805	10210	12413	14297	17034	8955	10191	12127	108
0:39:10	30.1	9560	12112	14076	16821	10132	12371	14468	17148	8892	10233	12160	103
0:39:15	30.1	9630	12119	14295	16775	10216	12492	14297	17096	8834	10321	12096	110
0:39:20	30.1	9633	12248	14180	17145	10349	12413	14296	17220	8720	10248	12202	115
0:39:25	30.1	9720	12162	14412	17076	10278	12475	14413	17151	8836	10229	12101	104
0:39:30	30.1	9544	12042	14382	16851	10101	12424	14553	16874	8812	10201	12081	110
0:39:35	30.1	9552	12170	14172	16884	10260	12439	14348	17238	8900	10360	12144	101
0:39:40	30.1	9557	12194	14203	16831	10303	12398	14638	17153	8801	10198	12051	104
0:39:45	30.1	9466	12059	14315	16926	10209	12305	14474	17003	8858	10302	12096	103
0:39:50	30.1	9550	12123	14281	17077	10295	12407	14412	16907	8826	10292	11977	107
0:39:55	30.1	9583	12188	14144	16876	10355	12335	14492	16987	8816	10168	12196	101
0:40:00	30.1	9598	12145	14159	16835	10207	12534	14432	17240	8812	10286	12125	103
0:40:05	30.1	9594	12147	14214	17049	10257	12308	14433	17216	8826	10364	12171	95
0:40:10	30.1	9519	12172	14237	16950	10285	12570	14406	17087	8812	10143	12171	104
0:40:15	30.1	9616	12132	14313	17008	10246	12447	14445	17174	8752	10237	12187	105
0:40:20	30.1	9539	11966	14158	16735	10263	12391	14490	17030	8759	10268	12206	106
0:40:25	30.1	9515	12030	14165	16853	10215	12494	14453	17113	8795	10238	12112	110
0:40:30	30.1	9539	12146	14198	16848	10195	12522	14420	17116	8783	10258	12048	117
0:40:35	30.1	9435	12123	14138	16882	10322	12342	14207	17014	8721	10320	12073	102
0:40:40	30.1	9487	12118	14162	16730	10251	12527	14412	17053	8697	10304	12055	106
0:40:45	30.1	9459	12019	14143	16809	10281	12358	14381	17092	8780	10236	11996	104
0:40:50	30.1	9606	11948	14229	16834	10226	12382	14456	17032	8799	10151	11998	108
0:40:55	30.1	9587	12159	14196	16809	10258	12361	14500	17000	8860	10286	12095	103
0:41:00	30.1	9503	12091	14368	16993	10313	12365	14419	16893	8660	10076	12090	119
0:41:05	30.1	9505	12120	14216	16998	10181	12491	14512	17105	8831	10357	12127	103
0:41:10	30.1	9575	11964	14483	16852	10161	12541	14432	17020	8740	10299	11969	107
0:41:15	30.1	9490	11979	14282	16806	10137	12481	14337	17200	8716	10252	12067	108
0:41:20	30.1	9524	12138	13997	16779	10254	12373	14487	17006	8708	10163	11918	104
0:41:25	30.1	9533	12062	14220	16650	10144	12380	14558	17116	8830	10194	11969	99
0:41:30	30.1	9507	12034	14065	16671	10224	12422	14315	17164	8878	10177	12080	110
0:41:35	30.1	9571	12125	14122	17108	10167	12253	14363	17115	8754	10213	12079	98
0:41:40	30.1	9556	12146	14212	16784	10162	12433	14221	16957	8740	10090	12161	102
0:41:45	30.1	9513	12188	14321	16797	10017	12390	14428	16892	8876	10363	12044	106
0:41:50	30.1	9506	12097	14091	16804	10180	12559	14256	16952	8792	10299	12082	101
0:41:55	30.1	9451	11922	14126	16897	10269	12481	14434	16926	8826	10153	11982	106
0:42:00	30.1	9510	11990	14343	16850	10233	12360	14217	17401	8799	10236	12042	108
0:42:05	30.1	9608	11999	14237	16893	10190	12364	14477	16963	8696	10186	12156	109
0:42:10	30.1	9506	12014	14130	16672	10255	12479	14348	17237	8795	10044	12045	105
0:42:15	30.1	9480	12113	13997	16668	10244	12345	14470	16948	8946	10197	12110	101
0:42:20	30.1	9546	12132	14177	16597	10092	12348	14344	16992	8791	10072	12030	110
0:42:25	30.1	9567	12118	14297	16776	10189	12330	14423	17185	8688	10160	12060	112
0:42:30	30.1	9411	12134	13964	16782	10288	12302	14443	17033	8727	10224	12109	104
0:42:35	30.1	9531	11967	14223	16626	10036	12294	14443	16926	8672	10186	12098	109
0:42:40	30.1	9426	12227	14118	17023	10121	12435	14302	17067	8743	10165	12036	104
0:42:45	30.1	9561	11862	14262	16859	10234	12350	14274	17195	8817	10210	12095	104
0:42:50	30.1	9366	12127	14253	16827	10146	12358	14371	16921	8648	10263	12141	106
0:42:55	30.1	9383	11977	14280	16756	10130	12446	14396	17108	8737	10173	11859	102
0:43:00	30.1	9430	12050	14166	16815	10123	12363	14412	17054	8807	10168	12039	104
0:43:05	30.1	9449	12120	14190	16772	10149	12361	14229	17004	8817	10169	12090	115
0:43:10	30.1	9353	12046	14208	16989	10303	12307	14276	17159	8823	10216	12075	105
0:43:15	30.1	9648	12089	14118	16835	10287	12532	14518	17168	8740	10284	12062	98
0:43:20	30.1	9448	12129	14166	16583	10195	12487	14352	17091	8595	10146	12202	112
0:43:25	30.1	9409	12073	14352	16900	10149	12425	14426	16982	8825	10269	12032	111
0:43:30	30.1	9343	12056	14117	16829	10132	12382	14441	16904	8701	10216	12157	106
0:43:35	30.1	9630	12111	14272	16689	10170	12300	14613	17001	8694	10117	12022	100
0:43:40	30.1	9539	12171	14167	16642	10337	12265	14492	17065	8641	10269	12040	98
0:43:45	30.1	9420	12169	13947	16616	10124	12389	14203	17111	8798	10138	11930	104
0:43:50	30.1	9493	12009	14259	17033	10296	12474	14467	17198	8727	10192	12137	108
0:43:55	30.1	9542	12001	14002	16924	10194	12334	14347	17020	8772	10247	11954	116
0:44:00	30.1	9515	12129	14249	16690	10012	12342	14428	17078	8833	10129	11959	103
0:44:05	30.1	9566	12001	14247	16797	10077	12371	14361	16887	8711	10202	11998	101
0:44:10	30.1	9468	12197	14334	16812	10159	12424	14015	16880	8829	10193	12139	103
0:44:15	30.1	9501	12120	14058	16670	10197	12413	14469	17058	8685	10201	11953	108
0:44:20	30.1	9370	12064	14035	16756	10066	12264	14251	16998	8791	10208	12016	102
0:44:25	30.1	9538	11983	14155	16799	10213	12274	14251	17148	8669	10253	11882	108
0:44:30	30.1	9403	11919	14020	16912	10050	12154	14458	16814	8864	10140	11976	98
0:44:35	30.1	9498	12169	14061	16643	10180	12403	14297	17023	8711	10001	11973	99
0:44:40	30.1	9492	12018	14188	16895	10105	12303	14251	16929	8714	10193	11918	104
0:44:45	30.1	9539	12049	14311	16738	10486	12400	14384	16962	8841	10126	11999	107
0:44:50	30.1	9429	12057	14319	16841	10114	12392	14323	17088	8636	10255	12089	97
0:44:55	30.1	9450	12001	14098	16706	10191	12444	14314	16884	8707	10212	12013	100
0:45:00	30.1	9535	11975	14025	16644	10346	12345	14359	16896	8806	10131	11946	92
0:45:05	30.1	9359	11980	14146	16773	10119	12366	14179	16893	8699	10094	12036	108
0:45:10	30.1	9571	11956	14169	16890	10152	12358	14259	16906	8826	10212	11954	100
0:45:15	30.1	9490	12056	14192	16688	10233	12434	14429	16744	8642	10284	12078	104
0:45:20	30.1	9446	12071	14086	16871	10171	12228	14317	16976	8702	10227	11990	98
0:45:25	30.1	9530	12144	14163	16969	10101	12248	14298	17006	8664	10204	12045	120
0:45:30	30.1	9506	12137	14031	16701	10123	12213	14317	16800	8753	10176	12004	110
0:45:35	30.1	9491	12085	14021	16913	10206	12238	14223	16855	8738	10161	11874	102
0:45:40	30.1	9565	12051	14230	16795	10167	12487	14269	17020	8581	10185	11920	104
0:45:45	30.1	9474	12045	14151	16550	10233	12239	14178	17092	8624	10158	12062	104
0:45:50	30.1	9397	11936	13904	16681	10122	12379	14376	16867	8617	10267	11892	109
0:45:55	30.1	9507	12152	14227	16738	10048	12487	14267	17054	8689	10170	12010	100
0:46:00	30.1	9475	11953	14295	16776	10204	12343	14354	17038	8703	10174	11940	103
0:46:05	30.1	9392	11946	14217	16699	10192	12308	14321	16839	8645	10074	11927	96
0:46:10	30.1	9484	12182	14129	16646	10139	12306	14313	16942	8802	10234	12037	100
0:46:15	30.1	9591	12025	14084	16794	10009	12359	14468	17083	8796	9984	12140	99
0:46:20	30.1	9376	11956	14045	16868	10094	12350	14305	16988	8730	9976	11861	108
0:46:25	30.1	9453	12010	14133	16803	10129	12342	14173	17185	8721	10171	11855	107
0:46:30	30.1	9465	11971	14032	16770	10266	12372	14285	16978	8714	10174	11919	101
0:46:35	30.1	9464	11962	14234	16841	10181	12260	14212	17061	8665	10155	11895	97
0:46:40	30.1	9478	12027	13957	16859	10040	12352	14518	17004	8773	10121	11783	101
0:46:45	30.1	9424	12011	14078	17030	10216	12380	14230	16994	8673	10228	11948	95
0:46:50	30.1	9505	11945	14075	16871	10137	12446	14287	16901	8751	10028	11996	106
0:46:55	30.1	9481	11925	14238	16794	10145	12398	14264	16901	8723	10050	11909	103
0:47:00	30.1	9557	11854	14051	16606	10082	12306	14258	16862	8654	10149	11927	93
0:47:05	30.1	9392	11827	14183	16517	10005	12448	14245	16926	8722	10079	11945	97
0:47:10	30.1	9585	11945	14114	16836	10227	12231	14453	16926	8692	10079	11921	102
0:47:15	30.1	9507	12069	14209	16607	10083	12202	14101	17032	8743	10035	11742	111
0:47:20	30.1	9496	11838	13951	16664	10254	12226	14472	16866	8792	10187	11962	101
0:47:25	30.1	9518	11986	14041	16811	10154	12318	14387	16887	8695	10130	12002	97
0:47:30	30.1	9434	12025	14023	16682	10167	12258	14172	16662	8675	10133	11816	96
0:47:35	30.1	9515	11870	14019	16626	10139	12360	14574	17168	8633	10052	11873	94
0:47:40	30.1	9424	12045	14254	16615	10173	12214	14347	16833	8815	10101	12037	107
0:47:45	30.1	9421	11957	14081	16745	10127	12204	14356	16990	8774	10137	11991	101
0:47:50	30.1	9356	11887	14044	16869	10323	12302	14303	16733	8701	9996	11948	104
0:47:55	30.1	9416	11996	14008	16604	10142	12294	14432	16822	8648	10176	11914	95
0:48:00	30.1	9429	11868	14037	16857	10002	12262	14321	17118	8722	9930	11983	111
0:48:05	30.1	9421	11816	14016	16507	10063	12467	14261	16821	8680	10119	11981	99
0:48:10	30.1	9442	12037	14049	16544	10121	12460	14317	17057	8776	10086	12016	103
0:48:15	30.1	9452	11951	14127	16821	10136	12299	14270	16761	8619	9998	11975	113
0:48:20	30.1	9475	12040	14014	16865	10128	12350	14330	16778	8765	9962	11877	99
0:48:25	30.1	9382	11902	13986	16785	10073	12356	14297	16910	8781	10060	12013	94
0:48:30	30.1	9463	11923	14038	16768	10206	12166	14323	16864	8705	10171	11786	105
0:48:35	30.1	9406	12034	14088	16689	10095	12366	14290	16652	8600	10170	11798	104
0:48:40	30.1	9355	11843	14064	16743	10098	12193	14156	17068	8675	10117	12077	102
0:48:45	30.1	9319	12098	14082	16609	10106	12230	14284	16865	8700	10068	11913	101
0:48:50	30.1	9454	11845	14064	16553	10009	12369	14153	16781	8681	10207	11895	98
0:48:55	30.1	9424	12017	14002	16687	10126	12206	14214	16739	8639	10029	12029	110
0:49:00	30.1	9337	12071	13930	16824	10195	12323	14210	17092	8674	10081	11800	96
0:49:05	30.1	9358	11999	14087	16812	10168	12396	14360	16734	8770	10056	11795	93
0:49:10	30.1	9426	11998	13920	16708	10025	12218	14313	16718	8712	10191	11769	98
0:49:15	30.1	9376	11997	14052	16468	10120	12318	14234	16905	8611	9964	11995	106
0:49:20	30.1	9421	11977	14160	16700	10189	12268	14161	16953	8646	9934	11943	113
0:49:25	30.1	9358	11997	13896	16733	10148	12227	14229	16900	8720	10022	11800	103
0:49:30	30.1	9364	12083	14021	16525	10151	12311	14330	16846	8701	10016	12002	102
0:49:35	30.1	9572	11866	14002	16437	9999	12278	14288	16962	8624	9995	11843	103
0:49:40	30.1	9546	11910	14024	16582	10175	12315	14142	16891	8735	10253	12015	112
0:49:45	30.1	9433	11927	13982	16728	10044	12388	14442	16836	8727	10094	11858	108
