

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:15:00 (HH:MM:SS), Interval 0:00:05, 901 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:00	30.0	2648	3271	3643	4310	5062	5809	6406	7780	9378	10236	12757	15145
0:24:05	30.0	2654	3237	3621	4272	5089	5771	6447	7730	9396	10320	12673	15272
0:24:10	30.1	2619	3267	3594	4258	5087	5760	6454	7760	9394	10333	12779	15201
0:24:15	30.0	2640	3251	3611	4304	5057	5772	6408	7766	9320	10249	12645	15284
0:24:20	30.0	2632	3250	3634	4252	5075	5811	6448	7741	9388	10248	12657	15163
0:24:25	30.0	2668	3240	3610	4282	5065	5807	6454	7761	9324	10170	12718	15140
0:24:30	30.0	2604	3203	3608	4243	5058	5822	6434	7742	9341	10182	12665	15125
0:24:35	30.0	2625	3220	3618	4237	5067	5800	6445	7757	9371	10225	12703	15273
0:24:40	30.0	2645	3206	3579	4246	5085	5734	6434	7714	9390	10225	12666	15237
0:24:45	30.0	2645	3209	3613	4272	5052	5796	6480	7783	9313	10157	12627	15131
0:24:50	30.0	2645	3226	3617	4290	5065	5777	6436	7687	9333	10190	12685	15030
0:24:55	30.0	2640	3255	3630	4292	5083	5767	6425	7795	9413	10130	12738	15173
0:25:00	30.0	2617	3213	3610	4234	5028	5771	6472	7716	9497	10136	12688	15150
0:25:05	30.0	2635	3243	3609	4293	5012	5753	6474	7721	9323	10162	12552	15182
0:25:10	30.0	2645	3189	3608	4245	5048	5749	6395	7677	9348	10285	12739	15114
0:25:15	30.0	2660	3222	3635	4284	5070	5789	6377	7718	9369	10170	12610	15090
0:25:20	30.0	2597	3200	3592	4250	5025	5741	6429	7763	9253	10187	12594	15094
0:25:25	30.0	2638	3238	3619	4257	5023	5752	6485	7669	9305	10175	12595	15198
0:25:30	30.0	2620	3229	3596	4214	5084	5783	6478	7761	9300	10218	12548	15060
0:25:35	30.0	2611	3229	3623	4309	5049	5733	6390	7692	9305	10138	12596	15160
0:25:40	30.0	2619	3231	3611	4250	5032	5700	6374	7720	9349	10222	12660	15189
0:25:45	30.0	2625	3223	3576	4274	5067	5736	6395	7691	9298	10189	12560	15062
0:25:50	30.0	2618	3239	3597	4249	5032	5777	6413	7772	9258	10139	12680	15089
0:25:55	30.0	2650	3202	3621	4267	5040	5779	6398	7624	9232	10181	12560	15133
0:26:00	30.0	2592	3225	3597	4250	5001	5753	6398	7678	9336	10147	12586	15088
0:26:05	30.0	2603	3200	3620	4213	5002	5687	6346	7696	9274	10084	12595	15083
0:26:10	30.0	2596	3217	3579	4259	5042	5748	6369	7718	9395	10143	12560	15074
0:26:15	30.0	2639	3231	3561	4249	5022	5731	6411	7654	9297	10239	12602	15079
0:26:20	30.0	2624	3215	3589	4233	5020	5749	6398	7645	9272	10092	12678	15003
0:26:25	30.0	2614	3203	3583	4221	5038	5797	6385	7630	9227	10235	12694	15249
0:26:30	30.0	2622	3211	3608	4234	4957	5774	6431	7683	9297	10230	12573	15190
0:26:35	30.0	2618	3203	3615	4226	5013	5762	6425	7648	9411	10203	12656	15121
0:26:40	30.0	2623	3237	3569	4243	5057	5757	6466	7705	9380	10193	12608	15121
0:26:45	30.1	2619	3224	3616	4258	4989	5748	6361	7667	9251	10087	12444	15192
0:26:50	30.1	2617	3237	3568	4219	5020	5744	6397	7625	9248	10153	12558	14994
0:26:55	30.1	2614	3221	3551	4243	5037	5754	6332	7615	9315	10134	12580	15040
0:27:00	30.1	2629	3205	3594	4239	5012	5754	6387	7697	9274	10107	12548	15084
0:27:05	30.1	2613	3222	3603	4286	4988	5721	6338	7678	9322	10139	12600	15169
0:27:10	30.1	2618	3198	3579	4283	4971	5746	6397	7667	9334	10147	12480	15104
0:27:15	30.1	2612	3204	3586	4226	4969	5695	6359	7686	9261	10076	12579	15004
0:27:20	30.0	2617	3187	3567	4246	5041	5730	6336	7690	9353	10047	12622	15084
0:27:25	30.0	2616	3205	3582	4250	5017	5727	6379	7722	9382	10122	12533	14930
0:27:30	30.1	2600	3220	3579	4244	5048	5703	6389	7729	9283	10094	12585	15174
0:27:35	30.1	2638	3197	3592	4222	4972	5741	6399	7711	9266	10131	12590	15093
0:27:40	30.1	2611	3203	3584	4257	5033	5752	6385	7646	9229	9965	12543	14984
0:27:45	30.1	2608	3188	3585	4228	4966	5710	6373	7684	9212	10178	12571	15079
0:27:50	30.1	2620	3226	3589	4235	5038	5732	6335	7661	9283	10102	12575	15052
0:27:55	30.1	2599	3215	3603	4219	5027	5720	6366	7682	9340	10199	12555	14994
0:28:00	30.1	2611	3211	3576	4234	5003	5721	6393	7626	9324	10144	12523	15062
0:28:05	30.1	2618	3222	3581	4255	4994	5719	6368	7733	9270	10167	12568	15040
0:28:10	30.1	2588	3190	3575	4217	4984	5782	6348	7642	9211	10088	12536	14875
0:28:15	30.0	2610	3211	3563	4209	5025	5697	6409	7637	9173	10150	12474	15035
0:28:20	30.1	2624	3183	3589	4180	4997	5676	6416	7654	9188	10124	12517	14980
0:28:25	30.1	2603	3195	3602	4224	4998	5733	6334	7615	9291	10157	12451	15072
0:28:30	30.1	2601	3173	3562	4252	4986	5710	6357	7676	9304	10086	12534	15043
0:28:35	30.1	2607	3176	3554	4233	5002	5727	6387	7677	9275	10100	12494	15028
0:28:40	30.1	2586	3179	3606	4228	4975	5704	6366	7635	9188	10173	12551	14914
0:28:45	30.1	2580	3203	3586	4198	5039	5707	6317	7671	9300	10137	12394	15031
0:28:50	30.1	2614	3204	3589	4224	4998	5761	6456	7649	9169	10134	12480	15007
0:28:55	30.1	2623	3201	3574	4187	5003	5693	6332	7663	9266	10107	12501	15048
0:29:00	30.1	2594	3172	3581	4207	5009	5685	6318	7671	9235	10024	12504	14954
0:29:05	30.0	2604	3186	3546	4224	5007	5684	6366	7677	9280	9987	12385	15016
0:29:10	30.1	2586	3193	3570	4200	5013	5701	6337	7618	9161	10057	12494	15092
0:29:15	30.1	2596	3184	3586	4190	4977	5703	6370	7593	9244	10019	12471	15067
0:29:20	30.1	2613	3180	3585	4196	4934	5709	6385	7621	9162	10056	12471	15007
0:29:25	30.1	2611	3176	3540	4239	4961	5713	6311	7580	9160	9998	12510	14937
0:29:30	30.1	2611	3203	3546	4213	4977	5732	6384	7658	9254	10193	12463	15036
0:29:35	30.1	2574	3181	3553	4206	4984	5711	6412	7646	9267	10051	12493	15062
0:29:40	30.1	2620	3182	3559	4208	4998	5745	6393	7595	9205	10073	12467	14932
0:29:45	30.1	2585	3168	3552	4210	5014	5668	6374	7604	9213	10044	12429	14968
0:29:50	30.0	2608	3206	3566	4222	4943	5707	6356	7590	9248	10062	12488	15060
0:29:55	30.1	2618	3225	3552	4226	4988	5739	6359	7586	9199	10068	12506	15020
0:30:00	30.1	2628	3196	3544	4197	4986	5699	6303	7642	9182	10117	12541	15005
0:30:05	30.1	2604	3183	3533	4209	4972	5683	6336	7630	9163	10080	12486	15095
0:30:10	30.1	2593	3199	3573	4182	4990	5705	6368	7666	9231	10075	12454	15072
0:30:15	30.1	2574	3174	3568	4205	4988	5697	6276	7635	9247	10058	12393	14991
0:30:20	30.1	2564	3203	3527	4193	5006	5690	6341	7534	9187	10067	12454	15057
0:30:25	30.1	2591	3197	3583	4178	4979	5662	6325	7596	9202	10055	12463	15004
0:30:30	30.1	2575	3195	3502	4206	4965	5714	6375	7533	9179	9983	12468	15086
0:30:35	30.0	2589	3182	3574	4197	4983	5703	6337	7595	9132	10071	12438	14971
0:30:40	30.1	2606	3176	3548	4184	4941	5691	6313	7582	9251	10070	12563	14994
0:30:45	30.1	2594	3209	3544	4193	4960	5673	6324	7630	9235	10104	12522	14981
0:30:50	30.1	2598	3189	3541	4215	4955	5673	6337	7624	9211	10032	12499	14920
0:30:55	30.1	2580	3189	3559	4216	4953	5670	6317	7632	9206	10019	12416	14849
0:31:00	30.1	2603	3212	3539	4203	4926	5670	6287	7562	9288	10129	12424	14887
0:31:05	30.1	2554	3140	3524	4193	4937	5723	6339	7621	9164	10042	12458	14942
0:31:10	30.1	2601	3182	3552	4200	4978	5680	6283	7551	9090	10052	12461	14983
0:31:15	30.1	2579	3169	3518	4162	4964	5715	6368	7583	9249	9931	12313	14855
0:31:20	30.1	2595	3154	3552	4202	4957	5661	6330	7653	9196	10086	12468	15021
0:31:25	30.1	2594	3175	3517	4166	5024	5641	6285	7569	9201	9939	12438	14984
0:31:30	30.1	2580	3174	3547	4191	4949	5652	6308	7571	9268	10136	12383	14973
0:31:35	30.1	2598	3207	3550	4179	4924	5685	6274	7555	9178	9927	12455	15021
0:31:40	30.1	2602	3187	3537	4153	4910	5693	6347	7536	9112	9970	12444	14949
0:31:45	30.1	2583	3165	3546	4158	4942	5650	6323	7568	9255	9953	12317	15046
0:31:50	30.1	2573	3194	3545	4179	4949	5676	6332	7579	9167	10017	12503	14890
0:31:55	30.1	2588	3185	3524	4216	4912	5643	6302	7563	9155	9883	12420	15033
0:32:00	30.1	2563	3180	3542	4187	4966	5656	6304	7547	9179	10000	12322	14827
0:32:05	30.1	2595	3205	3548	4209	4949	5655	6336	7599	9164	10022	12351	14876
0:32:10	30.1	2578	3180	3531	4152	5005	5693	6381	7547	9208	10017	12521	14925
0:32:15	30.1	2585	3175	3530	4215	4940	5635	6333	7575	9175	10002	12456	14954
0:32:20	30.1	2566	3165	3562	4202	4951	5635	6323	7578	9118	9990	12477	14942
0:32:25	30.1	2567	3169	3533	4186	4893	5647	6278	7588	9193	10035	12409	14828
0:32:30	30.1	2568	3171	3530	4198	4979	5611	6337	7594	9204	10063	12502	14912
0:32:35	30.1	2594	3180	3529	4185	4901	5662	6381	7539	9133	9982	12465	14937
0:32:40	30.1	2580	3170	3541	4190	4952	5652	6291	7655	9132	10023	12290	14898
0:32:45	30.1	2578	3145	3532	4155	4936	5638	6322	7615	9140	9929	12385	14849
0:32:50	30.1	2586	3137	3528	4198	4952	5685	6328	7549	9238	10000	12319	14949
0:32:55	30.1	2565	3172	3535	4171	4941	5664	6302	7562	9185	10039	12400	14864
0:33:00	30.1	2579	3173	3550	4160	4933	5652	6344	7594	9140	9997	12398	14819
0:33:05	30.1	2569	3174	3507	4135	4893	5639	6292	7588	9181	9983	12393	14845
0:33:10	30.1	2607	3179	3542	4208	4924	5645	6317	7557	9148	10004	12399	14898
0:33:15	30.1	2577	3172	3521	4149	4907	5636	6249	7556	9117	9917	12342	14774
0:33:20	30.1	2601	3155	3529	4183	4931	5689	6224	7538	9253	9993	12274	14881
0:33:25	30.1	2559	3146	3539	4186	4932	5686	6290	7538	9135	9945	12414	14999
0:33:30	30.1	2585	3161	3542	4199	4928	5699	6294	7610	9072	9981	12380	14797
0:33:35	30.1	2580	3169	3553	4160	4948	5664	6324	7549	9087	9989	12431	14887
0:33:40	30.1	2582	3160	3498	4175	4927	5677	6278	7560	9093	9928	12352	14746
0:33:45	30.1	2557	3148	3558	4181	4955	5645	6288	7539	9197	9964	12333	14889
0:33:50	30.1	2544	3138	3536	4162	4911	5624	6319	7518	9160	9976	12437	14861
0:33:55	30.1	2547	3139	3514	4173	4941	5654	6272	7558	9181	10041	12313	14820
0:34:00	30.1	2569	3151	3509	4155	4951	5628	6307	7590	9096	9895	12391	14814
0:34:05	30.1	2564	3150	3539	4178	4933	5617	6291	7488	9159	9987	12304	14859
0:34:10	30.1	2566	3160	3529	4142	4911	5634	6233	7513	9104	9986	12332	14867
0:34:15	30.1	2568	3159	3533	4146	4927	5618	6276	7539	9086	10044	12311	14779
0:34:20	30.1	2564	3166	3549	4169	4907	5600	6236	7581	9100	9947	12391	14783
0:34:25	30.1	2559	3172	3497	4184	4900	5628	6273	7541	9125	10040	12350	14839
0:34:30	30.1	2574	3167	3509	4178	4919	5628	6324	7526	9144	9891	12383	14817
0:34:35	30.1	2552	3160	3510	4186	4922	5653	6241	7541	9123	9958	12344	14770
0:34:40	30.1	2576	3138	3534	4153	4931	5586	6320	7514	9164	9971	12346	14841
0:34:45	30.1	2565	3146	3488	4201	4939	5648	6265	7510	9136	9939	12241	14698
0:34:50	30.1	2555	3153	3505	4194	4927	5597	6232	7581	9135	9927	12273	14711
0:34:55	30.1	2588	3142	3495	4124	4907	5632	6215	7489	9060	9914	12276	14748
0:35:00	30.1	2567	3158	3508	4150	4891	5596	6278	7506	9094	9895	12283	14847
0:35:05	30.1	2570	3147	3507	4147	4880	5566	6255	7495	9090	9915	12271	14886
0:35:10	30.1	2546	3122	3505	4151	4895	5661	6236	7520	9141	9888	12284	14735
0:35:15	30.1	2568	3132	3493	4157	4929	5584	6274	7546	9065	9963	12308	14742
0:35:20	30.1	2537	3139	3511	4146	4933	5606	6277	7596	9053	9859	12252	14734
0:35:25	30.1	2567	3151	3536	4159	4910	5578	6267	7561	9105	9938	12346	14707
0:35:30	30.1	2560	3127	3475	4145	4862	5590	6289	7480	9062	9865	12220	14762
0:35:35	30.1	2543	3154	3468	4122	4860	5630	6304	7499	9079	9911	12259	14787
0:35:40	30.1	2552	3101	3521	4120	4899	5565	6232	7467	9034	9904	12292	14690
0:35:45	30.1	2563	3131	3476	4165	4892	5585	6248	7448	9122	9828	12224	14774
0:35:50	30.1	2539	3101	3522	4112	4914	5561	6198	7455	9038	9862	12268	14621
0:35:55	30.1	2538	3118	3509	4125	4905	5584	6210	7509	9035	9868	12298	14736
0:36:00	30.1	2537	3148	3494	4171	4890	5556	6238	7499	9047	9847	12300	14804
0:36:05	30.1	2545	3158	3493	4162	4900	5545	6221	7468	9049	9928	12255	14668
0:36:10	30.1	2553	3119	3502	4176	4938	5590	6231	7528	9035	9788	12230	14792
0:36:15	30.1	2552	3137	3495	4106	4887	5588	6230	7448	9045	9833	12280	14783
0:36:20	30.1	2549	3139	3471	4149	4860	5584	6217	7415	8958	9886	12337	14690
0:36:25	30.1	2556	3139	3510	4156	4877	5594	6225	7494	9025	9844	12180	14672
0:36:30	30.1	2548	3144	3459	4143	4915	5577	6210	7463	9055	9852	12248	14739
0:36:35	30.1	2527	3138	3499	4132	4863	5574	6207	7425	9035	9839	12232	14788
0:36:40	30.1	2555	3143	3492	4110	4881	5584	6233	7459	9023	9777	12229	14641
0:36:45	30.1	2531	3137	3513	4120	4858	5608	6276	7408	9043	9879	12265	14740
0:36:50	30.1	2529	3126	3497	4133	4898	5613	6201	7471	9049	9876	12269	14691
0:36:55	30.1	2543	3122	3489	4055	4920	5598	6199	7534	9085	9881	12176	14671
0:37:00	30.1	2558	3129	3492	4101	4846	5544	6231	7469	8953	9837	12214	14750
0:37:05	30.1	2566	3112	3513	4114	4869	5558	6210	7512	9004	9842	12189	14715
0:37:10	30.1	2550	3133	3498	4098	4921	5523	6242	7470	8999	9873	12159	14659
0:37:15	30.1	2555	3117	3475	4137	4859	5564	6204	7442	9030	9941	12165	14700
0:37:20	30.1	2529	3125	3503	4124	4858	5525	6199	7471	9047	9813	12162	14692
0:37:25	30.1	2553	3086	3501	4140	4887	5561	6246	7478	9023	9795	12218	14708
0:37:30	30.1	2533	3121	3463	4095	4864	5576	6145	7440	9067	9820	12239	14753
0:37:35	30.1	2539	3086	3471	4092	4853	5571	6213	7430	8980	9855	12246	14722
0:37:40	30.1	2527	3139	3476	4113	4906	5540	6187	7531	9039	9862	12191	14688
0:37:45	30.1	2517	3119	3499	4143	4885	5561	6226	7425	8998	9835	12203	14648
0:37:50	30.1	2571	3122	3511	4112	4884	5562	6206	7438	9029	9806	12229	14608
0:37:55	30.1	2543	3154	3468	4112	4842	5566	6233	7386	9024	9808	12274	14635
0:38:00	30.1	2541	3112	3430	4106	4867	5565	6205	7497	8947	9912	12223	14638
0:38:05	30.1	2535	3137	3424	4137	4872	5536	6188	7435	9041	9803	12120	14595
0:38:10	30.1	2560	3121	3481	4116	4855	5570	6204	7426	9043	9833	12176	14650
0:38:15	30.1	2531	3130	3459	4089	4832	5601	6205	7448	9050	9711	12190	14737
0:38:20	30.1	2494	3117	3465	4083	4855	5607	6199	7444	9005	9782	12133	14649
0:38:25	30.1	2544	3102	3473	4084	4880	5551	6189	7459	8940	9851	12164	14615
0:38:30	30.1	2529	3105	3468	4104	4863	5514	6175	7399	9022	9802	12228	14482
0:38:35	30.1	2528	3108	3470	4105	4868	5604	6169	7492	9021	9779	12174	14627
0:38:40	30.1	2529	3116	3483	4108	4909	5574	6142	7427	9017	9862	12204	14619
0:38:45	30.1	2540	3082	3478	4101	4884	5544	6178	7423	8967	9782	12284	14586
0:38:50	30.1	2519	3143	3475	4098	4892	5597	6195	7406	8975	9802	12113	14700
0:38:55	30.1	2525	3106	3483	4129	4827	5569	6201	7402	9044	9816	12200	14604
0:39:00	30.1	2512	3127	3424	4080	4829	5581	6242	7426	9008	9836	12118	14642
0:39:05	30.1	2543	3103	3466	4126	4852	5555	6191	7404	8955	9801	12116	14616
0:39:10	30.1	2507	3141	3492	4065	4845	5576	6175	7451	9064	9799	12147	14658
0:39:15	30.1	2526	3107	3468	4106	4856	5571	6208	7400	8971	9735	12181	14498
0:39:20	30.1	2540	3103	3439	4118	4834	5579	6162	7481	9002	9802	12113	14491
0:39:25	30.1	2525	3092	3481	4104	4844	5532	6196	7369	8992	9768	12094	14623
0:39:30	30.1	2510	3125	3435	4119	4817	5563	6183	7383	8939	9822	12142	14547
0:39:35	30.1	2517	3128	3482	4098	4846	5481	6202	7401	8981	9745	12070	14527
0:39:40	30.1	2520	3112	3462	4106	4836	5560	6189	7420	8975	9772	12113	14601
0:39:45	30.1	2517	3091	3419	4112	4834	5555	6189	7397	8991	9749	12098	14619
0:39:50	30.1	2531	3079	3445	4088	4822	5532	6175	7419	8938	9744	12144	14544
0:39:55	30.1	2514	3095	3482	4093	4852	5536	6159	7360	8995	9707	12097	14642
0:40:00	30.1	2539	3098	3460	4088	4871	5542	6201	7375	9058	9791	12171	14483
0:40:05	30.1	2546	3103	3482	4115	4849	5491	6107	7462	8914	9775	12033	14469
0:40:10	30.1	2499	3092	3424	4082	4803	5516	6139	7413	8984	9807	12096	14563
0:40:15	30.1	2538	3090	3468	4109	4855	5563	6149	7408	8970	9740	12109	14643
0:40:20	30.1	2513	3089	3459	4084	4854	5482	6134	7346	8964	9621	12156	14530
0:40:25	30.1	2515	3127	3440	4092	4830	5502	6118	7407	8930	9774	12103	14490
0:40:30	30.1	2521	3095	3459	4076	4845	5484	6202	7386	8932	9877	12119	14575
0:40:35	30.1	2526	3110	3482	4103	4845	5504	6144	7406	8951	9834	12137	14663
0:40:40	30.1	2539	3098	3481	4056	4852	5570	6178	7387	8919	9751	12132	14505
0:40:45	30.1	2521	3099	3455	4081	4772	5525	6186	7381	8916	9787	12095	14545
0:40:50	30.1	2500	3081	3450	4076	4802	5536	6109	7378	8970	9769	12087	14562
0:40:55	30.1	2511	3117	3439	4055	4830	5530	6178	7341	9007	9710	12131	14594
0:41:00	30.1	2537	3076	3468	4112	4828	5518	6166	7430	8933	9670	12105	14469
0:41:05	30.1	2534	3086	3445	4072	4816	5501	6134	7373	8953	9787	12055	14536
0:41:10	30.1	2511	3075	3482	4062	4832	5556	6124	7350	8953	9873	12042	14647
0:41:15	30.1	2530	3055	3452	4081	4822	5512	6112	7336	8974	9775	12099	14504
0:41:20	30.1	2502	3083	3436	4071	4797	5499	6163	7318	8923	9773	12083	14556
0:41:25	30.1	2530	3071	3455	4065	4804	5551	6144	7352	8958	9728	12099	14407
0:41:30	30.1	2498	3098	3448	4066	4789	5507	6152	7408	8913	9798	12091	14498
0:41:35	30.1	2527	3082	3440	4077	4829	5520	6188	7385	8967	9754	12035	14482
0:41:40	30.1	2541	3075	3427	4102	4768	5508	6134	7377	8990	9641	12054	14451
0:41:45	30.1	2494	3077	3466	4076	4834	5543	6150	7388	8944	9734	12101	14640
0:41:50	30.1	2509	3098	3466	4075	4799	5495	6117	7361	8900	9693	12037	14534
0:41:55	30.1	2526	3119	3471	4112	4811	5488	6177	7396	8904	9789	12043	14539
0:42:00	30.1	2517	3080	3480	4073	4854	5511	6121	7362	8884	9767	11982	14445
0:42:05	30.1	2519	3093	3447	4102	4840	5500	6144	7375	8892	9710	12138	14564
0:42:10	30.1	2534	3087	3437	4086	4836	5533	6147	7403	8936	9801	12122	14581
0:42:15	30.1	2509	3100	3419	4090	4817	5547	6170	7334	8841	9730	12073	14602
0:42:20	30.1	2522	3077	3438	4046	4818	5560	6125	7342	9001	9731	12071	14564
0:42:25	30.1	2511	3079	3464	4042	4813	5495	6100	7283	8917	9768	12037	14458
0:42:30	30.1	2540	3069	3429	4061	4808	5518	6128	7387	9021	9659	12027	14535
0:42:35	30.1	2527	3076	3479	4096	4806	5471	6169	7348	8985	9764	12004	14465
0:42:40	30.1	2510	3092	3429	4037	4775	5473	6123	7341	8961	9746	12177	14527
0:42:45	30.1	2524	3094	3435	4053	4822	5505	6134	7349	8947	9761	12088	14461
0:42:50	30.1	2511	3056	3430	4046	4793	5528	6172	7389	8938	9756	12084	14551
0:42:55	30.1	2506	3067	3471	4105	4810	5571	6138	7394	8920	9705	12083	14517
0:43:00	30.1	2503	3060	3437	4095	4786	5524	6152	7313	8958	9681	12108	14492
0:43:05	30.1	2492	3062	3431	4061	4777	5495	6153	7378	8926	9754	12042	14365
0:43:10	30.1	2496	3074	3445	4034	4768	5573	6124	7354	8908	9630	12005	14488
0:43:15	30.1	2479	3087	3438	4097	4799	5515	6154	7333	8899	9745	12107	14464
0:43:20	30.1	2485	3054	3419	4057	4833	5501	6133	7337	8876	9659	12025	14502
0:43:25	30.1	2505	3086	3412	4084	4828	5502	6138	7422	8921	9620	12029	14440
0:43:30	30.1	2485	3063	3419	4064	4822	5478	6155	7375	8920	9769	11955	14483
0:43:35	30.1	2534	3114	3410	4091	4818	5509	6150	7393	8930	9703	11973	14417
0:43:40	30.1	2506	3085	3429	4104	4828	5552	6107	7353	8874	9790	12071	14542
0:43:45	30.1	2474	3055	3413	4054	4787	5552	6148	7301	8899	9680	12057	14397
0:43:50	30.1	2522	3069	3456	4061	4820	5502	6117	7417	8960	9733	12086	14395
0:43:55	30.1	2518	3052	3409	4053	4815	5496	6166	7280	8934	9743	12100	14506
0:44:00	30.1	2497	3073	3447	4068	4819	5436	6111	7371	8938	9733	12033	14491
0:44:05	30.1	2488	3048	3438	4055	4802	5471	6110	7377	8893	9675	12012	14348
0:44:10	30.1	2508	3079	3431	4048	4803	5518	6105	7379	8876	9705	11976	14378
0:44:15	30.1	2515	3072	3409	4059	4776	5504	6118	7369	8880	9730	12012	14369
0:44:20	30.1	2493	3083	3422	4059	4803	5478	6149	7306	8854	9718	12038	14499
0:44:25	30.1	2505	3075	3417	4070	4800	5500	6081	7333	8908	9738	11968	14374
0:44:30	30.1	2481	3083	3424	4032	4834	5490	6145	7313	8854	9669	12033	14438
0:44:35	30.1	2521	3063	3439	4096	4843	5496	6119	7362	8795	9634	12121	14591
0:44:40	30.1	2494	3100	3434	4060	4812	5540	6070	7386	8848	9699	11975	14431
0:44:45	30.1	2500	3055	3412	4053	4810	5488	6096	7256	8936	9756	12030	14398
0:44:50	30.1	2514	3054	3446	4074	4839	5516	6142	7384	8849	9675	11983	14378
0:44:55	30.1	2490	3086	3398	4029	4819	5459	6115	7374	8894	9690	11964	14521
0:45:00	30.1	2525	3084	3472	4056	4769	5497	6148	7316	8939	9701	12017	14465
0:45:05	30.1	2495	3068	3431	4098	4811	5501	6106	7372	8915	9709	12020	14425
0:45:10	30.1	2476	3099	3449	4020	4785	5468	6124	7374	8783	9724	12112	14409
0:45:15	30.1	2487	3062	3419	4054	4801	5483	6121	7312	8912	9647	12018	14350
0:45:20	30.1	2509	3051	3439	4067	4780	5456	6089	7331	8884	9674	11946	14445
0:45:25	30.1	2485	3067	3440	4056	4820	5450	6111	7322	8791	9696	11974	14484
0:45:30	30.1	2531	3081	3417	4068	4795	5483	6111	7297	8893	9635	12032	14380
0:45:35	30.1	2518	3052	3407	4021	4772	5449	6136	7324	8877	9695	11871	14309
0:45:40	30.1	2515	3066	3425	4035	4785	5416	6096	7254	8849	9730	12042	14488
0:45:45	30.1	2487	3049	3429	4036	4808	5500	6128	7296	8932	9697	12020	14454
0:45:50	30.1	2495	3067	3410	4064	4762	5479	6067	7316	8796	9715	11969	14421
0:45:55	30.1	2508	3087	3436	4027	4806	5490	6069	7303	8869	9623	12013	14468
0:46:00	30.1	2485	3068	3430	4040	4780	5461	6045	7336	8862	9632	12082	14317
0:46:05	30.1	2483	3064	3434	4054	4788	5475	6070	7274	8865	9657	11956	14274
0:46:10	30.1	2491	3043	3417	4062	4744	5468	6095	7280	8886	9617	11978	14283
0:46:15	30.1	2501	3063	3393	4060	4796	5463	6168	7341	8875	9688	11982	14415
0:46:20	30.1	2487	3069	3416	4048	4777	5444	6142	7335	8850	9700	12056	14428
0:46:25	30.1	2515	3040	3451	4034	4832	5440	6125	7348	8845	9662	12000	14352
0:46:30	30.1	2501	3049	3436	4058	4757	5449	6106	7331	8870	9699	11981	14455
0:46:35	30.1	2506	3069	3404	4047	4793	5518	6070	7334	8867	9646	12023	14341
0:46:40	30.1	2478	3067	3420	4032	4769	5473	6096	7323	8823	9659	12002	14282
0:46:45	30.1	2497	3046	3428	4045	4725	5483	6073	7306	8902	9588	11925	14368
0:46:50	30.1	2510	3010	3415	4092	4794	5471	6152	7269	8927	9590	11920	14410
0:46:55	30.1	2500	3043	3409	4015	4751	5465	6119	7321	8822	9677	11937	14450
0:47:00	30.1	2479	3084	3410	4023	4816	5475	6086	7324	8816	9587	11969	14457
0:47:05	30.1	2459	3062	3454	4053	4799	5433	6131	7339	8868	9577	11890	14300
0:47:10	30.1	2521	3081	3408	4083	4782	5421	6121	7275	8801	9645	11932	14344
0:47:15	30.1	2501	3084	3452	4038	4738	5438	6049	7362	8825	9672	11931	14368
0:47:20	30.1	2499	3063	3432	4055	4781	5451	6137	7285	8810	9719	11969	14308
0:47:25	30.1	2466	3057	3419	4038	4778	5511	6111	7289	8775	9574	11941	14450
0:47:30	30.1	2501	3057	3425	4039	4784	5442	6088	7289	8866	9650	11978	14368
0:47:35	30.1	2472	3055	3402	4034	4800	5484	6035	7274	8933	9668	11919	14410
0:47:40	30.1	2463	3088	3413	4052	4810	5474	6150	7304	8815	9623	11937	14371
0:47:45	30.1	2486	3050	3401	4022	4757	5465	6076	7324	8766	9643	11943	14385
0:47:50	30.1	2492	3044	3439	4004	4761	5460	6087	7346	8852	9626	11926	14308
0:47:55	30.1	2460	3042	3407	4033	4782	5508	6075	7320	8814	9594	11887	14378
0:48:00	30.1	2495	3061	3433	4022	4834	5496	6062	7294	8916	9590	11922	14395
0:48:05	30.1	2490	3033	3409	4037	4788	5445	6066	7331	8847	9618	11902	14525
0:48:10	30.1	2470	3074	3388	4025	4769	5423	6065	7327	8837	9662	11961	14450
0:48:15	30.1	2439	3062	3398	4052	4788	5466	6098	7326	8974	9675	11984	14393
0:48:20	30.1	2464	3071	3454	4034	4763	5444	6023	7345	8872	9573	11909	14230
0:48:25	30.1	2487	3024	3408	4069	4758	5501	6046	7307	8808	9588	11945	14379
0:48:30	30.1	2486	3064	3388	4063	4745	5453	6075	7308	8788	9618	11865	14380
0:48:35	30.1	2473	3076	3449	4061	4767	5460	6076	7274	8861	9642	11969	14428
0:48:40	30.1	2474	3040	3433	4047	4813	5495	6106	7308	8817	9590	11895	14455
0:48:45	30.1	2470	3050	3422	4070	4766	5476	6026	7343	8794	9691	11973	14347
