

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:38:24	30.1	10877	15424	17995	20181	22452	24311	11531	16157	19890	20597	22923	25438
0:38:32	30.1	10719	15664	18136	20091	22558	24582	11617	16259	19873	20681	22863	25366
0:38:40	30.1	10848	15491	17988	20130	22532	24515	11551	16109	19967	20785	22652	25713
0:38:48	30.1	10779	15746	17721	20240	22592	24322	11717	15991	20006	20833	22919	25827
0:38:56	30.1	10725	15456	17859	20133	22933	24288	11536	15998	19688	20677	22829	25375
0:39:04	30.1	10743	15627	17853	20178	22522	24580	11692	16125	19956	20803	22732	25409
0:39:12	30.1	10788	15420	17952	20158	22790	24685	11654	16075	19857	20770	22803	25398
0:39:20	30.1	10947	15547	17819	20044	22719	24502	11683	15968	20004	20699	22734	25496
0:39:28	30.1	10865	15694	17897	20113	22747	24571	11688	16295	19994	20815	22866	25347
0:39:36	30.1	10768	15683	17914	20251	22575	24507	11589	16151	19923	20744	22837	25420
0:39:44	30.1	10879	15613	17848	20476	22653	24315	11611	16394	19766	20599	22911	25315
0:39:52	30.1	10797	15560	17941	20047	22448	24694	11568	16237	19661	20600	22826	25513
0:40:00	30.1	11111	15718	17905	20041	22557	24419	11481	16134	19965	20816	22710	25456
0:40:08	30.1	10813	15403	17921	20312	22794	24618	11522	16214	20012	20752	22632	25779
0:40:16	30.1	10876	15571	17884	20370	22616	24535	11668	16147	19846	20810	22802	25294
0:40:24	30.1	10754	15630	17905	20147	22584	24564	11647	15819	19722	20562	23079	25383
0:40:32	30.1	10871	15381	17854	20202	22645	24445	11515	15981	19776	20453	22788	25205
0:40:40	30.1	10808	15453	17876	20090	22441	24096	11477	16358	19958	20599	22856	25375
0:40:48	30.1	10905	15475	17984	20092	22820	24380	11538	16227	19793	20780	22873	25331
0:40:56	30.1	10796	15588	17614	20279	22713	24456	11533	16104	19769	20457	22891	25213
0:41:04	30.1	10834	15591	17800	20278	22525	24593	11635	16130	19957	20612	22457	25282
0:41:12	30.1	10976	15735	18002	20341	22513	24316	11245	16178	19884	20613	22777	25184
0:41:20	30.1	10919	15609	17710	20182	22491	24510	11587	16033	19786	20737	22689	25287
0:41:28	30.1	10766	15542	17987	20184	22469	24637	11433	16120	19894	20853	22576	25007
0:41:36	30.1	10823	15562	17895	20166	22504	24530	11517	15825	19610	20746	22681	25135
0:41:44	30.1	10817	15669	17651	20156	22612	24303	11465	16167	19540	20462	22806	25251
0:41:52	30.1	10867	15485	18016	20104	22577	24262	11575	16035	19802	20433	22528	25276
0:42:00	30.1	10946	15518	17894	20028	22628	24342	11424	16091	19930	20712	22678	25390
0:42:08	30.1	10770	15452	17962	20269	22549	24152	11624	16102	19792	20520	22889	25137
0:42:16	30.1	10686	15369	17748	20090	22598	24125	11582	16202	19946	20688	22638	25227
0:42:24	30.1	10916	15612	17905	20119	22464	24463	11523	16115	19770	20534	22574	25216
0:42:32	30.1	10756	15599	17650	20207	22490	24286	11461	16052	19925	20399	22605	25171
0:42:40	30.1	10795	15414	17926	20047	22580	24605	11412	16181	19691	20492	22570	25343
0:42:48	30.1	10783	15359	17727	20104	22442	24396	11484	15971	19852	20851	22636	25241
0:42:56	30.1	10781	15525	17643	20140	22828	24524	11429	15911	19725	20388	22642	25031
0:43:04	30.1	10773	15553	17753	20136	22537	24342	11347	15981	19585	20518	22665	25259
0:43:12	30.1	10745	15554	17753	20133	22731	24079	11451	16013	19665	20538	22670	25138
0:43:20	30.1	10705	15562	17708	20136	22747	24319	11549	15988	19824	20761	22771	25010
0:43:28	30.1	10650	15537	17656	19966	22620	24726	11540	15965	19768	20554	22408	25129
0:43:36	30.1	10793	15500	17757	20113	22566	24234	11576	16022	19647	20661	22423	25245
0:43:44	30.1	10788	15588	17733	20264	22430	24448	11524	15978	19946	20462	22419	24760
0:43:52	30.1	10821	15630	17876	20128	22560	24495	11467	16087	19672	20627	22558	25004
0:44:00	30.1	10719	15272	17802	19908	22330	24525	11571	16047	19501	20369	22568	25026
0:44:08	30.1	10714	15418	17435	20142	22336	24344	11545	15965	19826	20762	22461	25095
0:44:16	30.1	10691	15553	17677	20174	22230	24396	11406	15996	19636	20415	22518	25115
0:44:24	30.1	10819	15546	17712	20220	22355	24430	11250	16077	19495	20483	22367	25159
0:44:32	30.1	10739	15534	17852	20011	22486	24382	11495	16086	19668	20520	22476	25151
0:44:40	30.1	10747	15474	17778	20138	22450	24261	11439	16051	19754	20463	22493	24869
0:44:48	30.1	10797	15550	17576	20094	22544	24306	11297	15923	19675	20566	22656	24902
0:44:56	30.1	10723	15322	17810	20104	22615	24591	11420	15874	19489	20333	22615	25086
0:45:04	30.1	10720	15423	17821	20016	22533	24480	11458	15863	19636	20329	22574	25038
0:45:12	30.1	10693	15502	17842	19994	22435	24328	11477	15677	19644	20370	22365	24946
0:45:20	30.1	10853	15328	17753	20181	22275	24346	11447	15886	19627	20527	22570	25142
0:45:28	30.1	10757	15483	17813	20148	22325	24167	11495	15899	19731	20450	22445	25146
0:45:36	30.1	10670	15438	17654	20041	22494	24398	11534	16098	19745	20280	22345	24855
0:45:44	30.1	10791	15485	17658	20087	22352	24318	11302	16076	19623	20673	22455	24895
0:45:52	30.1	10788	15324	17583	20089	22440	24313	11339	15889	19660	20527	22433	24704
0:46:00	30.1	10684	15455	17631	20058	22456	24369	11392	15816	19695	20539	22371	24966
0:46:08	30.1	10742	15336	17756	20099	22333	24485	11509	15999	19645	20337	22343	25167
0:46:16	30.1	10702	15472	17859	19984	22480	24042	11411	15805	19675	20152	22680	25066
0:46:24	30.1	10645	15344	17908	19974	22433	24213	11429	15973	19416	20164	22507	25033
0:46:32	30.1	10514	15227	17798	19990	22322	24186	11476	15901	19566	20151	22553	24667
0:46:40	30.1	10574	15399	17878	19999	22393	24114	11359	16062	19705	20697	22349	24663
0:46:48	30.1	10683	15366	17730	20134	22247	24150	11313	15880	19594	20230	22322	24945
0:46:56	30.1	10734	15530	17702	20177	22219	23998	11410	15969	19700	20497	22361	24925
0:47:04	30.1	10750	15430	17602	20210	22382	23985	11469	15865	19637	20317	22270	24748
0:47:12	30.1	10684	15393	17889	19965	22635	23938	11307	15945	19572	20524	22075	24829
0:47:20	30.1	10704	15306	17720	19961	22607	24084	11401	15730	19744	20332	22200	24880
0:47:28	30.1	10635	15215	17696	20046	22432	24336	11562	15844	19754	20420	22391	25119
0:47:36	30.1	10788	15273	17619	20000	22393	24268	11486	16101	19541	20369	22442	24908
0:47:44	30.1	10691	15333	17654	19830	22217	24027	11289	15818	19538	20307	22289	24932
0:47:52	30.1	10587	15388	17631	20239	22357	24224	11410	15841	19588	20307	22357	24736
0:48:00	30.1	10671	15450	17942	20112	22426	24111	11410	15976	19647	20491	22302	24824
0:48:08	30.1	10693	15468	17847	20241	22289	24236	11244	15846	19869	20311	22436	24983
0:48:16	30.1	10695	15475	17547	20195	22446	23964	11208	15894	19505	20372	22367	24910
0:48:24	30.1	10778	15401	17723	19988	22465	24125	11411	15861	19529	20506	22112	24810
0:48:32	30.1	10659	15429	17444	19972	22375	24203	11279	15725	19780	20303	22372	24972
0:48:40	30.1	10665	15330	17649	19949	22429	24157	11195	15839	19697	20207	22281	24920
0:48:48	30.1	10656	15290	17495	19891	22460	24364	11410	15579	19725	20319	22182	24887
0:48:56	30.1	10506	15361	17888	20093	22543	24173	11413	15949	19608	20275	22411	24746
0:49:04	30.1	10613	15356	17568	20062	22138	24384	11361	15899	19455	20341	22341	24770
0:49:12	30.1	10599	15437	17657	19747	22538	24003	11391	15692	19480	20310	22481	24729
0:49:20	30.1	10811	15369	17559	19830	22541	24123	11287	16013	19481	20328	22260	24594
0:49:28	30.0	10731	15390	17650	20073	22349	23990	11122	15820	19661	20304	22360	24912
0:49:36	30.1	10825	15374	17413	19883	22310	23976	11400	15743	19543	20382	22357	24889
0:49:44	30.1	10763	15335	17617	20239	22064	24081	11321	15884	19431	20335	22326	24695
0:49:52	30.1	10695	15330	17600	20102	22310	23779	11323	15782	19637	20226	22200	24914
0:50:00	30.1	10473	15356	17529	19994	22244	24229	11231	15690	19603	20266	22453	25012
0:50:08	30.1	10640	15538	17793	19791	22398	24207	11215	15820	19476	20188	22167	25030
0:50:16	30.1	10702	15425	17426	19875	22238	23848	11420	15699	19554	20318	22369	24709
0:50:24	30.0	10642	15227	17596	19995	22435	24133	11282	15661	19479	20291	22165	24747
0:50:32	30.0	10564	15300	17558	19800	22532	24097	11375	15943	19294	20104	22203	24643
0:50:40	30.1	10706	15359	17671	19959	22314	24127	11358	15736	19510	20422	22267	24674
0:50:48	30.1	10580	15304	17552	20019	22275	24173	11258	15800	19303	20205	22164	24813
0:50:56	30.1	10686	15332	17560	19998	22272	24203	11361	15866	19525	20520	22253	24816
0:51:04	30.1	10738	15413	17730	20024	22228	24268	11211	15501	19622	20372	22086	24795
0:51:12	30.0	10709	15253	17578	19998	22230	24212	11421	15705	19372	20135	22300	24666
0:51:20	30.1	10730	15392	17671	20017	22150	24203	11509	15774	19292	20278	22236	24759
0:51:28	30.1	10620	15151	17592	19842	22287	24197	11216	15974	19591	20353	22265	24674
0:51:36	30.1	10610	15429	17517	20172	22287	24257	11308	15812	19594	20281	22105	24921
0:51:44	30.1	10723	15333	17614	19868	22181	24024	11216	15739	19252	20458	22409	24639
0:51:52	30.1	10555	15388	17667	20030	22402	23840	11331	15792	19671	20174	22467	24555
0:52:00	30.1	10678	15321	17610	19959	22295	23903	11346	15812	19551	20198	22426	24527
0:52:08	30.1	10754	15283	17516	19949	22213	24056	11418	15712	19439	20019	22215	24642
0:52:16	30.1	10546	15292	17588	20054	22396	24008	11389	15734	19326	19991	22244	24657
0:52:24	30.1	10687	15417	17610	19777	22381	23843	11226	15836	19236	20154	22153	24797
0:52:32	30.1	10616	15423	17529	19753	22217	24182	11279	15814	19443	20242	22020	24671
0:52:40	30.1	10656	15326	17601	19947	22231	24212	11256	15878	19568	20144	22324	24393
0:52:48	30.1	10621	15317	17364	20031	22283	24080	11245	15829	19484	20151	22293	24528
0:52:56	30.1	10621	15186	17546	20034	22260	23970	11346	15618	19486	20096	21948	24383
0:53:04	30.1	10711	15321	17645	19744	22185	24090	11295	15656	19377	20310	21888	24589
0:53:12	30.1	10690	15293	17566	20045	22349	23840	11299	15670	19481	20073	22179	24461
0:53:20	30.1	10576	15426	17567	20057	22589	24127	11444	15664	19344	20155	22283	24519
0:53:28	30.1	10568	15290	17414	19752	22031	23986	11489	15682	19537	20135	22016	24695
0:53:36	30.1	10605	15371	17600	19892	22326	24124	11187	15713	19459	19892	22083	24665
0:53:44	30.1	10555	15233	17590	19954	22226	24066	11278	15829	19274	20129	22167	24420
0:53:52	30.1	10757	15210	17577	19767	22518	24159	11314	15782	19598	20117	22018	24664
0:54:00	30.1	10577	15233	17470	19930	22250	23928	11367	15543	19326	20427	22236	24419
0:54:08	30.1	10525	15225	17560	19647	22197	23880	11235	15628	19310	20160	22171	24459
0:54:16	30.1	10719	15324	17574	19834	22400	24191	11246	15783	19208	20218	22093	24433
0:54:24	30.1	10747	15254	17768	19879	22395	24359	11171	15732	19377	20068	22165	24427
0:54:32	30.1	10546	15283	17732	19798	22101	24199	11219	15634	19333	19892	22300	24641
0:54:40	30.1	10631	15256	17376	19981	22251	24019	11148	15886	19406	20113	22028	24651
0:54:48	30.1	10623	15191	17600	19940	22084	24145	11202	15651	19455	20110	22249	24706
0:54:56	30.1	10678	15212	17756	20003	22187	24040	11270	15696	19487	20134	22082	24475
0:55:04	30.0	10433	15229	17713	19864	22355	24092	11252	15768	19562	20063	22042	24317
0:55:12	30.0	10576	15229	17469	19769	21986	24041	11213	15671	19279	20116	21985	24395
0:55:20	30.1	10623	15539	17286	19777	22264	23874	11434	15618	19220	20098	22287	24600
0:55:28	30.1	10580	15181	17647	19752	22111	23762	11354	15711	19374	20039	22018	24574
0:55:36	30.1	10810	15215	17553	19842	22064	23992	11174	15685	19448	20079	21994	24402
0:55:44	30.1	10560	15257	17421	19955	22202	24098	11246	15702	19382	20116	22164	24736
0:55:52	30.0	10585	15419	17578	20038	22278	24225	11029	15538	19273	20236	22012	24394
0:56:00	30.0	10705	15214	17315	19823	22330	24113	11117	15748	19300	20265	22126	24344
0:56:08	30.1	10653	15257	17635	20021	22058	24167	11290	15495	19457	20007	21890	24327
0:56:16	30.1	10582	15297	17514	19689	22149	24114	11191	15711	19393	19953	21953	24301
0:56:24	30.1	10569	15232	17501	19732	22324	24007	11219	15558	19465	20052	21880	24309
0:56:32	30.1	10668	15214	17440	20021	22172	24063	11126	15599	19314	19941	21990	24475
0:56:40	30.1	10740	15309	17653	19854	22168	23669	11325	15528	19253	20055	22232	24272
0:56:48	30.0	10580	15132	17547	19694	22170	23961	11264	15848	19230	20036	21753	24730
0:56:56	30.1	10580	15240	17691	19866	22136	24024	11202	15449	19604	20005	21976	24227
0:57:04	30.1	10655	15299	17411	19949	21824	24103	11262	15731	19283	20097	21760	24523
0:57:12	30.1	10605	15047	17507	19643	22059	24196	11295	15694	19160	19831	22037	24422
0:57:20	30.1	10599	15206	17495	19872	22071	23919	11174	15626	19282	19971	22081	24466
0:57:28	30.0	10449	15135	17373	20028	22369	23900	11166	15617	19189	20105	22185	24454
0:57:36	30.0	10714	15013	17598	19760	22079	24011	11348	15903	19361	20095	21980	24608
0:57:44	30.1	10559	15238	17475	19781	22132	24095	11229	15672	19135	20207	22160	24693
0:57:52	30.1	10544	15071	17523	19823	22371	24287	11266	15782	19315	20099	21945	24261
0:58:00	30.1	10579	15072	17509	19708	22173	23948	11256	15597	19213	19977	22005	24447
0:58:08	30.1	10500	15316	17563	19591	22074	23989	11201	15593	19311	20057	21875	24413
0:58:16	30.1	10568	15217	17624	19716	22134	23821	11259	15637	19211	19786	22036	24596
0:58:24	30.1	10572	15049	17655	19829	22171	24337	11233	15604	19378	19935	21772	24542
0:58:32	30.1	10597	15171	17440	19685	22063	24041	11185	15524	19454	20189	21925	24581
0:58:40	30.1	10483	15209	17473	19903	22123	23901	11135	15478	19241	19849	21942	24524
0:58:48	30.1	10652	15091	17463	19948	22017	23964	11190	15666	19390	19982	21982	24246
0:58:56	30.1	10513	15109	17478	19638	22113	24064	11131	15538	19276	20125	21815	24583
0:59:04	30.0	10617	15177	17452	19660	22208	24006	11135	15678	19015	20079	21754	24303
0:59:12	30.1	10628	15064	17414	19672	22195	24177	11140	15309	19153	19920	21836	24400
0:59:20	30.1	10513	15218	17406	20030	22036	24145	11112	15475	19259	19815	21935	24265
0:59:28	30.1	10486	15136	17604	19812	22061	23860	11187	15585	19450	19901	22021	24395
0:59:36	30.1	10523	15063	17622	19858	21864	23712	11243	15542	19156	19885	22126	24333
0:59:44	30.1	10717	15071	17627	19965	22011	23705	11117	15620	19431	20008	22104	24408
0:59:52	30.0	10509	15304	17518	19916	22226	23755	11132	15629	19384	20006	21580	24109
1:00:00	30.1	10577	15065	17369	19767	21998	23637	11097	15867	19172	20058	21875	24381
1:00:08	30.1	10649	15064	17433	19911	22113	23888	11103	15513	19190	19954	22019	24199
1:00:16	30.1	10644	15086	17573	19841	22056	24027	11120	15481	19248	19974	22193	24252
1:00:24	30.1	10468	15273	17412	19908	22164	24189	11247	15565	19372	19818	22063	24394
1:00:32	30.0	10435	15350	17506	19770	22428	24201	11239	15575	19157	19877	21855	24142
1:00:40	30.1	10382	15267	17469	19839	21870	23843	11119	15590	19102	20046	21873	24331
1:00:48	30.1	10509	15176	17294	19642	22138	24062	11219	15468	19132	19842	21762	24207
1:00:56	30.1	10540	15224	17388	19504	22300	24254	10998	15662	19331	19905	21848	24383
1:01:04	30.1	10573	15164	17543	19926	22284	23920	11123	15557	19197	19822	21834	24350
1:01:12	30.1	10607	15228	17473	19706	22073	23842	11184	15499	19292	19917	22026	24394
1:01:20	30.0	10525	15215	17275	19934	21916	23618	11227	15530	19317	19884	22101	24213
1:01:28	30.1	10568	15142	17607	19752	22002	23966	11185	15574	19131	19881	21867	24096
1:01:36	30.1	10456	15107	17350	19677	22068	24044	11172	15633	19119	19836	21938	24166
1:01:44	30.1	10523	15162	17361	19796	22136	23975	11053	15538	19185	19879	21771	24364
1:01:52	30.1	10519	15268	17471	19975	22127	23843	11088	15510	19334	19951	21929	24273
1:02:00	30.0	10464	15075	17388	19786	21906	24156	11156	15557	19142	19712	21863	24310
1:02:08	30.0	10481	15182	17666	19694	21805	23898	11080	15436	19240	19845	21753	24095
1:02:16	30.1	10542	15105	17344	19914	22041	23919	11080	15400	19171	19929	22007	24058
1:02:24	30.1	10599	15206	17340	19634	22365	23852	11200	15501	19106	19787	21875	23924
1:02:32	30.1	10638	14944	17380	19654	22099	23888	11115	15738	19141	19799	21743	24304
1:02:40	30.1	10476	15090	17509	19634	21947	23806	11075	15511	18996	19727	21817	24270
1:02:48	30.0	10502	15230	17349	19828	21816	23605	11199	15549	18974	19690	21618	24086
1:02:56	30.1	10530	15040	17447	19519	22026	23922	11035	15647	19263	19929	21832	24240
1:03:04	30.1	10468	15321	17439	19735	21839	23633	11169	15530	19109	19906	21791	24323
1:03:12	30.1	10595	15265	17365	19739	22264	24161	11050	15624	19046	19863	21892	24273
1:03:20	30.1	10448	15198	17151	19903	22135	24049	11127	15503	18969	20009	21753	24127
1:03:28	30.1	10458	15150	17392	19622	22178	23669	11079	15604	19070	19703	21699	24172
1:03:36	30.0	10420	15079	17350	19691	22157	23892	11210	15540	19154	19738	21838	24359
1:03:44	30.0	10450	15106	17431	19575	22033	23692	11036	15358	19018	20027	21670	24419
1:03:52	30.1	10411	15211	17465	19794	22337	23964	11129	15478	19360	19891	21707	24255
1:04:00	30.1	10547	15024	17367	19886	21984	23624	11063	15518	19277	19795	21719	24305
1:04:08	30.1	10469	15106	17376	19598	21869	23625	11068	15457	19214	19775	21768	24171
1:04:16	30.1	10378	15016	17380	19691	21866	23662	11172	15486	19208	19777	21876	24292
1:04:24	30.1	10577	14952	17352	19587	22109	23600	11089	15467	19207	19963	21757	24208
1:04:32	30.1	10444	15088	17371	19623	21904	23696	11115	15574	19126	19797	21762	24269
1:04:40	30.1	10462	15058	17498	19611	22160	23968	11202	15501	19138	19858	21726	24031
1:04:48	30.1	10563	15169	17498	19669	21893	23721	11232	15522	18930	19828	21527	24184
1:04:56	30.1	10360	15127	17559	19624	22013	23806	11098	15471	19269	19860	21803	24295
1:05:04	30.1	10400	15076	17494	19492	22006	24135	11063	15524	19377	19704	21655	24041
1:05:12	30.0	10471	15224	17177	19678	21974	23769	11223	15501	19197	20047	21664	24156
1:05:20	30.1	10502	14990	17259	19666	21856	23903	11071	15492	19252	19852	21695	24196
1:05:28	30.1	10418	15137	17204	19643	21983	23890	11119	15514	19079	19687	21747	23953
1:05:36	30.1	10498	14988	17285	19695	22128	23669	11143	15414	19074	19726	21626	24055
1:05:44	30.1	10498	15223	17363	19777	21912	23501	11080	15510	19214	19913	21580	24173
1:05:52	30.0	10371	15045	17215	19978	22060	23753	11130	15508	19238	19892	21880	24115
1:06:00	30.0	10524	15111	17420	19581	21744	23947	11110	15421	18906	19984	21801	24075
1:06:08	30.1	10466	14942	17214	19743	22294	24010	11031	15504	19057	19897	21906	24197
1:06:16	30.1	10337	15119	17508	19728	21901	23816	11210	15517	19200	19850	21757	24014
1:06:24	30.1	10384	15150	17148	19967	21957	23875	11097	15406	19015	19827	21636	24007
1:06:32	30.1	10413	15161	17265	19633	21888	23681	11077	15448	18973	19987	21608	24117
1:06:40	30.0	10449	15217	17359	19814	21937	24047	11052	15694	19080	19702	21713	24160
1:06:48	30.1	10512	15200	17416	19961	21896	23951	11069	15385	19273	19846	21715	23919
1:06:56	30.1	10458	15065	17329	19650	22198	23547	11092	15495	19159	19552	21868	24187
1:07:04	30.1	10385	15319	17427	19650	21829	23656	11103	15421	19131	19704	21710	23971
1:07:12	30.1	10413	15119	17492	19740	21895	23630	11031	15407	18876	20080	21774	23968
1:07:20	30.1	10591	14965	17389	19723	21866	23630	11007	15510	19246	20007	21784	24119
1:07:28	30.1	10498	15317	17390	19649	22061	23530	11098	15364	19276	19736	21819	24051
1:07:36	30.1	10520	15233	17423	19405	22011	23898	11064	15502	19088	19863	21743	23977
1:07:44	30.1	10522	14964	17417	19707	22033	23811	11073	15465	19054	20015	22038	24321
1:07:52	30.0	10419	15154	17291	19557	21883	23910	11191	15510	19217	19687	21740	23981
1:08:00	30.1	10501	15255	17198	19519	22169	23756	11124	15490	19212	19522	21668	24174
1:08:08	30.0	10420	15211	17397	19687	22058	23938	11082	15440	19023	19929	21785	23967
1:08:16	30.1	10395	14958	17182	19643	21829	23480	11048	15449	19165	19669	21511	24084
1:08:24	30.1	10441	15105	17145	19711	22024	23734	11067	15479	19055	19880	21575	24147
1:08:32	30.1	10403	15071	17360	19801	21979	23863	11151	15236	19069	19899	21652	24177
1:08:40	30.1	10467	15239	17068	19613	22011	23790	11219	15473	18878	19782	21683	24218
1:08:48	30.1	10604	14881	17328	19628	22059	23973	11065	15522	19217	19885	21761	24025
1:08:56	30.0	10622	15022	17506	19611	21878	23948	11057	15492	19167	19970	21656	24013
1:09:04	30.1	10260	14985	17326	19535	22039	23942	10969	15418	19020	19699	21756	23706
1:09:12	30.1	10542	15187	17237	19551	22095	23773	11033	15414	18966	19787	22038	24223
1:09:20	30.1	10524	15049	17385	19969	22264	23899	10994	15369	19153	19765	21737	24136
1:09:28	30.1	10364	14985	17309	19540	21891	23731	11190	15583	19032	20005	21690	23957
1:09:36	30.0	10507	15075	17126	19698	21715	23919	11023	15326	19104	19511	21765	24158
1:09:44	30.1	10643	14991	17251	19701	21874	23939	11103	15634	19093	19786	21627	24073
1:09:52	30.1	10339	15193	17373	19768	21972	23518	11023	15398	19123	19799	21671	24050
1:10:00	30.1	10579	15179	17191	19615	21948	23566	10986	15372	19134	19831	21841	23915
1:10:08	30.1	10522	15017	17287	19771	22106	23438	10998	15400	19009	19763	21829	24355
1:10:16	30.1	10434	15109	17157	19692	22214	23831	11124	15439	19042	19837	21851	24091
1:10:24	30.0	10454	15014	17286	19835	22242	23556	11152	15565	18882	19672	21681	24298
1:10:32	30.0	10475	15103	17224	19486	22052	23873	11165	15305	19165	19842	21685	24268
1:10:40	30.1	10512	15226	17453	19472	22215	23657	11070	15448	19154	19985	21795	24210
1:10:48	30.1	10482	15040	17182	19636	21863	23736	11032	15414	19023	19793	21796	24176
1:10:56	30.1	10342	14996	17107	19630	22079	23661	11117	15490	19263	19952	21543	24087
1:11:04	30.0	10449	15145	17257	19547	22121	23809	11016	15400	18888	19656	21666	24015
1:11:12	30.0	10570	14905	17412	19683	21840	23777	11047	15463	19016	19600	21650	24097
1:11:20	30.0	10476	15084	17372	19679	22123	23796	11021	15361	18961	19661	21675	24260
1:11:28	30.1	10340	15081	17326	19656	22006	23406	10978	15424	18924	19714	21657	23938
1:11:36	30.1	10453	14883	17379	19736	21946	23517	10910	15371	19147	19542	21573	23748
1:11:44	30.1	10552	15043	17234	19454	21858	23608	11193	15546	19193	19826	21911	23959
1:11:52	30.1	10371	15128	17267	19675	21841	23688	11133	15577	18935	19708	21815	23985
1:12:00	30.0	10422	15101	17387	19399	22002	23819	10957	15349	18933	19850	21630	24144
1:12:08	30.1	10464	14974	17259	19577	22084	23996	11033	15448	19138	19617	21802	23801
1:12:16	30.1	10375	15067	17515	19474	21807	23830	11099	15484	19317	19553	21747	24209
1:12:24	30.1	10371	15038	17231	19613	21769	23903	11075	15303	18999	19519	21606	23942
1:12:32	30.1	10484	15210	17191	19562	21944	23550	11086	15440	19075	19591	21699	24115
1:12:40	30.1	10416	15084	17280	19532	21827	23671	11050	15368	19034	19635	21603	23869
1:12:48	30.0	10523	14948	17122	19602	21677	23445	10914	15397	19060	19723	21508	24015
1:12:56	30.1	10406	15027	17261	19685	21747	23572	11105	15367	19062	19500	21490	24033
1:13:04	30.1	10513	15034	17249	19623	21773	23346	10965	15408	18907	19879	21507	24123
1:13:12	30.1	10534	15168	17306	19332	21866	23760	10961	15236	19134	19670	21518	24127
1:13:20	30.1	10333	15140	17389	19550	22053	23610	11083	15543	18840	19596	21480	24058
1:13:28	30.1	10314	15022	17163	19726	22050	23849	11074	15282	18917	19681	21573	24145
1:13:36	30.0	10503	15002	17240	19464	22084	23752	11050	15399	19101	19495	21611	24219
1:13:44	30.1	10380	14872	17356	19586	22125	23714	10923	15428	18824	19543	21613	23822
1:13:52	30.1	10518	14908	17180	19693	21753	23462	10957	15237	18801	19527	21542	23928
1:14:00	30.1	10440	14986	17302	19505	21849	23610	11019	15468	19036	19643	21643	23653
1:14:08	30.0	10511	15020	17428	19697	21750	23958	10978	15311	18880	19495	21548	23799
1:14:16	30.1	10450	14999	17014	19569	21969	23694	11000	15261	18874	19785	21686	23987
1:14:24	30.0	10619	15040	17500	19483	21819	23629	10981	15353	19055	19465	21496	23829
1:14:32	30.0	10397	14804	17108	19801	21805	23588	11139	15191	19091	19748	21660	23744
1:14:40	30.1	10545	15038	17237	19634	21912	23380	11096	15337	19096	19665	21707	24088
1:14:48	30.1	10360	14909	17265	19651	21878	23617	10943	15377	19089	19712	21771	24116
1:14:56	30.0	10377	14861	17360	19655	22103	23718	10954	15301	19033	19813	21711	23988
1:15:04	30.1	10319	15025	17197	19151	21591	23474	10947	15268	18974	19507	21496	23758
1:15:12	30.1	10288	14778	17198	19495	21888	23662	11002	15547	19143	19702	21650	24084
1:15:20	30.1	10525	15000	17305	19626	21767	23724	10978	15336	18897	19672	21792	24005
1:15:28	30.1	10380	14813	17292	19671	21768	23645	11016	15299	18965	19660	21393	23783
1:15:36	30.1	10363	14945	17374	19391	21791	23552	10931	15199	19088	19613	21637	24152
1:15:44	30.0	10543	15065	17168	19517	21927	23716	10976	15324	19090	19544	21544	23757
1:15:52	30.1	10304	15076	17147	19570	21580	23762	11054	15362	19054	19368	21339	23797
1:16:00	30.1	10573	14962	17035	19300	21734	23596	11121	15413	18858	19505	21518	23976
1:16:08	30.1	10273	14979	17188	19452	21733	23747	10926	15324	19005	19533	21392	23875
1:16:16	30.1	10457	15107	16996	19582	21807	23718	11061	15131	18943	19689	21573	23839
1:16:24	30.1	10427	14990	16996	19554	21802	23748	11054	15182	19088	19577	21365	23960
1:16:32	30.0	10189	14866	17174	19409	21878	23330	10876	15482	18997	19874	21508	23977
1:16:40	30.1	10403	14908	17230	19504	21822	23377	11005	15467	18713	19528	21634	23993
1:16:48	30.1	10414	14867	17215	19779	21892	23494	11013	15231	18826	19593	21330	23956
1:16:56	30.1	10396	15103	16902	19491	21914	23930	10871	15200	18981	19695	21684	23907
1:17:04	30.1	10378	14830	17227	19504	21918	23551	10970	15404	18783	19636	21644	23915
1:17:12	30.1	10412	14981	17199	19586	21684	23820	10959	15418	19114	19641	21218	23766
1:17:20	30.1	10408	14652	17319	19656	21592	23489	10989	15199	19084	19699	21520	23768
1:17:28	30.0	10312	14997	17183	19561	21870	23421	10891	15265	18830	19461	21625	23954
1:17:36	30.1	10299	15067	16974	19588	21833	23443	11000	15278	19002	19708	21463	23958
1:17:44	30.1	10507	15029	17162	19686	21918	23605	10817	15373	18811	19537	21596	23928
1:17:52	30.1	10422	14983	17287	19502	21940	23736	10993	15175	19047	19714	21414	23904
1:18:00	30.0	10261	15094	17264	19626	21655	23538	10924	15317	18930	19622	21368	23864
