

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:50:00 (HH:MM:SS), Interval 0:00:05, 601 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:24:20	30.0	583	1293	1928	2337	2743	3182	3794	4246	4717	5339	5730	6440
0:24:25	30.0	565	1292	1889	2366	2801	3219	3761	4229	4763	5357	5749	6494
0:24:30	30.0	560	1324	1938	2324	2744	3231	3825	4209	4755	5323	5716	6370
0:24:35	30.0	589	1315	1900	2318	2757	3197	3677	4175	4704	5274	5808	6325
0:24:40	30.0	575	1297	1931	2343	2706	3205	3719	4218	4750	5407	5809	6432
0:24:45	30.0	591	1311	1933	2331	2735	3236	3754	4205	4738	5325	5763	6441
0:24:50	30.0	579	1321	1967	2350	2774	3222	3790	4230	4728	5375	5721	6362
0:24:55	30.0	602	1271	1959	2374	2725	3211	3836	4260	4796	5431	5716	6339
0:25:00	30.0	586	1335	1916	2300	2688	3162	3827	4165	4767	5336	5789	6414
0:25:05	30.0	603	1294	1930	2381	2744	3201	3750	4170	4665	5282	5720	6424
0:25:10	30.0	560	1300	1946	2344	2724	3225	3796	4251	4720	5367	5690	6383
0:25:15	30.0	582	1275	1870	2345	2704	3198	3715	4178	4750	5357	5670	6386
0:25:20	30.0	605	1279	1902	2268	2755	3257	3742	4298	4710	5369	5711	6444
0:25:25	30.0	596	1283	1887	2336	2703	3234	3796	4261	4692	5366	5634	6356
0:25:30	30.0	588	1308	1918	2387	2755	3184	3794	4283	4670	5310	5792	6421
0:25:35	30.0	564	1294	1912	2370	2746	3296	3676	4326	4686	5352	5752	6325
0:25:40	30.0	582	1279	1951	2335	2718	3191	3807	4176	4660	5368	5790	6417
0:25:45	30.0	571	1298	1918	2341	2725	3120	3827	4205	4727	5332	5692	6413
0:25:50	30.0	582	1297	1941	2344	2732	3206	3738	4242	4682	5352	5704	6383
0:25:55	30.0	575	1317	1887	2374	2745	3241	3885	4279	4667	5342	5660	6354
0:26:00	30.0	580	1350	1945	2303	2744	3205	3761	4254	4747	5315	5722	6377
0:26:05	30.0	580	1308	1901	2328	2760	3234	3728	4277	4727	5344	5722	6384
0:26:10	30.0	585	1295	1874	2348	2750	3225	3694	4153	4734	5369	5798	6466
0:26:15	30.0	578	1314	1935	2395	2688	3228	3763	4184	4729	5321	5755	6325
0:26:20	30.0	573	1308	1956	2370	2769	3226	3750	4207	4736	5354	5717	6466
0:26:25	30.0	565	1272	1909	2319	2790	3183	3820	4226	4738	5474	5722	6353
0:26:30	30.0	589	1321	1928	2353	2747	3229	3779	4225	4728	5409	5728	6409
0:26:35	30.0	580	1308	1925	2347	2770	3129	3757	4186	4737	5270	5685	6479
0:26:40	30.0	578	1307	1936	2299	2727	3190	3772	4240	4696	5300	5817	6428
0:26:45	30.0	570	1294	1880	2293	2726	3237	3745	4229	4731	5339	5773	6418
0:26:50	30.0	570	1325	1915	2319	2672	3217	3806	4188	4753	5321	5766	6326
0:26:55	30.0	575	1317	1937	2343	2700	3214	3730	4202	4706	5276	5801	6316
0:27:00	30.0	581	1309	1958	2329	2696	3187	3776	4227	4802	5384	5710	6356
0:27:05	30.0	594	1285	1883	2339	2712	3215	3757	4215	4750	5311	5706	6418
0:27:10	30.0	589	1305	1923	2327	2763	3222	3788	4166	4685	5377	5717	6384
0:27:15	30.0	603	1321	1938	2326	2724	3287	3779	4190	4723	5391	5696	6378
0:27:20	30.0	568	1313	1959	2275	2764	3192	3799	4282	4751	5329	5649	6242
0:27:25	30.0	590	1295	1904	2268	2764	3214	3705	4213	4739	5323	5688	6219
0:27:30	30.1	598	1322	1944	2386	2715	3233	3719	4235	4671	5330	5844	6343
0:27:35	30.0	579	1307	1885	2327	2697	3237	3791	4271	4783	5397	5722	6352
0:27:40	30.0	600	1308	1909	2308	2675	3209	3826	4240	4695	5379	5765	6381
0:27:45	30.0	563	1306	1862	2291	2739	3220	3786	4180	4761	5344	5805	6381
0:27:50	30.0	580	1316	1924	2315	2708	3177	3741	4196	4664	5356	5703	6378
0:27:55	30.0	592	1308	1880	2349	2754	3209	3745	4256	4767	5416	5720	6399
0:28:00	30.0	576	1306	1920	2323	2737	3200	3748	4189	4710	5348	5702	6305
0:28:05	30.0	599	1317	1945	2332	2735	3246	3752	4118	4727	5278	5771	6417
0:28:10	30.0	604	1307	1930	2324	2721	3140	3727	4189	4705	5341	5737	6317
0:28:15	30.0	586	1298	1871	2314	2798	3150	3825	4188	4629	5387	5760	6327
0:28:20	30.0	595	1299	1908	2323	2753	3204	3823	4214	4690	5285	5682	6319
0:28:25	30.0	551	1330	1912	2314	2715	3218	3731	4157	4721	5272	5722	6467
0:28:30	30.0	582	1295	1874	2293	2775	3163	3713	4237	4713	5373	5719	6325
0:28:35	30.0	567	1311	1930	2377	2673	3209	3787	4189	4702	5284	5825	6373
0:28:40	30.0	606	1303	1951	2331	2731	3197	3737	4255	4672	5332	5661	6383
0:28:45	30.0	587	1318	1893	2261	2729	3152	3720	4123	4696	5400	5672	6418
0:28:50	30.0	573	1324	1904	2255	2674	3204	3778	4220	4707	5350	5647	6373
0:28:55	30.0	598	1331	1885	2329	2688	3222	3782	4183	4719	5304	5699	6315
0:29:00	30.0	598	1329	1904	2309	2693	3178	3794	4206	4774	5298	5716	6342
0:29:05	30.0	581	1342	1850	2297	2726	3193	3747	4156	4712	5254	5643	6299
0:29:10	30.0	584	1289	1858	2359	2730	3169	3743	4194	4724	5381	5683	6242
0:29:15	30.0	618	1317	1909	2348	2754	3246	3736	4171	4728	5378	5687	6397
0:29:20	30.0	594	1326	1867	2304	2667	3198	3800	4201	4683	5367	5745	6266
0:29:25	30.0	574	1307	1871	2281	2741	3203	3756	4116	4787	5341	5689	6383
0:29:30	30.0	610	1337	1910	2298	2756	3272	3769	4240	4689	5326	5664	6392
0:29:35	30.0	561	1314	1895	2343	2763	3166	3762	4231	4687	5246	5697	6306
0:29:40	30.0	568	1291	1877	2305	2767	3159	3755	4195	4743	5348	5679	6405
0:29:45	30.0	592	1305	1901	2309	2707	3153	3759	4220	4686	5287	5671	6377
0:29:50	30.0	590	1300	1865	2321	2729	3227	3768	4216	4635	5283	5693	6318
0:29:55	30.0	594	1345	1913	2301	2702	3204	3720	4219	4688	5359	5667	6355
0:30:00	30.0	612	1324	1880	2275	2705	3159	3801	4137	4785	5263	5645	6416
0:30:05	30.0	586	1310	1883	2344	2705	3200	3800	4193	4731	5354	5720	6293
0:30:10	30.0	570	1318	1934	2305	2690	3160	3781	4224	4725	5373	5731	6305
0:30:15	30.0	596	1307	1918	2344	2680	3200	3790	4184	4707	5312	5704	6352
0:30:20	30.0	580	1302	1891	2282	2774	3232	3766	4140	4660	5315	5594	6319
0:30:25	30.0	597	1362	1879	2315	2706	3186	3765	4156	4723	5291	5653	6249
0:30:30	30.0	602	1343	1908	2343	2686	3166	3764	4184	4705	5382	5653	6383
0:30:35	30.0	566	1316	1895	2301	2715	3165	3758	4137	4701	5259	5703	6223
0:30:40	30.0	567	1314	1923	2334	2665	3134	3757	4222	4717	5375	5641	6390
0:30:45	30.0	571	1364	1878	2277	2743	3219	3843	4190	4673	5377	5807	6281
0:30:50	30.0	584	1320	1919	2304	2669	3206	3753	4174	4794	5390	5593	6239
0:30:55	30.0	589	1300	1906	2328	2753	3182	3709	4214	4659	5316	5706	6342
0:31:00	30.0	566	1293	1901	2296	2709	3173	3678	4157	4756	5342	5706	6263
0:31:05	30.0	595	1331	1889	2323	2737	3138	3681	4142	4705	5310	5716	6295
0:31:10	30.0	559	1318	1876	2264	2672	3209	3663	4113	4747	5274	5635	6285
0:31:15	30.0	594	1322	1870	2317	2749	3213	3779	4191	4634	5341	5652	6297
0:31:20	30.0	578	1289	1898	2242	2697	3225	3757	4103	4691	5326	5628	6370
0:31:25	30.0	570	1307	1888	2302	2681	3156	3678	4162	4715	5200	5593	6349
0:31:30	30.0	578	1318	1896	2307	2671	3216	3710	4149	4708	5277	5586	6301
0:31:35	30.0	594	1317	1851	2338	2740	3184	3774	4182	4711	5285	5628	6368
0:31:40	30.0	554	1301	1871	2314	2655	3195	3746	4188	4661	5330	5694	6297
0:31:45	30.0	574	1311	1860	2334	2677	3219	3752	4171	4684	5265	5635	6327
0:31:50	30.0	567	1294	1858	2285	2679	3226	3699	4187	4661	5389	5637	6259
0:31:55	30.0	576	1344	1921	2303	2758	3184	3766	4158	4636	5349	5713	6322
0:32:00	30.0	579	1301	1875	2298	2695	3230	3747	4190	4630	5365	5704	6265
0:32:05	30.0	575	1302	1924	2319	2696	3133	3791	4266	4601	5257	5700	6370
0:32:10	30.0	576	1305	1923	2295	2684	3172	3702	4178	4763	5288	5654	6286
0:32:15	30.0	576	1347	1862	2309	2702	3197	3749	4256	4579	5379	5624	6212
0:32:20	30.0	564	1308	1861	2318	2740	3144	3702	4223	4650	5299	5705	6296
0:32:25	30.0	571	1320	1923	2260	2714	3137	3691	4159	4683	5300	5711	6273
0:32:30	30.0	567	1316	1918	2304	2713	3150	3747	4118	4778	5254	5627	6277
0:32:35	30.0	551	1314	1923	2238	2711	3188	3736	4247	4706	5323	5758	6204
0:32:40	30.0	573	1309	1898	2283	2658	3159	3691	4086	4668	5304	5715	6333
0:32:45	30.0	594	1328	1923	2300	2718	3140	3780	4164	4706	5277	5667	6231
0:32:50	30.0	561	1297	1927	2220	2641	3186	3741	4137	4688	5287	5680	6270
0:32:55	30.0	567	1311	1878	2276	2696	3225	3696	4152	4698	5311	5674	6238
0:33:00	30.0	575	1298	1900	2278	2668	3194	3780	4160	4695	5340	5628	6306
0:33:05	30.0	577	1331	1907	2280	2722	3169	3689	4158	4634	5309	5688	6319
0:33:10	30.0	585	1268	1899	2287	2724	3129	3707	4120	4680	5246	5637	6385
0:33:15	30.0	586	1294	1813	2317	2665	3167	3722	4145	4595	5223	5573	6274
0:33:20	30.0	578	1314	1862	2313	2701	3122	3764	4190	4701	5309	5609	6272
0:33:25	30.0	567	1300	1878	2281	2674	3163	3700	4133	4698	5291	5636	6214
0:33:30	30.0	589	1321	1906	2310	2654	3155	3628	4112	4631	5299	5667	6237
0:33:35	30.0	568	1286	1883	2272	2664	3170	3754	4094	4694	5303	5668	6329
0:33:40	30.0	585	1287	1905	2329	2632	3097	3686	4148	4657	5333	5593	6389
0:33:45	30.0	573	1324	1924	2269	2736	3175	3724	4100	4711	5226	5685	6256
0:33:50	30.0	574	1286	1878	2290	2694	3110	3690	4113	4689	5314	5663	6273
0:33:55	30.0	573	1324	1921	2295	2696	3175	3763	4209	4667	5248	5644	6209
0:34:00	30.0	570	1303	1879	2329	2708	3200	3747	4110	4660	5292	5699	6219
0:34:05	30.0	583	1269	1877	2319	2656	3165	3748	4179	4714	5247	5656	6292
0:34:10	30.0	564	1320	1938	2309	2705	3202	3710	4160	4688	5336	5604	6223
0:34:15	30.0	575	1333	1865	2250	2727	3179	3661	4140	4647	5258	5677	6266
0:34:20	30.0	585	1313	1866	2328	2684	3131	3760	4095	4572	5291	5636	6216
0:34:25	30.0	573	1274	1880	2316	2673	3156	3709	4188	4673	5307	5668	6229
0:34:30	30.0	577	1290	1900	2311	2641	3146	3730	4152	4588	5260	5677	6281
0:34:35	30.0	593	1294	1866	2277	2692	3167	3710	4192	4667	5279	5585	6237
0:34:40	30.0	596	1293	1912	2272	2666	3153	3766	4150	4690	5256	5669	6349
0:34:45	30.0	561	1340	1882	2265	2668	3130	3800	4164	4640	5324	5606	6302
0:34:50	30.0	582	1289	1846	2238	2654	3147	3746	4177	4638	5331	5629	6294
0:34:55	30.0	588	1301	1912	2261	2699	3144	3789	4121	4589	5266	5622	6304
0:35:00	30.0	583	1328	1915	2274	2706	3213	3704	4204	4658	5299	5516	6267
0:35:05	30.0	565	1314	1864	2294	2600	3172	3789	4104	4601	5226	5690	6152
0:35:10	30.0	594	1268	1861	2284	2701	3223	3686	4153	4700	5335	5635	6182
0:35:15	30.0	582	1308	1815	2302	2698	3192	3733	4142	4725	5240	5698	6171
0:35:20	30.0	558	1304	1892	2293	2707	3148	3705	4160	4639	5210	5621	6267
0:35:25	30.0	568	1327	1876	2256	2692	3173	3675	4195	4651	5323	5693	6292
0:35:30	30.0	563	1303	1876	2268	2667	3151	3740	4141	4604	5299	5649	6293
0:35:35	30.0	541	1280	1878	2309	2685	3117	3699	4171	4633	5267	5613	6158
0:35:40	30.0	566	1290	1882	2294	2628	3135	3720	4108	4650	5245	5636	6168
0:35:45	30.0	573	1291	1912	2331	2644	3144	3734	4179	4596	5254	5612	6265
0:35:50	30.0	585	1289	1882	2289	2707	3153	3727	4110	4616	5274	5648	6272
0:35:55	30.0	555	1283	1896	2271	2652	3140	3737	4137	4652	5284	5622	6316
0:36:00	30.0	572	1304	1894	2285	2697	3199	3725	4084	4689	5255	5614	6284
0:36:05	30.0	570	1260	1894	2312	2619	3137	3674	4148	4703	5189	5582	6163
0:36:10	30.0	590	1321	1851	2332	2660	3168	3681	4172	4566	5289	5584	6256
0:36:15	30.0	556	1289	1891	2282	2660	3184	3750	4190	4648	5290	5665	6270
0:36:20	30.0	575	1288	1890	2260	2691	3136	3725	4216	4670	5319	5604	6280
0:36:25	30.0	552	1301	1853	2264	2690	3170	3683	4137	4661	5305	5650	6113
0:36:30	30.0	553	1317	1900	2307	2657	3116	3794	4197	4653	5206	5636	6231
0:36:35	30.0	585	1299	1878	2284	2686	3125	3668	4138	4706	5218	5675	6291
0:36:40	30.0	552	1305	1845	2210	2673	3143	3691	4141	4618	5147	5658	6285
0:36:45	30.0	581	1291	1836	2293	2682	3152	3650	4044	4712	5298	5677	6235
0:36:50	30.0	563	1297	1866	2266	2676	3154	3707	4129	4678	5214	5610	6301
0:36:55	30.0	566	1291	1884	2295	2714	3094	3705	4153	4652	5322	5653	6169
0:37:00	30.0	593	1310	1889	2335	2712	3090	3657	4104	4630	5228	5658	6250
0:37:05	30.0	556	1294	1877	2306	2681	3148	3700	4170	4662	5279	5623	6345
0:37:10	30.0	561	1302	1851	2260	2687	3131	3707	4152	4643	5213	5592	6246
0:37:15	30.0	573	1289	1851	2245	2707	3097	3731	4097	4641	5301	5635	6278
0:37:20	30.0	571	1289	1830	2300	2645	3120	3719	4071	4639	5272	5652	6201
0:37:25	30.0	569	1268	1847	2270	2665	3129	3699	4162	4619	5261	5656	6241
0:37:30	30.0	584	1297	1866	2267	2688	3063	3710	4129	4586	5275	5633	6253
0:37:35	30.0	578	1296	1902	2273	2655	3217	3670	4150	4693	5313	5596	6176
0:37:40	30.0	566	1282	1836	2289	2690	3124	3751	4080	4628	5334	5610	6189
0:37:45	30.0	561	1298	1909	2305	2662	3144	3722	4136	4706	5265	5547	6215
0:37:50	30.0	579	1288	1832	2299	2688	3177	3704	4175	4555	5240	5535	6228
0:37:55	30.0	588	1281	1914	2281	2709	3133	3660	4143	4565	5288	5692	6149
0:38:00	30.0	580	1325	1867	2264	2681	3142	3723	4134	4638	5282	5651	6195
0:38:05	30.0	563	1306	1842	2253	2659	3192	3657	4191	4599	5298	5562	6246
0:38:10	30.0	581	1280	1855	2259	2707	3106	3615	4127	4641	5199	5576	6238
0:38:15	30.0	575	1294	1883	2245	2712	3139	3669	4126	4639	5270	5512	6231
0:38:20	30.0	568	1283	1866	2285	2611	3121	3717	4151	4577	5302	5502	6248
0:38:25	30.0	574	1292	1846	2217	2671	3059	3679	4127	4673	5207	5588	6263
0:38:30	30.0	554	1297	1882	2304	2680	3071	3724	4071	4603	5234	5568	6246
0:38:35	30.0	565	1304	1882	2274	2708	3147	3661	4119	4620	5275	5563	6275
0:38:40	30.0	590	1285	1841	2267	2668	3155	3693	4162	4645	5168	5582	6197
0:38:45	30.0	589	1277	1856	2293	2631	3118	3679	4110	4579	5241	5616	6089
0:38:50	30.0	581	1301	1860	2283	2739	3134	3688	4118	4582	5305	5634	6222
0:38:55	30.0	584	1328	1887	2284	2708	3089	3736	4179	4642	5286	5664	6205
0:39:00	30.0	579	1276	1872	2274	2686	3125	3686	4069	4558	5233	5600	6187
0:39:05	30.0	579	1298	1915	2319	2662	3143	3649	4145	4658	5179	5662	6302
0:39:10	30.0	579	1278	1853	2270	2665	3107	3688	4117	4634	5181	5573	6158
0:39:15	30.0	575	1285	1889	2208	2636	3093	3686	4078	4667	5239	5624	6134
0:39:20	30.0	566	1308	1863	2311	2645	3114	3643	4100	4574	5208	5617	6223
0:39:25	30.0	530	1303	1851	2259	2684	3081	3557	4072	4662	5329	5637	6180
0:39:30	30.0	563	1313	1869	2300	2685	3062	3646	4147	4661	5284	5586	6222
0:39:35	30.0	555	1308	1883	2256	2628	3118	3715	4070	4620	5214	5619	6224
0:39:40	30.0	558	1300	1878	2258	2619	3141	3714	4146	4653	5120	5677	6250
0:39:45	30.0	566	1270	1881	2278	2680	3113	3776	4101	4647	5252	5658	6229
0:39:50	30.0	568	1256	1869	2302	2666	3152	3747	4110	4658	5150	5590	6200
0:39:55	30.0	555	1262	1884	2318	2676	3100	3707	4118	4681	5231	5589	6242
0:40:00	30.0	579	1275	1840	2259	2712	3064	3623	4097	4620	5333	5616	6176
0:40:05	30.0	548	1279	1782	2276	2661	3093	3765	4067	4609	5233	5609	6235
0:40:10	30.0	568	1245	1844	2283	2626	3113	3644	4155	4550	5206	5492	6219
0:40:15	30.0	576	1291	1843	2260	2704	3089	3708	4100	4562	5236	5579	6231
0:40:20	30.0	547	1285	1827	2249	2701	3104	3687	4066	4547	5226	5615	6271
0:40:25	30.0	593	1269	1868	2249	2653	3128	3600	4128	4625	5218	5589	6232
0:40:30	30.0	539	1296	1864	2316	2648	3063	3643	4057	4615	5319	5601	6234
0:40:35	30.0	562	1294	1863	2236	2672	3062	3693	4094	4643	5221	5628	6268
0:40:40	30.0	564	1290	1863	2259	2681	3097	3708	4159	4590	5276	5613	6190
0:40:45	30.0	549	1324	1872	2262	2720	3106	3795	4134	4623	5112	5589	6176
0:40:50	30.0	535	1260	1913	2283	2631	3147	3688	4059	4579	5209	5535	6167
0:40:55	30.0	543	1256	1871	2246	2648	3118	3709	4051	4646	5296	5516	6164
0:41:00	30.0	564	1299	1883	2282	2683	3077	3653	4141	4620	5220	5573	6307
0:41:05	30.0	561	1265	1867	2278	2674	3165	3677	4108	4609	5253	5559	6154
0:41:10	30.0	561	1274	1865	2226	2632	3092	3638	4065	4561	5248	5596	6123
0:41:15	30.0	568	1282	1905	2231	2694	3100	3690	4063	4512	5245	5611	6213
0:41:20	30.0	575	1275	1853	2281	2677	3146	3726	4124	4586	5329	5607	6249
0:41:25	30.0	573	1279	1882	2206	2677	3055	3638	4126	4535	5249	5502	6165
0:41:30	30.0	575	1265	1864	2274	2713	3152	3724	4189	4652	5231	5491	6194
0:41:35	30.0	546	1263	1846	2208	2705	3167	3738	4067	4549	5265	5493	6190
0:41:40	30.0	564	1293	1822	2273	2634	3088	3665	4071	4597	5232	5525	6261
0:41:45	30.0	566	1291	1861	2292	2616	3073	3704	4064	4662	5285	5571	6108
0:41:50	30.0	560	1251	1860	2260	2658	3128	3684	4200	4598	5219	5528	6188
0:41:55	30.0	586	1273	1822	2239	2622	3123	3566	4098	4522	5225	5529	6138
0:42:00	30.0	550	1277	1796	2235	2646	3045	3724	4103	4627	5231	5556	6175
0:42:05	30.0	588	1301	1857	2297	2636	3138	3696	4091	4584	5264	5545	6312
0:42:10	30.0	566	1273	1838	2304	2676	3065	3723	4067	4607	5197	5524	6309
0:42:15	30.0	575	1260	1839	2194	2684	3099	3767	4104	4626	5229	5563	6160
0:42:20	30.0	559	1240	1830	2244	2625	3160	3667	4105	4603	5240	5567	6171
0:42:25	30.0	554	1322	1865	2221	2680	3116	3654	4139	4659	5271	5695	6178
0:42:30	30.0	560	1268	1865	2280	2600	3125	3632	4068	4603	5159	5593	6222
0:42:35	30.0	543	1275	1855	2239	2669	3089	3679	4062	4538	5212	5564	6152
0:42:40	30.0	566	1279	1846	2270	2683	3129	3698	4054	4595	5178	5624	6196
0:42:45	30.0	556	1281	1887	2200	2669	3049	3682	4108	4550	5093	5646	6183
0:42:50	30.0	552	1260	1811	2263	2671	3142	3653	4079	4555	5263	5571	6245
0:42:55	30.0	561	1309	1852	2204	2649	3153	3672	4047	4511	5243	5523	6245
0:43:00	30.0	561	1279	1859	2258	2680	3146	3711	4069	4488	5264	5617	6156
0:43:05	30.0	568	1259	1839	2258	2630	3094	3619	4079	4569	5244	5553	6161
0:43:10	30.0	551	1283	1834	2210	2614	3133	3658	4069	4653	5213	5478	6298
0:43:15	30.0	537	1272	1868	2267	2646	3144	3605	4069	4606	5258	5504	6221
0:43:20	30.0	547	1297	1862	2249	2653	3142	3662	4050	4581	5192	5476	6225
0:43:25	30.0	580	1272	1808	2216	2634	3082	3661	4096	4577	5300	5530	6210
0:43:30	30.0	563	1294	1855	2249	2645	3131	3661	4056	4558	5133	5570	6180
0:43:35	30.0	564	1277	1832	2292	2688	3108	3635	4106	4668	5221	5566	6146
0:43:40	30.0	562	1320	1878	2244	2619	3093	3623	4148	4545	5235	5518	6133
0:43:45	30.0	569	1275	1879	2254	2684	3137	3686	4084	4574	5142	5579	6153
0:43:50	30.0	548	1314	1842	2278	2628	3095	3693	4145	4550	5142	5531	6214
0:43:55	30.0	569	1265	1848	2266	2650	3160	3646	4085	4566	5249	5533	6124
0:44:00	30.0	577	1267	1830	2236	2661	3127	3654	4074	4583	5254	5459	6133
0:44:05	30.0	549	1302	1860	2251	2594	3088	3661	4056	4579	5177	5519	6089
0:44:10	30.0	535	1280	1804	2255	2656	3152	3654	4092	4586	5169	5554	6080
0:44:15	30.0	530	1261	1829	2222	2652	3057	3658	4061	4595	5235	5558	6132
0:44:20	30.0	538	1273	1839	2284	2600	3064	3636	4056	4578	5180	5483	6177
0:44:25	30.0	554	1277	1840	2236	2646	3126	3599	4015	4595	5128	5570	6195
0:44:30	30.0	565	1269	1877	2243	2681	3054	3730	4064	4566	5249	5471	6175
0:44:35	30.0	571	1260	1788	2187	2639	3161	3710	4065	4537	5148	5537	6271
0:44:40	30.0	570	1276	1840	2270	2594	3125	3609	4092	4580	5204	5507	6043
0:44:45	30.0	548	1265	1852	2230	2620	3139	3682	4096	4624	5214	5591	6174
0:44:50	30.0	561	1281	1819	2265	2640	3134	3665	4081	4583	5186	5576	6181
0:44:55	30.0	579	1262	1863	2244	2616	3131	3631	4109	4567	5197	5454	6103
0:45:00	30.0	534	1272	1836	2252	2554	3090	3672	4121	4551	5169	5494	6081
0:45:05	30.0	541	1290	1872	2259	2668	3065	3619	4073	4591	5198	5552	6101
0:45:10	30.0	544	1247	1803	2243	2625	3128	3665	4106	4573	5185	5533	6187
0:45:15	30.0	547	1277	1824	2236	2664	3117	3667	4003	4601	5225	5560	6133
0:45:20	30.0	572	1244	1838	2213	2632	3126	3628	4168	4578	5186	5464	6136
0:45:25	30.0	565	1269	1816	2234	2644	3093	3669	4115	4600	5149	5512	6117
0:45:30	30.0	538	1227	1839	2230	2655	3113	3626	4037	4574	5160	5500	6193
0:45:35	30.0	552	1323	1827	2256	2625	3134	3667	4129	4563	5219	5544	6189
0:45:40	30.0	530	1248	1852	2234	2648	3092	3617	4103	4542	5159	5634	6188
0:45:45	30.0	569	1257	1819	2314	2591	3040	3609	4015	4489	5205	5519	6135
0:45:50	30.0	571	1274	1853	2269	2644	3100	3640	4027	4574	5160	5513	6210
0:45:55	30.0	560	1289	1861	2155	2559	3117	3602	3998	4585	5153	5483	6088
0:46:00	30.0	536	1305	1853	2275	2660	3130	3674	4151	4546	5146	5460	6182
0:46:05	30.0	572	1277	1831	2278	2669	3060	3666	4078	4578	5152	5483	6175
0:46:10	30.0	551	1279	1837	2241	2612	3133	3631	4081	4593	5161	5604	6163
0:46:15	30.0	558	1236	1833	2274	2646	3100	3661	4127	4645	5116	5452	6102
0:46:20	30.0	545	1270	1856	2214	2654	3058	3625	4056	4549	5179	5515	6092
0:46:25	30.0	577	1278	1853	2247	2626	3119	3634	4089	4561	5217	5519	6134
0:46:30	30.0	570	1290	1832	2253	2646	3084	3638	4044	4590	5151	5515	6195
0:46:35	30.0	564	1265	1852	2270	2602	3114	3624	4135	4558	5257	5562	6165
0:46:40	30.0	564	1251	1851	2236	2626	3097	3623	4056	4525	5148	5556	6196
0:46:45	30.0	551	1258	1862	2238	2639	3085	3620	4116	4540	5179	5547	6128
0:46:50	30.0	557	1248	1850	2257	2633	3077	3664	3983	4590	5158	5504	6211
0:46:55	30.0	553	1277	1836	2238	2654	3093	3647	4038	4568	5177	5526	6184
0:47:00	30.0	561	1280	1843	2252	2570	3120	3675	4030	4575	5102	5593	6064
0:47:05	30.0	562	1294	1886	2225	2550	3088	3702	4046	4599	5152	5461	6112
0:47:10	30.0	543	1276	1848	2219	2668	3097	3614	4063	4539	5092	5472	6034
0:47:15	30.0	571	1286	1830	2247	2638	3064	3616	4079	4499	5134	5453	6141
0:47:20	30.0	584	1294	1876	2247	2604	3047	3646	4103	4586	5207	5491	6080
0:47:25	30.0	547	1265	1821	2224	2604	3041	3604	4011	4527	5136	5483	6209
0:47:30	30.0	574	1264	1832	2229	2561	3108	3593	4056	4505	5121	5471	6072
0:47:35	30.0	566	1257	1820	2228	2649	3041	3656	3999	4536	5194	5601	6060
0:47:40	30.0	554	1275	1879	2253	2588	3064	3663	4076	4565	5175	5462	6166
0:47:45	30.0	553	1274	1816	2214	2595	3119	3586	4077	4590	5153	5506	6190
0:47:50	30.0	572	1283	1792	2238	2605	3130	3568	4019	4542	5207	5514	6149
0:47:55	30.0	539	1282	1804	2260	2617	3108	3682	4032	4538	5097	5552	6124
0:48:00	30.0	532	1250	1865	2207	2599	3116	3625	4056	4600	5164	5465	6175
0:48:05	30.0	562	1264	1855	2231	2626	3037	3686	3967	4535	5180	5476	6004
0:48:10	30.0	537	1258	1817	2225	2610	3092	3635	4076	4630	5198	5524	6130
0:48:15	30.0	578	1258	1789	2223	2611	3040	3663	4029	4610	5180	5554	6123
0:48:20	30.0	575	1304	1864	2210	2668	3074	3606	4024	4576	5110	5519	6169
0:48:25	30.0	549	1279	1792	2188	2622	3054	3669	4040	4533	5217	5537	6085
0:48:30	30.0	557	1262	1809	2210	2671	3093	3595	4010	4541	5200	5533	6073
0:48:35	30.0	553	1275	1829	2239	2618	3081	3620	4102	4586	5205	5460	6084
0:48:40	30.0	569	1257	1812	2283	2592	3105	3584	4039	4542	5177	5548	6156
0:48:45	30.0	541	1270	1806	2267	2619	3032	3639	4007	4475	5158	5528	6069
0:48:50	30.0	563	1273	1837	2231	2586	3014	3613	4051	4534	5058	5519	6109
0:48:55	30.0	543	1283	1866	2266	2643	3020	3607	4063	4464	5115	5502	6144
0:49:00	30.0	573	1254	1872	2269	2597	3003	3624	4015	4518	5196	5500	6143
0:49:05	30.0	571	1272	1832	2209	2643	3119	3626	3992	4504	5136	5487	6095
0:49:10	30.0	558	1275	1823	2194	2656	3021	3630	4087	4521	5093	5604	6108
0:49:15	30.0	546	1255	1849	2254	2630	3065	3587	4064	4530	5159	5482	6128
0:49:20	30.0	588	1241	1840	2256	2636	3026	3565	4039	4542	5120	5390	6080
0:49:25	30.0	552	1278	1838	2236	2616	3058	3606	3976	4588	5185	5482	6132
