

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:35:00 (HH:MM:SS), Interval 0:00:06, 951 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:58:12	30.0	1610	3588	4433	5328	6236	7178	8620	10287	12192	13647	15922	18970
0:58:18	30.0	1594	3640	4484	5220	6163	7082	8607	10378	12477	13839	15891	19221
0:58:24	30.0	1560	3630	4432	5319	6125	7208	8675	10241	12315	13719	16086	19020
0:58:30	30.0	1576	3610	4431	5293	6098	7087	8566	10122	12419	13943	15831	19114
0:58:36	30.0	1575	3610	4397	5287	6058	7088	8656	10273	12454	13721	15760	19087
0:58:42	30.0	1611	3630	4439	5226	6086	7101	8651	10252	12426	13869	15941	18954
0:58:48	30.0	1631	3593	4419	5185	6052	7161	8649	10372	12271	13707	15669	18946
0:58:54	30.0	1620	3568	4441	5227	6043	7144	8649	10285	12354	13755	15730	19069
0:59:00	30.0	1599	3633	4398	5141	6174	7046	8700	10268	12452	13608	15780	18879
0:59:06	30.0	1597	3634	4460	5297	6057	7093	8658	10343	12361	13796	15752	18671
0:59:12	30.0	1582	3574	4409	5212	6089	7084	8734	10356	12321	13633	15738	18803
0:59:18	30.0	1557	3618	4440	5262	6049	7085	8602	10352	12272	13842	15693	18978
0:59:24	30.0	1574	3600	4340	5204	6043	7091	8598	10241	12223	13652	15608	18847
0:59:30	30.0	1586	3577	4374	5217	6161	7018	8700	10214	12287	13721	15654	18819
0:59:36	30.0	1605	3545	4430	5218	6058	7089	8762	10371	12228	13608	15702	18879
0:59:42	30.0	1602	3614	4426	5145	6102	7004	8592	10358	12426	13628	15700	18718
0:59:48	30.0	1538	3586	4455	5226	6145	7024	8525	10269	12386	13676	15863	18745
0:59:54	30.0	1592	3584	4423	5251	6138	7053	8699	10235	12199	13727	15917	18851
1:00:00	30.0	1615	3650	4333	5189	5999	7041	8536	10275	12383	13698	15815	18757
1:00:06	30.0	1583	3573	4394	5236	6106	7019	8500	10204	12439	13733	15683	18706
1:00:12	30.0	1619	3590	4402	5197	5998	7090	8581	10237	12280	13709	15828	19029
1:00:18	30.0	1569	3557	4402	5253	6054	7057	8575	10265	12202	13829	15827	18770
1:00:24	30.0	1599	3594	4335	5220	6008	7004	8622	10181	12324	13620	15563	18882
1:00:30	30.0	1612	3611	4344	5166	6038	7082	8559	10106	12235	13724	15661	19028
1:00:36	30.0	1587	3511	4381	5211	6075	7048	8427	10207	12328	13462	15732	18890
1:00:42	30.0	1599	3648	4290	5238	6071	7042	8633	10355	12320	13610	15643	18753
1:00:48	30.0	1567	3532	4342	5242	6090	7024	8547	10228	12246	13588	15568	18973
1:00:54	30.0	1556	3572	4405	5208	6022	7070	8521	9990	12367	13772	15660	18670
1:01:00	30.0	1592	3576	4392	5187	5977	6943	8603	10247	12304	13557	15765	18831
1:01:06	30.0	1576	3547	4295	5214	5991	7076	8421	10105	12211	13645	15804	18797
1:01:12	30.0	1609	3611	4370	5135	6190	6926	8644	10278	12213	13663	15758	18848
1:01:18	30.0	1575	3532	4368	5096	6019	7016	8525	10238	12240	13606	15645	18595
1:01:24	30.0	1578	3628	4314	5125	5997	7052	8531	10176	12169	13435	15555	18817
1:01:30	30.0	1495	3536	4356	5131	5990	6959	8570	10105	12082	13564	15457	18678
1:01:36	30.0	1566	3549	4360	5155	6072	6989	8623	10161	12258	13388	15709	18801
1:01:42	30.0	1585	3546	4384	5234	5951	7001	8463	10175	12171	13628	15536	18673
1:01:48	30.0	1565	3510	4411	5227	5982	7084	8531	10130	12031	13525	15540	18593
1:01:54	30.0	1511	3576	4332	5156	6056	7014	8520	10279	12242	13548	15381	18819
1:02:00	30.0	1579	3550	4272	5154	5988	7056	8529	10210	12130	13469	15536	18599
1:02:06	30.0	1586	3517	4399	5172	5984	6953	8527	10072	12135	13543	15536	18838
1:02:12	30.0	1565	3538	4377	5163	6039	6970	8601	10085	12223	13677	15528	18877
1:02:18	30.0	1564	3546	4370	5058	5965	6998	8540	10151	12207	13441	15457	18643
1:02:24	30.0	1564	3545	4339	5179	5928	6866	8606	10062	12150	13485	15502	18653
1:02:30	30.0	1592	3542	4377	5189	5981	6947	8488	10078	12242	13595	15576	18725
1:02:36	30.0	1562	3523	4316	5098	6029	7019	8388	10210	12101	13569	15391	18484
1:02:42	30.0	1539	3579	4292	5128	5901	7021	8443	10287	12023	13584	15595	18625
1:02:48	30.0	1572	3519	4314	5131	6007	6892	8494	10225	12112	13431	15494	18540
1:02:54	30.0	1544	3501	4293	5188	5965	6960	8414	10173	12109	13464	15607	18583
1:03:00	30.0	1561	3532	4263	5108	5982	6947	8396	10175	12103	13510	15537	18728
1:03:06	30.0	1555	3499	4291	5134	6029	6884	8424	10048	12166	13568	15508	18525
1:03:12	30.0	1517	3493	4323	5147	5994	6916	8427	9973	12148	13556	15389	18709
1:03:18	30.0	1580	3545	4287	5107	5945	6982	8384	10088	12072	13594	15463	18629
1:03:24	30.0	1538	3509	4243	5068	5956	7068	8456	10097	11947	13462	15654	18567
1:03:30	30.0	1555	3538	4329	5090	5916	6968	8462	10020	12056	13471	15613	18371
1:03:36	30.0	1568	3553	4326	5060	5932	6933	8402	9997	12223	13582	15542	18643
1:03:42	30.0	1566	3530	4343	5123	5957	6976	8440	10053	12129	13393	15344	18807
1:03:48	30.0	1538	3484	4255	4987	5945	6908	8376	9990	12217	13479	15323	18362
1:03:54	30.0	1571	3471	4271	5098	5937	6916	8398	10028	12280	13473	15426	18442
1:04:00	30.0	1553	3531	4287	5100	6001	6966	8354	10183	12044	13462	15456	18499
1:04:06	30.0	1549	3530	4307	5145	5940	6923	8492	10020	11988	13457	15609	18571
1:04:12	30.0	1513	3522	4317	5094	5944	6961	8396	9943	12193	13368	15498	18278
1:04:18	30.0	1509	3531	4255	5119	5971	6847	8398	9982	12015	13351	15452	18471
1:04:24	30.0	1537	3528	4260	5184	6004	6914	8287	10078	12065	13307	15426	18590
1:04:30	30.0	1543	3517	4310	5083	5970	6912	8370	10169	11966	13323	15488	18539
1:04:36	30.0	1543	3517	4223	5110	5930	6959	8479	10189	12004	13370	15400	18401
1:04:42	30.0	1551	3530	4280	5099	5968	6917	8458	10058	12108	13342	15213	18539
1:04:48	30.0	1498	3512	4282	5123	5966	6793	8442	10046	12304	13393	15384	18368
1:04:54	30.0	1540	3525	4208	5091	5884	6863	8435	9997	12002	13287	15365	18481
1:05:00	30.0	1555	3484	4291	5086	5815	6921	8315	9943	11985	13406	15431	18679
1:05:06	30.0	1557	3454	4247	5106	5872	6900	8451	10062	12023	13253	15459	18409
1:05:12	30.0	1582	3501	4300	4981	5816	6911	8476	10037	12067	13390	15306	18475
1:05:18	30.0	1531	3518	4265	5074	5999	6807	8329	9968	11953	13525	15335	18654
1:05:24	30.0	1540	3455	4195	5051	5967	6868	8366	9996	11949	13297	15390	18423
1:05:30	30.0	1532	3500	4233	5064	5887	6745	8301	9986	12106	13498	15456	18528
1:05:36	30.0	1534	3494	4243	4981	5905	6868	8332	10068	12099	13443	15424	18360
1:05:42	30.0	1562	3467	4225	5004	5846	6922	8314	10042	11948	13306	15250	18331
1:05:48	30.0	1523	3434	4234	5038	5895	6786	8280	10000	11901	13199	15278	18170
1:05:54	30.0	1521	3501	4232	5040	5891	6820	8424	9966	11967	13258	15551	18331
1:06:00	30.0	1565	3445	4289	5061	5891	6843	8247	10099	11870	13514	15301	18455
1:06:06	30.0	1537	3486	4215	4989	5883	6862	8456	9949	11955	13364	15378	18546
1:06:12	30.0	1543	3429	4301	5030	5850	6918	8205	9990	11900	13350	15383	18404
1:06:18	30.1	1552	3463	4205	5054	5858	6872	8239	9944	11729	13196	15367	18378
1:06:24	30.0	1494	3434	4314	5025	5834	6761	8449	10005	11958	13299	15375	18392
1:06:30	30.0	1530	3477	4313	5097	5869	6881	8419	9948	11919	13235	15162	18472
1:06:36	30.0	1521	3503	4317	5020	5976	6826	8398	10041	11912	13221	15414	18422
1:06:42	30.0	1528	3446	4199	5001	5913	6788	8292	9988	11825	13222	15378	18373
1:06:48	30.0	1542	3487	4221	5020	5935	6815	8298	9943	11904	13460	15263	18275
1:06:54	30.0	1577	3444	4337	5036	5870	6797	8329	9883	12091	13178	15199	18198
1:07:00	30.0	1541	3440	4271	5007	5865	6879	8258	9937	11962	13240	15377	18226
1:07:06	30.0	1549	3502	4240	5042	5925	6871	8319	10005	11841	13139	15266	18198
1:07:12	30.0	1531	3435	4233	4998	5890	6809	8373	9945	11944	13325	15200	18239
1:07:18	30.0	1517	3369	4245	5058	5837	6843	8323	9943	11772	13163	15244	18153
1:07:24	30.0	1491	3408	4175	5040	5841	6855	8330	9863	11948	13260	15247	18286
1:07:30	30.0	1506	3443	4196	5035	5881	6759	8366	9917	11877	13216	15242	18350
1:07:36	30.0	1511	3472	4210	5048	5769	6764	8137	9825	11955	13186	15239	18476
1:07:42	30.0	1514	3397	4202	5061	5855	6811	8267	10044	11903	13322	15261	18183
1:07:48	30.0	1529	3467	4203	5051	5815	6770	8327	9916	11715	13132	15361	18258
1:07:54	30.0	1519	3463	4244	4976	5838	6749	8241	9834	11940	13111	15242	18178
1:08:00	30.0	1506	3407	4235	4993	5848	6765	8270	9992	11816	13168	15175	18143
1:08:06	30.0	1532	3456	4248	5025	5904	6756	8316	9811	11851	13393	15163	18457
1:08:12	30.0	1533	3464	4168	4982	5899	6803	8247	10009	11760	13131	15052	18109
1:08:18	30.0	1511	3532	4222	5051	5851	6774	8207	9917	11838	13180	15221	18166
1:08:24	30.1	1514	3489	4197	4989	5776	6816	8212	9839	11828	13278	15249	18327
1:08:30	30.1	1512	3460	4237	4976	5886	6885	8244	9776	11805	13166	15247	18280
1:08:36	30.1	1512	3413	4236	5022	5785	6817	8217	9855	11838	13207	15349	18384
1:08:42	30.1	1506	3450	4213	5044	5857	6762	8179	9887	11741	13112	15368	18306
1:08:48	30.1	1527	3389	4196	4949	5792	6838	8193	9908	11835	13322	15054	18154
1:08:54	30.1	1470	3403	4149	5012	5807	6778	8279	9874	11826	13063	15161	18041
1:09:00	30.0	1511	3496	4204	4966	5925	6807	8159	9816	11851	13129	15192	18078
1:09:06	30.1	1504	3387	4267	5015	5787	6805	8251	9874	11809	13063	15281	18209
1:09:12	30.1	1502	3484	4177	4967	5863	6728	8248	9798	11632	13217	15215	18349
1:09:18	30.1	1532	3406	4110	5053	5786	6771	8156	9811	11820	13119	15198	18190
1:09:24	30.1	1534	3411	4214	4953	5774	6770	8194	9896	11838	13114	15164	18219
1:09:30	30.1	1509	3399	4158	4967	5701	6754	8224	9795	11957	13160	15082	18025
1:09:36	30.1	1531	3381	4147	4932	5748	6782	8239	9790	11852	13117	14943	18023
1:09:42	30.0	1493	3386	4198	4889	5768	6709	8289	9735	11841	13100	14996	18216
1:09:48	30.1	1504	3401	4209	4971	5805	6742	8235	9893	11766	13107	15070	18010
1:09:54	30.1	1562	3449	4122	4934	5828	6771	8217	9782	11734	13028	15078	18299
1:10:00	30.1	1537	3413	4173	4927	5680	6784	8245	9742	11771	12985	15100	18121
1:10:06	30.1	1510	3381	4109	4942	5744	6800	8199	9875	11833	13061	15104	18227
1:10:12	30.1	1494	3404	4125	4956	5814	6710	8282	9783	11764	12995	15145	18081
1:10:18	30.1	1524	3446	4216	5001	5796	6705	8191	9808	11714	13087	15169	18047
1:10:24	30.1	1495	3408	4087	4998	5766	6689	8165	9726	11715	13164	14868	18261
1:10:30	30.0	1511	3424	4170	5032	5821	6715	8171	9744	11922	12932	15058	18193
1:10:36	30.1	1482	3406	4184	4867	5784	6752	8181	9820	11699	13008	15098	18168
1:10:42	30.1	1527	3397	4182	4969	5830	6631	8097	9800	11684	13047	15119	17966
1:10:48	30.1	1503	3376	4103	5000	5779	6698	8152	9731	11659	13141	15026	18065
1:10:54	30.1	1497	3366	4191	4900	5730	6673	8232	9805	11753	13159	15083	18018
1:11:00	30.1	1480	3314	4174	4904	5821	6688	8164	9796	11606	13023	15018	17922
1:11:06	30.1	1477	3377	4174	4937	5745	6759	8151	9726	11718	12920	14928	17945
1:11:12	30.1	1472	3404	4131	4890	5705	6727	8207	9705	11734	12981	15006	18010
1:11:18	30.0	1514	3425	4145	4903	5802	6713	8125	9766	11687	13129	15037	17995
1:11:24	30.1	1492	3456	4162	4916	5772	6734	8089	9863	11580	13028	15056	17915
1:11:30	30.1	1490	3418	4135	4835	5802	6685	8134	9882	11789	13038	14980	17962
1:11:36	30.1	1496	3424	4110	4978	5772	6740	8164	9793	11575	13003	15082	17860
1:11:42	30.1	1493	3377	4134	4937	5769	6691	8163	9753	11629	13105	14965	18081
1:11:48	30.1	1504	3395	4104	4918	5781	6666	8122	9577	11614	12966	14980	17991
1:11:54	30.1	1551	3385	4106	4953	5739	6733	8186	9774	11685	12924	14969	17870
1:12:00	30.1	1530	3391	4109	4890	5736	6653	8136	9797	11636	13066	14871	17971
1:12:06	30.1	1526	3395	4116	4894	5808	6662	8211	9818	11743	12994	14859	17970
1:12:12	30.0	1473	3420	4132	4930	5751	6702	8098	9566	11568	12852	14830	18079
1:12:18	30.1	1512	3404	4122	4897	5701	6714	8143	9752	11666	12837	14845	18022
1:12:24	30.1	1488	3395	4145	4873	5777	6693	8102	9748	11668	12938	14922	17836
1:12:30	30.1	1452	3317	4172	4906	5648	6707	8146	9631	11588	13054	14968	17932
1:12:36	30.1	1503	3427	4041	4942	5711	6670	8126	9715	11608	12910	14849	18046
1:12:42	30.0	1477	3417	4123	4928	5671	6585	8154	9723	11623	12959	15099	17927
1:12:48	30.1	1510	3376	4118	4971	5754	6623	8100	9610	11654	12966	14989	17946
1:12:54	30.1	1485	3321	4093	4823	5700	6633	8102	9728	11715	12936	15114	17906
1:13:00	30.1	1503	3383	4096	4903	5802	6641	8065	9625	11612	12969	14879	17963
1:13:06	30.1	1474	3326	4094	4894	5735	6725	8065	9761	11630	12881	14766	18084
1:13:12	30.1	1495	3333	4150	4869	5692	6642	8068	9723	11700	12956	14943	18056
1:13:18	30.1	1501	3354	4111	4927	5612	6585	8083	9526	11566	12955	14963	17979
1:13:24	30.1	1502	3324	4102	4936	5711	6719	8097	9790	11544	13026	14958	17694
1:13:30	30.0	1489	3378	4170	4921	5689	6687	8019	9642	11506	12883	14876	17866
1:13:36	30.1	1511	3362	4094	4918	5670	6623	8044	9707	11532	12941	14818	17853
1:13:42	30.1	1457	3304	4118	4902	5735	6622	8076	9611	11509	12904	14819	17830
1:13:48	30.1	1489	3344	4068	4864	5705	6575	8114	9603	11526	12885	14829	17855
1:13:54	30.0	1481	3347	4105	4830	5737	6692	8063	9613	11645	12929	14930	18055
1:14:00	30.1	1484	3400	4071	4852	5684	6655	8170	9642	11561	12828	14782	17725
1:14:06	30.1	1496	3253	4104	4833	5694	6542	8090	9587	11560	12883	14911	17905
1:14:12	30.0	1471	3302	4094	4840	5732	6610	7968	9735	11608	12827	14930	17838
1:14:18	30.1	1473	3347	4135	4818	5643	6557	8123	9598	11717	12771	15023	17915
1:14:24	30.1	1469	3274	4067	4836	5605	6548	8015	9535	11531	12956	14834	17878
1:14:30	30.1	1503	3367	4057	4879	5625	6618	8061	9658	11530	12918	14829	17751
1:14:36	30.1	1455	3415	4154	4879	5681	6675	8108	9558	11580	12806	14841	17858
1:14:42	30.1	1532	3328	4106	4859	5641	6650	8006	9661	11650	12715	14788	17763
1:14:48	30.1	1500	3330	4069	4873	5639	6589	8049	9516	11464	12846	14844	17887
1:14:54	30.1	1486	3333	4087	4832	5681	6604	8043	9438	11504	12823	15078	17918
1:15:00	30.0	1470	3336	3983	4832	5744	6659	7971	9602	11442	12911	14767	17801
1:15:06	30.1	1477	3356	4039	4886	5618	6611	7987	9535	11477	12813	14630	17836
1:15:12	30.1	1468	3295	4143	4779	5597	6550	7999	9499	11531	12797	14747	17653
1:15:18	30.1	1471	3343	4041	4825	5693	6558	8082	9495	11434	12874	14731	17767
1:15:24	30.0	1471	3335	4050	4868	5612	6560	8057	9611	11547	12821	14786	17735
1:15:30	30.1	1475	3238	4096	4839	5558	6558	8153	9578	11527	12543	14844	17744
1:15:36	30.1	1475	3324	4104	4852	5628	6545	7999	9637	11333	12651	14687	17680
1:15:42	30.1	1475	3345	4036	4851	5612	6588	8207	9628	11515	12839	14779	17731
1:15:48	30.1	1472	3284	4054	4851	5632	6571	8009	9552	11513	12770	14773	17814
1:15:54	30.1	1496	3337	4128	4765	5596	6470	7965	9668	11542	12764	14673	17601
1:16:00	30.1	1455	3334	4011	4879	5591	6610	7911	9433	11451	12869	14634	17669
1:16:06	30.1	1458	3340	4024	4824	5586	6517	7994	9415	11452	12608	14781	17685
1:16:12	30.1	1506	3276	4077	4772	5613	6572	7968	9466	11526	12741	14660	17613
1:16:18	30.0	1480	3331	4051	4922	5734	6474	7994	9545	11504	12812	14676	17581
1:16:24	30.1	1463	3358	4087	4832	5692	6494	8013	9516	11401	12765	14809	17671
1:16:30	30.0	1472	3333	4034	4799	5600	6502	7877	9475	11415	12866	14702	17701
1:16:36	30.1	1480	3316	4060	4822	5618	6595	7919	9561	11374	12638	14784	17743
1:16:42	30.1	1505	3271	4041	4764	5625	6496	7981	9427	11476	12648	14716	17670
1:16:48	30.1	1426	3295	4056	4763	5625	6544	7935	9636	11420	12692	14566	17640
1:16:54	30.1	1485	3313	4005	4715	5565	6526	7955	9624	11506	12678	14665	17486
1:17:00	30.1	1454	3305	4067	4770	5574	6644	7936	9477	11397	12802	14638	17697
1:17:06	30.1	1469	3347	4013	4764	5603	6506	7947	9477	11481	12663	14621	17696
1:17:12	30.1	1454	3286	3963	4775	5518	6517	7859	9484	11446	12751	14726	17462
1:17:18	30.1	1484	3309	4017	4808	5571	6450	7916	9543	11402	12732	14638	17580
1:17:24	30.1	1458	3260	4051	4783	5541	6483	7940	9509	11368	12865	14690	17566
1:17:30	30.1	1457	3306	4026	4773	5686	6537	7884	9659	11551	12711	14709	17748
1:17:36	30.1	1472	3304	4038	4797	5577	6434	7942	9535	11404	12567	14643	17495
1:17:42	30.1	1455	3257	4060	4779	5627	6479	7946	9459	11413	12668	14601	17580
1:17:48	30.1	1478	3273	4064	4801	5574	6403	7824	9423	11428	12641	14515	17481
1:17:54	30.1	1443	3292	4031	4815	5583	6480	7956	9365	11496	12807	14522	17473
1:18:00	30.1	1465	3243	4003	4720	5570	6451	7861	9467	11357	12608	14374	17680
1:18:06	30.1	1500	3307	4049	4780	5602	6482	7983	9419	11494	12589	14512	17523
1:18:12	30.1	1461	3236	3975	4783	5460	6406	7840	9376	11411	12470	14532	17656
1:18:18	30.1	1459	3278	3977	4770	5497	6437	7975	9347	11424	12742	14725	17481
1:18:24	30.1	1479	3182	4062	4843	5586	6467	7894	9509	11538	12620	14634	17636
1:18:30	30.1	1475	3247	4002	4800	5499	6465	7781	9429	11394	12665	14530	17393
1:18:36	30.1	1458	3297	4029	4719	5560	6391	7859	9373	11289	12548	14639	17366
1:18:42	30.1	1459	3291	4013	4668	5522	6439	7911	9445	11402	12506	14528	17392
1:18:48	30.1	1465	3242	4015	4736	5494	6414	7841	9415	11348	12580	14663	17446
1:18:54	30.1	1470	3353	4060	4718	5557	6406	7825	9488	11247	12728	14432	17368
1:19:00	30.1	1436	3271	4029	4751	5595	6401	7838	9471	11388	12396	14525	17255
1:19:06	30.1	1423	3230	3982	4658	5473	6444	7944	9345	11312	12543	14571	17410
1:19:12	30.1	1416	3230	3966	4675	5443	6412	7853	9381	11335	12483	14458	17619
1:19:18	30.1	1449	3225	3932	4774	5591	6404	7814	9309	11273	12691	14517	17553
1:19:24	30.1	1456	3237	3966	4763	5533	6392	7753	9309	11252	12432	14474	17551
1:19:30	30.1	1442	3215	3936	4679	5573	6430	7806	9298	11356	12577	14477	17321
1:19:36	30.1	1418	3274	4007	4678	5545	6300	7868	9531	11197	12618	14511	17397
1:19:42	30.1	1401	3242	4010	4679	5504	6465	7879	9312	11324	12612	14440	17368
1:19:48	30.1	1454	3257	3975	4695	5433	6418	7837	9326	11248	12470	14312	17399
1:19:54	30.1	1461	3233	3940	4751	5567	6501	7877	9440	11168	12571	14410	17396
1:20:00	30.1	1451	3212	3920	4780	5418	6424	7767	9330	11168	12429	14553	17493
1:20:06	30.1	1434	3266	3968	4793	5478	6389	7834	9351	11196	12553	14313	17281
1:20:12	30.1	1446	3287	3972	4718	5522	6411	7780	9291	11265	12448	14416	17316
1:20:18	30.1	1438	3238	3976	4782	5472	6337	7773	9237	11107	12410	14422	17398
1:20:24	30.1	1401	3180	3971	4699	5530	6344	7789	9397	11213	12458	14317	17300
1:20:30	30.1	1435	3265	3999	4724	5490	6418	7781	9271	11187	12528	14360	16972
1:20:36	30.1	1440	3205	3966	4659	5463	6356	7768	9303	11279	12457	14542	17450
1:20:42	30.1	1444	3186	3996	4692	5547	6410	7755	9337	11124	12405	14336	17369
1:20:48	30.1	1464	3167	3909	4679	5503	6391	7697	9396	11143	12444	14385	17357
1:20:54	30.1	1444	3208	3938	4712	5500	6369	7720	9379	11137	12521	14456	17238
1:21:00	30.1	1447	3168	3940	4673	5464	6417	7728	9249	11138	12448	14452	17307
1:21:06	30.1	1422	3261	3909	4646	5489	6416	7781	9264	11248	12412	14150	17199
1:21:12	30.1	1433	3180	3931	4660	5526	6443	7849	9338	11294	12386	14351	17269
1:21:18	30.1	1415	3212	3965	4695	5491	6375	7838	9403	11175	12585	14349	17246
1:21:24	30.1	1387	3222	3972	4696	5438	6454	7759	9224	11158	12416	14493	17399
1:21:30	30.1	1405	3198	3891	4649	5510	6308	7661	9335	11165	12367	14397	17367
1:21:36	30.1	1391	3210	3926	4752	5447	6438	7727	9296	11185	12195	14235	17144
1:21:42	30.1	1414	3185	3980	4668	5539	6365	7720	9267	11116	12437	14352	17259
1:21:48	30.1	1462	3225	3924	4652	5404	6329	7716	9316	11151	12316	14355	17316
1:21:54	30.1	1437	3213	3909	4604	5498	6382	7671	9436	11133	12455	14327	17113
1:22:00	30.1	1395	3219	3956	4659	5438	6345	7644	9176	11063	12387	14293	17101
1:22:06	30.1	1406	3184	3989	4662	5461	6401	7723	9289	11160	12520	14401	16986
1:22:12	30.1	1404	3228	3881	4642	5402	6244	7865	9207	11096	12312	14238	17188
1:22:18	30.1	1416	3208	3886	4671	5492	6342	7815	9185	11184	12325	14387	17062
1:22:24	30.1	1383	3266	3883	4622	5422	6383	7839	9228	11185	12449	14372	17241
1:22:30	30.1	1415	3234	3884	4631	5328	6354	7678	9225	11103	12358	14034	17244
1:22:36	30.1	1438	3170	3917	4659	5451	6280	7733	9113	11237	12261	14239	17220
1:22:42	30.1	1445	3259	3921	4639	5422	6343	7717	9186	11120	12372	14205	17037
1:22:48	30.1	1433	3199	3903	4641	5510	6245	7762	9305	10973	12288	14262	17030
1:22:54	30.1	1394	3196	3903	4695	5403	6255	7549	9230	11002	12307	14194	17203
1:23:00	30.1	1410	3157	3880	4650	5399	6282	7730	9216	11200	12395	14237	17311
1:23:06	30.1	1425	3145	3867	4592	5443	6300	7557	9156	11130	12187	14201	17060
1:23:12	30.1	1398	3143	3894	4607	5451	6224	7752	9251	11061	12306	14324	17074
1:23:18	30.1	1425	3152	3867	4637	5449	6293	7561	9273	11160	12315	14288	17185
1:23:24	30.1	1400	3167	3994	4637	5462	6289	7684	9130	11125	12458	14256	17081
1:23:30	30.1	1442	3181	3840	4585	5405	6386	7662	9346	10988	12197	14187	16924
1:23:36	30.1	1427	3223	3953	4681	5454	6268	7665	9189	11104	12464	14425	17249
1:23:42	30.1	1421	3213	3885	4590	5351	6260	7639	9200	11109	12174	14229	17158
1:23:48	30.1	1428	3171	3852	4594	5408	6237	7637	9132	10959	12321	14190	17274
1:23:54	30.1	1425	3140	3906	4641	5310	6306	7751	9145	11091	12304	14299	17159
1:24:00	30.1	1445	3160	3912	4606	5402	6290	7691	9178	10940	12220	14215	17098
1:24:06	30.1	1399	3157	3845	4653	5345	6255	7615	9128	10972	12351	14192	16971
1:24:12	30.1	1446	3150	3869	4649	5343	6288	7675	9113	11124	12367	14098	17083
1:24:18	30.1	1432	3188	3851	4610	5287	6341	7717	9177	11079	12316	14273	17204
1:24:24	30.1	1440	3174	3938	4618	5406	6283	7712	9119	11156	12350	14393	17115
1:24:30	30.1	1418	3216	3895	4633	5361	6219	7622	9071	11116	12205	14105	16928
1:24:36	30.1	1411	3209	3904	4577	5320	6294	7646	9111	11160	12338	14265	17184
1:24:42	30.1	1424	3146	3905	4628	5337	6192	7636	9197	11122	12349	14210	16984
1:24:48	30.1	1399	3146	3832	4632	5405	6304	7627	9177	11034	12314	14147	16921
1:24:54	30.1	1399	3168	3852	4625	5344	6320	7657	9150	11043	12208	14103	17014
1:25:00	30.1	1421	3147	3896	4580	5386	6274	7612	9148	10948	12206	14166	16936
1:25:06	30.1	1384	3185	3867	4562	5446	6130	7623	9170	11001	12233	14114	17106
1:25:12	30.1	1434	3162	3849	4653	5365	6198	7644	9266	11048	12257	14117	17137
1:25:18	30.1	1390	3158	3936	4615	5431	6168	7684	9215	11066	12226	14210	16963
1:25:24	30.1	1453	3163	3809	4615	5367	6265	7699	9136	10940	12354	14197	17067
1:25:30	30.1	1421	3080	3938	4589	5390	6316	7577	9179	11007	12246	14207	17087
1:25:36	30.1	1434	3229	3883	4618	5371	6158	7533	9185	10976	12377	14091	17088
1:25:42	30.1	1402	3168	3866	4577	5344	6287	7499	9211	10915	12156	14007	17071
1:25:48	30.1	1420	3214	3880	4611	5313	6180	7668	9049	11056	12205	14088	17162
1:25:54	30.1	1440	3220	3830	4591	5378	6235	7560	9083	10873	12214	14241	16976
1:26:00	30.1	1407	3174	3845	4651	5286	6185	7660	9038	10985	12218	14054	17155
1:26:06	30.1	1438	3119	3937	4620	5340	6240	7634	9059	10873	12246	14172	16986
1:26:12	30.1	1425	3081	3783	4632	5382	6355	7541	9014	10986	12146	14108	17001
1:26:18	30.1	1368	3179	3901	4493	5405	6214	7650	9125	10908	12204	14121	16950
1:26:24	30.1	1416	3132	3915	4556	5359	6206	7695	9191	10981	12280	14102	16963
1:26:30	30.1	1435	3154	3856	4536	5266	6137	7597	9215	11137	12221	13971	16920
1:26:36	30.1	1424	3153	3839	4592	5339	6142	7625	9070	11108	12293	13971	17171
1:26:42	30.1	1380	3125	3873	4638	5375	6295	7527	9150	10941	12287	14205	17093
1:26:48	30.1	1419	3192	3855	4571	5313	6210	7616	9021	10917	12177	14068	16963
1:26:54	30.1	1403	3068	3865	4567	5364	6194	7534	9105	10811	12270	14017	17041
1:27:00	30.1	1429	3160	3903	4603	5298	6277	7715	9077	10952	12243	14134	16981
1:27:06	30.1	1408	3169	3840	4627	5337	6187	7541	9051	10986	12122	14024	16968
1:27:12	30.1	1392	3147	3802	4604	5315	6251	7616	9084	11030	12149	13958	16949
1:27:18	30.1	1424	3078	3842	4588	5296	6162	7500	9073	10901	12310	13990	16954
1:27:24	30.1	1435	3106	3833	4503	5363	6176	7532	8993	11029	12069	14061	16720
1:27:30	30.1	1414	3112	3867	4577	5296	6292	7616	9135	10942	12144	14091	16889
1:27:36	30.1	1370	3169	3889	4514	5331	6165	7604	9098	10965	12307	13859	16750
1:27:42	30.1	1418	3155	3893	4513	5360	6183	7674	8927	10963	12296	13891	16981
