

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:44 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:42:54	30.1	17806	20825	23796	29485	16816	18358	20455	26064	15957	18127	19867	23480
0:43:03	30.1	17661	20924	23508	29972	16826	18446	20428	26187	15838	18256	19899	23791
0:43:12	30.1	17808	20915	23586	29864	16734	18468	20409	25981	15831	18347	20156	23671
0:43:21	30.1	17686	20830	23545	29528	16901	18473	20535	26154	15967	18492	20097	23775
0:43:30	30.1	17673	21002	23561	29588	16678	18482	20621	26213	15883	18406	20029	23705
0:43:39	30.1	17793	20867	23367	29710	16703	18522	20447	26105	15883	18205	20039	23916
0:43:48	30.1	17831	21025	23487	29597	16742	18504	20461	25880	15876	18263	19839	23575
0:43:57	30.1	17714	20528	23519	29558	16764	18519	20491	25938	15818	18348	19994	23830
0:44:06	30.1	17708	20731	23622	29608	16757	18424	20798	25933	15685	18288	19878	23608
0:44:15	30.1	17469	20733	23590	29645	16625	18396	20494	26254	15878	18204	20362	23581
0:44:24	30.1	17590	20782	23558	29909	16742	18440	20152	26228	15928	18380	20070	23841
0:44:33	30.1	17667	20839	23708	29590	16676	18624	20408	26310	15873	18229	19917	23761
0:44:42	30.1	17698	20475	23501	29892	16787	18438	20589	26260	15812	18290	20053	23786
0:44:51	30.1	17514	20769	23448	29749	16682	18299	20439	26250	15785	18043	20026	23761
0:45:00	30.1	17641	20920	23601	29190	16787	18445	20460	26019	15798	18150	20121	23615
0:45:09	30.1	17549	20487	23479	29746	16658	18732	20683	25948	15866	18022	20069	23609
0:45:18	30.1	17658	20766	23619	29541	16822	18636	20405	25943	15817	18342	19943	23483
0:45:27	30.1	17669	20684	23509	29350	16801	18479	20411	26030	15953	18197	19961	23536
0:45:36	30.1	17496	20635	23481	29489	16626	18523	20390	26245	15829	18410	19904	23665
0:45:45	30.1	17430	20523	23510	29490	16701	18422	20308	26160	15726	18147	19908	23669
0:45:54	30.1	17452	20651	23188	29211	16776	18369	20423	26124	15674	18179	19985	23791
0:46:03	30.1	17550	20531	23420	29339	16868	18404	20568	25986	15882	18198	19834	23708
0:46:12	30.1	17573	20704	23390	29438	16733	18389	20475	26172	15621	18083	19963	23534
0:46:21	30.1	17759	20598	23381	29480	16735	18412	20437	26108	15865	17994	19911	23633
0:46:30	30.1	17567	20534	23459	29388	16783	18418	20332	26066	15714	18069	20165	23545
0:46:39	30.1	17403	20508	23464	29297	16668	18205	20228	25835	15641	18127	20167	23475
0:46:48	30.1	17212	20513	23393	29148	16847	18392	20398	26062	15707	18238	20040	23630
0:46:57	30.1	17520	20491	23182	29291	16782	18541	20435	25891	15761	18127	20094	23695
0:47:06	30.1	17270	20438	23363	29132	16578	18286	20314	26033	15672	18197	19784	23639
0:47:15	30.1	17239	20445	23172	29259	16621	18301	20428	25989	15715	17921	19937	23553
0:47:24	30.1	17279	20442	23045	29079	16667	18368	20503	26149	15602	18173	19964	23751
0:47:33	30.1	17356	20544	22937	29453	16938	18475	20195	25771	15656	18265	20003	23708
0:47:42	30.1	17299	20483	23773	29045	16613	18602	20619	26060	15790	18165	19842	23668
0:47:51	30.1	17257	20375	23145	28798	16622	18390	20292	25847	15699	18094	19869	23722
0:48:00	30.1	17147	20465	23282	29434	16498	18292	20418	25984	15790	18240	19968	23673
0:48:09	30.1	17530	20408	23228	29049	16557	18365	20233	25943	15715	18074	19893	23499
0:48:18	30.1	17376	20428	23260	29259	16767	18464	20269	25902	15716	18144	19878	23590
0:48:27	30.1	17381	20430	23194	29291	16814	18291	20632	26113	15653	18063	19833	23725
0:48:36	30.1	17542	20417	23344	29082	16883	18414	20347	25854	15706	18368	20080	23622
0:48:45	30.1	17372	20211	23227	29063	16651	18354	20206	25734	15629	18083	19843	23735
0:48:54	30.1	17270	20370	23536	28996	16612	18293	20279	26285	15819	18203	19781	23370
0:49:03	30.1	17170	20261	23255	29251	16802	18515	20455	25922	15661	18147	19997	23618
0:49:12	30.1	17326	20300	23144	29114	16668	18388	20428	25647	15610	18209	19737	23497
0:49:21	30.1	17058	20284	23150	29123	16778	18435	20412	26346	15800	18164	20011	23651
0:49:30	30.1	17540	20374	22932	29129	16704	18289	20283	26011	15610	18204	20151	23477
0:49:39	30.1	17294	20225	22945	29214	16560	18337	20352	25901	15694	17935	19780	23400
0:49:48	30.1	17376	20424	23164	28874	16511	18281	20453	25858	15703	17951	19873	23683
0:49:57	30.1	17219	20316	23103	29039	16720	18468	20486	25840	15601	18435	19870	23984
0:50:06	30.1	17225	20087	23436	29103	16778	18298	20292	26072	15649	18073	19810	23509
0:50:15	30.1	17306	20252	23558	29169	16807	18816	20367	25723	15650	18280	19773	23707
0:50:24	30.1	17208	20343	22893	29061	16656	18360	20329	25836	15505	17884	19903	23452
0:50:33	30.1	17249	20125	23270	28849	16589	18188	20434	26179	15756	18154	19986	23587
0:50:42	30.1	17162	20285	23118	28779	16695	18273	20432	25893	15748	17908	19951	23430
0:50:51	30.1	17035	20083	23086	28989	16764	18529	20311	26034	15665	18094	19836	23570
0:51:00	30.1	17194	20134	23143	28942	16434	18346	20151	25934	15642	18099	19877	23354
0:51:09	30.1	17301	20163	23130	28889	16683	18334	20400	25810	15825	18137	19846	23573
0:51:18	30.0	17127	20189	22963	29038	16623	18351	20285	26147	15732	18082	19840	23495
0:51:27	30.1	17024	20196	23076	28807	16793	18380	20422	25824	15734	18003	19933	23248
0:51:36	30.1	17184	20115	23459	28546	16795	18400	20424	25693	15613	18241	19813	23624
0:51:45	30.1	17252	20291	23163	28885	16746	18413	20329	26025	15650	18225	19928	23357
0:51:54	30.1	17302	20059	23160	28754	16725	18345	20391	25783	15610	17924	19861	23607
0:52:03	30.0	17056	20360	23296	29068	16699	18126	20510	25981	15656	18089	19845	23652
0:52:12	30.1	17091	20365	23023	28710	16494	18245	20305	25788	15707	18106	19584	23366
0:52:21	30.1	17148	20121	22914	28582	16572	18408	20412	25834	15544	18273	20033	23546
0:52:30	30.1	17150	20012	22650	29016	16553	18202	20426	25986	15535	18041	20027	23640
0:52:39	30.1	17096	20377	22791	28921	16541	18057	20344	25871	15752	18211	19839	23575
0:52:48	30.1	17152	20270	23228	28891	16532	18490	20519	26111	15731	18060	19734	23180
0:52:57	30.0	17050	20199	23088	28717	16441	18410	20424	25776	15601	18035	19720	23478
0:53:06	30.1	16925	20000	22978	28761	16723	18264	20435	26050	15642	18271	19949	23513
0:53:15	30.1	17018	20190	22928	28539	16612	18270	20366	25724	15504	18035	19908	23522
0:53:24	30.1	17044	20131	22690	28763	16663	18414	20308	26057	15731	18191	19670	23691
0:53:33	30.1	17189	20244	22930	28553	16524	18329	20341	25992	15627	18113	20013	23513
0:53:42	30.1	16889	19872	22878	28747	16529	18239	20326	25890	15543	17945	19918	23343
0:53:51	30.1	17121	20028	22854	28738	16809	18327	20319	25888	15629	18067	19736	23283
0:54:00	30.1	16973	20162	22761	28787	16618	18138	20544	25622	15620	17961	19862	23327
0:54:09	30.1	17039	20009	22982	28954	16717	18352	20286	25959	15628	18184	19843	23441
0:54:18	30.1	16966	20134	22922	28766	16736	18312	20265	25779	15684	18061	19898	23416
0:54:27	30.0	17029	20020	22964	28901	16519	18309	20342	26114	15619	18046	19794	23380
0:54:36	30.1	17171	19899	22664	28813	16492	18435	20299	25794	15628	18125	19883	23696
0:54:45	30.1	17017	19923	22728	28611	16696	18223	20328	25460	15588	18003	19735	23323
0:54:54	30.1	16938	19802	22599	28510	16742	18149	20300	25610	15465	18032	19995	23358
0:55:03	30.1	16735	20163	22934	28756	16567	18240	20285	25735	15695	18073	19806	23360
0:55:12	30.1	16939	19860	22796	28715	16768	18255	20245	25973	15654	18018	19654	23283
0:55:21	30.1	16932	19915	22915	28598	16722	18307	20339	26029	15707	18105	19920	23501
0:55:30	30.1	16895	20032	22505	28308	16427	18281	20230	25568	15601	17936	19591	23493
0:55:39	30.1	16902	19709	22998	28203	16699	18151	19882	25878	15545	18208	19775	23583
0:55:48	30.1	16815	19832	23001	28354	16592	18428	20307	26004	15547	18216	19942	23719
0:55:57	30.0	16928	19813	22701	28583	16700	18373	20298	25623	15523	18169	19719	23213
0:56:06	30.1	16803	19775	22680	28695	16653	18190	19893	25576	15483	18049	19725	23487
0:56:15	30.1	16838	19918	22771	28467	16813	18191	20184	26010	15477	18148	19653	23256
0:56:24	30.1	16746	19849	22654	28537	16583	18317	19874	25910	15623	18006	19776	23458
0:56:33	30.1	16916	19902	22506	28411	16553	18067	20191	25779	15687	17926	19623	23441
0:56:42	30.1	16795	19786	22715	28357	16328	18062	19975	25674	15572	18025	19724	23502
0:56:51	30.0	16837	19857	22665	28086	16574	18192	20369	26020	15591	18028	19713	23447
0:57:00	30.1	16880	19957	22640	28506	16499	18270	20203	25524	15524	17947	19901	23461
0:57:09	30.1	16805	19816	22942	28409	16474	18211	20116	25749	15463	18208	20081	23355
0:57:18	30.1	16923	19870	22749	28491	16475	18429	20027	25833	15752	18020	19805	23850
0:57:27	30.1	16925	19690	22726	28303	16340	18411	20389	25897	15615	17880	19788	23419
0:57:36	30.1	16925	19694	22451	28458	16502	18180	20289	25637	15647	17918	19696	23239
0:57:45	30.0	16750	19738	22501	28502	16472	18366	20158	25663	15697	17985	19835	23547
0:57:54	30.1	16784	19757	22391	28430	16649	18226	20413	26003	15667	18194	19520	23358
0:58:03	30.1	16828	19720	22544	28387	16425	18140	20246	25879	15379	18122	19700	23580
0:58:12	30.1	16645	19543	22564	28327	16529	18039	20126	25556	15746	18214	19794	23296
0:58:21	30.1	16647	19682	22549	28446	16533	18083	20307	25724	15569	17962	19926	23356
0:58:30	30.1	16820	19769	22112	28054	16409	18279	20148	25581	15552	17900	19546	23444
0:58:39	30.0	16699	19861	22739	28399	16446	18158	20056	26057	15633	18141	19840	23356
0:58:48	30.1	16768	19746	22448	28286	16373	18142	20107	25835	15599	18008	19518	23562
0:58:57	30.1	16848	19637	22543	28429	16580	18265	20072	25881	15421	17955	19939	23108
0:59:06	30.1	16793	19740	22370	28102	16490	18086	20437	25591	15690	18197	19749	23302
0:59:15	30.0	16567	19925	22377	28075	16605	18323	20179	25827	15812	18198	19697	23301
0:59:24	30.0	16700	19806	22683	28405	16527	18338	20189	25818	15613	18118	19802	23367
0:59:33	30.1	16691	19717	22411	28405	16493	18307	20174	25581	15626	18087	19681	23376
0:59:42	30.0	16746	19632	22642	28340	16371	18310	20263	25534	15625	18031	19959	23344
0:59:51	30.1	16536	19548	22168	28503	16421	18246	20270	25453	15628	18033	19709	23238
1:00:00	30.1	16833	19625	22589	28204	16694	18142	20137	25686	15532	18044	19578	23525
1:00:09	30.1	16563	19468	22468	28351	16740	18224	20090	25777	15656	18060	19939	23202
1:00:18	30.1	16915	19496	22366	28279	16549	18104	20258	25859	15480	18026	19567	23238
1:00:27	30.0	16637	19641	22381	28054	16436	17996	20085	25423	15503	17870	19609	23338
1:00:36	30.1	16517	19639	22595	28370	16581	18118	20281	25605	15653	17816	19525	23422
1:00:45	30.1	16625	19566	22467	28012	16400	18274	20277	25741	15692	17968	19546	23289
1:00:54	30.1	16554	19450	22377	28276	16298	18105	19965	25709	15642	17929	19710	23333
1:01:03	30.1	16635	19443	22311	27889	16420	18181	19960	25506	15647	17975	19625	23349
1:01:12	30.0	16553	19704	22333	27960	16421	18189	20188	25717	15314	17955	19972	23220
1:01:21	30.1	16844	19854	22343	28050	16598	18210	20181	25479	15725	17979	19564	23310
1:01:30	30.1	16659	19763	22319	27933	16531	18175	19929	25777	15705	17903	19745	23261
1:01:39	30.1	16530	19643	22403	28290	16498	18227	20181	25603	15590	17958	19883	23232
1:01:48	30.0	16513	19552	22404	28300	16577	18232	20071	25856	15468	17886	19634	23438
1:01:57	30.1	16715	19563	22343	28061	16452	18406	20255	25803	15613	17953	19736	23410
1:02:06	30.1	16386	19525	22162	27779	16442	18132	20142	25576	15682	17922	19603	23120
1:02:15	30.1	16489	19457	22084	27763	16514	18112	20221	25654	15516	17764	19630	23080
1:02:24	30.1	16633	19522	22089	28077	16378	18189	19976	25387	15567	17958	19837	23255
1:02:33	30.0	16616	19498	22611	28182	16531	18262	19981	25769	15551	17868	19792	23323
1:02:42	30.1	16595	19545	22235	27993	16409	18122	20006	25430	15444	17829	19820	23168
1:02:51	30.1	16480	19389	22351	27946	16445	18228	20019	25533	15737	17958	19913	23458
1:03:00	30.1	16435	19677	22062	27718	16371	18070	20476	25598	15680	18049	19802	23268
1:03:09	30.1	16324	19402	22452	27933	16517	18059	19983	25665	15687	17816	19606	23287
1:03:18	30.1	16485	19345	22128	27874	16427	18398	20103	25749	15522	17874	19558	23258
1:03:27	30.1	16447	19398	21994	27839	16462	18187	20229	25397	15475	17669	19679	23280
1:03:36	30.1	16475	19523	21993	28115	16452	18112	20155	25389	15650	17968	19847	23187
1:03:45	30.1	16519	19530	22130	28041	16484	18112	19930	25609	15560	18050	19390	23047
1:03:54	30.1	16481	19566	22202	27864	16471	18326	20045	25529	15344	17899	19719	23193
1:04:03	30.1	16521	19423	22064	28115	16682	18205	19933	25960	15658	18000	19679	23253
1:04:12	30.0	16472	19317	22109	28033	16373	18040	19763	25491	15558	17921	19802	23203
1:04:21	30.0	16620	19621	22183	28075	16144	18128	20030	25428	15459	17828	19743	23373
1:04:30	30.1	16619	19529	22110	27971	16259	18009	20003	25353	15450	17847	19651	23117
1:04:39	30.1	16296	19227	21992	27755	16554	18019	19974	25622	15397	17744	19609	23166
1:04:48	30.1	16505	19220	22070	27837	16512	17890	20177	25425	15484	18097	19544	23333
1:04:57	30.1	16431	19466	22152	27769	16388	18074	20031	25606	15584	17964	19743	23436
1:05:06	30.0	16490	19188	22334	27742	16488	18164	20078	25589	15263	17705	19586	23415
1:05:15	30.1	16406	19406	22190	27807	16374	18000	19901	25713	15503	17948	19594	23004
1:05:24	30.1	16619	19488	21996	27769	16336	18093	20069	25451	15743	17981	19482	23218
1:05:33	30.1	16373	19658	22320	27855	16335	18170	19797	25570	15402	17827	19634	23089
1:05:42	30.1	16219	19281	21872	27914	16410	18408	20092	25491	15424	17852	19754	23183
1:05:51	30.0	16265	19366	21754	27891	16386	17989	19807	25522	15389	17642	19827	23135
1:06:00	30.1	16323	19356	21912	27920	16289	17874	20136	25476	15365	17919	19639	23260
1:06:09	30.0	16362	19315	21965	27544	16557	18102	20215	25399	15537	17937	19603	23148
1:06:18	30.1	16285	19305	21980	27803	16660	18057	19940	25710	15648	17851	19560	23205
1:06:27	30.1	16353	19140	22043	27404	16484	18035	19838	25519	15341	17771	19447	23265
1:06:36	30.0	16317	19286	21903	27850	16235	18288	20090	25461	15524	17989	19773	23222
1:06:45	30.0	16393	19270	21966	27821	16429	17893	19996	25735	15375	17856	19448	23135
1:06:54	30.1	16368	19188	22171	27650	16373	18069	19942	25565	15480	17849	19590	23136
1:07:03	30.1	16151	19481	22029	27828	16447	18251	19896	25596	15477	17993	19418	22973
1:07:12	30.1	16210	19404	22246	27822	16454	18129	20239	25470	15404	17837	19567	23152
1:07:21	30.0	16310	19477	21949	27584	16471	18064	19900	25710	15681	17849	19652	23233
1:07:30	30.1	16196	19178	21946	27784	16264	17929	19838	25366	15371	17934	19513	23336
1:07:39	30.1	16142	19234	22049	27550	16336	17853	19973	25349	15409	17749	19645	23246
1:07:48	30.1	16416	19306	22195	27783	16598	18058	19836	25367	15531	17719	19676	23008
1:07:57	30.1	16293	19275	21796	27464	16335	17989	19964	25735	15557	17937	19615	23438
1:08:06	30.1	16124	19119	21817	27465	16457	18066	20034	25479	15381	17682	19523	23150
1:08:15	30.1	16360	18956	21839	27832	16417	18133	19949	25570	15560	17877	19711	23248
1:08:24	30.1	16436	19086	21863	27810	16331	18046	19922	25581	15592	17860	19745	23304
1:08:33	30.1	16242	19101	21908	27703	16389	17991	19930	25320	15586	17700	19453	22969
1:08:42	30.1	16202	19156	21808	27466	16285	18088	19834	25458	15450	17929	19626	23011
1:08:51	30.1	16198	19309	21786	27552	16242	18014	19792	25686	15526	17792	19578	23355
1:09:00	30.1	16228	18859	22029	27573	16494	17878	19819	25381	15398	17887	19552	23229
1:09:09	30.1	16094	19194	21817	27682	16477	18084	20017	25492	15446	17732	19512	23037
1:09:18	30.0	16168	19165	21837	27498	16360	18257	19910	25413	15614	17808	19653	23135
1:09:27	30.1	16070	19116	21782	27447	16394	17875	19879	25325	15453	17812	19494	23010
1:09:36	30.1	16086	19111	21952	27561	16274	17967	19900	25392	15395	17823	19713	22996
1:09:45	30.1	16304	19373	21887	27498	16556	17983	19787	25431	15373	17712	19740	23061
1:09:54	30.1	16228	19001	21752	27510	16281	18127	19847	25408	15617	17896	19767	22850
1:10:03	30.1	16362	19187	21992	27621	16353	18116	19968	25283	15522	17941	19730	23202
1:10:12	30.1	16195	18914	21753	27598	16486	17967	19879	25518	15502	17749	19659	23069
1:10:21	30.0	16150	19001	21641	27470	16310	18021	19817	25518	15444	17711	19895	23117
1:10:30	30.1	16163	19139	21763	27527	16424	17927	20079	25403	15466	17725	19406	23114
1:10:39	30.1	16064	19046	21769	27507	16212	17993	20031	25443	15384	17880	19604	23298
1:10:48	30.1	16164	19032	21812	27341	16319	18060	19838	25559	15354	17814	19542	22944
1:10:57	30.1	16166	18992	21774	27531	16327	17986	19928	25531	15553	17957	19720	23164
1:11:06	30.0	16187	19172	21860	27330	16227	17989	19934	25476	15487	17780	19639	23200
1:11:15	30.0	16200	18897	21615	27555	16379	17872	19976	25474	15360	17905	19493	23220
1:11:24	30.1	16115	19041	22026	27749	16404	18164	19978	25405	15223	17779	19544	23173
1:11:33	30.1	16316	19321	21704	27566	16391	17941	19944	25396	15438	17817	19594	23144
1:11:42	30.1	16254	19045	21608	27610	16441	18068	19888	25521	15505	17696	19385	23189
1:11:51	30.1	16052	18965	21636	27361	16326	18191	19824	25468	15350	17653	19448	23014
1:12:00	30.0	16086	19138	21869	27412	16494	18079	19962	25458	15361	17706	19573	22672
1:12:09	30.1	16289	19051	21632	27647	16368	17917	20033	25445	15362	17899	19539	23039
1:12:18	30.0	16011	18982	21757	27249	16512	18006	19909	25354	15460	17844	19403	23140
1:12:27	30.0	15993	19056	21742	27476	16217	18053	19862	25338	15588	18031	19384	23317
1:12:36	30.1	16181	18847	21651	27269	16394	17927	19676	25259	15334	17844	19471	23040
1:12:45	30.0	16147	19038	21825	27668	16309	17991	19999	25290	15645	17816	19610	23223
1:12:54	30.0	16005	19269	21689	27256	16370	17995	20010	25252	15468	17742	19632	22977
1:13:03	30.1	16033	18908	21531	27297	16272	17948	19777	25426	15194	17787	19557	23049
1:13:12	30.0	16153	18752	21580	27201	16139	17775	19802	25411	15578	18033	19739	22842
1:13:21	30.1	16180	19174	21757	27335	16449	17793	20057	25438	15537	17725	19677	23168
1:13:30	30.0	16097	18927	21855	27202	16314	18194	19891	25134	15396	17928	19565	22994
1:13:39	30.1	16201	18928	21632	27136	16341	17885	20084	25400	15342	17751	19664	23214
1:13:48	30.0	16154	19115	21695	27242	16393	17856	19723	25394	15453	17641	19681	22974
1:13:57	30.0	16186	18975	21735	27479	16301	18221	20101	25278	15486	17878	19514	23111
1:14:06	30.1	16068	18911	21439	27369	16326	18004	19779	25288	15633	17700	19615	22948
1:14:15	30.0	15985	18951	21611	27298	16433	18008	20142	25528	15398	17789	19551	23119
1:14:24	30.1	16280	18921	21417	27550	16362	18061	20117	25042	15384	17798	19460	23282
1:14:33	30.1	16086	18937	21790	27334	16261	17915	19664	25416	15306	17750	19394	23148
1:14:42	30.1	16043	18740	21843	27036	16448	17949	19831	25248	15395	17857	19492	23064
1:14:51	30.0	15872	18993	21484	27357	16314	17986	19958	25505	15301	17831	19471	23084
1:15:00	30.0	15967	18933	21448	27297	16196	17896	19989	25296	15334	17955	19434	22865
1:15:09	30.1	15951	19053	21667	27227	16312	17997	20058	25603	15528	17955	19494	23274
1:15:18	30.1	15823	18845	21459	27149	16318	17821	19858	25360	15625	17662	19498	22885
1:15:27	30.0	15934	18763	21678	27223	16232	17797	19866	25737	15585	17835	19540	23123
1:15:36	30.0	15983	18772	21664	27189	16403	17968	19838	25473	15588	17787	19525	23119
1:15:45	30.0	15970	18758	21552	27171	16384	17929	20011	25259	15448	17690	19513	23087
1:15:54	30.1	16058	18850	21707	27238	16186	17841	19844	25311	15374	17639	19546	23096
1:16:03	30.1	15793	18617	21366	27000	16293	18057	19765	25213	15396	17497	19378	23073
1:16:12	30.0	16091	18670	21478	27348	16264	17847	19918	25336	15312	17688	19550	23060
1:16:21	30.1	15935	18757	21657	27106	16518	17980	19994	25275	15462	17774	19549	22934
1:16:30	30.0	15937	18726	21364	27209	16078	17672	19812	25361	15276	17720	19522	23006
1:16:39	30.1	15859	18812	21236	27157	16424	18128	20076	25345	15294	17776	19568	23059
1:16:48	30.1	15875	18893	21314	26891	16214	17842	19806	25362	15340	17740	19633	23033
1:16:57	30.1	15812	18816	21876	27120	16345	17916	19820	25328	15568	17769	19413	23043
1:17:06	30.1	15873	18828	21504	26951	16360	17940	19827	25094	15464	17687	19381	22907
1:17:15	30.0	15880	18863	21670	27149	16436	17901	19785	25497	15292	17866	19590	23112
1:17:24	30.1	15904	18713	21814	27201	16236	17944	19771	25228	15499	17770	19418	23147
1:17:33	30.1	16017	18754	21422	27044	16191	17724	19939	25341	15274	17635	19545	22794
1:17:42	30.1	15865	18742	21304	27107	16346	17981	19910	25265	15384	17739	19397	23143
1:17:51	30.0	15872	19104	21427	27057	16168	18180	19852	25165	15494	17689	19686	23040
1:18:00	30.0	15934	18869	21336	27109	16276	17866	19724	25324	15392	17843	19344	23001
1:18:09	30.1	15858	18798	21170	27034	16279	17919	19833	25314	15541	17679	19475	22955
1:18:18	30.1	15811	18865	21323	26890	16163	18098	19774	25304	15265	17598	19568	22949
1:18:27	30.1	15706	18515	21239	26966	16254	17632	19715	25310	15453	17836	19678	23062
1:18:36	30.1	15980	18729	21529	26982	16170	18018	19799	25524	15411	17799	19685	23135
1:18:45	30.0	15872	18737	21446	27312	16157	17987	19936	25242	15256	17702	19666	23122
1:18:54	30.1	15875	18693	21297	27111	16210	17988	19892	25140	15383	17753	19512	23304
1:19:03	30.1	15672	18514	21438	27134	16293	17874	19679	25293	15377	17527	19594	23026
1:19:12	30.1	15928	18794	21350	26823	16154	18014	20020	25343	15251	17420	19437	22905
1:19:21	30.1	15760	18619	21418	26986	16233	17959	19828	25311	15545	17797	19352	23014
1:19:30	30.0	15930	18729	21504	27109	16194	18027	19931	25063	15330	17871	19373	23102
1:19:39	30.1	16012	18624	21329	26770	16154	17856	19727	25214	15583	17784	19249	22902
1:19:48	30.1	15847	18679	21369	26881	16269	17820	19749	25347	15249	17709	19436	22902
1:19:57	30.1	15981	18876	21235	26927	16277	18073	19792	25263	15367	17588	19477	23163
1:20:06	30.0	15916	18644	21267	27061	16212	17842	19840	25661	15410	17926	19450	22860
1:20:15	30.0	15854	18673	21176	27226	16210	17864	19788	25314	15299	17763	19488	22745
1:20:24	30.1	15859	18622	21322	27027	16132	17720	19730	25433	15341	17749	19448	22836
1:20:33	30.1	15832	18943	21240	26886	16130	17704	20005	25317	15241	17627	19552	22991
1:20:42	30.1	15900	18762	21200	26900	16055	17895	20047	25149	15319	17803	19333	22996
1:20:51	30.1	15798	18552	21191	26791	16158	17754	19659	25353	15219	17715	19531	23021
1:21:00	30.0	15800	18714	21210	26773	16296	17910	19634	25135	15253	17682	19439	22811
1:21:09	30.1	15857	18454	21034	26773	16360	17750	19801	25054	15304	17583	19315	23027
1:21:18	30.1	15683	18753	21303	27194	15925	17904	19572	25364	15412	17815	19518	22812
1:21:27	30.0	15620	18707	21546	27195	15998	17735	19638	25125	15358	17718	19419	22949
1:21:36	30.1	15669	18649	21225	26764	16195	17757	19717	25208	15244	17660	19359	23119
1:21:45	30.1	15802	18551	21408	27079	16098	17774	19822	25166	15303	17624	19333	23108
1:21:54	30.1	15854	18430	21226	26506	16395	17938	19823	25077	15346	17735	19349	22928
1:22:03	30.1	15835	18708	21298	26816	16250	17883	19586	25226	15228	17724	19376	22937
1:22:12	30.1	15768	18407	21027	26948	16339	17798	19679	25361	15309	17608	19374	22994
1:22:21	30.1	15682	18563	21358	26866	16239	17792	19664	25349	15401	17675	19361	23166
1:22:30	30.1	15872	18712	21356	26994	16300	17730	19820	25169	15389	17713	19278	22913
1:22:39	30.1	15805	18716	21298	26915	16046	17760	19732	25326	15228	17875	19373	23132
1:22:48	30.1	15654	18635	21387	26382	16334	17684	19716	25293	15491	17632	19325	22832
1:22:57	30.1	15721	18541	21107	26776	16196	17867	19790	25206	15337	17711	19401	22947
1:23:06	30.1	15562	18534	21282	26568	16370	18101	19653	25129	15142	17662	19584	22841
1:23:15	30.1	15765	18203	21257	26768	16123	17784	19640	25123	15287	17705	19390	22975
1:23:24	30.1	15716	18575	21038	26858	16177	17731	19921	24977	15137	17676	19444	22598
1:23:33	30.1	15689	18550	21286	26503	16169	17744	19437	25255	15282	17624	19305	22768
1:23:42	30.1	15721	18556	21056	26682	16055	17647	19752	24976	15303	17759	19572	22966
1:23:51	30.1	15650	18392	21123	26729	16095	17861	20059	25291	15105	17478	19577	22806
1:24:00	30.1	15628	18265	21086	26845	16431	17778	19710	25293	15194	17734	19405	22839
1:24:09	30.1	15629	18547	21140	26695	15921	17608	19617	25389	15373	17663	19391	22908
1:24:18	30.1	15620	18415	21102	26637	16210	17825	19636	25170	15231	17743	19388	22798
1:24:27	30.1	15496	18388	21245	26887	16080	17912	19743	25181	15227	17723	19285	22769
1:24:36	30.1	15628	18631	21225	26639	16356	17689	19714	25105	15289	17540	19318	22887
1:24:45	30.1	15528	18298	21109	26542	16296	17572	19521	25121	15260	17542	19376	22794
1:24:54	30.1	15658	18490	21073	26559	16241	17597	19785	25083	15266	17423	19247	22901
1:25:03	30.1	15698	18732	21215	26742	16065	17698	19564	25227	15434	17505	19383	22961
1:25:12	30.1	15525	18276	21053	26588	15965	17737	19770	24916	15209	17468	19255	22589
1:25:21	30.1	15546	18396	21202	26841	16290	17794	19442	24923	15311	17626	19336	22762
1:25:30	30.1	15549	18586	21128	26605	16172	17776	19534	25401	15300	17433	19329	22952
1:25:39	30.1	15476	18348	20989	26642	16022	17743	19603	24906	15278	17574	19292	22671
1:25:48	30.1	15623	18314	21128	26759	16082	17700	19707	25058	15156	17703	19306	22633
1:25:57	30.1	15647	18455	20886	26675	16225	17749	19834	24958	15578	17509	19453	22947
1:26:06	30.1	15667	18460	20992	27003	16053	17631	19887	25190	15176	17545	19309	22759
1:26:15	30.1	15567	18386	21160	26409	16256	17682	19442	25311	15274	17722	19275	22787
1:26:24	30.1	15398	18442	21130	26282	16139	17872	19701	25330	15197	17486	19182	22843
1:26:33	30.1	15612	18279	20951	26630	16012	17608	19731	24989	15210	17416	19195	22829
1:26:42	30.1	15693	18238	21034	26549	16173	17752	19607	25146	15419	17597	19243	22762
1:26:51	30.1	15558	18298	20891	26334	16182	17853	19551	24959	15188	17619	19256	22628
1:27:00	30.1	15588	18356	21007	26475	15921	17581	19601	25319	15241	17756	19480	22700
1:27:09	30.1	15716	18298	21014	26414	16095	17707	19732	25288	15275	17657	19202	22790
