

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:39:48 (HH:MM:SS), Interval 0:00:06, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:28:48	30.1	3290	3979	4915	6303	7923	8215	3637	4576	6029	7208	8759	9660
0:28:54	30.1	3292	4002	5075	6203	7900	8275	3655	4581	6012	7223	8896	9677
0:29:00	30.1	3260	4013	5056	6210	7967	8348	3649	4503	6029	7172	8827	9672
0:29:06	30.1	3262	3959	5081	6267	7958	8284	3667	4474	6013	7180	8769	9649
0:29:12	30.1	3262	4052	5036	6272	7878	8219	3707	4463	6043	7173	8733	9646
0:29:18	30.1	3197	4021	5098	6189	7748	8162	3645	4497	6043	7214	8814	9647
0:29:24	30.1	3308	4072	4947	6183	7759	8288	3700	4570	6000	7214	8735	9779
0:29:30	30.1	3240	4052	5111	6202	7858	8257	3656	4551	6038	7156	8754	9597
0:29:36	30.1	3208	4050	5045	6218	7828	8254	3664	4573	5972	7055	8845	9602
0:29:42	30.1	3283	4067	5113	6185	7857	8296	3629	4579	6044	7130	8834	9711
0:29:48	30.1	3292	3976	5025	6255	7975	8269	3614	4416	6042	7154	8692	9599
0:29:54	30.1	3248	4061	5122	6240	7873	8187	3626	4489	6033	7089	8805	9714
0:30:00	30.1	3271	4079	4993	6173	7944	8314	3634	4580	5956	7212	8735	9624
0:30:06	30.1	3257	3943	5075	6090	7793	8160	3656	4428	6066	7101	8767	9669
0:30:12	30.1	3245	4085	5066	6161	7860	8208	3622	4497	6016	7124	8898	9615
0:30:18	30.1	3258	4024	5002	6234	7867	8212	3608	4543	6022	7077	8654	9583
0:30:24	30.1	3262	3978	5020	6197	7910	8159	3664	4439	5995	7091	8765	9545
0:30:30	30.1	3293	3980	5028	6162	7889	8189	3677	4452	5997	7083	8779	9582
0:30:36	30.1	3232	3973	4989	6204	7913	8174	3650	4466	5908	6957	8725	9793
0:30:42	30.1	3224	4052	5014	6201	7818	8185	3636	4479	5997	7116	8783	9686
0:30:48	30.1	3271	3965	5053	6126	7808	8271	3581	4496	5890	7133	8732	9750
0:30:54	30.1	3217	3966	5058	6167	7862	8232	3575	4468	5924	6928	8738	9848
0:31:00	30.1	3309	3975	5042	6149	7829	8145	3581	4444	5934	7103	8813	9527
0:31:06	30.1	3283	3991	5083	6076	8031	8184	3583	4420	5906	7106	8732	9557
0:31:12	30.1	3296	3996	5006	6132	7855	8240	3619	4439	6019	7028	8732	9586
0:31:18	30.1	3227	3991	5018	6188	7900	8324	3549	4419	5995	7075	8645	9624
0:31:24	30.1	3264	3983	5044	6230	7972	8241	3621	4482	6071	7047	8743	9474
0:31:30	30.1	3288	3998	4991	6081	7809	8093	3578	4419	5919	6984	8582	9565
0:31:36	30.1	3289	4014	5010	6156	7907	8296	3623	4430	5917	7038	8710	9555
0:31:42	30.1	3284	3976	5018	6237	7818	8107	3606	4425	5902	7026	8716	9512
0:31:48	30.1	3215	3958	5086	6236	7973	8298	3596	4362	5950	7133	8680	9509
0:31:54	30.1	3263	4013	4983	6117	7764	8183	3610	4397	5934	7030	8664	9426
0:32:00	30.1	3283	4110	5049	6130	7946	8192	3593	4533	5892	7104	8662	9432
0:32:06	30.1	3239	3999	4978	6123	7774	8202	3604	4427	5916	6987	8663	9498
0:32:12	30.1	3237	3945	5060	6086	7749	8251	3569	4418	5913	6941	8646	9478
0:32:18	30.1	3183	3941	5022	6147	7690	8191	3580	4375	5866	7076	8607	9492
0:32:24	30.1	3204	3969	4972	6133	7895	8239	3532	4412	5918	6998	8727	9461
0:32:30	30.1	3254	4021	5026	6065	7949	8186	3574	4400	5873	7048	8709	9547
0:32:36	30.1	3280	3995	5031	6087	7787	8303	3626	4439	5810	6997	8604	9529
0:32:42	30.1	3269	3928	4963	6117	7823	8278	3639	4439	5918	6930	8629	9588
0:32:48	30.1	3243	4001	4961	6177	7800	8151	3519	4471	5901	6999	8655	9484
0:32:54	30.2	3250	3946	4933	6128	7741	8286	3534	4380	5900	7112	8709	9460
0:33:00	30.1	3282	3939	4990	6227	7847	8194	3553	4402	5780	6884	8628	9443
0:33:06	30.1	3262	3998	4967	6183	7728	8075	3494	4453	5921	6907	8562	9473
0:33:12	30.1	3249	3940	5007	6159	7895	8292	3522	4424	5833	6989	8620	9379
0:33:18	30.1	3248	3978	5027	6145	7904	8134	3546	4426	5814	7011	8571	9572
0:33:24	30.1	3225	3986	5033	6186	7859	8231	3546	4398	5777	6887	8541	9482
0:33:30	30.1	3270	3999	4981	6138	7766	8227	3501	4406	5821	6924	8592	9448
0:33:36	30.1	3190	4001	4941	6231	7839	8204	3513	4407	5871	6893	8580	9472
0:33:42	30.1	3262	3901	4995	6115	7721	8270	3567	4459	5829	7000	8614	9390
0:33:48	30.1	3262	4006	4968	6054	7843	8181	3559	4427	5872	6961	8611	9460
0:33:54	30.1	3232	3988	5001	6168	7866	8300	3579	4354	5888	6958	8633	9417
0:34:00	30.1	3240	3904	4980	6159	7795	8265	3488	4301	5820	6900	8681	9455
0:34:06	30.1	3296	3983	4994	6001	7678	8163	3548	4331	5847	6885	8579	9350
0:34:12	30.1	3167	3966	5001	6075	7762	8234	3576	4318	5757	6892	8513	9553
0:34:18	30.1	3207	4010	5002	6137	7851	8198	3619	4386	5836	6914	8479	9497
0:34:24	30.1	3233	3934	4989	6114	7828	8220	3499	4361	5784	6891	8521	9366
0:34:30	30.1	3248	3904	5040	6098	7756	8156	3558	4405	5832	6948	8620	9465
0:34:36	30.1	3255	4028	5101	6170	7802	8144	3520	4329	5794	6911	8595	9456
0:34:42	30.1	3240	3996	5018	6138	7773	8151	3548	4374	5796	6897	8495	9325
0:34:48	30.1	3199	3964	5068	6121	7690	8230	3456	4399	5793	6937	8567	9492
0:34:54	30.1	3179	4005	4992	6088	7780	8071	3527	4305	5801	6891	8535	9414
0:35:00	30.1	3304	3964	4974	6156	7857	8089	3464	4371	5769	6910	8450	9395
0:35:06	30.1	3209	4007	5111	6207	7809	8182	3528	4310	5807	6840	8567	9281
0:35:12	30.1	3212	4006	4941	6095	7781	8233	3494	4351	5789	6929	8485	9414
0:35:18	30.1	3288	3944	5016	6140	7780	8073	3524	4351	5802	6851	8445	9332
0:35:24	30.1	3221	3950	4954	6146	7742	8207	3573	4331	5731	6921	8432	9391
0:35:30	30.1	3189	3968	4959	6160	7739	8080	3475	4351	5762	6818	8495	9399
0:35:36	30.1	3225	3958	4950	6115	7682	8182	3494	4265	5759	6900	8476	9392
0:35:42	30.1	3248	3956	4986	6194	7761	8069	3484	4291	5823	6862	8426	9326
0:35:48	30.1	3240	4053	4954	6101	7757	8073	3508	4342	5666	6875	8519	9417
0:35:54	30.1	3261	3982	5019	6194	7904	8209	3489	4256	5785	6822	8485	9260
0:36:00	30.1	3246	4005	5016	6042	7766	8113	3492	4343	5704	6738	8513	9363
0:36:06	30.1	3233	3925	5001	6157	7859	8067	3459	4255	5770	6830	8561	9324
0:36:12	30.1	3256	3957	5039	6050	7678	8074	3461	4354	5753	6762	8403	9407
0:36:18	30.1	3215	3939	4970	6148	7768	8049	3507	4251	5813	6846	8460	9431
0:36:24	30.1	3238	3922	4993	6091	7747	8126	3441	4272	5752	6934	8503	9326
0:36:30	30.1	3212	4025	5023	6146	7752	8138	3494	4257	5754	6806	8398	9372
0:36:36	30.1	3187	3945	5040	5995	7777	8104	3461	4298	5809	6794	8432	9287
0:36:42	30.1	3195	3912	5011	6061	7797	8065	3455	4347	5817	6858	8438	9212
0:36:48	30.1	3296	3940	4885	6142	7881	8158	3499	4324	5708	6831	8526	9177
0:36:54	30.1	3249	3902	5011	6052	7772	8106	3439	4236	5696	6823	8477	9272
0:37:00	30.1	3224	3933	4944	6140	7835	8165	3461	4315	5804	6908	8467	9286
0:37:06	30.1	3198	3942	4995	6002	7791	8242	3512	4274	5717	6774	8459	9322
0:37:12	30.1	3204	3894	5068	6163	7717	8055	3424	4227	5697	6806	8419	9303
0:37:18	30.1	3225	3876	4949	6156	7783	8101	3487	4340	5691	6685	8452	9268
0:37:24	30.1	3265	3926	5046	6258	7881	8197	3434	4330	5705	6621	8394	9242
0:37:30	30.1	3240	3974	4969	6094	7830	8158	3453	4285	5636	6780	8393	9263
0:37:36	30.1	3253	3936	4886	6125	7747	8084	3463	4203	5696	6831	8387	9263
0:37:42	30.1	3192	3984	4928	6195	7769	8156	3427	4225	5710	6848	8401	9176
0:37:48	30.1	3253	3995	4950	6011	7679	8092	3450	4299	5668	6786	8383	9257
0:37:54	30.1	3209	3982	4868	6122	7769	8234	3449	4285	5793	6801	8403	9214
0:38:00	30.1	3227	3940	4973	6087	7726	8104	3411	4243	5674	6721	8422	9248
0:38:06	30.1	3302	3989	4941	6005	7810	8087	3413	4237	5662	6760	8394	9255
0:38:12	30.1	3223	4023	4962	6138	7760	8063	3455	4263	5759	6761	8344	9268
0:38:18	30.1	3250	4031	5074	6124	7856	7936	3439	4257	5693	6819	8431	9155
0:38:24	30.1	3218	3937	4995	6120	7818	8142	3461	4280	5660	6866	8286	9270
0:38:30	30.1	3283	3966	4939	6129	7729	8004	3418	4255	5706	6788	8367	9231
0:38:36	30.1	3197	3880	4911	6072	7762	8183	3401	4216	5601	6685	8446	9177
0:38:42	30.1	3241	4006	5007	6096	7764	8087	3414	4235	5678	6768	8388	9131
0:38:48	30.1	3258	3961	4930	6119	7752	8087	3390	4257	5619	6672	8257	9213
0:38:54	30.1	3230	3952	4994	6131	7660	8013	3407	4237	5618	6773	8439	9273
0:39:00	30.1	3262	3959	5003	6044	7773	8202	3423	4210	5692	6758	8329	9172
0:39:06	30.1	3268	3911	5018	6136	7897	8024	3443	4256	5600	6739	8335	9092
0:39:12	30.1	3250	4036	4972	6159	7758	8091	3378	4216	5705	6722	8307	9186
0:39:18	30.1	3211	3992	4836	6043	7751	8119	3460	4182	5578	6798	8276	9236
0:39:24	30.1	3200	3959	4959	6092	7834	8073	3439	4239	5591	6758	8325	9174
0:39:30	30.1	3242	3982	4884	6091	7783	8182	3474	4258	5651	6711	8370	9095
0:39:36	30.1	3212	3913	4956	6097	7836	8102	3447	4251	5659	6597	8366	9139
0:39:42	30.1	3200	3935	5018	6122	7747	8121	3379	4297	5651	6670	8278	9165
0:39:48	30.1	3207	3926	4975	6172	7826	8076	3374	4264	5628	6648	8284	9122
0:39:54	30.1	3249	3920	4951	6065	7745	8033	3403	4136	5629	6658	8279	9170
0:40:00	30.1	3177	3967	4920	6075	7747	8157	3443	4277	5599	6716	8191	9081
0:40:06	30.1	3213	3926	4965	6053	7735	8098	3378	4260	5611	6616	8223	9125
0:40:12	30.1	3187	3929	4997	6119	7711	8196	3364	4177	5610	6812	8236	9136
0:40:18	30.1	3188	3948	4924	6131	7838	8107	3432	4249	5583	6785	8258	9222
0:40:24	30.1	3219	3960	5044	6076	7786	8124	3381	4268	5633	6728	8270	9084
0:40:30	30.1	3164	3936	4993	6073	7812	8105	3420	4231	5594	6714	8318	9053
0:40:36	30.1	3201	3926	4943	6043	7603	8118	3478	4134	5601	6685	8219	9168
0:40:42	30.1	3246	3917	4956	6073	7735	8171	3388	4178	5598	6603	8125	9115
0:40:48	30.1	3196	3894	4957	6114	7750	8065	3370	4175	5578	6691	8332	9153
0:40:54	30.1	3251	3926	4989	6175	7736	8157	3334	4168	5626	6638	8270	9145
0:41:00	30.1	3188	3902	4951	6133	7734	8129	3356	4171	5626	6709	8166	9028
0:41:06	30.1	3239	3979	4919	6096	7686	8114	3387	4181	5586	6683	8314	9038
0:41:12	30.1	3194	3858	4889	6040	7859	8020	3387	4174	5737	6636	8347	9072
0:41:18	30.1	3205	3972	4956	6074	7823	8050	3384	4217	5613	6624	8196	9062
0:41:24	30.1	3188	3953	4954	5966	7673	7939	3416	4170	5588	6657	8183	9004
0:41:30	30.1	3236	3988	4910	6085	7737	8164	3405	4164	5607	6588	8323	8967
0:41:36	30.1	3211	3990	4915	6020	7779	8095	3382	4150	5597	6602	8238	9156
0:41:42	30.1	3225	3964	5032	6135	7701	8008	3371	4223	5548	6684	8171	9198
0:41:48	30.1	3241	3899	4923	6033	7597	7953	3353	4188	5585	6529	8252	8969
0:41:54	30.1	3175	3854	4906	6138	7716	8064	3355	4081	5604	6619	8158	9141
0:42:00	30.1	3180	3981	4930	6042	7833	8081	3393	4123	5516	6638	8317	9000
0:42:06	30.1	3281	3953	4949	6028	7696	8026	3291	4217	5541	6635	8098	9187
0:42:12	30.1	3192	3966	5009	6105	7801	8050	3383	4153	5485	6587	8206	9158
0:42:18	30.1	3208	3879	5014	6074	7771	8193	3314	4168	5537	6671	8126	9037
0:42:24	30.1	3144	3927	4891	6127	7739	8079	3418	4135	5548	6563	8264	9238
0:42:30	30.1	3182	3932	4985	6066	7704	8036	3365	4130	5502	6638	8233	9073
0:42:36	30.1	3200	3905	4985	6010	7651	7989	3322	4145	5613	6699	8193	8923
0:42:42	30.1	3214	3939	5004	5973	7792	8122	3375	4069	5518	6611	8161	8972
0:42:48	30.1	3237	3883	4962	6056	7812	8158	3352	4109	5534	6719	8286	8959
0:42:54	30.1	3172	3954	5038	6004	7689	8131	3376	4234	5586	6648	8239	8982
0:43:00	30.1	3249	3931	4991	5972	7810	7913	3323	4171	5538	6586	8173	9033
0:43:06	30.1	3223	3957	4926	6116	7817	8091	3439	4166	5501	6547	8113	8954
0:43:12	30.1	3230	3907	4947	6102	7709	8057	3353	4207	5584	6585	8151	9046
0:43:18	30.1	3217	3950	4937	6100	7789	8111	3341	4102	5519	6629	8076	8914
0:43:24	30.1	3224	3836	5011	6029	7696	8032	3322	4103	5480	6578	8119	8916
0:43:30	30.1	3197	3926	4903	6120	7723	7975	3393	4202	5520	6600	8065	8890
0:43:36	30.1	3193	3925	4995	6049	7701	7984	3361	4178	5533	6500	8092	8880
0:43:42	30.1	3195	3919	4883	6036	7709	8067	3308	4140	5619	6639	8157	9072
0:43:48	30.1	3204	3833	4953	5943	7803	8110	3365	4127	5497	6582	8110	9092
0:43:54	30.1	3209	3894	4952	6066	7728	8104	3329	4149	5521	6604	8119	8996
0:44:00	30.1	3233	3987	4916	6063	7757	8026	3335	4131	5526	6556	8066	8941
0:44:06	30.1	3273	3856	4997	6085	7643	8181	3351	4177	5491	6537	8156	8927
0:44:12	30.1	3122	3998	4858	6067	7829	8074	3398	4055	5504	6645	8150	8937
0:44:18	30.1	3198	3943	4928	6105	7707	8016	3317	4112	5510	6518	8173	8999
0:44:24	30.1	3179	3931	4908	6019	7636	8011	3297	4067	5576	6522	8095	8932
0:44:30	30.1	3204	3861	4945	5955	7767	8056	3349	4113	5547	6551	8132	8957
0:44:36	30.1	3209	3895	4896	5978	7676	8046	3341	4097	5465	6419	8098	9004
0:44:42	30.1	3198	3875	5003	6131	7604	8116	3344	4160	5500	6557	7958	8997
0:44:48	30.1	3178	3930	4903	6114	7581	8007	3382	4138	5472	6524	8122	9017
0:44:54	30.1	3173	3860	4919	6095	7732	8052	3300	4143	5488	6542	8206	8998
0:45:00	30.1	3161	3918	4913	6025	7658	8003	3345	4141	5392	6541	8068	8929
0:45:06	30.1	3172	3851	4992	6087	7722	8067	3349	4074	5503	6539	8081	8731
0:45:12	30.1	3192	3906	4971	5995	7731	8046	3321	4054	5473	6485	8097	8901
0:45:18	30.1	3178	3885	4923	5990	7687	8047	3326	4066	5478	6464	8016	8921
0:45:24	30.1	3195	3952	4971	6109	7682	8179	3408	4058	5373	6390	8052	9002
0:45:30	30.1	3164	3985	4946	6089	7690	7994	3301	4101	5431	6508	8083	8930
0:45:36	30.1	3237	3855	4879	6070	7721	8007	3287	4113	5444	6471	8190	8893
0:45:42	30.1	3191	3899	4927	6000	7728	8034	3321	4099	5419	6443	8198	8877
0:45:48	30.1	3171	3841	4985	5878	7577	8121	3347	4085	5563	6502	8226	8956
0:45:54	30.1	3173	3880	4967	5991	7832	8154	3287	4096	5565	6545	8056	9026
0:46:00	30.1	3180	3887	4929	6048	7690	8086	3266	4108	5433	6587	8079	8850
0:46:06	30.1	3198	3870	4906	6066	7590	8011	3299	4023	5536	6413	8057	8919
0:46:12	30.1	3184	3961	4869	6063	7636	8027	3325	4075	5462	6500	8066	8795
0:46:18	30.1	3170	3977	4910	5973	7781	8077	3309	4111	5418	6544	8148	8870
0:46:24	30.1	3178	3903	4879	5971	7698	7978	3327	4155	5441	6485	8077	8778
0:46:30	30.1	3192	3920	4838	6007	7685	8008	3203	4075	5383	6587	8092	8833
0:46:36	30.1	3149	3914	4936	5945	7654	8072	3278	4097	5443	6548	8061	9028
0:46:42	30.1	3151	3902	4862	6092	7608	8057	3295	4056	5339	6363	8071	8890
0:46:48	30.1	3167	3861	4938	6026	7506	7974	3282	4055	5406	6452	8046	8831
0:46:54	30.1	3205	3968	4876	6048	7690	7997	3301	4039	5428	6636	8075	8832
0:47:00	30.1	3208	3866	4982	6007	7615	7995	3315	4078	5485	6554	7930	8958
0:47:06	30.1	3180	3873	4994	6096	7670	8141	3322	4090	5399	6491	7925	8982
0:47:12	30.1	3213	3874	4839	6072	7710	8079	3298	4093	5361	6495	8008	8855
0:47:18	30.1	3300	3930	4898	5926	7627	8019	3283	4071	5456	6353	8031	8844
0:47:24	30.1	3196	3843	4903	6080	7648	7978	3276	4089	5428	6468	8052	8693
0:47:30	30.1	3191	3848	4950	5858	7613	8006	3288	4054	5552	6437	8013	8828
0:47:36	30.1	3168	3815	4937	5962	7733	8030	3341	3981	5456	6534	8093	8816
0:47:42	30.1	3148	3932	4914	5910	7708	8006	3372	4067	5403	6387	8030	8764
0:47:48	30.1	3166	3907	4947	6018	7746	7943	3316	4155	5450	6410	7953	8849
0:47:54	30.1	3134	3938	4976	5984	7700	8063	3328	4088	5447	6457	7976	8876
0:48:00	30.1	3177	3915	4923	6012	7690	8054	3270	4003	5450	6437	8020	8857
0:48:06	30.1	3073	3865	4853	6022	7689	7971	3275	4023	5494	6449	7947	8827
0:48:12	30.1	3130	3911	5003	6027	7618	7952	3273	3954	5386	6360	8057	8894
0:48:18	30.1	3201	3852	4908	6079	7674	8071	3278	3947	5402	6488	7832	8838
0:48:24	30.1	3186	3885	4827	6087	7556	8118	3293	4103	5342	6445	7934	8806
0:48:30	30.1	3210	3914	4870	5911	7633	7925	3256	4031	5370	6465	7935	8719
0:48:36	30.1	3226	3918	4889	6045	7522	8050	3207	3983	5473	6482	7956	8837
0:48:42	30.1	3209	3857	4859	6045	7637	7976	3250	4050	5372	6461	8012	8769
0:48:48	30.1	3209	3925	4923	6132	7613	7935	3278	4004	5425	6365	7963	8842
0:48:54	30.1	3117	3884	4871	5993	7605	8136	3277	4032	5395	6488	8086	8719
0:49:00	30.1	3127	3972	4944	5993	7748	8005	3290	3994	5335	6372	8064	8735
0:49:06	30.1	3098	3900	4896	5994	7665	8075	3299	3975	5381	6425	7971	8638
0:49:12	30.1	3196	3921	4934	5981	7687	7991	3286	4028	5400	6375	8054	8700
0:49:18	30.1	3235	3890	4879	6069	7699	8111	3253	4050	5351	6373	7813	8708
0:49:24	30.1	3139	3929	4898	6053	7661	7938	3220	3999	5384	6505	7977	8912
0:49:30	30.1	3185	3901	4818	5989	7700	8025	3264	3932	5326	6412	7870	8739
0:49:36	30.1	3196	3846	4869	5975	7616	8023	3278	3957	5419	6384	7863	8689
0:49:42	30.1	3136	3923	4867	5995	7686	8018	3297	3997	5423	6251	7916	8833
0:49:48	30.1	3232	3950	4913	5947	7674	8084	3262	3992	5470	6446	7930	8669
0:49:54	30.1	3168	3941	4966	6008	7601	8004	3238	4022	5401	6404	7847	8693
0:50:00	30.1	3144	3892	4863	6079	7612	7958	3288	4027	5523	6362	7903	8678
0:50:06	30.1	3157	3850	4852	6079	7549	8003	3256	3947	5242	6331	7990	8684
0:50:12	30.1	3175	3870	4897	6023	7692	8036	3250	3992	5401	6427	7887	8787
0:50:18	30.1	3180	3896	4828	6012	7652	8009	3268	3969	5331	6421	7922	8831
0:50:24	30.1	3162	3914	4880	6120	7633	8005	3269	4004	5399	6442	8011	8728
0:50:30	30.1	3165	3898	4927	6040	7697	8001	3242	4007	5406	6373	7867	8737
0:50:36	30.1	3174	3854	4844	6129	7557	7847	3275	4016	5427	6458	7832	8796
0:50:42	30.1	3108	3934	4858	6042	7674	7961	3333	3953	5317	6377	7993	8749
0:50:48	30.1	3205	3937	4856	6106	7641	7970	3238	4025	5348	6283	7949	8789
0:50:54	30.1	3203	3910	4881	6027	7605	7938	3241	3923	5418	6367	7935	8623
0:51:00	30.1	3155	3927	4891	6065	7636	7914	3282	3919	5325	6395	7845	8743
0:51:06	30.1	3214	3861	4910	6046	7705	7961	3284	4060	5445	6393	7891	8645
0:51:12	30.1	3188	3900	4979	6055	7720	7900	3202	3974	5345	6424	7879	8593
0:51:18	30.1	3125	3896	4892	6096	7613	7928	3242	4057	5243	6452	7892	8723
0:51:24	30.1	3217	3889	4824	6009	7700	8092	3234	3977	5270	6401	7871	8692
0:51:30	30.1	3226	3925	4895	5963	7689	8014	3211	3924	5425	6364	7885	8731
0:51:36	30.1	3163	3862	4891	5885	7641	8154	3240	3977	5420	6422	7846	8766
0:51:42	30.1	3135	3922	4824	6064	7619	7991	3238	3942	5321	6276	7929	8680
0:51:48	30.1	3157	3886	4913	6039	7555	7963	3291	4027	5168	6354	7810	8680
0:51:54	30.1	3121	3889	4887	6092	7725	7997	3166	4051	5349	6303	7841	8711
0:52:00	30.1	3176	3906	4873	6026	7624	7925	3213	3917	5364	6404	7916	8739
0:52:06	30.1	3159	3853	4903	6086	7678	7960	3279	3929	5340	6296	7829	8664
0:52:12	30.1	3133	3863	4906	5989	7720	7984	3171	3974	5345	6300	7849	8706
0:52:18	30.1	3172	3904	4911	6003	7591	8025	3199	3946	5322	6323	7833	8556
0:52:24	30.1	3123	3863	4985	6029	7582	8016	3245	3987	5290	6268	7748	8732
0:52:30	30.1	3109	3968	4862	5962	7680	7882	3216	3966	5305	6294	7945	8553
0:52:36	30.1	3159	3836	4960	5963	7663	7986	3204	3971	5259	6266	7791	8663
0:52:42	30.1	3119	3911	4823	6062	7604	8046	3251	3993	5409	6251	7861	8708
0:52:48	30.1	3158	3905	4844	5962	7543	7962	3154	3999	5392	6309	7826	8701
0:52:54	30.1	3114	3911	4958	6015	7682	7872	3200	3984	5376	6331	7859	8605
0:53:00	30.1	3168	3847	4956	5957	7542	7898	3153	3893	5336	6323	7904	8582
0:53:06	30.1	3131	3891	4831	5985	7649	8016	3205	3998	5339	6228	7723	8581
0:53:12	30.1	3153	3892	4870	6011	7770	7907	3175	3930	5313	6360	7720	8667
0:53:18	30.1	3093	3888	4965	6074	7589	7936	3232	3897	5292	6376	7780	8597
0:53:24	30.1	3145	3982	4894	5901	7586	7959	3230	3931	5350	6324	7729	8521
0:53:30	30.1	3221	3912	4958	5980	7665	8029	3199	3926	5268	6229	7798	8554
0:53:36	30.1	3265	3942	4887	6075	7586	7978	3202	3982	5322	6293	7965	8547
0:53:42	30.1	3165	3799	4859	5899	7598	8036	3220	3935	5285	6372	7839	8630
0:53:48	30.1	3161	3805	4936	5969	7588	7954	3249	3979	5220	6287	7778	8635
0:53:54	30.1	3180	3936	4925	5884	7697	7957	3172	3857	5302	6279	7809	8559
0:54:00	30.1	3108	3901	4837	6031	7357	8049	3218	3909	5257	6259	7862	8632
0:54:06	30.1	3152	3953	4928	5980	7674	7858	3235	3954	5286	6347	7741	8618
0:54:12	30.1	3157	3843	4922	5906	7653	8030	3204	3953	5316	6308	7786	8663
0:54:18	30.1	3142	3912	4870	5956	7608	7957	3202	3935	5254	6249	7868	8700
0:54:24	30.0	3183	3904	4874	6033	7559	7994	3191	3905	5334	6199	7761	8545
0:54:30	30.1	3206	3908	4872	6101	7630	7892	3247	3913	5411	6337	7757	8504
0:54:36	30.1	3168	3869	4923	5967	7636	8076	3259	3958	5283	6257	7808	8542
0:54:42	30.1	3191	3938	4941	5969	7600	7924	3203	3904	5286	6249	7729	8630
0:54:48	30.1	3060	3856	4810	5956	7663	7889	3216	3847	5286	6306	7726	8623
0:54:54	30.0	3122	3825	4839	5944	7651	8038	3209	3864	5291	6245	7757	8564
0:55:00	30.1	3114	3896	4843	6019	7658	7995	3124	3927	5273	6277	7720	8628
0:55:06	30.1	3131	3861	4863	5901	7520	7970	3177	3904	5332	6244	7773	8523
0:55:12	30.1	3090	3853	4892	5934	7633	7984	3130	3953	5203	6205	7792	8599
0:55:18	30.0	3109	3870	4837	6016	7589	7870	3177	3916	5245	6183	7697	8503
0:55:24	30.1	3133	3854	4862	5901	7585	7985	3150	3928	5176	6222	7831	8543
0:55:30	30.1	3136	3839	4876	6052	7599	8004	3194	3962	5253	6270	7676	8596
0:55:36	30.1	3111	3778	4843	6027	7606	7986	3162	3998	5295	6297	7728	8611
0:55:42	30.0	3121	3903	4852	5898	7586	7977	3165	3847	5259	6251	7779	8431
0:55:48	30.1	3128	3864	4884	5896	7533	7863	3181	3903	5178	6162	7694	8496
0:55:54	30.1	3130	3850	4838	6018	7656	7903	3188	3911	5289	6316	7836	8467
0:56:00	30.1	3191	3875	4870	6078	7567	7910	3194	3944	5241	6191	7648	8563
0:56:06	30.0	3177	3851	4818	6045	7627	7938	3192	3951	5201	6256	7721	8515
0:56:12	30.1	3200	3844	4887	5980	7610	8032	3208	3954	5224	6238	7689	8507
0:56:18	30.1	3128	3901	4878	5953	7605	7937	3173	3938	5273	6278	7745	8605
0:56:24	30.1	3102	3875	4851	6001	7626	7978	3174	3915	5198	6257	7758	8483
0:56:30	30.0	3137	3882	4794	6053	7708	7962	3157	3919	5199	6246	7731	8470
0:56:36	30.1	3180	3842	4787	6000	7577	7952	3133	3938	5135	6140	7779	8589
0:56:42	30.1	3201	3824	4815	5994	7694	7900	3183	3873	5206	6211	7735	8573
0:56:48	30.1	3144	3843	4882	5919	7596	8057	3236	3855	5210	6204	7777	8628
0:56:54	30.0	3091	3857	4920	6026	7509	7917	3174	3882	5285	6229	7756	8512
0:57:00	30.1	3086	3853	4853	6011	7648	8082	3228	3944	5134	6177	7737	8558
0:57:06	30.1	3185	3851	4930	5907	7520	7959	3198	3865	5133	6231	7699	8396
0:57:12	30.1	3138	3896	4850	5939	7569	7880	3111	3899	5252	6158	7676	8615
0:57:18	30.0	3143	3884	4729	5930	7667	7979	3158	3947	5166	6098	7605	8524
0:57:24	30.1	3124	3845	4831	5919	7700	7950	3171	3874	5163	6202	7613	8543
0:57:30	30.1	3177	3897	4893	5952	7606	8122	3182	3870	5175	6234	7671	8455
0:57:36	30.1	3101	3895	4775	5897	7588	7787	3207	3868	5201	6152	7709	8481
0:57:42	30.1	3104	3895	4821	5996	7548	7873	3206	3868	5198	6206	7634	8513
0:57:48	30.0	3106	3958	4891	5932	7542	7910	3151	3875	5199	6216	7730	8534
0:57:54	30.1	3085	3880	4878	5946	7643	7863	3166	3968	5233	6221	7686	8421
0:58:00	30.1	3156	3816	4875	6005	7651	7978	3179	3861	5300	6127	7667	8508
0:58:06	30.1	3119	3926	4879	5932	7564	7968	3201	3889	5165	6239	7733	8576
0:58:12	30.0	3057	3839	4836	5955	7592	7916	3174	3957	5278	6200	7742	8436
0:58:18	30.1	3077	3884	4892	6023	7547	7893	3166	3952	5101	6204	7643	8455
0:58:24	30.1	3132	3817	4818	5970	7800	7912	3184	3861	5191	6127	7625	8419
0:58:30	30.0	3188	3832	4875	5921	7518	7985	3158	3851	5165	6267	7707	8278
