

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.1	1867	4027	6588	8493	11047	13523	16082	18591	22121	25203	29219	34677
0:23:55	30.1	1884	4117	6546	8536	10868	13545	16123	18765	22018	25049	29383	34311
0:24:00	30.1	1915	4166	6701	8370	10960	13431	16146	18836	22057	25057	29377	34223
0:24:05	30.1	1928	4106	6525	8498	11072	13516	16200	18541	22051	25086	29164	34796
0:24:10	30.0	1832	4123	6746	8463	11068	13325	16129	18794	22128	24935	29332	34607
0:24:15	30.0	1851	4067	6569	8492	10857	13379	16109	18582	22360	24813	29071	34708
0:24:20	30.1	1869	4085	6611	8524	10923	13325	15869	18720	22057	24974	29274	34252
0:24:25	30.1	1903	4096	6576	8517	11004	13558	16007	18609	21992	25059	29196	34458
0:24:30	30.1	1928	4049	6496	8507	10915	13350	16154	18502	22167	25101	29247	34094
0:24:35	30.1	1882	4085	6614	8420	11154	13442	15936	18620	21722	25154	29047	34581
0:24:40	30.1	1908	4104	6541	8585	10886	13500	15983	18816	22055	24986	28739	34084
0:24:45	30.1	1858	4143	6487	8485	10953	13503	16144	18411	21892	25006	28887	34365
0:24:50	30.1	1901	4118	6534	8523	10934	13581	16038	18683	22119	25067	28547	34282
0:24:55	30.0	1943	4048	6643	8452	10927	13358	16109	18483	21975	24855	29118	34216
0:25:00	30.1	1876	4021	6608	8467	11030	13305	15849	18706	22126	24913	28567	34329
0:25:05	30.1	1874	4107	6631	8396	10854	13477	16069	18498	21934	24833	28957	34140
0:25:10	30.1	1918	4121	6563	8526	10761	13473	16140	18359	22070	24903	28886	34142
0:25:15	30.1	1916	4053	6632	8471	10922	13239	16233	18757	22224	24679	28670	34035
0:25:20	30.1	1930	4064	6528	8419	10926	13410	15983	18409	21776	24813	28677	34031
0:25:25	30.1	1869	4187	6485	8505	10784	13590	15978	18588	21949	24935	28746	34293
0:25:30	30.1	1852	4122	6626	8546	10975	13329	15988	18616	21920	24635	28453	33941
0:25:35	30.1	1848	4082	6602	8451	10849	13424	15804	18547	21857	24769	28438	34164
0:25:40	30.0	1867	4180	6608	8384	10965	13390	15951	18389	21787	24872	29098	34204
0:25:45	30.1	1898	4045	6598	8450	10896	13416	15932	18554	22077	25082	28668	34229
0:25:50	30.1	1900	4149	6538	8435	10817	13374	16067	18589	21992	24768	28665	33882
0:25:55	30.0	1891	4119	6592	8452	10895	13503	15889	18474	21613	24667	28435	34102
0:26:00	30.1	1891	4169	6570	8508	10961	13496	16124	18249	21733	24683	28566	33981
0:26:05	30.1	1861	4103	6506	8454	10866	13355	15866	18528	22194	25011	28664	33511
0:26:10	30.1	1884	3983	6588	8491	10941	13535	15918	18231	21872	24655	28528	33995
0:26:15	30.1	1902	4107	6553	8407	10887	13522	15759	18304	21972	24538	28522	33864
0:26:20	30.1	1887	4130	6484	8465	11009	13340	15974	18447	21803	24608	28628	33874
0:26:25	30.0	1864	4081	6478	8372	10831	13180	16179	18447	21853	24705	28713	33464
0:26:30	30.1	1845	4094	6553	8321	10888	13241	15949	18214	21713	24455	28637	34012
0:26:35	30.1	1881	4061	6617	8353	11042	13269	15888	18466	21821	24688	28522	33811
0:26:40	30.1	1864	4176	6580	8569	10859	13031	15971	18397	21948	24642	28436	33683
0:26:45	30.0	1878	4059	6671	8446	10785	13459	15801	18296	22015	24757	28627	33837
0:26:50	30.1	1871	4011	6600	8508	10949	13230	15857	18552	21607	24824	28671	33718
0:26:55	30.1	1871	4118	6586	8463	10840	13317	16009	18276	21677	24762	28744	33511
0:27:00	30.1	1876	4217	6612	8376	10899	13348	15886	18538	22060	24541	28275	33544
0:27:05	30.1	1904	4056	6572	8341	10962	13316	15800	18509	21761	24534	28432	33485
0:27:10	30.1	1854	4118	6603	8393	10901	13471	15852	18346	21763	24781	28733	33275
0:27:15	30.0	1886	4011	6582	8341	10791	13449	15964	18490	21614	24657	28382	33790
0:27:20	30.1	1880	4047	6550	8461	10904	13198	15736	18064	21700	24365	28636	33666
0:27:25	30.1	1875	4030	6565	8423	10740	13410	16043	18215	21639	24654	28379	33373
0:27:30	30.1	1877	4100	6527	8465	10921	13123	15938	18449	21861	24501	28474	33245
0:27:35	30.0	1910	4095	6552	8438	10755	13364	15904	18170	21812	24576	28330	33487
0:27:40	30.1	1883	4072	6533	8419	10918	13380	15990	18297	21729	24662	28181	33107
0:27:45	30.1	1914	4038	6505	8357	10747	13448	15702	18365	21810	24246	28268	33545
0:27:50	30.1	1855	4006	6595	8371	10762	13372	15692	18465	21721	24472	28088	32806
0:27:55	30.1	1851	4058	6542	8413	10847	13350	15817	18427	21632	24389	28319	33369
0:28:00	30.0	1875	4025	6489	8414	10862	13064	15713	18291	21627	24241	28015	33451
0:28:05	30.1	1855	4050	6533	8391	10950	13361	15782	18279	21721	24432	28195	33193
0:28:10	30.1	1863	4111	6533	8355	10964	13223	15766	18350	21535	24472	27990	32961
0:28:15	30.1	1865	3992	6490	8447	10801	13356	15945	18499	21727	24377	28274	33089
0:28:20	30.1	1869	4038	6567	8424	10858	13350	15913	18258	21565	24256	28215	32967
0:28:25	30.1	1855	4085	6516	8376	10871	13224	15979	18213	21567	24360	28413	33051
0:28:30	30.1	1854	4045	6489	8296	10945	13250	15723	18138	21650	24345	28206	32827
0:28:35	30.1	1893	4140	6585	8473	10963	13101	15626	18220	21815	24247	28373	32914
0:28:40	30.1	1873	4042	6599	8476	10827	13268	15637	18138	21599	24233	28071	33176
0:28:45	30.1	1899	4108	6595	8440	10704	13268	15690	18373	21489	24293	28188	33043
0:28:50	30.1	1858	4068	6569	8523	10731	13154	15919	18155	21643	24268	28089	32944
0:28:55	30.1	1813	4102	6595	8363	10794	13159	15644	18420	21504	24037	28006	32986
0:29:00	30.1	1833	4097	6444	8428	10773	13199	15801	18246	21657	24184	28036	33002
0:29:05	30.1	1921	4086	6492	8426	10840	13361	15778	18179	21343	24307	28134	32901
0:29:10	30.1	1862	4023	6380	8349	10859	13067	15927	18324	21307	24200	27993	32825
0:29:15	30.1	1869	4029	6517	8478	10875	13225	15690	18274	21266	24113	27885	32611
0:29:20	30.1	1873	4096	6506	8451	10853	13466	16047	18220	21653	24132	28178	32780
0:29:25	30.1	1898	4069	6420	8324	10744	13067	15908	18097	21710	24535	27674	32663
0:29:30	30.1	1793	4094	6506	8421	10833	13140	15777	18322	21469	24088	27852	32808
0:29:35	30.1	1861	4062	6512	8422	10790	13325	15817	18304	21644	24086	27935	33074
0:29:40	30.1	1864	4040	6425	8403	10777	13131	15840	18325	21190	24200	27917	32872
0:29:45	30.1	1863	4060	6518	8390	10793	13367	15725	18152	21514	23894	27705	32908
0:29:50	30.1	1873	4078	6576	8409	10777	13048	15941	18378	21451	24302	27956	32612
0:29:55	30.1	1917	3983	6461	8367	10765	13110	15696	18242	21226	24116	27993	32763
0:30:00	30.1	1868	4060	6536	8504	10955	13132	15827	18010	21382	24146	27677	32805
0:30:05	30.1	1873	3990	6490	8365	10756	13216	15669	18171	21320	24220	28060	32776
0:30:10	30.1	1825	3967	6489	8296	10723	13137	15945	18084	21251	24284	27753	32962
0:30:15	30.1	1839	4056	6498	8416	10911	13343	15525	18087	21372	24392	27501	32743
0:30:20	30.1	1923	4123	6570	8311	10726	13072	15869	17903	21418	24162	27837	32851
0:30:25	30.1	1836	4038	6533	8397	10818	13428	15506	18135	21432	23971	27593	32439
0:30:30	30.1	1874	4094	6417	8354	10771	13261	15667	18115	21505	23838	28053	32452
0:30:35	30.1	1862	4045	6624	8337	10822	13284	15771	18270	21407	24263	27825	32597
0:30:40	30.1	1834	4088	6436	8218	10726	13346	15717	17885	21195	23990	27577	32607
0:30:45	30.1	1866	4067	6413	8283	10849	13089	15601	18280	21256	24100	27617	32658
0:30:50	30.1	1871	4071	6585	8462	10644	13307	15392	18250	21252	24062	27960	32656
0:30:55	30.1	1859	4007	6505	8399	10740	13200	15727	17957	21459	24214	27598	32690
0:31:00	30.1	1846	4083	6561	8317	10810	13094	15508	18167	21296	23948	27761	32427
0:31:05	30.1	1868	4119	6576	8368	10899	13253	15575	18039	21204	23977	27712	32424
0:31:10	30.1	1855	3998	6440	8402	10784	13173	15611	18248	21229	23909	27869	32301
0:31:15	30.1	1874	4110	6461	8281	10714	13071	15557	18043	21111	24016	27663	32405
0:31:20	30.1	1851	4060	6466	8363	10632	13096	15720	17807	21102	23777	27610	32595
0:31:25	30.1	1875	3995	6556	8490	10686	13312	15702	18176	21109	24094	27633	32670
0:31:30	30.1	1843	4081	6466	8274	10770	13106	15697	17947	21222	24198	27324	32452
0:31:35	30.1	1867	4084	6425	8284	10737	13074	15693	17998	21348	23876	27406	32478
0:31:40	30.1	1866	4060	6425	8302	10755	13175	15625	17952	21029	24097	27410	32811
0:31:45	30.1	1871	4059	6477	8252	10783	13080	15657	17830	21164	23841	27653	32065
0:31:50	30.1	1858	4007	6418	8249	10610	13012	15672	17879	21162	24209	27416	32230
0:31:55	30.1	1863	4127	6543	8429	10693	13209	15725	17746	21164	24102	27220	32292
0:32:00	30.1	1837	4066	6468	8246	10778	13150	15741	18265	21067	23952	27604	32209
0:32:05	30.1	1852	4010	6498	8257	10502	13044	15731	18163	21209	23833	27471	32060
0:32:10	30.1	1818	3957	6466	8232	10677	12865	15512	17896	21355	24156	27472	32028
0:32:15	30.1	1865	4037	6511	8228	10732	13350	15549	18100	21282	23637	27513	32101
0:32:20	30.1	1848	4020	6472	8143	10674	13104	15554	18025	21169	23902	27706	31862
0:32:25	30.1	1846	4066	6507	8268	10795	13002	15533	18059	21002	23858	27481	32135
0:32:30	30.1	1843	4015	6485	8300	10668	13141	15401	17931	21220	23687	27499	31941
0:32:35	30.1	1818	4019	6579	8377	10680	12935	15382	17878	21081	23663	27696	32176
0:32:40	30.1	1816	4006	6460	8336	10632	13207	15511	18186	21312	23718	27325	32085
0:32:45	30.1	1810	4052	6440	8265	10710	13034	15419	17901	21329	23900	27552	32058
0:32:50	30.1	1801	3993	6428	8392	10696	13174	15570	18023	21077	23600	27140	31836
0:32:55	30.1	1822	3969	6446	8317	10628	13030	15594	17819	21082	23619	27002	31607
0:33:00	30.1	1849	4031	6431	8341	10688	13033	15327	17948	21090	23954	27417	32065
0:33:05	30.1	1839	3972	6428	8274	10655	13106	15482	17663	21210	23818	26970	31927
0:33:10	30.1	1847	4036	6414	8254	10545	12930	15436	17775	21064	23737	27452	31819
0:33:15	30.1	1872	4053	6458	8328	10614	13080	15491	18011	21061	23609	27392	31427
0:33:20	30.1	1891	3980	6407	8198	10727	13042	15453	18032	20994	23680	27051	31812
0:33:25	30.1	1853	4015	6332	8158	10748	13074	15509	17900	21224	23605	27125	31804
0:33:30	30.1	1847	4053	6504	8204	10658	13071	15590	17888	21001	23948	27221	31958
0:33:35	30.1	1838	3958	6372	8305	10616	13053	15577	17916	20967	23617	27162	31680
0:33:40	30.1	1821	3963	6442	8219	10637	13088	15500	17878	20963	23745	27142	31926
0:33:45	30.1	1852	4026	6356	8222	10683	13077	15492	17820	20872	23874	27119	31758
0:33:50	30.1	1815	4089	6396	8209	10668	13018	15451	17712	20840	23625	27012	31415
0:33:55	30.1	1785	4052	6428	8241	10719	12963	15378	18088	21002	23573	26737	31768
0:34:00	30.1	1858	3999	6378	8185	10680	13009	15179	17782	20901	23531	26911	31691
0:34:05	30.1	1828	3988	6400	8217	10657	13002	15347	17701	20815	23656	27013	31683
0:34:10	30.1	1804	4011	6481	8227	10560	12811	15326	17767	20936	23708	27086	31578
0:34:15	30.1	1805	3977	6471	8131	10703	12695	15452	17870	20800	23483	26992	31554
0:34:20	30.1	1831	3996	6443	8153	10553	12955	15304	17798	21102	23327	27125	31545
0:34:25	30.1	1798	4013	6471	8269	10618	12988	15580	17668	21017	23764	27139	31720
0:34:30	30.1	1850	3994	6383	8331	10651	12779	15469	17765	20732	23496	27024	31721
0:34:35	30.1	1833	3930	6391	8218	10671	13093	15370	17744	20912	23718	27001	31426
0:34:40	30.1	1847	3936	6456	8269	10597	12991	15470	17607	20855	23342	27032	31476
0:34:45	30.1	1831	3944	6540	8147	10550	12866	15457	17902	20900	23805	26831	31443
0:34:50	30.1	1865	3958	6444	8284	10706	12933	15401	17844	21034	23470	26808	31313
0:34:55	30.1	1856	4012	6438	8211	10648	13022	15335	17721	20916	23457	26933	31380
0:35:00	30.1	1792	4036	6407	8205	10712	13128	15393	17880	20966	23576	26993	31356
0:35:05	30.1	1826	3944	6345	8293	10635	12974	15455	17831	20882	23757	26986	31254
0:35:10	30.1	1824	3953	6415	8256	10563	12881	15289	17603	20928	23376	26903	31199
0:35:15	30.1	1839	3973	6339	8164	10632	12723	15506	17828	20784	23599	27014	31234
0:35:20	30.1	1822	3963	6374	8271	10664	13061	15339	17753	20804	23355	26773	30976
0:35:25	30.1	1833	3946	6350	8189	10586	12837	15286	17751	20731	23296	26963	31448
0:35:30	30.1	1818	3960	6393	8221	10585	12852	15288	17777	20790	23241	26774	31509
0:35:35	30.1	1829	3948	6333	8168	10585	13007	15380	17694	20787	23628	26825	31336
0:35:40	30.1	1815	3953	6339	8216	10713	12918	15441	17725	20944	23634	26969	31737
0:35:45	30.1	1848	4041	6311	8238	10510	12943	15330	17698	20929	23468	26956	31508
0:35:50	30.1	1807	3987	6346	8209	10529	12911	15468	17729	20812	23431	26466	31184
0:35:55	30.1	1861	4010	6386	8233	10634	12893	15491	17689	20822	23521	26797	31046
0:36:00	30.1	1831	4016	6401	8266	10518	12990	15381	17647	20740	23450	26628	31110
0:36:05	30.1	1848	3920	6392	8188	10471	12898	15120	17687	20915	23463	26920	31146
0:36:10	30.1	1840	3962	6285	8224	10561	13083	15383	17720	20811	23489	26858	31462
0:36:15	30.1	1840	3991	6409	8138	10559	13073	15330	17777	20934	23545	27044	31073
0:36:20	30.1	1821	3978	6427	8199	10632	12966	15070	17653	20863	23531	26700	31306
0:36:25	30.1	1824	3984	6366	8279	10489	12852	15329	17775	21102	23509	26686	31139
0:36:30	30.1	1854	3899	6367	8236	10649	12924	15446	17715	20749	23287	26774	31238
0:36:35	30.1	1815	3934	6356	8090	10551	12932	15265	17671	20912	23398	26695	31045
0:36:40	30.1	1848	3967	6333	8223	10524	12929	15302	17640	20903	23465	27166	31046
0:36:45	30.1	1828	3984	6331	8291	10585	12825	15414	17654	20809	23445	26671	31210
0:36:50	30.1	1840	4002	6385	8163	10543	12941	15171	17726	20836	23142	26734	30967
0:36:55	30.1	1846	3910	6428	8325	10577	12806	15336	17617	20824	23172	26694	31103
0:37:00	30.1	1797	3949	6362	8225	10565	12787	15252	17631	20603	23331	26838	31275
0:37:05	30.1	1861	3937	6413	8219	10543	12871	15199	17492	20846	23337	26635	30717
0:37:10	30.1	1796	3994	6418	8342	10421	12828	15058	17854	20755	23114	26589	30974
0:37:15	30.1	1811	3902	6346	8135	10589	13031	15227	17534	20697	23206	26673	30884
0:37:20	30.1	1800	4002	6383	8236	10666	12947	15270	17677	20575	23176	26718	30970
0:37:25	30.1	1843	4041	6337	8211	10543	12870	15073	17725	21010	23431	26623	30973
0:37:30	30.1	1826	3932	6308	8167	10574	12861	15151	17798	20769	23368	26741	30733
0:37:35	30.1	1807	3974	6411	8225	10500	12944	15309	17428	20799	23336	26608	30884
0:37:40	30.1	1829	3968	6393	8205	10441	12544	15316	17693	20487	23379	26755	30863
0:37:45	30.1	1794	3959	6279	8182	10435	12915	15320	17371	20751	23294	26642	30978
0:37:50	30.1	1850	3890	6351	8216	10499	12778	15337	17790	20558	23113	26822	30673
0:37:55	30.1	1805	3899	6384	8105	10602	12744	15203	17596	20858	23178	26506	30563
0:38:00	30.1	1855	3912	6351	8140	10642	12993	15356	17799	20674	22847	26527	30815
0:38:05	30.1	1840	3858	6310	8212	10484	12859	15309	17735	20540	23113	26477	30816
0:38:10	30.1	1837	3978	6338	8217	10542	12813	15363	17544	20692	23201	26490	30555
0:38:15	30.1	1819	4022	6356	8267	10572	12784	15248	17498	20759	23135	26343	30749
0:38:20	30.1	1839	3889	6419	8107	10561	12782	15188	17644	20582	23123	26564	30714
0:38:25	30.1	1830	3977	6359	8205	10728	12651	15256	17603	20754	23164	26495	30601
0:38:30	30.1	1753	3971	6440	8119	10584	12642	15214	17613	20697	23139	26681	30647
0:38:35	30.1	1802	3955	6342	8112	10495	12877	15151	17379	20740	23115	26717	30763
0:38:40	30.1	1833	3930	6293	8133	10507	12775	15142	17729	20564	23220	26552	31079
0:38:45	30.1	1839	4028	6245	8133	10449	12953	15147	17559	20431	22959	26677	30655
0:38:50	30.1	1830	3955	6337	8182	10513	12865	15206	17377	20750	23191	26417	30406
0:38:55	30.1	1774	4016	6365	8183	10517	12773	15494	17666	20702	23188	26830	30661
0:39:00	30.1	1822	3947	6313	8162	10338	12688	15311	17574	20548	23044	26395	30892
0:39:05	30.1	1780	3959	6317	8209	10570	12721	15292	17823	20702	23237	26621	30400
0:39:10	30.1	1781	3985	6319	8110	10663	12744	15148	17689	20732	23100	26640	30458
0:39:15	30.1	1786	3972	6331	8245	10392	12884	15189	17536	20558	23152	26481	30675
0:39:20	30.1	1846	4004	6348	8139	10445	12736	15259	17652	20787	23129	26663	30524
0:39:25	30.1	1777	3970	6346	8104	10524	12697	15177	17804	20645	22824	26378	30601
0:39:30	30.1	1839	4001	6316	8250	10570	12714	15264	17423	20793	22960	26536	30555
0:39:35	30.1	1828	3961	6287	8117	10475	12836	15310	17460	20355	23447	26484	30503
0:39:40	30.1	1825	3887	6396	8228	10638	12909	15146	17424	20456	22960	26168	30421
0:39:45	30.1	1838	3975	6337	8164	10595	12776	15299	17415	20620	23088	26546	30443
0:39:50	30.2	1794	3960	6400	8264	10493	12808	15165	17535	20544	23112	26489	30356
0:39:55	30.1	1788	3905	6372	8129	10671	12910	15205	17584	20482	23092	26580	30365
0:40:00	30.1	1793	3941	6402	8167	10449	12762	15349	17417	20533	23163	26337	30729
0:40:05	30.1	1823	3969	6302	8165	10473	12804	15186	17532	20552	23064	26403	30376
0:40:10	30.1	1777	3936	6357	8156	10572	12631	15245	17552	20687	23287	26549	30873
0:40:15	30.1	1814	3929	6289	8061	10316	12897	15073	17337	20433	22852	26377	30199
0:40:20	30.1	1805	3985	6339	8101	10567	12882	15213	17558	20558	23086	26471	30453
0:40:25	30.1	1826	3966	6278	8222	10483	12707	15145	17392	20565	22961	26270	30436
0:40:30	30.1	1791	3866	6430	8044	10461	12785	15291	17570	20550	23315	26324	30494
0:40:35	30.1	1773	3923	6373	8113	10603	12700	15126	17497	20385	22958	26415	30198
0:40:40	30.1	1799	3876	6302	8157	10438	12696	15170	17546	20536	22965	26263	30130
0:40:45	30.1	1853	3920	6223	8125	10524	12679	15141	17580	20376	23127	26324	30403
0:40:50	30.1	1802	3957	6278	8075	10424	12715	15200	17425	20464	23044	26484	30582
0:40:55	30.1	1795	3964	6278	8189	10520	12808	15290	17371	20526	22949	26126	30217
0:41:00	30.1	1806	3962	6309	8118	10566	12670	15066	17189	20474	23058	26486	30215
0:41:05	30.1	1797	3918	6386	8232	10540	12712	15077	17433	20413	23081	26294	30787
0:41:10	30.1	1837	3934	6376	8246	10608	12757	15205	17419	20517	22904	26236	30138
0:41:15	30.1	1773	3872	6366	8219	10509	12534	15330	17531	20442	22818	26000	30263
0:41:20	30.1	1794	3896	6361	8163	10487	12734	15107	17428	20352	22928	26154	30095
0:41:25	30.1	1749	3885	6264	8176	10319	12666	15245	17379	20616	22753	26478	30405
0:41:30	30.1	1841	3888	6330	8042	10616	12811	15274	17315	20439	22924	26396	30381
0:41:35	30.1	1806	3938	6345	8225	10603	12803	15135	17687	20638	23019	26290	30335
0:41:40	30.1	1836	3929	6290	8075	10386	12692	15069	17354	20637	22766	26134	30023
0:41:45	30.1	1772	3856	6292	8139	10461	12750	15229	17146	20393	22970	26017	30164
0:41:50	30.1	1801	3949	6297	8175	10609	12604	15047	17452	20372	23011	26408	30135
0:41:55	30.1	1786	3892	6335	8173	10461	12820	15120	17463	20405	23019	26385	30306
0:42:00	30.1	1789	3927	6325	8102	10212	12840	15141	17451	20413	23236	26117	30111
0:42:05	30.1	1827	3954	6272	8123	10415	12766	15224	17650	20391	22856	26246	29955
0:42:10	30.1	1756	3930	6321	8035	10430	12688	15151	17325	20361	23035	26179	30345
0:42:15	30.1	1840	3972	6290	8076	10396	12740	15096	17339	20543	22905	26412	30098
0:42:20	30.1	1787	3911	6240	8086	10501	12702	15218	17319	20330	22919	26320	30185
0:42:25	30.1	1787	3960	6319	8110	10461	12712	15203	17358	20399	22946	26293	30484
0:42:30	30.1	1805	3946	6296	8034	10521	12760	14997	17452	20252	23242	26182	30305
0:42:35	30.1	1836	3934	6233	8059	10322	12792	15018	17234	20427	22825	25757	30114
0:42:40	30.1	1743	3970	6251	8055	10515	12841	15298	17370	20572	22950	26334	29807
0:42:45	30.1	1791	3892	6297	8054	10428	12672	15033	17417	20317	23091	26175	30250
0:42:50	30.1	1823	3929	6287	8071	10589	12837	15080	17320	20309	22881	26280	30024
0:42:55	30.1	1804	3952	6289	8173	10415	12829	15151	17458	20255	23102	26194	30077
0:43:00	30.1	1816	3881	6364	7992	10424	12865	15391	17511	20395	23014	26252	30034
0:43:05	30.1	1809	3900	6244	8106	10418	12627	15028	17365	20412	23072	26049	30046
0:43:10	30.1	1803	3975	6325	8095	10425	12691	15152	17235	20315	22843	26018	30100
0:43:15	30.1	1841	3915	6371	8040	10314	12700	15088	17485	20488	22843	26202	29925
0:43:20	30.1	1821	3840	6282	8063	10360	12673	15050	17559	20337	22994	25987	29786
0:43:25	30.1	1813	3906	6252	8121	10330	12732	15182	17461	20409	22587	26090	30124
0:43:30	30.1	1802	3857	6356	7989	10431	12769	15192	17467	20606	22681	26156	30076
0:43:35	30.1	1798	3918	6262	8114	10414	12731	15017	17313	20532	22782	25852	29760
0:43:40	30.1	1795	3910	6323	8016	10457	12582	15140	17501	20553	22837	25791	29756
0:43:45	30.1	1830	3881	6229	8069	10407	12692	15031	17301	20318	22684	26189	30199
0:43:50	30.1	1794	3931	6253	8058	10491	12673	15049	17378	20178	22872	26120	29722
0:43:55	30.1	1800	3963	6270	8233	10354	12654	15046	17620	20435	22828	26134	29988
0:44:00	30.1	1792	3938	6347	8098	10397	12782	15002	17587	20270	22973	26137	29699
0:44:05	30.1	1802	3911	6275	8067	10463	12706	15057	17389	20338	22895	26366	30002
0:44:10	30.1	1836	3949	6328	7998	10332	12636	15003	17260	20433	22710	25970	29768
0:44:15	30.1	1824	3960	6342	8109	10406	12481	15175	17456	20409	22850	25920	29887
0:44:20	30.1	1779	3936	6371	8282	10386	12606	15097	17250	20342	22863	25898	29942
0:44:25	30.1	1787	3918	6307	8068	10418	12693	14991	17360	20376	22857	25552	29693
0:44:30	30.1	1817	3915	6219	8184	10439	12687	15142	17200	20400	22894	26094	29940
0:44:35	30.1	1797	3897	6273	8047	10374	12757	15101	17400	20549	22841	26226	29641
0:44:40	30.1	1840	3986	6232	8007	10423	12805	15094	17279	20275	22715	26091	30055
0:44:45	30.1	1799	3900	6311	8155	10276	12770	15331	17371	20507	22859	26333	30174
0:44:50	30.1	1816	3918	6292	8167	10389	12546	15042	17388	20440	22700	25827	29854
0:44:55	30.1	1849	3839	6255	8096	10404	12746	15171	17260	20216	22600	26232	29696
0:45:00	30.1	1795	3888	6204	8064	10436	12729	15138	17410	20475	22809	25713	29650
0:45:05	30.1	1767	3930	6359	8055	10477	12678	15207	17198	20351	22916	25863	29929
0:45:10	30.1	1830	3880	6266	8095	10384	12714	15175	17271	20300	22675	26041	29759
0:45:15	30.1	1770	3914	6223	8124	10419	12551	15208	17463	20256	22845	26009	29756
0:45:20	30.1	1772	3826	6335	8048	10441	12837	15011	17227	20488	22756	25920	29451
0:45:25	30.1	1816	3969	6159	7992	10459	12675	15059	17215	20326	22856	26148	29791
0:45:30	30.1	1795	3921	6281	8005	10300	12880	15151	17185	20379	22735	25862	29810
0:45:35	30.1	1819	3912	6321	8081	10378	12585	14976	17162	20437	23024	26032	29771
0:45:40	30.1	1801	3912	6284	8075	10240	12609	15163	17435	20397	23043	26157	29538
0:45:45	30.1	1789	3933	6403	8049	10404	12706	15064	17456	20173	22640	25968	29690
0:45:50	30.1	1806	3893	6347	8049	10360	12722	15113	17370	20282	22640	25956	29789
0:45:55	30.1	1811	3954	6293	8091	10439	12622	15054	17378	20287	22830	25939	29805
0:46:00	30.1	1780	3930	6280	8153	10471	12675	15095	17363	20393	22691	26021	29532
0:46:05	30.1	1762	3899	6262	8162	10424	12530	15108	17350	20441	22845	26094	29681
0:46:10	30.1	1809	3904	6275	8160	10364	12577	14916	17284	20357	22698	25979	29389
0:46:15	30.1	1787	3851	6265	8098	10499	12672	15000	17363	20159	22762	26203	29496
0:46:20	30.1	1824	3904	6216	8058	10469	12739	15153	17455	20421	22797	25803	29523
0:46:25	30.1	1774	3915	6266	7985	10510	12652	15043	17357	20286	22942	25908	29626
0:46:30	30.1	1837	3916	6328	8035	10306	12640	14992	17400	20169	22944	26123	29685
0:46:35	30.1	1799	3936	6246	7958	10327	12513	15085	17788	20417	22765	25777	29774
0:46:40	30.1	1792	3897	6239	7974	10460	12469	15032	17245	20396	22606	25815	29665
0:46:45	30.1	1796	3841	6283	8053	10390	12684	14939	17440	20337	22896	26086	29674
0:46:50	30.1	1757	3885	6212	8015	10607	12866	15037	17131	20128	22694	25998	29574
0:46:55	30.1	1774	3968	6223	8050	10364	12846	14864	17349	20152	22555	25897	29295
0:47:00	30.1	1807	3893	6170	8140	10401	12818	15022	17131	20312	22579	25752	29432
0:47:05	30.1	1810	3861	6254	8069	10307	12507	14936	17477	20240	22757	25916	29581
0:47:10	30.1	1760	3869	6291	7973	10423	12733	15012	17209	20236	22918	25927	29637
0:47:15	30.1	1823	3871	6234	8064	10225	12696	14991	17261	20435	22857	25851	29473
0:47:20	30.1	1752	3878	6286	8026	10363	12736	15016	17203	20313	22686	25732	29456
0:47:25	30.1	1765	3906	6273	8109	10334	12554	14896	17211	20395	22874	25873	29382
0:47:30	30.1	1777	3938	6208	8051	10263	12626	15007	17257	20371	22879	25845	29445
0:47:35	30.1	1801	3889	6303	8160	10466	12544	15064	17312	20139	22786	26033	29405
0:47:40	30.1	1806	3839	6264	8058	10410	12639	15183	17373	20397	22698	25848	29723
0:47:45	30.1	1801	3862	6222	8005	10331	12612	14974	17225	20135	22712	25706	29586
0:47:50	30.1	1769	3859	6262	8034	10477	12531	14822	17213	20274	22656	25699	29707
0:47:55	30.1	1821	3936	6372	7948	10326	12629	15095	17291	20365	22714	25910	29596
0:48:00	30.1	1797	3908	6230	8013	10283	12607	14981	17242	20095	22619	25814	29169
0:48:05	30.1	1799	3851	6215	7994	10426	12651	14988	17412	20198	22711	25698	29087
0:48:10	30.1	1796	3926	6184	8032	10353	12828	15095	17345	20359	22527	25584	29402
0:48:15	30.1	1768	3894	6183	8152	10388	12628	15006	17191	20368	22876	25612	29618
0:48:20	30.1	1773	3846	6320	8085	10312	12548	14922	17271	20096	22490	25829	29417
0:48:25	30.1	1795	3824	6208	7959	10420	12672	15013	17436	20095	22844	25727	29600
