

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.1	4247	4976	5623	6272	6815	7061	7881	8686	9778	10833	11569	12811
0:23:55	30.1	4323	4993	5705	6306	6775	7075	7883	8696	9759	10849	11702	12815
0:24:00	30.1	4286	4962	5638	6293	6814	7010	7795	8689	9760	10719	11748	12818
0:24:05	30.1	4345	4937	5632	6387	6834	7076	7786	8683	9623	10741	11678	12727
0:24:10	30.1	4317	5007	5639	6276	6876	7138	7879	8572	9622	10832	11709	12581
0:24:15	30.1	4356	4987	5612	6328	6762	7204	7903	8812	9730	10697	11717	12829
0:24:20	30.1	4282	4888	5683	6316	6795	7070	7845	8632	9768	10775	11790	12747
0:24:25	30.1	4324	4954	5704	6298	6750	7222	7876	8533	9590	10814	11627	12810
0:24:30	30.1	4315	4947	5548	6260	6742	7039	7801	8567	9635	10721	11821	12765
0:24:35	30.1	4328	4909	5742	6303	6851	7068	7701	8612	9547	10781	11637	12735
0:24:40	30.1	4438	4918	5683	6292	6823	7170	7810	8621	9678	10726	11771	12774
0:24:45	30.1	4385	4924	5619	6272	6838	7097	7861	8579	9644	10777	11538	12576
0:24:50	30.1	4318	4976	5589	6305	6871	7232	7802	8608	9537	10783	11776	12823
0:24:55	30.1	4275	4962	5511	6246	6848	7097	7833	8638	9531	10513	11678	12735
0:25:00	30.1	4275	4867	5634	6237	6869	7087	7674	8613	9586	10489	11629	12597
0:25:05	30.1	4330	4952	5511	6388	6717	7077	7858	8609	9585	10750	11696	12561
0:25:10	30.1	4343	4886	5632	6280	6702	7153	7790	8579	9616	10815	11602	12644
0:25:15	30.1	4262	4899	5622	6212	6847	7204	7841	8572	9681	10703	11635	12696
0:25:20	30.1	4317	4877	5623	6278	6744	7104	7792	8601	9629	10777	11689	12624
0:25:25	30.1	4220	4943	5712	6230	6833	7198	7871	8517	9655	10815	11585	12630
0:25:30	30.1	4346	4932	5612	6278	6824	7126	7821	8587	9723	10742	11722	12695
0:25:35	30.1	4324	4915	5580	6311	6823	7144	7793	8572	9633	10628	11610	12696
0:25:40	30.1	4328	4886	5598	6250	6877	7112	7685	8561	9613	10591	11618	12714
0:25:45	30.1	4321	4906	5645	6418	6835	7027	7750	8637	9633	10679	11641	12586
0:25:50	30.1	4321	4893	5671	6160	6739	7157	7704	8541	9523	10762	11589	12502
0:25:55	30.1	4302	4894	5621	6293	6757	7140	7687	8524	9553	10748	11563	12555
0:26:00	30.1	4338	4908	5635	6270	6807	7232	7915	8592	9692	10790	11528	12630
0:26:05	30.1	4297	4937	5565	6269	6809	7160	7808	8617	9627	10713	11600	12547
0:26:10	30.1	4280	4902	5590	6281	6727	7166	7758	8614	9706	10657	11642	12351
0:26:15	30.1	4313	4795	5597	6286	6778	7183	7719	8512	9502	10510	11593	12509
0:26:20	30.1	4295	4851	5650	6227	6808	7173	7715	8561	9548	10701	11469	12446
0:26:25	30.1	4355	4841	5626	6210	6764	7112	7713	8668	9451	10569	11431	12472
0:26:30	30.1	4422	4866	5587	6235	6789	7046	7707	8567	9514	10521	11491	12575
0:26:35	30.1	4349	4846	5545	6197	6802	7078	7764	8448	9516	10633	11535	12500
0:26:40	30.1	4261	4907	5605	6281	6803	7101	7792	8592	9441	10583	11489	12526
0:26:45	30.1	4273	4977	5584	6291	6677	7142	7688	8433	9647	10595	11522	12419
0:26:50	30.1	4311	4870	5536	6332	6877	7188	7720	8466	9507	10578	11472	12614
0:26:55	30.1	4334	4863	5550	6277	6767	7135	7809	8598	9606	10620	11495	12464
0:27:00	30.1	4309	4959	5603	6309	6735	7080	7668	8505	9599	10534	11630	12445
0:27:05	30.1	4303	4911	5569	6251	6778	7068	7768	8410	9561	10675	11521	12657
0:27:10	30.1	4303	4849	5567	6161	6730	7160	7723	8461	9521	10590	11554	12485
0:27:15	30.1	4256	4962	5612	6197	6695	7166	7736	8565	9539	10614	11656	12482
0:27:20	30.1	4191	4864	5601	6301	6709	7164	7688	8553	9431	10504	11526	12520
0:27:25	30.1	4251	4864	5551	6268	6755	7140	7683	8460	9497	10531	11628	12537
0:27:30	30.1	4274	4848	5543	6212	6819	7169	7765	8457	9612	10690	11509	12497
0:27:35	30.1	4273	4866	5584	6185	6778	7092	7671	8481	9547	10556	11440	12608
0:27:40	30.1	4334	4818	5498	6238	6774	7099	7663	8425	9571	10523	11424	12488
0:27:45	30.1	4268	4892	5509	6276	6790	7119	7765	8555	9479	10539	11475	12446
0:27:50	30.1	4273	4914	5531	6284	6752	7117	7716	8360	9418	10680	11383	12487
0:27:55	30.1	4294	4932	5577	6293	6756	7189	7681	8516	9598	10498	11708	12503
0:28:00	30.1	4288	4920	5498	6183	6753	7006	7643	8510	9446	10716	11531	12591
0:28:05	30.1	4220	4867	5633	6301	6733	7104	7738	8389	9560	10481	11459	12542
0:28:10	30.1	4299	4851	5599	6302	6729	7151	7728	8389	9517	10512	11575	12443
0:28:15	30.1	4293	4853	5565	6250	6832	7126	7729	8595	9440	10536	11432	12342
0:28:20	30.1	4267	4963	5600	6242	6753	7101	7650	8533	9412	10583	11606	12226
0:28:25	30.1	4231	4891	5548	6210	6770	7025	7693	8522	9605	10578	11603	12426
0:28:30	30.1	4279	4769	5456	6209	6753	7075	7700	8431	9480	10492	11322	12457
0:28:35	30.1	4330	4902	5506	6306	6642	7072	7674	8605	9522	10537	11370	12404
0:28:40	30.1	4278	4803	5561	6226	6722	7089	7713	8443	9452	10686	11404	12404
0:28:45	30.1	4243	4907	5459	6264	6787	7047	7742	8514	9505	10519	11396	12417
0:28:50	30.1	4280	4797	5626	6084	6762	7145	7757	8485	9465	10571	11620	12283
0:28:55	30.1	4258	4886	5542	6310	6690	7082	7517	8426	9501	10409	11459	12399
0:29:00	30.1	4244	4924	5577	6129	6846	7090	7731	8472	9570	10542	11625	12455
0:29:05	30.1	4213	4829	5560	6190	6641	7019	7720	8461	9354	10420	11423	12561
0:29:10	30.1	4256	4799	5604	6289	6755	7021	7693	8392	9637	10545	11345	12377
0:29:15	30.1	4306	4849	5565	6287	6793	7033	7805	8471	9530	10399	11393	12420
0:29:20	30.1	4274	4839	5565	6233	6741	7111	7721	8424	9493	10497	11282	12357
0:29:25	30.1	4359	4846	5567	6255	6779	7100	7611	8539	9417	10490	11456	12310
0:29:30	30.1	4335	4816	5541	6125	6680	7095	7673	8582	9463	10509	11323	12324
0:29:35	30.1	4197	4857	5489	6176	6788	7114	7642	8448	9414	10497	11347	12234
0:29:40	30.1	4238	4873	5502	6205	6779	7129	7653	8407	9403	10397	11459	12329
0:29:45	30.1	4306	4864	5554	6287	6630	7083	7689	8420	9488	10475	11452	12375
0:29:50	30.1	4250	4788	5550	6244	6700	7172	7644	8411	9465	10455	11470	12336
0:29:55	30.1	4243	4849	5666	6199	6777	7171	7708	8370	9321	10455	11389	12272
0:30:00	30.1	4209	4834	5543	6246	6756	7021	7577	8338	9595	10479	11446	12275
0:30:05	30.1	4260	4802	5552	6201	6739	7031	7610	8473	9485	10524	11375	12318
0:30:10	30.1	4258	4806	5506	6211	6760	7000	7715	8439	9547	10602	11417	12255
0:30:15	30.1	4305	4833	5535	6126	6724	7109	7541	8559	9318	10442	11333	12374
0:30:20	30.1	4258	4815	5568	6206	6657	6987	7639	8535	9535	10409	11347	12431
0:30:25	30.1	4283	4887	5528	6261	6720	7126	7588	8594	9436	10480	11387	12341
0:30:30	30.1	4208	4804	5655	6213	6632	7122	7667	8461	9405	10503	11239	12292
0:30:35	30.1	4229	4898	5561	6114	6628	7075	7719	8394	9407	10536	11420	12196
0:30:40	30.1	4232	4847	5551	6154	6715	7169	7653	8354	9392	10431	11386	12340
0:30:45	30.1	4286	4849	5519	6250	6825	7046	7753	8496	9419	10546	11392	12261
0:30:50	30.1	4248	4889	5510	6123	6708	7097	7687	8483	9423	10532	11483	12365
0:30:55	30.1	4263	4870	5476	6145	6789	7130	7708	8460	9506	10484	11251	12278
0:31:00	30.1	4224	4868	5462	6185	6748	6959	7744	8538	9392	10402	11358	12260
0:31:05	30.1	4234	4791	5572	6192	6771	7096	7690	8381	9395	10412	11370	12242
0:31:10	30.1	4196	4925	5512	6242	6650	6948	7642	8489	9461	10503	11410	12253
0:31:15	30.1	4276	4871	5435	6253	6707	6993	7580	8529	9394	10391	11324	12317
0:31:20	30.1	4262	4818	5495	6170	6742	7062	7688	8513	9433	10524	11381	12257
0:31:25	30.1	4317	4846	5512	6167	6686	7106	7675	8536	9437	10400	11363	12230
0:31:30	30.1	4215	4810	5499	6210	6728	6997	7593	8449	9448	10612	11402	12102
0:31:35	30.1	4217	4908	5498	6158	6735	7031	7515	8520	9408	10272	11517	12276
0:31:40	30.1	4276	4793	5507	6122	6642	7098	7699	8395	9521	10514	11220	12264
0:31:45	30.1	4328	4758	5468	6204	6774	7002	7554	8442	9449	10354	11301	12194
0:31:50	30.1	4319	4829	5513	6158	6699	7100	7647	8368	9440	10438	11269	12196
0:31:55	30.1	4258	4802	5550	6155	6721	7040	7629	8365	9317	10608	11415	12305
0:32:00	30.1	4262	4901	5518	6179	6700	7064	7611	8464	9415	10468	11471	12360
0:32:05	30.1	4234	4887	5504	6248	6772	6948	7670	8431	9355	10291	11335	12232
0:32:10	30.1	4204	4702	5469	6137	6661	7004	7652	8436	9472	10307	11388	12259
0:32:15	30.1	4255	4819	5588	6170	6570	7045	7708	8387	9398	10411	11330	12285
0:32:20	30.1	4222	4874	5617	6065	6616	6947	7778	8462	9294	10423	11282	12341
0:32:25	30.1	4229	4854	5501	6188	6707	6999	7684	8412	9425	10358	11266	12323
0:32:30	30.1	4258	4801	5464	6208	6629	6925	7615	8448	9370	10389	11180	12319
0:32:35	30.1	4249	4783	5559	6220	6730	6998	7592	8395	9483	10508	11189	12351
0:32:40	30.1	4215	4769	5619	6224	6717	7053	7671	8347	9390	10381	11342	12229
0:32:45	30.1	4210	4814	5588	6242	6725	7000	7720	8412	9277	10357	11370	12273
0:32:50	30.1	4275	4800	5457	6210	6681	7017	7626	8271	9423	10516	11130	12157
0:32:55	30.1	4140	4792	5577	6116	6727	7092	7691	8415	9351	10433	11319	12150
0:33:00	30.1	4193	4895	5523	6165	6667	7122	7666	8451	9377	10358	11216	12180
0:33:05	30.1	4225	4765	5511	6166	6723	7058	7557	8466	9386	10370	11201	12204
0:33:10	30.1	4249	4827	5515	6112	6661	7125	7752	8410	9355	10459	11394	12149
0:33:15	30.1	4209	4871	5538	6084	6781	7047	7599	8400	9258	10501	11370	12178
0:33:20	30.1	4182	4817	5504	6151	6745	6989	7548	8525	9397	10553	11549	12162
0:33:25	30.1	4290	4845	5402	6179	6704	7101	7490	8338	9318	10460	11335	12213
0:33:30	30.1	4255	4757	5634	6161	6687	6972	7507	8440	9321	10504	11377	12210
0:33:35	30.1	4242	4822	5536	6146	6669	7098	7669	8408	9426	10420	11278	12289
0:33:40	30.1	4304	4807	5499	6188	6725	7074	7587	8470	9330	10342	11388	12028
0:33:45	30.1	4221	4840	5633	6143	6623	6990	7640	8316	9284	10526	11376	12170
0:33:50	30.1	4227	4832	5532	6224	6734	7055	7632	8550	9436	10388	11449	12171
0:33:55	30.1	4224	4749	5582	6168	6686	7089	7538	8465	9377	10479	11188	12262
0:34:00	30.1	4228	4793	5568	6185	6640	6955	7584	8337	9408	10321	11226	12178
0:34:05	30.1	4210	4823	5540	6089	6690	7061	7628	8431	9322	10275	11244	12234
0:34:10	30.1	4173	4827	5522	6177	6675	7007	7637	8388	9479	10396	11309	12121
0:34:15	30.1	4185	4717	5494	6133	6793	7033	7609	8396	9340	10383	11372	12113
0:34:20	30.1	4253	4812	5472	6225	6761	6988	7721	8421	9321	10369	11203	12197
0:34:25	30.1	4282	4901	5563	6153	6740	6953	7667	8456	9431	10483	11186	12119
0:34:30	30.1	4241	4879	5472	6179	6644	7011	7616	8452	9435	10362	11418	12154
0:34:35	30.1	4225	4834	5445	6146	6754	7058	7530	8359	9370	10430	11350	12181
0:34:40	30.1	4203	4858	5540	6123	6720	7097	7608	8354	9345	10337	11184	12192
0:34:45	30.1	4218	4796	5565	6080	6728	7008	7635	8444	9422	10406	11128	12272
0:34:50	30.1	4156	4822	5456	6144	6577	7030	7567	8413	9300	10410	11271	12064
0:34:55	30.1	4169	4824	5500	6156	6621	6967	7581	8416	9387	10292	11273	12144
0:35:00	30.1	4281	4835	5508	6140	6660	7072	7585	8315	9416	10371	11249	12087
0:35:05	30.1	4251	4704	5499	6226	6760	7096	7692	8361	9488	10367	11353	12227
0:35:10	30.1	4198	4723	5469	6212	6659	7036	7707	8440	9400	10270	11340	12112
0:35:15	30.1	4182	4800	5479	6130	6759	7058	7606	8317	9342	10424	11223	12102
0:35:20	30.1	4217	4919	5512	6223	6626	6900	7664	8338	9438	10389	11160	11953
0:35:25	30.1	4211	4819	5574	6230	6771	6978	7669	8315	9358	10263	11186	12116
0:35:30	30.1	4230	4871	5501	6159	6609	7036	7655	8284	9392	10357	11262	12067
0:35:35	30.1	4298	4808	5560	6175	6749	6966	7566	8299	9442	10362	11293	12071
0:35:40	30.1	4196	4801	5459	6291	6653	7037	7565	8453	9296	10342	11165	12052
0:35:45	30.1	4230	4784	5591	6129	6603	7053	7669	8351	9541	10461	11234	12129
0:35:50	30.1	4238	4762	5507	6104	6690	7094	7680	8439	9484	10248	11272	11995
0:35:55	30.1	4220	4790	5484	6103	6699	6989	7588	8327	9438	10448	11407	12127
0:36:00	30.1	4265	4794	5521	6130	6603	7005	7643	8427	9325	10399	11240	12136
0:36:05	30.1	4215	4813	5435	6069	6570	6910	7603	8356	9407	10290	11325	12025
0:36:10	30.1	4274	4732	5524	6145	6668	7008	7536	8374	9304	10431	11221	12052
0:36:15	30.1	4174	4829	5519	6134	6649	6920	7572	8309	9383	10218	11250	12093
0:36:20	30.1	4294	4773	5437	6045	6773	7001	7591	8352	9449	10294	11197	11989
0:36:25	30.1	4205	4876	5438	6174	6701	6997	7657	8459	9364	10334	11191	12079
0:36:30	30.1	4265	4835	5382	6137	6572	6984	7540	8268	9371	10356	11210	11937
0:36:35	30.1	4220	4763	5525	6161	6703	7043	7541	8506	9339	10252	11413	12102
0:36:40	30.1	4264	4807	5503	6050	6707	7019	7573	8386	9330	10301	11240	12150
0:36:45	30.1	4176	4789	5517	6166	6725	6938	7571	8388	9424	10265	11217	12118
0:36:50	30.1	4214	4850	5545	6199	6813	7049	7608	8331	9390	10320	11188	12044
0:36:55	30.1	4184	4729	5570	6145	6679	7015	7560	8398	9361	10492	11172	12124
0:37:00	30.1	4183	4785	5446	6151	6666	7014	7563	8286	9339	10296	11179	12202
0:37:05	30.1	4181	4806	5428	6128	6658	7060	7637	8425	9394	10336	11326	12070
0:37:10	30.1	4258	4763	5419	6070	6599	6976	7664	8428	9346	10341	11308	12132
0:37:15	30.1	4303	4772	5433	6157	6625	7054	7539	8431	9503	10301	11120	11990
0:37:20	30.1	4151	4872	5469	6102	6681	6971	7555	8392	9406	10476	11258	11907
0:37:25	30.1	4257	4801	5463	6129	6596	7042	7606	8342	9390	10348	11191	11942
0:37:30	30.1	4176	4876	5469	6060	6580	6927	7619	8451	9320	10311	11287	12102
0:37:35	30.1	4250	4854	5484	6141	6663	6848	7626	8436	9394	10295	11230	12190
0:37:40	30.1	4244	4802	5470	6163	6706	6907	7606	8387	9408	10440	11197	12000
0:37:45	30.1	4153	4780	5656	6157	6668	6986	7610	8349	9510	10413	11201	12003
0:37:50	30.1	4141	4748	5536	6101	6688	6948	7598	8299	9361	10440	11207	12201
0:37:55	30.1	4242	4765	5560	6147	6802	7021	7571	8421	9206	10344	11256	11965
0:38:00	30.1	4183	4784	5419	6146	6725	7005	7541	8465	9329	10347	11160	12107
0:38:05	30.1	4180	4780	5544	6172	6656	6900	7559	8333	9424	10268	11273	11950
0:38:10	30.1	4267	4795	5499	6112	6642	6991	7615	8296	9285	10173	11176	11994
0:38:15	30.1	4221	4737	5469	6163	6632	7005	7577	8434	9272	10360	11194	12050
0:38:20	30.1	4220	4837	5484	6095	6720	6952	7618	8296	9414	10254	11156	12125
0:38:25	30.1	4281	4834	5456	6207	6723	7079	7551	8579	9389	10302	11195	12059
0:38:30	30.1	4146	4798	5532	6147	6632	6971	7604	8319	9422	10445	11291	12147
0:38:35	30.1	4259	4805	5487	6031	6701	6960	7652	8264	9254	10275	11137	12136
0:38:40	30.1	4226	4826	5553	6161	6647	6993	7612	8368	9289	10288	11184	12005
0:38:45	30.1	4264	4795	5439	6158	6649	6880	7620	8405	9461	10304	11177	12093
0:38:50	30.1	4152	4808	5433	6041	6701	6977	7557	8364	9339	10377	11185	12065
0:38:55	30.1	4205	4826	5538	6114	6668	7041	7521	8385	9242	10556	11356	12092
0:39:00	30.1	4218	4802	5544	6147	6608	7060	7609	8275	9335	10367	11231	12030
0:39:05	30.1	4175	4830	5476	6090	6589	6972	7578	8356	9411	10279	11121	12052
0:39:10	30.1	4201	4798	5455	6074	6606	6985	7440	8363	9386	10289	11143	12029
0:39:15	30.1	4235	4769	5535	6061	6672	6952	7563	8353	9324	10292	11136	12047
0:39:20	30.1	4172	4767	5528	6112	6640	7003	7608	8421	9251	10316	11217	11882
0:39:25	30.1	4234	4904	5475	6166	6677	6906	7576	8338	9370	10468	11293	11932
0:39:30	30.1	4171	4785	5487	6156	6680	6929	7609	8308	9406	10425	11123	12047
0:39:35	30.1	4207	4819	5507	6110	6621	6950	7513	8369	9401	10320	11145	12098
0:39:40	30.1	4191	4805	5549	6090	6551	6987	7569	8348	9389	10300	11030	12175
0:39:45	30.1	4249	4856	5551	6164	6663	7143	7637	8291	9322	10315	11241	12021
0:39:50	30.1	4253	4811	5554	6186	6672	6912	7511	8365	9324	10184	11094	11917
0:39:55	30.1	4241	4846	5527	6179	6694	7023	7711	8348	9317	10196	11094	11911
0:40:00	30.1	4232	4819	5382	6089	6529	6987	7636	8357	9333	10258	11186	11875
0:40:05	30.1	4184	4746	5488	6158	6704	7000	7614	8388	9251	10307	11181	12148
0:40:10	30.1	4166	4740	5439	6210	6614	6967	7593	8392	9428	10388	11304	11972
0:40:15	30.1	4201	4816	5449	6143	6656	6972	7456	8385	9359	10276	11074	11943
0:40:20	30.1	4189	4714	5484	6074	6651	6947	7553	8428	9290	10244	11288	12022
0:40:25	30.1	4301	4716	5423	6137	6701	6937	7609	8348	9384	10280	11228	11948
0:40:30	30.1	4245	4770	5521	6092	6597	6961	7523	8327	9305	10210	11021	11894
0:40:35	30.1	4192	4819	5481	6208	6643	6970	7675	8276	9315	10342	11128	12030
0:40:40	30.1	4151	4818	5595	6057	6621	7032	7578	8297	9300	10366	11231	12003
0:40:45	30.1	4282	4758	5448	6257	6647	6970	7584	8362	9359	10359	11250	11997
0:40:50	30.1	4223	4697	5459	6061	6627	7022	7575	8451	9451	10303	11225	11933
0:40:55	30.1	4219	4787	5410	6179	6595	7036	7711	8376	9363	10305	11176	12113
0:41:00	30.1	4209	4824	5447	6067	6655	6986	7555	8352	9347	10210	11101	12070
0:41:05	30.1	4192	4848	5462	6180	6590	6997	7529	8441	9366	10205	11057	12135
0:41:10	30.1	4230	4822	5462	6044	6607	6949	7518	8349	9323	10282	11315	11883
0:41:15	30.1	4203	4750	5434	6217	6615	6905	7573	8310	9300	10314	11080	12018
0:41:20	30.1	4234	4824	5444	6192	6603	6975	7591	8420	9406	10320	11135	12030
0:41:25	30.1	4179	4752	5487	6064	6573	7054	7519	8276	9358	10234	11114	11850
0:41:30	30.1	4179	4827	5503	6163	6694	7041	7618	8281	9297	10284	11084	12002
0:41:35	30.1	4249	4838	5502	6204	6651	6938	7720	8333	9353	10250	11236	12061
0:41:40	30.1	4153	4756	5515	6030	6597	7064	7502	8367	9349	10278	11101	12004
0:41:45	30.1	4243	4715	5477	6148	6725	6926	7585	8404	9275	10244	11207	11922
0:41:50	30.1	4136	4826	5445	6044	6661	7011	7604	8287	9326	10232	11117	11922
0:41:55	30.1	4225	4791	5437	6071	6624	6921	7507	8353	9313	10161	11152	11792
0:42:00	30.1	4148	4828	5591	6099	6650	6854	7607	8439	9364	10303	11195	12027
0:42:05	30.1	4150	4754	5440	6016	6674	6998	7553	8309	9341	10149	11171	11873
0:42:10	30.1	4145	4700	5469	6126	6666	6911	7476	8351	9283	10414	11213	12004
0:42:15	30.1	4161	4806	5446	6115	6695	7021	7514	8415	9219	10309	11121	12011
0:42:20	30.1	4208	4791	5380	6027	6593	6924	7647	8293	9258	10406	11060	11938
0:42:25	30.1	4291	4757	5489	6226	6602	7026	7554	8360	9275	10208	11081	11857
0:42:30	30.1	4172	4721	5448	6147	6634	6979	7530	8303	9272	10230	11287	11946
0:42:35	30.1	4208	4813	5487	6154	6555	6959	7573	8314	9304	10291	11146	12031
0:42:40	30.1	4159	4779	5374	6135	6675	6891	7549	8350	9269	10278	11059	12144
0:42:45	30.1	4185	4798	5395	6050	6690	7002	7475	8433	9361	10259	11036	11911
0:42:50	30.1	4113	4758	5547	6030	6647	7006	7485	8388	9368	10288	11177	12041
0:42:55	30.1	4193	4734	5565	6187	6740	6921	7540	8283	9295	10377	11098	12007
0:43:00	30.1	4201	4741	5484	6076	6674	6979	7536	8491	9306	10432	11204	11922
0:43:05	30.1	4116	4794	5456	6075	6601	6934	7672	8317	9324	10322	11137	12146
0:43:10	30.1	4196	4743	5529	6137	6618	6957	7554	8317	9303	10183	11154	11920
0:43:15	30.1	4182	4725	5412	6001	6779	7051	7480	8332	9355	10170	11197	11940
0:43:20	30.1	4191	4812	5413	6175	6709	6960	7620	8299	9222	10277	11003	11985
0:43:25	30.1	4227	4774	5536	6084	6652	6923	7594	8336	9284	10253	11231	11874
0:43:30	30.1	4135	4832	5515	6065	6588	6980	7467	8334	9158	10267	11100	11906
0:43:35	30.1	4174	4705	5351	6067	6670	6904	7458	8255	9263	10220	11101	11901
0:43:40	30.1	4162	4707	5455	6062	6537	6982	7622	8268	9287	10329	11102	11872
0:43:45	30.1	4288	4843	5462	6146	6590	6921	7606	8341	9381	10278	11180	12052
0:43:50	30.1	4145	4705	5470	6175	6616	6903	7506	8364	9256	10249	11102	11977
0:43:55	30.1	4139	4856	5480	6029	6539	6925	7595	8366	9260	10130	11214	11765
0:44:00	30.1	4102	4678	5499	6129	6699	7000	7518	8344	9287	10241	11126	11928
0:44:05	30.1	4176	4726	5509	6106	6558	7003	7501	8270	9299	10240	11192	11987
0:44:10	30.1	4142	4777	5537	6094	6652	6907	7491	8475	9367	10332	11222	11820
0:44:15	30.1	4143	4758	5407	6147	6693	6943	7516	8318	9282	10283	11043	11840
0:44:20	30.1	4243	4766	5507	6052	6682	6987	7581	8379	9235	10292	11090	11851
0:44:25	30.1	4161	4805	5429	6009	6628	6999	7594	8463	9326	10296	11136	11945
0:44:30	30.1	4154	4768	5395	6122	6649	6918	7617	8411	9315	10203	11081	11855
0:44:35	30.1	4143	4800	5454	6122	6613	7015	7511	8297	9089	10386	11105	12023
0:44:40	30.1	4211	4691	5593	6120	6477	6881	7361	8286	9264	10222	11071	11907
0:44:45	30.1	4126	4733	5466	6067	6565	6922	7523	8381	9244	10185	11090	11863
0:44:50	30.1	4223	4775	5486	6123	6509	6844	7559	8290	9434	10282	11097	11903
0:44:55	30.1	4249	4773	5463	6103	6716	6927	7552	8318	9314	10352	11048	11905
0:45:00	30.1	4181	4778	5462	6063	6635	6989	7580	8340	9298	10165	11091	11891
0:45:05	30.1	4130	4779	5441	6040	6653	7038	7618	8338	9332	10177	11160	11877
0:45:10	30.1	4168	4733	5388	6136	6633	6913	7502	8270	9220	10199	11118	11858
0:45:15	30.1	4209	4748	5478	6139	6624	6876	7567	8372	9344	10190	11112	11959
0:45:20	30.1	4210	4753	5386	6080	6561	6908	7563	8410	9250	10327	11204	11938
0:45:25	30.1	4156	4750	5418	6037	6636	6930	7548	8396	9234	10099	10998	11861
0:45:30	30.1	4169	4751	5425	6040	6640	7009	7514	8349	9336	10290	11005	11983
0:45:35	30.1	4145	4699	5477	6147	6521	6949	7559	8390	9447	10176	11105	11881
0:45:40	30.1	4190	4709	5501	6061	6602	7025	7473	8336	9334	10170	11108	11870
0:45:45	30.1	4174	4675	5475	6067	6617	7060	7489	8197	9218	10274	11183	11764
0:45:50	30.1	4149	4767	5456	6111	6541	6965	7482	8279	9201	10288	11168	11959
0:45:55	30.1	4129	4832	5471	6058	6625	6994	7470	8384	9320	10333	11222	11845
0:46:00	30.1	4146	4799	5410	6120	6543	6946	7484	8367	9294	10259	11149	12002
0:46:05	30.1	4142	4739	5536	6112	6503	7038	7606	8251	9361	10196	11162	11907
0:46:10	30.1	4164	4758	5425	6111	6633	7022	7535	8324	9414	10126	11141	11920
0:46:15	30.1	4187	4708	5389	6094	6586	6977	7640	8286	9419	10162	11042	11891
0:46:20	30.1	4095	4838	5393	6158	6591	6948	7627	8284	9391	10200	11164	11904
0:46:25	30.1	4154	4731	5384	6057	6578	6942	7584	8315	9234	10252	11178	11860
0:46:30	30.1	4180	4788	5464	6216	6613	6944	7509	8455	9319	10313	11148	11881
0:46:35	30.1	4152	4738	5489	6080	6603	6918	7554	8262	9336	10300	11133	11802
0:46:40	30.1	4081	4742	5532	6085	6654	6959	7605	8256	9379	10140	11032	11929
0:46:45	30.1	4148	4784	5543	5980	6676	6983	7569	8377	9267	10212	10980	11854
0:46:50	30.1	4169	4804	5413	6172	6631	6996	7489	8339	9292	10334	11164	11909
0:46:55	30.1	4151	4811	5435	6157	6666	7014	7500	8289	9175	10264	11083	11882
0:47:00	30.1	4179	4766	5476	6015	6534	6881	7488	8274	9353	10121	11064	11824
0:47:05	30.1	4166	4734	5547	6133	6576	6898	7630	8282	9353	10351	11130	11896
0:47:10	30.1	4160	4724	5438	6039	6652	7041	7543	8252	9244	10319	11057	11848
0:47:15	30.1	4101	4736	5418	6096	6581	6894	7562	8289	9378	10367	10985	11929
0:47:20	30.1	4161	4813	5462	6167	6642	6904	7445	8229	9171	10330	11054	11837
0:47:25	30.1	4184	4738	5483	6027	6639	6980	7561	8324	9232	10159	11047	11840
0:47:30	30.1	4164	4786	5414	6076	6708	6969	7451	8245	9161	10135	11062	11763
0:47:35	30.1	4206	4738	5464	6108	6622	6919	7529	8343	9298	10265	11055	11962
0:47:40	30.1	4149	4653	5470	6129	6681	6916	7518	8197	9286	10222	10979	11907
0:47:45	30.1	4140	4767	5451	6050	6534	6889	7487	8334	9150	10161	11118	11932
0:47:50	30.1	4161	4785	5476	6090	6611	6967	7495	8302	9356	10272	11140	11792
0:47:55	30.1	4094	4763	5469	5959	6716	6893	7504	8280	9197	10255	11014	11822
0:48:00	30.1	4068	4701	5480	6228	6579	6895	7584	8287	9173	10240	11177	11891
0:48:05	30.1	4122	4768	5441	6034	6542	6890	7558	8287	9364	10321	11172	11810
0:48:10	30.1	4176	4736	5404	6062	6579	6894	7506	8232	9300	10347	11013	11720
0:48:15	30.1	4170	4693	5473	6046	6614	7088	7488	8195	9276	10351	11057	11799
0:48:20	30.1	4139	4709	5515	6016	6576	6948	7522	8259	9246	10163	11075	11795
0:48:25	30.1	4176	4795	5536	6106	6653	6960	7577	8372	9302	10036	11015	11867
