

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	14169	17087	19159	24423	15603	17852	19183	24727	15070	17217	18780	22051
0:48:35	30.1	14133	17078	18931	24193	15623	18097	19217	24389	15122	17135	18754	22216
0:48:40	30.1	14198	16977	18987	24352	15720	17828	19238	24903	15148	17154	18899	22334
0:48:45	30.1	14129	17124	19152	24464	15772	17772	19400	24732	15214	17122	19005	22292
0:48:50	30.1	14254	17040	18952	24327	15777	17820	19278	24550	15238	17290	18860	22253
0:48:55	30.1	14152	17214	18929	24276	15896	18025	19435	24335	15218	17180	18895	22280
0:49:00	30.1	14502	17006	19084	24183	15786	18019	19361	24686	15333	17338	18872	22158
0:49:05	30.1	14123	17043	19040	24379	15717	17828	19335	24483	15174	17331	18881	22295
0:49:10	30.1	14245	17190	19163	24106	15833	17657	19372	24811	15373	17248	19018	22292
0:49:15	30.1	14355	17142	18964	24365	15819	17885	19234	24724	15064	17174	18958	22189
0:49:20	30.1	14146	16976	18869	24447	15735	17869	19286	24697	15026	17229	18874	22137
0:49:25	30.1	14350	17076	18995	24160	15673	17947	19308	24620	15239	17083	18816	22020
0:49:30	30.1	14393	17155	18824	24315	15626	17924	19450	24706	15072	17054	18769	22182
0:49:35	30.1	14366	17184	18740	24151	15657	17977	19130	24417	15190	17085	18882	22263
0:49:40	30.1	14245	17136	18829	23937	15817	17936	19447	24594	15141	17216	19008	22061
0:49:45	30.1	14053	17129	18844	24278	15806	17874	19228	24457	15203	17276	18728	22450
0:49:50	30.1	14419	17095	19154	24407	15816	17858	19149	24567	15169	17227	18586	22234
0:49:55	30.1	14234	17200	18931	24151	15699	17860	19403	24643	15144	17226	18911	22045
0:50:00	30.1	14302	17212	18895	24385	15695	18026	19368	24634	15231	17200	18780	22386
0:50:05	30.1	14101	17260	19098	24242	15841	17852	19373	24701	15139	17288	18873	22347
0:50:10	30.1	14249	16863	18760	24204	15740	17970	19369	24778	15069	17242	18797	22228
0:50:15	30.1	14331	17295	19075	24379	15715	17798	19111	24716	15208	17344	18802	22281
0:50:20	30.1	14281	17065	19083	24113	15585	17817	19286	24596	15471	17338	18852	22308
0:50:25	30.1	14382	17169	18876	24321	15525	17868	19233	24711	14993	17220	18912	22168
0:50:30	30.1	14259	17251	18978	24387	15544	17858	19441	24353	15134	17242	18782	22142
0:50:35	30.1	14159	17039	19187	24606	15660	17785	19028	24635	15199	16991	18718	22390
0:50:40	30.1	14358	17047	18799	24212	15587	17758	19191	24436	15143	16996	18940	22153
0:50:45	30.1	14204	16999	18813	24293	15951	17760	19287	24428	15270	17183	18865	22267
0:50:50	30.1	14251	17183	18854	24134	15516	17867	19140	24329	15067	17073	18792	22219
0:50:55	30.1	14397	16978	19008	24264	15656	17726	19288	24505	15179	17216	19000	22001
0:51:00	30.1	14339	17027	19049	24277	15678	17636	19188	24580	15098	17040	18829	22209
0:51:05	30.1	14240	17057	18839	24252	15681	17981	19406	24655	15130	17340	18676	22249
0:51:10	30.1	14399	17386	18913	24201	15683	17768	19344	24663	15096	17225	18558	22035
0:51:15	30.1	14415	16997	18851	24223	15819	17846	19360	24501	15075	17070	18913	21977
0:51:20	30.1	14301	17329	19127	24267	15666	17775	19351	24604	15167	17128	18848	22263
0:51:25	30.1	14282	16898	18879	24279	15637	17883	19299	24584	15178	17237	18763	22030
0:51:30	30.1	14244	17055	18949	24444	15628	17664	19322	24433	15230	17155	18674	22112
0:51:35	30.1	14285	16946	18797	24367	15555	17824	19332	24781	15247	17172	18675	22091
0:51:40	30.1	14355	17097	18969	24453	15573	17932	19386	24521	15069	17282	18776	22196
0:51:45	30.1	14354	16826	19069	24422	15573	17748	19371	24697	15051	17083	18874	22137
0:51:50	30.1	14150	16996	18909	24387	15728	17913	19165	24773	15076	17192	18880	22191
0:51:55	30.1	14298	17098	18966	24161	15708	17761	19271	24482	15253	17101	18762	22152
0:52:00	30.1	14166	17035	18900	24251	15610	17745	19412	24439	15064	16936	18833	22024
0:52:05	30.1	14333	17039	19027	24239	15727	17831	19201	24560	15061	17208	18857	22171
0:52:10	30.1	14134	17036	18822	24259	15705	17795	19157	24417	15005	17367	18888	22154
0:52:15	30.1	14288	17019	18930	24552	15736	17664	19191	24381	15068	17197	18780	22188
0:52:20	30.1	14128	16994	18915	24146	15646	17778	19207	24582	14921	17123	18754	22113
0:52:25	30.1	14379	17052	19331	24077	15562	17670	19307	24500	15161	17081	19032	22301
0:52:30	30.1	14464	17037	18846	24102	15359	17644	19181	24419	15090	16974	18591	22240
0:52:35	30.1	14183	17105	18833	24376	15729	17846	19304	24435	15152	17097	18890	21903
0:52:40	30.1	14266	17086	18973	23887	15770	17761	19115	24421	15181	17027	18789	22204
0:52:45	30.1	14064	16988	18916	24190	15576	17787	19429	24525	15317	16921	18725	22301
0:52:50	30.1	14299	17125	18878	24513	15540	17874	19056	24517	15290	17246	18988	22204
0:52:55	30.1	14304	17019	18860	24220	15557	17626	19193	24495	15295	17141	18907	22087
0:53:00	30.0	14194	16856	19051	24480	15739	17731	19534	24596	14933	17100	18821	22145
0:53:05	30.1	14049	17149	18795	24161	15525	17787	19228	24741	15163	17105	18777	21961
0:53:10	30.1	14217	17034	19103	24194	15665	17945	19384	24581	15151	17197	18781	21970
0:53:15	30.1	14261	16855	19001	24282	15617	17640	19237	24567	15125	16999	18794	22207
0:53:20	30.1	14264	17015	18887	24351	15582	17737	19197	24727	15187	17052	19092	22375
0:53:25	30.1	14397	17120	18936	24408	15615	17944	19330	24621	14931	17269	18694	22142
0:53:30	30.1	14159	17056	18750	24240	15551	17761	19174	24525	15108	17071	18921	22232
0:53:35	30.1	14260	17034	18936	24335	15549	17883	19381	24114	15067	17020	18824	22029
0:53:40	30.1	14263	16843	18872	24163	15686	17714	19299	24566	15016	17084	18959	22292
0:53:45	30.0	14298	17050	18742	23961	15565	17638	19439	24539	15153	17063	18751	22288
0:53:50	30.1	14192	17027	18718	24066	15746	17751	19173	24706	15020	17012	18923	22175
0:53:55	30.1	14168	16990	19054	24292	15671	17698	19398	24156	15267	17041	18843	22084
0:54:00	30.1	14180	17200	18808	24370	15585	17622	19093	24642	15105	17144	18758	22154
0:54:05	30.1	14112	16986	18802	24284	15726	17634	19075	24301	15282	17276	18593	22062
0:54:10	30.1	14103	17075	18901	24408	15551	17632	19278	24309	15036	17147	18944	21936
0:54:15	30.0	14165	16965	18920	24318	15646	17816	19439	24258	14987	17039	19022	22338
0:54:20	30.1	14150	16971	18914	24234	15541	17834	19218	24759	15076	17078	18717	22039
0:54:25	30.0	14280	17078	18913	24075	15628	17908	19136	24588	15202	17204	18672	21982
0:54:30	30.1	14088	16982	18954	24172	15525	17743	19293	24549	15265	17077	18885	22091
0:54:35	30.1	14164	16906	18914	24099	15574	17826	19047	24548	15207	17221	18817	22212
0:54:40	30.1	14097	17044	19142	24014	15629	17841	19294	24511	15095	17078	18774	22312
0:54:45	30.1	14103	16986	19101	24333	15734	17854	19232	24683	15038	17239	18794	22072
0:54:50	30.1	14116	16767	18979	24227	15672	17791	19231	24477	15205	17190	18656	22357
0:54:55	30.1	14109	16924	18884	24367	15632	17855	19284	24541	15240	17279	18708	22280
0:55:00	30.1	14324	17115	18610	23999	15543	17817	19291	24258	15154	17166	18904	22056
0:55:05	30.0	14267	16892	18922	24255	15625	17734	19133	24302	15009	17055	18792	22061
0:55:10	30.1	14106	16917	18893	24484	15626	17604	19283	24256	15241	17102	18821	22336
0:55:15	30.0	14233	16938	18895	24467	15593	17763	19056	24183	15112	17116	18704	22176
0:55:20	30.1	14153	16907	18950	24400	15611	17838	19119	24382	14997	17193	18671	22033
0:55:25	30.1	14199	16939	18970	24127	15712	17798	19139	24635	15055	17199	18834	22324
0:55:30	30.1	14199	17083	18710	24095	15679	17809	19006	24136	15228	16968	18900	22221
0:55:35	30.1	14180	17001	19120	24191	15480	17735	19024	24672	15053	17111	18667	21977
0:55:40	30.1	14149	17087	18754	24323	15602	17881	19313	24194	15081	16957	18789	21877
0:55:45	30.1	14137	17118	18797	24078	15549	17769	19142	24384	14886	17248	18784	22209
0:55:50	30.0	14138	16998	18735	24136	15688	18011	19086	24432	15008	17042	18757	22207
0:55:55	30.1	14308	17031	18796	24300	15689	17667	19384	24449	14993	17072	18794	22029
0:56:00	30.1	14135	16878	18803	23973	15715	17749	19245	24215	15133	16919	18717	21881
0:56:05	30.0	14414	16966	18953	24150	15625	17526	19380	24787	15287	16961	18723	22056
0:56:10	30.1	14235	16918	18895	24282	15696	17677	19234	24702	15141	17215	18602	21952
0:56:15	30.1	14161	17011	18840	24251	15492	17619	19137	24507	15105	17207	18801	22220
0:56:20	30.1	14299	16938	19084	24148	15596	17741	19039	24849	14937	16941	18736	22225
0:56:25	30.1	14166	17077	18719	24219	15653	17673	19026	24475	14927	16949	18891	22153
0:56:30	30.1	13965	17034	18729	24414	15498	17793	19146	24530	14956	17278	18847	21955
0:56:35	30.1	14100	16898	18867	24273	15706	17667	19347	24397	14993	17108	18644	22040
0:56:40	30.0	14027	17022	19057	24408	15721	18054	19026	24423	14900	17075	18678	22261
0:56:45	30.1	14262	16901	18827	24377	15688	17558	19464	24617	15022	16967	18623	21884
0:56:50	30.1	14179	17022	18737	24158	15775	17659	19408	24439	15046	17070	18662	21833
0:56:55	30.0	14111	16832	18750	24439	15732	17708	19270	24329	15091	17122	18817	22158
0:57:00	30.1	14262	17076	18895	24418	15544	17545	19153	24463	15017	17034	18713	21934
0:57:05	30.1	13936	16964	18875	24052	15655	17688	19216	24321	15017	17039	18793	22116
0:57:10	30.1	14165	16971	18819	24186	15603	17808	19175	24467	15158	17271	18579	22081
0:57:15	30.1	14089	16841	19021	24109	15698	17772	19104	24602	15143	17094	18642	21825
0:57:20	30.1	14009	16887	18728	23917	15938	17808	19255	24484	14974	17132	18865	21879
0:57:25	30.1	14056	17144	18777	24100	15496	17787	19043	24534	15168	16933	18677	21869
0:57:30	30.1	14199	16841	18720	24109	15728	17519	19007	24436	15022	17037	18755	22125
0:57:35	30.1	14176	16937	18904	24240	15633	17740	19066	24331	14988	16871	18520	22047
0:57:40	30.1	14415	17131	18720	24049	15518	17687	19257	24364	14940	17138	18650	22172
0:57:45	30.1	14055	17174	18857	23998	15592	17569	19326	24433	15046	17188	18858	21864
0:57:50	30.1	14133	16933	18569	24193	15538	17705	19110	24565	14925	17225	18626	22053
0:57:55	30.1	14068	16906	18817	23679	15432	17658	19201	24459	15227	17124	18861	22054
0:58:00	30.1	14090	16881	18776	23919	15455	17709	19130	24221	14895	17101	18607	22156
0:58:05	30.1	14224	16967	18877	24366	15531	17643	19307	24475	14971	16913	18836	21959
0:58:10	30.1	13975	16917	18763	24064	15544	17781	19305	24173	14947	17106	18728	21926
0:58:15	30.0	14014	16793	18863	24127	15553	17519	19094	24345	14820	17037	18616	21951
0:58:20	30.1	14072	16916	18844	24141	15458	17548	19290	24205	14969	17014	18749	21829
0:58:25	30.1	14215	16749	18700	24183	15605	17830	19073	24501	15124	17033	18918	21868
0:58:30	30.0	14242	16933	18945	24002	15634	17584	19069	24460	15071	17114	18751	21914
0:58:35	30.1	14244	16851	18795	24237	15659	17601	19039	24504	15127	16867	18574	21894
0:58:40	30.1	14020	16944	18778	23998	15599	17802	19124	24531	15052	16983	18609	21847
0:58:45	30.1	14092	17083	18815	23884	15521	17717	19229	24307	15136	17014	18770	21872
0:58:50	30.1	14232	17077	18666	24121	15737	17659	19248	24364	15158	17001	18786	21769
0:58:55	30.1	14183	16797	18677	24045	15523	17828	19288	24548	15042	17002	18848	21950
0:59:00	30.1	14266	16887	18555	24457	15528	17632	19046	24374	15155	16899	18768	21956
0:59:05	30.1	14125	17015	18890	23949	15384	17586	18970	24506	15086	17042	18688	22091
0:59:10	30.0	14283	16759	19178	24294	15544	17573	18920	24424	14997	16882	18661	21820
0:59:15	30.1	14119	16819	18986	24064	15615	17639	19098	24560	14822	17148	18792	21952
0:59:20	30.1	14024	17012	18758	24049	15598	17584	19182	24380	15002	17065	18671	21828
0:59:25	30.1	14201	16820	18736	24042	15942	17583	19269	24605	15125	16823	18914	21836
0:59:30	30.1	13981	16799	18657	24337	15771	17350	18968	24222	15062	17121	18583	21970
0:59:35	30.1	14081	17114	18749	24093	15600	17614	19147	24474	14987	16905	18632	21993
0:59:40	30.1	13963	17049	18699	24130	15548	17674	19055	24129	15214	16924	18860	22065
0:59:45	30.1	14123	16969	18665	23954	15726	17680	19299	24469	15027	17041	18702	21837
0:59:50	30.0	13981	16918	18683	23951	15487	17596	19128	24076	14893	17056	18862	21952
0:59:55	30.0	14079	16710	18698	24288	15617	17605	19105	24281	15048	17180	18707	21803
1:00:00	30.1	13929	16915	18807	24205	15432	17594	19166	24428	14968	17029	18695	21807

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-6996000.000	-7992000.000	6768000.000	-13908000.000	-7464000.000	-5952000.000	-7248000.000	-8256000.000	-5736000.000	-5436000.000	-6228000.000	-8064000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:45:48	0:02:28	0:34:58	0:00:38	0:03:23	0:56:43	0:02:28	0:46:13	0:50:23	0:00:38	0:26:43	0:00:18	t at Max V [295,335]
	0:44:46	0:01:57	0:36:13	0:00:35	0:02:52	0:55:20	0:02:05	0:45:10	0:49:13	0:00:24	0:25:20	0:00:14	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

