

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 62
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:50:35	30.1	238	734	1184	2257	3487	4698	5606	6864	8310	9124	10521	13853
0:50:40	30.1	238	734	1181	2221	3502	4654	5631	6848	8316	9130	10449	13895
0:50:45	30.1	235	723	1181	2220	3495	4658	5611	6898	8238	9081	10506	13844
0:50:50	30.1	236	724	1198	2212	3471	4648	5629	6946	8222	9078	10470	13837
0:50:55	30.1	236	731	1178	2209	3516	4660	5591	6845	8333	9115	10479	13864
0:51:00	30.1	242	728	1199	2251	3501	4694	5598	6858	8266	9140	10515	13918
0:51:05	30.1	233	727	1185	2233	3482	4651	5590	6832	8246	9054	10364	13788
0:51:10	30.1	240	715	1179	2224	3498	4651	5587	6908	8265	9097	10458	13843
0:51:15	30.1	236	728	1193	2229	3512	4704	5621	6918	8273	9150	10490	13907
0:51:20	30.1	238	726	1188	2229	3508	4687	5642	6817	8244	9087	10417	13934
0:51:25	30.1	232	729	1185	2248	3546	4643	5602	6905	8274	9138	10406	13761
0:51:30	30.1	232	724	1197	2210	3475	4662	5599	6914	8250	9098	10426	13890
0:51:35	30.1	240	720	1193	2214	3517	4685	5605	6910	8238	9069	10388	13814
0:51:40	30.1	235	716	1176	2190	3489	4628	5604	6915	8294	9018	10412	13855
0:51:45	30.1	238	728	1180	2211	3510	4683	5596	6864	8220	9054	10441	13832
0:51:50	30.1	236	720	1186	2219	3491	4654	5592	6866	8204	9044	10523	13905
0:51:55	30.1	228	738	1197	2218	3506	4699	5587	6832	8220	9046	10432	13865
0:52:00	30.1	233	723	1189	2202	3429	4609	5560	6838	8229	9015	10442	13928
0:52:05	30.1	240	730	1184	2205	3452	4573	5609	6793	8235	9073	10347	13822
0:52:10	30.1	235	723	1170	2232	3521	4614	5549	6880	8254	9066	10490	13894
0:52:15	30.1	236	719	1176	2205	3487	4629	5575	6841	8203	8982	10378	13713
0:52:20	30.1	233	734	1195	2218	3525	4651	5562	6866	8184	9026	10375	13869
0:52:25	30.1	237	729	1201	2210	3496	4620	5552	6813	8208	9012	10309	13877
0:52:30	30.1	237	725	1164	2219	3467	4641	5599	6883	8212	9025	10299	13767
0:52:35	30.1	243	717	1171	2211	3501	4663	5539	6847	8172	8964	10390	13859
0:52:40	30.1	231	719	1193	2201	3432	4651	5618	6868	8237	9018	10261	13780
0:52:45	30.1	228	727	1198	2228	3453	4611	5535	6837	8196	8999	10375	13683
0:52:50	30.1	231	734	1164	2211	3470	4651	5552	6810	8193	8962	10337	13782
0:52:55	30.1	235	724	1181	2199	3498	4644	5591	6775	8228	9024	10365	13865
0:53:00	30.1	236	731	1174	2168	3446	4692	5572	6855	8173	9075	10414	13722
0:53:05	30.1	231	718	1186	2199	3460	4613	5590	6775	8155	9096	10369	13776
0:53:10	30.1	231	722	1178	2208	3415	4560	5538	6792	8193	8963	10363	13705
0:53:15	30.1	240	719	1181	2183	3479	4624	5527	6832	8116	8982	10376	13689
0:53:20	30.1	227	725	1157	2200	3432	4599	5576	6816	8184	9040	10228	13633
0:53:25	30.1	236	706	1186	2191	3442	4585	5560	6812	8153	9010	10410	13798
0:53:30	30.1	240	721	1158	2189	3457	4652	5487	6810	8127	9072	10302	13875
0:53:35	30.1	241	706	1168	2236	3502	4594	5528	6758	8217	8979	10310	13762
0:53:40	30.1	232	729	1187	2197	3473	4583	5494	6836	8140	9050	10349	13648
0:53:45	30.1	233	727	1167	2200	3418	4606	5525	6801	8208	9024	10316	13733
0:53:50	30.1	236	720	1179	2188	3407	4547	5471	6788	8126	9001	10370	13741
0:53:55	30.1	235	734	1181	2187	3456	4599	5452	6730	8169	8926	10266	13718
0:54:00	30.1	235	722	1163	2171	3436	4599	5526	6787	8164	8998	10274	13782
0:54:05	30.1	234	713	1160	2189	3441	4564	5503	6817	8155	9023	10350	13621
0:54:10	30.1	230	717	1156	2185	3423	4610	5500	6754	8105	8936	10293	13722
0:54:15	30.1	232	730	1188	2189	3427	4605	5546	6817	8116	8915	10334	13696
0:54:20	30.1	231	716	1175	2175	3442	4570	5510	6807	8092	9012	10309	13827
0:54:25	30.1	227	732	1178	2195	3466	4606	5510	6745	8204	8913	10302	13697
0:54:30	30.1	230	721	1163	2174	3474	4562	5483	6730	8082	8945	10262	13714
0:54:35	30.1	234	729	1177	2177	3433	4617	5482	6836	8094	8953	10248	13676
0:54:40	30.1	231	717	1165	2182	3446	4620	5545	6733	8137	8994	10302	13714
0:54:45	30.1	236	714	1169	2166	3428	4593	5501	6779	8056	8922	10293	13591
0:54:50	30.1	237	715	1149	2166	3435	4557	5514	6734	8199	8917	10331	13776
0:54:55	30.1	233	718	1154	2191	3386	4573	5527	6775	8110	8898	10152	13656
0:55:00	30.1	232	710	1178	2197	3452	4575	5496	6744	8058	8924	10267	13670
0:55:05	30.1	228	716	1164	2175	3471	4565	5492	6716	8090	8910	10247	13598
0:55:10	30.1	233	713	1167	2195	3449	4546	5506	6785	8194	8952	10205	13625
0:55:15	30.1	233	708	1157	2163	3397	4579	5464	6754	8018	8967	10168	13653
0:55:20	30.1	230	713	1163	2171	3407	4540	5495	6708	8125	9020	10337	13666
0:55:25	30.1	230	728	1156	2165	3399	4491	5529	6766	8119	8896	10211	13609
0:55:30	30.1	232	719	1157	2153	3420	4538	5451	6702	8128	8842	10190	13649
0:55:35	30.1	236	730	1166	2150	3414	4548	5436	6724	8054	8845	10310	13524
0:55:40	30.1	236	740	1159	2170	3430	4529	5463	6701	8124	9004	10267	13530
0:55:45	30.1	237	727	1155	2168	3420	4572	5477	6737	8116	8903	10245	13724
0:55:50	30.1	239	714	1190	2152	3385	4548	5478	6749	8043	8943	10214	13589
0:55:55	30.1	230	716	1165	2162	3409	4520	5466	6638	8112	8884	10223	13619
0:56:00	30.1	230	709	1167	2153	3412	4542	5423	6717	8069	8913	10257	13698
0:56:05	30.1	233	717	1151	2152	3404	4521	5482	6767	8007	8901	10287	13735
0:56:10	30.1	240	718	1154	2181	3417	4546	5468	6759	8097	8841	10282	13557
0:56:15	30.1	239	712	1160	2181	3402	4534	5504	6674	8146	8839	10167	13410
0:56:20	30.1	231	706	1164	2173	3381	4572	5369	6716	8026	8898	10191	13576
0:56:25	30.1	231	715	1139	2175	3400	4526	5483	6772	8094	8883	10223	13607
0:56:30	30.1	237	707	1150	2179	3412	4512	5411	6709	8136	8916	10227	13529
0:56:35	30.1	228	714	1158	2155	3416	4513	5449	6688	8031	8884	10192	13555
0:56:40	30.1	232	713	1176	2153	3399	4606	5436	6689	8096	8837	10157	13689
0:56:45	30.1	226	733	1152	2176	3411	4528	5411	6772	8090	8856	10124	13496
0:56:50	30.1	238	710	1155	2185	3404	4552	5437	6730	8002	8866	10209	13658
0:56:55	30.1	237	706	1152	2156	3410	4505	5430	6647	8027	8874	10245	13382
0:57:00	30.1	228	705	1136	2151	3359	4487	5415	6662	8008	8848	10154	13546
0:57:05	30.1	232	713	1141	2153	3380	4550	5422	6623	8036	8822	10198	13576
0:57:10	30.1	230	712	1158	2167	3361	4445	5432	6697	8040	8883	10224	13495
0:57:15	30.1	232	711	1141	2158	3383	4535	5403	6694	7987	8812	10139	13570
0:57:20	30.1	232	707	1149	2151	3383	4509	5446	6684	8009	8849	10149	13539
0:57:25	30.1	235	715	1148	2173	3386	4464	5478	6693	8023	8795	10145	13472
0:57:30	30.1	230	716	1149	2156	3380	4540	5376	6681	7965	8786	10123	13526
0:57:35	30.1	235	701	1162	2118	3360	4512	5421	6723	8019	8773	10119	13508
0:57:40	30.1	226	706	1146	2149	3361	4539	5425	6689	8041	8832	10101	13476
0:57:45	30.1	241	711	1139	2161	3386	4472	5367	6646	8001	8746	10199	13572
0:57:50	30.1	235	708	1156	2133	3349	4482	5375	6674	7964	8744	10200	13488
0:57:55	30.1	235	709	1154	2130	3331	4473	5392	6704	8037	8806	10189	13546
0:58:00	30.1	227	707	1133	2136	3382	4454	5429	6694	7915	8701	10125	13468
0:58:05	30.1	229	705	1163	2157	3358	4482	5399	6650	8036	8846	10084	13459
0:58:10	30.1	230	705	1150	2151	3364	4519	5414	6614	7968	8783	10173	13404
0:58:15	30.1	229	703	1145	2130	3409	4482	5417	6592	7984	8702	10149	13477
0:58:20	30.1	230	714	1155	2134	3375	4476	5323	6661	7985	8739	10153	13462
0:58:25	30.1	229	697	1160	2145	3342	4460	5388	6678	7993	8808	10101	13483
0:58:30	30.1	232	710	1157	2143	3354	4467	5356	6605	7902	8822	10157	13614
0:58:35	30.1	234	690	1141	2146	3361	4463	5326	6601	7887	8755	10095	13360
0:58:40	30.1	234	713	1139	2124	3327	4480	5398	6630	7978	8787	10082	13328
0:58:45	30.1	238	704	1153	2144	3368	4463	5420	6614	7970	8804	10062	13511
0:58:50	30.1	234	697	1145	2127	3340	4431	5395	6644	7930	8789	10063	13435
0:58:55	30.1	231	693	1144	2140	3381	4451	5378	6605	8021	8734	10027	13481
0:59:00	30.1	229	700	1148	2166	3337	4456	5408	6618	7992	8677	10009	13268
0:59:05	30.1	239	705	1143	2112	3341	4465	5360	6614	7998	8730	10109	13545
0:59:10	30.1	234	716	1133	2121	3360	4470	5390	6555	7936	8761	10068	13512
0:59:15	30.1	233	713	1129	2118	3319	4424	5359	6631	7913	8714	10051	13458
0:59:20	30.1	237	701	1141	2102	3354	4454	5340	6643	7937	8742	10042	13321
0:59:25	30.1	233	712	1143	2120	3362	4451	5349	6590	7956	8712	9977	13281
0:59:30	30.1	228	700	1121	2114	3321	4433	5346	6634	7997	8733	10084	13418
0:59:35	30.1	236	724	1133	2114	3347	4494	5362	6597	7907	8793	10110	13449
0:59:40	30.1	230	690	1141	2148	3316	4480	5349	6630	7894	8769	10083	13461
0:59:45	30.1	228	699	1133	2113	3383	4417	5382	6603	7950	8672	10078	13463
0:59:50	30.1	233	714	1129	2122	3289	4453	5353	6565	7920	8782	10085	13332
0:59:55	30.1	242	724	1136	2112	3311	4429	5369	6507	7903	8716	10008	13292
1:00:00	30.1	227	704	1144	2145	3304	4446	5335	6559	7935	8705	9979	13289
1:00:05	30.1	228	696	1118	2104	3305	4428	5308	6601	7915	8782	10007	13582
1:00:10	30.1	226	704	1138	2124	3312	4483	5370	6654	7945	8697	10053	13384
1:00:15	30.1	228	699	1143	2123	3355	4445	5307	6585	7902	8729	10020	13402
1:00:20	30.1	228	707	1127	2108	3316	4427	5355	6552	7943	8655	9913	13304
1:00:25	30.1	234	709	1130	2127	3317	4395	5377	6576	7862	8640	10008	13305
1:00:30	30.1	230	707	1133	2144	3327	4421	5407	6586	7931	8754	9957	13337
1:00:35	30.1	226	697	1147	2095	3333	4427	5317	6623	7904	8738	10068	13302
1:00:40	30.1	227	702	1146	2105	3319	4435	5360	6583	7891	8708	9923	13302
1:00:45	30.1	225	712	1141	2110	3298	4437	5302	6584	7924	8658	10070	13330
1:00:50	30.1	230	717	1136	2090	3336	4447	5319	6589	7920	8674	10028	13366
1:00:55	30.1	232	704	1152	2106	3329	4410	5344	6583	7894	8713	10027	13424
1:01:00	30.1	228	698	1143	2104	3300	4457	5372	6531	7911	8690	10090	13376
1:01:05	30.1	225	718	1134	2103	3312	4430	5313	6583	7827	8639	9983	13271
1:01:10	30.1	228	703	1141	2111	3324	4421	5323	6588	7863	8722	9979	13313
1:01:15	30.1	225	728	1140	2112	3323	4461	5328	6535	7934	8677	9996	13284
1:01:20	30.1	237	702	1130	2093	3292	4443	5298	6559	7898	8574	10009	13285
1:01:25	30.1	220	705	1125	2076	3311	4404	5321	6520	7890	8674	9961	13395
1:01:30	30.1	227	708	1144	2122	3291	4436	5317	6524	7825	8693	10012	13217
1:01:35	30.1	222	704	1133	2101	3271	4396	5350	6567	7898	8791	9956	13291
1:01:40	30.1	228	710	1119	2091	3306	4372	5316	6514	7810	8694	10035	13359
1:01:45	30.1	227	703	1131	2114	3293	4392	5268	6507	7825	8656	9985	13260
1:01:50	30.1	229	699	1132	2107	3276	4461	5279	6570	7884	8627	9979	13308
1:01:55	30.1	229	706	1133	2086	3300	4383	5307	6559	7874	8632	10017	13382
1:02:00	30.1	233	705	1140	2090	3307	4444	5327	6549	7919	8707	9988	13348
1:02:05	30.1	228	711	1142	2082	3295	4413	5311	6564	7832	8649	9925	13295
1:02:10	30.1	228	705	1116	2114	3318	4364	5319	6515	7802	8662	10006	13218
1:02:15	30.1	234	700	1130	2086	3315	4405	5272	6452	7815	8622	9907	13241
1:02:20	30.1	234	700	1139	2122	3306	4408	5274	6518	7880	8585	9944	13252
1:02:25	30.1	228	700	1133	2103	3289	4419	5312	6471	7816	8644	9975	13197
1:02:30	30.1	235	697	1101	2079	3283	4380	5273	6532	7799	8647	9990	13275
1:02:35	30.1	228	699	1116	2105	3250	4421	5302	6563	7853	8623	9948	13266
1:02:40	30.1	234	710	1126	2095	3304	4421	5280	6488	7836	8629	9857	13166
1:02:45	30.1	231	706	1114	2121	3294	4350	5299	6456	7798	8698	9977	13316
1:02:50	30.1	233	688	1132	2094	3303	4390	5252	6517	7846	8630	9970	13207
1:02:55	30.1	227	711	1122	2108	3281	4390	5334	6536	7782	8573	9887	13240
1:03:00	30.1	233	711	1129	2108	3278	4359	5297	6502	7825	8643	9859	13229
1:03:05	30.1	225	714	1131	2098	3291	4343	5292	6468	7854	8655	9953	13276
1:03:10	30.1	228	700	1136	2088	3267	4380	5232	6526	7758	8581	9895	13263
1:03:15	30.1	228	705	1116	2086	3273	4381	5246	6488	7795	8560	9891	13217
1:03:20	30.1	226	692	1130	2081	3265	4355	5254	6525	7775	8597	9926	13151
1:03:25	30.1	229	697	1143	2089	3297	4389	5266	6524	7803	8591	9934	13167
1:03:30	30.1	225	695	1127	2095	3245	4397	5218	6499	7822	8632	9833	13210
1:03:35	30.1	227	696	1121	2103	3288	4336	5255	6442	7821	8635	9826	13241
1:03:40	30.1	235	691	1126	2078	3311	4332	5198	6495	7799	8562	9889	13238
1:03:45	30.1	230	706	1124	2104	3273	4398	5265	6447	7795	8573	9805	13183
1:03:50	30.1	231	702	1136	2092	3259	4378	5294	6480	7814	8633	9878	13145
1:03:55	30.1	224	697	1116	2072	3302	4361	5229	6441	7730	8499	9733	13172
1:04:00	30.1	224	692	1121	2068	3264	4332	5252	6469	7742	8560	9821	13260
1:04:05	30.1	223	711	1125	2069	3265	4377	5252	6447	7771	8641	9848	13257
1:04:10	30.1	224	703	1122	2110	3266	4369	5242	6528	7805	8563	9879	13067
1:04:15	30.1	226	699	1101	2088	3247	4340	5244	6505	7793	8609	9838	13293
1:04:20	30.1	230	694	1121	2081	3275	4315	5241	6451	7782	8561	9871	13192
1:04:25	30.0	232	704	1127	2066	3242	4324	5190	6498	7787	8549	9844	13194
1:04:30	30.1	224	701	1111	2086	3289	4346	5194	6430	7753	8511	9833	13196
1:04:35	30.1	233	704	1134	2072	3259	4356	5217	6454	7757	8524	9807	13195
1:04:40	30.1	227	691	1125	2075	3252	4385	5231	6449	7802	8558	9943	13171
1:04:45	30.0	226	703	1132	2076	3241	4309	5238	6411	7727	8448	9830	13144
1:04:50	30.1	221	689	1126	2072	3241	4333	5270	6466	7662	8460	9862	13176
1:04:55	30.1	231	694	1106	2086	3263	4344	5251	6455	7747	8581	9862	13122
1:05:00	30.1	227	697	1124	2100	3266	4363	5226	6429	7698	8522	9737	13070
1:05:05	30.1	233	691	1105	2072	3251	4346	5213	6398	7683	8529	9855	13134
1:05:10	30.1	235	701	1112	2076	3289	4345	5185	6418	7833	8469	9873	13269
1:05:15	30.1	228	693	1143	2064	3257	4369	5216	6431	7718	8519	9920	13104
1:05:20	30.1	231	690	1129	2079	3233	4340	5208	6459	7723	8402	9850	13076
1:05:25	30.1	243	709	1115	2051	3216	4343	5246	6407	7788	8497	9869	13090
1:05:30	30.1	232	709	1113	2070	3237	4329	5201	6416	7759	8545	9850	13100
1:05:35	30.0	226	705	1114	2047	3235	4344	5206	6436	7690	8603	9832	13092
1:05:40	30.1	225	696	1128	2048	3220	4323	5217	6423	7760	8543	9881	13196
1:05:45	30.1	230	700	1117	2065	3270	4354	5180	6403	7756	8429	9848	13054
1:05:50	30.1	230	698	1119	2040	3280	4305	5255	6413	7703	8521	9821	13110
1:05:55	30.1	221	704	1121	2043	3228	4328	5217	6383	7817	8477	9744	13083
1:06:00	30.0	235	690	1107	2070	3181	4348	5132	6359	7661	8486	9849	13161
1:06:05	30.1	225	694	1109	2062	3213	4297	5135	6445	7714	8501	9817	13096
1:06:10	30.1	232	697	1132	2057	3228	4349	5195	6417	7695	8468	9716	13066
1:06:15	30.1	232	691	1120	2055	3204	4293	5159	6333	7658	8436	9825	13093
1:06:20	30.0	232	692	1098	2045	3219	4297	5151	6382	7595	8453	9850	13059
1:06:25	30.1	224	694	1118	2061	3221	4304	5191	6397	7673	8500	9829	12982
1:06:30	30.1	228	701	1121	2071	3199	4295	5190	6417	7748	8483	9838	13029
1:06:35	30.1	234	696	1116	2075	3218	4293	5181	6414	7683	8518	9758	13139
1:06:40	30.1	231	696	1127	2059	3230	4334	5151	6380	7679	8440	9807	12988
1:06:45	30.1	242	704	1101	2068	3230	4286	5193	6376	7636	8474	9715	13068
1:06:50	30.1	227	709	1110	2055	3211	4310	5188	6335	7688	8392	9740	13122
1:06:55	30.1	220	703	1117	2037	3204	4250	5142	6390	7685	8502	9733	13126
1:07:00	30.1	233	690	1120	2041	3190	4310	5199	6406	7660	8401	9809	13096
1:07:05	30.1	231	691	1102	2028	3213	4309	5161	6366	7655	8542	9724	13072
1:07:10	30.0	229	692	1131	2055	3232	4313	5197	6388	7728	8453	9775	13007
1:07:15	30.1	235	688	1120	2025	3214	4265	5185	6314	7615	8436	9729	13038
1:07:20	30.1	223	703	1110	2049	3243	4277	5197	6364	7693	8444	9701	12982
1:07:25	30.1	236	696	1123	2062	3200	4260	5189	6397	7691	8371	9663	12971
1:07:30	30.1	229	704	1132	2061	3207	4264	5112	6366	7725	8442	9659	13075
1:07:35	30.1	234	686	1105	2042	3175	4300	5136	6291	7687	8444	9600	13019
1:07:40	30.1	225	691	1108	2056	3211	4279	5199	6329	7750	8435	9786	12909
1:07:45	30.1	231	699	1120	2058	3198	4279	5171	6344	7680	8398	9766	13107
1:07:50	30.1	236	708	1115	2054	3221	4288	5188	6355	7733	8466	9723	13082
1:07:55	30.0	224	697	1122	2029	3214	4303	5090	6378	7663	8448	9700	13006
1:08:00	30.1	230	707	1103	2054	3186	4258	5170	6309	7724	8450	9685	13050
1:08:05	30.1	227	692	1102	2039	3233	4284	5158	6332	7669	8459	9731	13076
1:08:10	30.1	225	715	1112	2062	3172	4272	5144	6334	7636	8389	9779	12936
1:08:15	30.1	222	695	1098	2037	3187	4248	5123	6343	7602	8431	9706	13018
1:08:20	30.1	225	685	1097	2053	3217	4262	5137	6353	7639	8418	9693	12972
1:08:25	30.0	229	679	1085	2049	3218	4268	5080	6363	7612	8503	9716	12941
1:08:30	30.1	232	692	1105	2013	3216	4214	5134	6372	7649	8408	9718	12922
1:08:35	30.1	230	694	1094	2032	3167	4264	5153	6343	7602	8363	9706	12969
1:08:40	30.1	229	684	1130	2035	3224	4279	5114	6384	7638	8428	9668	12995
1:08:45	30.1	225	695	1119	2011	3222	4269	5126	6366	7666	8320	9692	13004
1:08:50	30.1	231	699	1096	2026	3208	4271	5133	6333	7612	8391	9801	13006
1:08:55	30.1	223	694	1094	2017	3181	4261	5106	6313	7634	8401	9753	12967
1:09:00	30.1	225	696	1097	2007	3193	4234	5170	6314	7580	8325	9649	12922
1:09:05	30.1	231	702	1092	2024	3189	4216	5164	6306	7695	8347	9624	12901
1:09:10	30.0	231	683	1105	2038	3158	4274	5152	6311	7621	8362	9672	12879
1:09:15	30.1	227	699	1099	2035	3203	4271	5116	6269	7634	8404	9665	12941
1:09:20	30.0	234	692	1108	2044	3213	4246	5129	6298	7601	8412	9671	12886
1:09:25	30.1	232	697	1111	2024	3172	4289	5121	6311	7587	8330	9658	12902
1:09:30	30.1	234	672	1098	2019	3193	4251	5089	6303	7581	8336	9650	12919
1:09:35	30.1	238	685	1114	2014	3159	4266	5123	6308	7634	8382	9686	12805
1:09:40	30.1	226	685	1115	2024	3182	4280	5075	6257	7607	8405	9687	12930
1:09:45	30.1	224	689	1101	2046	3166	4210	5142	6283	7528	8452	9741	12951
1:09:50	30.1	232	690	1096	2015	3210	4261	5149	6266	7589	8387	9643	12870
1:09:55	30.1	226	682	1108	2020	3163	4229	5158	6286	7527	8401	9655	12937
1:10:00	30.0	229	699	1087	2047	3172	4233	5093	6300	7592	8383	9645	12884
1:10:05	30.1	225	681	1110	2021	3173	4257	5120	6268	7562	8362	9655	12808
1:10:10	30.0	228	702	1112	2017	3168	4218	5075	6346	7588	8384	9590	12861
1:10:15	30.1	224	688	1111	1982	3170	4242	5107	6301	7566	8326	9585	12886
1:10:20	30.1	226	697	1108	2034	3145	4263	5116	6274	7613	8357	9575	12897
1:10:25	30.1	228	691	1084	2010	3195	4254	5113	6247	7569	8283	9620	12889
1:10:30	30.1	229	690	1089	2014	3180	4150	5086	6240	7571	8371	9613	12944
1:10:35	30.1	228	680	1111	2036	3141	4187	5051	6235	7562	8366	9704	12790
1:10:40	30.1	221	687	1117	2024	3157	4220	5102	6288	7510	8387	9510	12874
1:10:45	30.1	225	687	1115	2045	3150	4209	5080	6239	7561	8324	9633	12801
1:10:50	30.1	225	684	1116	2021	3174	4238	5053	6340	7554	8349	9566	12849
1:10:55	30.0	213	689	1111	2017	3182	4262	5051	6257	7594	8273	9718	12832
1:11:00	30.1	227	691	1100	2027	3156	4217	5056	6243	7542	8354	9609	12924
1:11:05	30.1	224	699	1098	2000	3169	4197	5073	6254	7568	8302	9637	12865
1:11:10	30.1	220	691	1104	2027	3166	4223	5078	6202	7483	8277	9673	12830
1:11:15	30.1	226	698	1102	2044	3164	4198	5089	6224	7563	8325	9583	12818
1:11:20	30.1	223	699	1099	2018	3174	4187	5117	6308	7533	8297	9634	12816
1:11:25	30.1	223	683	1089	2045	3163	4210	5080	6287	7488	8317	9556	12764
1:11:30	30.1	228	684	1104	2012	3176	4183	5076	6221	7530	8340	9609	12863
1:11:35	30.1	224	680	1117	2025	3158	4160	5066	6247	7487	8328	9676	12908
1:11:40	30.1	233	699	1106	2023	3190	4207	5039	6284	7501	8257	9520	12917
1:11:45	30.0	233	686	1102	2031	3139	4205	5113	6241	7599	8313	9692	12741
1:11:50	30.0	224	692	1114	2008	3135	4191	5031	6245	7518	8304	9548	12921
1:11:55	30.1	229	688	1097	2008	3147	4226	5035	6248	7535	8236	9527	12912
1:12:00	30.1	222	680	1085	2018	3150	4201	5047	6195	7480	8267	9533	12692
1:12:05	30.1	219	681	1084	2003	3143	4245	5043	6192	7509	8263	9611	12786
1:12:10	30.1	220	685	1107	2003	3119	4205	5013	6214	7578	8286	9577	12786
1:12:15	30.1	224	693	1097	2018	3178	4206	5084	6187	7526	8224	9544	12801
1:12:20	30.1	226	687	1093	2014	3110	4193	4973	6240	7514	8283	9603	12776
1:12:25	30.1	227	695	1092	2012	3123	4236	5074	6290	7505	8197	9578	12670
1:12:30	30.1	234	684	1092	2023	3152	4215	5052	6246	7520	8353	9535	12735
1:12:35	30.0	223	689	1092	2006	3140	4180	4981	6220	7496	8205	9517	12679
1:12:40	30.0	227	695	1100	2018	3127	4186	5041	6275	7518	8278	9570	12647
1:12:45	30.1	227	691	1093	1984	3137	4181	5048	6227	7470	8234	9535	12759
1:12:50	30.1	217	690	1100	2025	3135	4153	5010	6188	7546	8292	9520	12796
1:12:55	30.1	225	697	1100	2017	3139	4154	5019	6169	7528	8286	9518	12869
1:13:00	30.1	225	686	1090	2028	3137	4140	5037	6165	7441	8182	9458	12726
1:13:05	30.1	227	685	1097	2027	3129	4155	5013	6207	7512	8300	9467	12662
1:13:10	30.1	220	686	1097	1999	3118	4145	5029	6224	7514	8312	9521	12671
1:13:15	30.1	217	686	1100	1966	3148	4161	5040	6194	7479	8311	9508	12680
1:13:20	30.0	224	685	1092	1989	3138	4171	5054	6191	7446	8222	9486	12570
1:13:25	30.0	224	679	1074	2010	3116	4156	5021	6180	7498	8291	9447	12616
1:13:30	30.1	231	681	1089	2000	3114	4190	5042	6208	7440	8241	9547	12764
1:13:35	30.1	228	686	1120	2017	3083	4184	4952	6242	7460	8257	9483	12714
1:13:40	30.1	217	705	1095	2010	3109	4145	5013	6201	7458	8214	9454	12820
1:13:45	30.1	221	667	1097	1993	3113	4140	5005	6182	7444	8253	9528	12731
1:13:50	30.1	229	694	1091	1981	3128	4161	5044	6200	7471	8200	9553	12643
1:13:55	30.1	220	683	1088	1980	3106	4173	5038	6144	7470	8210	9504	12698
1:14:00	30.0	227	687	1089	1976	3107	4148	5008	6179	7483	8260	9401	12695
1:14:05	30.1	219	685	1086	1991	3112	4196	5028	6223	7394	8266	9472	12674
1:14:10	30.1	233	699	1094	2000	3098	4170	5020	6144	7445	8202	9514	12666
1:14:15	30.1	225	696	1092	2007	3075	4131	5051	6215	7466	8243	9558	12782
1:14:20	30.1	218	699	1105	2002	3126	4176	5054	6127	7476	8208	9482	12737
1:14:25	30.1	223	682	1075	1992	3125	4118	4985	6140	7487	8331	9522	12678
1:14:30	30.1	231	676	1092	2000	3092	4188	4982	6169	7454	8206	9471	12691
1:14:35	30.1	230	682	1097	1999	3090	4178	4984	6173	7442	8212	9457	12635
1:14:40	30.1	226	676	1097	1986	3106	4157	4949	6180	7372	8217	9483	12675
1:14:45	30.0	226	688	1085	2006	3109	4178	4998	6158	7414	8178	9447	12775
1:14:50	30.1	225	673	1106	2002	3129	4176	4943	6204	7449	8165	9444	12690
1:14:55	30.1	223	690	1087	1994	3116	4139	4928	6160	7434	8289	9540	12489
1:15:00	30.1	221	669	1099	1977	3124	4122	5009	6124	7486	8151	9385	12586
1:15:05	30.1	219	688	1089	1989	3103	4144	4957	6118	7461	8182	9386	12540
1:15:10	30.1	219	677	1107	1981	3101	4136	5026	6162	7440	8235	9471	12600
1:15:15	30.1	224	688	1094	1979	3110	4134	4960	6112	7410	8194	9433	12630
1:15:20	30.1	230	679	1085	1971	3104	4103	4969	6236	7364	8110	9430	12703
1:15:25	30.1	229	694	1084	1987	3094	4178	4942	6135	7390	8128	9504	12657
1:15:30	30.1	221	698	1094	1956	3089	4148	4995	6135	7423	8219	9444	12664
1:15:35	30.1	225	685	1091	1978	3108	4108	5005	6107	7362	8181	9359	12600
1:15:40	30.0	220	698	1091	1958	3073	4110	4978	6161	7407	8212	9483	12396
1:15:45	30.1	225	695	1093	1984	3095	4128	4976	6114	7457	8141	9379	12670
1:15:50	30.1	230	691	1093	2002	3068	4168	4966	6116	7426	8086	9397	12629
1:15:55	30.1	224	680	1095	1983	3093	4149	4965	6134	7420	8153	9517	12578
1:16:00	30.1	223	672	1089	1989	3078	4102	4964	6159	7361	8188	9409	12569
1:16:05	30.1	220	678	1079	1987	3075	4154	4956	6182	7334	8125	9358	12649
1:16:10	30.1	230	685	1092	1998	3111	4119	4993	6161	7322	8132	9423	12595
1:16:15	30.1	219	689	1073	1970	3080	4104	4954	6163	7373	8147	9418	12549
1:16:20	30.1	230	682	1081	1973	3090	4123	4954	6154	7339	8088	9338	12556
1:16:25	30.0	228	683	1098	1987	3093	4119	4966	6081	7348	8100	9442	12563
