

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:15:00 (HH:MM:SS), Interval 0:00:05, 901 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:20	30.1	8921	10648	11681	13577	8808	10353	11240	13263	9262	10406	11372	13576
0:48:25	30.1	8831	10499	11579	13635	8837	10344	11182	13040	9298	10404	11380	13447
0:48:30	30.1	8839	10566	11460	13619	8856	10397	11186	13281	9287	10413	11552	13593
0:48:35	30.1	8830	10628	11571	13604	8825	10304	11186	13117	9286	10416	11401	13544
0:48:40	30.1	8937	10647	11596	13699	8833	10267	11377	13193	9312	10421	11528	13580
0:48:45	30.1	8734	10528	11500	13777	8925	10360	11245	12970	9287	10436	11470	13565
0:48:50	30.1	8881	10522	11625	13448	8836	10342	11235	13122	9291	10413	11625	13452
0:48:55	30.1	8771	10631	11593	13673	8840	10368	11199	13140	9358	10374	11545	13528
0:49:00	30.1	8922	10630	11662	13590	8821	10448	11149	13057	9357	10454	11487	13527
0:49:05	30.1	8864	10447	11574	13546	8938	10341	11117	13101	9387	10451	11516	13543
0:49:10	30.1	8881	10464	11463	13603	8896	10413	11118	12959	9317	10396	11356	13464
0:49:15	30.1	8871	10538	11651	13482	8965	10306	11186	13142	9214	10472	11469	13585
0:49:20	30.1	8747	10586	11658	13596	8861	10305	11172	13234	9326	10382	11451	13561
0:49:25	30.1	8729	10640	11601	13582	8844	10285	11206	13228	9319	10557	11734	13471
0:49:30	30.1	8872	10638	11610	13657	8846	10485	11291	13108	9390	10349	11445	13586
0:49:35	30.1	8934	10507	11612	13533	8951	10326	11301	13227	9359	10361	11383	13574
0:49:40	30.1	8743	10558	11665	13451	8840	10331	11284	13140	9339	10232	11388	13385
0:49:45	30.1	8802	10607	11560	13482	8841	10237	11226	13078	9308	10548	11431	13546
0:49:50	30.1	8877	10526	11579	13601	8871	10438	11089	13123	9256	10439	11541	13391
0:49:55	30.1	8911	10595	11422	13628	8819	10288	11210	13198	9081	10568	11473	13502
0:50:00	30.1	8827	10558	11594	13435	8818	10214	11231	13163	9401	10460	11376	13614
0:50:05	30.1	8892	10499	11608	13546	8798	10355	11226	13274	9303	10420	11537	13523
0:50:10	30.1	8842	10623	11534	13610	8785	10368	11302	13165	9320	10396	11357	13352
0:50:15	30.1	8744	10550	11545	13514	8794	10285	11157	13004	9302	10513	11623	13664
0:50:20	30.1	8755	10516	11622	13568	8928	10272	11188	13166	9235	10379	11502	13607
0:50:25	30.0	8923	10759	11621	13667	8896	10417	11363	13048	9310	10339	11469	13237
0:50:30	30.1	8844	10392	11715	13540	8754	10197	11181	13164	9329	10373	11283	13497
0:50:35	30.1	8777	10583	11704	13442	8875	10375	11026	13122	9307	10282	11330	13507
0:50:40	30.1	8738	10565	11573	13458	8767	10474	11266	13167	9306	10402	11204	13584
0:50:45	30.1	8778	10512	11707	13633	8878	10392	11210	13132	9117	10419	11603	13531
0:50:50	30.1	8817	10494	11660	13549	8875	10419	11209	13092	9346	10419	11235	13306
0:50:55	30.1	8855	10428	11552	13330	8870	10361	11134	13036	9285	10374	11376	13540
0:51:00	30.1	8763	10536	11522	13519	9010	10323	11212	13037	9259	10311	11319	13347
0:51:05	30.1	8804	10567	11638	13562	8915	10205	11225	12955	9250	10295	11440	13417
0:51:10	30.1	8729	10465	11704	13667	8848	10344	11164	13150	9311	10405	11483	13399
0:51:15	30.1	8810	10477	11590	13464	8888	10377	11204	13254	9337	10474	11409	13279
0:51:20	30.1	8925	10563	11416	13588	8942	10209	11145	13099	9274	10296	11463	13401
0:51:25	30.1	8842	10601	11515	13593	8857	10273	11233	13087	9287	10487	11379	13510
0:51:30	30.1	8845	10712	11626	13455	8830	10387	11340	13109	9297	10258	11358	13376
0:51:35	30.1	8863	10492	11552	13493	8788	10277	11178	13120	9274	10288	11373	13441
0:51:40	30.1	8844	10371	11471	13519	8783	10238	11307	13049	9297	10489	11210	13418
0:51:45	30.1	8784	10591	11544	13419	8769	10320	11168	13092	9244	10301	11395	13396
0:51:50	30.1	8759	10604	11542	13600	8921	10318	11263	13199	9152	10351	11468	13373
0:51:55	30.1	8775	10589	11542	13531	8848	10429	11148	13039	9271	10497	11477	13310
0:52:00	30.1	8723	10355	11618	13515	8868	10224	11193	13149	9319	10349	11353	13561
0:52:05	30.1	8890	10632	11634	13523	8751	10312	11225	12908	9265	10395	11396	13407
0:52:10	30.1	8892	10538	11532	13664	8838	10210	11209	13053	9182	10309	11310	13420
0:52:15	30.1	8771	10534	11557	13517	8809	10374	11223	13003	9277	10345	11146	13474
0:52:20	30.1	8780	10504	11581	13573	8740	10316	11065	13184	9236	10443	11412	13257
0:52:25	30.1	8793	10562	11570	13465	8827	10276	11267	13075	9270	10433	11266	13389
0:52:30	30.1	8825	10493	11553	13543	8907	10344	11129	13085	9292	10348	11323	13564
0:52:35	30.1	8778	10510	11543	13613	8867	10326	11108	13100	9255	10447	11356	13402
0:52:40	30.1	8846	10682	11591	13461	8858	10397	11222	13224	9344	10160	11381	13290
0:52:45	30.1	8759	10553	11533	13369	8889	10374	11045	13109	9285	10352	11531	13404
0:52:50	30.1	8738	10490	11697	13497	9015	10316	11152	13107	9383	10264	11236	13326
0:52:55	30.1	8756	10548	11557	13551	8776	10263	11174	13050	9160	10409	11328	13338
0:53:00	30.1	8848	10452	11511	13586	8914	10423	11160	13008	9224	10377	11389	13288
0:53:05	30.1	8876	10380	11618	13409	8883	10285	11134	13033	9128	10362	11175	13243
0:53:10	30.1	8863	10438	11560	13490	8877	10279	11070	13042	9328	10230	11324	13211
0:53:15	30.1	8752	10460	11482	13558	8799	10230	11047	13073	9200	10306	11215	13381
0:53:20	30.1	8818	10615	11599	13564	8923	10319	11192	13089	9309	10440	11318	13245
0:53:25	30.1	8837	10493	11435	13616	8781	10348	11221	13125	9230	10343	11315	13428
0:53:30	30.1	8770	10498	11521	13513	8757	10187	11099	13042	9306	10371	11394	13340
0:53:35	30.1	8726	10533	11532	13503	8919	10390	11041	13043	9220	10162	11409	13238
0:53:40	30.1	8825	10444	11593	13458	8847	10231	11184	13000	9090	10346	11280	13417
0:53:45	30.1	8726	10445	11587	13408	8813	10373	11072	13068	9167	10302	11282	13352
0:53:50	30.1	8692	10538	11396	13484	8718	10225	11086	13097	9165	10334	11342	13258
0:53:55	30.1	8759	10603	11650	13393	8835	10260	11242	12985	9248	10323	11324	13349
0:54:00	30.1	8801	10505	11580	13398	8660	10211	11205	13038	9303	10199	11205	13354
0:54:05	30.1	8808	10422	11518	13453	8769	10337	11215	13056	9217	10278	11221	13207
0:54:10	30.1	8743	10545	11488	13599	8868	10218	11225	12857	9151	10347	11277	13339
0:54:15	30.1	8784	10639	11555	13451	8682	10361	11165	13214	9192	10181	11233	13166
0:54:20	30.1	8975	10514	11424	13651	8766	10255	11231	13022	9301	10449	11475	13248
0:54:25	30.1	8783	10585	11642	13523	8889	10268	11168	13027	9280	10258	11308	13371
0:54:30	30.1	8828	10527	11574	13584	8770	10318	11144	12977	9186	10336	11210	13419
0:54:35	30.1	8880	10634	11550	13606	8802	10357	11145	13160	9148	10301	11302	13446
0:54:40	30.1	8874	10577	11464	13699	8901	10342	11202	13016	9158	10320	11293	13082
0:54:45	30.1	8884	10536	11588	13524	8729	10278	11131	13192	9193	10232	11383	13249
0:54:50	30.1	8814	10557	11418	13509	8783	10280	11078	13182	9133	10257	11229	13331
0:54:55	30.1	8771	10525	11562	13498	8850	10283	11226	13096	9174	10278	11239	13241
0:55:00	30.1	8784	10558	11603	13509	8713	10217	11078	13127	9105	10204	11309	13319
0:55:05	30.1	8761	10439	11590	13489	8784	10339	11153	12939	9151	10455	11381	13310
0:55:10	30.1	8867	10497	11511	13652	8741	10390	11167	13094	9302	10247	11322	13266
0:55:15	30.1	8814	10516	11732	13621	8816	10284	11129	13038	9031	10390	11477	13400
0:55:20	30.1	8649	10450	11666	13634	8897	10208	11072	13128	9386	10282	11239	13317
0:55:25	30.1	8807	10537	11576	13515	8787	10150	11179	13132	9142	10303	11305	13399
0:55:30	30.1	8752	10621	11505	13315	8732	10328	11115	13137	9208	10250	11282	13325
0:55:35	30.1	8801	10533	11530	13426	8945	10255	11082	13152	9202	10307	11155	13338
0:55:40	30.1	8820	10499	11682	13540	8831	10279	11017	13051	9174	10152	11339	13306
0:55:45	30.1	8801	10586	11544	13437	8854	10376	11149	13215	9187	10323	11166	13146
0:55:50	30.1	8737	10397	11395	13514	8752	10242	10993	13012	9234	10239	11240	13279
0:55:55	30.1	8803	10500	11567	13529	8903	10176	11149	13135	9184	10229	11297	13325
0:56:00	30.0	8761	10639	11421	13419	8801	10216	11128	12932	9163	10241	11244	13327
0:56:05	30.1	8871	10470	11464	13491	8757	10291	11113	13030	9115	10320	11176	13236
0:56:10	30.1	8736	10455	11430	13402	8730	10309	11081	13072	9248	10292	11168	13294
0:56:15	30.1	8746	10476	11710	13447	8852	10307	11038	13086	9245	10200	11154	13241
0:56:20	30.1	8765	10541	11493	13521	8789	10127	11107	13009	9278	10282	11348	13299
0:56:25	30.1	8793	10497	11473	13460	8763	10292	10999	12936	9119	10321	11256	13358
0:56:30	30.1	8811	10515	11525	13484	8761	10213	11104	13146	9197	10235	11190	13166
0:56:35	30.1	8780	10478	11556	13533	8787	10133	11004	12961	9207	10152	11170	13234
0:56:40	30.1	8745	10599	11641	13435	8848	10274	11045	12993	9122	10396	11234	13324
0:56:45	30.1	8730	10459	11447	13490	8845	10251	11006	13142	9128	10297	11248	13185
0:56:50	30.1	8795	10460	11582	13407	8833	10282	11164	13064	9197	10235	11239	13208
0:56:55	30.1	8774	10474	11491	13451	8707	10180	10964	12972	9192	10153	11244	13284
0:57:00	30.1	8783	10339	11469	13438	8916	10257	11125	13099	9252	10209	11255	13128
0:57:05	30.1	8809	10514	11513	13567	8899	10276	11082	13026	9200	10192	11187	13286
0:57:10	30.1	8870	10659	11560	13419	8771	10255	11093	13038	9211	10187	11267	13207
0:57:15	30.1	8760	10396	11356	13386	8863	10194	11106	12923	9107	10190	11217	13059
0:57:20	30.1	8775	10391	11462	13316	8729	10285	11074	13086	9098	10207	11223	13273
0:57:25	30.1	8770	10630	11516	13565	8705	10274	11095	13123	9275	10247	11199	13135
0:57:30	30.1	8865	10442	11468	13582	8885	10285	11048	12978	9249	10204	11189	13219
0:57:35	30.1	8874	10436	11467	13421	8879	10300	11103	13063	9074	10290	11133	13325
0:57:40	30.0	8670	10596	11592	13654	8735	10215	11127	13098	9195	10236	11329	13031
0:57:45	30.0	8789	10560	11546	13546	8733	10357	11076	13070	9162	10158	11171	13200
0:57:50	30.1	8681	10487	11475	13601	8833	10320	11213	12970	9072	10152	11144	13179
0:57:55	30.1	8800	10345	11547	13461	8865	10158	11183	13022	9085	10243	11093	13239
0:58:00	30.1	8807	10460	11516	13407	8703	10371	11220	13081	9047	10378	11261	13179
0:58:05	30.1	8715	10431	11496	13522	8855	10255	11096	13022	9174	10221	11252	13203
0:58:10	30.1	8746	10535	11531	13390	8795	10224	11114	13046	9087	10147	11192	13152
0:58:15	30.1	8825	10489	11407	13511	8727	10242	10885	13088	9025	10224	11227	13327
0:58:20	30.1	8681	10456	11429	13473	8748	10180	11174	12943	9171	10282	11199	13165
0:58:25	30.0	8715	10463	11604	13449	8729	10289	11063	12964	9239	10352	11215	13190
0:58:30	30.1	8858	10580	11581	13470	8797	10295	11021	13042	9142	10267	11143	13340
0:58:35	30.0	8737	10342	11442	13480	8793	10238	11186	12948	9167	10249	11145	13230
0:58:40	30.1	8734	10396	11476	13396	8743	10267	10964	13102	9097	10131	11283	13032
0:58:45	30.1	8734	10483	11465	13424	8795	10199	11130	13027	9020	10182	11390	13247
0:58:50	30.1	8719	10479	11524	13521	8831	10191	10967	13074	9103	10161	11212	13054
0:58:55	30.1	8822	10350	11443	13551	8809	10368	11099	13102	9137	10124	11270	13196
0:59:00	30.1	8644	10475	11452	13489	8688	10233	11044	12959	9349	10236	11174	13289
0:59:05	30.0	8851	10441	11531	13473	8783	10177	10966	12973	9029	10105	11214	13132
0:59:10	30.1	8820	10521	11580	13452	8760	10192	11064	12989	9203	10219	11078	13173
0:59:15	30.1	8673	10504	11445	13284	8737	10293	11132	12974	9128	10162	11144	13166
0:59:20	30.0	8759	10513	11612	13395	8869	10226	11077	13069	9104	10122	11067	13132
0:59:25	30.1	8736	10474	11468	13388	8801	10205	11082	13136	9076	10109	11228	13281
0:59:30	30.1	8740	10485	11415	13524	8880	10244	11062	13036	9143	10172	11219	13108
0:59:35	30.1	8698	10364	11514	13416	8784	10233	11091	12996	9167	10164	11181	12984
0:59:40	30.1	8667	10419	11538	13385	8894	10182	11186	12840	9082	10114	11202	13038
0:59:45	30.1	8802	10410	11631	13262	8723	10196	11004	13033	9020	10224	11094	13197
0:59:50	30.1	8736	10384	11379	13502	8832	10213	10984	12935	9278	10131	11267	13034
0:59:55	30.1	8826	10450	11598	13396	8743	10218	11028	13014	9091	10232	11014	13166
1:00:00	30.1	8710	10388	11574	13487	8844	10314	11050	12941	9059	10175	11115	13200
1:00:05	30.1	8665	10477	11565	13452	8744	10299	11077	13044	9148	10194	11145	13096
1:00:10	30.0	8730	10364	11485	13483	8882	10227	11163	12945	9130	10198	11119	13051
1:00:15	30.1	8811	10483	11539	13417	8719	10331	11144	13071	9167	10287	11253	13143
1:00:20	30.1	8654	10438	11554	13434	8745	10254	11102	12932	9077	10222	11093	13078
1:00:25	30.1	8755	10439	11324	13428	8721	10237	11186	12990	9056	10309	11211	13038
1:00:30	30.0	8740	10388	11475	13352	8753	10268	11052	12999	9001	10166	11220	13035
1:00:35	30.1	8659	10295	11559	13398	8861	10334	11159	13061	9072	10185	11204	13208
1:00:40	30.1	8638	10510	11437	13515	8832	10170	11164	13048	9130	10293	11256	13202
1:00:45	30.1	8657	10420	11528	13608	8808	10177	11040	12938	9030	10147	11144	13082
1:00:50	30.1	8704	10490	11487	13438	8833	10330	10984	12971	9028	10106	11064	13257
1:00:55	30.1	8762	10359	11552	13407	8829	10246	11053	13046	9099	10151	11204	12955
1:01:00	30.0	8714	10333	11433	13413	8737	10368	11127	12999	9097	10201	11152	13095
1:01:05	30.1	8728	10381	11349	13506	8737	10185	11059	12960	9048	10209	11077	13028
1:01:10	30.1	8763	10550	11453	13406	8756	10214	11009	13048	9261	10249	11158	12995
1:01:15	30.1	8667	10406	11535	13557	8781	10143	11079	12932	9094	10078	11150	13097
1:01:20	30.1	8635	10394	11418	13548	8789	10316	11061	12956	9120	10334	11176	13151
1:01:25	30.1	8812	10439	11361	13318	8769	10203	11075	12970	9075	10082	11133	13131
1:01:30	30.1	8764	10390	11512	13297	8769	10215	10985	13044	9141	10128	11172	13031
1:01:35	30.1	8617	10458	11426	13372	8710	10153	11010	13009	9132	10140	10953	13193
1:01:40	30.1	8726	10410	11477	13356	8817	10091	11162	12963	9065	10019	11283	13146
1:01:45	30.0	8789	10445	11323	13473	8841	10269	11041	13041	9148	10154	11134	13063
1:01:50	30.1	8781	10525	11545	13423	8784	10222	11044	12993	9023	10115	11048	13141
1:01:55	30.1	8738	10404	11548	13385	8822	10219	11045	12856	9102	10365	11104	13012
1:02:00	30.0	8768	10484	11530	13473	8673	10392	11013	12890	9075	10174	11164	13097
1:02:05	30.1	8675	10296	11417	13275	8839	10150	11020	13101	9116	10096	11145	13061
1:02:10	30.1	8619	10425	11450	13362	8794	10167	11171	13112	9148	10174	11042	12949
1:02:15	30.1	8689	10535	11334	13475	8774	10288	10824	13015	9152	10232	11097	13046
1:02:20	30.1	8711	10414	11497	13433	8805	10167	11007	12934	9090	10156	11093	13116
1:02:25	30.1	8664	10447	11401	13567	8675	10185	11088	13148	9057	10148	11185	13090
1:02:30	30.1	8670	10351	11243	13394	8737	10177	11029	12890	9067	10127	11124	13008
1:02:35	30.0	8758	10482	11507	13403	8785	10155	11197	12934	9105	10177	10997	13041
1:02:40	30.1	8675	10435	11407	13377	8801	10161	11008	13134	9132	10132	11079	13080
1:02:45	30.0	8631	10396	11415	13323	8699	10185	11081	12820	9052	10059	11031	13093
1:02:50	30.1	8714	10323	11461	13385	8689	10359	10943	12989	9039	10084	11055	13079
1:02:55	30.1	8668	10423	11446	13276	8725	10271	11193	12954	9113	10159	11049	12963
1:03:00	30.1	8719	10399	11474	13416	8847	10112	11152	12964	9192	10196	11162	13075
1:03:05	30.1	8722	10284	11412	13475	8789	10238	11128	13070	9102	10195	11114	13035
1:03:10	30.1	8688	10493	11666	13354	8776	10148	11002	12824	9139	10233	11129	12979
1:03:15	30.1	8773	10436	11355	13513	8689	10188	10985	13059	9058	9990	11040	12970
1:03:20	30.0	8788	10469	11342	13255	8643	10115	10986	13093	8961	10150	11109	13008
1:03:25	30.1	8648	10417	11415	13309	8753	10239	11073	12894	9007	10152	11148	13089
1:03:30	30.1	8629	10454	11466	13339	8751	10124	11009	13004	9075	10084	11134	13049
1:03:35	30.1	8693	10378	11336	13388	8738	10254	11116	12818	9147	10129	11061	12878
1:03:40	30.1	8563	10383	11552	13432	8732	10191	11035	12876	9149	10289	11222	12923
1:03:45	30.1	8626	10372	11385	13355	8737	10161	11073	12943	9126	10177	11028	12924
1:03:50	30.1	8683	10333	11401	13342	8788	10333	10926	13010	9144	9991	10970	12873
1:03:55	30.1	8612	10447	11449	13399	8715	10222	11025	13025	8922	10179	11120	12975
1:04:00	30.1	8740	10491	11365	13315	8675	10228	11116	12907	9057	10145	11013	12966
1:04:05	30.0	8545	10366	11409	13479	8789	10130	11027	12929	9099	10149	11045	12961
1:04:10	30.0	8576	10360	11378	13361	8810	10219	11129	12881	9159	10072	11056	13061
1:04:15	30.1	8640	10390	11432	13373	8673	10114	10961	12849	9020	10134	11144	12895
1:04:20	30.1	8699	10497	11486	13332	8780	10271	11036	12926	9046	10029	11078	12998
1:04:25	30.1	8707	10253	11435	13269	8700	10181	10956	13046	9038	10101	10960	12899
1:04:30	30.1	8642	10451	11413	13385	8791	10131	11081	13036	9101	10142	11069	13071
1:04:35	30.1	8751	10348	11500	13240	8611	10201	10992	13056	9057	10142	11103	13034
1:04:40	30.1	8589	10292	11397	13339	8834	10119	11038	12939	9092	9989	11104	12794
1:04:45	30.0	8635	10499	11394	13344	8778	10279	11132	12918	9000	10047	11193	12959
1:04:50	30.1	8672	10405	11319	13350	8728	10163	11085	13021	8926	10091	11139	12928
1:04:55	30.1	8660	10375	11486	13334	8755	10097	11095	12929	9024	10013	10972	12990
1:05:00	30.0	8641	10530	11299	13469	8631	10236	10915	12982	9050	10037	11045	13101
1:05:05	30.1	8638	10461	11563	13344	8677	10252	11103	12802	9025	10140	11017	12961
1:05:10	30.1	8640	10315	11387	13507	8734	10295	10970	12934	8978	10006	10980	12897
1:05:15	30.1	8747	10313	11411	13445	8782	10177	11009	12996	8979	10186	10940	13049
1:05:20	30.1	8755	10258	11482	13502	8677	10112	10958	12844	9034	10098	10970	13014
1:05:25	30.1	8712	10324	11347	13276	8735	10192	10945	13018	9083	9987	10974	12978
1:05:30	30.1	8647	10422	11496	13267	8703	10142	11003	12947	9151	10003	11018	12915
1:05:35	30.0	8615	10239	11342	13448	8668	10120	11070	12898	9044	10042	11081	13057
1:05:40	30.1	8706	10434	11373	13438	8755	10331	11084	12855	9099	10051	11090	13019
1:05:45	30.0	8757	10376	11320	13371	8690	10123	11081	13097	9123	10116	10890	12983
1:05:50	30.1	8594	10447	11471	13185	8714	10180	11084	12860	9024	10031	11017	12963
1:05:55	30.1	8605	10350	11423	13391	8722	10167	10973	13049	9103	10160	11086	13116
1:06:00	30.1	8694	10479	11427	13396	8743	10179	11065	12938	9078	10069	11017	12851
1:06:05	30.1	8645	10330	11378	13298	8786	10161	10967	12947	9131	10125	10885	12875
1:06:10	30.1	8631	10436	11358	13298	8678	10143	10906	12867	9022	10098	11136	12891
1:06:15	30.1	8682	10487	11409	13371	8776	10126	11028	12898	9044	9955	11100	12834
1:06:20	30.1	8738	10329	11391	13355	8724	10149	10936	13068	8959	10093	11076	12916
1:06:25	30.1	8630	10376	11372	13385	8587	10143	11057	12835	9105	10054	10932	12956
1:06:30	30.1	8632	10193	11430	13374	8680	10078	10853	12904	9041	10056	10906	12971
1:06:35	30.1	8575	10328	11440	13340	8548	10096	10970	12984	8902	10080	11076	12862
1:06:40	30.1	8701	10313	11244	13342	8727	10080	11002	12760	9000	10063	10899	12989
1:06:45	30.1	8713	10493	11459	13399	8595	10289	10897	12790	8996	10177	10952	12841
1:06:50	30.1	8685	10367	11403	13273	8672	10135	10958	12823	8937	10091	10973	12978
1:06:55	30.1	8581	10324	11478	13288	8722	10170	11085	12818	9039	9955	11082	12914
1:07:00	30.1	8603	10450	11320	13262	8720	10096	10986	13135	9080	10097	11039	12988
1:07:05	30.1	8651	10424	11403	13446	8711	10205	10949	12844	8986	10000	11076	12963
1:07:10	30.0	8587	10374	11415	13181	8632	10150	10982	13038	9166	10103	11069	12855
1:07:15	30.1	8796	10391	11313	13376	8545	9996	10989	12922	8871	10082	11012	12983
1:07:20	30.0	8586	10325	11211	13188	8636	10174	10941	12917	8932	10171	10912	12796
1:07:25	30.1	8651	10426	11372	13394	8680	10274	11014	12932	8969	10030	10973	12946
1:07:30	30.1	8653	10343	11491	13207	8682	10040	11129	12978	9056	10082	11017	12959
1:07:35	30.1	8699	10331	11473	13284	8736	10240	10980	12907	9003	9984	11061	12896
1:07:40	30.1	8643	10296	11500	13516	8588	10274	10838	12889	9039	10060	10959	12833
1:07:45	30.1	8598	10341	11281	13305	8643	10208	10942	12960	9106	10001	10967	12730
1:07:50	30.1	8604	10178	11389	13259	8673	10177	11163	12858	9008	10161	10934	12940
1:07:55	30.0	8633	10379	11466	13178	8670	10119	11002	13073	8988	10007	11079	12964
1:08:00	30.1	8749	10349	11413	13262	8661	10097	11085	12962	9145	10195	11018	12829
1:08:05	30.0	8586	10402	11425	13455	8581	10166	10905	12832	9106	9976	10967	12904
1:08:10	30.1	8586	10335	11382	13362	8603	9978	10879	12819	8965	10129	10986	13043
1:08:15	30.1	8675	10368	11446	13359	8699	10215	11104	12868	8938	9940	10947	12938
1:08:20	30.1	8627	10425	11300	13297	8623	10055	10957	12895	8978	10004	10990	12808
1:08:25	30.1	8598	10293	11329	13214	8741	10071	10897	12839	8966	10172	10992	12779
1:08:30	30.1	8604	10368	11456	13260	8694	10110	10944	12931	8997	10090	11047	12777
1:08:35	30.1	8688	10274	11351	13263	8794	10032	11094	12840	9059	9915	11073	12941
1:08:40	30.0	8597	10309	11351	13330	8690	10185	11129	12844	9144	10084	10907	12769
1:08:45	30.1	8631	10358	11357	13152	8783	10263	11045	12869	9093	10021	10854	12745
1:08:50	30.0	8598	10459	11254	13404	8680	10138	10943	12867	8967	10066	10949	12832
1:08:55	30.1	8490	10200	11363	13200	8803	10154	10908	12907	9042	10064	11056	12852
1:09:00	30.1	8643	10370	11360	13362	8639	10104	10992	12859	8988	10074	10962	12800
1:09:05	30.1	8540	10301	11370	13273	8776	10210	10900	12904	9045	9949	11043	12903
1:09:10	30.1	8609	10274	11329	13303	8645	10173	10987	12995	9089	10042	10933	12807
1:09:15	30.1	8643	10302	11416	13411	8746	10224	11034	12886	8986	9951	10969	12720
1:09:20	30.1	8699	10389	11329	13341	8709	10232	10922	12850	9146	9955	10887	12721
1:09:25	30.1	8515	10339	11378	13499	8692	10151	11044	12867	8972	9927	10936	12917
1:09:30	30.0	8570	10334	11509	13239	8685	10234	10783	12835	9089	10084	10894	12916
1:09:35	30.1	8679	10290	11422	13355	8683	10035	11085	12929	8954	9967	10960	12873
1:09:40	30.1	8528	10427	11308	13309	8814	10019	10932	12849	9011	9932	10995	12821
1:09:45	30.1	8439	10292	11265	13252	8742	10221	10910	12914	9096	10156	10887	12775
1:09:50	30.1	8654	10347	11395	13147	8645	10138	10972	12876	9097	10168	10974	12794
1:09:55	30.1	8700	10167	11179	13355	8647	10093	10910	12959	9038	10034	10971	12915
1:10:00	30.1	8624	10273	11288	13478	8660	10145	10971	12980	8988	10065	10948	12893
1:10:05	30.1	8596	10322	11486	13225	8678	10229	11002	12717	9025	9995	10797	13003
1:10:10	30.1	8550	10299	11318	13301	8564	10183	10960	12945	9009	9947	10952	12748
1:10:15	30.0	8705	10291	11313	13380	8670	10142	10930	12954	8977	10003	11046	12843
1:10:20	30.1	8744	10439	11268	13279	8745	9972	10839	12841	9029	9993	10951	12686
1:10:25	30.1	8566	10381	11411	13412	8777	10196	10998	12898	9033	9971	10915	12791
1:10:30	30.1	8553	10299	11355	13174	8737	10096	11049	12866	9021	10030	10894	12746
1:10:35	30.1	8636	10298	11364	13184	8655	10099	10908	12913	8959	9970	10872	12706
1:10:40	30.1	8678	10376	11280	13262	8544	10130	10955	12809	8892	10035	10995	12850
1:10:45	30.1	8658	10336	11452	13249	8672	10159	11048	12932	8936	9994	11065	12838
1:10:50	30.1	8586	10365	11217	13367	8611	10235	10855	12837	8981	9972	10913	12795
1:10:55	30.1	8625	10414	11156	13491	8678	10167	10844	12754	8855	9896	10880	12860
1:11:00	30.0	8486	10362	11317	13330	8650	10079	10964	12835	8908	10106	10962	12846
1:11:05	30.1	8634	10324	11490	13301	8682	10036	11033	12877	9014	10016	10753	12768
1:11:10	30.1	8706	10346	11331	13205	8575	10181	10737	12968	8940	9963	10934	12922
1:11:15	30.1	8524	10296	11268	13362	8744	10019	10985	12795	8881	10086	10969	12810
1:11:20	30.1	8641	10313	11314	13249	8737	10058	10847	12997	8983	9983	10870	12727
1:11:25	30.1	8611	10238	11345	13294	8541	10117	10919	12858	8987	9864	10936	12731
1:11:30	30.1	8619	10353	11370	13274	8709	10120	10973	12829	8931	10016	10929	12737
1:11:35	30.1	8572	10240	11303	13228	8682	10088	10993	12988	8894	9970	10821	12655
1:11:40	30.1	8586	10254	11309	13299	8764	10046	10946	12769	8900	9963	10956	12744
1:11:45	30.0	8685	10335	11403	13082	8702	10125	10713	12910	8946	9966	10875	12910
1:11:50	30.1	8630	10289	11241	13336	8723	10105	10957	12791	9015	9941	10963	12737
1:11:55	30.1	8599	10203	11318	13349	8801	10008	10894	12750	9005	9950	10832	12727
1:12:00	30.1	8664	10300	11360	13254	8536	10175	10801	12686	8936	9950	10922	12701
1:12:05	30.1	8533	10304	11249	13492	8609	10147	10848	12800	8969	10005	10866	12746
1:12:10	30.1	8576	10360	11250	13245	8602	10018	10904	12830	8955	9999	10861	12695
1:12:15	30.1	8692	10178	11381	13394	8547	10109	11017	12733	8934	9886	10845	12651
1:12:20	30.1	8624	10194	11273	13290	8729	10127	10925	12900	8937	9962	10956	12883
1:12:25	30.1	8577	10494	11250	13355	8609	10178	10950	12821	8959	9964	10881	12765
1:12:30	30.0	8620	10335	11314	13169	8601	10046	10905	12908	8961	10062	10907	12721
1:12:35	30.1	8572	10140	11283	13346	8635	10135	10966	12859	8853	9934	10877	12750
1:12:40	30.1	8574	10411	11351	13242	8581	10171	10947	12720	8954	9957	10888	12711
1:12:45	30.1	8565	10240	11323	13245	8696	10151	11013	12819	8996	10086	10937	12692
1:12:50	30.1	8658	10383	11386	13374	8610	10147	10954	12704	9029	9926	10896	12698
