

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:50 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:27:54	30.1	9095	17028	19738	23379	10423	14521	19601	18322	8738	14198	15435	18906
1:28:03	30.1	9109	17079	19609	23705	10505	14452	19459	18340	8694	14261	15499	19384
1:28:12	30.1	9130	17204	19842	23564	10416	14342	19407	18367	8677	14049	15529	19198
1:28:21	30.1	8965	17023	19844	23561	10382	14336	19524	18166	8605	14185	15404	19112
1:28:30	30.1	9118	17184	19827	23939	10372	14508	19432	18311	8723	14076	15633	19226
1:28:39	30.1	8943	17156	19810	23670	10448	14471	19271	18313	8600	14086	15343	19141
1:28:48	30.1	9127	17033	19831	23781	10362	14489	19136	18405	8650	14152	15333	19108
1:28:57	30.1	9025	17132	19635	23817	10295	14433	19481	18296	8565	14066	15521	19149
1:29:06	30.1	9148	17201	19694	23557	10319	14412	19404	18444	8573	14260	15328	19028
1:29:15	30.1	9038	17126	19843	23339	10349	14223	19192	18090	8631	14049	15246	19199
1:29:24	30.1	8945	17087	19654	23819	10364	14621	19462	18424	8686	14114	15401	19168
1:29:33	30.1	9108	16848	19682	23654	10348	14282	19282	18458	8746	13957	15503	19267
1:29:42	30.1	9066	16954	19685	23568	10355	14391	19358	18135	8621	14080	15308	19046
1:29:51	30.1	9004	17077	19561	23695	10402	14403	19408	18023	8587	14238	15387	19046
1:30:00	30.1	9013	16794	19489	23576	10339	14429	19243	18079	8571	14061	15155	19211
1:30:09	30.1	8983	16914	19773	23520	10363	14504	19246	18302	8678	14051	15391	19183
1:30:18	30.1	9096	16895	19412	23658	10202	14360	19265	18116	8711	14036	15293	19055
1:30:27	30.1	9099	17195	19477	23560	10237	14202	19334	18242	8692	14236	15355	19045
1:30:36	30.1	8926	17122	19605	23552	10276	14315	19208	18208	8606	14038	15318	19085
1:30:45	30.1	8940	17082	19681	23386	10317	14402	19145	18158	8536	13903	15246	18984
1:30:54	30.1	9106	17009	19657	23481	10298	14299	19130	18117	8618	14181	15365	19097
1:31:03	30.1	9092	16918	19427	23652	10271	14425	19197	18147	8584	14154	15352	19072
1:31:12	30.1	8936	16968	19589	23532	10256	14379	19278	18141	8564	14023	15262	18858
1:31:21	30.1	8938	17004	19409	23300	10299	14252	19128	18191	8570	13998	15246	19052
1:31:30	30.1	9058	16981	19765	23503	10250	14430	19138	18113	8597	14005	15461	18910
1:31:39	30.1	9110	17076	19695	23291	10304	14187	19238	18241	8518	14143	15277	18958
1:31:48	30.1	9024	17017	19596	23352	10292	14504	19108	18118	8578	13983	15293	18895
1:31:57	30.1	8939	16989	19620	23477	10217	14371	19150	17896	8676	14087	15162	18836
1:32:06	30.1	9044	16933	19639	23201	10375	14359	19307	18024	8650	14082	15358	19197
1:32:15	30.1	8842	17031	19208	23424	10296	14230	19188	18206	8552	13984	15414	19027
1:32:24	30.1	8952	17101	19738	23359	10436	14162	19081	17928	8539	14103	15221	18937
1:32:33	30.1	9169	16900	19545	23397	10232	14303	18960	18081	8476	13997	15272	19105
1:32:42	30.1	8848	16743	19614	23500	10323	14378	19173	18010	8520	13935	15397	18921
1:32:51	30.1	9062	16892	19587	23315	10312	14213	19171	18192	8683	14037	15370	19014
1:33:00	30.1	8963	16808	19552	23574	10163	14170	19018	18227	8524	14043	15182	18707
1:33:09	30.1	8979	16726	19356	23289	10157	14441	19109	18181	8647	13888	15129	18743
1:33:18	30.1	8921	16859	19656	23497	10344	14136	19294	17982	8525	14045	15270	18779
1:33:27	30.1	9041	16843	19615	23416	10230	14178	19080	18197	8510	14024	15268	18862
1:33:36	30.1	9025	16825	19533	23036	10325	14223	19296	17902	8547	14042	15195	18919
1:33:45	30.1	8964	17002	19328	23476	10253	14227	19190	17921	8584	14136	15234	19063
1:33:54	30.1	8971	16768	19568	23393	10219	14407	19085	17964	8660	13931	15254	19019
1:34:03	30.1	8880	16999	19577	23382	10239	14237	19167	18131	8458	13878	15387	18952
1:34:12	30.1	9066	16698	19438	23385	10233	14088	19206	18175	8477	14078	15194	18888
1:34:21	30.1	8781	16989	19515	23376	10280	14146	18935	18051	8673	13811	15124	18917
1:34:30	30.1	8949	16757	19389	23413	10284	14311	18974	18085	8555	13924	15250	18779
1:34:39	30.1	9014	16829	19420	23391	10189	14197	19087	18116	8554	13897	15284	18989
1:34:48	30.1	9096	16960	19429	23423	10178	14302	19032	17876	8505	13750	15286	18854
1:34:57	30.1	8899	16640	19350	23121	10461	14126	19022	18119	8607	13938	15293	19088
1:35:06	30.1	8961	17026	19267	23210	10245	14182	18965	18035	8463	13842	15329	18976
1:35:15	30.1	9097	16775	19341	23252	10383	14209	19121	18135	8562	13977	15373	18999
1:35:24	30.1	8929	16953	19424	23260	10290	14392	19071	18056	8503	13934	15379	18691
1:35:33	30.1	8977	16890	19189	23196	10241	14206	19102	17918	8527	13874	15108	19010
1:35:42	30.1	8995	16836	19416	23241	10286	14213	19086	17885	8575	13871	15198	18901
1:35:51	30.1	9037	16850	19408	23433	10230	14294	18987	18138	8550	13886	15136	18763
1:36:00	30.1	8863	16906	19486	23280	10182	14231	18971	17826	8522	13870	15164	18735
1:36:09	30.1	8913	16792	19495	23291	10358	14170	19020	18101	8426	14008	15185	18879
1:36:18	30.1	8888	16862	19299	23228	10242	14146	19051	18000	8512	13923	15209	18698
1:36:27	30.1	8774	16662	19293	23359	10454	14254	18896	17892	8421	13792	15231	18712
1:36:36	30.1	8868	16950	19236	23029	10190	14391	18955	17852	8572	13841	15166	18750
1:36:45	30.1	8908	16854	19324	23155	10362	14435	18964	18038	8513	13730	15061	18789
1:36:54	30.1	9044	16784	19234	23425	10263	14293	19168	18050	8514	13876	15137	18837
1:37:03	30.1	8802	16556	19335	23149	10220	14283	18960	17935	8471	13954	15255	18829
1:37:12	30.1	9022	16652	19390	23121	10236	14296	18971	17956	8472	13741	15339	18574
1:37:21	30.1	8938	17054	19391	23347	10304	14263	18999	17845	8518	13794	15229	18674
1:37:30	30.1	8972	16820	19470	23283	10309	14159	18983	17865	8573	13982	15166	18735
1:37:39	30.1	8943	16841	19504	23373	10185	14304	18978	18009	8441	13967	15255	18839
1:37:48	30.1	8859	16901	19300	23310	10264	14136	19135	17847	8486	13908	15084	18812
1:37:57	30.1	8957	16763	19351	23185	10104	14321	19069	17940	8469	14015	15289	18746
1:38:06	30.1	8938	16629	19336	23100	10165	14121	18962	17761	8438	13905	15326	18803
1:38:15	30.1	8959	16822	19342	23286	10288	14182	18943	17979	8521	13891	15302	18561
1:38:24	30.1	8898	16855	19274	23203	10191	14073	19052	17906	8449	13959	15092	18688
1:38:33	30.1	8967	16691	19344	23159	10098	14095	18976	17929	8619	13969	15217	18622
1:38:42	30.1	8884	16641	19246	22987	10198	14175	18839	17925	8532	13797	15101	18768
1:38:51	30.1	8849	16865	19395	23037	10161	14107	19005	18063	8485	13830	15048	18604
1:39:00	30.1	8931	16557	19262	23134	10453	14043	19058	17897	8481	13984	15044	18841
1:39:09	30.1	8987	16609	19754	23032	10189	14219	18939	18063	8447	13987	15141	18864
1:39:18	30.1	8928	16881	19481	23141	10193	14109	19215	17968	8556	13754	15099	18931
1:39:27	30.1	8841	16722	19212	22937	10104	14115	18911	17872	8540	13881	15113	18852
1:39:36	30.1	8944	17013	19402	23088	10288	14111	18922	17798	8521	13872	15241	18677
1:39:45	30.1	8947	16641	19116	23174	10237	14097	18905	17921	8464	13835	15031	18837
1:39:54	30.1	8852	16661	19566	23065	10139	14134	18986	17976	8559	13884	15102	18769
1:40:03	30.1	8798	16773	19380	23242	10038	14129	18825	18085	8406	14010	15215	18749
1:40:12	30.1	8784	16728	19236	23481	10167	14136	19173	17942	8484	14013	14998	18706
1:40:21	30.1	9012	16571	19208	22988	10198	14050	19105	17892	8459	13903	15135	18732
1:40:30	30.1	8901	16725	19273	23107	10225	14118	18970	17927	8430	13740	15158	18775
1:40:39	30.1	8891	16809	19054	23229	10248	14156	18906	17854	8528	13925	15169	18797
1:40:48	30.1	8876	16770	19170	23010	10168	14192	18987	17916	8463	13847	15289	18707
1:40:57	30.1	8848	16705	19298	23120	10089	13990	18779	17943	8406	13699	15077	18807
1:41:06	30.1	8819	16761	19321	23067	10214	14102	18837	18004	8430	13936	15207	18710
1:41:15	30.1	8897	16536	19401	23105	10174	14229	18880	18027	8381	13882	15079	18735
1:41:24	30.1	8799	16819	19163	23114	10158	14165	18823	17751	8510	13719	15055	18659
1:41:33	30.1	8837	16532	19323	23152	10055	14214	18666	17913	8509	13953	15152	18691
1:41:42	30.1	8844	16921	19197	23385	10128	14197	19170	17855	8473	13879	15061	18663
1:41:51	30.1	8876	16777	19151	23094	10207	14038	18930	17864	8429	13915	15004	18657
1:42:00	30.1	8999	16766	19291	23001	10140	14141	19103	18003	8560	13804	15139	18759
1:42:09	30.1	8813	16692	19122	23042	10147	14221	19064	17856	8503	14078	14967	18736
1:42:18	30.1	8852	16728	19442	22801	10143	14145	18906	17875	8308	13792	14972	18586
1:42:27	30.1	8968	16588	19144	23206	10187	14200	18830	17763	8425	13657	15000	18727
1:42:36	30.1	8857	16730	19153	22965	10144	13970	18666	17814	8473	13878	14958	18596
1:42:45	30.1	8900	16648	19274	23120	10258	14158	19017	17718	8439	13912	15149	18549
1:42:54	30.1	8876	16648	19208	22960	10176	14084	18855	17676	8546	13730	15143	18506
1:43:03	30.1	8765	16610	19143	23031	10149	14113	18810	17908	8468	13876	15040	18641
1:43:12	30.1	8840	16611	19183	22951	10201	13926	18973	17801	8434	13785	15093	18678
1:43:21	30.1	8765	16710	19315	23225	10197	14136	18952	17773	8447	13780	14944	18720
1:43:30	30.1	8861	16727	19206	23277	10231	14071	18875	17736	8429	13865	15042	18695
1:43:39	30.1	8872	16739	19156	22901	10034	14085	18927	17799	8480	13652	15034	18480
1:43:48	30.1	8968	16601	19223	22904	10069	13995	19025	17893	8472	13714	15061	18590
1:43:57	30.1	8894	16534	19162	23166	10113	14095	18731	17828	8384	13796	15066	18669
1:44:06	30.1	8787	16493	19097	23053	10214	14124	18858	17823	8454	13764	14957	18630
1:44:15	30.1	8878	16458	19231	22977	10148	13962	18972	17837	8443	13870	15016	18536
1:44:24	30.1	8762	16586	19229	23064	10186	14107	18867	17778	8479	13857	14978	18862
1:44:33	30.1	8957	16497	19165	23221	10143	14127	18945	17774	8424	13826	14989	18822
1:44:42	30.1	8907	16600	19059	23066	10064	14009	18837	17853	8374	13800	15147	18559
1:44:51	30.1	8708	16508	19215	23037	10037	14072	18843	17860	8427	13676	14884	18468
1:45:00	30.1	8759	16630	19363	23141	10038	14086	18805	17981	8513	13779	15068	18547
1:45:09	30.1	8851	16583	19189	23080	10068	14215	18822	17924	8485	13750	15078	18844
1:45:18	30.1	8843	16694	19248	23084	10069	13975	18788	17795	8382	13723	15129	18469
1:45:27	30.1	8676	16880	19097	22843	10094	14139	18732	17763	8400	13706	15151	18771
1:45:36	30.1	8794	16572	19231	23032	10189	14233	18908	17953	8419	13822	15101	18645
1:45:45	30.1	8810	16566	19127	23203	10092	14094	18999	17764	8418	13694	15000	18446
1:45:54	30.1	8794	16712	19149	23031	10080	14066	18719	17698	8445	13687	15070	18572
1:46:03	30.1	8690	16482	19139	23030	10037	13943	18940	17751	8463	13852	14887	18626
1:46:12	30.1	8841	16674	19097	23145	10147	14033	18632	17681	8474	13812	14986	18405
1:46:21	30.1	8798	16517	19170	22967	10155	13934	18797	17719	8404	13732	14929	18559
1:46:30	30.1	8808	16524	19160	23057	10272	14053	18817	17850	8538	13842	15246	18651
1:46:39	30.1	8897	16627	19049	22841	9939	14080	18818	17682	8499	13611	14912	18439
1:46:48	30.1	8834	16545	19029	22917	10133	13924	18883	17798	8408	13690	15031	18375
1:46:57	30.1	8692	16593	18968	22859	10122	13922	18720	17525	8404	13828	14959	18596
1:47:06	30.1	8810	16551	19080	22954	10171	14079	18719	17678	8465	13696	15011	18596
1:47:15	30.1	8783	16449	19177	22877	10128	13961	18659	17704	8384	13771	15092	18676
1:47:24	30.1	8908	16729	18876	23201	10238	13954	18873	17629	8408	13685	15022	18642
1:47:33	30.1	8901	16643	19321	22981	10113	13956	18616	17743	8553	13648	14899	18579
1:47:42	30.1	8841	16617	19103	22692	10177	14034	18643	17773	8394	13610	14850	18355
1:47:51	30.1	8810	16613	18958	23091	10189	14077	18916	17670	8547	13875	14833	18585
1:48:00	30.1	8777	16523	19314	22996	10024	13925	18885	17583	8492	13665	14911	18618
1:48:09	30.1	8777	16461	19254	22825	10024	13919	18700	17697	8443	13676	15086	18587
1:48:18	30.1	8702	16897	19040	22813	10185	13895	18731	17751	8383	13711	15041	18575
1:48:27	30.1	8770	16529	18912	22876	9965	13984	18841	17709	8382	13697	14924	18600
1:48:36	30.1	8743	16519	19207	23070	9997	13793	18765	17661	8571	13614	14937	18698
1:48:45	30.1	8784	16593	19013	22879	10018	14045	18637	17774	8355	13704	14903	18540
1:48:54	30.1	8756	16461	19025	23031	10137	13919	18755	17499	8384	13698	14890	18567
1:49:03	30.1	8764	16403	19027	22957	10012	13937	18694	17673	8267	13658	14987	18322
1:49:12	30.1	8800	16657	19048	22747	10060	14022	18712	17715	8363	13699	15104	18542
1:49:21	30.1	8780	16440	19380	23267	10142	14029	18726	17734	8291	13714	14860	18550
1:49:30	30.1	8640	16534	19001	22881	10005	13953	18552	17593	8356	13580	14833	18381
1:49:39	30.1	8762	16521	18955	22802	10064	13953	18796	17674	8419	13788	14884	18419
1:49:48	30.0	8891	16617	18999	23093	10216	13893	18700	17739	8319	13554	14975	18463
1:49:57	30.1	8650	16575	19127	22682	10170	13753	18803	17558	8421	13673	14846	18634
1:50:06	30.1	8886	16715	19040	22955	10077	14057	18732	17732	8402	13609	15058	18602
1:50:15	30.1	8776	16517	19061	22735	10038	13926	18780	17835	8527	13706	15041	18279
1:50:24	30.1	8704	16626	19048	22698	10108	13986	18699	17687	8425	13670	14920	18571
1:50:33	30.1	8729	16499	18882	22891	10050	14100	18720	17774	8486	13639	14957	18531
1:50:42	30.1	8857	16560	19111	22809	10187	14097	18684	17530	8450	13677	14865	18427
1:50:51	30.0	8864	16520	18876	22859	10193	13983	18714	17608	8357	13630	14792	18572
1:51:00	30.1	8722	16517	18968	22709	10089	13705	18646	17536	8413	13631	14900	18331
1:51:09	30.1	8801	16412	19140	22824	10058	13996	18762	17671	8365	13601	14935	18417
1:51:18	30.1	8781	16424	19097	22792	10032	13790	18872	17809	8371	13639	14865	18517
1:51:27	30.1	8653	16588	19018	22973	10020	13830	18524	17617	8388	13547	14800	18328
1:51:36	30.1	8808	16528	18981	22807	10091	13925	18716	17551	8396	13807	14672	18372
1:51:45	30.1	8793	16452	19089	22936	10107	13907	18829	17653	8538	13725	15023	18434
1:51:54	30.1	8796	16462	18955	23000	10043	14002	18712	17650	8341	13685	14974	18494
1:52:03	30.1	8787	16483	19300	23054	10162	13901	18669	17537	8379	13606	14765	18468
1:52:12	30.0	8686	16506	19000	22646	9918	13871	18839	17723	8329	13683	14978	18339
1:52:21	30.1	8843	16488	19261	22876	10039	13856	18687	17471	8399	13703	14686	18580
1:52:30	30.1	8708	16320	19079	22677	9990	13978	18635	17559	8451	13663	14750	18536
1:52:39	30.1	8700	16454	18699	22788	10114	13798	18632	17330	8371	13590	14887	18511
1:52:48	30.1	8712	16665	18909	22966	10262	13808	18713	17632	8383	13686	15043	18372
1:52:57	30.1	8682	16590	19091	22630	10048	13947	18645	17565	8360	13678	14960	18473
1:53:06	30.1	8986	16468	19027	22759	10010	13983	18761	17731	8347	13463	14892	18520
1:53:15	30.0	8776	16671	19017	22841	10077	13674	18807	17443	8287	13602	14824	18476
1:53:24	30.1	8740	16443	19021	22761	9945	13769	18511	17669	8400	13707	14785	18440
1:53:33	30.1	8725	16529	18841	22910	10019	14046	18756	17568	8395	13551	14829	18467
1:53:42	30.1	8756	16608	18880	22697	9978	14035	18590	17749	8335	13441	14905	18371
1:53:51	30.1	8710	16494	18901	23004	9946	13830	18674	17444	8335	13454	14938	18341
1:54:00	30.0	8701	16510	18995	22815	10036	13821	18691	17619	8360	13690	14786	18330
1:54:09	30.1	8666	16254	18970	22720	9966	13836	18795	17594	8392	13553	14769	18425
1:54:18	30.1	8854	16409	19170	22857	9908	14027	18460	17555	8425	13657	14825	18487
1:54:27	30.0	8782	16477	18802	22606	10009	13949	18713	17487	8216	13510	14647	18229
1:54:36	30.1	8679	16480	18827	22783	10095	13785	18603	17619	8374	13637	15048	18369
1:54:45	30.1	8669	16346	18976	22806	9949	13842	18761	17633	8376	13620	14764	18287
1:54:54	30.1	8734	16472	19111	22723	10041	13881	18802	17611	8449	13508	14784	18420
1:55:03	30.1	8622	16441	19076	22746	10062	14049	18558	17506	8355	13858	14748	18465
1:55:12	30.0	8796	16367	19011	22853	9884	13746	18532	17657	8296	13567	14851	18344
1:55:21	30.1	8701	16427	19015	23094	10226	13835	18633	17478	8305	13764	14878	18523
1:55:30	30.1	8756	16383	19234	22935	10084	13824	18620	17709	8352	13558	14759	18459
1:55:39	30.1	8722	16289	19005	22696	10038	13841	18617	17503	8384	13547	14829	18314
1:55:48	30.1	8718	16407	18961	22801	9946	13736	18525	17431	8371	13471	14815	18376
1:55:57	30.1	8704	16365	18874	22882	10060	13946	18530	17580	8345	13492	14818	18457
1:56:06	30.1	8696	16284	18994	22748	10098	13745	18568	17693	8331	13555	14877	18334
1:56:15	30.1	8724	16412	19012	22949	10048	13780	18519	17575	8384	13779	14838	18373
1:56:24	30.0	8585	16507	18835	22676	9859	13790	18741	17454	8353	13489	14809	18360
1:56:33	30.1	8757	16449	19066	22526	9996	13771	18572	17306	8259	13595	14829	18327
1:56:42	30.1	8580	16536	18854	22500	10012	13827	18567	17528	8388	13246	14800	18218
1:56:51	30.0	8632	16297	18963	22653	9787	13752	18595	17460	8299	13379	14703	18193
1:57:00	30.1	8645	16341	19171	22618	10033	13823	18673	17313	8298	13590	14851	18346
1:57:09	30.0	8746	16462	19145	22717	10021	13819	18701	17432	8315	13670	14744	18492
1:57:18	30.1	8770	16338	18874	22806	10092	13747	18662	17478	8289	13503	14721	18487
1:57:27	30.1	8579	16439	19016	22617	9926	13835	18515	17485	8259	13640	14737	18358
1:57:36	30.1	8709	16521	18988	22874	10001	13839	18568	17508	8323	13599	14932	18230
1:57:45	30.0	8689	16314	18931	22652	10029	13919	18585	17543	8264	13597	14855	18372
1:57:54	30.1	8682	16255	18809	22968	10003	13885	18542	17426	8342	13650	14844	18301
1:58:03	30.0	8629	16248	18687	22655	9910	13911	18613	17412	8322	13474	14770	18256
1:58:12	30.1	8827	16417	18920	22819	10026	13773	18727	17584	8291	13410	14659	18133
1:58:21	30.1	8677	16363	19047	22749	10054	13783	18369	17454	8354	13541	14908	18301
1:58:30	30.0	8715	16343	18848	22545	9983	13819	18577	17452	8327	13567	14902	18273
1:58:39	30.1	8708	16392	18962	22670	9953	13843	18404	17442	8277	13572	14786	18287
1:58:48	30.1	8603	16533	18800	22731	10039	13759	18500	17587	8319	13530	14872	18321
1:58:57	30.1	8731	16496	19087	22493	9964	13810	18411	17429	8364	13685	14962	18307
1:59:06	30.1	8752	16248	18848	22494	9958	13718	18527	17506	8257	13466	14957	18157
1:59:15	30.0	8800	16430	18925	22532	10034	13772	18629	17322	8277	13477	14522	18098
1:59:24	30.1	8725	16582	18853	22672	9972	13741	18600	17491	8401	13581	14803	18305
1:59:33	30.1	8603	16293	18982	22481	9994	13810	18751	17626	8375	13575	14702	18420
1:59:42	30.1	8606	16287	19043	22695	10070	13870	18604	17586	8299	13515	14735	18267
1:59:51	30.1	8632	16338	18964	22592	9994	13968	18598	17447	8390	13579	14719	18274
2:00:00	30.1	8656	16299	18844	22559	9869	13803	18404	17503	8320	13539	14803	18227
2:00:09	30.1	8619	16166	19036	22756	10104	13888	18407	17456	8253	13612	14784	18104
2:00:18	30.1	8701	16120	19039	22497	9974	13805	18292	17420	8312	13642	14761	18442
2:00:27	30.0	8726	16262	18781	22609	9863	13738	18621	17507	8413	13538	14708	18239
2:00:36	30.1	8706	16415	18842	22804	9967	13790	18765	17609	8316	13520	14778	18321
2:00:45	30.1	8632	16205	18819	22419	10017	13639	18727	17442	8300	13343	14637	18172
2:00:54	30.1	8709	16576	18834	22595	9986	13792	18557	17436	8262	13545	14694	18375
2:01:03	30.1	8688	16253	18796	22851	9941	13880	18356	17390	8324	13578	14809	18271
2:01:12	30.1	8733	16445	18773	22743	10034	13712	18665	17364	8232	13635	14747	18271
2:01:21	30.1	8605	16269	18887	22659	9990	13721	18464	17430	8237	13381	14865	18252
2:01:30	30.1	8561	16285	18643	22423	9961	13913	18520	17248	8327	13388	14851	18172
2:01:39	30.1	8561	16449	18831	22569	9916	13708	18467	17604	8274	13495	14688	18281
2:01:48	30.1	8516	16398	18709	22689	9901	13691	18744	17386	8357	13738	14756	18207
2:01:57	30.1	8573	16374	18975	22774	10136	13866	18260	17411	8389	13680	14920	18316
2:02:06	30.0	8657	16515	18822	22433	9863	13842	18463	17446	8404	13508	14827	18254
2:02:15	30.1	8712	16309	18811	22738	10013	13824	18634	17524	8337	13436	14666	18323
2:02:24	30.1	8779	16260	18865	22676	9904	13929	18527	17407	8281	13608	14711	18352
2:02:33	30.1	8572	16298	19020	22765	9873	13664	18305	17474	8387	13510	14802	18263
2:02:42	30.1	8612	16387	18726	22626	10039	13673	18602	17427	8166	13403	14731	18305
2:02:51	30.1	8717	16333	18724	22858	10053	13689	18619	17384	8431	13508	14798	18191
2:03:00	30.1	8666	16242	18700	22458	10127	13797	18756	17519	8385	13398	14800	18401
2:03:09	30.0	8552	16243	18685	22411	10019	13713	18482	17352	8181	13480	14790	18332
2:03:18	30.1	8736	16279	18771	22647	10050	13766	18616	17434	8278	13646	14688	18204
2:03:27	30.1	8663	16311	18611	22552	9886	13723	18411	17167	8337	13487	14674	18258
2:03:36	30.1	8557	16241	18774	22360	9925	13732	18541	17277	8381	13480	14801	18098
2:03:45	30.1	8558	16190	18772	22497	10053	13702	18502	17564	8249	13558	14498	18128
2:03:54	30.0	8665	16333	18834	22736	9919	13679	18569	17602	8301	13541	14621	18206
2:04:03	30.1	8570	16328	18810	22313	9999	13726	18600	17376	8224	13506	14725	18202
2:04:12	30.1	8730	16310	18954	22780	9941	13723	18487	17642	8378	13408	14974	18285
2:04:21	30.1	8649	16277	18859	22500	9968	13646	18717	17417	8287	13539	14882	18274
2:04:30	30.1	8589	16308	18743	22524	10047	13665	18559	17297	8304	13554	14635	18350
2:04:39	30.0	8670	16371	18818	22524	10040	13550	18452	17250	8219	13511	14699	18083
2:04:48	30.1	8642	16323	18709	22487	10023	13537	18602	17308	8211	13546	14666	18028
2:04:57	30.1	8598	16288	18800	22392	9890	13771	18483	17374	8312	13395	14743	18007
2:05:06	30.0	8742	16260	18957	22751	9974	13750	18336	17346	8297	13385	14751	18351
2:05:15	30.1	8609	16117	18780	22591	9895	13696	18458	17297	8187	13528	14541	18082
2:05:24	30.1	8655	16103	18870	22639	9888	13810	18287	17400	8364	13377	14681	18359
2:05:33	30.1	8538	16211	18753	22436	9847	13589	18638	17215	8118	13330	14727	18229
2:05:42	30.1	8595	16226	19069	22665	9906	13655	18492	17226	8278	13294	14601	18128
2:05:51	30.0	8617	16324	18917	22636	9922	13636	18439	17279	8264	13518	14576	18209
2:06:00	30.1	8667	16362	18749	22481	9870	13721	18414	17479	8142	13483	14640	18268
2:06:09	30.1	8620	16029	18745	22456	9833	13820	18282	17397	8276	13584	14660	18161
2:06:18	30.1	8638	16294	18813	22784	9950	13630	18540	17336	8292	13376	14793	18229
2:06:27	30.1	8531	16173	18634	22154	9975	13705	18469	17292	8228	13302	14669	18048
2:06:36	30.0	8576	16276	18650	22642	9879	13758	18318	17414	8196	13534	14797	18203
2:06:45	30.1	8653	16448	18687	22334	9967	13698	18489	17279	8320	13318	14595	18215
2:06:54	30.0	8721	16218	18723	22515	9965	13714	18381	17490	8206	13242	14635	18178
2:07:03	30.1	8606	16283	18902	22600	9998	13605	18383	17267	8335	13280	14583	18080
2:07:12	30.1	8532	16395	18486	22394	9892	13507	18493	17282	8365	13737	14444	18186
2:07:21	30.1	8720	16146	18594	22103	9908	13732	18513	17524	8263	13471	14834	17784
2:07:30	30.1	8549	16095	18783	22674	10119	13816	18440	17516	8225	13406	14745	18238
2:07:39	30.1	8596	16197	18648	22502	10000	13717	18209	17388	8193	13491	14625	18022
2:07:48	30.0	8695	16225	18697	22704	10010	13592	18536	17562	8199	13498	14574	18227
2:07:57	30.1	8586	16109	18837	22396	9854	13614	18439	17437	8210	13527	14625	18161
2:08:06	30.1	8596	16195	18927	22297	9972	13665	18282	17163	8273	13395	14546	18299
2:08:15	30.1	8674	16212	18817	22637	9978	13609	18544	17247	8229	13488	14630	18146
2:08:24	30.1	8577	16284	18782	22393	9964	13572	18367	17295	8185	13335	14566	17897
2:08:33	30.0	8640	16308	18771	22746	9918	13725	18255	17346	8335	13395	14479	18082
2:08:42	30.0	8603	16254	18623	22563	9883	13593	18219	17232	8350	13367	14643	18255
2:08:51	30.1	8508	16278	18701	22683	9824	13649	18254	17285	8185	13248	14694	18177
2:09:00	30.1	8526	16131	18616	22453	9833	13702	18264	17411	8269	13410	14631	18129
2:09:09	30.1	8686	16198	18764	22243	9916	13713	18520	17418	8241	13465	14729	18203
2:09:18	30.1	8649	16138	18723	22566	9810	13751	18574	17340	8311	13389	14722	18055
2:09:27	30.1	8688	16194	18812	22516	9952	13719	18665	17395	8195	13486	14598	18180
2:09:36	30.0	8649	16214	18746	22547	9880	13650	18133	17208	8292	13535	14705	18184
2:09:45	30.1	8593	16135	18477	22501	9928	13902	18298	17331	8311	13499	14803	18177
2:09:54	30.1	8598	16272	18887	22499	9977	13734	18460	17402	8314	13582	14692	18211
2:10:03	30.1	8596	16011	18750	22769	10030	13611	18268	17095	8306	13406	14535	18036
2:10:12	30.1	8701	16148	18650	22418	9963	13531	18310	17487	8221	13325	14579	18250
2:10:21	30.1	8563	16113	18653	22471	9880	13582	18443	17281	8225	13395	14730	17861
2:10:30	30.1	8672	16251	18833	22575	10007	13666	18408	17145	8353	13462	14642	18171
2:10:39	30.1	8531	16165	18585	22458	9805	13611	18298	17242	8227	13391	14460	18061
2:10:48	30.1	8564	16239	18796	22287	9759	13563	18395	17270	8235	13306	14565	18132
2:10:57	30.1	8543	16228	18893	22695	9950	13708	18607	17427	8339	13483	14676	18109
2:11:06	30.1	8598	16196	18702	22543	9856	13740	18432	17262	8254	13492	14695	18057
2:11:15	30.1	8678	16095	18692	22598	9861	13651	18207	17390	8335	13324	14612	18033
2:11:24	30.0	8572	16251	18565	22341	9851	13771	18374	17144	8261	13503	14694	17857
2:11:33	30.1	8570	16116	18708	22666	9865	13740	18552	17310	8192	13543	14706	18301
2:11:42	30.0	8466	16219	18765	22485	9888	13642	18382	17280	8308	13455	14618	18154
2:11:51	30.1	8653	16155	18633	22468	9951	13574	18217	17195	8294	13288	14476	18283
2:12:00	30.0	8562	15982	18617	22433	9885	13731	18313	17239	8166	13458	14622	18158
2:12:09	30.1	8603	16179	18744	22589	10062	13469	18424	17383	8273	13472	14637	18191
2:12:18	30.1	8579	16188	18710	22161	9880	13508	18360	17102	8287	13351	14501	18260
2:12:27	30.0	8733	16085	18646	22497	10017	13741	18373	17386	8280	13400	14688	18088
