

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:30:00 (HH:MM:SS), Interval 0:00:05, 361 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:24:50	30.0	965	1925	2945	3903	916	1721	2565	3509	823	1674	2454	3518
0:24:55	30.0	978	1891	2811	3895	915	1771	2510	3503	846	1700	2437	3526
0:25:00	30.0	978	1922	2900	3918	926	1730	2523	3390	850	1661	2420	3455
0:25:05	30.0	984	1894	2934	3892	891	1749	2522	3478	844	1684	2412	3481
0:25:10	30.0	962	1918	2917	3893	945	1721	2576	3462	833	1714	2427	3479
0:25:15	30.0	965	1897	2884	3839	901	1736	2519	3434	813	1700	2427	3432
0:25:20	30.0	989	1909	2812	3819	935	1726	2526	3444	850	1729	2439	3463
0:25:25	30.0	977	1868	2856	3909	913	1763	2514	3527	840	1737	2386	3412
0:25:30	30.0	992	1890	2847	3888	889	1721	2505	3491	832	1622	2451	3417
0:25:35	30.0	962	1929	2909	3819	930	1696	2536	3552	855	1693	2427	3497
0:25:40	30.0	954	1917	2923	3934	943	1795	2546	3415	818	1686	2431	3448
0:25:45	30.0	972	1934	2885	3942	928	1759	2511	3474	848	1683	2436	3528
0:25:50	30.0	975	1910	2958	3923	913	1709	2527	3471	830	1718	2414	3432
0:25:55	30.0	967	1898	2874	3849	893	1744	2464	3467	854	1671	2464	3480
0:26:00	30.0	1009	1867	2818	3913	905	1714	2528	3421	797	1714	2405	3437
0:26:05	30.0	981	1908	2865	3858	924	1746	2492	3506	836	1737	2428	3376
0:26:10	30.0	971	1932	2889	3888	924	1732	2543	3437	842	1663	2409	3417
0:26:15	30.0	997	1900	2846	3854	914	1732	2536	3480	826	1644	2436	3409
0:26:20	30.0	966	1910	2918	3877	921	1734	2512	3502	812	1674	2464	3447
0:26:25	30.0	964	1896	2869	3863	911	1755	2583	3474	834	1671	2433	3460
0:26:30	30.0	984	1982	2851	3890	896	1771	2490	3468	829	1676	2438	3420
0:26:35	30.0	988	1916	2919	3873	905	1718	2474	3502	860	1738	2418	3405
0:26:40	30.0	1022	1886	2863	3865	904	1734	2532	3445	828	1684	2463	3421
0:26:45	30.0	967	1902	2879	3842	944	1709	2540	3508	842	1706	2390	3414
0:26:50	30.0	970	1966	2835	3902	929	1745	2481	3479	833	1685	2387	3434
0:26:55	30.0	951	1897	2831	3890	921	1709	2493	3364	866	1683	2350	3432
0:27:00	30.0	977	1893	2879	3874	884	1768	2505	3405	872	1695	2433	3425
0:27:05	30.0	984	1926	2873	3891	902	1741	2518	3481	832	1702	2460	3491
0:27:10	30.0	952	1899	2839	3820	933	1726	2514	3461	858	1691	2407	3488
0:27:15	30.0	939	1894	2851	3821	911	1761	2524	3527	821	1676	2429	3469
0:27:20	30.0	982	1909	2906	3903	916	1729	2500	3385	883	1676	2415	3406
0:27:25	30.0	991	1888	2893	3847	925	1714	2524	3459	845	1710	2463	3481
0:27:30	30.0	925	1887	2917	3880	890	1748	2513	3460	844	1659	2416	3431
0:27:35	30.0	998	1943	2844	3850	929	1754	2542	3428	858	1667	2439	3434
0:27:40	30.0	958	1901	2906	3871	908	1732	2516	3484	847	1680	2462	3472
0:27:45	30.0	967	1943	2853	3867	923	1750	2514	3475	813	1705	2460	3432
0:27:50	30.0	965	1867	2880	3914	904	1736	2528	3453	834	1667	2445	3418
0:27:55	30.0	995	1924	2840	3930	926	1727	2522	3424	841	1688	2424	3482
0:28:00	30.0	978	1872	2862	3868	916	1717	2507	3482	853	1689	2369	3446
0:28:05	30.0	941	1899	2839	3893	931	1747	2544	3440	843	1697	2380	3466
0:28:10	30.0	963	1904	2869	3859	922	1769	2527	3444	813	1650	2387	3414
0:28:15	30.0	949	1889	2835	3840	933	1701	2517	3465	835	1672	2466	3389
0:28:20	30.0	979	1874	2863	3891	920	1715	2529	3525	813	1654	2391	3442
0:28:25	30.0	985	1916	2818	3894	904	1721	2456	3478	835	1689	2467	3351
0:28:30	30.0	939	1859	2829	3847	899	1725	2487	3408	831	1678	2403	3499
0:28:35	30.0	1007	1901	2857	3920	888	1756	2508	3415	849	1674	2380	3409
0:28:40	30.0	966	1909	2961	3812	919	1718	2528	3464	823	1671	2388	3428
0:28:45	30.0	968	1883	2860	3853	917	1742	2532	3485	841	1664	2387	3453
0:28:50	30.0	971	1872	2894	3873	922	1720	2479	3414	809	1693	2363	3398
0:28:55	30.0	965	1927	2852	3846	880	1734	2468	3490	839	1678	2369	3380
0:29:00	30.0	950	1893	2882	3900	896	1676	2479	3433	802	1688	2408	3417
0:29:05	30.0	976	1895	2875	3850	889	1705	2525	3459	865	1684	2371	3416
0:29:10	30.0	981	1882	2832	3841	907	1732	2513	3454	852	1690	2419	3318
0:29:15	30.0	983	1913	2833	3859	920	1723	2467	3447	848	1661	2434	3393
0:29:20	30.0	969	1894	2865	3816	912	1762	2496	3401	858	1672	2330	3403
0:29:25	30.0	978	1907	2873	3897	933	1736	2542	3473	842	1669	2379	3384
0:29:30	30.0	939	1907	2882	3835	903	1731	2478	3445	853	1667	2399	3339
0:29:35	30.0	1004	1883	2866	3898	902	1718	2513	3450	810	1664	2381	3367
0:29:40	30.0	989	1891	2870	3894	899	1739	2530	3388	855	1643	2405	3390
0:29:45	30.0	973	1898	2896	3864	920	1743	2526	3434	833	1747	2426	3352
0:29:50	30.0	924	1874	2815	3822	928	1732	2499	3442	838	1682	2373	3350
0:29:55	30.0	953	1928	2840	3879	900	1735	2467	3453	845	1659	2406	3377
0:30:00	30.0	944	1920	2856	3825	914	1793	2527	3429	831	1645	2348	3344

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	996000.000	1152000.000	2064000.000	-2460000.000	-1056000.000	-1368000.000	-1620000.000	-1956000.000	-840000.000	-1380000.000	1572000.000	-1896000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:21:53	0:06:33	0:24:28	0:00:23	0:23:48	0:00:48	0:04:38	0:15:48	0:06:48	0:25:28	0:10:03	0:05:13	t at Max V [295,335]
	0:22:28	0:07:27	0:25:16	0:00:13	0:23:15	0:00:38	0:03:59	0:14:49	0:06:17	0:24:41	0:10:44	0:04:53	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

