

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:55:40	30.1	48	106	161	221	317	651	1128	1681	2214	2641	3205	3640
0:55:45	30.1	56	105	153	220	317	658	1121	1667	2228	2665	3161	3663
0:55:50	30.1	61	99	150	210	311	664	1115	1662	2262	2637	3144	3704
0:55:55	30.1	52	106	158	221	318	646	1139	1677	2239	2660	3180	3631
0:56:00	30.1	57	105	166	221	325	645	1122	1672	2279	2668	3242	3683
0:56:05	30.0	59	107	150	219	311	672	1108	1682	2221	2642	3264	3709
0:56:10	30.1	63	103	153	216	332	635	1133	1674	2211	2655	3249	3706
0:56:15	30.1	59	99	158	216	323	650	1107	1660	2268	2652	3163	3712
0:56:20	30.1	57	105	153	212	327	652	1124	1652	2255	2673	3169	3696
0:56:25	30.1	58	103	161	218	317	636	1137	1685	2276	2643	3151	3706
0:56:30	30.1	60	104	156	218	316	652	1124	1646	2244	2657	3192	3689
0:56:35	30.1	60	107	163	214	315	655	1129	1646	2249	2667	3213	3697
0:56:40	30.1	68	111	160	224	320	658	1128	1668	2242	2658	3171	3644
0:56:45	30.1	55	112	153	222	324	644	1119	1630	2261	2663	3188	3653
0:56:50	30.1	59	113	154	206	329	642	1123	1677	2258	2653	3196	3676
0:56:55	30.0	66	109	157	221	315	666	1107	1686	2231	2635	3217	3638
0:57:00	30.0	51	120	145	214	324	646	1119	1669	2218	2647	3244	3629
0:57:05	30.1	53	104	160	222	317	661	1100	1646	2230	2661	3192	3644
0:57:10	30.1	56	104	163	207	324	651	1096	1686	2227	2672	3197	3692
0:57:15	30.1	52	106	160	223	314	665	1134	1668	2282	2673	3188	3698
0:57:20	30.1	48	106	163	223	315	653	1083	1654	2256	2641	3168	3665
0:57:25	30.1	54	105	160	213	316	640	1123	1642	2250	2660	3191	3710
0:57:30	30.1	59	106	160	219	329	650	1145	1668	2253	2661	3163	3687
0:57:35	30.1	57	107	159	218	321	643	1132	1677	2247	2649	3208	3670
0:57:40	30.1	54	110	157	227	324	651	1136	1678	2261	2635	3236	3672
0:57:45	30.1	56	106	163	216	315	638	1119	1655	2241	2658	3169	3662
0:57:50	30.0	55	104	156	226	319	647	1114	1648	2226	2645	3190	3642
0:57:55	30.1	53	106	161	221	302	639	1135	1666	2246	2644	3215	3668
0:58:00	30.1	58	104	148	216	324	658	1135	1665	2239	2645	3205	3644
0:58:05	30.1	61	108	164	215	314	642	1124	1649	2234	2650	3171	3648
0:58:10	30.1	59	108	159	215	313	654	1113	1671	2249	2649	3186	3678
0:58:15	30.1	53	103	149	208	326	649	1126	1683	2259	2642	3203	3670
0:58:20	30.0	55	108	153	215	317	651	1125	1668	2260	2669	3170	3693
0:58:25	30.1	56	104	158	217	322	658	1130	1669	2214	2662	3187	3638
0:58:30	30.0	56	109	155	206	308	636	1114	1674	2238	2693	3223	3655
0:58:35	30.1	54	111	151	218	311	638	1120	1668	2232	2662	3184	3689
0:58:40	30.1	68	110	157	224	321	656	1130	1654	2216	2673	3192	3660
0:58:45	30.1	57	107	152	216	306	648	1121	1637	2233	2670	3167	3702
0:58:50	30.1	54	102	158	210	315	643	1106	1658	2225	2662	3155	3664
0:58:55	30.1	56	109	150	211	318	658	1128	1653	2227	2638	3191	3639
0:59:00	30.1	53	102	164	216	317	648	1147	1636	2238	2676	3189	3637
0:59:05	30.0	50	105	157	217	324	645	1107	1671	2243	2675	3114	3668
0:59:10	30.0	70	104	159	223	322	649	1119	1650	2235	2635	3192	3686
0:59:15	30.1	54	112	150	217	321	653	1119	1642	2237	2686	3215	3676
0:59:20	30.1	56	106	156	214	312	642	1115	1653	2231	2641	3145	3663
0:59:25	30.1	59	105	161	216	324	653	1110	1661	2225	2628	3195	3648
0:59:30	30.1	48	107	159	218	320	646	1136	1661	2227	2662	3165	3682
0:59:35	30.1	56	101	154	222	304	660	1104	1663	2244	2658	3222	3666
0:59:40	30.1	57	108	161	227	315	655	1121	1663	2244	2646	3182	3662
0:59:45	30.0	59	104	159	210	318	643	1131	1664	2231	2624	3176	3659
0:59:50	30.1	52	110	156	218	314	644	1120	1661	2206	2667	3191	3663
0:59:55	30.0	46	106	163	221	312	652	1117	1659	2239	2650	3188	3639
1:00:00	30.1	48	107	159	221	319	646	1125	1660	2212	2659	3170	3639
1:00:05	30.1	52	109	152	219	323	657	1118	1637	2214	2662	3185	3662
1:00:10	30.1	55	106	156	217	325	633	1104	1658	2255	2654	3184	3639
1:00:15	30.1	60	102	160	216	313	661	1117	1659	2272	2676	3144	3639
1:00:20	30.1	55	106	153	209	316	650	1118	1666	2255	2672	3189	3643
1:00:25	30.1	66	108	168	212	319	646	1111	1657	2249	2644	3178	3616
1:00:30	30.0	57	103	153	222	317	643	1125	1649	2228	2624	3211	3639
1:00:35	30.1	58	110	157	212	305	649	1121	1638	2201	2628	3220	3673
1:00:40	30.0	55	103	161	221	317	643	1125	1660	2261	2661	3142	3662
1:00:45	30.1	48	111	155	210	308	658	1110	1655	2199	2660	3200	3680
1:00:50	30.1	57	109	157	207	320	644	1110	1663	2240	2664	3181	3700
1:00:55	30.1	62	107	153	212	314	646	1105	1653	2191	2681	3178	3632
1:01:00	30.0	50	98	157	224	314	652	1108	1659	2213	2631	3196	3640
1:01:05	30.1	49	100	155	218	315	640	1108	1665	2186	2617	3161	3684
1:01:10	30.1	54	113	147	212	303	660	1113	1655	2244	2618	3169	3658
1:01:15	30.0	63	114	155	211	313	654	1110	1637	2225	2636	3211	3664
1:01:20	30.0	50	102	155	216	326	646	1140	1666	2275	2634	3155	3645
1:01:25	30.1	57	102	150	214	320	654	1119	1650	2194	2666	3156	3607
1:01:30	30.1	58	111	153	221	315	652	1118	1676	2242	2614	3139	3610
1:01:35	30.1	53	105	152	212	316	647	1110	1645	2249	2635	3178	3617
1:01:40	30.1	55	109	163	216	318	650	1104	1644	2224	2680	3177	3618
1:01:45	30.1	57	108	151	211	323	633	1112	1672	2232	2655	3179	3681
1:01:50	30.1	54	106	154	211	306	648	1098	1666	2220	2644	3168	3603
1:01:55	30.1	55	102	154	216	325	656	1108	1654	2226	2640	3216	3621
1:02:00	30.0	50	103	154	215	317	664	1106	1650	2217	2635	3195	3668
1:02:05	30.0	54	117	151	226	318	654	1114	1645	2232	2646	3149	3631
1:02:10	30.1	55	112	159	217	310	646	1126	1626	2211	2660	3145	3630
1:02:15	30.1	58	106	157	208	317	649	1114	1652	2229	2658	3164	3651
1:02:20	30.1	56	109	159	215	323	644	1087	1641	2234	2640	3179	3650
1:02:25	30.1	55	110	151	212	330	654	1091	1662	2230	2646	3152	3602
1:02:30	30.1	50	106	146	220	320	641	1108	1636	2252	2622	3202	3662
1:02:35	30.1	61	108	154	205	318	646	1121	1662	2209	2659	3172	3673
1:02:40	30.0	59	107	161	216	312	638	1105	1630	2228	2639	3144	3613
1:02:45	30.0	56	105	156	216	318	648	1111	1659	2202	2620	3153	3656
1:02:50	30.1	60	109	149	209	308	657	1137	1623	2231	2671	3168	3646
1:02:55	30.0	56	109	152	214	327	649	1116	1653	2249	2610	3168	3650
1:03:00	30.1	53	106	163	215	319	652	1129	1673	2244	2644	3181	3659
1:03:05	30.1	53	105	157	214	316	652	1109	1651	2206	2654	3193	3661
1:03:10	30.0	53	106	157	219	328	642	1120	1640	2233	2626	3149	3673
1:03:15	30.0	49	109	154	204	311	638	1094	1667	2204	2626	3183	3674
1:03:20	30.1	56	103	160	206	316	641	1113	1630	2206	2648	3170	3623
1:03:25	30.1	59	105	158	225	317	636	1105	1662	2230	2626	3183	3692
1:03:30	30.0	52	109	154	213	331	652	1133	1655	2256	2629	3178	3627
1:03:35	30.1	58	107	164	210	313	659	1115	1634	2226	2662	3135	3667
1:03:40	30.1	55	116	156	211	312	648	1102	1647	2241	2674	3188	3643
1:03:45	30.1	56	112	161	220	315	648	1115	1663	2211	2632	3173	3626
1:03:50	30.1	52	103	152	218	313	646	1125	1667	2222	2628	3194	3631
1:03:55	30.1	54	105	156	217	309	652	1112	1645	2233	2623	3176	3651
1:04:00	30.1	54	103	159	216	310	641	1118	1652	2230	2635	3139	3626
1:04:05	30.1	55	108	161	216	313	663	1129	1655	2248	2646	3185	3624
1:04:10	30.1	54	105	160	222	319	632	1100	1656	2235	2678	3218	3631
1:04:15	30.0	55	104	158	215	318	643	1121	1644	2226	2644	3141	3664
1:04:20	30.1	55	113	154	211	318	649	1101	1650	2201	2631	3153	3608
1:04:25	30.1	57	99	155	224	319	651	1096	1687	2256	2670	3215	3641
1:04:30	30.1	59	108	146	212	311	663	1121	1654	2203	2627	3185	3611
1:04:35	30.0	53	96	149	212	322	641	1094	1633	2256	2631	3191	3651
1:04:40	30.1	56	111	149	225	320	652	1109	1659	2242	2626	3143	3677
1:04:45	30.1	54	103	156	209	303	652	1104	1659	2229	2652	3146	3675
1:04:50	30.1	58	102	164	213	310	655	1124	1646	2239	2673	3182	3644
1:04:55	30.0	61	104	153	207	320	640	1097	1633	2178	2635	3187	3659
1:05:00	30.0	58	106	164	222	320	649	1108	1651	2204	2663	3166	3650
1:05:05	30.0	53	97	164	205	329	647	1120	1660	2230	2649	3160	3626
1:05:10	30.1	52	106	162	214	309	644	1091	1626	2231	2679	3214	3627
1:05:15	30.0	48	106	158	211	317	642	1120	1640	2225	2589	3183	3648
1:05:20	30.0	56	102	160	225	308	646	1104	1660	2231	2647	3196	3673
1:05:25	30.0	59	109	154	219	310	653	1111	1670	2202	2616	3192	3668
1:05:30	30.1	54	102	157	216	313	651	1109	1663	2242	2623	3173	3621
1:05:35	30.0	58	105	161	219	311	646	1112	1644	2217	2589	3138	3669
1:05:40	30.0	64	100	154	216	304	649	1109	1647	2247	2640	3214	3630
1:05:45	30.1	56	106	156	225	307	660	1101	1662	2229	2637	3183	3669
1:05:50	30.1	55	104	150	221	322	649	1119	1641	2222	2662	3173	3645
1:05:55	30.1	55	106	152	217	315	647	1113	1657	2232	2653	3190	3617
1:06:00	30.0	57	103	162	220	323	648	1109	1628	2227	2621	3160	3687
1:06:05	30.1	62	109	163	207	320	644	1102	1645	2228	2674	3186	3623
1:06:10	30.1	53	109	160	217	318	647	1124	1665	2237	2646	3194	3633
1:06:15	30.1	52	103	161	207	322	649	1091	1662	2259	2639	3221	3643
1:06:20	30.0	56	111	162	213	307	638	1113	1650	2233	2643	3201	3641
1:06:25	30.1	62	110	161	220	314	652	1102	1665	2233	2641	3150	3653
1:06:30	30.0	52	107	165	222	315	650	1112	1663	2187	2636	3185	3646
1:06:35	30.0	48	108	148	220	322	650	1117	1654	2230	2675	3187	3629
1:06:40	30.0	50	107	158	222	321	659	1118	1664	2251	2655	3185	3661
1:06:45	30.1	57	114	171	211	319	635	1102	1643	2225	2629	3169	3649
1:06:50	30.0	55	109	158	213	319	639	1108	1668	2191	2637	3163	3662
1:06:55	30.1	50	107	154	199	312	640	1132	1653	2238	2650	3208	3656
1:07:00	30.1	60	110	165	218	316	648	1125	1641	2234	2574	3224	3655
1:07:05	30.1	55	111	150	213	318	639	1097	1664	2234	2657	3185	3651
1:07:10	30.0	53	110	158	219	309	655	1114	1631	2240	2596	3193	3609
1:07:15	30.1	59	110	157	217	307	660	1120	1663	2230	2662	3147	3649
1:07:20	30.1	57	106	154	215	310	646	1128	1652	2235	2642	3188	3635
1:07:25	30.0	55	106	161	205	320	628	1103	1661	2254	2619	3160	3696
1:07:30	30.1	51	108	164	214	318	648	1095	1647	2213	2638	3133	3679
1:07:35	30.1	54	112	150	215	318	657	1108	1663	2232	2678	3156	3580
1:07:40	30.0	56	102	164	219	310	662	1099	1652	2249	2652	3193	3611
1:07:45	30.1	59	110	158	214	310	645	1114	1626	2262	2626	3168	3633
1:07:50	30.0	59	118	154	214	314	657	1120	1656	2206	2640	3155	3669
1:07:55	30.1	58	102	154	222	330	650	1115	1643	2229	2634	3150	3611
1:08:00	30.1	57	104	166	211	321	644	1122	1648	2223	2637	3161	3639
1:08:05	30.1	54	107	158	214	315	642	1112	1633	2216	2639	3168	3639
1:08:10	30.0	59	104	160	223	311	650	1097	1645	2215	2625	3147	3651
1:08:15	30.1	49	108	161	210	322	633	1112	1643	2235	2602	3178	3697
1:08:20	30.1	51	114	154	212	317	650	1108	1634	2267	2627	3183	3638
1:08:25	30.1	60	111	164	213	314	652	1122	1672	2236	2630	3195	3664
1:08:30	30.1	62	111	152	226	325	636	1104	1645	2278	2679	3180	3618
1:08:35	30.0	60	110	151	220	315	644	1132	1636	2228	2651	3185	3656
1:08:40	30.1	59	104	148	222	317	642	1109	1644	2205	2667	3180	3632
1:08:45	30.0	51	104	149	215	321	669	1111	1659	2180	2628	3173	3613
1:08:50	30.1	61	109	155	215	315	659	1097	1630	2264	2672	3170	3625
1:08:55	30.1	53	115	159	225	313	647	1117	1637	2234	2663	3176	3624
1:09:00	30.1	53	105	157	231	313	650	1123	1641	2199	2618	3182	3592
1:09:05	30.1	53	110	146	222	307	647	1119	1627	2208	2631	3177	3607
1:09:10	30.1	57	103	159	227	320	648	1116	1641	2223	2655	3171	3639
1:09:15	30.1	55	102	158	221	308	650	1111	1659	2224	2614	3173	3652
1:09:20	30.0	50	102	156	205	311	648	1118	1626	2206	2617	3178	3622
1:09:25	30.0	61	109	154	208	321	655	1119	1662	2226	2604	3147	3614
1:09:30	30.0	60	109	155	210	317	652	1102	1652	2221	2642	3168	3627
1:09:35	30.1	58	109	156	209	316	664	1112	1650	2212	2653	3165	3653
1:09:40	30.1	57	106	154	220	314	646	1135	1656	2242	2636	3161	3641
1:09:45	30.1	59	106	152	220	320	634	1099	1637	2238	2648	3157	3658
1:09:50	30.1	54	109	158	222	322	639	1107	1668	2256	2612	3180	3659
1:09:55	30.0	56	107	151	220	328	656	1130	1652	2236	2650	3227	3636
1:10:00	30.0	56	102	157	212	335	641	1105	1656	2223	2642	3170	3649
1:10:05	30.1	56	108	153	220	308	649	1108	1645	2220	2668	3164	3621
1:10:10	30.0	54	104	157	207	326	637	1118	1643	2217	2644	3176	3608
1:10:15	30.1	58	109	159	208	317	651	1114	1668	2246	2657	3160	3639
1:10:20	30.0	52	114	161	218	311	643	1112	1649	2232	2669	3183	3643
1:10:25	30.1	58	100	154	214	321	651	1093	1645	2190	2648	3157	3623
1:10:30	30.1	58	103	156	217	322	644	1103	1657	2205	2613	3151	3628
1:10:35	30.1	55	103	147	213	308	649	1096	1659	2223	2619	3179	3629
1:10:40	30.0	60	108	164	216	304	653	1111	1665	2246	2611	3160	3622
1:10:45	30.1	52	98	149	224	305	639	1127	1643	2188	2611	3156	3632
1:10:50	30.1	57	111	157	212	306	657	1101	1662	2230	2620	3185	3556
1:10:55	30.1	54	100	156	222	315	648	1127	1677	2199	2633	3167	3598
1:11:00	30.0	60	112	154	221	305	656	1108	1665	2199	2639	3180	3591
1:11:05	30.0	57	109	156	211	302	641	1114	1633	2202	2635	3136	3584
1:11:10	30.1	52	103	151	220	307	662	1124	1658	2234	2616	3178	3587
1:11:15	30.1	53	99	150	215	326	645	1107	1631	2234	2625	3134	3613
1:11:20	30.1	56	112	153	222	316	650	1115	1677	2228	2613	3165	3611
1:11:25	30.0	51	105	164	211	309	636	1082	1636	2222	2618	3147	3644
1:11:30	30.1	59	108	158	217	317	665	1123	1645	2213	2649	3179	3634
1:11:35	30.0	53	106	156	206	317	658	1113	1666	2215	2648	3197	3663
1:11:40	30.0	53	109	155	223	318	651	1099	1627	2204	2645	3191	3643
1:11:45	30.1	50	102	163	210	321	645	1109	1625	2246	2638	3144	3599
1:11:50	30.1	57	104	158	216	319	652	1105	1649	2232	2616	3165	3653
1:11:55	30.1	54	112	154	219	311	649	1126	1638	2197	2656	3149	3628
1:12:00	30.1	57	107	157	218	314	630	1103	1638	2219	2628	3146	3599
1:12:05	30.1	55	110	148	208	320	636	1117	1601	2233	2623	3142	3617
1:12:10	30.0	60	103	160	218	310	641	1132	1639	2216	2645	3157	3568
1:12:15	30.0	53	105	159	222	311	637	1095	1646	2219	2629	3152	3653
1:12:20	30.0	55	114	161	221	320	638	1107	1643	2198	2630	3160	3649
1:12:25	30.0	54	105	161	213	313	637	1094	1650	2231	2625	3180	3660
1:12:30	30.0	59	104	147	212	312	625	1115	1657	2222	2604	3177	3638
1:12:35	30.1	54	107	156	211	308	655	1123	1633	2250	2628	3129	3608
1:12:40	30.1	54	104	151	220	325	642	1111	1643	2200	2590	3182	3607
1:12:45	30.1	58	107	158	217	306	642	1105	1642	2199	2643	3178	3630
1:12:50	30.0	55	104	158	215	314	642	1109	1644	2219	2657	3150	3602
1:12:55	30.1	56	106	155	209	314	657	1110	1649	2205	2625	3123	3663
1:13:00	30.0	58	102	154	217	312	637	1112	1651	2229	2640	3161	3651
1:13:05	30.1	58	105	148	219	313	655	1103	1652	2183	2639	3124	3642
1:13:10	30.1	52	99	162	221	316	639	1120	1645	2208	2632	3133	3591
1:13:15	30.1	54	106	152	219	307	630	1088	1664	2198	2659	3159	3619
1:13:20	30.1	54	110	149	213	309	639	1119	1632	2214	2657	3153	3651
1:13:25	30.1	65	102	158	214	332	640	1113	1644	2221	2595	3109	3612
1:13:30	30.1	51	104	161	210	309	639	1125	1642	2215	2631	3140	3642
1:13:35	30.0	54	106	162	215	321	659	1074	1659	2214	2606	3173	3613
1:13:40	30.0	57	102	153	213	315	664	1123	1648	2203	2629	3191	3636
1:13:45	30.1	59	107	159	221	323	640	1098	1645	2244	2640	3151	3638
1:13:50	30.0	61	103	155	218	316	636	1102	1623	2225	2628	3155	3629
1:13:55	30.1	52	111	154	209	321	650	1089	1655	2170	2604	3139	3617
1:14:00	30.1	55	105	152	206	314	643	1108	1644	2207	2596	3131	3609
1:14:05	30.1	50	108	157	213	319	638	1088	1654	2218	2632	3141	3596
1:14:10	30.1	59	111	158	212	312	650	1117	1651	2220	2651	3123	3620
1:14:15	30.0	58	101	145	210	316	642	1096	1622	2219	2620	3175	3582
1:14:20	30.1	58	97	154	211	308	647	1089	1625	2211	2653	3170	3589
1:14:25	30.0	48	105	157	212	305	647	1121	1621	2210	2635	3138	3562
1:14:30	30.1	52	97	151	217	312	630	1099	1629	2215	2622	3172	3605
1:14:35	30.1	53	109	159	211	317	644	1107	1646	2213	2608	3126	3612
1:14:40	30.1	59	103	146	219	305	652	1089	1655	2232	2623	3159	3559
1:14:45	30.1	56	102	148	212	319	640	1115	1631	2192	2636	3177	3559
1:14:50	30.1	57	100	154	220	314	647	1110	1646	2225	2630	3149	3598
1:14:55	30.1	51	100	151	222	310	655	1097	1630	2244	2597	3134	3618
1:15:00	30.0	52	113	151	213	310	634	1103	1635	2211	2636	3169	3666
1:15:05	30.1	55	103	153	221	315	647	1113	1643	2220	2615	3173	3627
1:15:10	30.0	55	114	147	205	319	632	1122	1653	2216	2623	3161	3611
1:15:15	30.1	56	103	159	209	317	642	1115	1662	2198	2641	3113	3619
1:15:20	30.1	46	104	154	216	311	639	1107	1649	2193	2678	3151	3573
1:15:25	30.1	50	105	165	213	302	636	1132	1636	2203	2621	3109	3582
1:15:30	30.1	59	103	154	213	311	650	1094	1640	2177	2620	3162	3593
1:15:35	30.1	50	100	153	211	316	644	1104	1647	2198	2604	3122	3623
1:15:40	30.1	49	109	153	218	313	644	1115	1649	2216	2608	3141	3599
1:15:45	30.0	57	100	158	209	308	653	1098	1636	2204	2607	3169	3591
1:15:50	30.0	61	107	154	210	315	644	1110	1657	2244	2616	3148	3633
1:15:55	30.1	58	111	152	212	304	648	1105	1629	2249	2618	3166	3597
1:16:00	30.0	53	103	151	199	310	637	1095	1629	2202	2624	3157	3603
1:16:05	30.1	56	110	155	209	313	632	1107	1635	2175	2613	3150	3580
1:16:10	30.1	57	107	166	224	322	635	1090	1621	2238	2624	3152	3619
1:16:15	30.1	55	106	154	217	324	627	1139	1641	2187	2594	3150	3633
1:16:20	30.1	52	103	157	220	320	629	1111	1658	2207	2621	3135	3578
1:16:25	30.0	54	105	160	210	315	632	1125	1631	2215	2605	3121	3632
1:16:30	30.0	51	107	142	212	325	611	1118	1648	2221	2585	3128	3607
1:16:35	30.0	55	104	151	218	312	652	1103	1643	2155	2596	3155	3612
1:16:40	30.1	52	106	150	209	318	645	1105	1634	2210	2624	3124	3581
1:16:45	30.1	53	106	153	211	306	637	1087	1631	2215	2587	3151	3611
1:16:50	30.1	63	102	160	207	315	643	1105	1639	2232	2647	3124	3593
1:16:55	30.0	49	100	156	215	310	642	1086	1610	2221	2644	3101	3636
1:17:00	30.1	64	101	150	215	311	633	1115	1618	2202	2617	3131	3657
1:17:05	30.1	49	94	159	217	302	639	1106	1656	2203	2630	3116	3611
1:17:10	30.0	54	113	158	201	308	650	1094	1647	2192	2608	3104	3629
1:17:15	30.0	53	109	155	216	311	638	1116	1641	2179	2576	3132	3588
1:17:20	30.1	58	105	155	214	313	636	1103	1612	2197	2628	3152	3565
1:17:25	30.1	58	100	148	212	312	653	1110	1633	2177	2601	3137	3612
1:17:30	30.1	58	112	156	207	307	642	1117	1649	2224	2567	3134	3597
1:17:35	30.1	52	104	157	211	299	648	1094	1619	2211	2621	3137	3595
1:17:40	30.1	53	105	152	209	318	644	1127	1619	2166	2614	3128	3595
1:17:45	30.1	56	97	158	216	319	639	1119	1585	2206	2590	3135	3608
1:17:50	30.0	50	97	162	201	312	629	1062	1620	2176	2579	3134	3594
1:17:55	30.0	56	104	151	197	310	619	1109	1640	2205	2612	3110	3619
1:18:00	30.1	57	110	164	214	313	640	1129	1633	2162	2598	3131	3582
1:18:05	30.1	57	100	157	218	313	641	1089	1637	2227	2619	3132	3584
1:18:10	30.1	50	111	157	209	317	640	1104	1630	2182	2643	3138	3597
1:18:15	30.1	54	110	151	219	303	636	1090	1641	2181	2595	3095	3573
1:18:20	30.1	53	110	153	213	307	651	1090	1610	2212	2631	3114	3593
1:18:25	30.1	58	100	160	209	312	630	1075	1624	2230	2597	3123	3563
1:18:30	30.1	60	104	151	203	309	641	1107	1639	2222	2622	3139	3572
1:18:35	30.0	55	110	161	218	310	637	1090	1628	2189	2622	3121	3555
1:18:40	30.0	54	105	156	215	323	645	1089	1604	2224	2592	3088	3578
1:18:45	30.1	52	116	154	205	312	644	1098	1609	2199	2609	3117	3603
1:18:50	30.1	54	100	152	217	308	633	1081	1632	2189	2622	3135	3592
1:18:55	30.1	60	107	156	220	316	634	1101	1639	2203	2643	3148	3600
1:19:00	30.1	60	108	158	217	308	632	1096	1631	2200	2605	3153	3582
1:19:05	30.1	55	103	160	214	311	631	1106	1614	2186	2641	3152	3593
1:19:10	30.1	53	99	147	219	299	627	1109	1629	2213	2610	3107	3576
1:19:15	30.1	55	111	152	203	300	644	1083	1651	2205	2611	3177	3621
1:19:20	30.1	51	109	152	207	303	649	1086	1614	2211	2613	3110	3566
1:19:25	30.1	61	97	146	210	307	632	1089	1639	2201	2605	3145	3602
1:19:30	30.1	62	110	164	207	323	660	1107	1609	2186	2619	3119	3587
1:19:35	30.1	53	107	156	222	324	644	1098	1617	2181	2594	3116	3538
1:19:40	30.1	56	95	150	214	305	642	1078	1623	2180	2599	3101	3579
1:19:45	30.1	52	107	149	217	318	625	1112	1633	2171	2603	3125	3602
1:19:50	30.1	58	106	160	215	308	641	1098	1621	2181	2627	3100	3578
1:19:55	30.1	57	106	150	212	313	650	1092	1630	2202	2584	3104	3615
1:20:00	30.1	52	107	148	214	311	632	1086	1595	2180	2609	3098	3582

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-264000.000	228000.000	276000.000	-276000.000	396000.000	-636000.000	708000.000	1104000.000	-1032000.000	-1260000.000	-1344000.000	-1464000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:10:53	1:17:08	0:08:13	0:45:23	0:11:03	0:16:28	0:42:03	0:00:23	0:04:38	0:07:43	0:00:48	0:05:43	t at Max V [295,335]
	0:10:48	1:17:27	0:08:33	0:44:45	0:11:37	0:15:42	0:43:12	0:00:25	0:04:00	0:06:54	0:00:47	0:05:07	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

