

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL12	SPL13	SPL14	SPL15	SPL16	SPL17	SPL18	SPL19	SPL20	SPL21	SPL22	SPL23	Well ID
0:24:40	30.1	893	1939	3171	4544	1061	1997	3002	4068	881	1822	2745	3611
0:24:45	30.1	882	1971	3208	4480	1048	2003	3031	4054	875	1846	2729	3630
0:24:50	30.1	895	1886	3232	4541	1046	1977	3106	4055	869	1883	2708	3635
0:24:55	30.1	882	1922	3238	4487	1040	1964	2962	4098	874	1895	2728	3605
0:25:00	30.1	900	1947	3196	4521	1082	1965	2989	4070	849	1889	2753	3661
0:25:05	30.1	889	1968	3225	4517	1031	1965	3043	4105	877	1900	2787	3592
0:25:10	30.1	915	1971	3176	4481	1056	2001	3009	4057	882	1839	2746	3584
0:25:15	30.1	891	1976	3205	4533	1037	1987	2971	4097	863	1894	2701	3707
0:25:20	30.1	870	1914	3155	4526	1043	1986	3105	4099	846	1901	2705	3678
0:25:25	30.1	892	1966	3204	4483	1048	1963	3026	4083	869	1820	2696	3641
0:25:30	30.1	887	1938	3204	4543	1057	1981	2969	4083	856	1893	2703	3630
0:25:35	30.1	871	1902	3232	4585	1045	1977	3014	4054	855	1880	2699	3682
0:25:40	30.1	881	1938	3190	4479	1034	1938	2975	4088	878	1879	2716	3655
0:25:45	30.1	874	1950	3190	4589	1043	1984	2991	4080	874	1908	2780	3646
0:25:50	30.1	891	1945	3130	4497	1062	1956	2997	4040	859	1924	2704	3552
0:25:55	30.1	870	1946	3175	4469	1061	1965	3020	4126	887	1885	2723	3623
0:26:00	30.1	893	1906	3225	4466	1070	1926	3005	4072	873	1905	2656	3599
0:26:05	30.1	877	1926	3124	4544	1037	1971	3043	4069	878	1865	2672	3577
0:26:10	30.1	872	1924	3136	4532	1045	1972	3013	4114	842	1813	2717	3629
0:26:15	30.1	858	1891	3156	4502	1047	1940	2961	4022	853	1898	2697	3630
0:26:20	30.1	898	1947	3167	4508	1059	1988	3040	4140	865	1842	2721	3671
0:26:25	30.1	857	1939	3156	4480	1054	1965	3026	4039	842	1807	2703	3665
0:26:30	30.1	871	1926	3164	4405	1035	2004	2962	4058	871	1864	2695	3570
0:26:35	30.1	898	1954	3145	4458	1026	1959	3038	4023	872	1848	2762	3538
0:26:40	30.1	862	1920	3149	4540	1047	1945	3017	4047	861	1811	2686	3638
0:26:45	30.1	900	1882	3084	4500	1057	1934	3000	4078	852	1852	2695	3638
0:26:50	30.1	878	1958	3147	4535	1029	1951	2964	4107	862	1875	2744	3600
0:26:55	30.1	844	1921	3196	4489	1043	1980	3018	4047	850	1872	2716	3625
0:27:00	30.1	874	1908	3136	4525	1039	1955	3019	4165	871	1836	2710	3580
0:27:05	30.1	884	1870	3116	4526	1029	1935	3038	4071	825	1826	2704	3593
0:27:10	30.1	882	1928	3137	4453	1060	1950	3024	4107	862	1875	2747	3643
0:27:15	30.1	894	1866	3153	4522	1048	2004	3058	4145	855	1854	2721	3604
0:27:20	30.1	909	1901	3099	4537	1048	1971	3002	4168	833	1884	2679	3633
0:27:25	30.1	895	1913	3155	4471	1065	1972	3008	4078	864	1874	2677	3574
0:27:30	30.1	888	1887	3111	4493	1009	1972	3036	4103	851	1862	2720	3586
0:27:35	30.1	883	1915	3132	4497	1044	1925	2983	4102	887	1852	2708	3581
0:27:40	30.1	885	1894	3098	4447	1036	1954	3005	4044	870	1888	2701	3634
0:27:45	30.1	888	1876	3129	4501	1070	1926	2965	4135	850	1874	2680	3609
0:27:50	30.1	890	1929	3134	4555	1027	1931	2997	4099	865	1889	2715	3592
0:27:55	30.1	892	1867	3063	4485	1043	1935	2967	4056	847	1866	2650	3548
0:28:00	30.1	888	1892	3140	4456	1032	1944	3021	4077	868	1875	2715	3573
0:28:05	30.1	887	1885	3183	4472	1064	1958	2981	4100	820	1851	2680	3594
0:28:10	30.1	892	1882	3140	4546	1058	1927	3022	4048	872	1878	2677	3606
0:28:15	30.1	869	1902	3102	4516	1061	1926	2980	4089	869	1896	2664	3643
0:28:20	30.1	893	1905	3122	4541	1062	1923	2949	4118	874	1921	2706	3643
0:28:25	30.1	869	1884	3157	4476	1004	1973	2975	4096	855	1836	2720	3543
0:28:30	30.1	895	1890	3134	4473	1054	1964	2978	4060	873	1858	2692	3644
0:28:35	30.1	892	1891	3130	4480	1048	1974	3036	4116	871	1902	2687	3576
0:28:40	30.1	863	1906	3122	4469	1058	1958	2990	4106	850	1876	2747	3704
0:28:45	30.1	897	1890	3135	4527	1044	1996	2962	4134	879	1876	2658	3510
0:28:50	30.1	872	1884	3116	4448	1061	1945	2910	4059	854	1886	2709	3538
0:28:55	30.1	876	1893	3081	4488	1048	1932	3032	4200	870	1879	2651	3643
0:29:00	30.1	893	1891	3068	4425	1010	1968	3027	4114	838	1874	2670	3631
0:29:05	30.1	882	1863	3080	4449	1061	1964	2958	4153	867	1833	2729	3632
0:29:10	30.1	889	1890	3129	4487	1048	1943	2981	4147	892	1869	2701	3569
0:29:15	30.1	877	1832	3102	4482	1069	1931	2983	4122	871	1879	2661	3610
0:29:20	30.1	885	1872	3045	4449	1023	1957	2986	4169	865	1824	2695	3568
0:29:25	30.1	892	1916	3101	4458	1051	1947	2958	4108	857	1899	2655	3609
0:29:30	30.1	871	1868	3134	4476	1014	2004	2950	4123	864	1832	2689	3601
0:29:35	30.1	887	1861	3090	4422	1052	1986	2969	4128	855	1861	2725	3626
0:29:40	30.1	873	1863	3142	4441	1032	1949	2996	4076	861	1824	2681	3566
0:29:45	30.1	867	1874	3058	4493	1043	1931	2987	4112	858	1844	2737	3599
0:29:50	30.1	897	1906	3071	4481	1035	1909	2965	4092	860	1832	2658	3592
0:29:55	30.2	867	1880	3080	4423	1066	1916	2926	4094	870	1887	2720	3570
0:30:00	30.1	898	1908	3031	4382	1037	1929	3023	4088	895	1827	2732	3545
0:30:05	30.1	865	1955	3028	4405	1033	1938	2972	4217	858	1882	2708	3555
0:30:10	30.1	857	1860	3025	4436	1018	1906	2942	4144	865	1854	2677	3596
0:30:15	30.1	876	1856	3047	4494	1050	1899	2969	4144	864	1827	2695	3582
0:30:20	30.1	874	1886	3066	4463	1043	1927	3000	4092	852	1868	2747	3630
0:30:25	30.1	888	1880	2980	4446	1069	1924	2941	4154	856	1843	2726	3614
0:30:30	30.1	871	1835	3033	4465	1050	1941	2952	4095	872	1801	2696	3545
0:30:35	30.1	856	1840	3084	4511	1014	1941	3031	4212	851	1803	2708	3583
0:30:40	30.1	847	1868	3011	4462	1015	1939	2970	4168	834	1876	2634	3577
0:30:45	30.1	888	1876	3027	4540	1057	1918	2959	4217	870	1867	2702	3577
0:30:50	30.1	860	1884	3059	4406	1028	1928	2973	4112	871	1826	2627	3601
0:30:55	30.1	869	1826	3041	4415	1053	1950	2946	4145	877	1849	2683	3629
0:31:00	30.1	903	1872	3017	4434	1046	1921	2994	4194	860	1844	2774	3584
0:31:05	30.1	871	1843	3011	4425	1020	1932	3022	4071	874	1817	2674	3536
0:31:10	30.1	873	1856	3018	4442	1058	1945	2930	4120	882	1882	2673	3545
0:31:15	30.1	880	1871	3063	4421	1015	1944	2984	4145	850	1871	2627	3638
0:31:20	30.1	828	1876	3086	4427	990	1897	2947	4158	843	1842	2622	3579
0:31:25	30.1	862	1864	2977	4486	1036	1966	2937	4201	856	1853	2650	3546
0:31:30	30.1	890	1819	3016	4487	1012	1939	2927	4155	849	1849	2702	3589
0:31:35	30.1	888	1843	2992	4449	1046	1988	2976	4163	871	1854	2688	3535
0:31:40	30.1	869	1893	3000	4405	1010	1921	2909	4164	847	1813	2631	3622
0:31:45	30.1	832	1901	3019	4345	1023	1912	3008	4130	848	1839	2618	3574
0:31:50	30.1	884	1828	3044	4393	1019	1978	2977	4172	856	1863	2660	3565
0:31:55	30.1	887	1837	2964	4363	1035	1931	2966	4105	831	1874	2658	3612
0:32:00	30.1	866	1852	3023	4343	1037	1886	2947	4136	876	1834	2699	3567
0:32:05	30.1	878	1880	3044	4369	1002	1948	2928	4130	855	1832	2699	3540
0:32:10	30.1	876	1851	3003	4410	1026	1907	2929	4179	842	1882	2684	3643
0:32:15	30.1	891	1837	3005	4398	1047	1954	2969	4172	854	1857	2694	3520
0:32:20	30.1	873	1883	2965	4390	1049	1936	2963	4154	853	1831	2661	3550
0:32:25	30.1	871	1794	3009	4355	1027	1935	2997	4255	827	1857	2639	3605
0:32:30	30.1	855	1868	3026	4381	1054	1919	2960	4121	861	1878	2655	3568
0:32:35	30.1	865	1820	3060	4432	1035	1974	2972	4195	845	1840	2678	3566
0:32:40	30.1	869	1839	3031	4443	1041	1963	2952	4115	860	1846	2660	3564
0:32:45	30.1	879	1858	3048	4352	1029	1942	2937	4170	863	1911	2654	3553
0:32:50	30.1	863	1846	3011	4383	1026	1912	2944	4203	858	1785	2688	3488
0:32:55	30.1	891	1827	2982	4335	1040	1938	2929	4175	855	1809	2708	3587
0:33:00	30.1	875	1851	2954	4367	1052	1882	2949	4150	850	1898	2666	3576
0:33:05	30.1	862	1810	3022	4416	1042	1954	2980	4164	843	1827	2692	3522
0:33:10	30.1	865	1859	2993	4358	1057	1964	2940	4097	856	1845	2711	3583
0:33:15	30.1	867	1854	2968	4325	1054	1968	3020	4163	875	1833	2664	3585
0:33:20	30.1	861	1869	2970	4361	1043	1925	2998	4065	842	1828	2689	3506
0:33:25	30.1	844	1893	3046	4357	1055	1946	2949	4139	865	1829	2646	3551
0:33:30	30.1	864	1827	3034	4337	1024	1966	2933	4089	848	1843	2645	3581
0:33:35	30.1	849	1820	2969	4344	1033	1935	2918	4107	860	1817	2653	3559
0:33:40	30.1	901	1864	2988	4338	1007	1907	2946	4105	842	1824	2677	3588
0:33:45	30.1	871	1838	2987	4346	1044	1888	2966	4158	868	1830	2670	3584
0:33:50	30.1	878	1796	2898	4349	1050	1945	2994	4145	867	1843	2637	3593
0:33:55	30.1	877	1853	3040	4326	1023	1949	2996	4102	866	1850	2669	3607
0:34:00	30.1	863	1829	2962	4370	1024	1875	2966	4134	829	1847	2668	3592
0:34:05	30.1	863	1859	2962	4298	1064	1945	2980	4170	840	1837	2722	3519
0:34:10	30.1	820	1834	2998	4358	1045	1928	2993	4117	856	1821	2658	3513
0:34:15	30.1	865	1863	3008	4279	1030	1951	2890	4166	841	1864	2682	3537
0:34:20	30.1	862	1864	3004	4290	1036	1878	2921	4076	849	1825	2691	3565
0:34:25	30.1	836	1822	3012	4333	1013	1901	2965	4133	830	1803	2657	3564
0:34:30	30.1	834	1850	3012	4333	1029	1966	2974	4108	856	1852	2711	3540
0:34:35	30.1	858	1839	2962	4311	1048	1943	3023	4148	880	1848	2639	3631
0:34:40	30.1	885	1826	2943	4322	1023	1881	2955	4086	884	1854	2629	3516
0:34:45	30.1	851	1789	2954	4373	1031	1919	2943	4094	861	1839	2605	3594
0:34:50	30.1	865	1855	2961	4292	1026	1964	2953	4140	849	1833	2656	3551
0:34:55	30.1	908	1842	2979	4281	1009	1926	2920	4153	868	1841	2657	3534
0:35:00	30.1	861	1830	2988	4340	1030	1885	2966	4154	845	1847	2657	3574
0:35:05	30.1	871	1810	2974	4308	1032	1915	3000	4062	849	1853	2626	3534
0:35:10	30.1	891	1838	2974	4309	1031	1911	2950	4106	849	1805	2639	3520
0:35:15	30.1	881	1835	2999	4250	1049	1907	3010	4189	861	1859	2664	3545
0:35:20	30.1	839	1844	2924	4300	1035	1900	2965	4125	843	1827	2658	3542
0:35:25	30.2	852	1773	2967	4370	1037	1942	2997	4116	838	1822	2625	3523
0:35:30	30.2	861	1804	2935	4354	1035	1963	2932	4127	829	1822	2659	3561
0:35:35	30.1	853	1831	2984	4252	1009	1929	2949	4109	839	1862	2662	3614
0:35:40	30.1	893	1813	2969	4371	1014	1958	2911	4135	839	1812	2670	3516
0:35:45	30.1	864	1844	2997	4334	1021	1948	2943	4123	831	1857	2661	3550
0:35:50	30.1	849	1807	2913	4293	1007	1947	2946	4039	890	1815	2701	3569
0:35:55	30.1	876	1784	3028	4304	1011	1946	2960	4162	839	1833	2683	3483
0:36:00	30.1	848	1838	2941	4216	1042	1900	2948	4155	853	1838	2638	3554
0:36:05	30.1	866	1814	2921	4297	1022	1938	2954	4126	827	1838	2713	3528
0:36:10	30.1	878	1835	2965	4272	1029	1945	2939	4173	858	1825	2661	3561
0:36:15	30.1	843	1824	2955	4217	1037	1944	2960	4131	858	1821	2624	3528
0:36:20	30.1	891	1820	2921	4247	1017	1912	2941	4117	857	1800	2642	3566
0:36:25	30.1	868	1826	2961	4291	1046	1910	2922	4066	843	1824	2634	3538
0:36:30	30.1	847	1808	2866	4317	1041	1906	2970	4084	859	1848	2679	3536
0:36:35	30.1	867	1872	3009	4229	1017	1918	2917	4160	874	1858	2653	3492
0:36:40	30.1	870	1812	2898	4319	1039	1916	2957	4152	859	1836	2674	3487
0:36:45	30.1	865	1831	2956	4312	1026	1918	2949	4069	867	1854	2662	3473
0:36:50	30.1	870	1819	2941	4338	1026	1918	2923	4097	864	1835	2656	3574
0:36:55	30.1	866	1809	2958	4261	1041	1922	2932	4128	824	1852	2676	3558
0:37:00	30.1	850	1846	2915	4313	1055	1917	2983	4216	851	1847	2642	3523
0:37:05	30.1	859	1802	2945	4253	1025	1912	2895	4079	858	1850	2649	3534
0:37:10	30.1	858	1809	2945	4203	1033	1915	2962	4120	863	1818	2636	3536
0:37:15	30.2	849	1798	2988	4309	1041	1923	2881	4188	856	1833	2657	3595
0:37:20	30.1	816	1831	2872	4225	1038	1950	2922	4068	861	1809	2679	3548
0:37:25	30.1	856	1767	2907	4286	1008	1966	2970	4124	868	1834	2683	3520
0:37:30	30.1	853	1804	2995	4298	1034	1898	2933	4168	814	1830	2640	3558
0:37:35	30.1	867	1813	2901	4230	1018	1903	2965	4077	869	1811	2687	3556
0:37:40	30.1	855	1805	2977	4348	1016	1959	2933	4139	842	1813	2621	3546
0:37:45	30.1	874	1818	2964	4194	1034	1906	2950	4095	824	1855	2637	3607
0:37:50	30.1	850	1800	2983	4269	1026	1938	2998	4100	844	1811	2671	3517
0:37:55	30.1	865	1811	2915	4198	1044	1919	2919	4111	864	1824	2671	3507
0:38:00	30.1	853	1801	2896	4238	1000	1893	2914	4111	843	1840	2662	3491
0:38:05	30.1	857	1824	2952	4234	1017	1896	2976	4133	851	1823	2635	3502
0:38:10	30.1	865	1814	2944	4167	1005	1902	2919	4103	868	1841	2704	3577
0:38:15	30.1	837	1808	2925	4255	1016	1944	2933	4106	850	1842	2649	3535
0:38:20	30.1	860	1754	2925	4198	1020	1947	2950	4113	861	1843	2654	3510
0:38:25	30.1	863	1809	2960	4179	1029	1925	2973	4042	839	1854	2678	3528
0:38:30	30.1	842	1813	2945	4195	1010	1926	2961	4156	835	1832	2671	3527
0:38:35	30.1	840	1820	2886	4264	1033	1922	2875	4092	845	1776	2677	3518
0:38:40	30.1	870	1819	3013	4253	1013	1930	2943	4151	877	1859	2640	3539
0:38:45	30.1	866	1791	2937	4253	1015	1949	2915	4126	845	1832	2671	3590
0:38:50	30.1	840	1819	2916	4177	1027	1971	2942	4112	856	1831	2668	3588
0:38:55	30.1	873	1848	2913	4271	1027	1888	2986	4083	831	1797	2679	3563
0:39:00	30.1	849	1803	2931	4217	1010	1931	2868	4099	839	1851	2654	3478
0:39:05	30.1	884	1834	2901	4202	1053	1974	2897	4088	845	1851	2710	3522
0:39:10	30.1	885	1784	2959	4207	1039	1902	2927	4061	855	1864	2677	3504
0:39:15	30.1	872	1833	2931	4250	1026	1900	2941	4115	841	1820	2631	3568
0:39:20	30.1	877	1788	2871	4221	1053	1897	2945	4007	858	1804	2666	3524
0:39:25	30.1	852	1846	2927	4132	1035	1928	2955	4011	869	1801	2696	3537
0:39:30	30.1	840	1825	2903	4201	1035	1913	2927	4073	794	1831	2669	3577
0:39:35	30.1	854	1788	2949	4202	1023	1913	2954	4040	853	1854	2660	3550
0:39:40	30.1	846	1766	2860	4227	1034	1900	2909	4101	861	1800	2636	3531
0:39:45	30.1	875	1842	2957	4205	1028	1912	2964	4125	853	1803	2648	3559
0:39:50	30.1	863	1778	2886	4269	1014	1916	2899	4001	831	1802	2643	3548
0:39:55	30.1	859	1812	2856	4264	1021	1880	2914	4139	869	1827	2679	3532
0:40:00	30.1	838	1806	2869	4242	1062	1964	2912	4043	821	1816	2654	3526
0:40:05	30.1	849	1795	2884	4173	1018	1902	2963	4134	844	1795	2632	3555
0:40:10	30.1	856	1785	2913	4177	1036	1923	2955	4099	893	1798	2616	3544
0:40:15	30.1	859	1806	2881	4146	1040	1867	2989	4119	846	1802	2674	3560
0:40:20	30.1	829	1804	2841	4182	1059	1924	2911	4096	850	1801	2698	3561
0:40:25	30.1	852	1796	2911	4197	1031	1945	2902	4084	840	1828	2664	3569
0:40:30	30.1	847	1737	2918	4269	1013	1931	2944	4043	864	1821	2561	3480
0:40:35	30.1	866	1770	2924	4187	1068	1934	2962	4160	836	1778	2655	3554
0:40:40	30.1	849	1800	2898	4163	1034	1934	2904	4071	840	1791	2669	3510
0:40:45	30.1	849	1833	2906	4177	1008	1916	2941	4108	844	1805	2670	3515
0:40:50	30.1	867	1777	2904	4215	1005	1900	2905	4116	821	1815	2636	3505
0:40:55	30.1	877	1796	2897	4141	1019	1921	2938	4134	817	1848	2599	3617
0:41:00	30.1	858	1812	2834	4242	1017	1917	2969	4073	853	1754	2688	3592
0:41:05	30.1	845	1811	2933	4163	1012	1937	2961	4093	861	1808	2666	3465
0:41:10	30.1	873	1805	2881	4241	1057	1893	2938	4133	861	1849	2599	3529
0:41:15	30.1	848	1802	2920	4132	1006	1935	2881	4176	868	1857	2639	3526
0:41:20	30.1	875	1804	2878	4144	1034	1900	2923	4068	866	1820	2624	3507
0:41:25	30.1	861	1818	2905	4130	1048	1954	2963	4121	826	1806	2634	3566
0:41:30	30.1	865	1739	2829	4216	1004	1912	2936	4112	866	1818	2683	3561
0:41:35	30.1	857	1777	2904	4217	1006	1907	2924	4061	860	1846	2624	3513
0:41:40	30.1	866	1786	2906	4186	1052	1930	2917	4160	829	1828	2679	3516
0:41:45	30.1	848	1796	2901	4169	1025	1938	2904	4074	856	1828	2688	3511
0:41:50	30.1	849	1795	2830	4065	1038	1884	2901	4124	834	1818	2637	3515
0:41:55	30.1	839	1811	2853	4190	1030	1911	2909	4087	868	1830	2645	3578
0:42:00	30.1	858	1829	2879	4181	1023	1934	2912	4068	863	1791	2691	3533
0:42:05	30.1	856	1841	2895	4146	1049	1883	2949	4079	842	1803	2635	3507
0:42:10	30.1	861	1801	2845	4089	1026	1866	2954	4062	845	1817	2677	3530
0:42:15	30.1	881	1782	2853	4137	1012	1887	2937	4065	816	1811	2683	3551
0:42:20	30.1	885	1779	2899	4130	1013	1930	2898	4028	852	1808	2627	3540
0:42:25	30.1	870	1773	2826	4157	1017	1908	2908	4113	818	1857	2594	3559
0:42:30	30.1	831	1805	2860	4104	1044	1892	2958	4041	850	1816	2605	3557
0:42:35	30.1	840	1786	2816	4204	1013	1922	2916	4055	849	1847	2600	3566
0:42:40	30.1	865	1763	2884	4161	1060	1886	2929	4105	856	1888	2666	3538
0:42:45	30.1	880	1762	2892	4169	1045	1837	2864	4037	839	1831	2625	3508
0:42:50	30.1	854	1765	2888	4134	1012	1900	2879	4073	869	1852	2677	3562
0:42:55	30.1	832	1789	2863	4166	1008	1912	2890	4129	835	1786	2648	3501
0:43:00	30.1	862	1799	2862	4149	1027	1903	2888	4029	841	1768	2604	3473
0:43:05	30.1	854	1746	2867	4159	1000	1926	2923	4123	874	1822	2599	3591
0:43:10	30.1	845	1838	2868	4169	1030	1921	2924	4088	819	1856	2657	3573
0:43:15	30.1	856	1715	2850	3977	1006	1916	2904	4049	849	1802	2610	3494
0:43:20	30.1	862	1813	2846	4090	1021	1943	2890	4099	863	1817	2683	3524
0:43:25	30.1	859	1753	2816	4184	1020	1929	2897	4073	851	1823	2603	3521
0:43:30	30.1	846	1827	2864	4138	1014	1912	2927	4048	827	1854	2647	3506
0:43:35	30.1	849	1825	2912	4114	1025	1905	2929	4005	856	1796	2690	3530
0:43:40	30.1	831	1791	2804	4104	1039	1921	2896	4116	844	1795	2638	3556
0:43:45	30.1	865	1791	2847	4119	1027	1912	2874	4102	868	1805	2607	3555
0:43:50	30.1	861	1745	2831	4125	1013	1874	2902	4096	858	1843	2647	3526
0:43:55	30.1	839	1782	2814	4111	977	1932	2963	4146	865	1811	2660	3485
0:44:00	30.1	856	1772	2915	4188	1025	1937	2894	4094	839	1819	2654	3517
0:44:05	30.1	847	1776	2875	4159	996	1908	2892	4121	820	1828	2646	3493
0:44:10	30.1	866	1794	2866	4137	999	1944	2831	4100	826	1810	2630	3561
0:44:15	30.1	855	1801	2806	4085	1014	1897	2913	4027	826	1778	2629	3536
0:44:20	30.1	883	1802	2857	4145	1004	1913	2930	4048	840	1816	2611	3499
0:44:25	30.1	862	1790	2797	4129	1038	1930	2908	4109	853	1843	2617	3542
0:44:30	30.1	872	1781	2879	4124	1028	1911	2936	3976	852	1804	2606	3472
0:44:35	30.1	853	1759	2789	4098	1055	1938	2959	4043	833	1811	2611	3519
0:44:40	30.1	860	1818	2897	4107	1002	1906	2927	4061	847	1799	2637	3542
0:44:45	30.1	877	1814	2830	4144	1013	1935	2964	4023	837	1807	2604	3484
0:44:50	30.1	839	1807	2900	4138	1020	1903	2918	4067	834	1815	2655	3556
0:44:55	30.1	877	1793	2824	4128	1035	1949	2939	4114	830	1814	2635	3527
0:45:00	30.1	848	1814	2822	4111	1013	1971	2877	3974	849	1804	2625	3492
0:45:05	30.1	870	1835	2753	4082	1032	1883	2926	4146	836	1826	2688	3562
0:45:10	30.1	831	1745	2846	4073	1023	1926	2903	4143	851	1822	2686	3487
0:45:15	30.1	849	1819	2803	4105	1031	1905	2929	4114	877	1823	2569	3445
0:45:20	30.1	832	1738	2819	4013	990	1882	2974	4090	842	1802	2620	3518
0:45:25	30.1	909	1771	2824	4093	1043	1872	2930	4093	832	1810	2610	3495
0:45:30	30.1	850	1782	2808	4129	1030	1909	2925	4079	847	1795	2628	3549
0:45:35	30.1	859	1763	2836	4080	1026	1916	2945	4097	854	1824	2597	3472
0:45:40	30.1	869	1804	2812	4115	979	1894	2954	4043	860	1772	2649	3540
0:45:45	30.1	877	1769	2816	4065	1012	1924	2914	4053	841	1834	2635	3525
0:45:50	30.1	851	1732	2846	4083	1016	1913	2945	4014	870	1776	2675	3445
0:45:55	30.1	833	1744	2843	3998	1042	1907	2902	3996	821	1780	2658	3482
0:46:00	30.1	861	1768	2874	4103	1042	1928	2871	4149	832	1777	2605	3473
0:46:05	30.1	848	1810	2812	4094	1022	1878	2903	4039	844	1813	2628	3509
0:46:10	30.1	855	1756	2803	4120	1024	1890	2946	4032	833	1779	2653	3492
0:46:15	30.1	870	1810	2809	4111	1007	1893	2899	4061	838	1830	2625	3544
0:46:20	30.1	821	1807	2844	4013	1036	1890	2975	4054	855	1797	2671	3528
0:46:25	30.1	841	1770	2816	4149	1030	1923	2895	4132	856	1830	2580	3453
0:46:30	30.1	866	1758	2844	4092	1035	1915	2912	4096	823	1835	2628	3497
0:46:35	30.1	846	1727	2888	4096	1013	1892	2920	3995	833	1851	2632	3546
0:46:40	30.1	852	1739	2794	4075	996	1861	2912	4078	852	1774	2600	3507
0:46:45	30.1	866	1781	2859	4048	1030	1912	2893	4123	826	1780	2661	3479
0:46:50	30.1	839	1790	2804	4082	1021	1897	2874	4065	848	1841	2656	3465
0:46:55	30.1	854	1739	2818	4111	997	1916	2882	4074	861	1824	2698	3480
0:47:00	30.1	858	1790	2836	4068	1019	1924	2949	4059	839	1789	2585	3475
0:47:05	30.1	861	1756	2885	4062	1000	1906	2911	4057	823	1801	2611	3512
0:47:10	30.1	842	1735	2799	4038	1000	1871	2939	4025	821	1842	2647	3518
0:47:15	30.1	820	1796	2810	4026	1021	1918	2943	4020	856	1803	2601	3592
0:47:20	30.1	842	1799	2802	4067	1000	1906	2918	4080	863	1827	2637	3529
0:47:25	30.1	872	1777	2888	4101	979	1908	2909	4065	849	1851	2627	3484
0:47:30	30.1	847	1753	2844	4076	1011	1900	2921	4013	834	1808	2624	3529
0:47:35	30.1	831	1758	2856	4004	1005	1944	2989	4008	860	1825	2608	3492
0:47:40	30.1	843	1787	2824	4008	1042	1960	2867	4048	822	1849	2637	3449
0:47:45	30.1	853	1758	2794	4013	1025	1917	2905	4132	844	1817	2587	3447
0:47:50	30.1	850	1775	2800	4055	1006	1905	2899	4027	829	1764	2648	3542
0:47:55	30.1	836	1747	2795	4093	999	1918	2905	4046	854	1828	2615	3534
0:48:00	30.1	835	1761	2775	4118	1027	1885	2942	4003	853	1841	2658	3574
0:48:05	30.1	879	1761	2748	4091	1018	1874	2892	4055	822	1795	2671	3513
0:48:10	30.1	849	1781	2776	4089	1007	1919	2890	4048	849	1838	2648	3496
0:48:15	30.1	858	1807	2809	4061	1039	1955	2879	4064	834	1807	2577	3469
0:48:20	30.1	855	1782	2814	4112	1020	1867	2892	4133	838	1837	2596	3510
0:48:25	30.1	841	1766	2813	4074	1016	1901	2889	4023	852	1836	2582	3464
0:48:30	30.1	861	1792	2825	4032	1038	1928	2947	3983	832	1805	2587	3519
0:48:35	30.1	849	1769	2818	4012	1013	1874	2967	4063	824	1818	2643	3438
0:48:40	30.1	848	1744	2835	4077	1038	1896	2884	4089	834	1814	2634	3469
0:48:45	30.1	858	1759	2846	4144	997	1926	2923	4027	801	1779	2624	3538
0:48:50	30.1	818	1762	2813	4098	1065	1899	2916	4029	846	1803	2641	3522
0:48:55	30.1	847	1742	2856	4040	1026	1888	2924	4127	851	1857	2623	3495
0:49:00	30.1	850	1783	2788	4058	1017	1937	2858	4105	847	1771	2631	3445
0:49:05	30.1	850	1729	2854	4047	1043	1892	2947	4079	812	1829	2668	3486
0:49:10	30.1	853	1739	2824	4076	1045	1899	2943	4050	842	1831	2587	3474
0:49:15	30.1	869	1811	2765	4027	1003	1891	2895	4036	819	1814	2608	3519
0:49:20	30.1	842	1793	2826	4038	1029	1882	2880	4074	831	1829	2627	3556
0:49:25	30.1	827	1709	2772	3993	1020	1892	2896	4034	843	1842	2628	3538
0:49:30	30.1	832	1730	2769	4094	1022	1901	2937	4113	843	1830	2616	3507
0:49:35	30.1	844	1762	2827	4009	1010	1882	2833	4052	867	1853	2623	3485
0:49:40	30.1	832	1782	2791	4088	1035	1875	2891	4095	812	1790	2633	3485
0:49:45	30.1	856	1750	2814	4036	972	1914	2892	4018	852	1841	2647	3497
0:49:50	30.1	833	1731	2831	4043	1035	1925	2904	4081	810	1816	2607	3505
0:49:55	30.1	853	1785	2830	3964	993	1881	2910	4094	840	1798	2621	3465
0:50:00	30.1	832	1750	2827	4027	1016	1913	2893	4042	846	1824	2605	3514
0:50:05	30.1	821	1754	2832	4052	1016	1895	2870	3991	825	1801	2645	3522
0:50:10	30.1	847	1751	2766	4029	1016	1893	2938	4018	833	1776	2616	3438
0:50:15	30.1	826	1791	2870	4008	1008	1861	2877	4038	837	1781	2623	3510
0:50:20	30.1	834	1777	2797	4054	1025	1942	2907	4008	839	1808	2605	3498
