

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:25:00	30.0	249	682	1329	2450	4386	7414	9248	11634	13701	17453	20892	24057
0:25:05	30.1	243	675	1344	2463	4424	7454	9144	11645	13743	17387	20805	23920
0:25:10	30.1	248	680	1323	2449	4367	7271	9280	11644	13652	17465	20889	24239
0:25:15	30.1	245	678	1332	2401	4372	7318	9176	11655	13581	17404	20983	24102
0:25:20	30.1	249	689	1334	2414	4412	7316	9307	11580	13606	17549	20706	23961
0:25:25	30.0	240	663	1345	2406	4387	7379	9248	11565	13625	17494	20733	24032
0:25:30	30.1	240	683	1318	2441	4335	7293	9105	11486	13672	17481	20718	24087
0:25:35	30.1	247	665	1338	2429	4341	7375	9090	11558	13670	17501	20660	24236
0:25:40	30.1	253	669	1322	2406	4369	7313	9234	11629	13654	17396	20794	24124
0:25:45	30.1	254	688	1330	2438	4383	7422	9201	11515	13543	17391	20772	24004
0:25:50	30.0	239	684	1348	2392	4408	7330	9215	11654	13496	17470	20707	23953
0:25:55	30.1	245	680	1322	2431	4377	7337	9198	11594	13469	17549	20875	24239
0:26:00	30.1	246	665	1317	2434	4390	7403	9182	11596	13621	17364	20760	24048
0:26:05	30.1	242	665	1325	2422	4399	7308	9197	11655	13530	17312	20840	24030
0:26:10	30.0	250	671	1341	2394	4378	7399	9142	11598	13541	17377	20936	24133
0:26:15	30.1	253	682	1329	2399	4330	7403	9193	11639	13616	17419	20402	24207
0:26:20	30.1	252	699	1344	2401	4308	7354	9200	11603	13614	17384	20709	24124
0:26:25	30.1	241	699	1330	2409	4307	7375	9196	11646	13583	17401	20553	23940
0:26:30	30.1	251	666	1335	2420	4365	7325	9220	11562	13623	17300	20638	23946
0:26:35	30.0	245	680	1320	2419	4388	7339	9164	11506	13679	17344	20832	23963
0:26:40	30.1	242	669	1313	2413	4386	7337	9175	11614	13699	17382	20836	24245
0:26:45	30.1	247	685	1356	2410	4395	7355	9200	11521	13576	17179	20818	23973
0:26:50	30.1	234	672	1319	2408	4357	7400	9178	11572	13434	17229	20502	23971
0:26:55	30.1	239	663	1317	2433	4417	7292	9131	11440	13601	17424	20692	24181
0:27:00	30.0	232	672	1315	2419	4376	7373	9181	11632	13633	17332	20611	23950
0:27:05	30.1	237	680	1328	2382	4383	7370	9223	11698	13606	17337	20729	23823
0:27:10	30.1	242	674	1347	2413	4386	7322	9142	11621	13576	17259	20740	23927
0:27:15	30.1	253	697	1346	2391	4360	7230	9178	11479	13509	17235	20795	23933
0:27:20	30.0	249	680	1305	2401	4367	7383	9096	11376	13572	17328	20684	24015
0:27:25	30.1	246	675	1314	2412	4383	7348	9137	11503	13493	17483	20698	23910
0:27:30	30.1	241	667	1321	2409	4358	7314	9208	11532	13456	17365	20814	23881
0:27:35	30.1	245	688	1327	2423	4325	7290	9101	11587	13622	17294	20511	24097
0:27:40	30.1	248	665	1325	2394	4329	7322	9146	11507	13594	17406	20531	23867
0:27:45	30.0	245	671	1324	2393	4323	7327	9014	11489	13365	17161	20650	24105
0:27:50	30.1	237	676	1347	2408	4331	7317	9150	11476	13419	17183	20614	24092
0:27:55	30.1	250	679	1331	2413	4348	7306	9164	11541	13534	17513	20775	23839
0:28:00	30.1	246	661	1315	2409	4352	7396	9123	11535	13514	17101	20502	23994
0:28:05	30.1	242	667	1300	2399	4360	7316	9078	11540	13519	17219	20545	23875
0:28:10	30.0	243	680	1328	2428	4340	7316	9118	11481	13632	17357	20430	23931
0:28:15	30.1	243	663	1300	2374	4362	7275	9072	11544	13353	17323	20532	23942
0:28:20	30.1	237	673	1339	2398	4340	7367	9122	11371	13572	17155	20558	23711
0:28:25	30.0	245	683	1296	2405	4309	7245	9070	11518	13538	17084	20671	23817
0:28:30	30.1	250	668	1313	2434	4337	7279	9074	11504	13413	17254	20525	23937
0:28:35	30.1	244	683	1309	2416	4305	7258	9116	11405	13407	17291	20565	23945
0:28:40	30.1	250	677	1337	2385	4367	7294	9114	11481	13480	17210	20488	23971
0:28:45	30.1	254	683	1319	2402	4358	7266	9053	11473	13379	17254	20539	23756
0:28:50	30.1	239	681	1330	2399	4344	7193	9096	11545	13445	17252	20540	23984
0:28:55	30.1	241	675	1330	2386	4353	7279	9048	11485	13460	17236	20619	23944
0:29:00	30.0	240	673	1315	2415	4334	7272	9091	11508	13502	17371	20637	23869
0:29:05	30.1	248	688	1345	2377	4325	7260	9080	11574	13448	17224	20542	23863
0:29:10	30.1	250	666	1318	2358	4321	7289	9139	11378	13503	17281	20376	23954
0:29:15	30.1	244	691	1311	2393	4314	7277	9177	11495	13493	17247	20487	23762
0:29:20	30.1	240	674	1320	2394	4326	7248	9011	11453	13536	17257	20561	23855
0:29:25	30.1	243	670	1348	2415	4361	7247	9088	11467	13453	17263	20694	23761
0:29:30	30.1	245	691	1323	2388	4357	7259	9030	11436	13509	17398	20566	23465
0:29:35	30.1	235	655	1322	2374	4308	7225	9143	11303	13488	17189	20422	23591
0:29:40	30.1	239	663	1329	2381	4270	7307	9032	11493	13467	17227	20409	23859
0:29:45	30.0	260	665	1328	2369	4355	7379	9024	11503	13477	17308	20444	23708
0:29:50	30.1	242	674	1350	2381	4279	7241	9045	11519	13526	17105	20345	23666
0:29:55	30.1	236	659	1344	2426	4314	7326	9101	11581	13395	17280	20387	23734
0:30:00	30.1	245	672	1317	2366	4390	7252	9029	11485	13385	17281	20503	23629
0:30:05	30.1	234	687	1291	2364	4345	7270	9100	11448	13493	17123	20413	23639
0:30:10	30.1	246	673	1321	2376	4317	7262	9098	11534	13419	17154	20314	23797
0:30:15	30.1	251	664	1297	2430	4363	7312	9047	11364	13436	17201	20489	23579
0:30:20	30.1	253	660	1321	2390	4332	7303	9118	11409	13449	17111	20507	23650
0:30:25	30.1	240	667	1321	2402	4304	7226	9073	11534	13480	17143	20375	23722
0:30:30	30.0	245	676	1312	2420	4311	7230	9082	11560	13466	17104	20388	23736
0:30:35	30.1	245	687	1306	2375	4309	7283	9093	11440	13480	17220	20490	23704
0:30:40	30.1	247	671	1303	2386	4313	7226	9016	11328	13446	17138	20356	23708
0:30:45	30.1	237	664	1324	2373	4329	7258	9050	11519	13512	17167	20309	23447
0:30:50	30.1	248	668	1291	2405	4362	7150	9114	11413	13283	16984	20383	23626
0:30:55	30.1	243	678	1320	2382	4346	7203	9109	11476	13407	17227	20512	23660
0:31:00	30.1	250	670	1330	2378	4311	7240	8973	11379	13428	17069	20458	23695
0:31:05	30.0	246	660	1321	2358	4320	7273	9024	11431	13483	17141	20526	23529
0:31:10	30.1	235	665	1321	2398	4368	7202	9102	11386	13377	17153	20392	23714
0:31:15	30.1	230	675	1324	2389	4339	7240	9050	11392	13368	17101	20418	23505
0:31:20	30.1	238	667	1323	2425	4294	7249	8995	11343	13353	16993	20471	23717
0:31:25	30.0	237	678	1331	2359	4317	7269	9087	11336	13427	17238	20405	23619
0:31:30	30.1	236	669	1339	2414	4331	7280	9020	11389	13359	17072	20277	23590
0:31:35	30.1	238	687	1336	2411	4305	7261	9004	11313	13477	17124	20376	23464
0:31:40	30.1	252	670	1331	2380	4313	7208	8946	11391	13439	17104	20236	23538
0:31:45	30.1	260	683	1319	2377	4313	7248	9018	11343	13436	17219	20473	23569
0:31:50	30.0	250	673	1291	2369	4301	7219	9056	11342	13353	17182	20525	23822
0:31:55	30.1	242	677	1321	2363	4303	7276	8968	11404	13242	17086	20385	23495
0:32:00	30.1	242	679	1288	2384	4341	7204	9024	11379	13305	17165	20252	23542
0:32:05	30.1	242	649	1305	2390	4333	7256	9061	11359	13350	17164	20440	23780
0:32:10	30.0	241	682	1287	2400	4274	7230	9061	11404	13375	17160	20420	23703
0:32:15	30.1	233	650	1334	2398	4326	7179	9009	11393	13327	16989	20575	23688
0:32:20	30.1	251	669	1323	2380	4253	7217	9003	11335	13551	17212	20407	23497
0:32:25	30.1	241	673	1293	2398	4305	7195	9154	11415	13553	16996	20386	23461
0:32:30	30.1	232	669	1311	2367	4239	7203	9027	11392	13285	17110	20306	23572
0:32:35	30.1	245	667	1318	2414	4316	7282	9014	11453	13401	17116	20437	23541
0:32:40	30.0	242	674	1310	2386	4334	7244	9044	11444	13547	17047	20385	23430
0:32:45	30.1	248	681	1311	2382	4333	7286	8922	11347	13271	17040	20259	23598
0:32:50	30.1	250	673	1326	2382	4330	7340	8978	11309	13411	17150	20504	23720
0:32:55	30.0	249	687	1315	2349	4250	7169	8972	11429	13465	17087	20447	23485
0:33:00	30.1	249	683	1300	2389	4361	7303	8974	11206	13359	17066	20508	23654
0:33:05	30.1	249	660	1318	2430	4344	7175	9008	11356	13273	17017	20458	23642
0:33:10	30.1	244	671	1315	2410	4298	7223	8994	11307	13216	17001	20376	23493
0:33:15	30.1	242	676	1302	2390	4300	7257	9084	11400	13420	17121	20327	23608
0:33:20	30.1	239	682	1309	2385	4274	7110	9046	11381	13378	17020	20347	23776
0:33:25	30.1	237	665	1309	2353	4308	7281	9044	11374	13268	17109	20374	23535
0:33:30	30.0	254	666	1323	2410	4314	7132	8978	11388	13341	17145	20369	23532
0:33:35	30.1	242	668	1317	2395	4290	7182	9060	11452	13392	17189	20432	23358
0:33:40	30.1	238	662	1298	2341	4320	7151	9046	11285	13270	17082	20278	23327
0:33:45	30.0	233	672	1320	2399	4304	7224	9093	11351	13328	17069	20307	23385
0:33:50	30.1	241	666	1303	2377	4266	7213	9041	11293	13372	17015	20266	23452
0:33:55	30.1	239	663	1306	2357	4293	7188	8978	11352	13253	17116	20327	23644
0:34:00	30.1	248	700	1324	2391	4280	7252	8964	11416	13356	17132	20302	23327
0:34:05	30.1	244	667	1322	2364	4319	7186	8963	11351	13427	16922	20366	23436
0:34:10	30.1	243	681	1301	2364	4315	7224	8998	11335	13252	16910	20356	23405
0:34:15	30.0	251	682	1315	2380	4256	7283	8946	11390	13304	17074	20359	23343
0:34:20	30.1	244	668	1307	2373	4304	7240	9007	11414	13324	17119	20226	23343
0:34:25	30.1	241	680	1311	2387	4293	7217	8982	11323	13341	16912	20234	23547
0:34:30	30.1	245	671	1324	2374	4321	7206	8990	11410	13287	16892	20503	23452
0:34:35	30.0	246	671	1314	2366	4288	7259	8989	11375	13270	17129	20164	23503
0:34:40	30.1	237	666	1296	2370	4270	7145	9000	11438	13415	16928	20222	23645
0:34:45	30.1	241	669	1297	2411	4273	7243	9032	11422	13298	17116	20362	23402
0:34:50	30.1	242	669	1294	2365	4292	7230	9037	11291	13240	17171	20271	23425
0:34:55	30.1	251	673	1298	2372	4302	7303	8943	11296	13326	17069	20336	23297
0:35:00	30.1	247	681	1309	2358	4309	7199	9028	11329	13342	17099	20203	23389
0:35:05	30.0	245	674	1333	2387	4272	7209	8892	11329	13335	16860	20252	23576
0:35:10	30.1	241	687	1313	2379	4302	7264	9032	11421	13339	17009	20242	23643
0:35:15	30.0	253	664	1310	2398	4313	7258	8926	11288	13343	17069	20385	23569
0:35:20	30.1	241	669	1315	2373	4292	7189	8944	11238	13337	17051	20310	23511
0:35:25	30.1	239	685	1305	2389	4286	7159	8962	11269	13255	16999	20211	23478
0:35:30	30.1	244	671	1319	2361	4337	7245	8893	11271	13237	16963	20209	23571
0:35:35	30.1	239	683	1316	2371	4290	7261	8926	11324	13356	16988	20286	23493
0:35:40	30.1	231	674	1323	2375	4254	7193	8968	11324	13340	16972	20269	23553
0:35:45	30.1	232	680	1318	2403	4317	7197	9014	11350	13360	17097	20370	23409
0:35:50	30.1	244	672	1312	2428	4287	7236	8926	11208	13300	17075	20233	23386
0:35:55	30.0	249	680	1296	2386	4289	7182	9062	11372	13211	16997	20223	23326
0:36:00	30.1	234	679	1298	2415	4303	7257	8913	11353	13356	16906	20284	23382
0:36:05	30.0	240	662	1322	2344	4283	7183	8970	11216	13365	16955	20157	23271
0:36:10	30.1	235	669	1317	2372	4253	7145	8913	11348	13295	16854	20299	23346
0:36:15	30.1	238	668	1305	2389	4256	7219	8904	11302	13247	16961	20318	23460
0:36:20	30.1	244	676	1304	2391	4313	7222	8868	11401	13355	17061	20133	23333
0:36:25	30.1	245	662	1302	2343	4295	7229	9011	11321	13193	16919	20315	23351
0:36:30	30.1	231	662	1310	2393	4281	7251	9012	11126	13268	17029	20210	23656
0:36:35	30.0	234	667	1303	2409	4305	7182	8935	11244	13167	16922	20133	23338
0:36:40	30.1	245	668	1334	2377	4286	7144	9071	11317	13225	17058	20169	23354
0:36:45	30.1	242	674	1304	2379	4306	7284	8948	11315	13311	16944	20087	23393
0:36:50	30.1	235	666	1305	2373	4258	7196	8946	11272	13253	16970	20220	23350
0:36:55	30.1	235	662	1305	2384	4289	7224	8983	11312	13282	16964	20217	23408
0:37:00	30.1	246	682	1316	2371	4275	7140	9036	11283	13228	17009	20157	23523
0:37:05	30.1	234	671	1323	2401	4309	7189	8921	11270	13260	17015	20218	23461
0:37:10	30.1	242	671	1311	2368	4303	7240	8922	11286	13328	17013	20294	23389
0:37:15	30.1	243	673	1336	2379	4276	7193	8875	11333	13217	16941	20126	23426
0:37:20	30.1	254	670	1324	2381	4303	7181	8941	11363	13181	16900	20352	23464
0:37:25	30.1	233	672	1308	2338	4288	7165	8974	11367	13255	17003	20281	23404
0:37:30	30.0	247	644	1301	2366	4275	7181	8943	11348	13235	16954	20096	23369
0:37:35	30.1	241	663	1316	2356	4275	7151	8963	11287	13347	16932	20200	23339
0:37:40	30.1	233	671	1299	2341	4230	7190	8918	11279	13287	16969	20169	23238
0:37:45	30.1	248	666	1321	2328	4261	7168	8946	11247	13230	17024	20066	23308
0:37:50	30.1	245	655	1295	2352	4258	7166	8963	11346	13178	16882	20106	23301
0:37:55	30.1	244	661	1320	2333	4250	7166	8863	11288	13227	16819	19977	23472
0:38:00	30.1	242	665	1305	2374	4294	7150	8897	11268	13272	16906	20141	23214
0:38:05	30.1	253	671	1305	2365	4305	7143	8982	11213	13210	16917	20123	23129
0:38:10	30.0	244	679	1306	2341	4287	7222	8933	11248	13351	16844	20259	23235
0:38:15	30.1	235	659	1302	2374	4313	7203	8929	11303	13271	16855	20059	23400
0:38:20	30.0	241	651	1297	2356	4286	7151	8900	11249	13245	16947	20319	23195
0:38:25	30.1	243	678	1280	2373	4307	7228	8926	11273	13228	16868	20200	23338
0:38:30	30.1	247	665	1307	2353	4234	7205	8905	11207	13257	16926	20145	23460
0:38:35	30.1	250	672	1335	2369	4249	7200	9022	11134	13158	16959	20152	23219
0:38:40	30.1	238	651	1297	2366	4274	7161	8992	11231	13119	16915	20156	23269
0:38:45	30.1	238	681	1291	2353	4296	7230	8905	11264	13199	16854	20153	23339
0:38:50	30.1	232	665	1310	2348	4328	7174	8939	11193	13149	16838	20192	23278
0:38:55	30.1	237	672	1318	2379	4308	7132	9005	11221	13255	16837	20078	23359
0:39:00	30.1	240	653	1305	2379	4247	7183	8884	11264	13281	16775	20205	23383
0:39:05	30.0	241	674	1292	2348	4294	7161	8955	11373	13179	17034	19920	23124
0:39:10	30.1	235	650	1317	2378	4307	7228	8927	11239	13104	16881	20075	23492
0:39:15	30.1	252	646	1314	2359	4257	7219	8831	11257	13250	16828	20103	23180
0:39:20	30.1	239	656	1280	2349	4272	7064	9018	11222	13231	16960	20185	23037
0:39:25	30.1	236	672	1283	2370	4277	7211	8921	11353	13121	17005	20148	23191
0:39:30	30.1	246	670	1296	2345	4256	7203	8955	11230	13237	16960	19982	23252
0:39:35	30.1	242	667	1275	2392	4263	7141	8841	11187	13224	16872	19946	22977
0:39:40	30.1	237	651	1307	2339	4284	7077	8967	11146	13089	16888	20063	23160
0:39:45	30.0	242	662	1284	2387	4234	7158	8906	11194	13277	16932	20195	23185
0:39:50	30.1	248	671	1322	2398	4270	7227	8892	11248	13157	16756	20080	23224
0:39:55	30.0	244	672	1308	2364	4233	7170	8877	11170	13116	16840	20078	23286
0:40:00	30.1	239	655	1299	2344	4227	7166	8933	11203	13093	16891	20078	23354
0:40:05	30.1	237	662	1284	2338	4259	7129	8938	11217	13186	16789	20062	23178
0:40:10	30.1	236	674	1300	2363	4270	7237	8973	11227	13168	16756	20028	23187
0:40:15	30.1	236	659	1295	2386	4226	7162	8879	11246	13170	16751	19980	23177
0:40:20	30.1	249	659	1296	2363	4317	7188	8836	11165	13250	16873	19937	23313
0:40:25	30.1	244	656	1313	2357	4272	7109	8932	11219	13107	16889	20017	23128
0:40:30	30.0	251	665	1291	2357	4223	7112	8931	11172	13116	16690	20011	23366
0:40:35	30.0	244	665	1293	2389	4260	7129	9041	11285	13147	16839	20020	23250
0:40:40	30.1	238	671	1294	2341	4256	7185	8971	11148	13278	16903	19995	23171
0:40:45	30.1	236	653	1290	2370	4288	7114	8889	11187	13081	16821	20105	23311
0:40:50	30.1	245	674	1292	2317	4269	7178	8943	11133	13107	16835	20059	23039
0:40:55	30.1	245	666	1317	2377	4269	7194	8882	11182	13159	16809	20023	23176
0:41:00	30.1	250	656	1317	2326	4243	7131	8926	11145	13233	16921	19852	22976
0:41:05	30.1	230	677	1308	2379	4254	7148	8964	11130	13182	16845	20009	23090
0:41:10	30.0	239	656	1309	2346	4249	7209	8899	11181	13147	16881	20083	23306
0:41:15	30.1	241	666	1286	2344	4289	7183	8915	11164	13154	16726	20010	23171
0:41:20	30.0	238	653	1322	2343	4276	7180	8919	11190	13199	16820	19983	23180
0:41:25	30.1	241	663	1294	2379	4284	7140	8892	11249	13207	16707	20025	23260
0:41:30	30.1	246	672	1300	2354	4217	7151	8865	11218	13165	16845	20025	23301
0:41:35	30.1	241	675	1317	2354	4219	7152	8846	11152	13187	16724	20059	23261
0:41:40	30.1	247	669	1311	2362	4220	7096	8877	11083	13260	16847	19997	23136
0:41:45	30.1	243	661	1306	2370	4211	7114	8793	11077	13217	16706	19974	23071
0:41:50	30.1	236	667	1309	2401	4267	7078	8865	11146	13073	16877	19928	22986
0:41:55	30.1	243	655	1303	2351	4244	7243	8823	11203	13178	16725	19757	23163
0:42:00	30.1	240	672	1267	2397	4269	7134	8908	11094	13133	16738	19892	23165
0:42:05	30.0	248	672	1294	2351	4227	7064	8892	11171	13224	16786	20037	23172
0:42:10	30.1	243	653	1299	2389	4239	7109	8938	11201	13155	16752	20025	22969
0:42:15	30.1	229	662	1331	2336	4249	7133	8833	11277	13109	16775	19886	23115
0:42:20	30.1	237	669	1280	2343	4258	7092	8918	11266	13145	16804	20017	22965
0:42:25	30.1	234	679	1304	2344	4181	7159	8939	11102	13187	16665	19791	23054
0:42:30	30.1	237	663	1298	2362	4223	7148	8826	11191	13088	16760	19862	23007
0:42:35	30.1	239	661	1313	2326	4293	7197	8916	11224	13128	16742	19981	23061
0:42:40	30.1	246	660	1284	2353	4227	7126	8798	11230	13213	16687	20024	23181
0:42:45	30.1	236	665	1295	2336	4184	7146	8836	11120	13094	16834	19961	23064
0:42:50	30.0	238	651	1305	2339	4256	7061	8919	11164	13135	16767	19977	22803
0:42:55	30.1	236	664	1297	2376	4247	7107	8859	11168	13228	16908	19962	23106
0:43:00	30.1	244	661	1286	2369	4251	7154	8971	11136	13050	16716	20146	22934
0:43:05	30.1	240	678	1287	2372	4259	7103	8910	11171	13026	16739	19969	23177
0:43:10	30.1	240	672	1304	2323	4233	7129	8823	11122	13042	16595	19979	22878
0:43:15	30.1	236	666	1295	2361	4227	7144	8925	11144	13112	16836	19892	22970
0:43:20	30.1	246	666	1296	2328	4199	7082	8846	11239	13121	16706	19936	23202
0:43:25	30.1	240	653	1301	2363	4232	7089	8835	11199	13140	16842	19893	22877
0:43:30	30.1	240	651	1304	2343	4268	7176	8937	11162	13230	16667	20008	23125
0:43:35	30.1	234	667	1268	2322	4247	7086	8887	11121	13099	16708	19907	23185
0:43:40	30.1	248	650	1296	2322	4223	7087	8893	11150	13231	16658	20077	23013
0:43:45	30.1	238	668	1288	2348	4255	7169	8833	11186	13165	16781	19826	22954
0:43:50	30.1	238	663	1294	2326	4202	7042	8820	11045	13028	16679	19895	22998
0:43:55	30.1	237	668	1322	2319	4197	7121	8798	11194	13030	16739	19841	22945
0:44:00	30.1	237	651	1302	2371	4187	7115	8796	11174	13148	16696	20014	22993
0:44:05	30.1	245	656	1306	2327	4250	7107	8860	11100	13048	16870	19900	22936
0:44:10	30.1	245	661	1294	2344	4225	7087	8846	11031	13025	16670	19860	22979
0:44:15	30.1	242	650	1280	2333	4261	7072	8774	11111	13180	16720	19788	22967
0:44:20	30.1	247	679	1294	2313	4251	7080	8859	11138	12961	16873	19738	23015
0:44:25	30.1	247	665	1298	2323	4195	7049	8747	11120	13057	16741	19792	23271
0:44:30	30.1	245	671	1291	2352	4199	7085	8844	11077	13079	16735	19953	22938
0:44:35	30.1	239	655	1267	2359	4200	7056	8853	11092	13078	16757	19754	22987
0:44:40	30.1	239	661	1284	2328	4212	7081	8926	11131	13201	16745	19913	22959
0:44:45	30.1	238	659	1293	2385	4267	7101	8757	11068	12975	16653	19848	23073
0:44:50	30.1	237	663	1311	2350	4209	7074	8881	11167	13085	16705	19888	22726
0:44:55	30.1	225	664	1308	2344	4255	7114	8748	11107	12986	16618	19904	23035
0:45:00	30.1	241	670	1305	2335	4261	7143	8808	11118	13021	16619	20042	22909

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	300000.000	-456000.000	-684000.000	-1068000.000	1500000.000	-2520000.000	-2628000.000	3840000.000	-3924000.000	5472000.000	-6744000.000	6600000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:10:13	0:01:33	0:05:38	0:00:33	0:03:58	0:16:53	0:06:58	0:00:23	0:03:03	0:00:03	0:08:08	0:02:28	t at Max V [295,335]
	0:10:43	0:01:18	0:04:55	0:00:29	0:04:26	0:16:01	0:06:23	0:00:22	0:02:51	0:00:00	0:07:47	0:02:33	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

