

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.1	8481	12499	15245	17136	18475	23234	9779	14246	16529	18457	20023	23612
0:23:55	30.1	8502	12631	15259	17138	18766	22930	9816	14240	16417	18569	20412	23861
0:24:00	30.1	8425	12683	15392	17196	18546	23042	9861	14240	16616	18464	20222	23654
0:24:05	30.1	8451	12679	15184	17279	18382	22863	9846	14349	16643	18540	20280	23657
0:24:10	30.1	8347	12661	15219	16960	18320	22720	9677	14377	16589	18491	20015	23695
0:24:15	30.1	8404	12603	15299	17025	18613	23042	9712	14341	16510	18493	20345	23928
0:24:20	30.1	8415	12665	15255	16954	18536	22782	9775	14205	16350	18482	20203	23873
0:24:25	30.1	8395	12549	15263	16998	18634	23058	9883	14223	16637	18520	20186	23751
0:24:30	30.1	8511	12666	15306	17157	18647	22810	9816	14250	16690	18373	20209	23812
0:24:35	30.1	8443	12723	15123	17102	18384	22898	9614	14367	16638	18391	20161	23428
0:24:40	30.1	8452	12575	15153	16956	18580	23168	9722	14496	16597	18434	20207	23716
0:24:45	30.1	8526	12694	15257	16900	18473	22857	9705	14271	16611	18212	20061	23738
0:24:50	30.1	8469	12608	15251	17253	18435	23147	9662	14336	16678	18525	19978	23829
0:24:55	30.1	8491	12846	15155	17101	18100	22990	9689	14301	16448	18405	20146	23650
0:25:00	30.1	8465	12585	15274	17012	18447	22806	9704	14348	16369	18376	20352	23797
0:25:05	30.1	8448	12666	15164	17025	18223	23003	9672	14339	16378	18487	20151	23734
0:25:10	30.1	8517	12651	15169	17199	18457	22968	9659	14277	16577	18485	20097	23892
0:25:15	30.1	8494	12593	15269	17145	18281	22894	9589	14427	16562	18547	20278	23446
0:25:20	30.1	8326	12691	15213	16928	18667	23316	9780	14166	16443	18512	20233	23805
0:25:25	30.1	8455	12593	15233	17008	18334	22834	9700	14431	16601	18534	20325	23655
0:25:30	30.1	8415	12739	15151	16999	18408	22735	9580	14070	16434	18492	20079	23442
0:25:35	30.1	8522	12660	15060	17116	18541	23150	9801	14237	16334	18648	20289	23576
0:25:40	30.1	8353	12665	15149	16926	18508	23287	9730	14058	16570	18554	20192	23794
0:25:45	30.1	8398	12762	15217	17045	18286	22913	9645	14258	16538	18580	20014	23782
0:25:50	30.1	8453	12705	15176	16900	18431	22889	9692	14278	16434	18611	20084	23806
0:25:55	30.1	8400	12588	15193	17117	18460	22983	9845	14205	16459	18190	20085	23650
0:26:00	30.1	8444	12547	15115	17026	18520	22990	9735	14075	16270	18602	20170	23902
0:26:05	30.1	8435	12771	15089	17233	18543	22801	9728	14392	16494	18612	20297	23733
0:26:10	30.1	8469	12673	15171	16812	18401	22682	9658	14213	16588	18272	20169	23785
0:26:15	30.1	8466	12689	15322	16955	18429	22813	9724	14282	16447	18413	20111	23661
0:26:20	30.1	8468	12548	15127	17091	18271	22832	9754	14182	16651	18378	19990	23981
0:26:25	30.1	8372	12562	14964	17160	18285	23049	9706	14237	16448	18487	20034	23875
0:26:30	30.1	8369	12717	15122	16818	18510	22819	9627	14248	16435	18632	20010	23675
0:26:35	30.1	8309	12506	15272	17009	18336	22717	9657	14395	16693	18308	20208	23746
0:26:40	30.1	8433	12624	15080	17064	18546	22525	9647	14161	16544	18690	20190	23623
0:26:45	30.1	8400	12673	15104	17088	18523	22878	9620	14246	16371	18291	20118	23815
0:26:50	30.1	8443	12615	15153	17095	18325	23082	9733	14214	16499	18348	20262	23672
0:26:55	30.1	8488	12630	15102	16913	18081	22964	9621	14197	16516	18399	20135	23758
0:27:00	30.1	8271	12738	15301	17276	18292	23013	9710	14296	16545	18331	20142	23489
0:27:05	30.1	8437	12593	15206	17033	18250	22841	9749	14136	16387	18494	20011	23729
0:27:10	30.1	8369	12511	15170	16985	18366	23136	9534	14286	16460	18414	20225	23776
0:27:15	30.1	8325	12581	15163	17043	18182	22748	9684	14149	16482	18449	20158	23672
0:27:20	30.1	8468	12640	15168	16938	18460	22860	9681	14169	16592	18448	20204	23498
0:27:25	30.1	8305	12657	15276	16842	18396	22761	9710	14109	16470	18372	20075	23450
0:27:30	30.1	8448	12684	15210	17162	18237	22947	9605	14282	16483	18489	20192	23365
0:27:35	30.1	8302	12616	15016	16964	18175	22771	9653	13923	16536	18438	19925	23588
0:27:40	30.1	8357	12582	15156	17044	18156	22405	9669	14185	16526	18268	20005	23344
0:27:45	30.1	8318	12385	15037	16761	18357	22679	9722	14257	16456	18448	20128	23652
0:27:50	30.1	8496	12504	15193	16997	18443	22963	9751	14029	16311	18492	20095	23479
0:27:55	30.1	8372	12632	14981	16897	18272	22934	9663	14180	16423	18380	20009	23693
0:28:00	30.1	8367	12368	14900	17059	18417	22685	9683	14284	16533	18458	19969	23764
0:28:05	30.1	8329	12556	15173	16992	18371	22640	9631	14127	16333	18287	19926	23504
0:28:10	30.1	8336	12432	14999	17012	18346	22987	9601	14231	16556	18229	20074	23459
0:28:15	30.1	8304	12560	15282	17006	18170	22775	9563	14247	16429	18520	19875	23551
0:28:20	30.1	8418	12478	15132	16943	18086	22835	9660	14079	16507	18500	19908	23526
0:28:25	30.1	8461	12522	15022	16890	18250	22747	9622	14092	16390	18240	20203	23590
0:28:30	30.1	8256	12564	15088	16861	18328	22791	9572	14071	16586	18320	19885	23462
0:28:35	30.1	8375	12480	15050	16708	18426	22627	9667	14188	16492	18411	20001	23441
0:28:40	30.1	8311	12620	15270	17110	18617	22802	9597	14230	16396	18205	19854	23328
0:28:45	30.1	8276	12470	15180	16791	18350	22814	9694	14147	16232	18353	19960	23358
0:28:50	30.1	8373	12489	15138	17080	18183	22612	9484	14074	16432	18326	19932	23470
0:28:55	30.1	8281	12574	15020	16999	18378	22915	9616	14073	16524	18402	19970	23274
0:29:00	30.1	8295	12339	15031	16850	18104	22797	9619	14018	16339	18393	20052	23550
0:29:05	30.1	8309	12518	14909	16755	18073	22629	9570	14155	16351	18372	20022	23417
0:29:10	30.1	8371	12443	14840	16725	18177	22921	9600	14136	16288	18339	19850	23605
0:29:15	30.1	8286	12435	15113	16772	18157	22658	9568	14127	16379	18272	20127	23301
0:29:20	30.1	8397	12358	15103	16919	18103	22646	9674	14194	16488	18197	19931	23443
0:29:25	30.1	8253	12537	15069	16951	18187	22516	9483	14008	16134	18332	19768	23867
0:29:30	30.1	8309	12455	14943	16949	18180	22677	9480	13942	16322	18220	20134	23478
0:29:35	30.1	8375	12486	14830	16852	18287	22527	9631	13999	16362	18112	19924	23294
0:29:40	30.1	8302	12335	15015	16992	18172	22772	9559	14118	16412	18100	19924	23538
0:29:45	30.1	8278	12366	15094	16750	18171	22888	9618	14065	16470	18246	19966	23378
0:29:50	30.1	8266	12571	14968	16738	18480	22800	9680	14084	16639	18123	19742	23447
0:29:55	30.1	8313	12506	14908	16766	18244	22710	9641	14165	16394	18472	19863	23514
0:30:00	30.1	8300	12603	15087	16947	18335	22715	9594	14220	16310	18340	19867	23482
0:30:05	30.1	8214	12316	14974	17015	18313	22587	9404	14084	16382	18239	20146	23501
0:30:10	30.1	8452	12525	15104	16825	18256	22551	9463	14274	16473	18214	19698	23219
0:30:15	30.1	8273	12511	14914	16831	18289	22633	9595	14025	16408	18341	19795	23423
0:30:20	30.1	8219	12458	15073	16851	18177	22611	9577	14094	16421	18263	20005	23434
0:30:25	30.1	8461	12508	15112	16968	18083	22574	9486	14132	16286	18339	19935	23532
0:30:30	30.1	8152	12477	15239	16726	18047	22640	9631	14110	16334	18266	19743	23413
0:30:35	30.1	8334	12312	15130	16816	18019	22583	9560	14016	16474	18241	19826	23350
0:30:40	30.1	8355	12576	14974	16746	18291	22721	9623	14087	16446	18326	19831	23501
0:30:45	30.1	8273	12423	14988	16891	18084	22730	9519	14153	16469	18148	19754	23550
0:30:50	30.1	8381	12418	15170	16929	18447	22512	9680	13908	16509	18384	19789	23189
0:30:55	30.1	8338	12421	15115	16903	18204	22533	9625	13868	16349	18390	19873	23312
0:31:00	30.1	8373	12395	15026	16947	18340	22355	9543	14330	16430	18187	19957	23474
0:31:05	30.1	8230	12310	14927	16949	18248	22613	9591	13991	16299	18214	19888	23394
0:31:10	30.1	8260	12549	15018	16797	18009	22630	9555	13988	16333	18153	19865	23407
0:31:15	30.1	8350	12457	15103	16753	18081	22422	9615	14052	16488	18009	19760	23204
0:31:20	30.1	8263	12508	14964	16735	18164	22379	9587	14031	16426	18289	19983	23348
0:31:25	30.1	8208	12372	15074	16787	18485	22373	9455	14109	16295	18169	19917	23215
0:31:30	30.1	8351	12438	14923	16653	18143	22610	9585	14127	16577	18140	19820	23207
0:31:35	30.1	8326	12549	14922	16626	18261	22474	9610	14051	16242	18176	19887	23416
0:31:40	30.1	8279	12451	14981	16766	18201	22511	9531	14114	16263	17981	19680	23320
0:31:45	30.1	8259	12403	14969	16814	18318	22675	9529	13862	16320	18277	19955	23237
0:31:50	30.1	8341	12462	15020	16711	18052	22772	9525	14063	16202	18164	19898	23409
0:31:55	30.1	8294	12573	15077	16815	18196	22467	9520	14063	16349	18214	19703	23270
0:32:00	30.1	8289	12378	14948	16683	18312	22276	9510	13948	16374	18180	19914	23538
0:32:05	30.1	8243	12382	14981	16616	18024	22460	9512	13949	16237	17962	19928	23510
0:32:10	30.1	8299	12397	15025	16737	17921	22688	9745	13957	16135	18160	19968	23464
0:32:15	30.1	8224	12415	15146	16832	18135	22660	9591	14062	16189	18175	19894	22996
0:32:20	30.1	8214	12321	15057	16603	17962	22504	9483	13939	16252	18237	19882	23329
0:32:25	30.1	8293	12507	15061	16742	18058	22466	9602	14200	16307	18142	19758	23298
0:32:30	30.1	8181	12398	14935	16793	18144	22795	9482	13881	16319	17917	19679	23632
0:32:35	30.1	8262	12305	14966	16658	18138	22575	9522	14059	16265	18127	19710	22997
0:32:40	30.1	8207	12335	14831	16800	18057	22414	9519	14003	16271	18198	19774	23466
0:32:45	30.1	8214	12460	15000	16775	18046	22388	9627	13998	16420	18148	19758	23575
0:32:50	30.1	8196	12227	14942	16723	17950	22766	9478	14112	16298	18262	19913	23421
0:32:55	30.1	8196	12511	14938	16604	18153	22529	9613	14129	16313	18106	19914	23349
0:33:00	30.1	8352	12385	14698	16741	17925	22244	9618	13880	16406	18055	19866	23339
0:33:05	30.1	8273	12295	14928	16868	18119	22469	9589	13938	16441	18154	19887	23283
0:33:10	30.1	8255	12325	14925	17008	18136	22460	9578	13995	16379	18234	19837	23378
0:33:15	30.1	8295	12377	14806	16741	18082	22410	9554	14200	16229	17946	19995	23316
0:33:20	30.1	8279	12363	14893	16772	18295	22330	9558	13956	16367	18211	19827	23366
0:33:25	30.1	8239	12417	14938	17039	18015	22653	9510	14012	16432	18191	19950	23478
0:33:30	30.1	8280	12474	14932	16734	18081	22698	9599	13919	16263	17982	19803	23403
0:33:35	30.1	8288	12449	14805	16692	17952	22745	9459	14002	16267	18305	19860	23004
0:33:40	30.1	8241	12138	14962	16506	18085	22373	9511	13992	16273	18245	19761	23507
0:33:45	30.1	8291	12492	15043	16606	18092	22679	9578	14107	16414	18238	19959	23218
0:33:50	30.1	8323	12376	14978	16844	18003	22467	9632	14047	16325	18266	19822	23354
0:33:55	30.1	8428	12426	14876	16765	18196	22330	9551	13952	16310	18091	19825	23233
0:34:00	30.1	8151	12351	14786	16929	17949	22558	9575	14091	16247	18017	19740	23199
0:34:05	30.1	8280	12241	15127	16692	18040	22461	9544	13914	16305	18169	19921	23178
0:34:10	30.1	8195	12344	14752	16833	18079	22627	9516	13989	16219	18316	20000	23294
0:34:15	30.1	8201	12297	14863	16470	17919	22524	9665	13995	16241	18320	19911	23472
0:34:20	30.1	8174	12375	14863	16721	18087	22548	9463	13955	16209	18076	19968	23251
0:34:25	30.1	8188	12376	14840	16701	17874	22390	9593	14096	16150	18041	19859	23159
0:34:30	30.1	8233	12314	14888	16642	17978	22392	9482	13929	16099	18135	19766	23080
0:34:35	30.1	8271	12476	14856	16891	18144	22173	9483	13948	16252	18141	19843	23318
0:34:40	30.1	8240	12371	14912	16704	17874	22514	9505	14074	16087	18315	19763	23331
0:34:45	30.1	8151	12255	15120	16736	18151	22486	9448	13924	16078	18276	19920	23491
0:34:50	30.1	8229	12160	14807	16706	17968	22298	9602	13993	16299	18175	19796	23268
0:34:55	30.1	8183	12394	14968	16796	18216	22402	9512	13947	16108	18244	19754	23264
0:35:00	30.1	8188	12342	14951	16709	18155	22665	9620	14014	16012	18014	19615	23177
0:35:05	30.1	8084	12242	14865	16812	18061	22405	9653	14054	16097	18141	19746	23124
0:35:10	30.1	8170	12369	14912	16812	18097	22433	9649	14048	16251	18210	19848	23216
0:35:15	30.1	8197	12455	14736	16613	18194	22492	9434	13945	16273	18383	19808	23500
0:35:20	30.1	8170	12436	14791	16775	18092	22424	9345	13840	16223	17962	19859	23139
0:35:25	30.1	8398	12423	14939	16745	18093	22390	9596	13974	16355	18161	19838	23140
0:35:30	30.1	8297	12329	14809	16902	18228	22469	9450	13974	16289	18144	19874	23219
0:35:35	30.1	8193	12156	14864	16652	18008	22526	9434	14033	16043	18081	19821	23091
0:35:40	30.1	8096	12325	14858	16710	18007	22502	9425	14007	16121	18265	19921	23140
0:35:45	30.1	8253	12357	14857	16821	17963	22321	9651	13949	16324	18184	19598	23408
0:35:50	30.1	8341	12225	15206	16704	17988	22478	9419	13957	16119	18156	19689	23278
0:35:55	30.1	8196	12446	14941	16644	17920	22799	9547	13919	16280	18274	19792	23119
0:36:00	30.1	8209	12441	14934	16719	17951	22505	9499	13964	16143	18138	19804	23229
0:36:05	30.1	8224	12264	14765	16618	18189	22187	9507	13995	16167	18028	19713	22961
0:36:10	30.1	8225	12290	14847	16699	18010	22384	9438	14117	16099	18151	19934	23121
0:36:15	30.1	8203	12393	14781	16556	18335	22313	9449	13976	16288	18171	19679	23141
0:36:20	30.1	8197	12271	14952	16598	18000	22317	9401	13901	16165	18086	19779	23154
0:36:25	30.1	8215	12289	14823	16612	18229	22133	9574	13914	16215	18099	19737	23194
0:36:30	30.1	8083	12326	14928	16746	18052	22396	9531	14009	16396	18176	20046	23370
0:36:35	30.1	8156	12297	15129	16797	18185	22581	9467	13900	16280	18021	19851	23124
0:36:40	30.1	8126	12331	14944	16820	18034	22306	9577	13954	16256	17946	20020	23231
0:36:45	30.1	8243	12366	14641	16709	18136	22383	9472	13964	16235	18016	19763	23538
0:36:50	30.1	8224	12168	14821	16572	18029	22289	9600	13882	16273	18100	19800	23275
0:36:55	30.1	8163	12187	14715	16683	17923	22453	9613	13925	16097	18047	19795	23097
0:37:00	30.1	8226	12238	14900	16708	18074	22229	9553	13885	16091	18162	19597	23207
0:37:05	30.1	8174	12401	14856	16503	18168	22331	9549	14131	16248	18106	19770	23114
0:37:10	30.1	8274	12290	14874	16585	18075	22427	9459	14139	16332	18075	19766	23221
0:37:15	30.1	8298	12189	14779	16774	18035	22378	9604	13754	16154	18112	19885	23300
0:37:20	30.1	8184	12179	14888	16663	17924	22590	9584	13919	16263	18025	19669	22881
0:37:25	30.1	8235	12343	14834	16559	17932	22314	9462	13866	16239	18169	19884	23177
0:37:30	30.1	8194	12297	14959	16597	17903	22151	9627	13836	16120	18024	20044	23315
0:37:35	30.1	8189	12420	14892	16568	18112	22377	9412	13999	16254	18296	19744	23299
0:37:40	30.1	8228	12181	14786	16624	18191	22256	9491	14148	16179	18127	19863	23060
0:37:45	30.1	8223	12426	14813	16743	18062	22384	9422	13879	16398	17894	19815	23141
0:37:50	30.1	8261	12336	14767	16626	17889	22541	9473	13834	16143	18185	19585	22938
0:37:55	30.1	8258	12253	14777	16670	17934	22334	9467	13967	16213	17980	19847	23496
0:38:00	30.1	8173	12182	14793	16739	18103	22339	9548	13964	16080	18050	19645	23075
0:38:05	30.1	8109	12161	14916	16523	18059	22400	9426	13812	16122	18303	19768	23365
0:38:10	30.1	8124	12441	14913	16736	17966	22514	9445	14006	16054	17989	19695	23174
0:38:15	30.1	8134	12263	14895	16775	18012	22242	9379	13950	16023	18270	19627	23223
0:38:20	30.1	8045	12248	14871	16499	18050	22394	9450	14025	16196	18078	19736	23437
0:38:25	30.1	8223	12235	14871	16806	18211	22436	9609	13944	16267	18125	19614	23192
0:38:30	30.1	8173	12213	14742	16680	17946	22350	9433	13719	16170	18127	19747	23127
0:38:35	30.1	8164	12295	14942	16558	17731	22354	9501	14047	16226	18057	19821	23266
0:38:40	30.1	8202	12345	14807	16720	18010	22364	9443	13938	16151	18047	19637	23261
0:38:45	30.1	8228	12421	14928	16532	18000	22312	9511	13824	16077	18188	19751	23027
0:38:50	30.1	8177	12200	14800	16628	18109	22189	9506	13824	16182	17912	19557	23101
0:38:55	30.1	8219	12255	14754	16546	18138	22397	9358	13888	16087	18065	19746	23210
0:39:00	30.1	8117	12413	14789	16579	18104	22445	9737	13947	16107	18234	19548	23103
0:39:05	30.1	8153	12239	14763	16736	18053	22451	9507	13971	16269	18095	19726	22735
0:39:10	30.1	8129	12289	14713	16593	17952	22289	9435	13946	16136	18178	19719	23031
0:39:15	30.1	8319	12148	14876	16517	17983	22686	9408	13958	16292	18170	19673	23221
0:39:20	30.1	8154	12239	14960	16776	18050	22346	9455	13887	16176	18308	19621	23148
0:39:25	30.1	8142	12320	14796	16391	17976	22286	9509	13865	16074	18090	19689	23215
0:39:30	30.1	8213	12430	14874	16615	17892	22236	9398	13903	16203	18204	19709	23139
0:39:35	30.1	8275	12279	14874	16624	17791	22277	9414	13818	16245	17953	19643	23328
0:39:40	30.1	8128	12139	14856	16564	17774	22340	9460	13818	16172	18191	19647	23076
0:39:45	30.1	8118	12275	14683	16602	17846	22310	9376	13958	16279	17996	19824	23091
0:39:50	30.1	8078	12332	14899	16709	18086	22294	9423	13837	16142	18220	19663	23262
0:39:55	30.1	8189	12298	14526	16456	18058	22076	9425	13797	16168	18122	19818	23317
0:40:00	30.1	8117	12315	14838	16681	18046	22211	9388	13873	16111	18005	19777	23183
0:40:05	30.1	8149	12291	14761	16723	17841	22389	9621	13773	16261	18013	19645	23154
0:40:10	30.1	8154	12278	14952	16695	17822	22283	9525	13957	16160	17977	19686	22970
0:40:15	30.1	8120	12206	14539	16556	17858	22249	9554	14057	16069	17977	19512	23291
0:40:20	30.1	8197	12329	14614	16461	18067	22088	9538	13951	16125	17749	19644	22965
0:40:25	30.1	8287	12203	14846	16549	17826	22163	9477	13902	16115	17994	19583	22935
0:40:30	30.1	8136	12245	14935	16522	17885	22284	9326	13865	16232	18050	19758	23024
0:40:35	30.1	8119	12376	14836	16552	17836	22433	9575	13916	16120	17781	19681	23035
0:40:40	30.1	8195	12322	14677	16462	17960	22293	9448	13913	16255	17913	19641	23184
0:40:45	30.1	8317	12316	14517	16634	17688	22129	9479	13795	16187	18072	19613	23140
0:40:50	30.1	8140	12121	14764	16516	17924	22299	9412	13837	16035	17891	19880	23208
0:40:55	30.1	8163	12244	14631	16473	17903	22201	9474	13834	16268	18159	19984	23129
0:41:00	30.1	8213	12227	14764	16615	17776	22238	9462	13754	16093	18024	19546	22962
0:41:05	30.1	8053	12235	14807	16565	18031	22314	9548	13755	16229	18050	19609	23067
0:41:10	30.1	8087	12122	14852	16455	17762	22118	9386	13922	16200	17855	19650	23312
0:41:15	30.1	8111	12081	14729	16445	18002	22137	9508	13947	16138	18042	19784	23111
0:41:20	30.1	8293	12336	14737	16586	17871	22395	9409	13730	16103	18042	19859	23046
0:41:25	30.1	8183	12265	14796	16471	17877	22286	9503	13813	16095	17946	19843	23140
0:41:30	30.1	8135	12183	14813	16520	17932	22368	9523	13884	16109	17782	19547	23212
0:41:35	30.1	8096	12247	14707	16776	17865	22245	9302	13677	16167	17886	19605	23166
0:41:40	30.1	8216	12348	14751	16516	17731	22189	9486	13757	16251	17868	19671	22872
0:41:45	30.1	8153	12262	14865	16709	17778	22112	9423	13983	16148	18049	19700	23080
0:41:50	30.1	8163	12214	14797	16513	17945	22285	9498	13797	16086	18122	19761	22939
0:41:55	30.1	8188	12257	14856	16600	17911	22193	9455	13898	16125	17859	19582	22984
0:42:00	30.1	8114	12201	14662	16622	17832	22294	9460	13851	16166	17885	19635	22985
0:42:05	30.1	8221	12277	14736	16545	17599	22081	9490	13918	16048	17991	19604	22997
0:42:10	30.1	8069	12364	14540	16658	17677	22323	9498	13839	16308	17996	19450	22835
0:42:15	30.1	8070	12181	14960	16409	17843	22336	9405	13870	16096	17876	19705	23238
0:42:20	30.1	8093	12317	14679	16619	17996	22156	9398	13849	16372	18283	19491	23350
0:42:25	30.1	8142	12343	14784	16562	17841	22189	9550	13909	16034	17921	19344	23262
0:42:30	30.1	8062	12263	14577	16576	17873	22392	9395	13955	16197	18056	19561	23067
0:42:35	30.1	8068	12174	14606	16614	17930	22161	9430	13979	16291	18061	19659	22988
0:42:40	30.1	8150	12313	14790	16618	17813	22361	9448	13831	16043	18103	19629	23095
0:42:45	30.1	8117	12174	14740	16544	17787	22179	9347	13877	16206	18086	19659	22940
0:42:50	30.1	8114	12235	14864	16527	17956	22556	9407	13933	16079	18265	19701	23104
0:42:55	30.1	8133	12245	14708	16445	17982	22168	9418	13860	16286	17959	19505	23005
0:43:00	30.1	8110	12268	14851	16553	18063	22337	9462	13885	16138	17926	19551	22773
0:43:05	30.1	8050	12163	14851	16458	17806	22209	9460	13872	16106	18028	19425	22988
0:43:10	30.1	8075	12151	14775	16406	17875	22373	9502	13857	16101	17876	19419	22995
0:43:15	30.1	8228	12178	14635	16751	17641	22356	9478	13923	16150	17892	19487	22957
0:43:20	30.1	8208	12255	14653	16527	17608	22541	9444	13775	16019	17938	19595	22868
0:43:25	30.1	8161	12067	14801	16425	17715	22248	9367	13644	15969	17755	19646	22928
0:43:30	30.1	8118	12283	14624	16510	18043	22176	9515	13796	16127	17793	19713	23027
0:43:35	30.1	8121	12164	14691	16530	17874	22264	9322	13757	16301	17950	19660	22963
0:43:40	30.1	8035	12104	14630	16541	17982	22177	9402	13919	15957	17821	19516	23067
0:43:45	30.1	8049	12221	14722	16610	17812	22185	9492	13897	16153	18015	19614	22954
0:43:50	30.1	8017	12055	14649	16328	17839	22406	9396	13865	16303	18134	19568	23096
0:43:55	30.1	8144	12230	14570	16567	17766	22360	9395	13925	16111	18024	19485	23048
0:44:00	30.1	8106	12359	14644	16802	17879	22264	9365	13925	16130	17980	19787	23126
0:44:05	30.1	8165	12168	14699	16601	17619	22126	9432	13959	16100	17865	19603	22881
0:44:10	30.1	8135	12137	14740	16596	17754	22255	9549	13655	16121	18018	19554	22968
0:44:15	30.1	8102	12217	14791	16478	17941	22132	9545	13704	16023	18005	19460	22926
0:44:20	30.1	7992	12131	14654	16370	17996	22289	9423	13907	16340	17876	19543	23297
0:44:25	30.1	8103	12220	14904	16397	17815	22396	9438	14078	16112	17987	19529	23072
0:44:30	30.1	8076	12241	14668	16597	17877	22187	9425	13675	16052	17990	19672	23135
0:44:35	30.1	8145	12082	14732	16544	17905	22442	9390	13918	16059	18054	19480	23153
0:44:40	30.1	8201	12061	14761	16668	17705	22285	9416	13848	15993	17932	19491	22863
0:44:45	30.1	8202	12232	14559	16545	17910	21999	9381	13726	16184	17961	19791	23061
0:44:50	30.1	8044	12076	14803	16675	17724	22159	9417	13809	16056	17756	19566	23097
0:44:55	30.1	8041	12096	14712	16637	18046	22314	9527	13749	16095	18036	19679	23166
0:45:00	30.1	8212	12179	14716	16548	17862	22200	9433	13978	16002	17823	19655	23235
0:45:05	30.1	8142	12073	14667	16516	17892	21979	9483	13803	16041	18012	19537	22986
0:45:10	30.1	8122	12153	14756	16478	17840	22124	9491	13908	16083	17971	19499	22926
0:45:15	30.1	8155	12156	14718	16514	17923	22006	9410	13759	16090	17947	19645	22800
0:45:20	30.1	8147	12221	14797	16323	18027	22183	9254	13828	15934	17954	19555	23028
0:45:25	30.1	8032	12098	14799	16530	17727	22013	9436	13927	16083	18032	19605	22792
0:45:30	30.1	8135	12156	14759	16532	17679	22354	9416	13829	16114	17909	19625	23032
0:45:35	30.1	8221	12201	14883	16487	17789	22012	9357	13852	16104	17911	19588	23065
0:45:40	30.1	8129	12118	14778	16431	17900	22197	9453	13857	15949	18020	19508	23142
0:45:45	30.1	8118	12254	14542	16405	17808	22304	9407	13835	16173	17985	19588	23162
0:45:50	30.1	8022	12207	14809	16392	17911	22058	9204	13828	16038	18087	19571	23063
0:45:55	30.1	8067	12188	14678	16669	17700	21820	9280	13731	16041	17971	19359	23164
0:46:00	30.1	8101	12068	14729	16559	17758	22069	9371	13781	15853	17966	19412	23066
0:46:05	30.1	8112	12257	14732	16489	17845	22480	9411	13836	16108	17979	19429	23029
0:46:10	30.1	8052	12089	14539	16516	17808	22115	9301	13916	16053	18004	19786	22990
0:46:15	30.1	8102	12306	14756	16540	17654	22065	9525	13702	16067	17927	19573	22980
0:46:20	30.1	8145	12211	14721	16483	17854	22141	9434	13832	16056	17928	19693	22984
0:46:25	30.1	8162	12203	14539	16372	17886	22128	9439	13745	16170	17895	19521	23038
0:46:30	30.1	8104	12203	14878	16489	17862	22078	9393	14028	16104	17934	19523	22753
0:46:35	30.1	8039	12036	14725	16390	17726	21940	9336	13868	16031	17772	19634	23052
0:46:40	30.1	8131	12232	14603	16505	17870	22161	9485	13848	15933	18043	19583	23089
0:46:45	30.1	8122	12035	14820	16545	17651	22150	9437	13841	16103	18095	19622	23147
0:46:50	30.1	8142	12111	14787	16392	17766	22202	9344	13857	16093	17779	19410	23199
0:46:55	30.1	8071	12175	14840	16738	17897	22217	9389	13815	16004	17720	19641	22876
0:47:00	30.1	7995	12235	14578	16410	17756	21960	9399	14002	16098	17896	19433	22933
0:47:05	30.1	7983	12141	14707	16581	17790	22030	9353	13916	16049	17999	19748	22945
0:47:10	30.1	8057	12016	14684	16609	17791	21997	9374	13780	16200	17894	19536	22831
0:47:15	30.1	8057	12087	14874	16353	17665	22099	9389	13911	15913	17869	19589	23018
0:47:20	30.1	8210	12241	14634	16606	17729	22282	9327	13794	15972	17988	19391	23043
0:47:25	30.1	8124	12205	14877	16493	17969	22069	9440	13908	16038	17922	19435	22898
0:47:30	30.1	8008	12109	14548	16423	17877	22226	9331	13734	16029	17854	19353	23155
0:47:35	30.1	8022	12192	14608	16465	17829	22119	9441	13963	16011	17951	19440	22976
0:47:40	30.1	8110	12161	14671	16499	17992	22210	9476	13681	16132	17838	19751	22908
0:47:45	30.1	8039	12133	14654	16402	17629	22277	9398	13648	16213	17988	19641	22993
0:47:50	30.1	8051	12030	14951	16348	17872	22239	9395	13935	15946	17637	19652	22852
0:47:55	30.1	8015	12208	14626	16459	17816	22064	9330	13746	15949	17978	19651	23100
0:48:00	30.1	8137	12201	14758	16360	17968	22300	9480	13719	16083	17849	19440	22897
0:48:05	30.1	8104	12165	14701	16623	17932	22107	9397	13801	15966	18032	19640	22975
0:48:10	30.1	8139	12095	14701	16243	17715	22153	9477	13835	15797	17808	19557	22786
0:48:15	30.1	8049	11986	14815	16370	17974	22101	9288	13860	15934	17705	19493	22909
0:48:20	30.1	8027	12108	14688	16632	17828	22115	9413	13585	16065	17899	19631	22941
0:48:25	30.1	7940	12025	14686	16443	17834	22210	9394	13700	16064	17792	19583	23103
