

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:28 (HH:MM:SS), Interval 0:00:07, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:33:36	30.1	15035	17545	19975	24383	15113	17060	19522	23396	17396	19131	21461	26608
0:33:43	30.1	15110	17424	20019	24336	15056	16818	19600	23061	17324	19057	21326	26568
0:33:50	30.1	14780	17498	19902	23973	15294	16966	19535	23105	17439	19148	21255	26588
0:33:57	30.1	15022	17605	20194	24407	15262	17106	19644	23244	17403	18928	21567	26504
0:34:04	30.1	14722	17575	20026	24399	14932	16742	19551	23367	17271	18947	21492	26427
0:34:11	30.1	14931	17508	19882	24547	15047	16959	19506	23229	17269	18868	21529	26525
0:34:18	30.1	14874	17664	19747	24277	15117	17187	19702	23308	17306	18961	21301	26667
0:34:25	30.1	14939	17459	20032	24096	15136	17041	19464	23501	17074	18992	21493	26456
0:34:32	30.1	15004	17613	19866	24177	14883	17112	19538	23101	17194	18908	21157	26633
0:34:39	30.1	14946	17445	20159	24341	15153	16960	19525	23268	17125	18817	21535	26091
0:34:46	30.1	14892	17606	20214	24433	14998	17181	19497	23203	17347	18853	21405	26414
0:34:53	30.1	14911	17842	20055	24318	15011	17114	19323	22937	17193	19223	21491	26696
0:35:00	30.1	14880	17718	19803	24208	15070	16891	19644	23019	17470	18987	21232	26529
0:35:07	30.1	15002	17556	19908	24554	15051	16848	19427	23279	17123	18901	21345	26339
0:35:14	30.1	14937	17689	20172	24339	14990	17102	19401	23365	17250	18849	21363	26471
0:35:21	30.1	14933	17309	19850	24272	15016	16784	19528	23293	17260	19037	21278	26452
0:35:28	30.1	14874	17471	19951	24509	14950	16923	19447	23002	17306	18894	21208	26276
0:35:35	30.1	15008	17674	19820	24298	14982	16811	19211	23178	17079	18885	21243	26437
0:35:42	30.1	15097	17592	19799	24396	14854	16880	19357	23018	17334	18850	21298	26219
0:35:49	30.1	14896	17618	19794	24368	14835	16965	19427	22945	17314	18965	21169	26379
0:35:56	30.1	14995	17427	19760	24195	14948	16822	19379	23063	17126	18778	21206	26349
0:36:03	30.1	15068	17535	19994	24459	14889	16884	19331	23018	17145	18754	21191	26372
0:36:10	30.1	14917	17563	20073	24615	14886	16883	19260	23011	17051	18960	21298	26344
0:36:17	30.1	14787	17542	19778	24123	14891	16749	19354	23160	17381	18728	21034	26092
0:36:24	30.1	14964	17481	19740	24099	14967	16932	19499	23195	17168	19130	21206	25916
0:36:31	30.1	14860	17526	19698	24303	14868	16864	19161	23422	17051	18776	21171	26246
0:36:38	30.1	14823	17477	19898	24009	15005	16964	19232	23070	17325	18808	21243	26179
0:36:45	30.1	14875	17627	19812	24154	15112	16975	19123	22900	17004	18686	21237	26330
0:36:52	30.1	14772	17315	19740	24292	15216	16823	19451	23144	16887	18780	21249	26494
0:36:59	30.1	14763	17545	19772	24103	14792	16775	19411	23115	17111	18753	21092	26293
0:37:06	30.1	14920	17661	19680	24106	14706	16802	19379	22840	16973	18737	21134	26060
0:37:13	30.1	15081	17401	19889	24001	15122	16814	19470	22688	17182	18697	21063	26074
0:37:20	30.1	14981	17485	19618	24194	14956	16947	19249	22813	16956	18730	20947	26110
0:37:27	30.1	14991	17538	19700	23959	15003	16702	19155	22944	17199	18818	21210	26446
0:37:34	30.1	14874	17609	19699	24283	15175	16829	19303	23009	17104	18779	21209	25970
0:37:41	30.1	14745	17436	19661	24273	15112	17050	19422	22864	17136	18671	21082	26020
0:37:48	30.1	14832	17507	19801	24053	14755	16847	19399	22993	16986	18542	21249	26101
0:37:55	30.1	14889	17838	19670	24017	15109	16889	19336	23170	17111	18665	20905	26007
0:38:02	30.1	14804	17377	19812	24038	14914	16922	19215	23092	16933	18661	20994	26134
0:38:09	30.1	14856	17529	19865	24115	15064	16842	19327	23049	17108	18644	21096	26028
0:38:16	30.1	14814	17375	19704	24280	15066	16848	19429	23080	16797	18508	21117	26002
0:38:23	30.1	14739	17409	19665	24451	14951	16839	19181	22785	17131	18730	21143	26125
0:38:30	30.1	14883	17396	19926	24385	15084	16953	19349	22905	17067	18629	20925	26126
0:38:37	30.1	14822	17503	20090	24147	14899	16947	19330	23024	16820	18536	21156	25930
0:38:44	30.1	14637	17601	19773	23939	14957	16780	19283	22954	17082	18538	20906	25954
0:38:51	30.1	14897	17257	19889	24207	14939	17015	19197	23095	16965	18913	20908	26049
0:38:58	30.1	14713	17237	19972	24212	14879	16904	19471	23139	16966	18688	20930	26287
0:39:05	30.1	14795	17483	19763	24331	14750	16683	19316	23021	16953	18686	20920	26005
0:39:12	30.1	14714	17451	19880	24265	14910	16772	19160	22811	17158	18350	20851	26138
0:39:19	30.1	14893	17284	19840	24128	14944	16883	19286	23070	17009	18893	20900	25759
0:39:26	30.1	14726	17829	19978	24193	14985	16715	19112	23128	16948	18623	20861	25827
0:39:33	30.1	14855	17285	19609	24403	14748	16738	19226	23182	16857	18745	20859	25796
0:39:40	30.1	14867	17488	19782	24074	14848	16862	19288	22743	16919	18543	20892	25811
0:39:47	30.1	14790	17293	19762	24079	14934	16815	19246	22697	16873	18408	21104	25579
0:39:54	30.1	14847	17463	19645	24028	14879	16801	19204	22952	16800	18411	20989	25887
0:40:01	30.1	14761	17555	19708	23900	14899	16694	19377	23217	16764	18442	20710	25920
0:40:08	30.1	14681	17470	19853	24013	14940	16809	19039	22961	16861	18570	20912	25827
0:40:15	30.1	14945	17461	19767	23938	14998	16712	19370	23071	16597	18542	20867	26042
0:40:22	30.1	14831	17303	19883	24517	15122	16630	19266	23170	16937	18517	20871	25659
0:40:29	30.1	14785	17289	19794	24054	15006	16694	19299	22834	16875	18548	21097	25980
0:40:36	30.1	14784	17536	19744	23985	14883	16724	19521	22883	17040	18452	20879	26041
0:40:43	30.1	14875	17236	19817	24319	15077	16869	19356	22816	16754	18563	20977	25866
0:40:50	30.1	14761	17413	19861	24115	14998	16692	19199	22809	16666	18288	20752	25922
0:40:57	30.1	14800	17460	19672	24277	14937	16774	19507	22731	16767	18400	20747	25854
0:41:04	30.1	14788	17523	19725	24305	14820	16694	19368	22887	16747	18523	20763	25744
0:41:11	30.1	14822	17405	19642	24013	14729	16850	19262	23060	16750	18247	20593	26019
0:41:18	30.1	14889	17445	19452	24195	14576	16673	19247	22745	16818	18412	20884	25809
0:41:25	30.1	14692	17522	19749	23854	14736	16814	19414	22948	16823	18432	20704	25321
0:41:32	30.1	14844	17483	20039	23911	14766	16599	19179	23180	16827	18353	20539	25693
0:41:39	30.1	14747	17477	19680	23870	14982	16595	19345	22949	16783	18316	20860	25953
0:41:46	30.1	14612	17470	19481	24119	14693	16718	19430	22745	16528	18500	20959	25371
0:41:53	30.1	14782	17422	19723	24025	14683	16692	19344	22416	16622	18371	20775	25695
0:42:00	30.1	14694	17436	19575	24006	14854	16621	19197	22837	16655	18401	20801	25858
0:42:07	30.1	14637	17379	19642	24417	14972	16850	19034	22857	16699	18225	20684	25700
0:42:14	30.1	14649	17307	19674	24024	14760	16551	19303	22731	16690	18477	20714	25529
0:42:21	30.1	14767	17361	19686	23999	14988	16750	19077	23045	16682	18421	20593	25661
0:42:28	30.1	14818	17322	19588	24159	14898	16755	19308	22854	16739	18473	20549	25546
0:42:35	30.1	14730	17279	19577	23832	14914	16624	19039	22880	16558	18319	20559	25938
0:42:42	30.1	14741	17397	19778	24032	14834	16548	19302	22754	16480	18215	20596	25572
0:42:49	30.1	14836	17492	19735	24007	14762	16738	19126	22978	16696	18580	20689	25455
0:42:56	30.1	14872	17323	19909	23839	14628	16794	19331	22941	16466	18139	20618	25511
0:43:03	30.1	14515	17404	19588	24217	14861	16754	18986	22858	16579	18352	20430	25661
0:43:10	30.1	14624	17549	19724	23820	14656	16893	18962	22829	16582	18332	20501	25422
0:43:17	30.1	14773	17482	19632	23771	14818	17011	19213	22763	16399	18218	20576	25559
0:43:24	30.1	14730	17442	19576	23885	14986	16736	18995	22432	16832	18044	20459	25720
0:43:31	30.1	14738	17248	19539	24050	14785	16692	19215	22802	16609	18198	20585	25639
0:43:38	30.1	14664	17332	19513	23896	14955	16617	19230	23007	16453	18379	20487	25335
0:43:45	30.1	14653	17272	19701	24027	14636	16629	19260	22951	16774	18289	20586	25180
0:43:52	30.1	14662	17462	19572	23851	14715	16633	19338	22743	16574	18249	20523	25588
0:43:59	30.1	14517	17346	19730	23927	14853	16628	18895	22882	16376	18223	20501	25506
0:44:06	30.1	14716	17262	19526	23961	14779	16583	19236	22909	16605	18289	20483	25534
0:44:13	30.1	14869	17328	19656	24136	14983	16773	19200	22769	16733	18163	20534	25508
0:44:20	30.1	14712	17439	19552	23816	14768	16524	19063	22670	16726	18235	20545	25443
0:44:27	30.1	14522	17419	19504	24133	14797	16610	19129	22754	16778	18302	20551	25508
0:44:34	30.1	14821	17115	19588	23821	14821	16711	19093	22839	16492	18255	20495	25260
0:44:41	30.1	14618	17452	19503	23823	14734	16593	19153	22917	16629	17920	20456	25165
0:44:48	30.1	14516	17238	19450	24071	14770	16787	19169	22972	16661	18208	20420	25153
0:44:55	30.1	14652	17320	19475	23850	14887	16855	19084	22837	16670	18098	20515	25253
0:45:02	30.1	14737	17351	19538	23757	14665	16876	19259	23055	16526	17941	20587	25681
0:45:09	30.1	14662	17141	19718	23820	14923	16514	19204	22609	16570	18189	20333	25192
0:45:16	30.1	14979	17340	19772	24085	14930	16595	19159	22759	16583	18183	20515	25305
0:45:23	30.1	14616	17305	19471	23758	14849	16614	19055	22847	16463	18269	20426	25470
0:45:30	30.1	14825	17461	19663	24105	14717	16603	18895	22472	16294	18160	20335	25083
0:45:37	30.1	14679	17134	19503	24054	14797	16656	19047	22718	16315	18232	20256	25207
0:45:44	30.1	14657	17377	19524	23558	14752	16616	19077	22582	16326	18112	20552	25138
0:45:51	30.1	14660	17097	19740	24051	14853	16807	19000	22662	16383	17958	20451	25231
0:45:58	30.1	14664	17202	19710	23955	14774	16730	18969	22993	16368	18164	20152	25011
0:46:05	30.1	14694	17239	19472	24169	14953	16587	19050	22742	16357	18260	20263	25404
0:46:12	30.1	14634	17412	19632	23904	14829	16606	18976	22675	16488	18142	20363	24961
0:46:19	30.1	14544	17206	19580	23841	14651	16583	19055	22878	16371	18081	20132	25290
0:46:26	30.1	14532	17276	19589	23831	14873	16663	19178	23029	16414	17909	20448	25270
0:46:33	30.1	14618	17318	19657	23797	14608	16643	19139	22732	16610	18099	20322	25143
0:46:40	30.1	14514	17277	19534	23832	14731	16729	19109	22601	16450	17948	20434	25320
0:46:47	30.1	14602	17403	19656	23698	14704	16783	19150	22584	16494	18180	20358	25444
0:46:54	30.1	14800	17242	19697	23991	14778	16738	19149	22453	16386	17694	20481	25318
0:47:01	30.1	14673	17214	19565	23955	14812	16582	19037	22562	16527	17869	20289	25108
0:47:08	30.1	14621	17298	19529	23821	14882	16775	19205	22708	16523	18085	20175	25208
0:47:15	30.1	14658	17135	19555	23513	14692	16736	19129	22658	16474	17775	20201	25092
0:47:22	30.1	14712	17172	19561	23835	14747	16774	19241	22654	16253	18023	20073	25191
0:47:29	30.1	14611	17275	19534	23780	14691	16536	19209	22597	16425	18157	20224	24904
0:47:36	30.1	14503	17252	19404	24023	14838	16512	19053	22805	16523	18356	20330	25117
0:47:43	30.1	14493	16941	19716	23976	14951	16524	19170	22774	16548	17979	20168	25039
0:47:50	30.1	14647	17288	19426	23890	14574	16721	19071	22815	16298	18172	20402	24933
0:47:57	30.1	14799	17214	19629	23683	14736	16586	18953	22560	16482	18016	20083	24998
0:48:04	30.1	14587	17461	19340	23926	14496	16471	18899	22688	16429	18112	20322	25099
0:48:11	30.1	14664	17267	19496	23906	14745	16619	18826	22446	16240	18025	20231	24811
0:48:18	30.1	14584	17165	19496	23966	14536	16658	18994	22731	16476	18309	20226	24991
0:48:25	30.1	14639	17309	19515	23932	14677	16564	19082	22792	16346	18189	20198	24998
0:48:32	30.1	14636	17172	19584	23821	14694	16609	19035	22618	16414	18078	20319	25040
0:48:39	30.1	14699	17413	19515	23989	14721	16695	19191	23128	16265	17956	20311	24760
0:48:46	30.1	14526	17005	19558	23669	14786	16593	19186	22625	16305	18122	20295	25049
0:48:53	30.1	14743	17336	19582	23924	14661	16632	19047	22733	16292	17817	20174	24983
0:49:00	30.1	14696	17367	19399	23775	14806	16678	18750	22669	16457	17915	20190	24947
0:49:07	30.1	14476	17272	19525	23669	14794	16512	19070	22741	16446	17646	20183	24812
0:49:14	30.1	14353	17214	19509	23803	14681	16582	19193	22870	16223	17979	20059	25034
0:49:21	30.1	14616	17050	19690	23486	14623	16718	19150	22544	16186	17868	20233	24962
0:49:28	30.1	14555	17264	19364	23729	14758	16492	18823	22440	16293	17799	20042	25032
0:49:35	30.1	14600	17278	19477	23687	14753	16483	19153	22658	16144	17978	20293	25221
0:49:42	30.1	14540	17034	19628	23624	14607	16532	18879	22838	16357	18096	20216	24979
0:49:49	30.1	14735	17275	19446	23851	14710	16681	18821	22775	16215	17852	20305	24788
0:49:56	30.1	14464	17021	19464	23467	14803	16595	19334	22663	16339	17982	20057	24797
0:50:03	30.1	14527	17057	19449	23862	14789	16553	18869	22820	16303	17753	19945	24987
0:50:10	30.1	14577	17249	19370	23878	14711	16546	18877	22595	16116	17674	20304	24779
0:50:17	30.1	14520	17058	19490	23774	14899	16646	19001	22667	16277	17762	20023	25122
0:50:24	30.1	14535	17192	19571	23976	14723	16629	19011	22513	16245	17720	20324	25121
0:50:31	30.1	14684	17152	19430	23600	14708	16429	18835	22854	16326	17571	19965	24711
0:50:38	30.1	14572	17170	19429	23679	14727	16453	18975	22390	16391	17708	19989	24947
0:50:45	30.1	14575	17224	19511	23917	14819	16441	19022	22384	16313	17699	19948	24790
0:50:52	30.1	14523	17211	19468	23949	14668	16646	19046	22735	16311	17836	19948	24814
0:50:59	30.1	14564	17140	19484	23795	14880	16564	18958	22728	16172	18075	19846	24856
0:51:06	30.1	14756	17157	19420	23530	14772	16612	18879	22754	16321	17450	20129	24802
0:51:13	30.1	14728	17169	19425	23680	14696	16532	19031	22541	16294	17767	20016	24587
0:51:20	30.1	14509	16999	19329	23615	14641	16490	18865	22538	16405	17618	20039	24942
0:51:27	30.1	14546	17271	19488	23956	14696	16550	18894	22431	16107	17755	20083	24663
0:51:34	30.1	14561	17003	19598	23962	14474	16624	18882	22544	16272	17750	20067	24650
0:51:41	30.1	14393	17040	19598	23520	14406	16619	19032	22646	16160	17828	19917	24811
0:51:48	30.1	14439	16910	19931	23871	14567	16627	19068	22617	16121	17828	20020	24792
0:51:55	30.1	14467	17267	19212	23903	14817	16505	19133	22423	16086	17829	20152	24964
0:52:02	30.1	14640	17086	19284	23785	14728	16628	19054	22566	16187	17970	20392	24793
0:52:09	30.1	14498	17083	19474	23774	14713	16587	18938	22425	16204	17736	20038	24757
0:52:16	30.1	14541	17040	19475	23689	14806	16558	18848	22669	16070	17708	20077	24755
0:52:23	30.1	14678	17199	19384	23602	14688	16516	19070	22464	16293	17864	19950	24526
0:52:30	30.1	14285	17089	19315	23615	14407	16488	18929	22404	16242	17905	19898	24569
0:52:37	30.1	14450	17048	19406	23897	14717	16528	19026	22855	16130	17692	19877	24870
0:52:44	30.1	14474	17192	19325	23797	14683	16730	19146	22531	16245	17671	19955	24669
0:52:51	30.1	14542	17141	19499	23700	14746	16448	18815	22501	16086	17719	19913	24671
0:52:58	30.1	14574	17164	19319	23576	14603	16424	18842	22523	15975	17731	19786	24611
0:53:05	30.1	14493	17275	19274	23642	14693	16579	18977	22495	15980	17810	20011	24759
0:53:12	30.1	14518	17061	19562	23672	14927	16274	19237	22287	16123	17531	20028	24839
0:53:19	30.1	14780	17058	19292	23938	14852	16609	18990	22697	16195	17522	19759	24749
0:53:26	30.1	14577	17143	19337	23649	14717	16706	18986	22596	16227	17703	19888	24428
0:53:33	30.1	14592	16987	19280	23557	14773	16565	18754	22597	16105	17734	19916	24738
0:53:40	30.1	14615	17119	19354	23733	14615	16578	18944	22715	16077	17677	19931	24799
0:53:47	30.1	14419	17212	19117	23696	14722	16446	18936	22512	16127	17573	19932	24620
0:53:54	30.1	14481	16875	19596	23836	14694	16534	18899	22747	16120	17417	20027	24399
0:54:01	30.1	14216	17076	19217	23858	14805	16534	19103	22394	16100	17390	20126	24536
0:54:08	30.1	14587	17191	19529	23765	14571	16520	19033	22643	16270	17659	19690	24486
0:54:15	30.1	14577	17250	19198	23547	14673	16462	18799	22481	15969	17829	19869	24741
0:54:22	30.1	14535	16898	19380	23680	14628	16470	18750	22584	15947	17444	19800	24632
0:54:29	30.1	14447	17106	19597	23684	14605	16501	19084	22521	16075	17499	19836	24450
0:54:36	30.1	14593	16875	19279	23719	14486	16492	18947	22515	16029	17673	19944	24696
0:54:43	30.1	14543	17010	19404	23822	14605	16595	19003	22287	16072	17683	19689	24581
0:54:50	30.1	14607	17159	19280	23602	14701	16787	19060	22527	15984	17506	19928	24581
0:54:57	30.1	14420	17219	19382	23573	14697	16583	18873	22331	16048	17554	19865	24651
0:55:04	30.1	14466	17062	19390	23687	14613	16487	18850	22810	15963	17494	19909	24616
0:55:11	30.1	14476	17073	19389	23561	14630	16610	18953	22455	16005	17332	19984	24477
0:55:18	30.1	14384	17200	19210	23805	14558	16397	18660	22313	15980	17507	19855	24325
0:55:25	30.1	14497	17086	19433	23594	14596	16574	19044	22300	15897	17621	19965	24371
0:55:32	30.1	14547	17164	19332	23771	14751	16380	18973	22184	16000	17615	19724	24374
0:55:39	30.1	14450	16920	19332	23651	14645	16590	18855	22543	15856	17553	19955	24394
0:55:46	30.1	14479	17168	19404	23688	14518	16426	18866	22303	15916	17439	19659	24529
0:55:53	30.1	14670	17008	19444	23696	14622	16468	18856	22604	16024	17722	19911	24502
0:56:00	30.1	14463	17171	19420	23432	14511	16598	18937	22726	16047	17751	19757	24303
0:56:07	30.1	14671	17088	19471	23567	14610	16564	18871	22559	16158	17551	19862	24431
0:56:14	30.1	14426	16855	19220	23628	14711	16314	18861	22760	16051	17447	19890	24560
0:56:21	30.1	14563	17068	19545	23714	14643	16399	18913	22647	16000	17461	19673	24652
0:56:28	30.1	14599	17083	19474	23732	14544	16509	18799	22551	15934	17500	19805	24534
0:56:35	30.1	14422	17006	19273	23666	14676	16538	19093	22400	15970	17580	19773	24553
0:56:42	30.1	14468	16970	19435	23543	14614	16328	18854	22372	15788	17552	19885	24492
0:56:49	30.1	14326	17018	19325	23932	14592	16347	18887	22637	16072	17558	19877	24433
0:56:56	30.1	14654	17142	19255	23411	14599	16396	19032	22302	15863	17534	19609	24204
0:57:03	30.1	14428	16924	19285	23692	14646	16429	18722	22430	15996	17460	19673	24487
0:57:10	30.1	14509	16995	19295	23587	14665	16483	18935	22375	16082	17502	19814	24493
0:57:17	30.1	14531	17175	19291	23300	14567	16445	18902	22649	15943	17591	19596	24406
0:57:24	30.1	14461	17187	19317	23792	14587	16441	19079	22579	15821	17480	19658	24394
0:57:31	30.0	14510	17004	19441	23731	14687	16352	18813	22614	15953	17612	19676	24123
0:57:38	30.1	14399	17225	19353	23561	14556	16585	18954	22555	15722	17498	19674	24284
0:57:45	30.1	14198	17081	19322	23580	14624	16548	18909	22277	15805	17505	19621	24219
0:57:52	30.1	14508	16968	19400	23295	14547	16363	18847	22299	16010	17287	19640	24449
0:57:59	30.1	14515	17117	19388	23683	14521	16323	18694	22329	16017	17511	19669	24246
0:58:06	30.0	14383	17217	19184	23532	14651	16436	18752	22351	16244	17515	19361	24208
0:58:13	30.1	14357	16973	19328	23808	14550	16444	18825	22553	15896	17323	19637	24460
0:58:20	30.1	14372	16905	19292	23582	14531	16380	18714	22613	15952	17334	19557	24202
0:58:27	30.1	14406	17032	19396	23473	14498	16385	18824	22580	15722	17550	19800	24308
0:58:34	30.1	14540	17004	19321	23399	14758	16458	18829	22217	15780	17459	19749	24223
0:58:41	30.1	14303	17083	19128	23294	14520	16513	18891	22217	15856	17550	19486	24474
0:58:48	30.1	14391	17029	19190	23592	14495	16347	18778	22404	15891	17527	19593	24086
0:58:55	30.1	14343	17065	19233	23818	14457	16571	18886	22319	15954	17400	19736	24415
0:59:02	30.0	14332	16938	19314	23525	14470	16501	18904	22288	15887	17490	19480	24019
0:59:09	30.1	14469	16943	19226	23434	14644	16516	19002	22049	15854	17380	19596	24413
0:59:16	30.0	14564	16923	19285	23348	14510	16381	18947	22327	16103	17453	19508	24364
0:59:23	30.1	14372	16856	19348	23344	14676	16369	18822	22486	15789	17260	19573	24008
0:59:30	30.1	14393	16953	19243	23290	14557	16544	18929	22533	16017	17421	19545	24041
0:59:37	30.1	14508	17154	19232	23452	14454	16276	18720	22702	15934	17347	19876	24106
0:59:44	30.1	14497	16787	19261	23802	14495	16675	18693	22680	15769	17534	19734	24056
0:59:51	30.0	14378	16874	19613	23369	14432	16367	18629	22414	15905	17427	19637	24181
0:59:58	30.1	14291	17039	19364	23497	14511	16365	18870	22709	15983	17462	19464	24243
1:00:05	30.0	14476	16963	19208	23730	14512	16356	18739	22082	15926	17476	19490	24152
1:00:12	30.1	14322	17085	19192	23413	14620	16423	18716	22353	15964	17309	19597	24243
1:00:19	30.1	14279	17087	19237	23954	14457	16349	18813	22261	15740	17400	19502	23973
1:00:26	30.1	14323	17082	19069	23535	14527	16331	18966	22183	15904	17545	19526	23886
1:00:33	30.1	14368	16923	19148	23803	14624	16363	18681	22136	15957	17325	19527	24107
1:00:40	30.0	14411	16834	19159	23747	14342	16400	18710	22009	15774	17454	19598	24079
1:00:47	30.1	14412	16901	19336	23456	14489	16396	18749	22327	15811	17287	19645	23881
1:00:54	30.1	14437	16812	19324	23600	14627	16538	18724	22492	15706	17304	19732	24110
1:01:01	30.1	14424	16943	19281	23400	14415	16293	18887	22173	15784	17241	19538	24119
1:01:08	30.1	14482	16920	19215	23533	14501	16372	18749	22187	15739	17239	19471	23972
1:01:15	30.1	14471	16854	19197	23466	14640	16422	18758	22354	15700	17203	19349	24128
1:01:22	30.1	14240	16887	19149	23484	14704	16450	18725	22352	15673	17264	19616	24079
1:01:29	30.1	14272	16794	19136	23537	14457	16144	18916	22258	15803	17266	19485	24123
1:01:36	30.1	14373	16984	19304	23598	14350	16285	18744	22352	15870	17266	19512	24324
1:01:43	30.0	14440	16875	19008	23429	14661	16435	18589	22432	15656	17488	19581	24137
1:01:50	30.1	14430	16854	19261	23421	14505	16247	18638	22553	15953	17441	19535	24216
1:01:57	30.1	14206	16728	19091	23530	14481	16241	18806	22322	15696	17126	19477	23927
1:02:04	30.1	14376	16792	19265	23448	14584	16286	18896	22350	15839	17286	19414	23893
1:02:11	30.1	14249	16846	19141	23551	14442	16312	18702	22219	15739	17109	19419	23901
1:02:18	30.1	14448	16852	19216	23340	14496	16450	18894	22253	15607	17159	19495	24242
1:02:25	30.1	14315	16904	19296	23511	14510	16364	18654	22243	15667	17127	19559	24133
1:02:32	30.1	14329	16857	19580	23261	14570	16304	18746	22534	15748	17247	19519	23967
1:02:39	30.1	14313	16878	19170	23354	14544	16224	18736	22175	15659	17221	19424	24045
1:02:46	30.1	14199	16871	19246	23681	14454	16233	18700	22178	15728	17087	19341	23974
1:02:53	30.1	14320	16964	19160	23415	14476	16299	18645	22186	15732	17141	19307	23927
1:03:00	30.1	14351	16923	19250	23516	14569	16507	18508	22503	15636	17484	19330	23963
1:03:07	30.1	14267	17030	19150	23671	14294	16289	18829	22236	15655	17336	19523	23946
1:03:14	30.0	14264	16993	19248	23229	14587	16442	18940	22505	15954	17315	19378	23920
1:03:21	30.1	14244	16964	19298	23558	14560	16494	18723	22380	15798	17251	19509	24085
1:03:28	30.1	14172	16984	19070	23399	14635	16419	18918	22284	15544	17235	19305	24081
1:03:35	30.1	14454	16751	19016	23369	14545	16445	18715	22062	15813	17283	19186	24041
1:03:42	30.1	14276	16980	18892	23397	14408	16425	18542	22106	15690	17137	19252	23916
1:03:49	30.1	14161	16833	18939	23515	14459	16244	18513	22027	15876	17289	19337	24241
1:03:56	30.0	14283	16900	19214	23468	14445	16158	18799	22344	15846	17064	19439	23833
1:04:03	30.0	14305	16938	19114	23402	14432	16437	18567	22102	15832	17239	19222	23866
1:04:10	30.1	14254	16837	19370	23352	14485	16399	18665	22144	15565	17079	19392	23908
1:04:17	30.1	14293	16913	19031	23544	14539	16296	18678	22234	15845	17234	19331	23888
1:04:24	30.1	14324	17025	19218	23205	14596	16416	18785	22512	15817	17355	19525	23576
1:04:31	30.1	14244	16953	19101	23424	14406	16427	18643	22434	15609	17164	19134	23846
1:04:38	30.1	14253	16772	19044	23385	14370	16394	18823	22545	15747	17154	19241	24039
1:04:45	30.1	14261	16998	19192	23502	14348	16149	18677	22274	15618	17229	19302	23952
1:04:52	30.0	14234	16899	19166	23436	14471	16246	18897	22216	15739	17222	19377	23863
1:04:59	30.1	14281	16799	19229	23468	14495	16415	18839	22309	15691	17115	19440	23876
1:05:06	30.1	14300	16795	19086	23421	14408	16434	18863	22042	15645	16910	19401	23871
1:05:13	30.1	14263	16611	19222	23243	14484	16310	18560	22154	15776	17322	19362	24193
1:05:20	30.1	14303	16931	19042	23130	14348	16377	18550	22309	15660	17218	19366	23895
1:05:27	30.1	14161	16678	19223	23418	14482	16371	18708	22434	15664	17356	19350	23637
1:05:34	30.0	14104	16619	19060	23602	14492	16286	18527	22246	15602	17245	19452	23687
1:05:41	30.1	14296	16721	19115	23495	14277	16187	18513	22241	15572	17099	19381	23852
1:05:48	30.1	14456	16847	19214	23456	14413	16144	18624	22213	15727	17037	19227	23738
1:05:55	30.1	14142	16832	19234	23585	14378	16356	18606	22420	15635	17090	19434	23992
1:06:02	30.1	14275	16919	19156	23514	14566	16183	18499	22181	15696	17163	19607	23953
1:06:09	30.1	14407	16994	19108	23370	14423	16120	18530	22397	15610	17117	19466	23549
1:06:16	30.0	14221	16774	18992	23505	14542	16309	18700	22122	15680	17170	19306	24090
1:06:23	30.0	14282	16958	19241	23348	14423	16403	18619	22523	15515	17051	19057	23619
1:06:30	30.1	14299	16679	19062	23368	14360	16290	18633	22220	15518	17115	19109	23650
1:06:37	30.1	14306	16918	18946	23214	14410	16485	18677	22404	15805	17170	19372	23793
1:06:44	30.1	14220	16685	19025	23542	14249	16358	18764	22059	15727	17125	19488	23880
1:06:51	30.1	14389	16956	18992	23503	14443	16274	18723	22309	15715	16903	19549	23817
1:06:58	30.1	14407	16800	18999	23309	14363	16168	18770	22377	15689	17229	19449	23644
1:07:05	30.0	14188	16838	19097	23378	14398	16254	18280	22336	15601	17330	19161	23672
1:07:12	30.0	14163	16849	19124	23251	14377	16276	18606	22426	15589	17096	19269	23551
1:07:19	30.1	14231	16870	19108	23578	14372	16107	18545	22276	15645	17109	19231	23798
1:07:26	30.1	14309	16890	19133	23144	14423	16226	18719	22113	15547	17058	19360	23757
1:07:33	30.1	14319	16732	19148	23197	14333	16215	18469	22333	15557	17005	19018	23633
1:07:40	30.1	14191	16903	19088	23538	14379	16181	18643	21959	15583	17080	19163	23802
1:07:47	30.1	14036	16788	19241	23489	14389	16334	18511	22099	15585	16868	19288	23713
1:07:54	30.0	14293	16654	19062	23338	14478	16237	18672	22184	15706	17310	19239	23640
1:08:01	30.1	14267	16682	19296	23436	14511	16294	18660	22398	15485	17086	19187	23661
1:08:08	30.1	14246	16791	19085	23360	14458	16081	18604	21967	15632	17014	19173	23489
1:08:15	30.1	14181	16879	19064	23227	14388	16329	18566	22350	15495	17005	19316	23687
