

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:55:00 (HH:MM:SS), Interval 0:00:05, 661 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.1	3589	4870	6122	7570	4007	4927	6001	7656	4168	5254	5981	7105
0:23:55	30.1	3613	4849	6173	7556	3923	4995	6020	7615	4185	5199	6039	7081
0:24:00	30.1	3590	4920	6078	7561	4032	4910	5933	7633	4105	5185	6053	7131
0:24:05	30.1	3515	4897	6067	7662	3973	4912	5886	7553	4161	5160	5999	7158
0:24:10	30.1	3607	4917	6083	7611	3981	4942	5886	7566	4140	5229	5966	7122
0:24:15	30.1	3571	4935	6099	7615	3997	4936	5840	7508	4163	5191	6091	7112
0:24:20	30.1	3590	4957	6150	7570	4003	4963	6031	7575	4132	5170	6037	7266
0:24:25	30.1	3632	4872	6067	7625	4000	4901	5936	7585	4113	5196	6039	7099
0:24:30	30.1	3590	4892	6071	7661	3997	4869	5910	7466	4079	5134	6055	7097
0:24:35	30.1	3631	4874	6230	7676	3921	4872	5911	7551	4119	5144	5992	7196
0:24:40	30.1	3688	4948	6151	7586	4000	4815	5962	7444	4167	5178	6022	7067
0:24:45	30.1	3582	4912	6151	7648	3983	4876	5972	7543	4112	5175	5943	7103
0:24:50	30.1	3600	4912	6033	7659	3971	4876	5970	7465	4029	5180	5987	7073
0:24:55	30.1	3514	4849	6164	7689	4002	4895	5951	7643	4065	5247	6019	7157
0:25:00	30.1	3609	4858	6090	7696	4016	4898	5910	7457	4086	5180	6004	7043
0:25:05	30.1	3608	4928	6076	7586	4046	4840	5921	7578	4139	5116	6007	7061
0:25:10	30.1	3605	4876	6127	7548	4085	4840	5920	7573	4081	5154	5951	7041
0:25:15	30.1	3604	4996	6176	7676	3936	4903	5865	7599	4114	5234	6012	7017
0:25:20	30.1	3584	4887	6076	7699	3978	4836	5925	7595	4089	5233	5980	7043
0:25:25	30.1	3604	5019	6183	7616	3962	4885	5893	7561	4087	5185	5938	7026
0:25:30	30.1	3535	4931	6038	7665	3930	4912	5994	7593	4041	5231	5971	7033
0:25:35	30.1	3621	4948	6013	7596	4000	4883	6009	7639	4078	5172	5963	7101
0:25:40	30.1	3585	4884	6018	7743	4001	4878	5922	7604	4117	5219	5969	6916
0:25:45	30.1	3626	4902	6174	7804	4049	4831	5900	7559	4104	5168	5949	7114
0:25:50	30.1	3644	4875	6107	7724	3950	4891	5855	7511	4037	5135	5937	7051
0:25:55	30.1	3572	4943	6027	7649	4005	4943	5836	7587	4108	5105	5945	7010
0:26:00	30.1	3660	4914	6011	7743	3976	4933	5945	7509	4082	5057	6006	7118
0:26:05	30.1	3534	4897	6100	7627	3987	4880	5929	7536	4141	5211	5903	7026
0:26:10	30.1	3563	4875	6125	7605	3959	4957	5908	7611	4196	5162	5935	6994
0:26:15	30.1	3582	4981	6076	7605	4004	4842	5903	7608	4122	5123	6004	7077
0:26:20	30.1	3639	4951	6082	7679	3994	4915	5981	7575	4065	5117	5936	6955
0:26:25	30.1	3613	4907	5982	7646	3998	4895	5889	7466	4035	5118	6045	7015
0:26:30	30.1	3573	4871	6077	7731	3948	4889	5915	7572	4056	5098	5991	6978
0:26:35	30.1	3652	4937	6105	7687	3970	4901	6051	7511	3951	5186	5942	7077
0:26:40	30.1	3600	4865	6066	7533	3954	4879	5972	7637	4086	5100	5916	7030
0:26:45	30.1	3615	4929	6182	7730	4004	4911	5916	7486	4065	5124	5913	6981
0:26:50	30.1	3583	4985	6004	7672	3994	4879	6021	7479	4103	5090	5847	6979
0:26:55	30.1	3680	4974	6015	7703	3904	4912	5945	7586	4075	5163	5957	7119
0:27:00	30.1	3598	5036	6055	7810	4019	4852	5965	7490	4046	5028	5911	6972
0:27:05	30.1	3606	5008	6054	7657	3976	4945	5923	7383	4149	5110	5964	6974
0:27:10	30.1	3632	4856	6088	7680	3969	4799	5870	7512	4056	5094	5800	7031
0:27:15	30.1	3620	4941	6060	7687	4032	4933	5999	7552	4006	5048	5933	7001
0:27:20	30.1	3598	4980	6067	7651	3917	4817	5895	7501	4072	5094	5942	7001
0:27:25	30.1	3653	5050	6004	7714	3949	4888	5986	7520	4113	5103	5909	6975
0:27:30	30.1	3604	5006	6140	7730	3967	4870	5899	7588	4018	5091	5918	6984
0:27:35	30.1	3575	5001	5957	7678	3951	4873	5870	7528	4070	5136	5930	6910
0:27:40	30.1	3626	5014	6095	7776	4029	4865	5907	7520	4052	5071	5923	6885
0:27:45	30.1	3579	4939	6067	7758	3956	4893	5934	7432	4003	5079	5899	6962
0:27:50	30.1	3612	4879	6061	7734	4022	4906	5912	7611	4050	5139	5923	7015
0:27:55	30.1	3551	4975	6008	7722	3940	4880	5869	7455	4049	5121	5906	6959
0:28:00	30.1	3583	4956	6061	7667	4004	4960	5879	7547	4067	5046	5755	7021
0:28:05	30.1	3622	4948	6133	7701	3926	4850	5851	7495	4040	5080	5905	6896
0:28:10	30.1	3595	4906	6146	7692	3933	4919	5856	7504	4028	5091	5821	6908
0:28:15	30.1	3564	4982	6069	7722	3980	4847	5926	7515	4002	5076	5843	6871
0:28:20	30.1	3623	4937	6124	7742	3911	4849	5890	7499	4064	5135	5827	6903
0:28:25	30.1	3612	4915	6066	7750	4002	4888	5847	7493	4044	5075	5926	6926
0:28:30	30.1	3613	4916	6182	7753	4026	4841	5902	7563	4060	5100	5879	6890
0:28:35	30.1	3680	4949	6006	7703	3910	4859	5929	7489	4075	5083	5854	7012
0:28:40	30.1	3604	4918	6137	7762	3941	4901	5873	7461	4050	5087	5832	6948
0:28:45	30.1	3646	4946	6043	7873	3920	4861	5921	7555	4035	5078	5815	6856
0:28:50	30.1	3669	4968	5952	7697	4022	4932	5864	7471	3983	5049	5854	6927
0:28:55	30.1	3668	5025	6086	7803	3965	4796	5935	7598	3979	5068	5832	6897
0:29:00	30.1	3616	4980	6056	7711	3949	4965	5910	7527	4031	5041	5811	7019
0:29:05	30.1	3574	4913	6047	7823	3963	4891	5816	7532	4041	5094	5869	6922
0:29:10	30.1	3638	4981	6001	7798	3973	4921	5924	7412	4097	5110	5770	6909
0:29:15	30.1	3679	4967	6099	7816	3954	4913	5837	7510	4035	5027	5795	6905
0:29:20	30.1	3599	5006	6076	7797	3978	4887	5902	7489	4045	5031	5842	6974
0:29:25	30.1	3631	4969	6063	7817	3976	4949	5924	7530	4029	5069	5898	6966
0:29:30	30.1	3573	4994	6015	7834	3912	4853	5957	7332	3942	5037	5881	6892
0:29:35	30.1	3595	5063	6053	7765	3980	4929	5958	7464	4017	5054	5855	6969
0:29:40	30.1	3641	5010	6074	7871	3992	4839	5868	7539	4005	4958	5846	6864
0:29:45	30.1	3666	5052	6049	7774	3922	4839	5802	7582	3988	5106	5760	6917
0:29:50	30.1	3655	4939	6141	7802	3936	4910	5903	7565	3970	5000	5832	6874
0:29:55	30.1	3659	4913	6013	7738	3982	4801	5870	7586	3974	5059	5722	6818
0:30:00	30.1	3707	5001	6051	7782	3895	4873	5829	7563	3970	4978	5779	6803
0:30:05	30.1	3685	5035	6043	7809	3981	4867	5852	7499	3961	5016	5827	6914
0:30:10	30.1	3661	5003	5940	7757	4022	4862	5978	7452	3981	5012	5773	6766
0:30:15	30.1	3629	5004	6076	7741	3944	4842	5813	7435	4020	5044	5840	6921
0:30:20	30.1	3686	4993	6079	7980	3896	4886	5906	7482	3974	5004	5788	6907
0:30:25	30.1	3598	4985	6078	7923	3987	4837	5865	7515	4028	5023	5778	6922
0:30:30	30.1	3631	5047	6124	7781	4007	4917	5883	7486	3999	4994	5831	6831
0:30:35	30.1	3627	5066	6091	7831	3951	4875	5898	7484	4000	5067	5799	6820
0:30:40	30.1	3684	5080	6088	7852	4066	4828	5904	7523	4029	5024	5761	6789
0:30:45	30.1	3676	4960	6083	7727	3920	4828	5829	7523	3983	5087	5851	6783
0:30:50	30.1	3630	4996	6123	7785	3994	4832	5912	7527	3919	5003	5687	6819
0:30:55	30.1	3721	4996	5981	7810	3954	4863	5984	7557	4020	5010	5866	6841
0:31:00	30.1	3702	5095	6161	7801	3945	4902	5824	7370	3976	5001	5780	6868
0:31:05	30.1	3704	4982	6074	7781	3999	4805	5958	7496	3946	4977	5790	6847
0:31:10	30.1	3620	5026	6046	7889	3970	4806	5814	7552	3960	5028	5757	6686
0:31:15	30.1	3611	5054	5937	7807	3938	4928	5943	7493	3984	5002	5733	6780
0:31:20	30.1	3756	4990	6039	7898	3982	4852	5865	7490	3946	5033	5783	6850
0:31:25	30.1	3703	5003	5959	7927	3860	4865	5865	7432	4017	5023	5731	6796
0:31:30	30.1	3745	5029	5976	7859	3990	4884	5908	7528	3984	4998	5796	6740
0:31:35	30.1	3732	5003	6055	7804	3955	4832	5779	7631	3975	5031	5752	6845
0:31:40	30.1	3664	5110	5930	7789	3979	4929	5995	7438	3977	4931	5822	6825
0:31:45	30.1	3695	5061	5972	7981	4040	4820	5951	7422	3998	5053	5730	6768
0:31:50	30.1	3688	5027	6024	7902	3952	4861	5935	7546	4008	4925	5836	6761
0:31:55	30.1	3737	4990	6118	7884	3939	4905	5862	7573	4023	4935	5828	6835
0:32:00	30.1	3708	5024	6042	7887	4004	4969	5956	7430	3965	5023	5789	6852
0:32:05	30.1	3717	5142	6070	7848	3986	4872	5940	7472	3991	4947	5799	6771
0:32:10	30.1	3748	5050	5950	7843	3951	4891	5869	7423	3982	4977	5766	6853
0:32:15	30.1	3754	5054	5917	7940	3958	4937	5872	7473	4034	5031	5777	6764
0:32:20	30.1	3730	4983	6094	7838	3966	4855	5902	7548	3990	4981	5694	6744
0:32:25	30.1	3715	5146	6045	7821	3862	4878	5837	7445	3989	5002	5675	6729
0:32:30	30.1	3748	5090	6038	7876	3943	4850	5888	7480	3922	4985	5776	6780
0:32:35	30.1	3642	5091	5980	7969	3932	4873	5856	7566	3955	4936	5738	6657
0:32:40	30.1	3714	5042	6001	7822	3899	4888	5841	7480	3929	5003	5725	6770
0:32:45	30.1	3715	5095	6105	7959	4000	4867	5895	7498	3987	4989	5801	6827
0:32:50	30.1	3689	5105	6029	7895	3971	4842	5981	7482	3930	4933	5766	6713
0:32:55	30.1	3761	5083	6037	7885	3968	4845	5875	7529	3974	4962	5767	6620
0:33:00	30.1	3792	5111	6047	7709	3976	4846	5982	7455	4016	5044	5711	6743
0:33:05	30.1	3701	5129	6148	7839	3916	4811	5960	7536	3931	4934	5706	6693
0:33:10	30.1	3755	5022	6062	7818	3875	4906	5905	7371	3924	4997	5810	6719
0:33:15	30.1	3791	5132	6040	7914	4001	4885	5856	7517	3993	4944	5775	6706
0:33:20	30.1	3731	5168	5990	7863	3926	4805	5892	7424	3979	4896	5802	6845
0:33:25	30.1	3709	5018	5987	7899	3945	4820	5917	7603	3960	4964	5740	6698
0:33:30	30.1	3734	5113	6026	7970	4011	4881	5854	7416	3955	4900	5750	6745
0:33:35	30.1	3777	5066	5985	7873	3951	4860	5780	7474	3911	4993	5748	6749
0:33:40	30.1	3747	5030	5959	7864	3895	4847	5817	7541	3893	4956	5799	6789
0:33:45	30.1	3790	5069	6057	7869	3943	4818	5854	7572	4049	4933	5759	6767
0:33:50	30.1	3693	5068	6050	7924	3930	4839	5791	7507	3936	5018	5655	6731
0:33:55	30.1	3682	5057	6091	7794	3975	4877	5849	7493	3941	4993	5692	6681
0:34:00	30.1	3773	5072	6077	7777	3966	4886	5857	7545	3971	4962	5816	6728
0:34:05	30.1	3705	5087	5918	7883	3948	4877	5758	7534	3907	4923	5670	6697
0:34:10	30.1	3769	5163	6041	7935	3994	4869	5806	7554	3945	4980	5670	6756
0:34:15	30.1	3739	5049	6044	7820	3960	4875	5933	7538	3937	5034	5709	6711
0:34:20	30.1	3773	5139	6011	7896	3885	4861	5854	7417	3965	4965	5782	6749
0:34:25	30.1	3736	5062	6030	7860	3990	4829	5959	7405	3972	4918	5666	6718
0:34:30	30.1	3852	5070	6001	7857	3984	4857	5847	7503	3949	4951	5720	6681
0:34:35	30.0	3810	5087	5998	7867	3927	4779	5879	7474	3942	5003	5754	6777
0:34:40	30.1	3765	5079	6101	7722	3967	4830	5964	7490	3906	4955	5767	6711
0:34:45	30.1	3772	5056	5994	7793	3913	4894	5799	7535	3943	4948	5645	6725
0:34:50	30.1	3819	5128	6069	7880	3949	4995	5875	7503	4014	5019	5665	6744
0:34:55	30.1	3728	5106	5992	7862	3974	4795	5883	7525	3975	4986	5638	6584
0:35:00	30.1	3731	5079	5964	7849	4004	4888	5778	7437	3998	4954	5751	6674
0:35:05	30.1	3733	5060	5957	7902	4012	4866	5739	7412	3899	4932	5739	6696
0:35:10	30.1	3827	5096	6060	7874	3921	4859	5896	7450	3896	4873	5698	6622
0:35:15	30.1	3770	5061	6011	7890	3994	4857	5858	7482	3994	4914	5672	6667
0:35:20	30.1	3779	5110	6000	7884	3956	4819	5820	7487	3941	4938	5658	6683
0:35:25	30.1	3753	5201	6035	7866	3984	4880	5838	7442	3939	4861	5689	6593
0:35:30	30.1	3786	5085	6053	7966	4005	4886	5869	7434	3980	4908	5712	6697
0:35:35	30.1	3770	5116	6012	7887	3988	4830	5842	7444	3888	4867	5711	6771
0:35:40	30.1	3768	5078	6065	7810	3880	4865	5839	7429	3923	4943	5562	6683
0:35:45	30.1	3688	5100	6079	7823	4006	4791	5797	7463	3915	4872	5649	6601
0:35:50	30.1	3849	5139	6035	7828	3952	4865	5888	7564	3919	4929	5661	6623
0:35:55	30.1	3758	5015	6052	7799	4002	4865	5836	7414	3926	4963	5733	6649
0:36:00	30.1	3845	5102	5997	7831	3930	4828	5861	7448	3960	4915	5651	6634
0:36:05	30.1	3748	5092	5993	7780	3905	4869	6045	7477	3915	4886	5679	6620
0:36:10	30.0	3801	5106	6036	7906	3965	4901	5833	7400	3974	5011	5683	6560
0:36:15	30.1	3844	5107	6032	7812	3973	4949	5853	7533	3929	4908	5666	6699
0:36:20	30.1	3761	5074	6052	8021	3942	4763	5787	7475	3952	4991	5663	6739
0:36:25	30.1	3746	5110	6095	7806	3950	4761	5859	7543	3898	4909	5677	6723
0:36:30	30.1	3723	5151	6032	7869	3918	4811	5903	7431	3852	4942	5731	6816
0:36:35	30.1	3769	5165	6056	7861	3942	4790	5858	7564	3900	4938	5676	6650
0:36:40	30.1	3772	5083	5927	7843	3929	4808	5863	7449	3969	4946	5574	6715
0:36:45	30.1	3770	5060	6034	7831	3926	4828	5890	7520	3941	4912	5591	6627
0:36:50	30.1	3831	5027	6055	7919	3923	4866	5926	7382	3932	4883	5679	6552
0:36:55	30.1	3763	5043	5981	7779	3967	4779	5882	7486	3945	4888	5624	6665
0:37:00	30.1	3806	5102	6098	7854	3931	4784	5855	7555	3916	4993	5586	6667
0:37:05	30.1	3690	5160	5987	7785	4000	4844	5916	7548	3997	4850	5616	6654
0:37:10	30.1	3776	5082	5937	7903	3928	4858	5884	7481	3926	4845	5606	6594
0:37:15	30.1	3826	5060	5970	7771	3968	4851	5845	7483	3930	4929	5693	6662
0:37:20	30.1	3747	5040	5930	7866	3986	4872	5932	7472	3911	4908	5635	6620
0:37:25	30.1	3798	5114	6063	7868	3958	4860	5831	7498	3948	4949	5626	6596
0:37:30	30.1	3783	5084	5905	7821	4008	4782	5867	7379	3934	4833	5665	6605
0:37:35	30.1	3803	5128	6009	7858	3950	4917	5843	7455	3922	4848	5695	6626
0:37:40	30.1	3772	5070	6047	7803	3961	4894	5912	7549	3912	4901	5652	6643
0:37:45	30.1	3753	5110	5989	7795	3892	4829	5834	7434	3861	4947	5527	6633
0:37:50	30.1	3771	5143	5972	7804	3992	4898	5889	7525	3907	4954	5592	6711
0:37:55	30.1	3755	5090	6108	7764	3895	4880	5831	7459	3967	4992	5627	6698
0:38:00	30.1	3761	5164	6038	7837	3925	4864	5791	7478	3886	4862	5618	6666
0:38:05	30.1	3739	5131	6052	7778	3945	4842	5880	7370	3942	4915	5701	6537
0:38:10	30.1	3783	5063	6017	7843	3905	4781	5887	7388	3940	4916	5647	6613
0:38:15	30.1	3770	5101	5993	7772	3881	4769	5815	7470	3924	4865	5644	6582
0:38:20	30.1	3764	5142	5958	7855	3892	4842	5833	7446	3888	4851	5641	6543
0:38:25	30.1	3827	5154	5991	7876	3979	4780	5829	7512	3916	4917	5593	6601
0:38:30	30.1	3746	5118	5989	7807	3984	4830	5828	7418	3927	4876	5594	6498
0:38:35	30.1	3779	5119	5975	7801	3921	4841	5778	7431	3909	4862	5635	6594
0:38:40	30.1	3755	5107	5995	7720	3917	4858	5952	7421	3986	4850	5596	6580
0:38:45	30.1	3746	5073	6054	7819	3930	4877	5866	7408	3860	4877	5619	6615
0:38:50	30.1	3775	5025	6009	7793	3951	4862	5877	7496	3893	4948	5681	6555
0:38:55	30.1	3748	5017	5927	7855	4006	4798	5834	7478	3902	4799	5621	6546
0:39:00	30.1	3753	5095	6006	7863	3993	4818	5871	7431	3815	4841	5652	6624
0:39:05	30.1	3789	5039	5954	7727	3898	4825	5814	7465	3897	4850	5664	6643
0:39:10	30.0	3781	5036	6041	7715	3924	4840	5809	7457	3943	4898	5561	6702
0:39:15	30.1	3791	5097	5997	7833	3941	4778	5892	7536	3939	4923	5542	6669
0:39:20	30.1	3749	5105	6002	7851	3925	4887	5854	7388	3911	4862	5584	6646
0:39:25	30.1	3734	5079	5937	7715	3980	4785	5933	7482	3882	4877	5626	6540
0:39:30	30.1	3761	5081	6003	7813	3985	4790	5862	7447	3848	4790	5564	6570
0:39:35	30.1	3795	5189	6068	7778	3929	4777	5806	7465	3892	4870	5629	6607
0:39:40	30.1	3684	5156	5959	7798	3933	4801	5819	7440	3899	4878	5625	6517
0:39:45	30.1	3783	5057	5979	7778	3933	4889	5791	7452	3889	4886	5574	6567
0:39:50	30.1	3729	5104	5895	7771	3888	4825	5920	7517	3970	4864	5577	6571
0:39:55	30.1	3749	5137	5983	7769	3958	4847	5836	7447	4015	4797	5635	6621
0:40:00	30.1	3714	5125	6026	7775	3924	4878	5880	7354	3861	4848	5656	6643
0:40:05	30.1	3772	5068	6030	7835	3935	4802	5795	7463	3963	4890	5555	6479
0:40:10	30.1	3791	5014	5995	7899	3948	4834	5858	7460	3900	4887	5607	6626
0:40:15	30.1	3798	5018	5993	7935	3888	4791	5875	7436	3889	4870	5557	6543
0:40:20	30.1	3804	5113	6053	7732	3969	4812	5881	7386	3854	4801	5515	6533
0:40:25	30.1	3763	5073	5963	7883	3949	4790	5832	7504	3943	4840	5498	6565
0:40:30	30.0	3775	5127	5950	7834	3911	4844	5819	7389	3848	4859	5676	6572
0:40:35	30.1	3808	5079	6093	7879	3951	4879	5813	7328	3903	4846	5668	6539
0:40:40	30.1	3768	5045	6041	7797	3892	4925	5854	7512	3931	4873	5583	6515
0:40:45	30.0	3799	4992	5996	7934	3949	4757	5828	7413	3887	4865	5686	6514
0:40:50	30.1	3719	5116	5993	7813	3916	4843	5872	7397	3826	4881	5601	6526
0:40:55	30.1	3722	5091	5928	7796	3967	4825	5792	7490	3889	4916	5619	6587
0:41:00	30.1	3743	5023	6039	7749	3870	4828	5838	7402	3958	4855	5602	6587
0:41:05	30.1	3738	5067	5988	7744	3876	4800	5724	7392	3826	4877	5611	6545
0:41:10	30.1	3732	5094	6015	7813	3975	4873	5818	7505	3899	4795	5518	6526
0:41:15	30.0	3773	5041	5964	7802	3921	4791	5747	7401	3865	4826	5536	6516
0:41:20	30.1	3728	5080	5908	7758	3879	4857	5859	7428	3851	4867	5574	6577
0:41:25	30.1	3754	5017	5942	7851	3954	4785	5844	7486	3849	4848	5618	6602
0:41:30	30.0	3678	5003	5994	7904	3888	4782	5794	7490	3845	4885	5499	6475
0:41:35	30.1	3773	5072	5954	7814	3989	4817	5876	7438	3940	4847	5595	6542
0:41:40	30.1	3828	5072	6075	7765	3907	4771	5811	7411	3929	4758	5621	6552
0:41:45	30.1	3831	5105	5913	7781	3847	4855	5769	7457	3886	4872	5579	6563
0:41:50	30.1	3748	5016	5935	7774	3859	4833	5815	7443	3874	4956	5729	6499
0:41:55	30.1	3787	5015	5967	7767	3982	4766	5736	7364	3848	4820	5645	6511
0:42:00	30.0	3700	5040	5861	7960	3960	4833	5934	7415	3889	4814	5536	6476
0:42:05	30.1	3725	5026	5918	7755	3926	4828	5880	7446	3916	4811	5560	6477
0:42:10	30.1	3722	5057	6020	7806	3933	4802	5897	7411	3858	4863	5521	6445
0:42:15	30.0	3756	5067	5966	7943	3935	4797	5823	7382	3906	4835	5609	6571
0:42:20	30.1	3738	5030	5966	7790	3976	4847	5790	7386	3930	4850	5599	6481
0:42:25	30.1	3768	5061	5950	7804	3923	4806	5886	7435	3822	4863	5527	6563
0:42:30	30.1	3773	5028	5988	7748	3903	4820	5849	7417	3842	4933	5558	6520
0:42:35	30.1	3736	5043	5874	7911	3981	4835	5769	7392	3901	4862	5515	6485
0:42:40	30.1	3751	5100	5967	7824	3836	4813	5786	7498	3817	4832	5492	6511
0:42:45	30.1	3731	5104	5914	7823	3890	4820	5895	7359	3960	4827	5591	6568
0:42:50	30.1	3726	5015	5969	7916	3909	4789	5874	7403	3889	4803	5600	6548
0:42:55	30.1	3807	4963	5864	7824	3867	4779	5872	7450	3865	4857	5553	6521
0:43:00	30.1	3688	5113	6008	7796	3921	4792	5851	7489	3816	4820	5564	6570
0:43:05	30.0	3739	5062	6019	7759	3873	4880	5709	7476	3915	4812	5650	6493
0:43:10	30.1	3744	5067	5898	7742	3904	4813	5878	7315	3917	4801	5536	6507
0:43:15	30.1	3784	5070	6026	7750	3932	4779	5871	7379	3873	4766	5494	6473
0:43:20	30.1	3755	5027	5999	7838	3877	4797	5853	7568	3850	4812	5534	6401
0:43:25	30.1	3721	5098	5982	7726	3917	4847	5813	7403	3900	4879	5489	6525
0:43:30	30.1	3742	5089	5839	7781	3933	4774	5811	7480	3861	4740	5606	6502
0:43:35	30.0	3772	5116	5948	7822	3892	4800	5867	7431	3873	4833	5555	6408
0:43:40	30.1	3743	5037	5966	7868	3963	4791	5819	7373	3852	4793	5562	6427
0:43:45	30.1	3791	5007	5941	7770	3942	4798	5839	7361	3931	4795	5559	6473
0:43:50	30.0	3777	5156	5901	7842	3809	4831	5810	7550	3872	4904	5497	6535
0:43:55	30.1	3756	5047	5979	7788	3950	4875	5835	7413	3946	4810	5574	6594
0:44:00	30.1	3745	5052	5908	7789	3947	4856	5792	7395	3897	4873	5520	6493
0:44:05	30.1	3726	5070	6019	7776	3951	4829	5774	7432	3932	4733	5568	6476
0:44:10	30.1	3718	5016	5945	7811	3943	4806	5800	7497	3882	4801	5466	6492
0:44:15	30.1	3739	4998	5943	7796	3951	4816	5751	7364	3850	4758	5625	6508
0:44:20	30.0	3746	5011	5849	7705	3903	4805	5867	7439	3913	4815	5515	6435
0:44:25	30.1	3725	5090	5923	7653	3872	4817	5837	7441	3862	4798	5538	6443
0:44:30	30.1	3733	5005	5991	7821	3931	4782	5740	7434	3858	4845	5610	6408
0:44:35	30.0	3689	5053	5972	7775	3952	4776	5774	7421	3884	4813	5691	6457
0:44:40	30.1	3760	5127	5942	7680	3919	4779	5849	7343	3900	4718	5550	6397
0:44:45	30.1	3737	5074	6036	7727	4021	4843	5808	7343	3801	4864	5545	6387
0:44:50	30.1	3751	4985	5882	7728	3980	4827	5821	7449	3880	4806	5547	6425
0:44:55	30.1	3784	5068	5905	7717	3926	4814	5761	7462	3871	4852	5571	6442
0:45:00	30.1	3753	5069	5950	7834	3888	4867	5773	7329	3895	4862	5505	6400
0:45:05	30.0	3753	5099	5926	7846	3936	4815	5902	7388	3873	4772	5569	6605
0:45:10	30.1	3681	5075	5998	7738	3868	4869	5881	7428	3837	4812	5540	6464
0:45:15	30.1	3745	5054	5952	7840	3857	4831	5855	7421	3859	4787	5462	6457
0:45:20	30.1	3703	5062	5927	7750	3925	4747	5845	7419	3875	4863	5494	6447
0:45:25	30.1	3706	5025	5946	7864	3861	4882	5794	7366	3804	4819	5468	6488
0:45:30	30.1	3779	4995	5938	7773	3936	4829	5801	7392	3835	4769	5559	6461
0:45:35	30.1	3785	5028	5969	7713	3900	4840	5732	7477	3788	4863	5476	6540
0:45:40	30.1	3743	5012	6041	7713	3873	4768	5844	7367	3877	4787	5579	6432
0:45:45	30.1	3669	5084	5951	7803	3893	4804	5859	7280	3840	4740	5511	6381
0:45:50	30.0	3726	4967	5963	7772	3898	4786	5878	7356	3808	4797	5594	6487
0:45:55	30.1	3736	4999	5906	7724	3874	4768	5783	7445	3846	4755	5519	6498
0:46:00	30.1	3670	5051	5999	7828	3865	4812	5767	7445	3815	4848	5427	6422
0:46:05	30.0	3758	5015	5899	7770	3935	4841	5862	7397	3887	4766	5607	6500
0:46:10	30.1	3721	5030	5971	7846	3861	4782	5789	7429	3931	4771	5449	6407
0:46:15	30.1	3721	5069	5949	7899	3849	4809	5901	7599	3889	4729	5507	6430
0:46:20	30.1	3712	5064	5965	7736	3935	4813	5774	7465	3894	4877	5487	6361
0:46:25	30.1	3715	5043	5864	7710	3918	4791	5804	7431	3816	4793	5570	6382
0:46:30	30.1	3661	5094	5969	7741	3920	4820	5798	7369	3834	4773	5597	6504
0:46:35	30.0	3654	5027	5940	7759	3902	4782	5817	7462	3892	4752	5479	6429
0:46:40	30.1	3746	5000	6032	7686	3908	4822	5838	7395	3834	4783	5544	6415
0:46:45	30.1	3749	5023	5831	7742	3906	4864	5816	7419	3854	4816	5552	6469
0:46:50	30.0	3749	5010	5905	7787	3885	4879	5827	7404	3847	4793	5561	6411
0:46:55	30.1	3743	5054	5909	7724	3891	4714	5738	7496	3856	4845	5492	6427
0:47:00	30.1	3711	5028	5871	7804	3863	4798	5795	7374	3915	4819	5431	6440
0:47:05	30.1	3751	5073	5959	7750	3908	4802	5908	7507	3874	4846	5512	6372
0:47:10	30.1	3748	5073	5926	7873	3873	4779	5847	7417	3835	4756	5557	6423
0:47:15	30.1	3680	4951	5963	7763	3928	4812	5755	7378	3772	4797	5478	6450
0:47:20	30.0	3780	5010	5949	7712	3909	4749	5775	7355	3896	4805	5523	6507
0:47:25	30.1	3726	5026	5941	7843	3886	4805	5778	7408	3841	4766	5502	6433
0:47:30	30.1	3700	5051	5855	7771	3928	4762	5719	7346	3832	4782	5508	6504
0:47:35	30.1	3730	4962	5847	7743	3871	4817	5833	7355	3931	4777	5574	6443
0:47:40	30.0	3721	5075	5974	7768	3918	4763	5806	7360	3912	4791	5509	6366
0:47:45	30.0	3768	5039	6031	7780	3936	4887	5843	7439	3831	4823	5551	6389
0:47:50	30.1	3716	5032	5931	7648	3866	4772	5731	7376	3862	4784	5495	6403
0:47:55	30.1	3762	5058	5897	7750	3837	4789	5962	7435	3874	4753	5492	6369
0:48:00	30.1	3704	5018	5929	7736	3925	4765	5765	7428	3850	4765	5510	6463
0:48:05	30.1	3718	5068	5953	7766	3850	4794	5861	7425	3852	4687	5484	6355
0:48:10	30.1	3683	5008	5898	7709	3902	4822	5740	7343	3826	4826	5610	6391
0:48:15	30.1	3716	5004	5933	7696	3952	4855	5798	7507	3807	4864	5486	6426
0:48:20	30.1	3727	5067	5869	7713	3916	4838	5843	7392	3846	4769	5508	6492
0:48:25	30.1	3716	5068	5948	7723	3881	4720	5841	7294	3900	4774	5518	6422
