

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:26:40	30.0	125	211	254	377	515	1431	2368	2535	2946	3288	3704	4063
0:26:45	30.0	120	213	268	379	529	1454	2332	2529	2937	3288	3769	4046
0:26:50	30.0	129	201	249	371	522	1439	2330	2524	2923	3270	3692	4099
0:26:55	30.0	123	206	253	379	509	1453	2367	2525	2907	3313	3747	4055
0:27:00	30.0	121	209	246	377	520	1424	2363	2535	2944	3267	3728	4078
0:27:05	30.0	125	204	248	377	521	1432	2354	2538	2930	3297	3723	3993
0:27:10	30.0	116	196	241	379	535	1449	2330	2532	2923	3261	3763	3981
0:27:15	30.0	117	206	247	384	519	1435	2357	2508	2896	3300	3702	4060
0:27:20	30.0	135	197	253	382	525	1428	2313	2525	2898	3291	3713	4000
0:27:25	30.0	125	214	253	389	528	1448	2329	2513	2906	3242	3729	4017
0:27:30	30.0	123	203	254	374	529	1438	2334	2496	2933	3254	3707	4054
0:27:35	30.0	124	204	247	384	515	1420	2334	2538	2909	3269	3777	4012
0:27:40	30.0	118	197	246	375	523	1441	2342	2504	2936	3215	3664	4067
0:27:45	30.0	120	201	247	375	519	1410	2327	2532	2907	3245	3725	4041
0:27:50	30.0	122	209	252	379	539	1440	2317	2515	2944	3270	3648	4033
0:27:55	30.0	125	203	249	371	523	1437	2314	2491	2934	3259	3724	3998
0:28:00	30.0	122	212	252	368	534	1427	2336	2524	2911	3247	3654	4039
0:28:05	30.0	117	198	244	379	521	1446	2337	2523	2907	3224	3707	4063
0:28:10	30.0	127	205	263	387	521	1430	2330	2496	2886	3249	3749	4004
0:28:15	30.0	121	205	247	369	517	1447	2285	2517	2903	3242	3699	4011
0:28:20	30.1	123	201	246	377	523	1427	2313	2526	2938	3261	3712	3968
0:28:25	30.0	123	200	261	379	528	1425	2318	2496	2899	3259	3642	4003
0:28:30	30.0	127	215	257	378	536	1435	2315	2482	2915	3254	3705	4016
0:28:35	30.0	116	205	255	365	511	1441	2318	2511	2911	3272	3682	4008
0:28:40	30.0	128	205	255	377	514	1453	2297	2500	2916	3265	3713	4017
0:28:45	30.0	124	203	250	375	527	1434	2303	2508	2915	3243	3708	4052
0:28:50	30.0	123	203	255	374	506	1425	2305	2504	2879	3263	3693	4048
0:28:55	30.0	119	205	249	381	505	1431	2285	2497	2915	3244	3691	4003
0:29:00	30.0	128	209	245	388	517	1411	2345	2527	2917	3266	3644	4006
0:29:05	30.0	126	206	255	381	514	1436	2307	2507	2924	3261	3708	3997
0:29:10	30.0	122	201	246	377	522	1409	2335	2494	2883	3231	3695	4014
0:29:15	30.0	124	197	257	372	516	1433	2319	2512	2900	3245	3700	4022
0:29:20	30.0	121	213	260	371	518	1443	2293	2509	2890	3227	3648	3991
0:29:25	30.0	121	209	255	365	526	1429	2301	2519	2932	3215	3642	4013
0:29:30	30.0	125	207	247	376	513	1426	2299	2497	2888	3226	3647	3975
0:29:35	30.0	124	207	251	382	515	1430	2317	2479	2880	3207	3689	3930
0:29:40	30.0	117	202	255	392	526	1436	2317	2482	2882	3234	3673	4003
0:29:45	30.0	119	193	248	380	533	1426	2283	2492	2896	3178	3664	4013
0:29:50	30.0	130	200	260	382	511	1439	2283	2477	2838	3219	3622	3977
0:29:55	30.0	117	206	257	381	516	1434	2307	2532	2884	3251	3685	3993
0:30:00	30.0	111	211	250	376	517	1420	2295	2489	2895	3238	3696	3941
0:30:05	30.0	127	204	252	376	513	1428	2290	2453	2900	3227	3636	3953
0:30:10	30.0	116	206	248	384	516	1417	2311	2466	2876	3196	3642	3982
0:30:15	30.0	116	197	248	373	514	1407	2305	2495	2843	3225	3641	3972
0:30:20	30.0	121	204	238	385	509	1415	2286	2497	2880	3194	3662	3957
0:30:25	30.0	116	199	254	376	519	1412	2306	2475	2895	3223	3670	3945
0:30:30	30.0	128	206	247	374	509	1398	2287	2507	2893	3247	3676	3920
0:30:35	30.1	117	217	248	377	518	1412	2284	2490	2866	3213	3666	3949
0:30:40	30.0	116	220	254	381	510	1405	2275	2493	2883	3204	3634	3962
0:30:45	30.0	126	210	255	374	531	1436	2293	2470	2881	3192	3648	3942
0:30:50	30.0	121	205	257	375	509	1408	2296	2469	2893	3201	3652	3910
0:30:55	30.0	121	208	252	374	514	1415	2314	2473	2885	3214	3614	3930
0:31:00	30.0	117	202	246	377	507	1436	2318	2487	2858	3216	3627	3916
0:31:05	30.0	127	205	251	381	510	1413	2284	2479	2880	3211	3626	3942
0:31:10	30.0	119	201	248	373	517	1408	2322	2476	2869	3197	3647	3942
0:31:15	30.0	122	201	244	386	514	1437	2279	2468	2868	3146	3636	3933
0:31:20	30.0	116	199	253	374	516	1422	2306	2476	2851	3220	3653	3973
0:31:25	30.0	124	206	255	378	503	1426	2297	2454	2894	3198	3610	3934
0:31:30	30.0	117	199	251	382	526	1438	2300	2460	2892	3182	3658	3873
0:31:35	30.0	122	198	256	379	522	1404	2242	2455	2845	3179	3633	3946
0:31:40	30.0	118	210	254	365	509	1421	2302	2455	2888	3132	3642	3918
0:31:45	30.0	117	213	247	381	522	1408	2311	2446	2876	3208	3646	3952
0:31:50	30.0	118	201	242	381	525	1408	2302	2477	2909	3196	3646	3946
0:31:55	30.1	124	205	237	381	520	1413	2285	2476	2903	3221	3620	3962
0:32:00	30.1	128	208	261	373	515	1416	2275	2462	2833	3170	3617	3937
0:32:05	30.1	124	213	249	357	521	1428	2300	2454	2857	3199	3658	3938
0:32:10	30.1	118	207	256	379	517	1430	2296	2479	2862	3148	3587	3899
0:32:15	30.1	124	205	240	384	507	1402	2267	2456	2843	3171	3599	3895
0:32:20	30.1	121	203	247	384	525	1419	2287	2495	2893	3170	3600	3887
0:32:25	30.0	128	201	248	368	509	1392	2283	2475	2902	3199	3670	3870
0:32:30	30.1	122	205	256	380	511	1420	2277	2479	2848	3166	3620	3845
0:32:35	30.1	118	206	258	381	511	1421	2287	2455	2883	3206	3561	3886
0:32:40	30.1	121	204	257	377	512	1437	2253	2468	2858	3167	3620	3906
0:32:45	30.1	126	200	254	367	521	1407	2251	2461	2839	3151	3614	3954
0:32:50	30.1	125	190	252	373	521	1413	2281	2446	2860	3154	3615	3867
0:32:55	30.1	115	205	243	377	520	1407	2290	2468	2841	3175	3586	3882
0:33:00	30.1	126	199	250	371	508	1422	2261	2454	2844	3155	3607	3891
0:33:05	30.1	116	201	256	374	520	1426	2302	2468	2875	3180	3602	3864
0:33:10	30.0	117	200	244	388	517	1406	2269	2468	2858	3154	3555	3958
0:33:15	30.1	120	203	254	372	498	1425	2233	2442	2844	3154	3617	3912
0:33:20	30.0	120	200	246	371	524	1428	2293	2464	2839	3180	3572	3880
0:33:25	30.1	125	200	245	368	516	1404	2278	2432	2819	3191	3598	3850
0:33:30	30.1	116	209	249	384	532	1434	2279	2444	2824	3188	3595	3853
0:33:35	30.1	121	204	248	367	501	1389	2290	2431	2861	3166	3582	3882
0:33:40	30.1	110	193	232	371	499	1418	2266	2446	2852	3148	3590	3919
0:33:45	30.1	113	198	249	369	514	1421	2299	2457	2846	3164	3567	3862
0:33:50	30.0	124	210	250	377	489	1393	2280	2433	2850	3198	3615	3904
0:33:55	30.1	131	201	251	391	510	1423	2257	2471	2854	3153	3580	3867
0:34:00	30.1	123	208	237	372	501	1411	2316	2409	2838	3178	3587	3872
0:34:05	30.1	120	201	246	369	523	1408	2286	2439	2833	3157	3611	3910
0:34:10	30.1	122	195	245	381	513	1415	2284	2424	2829	3141	3561	3895
0:34:15	30.1	122	204	251	371	513	1410	2257	2450	2850	3176	3637	3899
0:34:20	30.1	125	205	251	376	519	1437	2255	2424	2852	3164	3566	3863
0:34:25	30.1	118	210	250	376	516	1426	2289	2413	2837	3189	3556	3876
0:34:30	30.0	118	201	252	376	519	1432	2270	2432	2833	3108	3582	3814
0:34:35	30.1	115	208	241	380	501	1393	2261	2479	2817	3131	3581	3860
0:34:40	30.1	118	201	254	366	512	1409	2232	2450	2815	3161	3609	3924
0:34:45	30.0	120	197	239	372	521	1412	2263	2409	2867	3180	3573	3872
0:34:50	30.1	124	200	244	374	506	1421	2243	2432	2850	3164	3571	3858
0:34:55	30.1	120	211	248	369	503	1399	2227	2436	2871	3173	3568	3885
0:35:00	30.1	123	196	235	366	516	1430	2251	2426	2778	3111	3569	3850
0:35:05	30.1	122	199	247	381	510	1398	2257	2458	2813	3196	3608	3870
0:35:10	30.0	120	202	241	373	514	1406	2261	2440	2817	3138	3550	3865
0:35:15	30.0	127	192	256	363	514	1402	2251	2440	2818	3143	3553	3865
0:35:20	30.1	116	198	235	380	528	1391	2265	2458	2820	3108	3586	3858
0:35:25	30.1	119	201	250	372	517	1370	2269	2423	2851	3135	3559	3845
0:35:30	30.0	116	199	245	390	508	1405	2247	2416	2849	3135	3617	3862
0:35:35	30.1	120	203	247	379	510	1435	2261	2418	2809	3140	3593	3825
0:35:40	30.1	130	199	258	371	522	1422	2253	2436	2815	3127	3535	3877
0:35:45	30.1	131	197	245	377	516	1423	2276	2413	2787	3147	3553	3848
0:35:50	30.1	117	189	255	374	520	1404	2247	2430	2847	3117	3577	3871
0:35:55	30.0	119	200	245	380	517	1423	2228	2406	2862	3117	3570	3908
0:36:00	30.1	125	203	250	375	502	1395	2253	2418	2816	3089	3551	3832
0:36:05	30.1	129	202	244	375	521	1406	2237	2421	2832	3129	3516	3836
0:36:10	30.1	123	199	249	371	510	1411	2243	2455	2804	3152	3576	3888
0:36:15	30.0	129	202	243	369	506	1410	2263	2446	2835	3113	3561	3831
0:36:20	30.1	114	204	243	379	520	1380	2227	2406	2807	3110	3575	3831
0:36:25	30.1	126	199	246	362	509	1381	2257	2407	2826	3100	3584	3852
0:36:30	30.1	124	201	243	366	514	1427	2259	2437	2814	3124	3566	3869
0:36:35	30.1	126	198	248	372	506	1409	2256	2398	2818	3120	3507	3852
0:36:40	30.0	119	202	253	368	503	1399	2248	2470	2806	3131	3509	3796
0:36:45	30.1	128	202	251	364	504	1403	2234	2431	2829	3107	3512	3890
0:36:50	30.1	121	201	241	377	517	1380	2261	2415	2797	3112	3531	3820
0:36:55	30.1	117	193	241	369	498	1408	2266	2444	2835	3150	3572	3881
0:37:00	30.1	119	205	250	373	507	1414	2254	2410	2814	3111	3536	3868
0:37:05	30.1	126	204	235	369	531	1401	2220	2420	2839	3143	3544	3854
0:37:10	30.1	129	196	248	375	501	1396	2273	2450	2820	3096	3491	3816
0:37:15	30.1	120	200	242	371	511	1411	2234	2420	2795	3099	3552	3833
0:37:20	30.1	121	191	252	377	513	1398	2258	2433	2826	3133	3548	3812
0:37:25	30.0	125	199	243	376	504	1380	2255	2411	2793	3113	3561	3811
0:37:30	30.1	120	202	254	376	509	1420	2239	2431	2799	3125	3540	3793
0:37:35	30.1	123	201	257	366	510	1406	2244	2427	2829	3077	3560	3793
0:37:40	30.1	123	205	249	368	529	1395	2230	2379	2784	3082	3553	3800
0:37:45	30.1	116	194	238	371	505	1368	2244	2408	2813	3084	3496	3845
0:37:50	30.1	128	191	260	373	515	1424	2230	2399	2790	3125	3495	3829
0:37:55	30.1	116	195	242	373	517	1393	2221	2405	2796	3100	3528	3811
0:38:00	30.1	123	198	252	375	512	1402	2251	2440	2770	3147	3532	3832
0:38:05	30.1	122	197	245	380	510	1411	2224	2407	2812	3114	3581	3807
0:38:10	30.0	113	193	250	390	502	1378	2242	2413	2783	3141	3533	3826
0:38:15	30.1	116	204	245	368	521	1384	2236	2393	2796	3101	3524	3766
0:38:20	30.1	125	194	248	384	508	1379	2250	2415	2824	3107	3554	3842
0:38:25	30.1	124	191	246	370	529	1371	2259	2432	2786	3104	3563	3792
0:38:30	30.1	130	197	249	362	515	1391	2256	2423	2807	3088	3506	3784
0:38:35	30.1	120	196	239	377	489	1405	2232	2425	2767	3096	3523	3813
0:38:40	30.1	120	208	247	360	502	1405	2257	2405	2796	3109	3534	3802
0:38:45	30.1	122	195	243	369	518	1427	2224	2414	2798	3099	3522	3802
0:38:50	30.1	115	201	251	369	514	1414	2230	2462	2788	3080	3590	3825
0:38:55	30.0	121	194	242	374	498	1400	2239	2436	2808	3080	3530	3790
0:39:00	30.1	117	199	227	370	521	1402	2237	2422	2805	3101	3530	3782
0:39:05	30.0	119	192	239	378	511	1384	2234	2415	2798	3113	3510	3813
0:39:10	30.1	117	202	249	375	508	1404	2205	2403	2821	3083	3531	3796
0:39:15	30.1	123	199	240	369	501	1385	2273	2432	2776	3122	3524	3793
0:39:20	30.1	118	201	243	386	510	1394	2232	2445	2813	3112	3535	3781
0:39:25	30.1	118	199	242	370	512	1401	2259	2412	2803	3095	3516	3805
0:39:30	30.1	131	199	244	374	517	1404	2219	2409	2773	3087	3540	3786
0:39:35	30.1	115	200	248	364	509	1397	2239	2394	2802	3110	3511	3801
0:39:40	30.1	122	200	250	371	500	1381	2232	2396	2803	3098	3475	3777
0:39:45	30.1	117	205	249	371	513	1394	2198	2380	2762	3106	3556	3791
0:39:50	30.1	123	200	242	362	502	1389	2207	2396	2810	3078	3548	3794
0:39:55	30.1	111	206	247	360	500	1385	2209	2388	2796	3097	3483	3804
0:40:00	30.1	117	200	248	366	499	1359	2224	2425	2788	3031	3537	3778
0:40:05	30.1	114	200	240	365	505	1394	2258	2410	2784	3067	3512	3796
0:40:10	30.1	121	203	246	365	501	1402	2209	2394	2778	3093	3493	3785
0:40:15	30.1	116	194	258	383	517	1386	2198	2397	2770	3059	3515	3790
0:40:20	30.1	122	199	247	374	508	1373	2199	2412	2794	3090	3465	3756
0:40:25	30.1	120	197	239	366	518	1381	2229	2406	2802	3066	3530	3803
0:40:30	30.1	119	200	248	358	498	1384	2224	2406	2755	3109	3486	3761
0:40:35	30.1	115	199	243	371	511	1388	2197	2399	2753	3094	3512	3765
0:40:40	30.1	117	196	242	380	510	1381	2225	2390	2767	3077	3541	3724
0:40:45	30.1	117	193	250	364	507	1378	2221	2397	2767	3062	3501	3745
0:40:50	30.1	121	191	241	357	508	1385	2234	2399	2795	3097	3530	3766
0:40:55	30.1	115	197	241	363	505	1397	2222	2378	2751	3095	3506	3767
0:41:00	30.1	113	195	241	377	496	1400	2210	2390	2780	3088	3477	3784
0:41:05	30.1	123	190	242	379	506	1387	2202	2392	2740	3082	3479	3773
0:41:10	30.1	113	198	244	373	501	1383	2214	2396	2736	3071	3429	3768
0:41:15	30.1	119	194	246	366	503	1386	2257	2384	2772	3051	3506	3790
0:41:20	30.1	120	198	241	378	503	1389	2206	2369	2755	3037	3450	3751
0:41:25	30.1	120	195	239	371	503	1379	2245	2390	2747	3041	3477	3788
0:41:30	30.1	124	197	243	373	501	1382	2198	2409	2795	3063	3468	3765
0:41:35	30.1	117	203	250	370	511	1377	2203	2365	2769	3043	3486	3713
0:41:40	30.1	124	195	241	369	510	1392	2236	2413	2770	3057	3448	3730
0:41:45	30.1	116	191	249	366	516	1370	2229	2393	2810	3057	3501	3749
0:41:50	30.1	126	186	233	378	497	1385	2191	2358	2740	3066	3434	3781
0:41:55	30.1	124	199	240	363	493	1369	2174	2397	2774	3067	3459	3746
0:42:00	30.1	114	195	239	369	496	1386	2198	2380	2755	3081	3454	3694
0:42:05	30.1	111	196	245	373	513	1364	2218	2409	2781	3057	3476	3751
0:42:10	30.1	120	198	243	373	507	1378	2186	2378	2770	3037	3460	3794
0:42:15	30.1	113	193	238	364	520	1380	2218	2377	2729	3045	3475	3731
0:42:20	30.1	115	201	238	382	500	1381	2231	2386	2721	3047	3431	3730
0:42:25	30.1	113	201	239	379	512	1375	2208	2346	2741	3087	3444	3720
0:42:30	30.1	117	202	247	373	503	1391	2199	2356	2781	3001	3481	3710
0:42:35	30.1	117	196	231	374	505	1375	2235	2377	2751	3013	3471	3700
0:42:40	30.1	119	211	246	367	515	1386	2181	2380	2730	3045	3403	3747
0:42:45	30.1	126	201	248	354	514	1370	2211	2344	2744	3059	3451	3725
0:42:50	30.1	119	199	252	370	497	1368	2212	2377	2747	3016	3445	3726
0:42:55	30.1	118	194	245	382	485	1360	2214	2340	2730	3063	3470	3730
0:43:00	30.1	123	190	243	375	511	1380	2219	2368	2783	3016	3452	3707
0:43:05	30.1	124	202	245	375	513	1369	2203	2351	2752	3049	3424	3696
0:43:10	30.1	115	188	233	363	507	1369	2236	2367	2743	3029	3436	3714
0:43:15	30.1	117	200	239	368	502	1362	2185	2365	2753	3041	3464	3748
0:43:20	30.1	119	208	242	371	497	1371	2209	2373	2722	3030	3486	3715
0:43:25	30.1	121	195	250	359	499	1351	2191	2393	2707	3045	3458	3715
0:43:30	30.1	121	198	239	373	501	1355	2201	2374	2687	3051	3429	3696
0:43:35	30.1	118	204	242	364	498	1384	2193	2365	2747	3052	3455	3734
0:43:40	30.1	116	197	246	371	503	1347	2208	2360	2739	3053	3427	3696
0:43:45	30.1	128	207	235	366	507	1382	2183	2375	2715	3073	3404	3719
0:43:50	30.1	122	196	234	372	504	1377	2191	2361	2712	3078	3452	3698
0:43:55	30.1	120	190	245	364	495	1391	2207	2350	2731	3014	3420	3737
0:44:00	30.1	111	197	261	369	511	1379	2190	2363	2753	2981	3428	3684
0:44:05	30.1	115	193	235	364	501	1363	2200	2347	2753	3015	3397	3698
0:44:10	30.1	121	192	234	355	504	1375	2173	2331	2702	3038	3429	3683
0:44:15	30.1	112	190	232	357	507	1383	2198	2345	2721	3040	3441	3720
0:44:20	30.1	131	193	242	367	510	1376	2204	2358	2722	3036	3412	3680
0:44:25	30.1	116	199	246	363	494	1353	2207	2355	2753	3035	3375	3683
0:44:30	30.1	116	201	244	369	508	1374	2191	2362	2757	3040	3428	3708
0:44:35	30.1	122	196	249	361	514	1363	2185	2360	2748	3012	3428	3628
0:44:40	30.1	118	190	242	357	502	1373	2175	2353	2729	3027	3456	3702
0:44:45	30.1	115	196	236	374	496	1379	2189	2342	2704	3035	3388	3658
0:44:50	30.1	119	202	242	356	497	1377	2178	2348	2722	3017	3442	3693
0:44:55	30.1	125	202	236	377	499	1366	2189	2336	2730	3004	3420	3698
0:45:00	30.1	119	194	249	358	497	1372	2190	2366	2729	3007	3445	3729
0:45:05	30.1	120	188	242	357	497	1366	2180	2349	2735	3028	3379	3665
0:45:10	30.1	118	188	244	359	510	1361	2194	2345	2718	3046	3430	3666
0:45:15	30.1	118	194	234	363	496	1395	2171	2357	2742	2992	3431	3667
0:45:20	30.1	121	186	241	370	510	1376	2166	2351	2721	2998	3423	3712
0:45:25	30.1	115	205	228	369	496	1364	2145	2366	2740	3019	3400	3695
0:45:30	30.1	122	194	239	376	508	1375	2146	2372	2735	2972	3424	3705
0:45:35	30.1	112	196	237	363	499	1385	2187	2335	2754	3013	3428	3720
0:45:40	30.1	116	191	235	366	512	1379	2160	2334	2762	3026	3430	3696
0:45:45	30.1	117	198	236	362	505	1339	2202	2370	2713	2999	3391	3727
0:45:50	30.1	117	191	241	372	499	1367	2175	2332	2696	2998	3403	3637
0:45:55	30.1	124	191	229	365	492	1353	2156	2350	2707	3006	3373	3662
0:46:00	30.1	116	197	246	367	490	1372	2206	2352	2698	2999	3395	3665
0:46:05	30.1	115	194	235	369	498	1353	2176	2361	2716	3038	3395	3661
0:46:10	30.1	117	197	235	362	495	1366	2154	2356	2700	3008	3384	3679
0:46:15	30.1	119	190	234	366	509	1389	2159	2341	2704	3037	3422	3674
0:46:20	30.1	112	195	233	364	491	1373	2202	2347	2720	3005	3376	3678
0:46:25	30.1	124	190	229	355	499	1357	2192	2314	2689	2974	3350	3660
0:46:30	30.1	123	197	244	365	493	1380	2188	2328	2721	2994	3418	3707
0:46:35	30.1	118	200	247	370	505	1354	2173	2349	2733	3013	3404	3700
0:46:40	30.0	121	196	236	362	508	1370	2159	2368	2714	3056	3420	3710
0:46:45	30.1	110	192	236	365	499	1370	2183	2342	2706	2994	3377	3648
0:46:50	30.1	110	202	239	363	503	1345	2197	2323	2724	2997	3369	3676
0:46:55	30.1	121	190	250	370	506	1386	2157	2358	2719	3033	3423	3649
0:47:00	30.1	116	193	248	366	492	1355	2182	2336	2693	3028	3397	3618
0:47:05	30.1	128	198	230	370	491	1351	2132	2362	2692	2985	3386	3674
0:47:10	30.1	125	198	247	368	498	1366	2168	2374	2692	3002	3390	3616
0:47:15	30.1	114	189	233	357	496	1361	2181	2337	2674	3002	3383	3661
0:47:20	30.1	118	195	237	359	490	1366	2162	2324	2703	3011	3350	3673
0:47:25	30.1	118	196	236	381	500	1356	2184	2331	2721	2999	3444	3614
0:47:30	30.1	120	186	242	369	506	1351	2178	2352	2697	3031	3402	3693
0:47:35	30.1	116	192	246	366	497	1347	2146	2328	2717	2969	3387	3687
0:47:40	30.1	119	190	236	368	491	1354	2158	2334	2749	3032	3377	3651
0:47:45	30.1	121	204	238	365	492	1336	2190	2333	2700	3011	3394	3652
0:47:50	30.1	117	190	243	354	506	1370	2150	2311	2699	2990	3393	3624
0:47:55	30.1	119	191	241	368	493	1355	2143	2331	2705	2994	3442	3686
0:48:00	30.1	125	202	242	362	486	1364	2147	2356	2687	3019	3418	3691
0:48:05	30.1	112	197	242	366	486	1370	2160	2327	2714	2987	3374	3626
0:48:10	30.1	116	191	230	370	510	1356	2171	2329	2712	2997	3370	3638
0:48:15	30.1	121	201	238	358	500	1353	2175	2344	2704	3019	3368	3649
0:48:20	30.1	116	203	236	369	505	1359	2159	2321	2703	2991	3412	3656
0:48:25	30.1	111	198	241	363	499	1363	2150	2334	2732	2965	3375	3647
0:48:30	30.1	117	197	238	345	502	1351	2175	2342	2694	2988	3426	3659
0:48:35	30.1	112	188	241	366	494	1359	2146	2308	2669	2963	3407	3633
0:48:40	30.1	111	195	238	359	501	1357	2175	2312	2718	2967	3360	3618
0:48:45	30.1	119	202	255	356	491	1369	2164	2334	2726	2985	3363	3662
0:48:50	30.1	115	193	243	370	498	1328	2183	2349	2696	2984	3395	3610
0:48:55	30.1	119	187	240	364	496	1369	2148	2304	2709	2988	3374	3614
0:49:00	30.1	117	200	242	365	499	1354	2147	2312	2672	2949	3357	3659
0:49:05	30.1	114	195	234	372	489	1372	2161	2320	2702	2976	3387	3640
0:49:10	30.1	122	188	249	367	493	1351	2140	2300	2708	2977	3362	3623
0:49:15	30.1	116	203	241	361	488	1351	2156	2328	2700	2952	3346	3649
0:49:20	30.1	116	201	240	364	502	1360	2160	2296	2680	2985	3374	3610
0:49:25	30.1	119	194	250	361	502	1345	2133	2337	2687	2963	3405	3586
0:49:30	30.1	113	184	233	364	497	1354	2171	2318	2686	2994	3360	3627
0:49:35	30.1	120	190	242	367	507	1341	2160	2328	2714	2979	3354	3614
0:49:40	30.1	120	190	234	364	501	1338	2162	2337	2685	2979	3400	3620
0:49:45	30.1	122	197	242	360	494	1365	2172	2303	2686	2985	3369	3622
0:49:50	30.1	114	197	233	373	494	1353	2156	2354	2695	2948	3394	3622
0:49:55	30.1	123	198	257	359	505	1347	2178	2317	2679	2962	3385	3576
0:50:00	30.1	117	191	231	367	491	1347	2126	2284	2698	2984	3385	3598
0:50:05	30.1	118	192	234	346	487	1353	2177	2323	2707	3005	3370	3632
0:50:10	30.1	118	194	239	357	491	1340	2151	2326	2707	2985	3342	3618
0:50:15	30.1	127	194	249	368	506	1359	2165	2315	2684	2956	3336	3644
0:50:20	30.1	124	193	233	363	508	1363	2151	2336	2706	2980	3354	3620
0:50:25	30.1	112	195	237	377	491	1351	2150	2311	2693	2947	3370	3605
0:50:30	30.1	118	192	242	367	495	1361	2160	2330	2667	2963	3394	3599
0:50:35	30.1	118	200	234	359	487	1369	2193	2292	2718	2960	3388	3622
0:50:40	30.1	112	195	243	356	493	1378	2160	2326	2691	2978	3351	3631
0:50:45	30.1	117	195	230	358	492	1357	2165	2332	2661	3006	3380	3613
0:50:50	30.1	118	197	240	362	484	1386	2149	2306	2719	2985	3354	3623
0:50:55	30.1	116	197	240	371	488	1338	2155	2320	2687	2959	3339	3623
0:51:00	30.1	110	192	231	370	493	1326	2159	2337	2694	2984	3381	3620
0:51:05	30.1	114	180	235	361	498	1365	2136	2392	2692	2988	3364	3616
0:51:10	30.1	120	195	247	359	483	1322	2155	2314	2703	2962	3381	3595
0:51:15	30.1	117	196	241	359	504	1329	2140	2301	2662	3000	3387	3606
0:51:20	30.1	119	195	245	372	500	1322	2130	2326	2679	2964	3385	3636
0:51:25	30.1	114	190	247	362	491	1358	2168	2317	2681	2966	3368	3635
0:51:30	30.1	120	188	239	365	489	1350	2101	2300	2703	2961	3389	3619
0:51:35	30.1	129	202	240	361	498	1344	2159	2306	2667	2966	3311	3608
0:51:40	30.1	119	185	240	357	492	1335	2117	2303	2693	2962	3369	3630
0:51:45	30.1	119	197	232	369	477	1350	2170	2301	2673	2986	3351	3576
0:51:50	30.1	108	194	242	355	492	1313	2118	2325	2648	2968	3360	3613
0:51:55	30.1	119	187	239	348	493	1338	2156	2329	2686	2970	3338	3607
0:52:00	30.1	113	191	236	358	503	1345	2153	2291	2676	2931	3358	3609
0:52:05	30.1	112	203	238	354	485	1345	2153	2318	2702	2977	3367	3592
0:52:10	30.1	114	184	246	369	493	1353	2128	2312	2707	2959	3332	3567
0:52:15	30.1	116	201	234	364	504	1336	2143	2342	2670	2957	3360	3608
0:52:20	30.1	114	187	241	360	496	1355	2146	2335	2684	2976	3338	3638
0:52:25	30.1	115	195	234	359	501	1364	2165	2321	2648	2932	3320	3557
0:52:30	30.1	117	184	231	364	501	1337	2163	2306	2661	2928	3345	3606
0:52:35	30.1	116	197	237	349	494	1344	2178	2294	2671	2967	3353	3584
0:52:40	30.1	121	199	238	365	501	1357	2187	2317	2671	2955	3328	3588
0:52:45	30.1	119	195	243	368	493	1343	2156	2298	2664	2955	3323	3587
0:52:50	30.1	116	185	243	372	504	1349	2137	2308	2670	2975	3323	3599
0:52:55	30.1	116	194	232	365	484	1324	2135	2309	2667	2931	3328	3594
0:53:00	30.1	110	192	234	362	494	1365	2135	2321	2658	2938	3332	3608
0:53:05	30.1	120	189	241	350	500	1348	2140	2336	2680	2964	3355	3602
0:53:10	30.1	114	198	242	359	493	1342	2146	2328	2652	2984	3318	3574
0:53:15	30.1	110	198	234	365	497	1337	2128	2302	2691	2949	3331	3597
0:53:20	30.1	114	191	242	347	481	1342	2162	2328	2689	2972	3352	3578
0:53:25	30.1	115	196	242	362	496	1371	2165	2323	2681	2975	3362	3588
0:53:30	30.1	126	192	235	363	497	1310	2161	2327	2687	2957	3344	3562
0:53:35	30.1	112	198	234	362	489	1321	2173	2296	2654	2937	3349	3602
0:53:40	30.1	119	194	241	359	480	1353	2142	2310	2675	2958	3352	3611
0:53:45	30.1	119	209	230	355	467	1340	2146	2327	2663	2947	3362	3638
0:53:50	30.1	113	188	239	374	498	1342	2134	2306	2690	2936	3366	3637
0:53:55	30.1	120	189	246	363	482	1339	2136	2326	2651	2970	3297	3583
0:54:00	30.1	114	183	240	362	487	1342	2140	2308	2650	2957	3336	3588
0:54:05	30.1	116	183	238	355	498	1341	2145	2334	2687	2975	3354	3590
0:54:10	30.1	117	192	243	368	490	1349	2159	2274	2653	2969	3307	3608
