

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL12	SPL8	SPL9	SPL10	SPL11	Well ID
0:27:15	30.1	79	108	213	284	406	838	1410	2043	2733	3387	4106	5332
0:27:20	30.1	77	108	212	285	406	836	1401	2080	2728	3388	4069	5365
0:27:25	30.1	73	105	205	289	411	847	1419	2050	2726	3372	4092	5397
0:27:30	30.1	79	106	213	279	405	836	1417	2070	2720	3404	4135	5306
0:27:35	30.1	86	105	203	277	402	821	1403	2037	2677	3391	4117	5335
0:27:40	30.1	85	107	212	268	401	819	1420	2058	2731	3426	4095	5341
0:27:45	30.1	81	105	223	284	394	825	1401	2061	2716	3408	4082	5352
0:27:50	30.1	82	105	209	286	404	820	1410	2102	2723	3398	4027	5338
0:27:55	30.1	86	107	205	274	413	821	1422	2064	2704	3382	4119	5319
0:28:00	30.1	84	105	207	291	409	828	1400	2051	2703	3365	4088	5322
0:28:05	30.1	87	106	202	285	422	827	1402	2062	2705	3385	4070	5324
0:28:10	30.1	88	100	202	285	398	816	1405	2074	2705	3403	4102	5296
0:28:15	30.1	82	103	208	273	397	829	1420	2051	2692	3374	4103	5355
0:28:20	30.1	72	103	213	290	399	826	1420	2080	2682	3360	4050	5374
0:28:25	30.1	88	105	211	276	419	828	1404	2046	2698	3409	4067	5283
0:28:30	30.1	80	108	199	282	410	819	1410	2073	2673	3390	4082	5283
0:28:35	30.1	81	107	206	294	416	824	1400	2039	2718	3388	4045	5364
0:28:40	30.1	84	104	209	283	403	825	1412	2050	2696	3320	4066	5308
0:28:45	30.1	77	101	221	284	405	829	1379	2037	2691	3382	4088	5321
0:28:50	30.1	78	107	205	284	419	818	1412	2027	2726	3356	4079	5337
0:28:55	30.1	89	105	212	289	396	826	1418	2053	2700	3367	4099	5320
0:29:00	30.1	82	108	216	274	411	820	1401	2054	2704	3364	4013	5294
0:29:05	30.1	79	104	216	279	409	824	1416	2044	2637	3362	4076	5276
0:29:10	30.1	76	95	213	275	412	806	1406	2080	2729	3306	4122	5238
0:29:15	30.1	79	103	215	287	404	837	1397	2039	2687	3361	4078	5327
0:29:20	30.1	81	106	218	277	412	821	1412	2047	2679	3367	4017	5290
0:29:25	30.1	79	100	211	287	404	811	1397	2059	2679	3376	4051	5285
0:29:30	30.1	78	101	214	279	405	829	1382	2070	2691	3337	4043	5262
0:29:35	30.1	83	106	208	286	404	827	1391	2054	2692	3332	4036	5254
0:29:40	30.1	86	102	208	284	402	823	1402	2037	2723	3380	4077	5314
0:29:45	30.1	80	100	219	270	410	828	1415	2050	2703	3343	4030	5279
0:29:50	30.1	89	94	214	269	400	833	1413	2068	2696	3354	4034	5272
0:29:55	30.1	79	97	209	271	401	834	1396	2090	2702	3324	4028	5240
0:30:00	30.1	87	105	206	270	403	829	1417	2029	2683	3343	4060	5325
0:30:05	30.1	74	101	206	282	407	815	1411	2030	2652	3358	4040	5313
0:30:10	30.1	78	106	203	283	406	828	1402	2040	2699	3354	4096	5251
0:30:15	30.1	81	103	211	269	390	820	1422	2049	2666	3351	4029	5283
0:30:20	30.1	86	101	204	290	398	820	1382	2027	2756	3353	4050	5243
0:30:25	30.1	83	106	209	283	396	828	1408	2045	2673	3373	4095	5266
0:30:30	30.1	86	106	215	274	401	818	1413	2042	2692	3346	4021	5301
0:30:35	30.1	73	100	217	283	411	820	1389	2044	2691	3314	3990	5228
0:30:40	30.1	79	104	215	275	415	822	1385	2017	2703	3337	4011	5251
0:30:45	30.1	77	109	205	283	402	807	1423	2049	2658	3290	4068	5232
0:30:50	30.1	81	103	205	266	397	818	1376	2026	2671	3342	4033	5209
0:30:55	30.1	81	103	210	277	407	815	1384	2036	2709	3333	4042	5278
0:31:00	30.1	80	114	211	281	397	825	1411	2057	2684	3326	4070	5204
0:31:05	30.1	78	106	215	281	402	816	1403	2032	2680	3344	4019	5227
0:31:10	30.1	83	98	212	278	394	810	1411	2048	2677	3320	4044	5253
0:31:15	30.1	83	106	215	271	405	814	1424	2048	2693	3357	4016	5207
0:31:20	30.1	77	110	209	286	411	808	1394	2061	2682	3363	4035	5219
0:31:25	30.1	85	108	211	287	407	807	1404	2009	2703	3313	4042	5250
0:31:30	30.1	75	99	210	281	405	829	1388	2048	2692	3360	4040	5290
0:31:35	30.1	80	97	203	273	409	821	1391	2025	2674	3332	4035	5262
0:31:40	30.1	87	104	206	278	411	830	1375	2043	2697	3338	4015	5266
0:31:45	30.1	83	109	208	280	395	816	1365	2048	2686	3306	4042	5260
0:31:50	30.1	74	106	206	274	390	829	1404	2033	2694	3287	4036	5228
0:31:55	30.1	81	101	204	275	396	814	1388	2043	2668	3321	4022	5210
0:32:00	30.1	88	103	211	269	404	812	1393	2044	2668	3328	4012	5194
0:32:05	30.1	79	102	207	276	402	825	1395	2042	2666	3321	3977	5221
0:32:10	30.1	86	105	213	271	410	813	1375	2034	2687	3340	4010	5224
0:32:15	30.1	85	101	212	272	407	817	1420	2029	2647	3357	4014	5219
0:32:20	30.1	78	106	211	282	408	816	1383	2001	2642	3301	3990	5247
0:32:25	30.1	90	106	205	278	398	817	1421	2029	2672	3300	4033	5212
0:32:30	30.1	82	112	207	277	405	809	1389	2038	2667	3325	4041	5216
0:32:35	30.1	79	108	210	284	389	824	1400	2028	2667	3297	4069	5231
0:32:40	30.1	87	107	207	278	396	797	1415	2016	2646	3306	4031	5273
0:32:45	30.1	79	113	214	277	407	805	1404	2019	2654	3312	4007	5227
0:32:50	30.1	80	101	210	273	394	812	1374	2046	2676	3344	4003	5222
0:32:55	30.1	84	106	207	269	386	812	1388	2035	2664	3320	4013	5225
0:33:00	30.1	86	104	210	280	409	808	1389	2040	2689	3301	4001	5184
0:33:05	30.1	77	103	212	263	398	802	1373	2035	2677	3345	4012	5161
0:33:10	30.1	84	111	208	284	402	805	1380	2009	2659	3322	4025	5239
0:33:15	30.1	82	103	208	272	404	828	1381	2029	2641	3350	3995	5186
0:33:20	30.1	83	100	212	277	408	813	1374	2034	2665	3328	4035	5183
0:33:25	30.1	74	103	209	282	399	829	1380	2031	2669	3385	4026	5153
0:33:30	30.1	82	106	204	277	400	809	1410	2021	2689	3316	4034	5177
0:33:35	30.1	83	96	205	280	408	818	1383	2014	2657	3314	4025	5222
0:33:40	30.1	81	102	197	286	394	797	1394	2035	2671	3336	4046	5143
0:33:45	30.1	76	107	209	272	408	813	1386	2033	2675	3305	4019	5182
0:33:50	30.1	82	96	213	280	395	798	1368	2024	2670	3306	3998	5195
0:33:55	30.1	82	106	210	273	406	822	1384	2036	2675	3330	3992	5136
0:34:00	30.1	80	105	206	283	406	815	1377	2023	2675	3307	3996	5155
0:34:05	30.1	83	116	206	273	399	812	1391	2028	2676	3345	3997	5241
0:34:10	30.1	77	97	199	274	407	806	1379	2032	2669	3300	4056	5157
0:34:15	30.1	81	98	204	278	406	800	1385	2051	2643	3341	4012	5193
0:34:20	30.1	80	104	214	277	400	814	1394	2034	2677	3269	4002	5205
0:34:25	30.1	82	100	201	264	415	816	1379	2038	2647	3305	4020	5140
0:34:30	30.1	82	97	209	269	399	808	1388	2004	2638	3305	3975	5230
0:34:35	30.1	79	108	213	279	384	800	1385	2040	2661	3279	4014	5180
0:34:40	30.1	84	107	208	284	408	806	1383	2010	2688	3321	4041	5145
0:34:45	30.1	82	100	212	270	400	807	1376	2046	2658	3298	4005	5209
0:34:50	30.1	75	101	199	287	397	811	1385	2012	2664	3311	4035	5176
0:34:55	30.1	75	99	198	278	395	815	1384	2023	2668	3295	4006	5157
0:35:00	30.1	80	106	209	284	390	807	1368	2052	2606	3295	4004	5194
0:35:05	30.1	78	104	208	288	394	802	1384	2017	2673	3308	4000	5126
0:35:10	30.1	78	101	205	274	396	817	1387	2034	2678	3345	4055	5182
0:35:15	30.1	82	96	202	268	383	813	1378	1996	2654	3345	3974	5194
0:35:20	30.1	84	100	213	263	394	818	1384	1989	2682	3287	4041	5206
0:35:25	30.1	78	100	204	277	400	820	1380	2033	2655	3310	4008	5212
0:35:30	30.1	76	95	207	275	398	816	1382	2035	2670	3320	3994	5205
0:35:35	30.1	80	117	206	280	389	804	1389	2003	2661	3342	3996	5187
0:35:40	30.1	75	97	203	276	408	828	1381	2024	2639	3325	3971	5211
0:35:45	30.1	83	99	205	279	403	820	1371	2017	2675	3296	4022	5150
0:35:50	30.1	78	103	199	280	395	812	1382	2023	2638	3317	3953	5145
0:35:55	30.1	82	101	208	263	397	800	1381	2043	2644	3291	3988	5196
0:36:00	30.1	79	106	205	278	390	808	1398	2048	2656	3313	3962	5146
0:36:05	30.1	80	102	211	281	399	810	1386	2043	2670	3314	4017	5151
0:36:10	30.1	77	108	207	278	412	811	1385	2004	2667	3299	3989	5103
0:36:15	30.1	76	99	202	277	386	812	1381	2014	2676	3283	3986	5164
0:36:20	30.1	74	95	213	268	409	813	1381	2026	2646	3322	3988	5127
0:36:25	30.1	84	101	206	275	403	796	1369	2040	2682	3307	3991	5090
0:36:30	30.1	84	102	203	273	386	798	1359	1989	2653	3304	3977	5147
0:36:35	30.1	79	109	200	272	407	812	1383	2041	2651	3267	3996	5203
0:36:40	30.1	78	106	205	280	385	812	1376	2001	2670	3312	3964	5174
0:36:45	30.1	75	110	194	287	397	822	1362	2009	2646	3300	3954	5180
0:36:50	30.1	80	100	206	277	407	807	1383	2035	2678	3286	3986	5218
0:36:55	30.1	76	112	187	274	391	790	1364	2032	2682	3304	3994	5162
0:37:00	30.1	77	101	214	278	387	818	1378	2022	2683	3343	3998	5161
0:37:05	30.1	75	107	202	276	395	799	1375	2013	2666	3310	3966	5141
0:37:10	30.1	83	106	208	270	394	806	1383	2006	2632	3307	3955	5158
0:37:15	30.1	83	103	212	279	395	820	1375	2013	2646	3312	4029	5170
0:37:20	30.1	78	102	206	274	402	829	1374	1997	2640	3305	4002	5134
0:37:25	30.1	84	101	215	272	400	817	1395	1987	2647	3291	4001	5160
0:37:30	30.1	79	106	206	275	390	811	1379	2031	2682	3275	3979	5177
0:37:35	30.1	87	105	202	280	397	812	1372	2016	2637	3305	3967	5160
0:37:40	30.1	79	105	206	263	391	809	1370	2008	2685	3306	3988	5113
0:37:45	30.1	81	96	210	284	399	809	1391	2024	2636	3283	3967	5120
0:37:50	30.1	83	103	210	275	407	812	1375	2029	2648	3329	4009	5098
0:37:55	30.1	81	109	203	279	382	833	1388	2016	2684	3272	3968	5129
0:38:00	30.1	80	100	201	275	392	823	1363	2024	2635	3316	3969	5121
0:38:05	30.1	79	98	210	275	393	790	1369	2029	2653	3298	3979	5176
0:38:10	30.1	77	108	207	276	403	814	1373	2011	2638	3308	3946	5124
0:38:15	30.1	81	109	212	266	392	821	1401	2011	2690	3304	3973	5148
0:38:20	30.1	82	108	218	273	388	798	1379	2016	2643	3279	3932	5095
0:38:25	30.1	80	101	202	278	403	791	1367	2019	2614	3273	3938	5167
0:38:30	30.1	81	98	213	284	403	814	1385	2025	2657	3295	3948	5131
0:38:35	30.1	77	111	206	275	378	791	1392	2032	2644	3321	3993	5169
0:38:40	30.1	85	102	195	278	411	803	1391	2029	2666	3288	3964	5163
0:38:45	30.1	80	98	207	274	399	823	1384	2041	2657	3288	3924	5080
0:38:50	30.1	78	111	203	279	399	809	1398	2009	2662	3274	3972	5165
0:38:55	30.1	84	107	207	281	398	810	1400	2003	2653	3280	3956	5103
0:39:00	30.1	83	102	207	257	390	818	1343	2015	2682	3294	3964	5155
0:39:05	30.1	82	103	197	278	404	803	1376	2029	2659	3282	3944	5157
0:39:10	30.1	78	104	203	279	391	806	1370	2042	2650	3304	3976	5081
0:39:15	30.1	76	107	204	262	399	811	1382	2021	2657	3256	4007	5127
0:39:20	30.1	82	112	201	272	396	795	1389	1989	2680	3295	3931	5116
0:39:25	30.1	77	106	202	265	400	805	1378	1990	2661	3318	3978	5155
0:39:30	30.1	82	104	201	281	392	807	1390	2024	2630	3242	3983	5111
0:39:35	30.1	84	103	201	279	391	810	1368	2015	2638	3319	3997	5122
0:39:40	30.1	83	99	203	279	395	810	1388	2020	2638	3288	3976	5106
0:39:45	30.1	78	102	204	272	402	806	1402	2025	2648	3282	3958	5129
0:39:50	30.1	74	99	207	275	385	825	1391	2016	2660	3266	3976	5099
0:39:55	30.1	74	102	214	276	394	810	1365	2003	2637	3231	3927	5184
0:40:00	30.1	76	105	198	269	398	810	1386	1992	2668	3283	3932	5138
0:40:05	30.1	82	104	213	265	392	803	1382	2036	2631	3289	3927	5110
0:40:10	30.1	91	103	203	279	388	813	1377	2018	2612	3310	3953	5163
0:40:15	30.1	88	107	200	284	400	813	1387	2021	2637	3273	3925	5086
0:40:20	30.1	87	100	209	271	408	800	1365	2000	2672	3288	3989	5088
0:40:25	30.1	85	104	201	283	404	793	1354	2011	2651	3271	3975	5128
0:40:30	30.1	77	98	199	269	408	812	1361	2001	2645	3295	3957	5073
0:40:35	30.1	78	107	199	272	399	808	1366	2032	2656	3292	3964	5123
0:40:40	30.1	89	105	203	270	394	809	1368	2010	2648	3321	3995	5076
0:40:45	30.1	72	95	202	270	401	810	1386	1996	2630	3266	3975	5073
0:40:50	30.1	79	101	204	274	406	790	1366	1992	2643	3269	3963	5116
0:40:55	30.1	80	103	200	275	403	818	1386	1995	2664	3279	3977	5149
0:41:00	30.1	76	96	200	279	397	813	1387	1995	2608	3270	3927	5094
0:41:05	30.1	80	107	198	267	396	812	1359	2012	2649	3266	3982	5055
0:41:10	30.1	75	100	194	266	390	802	1360	2057	2617	3258	3956	5053
0:41:15	30.1	79	108	206	284	397	801	1340	2017	2644	3301	3974	5114
0:41:20	30.1	79	103	211	270	391	819	1367	2004	2641	3279	3960	5094
0:41:25	30.1	83	107	194	271	395	803	1370	1977	2636	3276	3986	5091
0:41:30	30.1	73	108	206	269	411	818	1387	1997	2644	3261	3945	5133
0:41:35	30.1	72	101	202	271	407	785	1372	2008	2667	3220	3960	5105
0:41:40	30.1	81	99	205	267	406	797	1367	2012	2639	3260	3957	5083
0:41:45	30.1	72	106	199	266	394	812	1375	2010	2632	3216	3950	5124
0:41:50	30.1	80	102	202	268	402	814	1376	2007	2628	3264	3958	5106
0:41:55	30.1	78	96	211	264	390	828	1394	1987	2624	3261	3970	5114
0:42:00	30.1	76	110	204	270	390	794	1366	2005	2648	3288	3942	5059
0:42:05	30.1	79	104	204	273	391	803	1378	2010	2627	3281	3958	5094
0:42:10	30.1	80	107	201	283	401	816	1349	1996	2630	3296	3950	5072
0:42:15	30.1	75	100	207	279	395	815	1400	2018	2619	3307	3957	5070
0:42:20	30.1	77	105	207	274	389	810	1362	1996	2615	3278	3930	5065
0:42:25	30.1	80	106	206	286	397	806	1352	1986	2645	3260	3946	5078
0:42:30	30.1	78	99	200	269	394	792	1368	2000	2659	3269	3915	5049
0:42:35	30.1	72	102	207	275	394	801	1379	1995	2635	3251	3959	5068
0:42:40	30.1	78	103	211	270	390	798	1385	1982	2631	3283	3926	5105
0:42:45	30.1	77	101	204	278	397	807	1362	1984	2608	3253	3946	5105
0:42:50	30.1	80	102	204	282	415	813	1390	2023	2668	3225	3973	5090
0:42:55	30.1	79	100	198	276	400	807	1345	1993	2627	3264	3985	5072
0:43:00	30.1	84	99	209	272	388	801	1353	1992	2669	3259	3964	5080
0:43:05	30.1	82	101	196	260	396	803	1365	2006	2628	3263	3970	5070
0:43:10	30.1	77	104	199	279	397	808	1381	2013	2662	3244	3918	5033
0:43:15	30.1	80	105	205	263	397	794	1366	2018	2634	3234	3933	5087
0:43:20	30.1	78	106	208	268	394	806	1352	2012	2614	3277	3973	5060
0:43:25	30.1	85	103	209	273	392	802	1372	1998	2645	3266	3941	5122
0:43:30	30.1	75	103	198	257	392	809	1372	2030	2629	3247	3959	5066
0:43:35	30.1	86	104	208	289	397	810	1371	2003	2585	3257	3960	5099
0:43:40	30.1	69	101	204	271	398	806	1392	2001	2614	3252	3947	5146
0:43:45	30.1	78	104	204	270	402	801	1375	2015	2657	3284	3965	5077
0:43:50	30.1	79	98	206	280	402	798	1350	1995	2634	3241	3956	5053
0:43:55	30.1	84	101	206	275	399	797	1368	2005	2642	3245	3921	5053
0:44:00	30.1	79	99	201	263	398	790	1384	1989	2634	3237	3905	5081
0:44:05	30.1	80	101	210	270	392	798	1399	1988	2669	3297	3925	5106
0:44:10	30.1	78	102	207	276	385	797	1363	2010	2605	3278	3902	5093
0:44:15	30.1	78	100	208	269	398	807	1358	1989	2632	3278	3930	5060
0:44:20	30.1	74	106	204	271	395	806	1369	2048	2647	3257	3916	5082
0:44:25	30.1	81	106	204	262	396	805	1371	2006	2640	3250	3924	5042
0:44:30	30.1	77	108	206	269	388	799	1365	2019	2642	3230	3948	5006
0:44:35	30.1	83	106	204	269	398	788	1378	2003	2611	3225	3930	5076
0:44:40	30.1	82	104	212	283	387	812	1367	2005	2618	3293	3914	5093
0:44:45	30.1	83	100	209	278	392	810	1385	1983	2656	3196	3985	5113
0:44:50	30.1	83	106	215	266	394	811	1368	2008	2623	3264	3945	5036
0:44:55	30.1	78	102	206	272	399	806	1358	1958	2625	3256	3961	5074
0:45:00	30.1	77	97	210	267	405	816	1338	1988	2580	3236	3896	5021
0:45:05	30.1	79	97	206	276	384	800	1356	2008	2648	3263	3972	5039
0:45:10	30.1	84	101	200	276	392	803	1360	2006	2622	3273	3969	5077
0:45:15	30.1	86	110	212	263	401	799	1371	1972	2584	3277	3954	4999
0:45:20	30.1	82	98	203	260	389	800	1374	2024	2660	3275	3919	5067
0:45:25	30.1	82	99	212	273	384	801	1363	1996	2628	3279	3951	5019
0:45:30	30.1	77	104	200	275	382	803	1333	1991	2591	3258	3955	5045
0:45:35	30.1	84	106	210	274	393	801	1392	1999	2612	3286	3905	5069
0:45:40	30.1	83	106	206	271	392	804	1359	1995	2643	3244	3912	5066
0:45:45	30.1	78	99	203	267	390	822	1362	2007	2637	3260	3945	5005
0:45:50	30.1	83	96	212	283	409	784	1381	1980	2653	3254	3925	5053
0:45:55	30.1	82	99	199	260	390	799	1367	1978	2629	3323	3952	5009
0:46:00	30.1	78	110	206	266	387	801	1369	1989	2588	3214	3932	5032
0:46:05	30.1	78	104	207	279	392	799	1370	2001	2617	3255	3929	5049
0:46:10	30.1	85	104	197	273	406	787	1374	1990	2617	3248	3916	5040
0:46:15	30.1	80	95	204	277	390	803	1365	1980	2582	3270	3924	5047
0:46:20	30.1	79	101	200	269	395	797	1364	2014	2591	3271	3907	5057
0:46:25	30.1	73	100	199	266	394	781	1364	2007	2637	3238	3932	5005
0:46:30	30.1	84	102	206	262	383	817	1348	1988	2624	3220	3923	5035
0:46:35	30.1	73	105	214	275	393	818	1383	1992	2621	3239	3900	5014
0:46:40	30.1	76	112	203	276	394	804	1362	2003	2621	3278	3903	5020
0:46:45	30.1	72	104	208	269	386	797	1344	1978	2606	3239	3933	5012
0:46:50	30.1	80	104	198	266	392	803	1371	2025	2617	3276	3891	5070
0:46:55	30.1	77	96	214	270	382	793	1342	1958	2629	3240	3895	5048
0:47:00	30.1	80	104	205	273	393	778	1359	1990	2634	3267	3902	5040
0:47:05	30.1	83	104	191	269	409	813	1365	1983	2609	3247	3886	5038
0:47:10	30.1	78	105	205	273	392	803	1345	1991	2635	3255	3866	5096
0:47:15	30.1	80	103	196	272	385	813	1368	1993	2620	3233	3869	4995
0:47:20	30.1	80	107	198	270	386	817	1366	1988	2608	3257	3904	5017
0:47:25	30.1	79	102	210	267	389	808	1355	2009	2590	3253	3960	5098
0:47:30	30.1	79	111	194	275	386	784	1364	1974	2613	3270	3905	5012
0:47:35	30.1	82	109	197	273	395	796	1362	2000	2632	3260	3923	5034
0:47:40	30.1	75	98	210	273	394	806	1355	2004	2625	3233	3903	5038
0:47:45	30.1	75	97	198	265	392	797	1370	2001	2608	3282	3921	5008
0:47:50	30.1	81	108	204	271	390	805	1353	2015	2623	3233	3895	5065
0:47:55	30.1	86	100	202	266	395	784	1368	1997	2598	3207	3936	5002
0:48:00	30.1	81	97	202	277	383	807	1360	1999	2655	3250	3920	5028
0:48:05	30.1	81	103	206	276	397	801	1364	1989	2621	3245	3906	4991
0:48:10	30.1	75	102	197	273	389	791	1363	1981	2625	3238	3898	5004
0:48:15	30.1	87	100	203	264	405	796	1364	1979	2636	3237	3918	5015
0:48:20	30.1	80	102	212	263	390	794	1358	2008	2625	3255	3937	5007
0:48:25	30.1	80	106	199	278	396	808	1338	1980	2606	3224	3923	5042
0:48:30	30.1	75	99	212	262	396	793	1371	1985	2648	3214	3876	5032
0:48:35	30.1	79	107	204	261	395	809	1363	1985	2624	3239	3899	5024
0:48:40	30.1	78	104	202	270	390	796	1377	1995	2617	3223	3919	5047
0:48:45	30.1	81	107	206	262	394	784	1358	2021	2592	3258	3906	5029
0:48:50	30.1	73	102	202	275	395	806	1337	1966	2597	3242	3940	5032
0:48:55	30.1	82	101	211	268	389	801	1360	1966	2631	3220	3893	5043
0:49:00	30.1	76	104	195	269	391	798	1363	2004	2605	3221	3902	5045
0:49:05	30.1	78	99	203	271	392	787	1358	1993	2611	3252	3960	5012
0:49:10	30.1	87	96	204	265	390	799	1353	1992	2606	3257	3887	4999
0:49:15	30.1	81	101	206	276	395	785	1350	1979	2596	3228	3891	4988
0:49:20	30.1	78	110	206	277	390	803	1356	2019	2601	3271	3900	5048
0:49:25	30.1	79	110	206	271	397	788	1366	2006	2592	3293	3896	5051
0:49:30	30.1	84	91	206	272	377	790	1367	1957	2619	3194	3904	5014
0:49:35	30.1	83	112	197	264	383	798	1350	1993	2598	3247	3925	5025
0:49:40	30.1	84	104	211	260	386	794	1359	1990	2624	3254	3896	4969
0:49:45	30.1	76	102	196	286	377	777	1359	1976	2603	3222	3888	4978
0:49:50	30.1	82	106	202	267	396	790	1343	1992	2575	3256	3952	4968
0:49:55	30.1	90	103	201	272	393	782	1348	2024	2612	3219	3934	4982
0:50:00	30.1	77	101	213	265	388	788	1366	2003	2619	3243	3899	4971
0:50:05	30.1	82	106	201	267	393	794	1374	2001	2636	3265	3909	5018
0:50:10	30.1	78	104	198	275	392	801	1364	1969	2626	3216	3889	5022
0:50:15	30.0	84	102	199	270	396	805	1366	2004	2593	3232	3895	4986
0:50:20	30.1	85	107	206	272	405	798	1348	1968	2627	3238	3928	5042
0:50:25	30.1	83	95	200	259	399	808	1353	1980	2602	3247	3886	5033
0:50:30	30.1	81	100	188	266	389	789	1357	1982	2619	3260	3893	5010
0:50:35	30.1	76	102	200	262	381	805	1363	1959	2578	3272	3876	4989
0:50:40	30.1	79	101	205	268	391	774	1372	1991	2591	3261	3874	5006
0:50:45	30.1	80	108	192	275	389	798	1339	2012	2628	3238	3896	4972
0:50:50	30.1	77	100	198	262	387	796	1348	2003	2592	3248	3856	5017
0:50:55	30.1	77	99	202	266	392	795	1377	1952	2602	3229	3869	4994
0:51:00	30.1	75	103	193	263	397	794	1376	1992	2606	3223	3888	5017
0:51:05	30.0	80	98	199	280	396	801	1353	2010	2633	3170	3887	5002
0:51:10	30.0	68	111	198	253	402	788	1347	1998	2588	3213	3918	5069
0:51:15	30.1	69	100	207	277	391	789	1352	1990	2611	3248	3894	4997
0:51:20	30.1	80	100	199	268	376	785	1358	1966	2565	3240	3894	4980
0:51:25	30.1	78	102	199	266	384	794	1371	1979	2622	3251	3933	5039
0:51:30	30.1	82	103	202	275	390	775	1345	1968	2576	3198	3891	4999
0:51:35	30.1	83	101	193	263	377	779	1378	1994	2586	3214	3891	4988
0:51:40	30.1	77	100	201	283	391	786	1362	1982	2600	3222	3883	4989
0:51:45	30.1	79	105	194	265	404	792	1342	1965	2581	3216	3899	4995
0:51:50	30.1	84	102	204	279	399	792	1355	1976	2608	3263	3925	5049
0:51:55	30.0	82	101	200	281	386	798	1343	1948	2556	3211	3889	4961
0:52:00	30.0	80	102	204	274	387	808	1376	1969	2599	3230	3877	5043
0:52:05	30.1	76	112	203	269	392	795	1374	2002	2586	3252	3876	4970
0:52:10	30.1	77	104	195	270	382	798	1360	1967	2587	3244	3874	4980
0:52:15	30.1	77	97	201	268	384	786	1379	1977	2623	3215	3853	4984
0:52:20	30.1	74	107	201	267	386	789	1358	1984	2615	3207	3918	4945
0:52:25	30.1	80	109	202	272	381	801	1332	2031	2612	3197	3827	5007
0:52:30	30.1	75	101	191	265	390	796	1358	1985	2576	3213	3914	4963
0:52:35	30.1	80	102	196	279	400	795	1326	1957	2596	3245	3862	4990
0:52:40	30.1	75	102	203	273	395	787	1341	1993	2631	3268	3873	4970
0:52:45	30.0	72	109	195	270	394	788	1360	1972	2591	3235	3892	5026
0:52:50	30.1	83	102	202	278	388	791	1351	1984	2621	3232	3940	4972
0:52:55	30.1	76	94	214	267	376	783	1348	1952	2600	3215	3868	4972
0:53:00	30.1	83	106	200	263	382	805	1360	1969	2632	3177	3887	4925
0:53:05	30.1	73	101	203	276	396	795	1339	1971	2585	3260	3869	4998
0:53:10	30.1	86	103	205	272	384	789	1351	2016	2575	3214	3891	4949
0:53:15	30.1	75	100	199	265	388	789	1351	2001	2607	3193	3900	5032
0:53:20	30.1	74	110	202	278	379	776	1348	1962	2573	3261	3913	5025
0:53:25	30.0	80	102	203	276	394	788	1369	1973	2581	3238	3866	5015
0:53:30	30.0	78	98	206	271	397	782	1345	1984	2584	3221	3926	4998
0:53:35	30.1	80	100	202	269	379	786	1326	1962	2588	3225	3904	4987
0:53:40	30.1	85	95	204	256	381	801	1332	1971	2632	3204	3904	5000
0:53:45	30.1	82	106	202	267	381	801	1350	1991	2609	3260	3888	5041
0:53:50	30.1	83	104	202	265	399	803	1345	1982	2624	3197	3834	4971
0:53:55	30.1	74	96	202	264	404	789	1356	2000	2593	3231	3861	5058
0:54:00	30.1	85	96	199	276	391	782	1335	2007	2618	3206	3882	4937
0:54:05	30.1	77	112	198	265	389	789	1346	1961	2597	3244	3870	4979
0:54:10	30.1	75	102	209	270	382	796	1334	1967	2596	3227	3864	4959
0:54:15	30.0	84	93	190	267	394	797	1368	1995	2612	3226	3874	5004
0:54:20	30.0	78	93	199	278	396	790	1356	1997	2589	3231	3832	4994
0:54:25	30.1	73	103	193	266	386	785	1339	1957	2578	3190	3885	5009
0:54:30	30.1	81	93	203	276	385	796	1341	1975	2635	3216	3902	4965
0:54:35	30.1	78	106	200	275	383	802	1342	1963	2616	3226	3876	5033
0:54:40	30.1	78	103	191	260	375	797	1349	1994	2588	3205	3875	4979
0:54:45	30.1	76	109	196	267	388	800	1356	1953	2611	3234	3883	5007
0:54:50	30.1	82	108	203	261	396	791	1355	1960	2607	3261	3882	4934
0:54:55	30.1	83	109	201	272	397	789	1335	1952	2599	3237	3862	4979
0:55:00	30.1	78	99	194	267	381	787	1345	1975	2626	3259	3876	4923
0:55:05	30.0	78	109	184	271	389	805	1344	1992	2586	3226	3859	4904
0:55:10	30.1	80	106	199	253	389	789	1355	1975	2595	3224	3882	4985
0:55:15	30.1	74	96	195	264	390	798	1370	1968	2591	3199	3896	4917
0:55:20	30.1	80	100	195	270	382	786	1353	1985	2611	3215	3886	5037
0:55:25	30.1	77	94	192	273	404	794	1334	1972	2578	3197	3872	4946
0:55:30	30.1	81	100	194	273	380	788	1334	1950	2551	3209	3844	4986
