

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:25:50	30.0	148	362	501	946	1358	1738	2613	4220	5638	8136	10633	14918
0:25:55	30.0	157	365	496	950	1345	1716	2630	4217	5612	8190	10560	14907
0:26:00	30.0	153	375	493	950	1332	1739	2614	4153	5630	8216	10524	14795
0:26:05	30.0	145	368	491	952	1347	1732	2649	4234	5642	8213	10588	14869
0:26:10	30.0	151	361	493	939	1349	1713	2625	4197	5601	8175	10597	14750
0:26:15	30.0	154	363	495	956	1338	1739	2647	4197	5603	8157	10582	14831
0:26:20	30.0	151	369	497	943	1352	1737	2627	4201	5597	8231	10619	14907
0:26:25	30.0	135	356	491	937	1329	1726	2669	4179	5622	8206	10637	14780
0:26:30	30.0	155	376	492	944	1344	1717	2636	4175	5617	8111	10608	14866
0:26:35	30.0	141	358	498	941	1349	1751	2594	4206	5592	8109	10581	14838
0:26:40	30.0	151	370	486	954	1379	1738	2614	4168	5603	8156	10570	14769
0:26:45	30.0	138	369	495	935	1361	1760	2615	4155	5604	8133	10494	14859
0:26:50	30.0	155	378	499	952	1357	1698	2623	4162	5576	8168	10560	14820
0:26:55	30.0	146	366	498	946	1350	1717	2633	4167	5630	8154	10594	14826
0:27:00	30.0	146	369	499	948	1346	1731	2584	4216	5625	8136	10573	14836
0:27:05	30.0	149	372	494	931	1353	1721	2644	4180	5591	8196	10499	14971
0:27:10	30.0	141	363	489	917	1356	1736	2622	4120	5571	8116	10537	14889
0:27:15	30.0	141	369	502	932	1332	1723	2633	4167	5620	8073	10503	14823
0:27:20	30.1	146	370	489	932	1332	1748	2630	4098	5603	8094	10537	14835
0:27:25	30.0	153	370	497	945	1369	1727	2649	4171	5553	8068	10616	14680
0:27:30	30.0	142	378	480	927	1342	1710	2630	4205	5541	8112	10484	14727
0:27:35	30.1	147	371	498	963	1336	1751	2630	4162	5611	8133	10555	14620
0:27:40	30.1	148	364	491	937	1368	1730	2622	4172	5554	8062	10506	14887
0:27:45	30.1	141	368	486	941	1361	1716	2614	4155	5574	8079	10505	14738
0:27:50	30.1	142	367	484	932	1361	1715	2627	4155	5574	8120	10531	14699
0:27:55	30.1	148	366	500	931	1334	1720	2600	4124	5592	8085	10516	14864
0:28:00	30.1	146	357	488	926	1360	1751	2614	4137	5601	8126	10435	14674
0:28:05	30.1	149	355	493	919	1364	1722	2633	4178	5466	8045	10473	14728
0:28:10	30.1	156	364	512	931	1348	1741	2610	4172	5597	8050	10536	14724
0:28:15	30.1	153	366	489	951	1325	1720	2633	4140	5616	8030	10393	14748
0:28:20	30.1	142	368	495	930	1354	1724	2621	4149	5544	8120	10418	14717
0:28:25	30.1	145	370	492	963	1356	1705	2560	4166	5560	8065	10285	14740
0:28:30	30.0	150	370	494	945	1362	1709	2609	4166	5587	8037	10474	14575
0:28:35	30.1	140	378	486	930	1350	1705	2601	4172	5577	8022	10457	14742
0:28:40	30.1	145	357	492	940	1332	1701	2630	4119	5575	8061	10519	14737
0:28:45	30.1	152	384	489	926	1324	1709	2598	4169	5534	8111	10435	14635
0:28:50	30.0	144	359	489	950	1347	1719	2639	4116	5571	8077	10504	14724
0:28:55	30.1	146	382	486	934	1353	1694	2588	4103	5606	8016	10386	14601
0:29:00	30.1	149	375	494	934	1337	1713	2595	4162	5534	8126	10368	14687
0:29:05	30.1	145	355	486	932	1356	1736	2632	4091	5530	7996	10524	14631
0:29:10	30.1	150	372	484	928	1336	1713	2618	4130	5517	8125	10404	14680
0:29:15	30.0	151	367	492	937	1336	1714	2559	4142	5567	8060	10393	14591
0:29:20	30.1	144	367	491	940	1341	1751	2599	4125	5526	8066	10444	14750
0:29:25	30.1	136	363	498	951	1339	1729	2601	4135	5530	8076	10586	14767
0:29:30	30.1	151	352	481	951	1336	1715	2626	4106	5511	8022	10485	14625
0:29:35	30.1	147	369	480	941	1346	1702	2565	4101	5500	8082	10388	14590
0:29:40	30.1	148	366	486	937	1361	1724	2626	4098	5519	8023	10384	14667
0:29:45	30.1	150	368	487	924	1323	1718	2622	4130	5495	8015	10352	14710
0:29:50	30.1	147	356	477	945	1331	1731	2590	4108	5552	7965	10483	14632
0:29:55	30.1	149	356	492	940	1327	1690	2587	4120	5485	7997	10402	14624
0:30:00	30.0	140	363	482	934	1358	1704	2602	4095	5521	7962	10374	14675
0:30:05	30.1	145	367	490	933	1327	1731	2585	4132	5503	8019	10459	14613
0:30:10	30.0	143	365	487	932	1343	1691	2575	4119	5532	7992	10479	14622
0:30:15	30.1	145	364	492	918	1344	1716	2595	4120	5525	7990	10409	14526
0:30:20	30.1	148	370	488	928	1333	1739	2620	4106	5526	8041	10372	14450
0:30:25	30.1	151	359	487	931	1339	1696	2609	4091	5482	8013	10442	14665
0:30:30	30.1	137	372	483	935	1352	1722	2611	4137	5479	8065	10413	14618
0:30:35	30.1	141	367	487	926	1344	1714	2594	4059	5516	7963	10401	14541
0:30:40	30.1	148	363	490	950	1342	1707	2602	4114	5461	7996	10432	14635
0:30:45	30.0	148	359	486	920	1334	1712	2617	4100	5550	8039	10450	14633
0:30:50	30.1	150	373	480	920	1341	1712	2559	4187	5482	7974	10468	14591
0:30:55	30.1	147	369	489	929	1341	1702	2594	4164	5518	7916	10398	14593
0:31:00	30.1	145	363	483	934	1336	1687	2617	4083	5472	8019	10255	14532
0:31:05	30.1	150	351	486	945	1343	1695	2614	4120	5453	8036	10356	14506
0:31:10	30.1	144	363	482	940	1350	1703	2594	4096	5460	8038	10371	14455
0:31:15	30.1	152	364	480	941	1338	1711	2625	4059	5494	7933	10412	14418
0:31:20	30.1	145	360	487	925	1357	1718	2592	4085	5506	8002	10311	14530
0:31:25	30.1	151	363	484	932	1324	1712	2575	4110	5494	7941	10310	14531
0:31:30	30.0	139	358	492	927	1343	1704	2593	4107	5453	7929	10399	14573
0:31:35	30.0	151	369	492	928	1350	1691	2574	4115	5481	7951	10378	14565
0:31:40	30.1	146	361	485	918	1353	1678	2583	4080	5488	7998	10324	14521
0:31:45	30.1	146	357	491	940	1331	1714	2605	4060	5541	7987	10412	14378
0:31:50	30.1	147	362	484	926	1360	1695	2575	4073	5473	7907	10277	14535
0:31:55	30.1	144	384	477	925	1343	1683	2581	4114	5462	8010	10316	14413
0:32:00	30.1	156	366	486	923	1326	1688	2599	4113	5494	7977	10315	14484
0:32:05	30.1	144	373	476	926	1343	1708	2568	4099	5442	7964	10276	14638
0:32:10	30.1	144	365	477	933	1338	1700	2593	4075	5459	7937	10434	14474
0:32:15	30.0	143	366	490	935	1335	1689	2594	4122	5417	7984	10349	14496
0:32:20	30.0	144	369	499	934	1331	1721	2585	4115	5478	8003	10258	14533
0:32:25	30.1	143	365	487	912	1336	1715	2569	4043	5459	7927	10351	14432
0:32:30	30.1	145	364	488	938	1345	1712	2601	4062	5458	7987	10334	14480
0:32:35	30.1	145	355	471	932	1347	1699	2584	4101	5420	7947	10247	14442
0:32:40	30.1	147	354	497	912	1355	1709	2584	4102	5430	7952	10251	14459
0:32:45	30.1	146	369	491	925	1331	1692	2604	4123	5499	7872	10303	14581
0:32:50	30.1	147	363	490	908	1320	1713	2551	4151	5454	7949	10287	14535
0:32:55	30.0	145	371	491	934	1322	1680	2559	4104	5485	7925	10292	14513
0:33:00	30.1	146	367	490	913	1308	1714	2579	4105	5436	7954	10234	14483
0:33:05	30.1	145	376	484	923	1344	1711	2582	4091	5393	7955	10368	14411
0:33:10	30.1	149	358	491	945	1312	1710	2599	4099	5453	7809	10246	14387
0:33:15	30.1	139	349	492	942	1328	1688	2559	4092	5413	7970	10356	14438
0:33:20	30.1	142	349	494	940	1332	1689	2564	4098	5420	7868	10306	14470
0:33:25	30.1	148	355	484	919	1322	1690	2570	4083	5428	7899	10307	14347
0:33:30	30.1	139	360	484	920	1337	1680	2567	4077	5449	7940	10300	14367
0:33:35	30.1	147	362	494	931	1343	1694	2555	4106	5418	7888	10257	14432
0:33:40	30.1	153	367	480	937	1337	1692	2592	4082	5429	7928	10271	14499
0:33:45	30.1	143	361	474	943	1322	1733	2607	4062	5440	7881	10297	14374
0:33:50	30.1	142	352	485	920	1351	1682	2577	4104	5422	7821	10238	14436
0:33:55	30.1	143	365	493	920	1325	1701	2584	4085	5451	7855	10238	14447
0:34:00	30.1	153	354	482	927	1331	1713	2539	4104	5430	7911	10233	14380
0:34:05	30.1	143	362	483	939	1337	1691	2596	4101	5487	7894	10237	14391
0:34:10	30.1	146	360	484	931	1340	1696	2564	4054	5524	7912	10264	14347
0:34:15	30.1	155	362	486	931	1326	1732	2601	4065	5429	7927	10130	14370
0:34:20	30.1	143	353	490	916	1310	1674	2588	4054	5420	7901	10236	14422
0:34:25	30.1	154	360	497	916	1330	1696	2574	4042	5403	7868	10206	14388
0:34:30	30.1	139	356	481	937	1336	1704	2553	4058	5434	7861	10218	14417
0:34:35	30.1	150	359	477	918	1346	1699	2564	4010	5415	7837	10261	14217
0:34:40	30.1	149	363	483	920	1334	1684	2543	4048	5385	7863	10181	14358
0:34:45	30.1	142	367	478	930	1338	1713	2564	4056	5424	7854	10118	14412
0:34:50	30.1	137	366	495	944	1316	1672	2548	4084	5398	7861	10108	14399
0:34:55	30.1	141	360	466	907	1323	1713	2553	4041	5418	7883	10166	14384
0:35:00	30.1	149	353	488	943	1324	1712	2552	4039	5398	7893	10256	14273
0:35:05	30.1	149	361	491	905	1318	1699	2544	4043	5406	7839	10176	14308
0:35:10	30.1	147	357	487	934	1320	1700	2562	4013	5407	7889	10238	14306
0:35:15	30.1	152	357	493	919	1324	1707	2566	4073	5415	7863	10222	14321
0:35:20	30.1	145	359	490	909	1324	1689	2561	4041	5394	7807	10156	14313
0:35:25	30.1	144	367	492	942	1305	1700	2530	4054	5425	7865	10209	14298
0:35:30	30.1	142	356	489	913	1327	1693	2540	4046	5438	7890	10153	14386
0:35:35	30.1	156	342	483	913	1331	1699	2552	4027	5360	7797	10166	14392
0:35:40	30.1	146	361	481	924	1330	1682	2587	4071	5400	7796	10179	14317
0:35:45	30.1	144	351	489	918	1299	1664	2559	4050	5398	7789	10101	14216
0:35:50	30.1	147	362	481	928	1307	1694	2577	4060	5396	7846	10075	14268
0:35:55	30.1	147	360	486	918	1335	1683	2561	4049	5332	7820	10189	14324
0:36:00	30.1	145	370	496	904	1327	1681	2562	4094	5339	7810	10184	14192
0:36:05	30.1	143	361	485	916	1307	1686	2517	4017	5340	7872	10094	14254
0:36:10	30.1	150	358	478	919	1323	1662	2525	4084	5428	7830	10148	14283
0:36:15	30.1	143	366	471	904	1314	1670	2548	3975	5413	7794	10135	14120
0:36:20	30.1	144	347	475	933	1312	1684	2558	3995	5367	7796	10151	14244
0:36:25	30.1	146	367	480	911	1329	1685	2563	4033	5410	7886	10116	14261
0:36:30	30.1	143	364	484	901	1340	1698	2591	4033	5357	7789	10151	14224
0:36:35	30.1	145	367	489	933	1334	1686	2540	4030	5384	7763	10216	14275
0:36:40	30.1	138	363	467	905	1331	1687	2541	4035	5371	7826	10160	14073
0:36:45	30.1	140	364	481	908	1313	1680	2540	3962	5324	7807	10057	14229
0:36:50	30.1	137	363	478	914	1328	1680	2540	4037	5360	7820	10125	14133
0:36:55	30.1	144	356	486	906	1337	1699	2551	4007	5391	7850	10124	14160
0:37:00	30.1	147	358	475	923	1308	1690	2529	4021	5401	7794	10176	14180
0:37:05	30.1	147	351	482	917	1351	1687	2532	4020	5339	7799	10055	14243
0:37:10	30.1	139	359	483	909	1323	1658	2548	3996	5326	7797	9944	14086
0:37:15	30.1	149	363	480	911	1294	1680	2532	4007	5342	7752	10131	14142
0:37:20	30.1	150	359	477	902	1315	1693	2523	3982	5345	7803	10038	14080
0:37:25	30.1	136	362	477	917	1323	1683	2541	4006	5404	7787	10135	14183
0:37:30	30.1	150	355	479	923	1316	1684	2538	4010	5351	7771	10074	14166
0:37:35	30.1	132	350	474	916	1312	1667	2521	3996	5358	7827	10007	14195
0:37:40	30.1	143	356	480	912	1309	1713	2513	3953	5411	7787	10052	14116
0:37:45	30.1	147	345	482	908	1312	1679	2523	3989	5394	7793	10039	14056
0:37:50	30.1	138	362	473	924	1310	1679	2524	4019	5311	7708	10016	14203
0:37:55	30.1	150	353	483	918	1294	1676	2519	4038	5386	7806	10028	14201
0:38:00	30.1	142	360	481	917	1332	1685	2544	4040	5310	7752	10009	14107
0:38:05	30.1	152	354	478	900	1306	1675	2584	4015	5321	7742	10144	14124
0:38:10	30.1	147	362	465	916	1323	1674	2534	3991	5336	7752	10047	14233
0:38:15	30.1	138	361	489	907	1326	1650	2555	3968	5322	7658	10042	14125
0:38:20	30.1	138	353	484	909	1312	1669	2532	4028	5304	7761	10062	14111
0:38:25	30.1	141	341	476	923	1305	1681	2532	3965	5389	7730	9988	14058
0:38:30	30.1	148	351	485	906	1296	1667	2530	4036	5329	7757	10057	14142
0:38:35	30.1	147	358	469	916	1333	1683	2554	3967	5311	7806	10024	14115
0:38:40	30.1	143	360	490	901	1300	1673	2525	3983	5311	7664	9970	14099
0:38:45	30.1	142	357	487	902	1304	1695	2535	3998	5334	7731	10044	14183
0:38:50	30.1	138	358	472	919	1305	1663	2539	3991	5357	7703	10025	14111
0:38:55	30.1	135	351	478	916	1312	1663	2516	3972	5306	7618	10016	14250
0:39:00	30.1	142	363	476	914	1326	1657	2500	4027	5333	7786	10007	14061
0:39:05	30.1	150	356	473	916	1322	1654	2528	3981	5326	7763	10109	14191
0:39:10	30.1	137	359	480	918	1304	1650	2534	3974	5308	7703	10074	14071
0:39:15	30.1	138	353	475	924	1333	1655	2531	4015	5336	7646	10043	14275
0:39:20	30.1	145	360	483	916	1300	1690	2486	3972	5313	7708	9970	14132
0:39:25	30.1	140	358	472	907	1302	1686	2543	3986	5355	7692	9989	14085
0:39:30	30.1	147	358	479	919	1318	1661	2522	4033	5326	7725	9962	14089
0:39:35	30.1	152	356	479	914	1293	1693	2506	3992	5311	7636	10088	14091
0:39:40	30.1	144	350	479	922	1325	1680	2526	3955	5329	7693	9935	14059
0:39:45	30.1	140	353	467	896	1306	1654	2526	3994	5269	7677	10027	14142
0:39:50	30.1	137	363	478	910	1294	1671	2504	3995	5308	7755	10007	14066
0:39:55	30.1	148	358	487	907	1333	1647	2513	4031	5387	7690	10020	14138
0:40:00	30.1	146	355	482	905	1319	1663	2496	3988	5261	7779	9917	14079
0:40:05	30.1	144	360	485	899	1302	1689	2541	3970	5287	7750	9973	14055
0:40:10	30.1	148	354	481	919	1322	1661	2511	3996	5273	7718	10004	14026
0:40:15	30.1	135	350	469	906	1326	1660	2523	3976	5331	7709	10007	14114
0:40:20	30.1	140	354	464	914	1303	1662	2494	3964	5340	7702	9944	13987
0:40:25	30.1	146	344	486	908	1303	1669	2535	3996	5284	7667	9984	14142
0:40:30	30.1	139	347	476	921	1312	1663	2504	3988	5294	7676	10010	14012
0:40:35	30.1	149	358	472	915	1318	1656	2498	4008	5309	7628	10010	14222
0:40:40	30.1	137	359	476	927	1317	1668	2544	3997	5300	7727	9991	14000
0:40:45	30.1	145	358	477	929	1305	1667	2499	3972	5308	7692	9966	13994
0:40:50	30.1	138	357	467	905	1303	1693	2506	3988	5270	7786	9970	14091
0:40:55	30.1	138	363	477	909	1329	1690	2528	3932	5367	7684	10036	14049
0:41:00	30.1	139	354	475	891	1311	1669	2510	3964	5252	7686	9966	14014
0:41:05	30.1	143	356	483	922	1314	1667	2532	3958	5289	7678	9977	13981
0:41:10	30.1	139	361	481	895	1310	1659	2501	3963	5306	7739	10005	14139
0:41:15	30.1	140	349	477	914	1309	1693	2506	3947	5349	7630	9943	13828
0:41:20	30.1	137	347	485	923	1324	1669	2532	3972	5327	7658	10009	14024
0:41:25	30.1	146	355	483	885	1301	1688	2539	3998	5265	7632	9931	14078
0:41:30	30.1	144	353	466	909	1300	1662	2521	3992	5284	7635	10001	14171
0:41:35	30.1	144	352	470	913	1319	1632	2534	3958	5279	7728	10002	14103
0:41:40	30.1	142	357	483	894	1303	1699	2515	3973	5277	7807	10029	13958
0:41:45	30.1	142	353	474	931	1306	1640	2507	3969	5286	7647	9872	13970
0:41:50	30.1	153	349	475	916	1287	1645	2548	3926	5327	7666	9948	13990
0:41:55	30.1	137	348	478	911	1295	1669	2538	3930	5288	7660	9957	13930
0:42:00	30.1	145	353	488	928	1302	1654	2525	3933	5295	7715	9923	14014
0:42:05	30.1	148	358	472	934	1304	1655	2501	3910	5215	7634	9886	14066
0:42:10	30.1	145	356	486	918	1301	1666	2479	4011	5307	7613	9931	13967
0:42:15	30.1	149	353	471	906	1315	1667	2499	4002	5256	7653	9976	14003
0:42:20	30.1	154	351	476	901	1288	1668	2526	3921	5278	7687	9930	13995
0:42:25	30.1	145	361	462	898	1311	1651	2508	3942	5207	7656	9976	13889
0:42:30	30.1	143	363	467	909	1306	1670	2495	3968	5319	7617	10029	13870
0:42:35	30.1	144	348	467	902	1310	1683	2519	3936	5260	7617	9965	13913
0:42:40	30.1	142	353	469	892	1294	1657	2519	3967	5251	7674	9912	14111
0:42:45	30.1	146	359	476	895	1309	1618	2502	3947	5286	7654	9904	13909
0:42:50	30.1	135	360	473	916	1297	1653	2504	3985	5273	7607	9885	14003
0:42:55	30.1	140	344	480	899	1283	1644	2489	3949	5259	7606	9990	13890
0:43:00	30.1	148	363	479	907	1289	1664	2508	3953	5294	7628	9769	13974
0:43:05	30.1	142	361	473	904	1309	1682	2483	3950	5218	7591	9919	13981
0:43:10	30.1	137	348	490	909	1294	1665	2508	3938	5295	7542	9881	13948
0:43:15	30.1	146	346	458	917	1315	1667	2498	3939	5208	7627	9857	13835
0:43:20	30.1	149	362	469	905	1317	1672	2491	3974	5226	7603	9998	13866
0:43:25	30.1	141	352	477	896	1293	1659	2498	4011	5276	7620	9911	13946
0:43:30	30.1	140	348	477	936	1295	1673	2505	3902	5244	7596	9959	13967
0:43:35	30.1	143	363	483	910	1298	1662	2491	3938	5271	7665	9900	13968
0:43:40	30.1	135	358	468	923	1326	1682	2491	3987	5253	7615	9889	13935
0:43:45	30.1	137	347	480	927	1295	1636	2513	3924	5200	7648	9911	13928
0:43:50	30.1	149	347	466	892	1300	1654	2469	3937	5251	7614	9895	13866
0:43:55	30.1	139	357	473	916	1320	1660	2517	3932	5344	7629	9917	13890
0:44:00	30.1	137	348	462	896	1282	1670	2500	3955	5295	7600	10004	13848
0:44:05	30.1	135	349	468	912	1300	1632	2501	3900	5272	7624	9863	14028
0:44:10	30.1	143	353	480	909	1295	1653	2452	3929	5228	7591	9917	13907
0:44:15	30.1	136	357	475	908	1278	1625	2495	3943	5281	7641	9851	13822
0:44:20	30.1	139	348	470	914	1287	1644	2490	3959	5186	7589	9904	13855
0:44:25	30.1	139	346	482	907	1294	1664	2500	3923	5232	7681	9912	13904
0:44:30	30.1	141	356	459	915	1287	1640	2513	3953	5228	7640	9786	13916
0:44:35	30.1	136	351	478	884	1290	1660	2515	3947	5229	7579	9856	13938
0:44:40	30.1	141	348	473	898	1313	1647	2490	3942	5315	7574	9935	13838
0:44:45	30.1	139	352	460	895	1295	1673	2497	3922	5202	7560	9960	13898
0:44:50	30.1	146	341	474	906	1301	1666	2473	3960	5214	7540	9810	13930
0:44:55	30.1	146	353	472	888	1282	1669	2507	3934	5260	7645	9878	13973
0:45:00	30.1	155	365	481	913	1282	1644	2460	3944	5297	7636	9902	13944

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-300000.000	-348000.000	-564000.000	-516000.000	-4800000.000	-1068000.000	-1056000.000	-1584000.000	-1692000.000	2184000.000	-21540000.000	-4008000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:12:08	0:03:48	0:02:48	0:03:03	0:00:13	0:00:18	0:05:58	0:02:48	0:00:48	0:18:58	0:00:28	0:01:13	t at Max V [295,335]
	0:11:51	0:03:15	0:02:25	0:02:26	0:00:09	0:00:18	0:05:18	0:02:34	0:00:45	0:19:58	0:00:23	0:01:10	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

