

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:24:55	30.0	392	1041	1465	2408	3539	4951	414	1219	1655	2411	3781	5532
0:25:00	30.0	379	1037	1482	2325	3517	5035	414	1185	1614	2398	3813	5607
0:25:05	30.0	393	1044	1463	2398	3518	4954	413	1175	1579	2429	3711	5559
0:25:10	30.0	405	1016	1477	2407	3506	4975	420	1219	1575	2418	3794	5454
0:25:15	30.0	364	1050	1510	2393	3501	4986	432	1192	1573	2414	3817	5539
0:25:20	30.0	385	1057	1496	2350	3456	4999	413	1195	1627	2402	3813	5617
0:25:25	30.0	396	1054	1460	2403	3471	4976	419	1171	1591	2374	3779	5583
0:25:30	30.0	388	1042	1493	2383	3476	4977	421	1206	1592	2378	3800	5532
0:25:35	30.0	417	1060	1464	2395	3508	4985	432	1171	1556	2422	3747	5639
0:25:40	30.0	417	1000	1455	2377	3520	4930	389	1181	1585	2424	3787	5556
0:25:45	30.1	413	1065	1451	2375	3427	4891	396	1171	1596	2417	3786	5559
0:25:50	30.0	407	1044	1430	2385	3501	4986	409	1200	1574	2418	3836	5589
0:25:55	30.0	409	1030	1441	2393	3517	4964	415	1186	1597	2378	3780	5637
0:26:00	30.1	401	1035	1455	2345	3541	4968	398	1184	1586	2446	3797	5551
0:26:05	30.1	409	1058	1438	2351	3502	4990	399	1189	1573	2424	3778	5558
0:26:10	30.1	390	1022	1512	2433	3514	5069	409	1184	1610	2409	3772	5595
0:26:15	30.1	382	1020	1480	2424	3527	4958	432	1173	1579	2350	3764	5575
0:26:20	30.1	391	1060	1462	2364	3536	5027	417	1192	1592	2405	3738	5652
0:26:25	30.0	385	1059	1424	2360	3510	5013	427	1194	1591	2362	3751	5597
0:26:30	30.1	394	1047	1493	2354	3609	5029	424	1211	1599	2393	3773	5533
0:26:35	30.0	405	1077	1457	2388	3518	5025	400	1178	1591	2384	3785	5583
0:26:40	30.1	423	1029	1456	2362	3525	5059	418	1174	1588	2446	3850	5572
0:26:45	30.1	407	1034	1465	2391	3501	5077	405	1195	1587	2414	3771	5584
0:26:50	30.1	412	1070	1444	2372	3507	5046	431	1184	1592	2409	3813	5518
0:26:55	30.1	389	1031	1495	2387	3561	5109	409	1174	1597	2377	3741	5557
0:27:00	30.1	395	1022	1485	2389	3530	5016	407	1180	1587	2362	3754	5542
0:27:05	30.1	385	1013	1472	2367	3608	5026	426	1149	1570	2380	3759	5546
0:27:10	30.0	382	1026	1474	2370	3551	5031	429	1161	1606	2420	3756	5494
0:27:15	30.1	399	1022	1483	2354	3629	5089	400	1200	1579	2357	3763	5535
0:27:20	30.0	399	1060	1507	2329	3527	5068	408	1163	1579	2396	3752	5456
0:27:25	30.1	373	1023	1486	2393	3587	5088	403	1158	1611	2395	3749	5581
0:27:30	30.1	398	1041	1453	2386	3603	5111	415	1157	1589	2409	3761	5534
0:27:35	30.1	399	1068	1483	2367	3579	5073	445	1184	1559	2419	3776	5475
0:27:40	30.1	389	1068	1482	2369	3554	5014	397	1177	1564	2412	3749	5506
0:27:45	30.1	376	1064	1481	2378	3567	5091	408	1168	1573	2353	3738	5462
0:27:50	30.0	401	1057	1438	2409	3529	5033	418	1153	1584	2359	3723	5454
0:27:55	30.1	387	1054	1440	2388	3527	5097	411	1158	1576	2369	3830	5451
0:28:00	30.1	397	1049	1491	2354	3573	5078	408	1154	1600	2406	3775	5441
0:28:05	30.0	397	1027	1464	2356	3543	5009	410	1173	1598	2383	3804	5554
0:28:10	30.1	388	1038	1487	2395	3506	5071	418	1190	1581	2356	3771	5468
0:28:15	30.1	399	1033	1501	2371	3530	4990	408	1167	1558	2420	3801	5549
0:28:20	30.1	401	1039	1475	2345	3635	5044	396	1164	1619	2451	3785	5508
0:28:25	30.1	397	1052	1482	2377	3584	5095	421	1158	1566	2414	3692	5520
0:28:30	30.1	386	1026	1456	2392	3582	5067	420	1142	1550	2423	3737	5523
0:28:35	30.0	393	1008	1484	2375	3540	4996	401	1150	1588	2350	3754	5492
0:28:40	30.1	383	1017	1465	2357	3602	5117	410	1169	1587	2344	3756	5435
0:28:45	30.0	393	1047	1468	2326	3553	5104	419	1203	1571	2428	3755	5518
0:28:50	30.1	387	1023	1498	2370	3560	5064	416	1151	1538	2353	3805	5537
0:28:55	30.1	396	1027	1487	2348	3617	5105	401	1193	1613	2378	3769	5532
0:29:00	30.1	375	1011	1477	2380	3578	5077	406	1147	1594	2364	3712	5561
0:29:05	30.1	393	1014	1483	2370	3573	5090	431	1138	1555	2336	3734	5413
0:29:10	30.1	386	1037	1489	2376	3563	5088	414	1154	1548	2388	3762	5495
0:29:15	30.1	399	1028	1487	2381	3573	5010	426	1144	1571	2385	3789	5494
0:29:20	30.1	409	1040	1467	2382	3562	5087	420	1162	1540	2375	3741	5586
0:29:25	30.0	389	1020	1429	2420	3562	5100	409	1186	1536	2354	3742	5443
0:29:30	30.0	396	1052	1486	2376	3580	5016	404	1142	1537	2437	3780	5570
0:29:35	30.1	395	1033	1491	2396	3567	5037	404	1189	1534	2348	3710	5526
0:29:40	30.1	390	1063	1453	2383	3531	5016	407	1184	1556	2422	3703	5471
0:29:45	30.1	403	1006	1479	2382	3552	5037	417	1153	1541	2399	3721	5444
0:29:50	30.1	385	1041	1462	2367	3542	5078	385	1179	1578	2400	3746	5515
0:29:55	30.1	400	1039	1515	2379	3617	5100	417	1193	1571	2433	3712	5452
0:30:00	30.1	388	1039	1482	2333	3493	5020	405	1169	1584	2378	3785	5439
0:30:05	30.1	408	1043	1452	2378	3485	5038	412	1191	1577	2394	3753	5474
0:30:10	30.1	395	1029	1483	2321	3515	4957	384	1149	1536	2361	3730	5600
0:30:15	30.0	388	1056	1475	2344	3608	5031	404	1160	1583	2356	3723	5499
0:30:20	30.0	397	992	1452	2377	3553	5054	424	1162	1518	2401	3781	5401
0:30:25	30.1	389	1044	1485	2298	3531	5076	414	1148	1541	2376	3723	5422
0:30:30	30.1	398	1006	1448	2329	3465	5060	396	1160	1547	2375	3719	5462
0:30:35	30.1	393	1033	1481	2330	3531	4997	423	1151	1608	2356	3729	5387
0:30:40	30.1	383	1020	1484	2381	3592	4978	441	1137	1561	2386	3828	5466
0:30:45	30.1	386	1018	1439	2346	3568	4976	435	1145	1564	2394	3752	5430
0:30:50	30.1	373	1029	1443	2309	3525	5068	398	1183	1594	2369	3787	5554
0:30:55	30.1	400	1027	1445	2382	3516	5006	402	1164	1558	2370	3748	5447
0:31:00	30.1	367	1012	1492	2377	3501	5038	408	1145	1576	2375	3720	5477
0:31:05	30.0	387	1021	1427	2375	3507	5067	408	1151	1573	2391	3775	5511
0:31:10	30.1	378	1028	1464	2314	3541	5076	416	1169	1567	2360	3780	5469
0:31:15	30.1	394	1012	1484	2356	3568	5041	412	1150	1543	2359	3715	5558
0:31:20	30.1	383	1028	1422	2379	3530	5026	410	1166	1545	2376	3716	5463
0:31:25	30.1	388	1034	1437	2360	3527	4987	416	1139	1562	2440	3701	5479
0:31:30	30.1	393	1026	1470	2316	3548	4965	397	1157	1594	2372	3764	5492
0:31:35	30.1	387	1015	1450	2312	3595	5040	418	1137	1542	2404	3674	5462
0:31:40	30.1	378	1036	1457	2337	3518	5011	427	1141	1578	2361	3734	5407
0:31:45	30.1	394	1044	1473	2324	3557	4931	422	1148	1595	2342	3694	5378
0:31:50	30.0	401	1022	1460	2403	3520	5056	395	1160	1567	2374	3736	5442
0:31:55	30.1	405	1027	1422	2336	3508	5006	417	1156	1601	2388	3762	5392
0:32:00	30.1	397	1013	1471	2329	3531	4985	404	1174	1541	2402	3748	5466
0:32:05	30.1	395	986	1467	2347	3514	5049	410	1162	1516	2301	3696	5530
0:32:10	30.1	392	1038	1440	2338	3557	5009	435	1185	1560	2366	3758	5384
0:32:15	30.1	392	1010	1456	2361	3524	5053	405	1139	1542	2365	3712	5434
0:32:20	30.1	405	1054	1450	2340	3523	5039	392	1177	1550	2389	3709	5361
0:32:25	30.1	389	1037	1493	2330	3598	5006	422	1158	1509	2347	3668	5483
0:32:30	30.1	396	1009	1418	2371	3554	4999	412	1193	1516	2400	3700	5429
0:32:35	30.1	383	1015	1472	2274	3508	5010	418	1141	1559	2387	3719	5445
0:32:40	30.1	408	1038	1496	2331	3471	5035	402	1161	1557	2360	3783	5459
0:32:45	30.1	398	1007	1439	2366	3541	5018	417	1164	1527	2342	3724	5481
0:32:50	30.1	382	1025	1470	2365	3530	4977	418	1114	1559	2350	3709	5416
0:32:55	30.1	386	1016	1472	2300	3531	5068	419	1166	1556	2385	3710	5488
0:33:00	30.1	407	1036	1443	2347	3539	4964	408	1172	1529	2355	3702	5452
0:33:05	30.1	394	1023	1463	2323	3548	4890	403	1143	1562	2418	3707	5407
0:33:10	30.1	390	1031	1467	2303	3531	4998	424	1111	1560	2383	3665	5411
0:33:15	30.1	397	1045	1439	2350	3466	5008	410	1145	1558	2339	3682	5464
0:33:20	30.1	379	1025	1487	2357	3468	4980	426	1166	1586	2363	3775	5391
0:33:25	30.1	380	1009	1423	2373	3471	5065	407	1139	1519	2331	3699	5406
0:33:30	30.1	387	1004	1441	2340	3549	4964	410	1152	1559	2354	3664	5424
0:33:35	30.1	379	1050	1427	2338	3460	4952	419	1167	1554	2366	3688	5473
0:33:40	30.1	390	1015	1452	2351	3483	4998	418	1146	1551	2377	3647	5346
0:33:45	30.1	380	1037	1434	2335	3556	5003	413	1156	1539	2330	3771	5472
0:33:50	30.1	398	1018	1458	2331	3538	4918	390	1170	1559	2336	3716	5451
0:33:55	30.1	390	996	1454	2345	3463	4967	413	1161	1556	2283	3699	5456
0:34:00	30.1	388	1052	1443	2359	3512	4925	405	1118	1544	2327	3668	5397
0:34:05	30.1	385	1039	1431	2308	3476	4992	408	1165	1585	2356	3700	5451
0:34:10	30.1	373	1033	1470	2335	3476	4949	417	1147	1516	2404	3741	5489
0:34:15	30.1	404	1023	1468	2335	3519	4982	418	1142	1590	2393	3680	5425
0:34:20	30.1	397	1011	1411	2332	3492	4997	414	1147	1518	2341	3709	5436
0:34:25	30.1	389	1030	1461	2310	3495	4918	405	1131	1539	2331	3691	5393
0:34:30	30.1	378	1013	1419	2319	3506	4889	411	1140	1578	2385	3687	5452
0:34:35	30.1	374	1006	1425	2301	3483	4980	401	1150	1514	2348	3682	5497
0:34:40	30.1	384	1023	1470	2292	3498	4976	418	1142	1599	2337	3700	5360
0:34:45	30.1	394	1037	1430	2302	3531	4954	405	1144	1561	2308	3700	5409
0:34:50	30.1	389	1024	1443	2335	3441	4850	397	1111	1572	2343	3706	5478
0:34:55	30.1	380	1027	1462	2277	3507	5027	397	1146	1565	2379	3640	5378
0:35:00	30.1	385	1024	1408	2344	3458	4844	400	1125	1540	2376	3688	5367
0:35:05	30.1	374	964	1440	2274	3442	4896	404	1142	1554	2304	3732	5344
0:35:10	30.1	402	1058	1411	2294	3501	4934	391	1136	1548	2349	3647	5404
0:35:15	30.1	373	1030	1439	2341	3526	4985	422	1159	1529	2334	3723	5346
0:35:20	30.1	385	1018	1462	2345	3496	4920	403	1114	1547	2290	3697	5335
0:35:25	30.1	380	1038	1474	2309	3487	4901	420	1165	1556	2320	3701	5415
0:35:30	30.1	376	1002	1422	2286	3476	4898	419	1177	1556	2349	3704	5373
0:35:35	30.1	385	1012	1406	2330	3494	4939	420	1127	1547	2325	3690	5395
0:35:40	30.1	383	1022	1432	2320	3502	4960	404	1108	1552	2360	3634	5366
0:35:45	30.1	363	1026	1408	2307	3437	4958	411	1162	1565	2333	3689	5407
0:35:50	30.1	382	1021	1445	2270	3493	4941	398	1181	1543	2349	3637	5405
0:35:55	30.1	398	996	1412	2321	3472	4919	407	1133	1497	2313	3723	5361
0:36:00	30.1	392	1019	1417	2298	3498	4942	405	1168	1544	2343	3667	5397
0:36:05	30.1	374	1011	1402	2314	3428	4974	413	1131	1534	2326	3678	5342
0:36:10	30.1	385	1026	1436	2294	3454	4939	400	1172	1542	2344	3661	5495
0:36:15	30.1	380	1017	1450	2288	3466	4834	415	1128	1546	2352	3707	5427
0:36:20	30.1	383	1031	1407	2311	3480	4847	393	1147	1557	2311	3679	5363
0:36:25	30.1	384	990	1419	2357	3447	4992	406	1125	1535	2327	3654	5318
0:36:30	30.1	402	997	1410	2277	3463	4916	400	1130	1511	2302	3733	5345
0:36:35	30.1	380	992	1438	2274	3470	4893	419	1160	1525	2362	3701	5356
0:36:40	30.1	397	1037	1429	2329	3412	4903	390	1174	1559	2336	3666	5414
0:36:45	30.1	378	995	1424	2316	3472	4940	411	1133	1538	2350	3664	5443
0:36:50	30.1	402	1037	1409	2304	3480	4891	404	1171	1553	2336	3661	5361
0:36:55	30.1	377	988	1411	2325	3408	4888	418	1128	1555	2353	3680	5399
0:37:00	30.1	369	1018	1415	2280	3464	4904	426	1143	1560	2360	3726	5271
0:37:05	30.1	379	1012	1465	2329	3492	4859	404	1137	1556	2327	3651	5427
0:37:10	30.1	384	1006	1431	2312	3407	4939	412	1143	1562	2330	3641	5372
0:37:15	30.1	384	981	1426	2302	3448	4981	408	1126	1527	2344	3692	5337
0:37:20	30.1	393	1020	1465	2321	3459	4941	396	1149	1476	2316	3678	5351
0:37:25	30.1	382	982	1434	2313	3473	4852	393	1153	1532	2331	3640	5272
0:37:30	30.1	386	1008	1404	2299	3445	4890	414	1127	1541	2297	3674	5330
0:37:35	30.1	370	1040	1449	2336	3496	4885	389	1142	1535	2338	3663	5359
0:37:40	30.1	372	998	1426	2303	3373	5012	411	1137	1532	2311	3631	5336
0:37:45	30.1	379	975	1416	2344	3455	4855	401	1124	1514	2327	3667	5391
0:37:50	30.1	380	996	1438	2283	3496	4915	414	1139	1508	2301	3699	5322
0:37:55	30.1	387	1011	1429	2330	3492	4948	400	1102	1512	2310	3689	5334
0:38:00	30.1	398	1032	1413	2332	3507	4914	413	1163	1544	2321	3730	5403
0:38:05	30.1	366	993	1444	2299	3411	4929	418	1147	1548	2314	3655	5386
0:38:10	30.1	377	1009	1411	2306	3479	4925	408	1121	1511	2346	3718	5396
0:38:15	30.1	382	1018	1449	2247	3468	4856	401	1128	1534	2317	3645	5388
0:38:20	30.1	347	984	1403	2287	3445	4818	406	1144	1514	2324	3632	5336
0:38:25	30.1	385	997	1414	2303	3388	4914	432	1146	1560	2330	3609	5347
0:38:30	30.1	385	1015	1399	2305	3435	4925	423	1099	1543	2311	3653	5373
0:38:35	30.1	395	1022	1445	2316	3390	4914	398	1128	1523	2305	3691	5319
0:38:40	30.1	380	998	1423	2297	3421	4912	407	1112	1555	2354	3610	5354
0:38:45	30.1	387	997	1402	2294	3451	4934	395	1106	1528	2341	3601	5317
0:38:50	30.1	383	1005	1455	2305	3497	4792	404	1144	1499	2298	3628	5401
0:38:55	30.1	394	1023	1420	2275	3424	4925	391	1144	1509	2305	3662	5367
0:39:00	30.1	400	1022	1400	2316	3462	4827	417	1148	1522	2331	3673	5305
0:39:05	30.1	371	996	1421	2294	3410	4881	405	1157	1488	2373	3647	5345
0:39:10	30.1	372	988	1446	2278	3449	4855	408	1144	1530	2345	3629	5291
0:39:15	30.1	396	1050	1406	2310	3468	4948	417	1159	1540	2329	3663	5242
0:39:20	30.1	389	1007	1406	2285	3420	4904	416	1116	1502	2292	3653	5318
0:39:25	30.1	375	990	1461	2316	3471	4889	418	1136	1505	2270	3664	5264
0:39:30	30.1	365	995	1436	2301	3424	4829	408	1087	1553	2328	3659	5361
0:39:35	30.1	396	989	1380	2302	3446	4846	399	1152	1531	2325	3602	5375
0:39:40	30.1	369	1001	1462	2346	3405	4844	409	1110	1534	2302	3599	5400
0:39:45	30.1	373	1013	1428	2306	3411	4952	413	1143	1503	2364	3680	5401
0:39:50	30.1	381	1021	1432	2259	3391	4820	397	1130	1506	2315	3706	5344
0:39:55	30.1	404	984	1438	2270	3431	4914	398	1135	1507	2328	3641	5273
0:40:00	30.1	379	991	1430	2288	3476	4849	397	1139	1522	2304	3651	5314
0:40:05	30.1	373	988	1423	2256	3476	4897	397	1140	1541	2313	3632	5362
0:40:10	30.1	368	993	1393	2292	3461	4845	398	1113	1560	2314	3578	5372
0:40:15	30.1	368	994	1426	2265	3434	4891	407	1188	1491	2302	3624	5336
0:40:20	30.1	385	1012	1447	2257	3482	4914	422	1098	1533	2336	3605	5331
0:40:25	30.1	364	1025	1422	2314	3453	4792	411	1133	1519	2363	3614	5344
0:40:30	30.1	392	1007	1406	2312	3427	4883	387	1128	1510	2282	3671	5266
0:40:35	30.1	394	1022	1455	2304	3475	4883	396	1142	1499	2280	3640	5296
0:40:40	30.1	386	1010	1414	2267	3483	4863	391	1151	1513	2333	3645	5332
0:40:45	30.1	390	985	1412	2301	3436	4864	400	1128	1532	2307	3613	5268
0:40:50	30.1	384	1024	1406	2308	3400	4800	416	1127	1532	2318	3600	5343
0:40:55	30.1	384	963	1394	2276	3359	4799	407	1106	1500	2282	3615	5360
0:41:00	30.1	398	1017	1380	2273	3424	4817	399	1130	1495	2252	3653	5317
0:41:05	30.1	367	995	1454	2307	3358	4797	399	1092	1522	2305	3626	5283
0:41:10	30.1	367	984	1427	2351	3453	4946	399	1113	1517	2316	3649	5275
0:41:15	30.1	376	1017	1402	2232	3440	4801	414	1129	1495	2321	3627	5237
0:41:20	30.1	385	1003	1428	2316	3391	4914	398	1156	1487	2378	3598	5310
0:41:25	30.1	373	1002	1416	2289	3379	4786	398	1150	1508	2319	3640	5356
0:41:30	30.1	383	974	1407	2289	3406	4908	399	1117	1518	2330	3634	5185
0:41:35	30.1	400	1004	1424	2298	3421	4777	402	1099	1505	2286	3629	5390
0:41:40	30.1	374	999	1458	2284	3432	4819	396	1146	1520	2298	3629	5250
0:41:45	30.1	395	1016	1385	2230	3473	4869	398	1113	1493	2285	3571	5322
0:41:50	30.1	371	1037	1434	2312	3426	4822	415	1116	1481	2290	3627	5270
0:41:55	30.1	390	998	1399	2268	3418	4949	412	1151	1507	2295	3637	5389
0:42:00	30.1	395	1014	1425	2282	3410	4898	404	1128	1513	2322	3647	5308
0:42:05	30.1	381	1006	1409	2296	3467	4847	414	1134	1492	2282	3674	5264
0:42:10	30.1	383	976	1372	2302	3412	4845	401	1097	1474	2287	3657	5345
0:42:15	30.1	367	996	1392	2303	3429	4800	406	1121	1523	2220	3693	5327
0:42:20	30.1	390	1019	1399	2345	3392	4887	398	1120	1523	2328	3644	5339
0:42:25	30.1	381	985	1401	2213	3362	4858	408	1173	1510	2299	3564	5261
0:42:30	30.1	372	988	1441	2303	3434	4775	405	1142	1532	2300	3609	5329
0:42:35	30.1	386	992	1373	2274	3439	4806	401	1104	1505	2332	3591	5393
0:42:40	30.1	382	981	1414	2273	3458	4829	418	1107	1473	2329	3558	5284
0:42:45	30.1	376	992	1402	2280	3424	4777	376	1155	1520	2292	3649	5316
0:42:50	30.1	383	976	1428	2282	3417	4866	382	1135	1517	2261	3606	5151
0:42:55	30.1	394	1035	1402	2249	3399	4853	407	1135	1537	2248	3633	5314
0:43:00	30.1	378	1005	1411	2255	3440	4799	408	1138	1507	2322	3588	5249
0:43:05	30.1	384	972	1415	2229	3441	4856	397	1140	1497	2288	3605	5338
0:43:10	30.1	381	978	1391	2270	3433	4800	417	1105	1526	2327	3622	5321
0:43:15	30.1	392	999	1391	2297	3410	4857	415	1151	1505	2301	3607	5306
0:43:20	30.1	394	1002	1413	2249	3416	4816	396	1164	1495	2242	3661	5242
0:43:25	30.1	395	1006	1418	2273	3392	4815	413	1119	1524	2290	3664	5288
0:43:30	30.1	393	1000	1383	2297	3463	4840	406	1091	1515	2288	3601	5253
0:43:35	30.1	397	1007	1385	2270	3410	4929	401	1090	1480	2310	3579	5315
0:43:40	30.1	367	1020	1410	2250	3378	4797	396	1131	1541	2307	3654	5310
0:43:45	30.1	383	969	1409	2297	3520	4750	392	1116	1512	2327	3552	5313
0:43:50	30.1	379	959	1383	2213	3406	4883	411	1119	1523	2345	3565	5371
0:43:55	30.1	377	1007	1425	2305	3454	4871	405	1108	1524	2296	3607	5279
0:44:00	30.1	380	983	1455	2319	3412	4841	397	1111	1500	2274	3565	5242
0:44:05	30.1	374	984	1403	2215	3402	4831	391	1104	1508	2291	3689	5312
0:44:10	30.1	368	999	1456	2252	3450	4786	399	1155	1508	2288	3590	5284
0:44:15	30.1	374	1005	1380	2255	3423	4867	415	1135	1524	2314	3651	5328
0:44:20	30.1	376	967	1395	2281	3478	4822	395	1134	1517	2281	3637	5375
0:44:25	30.1	391	1000	1370	2329	3446	4807	403	1109	1529	2285	3614	5293
0:44:30	30.1	365	982	1416	2219	3389	4700	386	1137	1565	2327	3588	5361
0:44:35	30.1	374	992	1385	2257	3402	4810	408	1110	1496	2304	3646	5259
0:44:40	30.1	374	975	1416	2247	3409	4807	416	1092	1506	2313	3631	5280
0:44:45	30.1	390	1019	1405	2284	3464	4763	408	1122	1528	2295	3611	5313
0:44:50	30.1	373	985	1368	2278	3345	4851	383	1140	1514	2298	3638	5277
0:44:55	30.1	378	978	1421	2258	3469	4798	402	1155	1519	2305	3600	5173
0:45:00	30.1	374	972	1412	2264	3386	4823	422	1109	1505	2262	3616	5242

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-624000.000	-1380000.000	-1368000.000	-2988000.000	-2304000.000	-3156000.000	-1104000.000	-1404000.000	-1200000.000	-1716000.000	-2112000.000	-2556000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:19:33	0:00:23	0:00:08	0:00:28	0:00:08	0:00:53	0:00:03	0:00:08	0:00:33	0:00:03	0:00:53	0:08:53	t at Max V [295,335]
	0:19:18	0:00:12	0:00:02	0:00:18	0:00:01	0:00:26	0:00:00	0:00:05	0:00:13	0:00:00	0:00:36	0:07:40	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

