

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:23:45	30.1	5520	7046	8474	11650	4904	6049	6852	8880	4677	5925	6720	8803
0:23:50	30.1	5525	7047	8492	11565	4881	5952	6913	8971	4633	5904	6656	8826
0:23:55	30.1	5484	7055	8495	11751	4904	5936	6949	8896	4674	5898	6676	8975
0:24:00	30.1	5478	7039	8403	11694	4993	5987	6957	9009	4612	5937	6693	8762
0:24:05	30.1	5511	7023	8371	11566	4885	6093	7009	8878	4612	5897	6764	8725
0:24:10	30.1	5552	6954	8537	11705	4915	5991	6931	8888	4698	5890	6748	8775
0:24:15	30.1	5470	6973	8492	11485	4885	6004	6964	8818	4666	5902	6788	8889
0:24:20	30.1	5442	6999	8360	11478	4902	6045	6881	8874	4702	5876	6678	8786
0:24:25	30.1	5462	6963	8424	11593	4898	6050	6841	8856	4697	5870	6701	8815
0:24:30	30.1	5467	7007	8445	11551	4946	5991	6929	8832	4591	5907	6724	8770
0:24:35	30.1	5467	6912	8303	11581	4899	5957	6879	8894	4675	5917	6679	8775
0:24:40	30.1	5525	6976	8354	11588	4966	5974	6848	8712	4641	5893	6646	8736
0:24:45	30.1	5500	6993	8334	11540	4880	6031	7044	8919	4593	5939	6699	8740
0:24:50	30.1	5478	6937	8385	11539	4937	6032	6905	9020	4539	5847	6746	8774
0:24:55	30.1	5431	7008	8376	11469	4916	5991	6887	8895	4636	5879	6755	8737
0:25:00	30.1	5458	6995	8421	11621	4891	5995	6975	8795	4639	5813	6696	8810
0:25:05	30.1	5508	6920	8343	11549	4895	5972	6977	8807	4601	5834	6618	8811
0:25:10	30.1	5445	6936	8324	11526	4972	5965	6971	8912	4752	5831	6636	8686
0:25:15	30.1	5377	6960	8371	11531	4878	6036	6866	8891	4659	5864	6640	8773
0:25:20	30.1	5460	6879	8372	11359	4967	6014	6863	8938	4589	5927	6642	8736
0:25:25	30.1	5432	6948	8273	11453	4908	6116	6867	8836	4635	5905	6664	8715
0:25:30	30.1	5368	6882	8289	11414	4853	6015	6946	8843	4635	5911	6680	8766
0:25:35	30.1	5446	6918	8176	11290	4930	6031	7011	8783	4583	5800	6610	8763
0:25:40	30.1	5290	6988	8211	11471	4862	5965	7042	8860	4620	5841	6720	8705
0:25:45	30.1	5364	6857	8222	11437	4948	6111	7042	8948	4576	5889	6749	8762
0:25:50	30.1	5348	6881	8085	11502	4960	6048	6926	8915	4663	5884	6710	8801
0:25:55	30.1	5401	6824	8248	11395	4866	6078	7015	8906	4626	5783	6761	8798
0:26:00	30.1	5355	6847	8235	11576	4867	6068	6977	8924	4546	5822	6739	8720
0:26:05	30.1	5329	6885	8345	11392	4953	6131	6987	9020	4588	5810	6628	8819
0:26:10	30.1	5415	6903	8188	11580	4881	6076	6914	8838	4609	5782	6662	8745
0:26:15	30.1	5401	6773	8186	11396	4940	6078	6834	8856	4631	5795	6636	8842
0:26:20	30.1	5403	6900	8194	11422	4869	6028	7013	8926	4597	5870	6643	8818
0:26:25	30.1	5299	6844	8151	11306	4964	6078	6950	8969	4605	5789	6676	8780
0:26:30	30.1	5296	6891	8231	11378	4990	6074	6992	8852	4532	5803	6653	8723
0:26:35	30.1	5394	6770	8246	11383	4962	6019	6983	8830	4623	5870	6668	8695
0:26:40	30.1	5359	6737	8210	11431	5017	6010	6988	8855	4583	5833	6631	8729
0:26:45	30.1	5330	6933	8136	11250	4869	6017	6984	8869	4621	5828	6736	8775
0:26:50	30.1	5397	6836	8217	11248	4931	6044	7040	9075	4586	5879	6658	8760
0:26:55	30.1	5353	6782	8239	11264	4939	6043	6928	8924	4657	5844	6671	8715
0:27:00	30.1	5365	6859	8223	11240	4910	6043	6926	8806	4550	5810	6694	8705
0:27:05	30.1	5323	6810	8149	11341	4986	6067	6948	8936	4647	5803	6708	8747
0:27:10	30.1	5389	6776	8156	11195	4924	6024	6931	8885	4562	5862	6593	8664
0:27:15	30.1	5311	6858	8164	11382	4953	5992	7022	9060	4651	5763	6595	8817
0:27:20	30.1	5318	6836	8133	11185	4927	6070	7067	8941	4550	5816	6664	8817
0:27:25	30.1	5307	6758	8261	11387	4946	5999	6900	9078	4658	5862	6609	8684
0:27:30	30.1	5294	6748	8138	11305	4976	5996	6946	9023	4551	5788	6654	8728
0:27:35	30.1	5265	6893	8300	11383	4881	6062	6866	8894	4567	5917	6615	8824
0:27:40	30.1	5337	6817	8121	11233	4900	6107	7049	8901	4551	5774	6552	8851
0:27:45	30.1	5372	6778	8165	11239	4923	6004	6989	9020	4660	5789	6598	8768
0:27:50	30.1	5306	6735	8104	11297	4968	5996	6990	9020	4628	5800	6562	8700
0:27:55	30.1	5239	6779	8192	11271	4990	6098	7001	8976	4597	5749	6598	8806
0:28:00	30.1	5305	6708	8038	11298	4991	6128	6944	8914	4599	5870	6719	8661
0:28:05	30.1	5235	6685	8033	11054	4952	6082	6988	8907	4624	5821	6674	8772
0:28:10	30.1	5305	6718	8023	11265	4927	6183	7087	9051	4622	5760	6719	8765
0:28:15	30.1	5258	6722	8007	11100	4852	6013	7056	8949	4636	5937	6604	8789
0:28:20	30.1	5256	6720	8104	11115	4945	6115	6987	9001	4537	5753	6672	8773
0:28:25	30.1	5315	6795	8027	11173	4921	6053	6917	8919	4583	5848	6632	8741
0:28:30	30.1	5302	6717	8049	11187	4930	6029	6984	8996	4605	5743	6550	8663
0:28:35	30.1	5371	6763	8211	11251	4966	6162	6959	9048	4628	5834	6650	8726
0:28:40	30.1	5314	6632	8077	11273	4923	6046	6997	8959	4581	5840	6655	8689
0:28:45	30.1	5212	6668	8028	11159	4980	6100	7002	9048	4634	5789	6647	8644
0:28:50	30.1	5275	6695	8007	11163	4939	6053	7143	9002	4628	5731	6675	8597
0:28:55	30.1	5335	6708	8069	11112	4861	6039	6965	9237	4600	5899	6716	8647
0:29:00	30.1	5228	6773	8069	11182	4970	6120	6988	8955	4569	5765	6693	8733
0:29:05	30.1	5227	6693	8073	11020	4986	6158	7056	8981	4658	5812	6582	8857
0:29:10	30.1	5229	6641	8084	11239	4947	6102	6986	9099	4562	5801	6617	8646
0:29:15	30.1	5217	6754	8032	11241	4906	6098	6989	9060	4602	5843	6641	8620
0:29:20	30.1	5203	6731	8234	11213	5000	6149	6985	8936	4520	5800	6539	8585
0:29:25	30.1	5295	6608	7946	11084	4939	6174	6958	9072	4638	5840	6500	8659
0:29:30	30.1	5133	6739	8002	11045	4983	6134	6951	8920	4608	5756	6546	8714
0:29:35	30.1	5215	6729	8126	11016	4898	6101	7024	9026	4445	5777	6601	8774
0:29:40	30.1	5199	6717	8099	11170	4937	6083	7140	8991	4589	5775	6626	8537
0:29:45	30.1	5189	6591	8062	11006	5010	6125	6926	8953	4568	5762	6655	8678
0:29:50	30.1	5151	6627	7978	11014	5028	6154	7031	9008	4481	5742	6567	8773
0:29:55	30.1	5296	6624	8109	11193	4952	6088	7087	8997	4514	5824	6633	8709
0:30:00	30.1	5297	6726	7982	11020	4896	6162	6907	9139	4524	5737	6669	8634
0:30:05	30.1	5218	6629	7888	11124	5002	6186	7012	9042	4541	5797	6675	8662
0:30:10	30.1	5185	6656	8029	11014	4980	6081	6959	9089	4491	5823	6671	8700
0:30:15	30.1	5205	6587	8053	11003	4992	6119	7027	9075	4518	5785	6640	8728
0:30:20	30.1	5133	6570	7993	11094	4986	6051	7069	9063	4607	5839	6698	8770
0:30:25	30.1	5131	6642	7819	11028	5033	6135	7076	9025	4579	5769	6637	8662
0:30:30	30.1	5296	6581	8018	11030	5016	6111	7036	9116	4571	5831	6609	8628
0:30:35	30.1	5190	6616	7858	10993	4917	6123	7031	8971	4545	5881	6552	8711
0:30:40	30.1	5178	6576	7969	11051	4997	6076	7022	8994	4644	5881	6576	8731
0:30:45	30.1	5139	6644	7956	11059	5029	6134	6935	9106	4547	5722	6585	8566
0:30:50	30.1	5136	6551	7877	11093	5017	6085	7055	9036	4584	5703	6598	8772
0:30:55	30.1	5168	6573	7920	11040	5013	6078	7063	8927	4543	5721	6621	8718
0:31:00	30.1	5187	6580	7956	11042	5087	6148	7033	8978	4515	5859	6553	8730
0:31:05	30.1	5107	6579	7914	10869	4984	6108	6962	9115	4560	5860	6578	8646
0:31:10	30.1	5203	6562	8010	11101	5062	6114	7032	8961	4528	5750	6461	8722
0:31:15	30.1	5187	6556	7813	11053	5046	6105	6981	9068	4545	5790	6571	8672
0:31:20	30.1	5103	6573	7949	10901	5041	6161	7016	8977	4570	5851	6576	8717
0:31:25	30.1	5134	6643	8020	11081	4965	6151	6985	9002	4513	5754	6623	8670
0:31:30	30.1	5128	6562	7913	11110	5000	6201	6960	9031	4574	5822	6600	8812
0:31:35	30.1	5149	6543	7841	10941	5015	6104	7089	9014	4550	5777	6574	8725
0:31:40	30.1	5160	6578	7828	10878	5024	6148	6975	9104	4536	5728	6683	8722
0:31:45	30.1	5135	6624	7921	10775	5070	6115	6955	9020	4590	5794	6613	8678
0:31:50	30.1	5115	6597	7985	10968	5037	6151	7031	9072	4597	5735	6646	8640
0:31:55	30.1	5109	6518	7847	10849	5006	6133	6846	9006	4547	5695	6499	8617
0:32:00	30.1	5116	6572	7819	10904	5011	6168	7125	9053	4532	5804	6559	8613
0:32:05	30.1	5094	6442	7957	10842	4998	6050	6945	8914	4596	5740	6630	8587
0:32:10	30.1	5113	6563	7894	10715	4998	6184	7037	9159	4594	5726	6633	8711
0:32:15	30.1	5201	6469	7945	10892	5002	6120	6906	8965	4566	5737	6524	8732
0:32:20	30.1	5141	6556	7895	10873	4961	6118	6947	9152	4534	5804	6500	8693
0:32:25	30.1	5118	6443	7931	10935	5014	6160	7048	8948	4647	5839	6512	8664
0:32:30	30.1	5147	6545	7860	10865	5015	6134	6885	9147	4587	5762	6624	8776
0:32:35	30.1	5127	6580	7748	10906	5022	6193	6965	9077	4574	5754	6611	8657
0:32:40	30.1	5082	6484	7870	10885	5071	6095	6919	8892	4577	5715	6616	8441
0:32:45	30.1	5031	6549	7709	10806	5071	6139	6983	9066	4581	5787	6609	8700
0:32:50	30.1	5130	6460	7829	10704	5069	6232	7003	9068	4505	5706	6621	8630
0:32:55	30.1	5087	6433	7860	10823	5090	6178	6982	9093	4528	5698	6556	8639
0:33:00	30.2	5079	6527	7977	10813	5004	6117	6916	9002	4557	5777	6625	8662
0:33:05	30.1	5171	6348	7777	10861	5089	6101	6933	9038	4515	5709	6546	8687
0:33:10	30.1	5108	6520	7782	10781	5072	6128	6945	8963	4567	5781	6525	8566
0:33:15	30.1	5082	6455	7866	10928	4943	6142	6904	9133	4614	5747	6584	8597
0:33:20	30.1	5089	6508	7767	10788	5054	6175	6954	8858	4471	5809	6458	8594
0:33:25	30.1	5106	6549	7787	10861	5047	6145	6992	9160	4593	5806	6652	8599
0:33:30	30.1	5049	6474	7791	10812	4966	6156	7013	8985	4573	5748	6587	8639
0:33:35	30.1	4995	6534	7809	10826	4974	6141	6945	8931	4565	5748	6544	8582
0:33:40	30.1	5101	6520	7779	10740	5007	6139	7058	8985	4601	5707	6601	8526
0:33:45	30.1	4986	6442	7807	10729	4952	6044	7007	9022	4551	5754	6631	8709
0:33:50	30.1	5023	6510	7791	10918	5005	6097	6941	9003	4498	5789	6526	8575
0:33:55	30.1	5129	6471	7781	10719	4949	6119	6962	8976	4557	5778	6573	8656
0:34:00	30.1	4988	6474	7740	10675	5006	6095	6920	8983	4536	5736	6567	8637
0:34:05	30.1	5080	6463	7848	10880	5064	6109	6988	9135	4558	5696	6527	8630
0:34:10	30.1	5080	6430	7667	10789	4955	6119	6986	8987	4488	5766	6651	8660
0:34:15	30.1	5055	6448	7864	10725	4956	6098	6976	8952	4544	5737	6574	8687
0:34:20	30.1	5031	6509	7791	10740	5037	6133	6981	8994	4473	5790	6538	8576
0:34:25	30.1	5065	6426	7818	10852	5033	6132	6936	8989	4521	5715	6508	8695
0:34:30	30.1	5087	6409	7717	10808	4950	6142	7007	9001	4526	5681	6520	8615
0:34:35	30.1	5031	6356	7750	10675	5060	6163	7042	8992	4611	5782	6555	8568
0:34:40	30.1	5095	6456	7822	10748	5004	6055	6925	9016	4507	5747	6652	8569
0:34:45	30.1	4988	6475	7749	10782	5005	6075	7002	8938	4595	5728	6518	8630
0:34:50	30.1	4957	6449	7648	10740	5027	6132	6976	8950	4504	5725	6582	8653
0:34:55	30.1	4989	6453	7698	10748	4926	6146	7068	9023	4512	5693	6612	8718
0:35:00	30.1	5068	6406	7680	10713	5045	6042	6970	8962	4537	5723	6471	8611
0:35:05	30.1	5062	6411	7730	10693	5007	6170	6943	8965	4560	5850	6622	8690
0:35:10	30.1	5034	6357	7753	10652	5063	6031	6944	8987	4589	5811	6525	8594
0:35:15	30.1	5053	6404	7718	10649	5021	6094	6936	9029	4575	5751	6612	8633
0:35:20	30.1	5053	6337	7698	10864	4953	6025	6910	9000	4553	5733	6502	8599
0:35:25	30.1	5053	6420	7684	10753	5015	6053	6931	9061	4572	5672	6561	8624
0:35:30	30.1	5077	6422	7695	10740	5026	6157	6958	9048	4555	5725	6569	8613
0:35:35	30.1	4991	6388	7674	10734	4985	6115	6861	8894	4524	5724	6502	8766
0:35:40	30.1	4948	6393	7753	10500	5024	6080	6878	9034	4581	5708	6545	8745
0:35:45	30.1	4982	6387	7708	10689	5075	6043	7026	8989	4491	5734	6447	8581
0:35:50	30.1	4942	6302	7573	10725	4920	6170	7010	9115	4492	5693	6558	8619
0:35:55	30.1	4934	6383	7678	10705	5049	6104	6937	9020	4506	5852	6598	8641
0:36:00	30.1	5000	6378	7714	10752	5053	5964	6913	8896	4601	5741	6493	8651
0:36:05	30.1	4984	6253	7588	10708	4992	5983	6993	9020	4637	5766	6593	8610
0:36:10	30.1	5011	6374	7750	10543	4982	6164	6907	9000	4580	5802	6577	8512
0:36:15	30.1	5002	6336	7725	10612	5034	6057	6894	8889	4518	5775	6481	8593
0:36:20	30.1	5000	6293	7621	10514	5024	6041	7035	9036	4530	5767	6589	8624
0:36:25	30.1	4971	6385	7771	10455	5054	6064	6879	8986	4494	5731	6591	8541
0:36:30	30.1	4994	6336	7697	10592	4988	6096	6989	9047	4511	5730	6521	8554
0:36:35	30.1	4977	6436	7764	10651	5021	6021	6925	8987	4525	5807	6606	8689
0:36:40	30.1	4932	6274	7598	10668	5083	6060	6938	8944	4562	5792	6534	8755
0:36:45	30.1	4933	6248	7620	10579	4956	6104	6919	8987	4573	5760	6541	8559
0:36:50	30.1	4914	6429	7563	10575	4973	6045	6891	8953	4512	5693	6607	8636
0:36:55	30.1	5012	6359	7504	10596	5041	6094	6899	9012	4460	5681	6469	8591
0:37:00	30.1	4971	6256	7631	10495	5055	6051	6872	9031	4534	5808	6574	8554
0:37:05	30.1	4972	6368	7621	10559	4991	6108	6855	9060	4478	5701	6510	8559
0:37:10	30.1	4971	6236	7612	10652	4966	6049	6958	9042	4495	5645	6494	8656
0:37:15	30.1	4910	6267	7613	10559	4975	6063	6944	8838	4607	5768	6524	8554
0:37:20	30.1	4927	6344	7556	10656	5019	6067	6924	8928	4479	5761	6537	8652
0:37:25	30.1	4840	6343	7690	10619	5032	6039	6987	8942	4481	5701	6523	8658
0:37:30	30.1	4916	6337	7570	10576	4942	6015	6903	9069	4492	5826	6546	8607
0:37:35	30.1	4970	6239	7561	10480	5000	6024	6914	9053	4566	5716	6456	8614
0:37:40	30.1	4944	6264	7506	10409	4991	6009	6879	8934	4580	5645	6524	8542
0:37:45	30.1	4935	6332	7574	10508	4985	6009	6940	8867	4516	5796	6475	8577
0:37:50	30.1	4886	6291	7617	10551	4942	6012	6824	8964	4500	5617	6581	8558
0:37:55	30.1	4982	6338	7602	10574	5010	6003	6885	8885	4446	5677	6471	8632
0:38:00	30.1	4948	6275	7505	10495	4975	6114	6892	8959	4477	5631	6528	8671
0:38:05	30.1	4897	6219	7592	10439	5004	6034	6858	8960	4512	5736	6490	8580
0:38:10	30.1	4945	6189	7508	10472	4979	6020	6911	9024	4463	5693	6567	8574
0:38:15	30.1	5000	6270	7663	10583	4925	6000	6984	8944	4498	5765	6580	8542
0:38:20	30.1	4894	6392	7519	10581	4977	6050	6908	8890	4534	5706	6577	8644
0:38:25	30.1	4921	6290	7514	10525	4951	6125	6955	8904	4555	5704	6539	8648
0:38:30	30.1	4885	6180	7568	10429	4979	6014	6879	8909	4484	5660	6531	8561
0:38:35	30.1	4887	6146	7609	10505	5071	6049	6864	8866	4491	5694	6653	8513
0:38:40	30.1	4846	6279	7409	10536	4966	6013	6923	8908	4454	5697	6565	8667
0:38:45	30.1	4983	6301	7482	10440	5021	6077	6914	8946	4500	5640	6574	8520
0:38:50	30.1	4912	6236	7527	10560	4989	5957	6851	8928	4595	5701	6553	8651
0:38:55	30.1	4919	6274	7524	10419	4996	6053	6865	8998	4486	5694	6400	8572
0:39:00	30.1	4970	6334	7465	10477	4915	6047	6788	8966	4523	5701	6556	8598
0:39:05	30.1	4854	6325	7607	10431	4932	6030	6868	8883	4512	5720	6537	8649
0:39:10	30.1	4994	6234	7460	10520	4939	6032	6926	8971	4443	5580	6497	8623
0:39:15	30.1	4935	6192	7506	10441	4969	6029	6883	8971	4510	5696	6602	8580
0:39:20	30.1	4812	6226	7562	10366	5027	6084	6904	8795	4534	5742	6526	8541
0:39:25	30.1	4913	6120	7534	10364	4973	6009	6905	8936	4493	5730	6565	8596
0:39:30	30.1	4873	6292	7630	10417	4956	6103	6889	8865	4504	5714	6491	8478
0:39:35	30.1	4902	6209	7449	10375	4986	6057	6940	8908	4477	5631	6559	8582
0:39:40	30.1	4958	6262	7493	10408	5016	5975	6955	8919	4502	5707	6503	8553
0:39:45	30.1	4873	6209	7467	10373	4957	6091	6872	9039	4516	5712	6456	8604
0:39:50	30.1	4902	6308	7443	10430	4951	6059	6888	8814	4488	5670	6528	8610
0:39:55	30.1	4879	6275	7560	10349	4958	6105	6864	8924	4491	5727	6524	8589
0:40:00	30.1	4917	6181	7474	10516	4942	5951	6780	9186	4543	5643	6448	8579
0:40:05	30.1	4932	6230	7444	10389	5012	5988	6906	8905	4523	5711	6496	8637
0:40:10	30.1	4876	6275	7398	10367	4986	6009	6895	8955	4473	5689	6464	8629
0:40:15	30.1	4915	6174	7595	10510	4936	6105	6889	8836	4533	5745	6487	8615
0:40:20	30.1	4850	6270	7470	10434	5008	6078	6891	8818	4548	5716	6485	8603
0:40:25	30.1	4877	6216	7424	10511	4979	6072	6896	9026	4502	5741	6518	8529
0:40:30	30.1	4865	6244	7532	10442	4959	5921	6944	8943	4498	5704	6547	8628
0:40:35	30.1	4824	6098	7545	10352	4977	6009	6927	8917	4586	5745	6605	8614
0:40:40	30.1	4916	6180	7424	10305	5006	6016	6876	8944	4588	5721	6471	8567
0:40:45	30.1	4894	6207	7445	10354	4977	6030	6820	8890	4499	5691	6446	8505
0:40:50	30.1	4758	6220	7516	10348	4974	6039	6869	8948	4533	5717	6419	8510
0:40:55	30.1	4862	6275	7468	10374	4952	5999	6916	8866	4446	5668	6478	8507
0:41:00	30.1	4837	6214	7572	10360	4978	6069	6892	8921	4537	5679	6523	8584
0:41:05	30.1	4898	6198	7557	10348	4947	6075	6900	8937	4493	5656	6529	8604
0:41:10	30.1	4940	6115	7424	10291	5031	6096	6859	8816	4451	5655	6504	8559
0:41:15	30.1	4857	6169	7512	10261	4987	6088	7012	8884	4504	5612	6500	8509
0:41:20	30.1	4844	6190	7398	10380	4901	5980	6885	9003	4484	5770	6471	8573
0:41:25	30.1	4903	6146	7483	10296	4952	5993	6886	8888	4509	5769	6481	8696
0:41:30	30.1	4901	6093	7464	10456	5014	6045	6953	8911	4493	5764	6468	8422
0:41:35	30.1	4814	6157	7516	10488	4964	6110	6870	8890	4559	5721	6535	8610
0:41:40	30.1	4844	6186	7411	10289	5002	6037	6890	8859	4438	5832	6556	8509
0:41:45	30.1	4800	6229	7450	10415	4976	6014	6865	8888	4462	5723	6423	8555
0:41:50	30.1	4850	6183	7399	10338	4937	6059	6938	8881	4554	5673	6470	8523
0:41:55	30.1	4822	6129	7397	10323	4947	6025	6816	9051	4493	5738	6507	8554
0:42:00	30.1	4822	6123	7409	10229	4962	6020	6998	8873	4499	5678	6471	8517
0:42:05	30.1	4848	6074	7428	10341	4925	6066	6939	8862	4552	5623	6560	8532
0:42:10	30.1	4866	6202	7456	10257	4934	6058	6895	8956	4469	5687	6486	8497
0:42:15	30.1	4845	6169	7478	10274	4957	6066	6967	8892	4526	5720	6475	8603
0:42:20	30.1	4860	6103	7473	10323	5000	6128	6887	8925	4523	5722	6440	8600
0:42:25	30.1	4809	6175	7518	10301	4914	6015	6895	8861	4456	5723	6484	8399
0:42:30	30.1	4795	6194	7361	10269	5063	5972	6821	8932	4454	5796	6512	8560
0:42:35	30.1	4749	6141	7408	10314	4944	6036	6913	8870	4480	5733	6420	8586
0:42:40	30.1	4888	6161	7376	10322	4941	6095	6846	8856	4500	5734	6555	8613
0:42:45	30.1	4741	6117	7413	10227	4872	6023	6943	8852	4524	5720	6593	8481
0:42:50	30.1	4859	6159	7305	10246	4948	6027	6887	8838	4476	5670	6452	8581
0:42:55	30.1	4794	6121	7292	10195	4924	5989	6863	8812	4488	5686	6496	8513
0:43:00	30.1	4787	6107	7347	10311	4958	6009	6843	8823	4504	5728	6457	8543
0:43:05	30.1	4820	6188	7396	10228	4977	5981	6868	8848	4512	5708	6511	8459
0:43:10	30.1	4805	6132	7322	10238	4910	6095	6840	8724	4485	5776	6422	8469
0:43:15	30.1	4830	6283	7414	10305	5005	6049	6801	8856	4502	5657	6497	8585
0:43:20	30.1	4797	6084	7335	10218	4960	6013	6853	8913	4492	5798	6503	8494
0:43:25	30.1	4768	6044	7315	10260	4956	6036	6936	8864	4446	5654	6447	8534
0:43:30	30.1	4776	6066	7296	10216	4851	5976	6822	8871	4462	5706	6538	8601
0:43:35	30.1	4784	6090	7240	10294	5026	5994	6919	8887	4589	5717	6473	8553
0:43:40	30.1	4730	6149	7359	10110	4976	5973	6816	8878	4482	5732	6427	8438
0:43:45	30.1	4753	6047	7343	10099	5055	6000	6935	8799	4459	5687	6391	8509
0:43:50	30.1	4775	6074	7402	10217	4864	6040	6824	8859	4474	5705	6454	8498
0:43:55	30.1	4755	6079	7405	10343	4993	6014	6851	8787	4555	5644	6437	8422
0:44:00	30.1	4796	6122	7448	10274	4902	5965	6833	8836	4450	5725	6520	8503
0:44:05	30.1	4822	6086	7318	10180	4968	6042	6889	8906	4456	5665	6461	8467
0:44:10	30.1	4798	6046	7304	10223	4952	6054	6913	8880	4531	5740	6486	8470
0:44:15	30.1	4776	6103	7358	10341	4961	5960	6855	8827	4455	5629	6506	8549
0:44:20	30.1	4763	6086	7150	10120	4992	6028	6784	8809	4435	5677	6401	8543
0:44:25	30.1	4790	6074	7260	10191	5002	5946	6744	8784	4481	5639	6479	8610
0:44:30	30.1	4693	6113	7290	10223	4938	6022	6775	8783	4459	5657	6479	8627
0:44:35	30.1	4788	6024	7395	10233	4941	6073	6820	8727	4511	5712	6519	8568
0:44:40	30.1	4828	6153	7348	10219	4924	6023	6844	8865	4458	5662	6450	8507
0:44:45	30.1	4813	6071	7336	10129	4966	5973	6825	8818	4471	5718	6538	8355
0:44:50	30.1	4780	6054	7320	10215	4915	5989	6853	8764	4538	5667	6518	8540
0:44:55	30.1	4742	6071	7298	10180	4999	5932	6813	8769	4466	5639	6339	8603
0:45:00	30.1	4726	6107	7286	10173	4952	5991	6805	8788	4482	5664	6425	8494

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	2292000.000	-2748000.000	3720000.000	3924000.000	-2292000.000	-3156000.000	-3384000.000	3624000.000	2088000.000	-2952000.000	-2496000.000	-3576000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:03:03	0:02:58	0:16:28	0:07:03	0:43:48	0:21:28	0:00:28	0:33:23	0:22:23	0:00:38	0:01:43	0:19:03	t at Max V [295,335]
	0:03:12	0:02:53	0:16:57	0:07:23	0:42:58	0:20:36	0:00:19	0:34:17	0:23:26	0:00:21	0:01:03	0:17:49	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

