

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:24:55	30.0	424	1579	3158	12581	17284	21132	482	2075	3614	13638	18215	21574
0:25:00	30.0	420	1568	3152	12616	17166	21331	460	2060	3593	13631	18232	21418
0:25:05	30.0	425	1583	3162	12778	17249	21195	474	2058	3589	13611	18269	21341
0:25:10	30.0	419	1584	3148	12713	17206	21439	466	2061	3598	13621	18296	21489
0:25:15	30.0	423	1591	3132	12619	17181	21208	474	2068	3632	13578	18289	21550
0:25:20	30.0	429	1583	3135	12613	17177	21221	469	2061	3584	13616	18299	21382
0:25:25	30.0	423	1581	3150	12599	17341	21259	472	2057	3598	13604	18208	21544
0:25:30	30.0	421	1576	3151	12572	17365	21289	476	2066	3635	13607	18226	21613
0:25:35	30.0	412	1572	3178	12724	17264	21324	467	2069	3597	13721	18218	21474
0:25:40	30.0	421	1581	3136	12615	17187	21103	473	2066	3579	13721	18136	21586
0:25:45	30.0	423	1561	3135	12716	17196	21190	466	2064	3613	13656	18054	21381
0:25:50	30.0	422	1569	3142	12667	17143	21262	480	2061	3592	13690	18014	21526
0:25:55	30.0	427	1587	3177	12463	17198	21370	473	2046	3610	13568	18183	21492
0:26:00	30.0	427	1581	3137	12570	17206	21267	469	2068	3589	13665	18120	21430
0:26:05	30.0	419	1572	3169	12535	17237	21326	465	2068	3602	13488	18268	21468
0:26:10	30.0	418	1578	3153	12588	17080	21175	468	2068	3612	13509	18148	21528
0:26:15	30.0	429	1586	3166	12712	17188	21138	478	2063	3589	13464	18169	21543
0:26:20	30.0	418	1563	3134	12621	17154	21306	458	2040	3583	13498	18200	21595
0:26:25	30.0	415	1565	3148	12614	17212	21160	477	2034	3592	13557	18098	21478
0:26:30	30.0	422	1567	3147	12629	17172	21210	466	2072	3590	13617	18199	21505
0:26:35	30.0	419	1555	3116	12680	17151	21139	470	2044	3607	13635	18061	21441
0:26:40	30.1	421	1575	3162	12629	17174	21147	465	2046	3587	13501	18205	21398
0:26:45	30.0	416	1590	3146	12650	17332	21331	476	2024	3598	13492	18159	21378
0:26:50	30.0	423	1583	3160	12613	16989	21308	464	2048	3594	13579	18143	21335
0:26:55	30.0	428	1579	3124	12594	17131	21193	475	2052	3560	13601	18012	21441
0:27:00	30.0	417	1566	3125	12507	17182	21232	466	2047	3554	13533	18117	21501
0:27:05	30.0	421	1574	3105	12594	17158	20990	458	2038	3548	13618	18031	21444
0:27:10	30.0	423	1572	3116	12543	17078	21194	473	2034	3546	13570	18106	21268
0:27:15	30.0	423	1579	3156	12569	17130	21125	473	2045	3564	13449	18015	21359
0:27:20	30.0	422	1552	3117	12592	17219	21189	471	2031	3555	13537	17997	21415
0:27:25	30.0	422	1571	3128	12562	17089	21138	458	2010	3590	13489	18126	21470
0:27:30	30.0	413	1567	3144	12621	17270	21203	459	2029	3542	13471	18069	21411
0:27:35	30.0	413	1558	3134	12558	17121	21067	463	2037	3582	13551	18147	21290
0:27:40	30.1	420	1549	3121	12545	17098	21181	473	2043	3550	13486	17954	21268
0:27:45	30.0	416	1588	3098	12556	17308	21272	467	2031	3574	13395	18058	21280
0:27:50	30.0	426	1576	3123	12486	17261	21155	465	2033	3557	13516	18166	21298
0:27:55	30.0	423	1574	3141	12598	17179	21068	461	2038	3548	13523	17988	21367
0:28:00	30.0	421	1551	3121	12633	17147	21003	456	2037	3545	13509	18021	21286
0:28:05	30.0	425	1546	3113	12563	17018	21032	479	2019	3543	13476	18114	21315
0:28:10	30.0	417	1570	3152	12557	17047	21243	460	2031	3565	13342	18116	21343
0:28:15	30.0	428	1562	3130	12547	17134	21019	455	2040	3556	13508	17972	21352
0:28:20	30.0	419	1576	3137	12485	17005	21112	461	2026	3564	13492	18121	21447
0:28:25	30.0	412	1576	3102	12476	17181	21057	456	2004	3516	13333	18152	21315
0:28:30	30.0	413	1582	3097	12543	16999	21076	459	2050	3539	13451	18000	21135
0:28:35	30.0	424	1583	3112	12524	17176	21134	453	2018	3529	13497	18049	21225
0:28:40	30.0	422	1559	3144	12500	17177	21099	447	2025	3536	13553	17947	21288
0:28:45	30.0	425	1553	3130	12518	17186	21151	463	2020	3539	13460	18110	21223
0:28:50	30.0	420	1572	3130	12599	17145	21043	459	2035	3535	13549	17968	21293
0:28:55	30.0	423	1561	3101	12585	17005	20998	448	2000	3570	13332	18027	21205
0:29:00	30.0	423	1580	3117	12507	17066	21054	452	2025	3512	13509	18087	21223
0:29:05	30.0	421	1568	3114	12506	17036	21155	446	2013	3483	13476	18106	21386
0:29:10	30.0	416	1557	3109	12501	17077	21059	454	2015	3529	13416	17991	21291
0:29:15	30.0	420	1557	3097	12560	16994	21007	460	1994	3514	13463	17940	21245
0:29:20	30.0	429	1577	3120	12509	17004	21108	445	2012	3569	13388	18003	21453
0:29:25	30.0	423	1573	3128	12499	16993	21027	457	2004	3542	13375	17956	21163
0:29:30	30.0	420	1560	3132	12526	17119	21124	452	2007	3517	13410	18033	21293
0:29:35	30.0	411	1569	3114	12513	16848	21091	453	2014	3503	13498	17995	21397
0:29:40	30.0	419	1566	3115	12455	17068	21025	454	2032	3533	13408	17926	21325
0:29:45	30.0	419	1568	3140	12435	17134	21168	459	2012	3509	13418	18033	21221
0:29:50	30.0	415	1555	3108	12483	17072	21280	453	2012	3530	13453	18024	21201
0:29:55	30.0	418	1546	3125	12555	17026	21093	452	2021	3518	13532	18019	21062
0:30:00	30.0	413	1562	3134	12454	17016	21145	456	1996	3500	13304	17934	21125
0:30:05	30.0	424	1562	3121	12470	17033	21183	452	2013	3471	13391	17966	21198
0:30:10	30.0	420	1551	3126	12455	16972	21067	455	2011	3507	13516	18008	21186
0:30:15	30.0	411	1560	3110	12547	16984	20963	452	1985	3512	13493	17991	21276
0:30:20	30.0	418	1550	3081	12514	16910	20908	450	2000	3519	13310	17990	21286
0:30:25	30.0	422	1554	3107	12522	16960	20873	459	2007	3490	13434	17840	21168
0:30:30	30.0	424	1570	3117	12417	17034	20858	445	2019	3516	13527	17819	21267
0:30:35	29.9	411	1567	3094	12457	17059	21270	452	2003	3508	13359	17939	21120
0:30:40	30.0	409	1551	3107	12440	17075	20865	445	1996	3525	13590	17894	21161
0:30:45	30.0	419	1551	3104	12490	17070	20798	452	1977	3463	13388	17820	21243
0:30:50	30.1	412	1536	3101	12513	16990	20907	444	2008	3498	13435	17979	21160
0:30:55	30.1	413	1565	3088	12487	16883	20911	440	2010	3491	13315	17983	21132
0:31:00	30.0	416	1553	3115	12368	16960	20987	440	2001	3510	13355	17918	21189
0:31:05	30.0	420	1544	3084	12440	16984	20880	456	1991	3466	13279	17847	20991
0:31:10	30.0	409	1536	3102	12485	17003	20907	446	1978	3483	13325	17893	21237
0:31:15	30.0	419	1546	3106	12432	16960	20916	449	1993	3485	13484	17907	21214
0:31:20	30.0	419	1559	3113	12329	17106	20881	452	1983	3484	13335	17863	21030
0:31:25	30.0	423	1554	3078	12553	16922	20829	450	1966	3505	13435	17814	21169
0:31:30	30.0	408	1584	3106	12294	16976	20866	448	1968	3442	13367	17926	21123
0:31:35	30.0	416	1557	3086	12400	17027	20949	448	2002	3477	13335	17764	21145
0:31:40	30.0	413	1562	3087	12501	17009	20714	445	1973	3487	13150	17886	21207
0:31:45	30.0	421	1547	3082	12415	16977	20704	446	1978	3480	13131	17795	21268
0:31:50	30.0	410	1538	3086	12456	16798	20846	441	1972	3498	13362	17829	21209
0:31:55	30.0	414	1566	3081	12459	17007	21040	444	1961	3451	13308	17789	21211
0:32:00	30.0	414	1552	3097	12390	16911	20917	443	2010	3479	13342	17957	21112
0:32:05	30.0	419	1547	3083	12336	16862	20818	443	1986	3493	13274	17704	21187
0:32:10	30.0	416	1544	3085	12399	16939	20923	446	2002	3459	13336	17768	21151
0:32:15	30.0	415	1563	3133	12442	17035	21005	446	1968	3474	13269	17958	21093
0:32:20	30.0	419	1554	3077	12331	16841	21012	448	1976	3458	13245	17768	20867
0:32:25	30.0	404	1553	3086	12483	16871	21085	443	1960	3442	13385	17892	20985
0:32:30	30.0	412	1554	3115	12380	16917	20760	443	1989	3495	13170	17684	21137
0:32:35	30.0	411	1550	3077	12308	17018	21003	436	1964	3471	13198	17666	21109
0:32:40	30.0	411	1564	3111	12387	16869	20786	447	1969	3475	13251	17820	20948
0:32:45	30.0	415	1568	3081	12334	16846	20972	448	1953	3482	13335	17861	20878
0:32:50	30.0	413	1551	3100	12400	16977	20771	452	1976	3440	13327	17732	20979
0:32:55	30.0	415	1535	3079	12405	17010	20719	436	1959	3472	13241	17740	20980
0:33:00	30.0	417	1566	3103	12357	16797	20985	434	1983	3448	13408	17811	21166
0:33:05	30.0	405	1549	3087	12293	16825	20993	440	1989	3489	13263	17780	21021
0:33:10	30.0	419	1566	3088	12321	17014	20908	447	1943	3481	13223	17823	21118
0:33:15	30.0	420	1565	3093	12407	17015	20887	441	1970	3456	13292	17789	21041
0:33:20	30.0	408	1541	3109	12352	16926	20816	434	1954	3416	13242	17758	21046
0:33:25	30.0	420	1545	3087	12399	16973	20953	429	1969	3484	13319	17716	20986
0:33:30	30.0	412	1544	3099	12302	16870	20972	444	1963	3462	13252	17793	20966
0:33:35	30.0	413	1553	3078	12358	16866	20866	440	1966	3430	13300	17699	20990
0:33:40	30.0	414	1542	3072	12395	16760	20682	431	1954	3436	13190	17742	20970
0:33:45	30.0	413	1547	3079	12407	16861	20856	444	1967	3457	13291	17737	21029
0:33:50	30.0	408	1567	3095	12396	16797	20936	443	1951	3468	13239	17835	21068
0:33:55	30.0	423	1532	3097	12316	16884	20963	434	1953	3425	13199	17766	20858
0:34:00	30.0	410	1563	3091	12409	16889	20745	440	1949	3462	13265	17728	21080
0:34:05	30.0	412	1560	3089	12384	16859	20866	441	1957	3419	13272	17609	20990
0:34:10	30.0	409	1563	3059	12360	16901	20817	442	1940	3430	13247	17719	20973
0:34:15	30.0	422	1531	3101	12300	16813	20813	439	1930	3418	13227	17671	20893
0:34:20	30.0	418	1526	3077	12259	16898	20797	430	1960	3439	13221	17680	20985
0:34:25	30.0	406	1552	3059	12365	16697	20774	453	1954	3424	13192	17782	20996
0:34:30	30.0	413	1552	3069	12431	16860	20936	428	1938	3445	13216	17560	20985
0:34:35	30.0	411	1529	3091	12343	17003	20683	443	1948	3421	13274	17735	20823
0:34:40	30.0	412	1527	3063	12286	16788	20739	443	1944	3439	13193	17626	20667
0:34:45	30.0	412	1527	3055	12382	16893	20676	436	1936	3424	13213	17644	20963
0:34:50	30.0	406	1528	3062	12356	16808	20775	436	1942	3412	13202	17804	20903
0:34:55	30.0	412	1539	3062	12235	16956	20643	436	1948	3430	13208	17668	20820
0:35:00	30.0	416	1554	3057	12294	16870	20774	426	1926	3427	13190	17718	21087
0:35:05	30.0	411	1541	3066	12410	16789	20771	430	1957	3429	13179	17562	21026
0:35:10	30.0	413	1552	3052	12303	16939	20778	431	1944	3419	13192	17561	20867
0:35:15	30.0	410	1555	3078	12266	16985	20604	438	1948	3449	13205	17652	20928
0:35:20	29.9	408	1534	3095	12426	16845	20756	434	1961	3439	13258	17643	20861
0:35:25	30.0	411	1534	3069	12329	16873	20793	438	1948	3457	13259	17538	20830
0:35:30	30.0	415	1528	3071	12321	16762	20772	427	1933	3415	13240	17563	20868
0:35:35	30.0	412	1526	3050	12290	16676	20801	427	1928	3414	13242	17343	20841
0:35:40	30.0	406	1520	3036	12369	16881	20837	430	1939	3407	13263	17674	20806
0:35:45	30.0	405	1532	3033	12213	16704	20627	431	1938	3383	13185	17606	20993
0:35:50	30.0	422	1542	3060	12228	16755	20682	422	1953	3431	13290	17759	20750
0:35:55	30.0	413	1542	3051	12340	16871	20751	425	1935	3393	13044	17701	20822
0:36:00	30.0	415	1527	3046	12270	16797	20570	435	1938	3384	13138	17637	20893
0:36:05	30.0	414	1555	3057	12263	16804	20802	422	1939	3413	13094	17632	20649
0:36:10	30.0	410	1537	3053	12320	16823	20853	434	1948	3383	13103	17712	20855
0:36:15	30.0	412	1522	3070	12375	16991	20804	434	1912	3383	13150	17484	20821
0:36:20	30.0	410	1548	3052	12230	16863	20627	437	1941	3391	13121	17567	20910
0:36:25	30.0	405	1527	3078	12299	16808	20693	436	1914	3427	13046	17634	20839
0:36:30	30.0	413	1527	3028	12305	16731	20834	426	1928	3362	13146	17618	20682
0:36:35	30.0	418	1555	3034	12364	16700	20822	433	1919	3404	13127	17765	20770
0:36:40	30.0	417	1524	3074	12348	16805	20568	423	1916	3403	13114	17484	20673
0:36:45	30.0	406	1522	3060	12256	16812	20716	432	1930	3409	13134	17715	20737
0:36:50	30.0	407	1524	3045	12217	16797	20704	433	1927	3383	13077	17560	20745
0:36:55	30.0	406	1548	3069	12352	16645	20579	427	1942	3397	13176	17537	20741
0:37:00	30.0	424	1548	3089	12326	16630	20577	427	1913	3382	13161	17564	20779
0:37:05	30.0	406	1543	3083	12306	16748	20685	442	1918	3386	13120	17576	20701
0:37:10	30.0	419	1523	3087	12246	16702	20635	427	1924	3378	13017	17618	20751
0:37:15	30.0	413	1527	3062	12276	16685	20739	430	1909	3403	13032	17564	20836
0:37:20	30.0	414	1544	3049	12278	16813	20837	434	1917	3392	13056	17509	20851
0:37:25	30.0	407	1526	3064	12224	16872	20666	424	1915	3350	13054	17606	20708
0:37:30	30.0	411	1542	3086	12218	16783	20523	428	1926	3384	13080	17588	20781
0:37:35	30.0	403	1530	3060	12201	16665	20914	422	1932	3353	13069	17524	20637
0:37:40	30.0	410	1507	3034	12205	16831	20508	425	1900	3420	12988	17530	20593
0:37:45	30.0	410	1533	3064	12253	16683	20527	430	1908	3379	13102	17705	20722
0:37:50	30.0	406	1539	3055	12276	16657	20821	425	1909	3379	13018	17575	20769
0:37:55	30.0	412	1539	3051	12085	16725	20717	421	1908	3381	13052	17634	20776
0:38:00	30.0	410	1537	3061	12181	16663	20569	420	1930	3352	13062	17475	20756
0:38:05	30.0	403	1510	3028	12190	16711	20637	424	1899	3369	13002	17622	20640
0:38:10	30.0	406	1519	3052	12244	16666	20717	422	1916	3402	13098	17455	20686
0:38:15	30.0	403	1528	3055	12214	16608	20682	423	1894	3389	13092	17436	20658
0:38:20	30.0	403	1554	3031	12239	16747	20633	420	1900	3377	13023	17612	20570
0:38:25	30.0	412	1538	3052	12333	16670	20533	424	1907	3356	13086	17457	20570
0:38:30	30.0	413	1535	3030	12139	16650	20578	428	1909	3341	13001	17533	20635
0:38:35	30.0	414	1534	3036	12333	16718	20693	425	1908	3360	13125	17569	20839
0:38:40	30.0	418	1505	3049	12284	16769	20531	417	1917	3378	12968	17498	20667
0:38:45	30.0	418	1526	3006	12202	16624	20695	419	1912	3355	13099	17534	20584
0:38:50	30.0	411	1524	3007	12226	16670	20556	421	1917	3357	13045	17381	20580
0:38:55	30.0	409	1533	3083	12183	16766	20623	423	1900	3338	13173	17367	20714
0:39:00	30.0	394	1524	3031	12193	16680	20590	432	1909	3345	13084	17384	20857
0:39:05	30.0	418	1533	3049	12239	16656	20617	413	1886	3381	13048	17379	20530
0:39:10	30.0	411	1514	3030	12264	16652	20676	424	1897	3321	13195	17461	20678
0:39:15	30.0	405	1527	3056	12131	16796	20496	422	1884	3333	13092	17429	20696
0:39:20	30.0	407	1536	3000	12162	16509	20639	423	1887	3366	12992	17445	20448
0:39:25	30.0	414	1521	3072	12122	16504	20469	416	1883	3331	13014	17290	20402
0:39:30	30.0	408	1518	3021	12214	16647	20619	430	1874	3355	13064	17354	20361
0:39:35	30.0	406	1544	3024	12201	16669	20599	427	1885	3341	12973	17519	20679
0:39:40	30.0	406	1537	3036	12135	16683	20487	421	1864	3345	12899	17413	20641
0:39:45	30.0	404	1524	3014	12219	16614	20602	427	1909	3353	13011	17532	20464
0:39:50	30.0	409	1540	3036	12169	16774	20545	413	1876	3353	13031	17503	20860
0:39:55	30.0	408	1521	3026	12264	16658	20652	422	1904	3352	12984	17464	20720
0:40:00	30.0	411	1531	3026	12156	16606	20460	421	1869	3336	13062	17400	20613
0:40:05	30.0	414	1523	3033	12072	16687	20697	420	1855	3367	12955	17471	20662
0:40:10	30.0	396	1524	3007	12150	16558	20569	409	1883	3323	12961	17403	20466
0:40:15	30.0	397	1509	3048	12157	16513	20618	422	1903	3338	12930	17402	20377
0:40:20	30.0	405	1506	3014	12153	16715	20560	411	1878	3317	13010	17442	20518
0:40:25	30.0	404	1512	3024	12148	16584	20701	430	1882	3333	12900	17200	20495
0:40:30	30.0	407	1522	2996	12165	16623	20591	418	1895	3370	13027	17340	20564
0:40:35	30.0	413	1523	3003	12122	16573	20530	419	1877	3325	12898	17294	20410
0:40:40	30.0	410	1528	3053	12154	16566	20541	422	1886	3305	12998	17443	20402
0:40:45	30.0	410	1533	3034	12082	16497	20538	410	1882	3361	12860	17338	20473
0:40:50	30.0	406	1514	3036	12213	16576	20460	416	1882	3343	12862	17390	20372
0:40:55	30.0	408	1549	3042	12181	16542	20459	418	1880	3307	12933	17426	20733
0:41:00	30.0	413	1519	3023	12163	16665	20395	412	1891	3328	12985	17325	20593
0:41:05	30.0	408	1512	3038	12164	16526	20426	419	1891	3331	12991	17329	20415
0:41:10	30.0	407	1525	3033	12291	16609	20386	417	1877	3338	12877	17408	20603
0:41:15	30.0	412	1514	3002	12104	16596	20389	404	1899	3334	12990	17298	20297
0:41:20	30.0	404	1510	3016	12178	16556	20486	423	1877	3349	12893	17392	20429
0:41:25	30.0	417	1517	3027	12163	16535	20518	423	1867	3298	12978	17249	20616
0:41:30	30.0	403	1491	3066	12233	16542	20451	414	1882	3336	12973	17391	20548
0:41:35	30.0	398	1514	2999	12151	16597	20380	419	1853	3324	12884	17279	20307
0:41:40	30.0	409	1517	3030	12103	16572	20542	419	1856	3337	12983	17292	20417
0:41:45	30.0	407	1521	3015	12074	16547	20469	425	1881	3316	12962	17413	20445
0:41:50	30.0	399	1531	3024	12075	16558	20539	429	1871	3295	12859	17299	20412
0:41:55	30.0	403	1508	3005	12108	16644	20472	406	1870	3320	12885	17367	20349
0:42:00	30.0	411	1501	2997	12049	16741	20529	418	1855	3306	12911	17281	20376
0:42:05	30.0	408	1527	3001	12107	16660	20479	419	1859	3335	12887	17415	20594
0:42:10	30.0	409	1517	3018	12077	16585	20349	418	1871	3336	12863	17132	20508
0:42:15	30.0	401	1525	2995	12079	16581	20574	419	1873	3340	12806	17272	20598
0:42:20	30.0	402	1518	3009	12191	16637	20342	426	1888	3306	12855	17314	20417
0:42:25	30.0	412	1519	3033	12168	16722	20536	424	1851	3289	12885	17269	20348
0:42:30	30.0	402	1510	3037	12176	16532	20549	404	1879	3298	12971	17239	20411
0:42:35	30.0	407	1502	3027	12085	16492	20383	412	1848	3283	12824	17271	20387
0:42:40	30.0	403	1505	3015	12027	16457	20426	420	1856	3315	12899	17263	20558
0:42:45	30.0	407	1507	2999	12154	16396	20455	424	1864	3294	12908	17242	20618
0:42:50	30.0	399	1521	3000	12079	16474	20473	419	1858	3264	12893	17226	20366
0:42:55	30.0	406	1523	3001	12125	16506	20316	415	1862	3306	12940	17210	20592
0:43:00	30.0	398	1521	3036	12051	16443	20382	407	1861	3306	12866	17236	20359
0:43:05	30.0	406	1539	2977	12052	16386	20426	417	1866	3301	12823	17272	20474
0:43:10	30.0	398	1514	3002	12111	16494	20497	414	1851	3318	12698	17126	20311
0:43:15	30.0	405	1514	3015	11996	16524	20478	419	1850	3332	12895	17168	20356
0:43:20	30.0	399	1515	3016	12045	16525	20403	408	1866	3311	12886	17403	20437
0:43:25	30.0	415	1508	3010	12086	16547	20431	410	1859	3281	12838	17197	20358
0:43:30	30.0	402	1514	2998	12054	16573	20411	417	1849	3282	12919	17099	20492
0:43:35	30.0	415	1521	3026	12122	16505	20488	406	1875	3281	12858	17256	20286
0:43:40	30.0	394	1519	3024	12031	16464	20346	409	1858	3277	12830	17220	20343
0:43:45	30.0	401	1503	3028	12049	16494	20378	419	1848	3306	12884	17247	20327
0:43:50	30.0	397	1514	3034	12136	16444	20422	400	1845	3274	12858	17110	20080
0:43:55	30.0	408	1503	3042	12110	16415	20412	401	1848	3288	12730	17300	20039
0:44:00	30.0	403	1489	2991	12145	16450	20444	409	1823	3264	12876	17323	20440
0:44:05	30.0	400	1510	3014	11996	16356	20428	415	1845	3300	12754	17081	20598
0:44:10	30.0	401	1519	3000	12036	16525	20543	406	1819	3268	12862	17216	20296
0:44:15	30.0	407	1517	3027	12037	16554	20456	415	1842	3292	12872	17149	20433
0:44:20	30.0	395	1511	3011	12091	16450	20362	402	1835	3299	12774	17263	20247
0:44:25	30.0	397	1490	2998	12038	16419	20323	407	1840	3249	12827	17145	20305
0:44:30	30.0	399	1500	2996	12038	16514	20376	412	1857	3267	12801	17163	20081
0:44:35	30.0	397	1509	2998	12029	16468	20411	414	1841	3282	12769	17219	20121
0:44:40	30.0	401	1507	2986	11998	16322	20291	414	1855	3253	12855	17170	20273
0:44:45	30.0	400	1506	2985	12058	16458	20293	402	1829	3247	12794	17126	20321
0:44:50	30.0	416	1508	2979	11990	16409	20359	410	1832	3269	12825	17195	20548
0:44:55	30.0	402	1507	3010	12106	16480	20213	415	1856	3301	12699	17085	20313
0:45:00	30.0	397	1509	3031	11985	16556	20213	409	1833	3281	12738	17101	20330
0:45:05	30.0	400	1503	3018	12089	16446	20296	406	1832	3280	12720	17087	20323
0:45:10	30.0	408	1502	2997	12163	16345	20360	397	1837	3260	12829	17102	20107
0:45:15	30.0	403	1507	2995	11828	16415	20220	402	1844	3238	12792	17117	20171
0:45:20	30.0	406	1530	3015	11977	16471	20431	406	1846	3264	12816	17017	20131
0:45:25	30.0	402	1522	2976	11950	16439	20319	408	1833	3255	12830	17098	20443
0:45:30	30.0	406	1498	3017	12159	16428	20453	408	1828	3251	12780	17105	20109
0:45:35	30.0	412	1496	3015	11956	16405	20342	419	1849	3241	12822	17052	20312
0:45:40	30.0	397	1520	2982	12041	16568	20105	395	1846	3256	12744	17087	20291
0:45:45	30.0	399	1501	2979	12029	16397	20234	401	1817	3246	12764	17062	20105
0:45:50	30.0	402	1513	3014	12022	16295	20403	411	1828	3252	12710	17112	20108
0:45:55	30.0	406	1500	2983	12076	16487	20472	407	1814	3254	12843	17032	20011
0:46:00	30.0	406	1496	3005	11981	16640	20303	403	1820	3239	12700	17082	19989
0:46:05	30.0	399	1494	2996	12059	16499	20102	411	1843	3236	12762	17059	20164
0:46:10	30.0	395	1511	3025	12036	16246	20272	408	1832	3267	12666	17014	20183
0:46:15	30.0	411	1501	2983	11946	16333	20317	413	1825	3235	12781	17014	19986
0:46:20	30.0	397	1489	2993	12057	16452	20352	403	1820	3277	12799	17000	20320
0:46:25	30.0	391	1510	2983	11913	16373	20167	418	1813	3197	12764	17135	20274
0:46:30	30.0	412	1511	2995	11932	16406	20213	406	1794	3263	12838	17104	20186
0:46:35	30.0	404	1497	2999	11895	16416	20446	405	1826	3253	12738	17076	19996
0:46:40	30.0	403	1495	2990	12018	16399	20136	407	1818	3222	12622	17084	19808
0:46:45	30.0	407	1501	2966	12039	16427	20289	404	1842	3270	12773	17102	20101
0:46:50	30.0	393	1491	3033	11962	16447	20325	397	1839	3233	12599	17157	20040
0:46:55	30.0	399	1492	2987	12091	16450	20368	403	1830	3246	12821	17050	20138
0:47:00	30.0	406	1510	2948	11983	16390	20264	411	1809	3250	12847	17093	20270
0:47:05	30.0	401	1481	3010	12034	16383	20146	404	1829	3253	12832	17074	20194
0:47:10	30.0	412	1497	3015	11996	16476	20159	401	1834	3240	12667	17026	20162
0:47:15	30.0	403	1493	3010	11937	16393	20120	393	1790	3247	12686	16969	19959
0:47:20	30.0	399	1507	2973	11812	16191	20175	403	1831	3269	12655	17173	19734
0:47:25	30.0	407	1499	3007	12055	16438	20114	402	1834	3235	12752	17020	19863
0:47:30	30.0	402	1510	3002	11991	16370	20190	399	1824	3216	12717	17035	19884
0:47:35	30.0	408	1492	2966	11950	16462	20150	401	1828	3247	12732	17069	19702
0:47:40	30.0	409	1494	3010	11884	16408	20363	400	1830	3255	12745	16957	19797
0:47:45	30.0	396	1494	2963	11969	16460	20266	410	1810	3238	12628	17208	19959
0:47:50	30.0	406	1501	2997	11973	16291	20205	398	1793	3228	12721	16960	20055
0:47:55	30.0	394	1485	2983	11983	16397	20185	400	1805	3209	12622	16936	19983
0:48:00	30.0	403	1496	2983	11991	16421	20291	403	1814	3208	12673	16947	20163
0:48:05	30.0	405	1507	2996	11836	16413	20325	399	1819	3254	12726	17007	20244
0:48:10	30.0	408	1485	2972	11966	16361	20103	400	1808	3237	12713	17098	19989
0:48:15	30.0	389	1504	3002	12016	16290	20280	401	1820	3199	12592	17073	20023
0:48:20	30.0	405	1495	2975	11881	16455	19980	404	1794	3263	12671	17003	19978
0:48:25	30.0	402	1501	3002	12028	16368	20297	403	1811	3230	12681	17019	19905
0:48:30	30.0	404	1501	2966	11957	16317	20090	402	1802	3227	12648	17042	19933
0:48:35	30.0	400	1522	3013	12006	16442	20177	405	1787	3237	12677	17091	20044
0:48:40	30.0	402	1492	2959	11970	16401	20074	395	1814	3225	12710	17076	20201
0:48:45	30.0	419	1498	2993	11963	16333	20138	398	1817	3229	12669	16882	19977
0:48:50	30.0	398	1496	2967	11949	16306	20243	407	1802	3214	12505	17009	20196
0:48:55	30.0	391	1464	2982	11966	16307	20344	402	1814	3221	12735	16894	19918
0:49:00	30.0	398	1482	2970	11936	16291	20213	400	1788	3218	12634	16920	19927
0:49:05	30.0	393	1487	2990	11982	16345	20154	398	1805	3198	12616	16898	19765
0:49:10	30.0	402	1495	2974	11999	16404	20173	399	1811	3230	12556	16988	19675
0:49:15	30.0	394	1487	2987	11982	16368	20161	405	1829	3209	12675	16846	19992
0:49:20	30.0	403	1480	2978	11979	16355	20049	398	1785	3214	12628	16852	20081
0:49:25	30.0	407	1501	2993	12003	16186	20139	408	1822	3201	12597	16910	19958
0:49:30	30.0	403	1493	2987	11902	16334	20086	403	1786	3210	12562	16852	20053
0:49:35	30.0	398	1489	2976	11948	16363	20094	401	1794	3215	12631	16952	20165
0:49:40	30.0	393	1483	2971	11916	16325	20205	410	1810	3191	12616	16912	19999
0:49:45	30.0	390	1482	2992	11849	16482	20048	399	1798	3212	12586	16928	19767
0:49:50	30.0	394	1493	2960	11927	16237	20089	397	1790	3202	12535	16917	19793
0:49:55	30.0	397	1472	2963	11903	16140	20066	404	1811	3180	12610	16882	19921
0:50:00	30.0	397	1480	2971	11900	16301	20274	401	1771	3202	12599	16906	19991
0:50:05	30.0	403	1503	2989	12073	16387	20153	401	1810	3215	12601	16983	20075
0:50:10	30.0	398	1499	2971	12002	16179	19983	392	1798	3192	12698	16866	20043
0:50:15	30.0	399	1484	2980	11969	16378	20026	391	1767	3174	12592	16881	20088
0:50:20	30.0	402	1492	2981	11910	16245	20101	399	1786	3168	12540	16896	20097
0:50:25	30.0	393	1473	2977	11940	16267	19940	390	1786	3190	12597	16863	19940
0:50:30	30.0	398	1494	2947	11895	16285	20062	401	1786	3214	12597	16862	19968
0:50:35	30.0	397	1484	2994	11888	16302	20167	390	1793	3183	12648	16864	19898
