

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 62
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:51:30	30.0	152	456	710	1330	2086	2714	3240	3973	4459	5154	5876	6664
0:51:35	30.0	146	456	720	1338	2093	2709	3213	4001	4481	5144	5955	6713
0:51:40	30.0	142	440	719	1310	2106	2706	3222	3981	4458	5127	5872	6674
0:51:45	30.0	146	450	727	1344	2094	2705	3198	3987	4441	5139	5860	6708
0:51:50	30.0	145	433	709	1335	2104	2692	3204	3988	4454	5165	5881	6670
0:51:55	30.0	152	462	706	1333	2094	2718	3205	3950	4433	5149	5881	6688
0:52:00	30.0	147	449	705	1337	2074	2714	3247	3931	4476	5107	5921	6705
0:52:05	30.0	157	459	712	1326	2073	2684	3186	3937	4473	5119	5904	6703
0:52:10	30.0	143	455	711	1328	2086	2707	3216	3982	4447	5126	5917	6645
0:52:15	30.0	144	442	706	1309	2083	2686	3192	3932	4465	5069	5879	6657
0:52:20	30.0	149	459	709	1325	2067	2687	3195	3956	4445	5149	5873	6748
0:52:25	30.0	156	455	726	1302	2077	2720	3220	3956	4475	5107	5899	6626
0:52:30	30.0	148	455	712	1316	2060	2669	3198	3952	4457	5131	5870	6717
0:52:35	30.0	145	452	700	1311	2075	2674	3218	3971	4425	5156	5880	6664
0:52:40	30.0	145	441	727	1332	2101	2683	3186	3990	4433	5130	5877	6694
0:52:45	30.0	149	454	712	1320	2087	2670	3221	3968	4439	5143	5959	6682
0:52:50	30.0	149	439	711	1321	2076	2690	3188	3964	4455	5086	5839	6686
0:52:55	30.0	145	450	696	1324	2084	2723	3211	3947	4445	5115	5852	6722
0:53:00	30.0	143	451	706	1314	2081	2667	3205	3923	4437	5126	5895	6612
0:53:05	30.0	145	449	719	1319	2066	2694	3175	3955	4459	5127	5835	6678
0:53:10	30.0	141	452	711	1315	2076	2665	3185	4000	4407	5115	5845	6657
0:53:15	30.0	150	440	710	1307	2071	2669	3171	3957	4428	5098	5845	6735
0:53:20	30.0	144	444	712	1327	2070	2674	3168	3966	4479	5119	5808	6646
0:53:25	30.0	145	448	708	1316	2088	2668	3146	3956	4439	5094	5867	6634
0:53:30	30.0	144	448	719	1313	2071	2696	3200	3939	4443	5129	5841	6659
0:53:35	30.0	149	435	704	1315	2100	2699	3182	3913	4409	5117	5858	6586
0:53:40	30.0	146	447	700	1309	2080	2680	3171	3950	4457	5035	5826	6675
0:53:45	30.0	148	441	708	1314	2082	2652	3180	3929	4437	5057	5825	6676
0:53:50	30.0	145	439	708	1326	2080	2680	3169	3950	4461	5063	5852	6672
0:53:55	30.0	148	449	711	1306	2078	2647	3202	3913	4445	5051	5820	6676
0:54:00	30.0	144	438	707	1305	2052	2715	3152	3935	4432	5073	5838	6686
0:54:05	30.0	148	450	697	1310	2076	2656	3194	3941	4482	5061	5861	6655
0:54:10	30.0	147	448	697	1323	2076	2663	3158	3937	4410	5064	5857	6591
0:54:15	30.0	150	452	710	1301	2062	2656	3160	3911	4469	5097	5840	6577
0:54:20	30.0	148	439	706	1306	2062	2623	3199	3953	4453	5047	5794	6645
0:54:25	30.0	148	435	706	1322	2082	2652	3193	3928	4390	5060	5878	6603
0:54:30	30.0	149	439	707	1321	2061	2685	3144	3920	4401	5083	5833	6604
0:54:35	30.0	146	446	707	1317	2079	2689	3187	3928	4438	5060	5829	6627
0:54:40	30.0	144	447	701	1316	2082	2643	3199	3925	4377	5057	5827	6685
0:54:45	30.0	147	439	713	1313	2073	2645	3160	3936	4396	5076	5875	6585
0:54:50	30.0	149	436	698	1299	2067	2676	3178	3920	4388	5043	5840	6588
0:54:55	30.0	152	445	712	1315	2064	2657	3166	3946	4452	5078	5822	6556
0:55:00	30.0	154	446	707	1326	2077	2645	3169	3901	4413	5051	5803	6596
0:55:05	30.0	144	446	706	1312	2040	2656	3165	3943	4408	5088	5792	6562
0:55:10	30.0	142	438	705	1309	2088	2638	3249	3926	4420	5075	5837	6604
0:55:15	30.0	143	444	693	1319	2079	2666	3159	3887	4417	5024	5827	6633
0:55:20	30.0	143	436	703	1294	2080	2678	3160	3882	4396	5090	5860	6545
0:55:25	30.0	149	449	698	1293	2063	2658	3148	3919	4374	5087	5801	6593
0:55:30	30.0	144	446	706	1307	2058	2653	3132	3946	4407	5042	5763	6567
0:55:35	30.0	147	446	714	1304	2070	2635	3138	3902	4389	5083	5792	6607
0:55:40	30.0	150	443	691	1300	2063	2657	3150	3945	4388	5070	5857	6621
0:55:45	30.0	143	446	709	1305	2059	2643	3163	3858	4390	5066	5801	6621
0:55:50	30.0	141	438	699	1314	2080	2637	3166	3912	4361	5017	5804	6557
0:55:55	30.0	147	436	713	1301	2049	2636	3179	3924	4417	5010	5813	6582
0:56:00	30.0	146	454	713	1313	2043	2637	3174	3879	4396	5051	5755	6558
0:56:05	30.0	142	445	697	1312	2045	2644	3158	3871	4393	5092	5779	6633
0:56:10	30.0	143	433	698	1271	2067	2655	3163	3898	4390	5083	5782	6607
0:56:15	30.0	146	449	715	1319	2059	2632	3169	3928	4330	5065	5766	6565
0:56:20	30.0	135	455	708	1289	2018	2655	3104	3898	4388	5049	5796	6600
0:56:25	30.0	143	450	685	1299	2058	2636	3188	3898	4355	5051	5754	6581
0:56:30	30.0	144	443	706	1307	2043	2639	3124	3935	4413	5025	5793	6627
0:56:35	30.0	150	442	693	1294	2038	2650	3125	3903	4394	4998	5787	6617
0:56:40	30.0	153	452	694	1305	2068	2642	3148	3882	4352	5031	5745	6566
0:56:45	30.0	139	443	687	1305	2057	2632	3156	3863	4361	5048	5755	6582
0:56:50	30.0	143	437	691	1293	2026	2616	3158	3894	4395	5048	5838	6557
0:56:55	30.0	147	439	699	1316	2043	2637	3133	3896	4374	5013	5800	6558
0:57:00	30.0	152	447	708	1290	2039	2643	3140	3902	4399	5006	5787	6537
0:57:05	30.0	154	452	692	1318	2028	2647	3140	3913	4350	5085	5730	6585
0:57:10	30.0	144	434	710	1301	2051	2613	3143	3871	4370	5001	5723	6561
0:57:15	30.0	146	446	704	1292	2037	2639	3137	3893	4355	5021	5691	6507
0:57:20	30.0	147	443	688	1289	2058	2621	3136	3854	4377	5009	5738	6550
0:57:25	30.0	144	443	693	1295	2056	2641	3115	3875	4411	5059	5766	6569
0:57:30	30.0	149	445	687	1308	2046	2636	3134	3850	4348	4997	5740	6620
0:57:35	30.0	146	443	682	1307	2040	2643	3159	3870	4408	5035	5752	6547
0:57:40	30.0	141	452	702	1307	2044	2598	3139	3863	4361	5019	5752	6602
0:57:45	30.0	144	446	690	1300	2036	2607	3109	3850	4344	4996	5742	6561
0:57:50	30.0	142	440	696	1292	2054	2618	3118	3874	4358	5009	5779	6474
0:57:55	30.0	142	437	699	1280	2050	2626	3139	3880	4345	5014	5774	6560
0:58:00	30.0	149	436	700	1289	2033	2628	3143	3849	4382	5017	5782	6515
0:58:05	30.0	152	449	699	1291	2046	2646	3138	3863	4349	5005	5763	6526
0:58:10	30.0	147	433	698	1273	2031	2617	3103	3870	4335	4987	5750	6553
0:58:15	30.0	141	438	691	1308	2052	2622	3087	3863	4351	5013	5748	6517
0:58:20	30.0	135	442	691	1295	2039	2643	3103	3870	4390	4983	5736	6542
0:58:25	30.0	152	422	689	1279	2042	2598	3107	3885	4336	5040	5762	6545
0:58:30	30.0	145	443	698	1304	2038	2633	3149	3805	4349	4982	5724	6523
0:58:35	30.0	149	431	693	1308	2031	2611	3120	3863	4332	4972	5788	6534
0:58:40	30.0	145	450	702	1293	2033	2618	3102	3870	4386	4988	5722	6515
0:58:45	30.0	143	447	709	1275	2039	2584	3097	3833	4325	4968	5677	6514
0:58:50	30.0	148	433	701	1293	2027	2662	3126	3839	4315	5012	5698	6490
0:58:55	30.0	139	440	691	1305	2033	2602	3123	3877	4319	4983	5692	6561
0:59:00	30.0	150	446	694	1290	2034	2625	3106	3853	4348	4980	5695	6543
0:59:05	30.0	145	437	696	1296	2019	2628	3131	3883	4323	4978	5689	6515
0:59:10	30.0	143	440	700	1280	2024	2617	3123	3823	4294	4928	5747	6450
0:59:15	30.0	143	443	703	1284	2033	2624	3078	3863	4313	4955	5762	6497
0:59:20	30.0	140	441	689	1278	2032	2639	3121	3851	4331	4990	5665	6475
0:59:25	30.0	150	434	693	1283	2015	2603	3109	3817	4378	5033	5734	6479
0:59:30	30.0	147	427	697	1280	2027	2593	3107	3886	4298	5011	5765	6505
0:59:35	30.0	144	434	701	1300	2007	2622	3092	3885	4318	4927	5753	6471
0:59:40	30.0	151	452	701	1280	2027	2624	3117	3872	4332	4994	5725	6522
0:59:45	30.0	144	443	698	1277	2015	2622	3095	3831	4309	4933	5704	6464
0:59:50	30.0	139	429	693	1286	2006	2596	3087	3822	4352	4974	5721	6470
0:59:55	30.0	140	440	682	1300	2036	2601	3127	3826	4345	4944	5718	6489
1:00:00	30.0	143	446	688	1276	2030	2627	3083	3852	4338	4961	5743	6458
1:00:05	30.0	146	444	679	1272	2029	2609	3096	3850	4317	4960	5698	6496
1:00:10	30.0	148	430	687	1277	1998	2590	3107	3775	4314	4932	5711	6494
1:00:15	30.0	142	438	692	1265	2020	2604	3094	3844	4296	4944	5691	6463
1:00:20	30.0	135	436	689	1286	2009	2596	3082	3834	4293	4950	5686	6504
1:00:25	30.0	145	445	686	1268	2020	2601	3131	3835	4316	5005	5683	6470
1:00:30	30.0	137	434	683	1275	2002	2607	3109	3881	4354	4970	5626	6523
1:00:35	30.0	142	441	695	1289	2016	2572	3089	3868	4330	4935	5683	6496
1:00:40	30.0	145	439	688	1260	2008	2572	3072	3855	4285	4944	5689	6519
1:00:45	30.0	142	435	687	1295	2012	2572	3076	3817	4318	4987	5688	6503
1:00:50	30.0	142	440	703	1271	2018	2598	3095	3872	4261	4946	5631	6463
1:00:55	30.0	151	439	678	1265	2014	2567	3072	3814	4292	4996	5693	6492
1:01:00	30.0	142	436	698	1282	2012	2599	3091	3855	4275	4947	5697	6416
1:01:05	30.0	144	435	689	1278	2018	2616	3102	3834	4302	4902	5678	6443
1:01:10	30.0	140	433	688	1273	2014	2599	3087	3826	4312	4899	5638	6492
1:01:15	30.0	145	441	679	1292	1990	2575	3075	3772	4313	4974	5640	6463
1:01:20	30.1	144	423	693	1267	2009	2569	3093	3808	4308	4993	5655	6459
1:01:25	30.0	145	445	688	1260	2016	2597	3084	3794	4271	4954	5650	6385
1:01:30	30.0	144	440	684	1270	2024	2590	3076	3821	4302	4941	5671	6449
1:01:35	30.0	140	436	679	1265	2023	2572	3079	3793	4322	4909	5660	6405
1:01:40	30.0	146	430	690	1283	1996	2592	3053	3848	4322	4942	5644	6443
1:01:45	30.0	146	432	690	1256	1992	2616	3073	3809	4274	4945	5669	6386
1:01:50	30.0	148	431	678	1269	2021	2594	3066	3825	4282	4880	5658	6429
1:01:55	30.0	144	430	680	1285	2017	2573	3083	3794	4293	4928	5676	6440
1:02:00	30.0	135	436	680	1277	2003	2574	3069	3786	4293	4954	5656	6431
1:02:05	30.0	138	431	687	1248	2023	2595	3089	3830	4316	4951	5566	6409
1:02:10	30.0	141	447	684	1273	1988	2579	3086	3819	4286	4939	5666	6400
1:02:15	30.0	137	430	676	1265	1995	2565	3087	3801	4278	4902	5603	6422
1:02:20	30.0	144	444	689	1264	2009	2605	3092	3811	4263	4921	5687	6413
1:02:25	30.0	146	433	694	1278	2000	2558	3064	3782	4328	4920	5607	6440
1:02:30	30.0	148	419	681	1269	1985	2587	3066	3809	4269	4898	5674	6381
1:02:35	30.0	142	439	678	1297	1987	2569	3088	3770	4317	4911	5582	6435
1:02:40	30.0	140	436	685	1269	2012	2565	3032	3753	4279	4903	5674	6398
1:02:45	30.0	142	441	686	1268	1975	2575	3102	3796	4268	4899	5649	6406
1:02:50	30.1	149	432	678	1263	2006	2597	3060	3789	4263	4927	5622	6398
1:02:55	30.0	143	442	686	1259	2007	2603	3066	3759	4289	4960	5612	6344
1:03:00	30.0	144	436	675	1288	1973	2583	3087	3790	4248	4893	5611	6361
1:03:05	30.0	148	432	681	1252	1998	2541	3100	3797	4219	4907	5643	6353
1:03:10	30.0	139	444	692	1272	1988	2596	3067	3784	4257	4903	5649	6419
1:03:15	30.0	144	434	683	1257	1998	2566	3053	3785	4270	4924	5680	6378
1:03:20	30.0	143	437	680	1263	1979	2557	3006	3817	4260	4898	5631	6386
1:03:25	30.0	151	432	684	1254	2003	2564	3034	3782	4281	4893	5656	6360
1:03:30	30.0	144	434	683	1262	1988	2575	3050	3795	4288	4919	5632	6402
1:03:35	30.0	144	434	686	1267	1994	2560	3068	3751	4250	4908	5641	6350
1:03:40	30.0	146	430	689	1265	2001	2546	3043	3773	4245	4878	5568	6366
1:03:45	30.0	145	434	673	1248	2004	2578	3052	3786	4266	4910	5589	6396
1:03:50	30.0	145	431	684	1266	1986	2539	3040	3822	4265	4902	5555	6312
1:03:55	30.0	144	436	684	1260	1980	2548	3037	3774	4258	4928	5575	6443
1:04:00	30.0	145	437	688	1269	1954	2562	3028	3764	4294	4898	5637	6342
1:04:05	30.0	147	435	688	1260	1983	2545	3023	3774	4268	4913	5617	6376
1:04:10	30.0	145	425	672	1249	1956	2583	3023	3794	4235	4910	5654	6398
1:04:15	30.0	139	433	676	1260	1976	2525	3041	3766	4219	4904	5619	6362
1:04:20	30.0	140	434	661	1263	1977	2559	3013	3768	4289	4893	5560	6385
1:04:25	30.0	139	435	679	1282	1972	2525	3042	3796	4233	4918	5610	6345
1:04:30	30.0	147	428	681	1259	1964	2565	3034	3802	4260	4917	5546	6316
1:04:35	30.0	145	427	672	1242	2002	2541	3030	3802	4236	4869	5623	6270
1:04:40	30.0	144	435	674	1267	1976	2590	3029	3755	4252	4926	5630	6392
1:04:45	30.0	139	434	687	1264	1980	2574	3041	3771	4238	4900	5626	6320
1:04:50	30.0	139	438	674	1264	1986	2555	3031	3815	4295	4889	5620	6361
1:04:55	30.1	145	436	680	1257	1970	2529	3065	3785	4218	4821	5597	6343
1:05:00	30.0	142	433	678	1268	1957	2539	3014	3756	4229	4866	5569	6333
1:05:05	30.0	149	445	696	1260	1952	2536	3015	3790	4216	4831	5562	6322
1:05:10	30.0	141	433	680	1276	1963	2551	3032	3761	4207	4894	5607	6379
1:05:15	30.0	145	429	670	1270	1958	2526	3043	3770	4261	4814	5578	6318
1:05:20	30.1	140	431	673	1242	1997	2552	3049	3742	4255	4826	5633	6378
1:05:25	30.1	148	445	691	1243	1963	2549	3011	3769	4213	4841	5563	6326
1:05:30	30.0	144	436	684	1253	1972	2532	3017	3738	4229	4841	5629	6329
1:05:35	30.1	140	432	677	1250	1978	2553	3032	3764	4215	4899	5553	6350
1:05:40	30.1	142	434	673	1272	1958	2539	3054	3732	4228	4859	5573	6280
1:05:45	30.1	146	426	681	1261	1968	2561	3015	3740	4197	4922	5527	6341
1:05:50	30.1	137	435	674	1248	1973	2525	3021	3740	4221	4786	5572	6318
1:05:55	30.1	140	433	671	1260	1970	2562	3073	3762	4189	4885	5573	6318
1:06:00	30.1	141	435	687	1249	1988	2536	3036	3784	4223	4850	5605	6296
1:06:05	30.1	149	427	676	1254	1967	2530	3036	3771	4207	4892	5590	6401
1:06:10	30.0	136	436	680	1265	1967	2538	3015	3742	4192	4877	5593	6301
1:06:15	30.0	140	439	670	1258	1979	2533	3017	3766	4188	4834	5562	6289
1:06:20	30.1	138	423	684	1268	1972	2553	3002	3767	4226	4853	5555	6357
1:06:25	30.1	139	436	675	1246	1968	2537	3037	3760	4233	4874	5568	6303
1:06:30	30.1	151	434	673	1265	1976	2528	2996	3751	4235	4829	5536	6348
1:06:35	30.1	139	430	683	1243	1968	2533	3036	3747	4217	4806	5581	6303
1:06:40	30.1	143	423	673	1244	1965	2509	3022	3758	4205	4856	5619	6356
1:06:45	30.1	144	428	682	1247	1957	2523	3037	3695	4196	4827	5529	6371
1:06:50	30.1	139	431	672	1237	1983	2555	3025	3744	4185	4810	5544	6344
1:06:55	30.1	140	430	679	1249	1969	2515	3050	3791	4219	4852	5592	6308
1:07:00	30.0	145	417	666	1274	1969	2544	3021	3773	4254	4845	5540	6382
1:07:05	30.1	149	432	670	1234	1978	2517	3004	3732	4200	4850	5515	6324
1:07:10	30.1	134	422	678	1256	1950	2520	3026	3766	4213	4826	5514	6286
1:07:15	30.1	147	440	679	1251	1966	2522	2991	3751	4174	4838	5525	6285
1:07:20	30.1	138	436	680	1249	1955	2549	2987	3740	4191	4823	5504	6340
1:07:25	30.0	137	426	664	1253	1934	2524	3055	3701	4201	4818	5541	6351
1:07:30	30.1	138	433	667	1246	1959	2540	2997	3722	4217	4868	5568	6331
1:07:35	30.1	138	430	685	1244	1949	2502	3013	3740	4185	4848	5505	6274
1:07:40	30.1	144	431	680	1240	1975	2524	2978	3701	4207	4811	5578	6287
1:07:45	30.1	138	439	656	1246	1939	2515	3044	3671	4169	4845	5566	6321
1:07:50	30.1	134	424	670	1255	1967	2533	2996	3751	4124	4815	5554	6339
1:07:55	30.1	143	437	668	1235	1977	2538	3019	3713	4183	4839	5458	6220
1:08:00	30.1	140	432	684	1240	1972	2525	3006	3692	4222	4777	5536	6274
1:08:05	30.1	138	436	668	1249	1958	2540	2981	3695	4235	4780	5543	6250
1:08:10	30.1	140	432	671	1261	1954	2528	2990	3706	4203	4833	5528	6281
1:08:15	30.1	139	424	681	1233	1938	2537	3010	3737	4210	4813	5482	6346
1:08:20	30.0	140	421	671	1253	1943	2550	3013	3709	4195	4824	5548	6302
1:08:25	30.1	143	424	668	1243	1965	2489	2998	3750	4186	4811	5529	6300
1:08:30	30.1	141	439	682	1221	1946	2546	2979	3726	4175	4817	5578	6244
1:08:35	30.1	148	437	678	1241	1931	2507	3022	3693	4185	4881	5550	6284
1:08:40	30.1	140	432	678	1247	1940	2510	3009	3740	4214	4803	5574	6273
1:08:45	30.1	135	435	689	1227	1969	2499	2993	3712	4168	4828	5535	6289
1:08:50	30.1	143	429	665	1231	1932	2518	2959	3718	4191	4813	5501	6270
1:08:55	30.1	137	434	669	1247	1951	2503	3010	3679	4151	4813	5529	6245
1:09:00	30.1	134	432	674	1244	1973	2527	2969	3687	4214	4798	5467	6278
1:09:05	30.0	140	428	666	1236	1952	2525	2965	3668	4171	4814	5522	6259
1:09:10	30.0	137	426	667	1237	1934	2517	3016	3724	4140	4764	5534	6291
1:09:15	30.1	135	423	661	1235	1951	2500	3016	3722	4148	4794	5532	6255
1:09:20	30.1	140	430	670	1228	1953	2529	2984	3709	4165	4769	5541	6327
1:09:25	30.1	142	424	668	1239	1945	2484	2973	3708	4178	4750	5451	6250
1:09:30	30.1	140	426	654	1240	1926	2506	2978	3679	4178	4817	5446	6212
1:09:35	30.1	135	428	675	1249	1924	2525	2970	3666	4150	4798	5492	6231
1:09:40	30.0	137	421	668	1251	1969	2521	2977	3692	4169	4754	5527	6261
1:09:45	30.1	142	427	660	1266	1939	2511	2972	3675	4143	4768	5523	6253
1:09:50	30.1	138	426	662	1233	1914	2521	3006	3673	4129	4803	5484	6269
1:09:55	30.0	144	421	681	1232	1949	2522	3000	3674	4213	4790	5549	6234
1:10:00	30.1	148	426	666	1246	1941	2508	2999	3686	4150	4741	5533	6262
1:10:05	30.1	142	429	663	1224	1957	2497	2983	3683	4165	4782	5481	6260
1:10:10	30.1	136	430	668	1235	1939	2518	2983	3679	4138	4807	5475	6251
1:10:15	30.1	142	424	660	1238	1952	2491	2974	3686	4159	4762	5497	6261
1:10:20	30.1	137	414	674	1241	1935	2485	2947	3701	4162	4767	5478	6269
1:10:25	30.1	147	427	660	1249	1962	2502	2969	3716	4151	4806	5523	6268
1:10:30	30.1	137	429	666	1218	1956	2510	2977	3742	4150	4785	5478	6268
1:10:35	30.1	139	429	668	1232	1953	2500	2958	3669	4152	4799	5520	6173
1:10:40	30.0	135	428	673	1237	1954	2519	2989	3698	4165	4780	5444	6189
1:10:45	30.1	149	423	664	1231	1947	2507	2978	3672	4124	4756	5473	6243
1:10:50	30.1	137	431	673	1262	1945	2487	2958	3675	4134	4727	5476	6261
1:10:55	30.1	140	418	669	1231	1931	2516	2993	3682	4164	4750	5478	6235
1:11:00	30.1	139	427	667	1252	1942	2495	2990	3655	4161	4788	5467	6240
1:11:05	30.1	140	424	671	1234	1951	2507	2996	3653	4148	4777	5464	6260
1:11:10	30.1	143	425	668	1231	1914	2505	2954	3687	4113	4775	5504	6242
1:11:15	30.1	139	426	666	1228	1955	2506	2940	3688	4122	4763	5458	6224
1:11:20	30.0	137	436	674	1237	1948	2479	2967	3685	4081	4819	5476	6211
1:11:25	30.0	150	426	678	1214	1937	2468	2972	3662	4148	4795	5469	6172
1:11:30	30.1	145	415	671	1228	1952	2482	2933	3679	4117	4751	5482	6177
1:11:35	30.1	131	423	667	1238	1913	2476	2968	3634	4160	4721	5509	6203
1:11:40	30.1	146	426	673	1224	1936	2490	2961	3688	4144	4748	5456	6214
1:11:45	30.1	136	432	678	1230	1936	2505	2986	3673	4178	4778	5406	6177
1:11:50	30.1	138	431	677	1215	1915	2506	2951	3640	4116	4742	5452	6285
1:11:55	30.1	138	422	674	1231	1932	2503	2960	3672	4139	4759	5470	6203
1:12:00	30.1	144	421	665	1246	1920	2489	2980	3695	4131	4758	5451	6221
1:12:05	30.0	141	431	664	1241	1963	2501	2961	3695	4196	4768	5450	6192
1:12:10	30.1	141	424	674	1245	1936	2472	2944	3686	4143	4721	5449	6208
1:12:15	30.1	139	428	670	1222	1928	2498	2968	3699	4075	4727	5457	6192
1:12:20	30.1	137	429	668	1242	1942	2470	2931	3658	4134	4724	5427	6149
1:12:25	30.1	144	426	669	1226	1922	2505	2974	3661	4135	4735	5481	6205
1:12:30	30.1	138	430	663	1231	1931	2468	2942	3654	4154	4705	5453	6214
1:12:35	30.1	142	425	665	1220	1926	2479	2972	3675	4092	4754	5461	6198
1:12:40	30.1	136	418	673	1229	1923	2486	2942	3640	4104	4712	5487	6181
1:12:45	30.1	142	427	677	1222	1928	2481	2949	3664	4139	4728	5449	6204
1:12:50	30.0	141	419	672	1235	1917	2491	2985	3638	4091	4772	5463	6198
1:12:55	30.1	143	430	656	1234	1903	2490	2961	3669	4111	4716	5377	6154
1:13:00	30.1	144	433	672	1219	1931	2486	2929	3662	4127	4739	5470	6227
1:13:05	30.1	136	422	674	1211	1906	2468	2963	3651	4118	4773	5468	6155
1:13:10	30.1	143	426	666	1208	1908	2488	2947	3664	4126	4758	5413	6188
1:13:15	30.1	136	429	671	1213	1910	2469	2930	3675	4092	4707	5444	6131
1:13:20	30.1	137	428	669	1223	1924	2472	2968	3660	4138	4699	5445	6120
1:13:25	30.1	136	421	647	1223	1934	2445	2929	3676	4103	4714	5408	6209
1:13:30	30.1	140	431	659	1222	1925	2496	2932	3650	4128	4688	5425	6132
1:13:35	30.1	136	417	669	1216	1917	2471	2929	3655	4104	4742	5465	6191
1:13:40	30.1	142	429	664	1218	1923	2484	2936	3642	4123	4705	5488	6211
1:13:45	30.1	139	419	674	1213	1897	2483	2949	3602	4053	4716	5404	6170
1:13:50	30.1	143	420	664	1208	1923	2484	2942	3635	4082	4700	5382	6099
1:13:55	30.1	140	423	668	1231	1916	2453	2970	3635	4106	4683	5386	6160
1:14:00	30.1	141	419	664	1220	1928	2464	2965	3636	4089	4685	5379	6149
1:14:05	30.1	135	419	657	1231	1921	2476	2941	3637	4078	4724	5474	6163
1:14:10	30.1	143	417	657	1225	1914	2456	2970	3659	4076	4694	5406	6204
1:14:15	30.1	141	412	650	1200	1920	2445	2942	3628	4118	4722	5385	6103
1:14:20	30.1	146	417	669	1214	1929	2474	2914	3599	4068	4741	5330	6128
1:14:25	30.1	133	427	658	1213	1905	2455	2925	3617	4122	4697	5442	6157
1:14:30	30.1	138	416	661	1213	1935	2473	2920	3634	4044	4714	5423	6094
1:14:35	30.1	141	421	654	1212	1907	2462	2905	3639	4102	4706	5418	6178
1:14:40	30.1	138	430	652	1217	1910	2456	2916	3649	4103	4723	5350	6119
1:14:45	30.1	135	412	659	1225	1903	2434	2919	3653	4102	4639	5422	6116
1:14:50	30.1	136	419	655	1223	1915	2449	2917	3637	4102	4705	5351	6094
1:14:55	30.1	138	423	668	1206	1900	2452	2923	3599	4038	4664	5346	6149
1:15:00	30.1	137	423	654	1229	1891	2460	2882	3627	4041	4711	5368	6112
1:15:05	30.1	139	408	660	1217	1914	2452	2876	3635	4075	4664	5372	6104
1:15:10	30.1	142	424	641	1206	1926	2466	2925	3611	4077	4724	5413	6079
1:15:15	30.1	133	422	647	1211	1919	2454	2919	3628	4083	4688	5372	6058
1:15:20	30.1	139	422	649	1212	1910	2453	2911	3617	4054	4695	5353	6062
1:15:25	30.1	140	414	650	1209	1888	2448	2918	3613	4097	4714	5388	6109
1:15:30	30.1	136	418	653	1220	1892	2447	2887	3610	4055	4646	5389	6097
1:15:35	30.1	131	423	674	1189	1902	2419	2925	3615	4051	4680	5425	6094
1:15:40	30.1	137	417	663	1220	1880	2439	2911	3607	4071	4719	5320	6076
1:15:45	30.1	134	413	662	1216	1891	2424	2916	3630	4035	4687	5388	6074
1:15:50	30.1	142	407	662	1213	1894	2433	2891	3596	4024	4692	5390	6082
1:15:55	30.1	139	429	663	1209	1900	2429	2902	3604	4063	4703	5353	6134
1:16:00	30.1	133	407	653	1201	1923	2431	2897	3631	4082	4675	5344	6137
1:16:05	30.1	134	419	656	1222	1921	2418	2899	3634	4081	4670	5325	6151
1:16:10	30.1	141	427	646	1221	1897	2448	2920	3623	4050	4680	5343	6082
1:16:15	30.1	136	424	647	1202	1886	2448	2878	3589	4045	4658	5369	6104
1:16:20	30.1	143	413	650	1212	1901	2438	2896	3628	4039	4649	5326	6104
1:16:25	30.1	146	430	650	1206	1893	2400	2893	3619	4035	4683	5327	5986
1:16:30	30.1	137	422	654	1210	1874	2457	2911	3596	4092	4645	5335	6051
1:16:35	30.1	146	416	655	1210	1907	2419	2912	3619	4064	4648	5321	6149
1:16:40	30.1	145	415	642	1218	1901	2440	2897	3604	4042	4685	5300	6136
1:16:45	30.1	137	415	663	1200	1894	2445	2913	3559	4031	4625	5356	6114
1:16:50	30.1	140	413	651	1209	1890	2464	2898	3581	4027	4674	5309	6102
1:16:55	30.1	140	422	650	1196	1899	2409	2873	3594	4047	4679	5308	6070
1:17:00	30.1	132	412	654	1217	1913	2426	2906	3606	4091	4659	5346	6072
1:17:05	30.1	138	434	658	1221	1891	2409	2903	3567	4033	4657	5363	6077
1:17:10	30.1	139	423	647	1218	1894	2437	2906	3572	4026	4681	5356	6050
1:17:15	30.1	144	422	651	1216	1866	2402	2904	3641	4077	4651	5373	6112
1:17:20	30.1	140	422	661	1213	1900	2410	2894	3574	4064	4662	5322	6082
1:17:25	30.1	137	414	640	1207	1899	2445	2934	3596	4040	4632	5298	6091
1:17:30	30.1	138	417	651	1227	1898	2424	2887	3574	4005	4639	5302	6109
1:17:35	30.1	141	414	652	1206	1884	2423	2896	3598	4021	4650	5296	6016
1:17:40	30.1	139	419	664	1210	1882	2456	2892	3568	4020	4636	5323	6066
1:17:45	30.1	144	416	660	1212	1882	2429	2884	3580	4026	4680	5352	6066
