

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:40:00 (HH:MM:SS), Interval 0:00:05, 481 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:26:15	30.0	358	1336	2321	3323	353	743	1436	2109	508	1265	2057	2939
0:26:20	30.0	357	1374	2303	3280	345	739	1419	2104	491	1266	2053	2903
0:26:25	30.0	356	1335	2302	3217	339	744	1465	2063	494	1266	2078	2945
0:26:30	30.0	364	1342	2266	3329	351	740	1439	2088	494	1223	2008	2953
0:26:35	30.0	357	1385	2264	3312	338	742	1372	2111	493	1263	1998	2906
0:26:40	30.0	364	1379	2292	3280	335	730	1437	2074	498	1291	2059	2964
0:26:45	30.1	376	1358	2315	3307	351	745	1447	2082	487	1260	2027	2905
0:26:50	30.1	352	1357	2309	3304	340	736	1426	2088	491	1294	2037	2938
0:26:55	30.1	360	1376	2279	3275	345	778	1421	2042	480	1268	2091	2907
0:27:00	30.0	369	1342	2278	3256	334	771	1422	2068	506	1268	2054	2999
0:27:05	30.1	359	1401	2268	3309	344	759	1411	2050	486	1252	2052	2904
0:27:10	30.1	399	1345	2266	3214	333	743	1416	2119	477	1278	2023	2933
0:27:15	30.0	371	1359	2234	3228	333	736	1440	2066	487	1280	2005	2944
0:27:20	30.1	364	1347	2295	3200	338	732	1414	2062	500	1289	2057	2909
0:27:25	30.1	354	1356	2300	3260	339	748	1448	2060	496	1254	2042	2855
0:27:30	30.1	359	1345	2232	3241	352	751	1399	2035	480	1246	2043	2879
0:27:35	30.1	352	1359	2298	3279	346	743	1434	2086	503	1260	1995	2949
0:27:40	30.1	365	1336	2313	3291	340	732	1445	2062	488	1260	2037	2863
0:27:45	30.0	363	1372	2248	3231	349	745	1384	2080	492	1274	2039	2932
0:27:50	30.1	380	1303	2231	3239	354	757	1431	2096	494	1252	2027	2931
0:27:55	30.1	357	1346	2262	3289	336	739	1429	2063	500	1263	2065	2892
0:28:00	30.0	377	1328	2283	3248	343	737	1415	2043	481	1280	2020	2874
0:28:05	30.1	363	1341	2245	3182	361	755	1402	2065	491	1283	2073	2889
0:28:10	30.1	348	1361	2274	3185	336	769	1428	2089	509	1233	2025	2858
0:28:15	30.1	361	1336	2237	3229	343	751	1430	2066	492	1303	2035	2866
0:28:20	30.1	367	1342	2262	3238	340	733	1443	2047	495	1227	2037	2963
0:28:25	30.0	360	1352	2271	3226	356	750	1391	2085	490	1292	2024	2900
0:28:30	30.1	354	1362	2245	3209	346	765	1397	2052	487	1264	2001	2909
0:28:35	30.1	364	1326	2173	3194	343	761	1397	2055	490	1269	2034	2945
0:28:40	30.1	356	1335	2227	3177	335	746	1426	2067	481	1235	2042	2889
0:28:45	30.1	361	1352	2241	3218	345	755	1426	2033	508	1289	2005	2897
0:28:50	30.1	372	1364	2229	3239	357	750	1446	2087	494	1256	2029	2935
0:28:55	30.0	352	1303	2230	3165	342	746	1392	2028	506	1241	2021	2974
0:29:00	30.1	378	1303	2202	3171	331	752	1426	2063	471	1227	2057	2934
0:29:05	30.1	356	1316	2239	3167	337	762	1430	2050	515	1245	2039	2924
0:29:10	30.0	366	1355	2320	3174	351	774	1425	2113	493	1281	2026	2919
0:29:15	30.1	355	1346	2201	3211	332	781	1409	2060	493	1230	1971	2858
0:29:20	30.1	358	1353	2211	3166	336	744	1419	2055	498	1273	2047	2872
0:29:25	30.1	372	1316	2194	3235	342	767	1402	2019	472	1275	1976	2916
0:29:30	30.1	348	1357	2226	3163	353	744	1401	2039	479	1302	2027	2928
0:29:35	30.0	355	1296	2201	3202	344	729	1411	2085	490	1346	2074	2947
0:29:40	30.1	367	1365	2254	3131	337	742	1420	2077	494	1280	1971	2873
0:29:45	30.1	362	1295	2258	3238	343	735	1396	2035	496	1277	2035	2881
0:29:50	30.1	372	1325	2216	3219	359	740	1390	2103	492	1246	2035	2848
0:29:55	30.1	354	1318	2172	3191	338	753	1416	1997	479	1254	2028	2922
0:30:00	30.0	362	1285	2242	3226	338	753	1395	2060	488	1235	2081	2891
0:30:05	30.1	371	1305	2238	3193	342	781	1400	2082	500	1243	2034	2888
0:30:10	30.1	353	1343	2201	3171	363	723	1402	2100	467	1250	2016	2877
0:30:15	30.1	357	1359	2220	3199	346	749	1410	2067	488	1273	1962	2947
0:30:20	30.1	362	1309	2196	3165	352	748	1445	2073	489	1254	2062	2914
0:30:25	30.1	366	1323	2222	3166	357	735	1398	2048	508	1254	2001	2876
0:30:30	30.1	365	1331	2221	3191	342	750	1433	2038	506	1290	2078	2967
0:30:35	30.1	364	1367	2227	3141	328	761	1379	2059	507	1246	2004	2946
0:30:40	30.1	348	1302	2174	3174	340	756	1405	2065	483	1238	2046	2881
0:30:45	30.0	364	1297	2187	3187	343	744	1394	2064	483	1235	2010	2868
0:30:50	30.1	373	1289	2207	3196	351	752	1400	2023	489	1242	2024	2962
0:30:55	30.1	363	1314	2202	3159	357	742	1394	2062	498	1274	2019	2906
0:31:00	30.1	376	1316	2215	3112	347	734	1429	1996	511	1232	2022	2928
0:31:05	30.1	355	1337	2196	3211	352	732	1393	2028	468	1270	2049	2928
0:31:10	30.1	378	1304	2225	3082	355	748	1430	2075	484	1267	2019	2891
0:31:15	30.1	358	1322	2262	3160	318	772	1407	2035	501	1251	2047	2833
0:31:20	30.1	339	1300	2184	3208	338	748	1386	2099	478	1234	2005	2871
0:31:25	30.1	361	1350	2220	3129	353	741	1395	2082	495	1242	2008	2912
0:31:30	30.0	352	1277	2199	3182	331	735	1407	2034	495	1221	2015	2883
0:31:35	30.1	367	1320	2210	3194	328	746	1410	2029	502	1243	2050	2926
0:31:40	30.1	354	1306	2148	3169	333	749	1432	2078	488	1210	2000	2908
0:31:45	30.1	357	1262	2165	3174	352	730	1406	1997	467	1251	2015	2884
0:31:50	30.1	356	1304	2203	3138	346	769	1368	2062	477	1259	2039	2907
0:31:55	30.1	344	1290	2168	3151	333	751	1423	2059	491	1229	2000	2878
0:32:00	30.1	341	1297	2209	3086	356	725	1395	2050	482	1250	1977	2865
0:32:05	30.1	361	1284	2138	3144	336	728	1412	2083	453	1267	1995	2881
0:32:10	30.0	368	1288	2169	3116	343	716	1392	2067	483	1258	2000	2880
0:32:15	30.1	344	1313	2199	3077	333	757	1385	2050	478	1268	1970	2876
0:32:20	30.1	350	1292	2207	3110	329	766	1416	2056	487	1256	1992	2904
0:32:25	30.1	362	1317	2138	3121	340	740	1392	2008	472	1253	2041	2856
0:32:30	30.1	355	1320	2202	3117	354	751	1394	2048	485	1262	2002	2955
0:32:35	30.0	347	1322	2173	3083	338	764	1408	2056	501	1276	2034	2837
0:32:40	30.1	351	1286	2162	3105	345	732	1395	2032	500	1235	2027	2842
0:32:45	30.1	340	1305	2132	3091	341	742	1359	2060	480	1242	2004	2883
0:32:50	30.1	362	1300	2171	3149	328	760	1398	2039	502	1253	2009	2917
0:32:55	30.1	367	1344	2198	3048	329	735	1403	2049	495	1252	2056	2878
0:33:00	30.0	362	1319	2176	3151	351	740	1396	2060	468	1232	2048	2854
0:33:05	30.1	340	1302	2185	3195	340	730	1390	2048	480	1250	2019	2895
0:33:10	30.1	353	1279	2180	3044	347	753	1404	2045	479	1249	2023	2902
0:33:15	30.1	363	1308	2132	3175	351	756	1413	2003	471	1200	1999	2864
0:33:20	30.1	350	1322	2124	3055	329	703	1386	2092	476	1262	2032	2879
0:33:25	30.1	351	1248	2188	3097	332	747	1341	2094	486	1254	2056	2872
0:33:30	30.1	360	1298	2160	3155	335	734	1403	2020	482	1228	1981	2906
0:33:35	30.1	351	1293	2177	3160	354	730	1405	2025	478	1253	1956	2834
0:33:40	30.1	354	1303	2137	3136	319	746	1409	2021	510	1222	2015	2869
0:33:45	30.1	349	1318	2154	3068	351	762	1447	2077	488	1271	2005	2866
0:33:50	30.1	356	1281	2182	3134	343	736	1430	2080	484	1239	2000	2911
0:33:55	30.1	358	1287	2137	3096	314	752	1405	2039	481	1235	2029	2851
0:34:00	30.1	343	1294	2154	3141	362	755	1420	2065	495	1225	2005	2892
0:34:05	30.1	343	1278	2205	3113	354	749	1405	2038	490	1251	2037	2939
0:34:10	30.1	353	1294	2162	3101	337	747	1427	2035	485	1243	2018	2883
0:34:15	30.1	343	1300	2133	3069	343	748	1401	2031	477	1236	2086	2876
0:34:20	30.1	354	1273	2124	3038	322	741	1405	2106	464	1245	1993	2864
0:34:25	30.1	337	1298	2184	3123	344	752	1406	2029	489	1240	1956	2889
0:34:30	30.1	347	1285	2172	3104	349	743	1379	2074	483	1239	2011	2878
0:34:35	30.1	351	1304	2155	3056	320	750	1385	2003	480	1258	2002	2878
0:34:40	30.1	349	1274	2097	3060	335	725	1386	2040	490	1228	1990	2906
0:34:45	30.1	345	1292	2136	3077	341	758	1392	2084	493	1245	2012	2848
0:34:50	30.1	344	1297	2148	3075	341	775	1375	2043	469	1236	1977	2868
0:34:55	30.1	341	1321	2145	3066	340	748	1431	2030	491	1250	1987	2823
0:35:00	30.1	340	1305	2102	3110	325	762	1395	2030	485	1232	1992	2873
0:35:05	30.1	357	1268	2172	3028	337	728	1376	2000	485	1232	2034	2834
0:35:10	30.1	340	1278	2125	3100	325	717	1364	2056	492	1215	1983	2896
0:35:15	30.1	352	1294	2147	3083	344	733	1401	2020	486	1249	2047	2806
0:35:20	30.1	354	1284	2149	3123	344	726	1379	2030	481	1243	1988	2864
0:35:25	30.1	335	1280	2174	3059	352	727	1389	2028	494	1267	2010	2875
0:35:30	30.1	347	1298	2183	3096	329	740	1412	2005	478	1231	2020	2887
0:35:35	30.1	348	1299	2098	3100	336	729	1379	2011	478	1236	2033	2867
0:35:40	30.1	346	1268	2174	3066	337	733	1370	2074	485	1239	2001	2929
0:35:45	30.1	339	1267	2148	3059	346	759	1403	2039	479	1219	2028	2824
0:35:50	30.1	350	1253	2146	3130	343	749	1414	2009	490	1248	1993	2867
0:35:55	30.1	342	1255	2125	3017	337	777	1419	2016	465	1245	2010	2823
0:36:00	30.1	359	1273	2152	3040	353	734	1393	2017	480	1230	1993	2837
0:36:05	30.1	345	1252	2146	3060	340	739	1410	2051	480	1193	1960	2887
0:36:10	30.1	343	1271	2125	3067	342	720	1368	2036	470	1233	2015	2849
0:36:15	30.1	344	1269	2126	3043	335	692	1399	2005	470	1210	2002	2860
0:36:20	30.1	339	1234	2123	3059	346	724	1402	2041	476	1210	1971	2871
0:36:25	30.1	344	1259	2103	3008	347	754	1384	2045	488	1219	2020	2887
0:36:30	30.1	344	1290	2147	3036	340	730	1404	2015	480	1258	1959	2882
0:36:35	30.1	345	1261	2122	3050	346	738	1406	2036	488	1220	2023	2841
0:36:40	30.1	340	1245	2179	3079	341	736	1385	2037	491	1232	1978	2823
0:36:45	30.1	359	1308	2163	3064	320	732	1386	2057	471	1219	1965	2878
0:36:50	30.1	340	1273	2055	3033	354	734	1373	1980	476	1229	2023	2876
0:36:55	30.1	355	1259	2119	3040	339	731	1384	2012	483	1226	1993	2897
0:37:00	30.1	347	1279	2142	3023	338	736	1387	2032	481	1216	2035	2838
0:37:05	30.1	352	1253	2122	3047	337	704	1395	1987	462	1241	2022	2859
0:37:10	30.1	343	1241	2129	2990	339	746	1379	1996	454	1235	1996	2820
0:37:15	30.1	341	1256	2113	3038	340	750	1418	2006	469	1220	1982	2825
0:37:20	30.1	322	1266	2119	3088	347	725	1388	2013	470	1210	1971	2860
0:37:25	30.1	333	1265	2162	3071	350	745	1378	2056	479	1207	2003	2780
0:37:30	30.1	331	1288	2116	3064	340	748	1376	2013	475	1250	1985	2882
0:37:35	30.1	338	1241	2127	3021	335	724	1354	2026	477	1225	1974	2865
0:37:40	30.1	339	1223	2102	2997	337	738	1334	2009	469	1221	2006	2860
0:37:45	30.1	349	1274	2125	3046	321	737	1371	2030	473	1211	1999	2835
0:37:50	30.1	352	1244	2119	2994	339	749	1386	2031	492	1222	1971	2839
0:37:55	30.1	352	1287	2113	3034	327	740	1364	2023	481	1192	1962	2839
0:38:00	30.1	339	1258	2110	3019	342	732	1397	2013	496	1233	2012	2850
0:38:05	30.1	333	1225	2045	2951	347	729	1371	2019	484	1233	1953	2841
0:38:10	30.1	339	1232	2131	2998	350	765	1368	2011	468	1230	1972	2855
0:38:15	30.1	332	1271	2069	2949	346	724	1354	1985	474	1215	1948	2851
0:38:20	30.1	338	1298	2135	2970	329	725	1391	2002	487	1227	2049	2839
0:38:25	30.1	339	1274	2141	3024	334	742	1381	1968	479	1236	1934	2815
0:38:30	30.1	359	1242	2084	3057	330	729	1343	1979	479	1192	1968	2836
0:38:35	30.1	337	1265	2132	3054	330	752	1406	2011	484	1231	1978	2792
0:38:40	30.1	338	1235	2097	2984	332	739	1387	2014	465	1230	1992	2837
0:38:45	30.1	349	1267	2076	2988	353	733	1395	2024	467	1199	1981	2807
0:38:50	30.1	341	1280	2088	3013	316	727	1384	2008	462	1242	2005	2832
0:38:55	30.1	341	1287	2097	2969	339	712	1361	2043	468	1243	1946	2817
0:39:00	30.1	341	1279	2113	2962	341	721	1387	1990	489	1204	1977	2837
0:39:05	30.1	346	1245	2066	2987	332	718	1365	2057	487	1224	2030	2797
0:39:10	30.1	327	1261	2052	3000	334	741	1378	1981	475	1234	1967	2824
0:39:15	30.1	338	1263	2077	3006	339	742	1357	1963	492	1230	1993	2890
0:39:20	30.1	323	1236	2051	2999	324	739	1391	1982	490	1245	2000	2830
0:39:25	30.1	342	1248	2077	2952	314	710	1387	1999	484	1212	1953	2845
0:39:30	30.1	338	1249	2075	2973	335	740	1422	2002	482	1241	1995	2844
0:39:35	30.1	350	1229	2116	2933	340	738	1382	1995	473	1180	1971	2875
0:39:40	30.1	333	1227	2075	2928	334	735	1375	2010	490	1232	1962	2831
0:39:45	30.1	344	1238	2065	2972	338	719	1397	1998	491	1235	1973	2812
0:39:50	30.1	330	1239	2042	2955	328	717	1349	2047	484	1223	2014	2839
0:39:55	30.1	330	1239	2078	2990	327	730	1330	2003	468	1207	1954	2798
0:40:00	30.1	341	1206	2067	3052	340	740	1363	2008	486	1219	1989	2825

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	480000.000	-1020000.000	1956000.000	1956000.000	576000.000	-780000.000	1092000.000	1296000.000	-660000.000	1056000.000	-1596000.000	-2376000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:12:28	0:17:48	0:18:38	0:21:18	0:33:58	0:13:33	0:03:53	0:00:08	0:01:23	0:16:23	0:00:13	0:02:53	t at Max V [295,335]
	0:12:39	0:17:18	0:19:02	0:21:53	0:34:09	0:13:07	0:04:21	0:00:09	0:01:19	0:17:12	0:00:11	0:02:34	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

