

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay2.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	12:38:29 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:35	30.1	386	1186	1760	2834	3979	6331	1029	1318	1804	2878	4086	6082
0:48:40	30.1	365	1145	1783	2896	3968	6276	1023	1303	1823	2889	4068	6053
0:48:45	30.1	373	1128	1785	2844	3948	6206	1032	1336	1910	2962	4157	6067
0:48:50	30.1	375	1137	1774	2879	3943	6265	1007	1348	1855	2897	4078	6066
0:48:55	30.1	397	1130	1831	2836	3925	6362	1044	1343	1891	2924	4164	6093
0:49:00	30.1	362	1140	1781	2814	3961	6344	1032	1345	1834	2917	4085	6111
0:49:05	30.1	388	1153	1813	2853	3940	6342	1014	1336	1830	2882	4110	6064
0:49:10	30.1	386	1145	1816	2863	3930	6270	1042	1325	1822	2934	4033	6089
0:49:15	30.1	395	1188	1780	2887	3902	6332	1012	1319	1830	2915	4036	6017
0:49:20	30.1	400	1155	1796	2856	3955	6349	1007	1332	1868	2923	4088	6190
0:49:25	30.1	374	1159	1809	2819	4014	6313	1023	1300	1870	2882	4075	6075
0:49:30	30.1	386	1163	1806	2901	3936	6382	1032	1333	1832	2904	4030	6074
0:49:35	30.1	375	1169	1808	2837	3923	6335	1008	1359	1835	2952	4130	6076
0:49:40	30.1	378	1143	1740	2876	3931	6324	1029	1357	1832	2955	4114	6134
0:49:45	30.1	383	1188	1776	2829	3940	6327	1038	1391	1854	2948	4143	6010
0:49:50	30.1	365	1195	1791	2837	3864	6335	1004	1357	1842	2935	4147	6054
0:49:55	30.1	387	1146	1778	2837	3956	6286	1007	1353	1862	2928	4131	6093
0:50:00	30.1	364	1155	1783	2791	3918	6337	1042	1381	1894	2938	4066	5978
0:50:05	30.1	391	1159	1774	2860	3890	6344	992	1343	1862	2879	4148	6055
0:50:10	30.1	390	1172	1809	2878	3992	6317	1060	1386	1833	2955	4114	6069
0:50:15	30.1	374	1125	1742	2877	3927	6347	1029	1344	1820	2871	4086	6071
0:50:20	30.1	389	1142	1775	2866	3856	6431	1029	1304	1826	2908	4135	6076
0:50:25	30.1	384	1169	1760	2868	3942	6311	1008	1334	1820	2923	4062	6042
0:50:30	30.1	393	1128	1767	2819	3910	6318	1035	1321	1830	2909	4086	6125
0:50:35	30.1	361	1161	1762	2908	3990	6401	1022	1323	1843	2912	4068	6133
0:50:40	30.1	389	1156	1808	2859	3919	6320	1026	1347	1827	2900	4140	6138
0:50:45	30.1	392	1167	1756	2872	3902	6292	980	1327	1861	2916	4061	6094
0:50:50	30.1	375	1184	1755	2825	3897	6361	1051	1323	1853	2868	4127	6064
0:50:55	30.1	388	1155	1770	2898	3924	6292	1009	1365	1848	2943	4107	6066
0:51:00	30.1	382	1137	1782	2873	3955	6364	1007	1355	1834	2870	4101	6015
0:51:05	30.1	365	1158	1746	2835	3932	6308	1025	1334	1874	2981	4077	5997
0:51:10	30.1	391	1160	1751	2859	3887	6393	1039	1317	1825	2894	4119	6123
0:51:15	30.1	357	1131	1792	2797	3946	6344	1027	1338	1883	2853	4097	6146
0:51:20	30.1	375	1187	1740	2854	3876	6302	1004	1325	1820	2929	4009	6086
0:51:25	30.1	377	1163	1784	2809	3941	6358	1032	1345	1831	2890	4123	6105
0:51:30	30.1	382	1176	1786	2826	3889	6305	1028	1325	1863	2976	4074	6038
0:51:35	30.1	366	1151	1716	2860	3913	6177	1008	1354	1843	2887	4058	6052
0:51:40	30.1	383	1158	1763	2792	3954	6280	1013	1309	1846	2961	4074	6084
0:51:45	30.1	389	1149	1767	2866	3912	6332	1017	1339	1844	2897	4060	6108
0:51:50	30.1	373	1143	1752	2808	3921	6329	1064	1336	1848	2964	4108	6002
0:51:55	30.1	369	1162	1785	2787	3958	6329	994	1345	1819	2924	4068	6110
0:52:00	30.1	376	1136	1756	2911	3959	6297	1008	1374	1836	2929	4146	6000
0:52:05	30.1	398	1186	1741	2835	3916	6227	1008	1313	1850	2895	4089	6010
0:52:10	30.1	365	1110	1788	2865	3862	6310	1033	1360	1817	2942	4041	6148
0:52:15	30.1	373	1130	1740	2819	3947	6308	1069	1353	1826	2946	4051	6063
0:52:20	30.1	383	1150	1754	2798	3967	6277	1031	1326	1855	2896	4028	6124
0:52:25	30.1	358	1126	1772	2874	3962	6222	1021	1314	1836	2888	4112	6020
0:52:30	30.1	374	1160	1757	2830	3941	6304	1037	1311	1800	2915	4084	6048
0:52:35	30.1	383	1185	1811	2806	3882	6267	1017	1338	1800	2926	4053	6038
0:52:40	30.1	371	1136	1771	2833	3911	6328	1033	1328	1822	2917	4067	6098
0:52:45	30.1	385	1149	1733	2805	3912	6372	1045	1366	1820	2911	4057	6006
0:52:50	30.1	362	1114	1786	2834	3961	6297	1029	1347	1826	2916	4080	5898
0:52:55	30.1	390	1151	1742	2866	3905	6372	1027	1349	1804	2936	4096	6103
0:53:00	30.1	384	1135	1746	2861	3907	6307	1016	1321	1824	2924	4090	5998
0:53:05	30.1	379	1158	1733	2841	3928	6325	1029	1339	1864	2931	4118	6172
0:53:10	30.1	384	1155	1725	2808	4002	6355	1011	1342	1829	2888	4064	6064
0:53:15	30.1	377	1143	1747	2810	3910	6364	1033	1367	1861	2906	4066	6068
0:53:20	30.1	371	1124	1777	2856	3899	6230	1019	1309	1813	2886	4066	6007
0:53:25	30.1	400	1153	1795	2826	3860	6280	1025	1330	1874	2953	4087	6066
0:53:30	30.1	361	1178	1794	2838	3900	6315	988	1345	1836	2930	4067	6061
0:53:35	30.1	389	1167	1747	2752	3911	6206	1014	1342	1804	2850	4043	6031
0:53:40	30.1	380	1160	1747	2816	3944	6252	1024	1355	1815	2927	4061	6062
0:53:45	30.1	384	1125	1741	2824	3866	6309	1021	1306	1861	2917	4088	6060
0:53:50	30.1	382	1155	1763	2838	3859	6274	1033	1325	1837	2922	3990	6101
0:53:55	30.1	381	1158	1702	2794	3922	6168	1032	1343	1842	2917	4035	6038
0:54:00	30.1	367	1144	1774	2835	3886	6323	1020	1331	1837	2931	4086	5979
0:54:05	30.1	378	1133	1760	2821	3812	6367	1009	1331	1853	2963	4066	5995
0:54:10	30.1	379	1179	1791	2826	3985	6278	999	1331	1793	2915	4135	6050
0:54:15	30.1	375	1178	1771	2860	3883	6320	1037	1337	1807	2977	4045	5953
0:54:20	30.1	381	1155	1784	2849	3888	6279	1020	1365	1843	2892	4044	6045
0:54:25	30.1	380	1138	1763	2816	3857	6201	1028	1323	1780	2901	4060	5986
0:54:30	30.1	376	1116	1749	2775	3892	6257	1010	1303	1798	2926	4047	6004
0:54:35	30.1	389	1127	1763	2787	3828	6262	994	1308	1858	2856	4089	6087
0:54:40	30.1	386	1121	1782	2802	3904	6310	1005	1366	1811	2921	4064	5971
0:54:45	30.1	384	1149	1745	2813	3929	6251	1013	1294	1853	2878	3997	6009
0:54:50	30.1	378	1154	1766	2849	3938	6307	1061	1329	1794	2941	4072	6032
0:54:55	30.1	368	1115	1784	2798	3875	6236	1021	1329	1835	2953	4111	6025
0:55:00	30.1	374	1154	1760	2800	3881	6338	1012	1334	1840	2907	4124	6011
0:55:05	30.1	381	1089	1757	2814	3871	6242	993	1310	1815	2920	4083	6047
0:55:10	30.1	381	1141	1762	2772	3905	6209	1006	1316	1856	2880	4093	5970
0:55:15	30.1	377	1130	1763	2849	3966	6304	993	1330	1849	2865	4139	6093
0:55:20	30.1	375	1124	1764	2809	3847	6304	1048	1322	1805	2925	4100	5960
0:55:25	30.1	394	1128	1721	2826	3822	6320	1023	1312	1843	2910	4040	5978
0:55:30	30.1	378	1170	1771	2812	3854	6288	1016	1323	1846	2857	4162	6133
0:55:35	30.1	372	1115	1753	2750	3883	6262	1031	1350	1825	2920	4052	6049
0:55:40	30.1	367	1116	1743	2754	3885	6289	986	1318	1834	2878	4136	6000
0:55:45	30.1	360	1142	1743	2799	3985	6262	974	1330	1820	2942	4096	6076
0:55:50	30.1	392	1165	1750	2804	3935	6162	1028	1329	1861	2896	4094	6020
0:55:55	30.1	379	1155	1764	2813	3916	6297	980	1333	1822	2936	4011	5951
0:56:00	30.1	362	1152	1749	2797	3935	6318	1043	1315	1833	2895	4045	6002
0:56:05	30.1	377	1141	1740	2765	3933	6265	1037	1310	1853	2896	4110	6001
0:56:10	30.1	374	1155	1760	2774	3836	6260	998	1340	1825	2959	4089	6117
0:56:15	30.1	372	1142	1677	2868	3858	6266	987	1327	1847	2936	4110	6016
0:56:20	30.1	365	1125	1756	2804	3948	6318	1017	1371	1836	2841	4052	6087
0:56:25	30.1	374	1150	1747	2830	3918	6252	997	1319	1831	2958	4100	5971
0:56:30	30.1	381	1152	1753	2849	3865	6230	993	1317	1861	2953	4046	6076
0:56:35	30.1	359	1145	1756	2765	3884	6216	1019	1335	1797	2931	4124	5986
0:56:40	30.1	371	1147	1722	2791	3918	6290	1040	1307	1830	2948	4082	6005
0:56:45	30.1	367	1139	1754	2801	3897	6183	989	1325	1813	2853	4088	6007
0:56:50	30.1	371	1145	1786	2796	3819	6260	1018	1307	1819	2924	4111	5972
0:56:55	30.1	355	1136	1737	2801	3841	6139	1006	1371	1833	2889	4088	6067
0:57:00	30.1	380	1128	1744	2854	3860	6313	1008	1338	1870	2879	4075	5981
0:57:05	30.1	350	1146	1751	2827	3855	6215	1033	1322	1851	2873	4134	6042
0:57:10	30.1	352	1154	1730	2814	3848	6338	1038	1326	1821	2935	4028	6020
0:57:15	30.1	384	1099	1759	2797	3894	6211	1014	1313	1819	2921	4013	5966
0:57:20	30.1	368	1153	1760	2778	3897	6329	1030	1328	1843	2881	4038	6022
0:57:25	30.1	370	1136	1722	2801	3878	6188	1012	1359	1826	2899	4120	6012
0:57:30	30.1	388	1145	1718	2829	3913	6262	1017	1309	1832	2936	4058	5935
0:57:35	30.1	388	1138	1743	2793	3912	6182	992	1314	1816	2875	4104	5949
0:57:40	30.1	376	1147	1743	2798	3890	6208	1021	1322	1840	2870	4020	6109
0:57:45	30.0	358	1124	1776	2818	3845	6231	1023	1354	1852	2868	4095	6043
0:57:50	30.1	363	1136	1748	2868	3817	6228	975	1325	1811	2865	4103	5968
0:57:55	30.1	392	1115	1738	2803	3905	6310	996	1327	1807	2891	4077	6024
0:58:00	30.0	361	1145	1749	2823	3839	6265	1021	1321	1838	2910	4083	5961
0:58:05	30.1	355	1118	1733	2828	3908	6293	1026	1352	1825	2870	4100	6009
0:58:10	30.1	383	1136	1715	2749	3927	6210	1037	1342	1850	2917	4088	5932
0:58:15	30.1	375	1111	1735	2814	3859	6235	1015	1354	1797	2938	4048	6013
0:58:20	30.1	370	1109	1760	2826	3880	6244	1008	1335	1838	2845	4039	6025
0:58:25	30.1	373	1155	1768	2819	3895	6313	1001	1304	1844	2901	4026	6095
0:58:30	30.1	385	1111	1734	2836	3909	6219	1036	1293	1805	2911	4031	5967
0:58:35	30.1	385	1143	1763	2768	3880	6232	1047	1320	1816	2942	4120	5938
0:58:40	30.1	363	1157	1762	2813	3902	6281	1015	1322	1823	2934	4028	6033
0:58:45	30.1	382	1143	1727	2778	3863	6244	1018	1313	1820	2920	4001	6060
0:58:50	30.1	366	1129	1786	2804	3861	6253	1018	1303	1838	2919	4059	5950
0:58:55	30.1	371	1162	1756	2780	3851	6114	1016	1334	1838	2869	4063	5995
0:59:00	30.1	356	1136	1730	2797	3874	6270	1009	1335	1826	2929	4065	5927
0:59:05	30.1	380	1152	1772	2766	3968	6111	1017	1353	1805	2936	4062	6032
0:59:10	30.1	374	1139	1759	2785	3866	6217	1020	1326	1834	2903	4000	6056
0:59:15	30.1	365	1142	1769	2792	3802	6224	1034	1346	1796	2877	4084	6004
0:59:20	30.0	365	1159	1750	2829	3883	6324	1021	1340	1808	2898	4048	6063
0:59:25	30.0	375	1141	1705	2800	3802	6175	1025	1305	1801	2888	4105	6020
0:59:30	30.1	368	1136	1765	2784	3850	6246	1028	1331	1810	2909	4053	5998
0:59:35	30.1	375	1122	1729	2819	3807	6320	1008	1315	1835	2883	4055	5987
0:59:40	30.1	353	1122	1726	2823	3912	6271	1027	1292	1815	2883	4037	5952
0:59:45	30.1	375	1150	1770	2801	3875	6257	1017	1334	1819	2891	4004	6096
0:59:50	30.1	378	1145	1721	2754	3857	6220	1031	1334	1872	2919	4067	5984
0:59:55	30.1	372	1138	1727	2781	3885	6210	1035	1341	1824	2937	4001	6027
1:00:00	30.1	380	1104	1742	2818	3886	6251	999	1335	1874	2858	4014	6009
1:00:05	30.1	374	1110	1713	2801	3923	6211	1031	1357	1832	2859	4043	5951
1:00:10	30.1	369	1120	1746	2746	3824	6218	1030	1306	1833	2896	4062	5973
1:00:15	30.0	369	1150	1746	2845	3827	6250	1019	1329	1843	2943	4049	6085
1:00:20	30.1	366	1139	1716	2774	3845	6213	1026	1314	1849	2889	4052	5915
1:00:25	30.1	366	1106	1766	2817	3851	6253	1029	1329	1862	2848	4071	5952
1:00:30	30.1	372	1120	1735	2800	3891	6241	1018	1324	1814	2894	4057	5849
1:00:35	30.1	373	1147	1702	2764	3819	6238	1017	1323	1857	2906	4093	6081
1:00:40	30.1	362	1138	1747	2789	3774	6212	1029	1301	1825	2833	4094	6013
1:00:45	30.1	360	1128	1708	2790	3842	6246	1032	1322	1845	2884	4027	5985
1:00:50	30.1	363	1120	1729	2773	3837	6146	997	1300	1834	2915	4021	6043
1:00:55	30.1	375	1132	1780	2783	3874	6143	1013	1351	1820	3007	4073	5961
1:01:00	30.1	357	1124	1714	2767	3875	6206	1020	1277	1795	2930	4135	5951
1:01:05	30.0	369	1122	1752	2796	3852	6263	1039	1316	1785	2926	4043	5942
1:01:10	30.1	372	1155	1722	2755	3836	6292	1047	1334	1844	2954	4054	5920
1:01:15	30.1	382	1123	1758	2787	3823	6244	1000	1327	1796	2890	4058	5950
1:01:20	30.1	365	1138	1736	2739	3868	6181	1021	1301	1799	2872	4029	5962
1:01:25	30.1	373	1097	1756	2763	3901	6226	1012	1297	1838	2901	4058	5958
1:01:30	30.1	368	1107	1735	2831	3789	6218	1026	1345	1823	2933	4061	5990
1:01:35	30.1	357	1124	1709	2843	3809	6224	1045	1320	1863	2888	4092	5988
1:01:40	30.1	372	1143	1728	2761	3876	6149	1001	1314	1851	2902	4034	5990
1:01:45	30.1	377	1137	1724	2741	3815	6288	995	1335	1838	2886	4142	5992
1:01:50	30.1	364	1134	1729	2807	3849	6217	989	1288	1837	2876	4063	5950
1:01:55	30.0	382	1131	1735	2791	3843	6234	1033	1307	1866	2910	4057	5960
1:02:00	30.1	362	1121	1730	2810	3917	6149	984	1302	1857	2867	4028	5947
1:02:05	30.1	380	1127	1739	2771	3763	6210	1014	1331	1838	2953	4051	5946
1:02:10	30.1	354	1145	1747	2853	3865	6269	1006	1330	1821	2816	4041	5959
1:02:15	30.1	380	1147	1740	2806	3844	6252	1000	1341	1841	2885	4135	5926
1:02:20	30.1	383	1101	1742	2830	3905	6181	1011	1306	1793	2868	4038	5946
1:02:25	30.1	379	1115	1740	2815	3813	6256	1031	1325	1856	2885	4069	5990
1:02:30	30.1	375	1108	1739	2763	3817	6258	1043	1315	1848	2939	4058	6022
1:02:35	30.1	365	1151	1740	2807	3786	6249	989	1314	1825	2869	4089	5945
1:02:40	30.0	360	1136	1749	2727	3839	6270	1010	1342	1775	2892	3977	5874
1:02:45	30.1	370	1141	1736	2806	3860	6138	987	1323	1816	2908	4050	5937
1:02:50	30.1	379	1157	1764	2843	3890	6273	1006	1317	1835	2912	4017	5959
1:02:55	30.1	387	1124	1713	2798	3822	6229	1011	1336	1847	2889	4060	5940
1:03:00	30.1	367	1096	1732	2758	3856	6278	990	1343	1800	2901	4040	5983
1:03:05	30.1	376	1141	1730	2816	3868	6180	990	1308	1835	2872	4002	5969
1:03:10	30.1	363	1109	1685	2783	3834	6118	973	1335	1813	2907	4005	5944
1:03:15	30.1	382	1119	1726	2762	3792	6164	1018	1303	1851	2851	4059	5957
1:03:20	30.0	348	1105	1754	2740	3885	6215	1014	1289	1842	2951	4024	6033
1:03:25	30.1	366	1113	1759	2773	3790	6184	1011	1344	1844	2866	4046	5952
1:03:30	30.0	366	1136	1765	2744	3812	6257	999	1303	1777	2957	4040	5936
1:03:35	30.1	369	1116	1754	2782	3872	6186	1008	1299	1849	2884	4085	5951
1:03:40	30.1	363	1132	1710	2831	3784	6172	1002	1346	1861	2913	3997	5905
1:03:45	30.1	368	1139	1744	2770	3800	6276	992	1315	1824	2866	4091	5966
1:03:50	30.1	363	1148	1730	2758	3800	6225	1004	1339	1795	2926	3991	5995
1:03:55	30.1	365	1116	1739	2727	3851	6162	983	1335	1837	2824	4013	5916
1:04:00	30.1	376	1138	1706	2775	3824	6204	1004	1320	1838	2871	4048	5955
1:04:05	30.1	354	1096	1732	2799	3854	6133	1025	1377	1807	2898	4002	5946
1:04:10	30.0	370	1123	1741	2771	3830	6172	997	1320	1793	2911	4058	5936
1:04:15	30.1	362	1124	1733	2721	3843	6194	1019	1299	1843	2915	4039	5963
1:04:20	30.0	372	1141	1673	2771	3793	6149	1030	1296	1834	2894	4045	5890
1:04:25	30.1	361	1108	1697	2802	3844	6252	996	1314	1819	2829	4021	5977
1:04:30	30.1	357	1144	1725	2769	3812	6210	975	1327	1854	2839	4042	5950
1:04:35	30.1	370	1138	1702	2819	3902	6183	1043	1353	1787	2894	4076	6068
1:04:40	30.1	354	1122	1684	2748	3791	6153	1044	1316	1835	2864	4070	5919
1:04:45	30.1	375	1135	1708	2721	3833	6190	1024	1315	1764	2838	3957	6000
1:04:50	30.1	367	1134	1735	2823	3761	6261	1023	1340	1768	2941	4063	5928
1:04:55	30.1	359	1135	1746	2754	3841	6182	1032	1359	1861	2873	4051	5928
1:05:00	30.0	371	1116	1754	2743	3850	6178	1006	1317	1771	2894	4003	5996
1:05:05	30.0	369	1121	1704	2794	3845	6120	1030	1297	1826	2866	3942	5994
1:05:10	30.1	365	1113	1708	2744	3820	6294	1019	1360	1789	2860	3953	5969
1:05:15	30.1	347	1098	1728	2764	3800	6128	1024	1324	1765	2925	4105	6014
1:05:20	30.1	370	1126	1733	2822	3776	6177	1020	1305	1813	2846	4016	5946
1:05:25	30.1	356	1119	1707	2755	3785	6192	1000	1317	1801	2855	3988	5930
1:05:30	30.1	373	1136	1703	2814	3850	6218	991	1298	1800	2883	4053	6006
1:05:35	30.1	370	1126	1731	2766	3845	6154	992	1345	1831	2893	4041	6054
1:05:40	30.1	355	1116	1728	2779	3794	6158	990	1323	1834	2895	4068	5957
1:05:45	30.1	369	1149	1738	2753	3817	6114	1016	1300	1811	2885	4033	5950
1:05:50	30.0	367	1112	1749	2759	3738	6184	1022	1310	1858	2880	4011	6039
1:05:55	30.1	349	1120	1675	2798	3824	6188	1002	1325	1833	2881	4003	5913
1:06:00	30.1	378	1127	1706	2767	3844	6179	1003	1360	1825	2910	3974	5933
1:06:05	30.1	358	1106	1759	2772	3786	6067	994	1330	1789	2839	3989	5939
1:06:10	30.1	358	1089	1731	2759	3767	6162	1010	1300	1834	2884	3989	5889
1:06:15	30.1	358	1125	1724	2713	3810	6180	973	1332	1805	2903	3978	6019
1:06:20	30.1	361	1121	1730	2784	3816	6178	1004	1319	1840	2935	4083	5945
1:06:25	30.1	369	1121	1654	2775	3837	6096	1019	1331	1836	2916	4050	5986
1:06:30	30.1	363	1083	1740	2737	3902	6229	1020	1289	1829	2883	4027	5848
1:06:35	30.0	348	1132	1742	2788	3909	6022	1010	1292	1797	2920	4054	5886
1:06:40	30.1	369	1101	1717	2756	3817	6102	1022	1316	1839	2860	4064	5887
1:06:45	30.0	351	1097	1734	2760	3741	6161	1008	1304	1780	2901	3980	5991
1:06:50	30.1	380	1087	1717	2749	3776	6174	1024	1294	1790	2879	3961	5921
1:06:55	30.1	377	1129	1683	2747	3829	6159	997	1324	1818	2888	4015	5909
1:07:00	30.1	354	1088	1742	2749	3797	6092	996	1320	1826	2831	3982	6018
1:07:05	30.1	347	1083	1721	2760	3878	6071	1008	1306	1836	2861	4087	5937
1:07:10	30.1	373	1124	1720	2713	3798	6215	1000	1337	1787	2899	4086	5977
1:07:15	30.1	364	1117	1686	2739	3826	6157	1011	1293	1854	2884	4017	5938
1:07:20	30.0	372	1122	1743	2731	3861	6125	1001	1317	1835	2885	3961	5945
1:07:25	30.1	348	1140	1702	2820	3794	6064	997	1283	1778	2891	4090	5980
1:07:30	30.0	381	1125	1689	2798	3758	6161	1017	1315	1815	2865	4021	5925
1:07:35	30.1	378	1136	1722	2760	3781	6131	989	1316	1798	2940	4026	5908
1:07:40	30.1	376	1061	1716	2692	3823	6143	1009	1331	1808	2872	4066	5957
1:07:45	30.1	365	1125	1763	2775	3750	6269	1010	1333	1838	2877	4088	5859
1:07:50	30.1	364	1109	1745	2779	3763	6174	1007	1328	1826	2909	3951	5903
1:07:55	30.1	360	1123	1731	2709	3834	6101	995	1319	1824	2885	3933	5866
1:08:00	30.1	365	1124	1714	2822	3800	6148	989	1347	1813	2898	4005	5904
1:08:05	30.1	378	1119	1681	2760	3794	6255	1020	1354	1800	2820	4013	5979
1:08:10	30.1	369	1110	1702	2761	3742	6103	1018	1336	1830	2856	4024	5947
1:08:15	30.1	363	1138	1749	2762	3772	6139	1016	1312	1815	2801	4072	5978
1:08:20	30.0	354	1109	1701	2784	3838	6025	1005	1313	1824	2880	4021	5843
1:08:25	30.1	361	1111	1746	2728	3780	6246	1005	1321	1826	2945	4020	5884
1:08:30	30.1	359	1114	1686	2719	3782	6115	997	1291	1769	2818	4030	5899
1:08:35	30.1	377	1088	1725	2674	3768	6096	1041	1318	1799	2804	4049	5886
1:08:40	30.1	373	1121	1702	2739	3880	6143	1001	1310	1827	2869	4096	5918
1:08:45	30.1	358	1092	1714	2814	3749	6130	985	1292	1790	2888	4005	5917
1:08:50	30.0	355	1139	1692	2734	3840	6186	991	1274	1806	2843	4043	5864
1:08:55	30.0	375	1124	1717	2748	3828	6198	1022	1258	1773	2901	4073	5894
1:09:00	30.1	357	1120	1738	2773	3806	6107	1006	1292	1832	2834	4059	5948
1:09:05	30.1	373	1106	1696	2713	3794	6153	1009	1313	1790	2931	3979	5893
1:09:10	30.0	366	1100	1739	2736	3763	6081	1010	1347	1818	2886	4018	5942
1:09:15	30.1	364	1143	1699	2765	3820	6124	1016	1345	1792	2921	3932	5928
1:09:20	30.1	356	1121	1700	2752	3731	6163	993	1305	1767	2793	3989	5880
1:09:25	30.1	366	1101	1734	2750	3800	6180	1001	1295	1823	2888	4042	5937
1:09:30	30.1	387	1129	1709	2765	3782	6184	1006	1320	1773	2875	4037	5985
1:09:35	30.1	372	1129	1706	2740	3798	6084	998	1334	1820	2947	4050	5949
1:09:40	30.0	360	1145	1737	2734	3738	6106	1021	1322	1817	2928	3993	5996
1:09:45	30.1	351	1110	1697	2739	3783	6192	980	1326	1750	2863	4045	6010
1:09:50	30.1	373	1104	1737	2745	3820	6189	1020	1298	1844	2914	4011	5885
1:09:55	30.1	363	1127	1699	2749	3800	6129	984	1330	1790	2873	4016	5863
1:10:00	30.0	376	1128	1652	2752	3846	6188	991	1320	1786	2818	3978	5900
1:10:05	30.1	369	1128	1726	2753	3810	6200	1003	1293	1804	2880	3994	6006
1:10:10	30.1	357	1113	1700	2771	3785	6102	1000	1272	1838	2832	3957	5874
1:10:15	30.1	369	1149	1697	2743	3843	6166	1015	1314	1789	2874	3984	5972
1:10:20	30.1	350	1105	1715	2741	3760	6208	970	1330	1850	2850	3984	5834
1:10:25	30.0	349	1118	1696	2757	3768	6119	1017	1324	1838	2818	3984	5899
1:10:30	30.1	375	1121	1694	2758	3836	6091	995	1329	1771	2867	4027	5919
1:10:35	30.1	357	1116	1703	2705	3761	6096	995	1329	1809	2868	4036	5962
1:10:40	30.1	378	1084	1682	2719	3751	6143	993	1348	1815	2851	3980	5860
1:10:45	30.1	372	1118	1689	2722	3811	6185	1027	1310	1785	2805	3968	5952
1:10:50	30.0	356	1126	1733	2695	3673	6152	997	1344	1806	2909	4068	5901
1:10:55	30.1	360	1115	1706	2770	3790	6201	997	1334	1812	2835	3971	5987
1:11:00	30.1	359	1126	1721	2712	3762	6123	985	1335	1820	2834	4033	5891
1:11:05	30.1	355	1106	1765	2727	3802	6091	982	1331	1856	2846	4012	5817
1:11:10	30.0	349	1145	1733	2725	3810	6171	1006	1328	1783	2832	4033	5916
1:11:15	30.1	361	1100	1749	2739	3737	6092	998	1306	1820	2866	4021	5970
1:11:20	30.1	355	1109	1664	2727	3734	6165	1006	1331	1827	2902	4069	5943
1:11:25	30.1	367	1127	1727	2720	3778	6191	1007	1289	1835	2905	4006	5864
1:11:30	30.1	356	1093	1731	2720	3860	6106	1014	1318	1812	2836	3914	5941
1:11:35	30.1	357	1137	1703	2759	3786	6044	1009	1328	1786	2918	4018	5938
1:11:40	30.0	346	1117	1714	2728	3810	6200	1012	1309	1791	2910	3952	5845
1:11:45	30.1	354	1106	1689	2774	3800	6195	999	1310	1806	2825	4000	5926
1:11:50	30.1	369	1107	1717	2745	3795	6157	984	1305	1815	2840	4042	5845
1:11:55	30.1	370	1111	1723	2767	3767	6100	978	1286	1791	2890	3953	5817
1:12:00	30.0	344	1069	1694	2765	3831	6154	1006	1281	1821	2860	3936	5917
1:12:05	30.1	356	1129	1690	2709	3800	6069	988	1327	1809	2861	3993	5914
1:12:10	30.1	341	1137	1702	2771	3843	6136	989	1314	1792	2831	3963	5869
1:12:15	30.1	367	1146	1707	2676	3772	6089	999	1300	1805	2912	3987	5928
1:12:20	30.0	358	1107	1673	2781	3823	6107	972	1328	1743	2877	3999	5905
1:12:25	30.1	366	1123	1701	2749	3819	6170	1049	1345	1782	2844	4050	5930
1:12:30	30.1	366	1089	1667	2689	3734	6125	984	1339	1779	2823	4041	5810
1:12:35	30.1	367	1115	1667	2713	3746	6179	1012	1296	1769	2853	4046	5933
1:12:40	30.1	375	1090	1725	2702	3729	6096	1016	1322	1739	2862	4027	5945
1:12:45	30.1	355	1086	1688	2728	3799	6038	1015	1316	1800	2845	3993	5901
1:12:50	30.0	360	1127	1717	2782	3707	6155	1002	1309	1808	2903	3969	5890
1:12:55	30.1	374	1093	1699	2739	3773	6126	987	1289	1822	2832	4001	5930
1:13:00	30.1	368	1135	1711	2760	3757	6042	1008	1319	1787	2855	4023	5948
1:13:05	30.1	350	1081	1709	2733	3742	6113	1010	1321	1772	2924	4027	5879
1:13:10	30.1	359	1101	1694	2791	3771	6112	1019	1309	1794	2870	3967	5990
1:13:15	30.0	363	1066	1674	2714	3767	6082	1009	1286	1831	2872	4036	5946
1:13:20	30.1	360	1096	1721	2729	3818	6196	1010	1291	1793	2902	4013	5912
1:13:25	30.1	356	1125	1706	2701	3795	6084	1003	1318	1832	2877	4012	5909
1:13:30	30.1	352	1102	1727	2741	3810	6074	979	1355	1836	2906	4010	5918
