

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:45	30.0	5089	6251	7489	10499	5256	6773	7908	10173	4513	5611	6656	8385
0:23:50	30.0	5075	6228	7449	10479	5228	6796	7820	10167	4429	5624	6611	8400
0:23:55	30.0	5042	6174	7521	10506	5233	6710	7844	10324	4501	5652	6666	8289
0:24:00	30.0	5092	6265	7506	10346	5181	6685	7865	10257	4473	5695	6659	8424
0:24:05	30.0	5137	6319	7646	10466	5239	6830	7924	10226	4502	5721	6584	8377
0:24:10	30.0	5133	6249	7588	10424	5198	6698	7745	10282	4499	5562	6613	8392
0:24:15	30.0	5161	6284	7449	10501	5218	6762	7753	10251	4414	5589	6656	8351
0:24:20	30.0	5106	6225	7537	10400	5282	6708	7804	10179	4438	5685	6673	8299
0:24:25	30.0	5113	6218	7628	10471	5249	6703	7832	10311	4493	5646	6671	8338
0:24:30	30.0	5145	6291	7541	10430	5210	6729	7864	10211	4439	5623	6622	8299
0:24:35	30.0	5047	6320	7596	10394	5224	6762	7814	10226	4452	5597	6711	8365
0:24:40	30.0	5058	6280	7509	10417	5172	6728	7938	10179	4550	5655	6622	8267
0:24:45	30.0	5114	6266	7509	10354	5244	6745	7700	10161	4389	5614	6639	8307
0:24:50	30.0	5100	6259	7510	10387	5221	6685	7843	10166	4499	5586	6667	8385
0:24:55	30.0	5042	6197	7574	10464	5235	6735	7774	10177	4486	5583	6601	8298
0:25:00	30.0	5077	6272	7550	10370	5209	6748	7853	10033	4482	5627	6586	8156
0:25:05	30.0	5108	6233	7497	10490	5269	6708	7838	10023	4497	5624	6614	8312
0:25:10	30.0	5055	6165	7518	10461	5317	6817	7885	10220	4409	5602	6665	8431
0:25:15	30.0	5076	6272	7611	10483	5210	6663	7806	10288	4443	5697	6630	8317
0:25:20	30.0	5104	6279	7567	10464	5218	6690	7766	10108	4446	5599	6606	8311
0:25:25	30.0	5119	6242	7529	10412	5178	6725	7816	10040	4522	5593	6557	8300
0:25:30	30.1	5116	6210	7506	10400	5214	6633	7764	10123	4456	5648	6557	8269
0:25:35	30.0	5155	6164	7534	10397	5192	6709	7784	10188	4464	5600	6613	8299
0:25:40	30.0	5066	6257	7616	10351	5270	6667	7900	10118	4409	5564	6715	8365
0:25:45	30.0	5120	6207	7447	10305	5290	6694	7780	10225	4449	5545	6550	8384
0:25:50	30.1	5087	6301	7507	10182	5227	6725	7792	10267	4485	5538	6649	8243
0:25:55	30.1	5023	6286	7489	10389	5211	6749	7727	10362	4383	5582	6679	8293
0:26:00	30.1	5099	6288	7575	10422	5177	6731	7896	10204	4514	5612	6627	8283
0:26:05	30.1	5142	6250	7458	10351	5183	6752	7749	10154	4416	5606	6548	8242
0:26:10	30.0	5079	6294	7520	10239	5246	6728	7871	10111	4521	5581	6600	8285
0:26:15	30.1	5073	6193	7514	10255	5174	6637	7764	10198	4450	5563	6570	8300
0:26:20	30.1	5093	6177	7550	10350	5195	6747	7831	10236	4549	5577	6594	8211
0:26:25	30.1	5124	6247	7493	10380	5226	6741	7751	10146	4436	5611	6627	8239
0:26:30	30.1	5152	6162	7489	10215	5304	6704	7852	10112	4374	5658	6599	8117
0:26:35	30.1	5087	6224	7537	10380	5216	6780	7751	10163	4443	5575	6648	8228
0:26:40	30.1	5098	6289	7538	10425	5179	6701	7836	10109	4405	5646	6635	8268
0:26:45	30.1	5110	6167	7500	10505	5240	6636	7762	10238	4397	5620	6578	8217
0:26:50	30.0	5049	6248	7497	10445	5264	6742	7745	10027	4486	5648	6581	8182
0:26:55	30.1	5087	6152	7528	10499	5228	6616	7847	10138	4553	5591	6551	8106
0:27:00	30.1	4977	6213	7432	10415	5206	6668	7766	10049	4449	5506	6525	8208
0:27:05	30.1	5073	6245	7439	10433	5188	6725	7785	10302	4453	5547	6608	8200
0:27:10	30.0	5119	6271	7554	10218	5282	6664	7795	10070	4467	5572	6476	8267
0:27:15	30.1	5009	6255	7466	10425	5209	6686	7810	10052	4390	5586	6550	8107
0:27:20	30.1	5117	6196	7498	10427	5272	6684	7784	10017	4436	5526	6531	8212
0:27:25	30.1	5212	6238	7584	10491	5253	6804	7778	9985	4474	5570	6489	8221
0:27:30	30.1	5130	6235	7451	10279	5223	6722	7711	10097	4432	5664	6636	8207
0:27:35	30.0	5077	6171	7497	10343	5198	6686	7727	10032	4399	5587	6508	8187
0:27:40	30.1	5055	6225	7468	10394	5273	6721	7812	10157	4438	5518	6624	8227
0:27:45	30.1	5045	6227	7467	10294	5166	6681	7660	10096	4414	5529	6532	8176
0:27:50	30.1	5185	6201	7434	10270	5211	6728	7717	10253	4466	5665	6540	8176
0:27:55	30.1	5041	6172	7544	10232	5215	6684	7703	10097	4471	5509	6492	8171
0:28:00	30.0	5056	6217	7535	10289	5156	6733	7709	10126	4426	5558	6560	8193
0:28:05	30.1	5068	6219	7422	10337	5214	6637	7774	10104	4406	5648	6617	8218
0:28:10	30.1	5099	6231	7541	10241	5146	6717	7789	10226	4475	5559	6607	8116
0:28:15	30.0	5085	6273	7446	10313	5272	6660	7752	10181	4446	5574	6543	8197
0:28:20	30.1	5013	6127	7486	10375	5205	6644	7826	10029	4490	5571	6538	8195
0:28:25	30.1	4971	6184	7454	10371	5238	6692	7723	10066	4403	5482	6550	8157
0:28:30	30.1	5104	6247	7460	10304	5265	6658	7636	10054	4502	5538	6589	8241
0:28:35	30.1	5045	6170	7534	10292	5270	6654	7647	10048	4371	5547	6528	8142
0:28:40	30.1	4977	6215	7528	10378	5201	6726	7834	10134	4410	5541	6568	8252
0:28:45	30.0	4991	6152	7440	10261	5234	6666	7645	9974	4412	5562	6506	8223
0:28:50	30.1	5131	6275	7517	10338	5225	6703	7685	10066	4356	5551	6511	8112
0:28:55	30.1	5075	6225	7499	10349	5225	6578	7623	10116	4438	5551	6545	8247
0:29:00	30.0	4976	6204	7506	10277	5186	6624	7721	10131	4385	5484	6575	8209
0:29:05	30.1	5114	6214	7617	10268	5174	6731	7863	10059	4430	5551	6542	8129
0:29:10	30.1	5125	6184	7419	10232	5246	6689	7825	10104	4371	5567	6517	8157
0:29:15	30.1	5047	6207	7555	10326	5188	6730	7736	9999	4418	5496	6595	8163
0:29:20	30.1	5074	6093	7480	10250	5223	6666	7718	10012	4452	5562	6520	8234
0:29:25	30.1	5023	6187	7580	10182	5215	6620	7750	10004	4435	5465	6556	8145
0:29:30	30.0	5080	6151	7569	10318	5176	6633	7797	9988	4417	5576	6535	8030
0:29:35	30.1	5032	6184	7504	10307	5177	6623	7660	10101	4429	5594	6566	8091
0:29:40	30.0	4967	6208	7402	10408	5190	6645	7792	9931	4441	5569	6556	8068
0:29:45	30.1	5083	6201	7468	10295	5132	6674	7736	10214	4393	5583	6623	8240
0:29:50	30.1	5092	6271	7440	10275	5184	6703	7757	9982	4418	5561	6555	8079
0:29:55	30.1	5015	6160	7442	10274	5211	6614	7688	10019	4389	5525	6596	8126
0:30:00	30.1	5017	6085	7394	10233	5229	6664	7765	10100	4398	5559	6536	8191
0:30:05	30.1	4989	6193	7443	10216	5164	6711	7805	10044	4445	5573	6552	8166
0:30:10	30.0	5086	6183	7437	10231	5099	6685	7723	10026	4390	5548	6516	8131
0:30:15	30.1	5044	6091	7556	10326	5227	6604	7768	10162	4514	5615	6464	8049
0:30:20	30.0	5079	6200	7405	10247	5190	6743	7705	10099	4417	5521	6479	8187
0:30:25	30.1	4970	6166	7463	10306	5208	6652	7652	10104	4375	5503	6458	8116
0:30:30	30.1	5019	6186	7441	10387	5141	6630	7659	10048	4380	5549	6541	8127
0:30:35	30.1	5071	6210	7492	10292	5144	6578	7628	10019	4415	5548	6428	8170
0:30:40	30.1	5083	6171	7369	10163	5171	6675	7818	10008	4386	5493	6396	8054
0:30:45	30.1	5079	6194	7451	10300	5196	6682	7756	10006	4403	5510	6458	8072
0:30:50	30.1	5020	6220	7333	10287	5254	6671	7673	10008	4430	5547	6437	8138
0:30:55	30.1	5013	6205	7394	10255	5164	6722	7827	10131	4438	5459	6482	8075
0:31:00	30.1	5086	6179	7492	10234	5183	6641	7641	10004	4387	5515	6512	7949
0:31:05	30.1	5009	6141	7526	10223	5101	6526	7687	10036	4396	5492	6502	8025
0:31:10	30.1	4965	6202	7411	10406	5183	6605	7775	9999	4422	5491	6586	8028
0:31:15	30.1	5005	6234	7482	10210	5094	6659	7724	10245	4376	5563	6586	8121
0:31:20	30.1	4989	6266	7404	10233	5210	6560	7691	10126	4435	5534	6471	8097
0:31:25	30.1	4993	6219	7490	10155	5167	6655	7746	10031	4359	5514	6587	8128
0:31:30	30.1	5027	6067	7533	10202	5154	6622	7701	9975	4358	5587	6511	8032
0:31:35	30.1	5013	6252	7445	10240	5178	6654	7747	9900	4341	5562	6588	7981
0:31:40	30.1	5014	6168	7433	10280	5205	6689	7591	9957	4362	5511	6481	8132
0:31:45	30.1	5032	6145	7436	10310	5181	6599	7671	10070	4403	5584	6588	8092
0:31:50	30.1	5056	6209	7428	10354	5215	6662	7654	9982	4407	5553	6492	8024
0:31:55	30.1	4991	6137	7437	10282	5179	6539	7701	9977	4402	5481	6444	8084
0:32:00	30.1	5045	6226	7488	10099	5143	6663	7706	10042	4403	5464	6540	8144
0:32:05	30.1	5006	6158	7449	10338	5217	6690	7670	10019	4368	5583	6585	8014
0:32:10	30.1	5064	6219	7464	10147	5102	6545	7732	9897	4381	5557	6627	8044
0:32:15	30.1	5137	6214	7400	10361	5231	6563	7783	9968	4421	5501	6481	8039
0:32:20	30.1	5020	6135	7412	10296	5127	6616	7799	10045	4410	5508	6372	8073
0:32:25	30.1	4986	6209	7390	10168	5226	6634	7691	9898	4348	5475	6496	7997
0:32:30	30.1	4997	6126	7396	10182	5158	6661	7761	9993	4385	5507	6442	8106
0:32:35	30.1	5037	6174	7410	10173	5119	6599	7670	10065	4422	5440	6444	7981
0:32:40	30.1	5086	6138	7377	10216	5100	6669	7721	9897	4430	5496	6492	8011
0:32:45	30.1	5097	6133	7360	10151	5171	6644	7632	10003	4445	5512	6515	8110
0:32:50	30.1	4982	6189	7446	10161	5151	6559	7763	9958	4366	5461	6400	8068
0:32:55	30.1	5036	6156	7364	10212	5068	6606	7622	9977	4336	5541	6412	8041
0:33:00	30.1	5025	6069	7379	10463	5192	6570	7759	9994	4323	5474	6502	8050
0:33:05	30.1	5007	6116	7393	10031	5164	6598	7726	9902	4405	5512	6496	8079
0:33:10	30.1	5008	6139	7399	10212	5196	6567	7645	9891	4373	5427	6520	7992
0:33:15	30.1	5029	6175	7395	10158	5139	6667	7627	10107	4425	5483	6395	8091
0:33:20	30.1	5089	6147	7343	10266	5162	6597	7731	10099	4336	5548	6500	8066
0:33:25	30.1	5043	6198	7422	10206	5163	6622	7655	10010	4389	5456	6416	7900
0:33:30	30.1	4973	6040	7377	10180	5157	6613	7651	10120	4429	5515	6415	8057
0:33:35	30.1	5003	6143	7282	10102	5133	6522	7541	9986	4429	5545	6391	8001
0:33:40	30.1	4963	6116	7387	10182	5154	6596	7670	10042	4391	5465	6495	8046
0:33:45	30.1	5019	6040	7406	10245	5183	6570	7653	10084	4344	5474	6477	8011
0:33:50	30.1	4983	6163	7397	10190	5113	6634	7643	10049	4359	5414	6429	7986
0:33:55	30.1	4949	6108	7487	10166	5074	6615	7651	10021	4425	5519	6580	7990
0:34:00	30.1	4886	6167	7409	10318	5194	6586	7689	10158	4357	5453	6476	8005
0:34:05	30.1	4932	6060	7478	10163	5138	6561	7664	10006	4399	5501	6451	8111
0:34:10	30.1	4960	6119	7538	10110	5125	6591	7682	10015	4325	5455	6465	7908
0:34:15	30.1	5117	6106	7354	10104	5116	6651	7628	10010	4376	5441	6467	7991
0:34:20	30.1	5037	6117	7427	10141	5117	6666	7729	9877	4366	5463	6431	8036
0:34:25	30.1	4959	6091	7366	10124	5166	6596	7571	9911	4370	5441	6465	7915
0:34:30	30.1	4946	6153	7316	10100	5106	6618	7652	9998	4388	5415	6460	7990
0:34:35	30.1	5007	6186	7376	10126	5091	6594	7631	9907	4351	5451	6415	8033
0:34:40	30.1	4988	6093	7356	10272	5159	6565	7534	9947	4334	5431	6351	7955
0:34:45	30.1	4980	6215	7295	10153	5162	6613	7696	9857	4383	5457	6449	7906
0:34:50	30.1	4970	6107	7427	10148	5108	6526	7612	9936	4317	5496	6380	7895
0:34:55	30.1	5027	6095	7382	10267	5172	6602	7624	9998	4381	5427	6420	8060
0:35:00	30.1	4926	6127	7415	10288	5113	6531	7674	9854	4311	5505	6326	7925
0:35:05	30.1	4900	6055	7416	10048	5154	6725	7669	9828	4364	5455	6369	7896
0:35:10	30.1	5047	6106	7285	10044	5006	6545	7542	9920	4345	5442	6444	7924
0:35:15	30.1	4958	6097	7418	10185	5151	6487	7636	9911	4453	5420	6358	7842
0:35:20	30.1	5016	6089	7342	10051	5152	6531	7664	9878	4417	5397	6387	7898
0:35:25	30.1	5009	6092	7289	10182	5070	6621	7610	9954	4351	5357	6325	7901
0:35:30	30.1	4946	6056	7341	10131	5128	6634	7636	9961	4364	5369	6493	7943
0:35:35	30.1	4951	6127	7447	10127	5052	6504	7719	10083	4290	5489	6407	7875
0:35:40	30.1	5010	6114	7425	10161	5095	6507	7615	10074	4316	5385	6342	7908
0:35:45	30.1	4944	5977	7379	10187	5038	6556	7567	9864	4344	5478	6412	7991
0:35:50	30.1	4873	6066	7452	10028	5173	6561	7569	9854	4346	5433	6448	7969
0:35:55	30.1	4910	6092	7383	10046	5018	6489	7540	9834	4350	5337	6415	7857
0:36:00	30.1	4924	6099	7256	10157	5170	6525	7624	9895	4314	5423	6418	7983
0:36:05	30.1	4937	6142	7257	9986	5078	6468	7612	9839	4311	5427	6478	7849
0:36:10	30.1	4971	5969	7305	10082	5093	6568	7548	9808	4392	5442	6414	7825
0:36:15	30.1	4899	6087	7212	10206	5171	6507	7558	9942	4400	5441	6402	7931
0:36:20	30.1	4984	6096	7382	10100	5083	6580	7537	10006	4396	5391	6412	7888
0:36:25	30.1	4938	6106	7353	10164	5086	6578	7562	9834	4307	5446	6352	7912
0:36:30	30.1	4952	6034	7231	9999	5027	6551	7493	9757	4311	5398	6424	7831
0:36:35	30.1	4970	5998	7332	10116	5126	6554	7564	9883	4281	5385	6386	7921
0:36:40	30.1	4907	6084	7291	10062	5006	6514	7623	9840	4336	5370	6403	7852
0:36:45	30.1	4943	6022	7224	10008	4988	6487	7496	10061	4321	5360	6257	7948
0:36:50	30.1	5000	6039	7238	10025	5132	6497	7560	9875	4321	5386	6482	7885
0:36:55	30.1	4970	6094	7369	10159	5117	6432	7551	9951	4331	5405	6385	7920
0:37:00	30.1	5041	6100	7340	10112	5091	6558	7579	9860	4324	5346	6418	7907
0:37:05	30.1	4891	6176	7306	10196	5154	6516	7566	9853	4303	5415	6371	7902
0:37:10	30.1	4942	6026	7288	10155	5068	6467	7550	9906	4283	5343	6402	7790
0:37:15	30.1	4915	6033	7322	10053	5077	6573	7602	9785	4299	5405	6491	7814
0:37:20	30.1	5008	6058	7347	10064	5075	6584	7518	9821	4373	5496	6320	7881
0:37:25	30.1	4936	6032	7385	10128	5032	6483	7552	9830	4321	5388	6323	7885
0:37:30	30.1	4912	6113	7205	10008	5118	6575	7655	9932	4339	5395	6351	7922
0:37:35	30.1	4918	6034	7303	9971	5139	6486	7561	9785	4351	5477	6366	7823
0:37:40	30.1	4926	6060	7332	10098	5099	6472	7614	9820	4268	5425	6283	7860
0:37:45	30.1	4910	5963	7254	9949	5116	6572	7590	9837	4295	5431	6380	7912
0:37:50	30.1	4929	6041	7311	10061	5088	6526	7637	9933	4315	5346	6457	7890
0:37:55	30.1	4920	6039	7401	10049	5003	6591	7617	9859	4350	5356	6406	7808
0:38:00	30.1	5021	6148	7376	10124	5015	6543	7592	9780	4308	5363	6309	7918
0:38:05	30.1	5027	6048	7240	10123	5048	6547	7450	9685	4356	5418	6425	7865
0:38:10	30.1	4960	6081	7293	10080	5099	6476	7590	9956	4357	5435	6479	7897
0:38:15	30.1	4896	6032	7227	9968	5103	6507	7502	9868	4372	5366	6418	7856
0:38:20	30.1	4950	6051	7374	10044	4953	6534	7560	9955	4310	5361	6291	7718
0:38:25	30.1	4984	5982	7229	9995	5026	6553	7498	9902	4363	5478	6400	7833
0:38:30	30.1	4872	6053	7287	10091	5032	6518	7517	9895	4346	5392	6368	7763
0:38:35	30.1	4970	6036	7332	10166	5092	6540	7649	9819	4303	5404	6336	7840
0:38:40	30.1	4945	5996	7210	10270	5172	6523	7556	9764	4354	5454	6298	7917
0:38:45	30.1	4952	6039	7281	10048	5019	6473	7647	9844	4370	5422	6291	7733
0:38:50	30.1	4866	5991	7245	10097	5080	6564	7671	9744	4301	5398	6439	7890
0:38:55	30.1	4941	6010	7291	10122	5112	6479	7561	9735	4317	5414	6367	7736
0:39:00	30.1	5007	6050	7257	9991	5158	6533	7532	9888	4364	5381	6290	7830
0:39:05	30.1	4960	6024	7236	9911	5051	6403	7579	9951	4280	5464	6304	7802
0:39:10	30.1	4891	6002	7234	9940	5116	6520	7577	9807	4266	5400	6313	7646
0:39:15	30.1	4911	6038	7276	10076	5054	6513	7523	9905	4238	5421	6362	7756
0:39:20	30.1	4954	6011	7283	10177	5037	6502	7471	9765	4274	5344	6245	7858
0:39:25	30.1	4923	6070	7257	10123	5116	6508	7547	9824	4330	5354	6247	7871
0:39:30	30.1	4828	6042	7249	9953	5113	6426	7558	9827	4284	5352	6291	7841
0:39:35	30.1	4927	5966	7275	10106	5146	6440	7577	9831	4268	5359	6318	7848
0:39:40	30.1	4969	6046	7203	9856	5071	6447	7644	9681	4367	5330	6357	7827
0:39:45	30.1	4969	5951	7216	10050	5048	6497	7648	9844	4338	5444	6316	7824
0:39:50	30.1	4909	6048	7210	9977	5034	6467	7521	9761	4301	5364	6281	7830
0:39:55	30.1	4897	6019	7206	10087	5037	6525	7508	9877	4274	5380	6371	7796
0:40:00	30.1	4961	5935	7354	9885	5012	6516	7522	9761	4215	5374	6301	7877
0:40:05	30.1	4874	6050	7280	9997	5108	6461	7528	9769	4300	5405	6312	7859
0:40:10	30.1	4901	6010	7332	10072	5078	6477	7643	9811	4257	5414	6377	7809
0:40:15	30.1	4866	6041	7204	10006	5039	6409	7500	9787	4295	5369	6314	7754
0:40:20	30.1	4901	5999	7214	9957	5039	6517	7533	9894	4340	5419	6286	7745
0:40:25	30.1	4905	6054	7320	9997	4996	6522	7544	9848	4284	5402	6310	7783
0:40:30	30.1	4929	6070	7281	10126	5021	6476	7461	9756	4299	5408	6300	7763
0:40:35	30.1	4867	5982	7215	10040	5021	6478	7520	9915	4258	5378	6278	7726
0:40:40	30.1	4927	5971	7279	9906	5107	6498	7498	9704	4285	5397	6293	7758
0:40:45	30.1	4875	6030	7259	9901	5069	6552	7543	9819	4315	5334	6295	7772
0:40:50	30.1	4916	5990	7190	10020	5000	6560	7532	9885	4378	5340	6157	7724
0:40:55	30.1	4920	6075	7192	9969	5066	6443	7565	9832	4305	5355	6204	7773
0:41:00	30.1	4904	5989	7298	10042	5046	6401	7535	9712	4343	5412	6282	7767
0:41:05	30.1	4886	6028	7211	9904	4987	6460	7440	9738	4275	5344	6333	7772
0:41:10	30.1	4912	5984	7271	9956	4989	6597	7559	9722	4297	5269	6302	7729
0:41:15	30.1	4866	5934	7382	9989	5048	6444	7577	9755	4301	5360	6284	7858
0:41:20	30.1	4924	6034	7234	9938	5007	6491	7434	9698	4318	5431	6355	7805
0:41:25	30.1	4922	6004	7196	9948	5076	6472	7563	9695	4322	5302	6244	7781
0:41:30	30.1	4911	6020	7300	9974	5036	6414	7474	9791	4306	5380	6370	7783
0:41:35	30.1	4899	6038	7189	9989	5043	6417	7534	9785	4261	5401	6285	7769
0:41:40	30.1	4873	5984	7159	9891	5031	6546	7462	9809	4249	5426	6387	7847
0:41:45	30.1	4847	5931	7162	10056	5003	6406	7446	9765	4220	5324	6282	7771
0:41:50	30.1	4933	6106	7202	9932	4987	6470	7520	9668	4192	5457	6265	7801
0:41:55	30.1	4887	6065	7226	9931	5082	6484	7516	9810	4279	5313	6334	7697
0:42:00	30.1	4925	6030	7196	10126	5022	6352	7484	9735	4265	5350	6206	7804
0:42:05	30.1	4966	5971	7240	10003	5004	6451	7446	9804	4250	5349	6205	7700
0:42:10	30.1	4942	6044	7292	9871	5078	6571	7530	9782	4258	5371	6329	7829
0:42:15	30.1	4911	5954	7220	10021	5079	6465	7515	9809	4290	5361	6333	7837
0:42:20	30.1	4858	6068	7194	10101	5087	6551	7450	9722	4319	5359	6354	7859
0:42:25	30.1	4930	5911	7174	10004	4974	6497	7504	9780	4313	5335	6299	7743
0:42:30	30.1	4859	5965	7199	9967	5008	6450	7445	9878	4224	5393	6228	7685
0:42:35	30.1	4870	6033	7232	9879	5119	6463	7493	9816	4233	5293	6277	7692
0:42:40	30.1	4845	6084	7185	9924	5094	6510	7500	9791	4247	5360	6340	7847
0:42:45	30.1	4923	6040	7211	9893	5021	6487	7489	9772	4253	5378	6294	7771
0:42:50	30.1	4913	5973	7270	10019	5011	6490	7480	9801	4234	5385	6243	7803
0:42:55	30.1	4921	6097	7145	10066	5043	6512	7407	9801	4254	5262	6300	7663
0:43:00	30.1	4856	6122	7207	9914	5049	6426	7546	9662	4256	5310	6277	7730
0:43:05	30.1	4973	5976	7163	10021	5010	6497	7502	9632	4294	5330	6316	7751
0:43:10	30.1	4942	5978	7264	9927	4999	6501	7457	9714	4294	5289	6338	7760
0:43:15	30.1	4864	5983	7238	9965	4998	6423	7542	9829	4295	5317	6286	7799
0:43:20	30.1	4900	5941	7232	9883	5044	6405	7422	9736	4257	5344	6217	7787
0:43:25	30.1	4861	5913	7346	9876	5044	6530	7442	9736	4267	5322	6265	7711
0:43:30	30.1	4828	5882	7259	9941	4991	6569	7479	9651	4287	5398	6310	7756
0:43:35	30.1	4873	5955	7190	9920	5016	6433	7526	9799	4315	5338	6229	7729
0:43:40	30.1	4846	6031	7121	10038	5045	6429	7486	9627	4230	5289	6263	7676
0:43:45	30.1	4816	5929	7159	9995	4970	6446	7387	9721	4210	5299	6238	7738
0:43:50	30.1	4910	6069	7180	9929	5065	6488	7516	9718	4285	5365	6282	7827
0:43:55	30.1	4944	5985	7188	9807	4998	6440	7546	9745	4206	5415	6336	7603
0:44:00	30.1	4884	5998	7229	9935	5033	6516	7383	9774	4266	5318	6342	7732
0:44:05	30.1	4861	6058	7137	9974	5033	6431	7536	9669	4325	5341	6302	7794
0:44:10	30.1	4881	6090	7298	9903	4987	6405	7493	9818	4258	5272	6318	7748
0:44:15	30.1	4834	6046	7177	9910	4941	6491	7464	9664	4242	5322	6222	7786
0:44:20	30.1	4922	6005	7126	9986	5039	6489	7541	9708	4274	5396	6320	7681
0:44:25	30.1	4938	5955	7216	9937	4972	6540	7461	9795	4211	5280	6367	7819
0:44:30	30.1	4866	5952	7195	9933	4995	6480	7481	9679	4236	5367	6275	7693
0:44:35	30.1	4822	5960	7247	9957	5051	6412	7443	9798	4156	5340	6269	7783
0:44:40	30.1	4888	5980	7194	9971	4975	6416	7497	9793	4278	5269	6251	7730
0:44:45	30.1	4848	5969	7222	9915	5008	6495	7498	9614	4276	5369	6303	7740
0:44:50	30.1	4842	5899	7158	9862	5012	6470	7433	9846	4269	5293	6245	7724
0:44:55	30.1	4871	5933	7198	9771	5043	6429	7445	9719	4228	5248	6268	7720
0:45:00	30.1	4892	5937	7231	9897	5040	6496	7473	9640	4284	5386	6308	7664
0:45:05	30.1	4932	5968	7137	9913	4996	6448	7448	9717	4218	5365	6350	7724
0:45:10	30.1	4803	5963	7200	9941	4949	6462	7474	9742	4345	5372	6216	7710
0:45:15	30.1	4905	5889	7123	9976	5057	6422	7452	9773	4259	5270	6290	7802
0:45:20	30.1	4810	5963	7210	9913	5038	6518	7467	9848	4256	5334	6252	7781
0:45:25	30.1	4881	5957	7137	9885	4992	6435	7501	9677	4301	5388	6259	7676
0:45:30	30.1	4915	6011	7111	9918	4942	6521	7421	9588	4210	5259	6278	7730
0:45:35	30.1	4796	5907	7273	9948	5038	6554	7490	9583	4301	5404	6240	7675
0:45:40	30.1	4864	6011	7198	9931	5056	6439	7427	9750	4261	5361	6373	7715
0:45:45	30.1	4915	5977	7152	9891	5015	6440	7543	9657	4271	5355	6288	7751
0:45:50	30.1	4852	5967	7228	9918	4950	6469	7461	9648	4256	5414	6246	7755
0:45:55	30.1	4896	5900	7196	10016	5001	6391	7429	9742	4198	5296	6259	7759
0:46:00	30.1	4806	5949	7134	9903	5050	6430	7434	9797	4270	5282	6236	7734
0:46:05	30.1	4802	5976	7146	9945	5091	6442	7436	9710	4272	5313	6146	7601
0:46:10	30.1	4777	5970	7153	9963	4995	6330	7566	9751	4233	5328	6294	7765
0:46:15	30.1	4891	5919	7182	9855	5034	6445	7445	9735	4222	5295	6304	7764
0:46:20	30.1	4863	6052	7105	9886	4996	6513	7365	9725	4255	5349	6366	7628
0:46:25	30.1	4873	5989	7153	9865	5043	6431	7518	9716	4313	5373	6299	7707
0:46:30	30.1	4840	6083	7145	9919	5014	6503	7485	9602	4233	5353	6211	7704
0:46:35	30.1	4865	5963	7211	10162	5035	6357	7352	9635	4274	5309	6241	7690
0:46:40	30.1	4905	6025	7193	9950	5003	6426	7444	9836	4238	5402	6245	7790
0:46:45	30.1	4880	6046	7118	9829	5014	6415	7441	9685	4320	5419	6234	7687
0:46:50	30.1	4886	5953	7194	9856	4942	6445	7409	9774	4236	5307	6213	7721
0:46:55	30.1	4876	5931	7141	9932	4971	6407	7381	9734	4245	5335	6266	7745
0:47:00	30.1	4825	5875	7163	9843	4964	6440	7423	9621	4201	5352	6267	7686
0:47:05	30.1	4852	5941	7215	9967	5060	6421	7459	9730	4252	5291	6286	7735
0:47:10	30.1	4796	5916	7151	9936	4991	6427	7440	9707	4280	5285	6209	7582
0:47:15	30.1	4865	5977	7206	9875	5042	6455	7426	9674	4231	5323	6310	7771
0:47:20	30.1	4800	5954	7226	9851	5000	6409	7458	9729	4203	5351	6284	7647
0:47:25	30.1	4885	5973	7188	9837	5043	6423	7472	9620	4238	5247	6278	7654
0:47:30	30.1	4959	5957	7162	9884	4942	6501	7499	9780	4259	5344	6302	7706
0:47:35	30.1	4821	5954	7225	9951	4940	6448	7362	9848	4232	5259	6246	7731
0:47:40	30.1	4833	5907	7165	9890	4965	6449	7532	9673	4230	5328	6166	7651
0:47:45	30.1	4814	5964	7267	9904	4964	6403	7420	9750	4270	5265	6213	7573
0:47:50	30.1	4873	5901	7200	9936	5052	6482	7383	9645	4210	5330	6242	7674
0:47:55	30.1	4844	5960	7121	9916	5000	6447	7463	9622	4226	5336	6155	7662
0:48:00	30.1	4877	5894	7102	9835	4963	6465	7430	9778	4282	5296	6200	7679
0:48:05	30.1	4900	5969	7153	10004	4994	6399	7363	9585	4266	5289	6192	7589
0:48:10	30.1	4883	5834	7161	9887	5069	6473	7420	9846	4282	5255	6246	7750
0:48:15	30.1	4857	5908	7171	9906	5093	6464	7371	9770	4257	5285	6332	7675
