

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL12	SPL13	Well ID
0:54:25	30.1	105	163	222	313	449	1245	1931	2133	2461	2715	3080	3287
0:54:30	30.1	105	157	225	321	451	1238	1915	2148	2464	2713	3070	3269
0:54:35	30.1	100	156	216	322	461	1251	1933	2127	2472	2702	3029	3297
0:54:40	30.1	103	157	229	313	461	1235	1924	2132	2460	2725	3046	3293
0:54:45	30.1	104	159	227	322	465	1256	1906	2137	2468	2764	3080	3307
0:54:50	30.0	109	165	227	314	453	1221	1913	2118	2455	2682	3043	3295
0:54:55	30.0	102	157	231	329	455	1232	1922	2127	2462	2719	3055	3277
0:55:00	30.1	110	164	230	314	459	1244	1915	2140	2456	2719	3081	3294
0:55:05	30.1	109	152	215	321	456	1237	1929	2145	2481	2687	3073	3267
0:55:10	30.1	99	159	224	318	456	1240	1904	2156	2427	2723	3077	3344
0:55:15	30.1	107	167	224	311	473	1241	1922	2130	2426	2749	3056	3270
0:55:20	30.1	107	164	229	315	460	1243	1936	2130	2463	2735	3071	3291
0:55:25	30.1	108	175	218	309	463	1243	1920	2105	2486	2728	3064	3306
0:55:30	30.1	109	157	220	321	446	1261	1909	2137	2455	2716	3062	3246
0:55:35	30.0	106	161	224	319	455	1249	1900	2105	2433	2723	3073	3254
0:55:40	30.0	102	170	230	309	457	1240	1901	2110	2415	2712	3047	3261
0:55:45	30.1	108	156	240	317	452	1251	1923	2110	2485	2741	3073	3266
0:55:50	30.1	109	167	229	311	464	1237	1913	2127	2441	2720	3077	3284
0:55:55	30.1	108	154	232	314	460	1230	1915	2146	2441	2724	3064	3276
0:56:00	30.1	104	162	227	313	453	1248	1903	2153	2491	2716	3043	3272
0:56:05	30.1	113	160	230	324	460	1215	1886	2097	2477	2712	3044	3300
0:56:10	30.1	108	163	230	327	452	1241	1931	2114	2485	2717	3068	3277
0:56:15	30.1	106	159	222	325	454	1244	1942	2110	2427	2714	3047	3294
0:56:20	30.1	113	152	230	329	464	1214	1916	2089	2445	2719	3092	3301
0:56:25	30.1	109	168	224	325	459	1230	1924	2123	2480	2722	3100	3316
0:56:30	30.1	107	162	226	318	440	1229	1918	2101	2480	2696	3052	3302
0:56:35	30.1	106	151	222	317	454	1225	1919	2119	2460	2683	3033	3302
0:56:40	30.1	110	160	219	312	464	1258	1911	2120	2458	2679	3021	3258
0:56:45	30.1	108	166	235	318	450	1250	1925	2120	2460	2727	3058	3240
0:56:50	30.1	105	165	227	332	480	1236	1903	2115	2481	2693	3099	3294
0:56:55	30.1	106	157	231	312	458	1252	1905	2139	2453	2682	3062	3266
0:57:00	30.1	102	167	222	331	465	1252	1938	2106	2445	2746	3075	3271
0:57:05	30.1	109	171	230	316	443	1219	1929	2129	2455	2720	3062	3274
0:57:10	30.0	105	154	220	323	465	1241	1925	2119	2443	2733	3082	3282
0:57:15	30.1	107	163	221	333	449	1254	1883	2101	2460	2689	3065	3250
0:57:20	30.1	106	163	221	316	467	1229	1898	2135	2476	2726	3047	3263
0:57:25	30.1	101	158	235	317	456	1227	1891	2132	2471	2698	3061	3356
0:57:30	30.1	104	168	218	317	456	1244	1913	2102	2483	2700	3074	3240
0:57:35	30.1	101	163	215	318	455	1224	1933	2125	2437	2714	3031	3241
0:57:40	30.0	111	163	226	318	449	1242	1917	2102	2435	2709	3037	3268
0:57:45	30.1	105	158	224	314	462	1230	1925	2144	2449	2658	3042	3263
0:57:50	30.0	105	171	221	324	452	1242	1900	2129	2474	2679	3052	3289
0:57:55	30.1	104	159	218	309	454	1221	1933	2106	2456	2713	3042	3312
0:58:00	30.1	108	166	234	311	456	1221	1894	2102	2467	2721	3069	3274
0:58:05	30.1	106	163	218	309	451	1243	1906	2150	2446	2706	3056	3298
0:58:10	30.1	106	164	227	307	455	1248	1907	2139	2463	2695	3039	3292
0:58:15	30.1	108	163	225	310	466	1239	1914	2081	2457	2684	3053	3220
0:58:20	30.1	117	167	229	320	450	1247	1916	2082	2463	2712	3044	3274
0:58:25	30.1	110	161	223	326	458	1242	1906	2118	2454	2695	3014	3240
0:58:30	30.1	107	166	223	305	449	1230	1874	2129	2452	2717	3032	3222
0:58:35	30.1	116	154	214	303	456	1216	1858	2114	2432	2743	3032	3266
0:58:40	30.1	114	158	217	324	456	1238	1903	2129	2446	2678	3017	3308
0:58:45	30.1	101	165	225	316	461	1242	1915	2105	2430	2681	3052	3246
0:58:50	30.1	102	153	228	304	460	1228	1911	2098	2431	2696	3082	3297
0:58:55	30.1	104	164	227	317	453	1233	1906	2096	2435	2703	3020	3243
0:59:00	30.1	101	161	225	309	470	1241	1890	2127	2419	2698	3022	3229
0:59:05	30.1	113	162	220	320	447	1236	1911	2113	2431	2706	3055	3254
0:59:10	30.1	108	165	234	314	462	1219	1904	2121	2461	2707	3037	3225
0:59:15	30.1	100	162	215	315	456	1237	1908	2102	2436	2676	3063	3252
0:59:20	30.1	109	157	226	325	467	1253	1936	2078	2423	2674	3031	3258
0:59:25	30.1	104	158	223	311	460	1226	1883	2088	2437	2674	3051	3282
0:59:30	30.1	102	154	232	314	445	1212	1899	2099	2413	2692	3013	3248
0:59:35	30.1	107	172	218	321	470	1236	1873	2098	2474	2684	3015	3262
0:59:40	30.1	108	156	221	328	450	1212	1925	2099	2463	2697	3015	3269
0:59:45	30.1	103	160	231	317	455	1227	1920	2102	2421	2674	3021	3294
0:59:50	30.1	109	167	222	313	462	1231	1906	2103	2421	2687	3044	3220
0:59:55	30.1	103	164	231	309	459	1234	1888	2074	2451	2679	3022	3246
1:00:00	30.1	112	161	232	301	447	1211	1901	2067	2429	2665	3022	3242

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-276000.000	-396000.000	-372000.000	396000.000	444000.000	-660000.000	-1296000.000	-1188000.000	1356000.000	-1440000.000	-1416000.000	-1920000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:13:28	0:00:08	0:00:03	0:25:53	0:53:23	0:52:23	0:01:08	0:23:28	0:00:38	0:02:43	0:00:53	0:01:48	t at Max V [295,335]
	0:13:15	0:00:03	0:00:00	0:26:32	0:54:16	0:50:49	0:00:56	0:22:13	0:00:44	0:02:16	0:00:44	0:01:37	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

