

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180827_GEF_FRET_assay6.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/27/2018
Time	3:40:49 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:47:55	30.1	9960	13548	18151	24946	8019	11087	13607	17814	11643	14307	19050	26111
0:48:00	30.1	10054	13631	17971	24782	8148	11164	13781	17573	11746	14228	19000	26119
0:48:05	30.1	9879	13565	17987	24966	8057	11038	13528	17915	11730	14210	18967	26194
0:48:10	30.1	10040	13559	17993	24599	8040	11020	13618	17604	11896	14135	19148	25955
0:48:15	30.1	10151	13505	18041	24983	8052	11005	13586	17617	11801	14021	19079	25975
0:48:20	30.1	10034	13446	17893	24916	8130	11085	13744	17577	11793	14092	18967	26284
0:48:25	30.1	9939	13562	17976	24874	8118	11020	13656	17651	11703	14334	19096	26233
0:48:30	30.1	10007	13472	17850	24691	8014	11166	13477	17588	11788	14272	19031	25957
0:48:35	30.1	9967	13607	17929	24890	8112	11127	13657	17754	11764	14404	18865	26143
0:48:40	30.1	9953	13490	18152	24943	8031	11029	13550	17766	11709	14262	19087	26247
0:48:45	30.1	10014	13371	17922	24743	8143	11005	13581	17501	11796	14453	18857	25815
0:48:50	30.1	10028	13211	17830	24750	7913	11047	13558	17567	11577	14332	19006	26525
0:48:55	30.1	10026	13469	17975	24765	7996	11101	13559	17640	11804	14285	18915	26530
0:49:00	30.1	9958	13504	17861	24746	8096	10962	13434	17806	11772	14308	19222	26343
0:49:05	30.1	9950	13478	17982	24538	8147	11051	13644	17749	11587	14239	19057	26289
0:49:10	30.1	10048	13489	17913	24727	8049	11040	13455	17609	11752	14223	18903	25914
0:49:15	30.1	10067	13543	17876	25189	8016	10945	13581	17825	11774	14340	18971	25908
0:49:20	30.1	9951	13559	17768	24422	8088	10931	13593	17523	11875	14324	18960	26016
0:49:25	30.1	10015	13473	17848	25062	8051	11078	13453	17598	11876	14291	19123	25900
0:49:30	30.1	10048	13495	17987	24902	7995	11119	13437	17623	11700	14343	18994	26058
0:49:35	30.1	9999	13563	17978	24750	8212	11028	13641	17476	11665	14261	18800	26060
0:49:40	30.1	10010	13508	17777	24910	8097	11120	13492	17540	11699	14284	19222	26451
0:49:45	30.1	10078	13469	17879	24814	8108	11054	13532	17687	11705	14245	18995	26224
0:49:50	30.1	10053	13694	17882	24769	8097	11130	13523	17622	11752	14362	18990	26203
0:49:55	30.1	10059	13443	17912	24557	7975	11074	13320	17770	11586	14339	18940	26203
0:50:00	30.1	9990	13380	17795	24532	8007	10971	13447	17513	11739	14249	18873	26527
0:50:05	30.1	10155	13641	17933	24851	8025	11180	13599	17699	11671	14256	18954	25932
0:50:10	30.1	9998	13473	17905	24619	8141	11089	13354	17557	11834	14191	18882	26000
0:50:15	30.1	10080	13455	17846	25005	8072	11059	13601	17894	11674	14380	19065	25987
0:50:20	30.1	10102	13432	18071	24613	8150	10979	13509	17675	11643	14226	18910	26110
0:50:25	30.1	10086	13568	17924	24848	7922	10988	13450	17724	11634	14355	18876	26344
0:50:30	30.1	9944	13492	17868	24724	8013	10962	13564	17688	11747	13988	18956	26215
0:50:35	30.1	10086	13515	18026	24752	8152	11023	13532	17543	11768	14193	19223	26105
0:50:40	30.1	10067	13516	17746	24648	8032	10988	13458	17723	11796	14182	19048	26251
0:50:45	30.1	10055	13519	17884	24774	8118	10991	13478	17671	11667	14419	19075	26124
0:50:50	30.1	9989	13616	17917	24716	8052	10881	13506	17633	11704	14151	18814	26147
0:50:55	30.1	10033	13387	18036	24676	8032	10865	13517	17677	11709	14263	19184	26084
0:51:00	30.1	10024	13558	18031	24666	7954	10921	13458	17686	11577	14416	18847	26122
0:51:05	30.1	9945	13287	17748	24713	7986	10974	13568	17455	11660	14251	19149	26134
0:51:10	30.1	10037	13417	17776	24509	8018	10951	13564	17535	11611	14246	19026	26082
0:51:15	30.1	10106	13527	17732	24830	8098	11003	13601	17726	11741	14342	18871	26279
0:51:20	30.1	10042	13424	17830	24843	7935	10908	13546	17793	11870	14199	19076	26059
0:51:25	30.1	9980	13627	17834	24998	8140	11259	13541	17541	11845	14403	18881	25983
0:51:30	30.1	9918	13358	17682	24801	7979	10974	13519	17716	11783	14150	19050	25877
0:51:35	30.1	9992	13378	17748	24749	8049	11123	13497	17610	11844	14208	19018	25957
0:51:40	30.1	9926	13638	17707	24745	7967	11129	13601	17654	11812	14099	19020	26174
0:51:45	30.1	10016	13608	17696	24696	7970	10996	13451	17423	11634	14316	18871	26091
0:51:50	30.1	9963	13342	17788	24738	8116	11058	13425	17592	11604	14240	18940	26128
0:51:55	30.1	9878	13493	17869	24841	8124	10948	13444	17663	11688	14206	18813	25911
0:52:00	30.1	10001	13540	17981	24691	8049	10915	13429	17471	11641	14228	19017	25872
0:52:05	30.1	9922	13471	17884	24763	8111	10748	13504	17507	11677	14249	18953	25798
0:52:10	30.1	9945	13571	17573	24822	8046	10988	13445	17370	11786	14225	18984	26110
0:52:15	30.1	9993	13417	17872	24507	8048	11128	13518	17489	11720	14045	18890	26215
0:52:20	30.1	9887	13426	17832	24637	8026	10991	13466	17585	11675	14187	19015	26058
0:52:25	30.1	10006	13546	17866	24828	8013	10807	13420	17641	11537	14103	18920	25890
0:52:30	30.1	10172	13435	17807	24738	7856	10989	13490	17442	11702	14104	18869	26128
0:52:35	30.1	10094	13478	17749	24896	8129	10986	13456	17423	11803	14265	18965	25962
0:52:40	30.1	9931	13343	17748	24671	8053	10922	13449	17582	11686	14025	18809	25806
0:52:45	30.1	9968	13613	17881	24490	7962	10891	13449	17530	11826	14351	18979	25991
0:52:50	30.1	9987	13341	17796	24526	8003	11047	13475	17692	11805	14149	18839	25965
0:52:55	30.1	9892	13569	17635	24580	7980	10969	13587	17439	11664	14124	18725	26224
0:53:00	30.1	10085	13492	17767	24524	7947	11004	13598	17683	11790	14196	18900	26336
0:53:05	30.1	9978	13493	17844	24593	7991	10907	13580	17568	11682	14199	19025	26169
0:53:10	30.1	10040	13521	17879	24389	8054	10803	13650	17437	11687	14152	18918	26079
0:53:15	30.1	10026	13549	17906	24666	8043	11022	13632	17505	11677	14305	18808	25850
0:53:20	30.1	9873	13446	17717	24688	7983	10934	13565	17591	11646	14207	18746	26204
0:53:25	30.1	9907	13395	17720	24624	7997	10875	13482	17318	11670	14451	18813	26025
0:53:30	30.1	10022	13354	17970	24953	8048	10949	13370	17523	11757	14353	18922	26278
0:53:35	30.1	9946	13364	17626	24428	7917	10927	13468	17610	11518	14224	18984	25843
0:53:40	30.1	9994	13585	17796	24367	8046	10983	13505	17411	11631	14115	18983	26201
0:53:45	30.1	9964	13492	17595	24656	7942	11145	13387	17628	11780	14053	18756	26165
0:53:50	30.1	9884	13497	17626	24764	8015	10835	13555	17563	11713	14212	18840	26281
0:53:55	30.1	10090	13308	17821	24772	7924	10862	13477	17425	11649	14149	18858	25924
0:54:00	30.1	9883	13418	17868	24446	7883	10868	13370	17310	11743	14275	19014	25964
0:54:05	30.1	9976	13404	17755	24695	8060	11053	13439	17552	11779	14161	18792	25990
0:54:10	30.1	9789	13338	17747	24721	7936	11000	13414	17587	11656	14166	18974	26237
0:54:15	30.1	9836	13307	18041	24661	7997	10820	13358	17518	11620	14195	18983	26061
0:54:20	30.1	9910	13374	17805	24731	7917	10976	13506	17585	11606	14220	18831	26012
0:54:25	30.1	9897	13426	17772	24756	7962	11012	13504	17392	11754	14353	18864	25836
0:54:30	30.1	10021	13313	17717	24702	8045	10892	13384	17422	11656	14212	18730	25710
0:54:35	30.1	10088	13312	17876	24604	7996	10898	13476	17456	11608	14213	18895	25968
0:54:40	30.1	9955	13366	17924	24796	8086	10892	13380	17305	11640	14205	18924	25865
0:54:45	30.1	9932	13483	17656	24704	7977	10991	13531	17414	11654	14315	18794	25724
0:54:50	30.1	9925	13418	17755	24608	7911	10984	13427	17572	11653	14104	18943	25860
0:54:55	30.1	9968	13429	17830	24569	7995	10925	13205	17434	11646	14160	18979	26000
0:55:00	30.1	10008	13334	17662	24465	7975	10986	13455	17384	11707	14175	18806	25848
0:55:05	30.1	9942	13501	17960	24677	7918	10968	13388	17498	11573	14154	18725	25638
0:55:10	30.1	9941	13297	17690	24628	7889	10824	13535	17394	11549	14135	18794	26165
0:55:15	30.1	9877	13617	17712	24550	7979	10819	13237	17454	11689	14133	18832	25971
0:55:20	30.1	9964	13429	17967	24846	7992	10863	13525	17381	11643	14151	18708	25996
0:55:25	30.1	9939	13310	17790	24487	7964	10947	13290	17575	11651	14135	19008	26106
0:55:30	30.1	9786	13407	17803	24596	8009	10946	13471	17528	11617	13992	18790	26052
0:55:35	30.1	9977	13335	17831	24580	7964	10815	13462	17303	11682	14171	18735	26092
0:55:40	30.1	9912	13409	17671	24946	7965	10920	13473	17410	11721	14170	18862	25874
0:55:45	30.1	9971	13328	17823	24506	7983	11017	13405	17466	11712	14055	18822	25830
0:55:50	30.1	9939	13449	17687	24469	7991	10811	13520	17575	11686	14064	18701	25936
0:55:55	30.1	9879	13348	17632	24819	8023	10872	13393	17347	11594	14070	18742	26319
0:56:00	30.1	9822	13432	17866	24514	7980	11038	13467	17606	11677	14098	18892	25738
0:56:05	30.1	9895	13344	17584	24461	8056	10827	13362	17287	11643	14426	18760	25951
0:56:10	30.1	9937	13347	17986	24593	7963	10799	13471	17416	11629	14123	18785	25915
0:56:15	30.1	9868	13387	17840	24394	7930	10961	13373	17131	11689	14114	18884	25709
0:56:20	30.1	9955	13434	17948	24758	7905	10950	13443	17404	11758	14145	18965	25640
0:56:25	30.1	9953	13318	17744	24450	7889	10915	13314	17399	11568	14195	18848	25892
0:56:30	30.1	9995	13366	17707	24548	8045	10848	13555	17565	11837	14142	18714	26034
0:56:35	30.1	10032	13422	17688	24514	7898	10913	13379	17426	11700	14118	18879	25925
0:56:40	30.1	9891	13358	17948	24392	7908	10816	13352	17480	11539	14284	18835	25854
0:56:45	30.1	10048	13445	17687	24381	7997	10947	13389	17391	11680	14304	18782	25716
0:56:50	30.1	9831	13390	17722	24769	7973	10725	13345	17327	11574	14114	18841	25829
0:56:55	30.1	9882	13316	17766	24641	8007	10896	13527	17296	11664	14143	18731	25680
0:57:00	30.1	9901	13348	17818	24403	7979	10724	13503	17411	11514	14199	18928	25807
0:57:05	30.1	9859	13365	17729	24471	8015	10749	13487	17335	11572	14093	18924	25457
0:57:10	30.1	9840	13472	17775	24614	7923	10814	13249	17389	11739	14037	18725	25656
0:57:15	30.1	9813	13185	17697	24457	7890	10835	13411	17609	11613	14068	18784	26079
0:57:20	30.1	9918	13333	17708	24316	7988	10755	13411	17493	11482	14035	18948	25783
0:57:25	30.1	9821	13459	17616	24520	7973	10805	13258	17247	11581	13948	18785	25856
0:57:30	30.1	9829	13324	17695	24568	7920	10874	13421	17446	11562	14336	18890	26075
0:57:35	30.1	9954	13395	17681	24814	7841	10977	13239	17537	11499	14096	18888	25702
0:57:40	30.1	9822	13344	17641	24687	7897	11014	13389	17485	11703	14192	18860	25832
0:57:45	30.1	9921	13296	17743	24384	7960	10868	13321	17320	11593	14139	18805	26065
0:57:50	30.1	9909	13309	17617	24610	7921	10901	13586	17502	11673	14122	18775	25772
0:57:55	30.1	9784	13267	17731	24447	8074	10862	13429	17697	11546	14174	18758	25568
0:58:00	30.1	9924	13293	17689	24648	8032	10871	13569	17546	11769	14107	18691	25819
0:58:05	30.1	9775	13326	17824	24559	7909	10751	13442	17595	11809	14183	18875	25719
0:58:10	30.1	9992	13269	17580	24650	7857	10979	13287	17388	11556	14125	18932	26184
0:58:15	30.1	9849	13334	17687	24574	8028	10784	13289	17572	11657	14104	18961	25777
0:58:20	30.1	9957	13332	17494	24232	7881	10805	13483	17531	11555	14028	18951	25804
0:58:25	30.1	9882	13515	17567	24810	7897	10865	13322	17494	11722	14086	18797	25816
0:58:30	30.1	9928	13290	17463	24541	7880	11024	13359	17330	11575	14116	18788	25928
0:58:35	30.1	9909	13254	17597	24638	7925	10773	13349	17122	11600	14064	18625	25865
0:58:40	30.1	9789	13352	17599	24394	7957	10943	13304	17517	11591	13928	18977	25944
0:58:45	30.1	9909	13186	17670	24293	7943	10798	13399	17212	11565	14173	18805	25741
0:58:50	30.1	9896	13247	17469	24307	7812	10916	13326	17396	11763	13998	18886	25705
0:58:55	30.1	9949	13445	17636	24538	7949	10873	13387	17500	11712	14055	18772	25759
0:59:00	30.1	9891	13420	17888	24393	7916	10916	13466	17478	11504	14025	18819	25805
0:59:05	30.1	9844	13303	17867	24826	7947	10840	13360	17319	11585	14150	18667	26055
0:59:10	30.0	9892	13329	17681	24447	7907	10824	13170	17273	11459	14237	18756	25754
0:59:15	30.1	9952	13242	17888	24459	7953	10876	13375	17536	11526	14030	18996	25832
0:59:20	30.0	10015	13419	17701	24733	7885	10828	13392	17345	11569	14184	18679	25742
0:59:25	30.1	9778	13332	17748	24583	7839	10855	13346	17356	11622	14067	18770	25800
0:59:30	30.1	9893	13469	17979	24203	7985	10761	13372	17383	11666	14036	18734	26088
0:59:35	30.1	9964	13295	17634	24619	7951	10988	13262	17371	11618	14138	18677	25809
0:59:40	30.1	9807	13403	17646	24590	7894	10803	13294	17476	11623	14017	18822	25579
0:59:45	30.1	9904	13427	17681	24444	7872	10831	13352	17334	11574	14042	18636	25623
0:59:50	30.1	9953	13212	17609	24436	7917	10913	13182	17324	11569	14100	18752	25500
0:59:55	30.1	9860	13362	17706	24328	7958	10803	13333	17395	11548	13971	18898	25414
1:00:00	30.1	9790	13371	17735	24399	8081	10868	13192	17191	11762	13958	18765	25893
1:00:05	30.1	9836	13292	17760	24723	7929	10910	13336	17506	11567	14021	18715	25792
1:00:10	30.0	9788	13243	17720	24385	7936	10791	13371	17443	11592	14091	18623	25909
1:00:15	30.1	9797	13247	17513	24440	8023	10743	13383	17157	11727	13936	19003	25927
1:00:20	30.1	9859	13440	17579	24569	8014	10998	13349	17276	11564	14152	18556	25766
1:00:25	30.1	9896	13191	17723	24325	7930	10892	13414	17072	11677	14003	18867	25676
1:00:30	30.1	9936	13374	17674	24497	7912	10847	13483	17169	11722	14060	18802	25597
1:00:35	30.1	9903	13374	17712	24367	7954	10873	13376	17344	11603	14085	18582	25610
1:00:40	30.0	9773	13395	17743	24603	7893	10851	13221	17248	11598	14065	18606	25721
1:00:45	30.1	9813	13304	17612	24424	7943	10838	13383	17281	11641	14041	18692	25929
1:00:50	30.1	9826	13240	17725	24416	7943	11007	13219	17163	11620	14104	18801	25610
1:00:55	30.1	9773	13193	17479	24313	7921	10852	13349	17418	11664	14012	18519	25966
1:01:00	30.0	9851	13320	17393	24465	7937	10808	13290	17467	11594	14143	18729	25667
1:01:05	30.1	9877	13279	17557	24619	7934	10803	13266	17409	11642	14024	18618	25774
1:01:10	30.1	9903	13415	17711	24393	7831	10708	13356	17255	11594	14171	18554	25896
1:01:15	30.1	9912	13344	17653	24449	7929	10747	13330	17141	11542	14093	18771	25707
1:01:20	30.0	9982	13225	17537	24480	7964	10743	13355	17039	11616	14080	18674	25933
1:01:25	30.1	9859	13346	17664	24499	7933	10849	13177	17411	11505	14241	18788	25700
1:01:30	30.1	9904	13279	17659	24540	7994	10719	13043	17483	11501	13919	18787	25719
1:01:35	30.1	9889	13406	17839	24348	7818	10719	13351	17257	11611	14077	18717	25448
1:01:40	30.1	9960	13260	17707	24567	7808	10843	13208	17201	11613	13984	18731	25604
1:01:45	30.1	9882	13186	17711	24484	7984	10798	13336	17272	11665	14201	18579	25912
1:01:50	30.0	9797	13072	17810	24434	7896	10932	13379	17482	11628	14034	18500	25731
1:01:55	30.1	9925	13267	17633	24130	7821	10686	13331	17243	11654	14060	18600	25761
1:02:00	30.1	9914	13251	17593	24371	7997	10732	13313	17322	11532	14183	19019	25591
1:02:05	30.0	9849	13146	17606	24815	7980	10931	13259	17397	11565	14162	18692	25587
1:02:10	30.1	9838	13317	17692	24213	7867	10786	13227	17141	11501	14022	18525	25746
1:02:15	30.1	9671	13208	17757	24371	7845	10697	13217	17078	11665	13936	18751	25695
1:02:20	30.1	9924	13204	17885	24360	7816	10630	13305	17310	11639	14076	18647	25575
1:02:25	30.1	9873	13267	17623	24627	7911	10788	13196	17212	11620	13762	18747	25565
1:02:30	30.1	9854	13223	17482	24476	7855	10720	13173	17352	11707	14157	18799	25554
1:02:35	30.0	9934	13359	17740	24508	7913	10660	13112	17352	11516	14025	18701	25550
1:02:40	30.1	9679	13246	17658	24268	7816	10753	13219	17101	11420	14081	18740	25756
1:02:45	30.1	9920	13288	17585	24403	7944	10803	13263	17408	11583	13947	18518	25582
1:02:50	30.1	9899	13322	17726	24460	7854	10754	13368	17233	11685	13848	18681	25920
1:02:55	30.0	9760	13322	17573	24458	7952	10839	13229	17108	11522	13936	18822	25674
1:03:00	30.1	9839	13491	17665	24265	7766	10742	13315	16998	11615	14079	18654	26052
1:03:05	30.1	9909	13164	17551	24182	7938	10845	13192	17224	11513	14102	18680	25868
1:03:10	30.1	9735	13162	17710	24107	7915	10890	13288	17267	11596	13934	18641	25577
1:03:15	30.1	9770	13226	17662	24362	8024	10834	13180	17337	11669	13966	18895	25542
1:03:20	30.1	9748	13281	17517	24229	7832	10743	13235	17160	11625	14205	18480	25673
1:03:25	30.0	9855	13134	17726	24534	7872	10687	13291	17015	11607	14190	18717	25627
1:03:30	30.1	9913	13261	17697	24472	7869	10821	13218	17250	11522	14155	18737	25874
1:03:35	30.1	9938	13314	17604	24435	7861	10901	13231	17258	11671	13879	18656	25923
1:03:40	30.0	9940	13349	17645	24223	7806	10743	13308	17186	11594	14074	18686	25824
1:03:45	30.1	9856	13364	17516	24558	7845	10805	13199	17478	11547	13914	18889	25796
1:03:50	30.1	9883	13338	17563	24087	7813	10968	13083	17344	11774	14062	18658	25602
1:03:55	30.1	9929	13284	17619	24412	7904	10861	13266	17388	11615	14034	18729	25595
1:04:00	30.1	9728	13215	17683	24338	7887	10803	13294	17202	11528	13994	18630	25913
1:04:05	30.1	9844	13306	17541	24533	7922	10796	13181	17208	11631	14194	18780	25632
1:04:10	30.0	9880	13322	17577	24571	7870	10730	13097	17434	11596	14082	18538	25836
1:04:15	30.1	9841	13259	17495	24212	7893	10772	13147	17214	11543	14052	18786	25554
1:04:20	30.1	9817	13212	17620	24516	7730	10836	13133	17217	11403	13917	18600	25461
1:04:25	30.1	9879	13399	17771	24574	7860	10711	13169	17164	11483	14038	18604	26019
1:04:30	30.1	9959	13281	17494	24223	7942	10744	13329	17405	11526	13927	18616	26017
1:04:35	30.0	9762	13266	17372	24322	7907	10773	13136	17305	11548	14103	18718	25589
1:04:40	30.1	9878	13215	17634	24334	7774	10667	13198	17243	11645	14052	18568	25764
1:04:45	30.1	9740	13345	17583	24310	7879	10651	13224	17153	11647	13999	18494	25689
1:04:50	30.1	9794	13219	17274	24123	7804	10783	13167	17252	11581	14060	18643	25588
1:04:55	30.1	9808	13141	17682	23989	7860	10730	13163	17218	11630	14038	18729	25524
1:05:00	30.1	9759	13243	17500	24444	7902	10834	13120	17350	11426	14059	18597	25606
1:05:05	30.1	9775	13255	17654	24423	7777	10664	13224	17097	11355	13931	18402	25618
1:05:10	30.0	9795	13157	17529	24558	7888	10787	13231	17389	11593	14051	18573	25682
1:05:15	30.1	9806	13239	17644	24499	7932	10670	13399	17132	11509	13844	18678	25781
1:05:20	30.1	9715	13307	17521	24320	7876	10798	13160	17255	11627	13974	18639	25691
1:05:25	30.0	9795	13238	17531	24206	7815	10629	13125	17340	11719	14108	18767	25472
1:05:30	30.1	9920	13155	17734	24363	7806	10822	13219	17208	11475	13981	18720	25698
1:05:35	30.1	9652	13238	17349	24289	7860	10770	13068	17274	11542	14122	18547	25703
1:05:40	30.1	9816	13148	17498	24308	7895	10758	13139	17218	11581	14116	18814	25845
1:05:45	30.1	9748	13189	17572	24292	7951	10763	13331	17213	11530	13897	18783	25707
1:05:50	30.1	9716	13148	17580	24132	7993	10713	13199	17153	11475	13854	18675	25790
1:05:55	30.0	9708	13155	17535	24219	7828	10691	13134	17273	11514	13894	18640	25618
1:06:00	30.1	9817	13304	17711	24236	7794	10793	13166	17082	11588	14001	18738	25534
1:06:05	30.1	9870	13099	17463	24251	7752	10686	13067	17062	11394	14017	18797	25699
1:06:10	30.1	9854	13246	17502	24607	7883	10728	13131	17272	11535	14096	18631	25658
1:06:15	30.0	9908	13123	17768	24088	7840	10550	13244	17221	11436	14034	18723	25496
1:06:20	30.1	9841	13250	17583	24480	7855	10637	13205	17143	11471	13970	18426	25717
1:06:25	30.1	9711	13275	17558	24356	7913	10606	13265	17219	11417	14026	18433	25684
1:06:30	30.1	9770	13227	17523	24252	7882	10703	13159	17013	11466	13955	18717	25489
1:06:35	30.1	9779	13179	17390	24469	7843	10858	13220	17228	11545	14035	18548	25571
1:06:40	30.1	9816	13176	17374	24356	7889	10600	13130	17123	11430	13950	18607	25608
1:06:45	30.0	9826	13306	17509	24470	7749	10748	13205	16986	11595	13868	18729	25497
1:06:50	30.1	9813	13333	17358	24254	7845	10695	13127	17107	11475	14069	18608	25550
1:06:55	30.1	9783	13209	17847	24386	7879	10740	13101	17153	11498	14058	18459	25791
1:07:00	30.0	9850	13308	17551	24173	7782	10655	12971	17117	11589	13998	18589	25598
1:07:05	30.1	9782	13306	17427	24447	7811	10585	13180	17107	11496	13913	18583	25673
1:07:10	30.1	9788	13145	17423	24163	7702	10717	13157	17170	11566	13950	18688	25456
1:07:15	30.1	9736	13264	17486	24348	7794	10808	13079	17325	11572	14013	18652	25387
1:07:20	30.1	9725	13171	17727	24284	7872	10583	13169	17187	11404	13995	18521	25384
1:07:25	30.1	9737	13210	17343	24529	7855	10693	13161	16994	11532	14037	18633	25650
1:07:30	30.0	9801	13045	17567	24209	7888	10584	13246	17139	11558	13964	18402	25730
1:07:35	30.1	9845	13170	17546	24154	7864	10860	13159	17149	11543	14013	18549	25489
1:07:40	30.1	9743	13116	17546	24287	7860	10759	13282	17053	11479	14065	18517	25671
1:07:45	30.0	9928	13226	17587	24292	7992	10682	13142	17126	11593	13933	18540	25223
1:07:50	30.1	9803	13213	17492	24467	7898	10817	13196	17111	11571	13848	18768	25187
1:07:55	30.1	9808	13179	17679	24646	7886	10666	12992	17111	11435	14017	18749	25795
1:08:00	30.1	9843	13351	17544	24424	7695	10751	13059	17017	11451	13862	18603	25654
1:08:05	30.1	9755	13282	17454	24122	7765	10757	13107	17166	11470	14129	18612	25491
1:08:10	30.1	9649	13088	17561	24268	7887	10686	13290	17115	11444	13830	18668	25446
1:08:15	30.1	9806	13365	17546	24209	7789	10673	13091	17112	11373	14217	18386	25621
1:08:20	30.0	9644	13069	17465	24217	7876	10502	13173	16941	11474	13883	18796	25651
1:08:25	30.1	9717	13288	17399	24157	7905	10671	13218	17090	11572	13853	18547	25564
1:08:30	30.0	9825	13191	17713	24148	7804	10658	13113	17168	11366	13820	18398	25458
1:08:35	30.1	9749	13177	17522	24185	7870	10761	13175	16974	11529	13997	18633	25307
1:08:40	30.1	9716	13113	17469	24207	7801	10693	13086	17315	11553	13850	18630	25693
1:08:45	30.1	9905	13123	17493	24192	7830	10589	13033	17159	11559	13968	18911	25540
1:08:50	30.1	9759	13323	17360	23969	7793	10579	13020	17095	11508	14032	18480	25488
1:08:55	30.1	9906	13092	17408	24030	7736	10826	13124	17021	11572	14074	18630	25665
1:09:00	30.1	9766	13267	17491	24259	7834	10710	13108	17104	11581	13985	18556	25550
1:09:05	30.0	9669	13285	17398	23953	7751	10761	13144	17077	11533	13972	18447	25612
1:09:10	30.1	9747	13127	17470	24007	7859	10615	13027	17082	11585	13938	18361	25100
1:09:15	30.1	9853	13142	17441	24497	7680	10740	13065	17021	11505	14015	18380	25315
1:09:20	30.0	9725	13214	17421	23992	7757	10528	13068	17236	11521	13959	18514	25558
1:09:25	30.1	9743	13087	17391	24190	7857	10688	13055	17014	11607	13975	18513	25592
1:09:30	30.1	9756	13165	17212	24229	7888	10623	13096	17164	11492	13973	18684	25516
1:09:35	30.1	9729	13186	17503	24143	7935	10557	13120	17111	11426	13895	18634	25436
1:09:40	30.1	9809	13270	17459	24542	7743	10563	13081	17219	11476	13969	18452	25514
1:09:45	30.1	9828	13198	17568	23969	7749	10592	13143	17066	11514	13999	18625	25563
1:09:50	30.0	9786	13263	17600	24154	7782	10721	13088	17271	11458	13848	18769	25441
1:09:55	30.1	9662	13245	17550	24050	7796	10636	13067	17092	11447	13998	18641	25395
1:10:00	30.1	9699	13300	17411	24137	7884	10764	13116	17033	11485	13985	18529	25329

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-3756000.000	-5256000.000	7188000.000	14244000.000	-4548000.000	-5304000.000	-5844000.000	-7272000.000	-5856000.000	5712000.000	-7320000.000	8520000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:04:18	0:13:58	0:04:13	0:00:03	0:00:33	0:28:33	0:01:38	0:01:53	0:00:38	0:42:18	0:46:03	0:48:48	t at Max V [295,335]
	0:03:27	0:12:48	0:04:43	0:00:00	0:00:29	0:27:16	0:01:13	0:01:36	0:00:26	0:43:36	0:44:45	0:50:14	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

