

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:00 (HH:MM:SS), Interval 0:00:07, 995 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
D													Well ID
E													Well ID
F													Well ID
G													Well ID
H													Well ID

295,335

Time	T° 295,335	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12
1:02:18	30.1	6393	8520	10799	12851	13327	15130	15479	18666	20337	22850	24523	28734
1:02:25	30.1	6376	8528	10936	12855	13225	15076	15605	18746	20388	22927	24683	28725
1:02:32	30.1	6423	8500	10954	12869	13213	14948	15690	18499	20446	22988	24474	28598
1:02:39	30.1	6350	8702	10789	12772	13232	15137	15669	18703	20513	22829	24740	28188
1:02:46	30.1	6378	8554	10829	12752	13190	14943	15823	18655	20562	22902	24517	28536
1:02:53	30.1	6444	8465	10804	12746	13292	15011	15685	18512	20420	23081	24640	28464
1:03:00	30.1	6364	8696	10873	12895	13221	15024	15626	18537	20658	23056	24418	28391
1:03:07	30.1	6380	8629	10810	12576	13302	14925	15611	18545	20456	22770	24420	28487
1:03:14	30.1	6246	8635	10821	12825	13219	14845	15614	18591	20422	22758	24528	28467
1:03:21	30.1	6466	8675	10916	12881	13149	15143	15566	18390	20472	22752	24556	28551
1:03:28	30.1	6306	8649	10936	12930	13208	15165	15414	18622	20383	22489	24522	28312
1:03:35	30.1	6264	8546	10892	12697	13158	15029	15598	18517	20440	22951	24450	28529
1:03:42	30.1	6384	8647	10902	12768	13278	15040	15710	18611	20346	22908	24379	28490
1:03:49	30.1	6320	8549	10766	12686	13275	15158	15497	18439	20507	22902	24426	28495
1:03:56	30.1	6310	8509	10940	12788	13266	15105	15522	18653	20514	22804	24579	28310
1:04:03	30.1	6424	8540	10993	12802	13243	15023	15628	18625	20452	22911	24298	28322
1:04:10	30.1	6347	8585	10911	12733	13296	14836	15640	18454	20601	22981	24297	28331
1:04:17	30.1	6355	8601	10843	12742	13188	14992	15667	18504	20333	22872	24334	28773
1:04:24	30.1	6376	8513	10918	12721	13426	14990	15466	18384	20622	22726	24412	28543
1:04:31	30.1	6390	8594	10897	12704	13271	14991	15709	18445	20455	22776	24265	28593
1:04:38	30.1	6379	8615	10825	12622	13101	14822	15525	18547	20556	22897	24245	28408
1:04:45	30.1	6309	8622	10916	12873	13212	14980	15547	18400	20468	22853	24434	28276
1:04:52	30.1	6342	8537	10967	12714	13112	14985	15595	18613	20350	22838	24326	28242
1:04:59	30.1	6374	8528	10919	12837	13066	15119	15615	18492	20314	22731	24193	28570
1:05:06	30.1	6265	8531	10729	12722	13191	15129	15559	18641	20377	22892	24312	28852
1:05:13	30.1	6359	8587	10874	12802	13226	14893	15523	18448	20304	22903	24358	28351
1:05:20	30.1	6292	8573	10876	12837	13234	15049	15463	18408	20474	22902	24387	28418
1:05:27	30.1	6319	8534	10918	12722	13248	14952	15625	18583	20534	22773	24188	28231
1:05:34	30.1	6328	8527	10899	12682	13283	15004	15390	18315	20476	22790	24415	28594
1:05:41	30.1	6384	8614	10815	12733	13297	15081	15482	18472	20463	22903	24440	28402
1:05:48	30.1	6394	8625	10937	12780	13046	14972	15551	18567	20389	22913	24400	28515
1:05:55	30.1	6401	8593	10876	12647	13231	14880	15459	18550	20375	22723	24320	28470
1:06:02	30.1	6272	8590	10802	12626	13140	14930	15422	18528	20436	22787	24320	28545
1:06:09	30.0	6322	8578	10924	12704	13407	14971	15385	18693	20469	22636	24512	28255
1:06:16	30.1	6282	8562	10853	12749	13244	15112	15571	18272	20414	22696	24404	28418
1:06:23	30.1	6313	8569	10710	12626	13256	15057	15432	18546	20434	22871	24468	28634
1:06:30	30.1	6294	8490	10850	12779	13368	14812	15442	18595	20435	22866	24376	28667
1:06:37	30.1	6399	8631	10783	12621	13242	14855	15596	18534	20401	22720	24183	28401
1:06:44	30.1	6304	8496	10814	12773	13173	14997	15665	18467	20372	22824	24511	28498
1:06:51	30.0	6459	8589	10895	12689	13335	15082	15466	18432	20411	22685	24239	28536
1:06:58	30.0	6365	8468	10856	12772	13296	14836	15500	18456	20275	22866	24362	28463
1:07:05	30.1	6418	8612	10787	12630	13156	15043	15365	18415	20147	22775	24533	28512
1:07:12	30.1	6385	8593	10840	12665	13279	15013	15488	18208	20218	22940	24260	28621
1:07:19	30.1	6354	8610	10929	12691	13108	14801	15412	18464	20408	22765	24299	28263
1:07:26	30.1	6313	8563	10799	12716	13088	15164	15427	18337	20261	22581	24394	28448
1:07:33	30.1	6292	8631	10789	12750	13156	14720	15507	18417	20353	22951	24109	28232
1:07:40	30.1	6318	8456	10872	12672	13144	15056	15552	18420	20369	22651	24215	28609
1:07:47	30.0	6275	8514	10827	12651	13174	14915	15417	18368	20176	22600	24488	28502
1:07:54	30.1	6281	8550	10828	12620	13273	15038	15430	18364	20354	22504	24142	28451
1:08:01	30.1	6240	8488	10905	12863	13254	14926	15389	18504	20332	22891	24320	28495
1:08:08	30.1	6395	8552	10919	12639	13263	14967	15625	18599	20256	22793	24597	28508
1:08:15	30.1	6237	8490	10961	12782	13133	14672	15362	18494	20290	22788	24421	28601
1:08:22	30.1	6353	8553	10832	12771	13192	14868	15453	18343	20211	22672	24290	28658
1:08:29	30.1	6337	8539	10969	12689	13138	14980	15459	18410	20375	22753	24439	28346
1:08:36	30.0	6349	8538	10688	12606	13254	14970	15629	18389	20353	22720	24168	28243
1:08:43	30.1	6341	8591	10846	12556	13188	15007	15368	18232	20360	22626	24286	28397
1:08:50	30.1	6274	8628	10829	12574	13139	14854	15534	18526	20240	22667	24358	28357
1:08:57	30.1	6345	8573	10827	12621	13159	14884	15519	18351	20574	22563	24142	28394
1:09:04	30.1	6287	8514	10740	12666	13259	14823	15499	18403	20302	22946	24337	28433
1:09:11	30.0	6350	8546	10822	12750	13111	15009	15436	18380	20149	22613	24191	28448
1:09:18	30.1	6224	8476	10792	12754	13129	15101	15432	18412	20555	22870	24258	28404
1:09:25	30.1	6298	8522	10711	12614	13152	14957	15340	18447	20594	22398	24393	28323
1:09:32	30.1	6247	8461	10851	12455	13123	14928	15593	18447	20200	22625	24394	28240
1:09:39	30.1	6405	8578	10735	12736	13228	14983	15470	18536	20303	22620	24224	28196
1:09:46	30.1	6291	8456	10742	12623	13211	14931	15513	18448	20296	22543	24267	28148
1:09:53	30.1	6198	8458	10809	12572	13250	14776	15470	18465	20297	22606	24197	28462
1:10:00	30.0	6297	8509	10789	12589	13116	14809	15399	18560	20238	22932	24226	28326
1:10:07	30.1	6314	8526	10815	12791	13070	14879	15534	18454	20134	22775	24081	28572
1:10:14	30.1	6347	8554	10742	12766	13076	14926	15354	18346	20171	22741	24383	28122
1:10:21	30.1	6361	8463	10820	12656	13027	14983	15448	18336	20255	22645	24411	28437
1:10:28	30.1	6258	8500	10721	12553	13279	14849	15454	18429	20316	22571	24202	28369
1:10:35	30.1	6294	8582	10771	12512	13209	14929	15480	18592	20292	22567	24326	28175
1:10:42	30.1	6390	8538	10844	12614	13131	14841	15538	18361	20356	22979	23999	28373
1:10:49	30.0	6332	8488	10801	12538	13095	15029	15421	18654	20348	22550	24087	28172
1:10:56	30.1	6315	8485	10656	12747	13215	14836	15264	18539	20213	22572	24388	28241
1:11:03	30.0	6252	8599	10660	12635	13146	14842	15496	18468	20281	22877	24129	28158
1:11:10	30.1	6305	8485	10742	12591	13160	14927	15416	18519	20281	22689	24235	28346
1:11:17	30.1	6314	8584	10755	12538	13123	14957	15418	18342	20325	22784	24237	28138
1:11:24	30.1	6347	8462	10742	12631	13194	14712	15510	18433	20097	22706	23880	28110
1:11:31	30.0	6314	8439	10759	12653	13154	14801	15373	18283	20241	22690	24390	28452
1:11:38	30.1	6387	8545	10825	12577	13043	14970	15276	18338	20330	22536	24236	28385
1:11:45	30.1	6338	8543	10841	12724	13037	14944	15351	18406	20301	22863	24461	27985
1:11:52	30.0	6282	8512	10836	12671	13270	14722	15260	18220	20358	22523	23948	28221
1:11:59	30.1	6240	8558	10689	12547	13052	14823	15400	18238	20289	22569	24123	28129
1:12:06	30.1	6379	8645	10606	12560	13095	14769	15497	18347	20307	22601	24295	28138
1:12:13	30.1	6318	8592	10702	12891	13176	14768	15337	18178	20464	22675	24298	28250
1:12:20	30.0	6311	8499	10764	12606	13111	14780	15290	18384	20269	22775	24073	28255
1:12:27	30.1	6314	8536	10846	12690	13054	14869	15318	18325	20296	22623	24275	28346
1:12:34	30.1	6381	8623	10696	12673	13015	14901	15563	18428	20243	22643	24310	28080
1:12:41	30.1	6271	8600	10748	12617	13132	14796	15498	18298	20211	22661	24310	28063
1:12:48	30.1	6233	8555	10853	12515	13226	14905	15435	18298	20178	22703	24186	28352
1:12:55	30.1	6234	8542	10855	12620	13137	14851	15294	18223	20344	22436	24074	28257
1:13:02	30.1	6249	8493	10851	12715	13162	14809	15433	18195	20123	22424	24040	28152
1:13:09	30.1	6181	8440	10849	12699	13219	14909	15357	18599	20198	22708	24026	28227
1:13:16	30.0	6281	8405	10676	12613	13157	14822	15321	18219	20322	22496	24204	28454
1:13:23	30.1	6359	8431	10685	12501	13070	14847	15250	18302	20254	22655	24120	27828
1:13:30	30.1	6228	8443	10803	12623	13008	14851	15301	18193	20305	22628	24044	28173
1:13:37	30.1	6328	8414	10717	12584	13107	14762	15342	18282	20228	22561	24093	28023
1:13:44	30.1	6264	8482	10736	12562	13158	14888	15489	18275	20318	22572	24378	28286
1:13:51	30.1	6273	8551	10774	12546	13128	14839	15523	18295	20283	22782	24166	28029
1:13:58	30.1	6232	8519	10765	12635	13186	14835	15301	18227	20184	22535	24010	28271
1:14:05	30.0	6380	8496	10701	12611	13023	14904	15484	18268	20092	22634	24060	27987
1:14:12	30.1	6260	8498	10665	12719	13118	14903	15401	18153	20218	22490	24188	28085
1:14:19	30.1	6229	8510	10664	12611	13204	14744	15340	18269	20354	22613	24178	28244
1:14:26	30.1	6267	8465	10591	12632	13175	14757	15269	18202	20303	22568	24174	28067
1:14:33	30.1	6247	8382	10631	12495	13160	15169	15440	18399	20304	22615	24135	28214
1:14:40	30.1	6209	8534	10685	12656	13035	14785	15407	18171	20238	22601	24197	28181
1:14:47	30.1	6295	8414	10701	12587	13099	14925	15397	18285	20149	22558	23956	28065
1:14:54	30.0	6261	8473	10810	12598	13235	14755	15395	18232	20126	22673	24241	28083
1:15:01	30.1	6359	8449	10750	12677	13048	14875	15482	18364	20043	22542	24021	27967
1:15:08	30.1	6318	8400	10683	12559	13059	14788	15429	18319	20525	22527	24274	28043
1:15:15	30.1	6185	8586	10754	12698	12964	14872	15320	18191	20199	22444	23944	27971
1:15:22	30.1	6248	8357	10814	12600	13001	14646	15334	18231	20204	22528	23976	28211
1:15:29	30.1	6319	8544	10632	12678	13093	14765	15250	18200	20162	22458	24033	28330
1:15:36	30.1	6339	8530	10512	12686	12948	14811	15356	18285	20125	22546	24100	28052
1:15:43	30.0	6230	8409	10730	12634	13084	14635	15324	18437	20356	22606	24209	28137
1:15:50	30.1	6161	8602	10636	12459	12943	14843	15241	18320	20341	22733	24086	28237
1:15:57	30.1	6254	8418	10585	12590	13076	14786	15371	18370	20207	22520	24202	28069
1:16:04	30.1	6212	8333	10623	12387	13040	14866	15222	18402	20121	22486	23983	27920
1:16:11	30.1	6247	8433	10689	12517	13070	14866	15387	18471	20276	22492	24275	28272
1:16:18	30.0	6205	8529	10638	12601	13048	14922	15486	18170	20143	22808	23998	28028
1:16:25	30.1	6269	8424	10709	12533	13277	14794	15381	18223	20161	22530	24186	28250
1:16:32	30.0	6187	8377	10802	12470	13085	14734	15448	18212	20092	22480	24252	27839
1:16:39	30.1	6315	8402	10694	12594	13140	14934	15283	18167	20185	22507	23957	28210
1:16:46	30.1	6222	8387	10784	12559	13110	14692	15442	18293	20006	22612	24061	27960
1:16:53	30.1	6259	8408	10687	12575	13165	14607	15282	18350	20342	22719	24394	28014
1:17:00	30.1	6302	8346	10562	12539	12998	14807	15085	18369	20095	22476	24122	28322
1:17:07	30.1	6187	8395	10559	12464	13080	14814	15255	18322	19980	22728	24142	28071
1:17:14	30.1	6181	8424	10687	12573	13010	14767	15406	18447	19942	22458	23973	28201
1:17:21	30.1	6318	8399	10636	12648	13094	14760	15270	18225	20096	22585	23941	27922
1:17:28	30.1	6276	8476	10694	12570	12949	14637	15305	18199	19888	22466	24224	28119
1:17:35	30.1	6247	8410	10677	12660	13067	14839	15162	18272	19955	22483	23921	27939
1:17:42	30.1	6214	8420	10711	12312	13099	14829	15195	18263	20126	22269	23935	28102
1:17:49	30.1	6200	8500	10678	12555	13071	14676	15402	18145	19928	22427	23981	27874
1:17:56	30.1	6174	8416	10705	12694	12894	14671	15228	18157	19943	22330	23857	27875
1:18:03	30.1	6224	8439	10578	12487	12977	14829	15134	18259	20222	22319	24163	27906
1:18:10	30.1	6239	8500	10700	12574	13085	14647	15221	18232	20262	22461	24007	27865
1:18:17	30.1	6225	8449	10677	12592	13059	14795	15329	18225	20154	22309	24021	28091
1:18:24	30.1	6194	8466	10760	12639	12999	14840	15217	18282	20212	22487	23784	28122
1:18:31	30.1	6222	8438	10589	12665	13004	14808	15391	18416	20115	22252	23823	28335
1:18:38	30.0	6275	8518	10612	12616	12994	14753	15206	18148	20022	22519	24031	27839
1:18:45	30.1	6257	8365	10789	12574	12975	14664	15202	18197	20096	22372	23806	28108
1:18:52	30.1	6226	8388	10657	12398	13021	14808	15270	18280	20136	22521	23923	27962
1:18:59	30.1	6199	8541	10621	12476	12963	14585	15260	18136	20151	22441	24191	28079
1:19:06	30.1	6231	8511	10611	12621	12943	14655	15338	18187	19864	22421	23884	27917
1:19:13	30.1	6282	8335	10570	12541	13127	14698	15230	18251	20019	22509	23786	28201
1:19:20	30.1	6205	8436	10677	12663	12910	14769	15370	18282	20158	22648	24089	27910
1:19:27	30.1	6230	8443	10630	12436	12984	14824	15350	18217	20151	22194	23969	28146
1:19:34	30.1	6254	8426	10590	12562	13027	14766	15225	18059	20045	22723	24320	27885
1:19:41	30.1	6197	8377	10600	12592	13005	14571	15257	18087	20123	22400	23929	27966
1:19:48	30.1	6282	8402	10595	12455	13028	14721	15226	17992	19889	22522	24122	27754
1:19:55	30.1	6157	8408	10589	12554	13121	14823	15214	18155	20068	22365	23954	27918
1:20:02	30.0	6185	8353	10628	12549	13015	14925	15251	18071	19955	22318	24146	27948
1:20:09	30.1	6202	8390	10590	12467	12926	14800	15148	18109	20002	22345	23993	27932
1:20:16	30.1	6226	8323	10572	12542	12910	14647	15011	18196	20124	22364	23823	27853
1:20:23	30.1	6268	8385	10656	12510	12974	14752	15225	18260	20179	22302	23852	27605
1:20:30	30.1	6216	8366	10715	12473	12991	14754	15250	18114	20012	22384	23945	27632
1:20:37	30.1	6226	8321	10563	12442	12896	14711	15302	18022	20032	22293	23951	27777
1:20:44	30.1	6163	8378	10665	12580	13030	14726	15280	18064	20094	22387	23798	27966
1:20:51	30.1	6235	8447	10647	12417	12894	14600	15113	17994	20011	22408	24069	27721
1:20:58	30.0	6145	8429	10428	12480	12908	14722	15165	18114	20117	22568	23846	27894
1:21:05	30.1	6187	8371	10594	12469	13020	14686	15270	17883	19915	22171	23908	27827
1:21:12	30.1	6143	8441	10689	12568	12951	14614	15084	18147	19980	22061	23810	27722
1:21:19	30.1	6217	8379	10570	12466	13141	14642	15216	17967	20108	22278	23891	27699
1:21:26	30.0	6177	8279	10650	12577	12990	14604	15192	18139	19917	22246	23798	27851
1:21:33	30.1	6274	8484	10516	12495	12967	14686	15137	18094	20047	22304	24153	27854
1:21:40	30.1	6260	8328	10614	12452	13037	14682	15246	18335	20236	22368	23831	27702
1:21:47	30.1	6182	8319	10623	12359	12923	14705	15273	18359	19983	22114	23912	27677
1:21:54	30.0	6126	8396	10645	12408	12978	14753	15317	18055	19947	22577	23902	27979
1:22:01	30.0	6186	8333	10451	12450	13051	14750	15233	18216	19904	22506	23899	27710
1:22:08	30.1	6172	8360	10493	12312	13054	14741	15399	18055	19941	22488	23837	28023
1:22:15	30.1	6264	8382	10703	12415	12935	14728	15182	18094	19995	22466	23917	27937
1:22:22	30.1	6223	8424	10577	12395	13010	14731	15198	18185	19870	22213	23995	27903
1:22:29	30.1	6199	8331	10598	12704	13055	14551	14985	18091	20015	22347	24121	27776
1:22:36	30.1	6133	8367	10624	12416	13037	14650	15167	18133	19947	22301	23768	27722
1:22:43	30.1	6167	8310	10716	12366	12929	14664	15251	18101	19823	22347	23791	27796
1:22:50	30.0	6210	8422	10616	12478	13048	14717	15281	18178	20060	22296	23861	27814
1:22:57	30.1	6145	8456	10590	12418	12914	14649	15090	18113	20142	22241	23891	28026
1:23:04	30.1	6226	8443	10675	12340	12934	14617	15213	18153	20068	22267	23772	27524
1:23:11	30.1	6254	8271	10529	12516	12984	14506	15235	18142	19980	22439	24071	27745
1:23:18	30.1	6114	8300	10541	12401	13127	14864	15020	18071	19895	22236	24003	28082
1:23:25	30.1	6210	8367	10601	12496	12969	14601	15145	18028	19834	22291	23907	27615
1:23:32	30.0	6180	8421	10540	12409	12989	14642	15116	17962	19967	22264	23943	27800
1:23:39	30.1	6161	8278	10522	12321	12851	14515	15257	18164	20040	22277	23897	27885
1:23:46	30.1	6213	8261	10608	12458	12918	14561	15218	18040	20058	22251	23907	27747
1:23:53	30.1	6235	8518	10671	12488	12910	14508	15243	18041	20072	22695	23932	27897
1:24:00	30.1	6185	8331	10713	12368	13020	14563	15085	18053	19905	22330	24008	27868
1:24:07	30.1	6126	8445	10466	12449	12975	14631	15124	18140	19870	22380	23892	27777
1:24:14	30.0	6214	8334	10562	12486	12985	14507	15156	17980	19954	22493	23833	27552
1:24:21	30.0	6126	8360	10491	12457	12903	14580	14970	18207	19840	22066	23924	27647
1:24:28	30.1	6078	8460	10622	12458	13051	14555	15329	17944	19762	22244	23645	27846
1:24:35	30.1	6139	8432	10423	12386	12859	14728	15217	17998	19989	22425	23912	27790
1:24:42	30.1	6133	8275	10601	12551	12856	14790	15114	18205	19864	22182	23759	27894
1:24:49	30.1	6183	8387	10536	12536	12949	14597	15155	18237	19883	22068	23861	27551
1:24:56	30.1	6102	8240	10671	12369	12957	14729	15166	18115	20057	22194	23545	27744
1:25:03	30.0	6154	8339	10532	12314	12888	14654	15186	18190	19869	22024	23842	27905
1:25:10	30.1	6147	8329	10608	12359	12877	14567	15142	18126	19752	22299	23795	27992
1:25:17	30.1	6199	8199	10426	12392	12991	14559	15215	17966	20058	22336	23956	27742
1:25:24	30.1	6234	8258	10506	12334	12771	14638	15096	18211	19893	22417	23867	27831
1:25:31	30.1	6145	8323	10544	12565	12926	14672	15068	17967	19767	22494	23677	27582
1:25:38	30.1	6169	8344	10565	12256	12753	14558	15352	18243	19949	22334	23741	27422
1:25:45	30.0	6161	8363	10542	12400	12795	14631	15289	18174	19783	22175	23722	27596
1:25:52	30.1	6152	8397	10565	12357	12899	14599	15285	18076	19811	22122	23759	27636
1:25:59	30.1	6114	8240	10469	12375	12991	14604	15244	17918	19918	22222	23741	27757
1:26:06	30.1	6296	8301	10602	12460	12755	14697	15232	18024	19682	22324	23803	27590
1:26:13	30.1	6270	8364	10506	12466	12897	14531	15305	18027	19947	22407	23849	27959
1:26:20	30.1	6169	8260	10571	12475	12930	14545	15154	18219	19996	22258	23910	27645
1:26:27	30.1	6161	8341	10607	12374	12808	14575	15138	18013	20034	22327	23466	27740
1:26:34	30.1	6109	8409	10421	12484	12918	14549	15201	17922	19823	22368	23522	27842
1:26:41	30.1	6183	8392	10581	12348	12793	14690	15024	17914	19714	22079	23727	27605
1:26:48	30.1	6213	8401	10435	12481	12902	14588	15237	17927	19725	22239	23764	27880
1:26:55	30.1	6105	8373	10507	12571	12912	14524	15191	18018	19976	22307	23821	27769
1:27:02	30.1	6148	8244	10573	12384	12991	14532	15289	17930	20017	22205	23904	27716
1:27:09	30.1	6102	8346	10554	12432	12873	14470	15135	18043	19932	22096	23803	27449
1:27:16	30.0	6181	8378	10563	12419	12795	14640	14958	17971	19874	22185	23945	27808
1:27:23	30.0	6120	8289	10427	12477	12826	14711	15127	17956	19971	22297	23646	27469
1:27:30	30.1	6213	8324	10438	12522	12818	14519	15160	18078	19893	22507	23632	27326
1:27:37	30.1	6134	8320	10583	12297	12760	14550	15163	17897	19998	22069	23688	27636
1:27:44	30.1	6151	8313	10495	12447	12831	14577	15257	17995	19618	22280	23789	27697
1:27:51	30.1	6186	8408	10582	12379	13016	14420	15142	18242	19743	22102	23474	27626
1:27:58	30.1	6063	8219	10488	12392	12909	14599	15020	17881	20042	22086	23815	27710
1:28:05	30.1	6226	8346	10538	12551	12919	14508	15220	17987	19827	22171	23739	27549
1:28:12	30.1	6152	8260	10419	12266	12828	14615	15150	17939	19788	22126	23722	27681
1:28:19	30.1	6184	8293	10466	12485	12984	14618	15139	18080	20013	22288	23678	27691
1:28:26	30.1	6187	8226	10479	12370	12881	14529	15040	18047	19740	22333	23632	27657
1:28:33	30.1	6168	8347	10458	12295	12817	14635	15195	18053	19998	22398	23727	27824
1:28:40	30.1	6083	8359	10509	12372	12876	14701	15049	17982	19906	22161	23598	27705
1:28:47	30.1	6137	8313	10568	12457	12735	14542	15185	17921	19872	22239	23860	27883
1:28:54	30.0	6075	8248	10370	12265	12926	14659	15146	17939	19766	22198	23639	27713
1:29:01	30.1	6175	8377	10456	12387	12914	14621	15074	18039	19888	22263	23552	27634
1:29:08	30.1	6200	8277	10501	12531	12886	14603	15171	18031	19935	22314	23746	27662
1:29:15	30.1	6206	8320	10508	12485	12878	14556	15057	17924	19914	22072	23619	27790
1:29:22	30.1	6133	8279	10565	12429	12874	14462	15079	17991	19753	22168	23761	27682
1:29:29	30.1	6082	8407	10389	12351	12779	14524	15075	17958	19794	22248	23643	27666
1:29:36	30.0	6162	8314	10488	12377	12838	14443	15006	17945	19756	22008	23702	27597
1:29:43	30.0	6160	8324	10499	12353	12901	14525	15137	18047	19877	22163	23733	27696
1:29:50	30.1	6158	8227	10524	12264	12768	14434	14997	17938	19810	22183	23546	27459
1:29:57	30.1	6116	8349	10479	12413	12746	14629	15180	17900	19877	22144	23833	27523
1:30:04	30.1	6200	8253	10439	12430	12944	14405	14924	17935	19923	22181	23758	27599
1:30:11	30.1	6183	8212	10499	12257	12855	14538	15044	17875	19796	22108	23655	27589
1:30:18	30.1	6235	8290	10493	12461	12755	14531	15117	18145	19747	22178	23542	27671
1:30:25	30.1	6097	8321	10526	12468	12914	14580	15110	17958	19754	22213	23602	27717
1:30:32	30.1	6071	8351	10521	12377	12856	14501	15280	18072	20033	22253	23640	27599
1:30:39	30.1	6097	8263	10531	12501	12920	14506	15073	17983	19855	22221	23744	27706
1:30:46	30.1	6029	8345	10509	12504	12742	14627	15074	17912	19826	22107	24018	27590
1:30:53	30.1	6093	8364	10552	12345	12921	14527	15063	17910	19812	22201	23766	27546
1:31:00	30.1	6138	8324	10452	12421	12819	14515	15107	17912	19882	22322	23676	27558
1:31:07	30.1	6182	8317	10465	12389	12786	14569	15273	18107	19762	22213	23584	27654
1:31:14	30.0	6081	8190	10513	12344	12829	14669	15015	17969	19830	22113	24058	27435
1:31:21	30.1	6097	8346	10408	12472	12840	14608	15155	18085	19854	22036	23804	27537
1:31:28	30.1	6160	8255	10507	12385	12889	14628	15014	18047	19759	22224	23689	27984
1:31:35	30.1	6155	8381	10542	12359	12821	14491	15098	17769	19774	22188	23856	27645
1:31:42	30.1	6127	8186	10472	12277	12713	14474	15193	17980	19887	22225	23717	27576
1:31:49	30.0	6143	8274	10653	12386	12830	14446	15112	17959	19999	22244	23643	27417
1:31:56	30.1	6090	8299	10424	12275	12820	14526	14981	17887	19575	22120	23440	27400
1:32:03	30.1	6037	8316	10541	12371	12817	14464	15088	18044	19980	22228	23621	27643
1:32:10	30.1	6070	8280	10503	12296	12907	14668	15051	17847	19874	22061	23670	27621
1:32:17	30.1	6073	8174	10470	12399	12862	14723	15009	18100	19730	22111	23638	27596
1:32:24	30.1	6054	8142	10412	12348	12945	14503	15170	17860	20024	22202	23660	27418
1:32:31	30.0	6094	8312	10400	12239	12781	14569	14941	18114	19830	22253	23748	27554
1:32:38	30.1	6100	8212	10591	12287	12697	14486	15122	18077	19824	22118	23713	27813
1:32:45	30.0	6067	8406	10515	12331	12779	14338	15077	17905	19909	22079	23486	27643
1:32:52	30.1	6126	8208	10423	12407	12756	14454	15034	17981	19863	22074	23645	27694
1:32:59	30.1	6052	8183	10449	12331	12808	14561	14953	17908	19836	22170	23557	27761
1:33:06	30.1	6144	8215	10500	12333	12926	14442	14985	17887	19781	22122	23566	27473
1:33:13	30.0	6092	8263	10480	12323	12775	14460	15147	17890	19877	22174	23643	27498
1:33:20	30.1	6238	8219	10498	12231	12723	14466	15098	17882	19774	22080	23616	27618
1:33:27	30.1	6207	8260	10474	12229	13041	14524	15094	17861	19653	22292	23447	27469
1:33:34	30.0	6110	8248	10505	12272	12849	14499	15117	17936	19819	21884	23508	27827
1:33:41	30.1	6114	8303	10468	12153	12798	14453	14992	18145	19843	21928	23747	27549
1:33:48	30.1	6102	8386	10393	12300	12844	14443	15151	17889	19837	22286	23782	27506
1:33:55	30.1	6057	8292	10432	12167	12756	14683	15025	17894	19866	22139	23535	27647
1:34:02	30.0	6101	8256	10405	12305	12883	14507	14925	17774	19786	22203	23506	27510
1:34:09	30.1	6057	8263	10392	12408	12952	14398	15136	17932	19856	22164	23323	27376
1:34:16	30.1	6150	8352	10485	12412	12829	14718	15193	18027	19687	21900	23424	27495
1:34:23	30.0	6117	8333	10508	12348	12647	14653	15070	18024	19617	22196	23543	27439
1:34:30	30.1	6060	8098	10524	12278	12907	14540	15104	17865	19646	22003	23742	27426
1:34:37	30.1	6123	8228	10308	12280	12740	14547	15075	17998	19725	22119	23606	27446
1:34:44	30.1	6119	8160	10557	12259	12723	14465	15093	17889	19833	21834	23472	27522
1:34:51	30.1	6087	8217	10438	12363	12795	14635	15052	17900	19839	22308	23709	27626
1:34:58	30.1	6004	8185	10392	12218	12716	14419	15042	17757	19709	21800	23644	27518
1:35:05	30.1	6101	8166	10339	12369	12933	14625	14882	17729	19596	22055	23371	27763
1:35:12	30.0	6117	8246	10407	12337	12862	14448	14907	17946	19604	22181	23495	27389
1:35:19	30.1	6083	8315	10267	12294	12646	14492	14990	17950	19707	22000	23518	27669
1:35:26	30.1	6086	8293	10336	12312	12887	14440	15014	17718	19485	22066	23670	27540
1:35:33	30.0	6120	8191	10463	12321	12837	14521	15024	17899	19835	22163	23510	27680
1:35:40	30.1	5984	8211	10451	12330	12774	14697	15065	17815	19860	22006	23475	27547
1:35:47	30.1	6106	8308	10391	12137	12659	14482	15149	17890	19604	22070	23344	27369
1:35:54	30.1	6077	8116	10399	12306	12769	14470	14923	17865	19452	22035	23265	27395
1:36:01	30.0	6120	8139	10427	12156	12837	14389	14958	17847	19689	22066	23896	27497
1:36:08	30.1	6074	8178	10396	12269	12719	14594	14960	17906	19642	21998	23708	27572
1:36:15	30.0	6125	8213	10441	12277	12858	14251	14863	17812	19567	22056	23506	27506
1:36:22	30.1	6107	8216	10450	12258	12852	14618	14920	17822	19477	21972	23496	27522
1:36:29	30.1	6173	8151	10380	12223	12974	14447	14891	17861	19586	22299	23680	27478
