

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.0	6353	8308	9489	10901	11991	13217	16112	18503	20866	23095	25729	28270
0:23:55	30.0	6280	8250	9386	10737	12125	13570	15988	18636	20871	23145	25923	28209
0:24:00	30.0	6395	8376	9538	10773	12106	13325	15982	18566	20893	23141	25962	28000
0:24:05	30.0	6219	8235	9489	10770	11994	13220	16027	18536	21094	23141	25975	28189
0:24:10	30.0	6414	8238	9428	10811	12152	13359	16006	18574	20951	23162	25857	27950
0:24:15	30.0	6337	8258	9425	10759	11935	13397	16000	18699	20776	23287	25986	27994
0:24:20	30.0	6237	8294	9536	10765	11952	13274	16009	18428	20840	23456	25858	28040
0:24:25	30.0	6355	8251	9411	10752	12112	13212	16185	18556	21010	23095	25784	28235
0:24:30	30.0	6413	8448	9552	10717	12074	13002	15940	18460	21077	23321	26047	28197
0:24:35	30.0	6280	8382	9332	10792	11906	13242	16074	18557	20846	23172	25677	27886
0:24:40	30.0	6305	8393	9497	10664	11937	13261	16040	18571	20932	23403	25638	27837
0:24:45	30.0	6241	8245	9358	10772	12042	13177	16097	18362	21035	23225	25697	28069
0:24:50	30.0	6313	8314	9508	10635	11799	13374	16166	18458	20800	23163	25782	28241
0:24:55	30.1	6323	8269	9426	10780	11984	13233	16187	18412	20792	23217	25574	27735
0:25:00	30.1	6285	8314	9527	10715	11944	13152	15895	18739	20746	23119	25556	28012
0:25:05	30.1	6307	8231	9494	10693	11842	13119	15968	18681	20882	23359	25765	28200
0:25:10	30.1	6210	8324	9365	10777	11808	13159	16063	18409	21080	23162	25794	28214
0:25:15	30.1	6249	8246	9412	10562	12026	13174	16007	18510	20757	23603	25384	27856
0:25:20	30.1	6311	8349	9441	10662	12032	13179	16168	18458	20639	23082	25495	27885
0:25:25	30.0	6383	8258	9488	10802	11989	13172	15831	18362	20824	22948	25705	27778
0:25:30	30.0	6353	8427	9422	10687	11811	13122	15895	18479	20940	23178	25673	27975
0:25:35	30.1	6314	8279	9496	10746	12012	13302	15946	18254	21030	23167	25690	27912
0:25:40	30.1	6334	8249	9502	10564	12025	13300	16075	18355	20589	22972	25458	27946
0:25:45	30.1	6237	8218	9475	10799	11833	13189	15891	18419	20945	23104	25694	27554
0:25:50	30.1	6355	8361	9614	10715	11993	13257	16035	18256	20677	23015	25668	27794
0:25:55	30.1	6320	8188	9358	10780	12075	13191	15962	18355	20621	22986	25809	27653
0:26:00	30.1	6234	8287	9391	10755	11839	13188	15967	18322	21042	23038	25610	28183
0:26:05	30.1	6311	8191	9455	10812	12029	13144	15949	18365	20736	23021	25624	27740
0:26:10	30.0	6302	8277	9439	10783	11935	13163	15971	18313	20774	23217	25609	27520
0:26:15	30.0	6233	8158	9404	10799	11874	13179	16050	18366	20669	22933	25344	27735
0:26:20	30.1	6281	8307	9379	10652	11969	13133	15904	18524	20656	22992	25474	27573
0:26:25	30.1	6307	8256	9485	10711	11882	13184	15965	18561	20745	22969	25518	27988
0:26:30	30.1	6307	8324	9437	10746	12120	13254	15805	18349	20747	23020	25524	27693
0:26:35	30.1	6314	8237	9401	10743	11802	13129	15800	18494	20795	22937	25406	27805
0:26:40	30.1	6233	8156	9354	10680	11939	13181	15884	18443	20740	23064	25582	27508
0:26:45	30.1	6364	8267	9411	10615	11869	13111	15801	18263	20741	22864	25222	27695
0:26:50	30.1	6309	8355	9443	10592	11894	13258	15933	18294	20620	22936	25599	27698
0:26:55	30.0	6297	8329	9516	10632	11724	13259	16011	18389	20684	22771	25394	27742
0:27:00	30.1	6352	8216	9509	10667	11948	13143	15776	18311	20737	23235	25289	27690
0:27:05	30.0	6350	8292	9321	10515	11863	13158	15916	18352	20575	22855	25587	27703
0:27:10	30.1	6321	8220	9354	10581	11811	13076	15948	18261	20540	22790	25363	27584
0:27:15	30.1	6289	8323	9418	10609	11939	13087	15842	18231	20682	23024	25215	27573
0:27:20	30.1	6243	8397	9404	10532	11818	13259	15952	18467	20453	23121	25270	27561
0:27:25	30.1	6256	8203	9475	10587	11905	13049	15713	18369	20523	23197	25228	27873
0:27:30	30.1	6246	8266	9352	10498	11804	13148	16079	18224	20532	22909	25342	27904
0:27:35	30.1	6366	8335	9193	10673	11817	13087	16020	18152	20512	22782	25351	27578
0:27:40	30.0	6205	8268	9410	10647	11874	13071	15707	18284	20687	22875	25260	27660
0:27:45	30.1	6327	8243	9319	10653	11790	13217	15722	18243	20633	22770	25296	27334
0:27:50	30.0	6390	8259	9419	10586	11717	13102	15818	18327	20539	22578	25406	27447
0:27:55	30.1	6165	8205	9521	10703	11821	13065	15863	18272	20471	22871	25270	27422
0:28:00	30.1	6322	8155	9319	10798	11888	13020	15864	18215	20527	22743	25131	27211
0:28:05	30.1	6436	8162	9329	10738	11922	13000	15800	18183	20475	22853	25630	27641
0:28:10	30.1	6295	8202	9304	10770	11949	13140	15774	18129	20573	22904	25184	27545
0:28:15	30.1	6313	8137	9419	10682	11900	13002	15730	18118	20285	22885	25250	27380
0:28:20	30.1	6220	8298	9347	10544	11776	13261	15883	18219	20506	22969	25326	27474
0:28:25	30.1	6236	8236	9424	10692	11930	13060	15808	18173	20628	22646	25188	27249
0:28:30	30.0	6257	8244	9376	10695	11877	13124	15953	18246	20439	22813	25285	27152
0:28:35	30.1	6302	8258	9245	10667	11803	13021	15698	18293	20642	22861	25255	27370
0:28:40	30.1	6341	8284	9401	10683	11932	13109	15730	18319	20358	22907	25366	27378
0:28:45	30.1	6277	8197	9507	10614	12019	13056	15868	18301	20284	22691	25078	27442
0:28:50	30.1	6226	8288	9363	10663	11831	13124	15794	18217	20516	22532	25038	27487
0:28:55	30.1	6341	8242	9438	10488	12014	13128	15629	18106	20260	22734	24913	27263
0:29:00	30.1	6274	8182	9411	10596	11904	13026	15781	18038	20550	22806	25384	27266
0:29:05	30.1	6209	8168	9320	10679	11855	13228	15696	18115	20476	22772	25173	27273
0:29:10	30.1	6377	8339	9269	10550	11920	13101	15796	18381	20444	22881	25042	27247
0:29:15	30.1	6261	8212	9457	10559	11749	12921	15744	18282	20401	22696	24961	27590
0:29:20	30.0	6200	8206	9383	10558	11852	13040	15696	18267	20460	22537	25151	27469
0:29:25	30.1	6303	8287	9286	10567	11705	13292	15920	18236	20498	22696	25083	27492
0:29:30	30.1	6299	8252	9436	10683	11780	13182	15627	18035	20388	22595	25073	27485
0:29:35	30.1	6273	8349	9297	10638	11821	13111	15831	18094	20397	22464	25102	27321
0:29:40	30.1	6288	8309	9336	10431	11829	12854	15639	18014	20502	22719	25073	27128
0:29:45	30.1	6224	8171	9438	10520	11800	13098	15480	18048	20331	22638	24925	27310
0:29:50	30.1	6249	8180	9406	10600	11949	12938	15709	17912	20245	22874	25105	27297
0:29:55	30.1	6342	8093	9285	10684	11814	12941	15793	17942	20469	22658	25021	27143
0:30:00	30.1	6282	8304	9277	10559	11819	12917	15897	18013	20470	22609	24886	27229
0:30:05	30.1	6194	8215	9455	10441	11768	13039	15686	18085	20505	22540	24835	27234
0:30:10	30.1	6273	8228	9344	10560	11755	13122	15700	18088	20225	22681	25018	27017
0:30:15	30.1	6157	8147	9307	10708	11727	12838	15654	18071	20234	22475	24976	27146
0:30:20	30.1	6337	8208	9349	10526	11744	12894	15607	18099	20166	22390	25074	27183
0:30:25	30.1	6316	8233	9367	10562	11719	13148	15653	18035	20432	22642	25109	27061
0:30:30	30.1	6277	8214	9228	10614	11699	13128	15733	17945	20433	22572	24685	26962
0:30:35	30.1	6209	8214	9331	10659	11556	12968	15672	17853	20469	22811	25031	27083
0:30:40	30.1	6103	8177	9298	10550	11898	13023	15557	18064	20281	22609	24959	27200
0:30:45	30.1	6224	8197	9449	10714	11894	12985	15635	18072	20264	22520	24664	27121
0:30:50	30.1	6156	8237	9225	10636	11787	13039	15554	18008	20503	22340	24972	26790
0:30:55	30.1	6253	8112	9290	10535	11710	12933	15572	18023	20231	22480	24751	26979
0:31:00	30.1	6301	8275	9341	10557	11671	12928	15546	18017	20130	22623	24886	26956
0:31:05	30.1	6389	8199	9281	10557	11750	12966	15747	18039	20492	22414	25058	27149
0:31:10	30.1	6337	8030	9273	10578	11830	12999	15621	17895	20151	22544	24860	27449
0:31:15	30.1	6251	8210	9323	10610	11735	12887	15715	18139	20206	22440	24939	27114
0:31:20	30.1	6278	8157	9271	10445	11767	12876	15602	17901	20334	22513	24820	26817
0:31:25	30.1	6212	8223	9265	10532	11858	12946	15534	17939	20276	22447	24671	27357
0:31:30	30.1	6304	8180	9324	10520	11807	12912	15596	17828	20394	22346	25000	27116
0:31:35	30.1	6265	8232	9331	10574	11707	13050	15481	17937	20101	22267	24814	27302
0:31:40	30.1	6215	8222	9279	10531	11675	13001	15618	18174	20387	22405	24929	26955
0:31:45	30.1	6219	8225	9286	10448	11832	12935	15679	18168	20098	22553	25119	26999
0:31:50	30.1	6244	8107	9327	10601	11694	13053	15622	17917	20013	22342	24595	26805
0:31:55	30.1	6156	8300	9284	10514	11665	13048	15594	17903	20058	22560	24675	27013
0:32:00	30.1	6425	8159	9311	10639	11717	12964	15664	17751	20127	22529	24599	26979
0:32:05	30.1	6222	8185	9300	10506	11864	12879	15668	17906	20372	22376	24677	26957
0:32:10	30.1	6174	8258	9230	10574	11739	12883	15572	18170	20146	22427	24699	26765
0:32:15	30.1	6164	8131	9345	10513	11747	13087	15499	17712	20100	22473	24843	26578
0:32:20	30.1	6245	8158	9290	10575	11788	12927	15751	17880	20189	22662	24629	26901
0:32:25	30.1	6281	8249	9339	10665	11707	12879	15678	17938	19957	22689	24989	26899
0:32:30	30.1	6145	8221	9200	10657	11854	13138	15782	17808	20348	22515	24653	27017
0:32:35	30.1	6216	8134	9226	10428	11668	12924	15701	17855	20048	22493	24774	26891
0:32:40	30.1	6214	8229	9219	10585	11594	12892	15604	17852	19994	22405	24609	26588
0:32:45	30.1	6215	8178	9237	10396	11558	12965	15562	17798	20369	22399	24860	26881
0:32:50	30.1	6274	8267	9355	10482	11610	12939	15474	18054	20163	22290	24507	26891
0:32:55	30.1	6180	8194	9307	10500	11706	12893	15455	17696	20147	22434	24659	26968
0:33:00	30.1	6233	8211	9345	10490	11828	13012	15532	17984	20148	22256	24761	26902
0:33:05	30.1	6217	8146	9178	10552	11653	13033	15562	17871	20040	22340	24493	26798
0:33:10	30.1	6242	8134	9285	10400	11693	12695	15650	17808	19987	22333	24648	26509
0:33:15	30.1	6275	8188	9241	10599	11675	12855	15489	17693	20288	22181	24711	26948
0:33:20	30.1	6217	8150	9191	10544	11739	12738	15524	17903	20016	22217	24517	26750
0:33:25	30.1	6119	8144	9153	10545	11653	12762	15477	17899	20137	22157	24449	26597
0:33:30	30.1	6222	8123	9149	10580	11639	12888	15472	17728	20095	22392	24364	26767
0:33:35	30.1	6238	8098	9208	10502	11662	12768	15575	17703	20038	22546	24590	26595
0:33:40	30.1	6172	8256	9268	10453	11656	12954	15327	17860	19827	21939	24643	26495
0:33:45	30.1	6218	8058	9207	10388	11721	12823	15601	17743	20029	22129	24462	26697
0:33:50	30.1	6171	8064	9146	10468	11695	12965	15554	17777	20258	22309	24401	26675
0:33:55	30.1	6181	7963	9356	10451	11671	12932	15466	17776	19935	22220	24613	26752
0:34:00	30.1	6147	8128	9205	10530	11420	12857	15515	17649	20262	22314	24557	26630
0:34:05	30.1	6216	7978	9294	10418	11582	12859	15508	17952	20103	21976	24460	26664
0:34:10	30.1	6153	8209	9156	10648	11718	12965	15491	17831	20108	22352	24384	26689
0:34:15	30.1	6159	8097	9207	10433	11702	12898	15502	17719	20033	22306	24361	26458
0:34:20	30.1	6196	8096	9232	10437	11607	12859	15493	17787	19965	21967	24348	26602
0:34:25	30.1	6227	8186	9276	10291	11538	13052	15402	17681	19718	22432	24448	26456
0:34:30	30.1	6097	8169	9146	10384	11519	12797	15302	17807	19955	22174	24517	26430
0:34:35	30.1	6229	8125	9192	10497	11666	12775	15341	17791	19833	22399	24315	26476
0:34:40	30.1	6147	8165	9216	10413	11516	12802	15375	17774	20088	22330	24671	26376
0:34:45	30.1	6193	8061	9259	10395	11664	12765	15292	17611	19999	22166	24546	26330
0:34:50	30.1	6164	8023	9345	10466	11499	13026	15378	17921	20152	22275	24402	26663
0:34:55	30.1	6292	8057	9186	10542	11685	12856	15319	17861	20133	22010	24494	26341
0:35:00	30.1	6155	8104	9173	10427	11633	12807	15573	17909	20009	22256	24286	26589
0:35:05	30.1	6206	8010	9202	10469	11511	12673	15307	17482	20101	22170	24705	26470
0:35:10	30.1	6229	8193	9218	10482	11815	12798	15417	17776	19920	22108	24315	26598
0:35:15	30.1	6183	8069	9195	10440	11738	12825	15414	17887	19998	22270	24424	26876
0:35:20	30.1	6135	8041	9142	10450	11563	12801	15229	17725	19811	22334	24518	26333
0:35:25	30.1	6263	8153	9133	10390	11585	12709	15435	17796	19849	21933	24072	26731
0:35:30	30.1	6215	7967	9171	10475	11677	12627	15388	17799	19943	21916	24491	26242
0:35:35	30.1	6215	8117	9175	10329	11633	12777	15378	17753	19886	22093	24358	26569
0:35:40	30.1	6169	8082	9233	10471	11627	12728	15439	17710	19865	22125	24327	26366
0:35:45	30.1	6121	7938	9155	10481	11665	12835	15512	17742	19934	22140	24062	26434
0:35:50	30.1	6106	8066	9210	10421	11645	12762	15509	17710	19856	21917	24267	26410
0:35:55	30.1	6222	8128	9193	10386	11568	12906	15328	17724	19981	22005	24392	26214
0:36:00	30.1	6261	8006	9123	10462	11613	12785	15349	17672	19833	22077	23965	26700
0:36:05	30.1	6065	8137	9233	10370	11770	12659	15194	17531	19949	21904	24181	26589
0:36:10	30.1	6202	8063	9231	10398	11590	12697	15315	17644	20051	22233	24044	26346
0:36:15	30.1	6190	8126	9152	10277	11609	12745	15476	17753	19760	21943	24309	26528
0:36:20	30.1	6094	8091	9041	10299	11545	12724	15542	17729	20003	21738	24090	26175
0:36:25	30.1	6122	8078	9156	10467	11654	12786	15484	17839	19990	21936	24431	26525
0:36:30	30.1	6242	8050	9207	10463	11511	12676	15425	17825	19798	22310	24108	26271
0:36:35	30.1	6211	8034	9247	10404	11476	12787	15382	17775	19766	21997	24251	26599
0:36:40	30.1	6181	8059	9261	10426	11609	12821	15434	17797	19889	21969	24282	26253
0:36:45	30.1	6191	8058	9149	10415	11619	12648	15473	17615	20080	21993	24285	26370
0:36:50	30.1	6139	8034	9175	10424	11654	12686	15350	17862	19948	22296	24167	26455
0:36:55	30.1	6186	8180	9107	10315	11636	12569	15429	17726	19908	22021	24004	26175
0:37:00	30.1	6184	8065	9214	10324	11635	12720	15383	17763	19804	21906	24271	26198
0:37:05	30.1	6121	8142	9159	10446	11500	12906	15406	17621	19873	22130	24074	26298
0:37:10	30.1	6140	8098	9103	10359	11464	12900	15418	17611	19751	22052	24231	26354
0:37:15	30.1	6214	7955	9158	10493	11490	12632	15289	17700	19822	21826	24443	26362
0:37:20	30.1	6211	8196	9246	10369	11514	12675	15401	17537	19774	22052	24116	26476
0:37:25	30.1	6264	8021	9243	10621	11636	12719	15414	17703	19658	21807	24096	26231
0:37:30	30.1	6136	8076	9233	10354	11612	12802	15370	17654	19611	22163	24095	26119
0:37:35	30.1	6112	8111	9187	10297	11584	12845	15388	17508	19877	21897	24121	26398
0:37:40	30.1	6146	8026	9294	10398	11498	12677	15434	17764	19802	22064	24157	26349
0:37:45	30.1	6258	8026	9057	10461	11611	12815	15300	17459	19798	21967	24109	26070
0:37:50	30.1	6193	8040	9098	10364	11507	12761	15401	17768	19828	22068	24361	25920
0:37:55	30.1	6182	8041	9139	10395	11667	12759	15263	17709	20096	22150	24207	26204
0:38:00	30.1	6060	8152	9250	10417	11564	12681	15435	17608	19729	21772	24250	26030
0:38:05	30.1	6212	8134	9029	10462	11599	12865	15407	17678	19741	21883	24114	26084
0:38:10	30.1	6162	8032	9156	10297	11426	12781	15381	17668	19871	21932	24027	26279
0:38:15	30.1	6120	8118	9230	10444	11761	12610	15279	17678	19828	21822	24065	25954
0:38:20	30.1	6107	8200	9224	10341	11423	12737	15397	17697	19741	22041	24099	26056
0:38:25	30.1	6075	8106	9209	10423	11503	12814	15141	17634	19730	21892	24015	26118
0:38:30	30.1	6074	8043	9256	10367	11502	12512	15193	17704	20100	22323	24085	25931
0:38:35	30.1	6171	8002	9159	10352	11524	12842	15230	17544	19773	21953	24077	26207
0:38:40	30.1	6229	8017	9037	10373	11499	12823	15153	17632	19793	21960	24026	26056
0:38:45	30.1	6136	7997	9142	10373	11394	12612	15126	17711	19854	22049	24030	26252
0:38:50	30.1	6057	8030	9198	10422	11485	12650	15414	17584	19878	22208	23933	25996
0:38:55	30.1	6160	8005	9143	10417	11449	12630	15302	17553	19913	21721	23918	26328
0:39:00	30.1	6059	8040	9188	10430	11495	12933	15339	17715	19496	22080	24063	26014
0:39:05	30.1	6121	8120	9095	10387	11611	12696	15312	17521	19729	21737	24268	25893
0:39:10	30.1	6128	8061	9148	10375	11560	12622	15199	17563	19662	21719	24274	25987
0:39:15	30.1	6117	8095	9222	10477	11579	12651	15378	17780	19643	21753	24126	26006
0:39:20	30.1	6125	8115	9136	10365	11588	12649	15275	17473	19686	22047	24068	25923
0:39:25	30.1	6226	8051	9142	10478	11570	12654	15361	17244	19742	21764	24171	25942
0:39:30	30.1	6087	7959	9100	10294	11568	12625	15228	17577	19803	21716	24088	26078
0:39:35	30.1	6078	8002	9130	10285	11507	12645	15281	17532	19795	21574	23939	26194
0:39:40	30.1	6027	8155	9084	10322	11541	12695	15200	17476	19856	22082	23974	26193
0:39:45	30.1	6109	8023	9104	10454	11594	12834	15188	17508	19590	21836	23988	25844
0:39:50	30.1	6045	8128	9202	10389	11513	12676	15200	17437	19672	21860	24000	26247
0:39:55	30.1	6222	8034	9137	10351	11612	12514	15177	17445	19865	21820	24088	25954
0:40:00	30.1	6180	8077	9071	10352	11426	12701	15171	17436	19560	21813	24103	26071
0:40:05	30.1	6172	8045	9143	10247	11572	12759	15266	17382	19666	21669	23802	26032
0:40:10	30.1	6100	7974	9218	10533	11565	12695	15273	17476	19630	21611	23837	26034
0:40:15	30.1	6103	8011	9102	10519	11555	12749	15293	17610	19852	21925	23868	26128
0:40:20	30.1	6139	8089	9161	10332	11531	12565	15115	17383	19803	21654	24036	26194
0:40:25	30.1	6171	8048	9139	10437	11522	12758	15113	17533	19553	21862	24013	25935
0:40:30	30.1	6109	8033	9180	10251	11501	12655	15241	17605	19613	21698	23860	25873
0:40:35	30.1	6190	7988	9104	10386	11452	12754	15127	17411	19853	21803	23852	25703
0:40:40	30.1	6157	8018	9090	10326	11529	12685	15170	17480	19567	21947	24002	25860
0:40:45	30.1	6113	7972	9190	10347	11521	12625	15178	17260	19585	21894	23957	25574
0:40:50	30.1	6110	8129	9104	10376	11503	12638	15204	17400	19730	21803	24077	25913
0:40:55	30.1	6070	8082	9067	10308	11520	12678	15128	17610	19649	21807	24064	26132
0:41:00	30.1	6155	8013	9063	10446	11478	12765	15220	17426	19553	21476	23974	25901
0:41:05	30.1	6171	8074	9121	10326	11527	12534	15342	17339	19515	22009	23986	25999
0:41:10	30.1	6183	8016	9142	10312	11542	12513	15381	17357	19627	21780	23824	25897
0:41:15	30.1	6212	8018	9063	10311	11516	12527	15263	17376	19498	21909	23991	25971
0:41:20	30.1	6132	7947	9032	10293	11441	12827	15355	17461	19465	21719	23980	25915
0:41:25	30.1	6164	8044	9049	10332	11401	12645	15129	17342	19649	21787	23870	25864
0:41:30	30.1	6158	7934	8995	10366	11551	12829	15264	17540	19459	21733	23770	25941
0:41:35	30.1	6232	7923	9185	10437	11668	12840	15038	17475	19471	21732	23873	25870
0:41:40	30.1	6113	8043	8942	10392	11506	12661	15143	17537	19683	21684	23929	25802
0:41:45	30.1	6109	8032	9100	10278	11525	12639	15222	17477	19494	21615	23912	25807
0:41:50	30.1	6067	8031	9128	10414	11450	12634	15148	17711	19530	21787	23978	25894
0:41:55	30.1	6081	8007	9213	10226	11568	12777	15200	17703	19606	21434	24059	25814
0:42:00	30.1	6135	8030	9200	10359	11545	12749	15246	17261	19642	21874	23788	25745
0:42:05	30.1	6096	8010	9183	10372	11531	12775	15162	17375	19415	21600	24016	25713
0:42:10	30.2	6159	7961	9172	10436	11607	12669	15234	17650	19638	21765	23622	25798
0:42:15	30.1	6142	7986	9071	10395	11418	12660	15320	17467	19622	21910	23712	25779
0:42:20	30.1	6121	8095	9146	10282	11465	12525	15288	17447	19519	21319	23752	25731
0:42:25	30.1	6061	8069	8995	10417	11362	12578	15160	17500	19585	21397	23672	25878
0:42:30	30.1	6084	7979	8946	10306	11494	12689	15371	17404	19817	21603	23804	25591
0:42:35	30.1	6046	8055	9154	10278	11463	12542	15140	17447	19681	21733	23830	25599
0:42:40	30.1	6124	7993	9136	10319	11574	12712	15189	17512	19360	21777	23756	26036
0:42:45	30.1	6145	8162	9096	10395	11602	12633	15264	17694	19451	21466	24126	25716
0:42:50	30.1	6116	7920	9183	10303	11451	12630	15249	17346	19489	22028	23778	25677
0:42:55	30.1	6189	7892	9040	10383	11493	12588	15307	17450	19695	21814	24071	25836
0:43:00	30.1	6084	8025	9124	10364	11341	12623	15214	17540	19593	21607	23772	25555
0:43:05	30.1	5982	7949	9257	10416	11436	12688	14999	17433	19484	21649	23558	25793
0:43:10	30.1	6118	8040	9108	10342	11487	12690	15363	17484	19320	21534	23787	25649
0:43:15	30.1	6075	8061	9119	10500	11370	12709	15217	17443	19474	21565	23912	25554
0:43:20	30.1	6103	7969	9157	10369	11472	12500	15166	17491	19511	21626	23916	25613
0:43:25	30.1	6107	7983	9141	10227	11566	12625	15364	17517	19306	21476	23678	25673
0:43:30	30.1	6064	8026	9175	10379	11419	12634	15141	17643	19636	21753	23902	25786
0:43:35	30.1	6007	8098	9065	10320	11653	12573	15110	17477	19643	21705	23794	25642
0:43:40	30.1	6130	8075	9126	10371	11408	12639	15092	17327	19610	21557	23635	26067
0:43:45	30.1	6137	8086	9071	10373	11393	12641	15239	17434	19523	21634	23826	25669
0:43:50	30.1	6157	8049	8973	10364	11422	12835	15374	17537	19418	21620	23730	25911
0:43:55	30.1	6117	7989	9103	10302	11597	12549	15154	17392	19399	21729	23809	25596
0:44:00	30.1	6139	8025	9226	10308	11555	12513	15136	17451	19583	21524	23632	25670
0:44:05	30.1	6118	7948	9099	10368	11503	12674	15233	17358	19720	21566	23706	25893
0:44:10	30.1	6066	7933	9036	10252	11418	12608	15135	17296	19681	21516	23702	25616
0:44:15	30.1	6083	8087	9067	10200	11472	12736	15237	17558	19550	21705	23823	25529
0:44:20	30.1	6065	7990	9151	10255	11515	12560	15169	17420	19413	21641	23675	25645
0:44:25	30.1	6083	8121	9213	10220	11482	12738	15159	17276	19603	21513	23738	25683
0:44:30	30.1	6109	7939	9080	10319	11405	12592	15009	17603	19713	21486	23653	25540
0:44:35	30.1	6030	8082	9110	10389	11477	12635	15206	17395	19476	21447	23650	25547
0:44:40	30.1	6081	7984	9180	10337	11545	12342	15121	17408	19462	21523	23804	25570
0:44:45	30.1	6121	7906	9019	10276	11370	12553	15341	17396	19534	21561	23669	25387
0:44:50	30.1	6142	8133	9039	10448	11489	12667	15063	17394	19387	21721	23751	25382
0:44:55	30.1	6067	8000	9101	10309	11447	12500	15105	17439	19662	21477	23615	25719
0:45:00	30.1	6081	8022	8963	10354	11445	12632	15006	17387	19332	21259	23342	25446
0:45:05	30.1	6072	7950	8955	10293	11527	12583	15152	17339	19511	21752	23443	25849
0:45:10	30.1	6053	7967	9125	10213	11397	12653	15137	17507	19495	21699	23780	25597
0:45:15	30.1	6071	7979	8931	10410	11498	12546	15040	17427	19296	21394	23653	25474
0:45:20	30.1	5970	7950	8853	10225	11498	12589	15035	17348	19442	21553	23702	25688
0:45:25	30.1	6052	7987	9034	10369	11388	12655	15070	17595	19397	21603	23516	25419
0:45:30	30.1	6100	7982	9077	10258	11673	12594	15286	17424	19507	21603	23663	25977
0:45:35	30.1	6111	7973	9087	10389	11344	12533	15133	17272	19573	21676	23678	25633
0:45:40	30.1	6135	7987	9064	10187	11333	12575	15194	17427	19385	21442	23732	25558
0:45:45	30.1	6041	7947	9000	10168	11534	12504	15157	17383	19519	21693	23899	25762
0:45:50	30.1	6015	7987	9069	10376	11328	12498	15067	17399	19517	21602	23633	25536
0:45:55	30.1	6098	7953	9182	10314	11406	12523	15062	17398	19401	21532	23629	25450
0:46:00	30.1	6034	8049	9080	10209	11389	12525	15355	17449	19534	21507	23632	25654
0:46:05	30.1	6025	7934	9076	10316	11450	12561	15085	17210	19413	21579	23667	25585
0:46:10	30.1	5995	7857	9084	10236	11576	12539	15054	17398	19396	21670	23740	25315
0:46:15	30.1	6140	7939	9008	10181	11479	12654	14940	17501	19515	21374	23306	25632
0:46:20	30.1	6155	7881	9011	10279	11368	12592	14945	17274	19830	21543	23633	25819
0:46:25	30.1	6088	7947	9073	10211	11368	12667	15263	17337	19345	21442	23455	25526
0:46:30	30.1	6058	7913	8911	10253	11380	12493	15345	17157	19523	21715	23483	25390
0:46:35	30.1	5993	7985	9132	10307	11423	12469	15262	17191	19434	21444	23634	25538
0:46:40	30.1	6115	7953	9194	10305	11545	12565	14981	17212	19279	21622	23816	25437
0:46:45	30.1	6048	8033	8954	10253	11448	12531	15150	17389	19186	21634	23654	25657
0:46:50	30.1	6078	8081	9053	10376	11490	12461	15204	17371	19584	21390	23405	25718
0:46:55	30.1	6113	7962	9051	10249	11484	12546	15108	17512	19262	21477	23441	25376
0:47:00	30.1	6049	8052	9146	10329	11286	12630	15045	17353	19450	21539	23638	25478
0:47:05	30.1	6076	7936	9222	10239	11449	12579	15105	17360	19368	21461	23629	25366
0:47:10	30.1	6080	7966	9012	10342	11357	12634	15056	17400	19533	21514	23668	25667
0:47:15	30.1	6135	7926	9119	10199	11437	12481	15068	17522	19458	21445	23710	25628
0:47:20	30.1	6063	7964	9090	10388	11443	12630	15109	17557	19227	21205	23459	25539
0:47:25	30.1	6082	7937	9113	10263	11318	12634	15088	17395	19518	21877	23520	25467
0:47:30	30.1	6024	7981	9042	10293	11455	12668	15061	17315	19326	21479	23496	25600
0:47:35	30.1	6047	7935	9006	10262	11569	12570	14842	17349	19599	21566	23599	25524
0:47:40	30.1	5959	7950	9039	10259	11469	12481	15209	17440	19380	21405	23578	25275
0:47:45	30.1	5995	8041	9136	10311	11493	12476	15145	17330	19375	21532	23547	25413
0:47:50	30.1	6069	8022	9147	10291	11354	12466	14914	17450	19601	21391	23639	25523
0:47:55	30.1	6012	7913	9113	10208	11500	12494	15095	17257	19140	21589	23558	25402
0:48:00	30.1	5988	7983	9001	10237	11301	12534	15215	17339	19532	21560	23598	25396
0:48:05	30.1	6024	7882	9111	10184	11408	12415	15118	17495	19448	21619	23503	25162
0:48:10	30.1	6126	8083	9031	10270	11335	12541	15034	17488	19093	21469	23380	25445
0:48:15	30.1	6081	8010	8984	10464	11268	12554	14908	17437	19310	21259	23671	25540
0:48:20	30.1	6042	7948	8951	10187	11388	12521	15105	17433	19170	21537	23573	25422
0:48:25	30.1	6019	8005	9057	10271	11449	12668	15019	17178	19430	21529	23511	25558
