

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:53:20	30.0	230	368	510	784	1341	2000	2379	2695	3142	3507	4090	4808
0:53:25	30.1	239	371	507	812	1366	2025	2368	2720	3146	3527	4063	4740
0:53:30	30.1	236	368	503	796	1329	2039	2404	2754	3082	3522	4073	4795
0:53:35	30.1	242	375	512	799	1349	2035	2383	2719	3096	3502	4076	4774
0:53:40	30.1	235	361	504	793	1330	2035	2370	2747	3099	3506	4073	4803
0:53:45	30.1	232	360	517	807	1353	2022	2398	2735	3144	3527	4030	4809
0:53:50	30.1	239	356	498	785	1324	2031	2393	2697	3131	3503	4089	4764
0:53:55	30.1	226	375	517	804	1332	2036	2375	2724	3135	3518	4064	4784
0:54:00	30.0	232	363	517	776	1347	2027	2342	2724	3147	3456	4068	4811
0:54:05	30.1	234	363	486	789	1346	2038	2368	2706	3105	3506	4042	4797
0:54:10	30.1	237	365	501	787	1317	2033	2371	2706	3157	3507	4039	4794
0:54:15	30.0	233	352	518	795	1324	2025	2366	2709	3085	3517	4042	4760
0:54:20	30.1	240	372	511	807	1348	2004	2354	2721	3151	3470	4064	4855
0:54:25	30.1	230	355	493	808	1332	2053	2393	2719	3131	3528	4107	4788
0:54:30	30.1	239	363	497	791	1314	2044	2394	2705	3156	3511	4060	4812
0:54:35	30.1	236	366	499	799	1328	2076	2387	2686	3119	3515	4061	4808
0:54:40	30.1	238	361	507	797	1310	2004	2339	2721	3129	3532	4073	4737
0:54:45	30.1	229	360	496	792	1309	2013	2398	2717	3136	3551	4017	4836
0:54:50	30.0	247	361	512	793	1328	2027	2347	2723	3132	3531	4078	4817
0:54:55	30.1	233	362	497	767	1328	2046	2388	2704	3175	3502	4047	4799
0:55:00	30.1	234	362	497	785	1309	2028	2391	2673	3122	3526	4099	4786
0:55:05	30.1	233	372	499	785	1339	2055	2359	2738	3103	3502	4043	4746
0:55:10	30.1	229	363	511	802	1338	2016	2357	2685	3160	3498	4094	4781
0:55:15	30.1	236	366	499	785	1321	2042	2369	2712	3151	3498	4055	4771
0:55:20	30.1	231	363	511	793	1340	2034	2359	2702	3126	3472	4017	4750
0:55:25	30.1	244	365	511	790	1340	2021	2360	2737	3109	3516	3987	4754
0:55:30	30.1	245	363	502	808	1335	2027	2388	2679	3132	3504	4103	4768
0:55:35	30.1	236	370	502	806	1327	2025	2422	2696	3128	3550	4075	4764
0:55:40	30.1	230	361	506	782	1335	2008	2346	2692	3153	3528	4009	4743
0:55:45	30.1	236	361	502	784	1341	2035	2382	2696	3143	3476	4038	4870
0:55:50	30.0	236	374	505	803	1326	2024	2382	2717	3112	3506	4087	4832
0:55:55	30.1	233	366	510	802	1303	2030	2363	2704	3112	3490	4066	4763
0:56:00	30.1	243	358	495	792	1339	2025	2367	2692	3085	3501	4032	4817
0:56:05	30.1	245	375	495	799	1344	2019	2382	2703	3141	3510	4055	4777
0:56:10	30.1	242	356	512	802	1330	2023	2364	2702	3108	3510	4054	4764
0:56:15	30.1	242	378	500	787	1349	2021	2359	2704	3134	3491	4058	4737
0:56:20	30.1	234	359	519	787	1332	2010	2365	2693	3146	3468	4061	4768
0:56:25	30.1	230	362	508	806	1333	2032	2386	2732	3143	3523	4097	4737
0:56:30	30.0	229	351	509	797	1302	2056	2371	2707	3107	3532	4046	4775
0:56:35	30.1	233	365	492	805	1327	2037	2359	2700	3120	3545	4015	4776
0:56:40	30.0	227	359	518	809	1341	1993	2391	2718	3061	3514	4047	4763
0:56:45	30.1	228	363	507	808	1321	2020	2362	2705	3138	3501	4033	4808
0:56:50	30.1	241	363	490	793	1344	2015	2363	2713	3116	3510	4087	4784
0:56:55	30.1	244	355	511	814	1324	2009	2365	2724	3082	3477	4091	4742
0:57:00	30.1	234	373	497	806	1325	1994	2349	2728	3158	3490	4077	4781
0:57:05	30.1	244	361	506	791	1338	2017	2383	2735	3111	3495	4035	4779
0:57:10	30.1	233	366	507	787	1340	2021	2382	2700	3108	3488	4049	4754
0:57:15	30.1	235	372	501	788	1342	1991	2392	2670	3172	3520	4075	4750
0:57:20	30.1	240	368	501	785	1345	2025	2400	2706	3135	3510	4072	4774
0:57:25	30.1	236	367	506	795	1359	2035	2360	2716	3152	3499	4062	4729
0:57:30	30.1	238	366	502	787	1331	2036	2384	2690	3130	3502	4033	4742
0:57:35	30.1	236	366	501	797	1365	2018	2363	2724	3102	3507	4043	4841
0:57:40	30.1	232	363	506	787	1332	2013	2337	2700	3161	3515	4052	4731
0:57:45	30.1	245	363	511	785	1317	2020	2311	2743	3111	3514	4031	4786
0:57:50	30.1	242	365	498	814	1321	2034	2378	2738	3094	3469	4106	4794
0:57:55	30.1	234	369	489	789	1333	2036	2367	2728	3082	3547	4063	4743
0:58:00	30.1	236	365	498	794	1343	2020	2335	2696	3091	3498	4030	4795
0:58:05	30.1	238	370	510	807	1319	1995	2357	2694	3103	3479	4010	4831
0:58:10	30.0	234	352	498	791	1318	2023	2387	2684	3100	3529	4038	4754
0:58:15	30.1	237	361	509	806	1349	2004	2395	2692	3105	3541	4016	4784
0:58:20	30.1	237	352	511	792	1352	2007	2366	2734	3087	3520	4044	4776
0:58:25	30.1	229	356	499	787	1359	2024	2372	2704	3158	3529	4036	4749
0:58:30	30.1	229	362	514	776	1321	2033	2352	2698	3105	3510	4003	4718
0:58:35	30.1	241	366	489	774	1314	2013	2361	2719	3159	3490	4078	4750
0:58:40	30.1	230	365	497	787	1323	2045	2368	2677	3144	3482	4041	4776
0:58:45	30.1	231	366	499	786	1321	2030	2367	2715	3155	3488	4048	4713
0:58:50	30.1	232	355	490	798	1343	2017	2372	2730	3095	3481	4012	4766
0:58:55	30.0	236	349	496	783	1331	2017	2334	2663	3149	3499	4010	4780
0:59:00	30.1	239	356	499	792	1330	2017	2374	2675	3143	3498	4047	4825
0:59:05	30.1	246	368	495	777	1346	2008	2371	2675	3107	3532	4041	4776
0:59:10	30.1	235	368	493	789	1324	2023	2335	2701	3115	3517	4004	4746
0:59:15	30.1	222	359	495	788	1313	1987	2421	2667	3112	3518	4041	4777
0:59:20	30.1	238	372	501	778	1329	2017	2408	2702	3115	3519	4063	4759
0:59:25	30.1	241	352	495	783	1314	2018	2349	2695	3107	3495	4047	4778
0:59:30	30.1	234	363	503	782	1348	1997	2368	2707	3139	3516	4015	4749
0:59:35	30.1	233	355	505	774	1324	2027	2365	2702	3083	3454	4052	4714
0:59:40	30.0	231	372	502	815	1319	2013	2377	2676	3115	3508	4027	4791
0:59:45	30.0	232	358	497	794	1341	1992	2367	2711	3111	3493	4056	4770
0:59:50	30.1	234	353	511	784	1327	2042	2354	2701	3105	3503	4029	4774
0:59:55	30.1	240	355	498	801	1343	2036	2344	2673	3088	3502	4011	4725
1:00:00	30.1	248	360	496	791	1298	2025	2363	2683	3101	3518	4069	4730

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-312000.000	348000.000	-372000.000	-564000.000	-792000.000	-1080000.000	-1068000.000	-1416000.000	-1476000.000	-2196000.000	-1512000.000	-1788000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:33:03	0:37:43	0:54:03	0:00:58	0:00:13	0:00:33	0:41:23	0:00:28	0:10:53	0:06:23	0:08:53	0:14:33	t at Max V [295,335]
	0:32:33	0:38:30	0:53:00	0:00:33	0:00:10	0:00:28	0:40:00	0:00:21	0:09:48	0:05:48	0:07:49	0:13:25	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

