

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:24:00	30.1	2446	2996	3969	4705	5951	6643	2983	3500	4618	5313	6848	7168
0:24:05	30.1	2376	2981	3896	4655	5892	6658	2927	3532	4546	5266	6809	7257
0:24:10	30.1	2416	2983	3904	4647	5927	6683	3034	3537	4506	5336	6812	7119
0:24:15	30.1	2398	2909	3883	4662	5902	6610	2994	3547	4518	5228	6800	7141
0:24:20	30.1	2432	2980	3906	4663	5904	6591	2959	3440	4590	5299	6751	7110
0:24:25	30.1	2384	2945	3871	4641	5857	6565	2963	3541	4572	5216	6857	7189
0:24:30	30.1	2410	3041	3968	4798	5873	6599	2915	3522	4522	5361	6906	7156
0:24:35	30.1	2359	2918	3903	4641	5954	6648	3002	3535	4573	5320	6853	7102
0:24:40	30.1	2386	2925	3930	4676	5922	6675	2912	3516	4455	5313	6842	7126
0:24:45	30.1	2363	2962	3931	4693	5907	6686	2943	3499	4581	5216	6895	7109
0:24:50	30.1	2424	2968	3977	4620	5912	6613	2951	3466	4528	5353	6895	7160
0:24:55	30.1	2383	2952	3881	4635	5862	6646	2982	3500	4520	5275	6770	7146
0:25:00	30.1	2396	2978	3956	4720	5880	6658	2975	3503	4508	5296	6844	7162
0:25:05	30.1	2353	3030	3919	4653	5966	6596	2997	3475	4580	5349	6924	6969
0:25:10	30.1	2354	2986	3933	4634	5846	6617	2966	3490	4526	5362	6841	7053
0:25:15	30.1	2380	2948	3921	4681	5999	6625	3012	3538	4577	5401	6888	7058
0:25:20	30.1	2356	2931	3889	4723	5917	6660	2932	3459	4510	5295	6912	7053
0:25:25	30.1	2400	2919	3861	4597	5906	6594	2956	3490	4569	5332	6758	7076
0:25:30	30.1	2404	2991	3957	4631	5874	6556	2972	3533	4532	5308	6774	7105
0:25:35	30.1	2390	3003	3897	4710	5929	6559	2996	3506	4452	5300	6939	7132
0:25:40	30.1	2404	2954	3923	4677	5975	6606	2922	3473	4525	5309	6785	7139
0:25:45	30.1	2395	2954	3918	4634	5925	6550	2924	3469	4470	5297	6842	7178
0:25:50	30.1	2403	2936	3917	4702	5906	6594	2966	3476	4501	5330	6895	7187
0:25:55	30.1	2397	2968	3868	4591	5938	6557	2918	3456	4523	5445	6790	7140
0:26:00	30.1	2337	2952	3902	4569	5919	6611	2942	3497	4533	5275	6757	7204
0:26:05	30.1	2395	2933	3895	4708	5862	6566	2937	3516	4516	5382	6800	7167
0:26:10	30.1	2380	2946	3918	4583	5894	6583	3007	3541	4487	5346	6821	7094
0:26:15	30.1	2350	2956	4002	4583	5865	6589	2951	3442	4509	5356	6822	7036
0:26:20	30.1	2368	2945	3890	4655	5902	6509	2922	3578	4498	5415	6813	7032
0:26:25	30.1	2405	2930	3947	4715	5903	6602	2960	3483	4507	5393	6902	7119
0:26:30	30.1	2410	2939	3838	4572	5828	6549	2930	3490	4534	5401	6798	7016
0:26:35	30.1	2416	2902	3861	4613	5943	6544	2900	3461	4492	5454	6788	7099
0:26:40	30.1	2418	2954	3939	4667	5914	6640	2976	3481	4607	5422	6708	7082
0:26:45	30.1	2420	2959	3911	4717	5931	6535	2921	3495	4499	5333	6861	7135
0:26:50	30.1	2444	2970	3947	4649	5889	6475	2965	3468	4510	5452	6610	7173
0:26:55	30.1	2355	2954	3900	4655	5967	6575	2959	3461	4520	5361	6921	7209
0:27:00	30.1	2405	2883	3895	4605	5865	6563	2949	3477	4412	5498	6737	7102
0:27:05	30.1	2385	2967	3897	4682	5892	6584	2913	3498	4471	5453	6828	7038
0:27:10	30.1	2390	2897	3843	4621	5892	6566	2941	3498	4516	5432	6857	7071
0:27:15	30.1	2391	2890	3882	4553	5878	6642	2971	3456	4458	5510	6866	7078
0:27:20	30.1	2356	2927	3902	4705	5933	6588	2936	3478	4534	5416	6734	7143
0:27:25	30.1	2420	2954	3873	4625	5820	6623	2937	3474	4511	5439	6784	7063
0:27:30	30.1	2370	2954	3920	4710	5942	6507	2927	3484	4550	5457	6773	7090
0:27:35	30.1	2395	2944	3856	4654	5903	6623	2918	3464	4481	5408	6791	6982
0:27:40	30.1	2400	2978	3872	4619	5945	6607	2981	3512	4478	5433	6816	7099
0:27:45	30.1	2350	2975	3929	4643	5858	6548	2902	3507	4526	5367	6693	7090
0:27:50	30.1	2392	2918	3939	4615	5873	6606	2928	3491	4495	5398	6806	7090
0:27:55	30.1	2388	2954	3902	4634	5942	6616	2970	3523	4485	5456	6839	7142
0:28:00	30.1	2378	2975	3906	4627	5972	6581	2918	3472	4522	5456	6764	6989
0:28:05	30.1	2395	2932	3916	4585	5785	6487	2891	3472	4479	5372	6757	7054
0:28:10	30.1	2381	2971	3829	4665	5883	6586	2986	3556	4526	5426	6775	7032
0:28:15	30.1	2372	2965	3861	4635	5879	6560	2931	3428	4517	5459	6778	7151
0:28:20	30.1	2359	2920	3838	4595	5878	6648	2943	3513	4507	5406	6823	7148
0:28:25	30.1	2351	2949	3820	4617	5845	6560	2955	3411	4465	5438	6770	6950
0:28:30	30.1	2381	2931	3895	4621	5799	6601	2943	3551	4472	5321	6747	7129
0:28:35	30.1	2360	2978	3933	4660	5954	6645	2893	3418	4514	5353	6677	7084
0:28:40	30.1	2394	2957	3839	4606	5847	6671	2916	3466	4416	5488	6743	6999
0:28:45	30.1	2377	2964	3970	4630	5864	6514	2914	3477	4471	5464	6848	7017
0:28:50	30.1	2417	2925	3846	4597	5813	6505	2914	3464	4547	5429	6722	7117
0:28:55	30.1	2365	2978	3915	4622	5879	6616	2943	3515	4494	5406	6759	7082
0:29:00	30.1	2394	2954	3856	4616	5888	6539	2927	3486	4528	5430	6798	7119
0:29:05	30.1	2342	2911	3882	4670	5932	6510	2949	3418	4490	5388	6803	7102
0:29:10	30.1	2366	2975	3855	4683	5859	6570	2950	3442	4533	5379	6762	7044
0:29:15	30.1	2398	2989	3874	4614	5894	6579	2974	3452	4482	5424	6778	7030
0:29:20	30.1	2400	2909	3875	4576	5963	6505	2896	3470	4507	5436	6713	7050
0:29:25	30.1	2371	2980	3833	4593	5837	6574	2909	3455	4499	5436	6719	7102
0:29:30	30.1	2335	2955	3919	4690	5823	6489	2934	3564	4466	5394	6714	7007
0:29:35	30.1	2360	2972	3863	4555	5872	6684	2890	3490	4452	5396	6663	7019
0:29:40	30.1	2408	2924	3918	4581	5847	6510	2896	3471	4486	5416	6696	7012
0:29:45	30.1	2401	2919	3909	4623	5914	6572	2951	3411	4502	5341	6724	7013
0:29:50	30.1	2418	2915	3840	4530	5785	6554	2970	3493	4451	5385	6723	7016
0:29:55	30.1	2397	2930	3912	4656	5822	6503	2957	3470	4557	5333	6752	7052
0:30:00	30.1	2393	2888	3921	4593	5900	6545	2854	3476	4470	5405	6759	7073
0:30:05	30.1	2359	2924	3788	4602	5845	6573	2854	3463	4497	5414	6726	7097
0:30:10	30.1	2406	2981	3911	4647	5896	6482	2868	3404	4539	5441	6742	7042
0:30:15	30.1	2370	3003	3851	4615	5917	6391	2860	3455	4506	5506	6788	7015
0:30:20	30.1	2389	2911	3877	4592	5773	6469	2902	3438	4462	5501	6774	6997
0:30:25	30.1	2388	2912	3878	4545	5872	6508	2870	3495	4480	5399	6836	7034
0:30:30	30.1	2387	2930	3840	4565	5827	6537	2867	3396	4407	5462	6679	7040
0:30:35	30.1	2392	2924	3782	4608	5834	6509	2883	3436	4489	5331	6684	7024
0:30:40	30.1	2355	2959	3848	4558	5787	6507	2879	3444	4489	5372	6831	7037
0:30:45	30.1	2329	2895	3800	4574	5876	6487	2896	3464	4491	5443	6664	7050
0:30:50	30.1	2369	2929	3903	4631	5820	6558	2905	3435	4451	5442	6791	7014
0:30:55	30.1	2379	2962	3859	4601	5776	6465	2864	3486	4465	5446	6676	6868
0:31:00	30.1	2322	2906	3882	4541	5779	6444	2954	3439	4477	5409	6676	6983
0:31:05	30.1	2346	2943	3837	4649	5902	6502	2931	3371	4371	5449	6818	6959
0:31:10	30.1	2344	2912	3876	4662	5879	6550	2876	3502	4441	5428	6739	6958
0:31:15	30.1	2379	2916	3819	4600	5822	6456	2910	3421	4460	5371	6744	6977
0:31:20	30.1	2331	2900	3905	4530	5804	6592	2837	3452	4426	5371	6728	7059
0:31:25	30.1	2386	2894	3780	4642	5769	6457	2897	3413	4414	5394	6681	6977
0:31:30	30.1	2360	2893	3781	4537	5783	6422	2927	3459	4396	5504	6648	7025
0:31:35	30.1	2382	2942	3796	4557	5834	6507	2892	3430	4421	5415	6657	7058
0:31:40	30.1	2349	2950	3794	4614	5755	6442	2911	3469	4494	5391	6703	7041
0:31:45	30.1	2332	2920	3823	4621	5859	6486	2932	3405	4472	5450	6676	6977
0:31:50	30.1	2323	2920	3866	4573	5812	6589	2990	3429	4451	5415	6629	6979
0:31:55	30.1	2340	2920	3857	4648	5861	6507	2921	3397	4426	5340	6600	7048
0:32:00	30.1	2321	2923	3812	4594	5747	6455	2887	3407	4425	5402	6769	6947
0:32:05	30.1	2367	2866	3885	4570	5810	6432	2890	3532	4459	5361	6702	6988
0:32:10	30.1	2407	2895	3924	4567	5803	6470	2889	3421	4499	5372	6743	6969
0:32:15	30.1	2363	2943	3781	4632	5861	6455	2900	3408	4496	5415	6769	7023
0:32:20	30.1	2359	2975	3839	4573	5802	6469	2885	3470	4391	5439	6560	6962
0:32:25	30.1	2306	2864	3802	4485	5777	6504	2889	3439	4397	5374	6710	7009
0:32:30	30.1	2328	2935	3871	4528	5894	6593	2871	3383	4452	5294	6714	6996
0:32:35	30.1	2340	2857	3838	4655	5843	6531	2894	3395	4480	5380	6719	6907
0:32:40	30.1	2375	2925	3835	4545	5753	6505	2871	3375	4457	5339	6712	6982
0:32:45	30.1	2320	2925	3778	4566	5893	6460	2908	3426	4450	5269	6721	7006
0:32:50	30.1	2343	2933	3848	4608	5783	6450	2953	3450	4441	5402	6674	6988
0:32:55	30.1	2380	2935	3812	4591	5837	6435	2919	3409	4423	5315	6627	6941
0:33:00	30.1	2312	2912	3918	4630	5795	6488	2881	3458	4436	5416	6698	6950
0:33:05	30.1	2306	2904	3820	4649	5814	6480	2906	3443	4458	5396	6650	6944
0:33:10	30.1	2303	2872	3869	4513	5793	6536	2883	3459	4445	5381	6675	6974
0:33:15	30.1	2375	2916	3860	4571	5684	6453	2848	3446	4442	5417	6649	6939
0:33:20	30.1	2383	2861	3834	4617	5768	6472	2920	3507	4436	5398	6716	6941
0:33:25	30.1	2366	2898	3886	4577	5837	6553	2890	3414	4415	5366	6665	6942
0:33:30	30.1	2311	2872	3867	4549	5832	6482	2901	3407	4457	5358	6654	6963
0:33:35	30.1	2359	2882	3851	4530	5888	6396	2846	3390	4312	5398	6627	6928
0:33:40	30.1	2369	2865	3912	4644	5797	6385	2899	3418	4461	5416	6598	6943
0:33:45	30.1	2330	2899	3870	4580	5880	6528	2886	3442	4370	5367	6641	7022
0:33:50	30.1	2331	2871	3808	4547	5832	6466	2862	3415	4404	5351	6644	6864
0:33:55	30.1	2339	2948	3859	4567	5768	6481	2837	3449	4375	5405	6599	7063
0:34:00	30.1	2320	2921	3838	4559	5806	6473	2834	3381	4479	5352	6669	6999
0:34:05	30.1	2279	2862	3849	4523	5773	6519	2832	3407	4428	5394	6659	6961
0:34:10	30.1	2343	2887	3772	4511	5822	6410	2970	3416	4386	5385	6605	6915
0:34:15	30.1	2320	2900	3833	4512	5729	6414	2913	3457	4444	5429	6683	6934
0:34:20	30.1	2334	2905	3859	4531	5733	6433	2877	3384	4404	5463	6665	6903
0:34:25	30.1	2342	2898	3785	4549	5818	6433	2865	3374	4409	5316	6607	6830
0:34:30	30.1	2382	2887	3879	4502	5726	6327	2823	3446	4377	5325	6585	7041
0:34:35	30.1	2356	2878	3850	4535	5804	6493	2871	3492	4396	5315	6701	6877
0:34:40	30.1	2315	2884	3860	4568	5788	6391	2836	3406	4378	5424	6719	6980
0:34:45	30.1	2363	2918	3804	4544	5705	6440	2859	3394	4526	5352	6675	6903
0:34:50	30.1	2376	2910	3803	4568	5796	6443	2880	3399	4427	5419	6578	6813
0:34:55	30.1	2340	2921	3879	4557	5705	6550	2863	3403	4355	5360	6653	6950
0:35:00	30.1	2331	2858	3828	4529	5755	6458	2873	3461	4370	5245	6675	6972
0:35:05	30.1	2354	2811	3866	4514	5885	6406	2886	3424	4409	5391	6722	6909
0:35:10	30.1	2320	2888	3835	4542	5749	6434	2804	3431	4416	5390	6662	6852
0:35:15	30.1	2319	2888	3837	4585	5892	6484	2912	3392	4363	5309	6626	6876
0:35:20	30.1	2331	2892	3823	4587	5804	6516	2905	3413	4404	5425	6645	6928
0:35:25	30.1	2352	2890	3829	4586	5803	6387	2875	3379	4389	5451	6590	6954
0:35:30	30.1	2331	2871	3826	4530	5735	6507	2920	3365	4375	5457	6633	6943
0:35:35	30.1	2330	2933	3788	4560	5677	6420	2896	3399	4457	5334	6633	7067
0:35:40	30.1	2372	2856	3845	4516	5832	6454	2904	3370	4371	5370	6659	6931
0:35:45	30.1	2276	2828	3814	4533	5828	6437	2839	3432	4354	5301	6627	6934
0:35:50	30.1	2331	2878	3765	4513	5798	6516	2822	3392	4403	5281	6695	6933
0:35:55	30.1	2291	2876	3811	4570	5774	6500	2846	3368	4431	5386	6590	6895
0:36:00	30.1	2333	2874	3814	4560	5778	6453	2892	3433	4442	5410	6535	6855
0:36:05	30.1	2397	2890	3892	4620	5798	6419	2858	3350	4430	5271	6597	6942
0:36:10	30.1	2334	2902	3819	4526	5834	6344	2880	3425	4365	5353	6594	6965
0:36:15	30.1	2278	2890	3848	4542	5771	6453	2856	3414	4467	5302	6638	6947
0:36:20	30.1	2315	2880	3856	4622	5808	6430	2908	3366	4333	5257	6541	6932
0:36:25	30.1	2316	2911	3798	4529	5697	6503	2834	3408	4352	5385	6674	6947
0:36:30	30.1	2273	2863	3813	4553	5794	6557	2905	3383	4404	5356	6652	6853
0:36:35	30.1	2319	2856	3791	4481	5761	6425	2830	3346	4511	5418	6604	6841
0:36:40	30.1	2315	2894	3820	4497	5762	6484	2827	3411	4384	5379	6616	6938
0:36:45	30.1	2308	2905	3773	4493	5749	6426	2904	3351	4468	5298	6563	6943
0:36:50	30.1	2367	2827	3800	4546	5699	6381	2886	3400	4370	5295	6640	7080
0:36:55	30.1	2320	2825	3760	4542	5714	6325	2851	3428	4390	5370	6615	6983
0:37:00	30.1	2317	2879	3720	4517	5892	6430	2807	3419	4340	5401	6643	6891
0:37:05	30.1	2337	2929	3832	4532	5742	6462	2866	3379	4344	5355	6507	6880
0:37:10	30.1	2408	2888	3756	4551	5803	6428	2873	3429	4422	5252	6591	6883
0:37:15	30.1	2361	2908	3718	4482	5753	6374	2918	3427	4401	5362	6619	6939
0:37:20	30.1	2332	2896	3863	4521	5798	6465	2816	3374	4363	5352	6672	6890
0:37:25	30.1	2345	2839	3762	4530	5674	6455	2893	3326	4412	5320	6578	6951
0:37:30	30.1	2307	2837	3761	4555	5711	6453	2854	3351	4287	5308	6628	6999
0:37:35	30.1	2304	2950	3768	4538	5708	6344	2911	3388	4431	5363	6677	6964
0:37:40	30.1	2316	2879	3785	4535	5675	6405	2835	3367	4399	5306	6512	6866
0:37:45	30.1	2293	2858	3818	4543	5841	6403	2871	3408	4407	5401	6608	6892
0:37:50	30.1	2348	2902	3783	4523	5687	6306	2869	3378	4433	5401	6604	6851
0:37:55	30.1	2327	2875	3885	4464	5758	6457	2873	3344	4383	5363	6572	6907
0:38:00	30.1	2305	2880	3717	4447	5745	6373	2841	3430	4373	5287	6561	6862
0:38:05	30.1	2303	2839	3794	4566	5787	6354	2884	3369	4360	5290	6594	6919
0:38:10	30.1	2366	2826	3808	4516	5774	6476	2899	3374	4422	5410	6609	6948
0:38:15	30.1	2294	2837	3800	4526	5738	6467	2887	3378	4400	5426	6608	6756
0:38:20	30.1	2360	2878	3783	4527	5701	6409	2830	3321	4415	5200	6564	7044
0:38:25	30.1	2298	2884	3780	4449	5766	6445	2889	3308	4385	5241	6599	6792
0:38:30	30.1	2325	2807	3812	4503	5696	6450	2836	3427	4356	5262	6707	6972
0:38:35	30.1	2268	2875	3756	4474	5757	6408	2872	3357	4430	5273	6682	6876
0:38:40	30.1	2335	2775	3784	4489	5773	6416	2846	3399	4383	5393	6679	6859
0:38:45	30.1	2314	2862	3829	4521	5739	6471	2860	3371	4453	5250	6655	6870
0:38:50	30.1	2324	2849	3787	4522	5740	6402	2835	3327	4357	5362	6548	6835
0:38:55	30.1	2303	2933	3772	4499	5766	6414	2825	3387	4310	5322	6583	6891
0:39:00	30.1	2303	2863	3697	4503	5768	6385	2876	3408	4332	5282	6580	6970
0:39:05	30.1	2261	2858	3770	4574	5683	6421	2829	3382	4345	5362	6687	6910
0:39:10	30.1	2346	2912	3853	4455	5793	6345	2853	3395	4438	5282	6587	6988
0:39:15	30.1	2245	2813	3779	4544	5685	6388	2835	3406	4308	5245	6599	6805
0:39:20	30.1	2385	2841	3829	4477	5624	6427	2831	3316	4351	5295	6528	6789
0:39:25	30.1	2256	2872	3769	4430	5803	6412	2776	3421	4373	5291	6524	6829
0:39:30	30.1	2296	2813	3763	4526	5678	6471	2850	3371	4358	5287	6600	6828
0:39:35	30.1	2285	2925	3841	4461	5718	6387	2883	3364	4372	5329	6665	6789
0:39:40	30.1	2303	2787	3772	4521	5642	6385	2881	3318	4407	5301	6589	6834
0:39:45	30.1	2324	2874	3754	4516	5732	6378	2839	3296	4390	5274	6603	6815
0:39:50	30.1	2286	2847	3773	4482	5717	6488	2825	3386	4423	5310	6559	6941
0:39:55	30.1	2333	2838	3763	4459	5763	6422	2838	3367	4328	5221	6643	6829
0:40:00	30.1	2301	2834	3743	4509	5688	6426	2888	3332	4387	5269	6546	6943
0:40:05	30.1	2313	2868	3800	4513	5784	6376	2842	3371	4417	5267	6659	6856
0:40:10	30.1	2327	2811	3831	4526	5748	6381	2846	3372	4347	5329	6589	6838
0:40:15	30.1	2289	2834	3749	4468	5795	6388	2841	3435	4367	5285	6533	6897
0:40:20	30.1	2331	2840	3748	4452	5665	6324	2890	3391	4352	5286	6524	6818
0:40:25	30.1	2283	2809	3785	4523	5752	6330	2867	3367	4325	5372	6592	6846
0:40:30	30.1	2313	2879	3750	4429	5821	6389	2898	3326	4311	5253	6577	6925
0:40:35	30.1	2328	2925	3833	4516	5745	6331	2834	3350	4355	5345	6521	6840
0:40:40	30.1	2312	2844	3785	4538	5654	6351	2875	3336	4356	5253	6573	6844
0:40:45	30.1	2286	2823	3747	4513	5712	6307	2889	3329	4403	5376	6621	6871
0:40:50	30.1	2301	2865	3776	4531	5678	6357	2863	3355	4369	5292	6589	6903
0:40:55	30.1	2270	2882	3778	4495	5729	6393	2864	3387	4332	5220	6658	6838
0:41:00	30.1	2342	2868	3833	4480	5722	6396	2818	3404	4379	5261	6525	6882
0:41:05	30.1	2302	2885	3768	4473	5663	6412	2922	3354	4383	5268	6523	6839
0:41:10	30.1	2332	2819	3758	4532	5730	6265	2807	3367	4316	5209	6476	6735
0:41:15	30.1	2311	2890	3858	4515	5828	6363	2814	3355	4406	5235	6547	6831
0:41:20	30.1	2291	2897	3725	4546	5701	6439	2825	3372	4405	5303	6546	6934
0:41:25	30.1	2307	2783	3790	4534	5768	6397	2879	3328	4368	5231	6503	6976
0:41:30	30.1	2265	2856	3759	4522	5771	6367	2858	3403	4364	5332	6559	6869
0:41:35	30.1	2278	2917	3750	4468	5817	6425	2872	3331	4372	5243	6542	6805
0:41:40	30.1	2294	2783	3736	4516	5783	6359	2809	3398	4362	5216	6612	6849
0:41:45	30.1	2251	2796	3794	4485	5659	6400	2804	3320	4317	5241	6489	6848
0:41:50	30.1	2272	2831	3789	4521	5678	6446	2835	3343	4347	5224	6584	6927
0:41:55	30.1	2309	2836	3798	4584	5733	6396	2819	3330	4405	5364	6507	6901
0:42:00	30.1	2308	2874	3807	4470	5684	6384	2873	3289	4354	5238	6498	6829
0:42:05	30.1	2344	2827	3758	4552	5696	6240	2722	3342	4380	5272	6473	6886
0:42:10	30.1	2296	2817	3750	4444	5654	6448	2809	3361	4317	5245	6582	6789
0:42:15	30.1	2312	2857	3746	4508	5739	6353	2843	3398	4339	5340	6602	6816
0:42:20	30.1	2331	2853	3739	4495	5695	6409	2830	3344	4357	5322	6536	6755
0:42:25	30.1	2244	2851	3725	4477	5659	6348	2842	3383	4335	5169	6513	6821
0:42:30	30.1	2282	2813	3741	4451	5694	6311	2869	3367	4376	5317	6423	6763
0:42:35	30.1	2279	2892	3824	4526	5755	6274	2801	3393	4356	5268	6522	6780
0:42:40	30.1	2329	2854	3734	4519	5650	6416	2841	3353	4298	5330	6464	6823
0:42:45	30.1	2306	2889	3724	4501	5725	6268	2796	3286	4355	5256	6503	6941
0:42:50	30.1	2304	2847	3761	4580	5712	6322	2880	3311	4394	5210	6567	6763
0:42:55	30.1	2308	2873	3688	4538	5772	6355	2834	3340	4382	5279	6476	6787
0:43:00	30.1	2284	2800	3737	4503	5637	6375	2879	3356	4422	5261	6490	6784
0:43:05	30.1	2245	2879	3801	4514	5753	6407	2793	3397	4262	5264	6488	6834
0:43:10	30.1	2301	2857	3775	4504	5746	6432	2832	3316	4288	5228	6515	6795
0:43:15	30.1	2275	2830	3743	4484	5696	6325	2892	3423	4355	5256	6505	6715
0:43:20	30.1	2297	2870	3752	4481	5795	6344	2886	3324	4450	5170	6645	6828
0:43:25	30.1	2277	2835	3745	4570	5655	6354	2743	3348	4412	5217	6563	6862
0:43:30	30.1	2284	2831	3779	4463	5707	6447	2883	3304	4276	5204	6565	6866
0:43:35	30.1	2299	2852	3815	4500	5724	6373	2754	3329	4306	5245	6641	6853
0:43:40	30.1	2311	2807	3743	4544	5751	6349	2836	3395	4343	5271	6649	6829
0:43:45	30.1	2277	2871	3784	4476	5749	6310	2791	3364	4403	5275	6501	6834
0:43:50	30.1	2339	2822	3732	4490	5666	6311	2846	3394	4427	5189	6475	6817
0:43:55	30.1	2296	2828	3770	4505	5717	6397	2784	3347	4272	5244	6590	6825
0:44:00	30.1	2304	2911	3791	4478	5684	6369	2838	3409	4338	5222	6501	6803
0:44:05	30.1	2263	2922	3798	4445	5719	6392	2839	3389	4377	5274	6462	6688
0:44:10	30.1	2307	2836	3754	4488	5691	6249	2840	3403	4328	5254	6414	6742
0:44:15	30.1	2303	2856	3767	4473	5755	6385	2792	3368	4305	5280	6587	6829
0:44:20	30.1	2292	2835	3811	4541	5619	6296	2782	3310	4416	5333	6527	6822
0:44:25	30.1	2327	2847	3711	4477	5769	6438	2798	3342	4235	5270	6461	6751
0:44:30	30.1	2270	2849	3734	4512	5763	6297	2793	3377	4307	5227	6600	6877
0:44:35	30.1	2278	2866	3804	4497	5679	6176	2814	3274	4303	5215	6556	6784
0:44:40	30.1	2258	2823	3754	4515	5644	6294	2800	3408	4266	5318	6572	6755
0:44:45	30.1	2243	2830	3764	4463	5602	6380	2821	3309	4407	5254	6591	6776
0:44:50	30.1	2257	2853	3753	4423	5690	6361	2807	3356	4319	5238	6524	6790
0:44:55	30.1	2293	2836	3779	4453	5736	6476	2826	3346	4337	5360	6517	6848
0:45:00	30.1	2306	2852	3759	4458	5665	6357	2831	3337	4369	5209	6535	6765
0:45:05	30.1	2335	2809	3744	4406	5700	6298	2844	3358	4279	5210	6463	6780
0:45:10	30.1	2248	2830	3753	4409	5706	6477	2846	3355	4350	5215	6534	6783
0:45:15	30.1	2330	2801	3727	4445	5704	6370	2844	3335	4364	5268	6533	6749
0:45:20	30.1	2324	2882	3719	4519	5695	6420	2808	3324	4322	5288	6502	6863
0:45:25	30.1	2294	2806	3724	4457	5695	6434	2818	3287	4353	5300	6549	6869
0:45:30	30.1	2297	2828	3786	4459	5635	6351	2853	3447	4296	5262	6513	6809
0:45:35	30.1	2287	2888	3774	4462	5614	6400	2864	3245	4371	5253	6504	6774
0:45:40	30.1	2271	2816	3803	4524	5757	6360	2868	3299	4324	5219	6491	6877
0:45:45	30.1	2274	2807	3743	4485	5745	6289	2796	3344	4337	5269	6507	6910
0:45:50	30.1	2296	2842	3722	4422	5703	6411	2866	3380	4355	5242	6506	6775
0:45:55	30.1	2263	2833	3810	4488	5730	6381	2746	3357	4356	5280	6596	6787
0:46:00	30.1	2296	2831	3751	4492	5657	6357	2835	3280	4303	5189	6537	6763
0:46:05	30.1	2274	2859	3747	4399	5677	6345	2818	3272	4379	5325	6437	6795
0:46:10	30.1	2271	2870	3712	4483	5636	6342	2778	3259	4264	5242	6435	6743
0:46:15	30.1	2320	2870	3739	4504	5611	6430	2818	3305	4341	5195	6494	6767
0:46:20	30.1	2296	2793	3733	4468	5656	6297	2813	3359	4410	5193	6568	6842
0:46:25	30.1	2269	2882	3768	4430	5618	6327	2805	3309	4313	5258	6475	6907
0:46:30	30.1	2264	2866	3696	4524	5660	6312	2775	3332	4356	5222	6526	6715
0:46:35	30.1	2315	2855	3792	4430	5719	6300	2807	3316	4277	5263	6483	6764
0:46:40	30.1	2291	2865	3781	4494	5631	6392	2771	3334	4401	5280	6467	6752
0:46:45	30.1	2295	2910	3715	4412	5566	6413	2821	3302	4322	5243	6498	6696
0:46:50	30.1	2249	2821	3755	4486	5752	6372	2774	3296	4370	5262	6550	6791
0:46:55	30.1	2271	2779	3704	4386	5685	6262	2802	3344	4294	5143	6505	6794
0:47:00	30.1	2337	2839	3755	4444	5794	6298	2858	3343	4353	5222	6497	6848
0:47:05	30.1	2274	2828	3760	4455	5693	6311	2801	3362	4362	5240	6540	6819
0:47:10	30.1	2221	2818	3736	4428	5676	6406	2877	3311	4311	5276	6503	6783
0:47:15	30.1	2258	2837	3746	4480	5683	6340	2797	3351	4361	5268	6570	6901
0:47:20	30.1	2311	2832	3680	4432	5624	6368	2837	3361	4317	5273	6511	6755
0:47:25	30.1	2278	2888	3733	4516	5633	6226	2831	3389	4333	5243	6614	6856
0:47:30	30.1	2274	2836	3722	4450	5629	6291	2854	3320	4331	5227	6527	6749
0:47:35	30.1	2280	2862	3778	4493	5614	6329	2819	3385	4314	5232	6532	6746
0:47:40	30.1	2301	2795	3792	4516	5677	6326	2858	3287	4375	5287	6495	6796
0:47:45	30.1	2254	2852	3742	4450	5701	6419	2868	3397	4291	5220	6536	6682
0:47:50	30.1	2243	2834	3739	4466	5765	6359	2821	3289	4268	5212	6439	6815
0:47:55	30.1	2224	2836	3753	4434	5680	6365	2840	3257	4327	5351	6575	6849
0:48:00	30.1	2256	2842	3716	4380	5733	6225	2809	3321	4326	5310	6500	6788
0:48:05	30.1	2270	2825	3763	4358	5605	6258	2840	3322	4338	5185	6534	6808
0:48:10	30.1	2307	2840	3752	4461	5703	6288	2825	3366	4332	5216	6521	6708
0:48:15	30.1	2239	2858	3765	4497	5665	6279	2782	3375	4336	5181	6528	6802
0:48:20	30.1	2285	2815	3785	4534	5610	6328	2786	3280	4323	5176	6476	6826
0:48:25	30.1	2314	2805	3795	4417	5605	6265	2826	3350	4314	5222	6463	6746
0:48:30	30.1	2239	2835	3737	4448	5722	6317	2815	3281	4333	5265	6463	6647
0:48:35	30.1	2248	2844	3739	4461	5672	6470	2839	3351	4373	5241	6537	6792
0:48:40	30.1	2303	2869	3797	4401	5770	6276	2777	3344	4300	5183	6609	6713
0:48:45	30.1	2237	2806	3716	4425	5703	6360	2805	3351	4257	5238	6540	6848
