

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:48:50	30.1	4205	6786	7954	9187	10223	11083	12219	14128	16200	18171	19728	21708
0:48:55	30.1	4160	7016	8121	9103	10242	11239	12234	14406	16082	17967	19716	21575
0:49:00	30.1	4175	6915	7949	9015	10293	11381	12121	14172	16077	17854	19751	21855
0:49:05	30.1	4169	6875	7978	9123	10179	11272	12269	14264	16157	18128	19539	21654
0:49:10	30.0	4215	6927	8064	9208	10197	11317	12252	14186	16129	18282	19751	21583
0:49:15	30.1	4140	6920	7966	9251	10242	11187	12075	14318	16117	18009	19441	21624
0:49:20	30.0	4231	6964	7953	9050	10216	11185	12227	14315	16245	17953	19449	21894
0:49:25	30.1	4219	7031	7897	9237	10231	11294	12012	14096	15944	18033	19642	21899
0:49:30	30.1	4161	6959	7935	9134	10335	11288	12122	14134	16161	18218	19556	21731
0:49:35	30.1	4125	6918	8025	9204	10191	11211	12225	14133	16126	18190	19624	21665
0:49:40	30.1	4201	7029	7911	9178	10187	11438	12158	14146	16050	18066	19517	21726
0:49:45	30.1	4269	6933	7910	9189	10132	11290	12164	14273	16206	17944	19644	21606
0:49:50	30.1	4173	6993	7996	9217	10270	11253	12295	14163	16304	18212	19714	21580
0:49:55	30.0	4164	6985	7864	9020	10315	11300	12141	14377	16063	18108	19658	21537
0:50:00	30.1	4197	6916	7987	9087	10281	11148	12230	14049	16121	18079	19579	21469
0:50:05	30.0	4212	7005	7922	9075	10125	11311	12115	14113	16109	18037	19498	21711
0:50:10	30.1	4168	7067	7924	9007	10316	11103	12028	14321	16136	18035	19823	21682
0:50:15	30.1	4192	6946	7975	9145	10197	11148	12274	14247	16138	18066	19936	21531
0:50:20	30.1	4220	6981	8023	9184	10196	11371	12122	14297	16001	17986	19417	21521
0:50:25	30.1	4214	6905	7929	9150	10258	11148	12007	14252	16309	18257	19472	21681
0:50:30	30.1	4158	6939	8047	9105	10264	11254	12138	14072	15958	18021	19684	21479
0:50:35	30.1	4175	6845	7832	9072	10304	11308	12168	14246	16253	18100	19618	21648
0:50:40	30.0	4166	6985	7930	9115	10140	11252	11982	14046	16122	18242	19461	21660
0:50:45	30.0	4218	7013	7875	9130	10221	11304	11968	14328	16124	18034	19752	21438
0:50:50	30.1	4178	6998	7967	9153	10143	11364	12207	14140	16124	18193	19793	21464
0:50:55	30.1	4161	6946	7789	9133	10357	11340	11995	14120	16261	18078	19605	21731
0:51:00	30.1	4174	7062	7836	9238	10186	11195	12193	14081	16188	17864	19786	21813
0:51:05	30.1	4212	6840	7967	9070	10197	11211	12080	14132	16174	18013	19670	21456
0:51:10	30.1	4162	6889	7905	9142	10191	11324	12056	14236	16118	17907	19495	21969
0:51:15	30.1	4226	6913	7930	9076	10262	11217	12266	14215	16243	18107	19604	21797
0:51:20	30.1	4222	6877	7919	9032	10261	11115	12134	14145	16093	17975	19788	21672
0:51:25	30.1	4189	6872	8050	9154	10302	11352	12089	14140	16177	17971	19506	21498
0:51:30	30.0	4188	7042	7891	9096	10309	11203	12132	14182	16219	18086	19705	21370
0:51:35	30.1	4186	6907	7951	9180	10153	11220	12083	14260	16123	17914	19681	21515
0:51:40	30.1	4142	6890	7873	9137	10153	11324	12012	14197	16077	18025	19831	21574
0:51:45	30.1	4112	6937	8020	9153	10067	11299	12273	14325	16072	17905	19676	21596
0:51:50	30.1	4149	6919	7932	9089	10313	11190	12209	14502	16095	18166	19678	21592
0:51:55	30.1	4194	6956	8109	9196	10162	11301	12071	14144	16021	17976	19836	21811
0:52:00	30.1	4177	6955	7888	9202	10213	11167	12124	14115	16128	17890	19420	21709
0:52:05	30.1	4157	6944	7969	9116	10138	11409	12164	14142	16313	18091	19626	21451
0:52:10	30.1	4229	6913	7880	9175	10183	11202	12086	14120	16101	17980	19478	21642
0:52:15	30.1	4200	6907	7880	9077	10219	11247	12268	14108	15953	18104	19542	21581
0:52:20	30.1	4170	6943	7919	9172	10268	11204	12054	14142	16065	18085	19540	21624
0:52:25	30.0	4144	7063	7919	9144	10187	11162	12164	14238	16073	18179	19617	21592
0:52:30	30.1	4149	7018	7960	9037	10223	11268	12135	14029	16116	18085	19695	21579
0:52:35	30.1	4163	6869	7861	9120	10118	11247	12242	13982	16189	18078	19491	21522
0:52:40	30.1	4196	6873	8026	9088	10222	11340	12122	14293	16059	17966	19602	21576
0:52:45	30.0	4215	7060	7922	9155	10242	11211	12108	14198	16043	17982	19707	21640
0:52:50	30.1	4099	6846	7935	9149	10207	11264	12115	14289	16042	18141	19474	21534
0:52:55	30.1	4163	6868	7921	9004	10266	11228	12063	14177	15827	18145	19659	21653
0:53:00	30.1	4140	6894	7819	9113	10182	11174	12186	14114	16207	17906	19613	21485
0:53:05	30.1	4191	6899	7929	9051	10153	11263	12227	14083	16021	18078	19535	21478
0:53:10	30.0	4251	6815	7878	9098	10231	11120	11959	14161	16010	17920	19431	21627
0:53:15	30.0	4146	6868	7863	9063	10086	11293	12125	14100	16181	18041	19643	21613
0:53:20	30.1	4141	6985	7955	9099	10197	11228	12246	14219	15934	18118	19698	21446
0:53:25	30.1	4127	6925	7864	9098	10222	11087	11930	14101	15964	17955	19762	21583
0:53:30	30.1	4186	6906	7998	9096	10243	11113	12014	13970	16071	17893	19596	21722
0:53:35	30.1	4193	6874	7921	9158	10246	11241	12236	13944	16064	18038	19517	21527
0:53:40	30.1	4125	6878	7884	8975	10221	11290	12076	14091	16137	18126	19506	21645
0:53:45	30.1	4178	6969	7927	9076	10233	11237	12087	14158	16142	17971	19578	21587
0:53:50	30.0	4176	6936	7884	9128	10127	11193	12120	14021	16248	17893	19414	21719
0:53:55	30.0	4142	6927	7890	9180	10336	11242	12185	14112	16131	18079	19634	21656
0:54:00	30.1	4164	6905	7911	9128	10206	11108	12169	14062	15937	17830	19419	21489
0:54:05	30.1	4159	6947	7867	9065	10092	11160	12062	14081	16080	17813	19442	21743
0:54:10	30.1	4145	6968	7844	9149	10259	11049	12113	14129	15984	18082	19352	21533
0:54:15	30.1	4111	6961	7856	9113	10325	11291	12093	14080	16184	17892	19509	21494
0:54:20	30.1	4145	7057	7860	9007	10008	11147	12057	14096	15986	18021	19373	21700
0:54:25	30.1	4204	6812	7873	9039	10323	11271	11942	14161	15839	17959	19468	21521
0:54:30	30.1	4173	6844	7914	9129	10114	11137	12203	14226	15994	17952	19377	21652
0:54:35	30.1	4147	6873	7874	9041	10286	11149	12022	14175	16131	17942	19616	21714
0:54:40	30.1	4084	6865	7950	9071	10156	11269	12104	14023	16060	18002	19521	21567
0:54:45	30.0	4163	6801	7830	9039	10145	11268	12086	13998	16035	18139	19415	21445
0:54:50	30.1	4160	6958	7849	9210	10185	11209	12148	14066	15973	17760	19434	21503
0:54:55	30.1	4210	6854	7782	9106	10109	11334	12166	14124	15982	18003	19481	21510
0:55:00	30.1	4148	6904	8041	8984	10159	11275	12032	14139	16026	18148	19657	21598
0:55:05	30.1	4133	6808	7872	9070	10168	11213	12047	14246	15987	18050	19507	21509
0:55:10	30.1	4181	6894	7851	9033	10127	11135	12402	14221	16223	17941	19557	21586
0:55:15	30.1	4179	6913	7942	9174	10253	11085	12017	14000	15957	18092	19589	21623
0:55:20	30.1	4079	6965	7718	9163	10209	11154	12058	14103	16057	18114	19211	21438
0:55:25	30.0	4185	6868	7878	9006	10138	11176	11969	14111	15845	17828	19449	21368
0:55:30	30.1	4112	6813	7877	9091	10209	11275	12033	13883	16067	17958	19518	21409
0:55:35	30.1	4159	6868	7817	9124	10084	11213	12055	14190	16000	17889	19568	21553
0:55:40	30.1	4119	6899	8010	9157	10099	11181	12208	13983	16000	18096	19451	21673
0:55:45	30.1	4144	6880	7883	9054	10187	11131	12168	14083	15871	17896	19491	21879
0:55:50	30.1	4161	6874	7847	9099	10203	11128	12246	14098	15960	17765	19359	21515
0:55:55	30.1	4142	6806	7882	9118	10090	11141	11945	14228	15918	18246	19598	21616
0:56:00	30.1	4183	6736	7900	9112	10103	11175	12035	14068	16053	17957	19560	21610
0:56:05	30.1	4186	6849	7935	8922	10163	11202	11972	14224	16077	17934	19495	21555
0:56:10	30.1	4112	6802	7825	8965	10148	11243	11998	14130	15870	18005	19457	21157
0:56:15	30.0	4106	6907	7822	8998	10271	11203	12011	14171	15931	17793	19751	21554
0:56:20	30.1	4172	6931	7880	9104	10045	11087	12060	14151	16023	17828	19476	21525
0:56:25	30.1	4180	6988	7723	9105	10200	11105	11943	14025	15923	17971	19491	21498
0:56:30	30.1	4121	6932	7780	8991	10046	11175	12111	14264	15816	17988	19558	21343
0:56:35	30.1	4162	6884	7957	9058	10177	11237	12058	14030	16067	17871	19742	21436
0:56:40	30.1	4145	6839	7894	9064	10093	11094	12022	13899	15962	17913	19423	21483
0:56:45	30.1	4097	6850	7853	9062	10212	11162	12021	13901	16005	18020	19460	21433
0:56:50	30.1	4167	6840	7854	8939	10331	11061	11926	14018	15953	17789	19330	21495
0:56:55	30.1	4192	6876	7860	9240	10187	11177	12062	14085	16127	17928	19598	21317
0:57:00	30.1	4138	6820	7985	9192	10128	11080	12006	14126	15917	17769	19365	21370
0:57:05	30.0	4117	6877	7915	9090	10186	11271	12173	13951	16053	17896	19372	21624
0:57:10	30.1	4127	6849	7840	9108	10060	11169	12200	13847	15939	17914	19450	21332
0:57:15	30.1	4136	6905	7809	9142	10132	11185	11998	14058	15956	17922	19459	21415
0:57:20	30.1	4118	6927	7839	9036	10123	11215	12017	13911	15920	17826	19774	21468
0:57:25	30.1	4121	6896	7968	9080	10200	11231	12066	13865	15833	17766	19648	21523
0:57:30	30.1	4144	6818	7884	9056	10164	11098	12078	14204	15943	17960	19311	21475
0:57:35	30.1	4159	6918	7724	9055	10310	11108	11945	13970	15951	17992	19473	21377
0:57:40	30.1	4135	6881	7866	9046	10198	11182	11957	14121	15934	17902	19381	21500
0:57:45	30.0	4072	6800	7842	9003	10017	11171	12167	14144	15923	17710	19418	21424
0:57:50	30.0	4206	6795	7887	8925	10090	11219	12118	13989	15840	17938	19518	21181
0:57:55	30.1	4125	6884	7801	9052	10194	11027	12075	13916	15883	17883	19422	21352
0:58:00	30.1	4076	6851	7854	9152	10026	11205	11962	14174	15979	17917	19350	21597
0:58:05	30.1	4053	6893	7895	9071	10151	11142	12062	14226	16075	17832	19352	21337
0:58:10	30.1	4086	6916	7919	8993	10164	11060	12194	13975	16018	17884	19249	21355
0:58:15	30.1	4139	6975	7981	8917	10108	11138	12009	14077	15948	17992	19329	21271
0:58:20	30.1	4075	6863	7819	9112	10099	11068	11935	14234	15647	17967	19442	21322
0:58:25	30.1	4082	6870	7763	8929	10132	11230	12016	14056	16010	18033	19456	21466
0:58:30	30.1	4092	6870	7866	9135	10225	11267	11872	14048	15893	18103	19578	21409
0:58:35	30.0	4093	6838	7891	9022	10116	11065	12001	13942	15964	18106	19350	21306
0:58:40	30.1	4203	6982	7781	9103	10039	11077	11954	14080	15990	17994	19487	21392
0:58:45	30.1	4136	6935	7868	9068	10072	11125	11796	13960	15820	18100	19424	21281
0:58:50	30.1	4094	6820	7848	9060	10085	11117	11943	14047	16028	17907	19627	21496
0:58:55	30.1	4088	6839	7814	9028	10098	11049	11946	14137	15885	17839	19425	21271
0:59:00	30.1	4065	6815	7768	8906	10078	11072	11951	14091	15972	17916	19288	21306
0:59:05	30.1	4076	6865	7819	9023	10029	11024	11927	14079	15918	17898	19532	21308
0:59:10	30.1	4141	6805	7736	8909	10117	11186	11933	14052	15993	17805	19286	21294
0:59:15	30.1	4123	6841	7872	8974	10130	11127	12031	14030	15874	17699	19240	21398
0:59:20	30.1	4137	6856	7825	9007	10061	11064	12072	13979	15891	17685	19574	21297
0:59:25	30.1	4139	6816	7840	8996	10185	11153	12132	14113	16030	17898	19208	21380
0:59:30	30.1	4032	6801	7841	8954	10206	11095	11960	14091	16086	17953	19310	21351
0:59:35	30.1	4164	6760	7845	9008	10076	11066	11987	14055	16079	17826	19380	21221
0:59:40	30.1	4115	6892	7807	9053	10081	11153	11945	13862	15914	17689	19173	21269
0:59:45	30.1	4122	6830	7911	9068	10236	11095	11950	13947	15909	17822	19273	21279
0:59:50	30.1	4141	6878	7805	8978	10028	11151	12029	13993	16053	17856	19369	21339
0:59:55	30.1	4185	6745	7751	8927	10120	11198	12054	14051	15882	17718	19349	21259
1:00:00	30.1	4158	6882	7809	9013	10158	11057	11957	14086	15761	17640	19252	21286

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-3444000.000	2988000.000	-4644000.000	-4008000.000	-4596000.000	-4392000.000	-5244000.000	-6792000.000	-6204000.000	-6348000.000	-7644000.000	6156000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:23	0:43:48	0:02:33	0:00:23	0:39:48	0:00:28	0:02:13	0:39:18	0:00:18	0:00:48	0:26:53	0:51:08	t at Max V [295,335]
	0:00:13	0:45:10	0:01:56	0:00:13	0:38:31	0:00:20	0:01:30	0:38:14	0:00:09	0:00:36	0:25:44	0:52:49	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

