

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:24:15	30.1	1155	3424	4610	7155	8714	10854	907	3219	4183	6109	7105	9808
0:24:20	30.1	1148	3410	4564	7081	8694	10898	922	3249	4236	6291	7049	9806
0:24:25	30.1	1176	3349	4610	7071	8638	10868	910	3198	4280	6289	7185	9861
0:24:30	30.1	1146	3471	4591	7087	8728	10892	914	3183	4241	6306	7162	9886
0:24:35	30.1	1143	3327	4629	7126	8551	10823	895	3184	4173	6221	7224	9782
0:24:40	30.1	1164	3319	4562	7102	8644	10962	906	3252	4220	6168	7113	9851
0:24:45	30.1	1138	3395	4564	7161	8614	10912	883	3145	4197	6289	7080	9887
0:24:50	30.1	1139	3343	4598	7057	8666	10961	903	3180	4179	6201	7033	9815
0:24:55	30.1	1182	3304	4614	7138	8699	10966	889	3200	4202	6211	7104	9910
0:25:00	30.1	1145	3436	4618	7197	8500	10785	923	3193	4257	6220	7145	9775
0:25:05	30.1	1171	3321	4648	7242	8722	10888	900	3243	4187	6244	7178	9923
0:25:10	30.1	1147	3315	4643	7027	8578	10780	915	3174	4164	6215	7180	9871
0:25:15	30.1	1157	3373	4624	7146	8586	10827	883	3212	4182	6188	7146	9700
0:25:20	30.1	1148	3409	4656	7077	8483	10711	880	3177	4124	6145	7115	9691
0:25:25	30.1	1170	3343	4648	7242	8559	10759	880	3181	4179	6189	7188	9817
0:25:30	30.1	1146	3355	4570	7117	8588	10866	890	3118	4232	6241	7018	9834
0:25:35	30.1	1159	3317	4530	7159	8572	10871	907	3235	4250	6271	7040	9790
0:25:40	30.1	1158	3395	4600	7016	8707	10769	878	3167	4123	6241	7100	9763
0:25:45	30.1	1151	3342	4570	7092	8531	10794	903	3148	4157	6267	7144	9865
0:25:50	30.1	1150	3390	4596	7075	8596	10655	929	3171	4186	6255	7215	9772
0:25:55	30.1	1133	3348	4545	7197	8542	10818	878	3134	4095	6172	7145	9811
0:26:00	30.1	1142	3348	4533	7173	8643	10896	877	3199	4239	6230	7031	9690
0:26:05	30.1	1170	3374	4534	7156	8542	10860	900	3254	4178	6252	7185	9745
0:26:10	30.1	1147	3298	4589	7061	8499	10744	893	3207	4197	6267	7144	9693
0:26:15	30.1	1131	3368	4559	7097	8549	10865	882	3162	4235	6167	7129	9707
0:26:20	30.1	1137	3354	4522	7046	8594	10892	899	3149	4098	6164	7133	9718
0:26:25	30.1	1160	3367	4609	7150	8567	10749	903	3182	4195	6239	7141	9808
0:26:30	30.1	1175	3423	4652	7123	8547	10880	877	3187	4124	6229	7168	9790
0:26:35	30.1	1144	3323	4551	7223	8468	10762	866	3253	4195	6152	7130	9762
0:26:40	30.1	1153	3368	4595	7181	8504	10913	896	3175	4120	6144	7187	9858
0:26:45	30.1	1180	3395	4596	7095	8575	10738	915	3199	4148	6211	7124	9658
0:26:50	30.1	1146	3391	4543	7139	8583	10782	888	3144	4154	6270	7090	9715
0:26:55	30.1	1159	3361	4536	7115	8648	10709	881	3168	4147	6184	7127	9844
0:27:00	30.1	1129	3362	4618	7198	8531	10759	906	3219	4212	6208	7087	9761
0:27:05	30.1	1148	3310	4571	7042	8544	10693	913	3184	4212	6178	7057	9686
0:27:10	30.1	1152	3300	4562	7244	8561	10792	923	3167	4201	6189	7122	9657
0:27:15	30.1	1173	3377	4497	7092	8531	10790	886	3215	4156	6163	7162	9705
0:27:20	30.1	1156	3334	4575	7056	8521	10854	922	3190	4204	6140	7144	9758
0:27:25	30.1	1146	3297	4454	7053	8479	10705	905	3192	4197	6217	7156	9627
0:27:30	30.1	1179	3380	4510	7137	8572	10706	883	3176	4211	6162	7077	9772
0:27:35	30.1	1121	3338	4506	7040	8537	10898	871	3191	4199	6133	7032	9689
0:27:40	30.1	1150	3319	4533	6999	8477	10685	895	3212	4145	6070	7056	9757
0:27:45	30.1	1178	3350	4541	7158	8567	10653	875	3173	4210	6286	7109	9656
0:27:50	30.1	1153	3349	4571	7167	8538	10734	911	3150	4193	6189	7041	9624
0:27:55	30.1	1148	3339	4550	7101	8575	10797	896	3179	4155	6197	7137	9706
0:28:00	30.1	1137	3356	4582	7096	8553	10807	885	3168	4167	6156	6962	9646
0:28:05	30.1	1169	3332	4532	7039	8510	10830	915	3166	4139	6084	7071	9692
0:28:10	30.1	1154	3321	4479	7164	8466	10792	890	3195	4154	6202	7142	9681
0:28:15	30.1	1128	3382	4491	7054	8548	10689	886	3154	4154	6163	7068	9655
0:28:20	30.1	1130	3292	4511	7072	8495	10848	880	3168	4189	6148	7022	9695
0:28:25	30.1	1150	3356	4560	7200	8530	10808	909	3237	4117	6192	7059	9673
0:28:30	30.1	1183	3329	4495	7076	8640	10730	904	3183	4175	6140	7020	9633
0:28:35	30.1	1154	3269	4541	7095	8465	10784	918	3150	4199	6108	7040	9694
0:28:40	30.1	1146	3316	4508	7079	8606	10797	887	3107	4174	6239	7117	9643
0:28:45	30.1	1171	3404	4543	7061	8512	10813	910	3181	4156	6082	7079	9601
0:28:50	30.1	1152	3341	4534	7012	8496	10711	912	3234	4148	6199	7104	9744
0:28:55	30.1	1178	3350	4640	7004	8549	10649	906	3162	4165	6158	7069	9655
0:29:00	30.1	1076	3323	4520	7084	8625	10675	908	3193	4160	6284	6937	9625
0:29:05	30.1	1150	3293	4583	7117	8479	10678	912	3192	4154	6084	7039	9793
0:29:10	30.1	1151	3345	4550	6989	8386	10926	880	3128	4170	6144	7093	9668
0:29:15	30.1	1155	3400	4499	7049	8466	10734	908	3198	4175	6230	7124	9626
0:29:20	30.1	1134	3404	4565	7135	8547	10723	876	3175	4117	6161	6993	9564
0:29:25	30.1	1141	3386	4626	6938	8474	10726	891	3166	4118	6160	7112	9682
0:29:30	30.1	1147	3330	4509	7119	8593	10836	904	3213	4146	6255	7031	9631
0:29:35	30.1	1162	3387	4563	6954	8486	10727	863	3185	4151	6157	7050	9679
0:29:40	30.1	1139	3332	4569	7036	8536	10656	897	3178	4139	6099	7160	9687
0:29:45	30.1	1130	3384	4463	7100	8591	10577	884	3219	4192	6138	7058	9748
0:29:50	30.1	1157	3299	4569	7036	8519	10726	887	3183	4211	6165	7079	9666
0:29:55	30.2	1165	3361	4609	6962	8476	10618	889	3196	4137	6233	7012	9671
0:30:00	30.1	1132	3392	4539	7059	8471	10727	886	3142	4174	6125	7030	9703
0:30:05	30.1	1149	3391	4485	7006	8415	10604	880	3138	4227	6091	7029	9637
0:30:10	30.1	1147	3357	4516	7062	8510	10716	889	3182	4162	6141	6991	9735
0:30:15	30.1	1146	3381	4557	7051	8552	10663	893	3137	4135	6144	7090	9774
0:30:20	30.1	1167	3318	4540	7106	8504	10674	932	3153	4206	6114	6955	9616
0:30:25	30.1	1119	3276	4510	6950	8573	10669	899	3196	4136	6201	7015	9707
0:30:30	30.1	1137	3349	4538	7061	8429	10637	908	3123	4109	6135	7138	9752
0:30:35	30.1	1148	3280	4498	6929	8517	10758	862	3121	4137	6197	7177	9677
0:30:40	30.1	1111	3358	4577	7064	8418	10813	888	3138	4163	6204	6969	9557
0:30:45	30.1	1134	3311	4540	6999	8504	10820	873	3163	4189	6144	7073	9683
0:30:50	30.1	1141	3341	4529	7047	8510	10776	869	3178	4124	6065	6952	9453
0:30:55	30.1	1143	3389	4552	6978	8500	10692	903	3136	4160	6190	7038	9603
0:31:00	30.1	1134	3316	4486	7016	8443	10764	875	3151	4157	6240	7099	9629
0:31:05	30.1	1119	3395	4499	7081	8472	10580	888	3197	4171	6041	7061	9617
0:31:10	30.1	1160	3353	4437	7006	8382	10686	874	3178	4163	6128	7065	9575
0:31:15	30.1	1162	3360	4580	7025	8449	10770	893	3152	4155	6101	7021	9668
0:31:20	30.1	1142	3333	4578	7088	8553	10652	867	3156	4149	6127	7033	9570
0:31:25	30.1	1154	3353	4481	7040	8383	10704	909	3169	4119	6222	7092	9791
0:31:30	30.1	1102	3311	4519	6992	8492	10666	888	3220	4181	6122	7000	9628
0:31:35	30.1	1158	3288	4574	7060	8481	10606	895	3130	4148	6113	7016	9655
0:31:40	30.1	1139	3283	4463	7043	8484	10794	915	3149	4117	6144	7031	9620
0:31:45	30.1	1128	3365	4519	7120	8552	10718	920	3154	4150	6091	7021	9714
0:31:50	30.1	1131	3272	4557	6996	8468	10638	878	3155	4135	6118	7097	9677
0:31:55	30.1	1125	3334	4544	7108	8578	10717	917	3121	4184	6144	7034	9676
0:32:00	30.1	1130	3363	4577	7053	8382	10668	889	3138	4126	6135	7008	9698
0:32:05	30.1	1140	3316	4476	6954	8486	10790	925	3167	4123	6142	7030	9572
0:32:10	30.1	1150	3316	4562	7093	8481	10700	872	3161	4151	6054	6988	9717
0:32:15	30.1	1172	3361	4520	6994	8504	10763	886	3144	4151	6140	7060	9744
0:32:20	30.1	1154	3356	4485	6978	8489	10750	897	3167	4163	6121	6956	9570
0:32:25	30.1	1126	3334	4606	7077	8473	10690	874	3135	4144	6155	6928	9658
0:32:30	30.1	1165	3291	4507	7104	8549	10621	878	3195	4166	6157	7100	9685
0:32:35	30.1	1140	3359	4528	7205	8582	10676	888	3152	4138	6155	6946	9732
0:32:40	30.1	1128	3304	4481	7034	8500	10663	884	3123	4158	6150	7016	9610
0:32:45	30.1	1153	3316	4564	7061	8504	10767	905	3139	4099	6075	7013	9520
0:32:50	30.1	1159	3294	4523	6950	8377	10665	868	3108	4169	6152	7061	9524
0:32:55	30.1	1151	3259	4532	6956	8405	10736	906	3169	4138	6137	6984	9622
0:33:00	30.1	1170	3302	4538	7021	8423	10649	908	3161	4166	6092	6994	9638
0:33:05	30.1	1136	3331	4590	7067	8408	10579	901	3170	4144	6135	7022	9533
0:33:10	30.1	1117	3298	4524	6963	8456	10682	882	3121	4113	6090	6997	9488
0:33:15	30.1	1118	3295	4487	7068	8439	10604	877	3104	4051	6078	7090	9660
0:33:20	30.1	1113	3325	4639	7125	8590	10575	898	3156	4132	6123	7048	9725
0:33:25	30.1	1145	3278	4527	6956	8347	10652	911	3142	4185	6124	6936	9616
0:33:30	30.1	1127	3309	4521	7034	8447	10652	909	3126	4142	6142	6987	9584
0:33:35	30.1	1148	3294	4531	6988	8472	10591	887	3166	4150	6080	6986	9623
0:33:40	30.1	1132	3352	4461	7002	8437	10633	902	3169	4134	6114	6991	9597
0:33:45	30.1	1153	3338	4509	7137	8490	10732	884	3154	4119	6171	7105	9572
0:33:50	30.1	1129	3287	4564	7017	8315	10549	920	3182	4125	6120	7000	9668
0:33:55	30.1	1167	3341	4517	6992	8471	10718	894	3142	4085	6130	6944	9806
0:34:00	30.1	1136	3339	4584	7070	8437	10677	889	3173	4116	6120	7076	9522
0:34:05	30.1	1114	3338	4475	7005	8471	10665	886	3166	4174	6130	7052	9545
0:34:10	30.1	1147	3337	4539	7040	8418	10797	868	3124	4126	6126	7151	9754
0:34:15	30.1	1129	3359	4537	7028	8381	10686	864	3155	4080	6130	7038	9606
0:34:20	30.1	1157	3305	4548	6964	8392	10646	860	3220	4137	6107	7018	9561
0:34:25	30.1	1137	3336	4559	7042	8455	10736	905	3125	4164	6050	6941	9709
0:34:30	30.1	1155	3327	4509	7046	8506	10642	897	3101	4205	6130	6984	9578
0:34:35	30.1	1123	3259	4511	6989	8559	10660	893	3127	4107	6060	7037	9599
0:34:40	30.1	1125	3324	4523	6991	8506	10699	861	3145	4159	6079	6845	9648
0:34:45	30.1	1133	3388	4488	7020	8444	10693	893	3144	4054	6092	7057	9582
0:34:50	30.1	1147	3332	4520	7063	8465	10722	894	3121	4125	6112	6974	9542
0:34:55	30.1	1158	3356	4477	6952	8500	10601	879	3152	4092	6093	7056	9588
0:35:00	30.1	1147	3310	4483	7012	8432	10624	903	3199	4086	6124	7054	9654
0:35:05	30.1	1156	3277	4546	6984	8527	10554	892	3115	4132	6092	7006	9516
0:35:10	30.1	1142	3289	4512	6943	8401	10635	885	3094	4176	6091	6955	9635
0:35:15	30.1	1140	3297	4524	6970	8416	10592	900	3146	4121	6101	6962	9564
0:35:20	30.1	1146	3318	4529	6968	8450	10722	902	3116	4112	6091	7063	9604
0:35:25	30.1	1126	3358	4527	7037	8483	10615	870	3110	4138	6103	6996	9655
0:35:30	30.1	1145	3284	4516	6988	8523	10616	879	3128	4080	6018	6906	9651
0:35:35	30.1	1141	3270	4590	7037	8473	10639	888	3191	4179	6068	6971	9552
0:35:40	30.1	1133	3283	4484	6995	8468	10636	870	3206	4126	6105	7055	9672
0:35:45	30.1	1151	3372	4518	6969	8598	10682	884	3132	4086	6004	6991	9616
0:35:50	30.1	1152	3377	4575	6964	8402	10655	878	3112	4158	6116	6964	9584
0:35:55	30.1	1125	3296	4508	6990	8381	10579	883	3143	4182	6121	6994	9692
0:36:00	30.1	1099	3333	4486	6981	8496	10750	896	3154	4085	6171	7069	9642
0:36:05	30.1	1107	3317	4591	6944	8377	10629	902	3154	4121	6011	6982	9523
0:36:10	30.1	1132	3303	4488	7125	8430	10547	878	3099	4148	6037	6982	9652
0:36:15	30.1	1111	3267	4592	6981	8385	10597	862	3144	4120	6038	6899	9558
0:36:20	30.1	1155	3300	4530	7019	8356	10692	858	3129	4132	6059	7030	9621
0:36:25	30.1	1157	3281	4523	6970	8552	10588	888	3171	4100	6069	6846	9500
0:36:30	30.1	1143	3295	4518	6993	8474	10562	882	3171	4136	6192	7030	9602
0:36:35	30.1	1106	3319	4541	7025	8449	10558	882	3110	4071	6050	6985	9638
0:36:40	30.1	1122	3249	4512	6907	8427	10462	874	3138	4048	6103	7040	9555
0:36:45	30.1	1138	3331	4493	7002	8556	10638	882	3136	4121	6055	6990	9567
0:36:50	30.1	1110	3339	4498	7003	8412	10810	844	3182	4088	6086	6959	9608
0:36:55	30.1	1138	3260	4563	7080	8454	10658	882	3152	4107	6071	6988	9549
0:37:00	30.1	1144	3280	4537	6977	8499	10703	902	3105	4171	6059	6942	9625
0:37:05	30.1	1112	3399	4472	7018	8409	10511	923	3114	4144	6128	7010	9557
0:37:10	30.1	1115	3335	4572	6946	8473	10593	883	3114	4085	6061	7069	9585
0:37:15	30.1	1158	3386	4569	7132	8526	10566	886	3111	4161	6073	6874	9533
0:37:20	30.1	1127	3269	4461	6952	8425	10548	880	3148	4132	6079	7033	9588
0:37:25	30.1	1140	3325	4538	6934	8453	10692	892	3143	4099	6048	6928	9500
0:37:30	30.1	1144	3311	4498	6997	8410	10513	856	3155	4128	6247	6992	9492
0:37:35	30.1	1123	3348	4468	7010	8507	10675	873	3175	4161	6101	6878	9609
0:37:40	30.1	1153	3215	4506	7074	8485	10560	887	3110	4130	6151	6984	9551
0:37:45	30.1	1099	3264	4497	7043	8418	10571	877	3087	4100	6157	6951	9507
0:37:50	30.1	1117	3300	4540	6969	8583	10650	895	3139	4094	6020	6990	9570
0:37:55	30.1	1105	3322	4418	7048	8488	10615	887	3174	4018	6143	6952	9646
0:38:00	30.1	1103	3364	4607	6884	8390	10577	864	3101	4086	6164	6940	9604
0:38:05	30.1	1154	3297	4548	7041	8444	10721	902	3160	4114	6096	7039	9561
0:38:10	30.1	1125	3264	4529	7023	8342	10554	882	3146	4101	6026	7013	9560
0:38:15	30.1	1124	3306	4538	6992	8488	10649	877	3180	4136	6071	6948	9466
0:38:20	30.1	1133	3241	4468	6990	8396	10592	905	3124	4146	6100	7011	9439
0:38:25	30.1	1122	3301	4577	7096	8407	10568	879	3201	4116	6117	6918	9506
0:38:30	30.1	1120	3351	4431	7118	8435	10695	866	3139	4153	6109	6923	9664
0:38:35	30.1	1114	3360	4510	6909	8385	10467	886	3094	4158	6142	7025	9553
0:38:40	30.1	1150	3312	4565	6921	8436	10598	894	3114	4105	6103	7060	9707
0:38:45	30.1	1115	3315	4541	7000	8468	10730	889	3169	4125	5991	7022	9442
0:38:50	30.1	1123	3308	4514	7036	8391	10609	884	3139	4127	6086	7061	9466
0:38:55	30.1	1105	3307	4494	7032	8362	10611	862	3123	4062	6117	6910	9617
0:39:00	30.1	1124	3317	4557	7051	8476	10656	885	3110	4166	6089	7030	9611
0:39:05	30.1	1133	3271	4497	6893	8467	10719	872	3142	4141	6067	7021	9610
0:39:10	30.1	1154	3332	4553	6999	8361	10643	862	3143	4038	6075	7025	9556
0:39:15	30.1	1178	3272	4469	6950	8432	10644	880	3098	4052	6042	7074	9594
0:39:20	30.1	1124	3314	4517	6975	8445	10582	875	3169	4044	5998	6980	9575
0:39:25	30.1	1130	3264	4398	6972	8484	10601	933	3118	4121	6063	6944	9655
0:39:30	30.1	1154	3275	4472	6949	8501	10482	893	3135	4083	6077	6956	9619
0:39:35	30.1	1134	3285	4486	7022	8565	10624	893	3153	4107	6004	6954	9488
0:39:40	30.1	1120	3339	4480	7030	8483	10557	872	3114	4108	6165	7018	9542
0:39:45	30.1	1138	3331	4476	6976	8367	10574	863	3124	4106	6006	6899	9578
0:39:50	30.1	1125	3308	4504	6909	8388	10547	866	3115	4103	6069	6940	9541
0:39:55	30.1	1134	3321	4516	6995	8406	10488	889	3137	4157	6031	6962	9568
0:40:00	30.1	1117	3254	4485	6936	8566	10569	911	3154	4150	6091	6978	9479
0:40:05	30.1	1123	3273	4498	7097	8441	10644	884	3104	4135	6061	6936	9599
0:40:10	30.1	1131	3310	4486	7091	8429	10597	895	3125	4032	6030	7000	9449
0:40:15	30.1	1159	3361	4495	6937	8336	10609	888	3081	4141	6109	7028	9615
0:40:20	30.1	1138	3228	4532	6957	8478	10645	891	3136	4125	6055	6818	9638
0:40:25	30.1	1126	3237	4588	7025	8312	10545	888	3101	4104	6125	6916	9532
0:40:30	30.1	1173	3258	4508	7026	8554	10625	890	3190	4037	6053	6963	9512
0:40:35	30.1	1121	3332	4464	6966	8483	10594	896	3174	4115	6057	6954	9628
0:40:40	30.1	1098	3326	4441	6952	8371	10606	869	3045	4066	6024	6978	9543
0:40:45	30.1	1132	3265	4541	6934	8362	10527	869	3103	4060	6022	6972	9504
0:40:50	30.1	1144	3277	4463	6925	8386	10583	884	3107	4059	6021	6940	9642
0:40:55	30.1	1152	3309	4510	6987	8384	10508	884	3137	4142	6086	7025	9563
0:41:00	30.1	1127	3299	4579	7018	8388	10529	905	3175	4126	6092	7108	9502
0:41:05	30.1	1146	3314	4472	6981	8425	10523	863	3143	4023	6049	6952	9577
0:41:10	30.1	1138	3259	4483	6914	8456	10546	910	3145	4167	6056	6987	9404
0:41:15	30.1	1126	3331	4461	7042	8280	10701	889	3082	4117	6093	6902	9411
0:41:20	30.1	1127	3271	4475	6967	8312	10565	879	3159	4075	6056	6989	9603
0:41:25	30.1	1126	3295	4487	6961	8477	10516	928	3161	4074	5994	6850	9504
0:41:30	30.1	1113	3329	4552	7058	8447	10538	875	3135	4124	6113	6992	9541
0:41:35	30.1	1114	3294	4489	6940	8448	10569	863	3107	4091	6089	6999	9437
0:41:40	30.1	1126	3348	4511	6912	8529	10675	862	3138	4058	6045	6939	9535
0:41:45	30.1	1102	3258	4486	6962	8367	10727	893	3178	4151	6053	6958	9510
0:41:50	30.1	1111	3243	4522	7018	8389	10597	892	3139	4106	6090	6972	9456
0:41:55	30.1	1116	3280	4554	7059	8324	10552	889	3120	4099	6045	6963	9545
0:42:00	30.1	1111	3349	4554	7049	8468	10509	877	3106	4147	6049	6846	9591
0:42:05	30.1	1087	3349	4463	6979	8322	10622	894	3105	4122	6032	6936	9519
0:42:10	30.1	1117	3289	4463	7006	8518	10529	908	3085	4115	6095	7063	9498
0:42:15	30.1	1091	3320	4509	6852	8444	10628	917	3121	4084	6073	6912	9522
0:42:20	30.1	1127	3280	4508	6884	8447	10701	878	3053	4091	6193	6860	9500
0:42:25	30.1	1145	3326	4422	7002	8417	10661	878	3137	4055	6093	6930	9566
0:42:30	30.1	1132	3307	4493	6988	8390	10573	865	3176	4048	6085	7059	9430
0:42:35	30.1	1130	3316	4424	6899	8421	10568	857	3140	4146	6003	6957	9559
0:42:40	30.1	1131	3297	4437	6995	8341	10557	887	3124	4131	6049	7009	9574
0:42:45	30.1	1139	3264	4433	7039	8442	10598	895	3139	4034	5983	7015	9570
0:42:50	30.1	1103	3270	4482	6873	8387	10611	866	3093	4157	5985	6997	9479
0:42:55	30.1	1143	3271	4524	6935	8368	10735	885	3153	4129	6075	6943	9552
0:43:00	30.1	1120	3312	4454	6945	8387	10531	869	3058	4112	5947	7006	9479
0:43:05	30.1	1129	3261	4437	6973	8402	10440	901	3089	4066	5883	6880	9491
0:43:10	30.1	1125	3221	4448	7036	8314	10509	892	3102	4151	6065	6935	9609
0:43:15	30.1	1111	3276	4443	7053	8318	10589	891	3062	4129	6050	7010	9389
0:43:20	30.1	1133	3304	4470	6978	8362	10542	864	3126	4025	6066	6940	9420
0:43:25	30.1	1114	3319	4429	6976	8352	10537	881	3125	4118	6032	6925	9566
0:43:30	30.1	1128	3335	4426	6912	8405	10523	885	3096	4097	6087	6924	9458
0:43:35	30.1	1128	3291	4390	6970	8378	10553	869	3124	4095	6073	6836	9379
0:43:40	30.1	1123	3350	4513	6934	8500	10523	902	3084	4118	6053	6896	9458
0:43:45	30.1	1121	3313	4463	6919	8345	10551	881	3090	4013	6041	6903	9462
0:43:50	30.1	1060	3313	4433	6842	8456	10455	870	3136	4012	6055	6988	9448
0:43:55	30.1	1129	3290	4497	6839	8543	10598	865	3087	4068	6114	6925	9558
0:44:00	30.1	1145	3291	4477	6991	8323	10490	847	3083	4111	6166	6970	9466
0:44:05	30.1	1128	3255	4499	6926	8395	10587	856	3105	4084	6055	7002	9527
0:44:10	30.1	1139	3271	4395	7016	8392	10585	852	3123	4118	6046	6974	9445
0:44:15	30.1	1128	3312	4607	6944	8466	10466	896	3080	4069	6073	6933	9553
0:44:20	30.1	1116	3289	4399	6971	8381	10612	832	3122	3977	6043	6882	9494
0:44:25	30.1	1116	3218	4451	6900	8445	10550	848	3124	4092	5995	6956	9535
0:44:30	30.1	1116	3324	4433	7036	8525	10584	896	3122	4073	6016	7061	9496
0:44:35	30.1	1151	3229	4446	6968	8485	10576	869	3083	4070	6042	6925	9475
0:44:40	30.1	1134	3258	4487	7014	8451	10577	891	3100	4156	5997	6901	9516
0:44:45	30.1	1143	3284	4436	6961	8475	10612	848	3155	4042	6090	7004	9369
0:44:50	30.1	1151	3319	4445	6956	8423	10442	893	3079	4111	5974	6874	9494
0:44:55	30.1	1104	3238	4513	7010	8425	10531	855	3092	4091	6010	6980	9568
0:45:00	30.1	1126	3311	4496	6920	8471	10493	887	3074	4052	6088	6912	9590
0:45:05	30.1	1161	3268	4475	6989	8455	10512	871	3119	4107	6037	6984	9528
0:45:10	30.1	1123	3275	4492	6891	8344	10566	868	3109	4086	5938	6880	9587
0:45:15	30.1	1144	3285	4571	7042	8404	10680	868	3145	4101	6077	6918	9489
0:45:20	30.1	1151	3347	4421	7005	8349	10522	856	3129	4110	6015	6999	9466
0:45:25	30.1	1129	3292	4435	6859	8396	10543	866	3161	4132	6037	6968	9385
0:45:30	30.1	1071	3273	4454	6999	8412	10574	895	3132	4034	6095	6949	9509
0:45:35	30.1	1117	3263	4413	6937	8429	10505	875	3111	4062	6046	6976	9477
0:45:40	30.1	1127	3290	4466	6914	8498	10613	880	3128	4095	6060	6964	9378
0:45:45	30.1	1140	3355	4513	7007	8274	10422	880	3109	4022	6010	6905	9604
0:45:50	30.1	1130	3315	4463	6908	8424	10416	844	3106	4069	6019	6963	9526
0:45:55	30.1	1129	3245	4452	6896	8361	10525	858	3112	4119	5991	6956	9405
0:46:00	30.1	1126	3271	4456	6984	8408	10459	884	3192	4107	6006	6938	9471
0:46:05	30.1	1093	3266	4484	6935	8362	10639	864	3083	4118	6105	6984	9499
0:46:10	30.1	1112	3229	4453	6971	8281	10670	838	3044	4057	6094	6997	9510
0:46:15	30.1	1110	3292	4505	6984	8385	10571	872	3136	4042	6033	6918	9471
0:46:20	30.1	1116	3284	4473	6874	8339	10566	868	3164	4029	6061	6853	9453
0:46:25	30.1	1134	3245	4559	6942	8411	10536	857	3155	4116	6015	6831	9393
0:46:30	30.1	1116	3328	4461	6861	8367	10572	885	3134	4086	5901	6932	9531
0:46:35	30.1	1121	3260	4490	7022	8435	10410	901	3104	4061	5996	6982	9380
0:46:40	30.1	1125	3325	4439	6979	8337	10582	856	3146	4115	6061	6872	9479
0:46:45	30.1	1145	3262	4505	6937	8413	10564	888	3074	4148	6040	7002	9445
0:46:50	30.1	1118	3251	4568	6960	8409	10618	880	3077	4124	5941	6983	9417
0:46:55	30.1	1087	3312	4470	6940	8384	10563	897	3163	4049	6008	6972	9533
0:47:00	30.1	1109	3271	4438	6933	8411	10471	860	3110	4080	5943	6875	9551
0:47:05	30.1	1118	3316	4466	6913	8387	10443	866	3155	4059	6079	6850	9383
0:47:10	30.1	1122	3256	4492	6936	8428	10517	881	3116	4065	6038	6949	9481
0:47:15	30.1	1104	3285	4493	6978	8392	10659	865	3102	4000	6051	6964	9497
0:47:20	30.1	1129	3227	4476	6937	8385	10498	892	3157	4118	6064	6900	9537
0:47:25	30.1	1105	3299	4488	6884	8286	10537	867	3137	3995	6055	6876	9484
0:47:30	30.1	1106	3249	4499	6987	8395	10424	864	3066	4076	6065	6835	9433
0:47:35	30.1	1119	3296	4478	6951	8423	10555	871	3108	4064	6083	6874	9520
0:47:40	30.1	1133	3318	4457	6831	8303	10522	858	3123	4075	5946	6965	9494
0:47:45	30.1	1129	3260	4455	7038	8401	10551	872	3081	4148	6015	6967	9568
0:47:50	30.1	1111	3255	4493	6992	8368	10621	892	3097	4099	6070	6966	9401
0:47:55	30.1	1106	3327	4507	6991	8442	10532	858	3095	4106	6035	6946	9395
0:48:00	30.1	1098	3219	4485	6980	8389	10506	890	3074	4071	6065	6912	9462
0:48:05	30.1	1100	3219	4453	6912	8288	10579	890	3060	4142	5999	6900	9428
0:48:10	30.1	1135	3258	4427	6986	8312	10531	873	3101	4072	6102	7017	9503
0:48:15	30.1	1122	3299	4437	6894	8490	10432	886	3119	3987	5989	6910	9376
0:48:20	30.1	1155	3191	4417	6949	8277	10746	874	3081	4092	6028	6862	9369
0:48:25	30.1	1119	3248	4407	6921	8451	10446	872	3099	4044	6014	6860	9417
0:48:30	30.1	1106	3276	4473	6943	8422	10525	877	3164	4076	6058	6854	9513
0:48:35	30.1	1105	3265	4484	6902	8331	10586	896	3152	4081	6045	6854	9322
0:48:40	30.1	1102	3283	4384	6894	8340	10471	872	3096	4073	5976	6891	9308
0:48:45	30.1	1134	3240	4489	6783	8393	10547	891	3127	4064	6001	6901	9485
0:48:50	30.1	1129	3319	4486	6865	8326	10395	882	3086	4082	6069	6898	9402
0:48:55	30.1	1100	3335	4388	6937	8337	10539	887	3098	4083	6065	6931	9460
0:49:00	30.1	1130	3305	4447	6977	8344	10447	877	3101	4146	6072	6865	9516
0:49:05	30.1	1104	3259	4385	6986	8354	10596	899	3133	4039	5993	6796	9526
0:49:10	30.1	1147	3276	4503	6940	8431	10405	862	3098	4038	6043	6912	9512
0:49:15	30.1	1104	3318	4464	7013	8409	10581	842	3065	4070	6021	6917	9477
0:49:20	30.1	1095	3205	4352	6886	8257	10424	855	3098	4043	6033	6888	9485
