

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:50 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G													Well ID
H													Well ID

295,335

Time	T° 295,335	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12
1:22:21	30.0	10067	14026	16526	18920	21210	25277	10166	14542	16865	19213	21274	24610
1:22:30	30.1	10035	13706	16574	18940	21146	25460	10206	14537	16768	19141	21042	24470
1:22:39	30.1	10018	13879	16425	18904	21204	25438	9967	14629	16978	19248	21150	24900
1:22:48	30.1	10081	13940	16482	18769	21128	24899	10109	14777	16958	19104	21244	25130
1:22:57	30.0	9995	13930	16554	18805	21058	25461	10042	14785	16872	19133	20917	25097
1:23:06	30.1	9925	13739	16473	18997	21203	25094	10090	14644	16998	19190	21179	24592
1:23:15	30.1	10054	13942	16497	19037	21197	25153	10292	14585	16798	19274	21086	24874
1:23:24	30.1	9980	13783	16530	18889	21002	25277	10092	14660	16866	19240	21506	24761
1:23:33	30.1	10002	13856	16562	18848	21100	25404	10149	14896	16824	19164	21157	24652
1:23:42	30.1	10091	13826	16455	18964	20838	25240	10149	14692	16670	19359	21162	24594
1:23:51	30.0	9930	13840	16415	19066	21194	25091	10253	14784	16716	19105	21143	24620
1:24:00	30.1	9947	13777	16507	18946	21042	25247	10094	14671	16873	19166	21158	24518
1:24:09	30.1	9979	13862	16594	18888	21052	24966	10165	14630	16942	19054	21093	24621
1:24:18	30.1	9873	13725	16641	18882	21288	25375	9998	14732	16801	19046	21239	24803
1:24:27	30.0	9944	13751	16561	18844	21252	25459	10114	14725	16926	19120	21126	24731
1:24:36	30.1	9937	13734	16382	18939	21178	25082	10187	14745	16747	19223	21287	24685
1:24:45	30.1	10048	13803	16600	19002	21169	25213	10116	14791	16824	19166	21150	24941
1:24:54	30.1	9890	13837	16357	18908	21174	25228	10101	14622	16636	19208	20977	24425
1:25:03	30.1	10076	13704	16426	18899	20873	25048	10048	14473	16769	18988	21035	24502
1:25:12	30.1	10038	13767	16404	18969	21114	25158	10165	14400	16916	19127	20972	24463
1:25:21	30.0	9995	13736	16637	18923	21203	25179	10087	14661	16691	19070	20962	24510
1:25:30	30.1	9917	13879	16440	18888	21175	25372	10089	14664	16608	19013	21071	24565
1:25:39	30.0	9938	13840	16506	18946	21326	25144	10137	14637	16773	19011	21357	24459
1:25:48	30.1	9907	13653	16435	18986	21212	25263	9990	14553	16701	18819	21261	24400
1:25:57	30.1	10095	13644	16293	18792	21227	25146	10258	14438	16812	19257	21041	24536
1:26:06	30.0	9915	13854	16603	18950	20973	25202	9984	14644	16673	19219	21262	24801
1:26:15	30.1	9988	13878	16398	18992	21190	24863	10186	14491	16751	18832	20805	24761
1:26:24	30.1	9936	13586	16459	18762	21016	24870	10058	14645	16909	19027	21121	24586
1:26:33	30.1	9960	13688	16528	18820	20932	25059	10106	14392	16624	19102	21197	24466
1:26:42	30.1	10047	13655	16255	18704	21112	25071	10175	14445	16741	19063	21067	24485
1:26:51	30.0	10001	13796	16550	18970	21121	25205	10088	14469	16852	19123	20897	24413
1:27:00	30.0	9931	13770	16399	18839	20887	25138	9958	14654	16874	19195	20946	24375
1:27:09	30.1	9937	13673	16428	18973	21040	25173	10059	14520	16742	18898	21128	24098
1:27:18	30.1	10075	13934	16320	18749	21105	25124	10062	14456	16734	19001	21027	24217
1:27:27	30.1	9887	13721	16441	18755	20950	25171	9965	14530	16591	18989	20973	24413
1:27:36	30.0	10008	13730	16415	18943	20756	24942	10081	14538	16683	18842	20920	24827
1:27:45	30.1	9974	13590	16281	18931	21067	25177	10139	14350	16717	19175	20587	24509
1:27:54	30.1	10016	13843	16534	18643	21190	24947	10036	14330	16749	19185	20827	24657
1:28:03	30.1	9895	13683	16473	18895	20949	25083	10010	14440	16634	19227	20944	24404
1:28:12	30.1	10058	13730	16189	19039	20864	25065	9924	14532	16837	18980	21114	24418
1:28:21	30.1	9933	13645	16357	18933	21058	25157	10121	14445	16731	18756	20859	24370
1:28:30	30.0	9890	13668	16464	18800	21021	25168	9975	14681	16416	18797	21012	24151
1:28:39	30.0	10092	13702	16383	18768	21043	25080	10081	14454	16690	18911	21137	24539
1:28:48	30.1	9804	13701	16355	18833	21078	24924	10041	14635	16753	18919	20861	24551
1:28:57	30.1	9845	13715	16492	18786	20748	25109	9900	14538	16770	18785	20969	24564
1:29:06	30.1	10000	13659	16412	18700	20977	25002	9906	14478	16558	18981	20813	24321
1:29:15	30.0	9921	13660	16437	18777	21184	25278	9924	14485	16455	18896	20830	24217
1:29:24	30.1	9847	13595	16412	18728	21051	24835	10057	14390	16718	18798	20859	24258
1:29:33	30.0	9904	13646	16404	18909	21070	24817	9886	14553	16686	18704	21093	24184
1:29:42	30.1	9830	13690	16260	18914	20968	25106	9985	14277	16720	18752	20599	24288
1:29:51	30.1	9833	13612	16369	18718	20988	25099	10018	14326	16384	18825	20913	24312
1:30:00	30.1	9915	13624	16536	18949	20872	25165	10084	14483	16731	18975	20676	24520
1:30:09	30.1	9864	13645	16343	18809	20848	25123	9963	14426	16642	18990	20766	24317
1:30:18	30.1	9799	13732	16179	18625	20847	25138	10044	14449	16712	18754	20865	24310
1:30:27	30.1	9924	13482	16202	18719	20848	24701	10164	14393	16598	18920	20586	24190
1:30:36	30.1	9967	13419	16264	18794	20735	24820	9989	14486	16397	18742	21001	24117
1:30:45	30.1	9861	13624	16564	18749	21029	24994	9858	14412	16429	18844	20790	24115
1:30:54	30.1	9953	13662	16312	18826	20915	25030	9973	14517	16647	18742	20815	24152
1:31:03	30.1	9870	13493	16264	18833	21012	25140	9950	14456	16510	18841	20803	24103
1:31:12	30.1	9713	13799	16089	18830	20973	25115	10042	14278	16552	18836	20884	24179
1:31:21	30.1	9877	13682	16307	18891	21112	24796	10036	14138	16479	18895	20724	24229
1:31:30	30.1	9888	13688	16329	18549	20907	24893	10035	14468	16541	18864	20747	24290
1:31:39	30.1	9841	13513	16424	18715	20801	25029	9975	14408	16651	18862	20750	24345
1:31:48	30.1	9852	13673	16372	18715	20833	24772	9918	14271	16465	18620	20469	24266
1:31:57	30.1	9816	13685	16332	18778	20804	24658	9989	14418	16506	18687	20789	24390
1:32:06	30.1	9835	13615	16214	18588	20934	24905	9897	14295	16486	18852	21013	24529
1:32:15	30.1	9851	13532	16347	18608	20672	24948	9774	14406	16579	18787	20718	24167
1:32:24	30.1	9825	13765	16344	18647	21059	24812	9951	14376	16732	18812	20959	24316
1:32:33	30.1	9936	13707	16369	18694	20822	25300	9828	14180	16652	19011	20835	24200
1:32:42	30.1	9857	13619	16410	18730	20743	24854	9874	14387	16309	18942	20743	24442
1:32:51	30.1	9852	13450	16115	18652	20866	24875	9943	14283	16360	18745	20670	24144
1:33:00	30.1	9834	13613	16369	18778	20644	24901	9930	14577	16278	18651	20670	24144
1:33:09	30.1	9660	13782	16530	18755	20749	24988	9891	14275	16311	18648	20789	23868
1:33:18	30.1	9920	13574	16083	18791	20932	25023	9919	14218	16652	18630	20783	24068
1:33:27	30.1	9903	13625	16251	18652	21003	24794	9859	14212	16358	18725	20791	23994
1:33:36	30.1	9961	13717	16124	18730	20825	24638	9883	14446	16394	18775	20848	23966
1:33:45	30.1	9907	13678	16177	18735	20632	25052	9932	14227	16514	18541	20639	24123
1:33:54	30.1	9783	13571	16217	18739	20905	24840	9802	14255	16320	18572	20561	24153
1:34:03	30.1	9772	13632	16163	18617	20884	24853	9794	14314	16376	18700	20470	24270
1:34:12	30.1	9850	13601	16314	18725	20946	24990	9719	14249	16286	18545	20394	24164
1:34:21	30.1	9836	13618	16483	18629	20729	24883	9802	14366	16393	18690	20545	23897
1:34:30	30.1	9821	13570	16238	18565	20684	24731	9863	14254	16349	18762	20518	23785
1:34:39	30.1	9774	13597	16246	18549	20904	24929	9874	14245	16336	18639	20611	23783
1:34:48	30.1	9823	13333	16266	18620	20843	24592	9846	14340	16183	18655	20496	24106
1:34:57	30.1	9800	13351	16314	18559	20722	24741	9735	14249	16435	18559	20380	24079
1:35:06	30.1	9927	13677	16364	18570	20622	24791	9777	14334	16278	18597	20525	23887
1:35:15	30.1	9774	13617	16149	18555	20827	24731	9983	14480	16136	18378	20410	23975
1:35:24	30.1	9646	13535	16130	18688	20740	24734	9946	14368	16362	18638	20473	24274
1:35:33	30.1	9712	13629	16341	18651	20953	24684	9868	14120	16264	18591	20428	24002
1:35:42	30.1	9896	13632	16161	18529	20644	24883	9819	14285	16249	18701	20582	23949
1:35:51	30.1	9818	13362	16243	18508	20883	24793	9632	14346	15911	18731	20502	23992
1:36:00	30.1	9709	13554	16182	18682	20769	24612	9814	14201	16375	18465	20466	23851
1:36:09	30.1	9753	13297	16348	18569	20665	24717	9680	14324	16280	18655	20755	23657
1:36:18	30.1	9850	13585	16366	18636	20718	24751	9848	14160	16230	18563	20667	24107
1:36:27	30.1	9804	13656	16180	18787	20774	24886	9718	14367	16378	18649	20544	23678
1:36:36	30.1	9795	13481	16100	18437	20705	24778	9757	14124	16256	18405	20341	23979
1:36:45	30.1	9655	13420	16179	18362	20726	24669	9873	14212	16231	18454	20425	23992
1:36:54	30.1	9821	13316	16124	18551	20695	24453	9757	14115	16428	18441	20487	24018
1:37:03	30.1	9756	13566	16178	18913	20770	24822	9727	14034	16465	18513	20441	23734
1:37:12	30.1	9823	13602	16069	18577	20819	24861	9827	14168	16154	18680	20580	23834
1:37:21	30.1	9711	13455	16105	18370	20675	24672	9846	14161	16280	18594	20525	23870
1:37:30	30.1	9784	13451	16147	18522	20646	24485	9897	13945	16424	18321	20607	24010
1:37:39	30.1	9628	13521	16148	18591	20754	24709	9705	14075	16139	18587	20240	23794
1:37:48	30.1	9788	13389	16203	18490	20561	24619	9899	14251	16234	18372	20204	23827
1:37:57	30.1	9754	13667	16254	18489	20681	24583	9808	14143	16113	18314	20405	23741
1:38:06	30.1	9633	13509	16014	18517	20821	24789	9886	13949	16118	18214	20376	23831
1:38:15	30.1	9801	13369	16304	18254	20958	24516	9665	14043	16395	18358	20341	23939
1:38:24	30.1	9786	13549	16247	18221	20744	24715	9820	14185	16261	18654	20367	24096
1:38:33	30.1	9743	13532	16144	18506	20511	24681	9659	13947	16185	18470	20698	24234
1:38:42	30.1	9762	13455	15928	18529	20757	24966	9846	14497	16104	18523	20426	23866
1:38:51	30.1	9760	13483	16173	18660	20704	24548	9765	14184	15988	18354	20326	23737
1:39:00	30.1	9711	13639	16180	18455	20569	24606	9680	14050	16320	18558	20286	23698
1:39:09	30.1	9764	13314	16282	18626	20583	24774	9699	14154	16242	18428	20322	23534
1:39:18	30.1	9638	13529	16264	18428	20758	24632	9749	14012	16215	18459	20318	23539
1:39:27	30.1	9655	13599	16017	18329	20559	24644	9798	14273	16157	18502	20214	23721
1:39:36	30.1	9878	13526	16342	18570	20885	24705	9710	14094	16403	18491	20295	23972
1:39:45	30.1	9620	13502	16054	18431	20684	24631	9775	13969	16076	18306	20221	23907
1:39:54	30.1	9713	13402	16029	18575	20875	24457	9785	13963	16158	18486	20269	23640
1:40:03	30.1	9712	13496	16017	18459	20826	24780	9766	13920	16226	18479	20230	23536
1:40:12	30.1	9606	13420	16162	18330	20581	24666	9726	13926	15967	18467	20007	23653
1:40:21	30.1	9690	13470	16152	18439	20716	24669	9647	14250	16162	18333	20179	23494
1:40:30	30.1	9680	13455	16057	18496	20587	24491	9702	14136	16082	18476	20346	23402
1:40:39	30.1	9742	13435	16123	18480	20487	24575	9826	13961	16093	18443	20182	23454
1:40:48	30.1	9725	13384	16042	18509	20642	24381	9737	14114	16123	18145	20089	23431
1:40:57	30.1	9654	13423	16166	18319	20602	24571	9677	14075	15975	18337	20362	23861
1:41:06	30.1	9586	13390	15882	18360	20392	24506	9720	14070	16131	18346	20450	23613
1:41:15	30.1	9620	13519	16043	18371	20381	24465	9681	13978	16040	18279	20263	23627
1:41:24	30.1	9688	13493	15993	18425	20494	24492	9583	13903	16143	18230	20155	23632
1:41:33	30.1	9667	13384	15983	18508	20627	24462	9584	13828	16104	18268	19941	23373
1:41:42	30.1	9664	13319	16094	18266	20408	24362	9591	13829	15920	18120	20059	23576
1:41:51	30.1	9632	13358	16056	18466	20547	24431	9650	13785	16104	18243	20139	23641
1:42:00	30.1	9706	13371	16108	18243	20465	24207	9578	13922	15991	18077	20045	23246
1:42:09	30.1	9726	13392	15795	18289	20424	24624	9593	13934	15799	18450	20113	23455
1:42:18	30.1	9642	13446	15985	18239	20279	24622	9649	13828	15721	18170	20113	23372
1:42:27	30.1	9541	13272	16031	18407	20448	24743	9542	13917	16181	18441	20144	23898
1:42:36	30.1	9554	13077	15917	18203	20312	24655	9606	13781	16031	18012	20183	23594
1:42:45	30.1	9502	13446	16141	18265	20517	24380	9663	14058	16154	18109	19926	23660
1:42:54	30.1	9781	13386	15955	18517	20358	24350	9659	13887	16015	18206	20045	23375
1:43:03	30.1	9564	13329	15861	18360	20500	24363	9513	14108	15798	17983	20045	23225
1:43:12	30.1	9753	13276	16168	18222	20540	24468	9500	13943	16063	18034	20147	23457
1:43:21	30.1	9610	13250	15859	18215	20309	24360	9605	13879	16077	18130	20160	23030
1:43:30	30.1	9626	13300	15837	18460	20585	24338	9544	14003	15869	18183	20164	23489
1:43:39	30.1	9503	13106	16061	18242	20438	24454	9425	13818	15956	18152	20113	23610
1:43:48	30.1	9538	13286	16010	18175	20545	24194	9608	13930	15777	18106	19894	23682
1:43:57	30.1	9551	13225	15991	18114	20420	24381	9590	13990	15850	18098	19866	23413
1:44:06	30.1	9579	13469	15824	18313	20524	24373	9741	13910	15974	18245	19985	23416
1:44:15	30.1	9610	13320	15739	18164	20230	24384	9653	13955	15919	18243	19896	23404
1:44:24	30.1	9628	13191	16042	18361	20331	24450	9457	13774	15943	18136	20138	23414
1:44:33	30.1	9612	13351	15897	18307	20243	24579	9445	13873	15726	18060	20109	23238
1:44:42	30.1	9618	13156	15860	18516	20305	24341	9478	13736	15821	17942	20195	23043
1:44:51	30.1	9558	13347	15803	18187	20427	24285	9526	13902	15936	18169	19971	23309
1:45:00	30.1	9692	13379	15933	18088	20282	24327	9608	13626	15845	18157	19807	23339
1:45:09	30.1	9522	13242	16125	18102	20458	24436	9550	13829	16051	18130	19957	23360
1:45:18	30.1	9573	13366	16120	18107	20292	24169	9481	13752	15784	18077	20004	23243
1:45:27	30.1	9601	13196	15911	18154	20195	24381	9364	13731	15866	17909	19960	23093
1:45:36	30.1	9600	13193	15955	18324	20350	24090	9621	13720	16061	17850	19840	23146
1:45:45	30.1	9631	13317	15948	18138	20494	24249	9599	13810	15779	17844	20115	22980
1:45:54	30.1	9591	13197	15892	18193	20251	24158	9516	13816	15766	18073	19914	23168
1:46:03	30.1	9523	13271	15994	18275	20265	24127	9412	13560	15727	17871	19805	23038
1:46:12	30.1	9523	13231	15839	18079	20388	24172	9489	13673	15698	18021	19844	23079
1:46:21	30.1	9556	13066	15969	18363	20314	24162	9567	13683	15873	17919	19929	23232
1:46:30	30.1	9460	13290	15760	17965	20188	23961	9509	13756	15873	18076	19890	23202
1:46:39	30.1	9484	13110	15783	18116	20459	24381	9489	13670	15980	17791	19906	23253
1:46:48	30.1	9544	13078	15762	18232	20341	24101	9396	13807	15766	18160	19752	23254
1:46:57	30.1	9457	13312	15774	18236	20388	24353	9509	13809	15728	17821	19685	23067
1:47:06	30.1	9537	13116	15841	17983	20159	24452	9515	13548	15717	17977	20007	23202
1:47:15	30.1	9559	13270	15832	18085	20401	24302	9486	13732	15750	17975	19852	23168
1:47:24	30.1	9550	13219	15864	18184	20300	24212	9473	13655	15749	18101	19822	23007
1:47:33	30.1	9568	13340	15625	18117	20198	24389	9541	13653	15758	17917	19992	22889
1:47:42	30.1	9569	13000	15941	18122	20166	24252	9549	13736	15835	17972	19991	23030
1:47:51	30.1	9566	13185	15638	17993	20481	24134	9531	13748	15749	17896	19813	22654
1:48:00	30.1	9561	13277	15758	18257	20301	23989	9482	13668	15705	17767	19852	23134
1:48:09	30.1	9521	13206	15883	18144	20260	24215	9414	13706	15956	17990	19800	23018
1:48:18	30.1	9515	13114	15710	18026	20130	24163	9360	13619	15745	18027	19774	22986
1:48:27	30.1	9514	13266	15800	18098	20252	23987	9441	13707	15493	17644	19825	23153
1:48:36	30.1	9486	13162	15994	18229	20469	24137	9569	13735	15704	18041	19778	23140
1:48:45	30.1	9497	13265	15939	17963	20157	24042	9552	13785	15870	17902	19643	23070
1:48:54	30.1	9571	13197	15804	17958	20158	24176	9364	13718	15669	17768	19869	22852
1:49:03	30.1	9483	13031	15881	17775	20113	23877	9357	13949	15595	17869	19639	22562
1:49:12	30.1	9482	13049	15646	17978	20215	23838	9490	13610	15599	17675	19735	22904
1:49:21	30.1	9304	13101	15796	17913	20120	23841	9428	13839	15504	17917	19751	22980
1:49:30	30.1	9555	12970	15930	18090	20020	24146	9222	13531	15719	17723	19638	23284
1:49:39	30.1	9368	13286	15682	17927	20225	23872	9409	13764	15869	17723	19718	23054
1:49:48	30.1	9506	13160	15764	17795	20073	24038	9393	13594	15641	17930	19637	22956
1:49:57	30.1	9462	13074	15779	18003	20166	24188	9492	13552	15701	17882	19555	23025
1:50:06	30.1	9389	13169	15629	17875	20132	24051	9425	13573	15563	17748	19693	23035
1:50:15	30.1	9521	13122	15890	17866	19957	24161	9402	13498	15611	17823	19656	22857
1:50:24	30.1	9473	13083	15767	18149	20062	24022	9452	13610	15711	17777	19664	22863
1:50:33	30.0	9468	13152	15814	18134	20354	23807	9414	13713	15555	17813	19690	22804
1:50:42	30.1	9520	12973	15572	18140	20042	24342	9311	13610	15436	17589	19557	22892
1:50:51	30.1	9382	13090	15808	18143	20134	24011	9382	13612	15665	17862	19708	23157
1:51:00	30.1	9480	13158	15604	18004	20022	24259	9396	13508	15675	17741	19682	22860
1:51:09	30.1	9421	13177	15673	17967	20113	23885	9400	13475	15464	17987	19578	22936
1:51:18	30.1	9409	13018	15853	18030	20063	24123	9325	13671	15648	17760	19558	22634
1:51:27	30.1	9401	13074	15636	17875	20043	24224	9429	13711	15612	17672	19690	22843
1:51:36	30.1	9457	13017	15591	17765	20122	23829	9466	13535	15649	17861	19717	22955
1:51:45	30.1	9319	13133	15768	18076	20095	24114	9398	13523	15667	17643	19555	22856
1:51:54	30.1	9367	13412	15610	18269	20043	23976	9368	13588	15539	17535	19763	22944
1:52:03	30.1	9583	13243	15835	17862	20156	23802	9273	13621	15387	17737	19480	22966
1:52:12	30.1	9589	13036	15657	18257	20054	23826	9468	13580	15487	17731	19398	22789
1:52:21	30.1	9444	13032	15432	17965	19990	23911	9259	13614	15499	17704	19320	22881
1:52:30	30.1	9456	13164	15954	17962	20094	23910	9319	13624	15568	17757	19365	22745
1:52:39	30.1	9467	13007	15556	17804	19842	23893	9421	13478	15702	17769	19606	22937
1:52:48	30.1	9404	13038	15768	17871	20050	23908	9391	13606	15528	17692	19518	22569
1:52:57	30.1	9356	12995	15571	18108	20117	23940	9301	13448	15573	17747	19610	22771
1:53:06	30.1	9452	13168	15692	17956	20113	24088	9469	13552	15241	17606	19451	22813
1:53:15	30.1	9433	12943	15570	17932	20112	23983	9366	13570	15472	17707	19488	22884
1:53:24	30.1	9473	13190	15777	17893	20264	24075	9304	13675	15487	17625	19590	22975
1:53:33	30.1	9476	13069	15721	17966	20083	23977	9256	13540	15492	17553	19567	22732
1:53:42	30.1	9341	12858	15696	17771	20125	24212	9240	13568	15538	17586	19431	22858
1:53:51	30.1	9432	13009	15665	17981	20070	24071	9332	13400	15542	17746	19460	22696
1:54:00	30.1	9434	12963	15522	17907	19992	23991	9155	13495	15527	17691	19531	22759
1:54:09	30.1	9431	13175	15560	18137	20034	23995	9408	13378	15535	17610	19370	22813
1:54:18	30.1	9344	13155	15683	17949	19926	23890	9415	13473	15570	17778	19426	22746
1:54:27	30.1	9562	13026	15645	18017	20066	23742	9255	13552	15507	17539	19332	22794
1:54:36	30.1	9522	13076	15675	17916	20161	23639	9269	13568	15361	17639	19378	22723
1:54:45	30.1	9341	12990	15691	18310	20118	23682	9247	13648	15405	17666	19451	22716
1:54:54	30.1	9430	13043	15705	17817	20078	24184	9347	13551	15457	17804	19380	22763
1:55:03	30.1	9356	13136	15567	17841	20050	24119	9178	13510	15493	17605	19405	22570
1:55:12	30.1	9339	13047	15500	18064	19905	23839	9352	13534	15463	17619	19669	22419
1:55:21	30.1	9419	12939	15788	18024	19954	23851	9248	13461	15486	17451	19499	22621
1:55:30	30.1	9344	12908	15517	17835	19944	23783	9311	13620	15592	17568	19399	22706
1:55:39	30.1	9285	13002	15528	18080	19838	24046	9348	13678	15510	17640	19478	22899
1:55:48	30.1	9413	13116	15622	17804	20222	23885	9310	13451	15322	17587	19419	22706
1:55:57	30.1	9429	13011	15486	17882	20114	23920	9306	13475	15402	17651	19158	22806
1:56:06	30.1	9315	12950	15539	17853	19914	23940	9335	13615	15551	17568	19347	22780
1:56:15	30.1	9460	13011	15699	17963	20237	23833	9283	13274	15605	17664	19509	22832
1:56:24	30.1	9436	12974	15704	17807	20248	23982	9340	13375	15393	17548	19457	22840
1:56:33	30.1	9521	13072	15425	17908	19901	23875	9452	13343	15594	17686	19377	22680
1:56:42	30.1	9456	13092	15555	17939	20052	23929	9217	13588	15402	17641	19358	22612
1:56:51	30.1	9347	13097	15852	18038	19928	23947	9211	13533	15464	17479	19510	22909
1:57:00	30.1	9351	12997	15659	18129	19942	23943	9319	13459	15378	17476	19245	22827
1:57:09	30.1	9588	13161	15514	17928	20229	23778	9288	13587	15522	17606	19327	22839
1:57:18	30.1	9330	12824	15585	18002	19874	23653	9210	13448	15606	17651	19309	22598
1:57:27	30.1	9426	12961	15527	17928	20109	23925	9193	13481	15318	17459	19218	22612
1:57:36	30.1	9503	13067	15563	18034	19861	23771	9272	13457	15423	17473	19337	22536
1:57:45	30.1	9448	12782	15736	17994	20039	24024	9346	13476	15467	17578	19599	22577
1:57:54	30.1	9536	12975	15613	17918	19864	23703	9234	13499	15435	17443	19288	22641
1:58:03	30.1	9398	13071	15642	17904	20090	23962	9332	13557	15376	17414	19500	22606
1:58:12	30.1	9316	12925	15618	17861	20116	24013	9169	13436	15339	17512	19324	22594
1:58:21	30.1	9334	12864	15646	17897	19881	23798	9287	13466	15406	17529	19428	22813
1:58:30	30.1	9442	13004	15800	17953	19993	23808	9350	13366	15459	17729	19453	22925
1:58:39	30.1	9426	12983	15520	17887	19819	23729	9174	13383	15453	17397	19441	22754
1:58:48	30.1	9335	12921	15467	17797	20175	23931	9079	13524	15544	17443	19504	22482
1:58:57	30.1	9391	13027	15434	17772	19920	23987	9174	13394	15365	17464	19363	22425
1:59:06	30.1	9365	12900	15438	17804	19889	23779	9206	13213	15476	17466	19457	22634
1:59:15	30.1	9361	12906	15648	17917	20089	23860	9210	13469	15479	17435	19677	22593
1:59:24	30.1	9362	13033	15724	17801	20030	23794	9205	13387	15271	17519	19039	22360
1:59:33	30.1	9404	13089	15343	17855	19894	23735	9221	13405	15447	17481	19351	22555
1:59:42	30.1	9392	13098	15664	17948	19917	23968	9255	13385	15349	17258	19279	22459
1:59:51	30.1	9344	12959	15567	17816	19995	23728	9205	13355	15323	17530	19143	22772
2:00:00	30.1	9457	13018	15716	17984	19845	23569	9159	13404	15149	17496	19282	22504
2:00:09	30.1	9399	12919	15545	17757	20183	23870	9401	13454	15456	17571	19444	22609
2:00:18	30.1	9354	12909	15539	17836	19654	23712	9177	13442	15366	17387	19440	22682
2:00:27	30.1	9193	13027	15413	17972	19843	23509	9206	13501	15337	17418	19169	22498
2:00:36	30.1	9375	13098	15524	17886	20077	23816	9258	13249	15343	17390	19366	22607
2:00:45	30.1	9366	12978	15493	17770	19963	23988	9217	13280	15302	17416	19236	22583
2:00:54	30.1	9302	13003	15523	17864	20144	23853	9201	13316	15264	17354	19222	22694
2:01:03	30.1	9342	12963	15646	17928	19950	23795	9160	13445	15337	17355	19477	22438
2:01:12	30.1	9311	12896	15587	17799	19831	23731	9197	13266	15266	17406	19492	22229
2:01:21	30.1	9392	12892	15480	17666	19552	23939	9209	13238	15431	17627	19387	22369
2:01:30	30.1	9410	13007	15537	17947	19933	23642	9337	13204	15313	17415	19350	22656
2:01:39	30.1	9373	13090	15405	17855	19776	23684	9233	13217	15266	17320	18995	22360
2:01:48	30.1	9375	12995	15528	17730	19820	23729	9140	13292	15348	17271	19146	22738
2:01:57	30.1	9261	13125	15346	17815	20120	23582	9110	13252	15362	17341	19362	22334
2:02:06	30.1	9384	13038	15631	17885	19859	23653	9191	13471	15167	17566	19285	22518
2:02:15	30.1	9333	12991	15580	17524	20057	23908	9403	13335	15408	17515	19366	22272
2:02:24	30.1	9263	13011	15516	17708	19801	23706	9159	13364	15418	17284	19188	22412
2:02:33	30.1	9333	13027	15509	17924	19893	23691	9081	13152	15282	17211	19144	22359
2:02:42	30.1	9388	12750	15345	17895	19978	23763	9301	13357	15163	17278	19133	22491
2:02:51	30.1	9308	12868	15523	17626	19867	23638	9288	13130	15398	17332	19072	22391
2:03:00	30.1	9360	12854	15423	17628	19813	23464	9153	13143	15191	17208	19035	22325
2:03:09	30.0	9237	12901	15658	17761	19830	23448	9207	13302	15477	17233	19095	22304
2:03:18	30.1	9326	12825	15434	17919	19930	23697	9249	13286	15419	17323	19591	22412
2:03:27	30.1	9365	12903	15619	17701	19975	23734	9207	13289	15373	17598	19404	22412
2:03:36	30.1	9369	12900	15382	17609	19788	23729	9174	13440	15081	17283	19121	22767
2:03:45	30.1	9264	12817	15609	17900	19817	23797	9180	13280	15211	17260	18998	22316
2:03:54	30.0	9333	12929	15426	17698	19733	23752	9199	13160	15416	17366	19108	22451
2:04:03	30.1	9265	12783	15457	17797	19905	23772	9164	13275	15239	17409	18870	22279
2:04:12	30.1	9278	12746	15251	17601	19674	23670	9123	13259	15275	17322	19010	22200
2:04:21	30.1	9394	12916	15535	17697	19993	23622	9177	13323	15191	17473	19174	22236
2:04:30	30.0	9250	13042	15546	17997	19840	23938	9091	13295	15270	17531	19183	22231
2:04:39	30.1	9290	12989	15463	17665	19925	23536	9233	13305	15115	17192	19211	22391
2:04:48	30.1	9219	12807	15461	17752	19766	23534	9202	13159	15252	17382	19228	22412
2:04:57	30.1	9220	12868	15392	17776	19817	23548	9197	13315	15183	17373	19255	22328
2:05:06	30.1	9293	13029	15553	17654	19942	23569	9285	13214	15182	17184	19133	22263
2:05:15	30.0	9407	12901	15397	17755	19783	23919	9151	13295	15220	17265	18997	22254
2:05:24	30.1	9351	12822	15451	17555	19808	23488	9204	13288	15017	17275	18986	22295
2:05:33	30.1	9232	12827	15420	17914	19737	23862	9026	13141	15245	17265	19230	22353
2:05:42	30.1	9311	12955	15347	17887	19723	23823	9060	13218	15152	17146	19195	22370
2:05:51	30.1	9249	12917	15370	17863	19772	23735	9113	13264	15275	17382	19103	22080
2:06:00	30.1	9365	12927	15605	17848	19737	23749	9097	13177	15116	17314	19042	22121
2:06:09	30.1	9379	12861	15509	17857	19966	23530	9044	13280	15202	17387	19011	22290
2:06:18	30.1	9221	12937	15691	17682	19795	23620	9106	13208	15229	17287	19021	22232
