

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:30:00 (HH:MM:SS), Interval 0:00:05, 361 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:25:25	30.0	724	1353	1956	2780	757	1357	1913	2692	574	1309	1727	2187
0:25:30	30.0	723	1301	1920	2710	739	1354	1883	2723	584	1266	1701	2184
0:25:35	30.0	706	1323	1921	2735	741	1341	1919	2737	591	1260	1737	2188
0:25:40	30.0	707	1276	1928	2753	750	1316	1910	2725	604	1272	1728	2138
0:25:45	30.0	714	1284	1904	2721	738	1364	1863	2733	594	1291	1693	2138
0:25:50	30.0	708	1277	1909	2748	735	1340	1956	2717	600	1275	1694	2153
0:25:55	30.0	700	1290	1983	2707	714	1352	1936	2622	586	1258	1652	2169
0:26:00	30.0	690	1289	1949	2734	748	1329	1887	2786	586	1286	1700	2157
0:26:05	30.0	699	1297	1910	2696	729	1369	1932	2677	599	1300	1670	2152
0:26:10	30.0	686	1310	1963	2744	734	1319	1925	2666	568	1286	1695	2169
0:26:15	30.0	683	1273	1930	2695	718	1350	1931	2655	598	1270	1685	2152
0:26:20	30.0	678	1276	1945	2758	732	1328	1903	2729	580	1267	1694	2202
0:26:25	30.0	696	1287	1950	2706	713	1332	1876	2726	560	1276	1724	2190
0:26:30	30.0	714	1302	1968	2763	737	1331	1883	2751	585	1257	1705	2141
0:26:35	30.0	699	1306	1935	2767	731	1308	1893	2774	569	1285	1678	2176
0:26:40	30.0	718	1300	1946	2681	723	1294	1890	2691	570	1300	1670	2141
0:26:45	30.0	661	1299	1922	2677	723	1346	1891	2721	577	1302	1662	2181
0:26:50	30.0	694	1325	1962	2756	725	1349	1910	2694	588	1247	1692	2212
0:26:55	30.0	718	1295	1941	2670	731	1342	1890	2809	584	1303	1713	2186
0:27:00	30.0	718	1309	1945	2674	737	1310	1893	2716	586	1262	1705	2164
0:27:05	30.0	673	1310	1921	2733	751	1315	1939	2720	569	1281	1708	2131
0:27:10	30.0	689	1332	1937	2742	718	1362	1927	2711	568	1303	1689	2157
0:27:15	30.0	686	1285	1918	2693	722	1372	1927	2722	577	1301	1725	2162
0:27:20	30.0	713	1275	1960	2700	723	1319	1921	2706	578	1315	1714	2182
0:27:25	30.0	715	1275	2005	2756	731	1377	1886	2690	578	1285	1706	2127
0:27:30	30.0	689	1310	1926	2726	731	1355	1902	2730	577	1287	1706	2170
0:27:35	30.0	698	1311	1931	2713	696	1335	1865	2675	587	1292	1723	2159
0:27:40	30.0	702	1293	1945	2664	728	1356	1897	2705	563	1307	1703	2152
0:27:45	30.0	701	1299	1943	2707	707	1327	1866	2689	562	1278	1693	2132
0:27:50	30.0	710	1284	1974	2670	759	1334	1828	2646	559	1312	1682	2155
0:27:55	30.0	697	1286	1933	2707	712	1324	1910	2699	561	1301	1686	2175
0:28:00	30.0	732	1286	2005	2686	729	1299	1927	2757	577	1285	1689	2193
0:28:05	30.0	685	1306	1910	2677	734	1321	1903	2689	589	1304	1703	2139
0:28:10	30.0	705	1308	1951	2730	715	1342	1896	2691	579	1247	1717	2172
0:28:15	30.0	712	1266	1996	2733	715	1334	1871	2732	586	1277	1694	2207
0:28:20	30.0	682	1289	1923	2747	741	1342	1906	2759	598	1275	1670	2125
0:28:25	30.0	709	1278	1973	2740	719	1295	1862	2695	575	1291	1706	2137
0:28:30	30.0	696	1335	1887	2718	711	1357	1921	2744	586	1313	1706	2080
0:28:35	30.0	691	1319	1935	2726	708	1309	1874	2707	579	1284	1711	2123
0:28:40	30.0	707	1276	1946	2752	737	1304	1865	2750	568	1276	1696	2136
0:28:45	30.0	696	1293	1913	2723	723	1313	1939	2594	600	1286	1701	2145
0:28:50	30.0	700	1308	1935	2730	722	1293	1898	2671	596	1286	1698	2131
0:28:55	30.0	697	1301	2011	2655	706	1337	1839	2732	588	1270	1658	2127
0:29:00	30.1	691	1278	1886	2691	710	1336	1871	2659	561	1265	1739	2139
0:29:05	30.0	724	1306	1905	2691	725	1304	1846	2705	586	1305	1702	2199
0:29:10	30.0	683	1316	1972	2713	734	1289	1876	2664	576	1288	1681	2170
0:29:15	30.0	683	1318	1966	2711	731	1346	1878	2689	585	1282	1707	2120
0:29:20	30.0	695	1286	1956	2681	735	1323	1880	2719	572	1311	1683	2161
0:29:25	30.0	713	1327	1941	2665	727	1327	1874	2713	584	1303	1684	2156
0:29:30	30.0	704	1286	1911	2706	723	1318	1901	2676	592	1326	1689	2157
0:29:35	30.0	693	1293	1937	2689	715	1314	1905	2691	569	1278	1694	2148
0:29:40	30.0	677	1273	1901	2693	713	1327	1865	2630	605	1286	1706	2224
0:29:45	30.1	709	1291	1936	2709	697	1339	1886	2670	576	1274	1667	2183
0:29:50	30.0	702	1276	1955	2717	720	1334	1929	2652	574	1259	1680	2172
0:29:55	30.0	707	1309	1951	2686	732	1340	1890	2693	590	1308	1661	2183
0:30:00	30.0	732	1285	1964	2757	730	1328	1860	2700	584	1282	1690	2123

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-864000.000	-1380000.000	-1500000.000	-1536000.000	-912000.000	-1176000.000	-1500000.000	1968000.000	-756000.000	1152000.000	-1416000.000	-1368000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:01:08	0:01:08	0:28:58	0:01:03	0:00:18	0:20:23	0:00:23	0:25:58	0:17:18	0:07:23	0:00:23	0:01:38	t at Max V [295,335]
	0:00:50	0:00:50	0:27:56	0:00:40	0:00:10	0:19:45	0:00:09	0:26:53	0:16:57	0:07:57	0:00:18	0:01:24	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

