

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL12	SPL8	SPL9	SPL10	SPL11	Well ID
0:24:30	30.0	338	938	1596	2938	5093	8416	10692	13208	15326	18996	22725	25454
0:24:35	30.0	337	930	1578	2903	5054	8387	10830	13220	15369	19055	22725	25597
0:24:40	30.0	329	925	1559	2894	5121	8468	10749	13239	15297	19067	22663	25550
0:24:45	30.0	350	919	1595	2864	5129	8338	10852	13187	15189	19246	22537	25581
0:24:50	30.0	342	928	1581	2919	5104	8394	10732	13226	15248	19143	22427	25357
0:24:55	30.0	328	933	1554	2906	5095	8366	10775	13202	15315	19086	22521	25670
0:25:00	30.0	339	916	1551	2888	5099	8355	10762	13269	15362	19009	22631	25435
0:25:05	30.0	347	923	1578	2881	5109	8394	10846	13130	15377	19165	22738	25564
0:25:10	30.0	337	923	1577	2869	5148	8307	10807	13198	15451	18929	22691	25473
0:25:15	30.0	337	924	1573	2910	5038	8350	10828	13122	15307	18976	22314	25627
0:25:20	30.0	339	915	1581	2889	5054	8415	10799	13133	15175	18997	22312	25587
0:25:25	30.0	337	910	1582	2896	5106	8326	10741	13061	15275	18986	22553	25419
0:25:30	30.0	349	918	1568	2886	5074	8318	10803	13142	15337	18990	22584	25476
0:25:35	30.0	332	920	1580	2836	5069	8400	10764	13244	15290	18997	22754	25470
0:25:40	30.0	338	922	1555	2886	5057	8298	10664	13150	15218	19163	22276	25663
0:25:45	30.0	326	935	1538	2906	5090	8368	10766	13147	15286	19218	22662	25593
0:25:50	30.0	344	911	1543	2897	5020	8365	10699	13140	15282	18904	22403	25429
0:25:55	30.0	335	913	1545	2879	5052	8344	10769	13228	15233	18894	22075	25608
0:26:00	30.0	337	906	1562	2873	5075	8310	10658	13141	15207	18844	21892	25462
0:26:05	30.0	334	908	1537	2896	5076	8287	10727	13201	15338	19015	21931	25510
0:26:10	30.0	329	904	1560	2866	5064	8318	10759	13181	15325	18862	22041	25383
0:26:15	30.0	337	919	1548	2880	5102	8266	10730	13025	15226	18971	22194	25412
0:26:20	30.0	341	910	1544	2869	5001	8274	10812	13061	15203	18961	22214	25210
0:26:25	30.0	336	901	1532	2854	5056	8262	10672	13193	15233	18858	22202	25328
0:26:30	30.0	325	907	1566	2829	5056	8367	10712	13129	15273	18855	21916	25357
0:26:35	30.0	329	913	1576	2894	5020	8316	10680	13048	15277	18940	22122	25388
0:26:40	30.0	326	918	1570	2848	5082	8272	10695	13044	15243	19117	22327	25475
0:26:45	30.0	340	907	1562	2881	5094	8272	10721	13154	15049	18950	22699	25346
0:26:50	30.0	325	908	1541	2882	5009	8269	10767	13144	15078	18924	22325	25370
0:26:55	30.0	321	908	1576	2812	5029	8365	10684	13048	15224	19017	22289	25287
0:27:00	30.0	327	887	1561	2854	5032	8309	10683	13056	15196	18802	22425	25727
0:27:05	30.0	330	920	1559	2844	4993	8239	10616	13064	15186	18776	22263	25593
0:27:10	30.0	322	907	1538	2859	4987	8322	10743	12953	15202	18920	22312	25554
0:27:15	30.0	325	909	1519	2798	4997	8256	10678	13092	15232	18998	22295	25572
0:27:20	30.0	337	902	1523	2858	4989	8286	10633	12986	15227	18929	22398	25271
0:27:25	30.0	333	882	1559	2849	5025	8286	10696	13091	15109	18889	22442	25309
0:27:30	30.0	333	893	1515	2858	5036	8250	10656	13002	15205	18869	22359	25096
0:27:35	30.0	324	907	1540	2854	5071	8280	10706	13093	15167	19069	22358	25095
0:27:40	30.0	328	879	1520	2876	5008	8305	10628	13095	15176	18757	22378	25020
0:27:45	30.0	328	917	1497	2823	5008	8324	10623	12955	15143	18908	22392	25270
0:27:50	30.0	331	894	1515	2819	5011	8230	10629	13014	15167	18878	22174	25402
0:27:55	30.0	328	897	1557	2803	5006	8214	10708	13010	15146	18860	22391	25310
0:28:00	30.0	337	902	1566	2839	4998	8301	10635	12973	15132	18943	22179	25469
0:28:05	30.0	341	893	1527	2813	5018	8245	10593	12910	15143	18899	22159	25220
0:28:10	30.0	327	900	1534	2866	4979	8318	10511	12857	15137	18788	22107	25360
0:28:15	30.0	325	909	1515	2813	4997	8227	10551	13027	14921	18929	22277	25399
0:28:20	30.0	337	902	1523	2808	4987	8210	10540	12997	15076	18920	22355	25222
0:28:25	30.0	332	910	1514	2842	5008	8159	10721	13010	15128	18930	22112	25102
0:28:30	30.0	326	898	1547	2803	5039	8246	10710	12954	15189	18798	21930	25314
0:28:35	30.0	319	884	1516	2807	4969	8261	10614	12910	15050	18790	22043	25414
0:28:40	30.0	329	887	1510	2862	4968	8247	10632	12962	15222	18669	22109	25244
0:28:45	30.0	333	890	1520	2792	4928	8168	10575	12957	15091	18696	22197	25208
0:28:50	30.0	324	884	1519	2778	5010	8229	10553	12990	15229	18632	22272	25127
0:28:55	30.0	326	879	1550	2810	4984	8198	10630	12893	15070	18779	22030	24925
0:29:00	30.0	329	901	1524	2827	5000	8170	10664	12986	15159	18733	22227	25002
0:29:05	30.0	323	892	1516	2787	4948	8204	10617	12873	15127	18586	21934	25301
0:29:10	30.0	321	895	1537	2809	4962	8180	10566	12936	15038	18658	22132	25072
0:29:15	30.0	318	899	1537	2803	4965	8139	10523	12871	15093	18779	21962	25102
0:29:20	30.0	321	892	1516	2815	4927	8128	10700	12936	15034	18665	22190	24957
0:29:25	30.0	332	900	1535	2804	4956	8122	10599	12890	14974	18894	22022	24798
0:29:30	30.0	317	887	1498	2820	4989	8209	10526	12914	15031	18644	21893	24917
0:29:35	30.0	327	884	1524	2795	4961	8234	10568	12869	15011	18798	21832	25224
0:29:40	30.0	322	876	1489	2764	4947	8133	10562	12964	15059	18496	21886	25128
0:29:45	30.0	328	883	1472	2824	4926	8153	10581	12813	15061	18704	21886	25250
0:29:50	30.0	308	879	1522	2828	4932	8161	10570	12950	15017	18636	22106	25133
0:29:55	30.0	330	884	1499	2783	4996	8167	10454	13017	15004	18788	22057	24990
0:30:00	30.0	326	890	1494	2798	4904	8121	10574	12960	15065	18683	21969	24975
0:30:05	30.0	316	907	1489	2762	4980	8162	10450	12842	15056	18797	21946	24921
0:30:10	30.0	327	877	1507	2768	4886	8069	10509	12867	14926	18602	21883	25040
0:30:15	30.0	327	889	1498	2785	4941	8101	10535	12929	14945	18619	21936	25028
0:30:20	30.0	318	878	1511	2817	4898	8132	10519	12867	14897	18554	21934	24967
0:30:25	30.0	321	858	1514	2807	4930	8181	10447	12790	14934	18658	21894	25003
0:30:30	30.0	320	880	1510	2778	4891	8234	10532	12841	14948	18785	21885	25143
0:30:35	30.0	320	871	1510	2788	4925	8256	10560	12953	14964	18622	22135	24969
0:30:40	30.0	319	862	1506	2804	4914	8114	10550	12777	14977	18698	21832	24978
0:30:45	30.0	320	881	1489	2799	4929	8218	10425	12838	15066	18582	22056	25227
0:30:50	30.0	335	884	1503	2771	4895	8136	10426	12980	15041	18787	22147	24961
0:30:55	30.0	324	891	1496	2789	4876	8137	10420	12880	14836	18606	21971	25045
0:31:00	30.0	319	884	1494	2762	4891	8099	10483	12847	14915	18622	21922	25192
0:31:05	30.0	330	888	1503	2767	4935	8131	10445	12784	15068	18599	22128	25125
0:31:10	30.0	318	876	1503	2773	4890	8195	10337	12862	14866	18575	22163	25033
0:31:15	30.0	320	865	1513	2760	4890	8131	10481	12748	14959	18497	21957	24922
0:31:20	30.0	322	889	1506	2799	4905	8137	10481	12927	15089	18598	22026	24900
0:31:25	30.0	313	861	1461	2755	4884	8101	10519	12837	14913	18670	21989	24839
0:31:30	30.0	322	895	1484	2770	4845	8114	10523	12786	14868	18556	22098	24973
0:31:35	30.0	315	869	1472	2751	4938	8183	10536	12727	14906	18643	21941	25060
0:31:40	30.0	310	875	1492	2767	4929	8175	10416	12759	14953	18649	21970	25031
0:31:45	30.0	317	872	1490	2773	4894	8123	10420	12727	14859	18608	21807	24942
0:31:50	30.0	323	870	1493	2759	4876	8099	10495	12812	14782	18712	21918	25097
0:31:55	30.0	319	874	1485	2808	4852	8031	10457	12795	15015	18368	22115	24790
0:32:00	30.0	312	860	1476	2745	4907	8096	10279	12839	14908	18437	21821	24847
0:32:05	30.0	315	867	1449	2738	4959	8062	10389	12834	14928	18275	21925	24952
0:32:10	30.0	319	865	1468	2767	4881	8100	10411	12779	15003	18693	22018	24907
0:32:15	30.0	310	874	1476	2763	4844	8073	10394	12729	14813	18630	21925	24784
0:32:20	30.0	311	852	1464	2757	4879	8055	10405	12854	14860	18549	21916	24804
0:32:25	30.0	314	855	1482	2790	4904	8161	10456	12822	14854	18491	21790	24770
0:32:30	30.0	314	850	1482	2765	4821	8116	10411	12707	14798	18493	21969	24819
0:32:35	30.0	298	860	1470	2737	4870	8101	10431	12772	14737	18515	21812	24812
0:32:40	30.0	314	870	1472	2749	4847	8064	10431	12862	14827	18445	21938	24920
0:32:45	30.0	303	856	1458	2756	4839	8148	10441	12761	14738	18558	21739	24741
0:32:50	30.0	315	862	1482	2715	4817	8055	10327	12699	14889	18615	21841	24655
0:32:55	30.0	313	866	1451	2712	4885	8093	10353	12684	14854	18496	21927	24708
0:33:00	30.0	312	858	1475	2745	4870	8092	10440	12667	14777	18468	21791	24764
0:33:05	30.0	319	869	1479	2780	4820	8075	10301	12803	14752	18596	22099	25132
0:33:10	30.0	319	858	1481	2697	4816	8029	10372	12711	14872	18558	21889	24943
0:33:15	30.0	312	890	1475	2753	4847	8062	10377	12705	14763	18453	21882	24967
0:33:20	30.0	314	856	1482	2724	4894	8037	10301	12851	14775	18322	21966	24780
0:33:25	30.0	319	863	1456	2716	4852	8144	10438	12785	14835	18437	22045	24979
0:33:30	30.0	315	863	1460	2693	4913	8044	10424	12794	14684	18304	21850	24784
0:33:35	30.0	317	858	1493	2706	4874	8042	10433	12725	14786	18379	21824	24746
0:33:40	30.0	309	852	1474	2718	4804	8013	10407	12713	14741	18391	21751	24908
0:33:45	30.0	317	845	1466	2716	4860	7940	10353	12648	14761	18484	21683	24893
0:33:50	30.0	321	882	1469	2723	4860	7997	10272	12750	14858	18552	21607	24699
0:33:55	30.0	324	859	1453	2708	4826	8019	10415	12626	14802	18279	21638	24595
0:34:00	30.0	311	865	1448	2720	4824	8117	10467	12709	14670	18240	21504	24657
0:34:05	30.0	306	848	1469	2700	4868	8008	10305	12741	14838	18294	21494	24914
0:34:10	30.0	318	873	1476	2736	4854	8038	10343	12562	14722	18413	21446	24687
0:34:15	30.0	315	832	1438	2709	4833	8049	10340	12683	14691	18361	21544	24771
0:34:20	30.0	317	857	1475	2745	4892	7990	10325	12664	14796	18349	21519	24798
0:34:25	30.0	322	856	1466	2715	4840	7989	10306	12668	14702	18379	21473	24631
0:34:30	30.0	315	850	1458	2729	4819	7931	10244	12732	14620	18372	21721	24674
0:34:35	30.0	308	869	1459	2696	4769	7978	10226	12625	14693	18379	21742	24635
0:34:40	30.0	316	853	1471	2694	4799	7945	10331	12784	14742	18311	21693	24630
0:34:45	30.0	310	863	1440	2710	4786	7935	10277	12602	14715	18284	21549	24623
0:34:50	30.0	312	837	1455	2700	4794	7914	10255	12588	14613	18365	21691	24742
0:34:55	30.0	311	853	1456	2700	4767	7944	10229	12673	14777	18215	21460	24473
0:35:00	30.0	309	833	1438	2689	4806	7989	10203	12620	14759	18395	21509	24630
0:35:05	30.0	308	838	1462	2724	4809	7989	10290	12595	14597	18252	21567	24630
0:35:10	30.0	311	840	1443	2702	4795	7987	10293	12653	14761	18374	21345	24638
0:35:15	30.0	310	860	1453	2702	4780	7913	10367	12585	14690	18349	21405	24602
0:35:20	30.0	305	831	1453	2679	4821	7978	10373	12639	14750	18418	21195	24711
0:35:25	30.0	313	841	1432	2693	4787	8031	10323	12653	14563	18312	21388	24641
0:35:30	30.0	319	829	1464	2712	4771	7921	10256	12521	14770	18240	21452	24283
0:35:35	30.0	312	846	1459	2680	4771	7984	10188	12664	14711	18166	21335	24603
0:35:40	30.0	308	842	1446	2669	4831	7951	10224	12625	14721	18336	21393	24522
0:35:45	30.0	301	852	1448	2687	4826	7970	10256	12578	14528	18155	21213	24611
0:35:50	30.0	316	844	1453	2681	4797	7904	10186	12576	14694	18281	21554	24607
0:35:55	30.0	319	840	1450	2668	4771	7903	10283	12538	14662	18388	21694	24582
0:36:00	30.0	328	844	1435	2681	4760	8020	10299	12481	14781	18217	21516	24373
0:36:05	30.0	309	856	1441	2709	4710	7911	10227	12639	14751	18272	21832	24713
0:36:10	30.0	312	842	1455	2672	4749	8038	10345	12547	14492	18170	21622	24785
0:36:15	30.0	307	844	1428	2665	4831	7929	10278	12531	14685	18362	21676	24616
0:36:20	30.0	307	844	1455	2693	4738	7947	10241	12580	14736	18302	21526	24576
0:36:25	30.0	306	841	1429	2673	4810	7955	10299	12546	14623	18089	21798	24335
0:36:30	30.0	310	861	1459	2678	4740	7972	10158	12608	14697	18219	21651	24341
0:36:35	30.0	305	841	1434	2686	4759	7809	10232	12360	14592	18216	21418	24343
0:36:40	30.0	301	859	1454	2685	4827	8017	10341	12498	14631	18272	21289	24477
0:36:45	30.0	302	839	1439	2666	4765	7928	10239	12546	14702	18207	21449	24706
0:36:50	30.0	301	838	1436	2687	4777	7924	10199	12587	14697	18176	21578	24390
0:36:55	30.0	306	842	1425	2692	4761	7997	10204	12548	14577	18202	21518	24474
0:37:00	30.0	301	842	1435	2689	4788	8015	10266	12546	14502	18229	21523	24684
0:37:05	30.0	305	847	1421	2668	4762	7913	10208	12496	14684	18025	21352	24494
0:37:10	30.0	316	837	1444	2680	4734	7893	10185	12493	14504	18111	21192	24367
0:37:15	30.0	301	837	1445	2685	4729	7895	10166	12462	14611	18303	21386	24365
0:37:20	30.0	290	832	1431	2688	4690	7942	10297	12514	14699	18157	21350	24458
0:37:25	30.0	315	816	1448	2635	4733	7975	10165	12494	14578	18247	21493	24388
0:37:30	30.0	304	824	1431	2644	4775	7924	10274	12486	14590	18130	21302	24375
0:37:35	30.0	304	834	1440	2694	4763	7859	10098	12491	14582	18215	21382	24304
0:37:40	30.0	309	846	1415	2669	4725	7879	10258	12513	14668	18147	21419	24119
0:37:45	30.0	307	850	1443	2674	4705	7967	10257	12465	14653	18190	21504	24274
0:37:50	30.0	289	824	1436	2658	4735	7895	10157	12464	14559	18089	21504	24156
0:37:55	30.0	306	851	1438	2655	4726	7869	10174	12517	14509	18119	21607	24346
0:38:00	30.0	312	834	1432	2683	4785	7783	10127	12417	14522	18029	21410	24317
0:38:05	30.0	303	822	1436	2665	4725	7908	10102	12502	14644	18061	21337	24347
0:38:10	30.0	310	825	1433	2650	4717	7853	10267	12354	14585	18226	21110	24433
0:38:15	30.0	301	837	1440	2664	4723	7878	10218	12604	14531	18129	21298	24389
0:38:20	30.0	302	845	1419	2653	4721	7846	10187	12363	14540	18161	21087	24261
0:38:25	30.0	303	845	1418	2637	4720	7850	10190	12511	14503	18033	21002	24265
0:38:30	30.0	294	841	1434	2643	4693	7900	10182	12506	14422	18130	21087	24412
0:38:35	30.0	304	831	1427	2664	4723	7882	10318	12509	14541	18129	21451	24444
0:38:40	30.0	301	823	1439	2630	4685	7830	10085	12402	14574	18081	21483	24408
0:38:45	30.0	304	825	1413	2678	4673	7843	10108	12275	14580	18146	21578	24295
0:38:50	30.0	299	838	1401	2653	4737	7798	10122	12371	14573	17974	21351	24098
0:38:55	30.0	305	828	1401	2602	4723	7834	10060	12489	14469	18160	21302	24211
0:39:00	30.0	301	814	1418	2644	4674	7807	10178	12428	14487	18030	21626	24323
0:39:05	30.0	303	817	1413	2649	4688	7833	10222	12435	14459	18173	21488	24290
0:39:10	30.0	297	833	1401	2637	4663	7808	10146	12580	14573	18019	21374	24387
0:39:15	30.0	294	841	1402	2626	4694	7877	10082	12473	14309	17975	21466	24141
0:39:20	30.0	308	831	1394	2627	4758	7841	10099	12453	14465	18139	21491	24215
0:39:25	30.0	308	842	1393	2655	4700	7801	10051	12368	14463	18032	21307	24338
0:39:30	30.0	292	817	1416	2646	4678	7859	10017	12426	14518	18105	21224	24282
0:39:35	30.0	303	816	1424	2613	4693	7844	10143	12382	14459	18106	21323	24548
0:39:40	30.0	305	816	1410	2659	4701	7911	10068	12401	14418	17904	21431	24413
0:39:45	30.0	302	825	1405	2628	4751	7766	10182	12328	14320	17916	21209	24105
0:39:50	30.0	296	840	1410	2652	4704	7874	10095	12436	14468	17984	21262	24229
0:39:55	30.0	296	805	1406	2632	4665	7816	10023	12428	14352	18067	21486	24304
0:40:00	30.0	305	821	1414	2619	4673	7830	10033	12431	14485	18021	21367	24447
0:40:05	30.0	293	825	1426	2598	4655	7798	10138	12396	14469	17830	21146	24170
0:40:10	30.0	300	803	1414	2644	4683	7796	10137	12288	14402	18084	21044	24175
0:40:15	30.0	303	829	1395	2611	4662	7739	10084	12356	14398	17890	20911	24404
0:40:20	30.0	307	825	1415	2659	4648	7738	10095	12287	14565	17960	21154	24376
0:40:25	30.0	299	817	1396	2609	4690	7759	10044	12462	14383	18082	21237	24313
0:40:30	30.0	306	817	1415	2627	4643	7768	10076	12429	14343	17961	21135	24502
0:40:35	30.0	299	821	1408	2615	4633	7886	10105	12336	14481	17863	20977	24229
0:40:40	30.0	305	827	1396	2595	4668	7779	10063	12454	14387	17914	21343	24295
0:40:45	30.0	295	820	1424	2610	4665	7783	9966	12354	14464	17995	21308	24024
0:40:50	30.0	304	817	1421	2591	4680	7704	10006	12397	14291	17872	21357	24267
0:40:55	30.0	308	808	1391	2605	4619	7774	10093	12362	14333	17955	21320	24065
0:41:00	30.0	294	821	1420	2622	4697	7736	10004	12314	14307	17957	21351	24305
0:41:05	30.0	298	822	1404	2606	4698	7746	10038	12288	14424	18071	21328	24031
0:41:10	30.0	298	814	1396	2610	4668	7704	10119	12404	14341	17970	21316	24015
0:41:15	30.0	296	809	1407	2602	4716	7804	10035	12230	14498	17931	21212	24022
0:41:20	30.0	306	835	1399	2590	4624	7799	10005	12266	14391	17800	21318	24278
0:41:25	30.0	304	821	1389	2639	4625	7777	9943	12269	14361	17846	21211	24057
0:41:30	30.0	304	826	1383	2560	4650	7729	10029	12290	14422	17900	21149	24091
0:41:35	30.0	292	844	1393	2657	4629	7765	10132	12347	14455	17996	21183	24088
0:41:40	30.0	302	829	1404	2623	4678	7714	10033	12302	14441	17844	21290	24030
0:41:45	30.0	303	825	1385	2627	4667	7809	10108	12404	14449	17894	21195	23993
0:41:50	30.0	305	809	1387	2593	4648	7698	9933	12273	14299	17751	21385	24128
0:41:55	30.0	290	802	1399	2632	4631	7816	10014	12259	14427	17837	21237	24111
0:42:00	30.0	299	811	1374	2592	4623	7745	10089	12300	14263	17776	21073	24080
0:42:05	30.0	296	806	1400	2586	4663	7690	10023	12318	14310	17992	21239	24000
0:42:10	30.0	293	816	1410	2613	4651	7762	9935	12197	14406	17942	20996	23987
0:42:15	30.0	297	810	1408	2593	4630	7691	9963	12290	14314	17880	20948	24110
0:42:20	30.0	305	833	1407	2600	4634	7724	10000	12244	14302	17858	21101	24171
0:42:25	30.0	296	821	1417	2618	4663	7645	10028	12226	14323	17617	21136	24224
0:42:30	30.0	301	808	1407	2572	4649	7694	9983	12282	14357	17947	21185	23990
0:42:35	30.0	296	816	1367	2567	4613	7653	9961	12274	14324	17736	21028	23999
0:42:40	30.0	292	813	1400	2598	4617	7675	10029	12349	14365	17758	21076	24046
0:42:45	30.0	295	798	1349	2600	4655	7695	9943	12317	14410	18030	20883	24254
0:42:50	30.0	297	807	1408	2592	4651	7685	9876	12254	14348	17949	20901	24140
0:42:55	30.0	295	801	1376	2590	4594	7725	9945	12228	14340	17816	20577	24012
0:43:00	30.0	291	811	1381	2575	4623	7648	9946	12314	14218	17847	20914	23768
0:43:05	30.0	287	809	1401	2570	4694	7738	9914	12198	14306	17722	20736	23854
0:43:10	30.0	302	804	1379	2582	4633	7669	9967	12194	14370	17837	20822	23914
0:43:15	30.0	287	817	1365	2583	4580	7709	9948	12329	14277	17889	20657	23746
0:43:20	30.0	298	810	1399	2570	4655	7681	10037	12183	14489	17730	20859	23925
0:43:25	30.0	287	796	1379	2588	4618	7734	9991	12243	14243	17940	21071	23789
0:43:30	30.0	286	802	1371	2592	4571	7618	9955	12255	14198	17756	21230	24088
0:43:35	30.0	297	806	1365	2619	4607	7596	9844	12295	14213	17815	21077	24079
0:43:40	30.0	298	826	1386	2586	4594	7698	9981	12131	14165	17696	20996	24061
0:43:45	30.0	290	826	1360	2559	4637	7696	9945	12224	14218	17786	21116	24016
0:43:50	30.0	302	798	1379	2535	4668	7648	10010	12288	14265	17820	21291	24042
0:43:55	30.0	298	814	1379	2549	4587	7610	10009	12224	14248	17760	21198	23796
0:44:00	30.0	294	810	1375	2576	4589	7677	9865	12094	14250	17902	20989	23839
0:44:05	30.0	295	804	1386	2575	4579	7737	9948	12157	14177	17858	21095	23903
0:44:10	30.0	293	809	1374	2599	4592	7587	9961	12256	14299	17859	21017	24083
0:44:15	30.0	298	804	1402	2554	4564	7628	9915	12140	14224	17771	21016	23866
0:44:20	30.0	288	786	1374	2590	4583	7680	9918	12220	14141	17766	21086	24073
0:44:25	30.0	296	810	1353	2619	4583	7694	9806	12254	14115	17826	20871	23853
0:44:30	30.0	294	785	1367	2578	4561	7656	9987	12134	14275	17756	21029	23919
0:44:35	30.0	283	815	1368	2571	4635	7712	9834	12278	14283	17719	20964	23674
0:44:40	30.0	291	786	1394	2548	4621	7612	9878	12185	14305	17757	20873	23762
0:44:45	30.0	284	790	1361	2572	4555	7527	9977	12196	14138	17668	20894	23814
0:44:50	30.0	292	793	1381	2572	4545	7597	10038	12076	14189	17792	20827	23663
0:44:55	30.0	287	797	1360	2560	4560	7752	9829	12092	14058	17691	20821	23818
0:45:00	30.0	297	808	1392	2550	4529	7687	9981	12173	14151	17804	20702	23836

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-444000.000	-612000.000	852000.000	-1296000.000	1620000.000	2496000.000	-2964000.000	-3084000.000	3936000.000	-5112000.000	-6300000.000	-8556000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:11:48	0:07:53	0:03:58	0:01:33	0:20:33	0:36:38	0:01:38	0:03:13	0:07:33	0:08:08	0:14:23	0:05:03	t at Max V [295,335]
	0:11:34	0:07:37	0:04:07	0:01:31	0:21:14	0:37:29	0:01:37	0:03:06	0:07:42	0:07:57	0:13:58	0:04:57	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

