

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:27:20	30.1	79	142	205	268	391	821	1447	2271	3107	3857	4548	5662
0:27:25	30.1	74	137	194	262	398	826	1439	2248	3119	3855	4527	5566
0:27:30	30.1	76	130	203	272	385	822	1434	2244	3134	3824	4508	5648
0:27:35	30.1	73	125	209	274	392	819	1430	2253	3067	3806	4547	5624
0:27:40	30.1	76	133	213	276	409	799	1439	2277	3070	3881	4540	5634
0:27:45	30.1	72	138	203	278	388	824	1441	2253	3131	3884	4559	5529
0:27:50	30.1	71	139	207	266	405	806	1431	2255	3065	3823	4541	5596
0:27:55	30.1	66	149	208	281	383	820	1431	2265	3087	3878	4487	5565
0:28:00	30.1	73	142	211	276	397	825	1436	2265	3071	3840	4542	5552
0:28:05	30.1	74	138	213	265	388	834	1413	2229	3112	3848	4536	5560
0:28:10	30.1	73	136	209	267	394	830	1447	2238	3094	3830	4533	5614
0:28:15	30.2	73	128	196	266	393	817	1433	2228	3122	3823	4561	5530
0:28:20	30.2	69	144	205	261	397	826	1430	2246	3112	3816	4551	5570
0:28:25	30.1	70	136	204	273	403	815	1445	2270	3099	3765	4465	5547
0:28:30	30.1	73	133	204	266	392	811	1428	2241	3066	3834	4512	5475
0:28:35	30.1	78	143	206	271	400	837	1422	2219	3056	3807	4483	5545
0:28:40	30.1	69	139	202	273	398	823	1434	2221	3077	3823	4526	5580
0:28:45	30.1	68	138	211	268	401	820	1414	2219	3075	3805	4492	5571
0:28:50	30.1	67	141	204	273	390	810	1419	2263	3081	3770	4466	5607
0:28:55	30.1	74	137	198	264	400	824	1435	2226	3082	3752	4488	5552
0:29:00	30.1	78	142	196	272	402	826	1443	2226	3044	3796	4495	5520
0:29:05	30.1	79	145	211	273	391	825	1423	2228	3079	3843	4456	5510
0:29:10	30.1	70	145	198	263	395	807	1399	2232	3068	3846	4456	5469
0:29:15	30.1	73	137	208	268	395	811	1426	2228	3044	3815	4460	5488
0:29:20	30.1	68	133	205	266	389	811	1430	2246	3042	3815	4475	5533
0:29:25	30.1	72	137	209	268	390	806	1430	2208	3064	3781	4473	5521
0:29:30	30.1	73	134	202	269	399	811	1408	2209	3034	3766	4474	5527
0:29:35	30.1	74	131	204	260	396	831	1418	2220	3045	3803	4480	5499
0:29:40	30.1	70	142	209	267	403	828	1427	2228	3055	3766	4446	5480
0:29:45	30.1	74	138	202	268	386	802	1407	2234	3049	3810	4443	5482
0:29:50	30.1	76	129	201	270	402	811	1406	2242	3061	3755	4395	5515
0:29:55	30.1	73	136	208	270	399	819	1414	2222	3018	3764	4458	5468
0:30:00	30.1	74	133	213	268	403	830	1427	2227	3068	3808	4445	5425
0:30:05	30.1	66	136	191	268	402	815	1411	2221	3098	3787	4405	5446
0:30:10	30.1	67	132	201	267	404	807	1416	2232	3063	3743	4422	5514
0:30:15	30.1	70	133	211	273	396	821	1410	2202	3045	3815	4453	5571
0:30:20	30.1	72	146	200	268	387	818	1420	2207	3034	3743	4428	5508
0:30:25	30.1	71	144	209	271	391	823	1405	2241	3040	3749	4448	5492
0:30:30	30.1	66	131	205	271	393	816	1436	2196	2991	3784	4406	5475
0:30:35	30.1	75	141	207	276	390	805	1405	2204	3054	3777	4430	5524
0:30:40	30.1	73	138	205	261	393	810	1413	2216	3047	3736	4467	5534
0:30:45	30.1	75	137	208	271	398	825	1404	2205	3038	3775	4412	5553
0:30:50	30.1	71	139	207	268	402	820	1395	2209	3006	3735	4451	5447
0:30:55	30.1	75	133	207	269	393	822	1414	2197	3003	3789	4427	5450
0:31:00	30.1	68	128	203	270	400	812	1422	2202	2989	3772	4415	5476
0:31:05	30.1	73	134	197	268	396	825	1421	2220	3015	3760	4398	5460
0:31:10	30.1	73	138	201	267	402	812	1419	2173	3038	3765	4378	5476
0:31:15	30.1	65	133	215	275	398	823	1385	2194	2988	3748	4399	5461
0:31:20	30.1	72	141	206	282	389	820	1403	2225	3014	3734	4370	5494
0:31:25	30.1	76	151	209	269	399	793	1391	2181	3024	3736	4379	5464
0:31:30	30.1	76	137	202	273	382	805	1427	2214	3011	3740	4371	5485
0:31:35	30.1	71	141	206	270	395	812	1410	2193	3021	3745	4373	5434
0:31:40	30.1	78	139	216	259	392	819	1397	2178	3007	3770	4412	5414
0:31:45	30.1	70	132	202	262	389	791	1430	2193	3004	3727	4409	5469
0:31:50	30.1	75	134	206	271	404	797	1402	2181	3009	3790	4334	5454
0:31:55	30.1	71	135	202	269	394	811	1394	2173	2998	3751	4370	5451
0:32:00	30.1	66	136	211	264	394	798	1388	2191	2975	3715	4404	5356
0:32:05	30.1	65	139	201	277	393	791	1398	2203	2992	3754	4428	5408
0:32:10	30.1	72	149	197	262	393	809	1415	2193	3027	3737	4383	5443
0:32:15	30.1	72	133	208	265	398	804	1386	2202	3013	3749	4408	5421
0:32:20	30.1	70	130	203	269	390	809	1389	2198	3016	3752	4380	5355
0:32:25	30.1	78	128	206	273	399	815	1426	2195	2990	3688	4379	5359
0:32:30	30.1	65	136	208	270	398	797	1400	2197	3012	3696	4400	5396
0:32:35	30.2	75	138	208	262	392	793	1422	2215	2997	3702	4323	5428
0:32:40	30.2	71	136	200	269	379	821	1406	2195	3025	3708	4377	5410
0:32:45	30.1	79	136	210	270	392	806	1436	2191	2990	3629	4365	5340
0:32:50	30.1	72	138	214	259	394	806	1397	2205	3008	3677	4394	5388
0:32:55	30.1	69	133	203	267	401	803	1401	2162	3005	3682	4336	5383
0:33:00	30.1	75	140	197	265	406	818	1407	2189	2982	3695	4362	5412
0:33:05	30.1	72	147	194	262	384	817	1380	2202	2966	3713	4339	5382
0:33:10	30.1	74	135	204	262	394	817	1389	2159	2965	3705	4326	5387
0:33:15	30.1	70	135	190	262	396	784	1385	2179	2981	3704	4315	5380
0:33:20	30.1	73	127	196	265	398	801	1410	2162	2983	3721	4362	5392
0:33:25	30.1	72	144	200	267	388	818	1402	2184	2993	3700	4301	5280
0:33:30	30.1	67	144	206	271	386	802	1400	2172	2993	3715	4371	5279
0:33:35	30.1	79	138	204	260	398	816	1391	2202	3012	3695	4336	5364
0:33:40	30.1	73	139	208	256	401	803	1415	2186	2968	3677	4379	5418
0:33:45	30.1	71	124	210	269	392	814	1391	2159	2972	3713	4313	5384
0:33:50	30.1	68	123	202	264	385	801	1371	2161	2991	3653	4315	5329
0:33:55	30.1	77	136	194	259	390	795	1396	2159	2972	3678	4321	5376
0:34:00	30.1	69	140	196	254	394	806	1381	2196	2951	3670	4305	5325
0:34:05	30.1	68	131	203	266	392	796	1421	2188	3005	3711	4338	5362
0:34:10	30.1	77	135	206	268	392	813	1369	2160	2962	3665	4357	5391
0:34:15	30.1	77	131	204	267	385	814	1394	2161	2961	3672	4330	5359
0:34:20	30.1	81	134	207	262	391	816	1392	2157	2956	3647	4342	5363
0:34:25	30.1	78	135	214	268	381	793	1387	2182	2984	3632	4339	5318
0:34:30	30.1	71	138	208	268	401	802	1379	2142	2967	3657	4307	5257
0:34:35	30.1	64	138	198	270	394	813	1384	2176	2976	3655	4299	5338
0:34:40	30.1	69	126	201	264	395	794	1359	2172	2947	3745	4326	5367
0:34:45	30.1	74	134	192	266	381	821	1395	2143	2935	3613	4299	5330
0:34:50	30.1	70	144	210	263	383	808	1380	2156	2938	3697	4316	5350
0:34:55	30.1	66	133	203	258	393	796	1367	2172	2983	3653	4331	5349
0:35:00	30.1	68	141	204	265	395	810	1356	2172	2967	3642	4297	5293
0:35:05	30.1	70	133	198	257	382	810	1376	2138	2972	3677	4268	5343
0:35:10	30.1	65	130	197	269	388	806	1384	2126	2956	3644	4268	5385
0:35:15	30.1	74	134	194	261	390	803	1379	2121	2965	3643	4255	5327
0:35:20	30.1	67	141	206	264	392	808	1387	2174	2924	3697	4330	5248
0:35:25	30.1	71	135	209	263	391	803	1381	2145	2941	3640	4275	5299
0:35:30	30.1	76	131	213	264	402	809	1372	2156	2954	3665	4223	5344
0:35:35	30.1	68	135	198	268	396	811	1363	2188	2962	3667	4317	5242
0:35:40	30.1	68	141	201	267	400	807	1380	2146	2932	3633	4305	5363
0:35:45	30.1	74	130	207	268	409	794	1395	2137	2955	3691	4255	5295
0:35:50	30.1	74	136	198	259	388	782	1372	2154	2943	3624	4239	5317
0:35:55	30.1	69	135	197	269	391	808	1368	2139	2957	3662	4266	5318
0:36:00	30.1	66	131	206	266	389	809	1395	2158	2955	3671	4268	5361
0:36:05	30.1	67	138	199	266	390	813	1398	2115	2915	3673	4254	5252
0:36:10	30.1	69	136	204	257	385	804	1381	2165	2951	3627	4330	5322
0:36:15	30.1	67	138	197	259	403	808	1379	2117	2960	3632	4258	5334
0:36:20	30.1	68	129	202	257	388	799	1379	2140	2915	3638	4287	5317
0:36:25	30.1	74	129	200	268	397	785	1375	2116	2955	3612	4284	5293
0:36:30	30.1	70	139	198	270	400	803	1372	2149	2954	3607	4293	5288
0:36:35	30.1	73	132	199	261	392	806	1407	2146	2915	3646	4213	5267
0:36:40	30.1	77	136	209	280	384	797	1393	2167	2934	3603	4259	5250
0:36:45	30.1	67	141	196	258	392	793	1385	2166	2929	3656	4265	5329
0:36:50	30.1	65	133	202	258	392	810	1375	2104	2952	3612	4265	5272
0:36:55	30.1	67	131	206	263	392	806	1379	2116	2930	3623	4238	5304
0:37:00	30.1	69	134	204	260	391	803	1380	2171	2939	3626	4265	5302
0:37:05	30.1	70	139	208	266	402	793	1376	2176	2903	3609	4237	5257
0:37:10	30.1	65	137	200	259	387	824	1357	2156	2921	3663	4254	5271
0:37:15	30.1	61	138	214	267	404	807	1368	2130	2924	3627	4229	5268
0:37:20	30.1	66	124	193	266	394	794	1373	2150	2951	3605	4257	5220
0:37:25	30.1	74	136	198	269	381	807	1387	2161	2965	3621	4206	5231
0:37:30	30.1	69	123	209	264	384	804	1375	2171	2937	3589	4214	5267
0:37:35	30.1	79	132	195	262	384	808	1404	2108	2911	3595	4253	5203
0:37:40	30.1	74	135	195	262	387	800	1366	2144	2879	3589	4254	5245
0:37:45	30.1	67	125	207	270	397	802	1379	2140	2916	3617	4223	5256
0:37:50	30.1	72	136	206	260	393	814	1396	2136	2882	3660	4218	5220
0:37:55	30.1	73	127	197	267	382	782	1383	2152	2898	3574	4228	5276
0:38:00	30.1	71	134	197	262	403	814	1366	2119	2919	3601	4272	5301
0:38:05	30.1	74	129	200	265	402	808	1377	2112	2919	3661	4214	5212
0:38:10	30.1	71	131	209	265	391	796	1392	2154	2930	3601	4224	5251
0:38:15	30.1	69	130	204	273	380	793	1376	2123	2933	3618	4235	5200
0:38:20	30.1	73	139	199	265	405	807	1392	2088	2889	3577	4193	5198
0:38:25	30.1	71	140	211	266	396	795	1356	2147	2865	3601	4237	5222
0:38:30	30.1	71	139	205	264	384	812	1385	2153	2914	3594	4242	5224
0:38:35	30.1	61	143	207	264	391	811	1374	2143	2929	3616	4281	5218
0:38:40	30.1	75	144	202	250	385	789	1392	2133	2897	3583	4240	5237
0:38:45	30.1	68	137	199	266	382	791	1368	2116	2888	3626	4216	5191
0:38:50	30.1	70	142	201	266	397	785	1371	2153	2928	3591	4228	5233
0:38:55	30.1	68	126	202	262	377	780	1376	2121	2899	3613	4218	5230
0:39:00	30.1	74	127	207	265	393	805	1370	2145	2882	3616	4198	5181
0:39:05	30.1	72	133	199	272	390	793	1363	2107	2902	3560	4160	5194
0:39:10	30.1	77	130	198	267	388	794	1357	2114	2923	3592	4183	5209
0:39:15	30.1	70	134	194	262	389	792	1381	2126	2898	3607	4190	5267
0:39:20	30.1	74	134	195	262	384	802	1352	2122	2869	3580	4167	5205
0:39:25	30.1	70	137	197	270	388	808	1378	2150	2857	3544	4218	5212
0:39:30	30.1	70	134	195	265	398	802	1376	2139	2914	3573	4190	5185
0:39:35	30.1	80	138	206	261	395	802	1363	2134	2862	3562	4200	5238
0:39:40	30.1	78	121	193	267	385	809	1356	2143	2863	3572	4219	5235
0:39:45	30.1	61	140	197	278	389	802	1364	2106	2937	3574	4171	5184
0:39:50	30.1	69	128	198	262	396	805	1372	2106	2884	3560	4219	5202
0:39:55	30.1	67	133	199	257	378	787	1364	2113	2891	3560	4241	5188
0:40:00	30.1	72	130	209	270	383	809	1355	2112	2891	3534	4161	5167
0:40:05	30.1	61	139	206	264	403	779	1364	2118	2837	3592	4155	5173
0:40:10	30.1	66	137	198	258	395	796	1339	2084	2880	3531	4156	5144
0:40:15	30.1	66	126	205	257	384	810	1366	2099	2880	3560	4179	5151
0:40:20	30.1	72	131	202	262	387	790	1372	2119	2914	3592	4199	5173
0:40:25	30.1	68	131	194	255	395	802	1347	2128	2857	3566	4205	5171
0:40:30	30.1	65	133	196	280	388	794	1386	2108	2877	3550	4193	5233
0:40:35	30.1	61	133	204	253	380	796	1365	2094	2874	3562	4151	5173
0:40:40	30.1	66	130	208	263	387	795	1354	2099	2887	3512	4134	5134
0:40:45	30.1	67	133	199	272	391	795	1372	2139	2860	3579	4202	5190
0:40:50	30.1	72	139	199	269	381	792	1361	2103	2898	3545	4168	5162
0:40:55	30.1	73	142	204	260	392	776	1372	2107	2872	3548	4148	5219
0:41:00	30.1	73	132	202	268	383	798	1384	2128	2860	3549	4154	5174
0:41:05	30.1	75	137	199	257	387	797	1361	2102	2884	3573	4132	5182
0:41:10	30.1	72	132	201	251	395	802	1371	2107	2855	3582	4185	5151
0:41:15	30.1	70	138	196	264	400	794	1360	2120	2863	3581	4207	5123
0:41:20	30.1	69	124	205	273	383	802	1354	2084	2879	3533	4211	5109
0:41:25	30.1	71	128	205	272	381	791	1363	2107	2896	3521	4142	5193
0:41:30	30.1	74	136	205	261	387	795	1342	2091	2895	3567	4132	5130
0:41:35	30.1	62	141	200	267	393	783	1350	2096	2874	3566	4150	5159
0:41:40	30.1	64	128	203	258	386	807	1364	2112	2873	3543	4175	5163
0:41:45	30.1	67	134	196	264	391	789	1339	2116	2861	3526	4177	5136
0:41:50	30.1	77	137	194	259	386	801	1353	2112	2868	3578	4178	5186
0:41:55	30.1	70	125	211	265	383	788	1366	2116	2853	3582	4199	5151
0:42:00	30.1	70	128	201	260	396	800	1348	2104	2862	3565	4153	5100
0:42:05	30.1	67	130	210	261	383	801	1376	2082	2850	3529	4149	5088
0:42:10	30.1	68	141	201	275	385	802	1366	2120	2862	3534	4115	5115
0:42:15	30.1	65	134	206	271	398	780	1375	2100	2864	3542	4100	5098
0:42:20	30.1	72	135	202	259	384	796	1348	2102	2876	3550	4130	5092
0:42:25	30.1	74	127	205	262	383	793	1356	2096	2890	3548	4155	5127
0:42:30	30.1	66	133	205	263	393	783	1371	2119	2855	3547	4112	5166
0:42:35	30.1	71	133	195	268	397	797	1362	2070	2869	3528	4152	5068
0:42:40	30.1	72	135	193	272	384	809	1345	2106	2868	3526	4128	5117
0:42:45	30.1	66	135	197	265	383	789	1347	2114	2862	3543	4148	5139
0:42:50	30.1	70	137	205	262	386	802	1373	2087	2868	3508	4144	5178
0:42:55	30.1	71	132	201	268	390	787	1355	2087	2847	3511	4164	5093
0:43:00	30.1	67	139	202	258	392	792	1360	2111	2842	3495	4124	5133
0:43:05	30.1	73	128	199	262	395	790	1348	2124	2867	3471	4103	5126
0:43:10	30.1	67	128	196	254	381	775	1351	2099	2839	3545	4130	5075
0:43:15	30.1	68	131	198	265	383	783	1345	2096	2848	3508	4067	5130
0:43:20	30.1	69	136	205	268	380	800	1360	2097	2879	3535	4115	5117
0:43:25	30.1	70	130	204	262	394	802	1369	2084	2838	3564	4110	5063
0:43:30	30.1	66	129	193	259	391	796	1347	2090	2845	3467	4100	5125
0:43:35	30.1	73	134	197	264	393	797	1386	2081	2854	3534	4125	5055
0:43:40	30.1	69	136	203	272	398	779	1363	2110	2839	3529	4087	5073
0:43:45	30.1	65	133	198	264	386	795	1347	2100	2857	3537	4100	5102
0:43:50	30.1	75	136	196	260	386	817	1322	2093	2872	3522	4088	5088
0:43:55	30.1	68	137	200	269	390	794	1349	2073	2886	3516	4086	5093
0:44:00	30.1	67	135	204	254	389	802	1358	2108	2855	3501	4073	5081
0:44:05	30.1	65	134	199	256	389	784	1338	2082	2815	3538	4140	5132
0:44:10	30.1	66	136	195	256	392	798	1332	2076	2869	3541	4089	5111
0:44:15	30.1	71	131	202	264	381	800	1359	2080	2875	3458	4143	5063
0:44:20	30.1	64	135	198	259	382	794	1374	2098	2842	3502	4111	5034
0:44:25	30.1	68	122	205	267	386	784	1366	2077	2839	3495	4093	5069
0:44:30	30.1	68	135	202	263	393	796	1374	2052	2823	3515	4106	5100
0:44:35	30.1	70	126	204	258	400	799	1337	2127	2814	3500	4105	5030
0:44:40	30.1	74	130	198	270	380	787	1340	2089	2821	3511	4115	5032
0:44:45	30.1	69	135	189	264	389	791	1367	2076	2848	3484	4112	5045
0:44:50	30.1	71	129	206	267	389	804	1350	2070	2837	3499	4113	5119
0:44:55	30.1	73	129	198	258	379	795	1355	2096	2850	3525	4099	5045
0:45:00	30.1	71	135	194	260	381	792	1338	2102	2814	3529	4100	5065
0:45:05	30.1	65	133	205	272	388	790	1330	2108	2829	3486	4132	5052
0:45:10	30.1	71	129	203	267	376	784	1339	2047	2843	3487	4073	5015
0:45:15	30.1	67	129	199	265	389	792	1349	2091	2825	3477	4098	5035
0:45:20	30.1	66	127	196	268	376	789	1353	2073	2816	3496	4076	5126
0:45:25	30.1	74	134	202	253	378	762	1337	2071	2843	3518	4104	5117
0:45:30	30.1	70	134	202	252	391	782	1351	2084	2807	3451	4072	5075
0:45:35	30.1	70	138	203	259	387	795	1344	2083	2814	3513	4078	4966
0:45:40	30.1	72	130	208	278	392	807	1361	2119	2817	3507	4118	5067
0:45:45	30.1	64	133	209	263	377	791	1350	2052	2835	3491	4127	4999
0:45:50	30.1	73	130	198	268	392	792	1351	2059	2831	3474	4083	5056
0:45:55	30.1	78	141	216	261	378	801	1331	2087	2863	3478	4059	5062
0:46:00	30.1	76	132	202	260	385	798	1337	2078	2829	3481	4045	5053
0:46:05	30.1	72	129	198	257	389	795	1341	2079	2859	3438	4072	5053
0:46:10	30.1	74	132	192	256	387	779	1341	2085	2872	3540	4046	5024
0:46:15	30.1	70	138	199	261	395	786	1335	2072	2799	3433	4062	5044
0:46:20	30.1	73	125	199	265	388	775	1348	2094	2852	3471	4098	5071
0:46:25	30.1	66	135	201	261	385	791	1339	2090	2795	3453	4084	5037
0:46:30	30.1	78	140	202	255	389	801	1339	2068	2825	3486	4086	5064
0:46:35	30.1	75	138	203	264	390	786	1347	2069	2806	3507	4091	5016
0:46:40	30.1	67	133	197	276	379	813	1348	2073	2802	3484	4028	5015
0:46:45	30.1	72	139	205	265	390	785	1387	2062	2840	3495	4083	5089
0:46:50	30.1	70	127	200	257	389	785	1353	2073	2769	3493	4086	4985
0:46:55	30.1	71	131	207	273	379	796	1324	2071	2813	3543	4075	5074
0:47:00	30.1	71	132	194	260	375	795	1338	2081	2801	3478	4048	4966
0:47:05	30.1	73	134	198	257	375	799	1346	2050	2807	3503	4066	5017
0:47:10	30.1	74	127	206	274	391	794	1334	2087	2797	3477	4033	4999
0:47:15	30.1	78	141	189	254	379	810	1344	2082	2836	3499	4084	5002
0:47:20	30.1	68	133	192	261	390	789	1355	2073	2832	3468	4078	5007
0:47:25	30.1	69	131	199	264	383	781	1348	2068	2801	3442	4062	4984
0:47:30	30.1	70	138	198	266	385	798	1347	2089	2832	3471	4011	4992
0:47:35	30.1	75	133	204	269	388	788	1347	2092	2819	3506	4070	5059
0:47:40	30.1	60	128	204	257	392	799	1336	2062	2798	3486	4071	4992
0:47:45	30.1	71	133	203	262	383	778	1328	2079	2827	3448	4039	5051
0:47:50	30.1	69	130	202	252	392	804	1346	2061	2815	3461	4044	5009
0:47:55	30.1	69	132	198	265	390	776	1362	2097	2806	3473	4075	5037
0:48:00	30.1	64	135	182	257	379	791	1331	2023	2840	3432	4035	4995
0:48:05	30.1	70	131	201	253	394	780	1340	2071	2808	3493	4043	4976
0:48:10	30.1	69	130	185	247	367	789	1323	2091	2809	3500	4042	5007
0:48:15	30.1	73	132	205	258	388	783	1346	2079	2814	3449	4043	4972
0:48:20	30.1	65	131	199	262	379	778	1351	2090	2805	3455	4093	5009
0:48:25	30.1	77	129	185	255	383	793	1337	2055	2813	3501	4056	4965
0:48:30	30.1	69	133	193	263	386	788	1350	2018	2820	3434	4000	5018
0:48:35	30.1	70	139	203	262	381	781	1312	2041	2800	3471	4069	5026
0:48:40	30.1	65	132	195	250	387	790	1340	2071	2802	3454	4032	5011
0:48:45	30.1	68	131	200	265	390	812	1342	2051	2815	3478	4050	4962
0:48:50	30.1	60	129	203	263	390	778	1337	2035	2766	3424	4004	4995
0:48:55	30.1	66	130	200	265	387	779	1335	2082	2775	3462	4036	4969
0:49:00	30.1	65	130	205	267	385	781	1337	2082	2816	3477	4034	4964
0:49:05	30.1	67	125	190	256	384	783	1348	2055	2785	3408	4061	4975
0:49:10	30.1	63	133	197	258	379	796	1350	2070	2787	3483	4007	4968
0:49:15	30.1	70	143	195	257	395	790	1358	2089	2838	3455	4004	5021
0:49:20	30.1	61	127	202	255	394	793	1351	2057	2768	3473	4018	4995
0:49:25	30.1	77	127	198	261	381	784	1329	2074	2799	3461	4028	4980
0:49:30	30.1	78	132	211	264	385	785	1342	2049	2738	3457	4025	5012
0:49:35	30.1	68	134	194	265	384	766	1335	2073	2747	3441	4058	4975
0:49:40	30.1	78	130	193	261	375	775	1323	2065	2780	3467	4035	4949
0:49:45	30.1	66	132	189	270	389	771	1337	2041	2775	3428	4034	4966
0:49:50	30.1	67	136	191	257	388	794	1336	2074	2795	3436	3992	4950
0:49:55	30.1	72	138	202	255	386	781	1325	2062	2786	3397	4057	4971
0:50:00	30.1	74	135	200	244	397	778	1311	2035	2810	3459	4017	4959
0:50:05	30.1	71	134	196	255	393	790	1347	2045	2819	3428	4054	4990
0:50:10	30.1	76	134	204	258	388	789	1337	2078	2815	3480	4037	4983
0:50:15	30.1	81	128	199	261	378	798	1345	2046	2812	3440	4026	4931
0:50:20	30.1	57	136	205	262	389	789	1357	2066	2829	3386	4033	4913
0:50:25	30.1	73	129	201	265	388	793	1337	2075	2753	3395	4023	4995
0:50:30	30.1	75	137	196	261	382	791	1338	2067	2771	3429	4066	4950
0:50:35	30.1	71	128	195	263	378	791	1339	2066	2778	3417	3996	4967
0:50:40	30.1	64	139	195	260	384	811	1329	2062	2794	3441	4035	4917
0:50:45	30.1	68	131	201	253	390	776	1348	2067	2779	3445	4029	4902
0:50:50	30.1	71	131	197	254	389	788	1323	2057	2797	3443	3997	4915
0:50:55	30.1	69	139	191	254	365	774	1351	2019	2779	3458	4019	4975
0:51:00	30.1	65	134	201	252	390	792	1332	2065	2788	3429	3990	4981
0:51:05	30.1	67	130	200	253	394	795	1358	2078	2784	3362	4002	4916
0:51:10	30.1	64	144	199	265	392	795	1356	2055	2804	3445	4023	4952
0:51:15	30.1	67	123	202	254	391	785	1341	2088	2801	3465	3965	4961
0:51:20	30.1	71	135	195	263	390	791	1341	2080	2786	3468	4065	4936
0:51:25	30.1	69	134	202	260	386	792	1344	2043	2779	3392	3966	4995
0:51:30	30.1	69	130	190	267	391	785	1320	2044	2764	3447	4008	4978
0:51:35	30.1	70	127	202	261	379	777	1340	2072	2826	3398	3997	4914
0:51:40	30.1	73	133	197	249	384	785	1337	2070	2796	3412	4009	4919
0:51:45	30.1	71	130	202	258	392	799	1339	2065	2792	3425	3995	4896
0:51:50	30.1	67	131	193	265	397	788	1341	2042	2769	3457	3997	4908
0:51:55	30.1	74	140	198	257	382	797	1331	2052	2763	3402	4003	4984
0:52:00	30.1	73	132	200	245	401	772	1322	2072	2812	3453	3987	4922
0:52:05	30.1	68	131	191	253	386	785	1323	2069	2759	3457	4024	4901
0:52:10	30.1	68	130	197	267	379	766	1324	2017	2770	3466	4019	4898
0:52:15	30.1	70	126	195	269	390	791	1331	2043	2786	3414	3965	4947
0:52:20	30.1	63	130	195	255	384	771	1331	2023	2802	3404	4038	4923
0:52:25	30.1	74	139	201	258	386	789	1330	2097	2784	3442	3995	4860
0:52:30	30.1	65	134	196	255	375	792	1339	2091	2775	3424	3996	4904
0:52:35	30.1	71	134	187	263	382	810	1343	2050	2796	3391	4004	4906
0:52:40	30.1	72	128	195	260	371	770	1340	2041	2769	3417	4011	4930
0:52:45	30.1	68	134	197	253	381	781	1325	2032	2757	3426	4002	4875
0:52:50	30.1	64	134	197	257	392	787	1317	2071	2804	3399	4023	4917
0:52:55	30.1	69	137	199	261	382	785	1326	2080	2764	3406	3980	4948
0:53:00	30.1	75	136	199	265	382	785	1333	2087	2744	3439	3980	4924
0:53:05	30.1	78	134	192	255	371	788	1340	2056	2776	3448	3962	4945
0:53:10	30.1	71	125	190	265	390	779	1345	2086	2800	3453	4014	4902
0:53:15	30.1	68	132	199	257	378	775	1317	2045	2783	3447	3976	4910
0:53:20	30.1	82	128	191	263	393	808	1307	2043	2781	3405	3946	4925
0:53:25	30.1	70	132	194	263	389	786	1326	2059	2770	3382	3970	4885
0:53:30	30.1	66	140	200	259	391	786	1340	2042	2756	3395	3993	4922
0:53:35	30.1	68	127	190	248	392	767	1343	2038	2796	3401	3978	4918
0:53:40	30.1	76	133	194	252	387	791	1360	2026	2745	3419	3970	4923
0:53:45	30.1	67	134	188	250	384	772	1318	2018	2753	3402	3972	4860
0:53:50	30.1	67	137	204	255	363	797	1335	2031	2748	3403	3969	4862
0:53:55	30.1	72	128	199	258	385	773	1338	2070	2767	3433	3965	4932
0:54:00	30.1	72	131	188	261	375	782	1357	2032	2754	3430	3998	4859
0:54:05	30.1	72	132	195	255	382	798	1340	2050	2752	3427	3935	4875
0:54:10	30.1	74	129	202	264	383	792	1321	2063	2795	3400	3984	4835
0:54:15	30.1	67	125	206	250	378	775	1325	2040	2761	3467	3988	4908
0:54:20	30.1	72	135	193	260	382	777	1344	2064	2788	3394	3949	4923
0:54:25	30.1	71	130	190	256	387	791	1343	2056	2781	3381	3960	4817
0:54:30	30.1	67	126	185	257	385	766	1337	2014	2762	3385	3990	4841
0:54:35	30.1	73	129	197	258	375	782	1346	2064	2724	3405	4000	4903
0:54:40	30.1	73	132	189	264	380	789	1355	2062	2750	3374	3956	4911
0:54:45	30.1	69	128	193	264	382	780	1337	2077	2782	3418	3964	4904
0:54:50	30.1	70	124	191	245	389	783	1314	2015	2769	3380	3950	4927
0:54:55	30.1	73	123	187	258	382	769	1296	2048	2779	3411	3969	4873
0:55:00	30.1	71	131	193	262	383	773	1311	2008	2762	3412	3978	4882
0:55:05	30.1	66	126	192	265	381	759	1315	2031	2773	3355	3995	4904
0:55:10	30.1	74	125	207	255	388	771	1354	2080	2754	3383	3966	4843
0:55:15	30.1	66	132	206	264	378	783	1337	2038	2761	3384	3949	4818
0:55:20	30.1	73	131	199	259	380	769	1331	2051	2751	3387	3951	4868
0:55:25	30.1	67	133	196	259	379	770	1333	2048	2775	3391	3959	4881
0:55:30	30.1	73	139	202	260	389	769	1324	2038	2753	3421	3957	4811
0:55:35	30.1	70	127	195	246	382	788	1335	2025	2773	3387	3928	4832
0:55:40	30.1	70	142	197	256	379	785	1341	2045	2748	3386	3963	4867
0:55:45	30.1	69	138	211	254	376	779	1325	2048	2746	3351	3951	4908
