

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:50	30.0	4341	5907	7581	7916	4815	5763	7021	9215	4885	6044	7069	8495
0:23:55	30.0	4304	5792	7525	7972	4783	5786	7051	9137	4873	6146	7102	8524
0:24:00	30.0	4380	5952	7496	7864	4734	5672	7010	9167	4905	6242	7098	8540
0:24:05	30.0	4308	5865	7634	7963	4845	5781	7007	9138	4947	6248	7207	8463
0:24:10	30.0	4288	5759	7586	7895	4792	5715	7038	9254	4967	6198	7189	8392
0:24:15	30.0	4357	5881	7756	7913	4810	5795	7024	9247	4972	6170	7105	8449
0:24:20	30.0	4426	5862	7508	7935	4837	5668	7020	9111	5003	6128	7214	8447
0:24:25	30.0	4392	5938	7597	7968	4777	5734	6960	9228	4964	6200	7149	8412
0:24:30	30.0	4385	5884	7631	7951	4747	5738	6964	9267	4961	6235	7063	8585
0:24:35	30.0	4282	5955	7605	7900	4787	5698	7001	9270	5010	6082	7068	8548
0:24:40	30.0	4369	5932	7637	7955	4799	5710	7006	9208	4959	6049	7034	8404
0:24:45	30.0	4370	5912	7681	8000	4791	5727	6968	9125	4850	6141	7130	8490
0:24:50	30.0	4355	5836	7629	7973	4754	5742	7047	9160	4918	6241	7009	8409
0:24:55	30.0	4336	5897	7564	7918	4796	5764	6974	9215	4949	6177	7002	8439
0:25:00	30.0	4342	5895	7621	7943	4827	5672	7001	9199	4921	6112	7115	8451
0:25:05	30.0	4317	5898	7597	7896	4740	5801	7056	9261	4964	6275	7070	8455
0:25:10	30.0	4366	5874	7642	7874	4775	5797	7031	9226	5010	6087	7154	8521
0:25:15	30.0	4342	5940	7706	8090	4776	5692	6992	9147	4942	6112	7035	8458
0:25:20	30.0	4322	5824	7650	7965	4748	5759	6985	9192	4930	6047	7148	8542
0:25:25	30.0	4363	5910	7694	7898	4780	5854	7093	9223	4949	6240	7165	8520
0:25:30	30.0	4362	5890	7508	7935	4802	5753	7045	9264	4910	6155	7172	8555
0:25:35	30.0	4351	5817	7617	7948	4841	5741	7011	9200	4934	6235	7099	8514
0:25:40	30.0	4339	5791	7570	7969	4815	5720	6990	9150	4903	5986	7002	8456
0:25:45	30.0	4356	5885	7538	7883	4785	5733	6962	9159	4932	6120	7141	8507
0:25:50	30.0	4349	5812	7682	7927	4722	5790	7094	9284	4893	6054	7133	8514
0:25:55	30.0	4297	5974	7689	8002	4769	5749	6942	9191	4950	6162	7153	8504
0:26:00	30.0	4350	5754	7552	8021	4788	5813	7014	9145	4963	6092	7128	8507
0:26:05	30.0	4337	5890	7561	8022	4785	5782	7078	9249	4949	6221	7180	8500
0:26:10	30.0	4356	5854	7667	7855	4773	5822	7042	9236	5012	6179	7260	8596
0:26:15	30.0	4355	5846	7621	7934	4744	5643	6956	9177	4903	6165	7069	8520
0:26:20	30.0	4303	5752	7584	7922	4710	5783	7037	9367	4921	6089	7024	8577
0:26:25	30.0	4312	5860	7663	8037	4817	5714	7038	9322	5020	6224	7224	8501
0:26:30	30.0	4306	5836	7726	7986	4798	5780	7003	9325	5007	6149	7130	8587
0:26:35	30.0	4352	5816	7630	8012	4828	5734	7011	9246	4964	6205	7110	8491
0:26:40	30.0	4338	5859	7599	7881	4783	5739	6990	9159	4964	6241	7119	8389
0:26:45	30.0	4346	5866	7643	8014	4838	5732	7028	9455	4942	6169	7133	8568
0:26:50	30.0	4349	5769	7626	8044	4763	5730	6961	9297	5003	6245	7027	8527
0:26:55	30.0	4368	5890	7575	8048	4759	5689	6935	9225	4917	6119	7063	8572
0:27:00	30.0	4338	5894	7649	7905	4831	5759	6938	9152	4888	6168	7142	8444
0:27:05	30.0	4352	5844	7684	7878	4771	5780	7010	9251	4934	6069	7088	8529
0:27:10	30.0	4381	5892	7681	7941	4773	5631	7000	9306	4936	6186	7141	8576
0:27:15	30.0	4314	5830	7613	7974	4806	5638	6993	9278	5014	6195	7205	8540
0:27:20	30.0	4336	5825	7726	7950	4758	5781	6984	9204	4962	6212	7149	8478
0:27:25	30.1	4289	5924	7716	7958	4750	5777	7016	9174	4939	6138	7122	8582
0:27:30	30.1	4386	5851	7586	7912	4795	5692	6971	9229	4968	6174	7158	8557
0:27:35	30.0	4331	5819	7653	7883	4816	5787	7060	9181	4894	6162	7085	8525
0:27:40	30.0	4354	5884	7793	7968	4832	5729	7184	9135	4964	6114	7027	8505
0:27:45	30.0	4453	5884	7784	7983	4825	5763	7039	9207	4975	6176	7113	8463
0:27:50	30.0	4319	5823	7633	7959	4808	5797	7081	9343	4927	6156	7161	8504
0:27:55	30.0	4393	5814	7701	7940	4825	5770	7008	9196	4977	6134	7085	8531
0:28:00	30.0	4312	5840	7690	8077	4847	5782	6905	9128	4913	6181	7164	8493
0:28:05	30.0	4300	5918	7729	7846	4833	5601	6966	9338	4966	6127	7079	8514
0:28:10	30.0	4355	5867	7511	7910	4757	5730	7093	9205	4988	6183	7112	8561
0:28:15	30.0	4348	5874	7588	7958	4789	5756	7045	9310	4961	6172	7103	8438
0:28:20	30.0	4279	5795	7741	7946	4831	5802	7032	9277	4994	6269	7118	8551
0:28:25	30.0	4318	5952	7796	7968	4768	5765	6971	9270	5019	6186	7015	8529
0:28:30	30.0	4338	5819	7624	7920	4750	5808	7085	9067	5031	6147	7135	8568
0:28:35	30.0	4385	5929	7797	7897	4748	5818	7054	9282	4979	6252	7152	8559
0:28:40	30.0	4292	5853	7769	7997	4847	5693	6995	9233	4984	6152	7170	8524
0:28:45	30.0	4380	5937	7804	8036	4743	5745	7120	9298	4989	6205	7163	8632
0:28:50	30.0	4311	6004	7760	7908	4793	5825	6980	9245	4996	6140	7105	8526
0:28:55	30.0	4421	5775	7626	8002	4749	5690	6982	9269	4937	6230	7096	8399
0:29:00	30.0	4431	5850	7790	7851	4828	5819	7028	9212	4982	6259	7076	8469
0:29:05	30.0	4419	5869	7883	7915	4778	5763	6921	9318	4990	6184	7148	8536
0:29:10	30.0	4381	5892	7768	7947	4785	5803	7022	9227	5035	6118	7127	8544
0:29:15	30.0	4355	5883	7868	7853	4818	5685	7110	9224	5042	6159	7074	8534
0:29:20	30.0	4420	5962	7759	7992	4732	5693	7094	9311	5064	6183	7148	8668
0:29:25	30.0	4320	5849	7788	7940	4733	5793	7029	9200	5076	6205	7111	8506
0:29:30	30.0	4374	5920	7782	7941	4846	5742	6909	9161	5052	6164	7114	8535
0:29:35	30.0	4390	5826	7632	7971	4786	5852	7012	9269	4961	6134	7145	8612
0:29:40	30.0	4362	5886	7654	8004	4913	5722	7044	9247	4954	6202	7143	8606
0:29:45	30.0	4349	5962	7729	8034	4803	5769	6988	9208	4999	6160	7196	8673
0:29:50	30.0	4397	5910	7770	7992	4767	5802	7042	9338	4971	6188	7099	8521
0:29:55	30.0	4308	5943	7820	8058	4779	5799	7016	9175	4968	6165	7120	8516
0:30:00	30.0	4376	5771	7722	7995	4791	5909	7006	9223	4952	6268	7185	8659
0:30:05	30.0	4393	5968	7748	7935	4891	5851	7033	9227	5001	6245	7073	8436
0:30:10	30.0	4377	5916	7735	8034	4765	5774	7025	9239	4938	6208	7077	8459
0:30:15	30.0	4368	5829	7740	7891	4814	5826	7037	9275	4988	6226	7191	8586
0:30:20	30.0	4362	5833	7597	7951	4887	5828	6917	9165	5046	6145	7078	8513
0:30:25	30.0	4384	5996	7685	7943	4803	5784	7109	9306	4964	6115	6999	8540
0:30:30	30.0	4374	5865	7686	7961	4800	5741	6985	9208	4997	6219	7120	8515
0:30:35	30.0	4420	5914	7663	8005	4764	5759	7100	9213	5040	6116	7162	8524
0:30:40	30.0	4307	5867	7846	7958	4893	5734	7078	9218	5011	6135	7154	8537
0:30:45	30.0	4387	5913	7769	7886	4846	5752	7015	9233	5009	6234	7101	8597
0:30:50	30.0	4420	5855	7700	7968	4811	5863	7092	9198	5006	6235	7152	8586
0:30:55	30.0	4377	5794	7702	7827	4811	5783	7071	9182	5142	6219	7143	8540
0:31:00	30.0	4358	5844	7902	8031	4845	5770	7053	9267	5023	6129	7111	8462
0:31:05	30.0	4260	5903	7735	8088	4837	5778	7031	9203	5077	6150	7057	8492
0:31:10	30.0	4351	5881	7731	8068	4871	5791	6941	9164	5043	6217	7176	8500
0:31:15	30.0	4305	5920	7840	8001	4785	5852	7003	9240	5024	6194	7116	8526
0:31:20	30.0	4414	5858	7689	7904	4861	5745	7110	9206	4988	6206	7148	8472
0:31:25	30.0	4346	5926	7777	8081	4887	5733	7080	9234	5086	6158	7112	8430
0:31:30	30.0	4343	5896	7749	7983	4763	5909	7020	9136	5027	6210	7137	8535
0:31:35	30.0	4360	5901	7908	8019	4865	5768	7057	9244	5040	6196	7168	8425
0:31:40	30.0	4305	5841	7881	7896	4917	5770	7079	9250	5029	6192	7102	8575
0:31:45	30.0	4332	5890	7819	7982	4831	5744	7078	9376	5029	6321	7111	8625
0:31:50	30.0	4399	5914	7814	8041	4862	5808	7033	9171	5083	6270	7169	8490
0:31:55	30.0	4412	5818	7775	7982	4758	5794	7047	9215	5021	6228	7231	8538
0:32:00	30.1	4320	5903	7770	7834	4771	5776	7137	9313	4954	6083	7088	8600
0:32:05	30.1	4393	5905	7789	7940	4837	5772	7090	9364	4991	6235	7149	8617
0:32:10	30.0	4327	5874	7819	8011	4831	5758	7023	9327	5043	6283	7167	8455
0:32:15	30.0	4372	5849	7820	7930	4865	5796	7024	9250	4976	6239	7158	8609
0:32:20	30.0	4373	5980	7779	7902	4883	5762	7020	9275	4977	6221	7091	8568
0:32:25	30.0	4345	5856	7771	7890	4793	5862	7155	9279	5059	6262	7074	8536
0:32:30	30.0	4351	5926	7849	8016	4824	5819	6996	9083	4993	6235	6967	8476
0:32:35	30.0	4404	5893	7859	8016	4833	5792	6982	9243	5077	6240	7208	8661
0:32:40	30.0	4373	5894	7751	8037	4828	5742	7074	9127	4986	6305	7130	8523
0:32:45	30.0	4301	5886	7815	7940	4825	5782	7079	9171	4982	6196	7141	8479
0:32:50	30.0	4424	5853	7831	8041	4899	5783	7111	9161	5078	6198	7178	8611
0:32:55	30.0	4446	5929	7895	8053	4813	5788	7060	9066	5006	6207	7177	8646
0:33:00	30.0	4379	5937	7852	7894	4828	5764	7006	9211	5051	6281	7153	8522
0:33:05	30.0	4354	5866	7882	8014	4883	5794	6985	9112	5016	6279	7113	8561
0:33:10	30.0	4345	5933	7813	8011	4764	5819	7051	9139	4982	6207	7211	8591
0:33:15	30.0	4318	5862	7891	8024	4761	5807	7138	8997	5075	6250	7065	8483
0:33:20	30.0	4317	5896	7928	7918	4879	5839	7078	9240	5085	6261	7238	8497
0:33:25	30.0	4421	5901	7793	7944	4845	5896	7101	9270	5053	6258	7151	8488
0:33:30	30.0	4432	5864	7831	7896	4896	5879	7091	9237	5052	6277	7146	8528
0:33:35	30.0	4372	5878	7866	8021	4728	5823	7109	9284	4958	6243	7149	8540
0:33:40	30.1	4355	5855	7825	7981	4891	5789	7124	9156	4996	6194	7136	8563
0:33:45	30.0	4360	5868	7853	8009	4877	5893	7021	9139	5026	6275	7219	8632
0:33:50	30.0	4319	5893	7857	8018	4845	5818	7074	9203	5018	6204	7148	8508
0:33:55	30.0	4413	5822	7946	7851	4878	5834	7123	9293	5007	6191	7127	8610
0:34:00	30.0	4446	5897	7864	7960	4872	5909	6976	9242	4969	6165	7185	8456
0:34:05	30.0	4389	5829	7965	7966	4811	5852	7136	9081	5068	6234	7175	8584
0:34:10	30.0	4401	5808	7789	8051	4819	5767	7018	9198	4980	6282	7120	8465
0:34:15	30.0	4475	5868	7892	7957	4798	5987	7124	9244	5000	6227	7156	8580
0:34:20	30.0	4362	5910	7907	7833	4847	5903	7098	9219	5015	6243	7095	8560
0:34:25	30.0	4441	5901	7868	8036	4848	5864	6952	9141	5085	6297	7194	8589
0:34:30	30.1	4384	5908	7917	7959	4884	5808	7055	9158	5004	6187	7049	8390
0:34:35	30.0	4358	5897	7898	8022	4805	5931	7120	9255	5017	6319	7165	8549
0:34:40	30.1	4418	5898	7806	7947	4883	5884	7113	9233	5028	6237	7168	8525
0:34:45	30.0	4439	5948	7866	8107	4875	5932	7129	9090	5023	6190	7250	8629
0:34:50	30.1	4486	5936	7974	8000	4844	5869	7147	9180	4980	6261	7151	8524
0:34:55	30.1	4369	5911	7871	7944	4870	5824	7042	9245	4966	6292	7136	8647
0:35:00	30.1	4373	5945	7804	7860	4845	5817	7070	9236	5020	6313	7115	8552
0:35:05	30.1	4361	5903	7893	7959	4881	5849	7230	9143	4940	6180	7237	8619
0:35:10	30.1	4341	5912	7895	7965	4872	5907	7086	9177	5024	6408	7152	8600
0:35:15	30.1	4299	5928	7921	7934	4932	5825	7072	9152	5036	6323	7179	8670
0:35:20	30.1	4375	5875	7823	8024	4853	5846	7063	9204	4971	6366	7158	8483
0:35:25	30.1	4421	5872	7950	8038	4878	5892	6973	9238	4994	6249	7204	8641
0:35:30	30.1	4357	5857	7815	8015	4895	5959	7117	9222	5047	6297	7158	8658
0:35:35	30.1	4387	5944	7890	7919	4891	5929	7208	9112	4938	6339	7200	8609
0:35:40	30.1	4363	5877	7860	7908	4880	5850	7078	9129	5049	6296	7101	8664
0:35:45	30.1	4384	5906	7722	7928	4854	5819	7036	9204	5051	6220	7132	8719
0:35:50	30.1	4400	5874	7924	8062	4865	5930	7115	9110	5043	6410	7181	8657
0:35:55	30.1	4354	5911	7853	8010	4870	5876	7112	9217	5084	6306	7282	8655
0:36:00	30.1	4355	5879	7935	7929	4896	5960	7099	9209	5043	6339	7268	8604
0:36:05	30.1	4528	6001	7910	7999	4832	5874	7160	9111	5014	6388	7167	8573
0:36:10	30.1	4389	5932	7797	8078	4841	5965	7130	9060	5000	6321	7214	8546
0:36:15	30.1	4454	5911	7817	7999	4875	5928	7030	9133	4948	6267	7098	8635
0:36:20	30.1	4387	5971	7842	7968	4936	5885	7023	9281	4995	6260	7125	8669
0:36:25	30.1	4455	5895	7851	8071	4785	5976	7266	9132	5067	6344	7183	8651
0:36:30	30.1	4458	5884	7883	8059	4936	5864	7072	9136	5002	6318	7023	8580
0:36:35	30.1	4390	5920	7813	8125	4985	5899	7106	9067	5117	6231	7164	8526
0:36:40	30.1	4534	5989	7739	8062	4904	5932	7102	9092	5035	6429	7231	8511
0:36:45	30.1	4396	5973	7860	7863	4919	5903	7100	9194	5009	6366	7281	8609
0:36:50	30.1	4430	5920	7891	7961	4856	5880	7156	9112	5003	6358	7277	8689
0:36:55	30.1	4399	5873	7803	7975	4856	5940	7108	9241	5012	6391	7173	8552
0:37:00	30.1	4346	5876	7924	7958	4954	5897	7111	9121	5049	6339	7193	8412
0:37:05	30.1	4349	5956	7800	8015	4874	5989	7190	9129	5055	6340	7245	8639
0:37:10	30.1	4399	5942	7892	7995	4872	5948	7175	9107	4971	6227	7214	8505
0:37:15	30.1	4319	5928	7880	7896	4908	5848	7067	9048	4989	6263	7263	8617
0:37:20	30.1	4431	5922	7933	8040	5028	5903	7154	9140	4966	6307	7286	8631
0:37:25	30.1	4385	5987	7843	7999	4915	5865	7226	9221	5028	6377	7297	8656
0:37:30	30.1	4424	5886	7908	7991	4971	5867	7218	9077	4971	6402	7286	8750
0:37:35	30.1	4396	5910	7927	8006	4947	5867	7234	8981	5003	6364	7234	8566
0:37:40	30.1	4411	5946	7867	8031	4933	6011	7148	9059	5063	6234	7198	8661
0:37:45	30.1	4454	5960	7867	8032	4870	6008	7143	9204	4920	6361	7233	8622
0:37:50	30.1	4378	5931	7890	8031	4913	5860	7148	9149	4985	6334	7393	8579
0:37:55	30.1	4469	5910	7824	7971	5002	5884	7151	9143	5021	6384	7263	8636
0:38:00	30.1	4392	6007	7830	8138	4958	5959	7095	9223	5030	6320	7256	8746
0:38:05	30.1	4426	5922	7828	8012	4992	5951	7130	9044	5065	6288	7269	8698
0:38:10	30.1	4467	6096	7917	8096	4967	6023	7151	9111	4956	6330	7204	8603
0:38:15	30.1	4405	5913	7838	8105	4997	5937	7120	9194	5023	6332	7208	8578
0:38:20	30.1	4516	5962	7860	7964	4920	5998	7335	9251	4983	6324	7219	8620
0:38:25	30.1	4432	6003	7773	8047	4955	5957	7259	9175	4899	6369	7182	8686
0:38:30	30.1	4496	5960	7821	8101	4919	5913	7208	9109	4994	6257	7242	8772
0:38:35	30.1	4420	5898	7790	8024	5041	6003	7179	9090	4910	6259	7265	8729
0:38:40	30.1	4376	5905	7907	8058	5054	5883	7231	9103	5046	6366	7317	8588
0:38:45	30.1	4487	6033	7839	8020	4979	5914	7186	9047	5052	6247	7269	8667
0:38:50	30.1	4523	5916	7805	8110	4927	5919	7193	9097	5113	6340	7305	8682
0:38:55	30.1	4483	5933	7740	8040	4981	5999	7216	9168	5026	6336	7280	8648
0:39:00	30.1	4389	5953	7787	8164	4927	5864	7348	9107	4972	6318	7263	8717
0:39:05	30.1	4497	5978	7894	8023	4984	5784	7235	9102	4952	6366	7305	8741
0:39:10	30.1	4508	5873	7835	8005	4962	5948	7251	9070	5001	6273	7382	8702
0:39:15	30.1	4435	5967	7786	8197	4976	5931	7262	9181	4947	6243	7257	8660
0:39:20	30.1	4465	5992	7788	7999	4948	5870	7244	9146	4953	6209	7192	8666
0:39:25	30.1	4458	5981	7817	8023	5019	5957	7222	9149	5015	6362	7358	8785
0:39:30	30.1	4522	6009	7914	8083	4991	5944	7248	9136	4977	6272	7333	8725
0:39:35	30.1	4479	5966	7860	7964	4939	6039	7242	9085	4900	6329	7316	8621
0:39:40	30.1	4491	5949	7861	8050	5019	5918	7210	8999	5004	6378	7337	8703
0:39:45	30.1	4528	5967	7809	8048	4972	5966	7266	9115	4995	6402	7326	8700
0:39:50	30.1	4449	6026	7818	8073	4905	5881	7368	9093	5020	6327	7285	8699
0:39:55	30.1	4535	6046	7714	8067	4914	5891	7288	8998	4969	6315	7251	8700
0:40:00	30.1	4436	6004	7662	8036	4959	5845	7241	9157	4957	6325	7297	8726
0:40:05	30.1	4604	5960	7899	8089	4967	5834	7233	9090	5031	6277	7202	8826
0:40:10	30.1	4552	6021	7817	8084	4996	5965	7254	9144	4936	6369	7301	8700
0:40:15	30.1	4483	5935	7835	8093	4929	5809	7236	9071	4992	6190	7305	8687
0:40:20	30.1	4525	6033	7774	8139	4905	5918	7308	8981	5053	6372	7295	8741
0:40:25	30.1	4527	6053	7788	8215	5052	5869	7313	9063	4974	6278	7209	8646
0:40:30	30.1	4482	6102	7843	8112	4964	5981	7327	9075	4987	6300	7243	8809
0:40:35	30.1	4573	6040	7800	8051	4898	5938	7307	8931	4972	6392	7337	8757
0:40:40	30.1	4528	5989	7784	8152	4959	5892	7316	9040	4969	6343	7466	8732
0:40:45	30.1	4500	6014	7794	8007	4985	5946	7371	9028	4913	6287	7453	8677
0:40:50	30.1	4555	5943	7746	8015	4972	5909	7269	9156	5022	6258	7308	8703
0:40:55	30.1	4546	6004	7867	8243	4977	6028	7259	9047	5013	6280	7333	8815
0:41:00	30.1	4580	6129	7757	8161	4999	5887	7344	9114	4983	6358	7280	8835
0:41:05	30.1	4481	6091	7764	8175	4933	5912	7264	9107	5046	6290	7298	8770
0:41:10	30.1	4474	6035	7812	8141	4942	5912	7383	9179	4944	6271	7288	8823
0:41:15	30.1	4508	6063	7753	8158	4973	5874	7302	9125	5061	6241	7449	8870
0:41:20	30.1	4426	6062	7769	8146	4956	5959	7363	9133	4958	6309	7287	8787
0:41:25	30.1	4564	5971	7828	8143	4979	5860	7204	9098	4907	6301	7339	8859
0:41:30	30.1	4531	6137	7666	8167	4966	5909	7275	9229	5057	6348	7406	8777
0:41:35	30.1	4508	6071	7802	8129	4915	5933	7193	9091	5045	6355	7358	8869
0:41:40	30.1	4595	5985	7831	8062	4927	5813	7292	9190	4925	6211	7393	8809
0:41:45	30.1	4539	5970	7727	8168	5004	5974	7307	9061	5019	6349	7297	8802
0:41:50	30.1	4561	5960	7802	8145	5001	5829	7274	9096	5014	6290	7224	8811
0:41:55	30.1	4510	6160	7825	8023	4939	5950	7301	9075	4978	6290	7364	8888
0:42:00	30.1	4580	6000	7796	8203	5013	5884	7336	9158	4928	6338	7248	8836
0:42:05	30.1	4580	6139	7777	8218	4955	5848	7344	9131	4974	6297	7367	8792
0:42:10	30.1	4563	6006	7720	8110	5000	5916	7298	9044	5005	6283	7340	8771
0:42:15	30.1	4555	6110	7618	8053	4916	5912	7348	9080	4960	6257	7274	8877
0:42:20	30.1	4580	6183	7586	8080	4897	5871	7282	9014	4947	6331	7368	8844
0:42:25	30.1	4490	6103	7773	8067	4947	5769	7363	9069	4912	6298	7315	8842
0:42:30	30.1	4597	6060	7716	8086	4919	5843	7221	8905	5047	6309	7338	8802
0:42:35	30.1	4518	6082	7731	8099	5030	5836	7237	9034	4926	6254	7317	8743
0:42:40	30.1	4550	6067	7750	8264	4932	5858	7317	9049	4976	6230	7314	8677
0:42:45	30.1	4570	6093	7672	8234	5000	5845	7329	9142	4924	6165	7197	8850
0:42:50	30.1	4540	6070	7698	8103	4985	5976	7333	9088	4921	6295	7362	8831
0:42:55	30.1	4473	6147	7793	8071	4929	5921	7299	9074	5000	6274	7255	8893
0:43:00	30.1	4574	6117	7641	8250	4875	5845	7170	9089	4902	6318	7391	8830
0:43:05	30.1	4601	6087	7806	8225	4883	5807	7243	8988	5022	6364	7267	8804
0:43:10	30.1	4549	6115	7791	8213	4943	5849	7241	9013	4965	6235	7314	8744
0:43:15	30.1	4562	6195	7736	8235	4858	5846	7372	8968	4981	6229	7384	8819
0:43:20	30.1	4567	6090	7732	8180	4913	5853	7346	9047	4895	6292	7299	8891
0:43:25	30.1	4565	6054	7613	8173	4871	5888	7221	8910	4873	6273	7395	8833
0:43:30	30.1	4532	6068	7848	8193	4917	5914	7238	9059	4897	6297	7270	8830
0:43:35	30.1	4539	6127	7804	8116	4844	5782	7264	9096	4984	6269	7326	8816
0:43:40	30.1	4572	6116	7665	8306	4989	5802	7282	8969	4946	6390	7315	8845
0:43:45	30.1	4571	6130	7741	8362	4906	5959	7233	8950	4872	6214	7315	8881
0:43:50	30.1	4577	6075	7774	8229	5004	5817	7233	9027	4902	6213	7336	8864
0:43:55	30.1	4468	6165	7620	8383	4831	5809	7233	8971	4900	6189	7403	8871
0:44:00	30.1	4540	6119	7822	8179	4903	5863	7156	9002	4888	6231	7390	8882
0:44:05	30.1	4562	6080	7757	8310	4983	5927	7208	8943	5001	6191	7366	8858
0:44:10	30.1	4521	6074	7705	8259	4990	5879	7309	8991	4929	6255	7376	8755
0:44:15	30.1	4604	6092	7761	8326	4927	5792	7294	9017	4966	6214	7303	8853
0:44:20	30.1	4552	6153	7719	8103	4890	5762	7299	8989	4908	6219	7261	8824
0:44:25	30.1	4541	6129	7713	8124	4933	5898	7246	8928	4951	6218	7453	8813
0:44:30	30.1	4510	6150	7713	8342	4963	5758	7184	9016	4957	6312	7288	8881
0:44:35	30.1	4544	6114	7701	8371	4993	5910	7190	8926	4893	6182	7265	8856
0:44:40	30.1	4511	6202	7817	8152	4915	5822	7214	8927	4876	6205	7403	8830
0:44:45	30.1	4538	6090	7857	8185	4934	5718	7231	9016	4813	6235	7323	8939
0:44:50	30.1	4509	6144	7655	8433	4924	5788	7291	8988	4900	6187	7261	8809
0:44:55	30.1	4453	6176	7650	8316	4802	5795	7291	8888	4851	6313	7384	8922
0:45:00	30.1	4478	6096	7713	8207	4925	5836	7301	9093	4892	6276	7404	8884

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-2364000.000	-5760000.000	-3912000.000	-12348000.000	-2952000.000	-2760000.000	-2988000.000	3684000.000	-2508000.000	-2988000.000	2892000.000	-4140000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:38	0:00:13	0:05:58	0:00:03	0:02:03	0:20:08	0:02:43	0:03:03	0:01:23	0:25:38	0:32:33	0:00:18	t at Max V [295,335]
	0:00:31	0:00:12	0:05:20	0:00:00	0:01:37	0:19:07	0:02:03	0:03:33	0:00:57	0:24:43	0:33:40	0:00:14	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

