

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:45:00 (HH:MM:SS), Interval 0:00:05, 541 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:27:15	30.1	107	200	424	441	583	859	1089	1919	2471	3190	4087	5139
0:27:20	30.1	107	201	425	443	581	851	1071	1914	2454	3182	4113	5128
0:27:25	30.1	107	199	420	465	581	849	1072	1927	2450	3213	4117	5172
0:27:30	30.1	108	201	430	442	587	842	1069	1939	2445	3190	4096	5175
0:27:35	30.1	107	192	428	446	590	854	1071	1931	2458	3159	4084	5083
0:27:40	30.1	108	193	413	441	588	842	1070	1920	2466	3225	4071	5130
0:27:45	30.1	110	196	428	450	583	843	1068	1934	2463	3187	4120	5171
0:27:50	30.1	103	193	427	454	585	847	1077	1907	2445	3185	4100	5104
0:27:55	30.1	108	194	422	448	571	849	1058	1920	2425	3160	4092	5118
0:28:00	30.1	102	199	420	447	571	849	1069	1927	2476	3200	4105	5139
0:28:05	30.1	110	200	428	454	577	846	1077	1934	2459	3151	4137	5111
0:28:10	30.1	109	198	433	437	591	833	1061	1932	2471	3169	4063	5120
0:28:15	30.1	110	199	433	441	577	841	1073	1940	2435	3124	4143	5114
0:28:20	30.1	101	192	423	440	587	846	1060	1902	2431	3183	4105	5174
0:28:25	30.1	104	196	423	451	588	852	1059	1955	2480	3192	4066	5152
0:28:30	30.0	105	196	428	448	585	852	1060	1927	2456	3202	4008	5155
0:28:35	30.0	103	191	415	442	578	857	1080	1940	2435	3151	4104	5118
0:28:40	30.0	106	199	413	443	582	848	1074	1914	2449	3184	4088	5170
0:28:45	30.1	104	201	423	440	576	852	1085	1936	2425	3175	4080	5076
0:28:50	30.1	111	196	427	440	578	846	1089	1927	2453	3150	4074	5094
0:28:55	30.1	110	196	424	442	580	837	1072	1938	2427	3183	4101	5115
0:29:00	30.1	97	198	420	445	588	849	1072	1903	2447	3149	4061	5117
0:29:05	30.1	109	196	424	451	581	834	1070	1937	2464	3176	4082	5109
0:29:10	30.1	106	202	434	438	585	850	1064	1915	2441	3192	4068	5098
0:29:15	30.1	105	187	424	442	579	845	1049	1887	2456	3158	4072	5098
0:29:20	30.1	105	191	430	448	583	848	1079	1933	2467	3167	4089	5150
0:29:25	30.1	105	198	429	436	576	838	1081	1917	2469	3193	4075	5117
0:29:30	30.0	107	192	412	448	594	838	1080	1924	2455	3164	4102	5082
0:29:35	30.1	115	201	412	444	594	843	1073	1925	2447	3183	4058	5046
0:29:40	30.1	100	195	420	434	586	840	1068	1920	2430	3188	4076	5069
0:29:45	30.1	115	199	420	448	570	842	1048	1911	2469	3170	4067	5061
0:29:50	30.1	102	192	422	444	580	844	1084	1899	2450	3168	4047	5086
0:29:55	30.1	103	195	422	456	586	851	1069	1901	2450	3187	4057	5102
0:30:00	30.1	110	198	421	450	583	846	1072	1917	2449	3146	4063	5057
0:30:05	30.1	109	198	424	446	577	849	1060	1929	2459	3169	4045	5059
0:30:10	30.1	101	201	427	451	578	838	1074	1896	2457	3176	4073	5075
0:30:15	30.1	101	198	413	457	582	846	1058	1922	2450	3134	4030	5053
0:30:20	30.1	103	197	426	442	584	842	1068	1895	2441	3157	4018	5035
0:30:25	30.1	107	191	424	438	581	844	1067	1899	2451	3160	4062	5042
0:30:30	30.1	104	200	416	443	587	843	1065	1903	2421	3160	4035	5082
0:30:35	30.1	105	200	419	442	582	845	1068	1930	2451	3162	4049	5055
0:30:40	30.1	104	198	417	447	583	842	1068	1928	2421	3182	4023	5095
0:30:45	30.1	106	199	417	446	576	855	1058	1888	2422	3162	4054	5033
0:30:50	30.1	107	199	428	456	578	841	1052	1937	2435	3154	4026	5052
0:30:55	30.1	104	192	432	434	583	843	1070	1903	2446	3122	4049	5037
0:31:00	30.1	102	204	425	447	583	845	1056	1907	2426	3159	4023	5026
0:31:05	30.1	110	191	421	451	580	837	1068	1915	2441	3170	4071	5035
0:31:10	30.1	106	195	423	444	587	836	1067	1912	2434	3192	4057	5037
0:31:15	30.1	104	196	418	443	577	846	1053	1918	2415	3163	4025	5052
0:31:20	30.1	112	196	433	440	581	839	1066	1913	2437	3176	4021	5020
0:31:25	30.1	105	188	429	442	580	840	1061	1910	2411	3156	3986	5037
0:31:30	30.1	107	186	422	448	576	839	1057	1905	2440	3156	4047	5028
0:31:35	30.1	108	196	416	451	574	857	1074	1928	2429	3153	4066	5062
0:31:40	30.1	108	192	423	450	571	841	1071	1905	2424	3146	4058	4959
0:31:45	30.1	103	195	420	445	574	838	1056	1922	2441	3149	4029	5059
0:31:50	30.1	99	191	421	445	570	836	1059	1876	2414	3164	4033	5055
0:31:55	30.1	105	187	424	448	573	830	1041	1929	2438	3138	4027	5032
0:32:00	30.1	100	200	413	449	586	846	1062	1889	2428	3181	4010	5073
0:32:05	30.1	101	195	413	448	580	841	1053	1902	2434	3148	4010	5041
0:32:10	30.1	113	192	420	438	565	844	1055	1910	2439	3125	4048	5031
0:32:15	30.1	109	191	421	442	577	831	1080	1893	2436	3133	4031	5009
0:32:20	30.1	100	199	411	433	580	840	1046	1927	2413	3139	3995	5072
0:32:25	30.1	105	193	413	447	574	827	1068	1907	2438	3165	4046	5013
0:32:30	30.1	105	193	425	444	582	842	1059	1885	2434	3165	4026	5060
0:32:35	30.1	106	198	422	442	578	839	1050	1906	2432	3146	4051	4991
0:32:40	30.1	103	201	422	439	580	842	1058	1897	2426	3113	3976	4984
0:32:45	30.1	103	193	420	442	573	843	1060	1923	2429	3131	4016	4985
0:32:50	30.1	106	204	424	443	576	851	1068	1879	2415	3107	4045	5033
0:32:55	30.1	109	191	412	439	565	845	1055	1892	2389	3105	4040	5024
0:33:00	30.1	103	193	417	446	584	840	1059	1940	2420	3147	4020	5012
0:33:05	30.1	109	193	416	443	574	832	1053	1920	2429	3109	4000	5070
0:33:10	30.1	104	189	418	442	576	838	1072	1905	2439	3170	3984	5046
0:33:15	30.1	99	198	419	433	582	838	1065	1899	2399	3161	4006	4979
0:33:20	30.1	113	198	422	432	573	833	1061	1905	2414	3088	4042	5014
0:33:25	30.1	104	193	415	432	578	815	1043	1892	2432	3101	4001	5012
0:33:30	30.1	100	199	417	444	570	835	1054	1906	2428	3145	3990	4986
0:33:35	30.1	102	194	423	437	567	835	1059	1872	2415	3140	4012	5017
0:33:40	30.1	103	188	415	438	579	832	1067	1906	2420	3138	3960	5008
0:33:45	30.1	101	197	421	434	568	825	1056	1882	2390	3107	3982	5032
0:33:50	30.1	105	199	412	432	568	844	1044	1870	2409	3146	4039	4996
0:33:55	30.1	106	193	418	441	573	822	1069	1908	2411	3122	4015	4990
0:34:00	30.1	109	193	425	440	576	843	1048	1895	2409	3150	3990	4960
0:34:05	30.1	98	202	420	441	583	823	1051	1877	2401	3144	4000	4972
0:34:10	30.1	112	187	417	445	584	847	1055	1892	2421	3131	3998	4948
0:34:15	30.1	105	189	420	444	571	838	1070	1896	2444	3095	3969	4931
0:34:20	30.1	102	191	418	431	573	826	1070	1888	2392	3098	3959	4953
0:34:25	30.1	106	196	420	442	568	840	1047	1899	2378	3113	4005	4978
0:34:30	30.1	103	199	416	442	568	819	1052	1886	2399	3129	3973	4985
0:34:35	30.1	105	194	417	425	568	817	1053	1896	2406	3106	4024	4970
0:34:40	30.1	103	191	413	443	570	843	1060	1889	2409	3131	3982	4972
0:34:45	30.1	109	191	415	435	566	841	1050	1876	2391	3127	4000	4925
0:34:50	30.1	101	194	416	429	569	825	1053	1881	2384	3105	3970	5000
0:34:55	30.1	100	183	413	441	566	827	1047	1877	2421	3113	3965	4948
0:35:00	30.1	101	194	414	442	578	823	1044	1883	2409	3115	3975	4996
0:35:05	30.1	103	194	420	435	576	845	1051	1874	2398	3122	4006	4908
0:35:10	30.1	102	190	405	437	576	824	1073	1875	2379	3148	3989	4909
0:35:15	30.1	102	193	409	437	566	833	1052	1891	2407	3126	3975	4954
0:35:20	30.1	108	191	413	442	561	833	1060	1874	2393	3096	3956	4934
0:35:25	30.1	109	194	419	432	570	826	1047	1877	2381	3076	3980	4932
0:35:30	30.1	95	189	411	435	567	832	1055	1886	2388	3123	3975	4916
0:35:35	30.1	102	192	419	438	572	830	1035	1866	2388	3102	3994	4978
0:35:40	30.1	104	194	411	432	577	833	1041	1892	2389	3074	3955	4919
0:35:45	30.1	106	191	416	443	565	823	1046	1884	2378	3118	3966	4911
0:35:50	30.1	101	191	405	439	573	842	1044	1885	2382	3108	3983	4942
0:35:55	30.1	96	193	413	436	580	827	1056	1884	2384	3086	4003	4912
0:36:00	30.1	100	194	408	432	575	827	1053	1875	2376	3128	3982	4946
0:36:05	30.1	105	196	409	426	574	824	1049	1887	2398	3110	3990	4935
0:36:10	30.1	102	196	410	436	572	826	1049	1881	2387	3103	3984	5005
0:36:15	30.1	104	192	409	430	575	831	1029	1863	2378	3106	3980	4929
0:36:20	30.1	101	192	413	436	564	827	1043	1893	2372	3095	3968	4909
0:36:25	30.1	105	194	419	437	556	835	1047	1872	2371	3103	3927	4924
0:36:30	30.1	100	192	412	439	566	830	1068	1881	2402	3070	3932	4950
0:36:35	30.1	104	192	411	434	572	843	1030	1872	2365	3082	3914	4942
0:36:40	30.1	104	193	423	435	578	831	1049	1883	2387	3122	3917	4902
0:36:45	30.1	105	193	416	438	577	820	1054	1892	2390	3084	3953	4950
0:36:50	30.1	102	197	404	427	566	824	1059	1875	2394	3078	3933	4893
0:36:55	30.1	105	192	418	438	569	821	1038	1878	2376	3119	3961	4958
0:37:00	30.1	106	195	413	434	573	835	1034	1871	2374	3078	3898	4861
0:37:05	30.1	109	192	411	436	571	818	1052	1870	2398	3112	3952	4919
0:37:10	30.1	102	196	404	432	577	818	1037	1852	2383	3072	3980	4922
0:37:15	30.1	101	191	408	443	569	810	1052	1881	2383	3096	3962	4936
0:37:20	30.1	103	189	413	427	567	825	1037	1890	2397	3118	3942	4906
0:37:25	30.1	101	191	411	431	569	825	1038	1880	2392	3077	3979	4906
0:37:30	30.1	101	188	413	430	564	835	1040	1872	2355	3124	3915	4920
0:37:35	30.1	104	190	416	431	568	832	1047	1880	2371	3100	3932	4933
0:37:40	30.1	108	188	410	436	573	840	1050	1866	2370	3095	3958	4896
0:37:45	30.1	111	193	411	428	571	831	1039	1871	2383	3097	3961	4911
0:37:50	30.1	102	191	407	435	559	835	1050	1868	2355	3059	3981	4908
0:37:55	30.1	104	189	408	437	563	819	1030	1872	2394	3061	3975	4904
0:38:00	30.1	110	184	409	441	566	843	1056	1861	2368	3087	3914	4915
0:38:05	30.1	96	191	418	439	561	819	1043	1881	2397	3108	3958	4924
0:38:10	30.1	99	191	409	441	566	821	1045	1877	2393	3108	3944	4878
0:38:15	30.1	107	179	413	441	561	833	1035	1876	2370	3081	3917	4889
0:38:20	30.1	104	188	413	440	573	811	1035	1891	2397	3095	3951	4852
0:38:25	30.1	108	185	418	437	572	826	1029	1875	2382	3071	3962	4896
0:38:30	30.1	107	198	405	440	569	820	1049	1883	2383	3059	3938	4892
0:38:35	30.1	104	187	410	445	562	822	1040	1862	2378	3060	3937	4887
0:38:40	30.1	108	192	413	433	567	820	1043	1856	2371	3061	3911	4881
0:38:45	30.1	103	197	414	432	562	817	1023	1863	2386	3059	3938	4916
0:38:50	30.1	100	195	418	429	575	815	1043	1865	2395	3070	3970	4893
0:38:55	30.1	101	190	409	426	563	825	1031	1871	2390	3082	3950	4885
0:39:00	30.1	108	196	407	428	568	813	1037	1869	2389	3052	3931	4927
0:39:05	30.1	107	193	418	438	568	818	1029	1860	2393	3090	3969	4855
0:39:10	30.1	103	191	405	420	561	815	1024	1877	2390	3066	3919	4869
0:39:15	30.1	101	195	413	426	564	824	1037	1879	2357	3069	3957	4858
0:39:20	30.1	100	202	409	430	551	819	1028	1852	2378	3076	3923	4893
0:39:25	30.1	102	190	412	431	562	802	1032	1868	2382	3102	3945	4872
0:39:30	30.1	104	180	401	442	562	814	1025	1859	2391	3061	3932	4905
0:39:35	30.1	98	191	414	435	561	830	1050	1855	2355	3067	3907	4912
0:39:40	30.1	103	189	418	420	569	815	1050	1855	2373	3075	3926	4890
0:39:45	30.1	103	198	410	435	567	815	1042	1855	2369	3057	3933	4912
0:39:50	30.1	97	190	409	425	555	816	1040	1861	2370	3030	3951	4913
0:39:55	30.1	104	187	406	434	563	823	1035	1846	2380	3050	3911	4900
0:40:00	30.1	101	188	421	427	566	823	1036	1865	2382	3051	3927	4932
0:40:05	30.1	99	188	406	433	563	832	1028	1888	2361	3072	3953	4885
0:40:10	30.1	103	193	399	424	565	820	1037	1874	2372	3099	3922	4882
0:40:15	30.1	101	189	409	422	567	821	1034	1851	2388	3064	3932	4933
0:40:20	30.1	104	189	413	430	576	825	1026	1868	2375	3055	3921	4806
0:40:25	30.1	106	195	408	435	571	821	1038	1858	2367	3064	3899	4847
0:40:30	30.1	106	191	412	426	564	814	1035	1847	2372	3077	3944	4904
0:40:35	30.1	102	186	417	440	562	822	1032	1842	2363	3027	3935	4951
0:40:40	30.1	103	192	403	429	566	827	1029	1868	2361	3080	3891	4857
0:40:45	30.1	98	192	406	425	565	818	1039	1843	2366	3059	3908	4828
0:40:50	30.1	114	187	413	431	567	820	1052	1853	2366	3085	3916	4819
0:40:55	30.2	104	183	401	420	563	811	1022	1833	2377	3046	3923	4879
0:41:00	30.1	100	189	409	429	568	826	1036	1855	2379	3063	3932	4882
0:41:05	30.1	100	191	406	424	562	815	1032	1855	2371	3058	3870	4874
0:41:10	30.1	103	188	409	425	562	807	1033	1860	2388	3057	3917	4864
0:41:15	30.1	98	190	407	438	570	835	1022	1875	2348	3056	3923	4884
0:41:20	30.1	98	195	412	437	574	813	1022	1872	2377	3046	3921	4891
0:41:25	30.1	107	192	408	436	565	820	1037	1868	2380	3061	3931	4899
0:41:30	30.1	98	191	408	437	565	812	1019	1869	2359	3089	3923	4854
0:41:35	30.1	101	191	403	420	566	818	1040	1866	2370	3049	3905	4845
0:41:40	30.1	102	191	410	427	565	804	1026	1854	2341	3052	3944	4858
0:41:45	30.1	105	182	407	430	564	820	1043	1845	2347	3087	3918	4864
0:41:50	30.1	101	186	412	444	566	820	1024	1848	2346	3032	3934	4858
0:41:55	30.1	101	190	416	431	564	821	1038	1859	2361	3063	3901	4861
0:42:00	30.1	100	193	412	431	571	809	1033	1859	2373	3045	3938	4842
0:42:05	30.1	106	193	411	434	562	818	1024	1861	2386	3046	3956	4827
0:42:10	30.1	104	196	412	431	559	817	1029	1873	2366	3088	3902	4862
0:42:15	30.1	109	195	415	426	572	820	1033	1861	2374	3047	3890	4854
0:42:20	30.1	101	191	409	435	573	817	1023	1845	2384	3071	3918	4863
0:42:25	30.1	103	191	408	440	554	814	1035	1843	2386	3089	3903	4823
0:42:30	30.1	104	191	418	426	561	823	1041	1856	2362	3028	3925	4854
0:42:35	30.1	106	197	407	433	564	823	1026	1858	2359	3066	3900	4849
0:42:40	30.1	103	193	402	433	566	811	1032	1857	2360	3065	3902	4818
0:42:45	30.1	101	184	405	432	556	810	1037	1866	2379	3072	3914	4878
0:42:50	30.1	103	183	407	434	564	812	1032	1862	2383	3064	3878	4824
0:42:55	30.1	106	184	404	427	565	821	1017	1860	2343	3046	3862	4852
0:43:00	30.1	106	190	395	419	567	818	1035	1865	2356	3047	3889	4887
0:43:05	30.1	101	189	410	423	570	809	1023	1850	2362	3049	3901	4825
0:43:10	30.1	103	197	407	430	567	807	1032	1853	2353	3056	3922	4830
0:43:15	30.1	102	189	410	432	567	814	1039	1844	2347	3062	3901	4818
0:43:20	30.1	103	188	406	428	560	813	1026	1836	2359	3050	3924	4848
0:43:25	30.1	98	191	406	434	560	816	1034	1810	2358	3051	3949	4837
0:43:30	30.1	108	184	400	424	557	816	1037	1841	2356	3065	3896	4831
0:43:35	30.1	101	186	405	436	558	817	1028	1848	2377	3041	3884	4824
0:43:40	30.1	100	185	405	427	558	823	1019	1859	2358	3036	3902	4844
0:43:45	30.1	104	192	414	417	555	817	1031	1835	2353	3056	3898	4845
0:43:50	30.1	102	188	407	442	560	829	1021	1856	2327	3075	3921	4805
0:43:55	30.1	106	195	400	428	556	809	1023	1858	2357	3073	3891	4834
0:44:00	30.1	101	189	409	431	565	824	1027	1863	2320	3053	3888	4860
0:44:05	30.1	102	189	401	428	548	812	1021	1852	2338	3057	3892	4823
0:44:10	30.1	95	190	409	424	568	815	1027	1870	2327	3028	3885	4802
0:44:15	30.1	99	187	403	429	558	808	1024	1833	2386	3091	3895	4813
0:44:20	30.1	98	195	402	427	570	820	1031	1834	2353	3041	3958	4831
0:44:25	30.1	103	181	402	431	553	812	1021	1846	2375	3035	3918	4825
0:44:30	30.1	98	195	406	425	561	819	1020	1856	2370	3038	3900	4829
0:44:35	30.1	101	186	406	430	559	821	1016	1851	2353	3013	3852	4805
0:44:40	30.1	104	189	404	427	554	816	1021	1843	2337	3049	3891	4780
0:44:45	30.1	107	187	412	428	559	818	1018	1837	2362	3015	3900	4769
0:44:50	30.1	100	195	406	437	555	810	1018	1843	2356	3028	3883	4796
0:44:55	30.1	101	191	404	430	556	798	1037	1843	2344	3039	3886	4841
0:45:00	30.1	103	186	396	430	560	815	1029	1825	2362	3050	3911	4809

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	192000.000	228000.000	-276000.000	300000.000	-444000.000	-624000.000	-528000.000	-888000.000	-792000.000	1068000.000	-1320000.000	-1836000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:07:58	0:03:48	0:03:43	0:43:48	0:01:03	0:02:38	0:01:53	0:16:53	0:03:13	0:20:08	0:15:08	0:09:13	t at Max V [295,335]
	0:08:10	0:04:11	0:03:00	0:44:49	0:00:48	0:02:13	0:01:29	0:15:54	0:02:45	0:21:20	0:14:07	0:08:42	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

