

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 72
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:50:35	30.1	232	598	1111	1680	2228	2846	4112	5588	6796	8276	9322	10433
0:50:40	30.1	230	609	1137	1669	2219	2811	4082	5648	6861	8193	9265	10377
0:50:45	30.1	229	596	1123	1688	2193	2812	4114	5587	6829	8277	9405	10414
0:50:50	30.1	229	591	1108	1677	2171	2867	4145	5635	6797	8337	9269	10394
0:50:55	30.1	231	602	1110	1662	2212	2885	4074	5564	6804	8219	9256	10402
0:51:00	30.1	231	595	1122	1666	2198	2792	4152	5555	6839	8321	9363	10415
0:51:05	30.1	224	615	1094	1699	2162	2818	4102	5565	6893	8220	9369	10472
0:51:10	30.1	228	599	1124	1705	2183	2812	4103	5584	6788	8209	9306	10371
0:51:15	30.1	229	615	1131	1671	2155	2842	4059	5534	6784	8192	9336	10392
0:51:20	30.1	234	603	1138	1667	2220	2811	4100	5590	6830	8181	9336	10387
0:51:25	30.1	221	598	1120	1653	2199	2847	4079	5579	6781	8207	9268	10416
0:51:30	30.1	216	604	1105	1691	2178	2828	4113	5575	6813	8308	9191	10381
0:51:35	30.1	218	601	1110	1700	2190	2808	4058	5529	6814	8308	9294	10392
0:51:40	30.1	216	590	1116	1680	2166	2813	4138	5593	6733	8267	9231	10528
0:51:45	30.1	230	598	1115	1664	2198	2823	4114	5543	6839	8179	9279	10383
0:51:50	30.1	229	603	1123	1684	2201	2791	4126	5530	6804	8196	9232	10302
0:51:55	30.1	220	606	1131	1694	2177	2762	4106	5605	6818	8172	9260	10318
0:52:00	30.1	224	584	1119	1643	2188	2794	4116	5595	6808	8233	9364	10374
0:52:05	30.1	221	609	1116	1681	2209	2812	4128	5569	6761	8226	9291	10427
0:52:10	30.1	219	604	1104	1674	2185	2806	4074	5547	6828	8241	9204	10314
0:52:15	30.1	223	588	1114	1699	2195	2807	4046	5529	6750	8165	9335	10258
0:52:20	30.1	218	614	1114	1654	2168	2814	4119	5570	6764	8265	9197	10420
0:52:25	30.1	228	601	1104	1659	2190	2820	4074	5562	6786	8195	9191	10427
0:52:30	30.1	223	605	1166	1676	2162	2832	4106	5592	6801	8253	9228	10453
0:52:35	30.1	227	611	1108	1669	2141	2812	4031	5530	6750	8273	9247	10378
0:52:40	30.1	230	611	1101	1659	2170	2756	4057	5471	6754	8271	9334	10315
0:52:45	30.1	232	594	1092	1671	2180	2821	4041	5602	6867	8168	9245	10322
0:52:50	30.1	229	595	1105	1631	2185	2806	4034	5577	6744	8216	9260	10348
0:52:55	30.1	222	614	1093	1665	2150	2845	4028	5555	6760	8263	9354	10279
0:53:00	30.1	234	623	1110	1680	2169	2827	4039	5505	6725	8162	9332	10289
0:53:05	30.1	223	599	1074	1693	2192	2833	4028	5491	6820	8242	9311	10421
0:53:10	30.1	228	589	1132	1672	2194	2791	4068	5541	6747	8282	9241	10293
0:53:15	30.1	230	611	1129	1695	2180	2827	4042	5545	6737	8111	9172	10263
0:53:20	30.1	240	607	1087	1651	2162	2807	4075	5638	6735	8179	9175	10351
0:53:25	30.1	219	598	1104	1661	2191	2803	4034	5549	6691	8270	9223	10404
0:53:30	30.1	222	602	1109	1657	2202	2802	3993	5564	6744	8185	9257	10314
0:53:35	30.1	219	620	1138	1686	2158	2764	4045	5535	6671	8171	9142	10297
0:53:40	30.1	218	584	1115	1653	2169	2782	4004	5453	6781	8227	9211	10357
0:53:45	30.1	222	592	1097	1695	2177	2762	4001	5479	6782	8117	9163	10305
0:53:50	30.1	226	602	1109	1684	2158	2798	4061	5486	6770	8210	9177	10282
0:53:55	30.1	232	615	1097	1630	2154	2804	4048	5556	6750	8198	9140	10322
0:54:00	30.1	231	590	1118	1673	2186	2812	4060	5501	6702	8144	9265	10194
0:54:05	30.1	224	599	1103	1654	2149	2783	4091	5532	6811	8172	9222	10296
0:54:10	30.1	240	597	1100	1671	2129	2791	4044	5505	6786	8159	9230	10238
0:54:15	30.1	223	615	1081	1668	2169	2796	3996	5495	6713	8242	9149	10231
0:54:20	30.1	224	597	1099	1673	2164	2771	3999	5522	6717	8188	9150	10235
0:54:25	30.1	229	608	1102	1641	2157	2783	4096	5487	6714	8063	9206	10318
0:54:30	30.1	224	602	1103	1685	2178	2790	4052	5549	6796	8111	9226	10294
0:54:35	30.1	232	601	1130	1682	2155	2794	4015	5529	6785	8137	9248	10155
0:54:40	30.1	231	590	1094	1625	2138	2794	4086	5448	6709	8140	9124	10372
0:54:45	30.1	230	605	1118	1646	2168	2783	4039	5513	6676	8235	9160	10256
0:54:50	30.1	225	607	1106	1631	2139	2829	3996	5525	6702	8076	9164	10219
0:54:55	30.1	228	611	1094	1653	2165	2773	3996	5435	6792	8194	9188	10243
0:55:00	30.1	221	594	1111	1641	2177	2756	4075	5436	6679	8128	9198	10215
0:55:05	30.1	223	608	1094	1667	2145	2783	4011	5432	6732	8217	9166	10362
0:55:10	30.1	220	612	1102	1628	2175	2790	3990	5505	6699	8098	9281	10222
0:55:15	30.1	220	587	1112	1643	2126	2776	4076	5456	6662	8110	9227	10279
0:55:20	30.1	219	603	1112	1651	2148	2763	4056	5467	6778	8145	9143	10187
0:55:25	30.1	230	601	1097	1665	2163	2779	4027	5483	6778	8158	9136	10242
0:55:30	30.1	219	587	1079	1661	2137	2758	4074	5505	6723	8110	9195	10274
0:55:35	30.1	221	588	1098	1663	2167	2795	3989	5478	6662	8123	9183	10230
0:55:40	30.1	221	598	1097	1631	2161	2778	4011	5511	6746	8088	9066	10198
0:55:45	30.1	228	596	1093	1622	2156	2759	4012	5487	6621	8056	9118	10258
0:55:50	30.1	235	600	1083	1650	2160	2819	4021	5466	6715	8163	9271	10278
0:55:55	30.1	235	600	1094	1697	2162	2825	4007	5468	6684	8194	9189	10288
0:56:00	30.1	235	608	1101	1639	2140	2757	4090	5464	6686	8097	9200	10141
0:56:05	30.1	225	586	1119	1650	2162	2739	4013	5503	6643	8049	9096	10240
0:56:10	30.1	231	612	1060	1667	2144	2763	4012	5505	6694	8097	9194	10080
0:56:15	30.1	222	599	1098	1649	2163	2810	3994	5537	6760	8121	9153	10229
0:56:20	30.1	221	588	1087	1660	2128	2788	3982	5506	6755	8142	9220	10288
0:56:25	30.1	227	605	1112	1702	2121	2737	3944	5465	6689	8137	9174	10316
0:56:30	30.1	230	597	1106	1654	2119	2748	4003	5489	6683	8046	9183	10282
0:56:35	30.1	218	599	1091	1671	2178	2775	4014	5483	6723	8110	9157	10286
0:56:40	30.1	228	602	1108	1634	2176	2797	3968	5400	6687	8056	9112	10268
0:56:45	30.1	224	595	1094	1634	2150	2802	4042	5456	6668	8155	9159	10103
0:56:50	30.1	212	603	1110	1647	2111	2728	4026	5476	6680	8080	9155	10207
0:56:55	30.1	224	589	1091	1654	2128	2783	4039	5409	6629	8087	9128	10185
0:57:00	30.1	223	595	1104	1650	2152	2736	3987	5438	6692	8039	9147	10269
0:57:05	30.1	231	606	1092	1643	2196	2732	4041	5442	6727	8027	9120	10312
0:57:10	30.1	217	594	1093	1632	2116	2736	3987	5513	6743	8058	9101	10234
0:57:15	30.1	223	593	1097	1624	2130	2768	3956	5446	6643	8062	9157	10167
0:57:20	30.1	216	607	1091	1644	2162	2793	3977	5450	6717	8015	9209	10121
0:57:25	30.1	226	600	1097	1667	2154	2752	3991	5462	6725	8064	9159	10087
0:57:30	30.1	221	597	1104	1659	2124	2727	4049	5466	6699	8086	9052	10171
0:57:35	30.1	222	592	1093	1638	2143	2740	4025	5442	6700	8031	9081	10177
0:57:40	30.1	221	593	1071	1641	2098	2755	3985	5450	6665	8092	9067	10140
0:57:45	30.1	236	607	1100	1625	2132	2717	4050	5429	6642	7995	9133	10188
0:57:50	30.1	228	593	1076	1658	2157	2776	4013	5480	6661	8099	9122	10192
0:57:55	30.1	221	588	1078	1644	2131	2758	4007	5408	6682	8110	9159	10180
0:58:00	30.1	214	590	1066	1645	2163	2752	4005	5388	6740	8060	9029	10163
0:58:05	30.1	215	585	1103	1634	2109	2733	4014	5420	6589	8069	9038	10139
0:58:10	30.1	229	587	1094	1658	2124	2788	3975	5455	6576	7992	9121	10091
0:58:15	30.1	217	586	1092	1625	2137	2777	3985	5410	6668	8070	9126	10153
0:58:20	30.1	221	590	1087	1616	2143	2757	3982	5440	6683	8120	9027	10224
0:58:25	30.1	230	586	1084	1641	2113	2745	4005	5415	6608	7973	9128	10152
0:58:30	30.1	215	599	1093	1629	2131	2749	3932	5398	6670	8132	9190	10272
0:58:35	30.1	231	598	1089	1638	2156	2747	3961	5438	6720	8032	9028	10175
0:58:40	30.1	240	613	1085	1649	2146	2734	3963	5452	6657	8182	9048	10113
0:58:45	30.1	228	596	1091	1611	2122	2764	3991	5439	6587	8011	9020	10184
0:58:50	30.1	231	612	1085	1629	2174	2761	3989	5450	6648	7952	8995	10158
0:58:55	30.1	221	584	1120	1667	2126	2732	3989	5407	6598	8110	9128	10145
0:59:00	30.1	232	600	1105	1618	2155	2740	4007	5419	6616	8031	9097	10159
0:59:05	30.1	226	600	1087	1646	2133	2714	3967	5417	6645	8074	9112	10164
0:59:10	30.1	229	580	1085	1657	2155	2759	3960	5434	6528	8078	9082	10062
0:59:15	30.1	231	579	1111	1639	2151	2749	4005	5408	6600	8096	9053	10099
0:59:20	30.1	220	600	1118	1654	2147	2724	4016	5462	6638	8022	9020	10103
0:59:25	30.1	218	584	1069	1628	2132	2742	4020	5407	6593	7980	9016	10066
0:59:30	30.1	225	579	1109	1628	2134	2742	3990	5388	6692	8048	9104	10187
0:59:35	30.1	218	605	1085	1655	2126	2724	3966	5417	6599	8005	9076	10099
0:59:40	30.1	222	593	1116	1642	2122	2730	3942	5439	6566	7965	8972	10174
0:59:45	30.1	223	604	1098	1647	2121	2734	3954	5400	6622	7936	9083	10102
0:59:50	30.1	222	597	1064	1643	2116	2711	4012	5443	6584	7982	9027	10117
0:59:55	30.1	229	601	1106	1608	2115	2734	3978	5396	6616	8062	9057	10144
1:00:00	30.1	222	606	1080	1633	2103	2701	3968	5381	6639	8031	9070	10089
1:00:05	30.1	231	583	1102	1623	2127	2743	3976	5415	6595	8050	9074	10083
1:00:10	30.1	219	585	1116	1656	2122	2747	3937	5430	6563	8008	9009	10076
1:00:15	30.1	221	601	1089	1614	2118	2716	3923	5405	6547	7994	9022	10017
1:00:20	30.1	221	600	1082	1631	2122	2709	3922	5407	6592	7940	9026	10036
1:00:25	30.1	224	586	1076	1632	2137	2739	3989	5407	6613	7953	9041	10095
1:00:30	30.1	223	599	1101	1607	2127	2715	3972	5426	6636	8051	8929	10124
1:00:35	30.1	221	582	1106	1637	2148	2747	3996	5385	6604	7992	9066	10154
1:00:40	30.1	231	603	1090	1665	2089	2725	3916	5453	6631	7936	9019	10088
1:00:45	30.1	235	580	1078	1642	2131	2710	3919	5392	6569	7999	9006	10063
1:00:50	30.1	220	598	1098	1648	2117	2707	4001	5332	6581	7980	9001	10072
1:00:55	30.1	230	594	1117	1609	2139	2698	3934	5342	6563	7975	9084	10100
1:01:00	30.1	226	596	1092	1639	2121	2724	3959	5465	6591	7986	8909	10042
1:01:05	30.1	227	591	1078	1652	2145	2715	3882	5385	6606	7968	9038	10130
1:01:10	30.1	225	564	1069	1612	2107	2758	3930	5368	6548	7982	9130	10114
1:01:15	30.1	233	600	1088	1663	2107	2718	3974	5386	6572	7972	8948	9955
1:01:20	30.1	224	595	1079	1637	2126	2715	3956	5420	6598	8011	9042	10161
1:01:25	30.1	231	605	1102	1640	2104	2714	3910	5346	6566	8009	9034	10023
1:01:30	30.1	221	607	1090	1634	2137	2730	3958	5364	6615	7975	8961	10089
1:01:35	30.1	214	583	1088	1631	2134	2651	3962	5362	6567	7966	8960	10056
1:01:40	30.1	225	628	1070	1639	2144	2749	3972	5345	6616	7964	8939	10031
1:01:45	30.1	233	594	1054	1613	2132	2741	3946	5401	6530	8005	9008	10073
1:01:50	30.1	223	597	1102	1628	2183	2718	3940	5338	6574	8059	8955	10031
1:01:55	30.1	222	579	1083	1654	2138	2694	3935	5350	6557	7950	8941	10075
1:02:00	30.1	220	590	1088	1624	2097	2723	3922	5357	6536	7945	8956	10102
1:02:05	30.1	223	598	1094	1632	2123	2715	3913	5345	6559	7991	8933	10103
1:02:10	30.1	224	610	1088	1637	2115	2696	3958	5399	6583	7929	9013	10027
1:02:15	30.1	229	606	1107	1624	2122	2732	3891	5282	6460	8045	8943	9945
1:02:20	30.1	213	575	1089	1624	2136	2699	3932	5370	6503	7974	8925	9948
1:02:25	30.1	218	584	1072	1607	2136	2700	3857	5381	6520	8029	9044	10026
1:02:30	30.1	215	593	1075	1624	2120	2696	3864	5363	6574	7966	8999	9997
1:02:35	30.1	236	598	1078	1615	2114	2689	3938	5383	6573	7949	9023	9978
1:02:40	30.1	224	582	1081	1629	2097	2739	3957	5362	6521	7930	8957	10038
1:02:45	30.1	218	596	1081	1600	2123	2686	3887	5324	6585	7863	8953	10042
1:02:50	30.1	230	607	1084	1585	2093	2739	3952	5338	6590	7964	8907	10077
1:02:55	30.1	232	594	1070	1630	2106	2707	3901	5282	6533	7909	8979	9931
1:03:00	30.1	229	604	1075	1615	2103	2705	3864	5377	6557	7979	9014	9990
1:03:05	30.1	227	588	1109	1649	2092	2708	3916	5391	6547	7896	8952	9988
1:03:10	30.1	220	588	1104	1626	2116	2704	3909	5375	6518	7941	9016	9999
1:03:15	30.1	224	590	1067	1617	2114	2710	3948	5301	6594	7874	8929	10007
1:03:20	30.1	221	595	1080	1634	2057	2692	3908	5298	6599	7964	9002	9980
1:03:25	30.1	232	593	1080	1623	2115	2726	3876	5354	6553	7910	8923	10031
1:03:30	30.1	224	584	1094	1642	2102	2700	3871	5350	6543	7940	8925	9981
1:03:35	30.1	216	586	1062	1621	2128	2691	3912	5343	6581	7944	8942	10009
1:03:40	30.1	226	593	1104	1630	2097	2684	3915	5376	6597	7951	8968	10029
1:03:45	30.1	224	603	1072	1632	2088	2683	3925	5336	6448	7886	8854	10034
1:03:50	30.1	221	576	1074	1607	2099	2705	3931	5334	6509	7844	8990	10073
1:03:55	30.1	214	581	1074	1617	2124	2705	3913	5360	6512	7900	8941	10013
1:04:00	30.1	221	595	1072	1613	2097	2741	3960	5310	6512	7941	8938	10050
1:04:05	30.1	214	616	1090	1638	2125	2665	3882	5338	6499	7823	8948	9941
1:04:10	30.1	220	599	1079	1611	2109	2707	3895	5347	6489	7891	8991	10001
1:04:15	30.1	217	581	1089	1602	2091	2715	3921	5297	6509	7881	8994	9994
1:04:20	30.1	229	592	1076	1605	2057	2680	3897	5314	6478	7945	9007	9927
1:04:25	30.1	229	592	1062	1616	2096	2669	3967	5275	6529	7878	8977	10007
1:04:30	30.1	222	589	1123	1632	2095	2680	3874	5311	6545	7970	8925	9999
1:04:35	30.1	217	599	1080	1591	2118	2674	3890	5360	6567	7973	8908	9943
1:04:40	30.1	229	593	1086	1611	2109	2704	3867	5298	6535	7948	8958	9949
1:04:45	30.1	228	589	1047	1612	2092	2728	3925	5339	6485	7864	8858	9903
1:04:50	30.1	220	578	1086	1642	2101	2711	3882	5314	6496	7904	8927	9895
1:04:55	30.1	217	587	1070	1612	2096	2743	3898	5279	6510	7917	8878	9906
1:05:00	30.1	225	596	1083	1615	2082	2717	3876	5332	6480	7861	8901	9877
1:05:05	30.1	223	589	1064	1613	2104	2710	3895	5269	6535	7850	9009	9858
1:05:10	30.1	224	598	1070	1621	2126	2711	3876	5258	6401	7901	8903	9956
1:05:15	30.1	224	591	1088	1603	2116	2700	3924	5254	6524	7857	8860	10017
1:05:20	30.1	233	594	1080	1642	2092	2691	3878	5329	6492	7874	8783	10049
1:05:25	30.1	222	587	1093	1622	2075	2672	3878	5266	6466	7837	8891	9943
1:05:30	30.1	235	580	1087	1629	2130	2647	3916	5326	6458	7870	8899	9948
1:05:35	30.1	219	592	1090	1571	2093	2687	3832	5340	6515	7864	8932	9988
1:05:40	30.1	226	580	1093	1633	2108	2666	3893	5304	6513	7974	8908	9929
1:05:45	30.1	221	597	1087	1597	2085	2730	3870	5312	6475	7899	8898	9975
1:05:50	30.1	225	579	1073	1622	2105	2675	3883	5300	6485	7904	8939	9998
1:05:55	30.1	221	572	1068	1609	2103	2709	3909	5301	6489	7918	8928	9937
1:06:00	30.1	220	572	1081	1582	2091	2676	3868	5301	6487	7841	8846	9864
1:06:05	30.1	219	575	1081	1645	2120	2688	3854	5264	6550	7793	8839	9924
1:06:10	30.1	227	582	1072	1589	2101	2692	3905	5329	6470	7911	8833	9875
1:06:15	30.1	227	595	1083	1600	2100	2671	3885	5230	6447	7777	8869	9914
1:06:20	30.1	235	585	1053	1620	2081	2675	3832	5326	6438	7919	8858	9856
1:06:25	30.1	219	598	1078	1626	2107	2724	3878	5277	6421	7932	8841	9929
1:06:30	30.1	222	607	1100	1659	2098	2690	3866	5311	6495	7855	8915	9914
1:06:35	30.1	226	586	1080	1608	2072	2677	3857	5265	6445	7900	8811	9985
1:06:40	30.1	217	600	1073	1618	2090	2662	3833	5356	6508	7888	8819	9956
1:06:45	30.1	218	593	1072	1612	2086	2708	3889	5248	6538	7855	8894	9867
1:06:50	30.1	220	574	1081	1608	2075	2675	3855	5305	6507	7803	8883	9862
1:06:55	30.1	221	575	1086	1620	2078	2707	3897	5286	6430	7887	8783	9917
1:07:00	30.1	224	573	1089	1596	2127	2699	3879	5283	6387	7857	8805	9895
1:07:05	30.1	222	588	1057	1592	2082	2681	3860	5294	6476	7781	8866	9782
1:07:10	30.0	218	572	1063	1618	2109	2680	3866	5218	6501	7886	8769	10005
1:07:15	30.1	234	610	1092	1604	2101	2679	3854	5243	6405	7827	8882	9874
1:07:20	30.1	235	613	1073	1612	2078	2693	3898	5247	6515	7836	8842	9942
1:07:25	30.0	216	588	1109	1606	2053	2707	3861	5280	6471	7858	8832	9929
1:07:30	30.1	217	599	1072	1650	2078	2715	3872	5301	6458	7805	8895	9837
1:07:35	30.1	229	603	1062	1614	2095	2693	3816	5236	6500	7883	8828	9876
1:07:40	30.1	215	592	1082	1591	2087	2662	3821	5252	6451	7764	8885	9853
1:07:45	30.1	218	580	1076	1596	2078	2722	3859	5235	6482	7885	8805	9904
1:07:50	30.1	216	598	1064	1593	2087	2651	3846	5308	6476	7788	8839	9882
1:07:55	30.0	232	599	1071	1603	2060	2700	3934	5270	6485	7792	8771	9938
1:08:00	30.1	227	595	1046	1609	2100	2678	3840	5278	6404	7825	8811	9839
1:08:05	30.1	226	585	1083	1586	2046	2716	3865	5270	6409	7849	8827	9906
1:08:10	30.0	211	589	1074	1597	2058	2650	3846	5248	6475	7769	8830	9853
1:08:15	30.1	214	569	1070	1609	2068	2656	3829	5235	6384	7827	8861	9836
1:08:20	30.1	218	592	1083	1602	2074	2671	3872	5274	6410	7747	8837	9867
1:08:25	30.1	214	580	1085	1637	2061	2665	3862	5311	6437	7815	8816	9817
1:08:30	30.1	219	577	1080	1617	2087	2684	3812	5236	6462	7790	8801	9862
1:08:35	30.1	218	594	1051	1593	2059	2675	3868	5236	6465	7734	8845	9890
1:08:40	30.0	212	594	1077	1621	2086	2671	3888	5281	6412	7831	8791	9774
1:08:45	30.1	219	591	1064	1584	2103	2618	3847	5274	6464	7777	8832	9886
1:08:50	30.1	222	580	1060	1588	2095	2672	3889	5289	6406	7844	8751	9847
1:08:55	30.1	220	588	1062	1581	2083	2680	3855	5223	6428	7794	8820	9885
1:09:00	30.0	223	584	1069	1592	2059	2668	3789	5329	6471	7776	8892	9854
1:09:05	30.1	226	572	1067	1583	2072	2664	3883	5234	6459	7746	8863	9842
1:09:10	30.1	218	572	1070	1606	2094	2640	3874	5293	6407	7728	8764	9872
1:09:15	30.1	213	589	1053	1612	2088	2688	3853	5246	6434	7841	8750	9824
1:09:20	30.1	233	590	1082	1582	2080	2693	3882	5194	6408	7786	8793	9857
1:09:25	30.0	222	572	1052	1600	2051	2683	3874	5275	6410	7878	8826	9810
1:09:30	30.1	222	570	1063	1596	2106	2686	3858	5266	6391	7828	8857	9776
1:09:35	30.1	218	585	1079	1606	2091	2654	3839	5245	6417	7763	8827	9765
1:09:40	30.1	218	586	1072	1576	2083	2687	3823	5209	6417	7824	8730	9864
1:09:45	30.0	225	603	1081	1589	2101	2639	3841	5264	6383	7847	8826	9853
1:09:50	30.1	208	591	1092	1591	2096	2686	3803	5205	6369	7757	8770	9858
1:09:55	30.1	231	598	1064	1595	2062	2678	3908	5287	6414	7809	8794	9810
1:10:00	30.1	229	598	1069	1578	2067	2668	3850	5286	6401	7761	8761	9767
1:10:05	30.1	219	596	1071	1582	2051	2676	3812	5195	6400	7814	8808	9825
1:10:10	30.1	217	574	1053	1594	2082	2632	3838	5303	6398	7809	8760	9842
1:10:15	30.1	222	600	1072	1604	2084	2642	3826	5262	6438	7737	8798	9866
1:10:20	30.1	221	582	1079	1566	2047	2658	3832	5255	6394	7817	8811	9817
1:10:25	30.1	221	584	1060	1628	2051	2678	3867	5273	6357	7795	8801	9834
1:10:30	30.1	210	586	1057	1584	2056	2639	3876	5217	6393	7829	8755	9797
1:10:35	30.1	223	594	1058	1596	2049	2632	3856	5207	6367	7716	8759	9767
1:10:40	30.1	222	575	1073	1572	2043	2657	3848	5287	6403	7701	8720	9836
1:10:45	30.1	236	590	1049	1623	2053	2658	3840	5237	6446	7806	8692	9889
1:10:50	30.1	210	575	1055	1597	2072	2655	3814	5266	6383	7735	8847	9797
1:10:55	30.1	213	595	1083	1595	2063	2667	3856	5173	6376	7725	8726	9833
1:11:00	30.1	231	585	1079	1591	2079	2674	3821	5256	6476	7703	8776	9794
1:11:05	30.1	222	607	1089	1580	2048	2641	3854	5241	6381	7750	8747	9752
1:11:10	30.1	220	579	1058	1603	2061	2646	3861	5229	6492	7780	8687	9907
1:11:15	30.1	218	600	1078	1575	2029	2655	3805	5256	6373	7711	8721	9798
1:11:20	30.1	209	595	1063	1619	2077	2676	3829	5247	6429	7726	8778	9812
1:11:25	30.0	230	597	1081	1605	2086	2656	3854	5253	6399	7746	8741	9713
1:11:30	30.1	231	583	1069	1608	2078	2624	3806	5194	6397	7634	8834	9751
1:11:35	30.0	214	594	1074	1624	2064	2656	3855	5237	6376	7691	8727	9781
1:11:40	30.1	211	591	1084	1577	2029	2637	3823	5211	6386	7724	8735	9805
1:11:45	30.1	213	616	1073	1610	2060	2658	3846	5208	6405	7800	8771	9651
1:11:50	30.1	219	591	1082	1590	2060	2628	3861	5156	6422	7778	8721	9647
1:11:55	30.1	227	575	1068	1609	2048	2687	3839	5219	6374	7754	8756	9767
1:12:00	30.1	221	598	1057	1589	2030	2637	3831	5246	6356	7746	8762	9841
1:12:05	30.1	215	581	1073	1576	2069	2665	3838	5237	6401	7683	8808	9805
1:12:10	30.0	234	572	1060	1570	2063	2650	3812	5184	6348	7788	8752	9749
1:12:15	30.1	220	574	1061	1621	2092	2636	3824	5195	6371	7738	8709	9771
1:12:20	30.1	229	572	1046	1577	2053	2654	3784	5230	6422	7775	8754	9663
1:12:25	30.0	222	580	1066	1596	2056	2675	3869	5167	6342	7762	8718	9727
1:12:30	30.1	218	595	1071	1579	2084	2702	3837	5158	6362	7665	8756	9757
1:12:35	30.1	225	587	1089	1604	2047	2651	3775	5179	6370	7778	8671	9719
1:12:40	30.1	211	588	1076	1578	2066	2629	3795	5168	6425	7721	8760	9842
1:12:45	30.1	225	581	1075	1575	2065	2674	3789	5159	6329	7738	8620	9774
1:12:50	30.1	230	584	1071	1605	2067	2633	3817	5195	6264	7774	8720	9755
1:12:55	30.1	228	598	1074	1615	2061	2683	3797	5221	6412	7712	8675	9730
1:13:00	30.0	227	607	1096	1595	2065	2607	3773	5171	6323	7716	8738	9755
1:13:05	30.1	219	593	1054	1589	2086	2650	3802	5244	6369	7757	8712	9751
1:13:10	30.0	225	580	1067	1564	2061	2625	3831	5173	6279	7658	8740	9708
1:13:15	30.0	218	592	1085	1587	2040	2612	3862	5173	6330	7721	8659	9707
1:13:20	30.1	227	599	1081	1586	2088	2642	3812	5189	6382	7672	8708	9625
1:13:25	30.1	211	596	1076	1586	2059	2677	3824	5217	6318	7682	8695	9731
1:13:30	30.1	227	593	1065	1588	2062	2654	3798	5191	6385	7723	8676	9739
1:13:35	30.1	224	588	1065	1612	2038	2638	3820	5187	6260	7736	8679	9676
1:13:40	30.1	235	582	1061	1582	2034	2656	3739	5255	6278	7699	8666	9688
1:13:45	30.1	229	585	1068	1562	2046	2666	3803	5214	6312	7734	8710	9709
1:13:50	30.0	212	579	1066	1562	2065	2650	3775	5199	6413	7715	8674	9747
1:13:55	30.0	224	589	1050	1585	2069	2609	3858	5241	6374	7747	8597	9606
1:14:00	30.1	226	579	1068	1572	2029	2604	3776	5208	6289	7674	8666	9721
1:14:05	30.1	207	592	1068	1560	2061	2643	3817	5101	6326	7626	8627	9701
1:14:10	30.1	212	585	1063	1571	2096	2642	3815	5194	6320	7673	8687	9619
1:14:15	30.1	212	583	1078	1571	2020	2632	3812	5146	6283	7689	8658	9784
1:14:20	30.1	230	592	1080	1599	2020	2621	3756	5208	6298	7694	8682	9708
1:14:25	30.1	218	589	1054	1600	2039	2632	3837	5177	6327	7673	8684	9714
1:14:30	30.1	225	564	1084	1601	2074	2617	3743	5180	6367	7645	8629	9770
1:14:35	30.1	222	593	1070	1585	2041	2631	3813	5195	6347	7690	8629	9770
1:14:40	30.1	215	597	1078	1570	2060	2647	3789	5134	6279	7687	8669	9728
1:14:45	30.1	222	575	1060	1584	2080	2614	3790	5198	6362	7670	8699	9757
1:14:50	30.1	225	584	1047	1571	2054	2611	3773	5172	6277	7677	8663	9624
1:14:55	30.1	218	592	1060	1576	2091	2611	3799	5213	6375	7671	8690	9671
1:15:00	30.1	225	567	1049	1578	2042	2638	3806	5174	6370	7692	8638	9707
1:15:05	30.1	222	585	1069	1556	2035	2661	3783	5156	6308	7641	8657	9649
1:15:10	30.1	218	591	1052	1596	2066	2610	3773	5137	6365	7613	8718	9668
1:15:15	30.1	214	606	1079	1591	2081	2582	3832	5182	6301	7700	8652	9648
1:15:20	30.1	218	594	1046	1577	2027	2650	3769	5166	6329	7726	8627	9775
1:15:25	30.0	205	587	1067	1587	2042	2624	3762	5178	6272	7656	8605	9659
1:15:30	30.0	223	581	1091	1592	2028	2633	3752	5189	6343	7572	8651	9715
1:15:35	30.1	219	574	1045	1572	2076	2573	3753	5212	6305	7674	8621	9721
1:15:40	30.1	221	604	1067	1543	2048	2613	3799	5204	6277	7671	8696	9584
1:15:45	30.1	220	607	1062	1580	2048	2616	3746	5235	6320	7680	8669	9629
1:15:50	30.1	220	591	1062	1606	2069	2626	3794	5172	6338	7702	8661	9733
1:15:55	30.1	227	581	1086	1586	2055	2604	3784	5163	6255	7633	8658	9687
1:16:00	30.1	223	564	1049	1602	2039	2604	3800	5184	6293	7662	8680	9609
1:16:05	30.1	212	582	1056	1554	2073	2615	3758	5168	6295	7596	8561	9689
1:16:10	30.1	226	582	1066	1582	2057	2658	3772	5163	6291	7612	8666	9794
1:16:15	30.0	214	587	1050	1579	2052	2643	3760	5153	6312	7602	8702	9714
